"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
108476,94342.9,89600.1,1802.34,0.464255
84498.5,76306.4,83405.4,1835.82,0.46636
77076.7,131759,95214,1951.14,0.469519
103224,101570,92154.6,2976.93,0.487415
118550,134146,100776,2578.89,0.488468
114908,66988.3,82613.2,1778.16,0.488468
81879.8,93367.7,98684.7,3452.16,0.494784
163296,78339.2,88695.3,3994.35,0.494784
118729,97598.8,92372.4,2316.63,0.502153
166666,130044,93498.2,3927.39,0.505312
119993,107502,88852.3,1912.08,0.509522
94206.2,63098.3,77605.5,1930.68,0.510575
108386,143562,100658,4014.81,0.516892
118828,118621,91259.3,3373.11,0.517944
108895,80183.9,84445,2106.45,0.517944
149867,116908,92371.6,3523.77,0.52005
120185,95398.8,90828,3085.74,0.521103
135771,85376.8,87507.8,3570.27,0.521103
136210,114300,92860.7,2856.96,0.521103
138648,110571,87166,3430.77,0.523208
103436,80187.2,83077.5,1838.61,0.524261
127360,72347.5,81781.6,1780.02,0.524261
132032,88643.5,81272.3,1920.45,0.524261
103747,74144.3,83816.9,1764.21,0.524261
159843,170764,92937.2,4088.28,0.524261
111955,118801,95250.3,3923.67,0.524261
111606,108041,88668.8,2719.32,0.525313
84910.3,69615,83179.1,2112.96,0.529524
130157,102695,85698.2,2263.62,0.529524
169974,152949,101866,4087.35,0.529524
101536,73903.2,78705.8,1845.12,0.529524
130892,76903.7,88333.6,2891.37,0.529524
117211,117599,97314,3798.12,0.530577
90570.2,94806.6,92317.5,1961.37,0.530577
103179,80037.7,85095.2,1976.25,0.53163
141566,81506.9,84550.3,2968.56,0.53163
95351.8,97261.1,97482.7,2851.38,0.53163
150828,100645,85641.4,2054.37,0.533735
126006,96677.3,91516.1,2248.74,0.534788
125590,104436,90071.8,3777.66,0.535841
87513.8,77121.2,82813.9,1891.62,0.535841
148671,126613,86749.1,2333.37,0.536894
122352,120674,107893,3630.72,0.538999
121362,82986.1,90508.7,3069.93,0.540052
106573,89759.9,86337.3,2148.3,0.540052
101534,72574.3,86854.3,2572.38,0.542157
112324,62981.5,78518.4,1996.71,0.544263
72187.9,95403,96508.9,2583.54,0.546368
109522,81984,82634.6,1979.97,0.546368
138091,126377,90223.6,2041.35,0.548474
87260.4,100754,89905.2,1989.27,0.569528
88807,111986,103147,2030.19,0.574792
115843,104755,87954.6,2320.35,0.576897
110300,148918,105832,3910.65,0.576897
138581,70346.6,78736.1,2563.08,0.579003
76003.9,80216.6,88908.6,1953.93,0.580056
110357,72825.5,80585.7,1813.5,0.597952
120243,76363.6,85191.3,2992.74,0.606374
123216,110630,92864.7,3842.76,0.607427
110791,90697.3,99501.8,2297.1,0.610585
117049,133032,95661.7,3077.37,0.610585
118198,106971,88948.6,1768.86,0.611638
177952,112610,80189.9,1964.16,0.611638
115798,120019,95223.8,2481.24,0.613743
149151,112334,90343.7,2550.06,0.614796
173359,149998,95151.3,3759.06,0.614796
128230,155340,102261,2360.34,0.615848
117747,103597,90071.9,3326.61,0.617954
146928,162596,103727,3812.07,0.620059
150692,98179.2,89032.3,3723.72,0.62427
127221,90735.1,83250.5,2049.72,0.62427
96451.9,88720.8,87571.6,2015.31,0.626376
48042.7,99724,98343.4,1922.31,0.626376
119299,98674.8,93186.2,2080.41,0.627428
95031.4,85070.2,85316.2,1860,0.628481
138884,78211.6,85439.3,2577.03,0.628481
70265.5,95651.6,86885.6,1870.23,0.633745
88420.3,134559,101671,2143.65,0.634798
112248,111760,105678,3175.02,0.634798
129601,76916.3,89988.3,2368.71,0.637956
95173.2,64014.7,82644.2,2275.71,0.643219
132463,101871,93278.4,2220.84,0.645325
100055,78120.8,86359.3,1936.26,0.650589
149055,145460,94554.5,3133.17,0.65901
102029,124983,109662,3328.47,0.660063
102252,115789,98753.9,1789.32,0.663221
156645,108972,84978.7,3832.53,0.667432
133026,118826,89861.6,3153.63,0.670591
71560.1,64360,80658.9,1895.34,0.671643
72461.5,75950.3,87061.5,2339.88,0.67796
129814,90921.6,85843.3,2931.36,0.680065
76787.3,77447.2,85086.5,2024.61,0.681118
90107.3,71974.6,82096.3,1961.37,0.682171
88658.6,72235,86467.1,2063.67,0.687434
115266,92704.9,82835.8,2191.08,0.690592
118001,104175,86191.4,1959.51,0.692698
123871,72260.2,79349.2,2057.16,0.692698
106940,112086,91657.2,2071.11,0.694803
112258,90686.4,83609.6,1765.14,0.694803
116330,78373.7,88673,2870.91,0.694803
82171.4,77045.6,85911.3,1977.18,0.695856
122266,131003,101051,3814.86,0.696909
85107.6,104835,101924,3162.93,0.696909
101362,114015,94025.1,2528.67,0.696909
136274,92737.7,90468.3,3264.3,0.696909
95688,73164,82761.6,1969.74,0.697962
158000,159288,101326,4524.45,0.697962
97847.3,88951.8,87352.3,2057.16,0.697962
140705,87256.7,83683.9,3266.16,0.699014
126480,113917,87505.3,2507.28,0.699014
129418,93802.8,85810.4,2549.13,0.700067
139470,99855,84160.9,2789.07,0.700067
106262,123160,92291.1,2589.12,0.70112
89411,114956,101417,2790,0.70112
78513.1,98853.7,96888.9,1823.73,0.70112
196367,150535,96731.4,3642.81,0.703225
121951,74756.6,77562.8,2328.72,0.703225
203662,174049,91576.3,3543.3,0.704278
114733,90505,82417.4,1833.03,0.704278
125843,97771.8,79231,2115.75,0.705331
50416.6,75653.8,97359.8,2129.7,0.706383
88254.7,105085,85158.3,1976.25,0.706383
131096,156922,106480,3403.8,0.707436
147516,136604,95648.3,3339.63,0.707436
88932.2,78862.6,83073.5,1850.7,0.708489
117436,97681.1,87910.3,1823.73,0.709542
110521,71290.8,78544,1894.41,0.710594
93808.1,71156.4,82646.1,1799.55,0.710594
123044,107328,96870.7,3170.37,0.711647
124892,126105,95325.3,3017.85,0.7127
85236.5,94600,88077.7,1854.42,0.720069
116307,88127.8,82291.4,2757.45,0.723227
93802.3,71085,84198.6,1900.92,0.725333
103730,77610.1,81806.8,1766.07,0.728491
155118,109575,84054.8,3561.9,0.730596
232410,175668,94189.1,3779.52,0.730596
135722,99914.6,81881.8,2238.51,0.731649
100953,49380.2,75618.8,1770.72,0.731649
114197,85518.7,87367.8,2571.45,0.731649
153022,76854.1,80391.9,2774.19,0.737965
88802.6,75140.5,89626,1981.83,0.740071
95029.2,129429,91609.9,1917.66,0.743229
131779,112227,89037.4,2194.8,0.748493
165364,133736,95032.4,3537.72,0.748493
183724,124233,88805.7,3334.05,0.756915
150924,113571,85077,3716.28,0.756915
137706,131799,106049,3653.04,0.760073
112005,53830.6,77008.6,1868.37,0.768495
80290.8,107303,88996.4,2011.59,0.776917
97429,89235.7,87971.2,2426.37,0.780075
71095.7,53112.4,82336.4,1828.38,0.783233
121856,74676,85327.6,2577.96,0.784286
122057,127250,97909.6,3676.29,0.785338
151467,107554,92027.8,3321.03,0.792708
97367,84978.6,86292.7,1870.23,0.794813
79503.8,90107.6,92304.8,2396.61,0.794813
97544.2,128355,91891.5,2036.7,0.795866
89231,98947.8,90927,2137.14,0.797971
158310,142562,96874.5,3924.6,0.799024
103126,95991,89333.5,2156.67,0.802182
205443,198217,101886,4078.98,0.802182
94976.6,77342.2,87876.1,1821.87,0.803235
151075,103065,85508.7,3466.11,0.804288
78071.8,62147.4,81495.3,2218.05,0.804288
110822,107269,90878.2,1906.5,0.804288
113237,105607,89004.5,1950.21,0.80534
81082.1,59358.6,79194.7,1976.25,0.80534
107301,107323,97807.7,2081.34,0.806393
122826,110540,91853.9,1988.34,0.806393
111481,117554,97622.9,3153.63,0.807446
194664,112622,90035.1,3404.73,0.808499
178772,116605,91155,3202.92,0.809551
145960,91975,80342.2,1965.09,0.809551
89493.1,105255,89869.4,2034.84,0.810604
192444,110346,86956.1,3514.47,0.810604
141313,107794,84997.3,1965.09,0.811657
116813,85310.4,86400.7,2356.62,0.811657
122434,100754,82848.2,2135.28,0.815868
91267.9,110347,83941.9,1991.13,0.820079
104953,115178,96682.9,3832.53,0.820079
120693,66455.8,78779.5,1828.38,0.8285
129872,94657.9,85902,1992.06,0.8285
73766.2,85741.3,89401.4,2191.08,0.830606
137514,96175,83913.6,2176.2,0.836922
89989.2,92773.8,84561,2103.66,0.839028
137748,101428,84497,3141.54,0.841133
148892,89890.1,82359.9,2165.97,0.841133
98119.4,75985.6,88543.8,2602.14,0.844291
97940.9,99262.8,93055,2143.65,0.846397
135678,84635,85642.6,2299.89,0.848502
141177,80076.4,77935.8,1952.07,0.848502
97840.1,89297,89095.8,3074.58,0.850608
115112,72185.4,78874.6,2069.25,0.852713
85980.2,54113.6,79524.4,1879.53,0.854819
135510,107969,97197.5,2105.52,0.856924
130460,122114,90072.8,3640.02,0.860082
113252,82603.1,84584.2,1955.79,0.861135
95590.8,84588,87695.1,1792.11,0.863241
91675.4,64795.1,78951.6,1773.51,0.863241
117250,83232.2,85086.2,2053.44,0.867451
103776,93316.4,89424.8,1994.85,0.867451
148117,153309,97628.8,3551.67,0.867451
126776,70199.6,80092.7,2137.14,0.868504
101198,97142.6,89569.6,3024.36,0.868504
96989,91979.2,90346.9,2119.47,0.868504
111590,99525.7,94141.8,1942.77,0.868504
144449,113014,81896.3,2136.21,0.869557
127620,113922,93887.9,1908.36,0.872715
150282,114133,83350.1,2571.45,0.872715
102362,117984,100405,2608.65,0.873768
136071,107376,95844,2936.01,0.874821
66739,75356.4,92109.8,2164.11,0.874821
117607,89259.2,86413.8,2707.23,0.874821
134769,98338,88812.5,1988.34,0.874821
156561,125134,96843.2,3906.93,0.876926
109581,87042.5,80976.9,1915.8,0.879032
112461,101813,89017.8,2083.2,0.879032
123040,94725.1,88490.9,1834.89,0.881137
125132,68593.6,77129.6,1989.27,0.88219
128778,91428.1,85617.2,2330.58,0.88219
161472,136298,92595,3079.23,0.885348
83306.9,98395.1,90976.6,2995.53,0.886401
136513,104553,87677.5,2015.31,0.886401
190469,121883,89948.9,3508.89,0.888506
137997,135800,100563,3504.24,0.889559
173694,157221,111328,4407.27,0.889559
128545,114187,90802.1,2896.95,0.891664
171053,111317,83569.2,2064.6,0.892717
76406.4,81878.2,90308.8,1786.53,0.89377
112789,100379,87946,2036.7,0.895875
91450.1,94584.8,89359.8,3983.19,0.896928
91569.6,128250,88432.3,1860.93,0.896928
146362,104856,87330.5,3114.57,0.897981
137558,127334,88313.9,2067.39,0.900086
102934,77510.2,82915,1944.63,0.900086
110251,113734,89581.2,2456.13,0.901139
98272.1,164393,99952.3,3061.56,0.902192
131948,94272.4,83404,2228.28,0.903244
97116.5,65573.8,80104.4,1876.74,0.903244
84790.1,82755.1,92202.4,1917.66,0.904297
184576,172544,107887,3560.97,0.90535
121072,147654,105907,2036.7,0.90535
170968,97421.5,83729.4,3464.25,0.906403
108830,66327.2,79259.4,1978.11,0.908508
148404,142500,98457.5,3765.57,0.909561
109516,92641.9,87650.6,2098.08,0.909561
174967,114100,87367.8,3783.24,0.909561
152338,164044,101379,1850.7,0.909561
90146.2,121166,106018,2431.95,0.910614
82471,77408.5,89389.7,2134.35,0.911666
100969,153321,108933,3998.07,0.911666
123087,71300.9,80116.1,2012.52,0.915877
123944,132891,95937.1,3947.85,0.921141
126385,89236.6,89897.7,1899.06,0.924299
122859,117957,96621.9,3515.4,0.924299
102182,72250.1,84419.1,2611.44,0.925352
141049,108817,90185.6,3371.25,0.925352
115651,91850.6,91314.2,2649.57,0.927457
117879,82916.4,81187,2099.94,0.930615
87516.7,127162,97854.4,2124.12,0.931668
122942,81924.4,82751.4,1991.13,0.931668
122222,83098.7,84412.5,1937.19,0.931668
89776.8,75851.2,76616.9,1915.8,0.932721
145498,82115,79330.9,2069.25,0.941143
86981,85654,87746.7,1818.15,0.943248
163544,108735,86284.8,2218.05,0.948512
76065.1,79069.2,83837,2006.94,0.950617
169597,113344,88384.4,3288.48,0.95167
126853,63410.8,79892.5,2570.52,0.954828
64478.2,61108.3,85614.6,1775.37,0.954828
124757,95304.7,87212.4,2292.45,0.968514
99153.4,72928,83173.6,1949.28,0.970619
134967,94129.6,76880.3,2093.43,0.973777
135231,125335,93955.2,2298.03,0.981147
83796.5,106146,91551.6,1951.14,0.990621
98892,90189.1,81804.7,1875.81,1.0022
126719,96096.8,89428.2,2936.94,1.01062
113856,80810.5,83527.8,2165.97,1.01062
104370,109705,95833.4,2966.7,1.01062
132456,82519.1,82694.5,2190.15,1.01273
110516,73272.4,81374.3,1762.35,1.01378
88631.3,76353.5,87416.6,2410.56,1.01589
152889,123456,90544.5,4096.65,1.01694
120452,102742,83771.5,3884.61,1.01694
183640,105206,80253.8,4059.45,1.0201
127920,131868,98242.7,3440.07,1.02115
145511,80236.8,79933.1,1888.83,1.0222
138439,103546,88863.7,3544.23,1.02431
97686,183659,108401,2011.59,1.02957
140219,130986,91306,1880.46,1.03273
174372,171108,97581.2,3581.43,1.03484
105425,116100,94720.6,3076.44,1.03484
95320.1,104735,99407.4,2473.8,1.04115
116177,84429.2,82526.5,1977.18,1.04642
131424,127661,98441.8,3809.28,1.05063
132845,115056,88758.3,2014.38,1.05063
120309,99909.6,85935.4,2413.35,1.05589
132592,95591.2,84763,3363.81,1.05694
109400,66855.6,81679.4,1970.67,1.05694
106235,75593.3,83589.2,2727.69,1.05905
98051,84544.3,90133.7,2052.51,1.06326
85026.2,93172,90836.5,1945.56,1.06431
106694,57173.8,75573.6,1767,1.06431
140322,141429,95586.1,2842.08,1.06537
117672,80811.4,84052.3,2019.96,1.06537
134088,81203.6,79384.3,2097.15,1.06852
110925,89370.1,83666.1,1938.12,1.06852
91326.2,58662.2,83940.8,1778.16,1.07273
148748,103067,86172.2,3092.25,1.07905
139679,143588,99380.9,2786.28,1.08116
133433,130641,93199.6,3722.79,1.08431
122394,115660,89220.7,1814.43,1.08537
129784,114169,87330.4,2053.44,1.08853
115281,83945.4,85985.6,1958.58,1.08958
98059.7,118471,101950,2145.51,1.09274
104718,67874.5,77092.3,1822.8,1.09274
124183,82679.5,82205.4,1939.05,1.09379
114758,73820,81602.2,1962.3,1.09379
139924,101686,84922.3,3446.58,1.09589
150934,86658.6,82341.5,2105.52,1.098
109030,119574,92705.6,3010.41,1.10326
89819.3,92966.2,90270.6,2107.38,1.10326
86973.1,57403.9,78552.2,2081.34,1.10537
134531,95753.3,89951.5,3522.84,1.10642
57161.5,105143,94764.9,1863.72,1.10642
76383.4,54043.1,76291.7,1897.2,1.10853
140651,153021,104153,4134.78,1.11063
105713,107326,97564.5,3392.64,1.11274
142529,93585.2,83964.7,2714.67,1.11274
149600,102619,86601.5,2482.17,1.11905
83964.2,84562,94569.3,1955.79,1.12116
73085.8,112668,96990.4,1959.51,1.12221
82933.9,109438,101529,2371.5,1.12327
127513,70169.4,74257.6,1843.26,1.12432
128821,128695,93416.8,1875.81,1.12432
134006,83313.7,80941.2,2395.68,1.12642
109511,85488.5,79877,1939.98,1.12748
147390,105619,87485.5,3696.75,1.12748
97793.3,90940.1,101432,2337.09,1.12748
92108.2,91880.9,90126.1,2017.17,1.12853
104003,102063,95272.9,3033.66,1.13169
154848,112997,88355.7,3363.81,1.13274
159736,131825,94415.6,3316.38,1.13274
145906,138313,100048,4169.19,1.13379
149841,134795,93741.4,2057.16,1.1359
94703.8,101417,87167.5,1963.23,1.1359
90638.6,89336.5,90408.4,2049.72,1.1359
125486,100453,85156.7,2048.79,1.1359
147142,84454.4,81952.2,2099.94,1.13695
140512,107623,86503.1,3209.43,1.13906
116014,153492,93622.6,3691.17,1.13906
111984,108450,86459.1,2071.11,1.13906
120689,110448,85988.4,2072.04,1.14011
114966,76027.6,80174.8,1961.37,1.14327
88662.2,116118,107648,2584.47,1.14432
109691,88494,86600.4,2236.65,1.14432
175794,92483.2,82913.5,4031.55,1.14432
122715,99456,89241.7,3746.97,1.14537
111864,84833.3,86831.3,2221.77,1.14643
153559,109474,91436.5,3667.92,1.14748
81758.9,135229,97078.3,2046,1.14853
120472,152784,111696,3441.93,1.14958
116217,84447.7,93659.9,2605.86,1.15064
111696,90746,86027,3295.92,1.15169
115083,111145,91367.2,2769.54,1.15379
116289,124228,87122.6,3609.33,1.15379
119942,95301.4,89484.6,3169.44,1.16432
133651,125262,94349.3,3795.33,1.16853
128592,86572.9,80316.6,2046.93,1.1759
107246,115526,96495.3,2682.12,1.18432
100897,84789.6,82199.5,2285.01,1.18538
129810,85491,82087.8,2186.43,1.18643
108504,127518,99341.6,3969.24,1.18643
118712,127230,103583,4060.38,1.18643
115736,111611,95681,3277.32,1.19169
130822,104318,83400.4,1947.42,1.19485
88160.4,85872.4,93154.3,3005.76,1.2138
102331,66493.6,78169.6,1828.38,1.21591
139288,118167,88865.6,3013.2,1.21801
111717,108940,86779.5,2829.06,1.22012
107123,126753,109921,3903.21,1.22749
114543,117051,87697,2023.68,1.22749
164550,144005,101648,3895.77,1.22959
76704.5,96084.2,98088.3,1900.92,1.22959
75625.9,80428.3,81101.5,1825.59,1.23486
126847,111408,94266.2,3807.42,1.23591
120403,92184.1,85136.6,2684.91,1.23907
141602,139750,99270,3399.15,1.24222
127251,76725.6,80586.7,2377.08,1.24749
144765,89725.4,79482.1,2018.1,1.24854
111894,98487.5,89534.8,2013.45,1.2517
105449,57082.2,75861.1,1860,1.25275
138350,125294,88046.4,2015.31,1.25486
107446,62395.2,77061.8,1895.34,1.25907
120452,116262,97159.4,3411.24,1.26117
117826,74961.6,80465.9,1987.41,1.2696
102539,82130.2,84752.8,2386.38,1.27591
80709.8,141362,100857,2134.35,1.27696
157444,132593,91821.6,1962.3,1.27802
105236,127859,97397.1,3886.47,1.28118
149652,139777,92457.5,3972.96,1.28539
77983.9,111886,99427.5,2173.41,1.28539
174664,110204,84180.1,3604.68,1.28749
149734,119130,85684.1,2220.84,1.28854
137375,100162,85095.2,2998.32,1.28854
107880,122244,106054,3607.47,1.29065
144386,102522,80727.6,2151.09,1.2917
119213,76122.5,79180.4,1977.18,1.29276
69426.7,54202.7,78091.5,2066.46,1.29591
115599,93298.8,84497.8,2775.12,1.29907
147580,91141.7,80874.4,1974.39,1.30012
166931,139943,95974.4,2144.58,1.30012
168738,151457,93428.9,3893.91,1.30223
85973.8,64722,83304.6,1814.43,1.30328
112964,73669.7,83200.1,1793.04,1.30328
165019,131081,92845.5,3895.77,1.30328
64557.4,65574.6,85259.3,1862.79,1.30644
87409.4,70501.2,80832.2,1803.27,1.30644
141443,88966.1,84635.9,3686.52,1.30855
85729.7,61457.8,82433.4,1886.04,1.30855
107688,75043.1,86139.1,1892.55,1.30855
85614.5,100278,89689.8,1985.55,1.3096
80406,50841.8,77688.2,1899.06,1.3096
151117,111371,88401.5,3368.46,1.31381
91567.4,99355.2,88162.7,1946.49,1.31802
68854.3,85163.4,96945.8,1894.41,1.31802
89596.8,92036.3,79982.1,1943.7,1.31907
139088,92216,77823.6,1940.91,1.31907
108865,102753,89069.6,2409.63,1.31907
135800,141208,96341.9,3689.31,1.32118
138010,102336,78572.8,2665.38,1.32434
171659,193025,109211,3923.67,1.32644
119315,131858,100867,1950.21,1.3275
199402,148588,92932.5,3759.06,1.32855
147163,93711.2,83837.9,2268.27,1.32855
73515.6,75055.7,89412.5,1837.68,1.32855
146237,87028.2,78524.6,2431.95,1.32855
80634.2,109351,99481.4,2549.13,1.33486
90339.1,75175,83514.1,1917.66,1.33697
106127,108285,94695.6,1849.77,1.33908
90280.1,69687.2,79528.8,1829.31,1.34013
151692,147202,101605,3960.87,1.34013
133369,118319,94753.5,2555.64,1.34118
125174,98928.5,84695.8,2027.4,1.34223
112280,81294.4,85682,2089.71,1.34434
82203.8,85538,91637.3,1908.36,1.34434
131143,93728,84987.6,2858.82,1.34539
210490,176303,101039,4843.44,1.3475
80672.4,99690.4,94255.3,1910.22,1.34855
149589,106897,83601.8,2962.05,1.3496
152331,100650,81066,2520.3,1.35066
102940,74602.1,87007.4,2540.76,1.35066
104808,112954,95708.2,2881.14,1.35171
100336,68772.5,87872.6,1847.91,1.35171
105916,97528.2,88296.5,2103.66,1.35171
156015,93614.6,79339,2292.45,1.35276
92423.5,167737,110157,3453.09,1.35276
140134,115949,92980.9,3756.27,1.35381
55499,61850,80418.3,1848.84,1.35381
143931,129896,91844.2,3843.69,1.35381
167283,136300,91050.1,3810.21,1.35381
73577.5,112807,90552.9,1844.19,1.35381
154363,121901,90421.2,3925.53,1.35592
162825,121655,97945.5,3641.88,1.35802
122061,100277,87877.4,2125.98,1.36434
145165,100146,86179.9,2043.21,1.36434
113249,55230.8,73525.9,1785.6,1.37066
155510,212718,120124,3708.84,1.37066
57191,89909.4,95411.1,2030.19,1.37592
96773,63314.2,84097.2,1820.94,1.37697
138993,107063,89256.9,2684.91,1.38224
104991,85567.4,82272.1,1873.02,1.38224
134361,90405,83339.6,2035.77,1.3875
114774,71255.5,77364.6,2056.23,1.39171
126550,96298.4,85815.1,3714.42,1.39592
90584.6,56936.9,81546.7,1885.11,1.40224
112594,96025.4,84439.7,1833.03,1.4075
155124,114980,87876.6,3729.3,1.40961
120347,69841.8,81283.5,2589.12,1.40961
76777.2,73356.4,86640,1973.46,1.41277
173937,129304,93705.3,3752.55,1.41382
133519,100860,88198.4,1954.86,1.41487
143159,78587.9,79166.5,3069,1.42329
98319.6,122447,98795.6,2080.41,1.42435
124039,73230.4,79257.9,1866.51,1.4254
141781,96676.4,84149.5,3397.29,1.42856
124550,138012,100797,3934.83,1.43066
175535,117648,83384.8,3986.91,1.43172
114221,72276.1,79165.1,1883.25,1.43382
219804,229856,115590,4309.62,1.43382
124988,96537.8,84998.6,1943.7,1.43382
129759,89161,84206.4,2735.13,1.43593
121264,99570.2,86103.4,2118.54,1.43803
131321,112101,94554.8,3670.71,1.43803
145259,167225,101140,3483.78,1.43909
179837,158367,94174,3187.11,1.44119
89431.2,148924,97167.7,2009.73,1.44119
116254,98011.2,82785.7,1870.23,1.44119
170957,167714,97568,2854.17,1.44224
124544,97209.8,86333.8,3008.55,1.4454
83914.6,91933,93547.4,1871.16,1.44645
110690,61130.2,78932.6,1959.51,1.44751
176299,148915,99845.6,4089.21,1.44961
88616.2,82539.2,95111.8,2507.28,1.45067
216820,115345,80910.5,3803.7,1.45067
152906,106416,87786.3,2364.99,1.45067
99304.6,99962.5,91893,3309.87,1.45277
172477,149745,100144,3613.98,1.45382
175314,122071,86397.5,3825.09,1.45382
137636,100792,83673.7,2028.33,1.45382
165232,120490,86186.2,3764.64,1.45488
107595,66727.1,79612.3,2154.81,1.45593
130745,108828,91756.5,2032.98,1.45593
113012,75967.1,79494.4,2006.94,1.45698
103527,109569,83665.8,1984.62,1.45803
117606,104629,85199.6,2109.24,1.45803
