"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
118099,75755.4,91816.6,2887.65,0.328152
99565.2,134466,109356,1911.15,0.334343
125227,71843.5,78107.8,1876.74,0.334343
137426,92103.5,84649.4,2021.82,0.335375
161950,100618,86567.2,3750.69,0.337439
116933,195801,116676,3584.22,0.337439
104147,98541.2,87503.2,3161.07,0.339503
53681,47404.6,84274.8,2123.19,0.339503
66276,86002.6,94228.3,1845.12,0.341567
139411,86318.4,83249.4,2396.61,0.34363
66293.3,62575,83586.3,3482.85,0.34879
191347,139475,93317.7,1795.83,0.352918
74437.9,73400.9,87608.4,1800.48,0.365301
143855,90394.1,83771.5,1978.11,0.373556
110304,64924.4,81413,1997.64,0.37562
115853,73397.5,83700.4,1902.78,0.381812
149827,97848.2,87212.8,1872.09,0.381812
63193.7,62425.4,86070.7,3065.28,0.384907
129290,91118.2,87423.1,2277.57,0.391099
113352,97004,88635,2444.97,0.395227
100340,126796,92470,3722.79,0.39729
159273,115759,91083.7,3417.75,0.403482
161338,92660.4,82808.5,3684.66,0.40761
109143,78847.4,85721,2010.66,0.421025
143780,91513.8,84890.8,2364.06,0.42412
112701,94274.9,89221.3,3106.2,0.425152
114146,86690.5,82701.6,1815.36,0.427216
109816,72727.2,78415.5,1821.87,0.42928
174726,123411,89490.4,3634.44,0.432376
119099,93218.2,90503.2,3560.04,0.435472
117721,77971.3,82151.9,2427.3,0.446823
129861,115950,96826.1,3563.76,0.454046
184379,150562,95123.9,3769.29,0.454046
144179,188709,111247,4844.37,0.45611
112328,78360.2,81728.6,2069.25,0.45611
147790,102168,85982.4,3108.99,0.457142
148883,102013,87246.4,1824.66,0.459206
115962,74958.2,81858,1928.82,0.462301
128776,133887,105655,2979.72,0.463333
109964,77089.3,81597.8,2024.61,0.463333
171841,217206,99330,2210.61,0.465397
102056,70799.4,79904.8,1856.28,0.466429
137474,97700.4,87710.9,3387.06,0.467461
87827.8,67427.6,83666.7,1815.36,0.467461
91526.4,81465.7,88422.3,2499.84,0.470557
147867,102192,86848.6,3718.14,0.471589
52361.3,55090.6,77728.6,1886.97,0.47778
173321,119136,89487.2,4044.57,0.478812
63362.9,68308.8,90239.4,3164.79,0.485004
129238,86467.1,81502.5,3138.75,0.490163
104003,96708.4,90479.1,1960.44,0.491195
105070,82475.4,82937.3,1928.82,0.492227
124228,78395.5,83155,1823.73,0.496355
140825,66716.2,80366,3207.57,0.510802
90733.7,123900,99575.8,3549.81,0.516993
105034,73959.5,90466.4,3134.1,0.530408
109683,71483.2,80966.5,1857.21,0.534536
165867,98932.7,83499.5,3543.3,0.537632
88010.6,138806,96851.5,3620.49,0.540728
93140.6,76376.2,84891.8,1895.34,0.543823
136647,93464.3,83843.6,2976.93,0.551047
129987,87269.3,85504,2244.09,0.562398
191112,125999,85953.6,3264.3,0.565494
90968.4,77695,91433.1,1904.64,0.56859
118872,104039,88715.3,2035.77,0.570653
116076,79858,84639.1,2046.93,0.571685
109098,128261,97808.2,3883.68,0.572717
86667.1,86788,97936.1,2858.82,0.574781
152117,123099,94708.8,3004.83,0.575813
126879,89763.2,90196.8,2798.37,0.576845
102010,68129.9,82152,1792.11,0.578909
138079,116807,94736.2,2841.15,0.586132
177935,142548,92878.8,3972.03,0.587164
127914,118274,94136.3,2909.97,0.596452
103106,84073.1,85233.2,1879.53,0.607803
167037,144995,91232.3,2883,0.609866
35670.2,73427.8,94720.1,1786.53,0.612962
139426,90087.5,80584.9,2188.29,0.612962
102136,69185.8,81537.9,3052.26,0.61709
98174.9,82592.2,95648.7,1923.24,0.626377
138601,79327.9,82657.6,2996.46,0.632569
110493,104737,90353.3,2944.38,0.633601
93707.3,83449,85121.9,1936.26,0.634633
118187,58528.7,75079.5,1953,0.641856
172421,128338,90883.7,3431.7,0.642888
118375,70108.1,81655.7,1978.11,0.64392
135955,109403,92662.5,2883.93,0.644952
141723,115322,92851.5,3755.34,0.645984
123219,86748.5,86190.9,2839.29,0.650111
94465.4,63962.6,81974.6,1936.26,0.651143
139244,84281.4,86759.6,3147.12,0.652175
99542.9,87362.5,87728,1806.99,0.654239
126264,67379.8,80951.1,1856.28,0.654239
50116.3,54898.2,89187.1,3345.21,0.655271
107910,97107.4,88581.2,2299.89,0.656303
115923,133587,106477,3015.06,0.658367
99997.9,124971,107860,3506.1,0.659399
112019,73721.8,88700.5,2271.06,0.660431
165640,119708,78999.8,2067.39,0.662495
133493,115636,91840.7,3190.83,0.662495
109271,84190.7,92129.1,3284.76,0.662495
64859.8,58608.5,84565.5,2065.53,0.664558
79800.5,70600.3,83999.5,3509.82,0.666622
134610,108027,91824.7,2938.8,0.668686
115230,98023,87654.6,2628.18,0.668686
109642,85945.4,85744,2280.36,0.668686
91057.7,63026.9,76265.3,1838.61,0.669718
146266,102939,89770.8,2636.55,0.669718
160530,104207,84823.5,2319.42,0.67075
129940,94104.4,84228.7,1899.99,0.67075
191234,140861,93807.3,4251.03,0.672814
132950,85142.4,84688.8,2490.54,0.680037
107038,69170.6,83780,1845.12,0.684165
56813.8,64435.6,83624.1,1825.59,0.687261
142482,89712.8,82723.7,2328.72,0.716155
130693,115938,87977.5,3755.34,0.723378
154244,86044.6,83857.8,3446.58,0.725442
137372,81180.1,82498.1,2328.72,0.731633
100538,63158.8,82610,2060.88,0.750208
122154,94218.6,88553,3498.66,0.763623
66612.2,44497.3,80782.7,2080.41,0.763623
114791,73023.7,80369.5,1966.02,0.776006
97524.7,57820.6,80124.5,1916.73,0.795613
133001,121598,103914,3759.99,0.795613
115526,117794,93817.2,3468.9,0.797677
122846,88588.9,84894.5,1934.4,0.813155
145674,67308.4,78540,3081.09,0.820379
131206,86347.8,87247.8,3154.56,0.824507
134518,98308.6,89175.5,2291.52,0.82657
140419,88709,83214.8,2106.45,0.827602
155206,114378,90996.8,3880.89,0.828634
185071,114229,86165.2,3646.53,0.828634
139176,124591,93142.2,3351.72,0.830698
86923.4,80201.5,83737,1782.81,0.835858
103018,94010.3,87948.5,2581.68,0.83689
117919,89901,78235.4,3300.57,0.83689
106368,69710.8,79752.9,1979.97,0.838953
133824,81990.7,82220.3,2183.64,0.839985
139183,79228,78460.5,2028.33,0.839985
211759,220539,115715,3523.77,0.839985
111972,108666,88553,3095.97,0.839985
156090,117417,91488.8,3182.46,0.839985
122356,78755.9,84531.8,1965.09,0.846177
166147,102385,83759.7,1875.81,0.8534
136529,102621,87075.7,1958.58,0.8534
145642,102421,88063.3,3242.91,0.854432
57230.6,71981.3,94886.3,2243.16,0.856496
76463.3,137654,105893,3674.43,0.857528
148261,96065.8,84130.9,1894.41,0.860624
103304,99225,96870.3,2659.8,0.864752
120693,114865,97741.9,3265.23,0.881262
123284,104751,91644.8,1964.16,0.881262
115098,76807.1,84608.8,1843.26,0.88539
124353,123825,101937,3388.92,0.886422
81271.4,55926.4,81311.3,1780.95,0.893645
99704.9,101889,93629.5,3392.64,0.895709
76474.1,67898,88787.6,1880.46,0.896741
121695,104841,86417.4,3201.99,0.899837
139583,91719.6,78656.6,2126.91,0.906028
105664,64912.7,78582,1983.69,0.927699
126282,82165.4,83366.3,2351.97,0.934922
135447,103812,89322.6,1953,0.936986
83859.1,74450,86706.7,2550.06,0.938018
140587,117550,91258.7,3596.31,0.941114
104882,65373,78025.2,1836.75,0.941114
112156,62211.2,81535,2013.45,0.94421
156856,138884,101303,2819.76,0.94421
140967,127258,94562.1,3793.47,0.947305
122061,66339,77612,1925.1,0.947305
210391,126186,85072.8,3246.63,0.947305
129108,86559.5,84690.8,1934.4,0.948337
106631,74518.9,79698.3,1803.27,0.954529
214304,122671,81755.8,3287.55,0.955561
96842.2,105930,99960,3439.14,0.957625
90007.9,100532,101793,3192.69,0.962784
189153,105391,85302.7,3412.17,0.968976
113253,64762.3,81738.3,1900.92,0.973103
112655,89701.9,93957,2887.65,0.976199
82329.8,86315,97384,3221.52,0.983423
150692,64903.4,74885.8,1764.21,0.98755
134625,89109.7,83169.2,2237.58,0.995806
120976,135326,93259.6,1966.02,1.00716
43774.6,78728.2,96481.3,1822.8,1.00819
44534.9,49032.5,75140.7,1957.65,1.01438
119737,90950.2,80476.7,1797.69,1.01748
111033,74629.8,79783,1931.61,1.01954
137498,88063.1,85389.4,1934.4,1.02057
56083,72987.6,87355.3,1860.93,1.02057
115053,71117.8,81450.7,1932.54,1.0216
146196,112914,88970.1,3268.02,1.0247
134492,75123.7,77464.1,1968.81,1.02573
123582,74393.8,79303,1913.94,1.02676
124893,72989.3,81499.1,2753.73,1.03192
116843,78294.7,81705.8,1830.24,1.03192
80520.5,66710.3,86538.5,2486.82,1.03502
64676.9,132045,104245,2013.45,1.03811
100794,104657,88991.2,2271.99,1.03915
158974,82874.4,82691.4,2361.27,1.04534
152639,113769,89223.4,2900.67,1.05359
154187,110106,84049.2,2004.15,1.06185
108789,109158,95147.8,2313.84,1.06288
131778,121868,99501,3400.08,1.06494
120263,92901.5,84330.3,1767,1.06907
114335,76351.8,85575.9,2493.33,1.0701
113337,85212.1,83305.4,2718.39,1.07217
77644.8,65848.4,80721.3,1869.3,1.07733
142980,140949,96441.5,2724.9,1.07733
130560,129504,103553,3521.91,1.08042
131902,79050.7,83455.5,3060.63,1.08042
77998.3,96172.4,94573.5,1897.2,1.08146
103124,90669.6,88703,3195.48,1.08146
97758,62206.2,82378.5,1952.07,1.08558
114821,74005.7,78866.2,1920.45,1.08558
93362.4,79336.3,78850.2,1984.62,1.08558
155229,70205.5,78782.7,3386.13,1.08971
112562,87822,91197.9,2864.4,1.09177
70125.8,63693,81411,1820.94,1.09281
126111,112731,89294.5,3370.32,1.09281
81193,121822,99777.7,3568.41,1.09693
212368,142639,90550.4,4516.08,1.09693
205250,196080,103172,3131.31,1.10313
102285,54571.4,77064.2,1979.04,1.10725
125423,120750,91744,2577.03,1.11035
78884.6,67683.8,89478.7,2784.42,1.11964
86248.8,61782,81479.2,1846.05,1.1217
167642,105490,83348.9,2045.07,1.1248
165653,133797,91892.9,3757.2,1.13305
128055,86941.7,83228.3,2424.51,1.13305
143212,87832.1,87821.4,3187.11,1.13615
112809,73031.3,82487.6,2023.68,1.15266
160087,100207,83207.6,3534,1.15369
118805,98946.1,81262.9,2054.37,1.15679
104280,101641,95528.9,3666.06,1.15885
103142,107838,92414.8,1851.63,1.16091
126104,107500,91972.7,2787.21,1.16091
142210,94050.6,85010.7,2976.93,1.16504
200610,165606,97533.7,3618.63,1.16504
117982,98757.1,88888.5,2261.76,1.1671
61783.9,62438.9,88157.2,1801.41,1.16917
163148,87225.6,84094.6,2774.19,1.17226
120506,80992.8,80937.2,1992.06,1.18465
156931,106483,88338.8,3546.09,1.18671
114774,79184.3,85436.6,2919.27,1.18774
126907,107453,91212,3731.16,1.196
115880,68904.4,78009.2,1960.44,1.19806
117779,129548,106268,2726.76,1.20116
131962,63916.4,78123.5,1916.73,1.20425
117445,132197,86903.2,2924.85,1.21767
85506.5,74964.1,92798.6,2886.72,1.22386
58279,62801.8,80321.9,1985.55,1.22696
154207,99547.6,85477,3308.94,1.22902
126177,93933,84648.7,2304.54,1.23005
125972,77553,80220.2,2480.31,1.23418
106086,67571.3,78890.3,1931.61,1.23624
151811,98654.6,86214.9,1989.27,1.23934
119542,76445.9,80424.4,1959.51,1.24037
128836,90727.6,85779.9,2037.63,1.24347
196218,146330,87081.6,1955.79,1.24759
106816,82719.8,85786.8,1804.2,1.25069
78404.4,122767,108331,3680.01,1.25172
139299,98208.6,87762,3752.55,1.25172
167479,94769.6,82772.4,3454.95,1.25172
202282,198626,100995,3573.99,1.25379
117306,80411.5,84129.1,3203.85,1.25482
111900,92925.8,83850.6,3476.34,1.25998
99394.6,121883,100946,3799.98,1.26101
107455,80256.1,87848.5,3106.2,1.26101
59696.6,85848.8,96272.9,1998.57,1.26101
55885.7,88304.2,87928.5,1944.63,1.26204
179446,130598,90021.5,3373.11,1.26307
105044,104346,90397.6,2099.94,1.26823
124307,72953.2,81793.2,2283.15,1.2703
118813,71228.6,82180.9,1984.62,1.27958
106037,63994.6,79483.5,1881.39,1.28371
129339,143876,101272,2474.73,1.31157
180204,116308,86869.5,2218.05,1.31261
180375,140874,88908.1,2271.99,1.3157
83917.4,74638.2,85107.9,1797.69,1.31983
100713,60610.2,81260,1807.92,1.32396
122402,52166.5,76488,1801.41,1.32705
228527,172595,113352,4415.64,1.32705
124303,66518.8,79054.4,2122.26,1.36523
72346.3,75020.4,82796.5,2012.52,1.36627
153207,101611,84558.1,2296.17,1.36833
133397,78913,81885.5,2979.72,1.37039
103596,89401.2,86423.5,1994.85,1.37246
167005,194482,119036,2980.65,1.37659
97241,86786.3,93379.1,3528.42,1.37968
162869,91057.7,81460.6,2827.2,1.37968
160446,138457,97325.3,3765.57,1.38278
132828,65399.9,77248.3,1954.86,1.38381
115644,55666.8,77063.4,1849.77,1.3869
189896,104443,83152.5,3679.08,1.3869
112650,70375.2,79097.7,1813.5,1.38897
125338,91541.5,92688.5,2019.03,1.39413
103987,73945.2,80100.4,1982.76,1.40754
105133,94783.9,86626.9,2089.71,1.41373
117773,134098,98576.3,2073.9,1.41373
87795.4,65514.1,82754.1,2006.94,1.41683
120519,98066.6,87565.8,3035.52,1.42818
103397,60406.9,78685.6,1955.79,1.43334
104832,56793.2,77645.2,1906.5,1.46533
118216,63426.7,78371.3,1974.39,1.47152
96542.6,87855.6,81359.1,1903.71,1.47565
199306,173263,103577,3954.36,1.48184
162321,113392,89227.6,1808.85,1.48494
132276,64614.5,78066.8,1954.86,1.48803
90211.7,87032.4,90362.2,1991.13,1.48906
176630,105016,80645,2336.16,1.50042
113299,78739.9,85475,2138.07,1.50351
112081,64522.9,78328.7,2002.29,1.50454
116268,69586.4,79091.5,2522.16,1.50454
116063,70674.2,84977.6,1964.16,1.50558
218679,140490,89493.2,3816.72,1.50661
93450.2,75996.5,87345.1,2019.03,1.50661
88895.5,49345,76572.1,1863.72,1.50661
112783,50101,77235.1,1910.22,1.50661
139138,113518,86720.1,2531.46,1.50764
153305,97527.4,81851.7,2032.98,1.5097
51182.6,52348,80148.5,3372.18,1.51074
128769,96572.3,87072.6,2308.26,1.51074
147180,105252,83828.1,2812.32,1.51589
138766,104204,89477.4,3815.79,1.51589
159959,121870,89265.5,3561.9,1.51796
108372,64176.8,79538.1,1778.16,1.51796
128331,90147.1,85033.6,1830.24,1.52002
130922,105969,83845.5,1830.24,1.52312
85485.6,87897.6,91573.9,3334.98,1.52518
148678,100497,84114.4,2638.41,1.53034
128746,69664.6,77847.7,1927.89,1.53241
179865,156390,93935.4,3993.42,1.53963
111985,80730.7,83561.3,2124.12,1.54995
119406,76398,84523.3,1988.34,1.55098
70467.1,83412.8,87187.1,2180.85,1.55201
131122,66654.8,77320.4,1794.9,1.55201
100318,81734.5,84270.2,3290.34,1.56749
184049,110131,82784,3394.5,1.56955
119392,70794.4,85128.3,2223.63,1.57162
123100,87415.4,90069.3,3641.88,1.57575
82087.9,73909.1,89275,2212.47,1.57575
131184,79327.1,80607.5,1956.72,1.584
73121.8,103988,98402.2,2536.11,1.58916
146665,121531,89425.4,3431.7,1.59019
126749,91171.9,89909.8,2809.53,1.59226
147992,97028.4,84757.6,2717.46,1.59329
119141,103102,95193.9,2102.73,1.59329
149766,100575,84898.6,2436.6,1.59432
165111,136084,94859.6,3541.44,1.59638
162086,139046,88203,2989.95,1.59742
111572,65710.7,80217.9,2268.27,1.60051
92998.8,85152.5,93730.9,3817.65,1.60774
179437,139080,92790.5,3476.34,1.60774
122561,102742,82180.6,1911.15,1.60774
110825,118086,93540.8,3340.56,1.6098
118595,96080.9,90892.5,1894.41,1.61083
107140,144207,108774,2256.18,1.61393
120378,59923.1,79155,1991.13,1.61599
151955,128681,94044.5,3318.24,1.61806
165372,167352,102812,4066.89,1.63044
135606,113802,100788,3482.85,1.63044
145095,101899,90505.4,3544.23,1.63044
72784.1,84373,91929.5,1862.79,1.66036
133565,96736.1,89588,3575.85,1.66243
176179,134746,96374.7,3805.56,1.66759
83772.7,76087.2,83894.7,1955.79,1.67172
71999.3,73597.4,83624.3,1967.88,1.67275
49511.5,65404.1,90858.1,1939.98,1.67997
130734,72546.6,80620.2,1898.13,1.68307
135724,80313.2,81374.9,2002.29,1.68513
99013,124025,99705.8,2467.29,1.69029
119424,71672.2,79306.8,2141.79,1.69442
78855.1,88044.6,85319.8,2023.68,1.69751
169491,126328,92315.1,2086.92,1.69958
131387,91583.5,83653,3255.93,1.69958
111195,129056,81607.6,4818.33,1.70577
119956,90145.4,89853.4,1856.28,1.70783
97106.4,111403,89640.2,2024.61,1.70783
76921.2,111822,88381.7,2157.6,1.71402
173065,119710,91372.3,2807.67,1.71609
62979.1,69291.6,76745.3,3505.17,1.71712
73131.1,69343.7,84894.9,1980.9,1.71712
212654,137898,88346.9,4237.08,1.71712
192149,145144,106815,3972.96,1.71815
139920,107165,89827.3,3505.17,1.72331
104700,101373,88926,2076.69,1.72538
119808,75054.8,81821.7,1969.74,1.72744
132583,112699,94307.9,3555.39,1.7295
107577,64478.4,81206.4,1946.49,1.73053
95395.7,72062.8,82661.6,1783.74,1.73569
121294,111368,97216.4,3736.74,1.74189
166524,137817,94121.4,3666.99,1.74808
163655,95080.4,80878.4,3680.94,1.74808
96944.4,76349.3,84928.1,1954.86,1.75014
130036,118029,97237.7,3407.52,1.75427
86874.5,99863.4,86883.2,1962.3,1.7584
125125,80321.6,83274.7,2418,1.75943
151250,101537,86948,2392.89,1.76046
115657,115482,95954.2,2059.02,1.76149
127940,93560,84442.7,2032.98,1.77697
86645.5,59388.8,76820.4,1884.18,1.78213
46637.3,102079,101602,2006.94,1.80277
72308.2,78363.6,96279.3,1768.86,1.80483
127622,77500.1,81083.1,1920.45,1.8069
105993,75577.3,82063.7,1891.62,1.80793
156991,84163.8,80649.2,2630.97,1.81309
102054,70344.1,83254.9,2156.67,1.81309
137630,87098.8,82049.5,1911.15,1.82134
170731,136196,92410.4,4371,1.82857
89617,122794,102870,2101.8,1.82857
84974.4,79154.9,88507.2,1945.56,1.83166
52351.2,84771.1,96216.8,1840.47,1.83785
135482,90949.3,85240.7,3172.23,1.84095
104505,58323.7,77782.4,1923.24,1.85437
146094,80840.8,79225.7,1953.93,1.85643
103959,91838,83876.1,2190.15,1.85643
105914,83891.6,92231.5,3004.83,1.85643
70728.5,97910.4,101723,1994.85,1.85643
169106,120542,86080.9,3756.27,1.85953
156468,138864,93917.2,3195.48,1.86365
117976,75460.6,85933.4,2765.82,1.86572
90653,77837.8,88351.9,1995.78,1.87088
71066.9,74875.9,91861.7,1904.64,1.87294
144025,103627,85798.9,1972.53,1.875
133402,86564.5,81965.7,2486.82,1.8781
185177,113883,94836.4,3820.44,1.88326
112178,67258,81120,2032.98,1.88326
146933,104231,85273.8,1892.55,1.88429
132935,124480,94345.8,3131.31,1.88739
156468,104682,81180.4,2170.62,1.9008
143445,132041,104103,3527.49,1.90699
130396,106479,90692.2,2543.55,1.90803
103658,88735.9,86734.8,2022.75,1.91215
138753,101244,81332.4,2033.91,1.91731
109066,82315.8,82835.3,1793.04,1.91938
157126,86744.3,81957.1,2232.93,1.92763
140948,92156.4,83783.9,2049.72,1.9297
116218,73154.8,82732.6,2484.03,1.9297
124176,104131,90796.5,2587.26,1.93176
122405,111594,96568.5,3850.2,1.93486
109858,81022.2,85215.6,2444.04,1.93589
145820,82780.3,86595,2032.05,1.93795
131284,96256.4,85467.4,2382.66,1.94311
149118,112837,89997.3,4034.34,1.94311
134906,81946.2,79958.7,1911.15,1.94621
138846,109373,84891.2,2307.33,1.9493
117099,99960.8,86153.6,4200.81,1.9493
144950,84104.2,82286.1,1966.95,1.95033
125731,71272.3,80861.8,2051.58,1.95137
122283,82155.4,86342.3,1777.23,1.95137
101646,56626.1,81626,1919.52,1.95549
136963,78965.9,85359.8,2079.48,1.95653
57135.6,78506.4,96579.7,3178.74,1.95859
125870,79778.2,82863.3,1935.33,1.96272
54390.2,63949.2,87386.6,1950.21,1.96478
114236,74408.9,80713.4,1856.28,1.96581
113234,65766.1,77746.8,1851.63,1.9751
127478,99848.3,91744.2,3775.8,1.97613
119767,118819,85125.2,1926.03,1.97716
112427,84214.2,84726.1,1901.85,1.98129
119598,72466.8,82171.5,2821.62,1.98129
171408,117787,92198.4,3705.12,1.98232
122467,62336.4,80163.2,1882.32,1.98439
141928,93118.2,80786.3,2127.84,1.98439
130944,113193,86621.2,2074.83,1.98645
78025,56415.2,79479.5,1918.59,1.98852
166563,169347,93690.9,3487.5,1.99058
85672.1,71528.5,89776.8,2015.31,1.99058
62696.2,93673.4,93530.7,2539.83,1.99058
129700,137982,93506.9,3456.81,1.99161
98378.6,74062.8,90799.5,2710.95,1.9978
61804.8,69701.5,93374.2,1980.9,1.9978
97890.5,115942,101271,3439.14,1.9978
121293,91106.4,87193.5,2605.86,1.9978
223924,139779,107268,4044.57,1.99883
117983,84995.4,84577.3,1994.85,1.99987
162708,108333,87966.9,3832.53,1.99987
129851,96909.1,81082.6,1915.8,2.00296
158902,152682,101207,3937.62,2.00503
138212,66981.6,78674.2,1901.85,2.00812
127693,96801.6,96499.8,3839.97,2.00915
79287.8,51673.4,77593,1805.13,2.00915
213086,126338,82886.2,3196.41,2.01225
155868,117092,90829.5,1930.68,2.01535
148967,81874,81110.3,1897.2,2.01535
115291,74000.6,83628.6,2133.42,2.02051
78595.2,75442.1,86861.8,1908.36,2.0236
165917,111660,85033.4,3759.06,2.0267
127183,78535.8,81562.5,1895.34,2.0267
126660,81277.6,81352,1787.46,2.05249
113110,85968.1,86502.7,1902.78,2.05559
91301,66290.3,79982.3,1936.26,2.05559
150623,87439,77542.6,1872.09,2.05662
126426,81039,87156.6,2938.8,2.05972
124506,71785.6,79693.4,2024.61,2.05972
105878,71416,87585.7,2898.81,2.06178
99649.4,101696,89061.9,1910.22,2.06385
105240,74686.1,87961.7,2034.84,2.06694
146537,109760,89307.2,2009.73,2.07313
123950,84241.1,83998.8,2036.7,2.08552
117340,97280.4,82012,1880.46,2.09068
180712,145724,92632,4148.73,2.09377
151584,115441,95243.3,3637.23,2.09996
112291,70659.1,79336.6,1912.08,2.10306
96585.8,89093.8,89569.4,1904.64,2.10409
100774,74235.8,85335,3069,2.10512
103011,58660.6,78699.2,1924.17,2.10719
106131,95255.2,87666.5,2006.94,2.11235
91995.1,93019.9,89411.3,2575.17,2.11235
116428,106161,93389.9,3473.55,2.11441
130712,81463.2,86589.7,1995.78,2.11957
160099,113859,82551.3,2965.77,2.12267
117769,89290.3,84650.7,2457.06,2.12473
140637,98354.8,83558.4,2289.66,2.12886
205575,101659,80408.7,3618.63,2.14124
114261,134481,98240.8,1958.58,2.14227
98188.6,81104.5,86029.8,2020.89,2.14227
102090,81239.8,82898.1,1809.78,2.1433
138411,129422,86841.5,3166.65,2.15878
137334,97283.8,77427.2,3164.79,2.16497
105363,92510,88584.7,1928.82,2.17839
