"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
150977,122508,86817.2,3822,0.572732
180035,144761,89498.1,4414.41,0.572732
142822,168629,104177,4280.64,0.574735
129358,77238.1,78968.5,2323.23,0.575736
148713,123221,88114.3,2280.46,0.575736
104655,102688,90549.1,2248.61,0.576737
139497,113806,87317.6,4189.64,0.577739
96988.1,103289,90478.8,2315.04,0.581744
126376,108640,88972.6,2668.12,0.604773
106638,102263,87152.9,2295.02,0.614786
161540,101795,84094.4,3844.75,0.66485
162750,180218,105188,4358.9,0.668855
127481,97689.3,89489.5,2689.05,0.673861
103282,100764,88810.8,3907.54,0.673861
91325.9,84412.7,86695.9,2099.37,0.673861
120922,145336,105037,4241.51,0.679869
153035,149916,86846.2,4351.62,0.681872
85471.9,57592.9,75310.4,2480.66,0.745954
167259,127905,88644.1,4319.77,0.756968
182191,118759,85142.7,4146.87,0.779997
129189,91512.5,85154.7,2924.74,0.786005
101202,88800.9,81512.3,2315.95,0.791011
102814,98219.7,90115.2,2224.95,0.797019
100551,133699,109343,4441.71,0.801024
96180.9,81127.5,83763,2185.82,0.801024
114680,97530.8,88773.5,2316.86,0.840074
120871,97742.5,94213.2,3736.46,0.859098
102977,77432.4,81970.1,2391.48,0.872115
128087,185369,107407,3688.23,0.879124
118204,117638,94523.1,4333.42,0.930189
133041,125259,93950.8,2219.49,0.930189
101087,78530.4,80819.3,2194.92,0.933193
136027,92541.7,81514.1,2862.86,0.934194
150169,154341,112613,4364.36,0.934194
157758,97697.6,86338.8,3309.67,0.937198
190474,131589,86757,4563.65,0.937198
174545,187029,97682.7,4155.97,0.939201
135418,120049,92507.8,4372.55,0.939201
157558,123360,84498.3,2974.79,0.941203
149909,142592,93334,4050.41,0.949213
104761,139107,99353,2242.24,0.952217
117817,153011,92840.4,4182.36,0.955221
150817,147019,90152.2,2334.15,0.958225
124812,114368,86696.2,2480.66,0.958225
125552,95118,82474.3,3449.81,0.967236
150872,127364,91584.2,4270.63,0.968238
86364.4,126234,100113,2937.48,1.05635
56117.7,86642,95295.3,2098.46,1.08439
165173,120722,86587.9,4119.57,1.09941
140868,102215,85506.9,3584.49,1.09941
130424,72025.7,79796.5,2752.75,1.10141
100263,83351.9,82861.4,2366,1.10241
108328,91698.4,85011.5,2659.02,1.10341
170247,121764,84981.6,4583.67,1.10441
110562,100378,91667.8,3996.72,1.10441
198378,164522,91470.6,2825.55,1.10842
149650,142596,99236.5,4094.09,1.11042
137841,121842,87109.4,4447.17,1.11242
146112,166149,95409.2,4368.91,1.11442
155428,139774,99539.3,4279.73,1.11743
84774,82911.2,83483.1,2240.42,1.12344
96850.4,84205.2,84754.8,2169.44,1.16249
198774,141220,93512.4,4284.28,1.16949
140687,122866,90679.2,4659.2,1.1745
112219,116254,94612,3543.54,1.1745
144290,119552,88291.5,4294.29,1.1755
143169,111137,88906.4,3883.88,1.17951
85422.2,69017,79524.2,2114.84,1.18051
158074,147521,98721.8,4582.76,1.18351
69820.7,106783,92290.6,2339.61,1.18952
133323,121331,89229,2823.73,1.18952
114285,106496,86473.8,2236.78,1.19052
96666.5,139827,99183.8,2239.51,1.19052
115188,124779,95470.3,4191.46,1.19252
142056,129498,93702.2,3010.28,1.19853
87977.5,103159,86863,2354.17,1.19953
134382,108446,86448.8,2239.51,1.26061
93509.1,72852.4,80520.4,2158.52,1.26962
123539,102082,91187,3740.1,1.28664
93132.8,78656.6,80871.6,2335.06,1.3277
106188,78416.7,79599.8,2130.31,1.34172
89398.2,73235.9,80113.3,2184.91,1.34372
118339,122327,92771.2,3140.41,1.34472
132287,103770,88927.8,2809.17,1.34472
109917,82077,84338.1,2350.53,1.36474
108456,84501.5,81374.9,2227.68,1.36675
134574,107992,89058.3,3783.78,1.36975
122398,77386.7,78358.8,2296.84,1.37476
95935.2,74220.3,81733.1,2059.33,1.37976
137004,112381,91948.9,4153.24,1.38878
104458,85066.7,83544.6,2143.05,1.38978
193281,140624,91357.5,4047.68,1.39178
172761,119025,89511.1,4185.09,1.39478
170587,91610.4,81846.7,3569.02,1.39478
120153,125871,97790.2,4278.82,1.39578
185522,131206,87511,4143.23,1.39979
103784,75495.1,82474.6,2211.3,1.39979
125338,139248,87483.7,4112.29,1.40179
88013.7,66438.2,80926.6,2191.28,1.4118
91029.1,108321,97851.2,4409.86,1.41581
109420,107836,88521.9,2446.99,1.42082
119263,101177,87126.2,2387.84,1.42282
156795,135867,93191.5,4299.75,1.42482
150311,130477,92937.8,4615.52,1.42482
94088.5,144505,92676.3,2766.4,1.42682
152219,143044,97512.1,4388.02,1.42783
83239,47630.4,78343.2,2171.26,1.42883
151985,139651,98981.8,4334.33,1.43183
75103.1,73252.5,85340.8,2552.55,1.45886
182868,112725,84053.3,3338.79,1.47989
141072,115813,84243.7,3849.3,1.48089
80675.9,96542.3,101630,4316.13,1.4859
108738,120776,90057.6,2278.64,1.49791
93511.3,114643,97800.6,2296.84,1.51994
66625,73023.4,81747.5,2188.55,1.53196
177744,144139,89900.3,3857.49,1.53396
130585,97363.1,85065.9,2313.22,1.54097
80888.9,81386.5,83311.1,2103.92,1.54397
103808,97757.4,89985.8,3204.11,1.55499
116849,106345,87334.7,3333.33,1.55599
126746,101625,83551.1,2258.62,1.55699
145108,143028,96029,4447.17,1.567
133406,111903,92382.4,3621.8,1.57001
108930,127251,94601.5,2376.92,1.57001
141066,115198,85984.7,3106.74,1.57902
194911,168639,104092,4424.42,1.59204
140551,80257.7,80133,2214.03,1.59504
167277,134798,90955.2,4489.03,1.59604
159240,139584,94901.6,4396.21,1.60105
111720,147934,93174.7,4474.47,1.60305
174296,147014,93923.7,2303.21,1.61206
161172,139527,94423.3,4379.83,1.61406
72882.9,94039,89115.2,3161.34,1.61907
190671,143009,93364.8,4466.28,1.62207
101873,89488.1,81989.3,2042.95,1.62408
135929,98037.9,83582.9,2931.11,1.62808
122852,90554.7,83564.6,2383.29,1.62908
135533,100301,86979.4,2147.6,1.63309
140282,164088,96078.2,4011.28,1.63409
117067,87232.2,80817.2,2285.92,1.63509
107904,76432.2,79759.6,2201.29,1.6391
141431,136502,96595.3,2406.95,1.67714
113483,96939,81929.7,2429.7,1.70518
139466,84425.9,79113.2,2189.46,1.7222
96590.5,68798.7,81383.2,2063.88,1.72621
107788,91827,85164.5,2558.92,1.73622
134174,130186,95403,3696.42,1.75524
150804,152093,90231.4,4303.39,1.76225
118325,131760,99118.7,2616.25,1.76225
107211,87584.9,83026.7,2790.06,1.76626
154096,129377,96206.3,4481.75,1.76826
96210,104768,93592.1,4394.39,1.77126
125123,146969,96227.1,2305.03,1.77227
122983,72435.8,79738.5,2355.08,1.77327
120234,103997,86594.2,2273.18,1.77427
171325,188763,99354.7,4513.6,1.77427
182985,155683,95391.2,4609.15,1.77927
66086.8,55323.6,81355.5,2497.95,1.78628
110551,94189.2,88446.7,2471.56,1.81532
135181,95761.3,82598.2,2152.15,1.81832
134145,70949.2,75966,2237.69,1.83034
101539,144000,98613.2,3003.91,1.84135
151669,140643,91381.1,3569.93,1.8754
123782,111798,87814.1,2103.01,1.8814
93032.7,103006,92374.3,2219.49,1.88241
135327,149068,90915.5,2049.32,1.89442
178505,167695,93237.9,2175.81,1.89542
127484,118472,93985.8,2376.92,1.94248
132725,138303,93162.9,4363.45,1.9525
117585,83053.9,79334,2211.3,1.9525
76622.5,83478.1,88423,2202.2,1.96651
94946.9,145102,111173,4608.24,1.98053
101089,103896,86792.2,2224.04,1.98253
154674,122918,90775,4233.32,1.98253
110533,110178,95199.5,3866.59,1.98354
131760,109494,87468.5,4329.78,1.98654
109172,60497.9,77217.1,2126.67,2.02559
77951.6,76163.3,87093.9,2165.8,2.04261
112031,113714,100610,2427.88,2.04762
155430,131107,90732.8,4176.9,2.05663
79184.2,75756.6,84927.6,2264.99,2.07365
121077,89723.8,91776.8,2208.57,2.09468
145867,162338,103699,4362.54,2.09568
120530,121935,95785,4212.39,2.10069
112933,114525,85746.9,2551.64,2.1087
102038,74215.3,77976.3,2435.16,2.12371
133630,97278.5,80513.8,2094.82,2.12371
112228,118090,90988.8,2448.81,2.13072
106250,90767.1,86931,2999.36,2.13273
137900,116333,87468.1,4330.69,2.16877
103769,91022.8,87326.4,3078.53,2.17979
166770,123343,85404,4034.03,2.18279
153859,145019,108495,4551.82,2.18579
115403,85928.2,81736.4,2173.99,2.19581
179453,132600,92056.8,4621.89,2.19581
133185,96578.8,82502,2442.44,2.21083
148592,120907,89128.1,3495.31,2.22184
161021,132226,90078,4044.04,2.23185
84815.9,120074,99812.3,4472.65,2.23285
128616,100019,82870,2303.21,2.24988
130183,111838,86584.2,2513.42,2.25088
134682,117115,89034.2,2331.42,2.25789
132774,113468,93646.9,4268.81,2.2669
143632,93731.9,80466.5,2208.57,2.2709
119403,92234.6,87243.8,4054.05,2.27391
113951,96773,88544.9,2535.26,2.27591
108446,106896,91344.9,2880.15,2.27691
159028,136746,91168.5,4419.87,2.28592
136600,119608,89993.7,3005.73,2.28792
127386,111647,84708.2,2414.23,2.29393
153506,103812,85116.4,4235.14,2.29694
161595,110549,95818.2,2295.93,2.31095
153729,83213.3,80588,3472.56,2.31396
120414,96602.9,84944.1,2365.09,2.31496
125851,82705.4,82529.1,2189.46,2.32697
158366,134365,89062.7,2217.67,2.32898
173961,135918,93851.5,3454.36,2.33298
85576.3,108761,103979,3739.19,2.345
69384,65472.9,82482.7,3447.08,2.345
121879,111121,92800.7,4283.37,2.347
134140,128888,92875.3,4095.91,2.35701
173280,144529,88769.9,2214.94,2.39006
102532,122733,96592.2,2262.26,2.39606
113141,91295.9,94583.5,2554.37,2.39907
113364,93673.8,82453.7,2352.35,2.41709
99853.7,88926.2,82759.9,2310.49,2.43111
135438,120450,84395.7,3640.91,2.43411
120356,89771.1,85286.6,2207.66,2.45113
117961,133189,94170.8,3026.66,2.46115
100469,87736,83977.6,2346.89,2.46315
154939,114191,87673,4029.48,2.46415
143196,176848,105626,4580.94,2.46916
84857.8,87780.8,85932,2275,2.47016
140114,123742,90372.4,4440.8,2.47216
196534,145969,92004,4488.12,2.47516
167265,179690,97367.1,4608.24,2.47717
125170,139271,96753.5,4459,2.47717
172055,127774,90536,3846.57,2.47817
127848,109717,88925.2,2861.04,2.47917
169992,139129,97640.3,4342.52,2.48117
145869,105603,84610.8,3549,2.48117
127319,104547,87418.2,2361.45,2.5072
182870,129409,88327,3846.57,2.52323
96588.4,74841.1,78798.1,2310.49,2.53324
154624,111161,90643.9,4130.49,2.55727
113763,96476.7,85079.7,2206.75,2.56628
113295,122042,94173.7,3909.36,2.57129
85060.8,77193.3,86018.9,2265.9,2.5783
131915,88715.4,82075.3,3352.44,2.60833
128984,84845.9,78860.6,2063.88,2.61034
153334,147913,94056.6,2564.38,2.63637
141703,126333,91790.7,4100.46,2.64038
171338,179659,100051,4484.48,2.64338
157849,138519,93350.5,4140.5,2.64338
218282,145957,92855.8,4486.3,2.64638
106231,111812,96357.5,3315.13,2.64638
142632,120361,90840.6,4476.29,2.65039
101717,77843.2,79743.9,2246.79,2.66541
134437,106311,85090,2934.75,2.68043
140099,123534,95393.1,3973.97,2.68243
110244,76023,83507.8,2232.23,2.68643
146708,147310,98243.7,4412.59,2.68944
121599,112580,90449,4247.88,2.69244
153059,186446,101710,3073.98,2.69344
106909,61611.7,77152.7,2275.91,2.69745
102005,95250.8,89133.2,2244.06,2.70145
152157,144212,89240,4393.48,2.70546
112518,111478,87433.2,2313.22,2.71147
111406,74519.1,80806.1,2112.11,2.71147
96719,75632.1,85785.9,2681.77,2.71347
155864,132087,93161.3,3893.89,2.71447
117376,118201,93633.9,3321.5,2.75752
105740,125755,92368.4,4658.29,2.78356
105837,91871.9,89669,2983.89,2.80058
117053,98931.9,84630.1,2301.39,2.8196
173604,142330,86674.6,3705.52,2.82161
160390,116384,91368.6,4743.83,2.82461
130432,125977,100613,4283.37,2.82661
80706.4,57620.3,78924.1,2210.39,2.82761
110054,126105,94213.8,3391.57,2.82862
145143,88816.6,84126.1,2307.76,2.83062
116666,87626.4,84989.9,2395.12,2.83062
176151,171220,116346,2618.07,2.83663
152835,180418,98696.7,4059.51,2.84564
111373,84719.8,83504.2,3058.51,2.84564
123376,112062,88604.5,3965.78,2.84964
110957,104509,85592.8,2307.76,2.85365
166876,113476,87661.5,4128.67,2.85465
88764.2,96730.7,85058.7,2314.13,2.85765
134166,104667,86136.3,2359.63,2.85865
129083,99524.5,81181.4,2206.75,2.86466
89080.9,84645.9,95772.8,2359.63,2.87668
112436,76530.1,81976.4,3077.62,2.8907
111221,84513.9,80634.5,2325.05,2.8937
153141,96795.4,77882.2,2322.32,2.8947
122069,105839,87044,3850.21,2.90071
136151,126907,91279,4435.34,2.90471
99622.9,96351.4,87742.6,2396.03,2.91873
135288,131299,88754.8,2656.29,2.94977
124055,118490,91560.8,4566.38,2.96179
120997,101934,84452.3,2867.41,2.97881
141985,129951,93230.3,4251.52,3.00584
78139.8,108091,91363.2,2406.04,3.03087
88910.5,138941,107293,4618.25,3.0549
117488,86774.8,83656.4,3897.53,3.05791
107642,98043.8,83377.4,2283.19,3.05891
162388,146554,91223.5,4354.35,3.06692
88444.7,80209.5,85006.2,2396.03,3.06892
134982,88004.9,86049.8,4378.92,3.07293
119029,77217.4,80447,2407.86,3.07493
80420.3,75613.8,85786,2283.19,3.07994
183071,170266,98467.8,4573.66,3.08194
141397,118579,85221.5,2301.39,3.10196
214309,149335,96471.4,4531.8,3.11298
82431,101981,89948.5,3512.6,3.11298
109809,130889,95151.1,3487.12,3.11598
121709,102805,83645.3,4141.41,3.129
189060,157182,92408,3846.57,3.133
113716,90496.6,85871.2,2178.54,3.15003
101027,96812,85760.8,1869.14,3.15403
149314,125339,89030.5,2425.15,3.15804
116408,79487.4,80867,2214.03,3.16004
133495,95907.3,84897.5,3924.83,3.16104
110060,87831.4,80883,2437.89,3.16104
103535,100886,84011.8,2285.92,3.17906
75630.6,58264.3,78555.2,2275,3.18407
140818,85143.9,80049.2,2297.75,3.18707
198314,175648,106564,4246.06,3.19709
168420,162912,95943.8,4279.73,3.24214
162884,145301,93266.6,4519.06,3.24415
121485,143604,104608,4444.44,3.24715
128004,96170.4,82706.2,2378.74,3.26718
131263,122401,90458.4,4532.71,3.2832
123676,79047.5,80609.6,2234.05,3.2862
147179,130195,96698,4295.2,3.31424
143427,110881,87708.3,4048.59,3.31824
106726,98843.9,87267,2241.33,3.33226
119879,113776,88191.3,2688.14,3.33226
133623,89320.4,81616.6,2653.56,3.33827
127887,147035,94365.6,4331.6,3.34027
111173,129003,103746,4442.62,3.34427
97705.9,99391.7,86312.3,2202.2,3.35829
121010,101133,86854.3,3979.43,3.38132
82093,112378,100115,2281.37,3.39534
133517,117430,94608.1,4516.33,3.40135
104179,104853,86190.8,2597.14,3.40135
94328.5,135362,86346.8,2587.13,3.41036
129713,127979,93813.4,2463.37,3.42738
151015,95809.4,84600.5,4069.52,3.43038
115974,94587.6,85471.3,4174.17,3.43439
163108,148373,98703.7,4575.48,3.45642
168242,109685,85410.1,4345.25,3.45942
160694,139298,91545.8,4562.74,3.46042
128355,108815,85142.5,2679.04,3.47544
124429,108163,91722.3,4256.98,3.49146
106531,84508.1,85904.1,2817.36,3.50848
135261,99442.3,85611,2867.41,3.51049
115335,130533,88943,2473.38,3.51149
168026,145737,94093.3,4625.53,3.51249
149873,93018.1,85602.8,2183.09,3.5175
145824,147706,97194.2,4508.14,3.53051
97540.5,95268.2,86242.1,2313.22,3.53552
89634.7,75035.3,83140.6,2113.02,3.54053
139352,119747,93461.4,4072.25,3.54453
115557,82692.1,83160.3,2343.25,3.54954
74087.1,117689,93867.1,2319.59,3.55354
114227,104056,88588.2,2245.88,3.55554
135684,112472,89597.4,2254.98,3.55855
103387,95972.1,91641.4,3226.86,3.57857
100640,104501,77456.9,2325.96,3.58258
130573,78123.8,80515.8,2011.1,3.58258
149437,154080,95232.7,4317.04,3.60561
122099,112908,94004.4,3928.47,3.60861
123137,69823.8,78730.4,2314.13,3.61262
113459,86648.7,88879.6,2565.29,3.61262
127504,159496,93189.9,4149.6,3.61762
118206,96690.9,88964.1,2315.95,3.61963
154840,133266,92340.5,4231.5,3.62363
72184.3,79504,85155,2279.55,3.63665
146009,118273,90602.2,4358.9,3.65768
193383,132526,86538.2,4453.54,3.66168
80601.3,81763.3,85191.2,2380.56,3.6747
164618,130254,90635.2,2963.87,3.68671
108296,99044.7,88379,2219.49,3.70073
198190,140571,90625.8,4092.27,3.70373
115039,109276,91277.2,2777.32,3.72376
120428,132474,94909,2827.37,3.78784
145353,117201,88276.9,2248.61,3.78884
169775,163497,96110,4493.58,3.79785
93858.4,132196,82077.2,2264.08,3.79886
63488.9,63371.3,81128,2243.15,3.80186
107365,107697,92018.6,2496.13,3.80186
143849,87389.9,84130.5,3785.6,3.80286
151985,84321.4,80290.7,3655.47,3.80486
182384,156420,92771.4,4136.86,3.80486
151129,147811,95269.5,4274.27,3.81287
109946,103144,88587.3,3396.12,3.81287
130099,105392,87401,3583.58,3.85593
139473,163108,111764,2679.95,3.86394
152710,127188,98726.9,4398.03,3.88797
105998,95782,85266.8,2342.34,3.88997
104883,132257,96705.4,3384.29,3.89498
113019,92908.5,84658,2513.42,3.90499
146565,116543,87747.9,4390.75,3.91
140290,104573,84055.1,2277.73,3.912
107353,98153.3,87493,2374.19,3.914
98873.2,90874.2,82133.9,2487.94,3.914
104929,95662.5,85275,2331.42,3.915
135467,160954,95731,2793.7,3.91601
76982.5,88637.4,87365.6,2232.23,3.91701
108502,73244.2,76621.9,2255.89,3.91901
96839,164831,108376,2255.89,3.91901
137505,130996,95286.4,4393.48,3.92101
121328,76345.1,80679.7,2343.25,3.93002
153073,105652,83263.9,2558.92,3.93803
210465,161741,88460.6,4479.93,3.97108
158934,129946,91056.7,3496.22,3.97208
100802,103713,87495.1,2196.74,3.97808
139927,117465,94887,3882.06,3.99711
89604.8,66522,79560.3,2340.52,4.00312
129644,103876,85468.2,2385.11,4.00612
157708,131433,89663.3,4455.36,4.01513
75901.1,89846.7,94387.8,2270.45,4.01914
84215.2,87170.8,84731.1,2207.66,4.02114
101013,76682.9,79690,2265.9,4.05318
125339,131958,89394.9,2363.27,4.05618
146163,128744,96190.5,4201.47,4.09924
115049,106657,87431.1,2842.84,4.10124
155351,112564,85285,4524.52,4.10224
121498,117667,88998.5,2383.29,4.13629
143203,108381,84423.5,2651.74,4.13829
133132,114836,90304.8,2760.03,4.1463
151872,115375,91644.4,4292.47,4.1463
123430,97063.5,82933.4,2320.5,4.1493
139256,122228,85377.3,3631.81,4.15231
116965,105509,94297.2,4413.5,4.16232
154449,144354,87542.4,2364.18,4.17434
94293.7,81357.4,81754.1,2982.98,4.17434
182285,201651,106101,4681.95,4.18435
159472,106257,84823,4059.51,4.20337
116796,87994.1,86265.8,3136.77,4.21439
138671,153269,97522.4,4438.98,4.21539
169737,147147,86731.3,3285.1,4.21639
239622,236372,114384,4044.04,4.21939
140671,158623,106495,4029.48,4.21939
94200,91976.4,86047.1,2435.16,4.23441
140628,114435,84398.7,3592.68,4.23742
117866,101652,87276.9,2285.92,4.24543
166070,107982,85861.7,2775.5,4.25444
150140,98144.2,80830.1,2221.31,4.26645
125668,139188,102470,4554.55,4.27346
163886,113060,93897,4303.39,4.28948
114285,138877,111022,4570.02,4.30851
104941,96351.4,83837.7,2477.02,4.31552
148264,101286,85325,4266.08,4.31752
120116,85685.9,85213.9,2930.2,4.31952
174093,149404,90077.6,4651.92,4.32753
111533,137801,104261,2219.49,4.32953
151936,134524,100168,3771.04,4.33454
106696,114479,94515.7,2698.15,4.33855
132348,94453.2,88230.6,3397.94,4.34255
110541,96871.8,85066.4,3518.06,4.34656
95297.6,108809,95065.9,4394.39,4.36158
149424,160183,92193.6,4173.26,4.38661
118997,73142.1,80219.6,2242.24,4.38761
175313,162687,93039.2,4565.47,4.39662
144971,148030,100577,4432.61,4.43467
170142,104268,87178.4,3748.29,4.43567
83973.8,80546.5,81973.7,2305.03,4.43667
181441,132983,90516.5,4434.43,4.46871
177737,142818,93313.6,4555.46,4.47272
187475,146250,95598.9,4681.95,4.48473
156530,131918,91701.7,4368,4.50776
118226,96511.6,85584.9,2560.74,4.51177
100569,87113.5,87009.9,2884.7,4.51377
136136,117072,100970,4400.76,4.51377
172633,119387,87854.7,4257.89,4.51677
160332,142943,90915.9,3067.61,4.51778
111073,127537,103038,4581.85,4.51978
107943,139154,102711,2677.22,4.52378
137360,82722.8,80028.9,3742.83,4.52879
204847,189677,98673.6,4629.17,4.53279
165610,117224,87408.3,4331.6,4.5398
120302,110061,85152.1,2441.53,4.5408
183550,137108,98701.5,4649.19,4.54781
129933,86229.5,80862.2,2273.18,4.58286
108310,165600,91338.6,2208.57,4.59587
161384,115983,86310.3,2083.9,4.6119
122430,88383.4,81289.6,2334.15,4.6139
99845.9,81232.9,83784.7,2244.06,4.62892
128722,97464.4,86483.7,3445.26,4.64394
182987,130706,91268.8,4450.81,4.64594
124217,78817.6,81850,3823.82,4.64794
154792,139232,96015,4295.2,4.64894
136517,119440,87857.2,2568.93,4.64994
154101,161152,99325.3,4619.16,4.64994
204458,146859,92856.5,4543.63,4.65996
101376,110097,93513.5,3690.05,4.66596
150512,117023,91725.3,4142.32,4.68799
102392,80071.8,84206.5,4079.53,4.70702
128884,108232,86486.4,2914.73,4.71202
165272,128076,89732,4521.79,4.71503
141404,140014,92489.9,4418.05,4.72904
124675,133514,93339.9,2911.09,4.73505
163068,124002,86401.7,3097.64,4.74907
121926,96121.5,89844.1,3455.27,4.7681
98401.7,114285,94618.3,3879.33,4.78812
89974,88894.7,87507.3,2251.34,4.80214
126418,99736.9,84712.9,2227.68,4.80815
101333,97773.2,90506.3,3198.65,4.82016
143372,112108,88572.8,3835.65,4.82116
146949,123429,89079.7,4255.16,4.82917
173005,117596,93494.8,4449.9,4.83919
142500,136151,96261.6,4398.94,4.84219
112859,145610,107689,2469.74,4.8502
111288,71115.2,77190.5,2270.45,4.85521
87948.4,85677.6,83546.1,2343.25,4.86222
82596.4,71711.2,85450,2304.12,4.86422
144099,109515,87178,2307.76,4.87123
162035,135499,91649.2,4530.89,4.87623
222883,212877,100394,3569.02,4.88224
173430,124325,88794.2,4248.79,4.89125
163563,157198,98715.2,4713.8,4.89426
158059,131799,92103.7,4550,4.89626
131390,117258,94004,4271.54,4.89726
128929,143853,99172.7,4283.37,4.90727
196288,202524,99915.1,4739.28,4.96535
142927,103556,87265.4,3765.58,4.97035
156336,168006,99878,2702.7,4.99939
84569.5,120564,85593.3,3650.01,5.01141
127073,148276,98515.1,2402.4,5.01942
132107,120873,90694.5,3151.33,5.03844
175729,153663,95499.8,4623.71,5.04345
149201,108656,90143.5,4415.32,5.05046
169656,118921,85696.6,2450.63,5.11454
157043,130255,88848.7,4317.95,5.12555
128126,84360.4,82557.7,2296.84,5.12655
154523,123168,94499.1,4038.58,5.12856
114478,75852.9,78890,2202.2,5.14157
154323,142096,89676.9,4399.85,5.1646
155359,98784.9,87597.3,4332.51,5.1666
95481.5,85865.2,82220.6,2327.78,5.17662
172205,124219,84235.7,4483.57,5.17862
148111,100077,86229,2517.97,5.17962
122777,123714,92110.2,3982.16,5.18262
174571,140022,94088.7,3800.16,5.18262
150647,131064,86830.4,2893.8,5.18863
105316,96492.5,96395.4,2701.79,5.19264
101201,101782,84228.5,2275.91,5.23169
70892.1,105728,92025.7,2412.41,5.2417
64322.4,126104,108392,2401.49,5.26573
142111,184291,99308.3,2717.26,5.28275
137805,102064,84175,2665.39,5.30478
113156,125194,97213.3,3636.36,5.31179
137459,131329,88657.6,4313.4,5.35084
109172,90114.8,83590.6,4157.79,5.35685
114489,89690.6,81475.5,3281.46,5.38789
130742,84411,87205.4,3148.6,5.39289
119201,94114.5,91974.3,4437.16,5.3969
153339,136952,95364.9,3028.48,5.40691
126063,108483,101867,2406.95,5.40891
107585,98501.9,93596.2,2320.5,5.40991
104717,124727,95694.6,3359.72,5.42994
113041,120380,91252.3,2261.35,5.43495
148110,153110,103746,4655.56,5.43995
117068,82553.5,81285.9,2734.55,5.44997
99979.4,112091,89022.7,2211.3,5.45597
147060,145619,95725.5,3584.49,5.45597
118699,132400,103670,4535.44,5.45998
144149,135399,92569.1,4145.05,5.46899
175095,123570,88763.6,4580.94,5.474
113047,116881,89272.5,2406.95,5.48301
166896,167913,97362.1,4699.24,5.50003
142022,99610.8,82373.4,2274.09,5.50103
165450,165823,103786,4547.27,5.50103
132100,131884,97708.8,4583.67,5.50303
148524,136016,91218.5,3482.57,5.51205
86580.2,67639.2,83964.1,2276.82,5.56511
117221,147460,102896,4832.1,5.56612
163635,114192,86908.6,3598.14,5.59415
133648,129136,100249,2326.87,5.60516
130945,97330.8,82493.8,2337.79,5.61317
198226,146060,94383.6,2733.64,5.61317
90438.4,93643.1,82926.7,2514.33,5.62719
117362,89600.2,83577,3485.3,5.6342
172916,112030,87256.3,3968.51,5.64422
119650,118148,98304.4,4274.27,5.65022
105867,91014.5,82584.2,2334.15,5.65223
119871,107017,83428,2294.11,5.66925
121449,140331,95292.8,2313.22,5.68026
116969,82678,79566.3,2257.71,5.68527
75467.3,89128.7,94836,2707.25,5.68627
99867.2,69966.5,82047.8,2204.02,5.71931
