"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
115104,128294,100974,2246.79,0.619675
107973,71151.8,87566.5,2828.28,0.622688
127685,93006.5,86983.4,2262.26,0.629718
98869.6,56181.9,78778.2,2416.05,0.631727
103202,78257.4,80839.1,2433.34,0.632731
90930.4,70856.3,80742,2391.48,0.632731
116819,107794,92073.9,2265.9,0.638757
137166,93253.8,85807.7,2156.7,0.639762
94708.3,117260,102949,3090.36,0.640766
114529,88865.6,81716,2332.33,0.642775
148998,162294,96332.8,4304.3,0.649805
183696,159065,92668,4181.45,0.659848
159389,135665,101340,4543.63,0.661857
129724,205399,103949,4159.61,0.662861
116637,100952,90119,4131.4,0.693996
145105,97769,83231.2,2400.58,0.693996
91098,85080,90867.3,2103.01,0.695
81072.1,68679.2,82924.2,3827.46,0.703035
126800,75200.5,95815,2379.65,0.710065
108026,78107.1,78463.9,2244.97,0.717096
143677,107386,83401.5,2256.8,0.721113
198283,164281,99149.3,4482.66,0.721113
144479,142583,90453,3785.6,0.728143
89129.1,86583.1,81198.5,3065.79,0.730152
182186,171495,97878.3,3361.54,0.736178
151258,133177,102076,4354.35,0.739191
94119.7,94074.7,81725.4,2209.48,0.742204
179229,122139,86965.1,4466.28,0.750239
147136,122925,93955.1,3405.22,0.762291
84763.3,69802.2,87429.1,2238.6,0.772334
101258,82617.4,88599.6,2426.06,0.789408
142093,127087,98646,4116.84,0.803468
131579,122198,98474,4304.3,0.810499
99415.6,129513,94121.4,2681.77,0.822551
69731.2,134477,108264,2283.19,0.824559
132188,110254,93611.6,2313.22,0.829581
151182,136105,92561.5,3781.96,0.830585
73637.6,87170.8,92151.2,2345.98,0.841633
112257,119262,98948.6,2200.38,0.857702
151387,200917,103546,4482.66,0.858707
91761.8,69307.5,79574.9,2198.56,0.86875
120310,76234.7,78865.3,2370.55,0.875781
101908,135959,104655,4253.34,0.877789
160273,130386,90290.9,3427.97,0.880802
46536.2,67977,87643.9,2143.05,0.882811
146893,118658,91213.4,4288.83,0.887833
91025.5,83219.1,84916.5,2370.55,0.889841
98589.9,87842.2,86460.9,2203.11,0.890846
149888,110539,87218.8,2389.66,0.893859
104066,87171.6,85015.6,2137.59,0.896872
157743,129835,87964.4,4142.32,0.89888
130570,125468,87772.9,2127.58,0.902898
131559,134316,102470,4192.37,0.906915
137236,192491,116564,3898.44,0.915954
127571,123616,92443.7,2962.96,0.916958
175361,144902,94375.2,3935.75,0.916958
150904,178611,112150,4047.68,0.923989
117871,99138.5,89130.1,2216.76,0.936041
128201,110899,86577.8,2159.43,0.937045
96726.1,81359.1,79176,2256.8,0.949097
109811,107196,90940,2998.45,0.955123
96607.6,100758,92891.2,2329.6,0.966171
117208,84934.7,82202.8,2027.48,0.970188
115161,74916.6,79381.3,2124.85,0.990275
82305.3,83624.2,86509.8,2189.46,0.991279
114610,104865,86542.3,2640.82,1.00233
83826.9,115817,103000,2351.44,1.00835
88764.2,70667.9,82614.5,2117.57,1.02442
86537.6,61299.6,79263.9,2208.57,1.02844
105529,102113,93194.3,2224.04,1.03145
101624,147960,105880,2227.68,1.03547
136725,99726.2,83676.7,2275,1.04953
119448,149291,108951,3943.03,1.05857
130121,116495,85541.3,2274.09,1.07263
88101.8,63719.1,78817.2,2352.35,1.07665
114005,115656,88114,2469.74,1.07966
108940,163421,105627,2409.68,1.09774
104226,94289.7,82537.9,2167.62,1.10075
99517.9,103950,91865.5,2092.09,1.11983
112776,100720,87046.9,2109.38,1.12787
122381,99306.2,82525.5,2279.55,1.13691
100451,84137.1,86441.4,2264.99,1.14695
181541,150411,93584.3,4487.21,1.15398
137669,99778.4,87040.4,2636.27,1.16202
117001,125314,99168,4198.74,1.16402
152458,83981.9,77033.9,3235.05,1.17809
160197,114634,85659,4357.08,1.18009
129030,136713,95584.9,3252.34,1.19415
142812,88749.4,80652.9,2317.77,1.20018
144953,123619,90299.2,2903.81,1.2042
149889,142508,96458.3,4499.95,1.22529
140261,106229,83806.9,2331.42,1.2283
127843,90969.7,80492.9,2275.91,1.2283
94551.4,80566.4,82295.6,2306.85,1.22931
139389,113769,82068,2238.6,1.23031
194601,126821,86883.1,4206.02,1.23734
163736,131640,89242.2,4371.64,1.2514
187933,156365,90566.2,4262.44,1.25241
109403,113160,90747.1,3408.86,1.25642
80426,137255,111933,4260.62,1.25743
168893,95792,83617.3,3818.36,1.27249
130563,190683,111455,4282.46,1.29861
124665,151806,98551.5,2981.16,1.30564
115877,130629,94155.3,4419.87,1.31668
99131.6,92083.5,91946,3468.92,1.31668
157275,140181,94243.1,4421.69,1.33376
100581,114250,97969.4,3539.9,1.34581
160575,151827,100313,3056.69,1.35284
188646,133832,85051.8,4345.25,1.35384
104906,82427.3,87360.8,2181.27,1.36288
106354,108680,93262.6,2355.99,1.36489
167110,133676,88540.3,4029.48,1.37895
146017,148684,100341,4458.09,1.39
116851,108313,86885.1,2151.24,1.40205
145889,142892,99121.1,4342.52,1.41511
148965,131689,92944.3,4519.97,1.42515
148169,112351,81810.8,2337.79,1.44524
122532,124416,104463,4259.71,1.44524
188565,121184,86142.7,4360.72,1.44624
178040,132664,95577,4618.25,1.47637
118483,114813,96351.6,4157.79,1.48039
177480,134867,90335.7,4182.36,1.50048
116739,72824.2,80046.4,2219.49,1.51152
111457,132533,102617,3393.39,1.52458
139220,111259,92755,4090.45,1.52659
112333,72799.3,81491,2238.6,1.54065
88133.7,72637.4,83248,2158.52,1.54165
92405.8,69819.6,79012.6,2436.98,1.54768
92415.7,73182.8,80708.5,2250.43,1.55672
102707,67554.5,77628.9,2162.16,1.55973
140379,148449,95768.5,4398.03,1.56174
97919.6,146444,106304,2714.53,1.58082
125416,69036.1,78839.3,2226.77,1.58082
180976,167268,101750,4614.61,1.60593
129735,116954,94795.3,3276,1.61095
131136,104656,87508,2221.31,1.61196
159877,204568,111637,4729.27,1.61296
183008,141152,96953.8,4159.61,1.62702
161685,114773,83894.1,3330.6,1.63004
89278.2,103145,90995.7,2042.04,1.63305
158955,138485,94115.3,4337.06,1.64008
194964,112692,80853.9,3296.93,1.65816
128666,89864.1,78211.6,2466.1,1.67121
170680,145622,95302.3,4217.85,1.68327
97980,91082.5,86371,2276.82,1.68628
174832,124243,86795.5,3687.32,1.6903
81673.4,136947,108462,3755.57,1.69331
103366,76056.2,83453.4,2123.03,1.71942
98071.6,100283,87083,2336.88,1.72545
91622.7,73635.9,83563.7,2333.24,1.72947
122846,111613,92513.8,2310.49,1.73047
168067,159810,102132,3732.82,1.7385
106619,105053,87698.4,2486.12,1.73951
70766.4,68474.2,77949,2234.05,1.74051
97214.6,93581.7,92219.5,2224.04,1.77064
150223,137616,92628.6,3197.74,1.77265
153131,111046,83120,2305.94,1.77366
111554,121689,96340.8,2698.15,1.77366
126748,138521,102206,4514.51,1.7847
101572,51157.1,75987.1,2271.36,1.78671
102353,84399.4,82843.3,2276.82,1.78772
83124.7,93410.7,93399.3,2271.36,1.78973
145923,120440,97022.1,3943.03,1.79173
87153.2,67358.6,83539.9,2157.61,1.79274
116200,118077,90813,2283.19,1.79575
65851.8,90316.4,95119.1,2232.23,1.79676
167059,215526,106940,4388.02,1.80178
167865,131635,93233.6,4391.66,1.81483
107705,109588,88646.7,2245.88,1.81785
183166,162229,94955.3,3683.68,1.82086
111224,174239,116393,4236.96,1.82287
138344,124162,96641.2,3831.1,1.82588
134764,108185,88566.2,2484.3,1.8309
140076,166075,106845,4498.13,1.83392
212445,143056,91214.9,4355.26,1.83593
157266,115954,84032,2389.66,1.83894
80771,97581.4,94196.5,2350.53,1.84697
189331,134245,94740.4,4286.1,1.87309
111268,79263.3,85737.9,3936.66,1.8771
148579,120041,88078.8,3256.89,1.87811
152882,147492,100421,4060.42,1.88313
124727,104435,88272.9,4275.18,1.88715
154554,108117,82792,2365.09,1.89418
138676,130234,94813.8,4297.02,1.9002
139988,119011,88443,4462.64,1.90623
111467,132818,99768.2,2770.04,1.90623
148286,154896,105938,4231.5,1.90723
127481,100784,84732.8,2229.5,1.91426
107041,103390,82827.1,2256.8,1.91828
141785,130786,92117.5,2959.32,1.92632
99573.9,66120.3,78725,2326.87,1.92732
134196,72400.9,76704.5,2327.78,1.93435
197663,180073,96309.6,4054.05,1.93435
145588,103870,84965.3,4446.26,1.93736
106092,65169.9,76889.4,2180.36,1.94238
97654.8,90543.9,88533.7,2224.95,1.94238
73531.1,78220.9,93122.2,4420.78,1.9464
146376,108596,81115.6,2190.37,1.95243
109243,114320,98924.9,3973.97,1.95243
117817,116266,94660.9,2297.75,1.96649
84811.6,70401.4,81358.3,2195.83,1.98155
108652,108517,87851.4,2330.51,1.9926
113144,114289,94622.9,2501.59,2.00064
145454,128588,94557.2,4076.8,2.00666
140985,126141,89943.2,2351.44,2.01168
95786.8,61946.2,79430.8,2110.29,2.02273
140373,144342,104684,2942.03,2.02374
163228,176039,100897,4140.5,2.02474
146218,100614,86525.6,2234.96,2.02574
144693,146956,87269.2,2359.63,2.02574
141113,132151,96075.6,4369.82,2.02675
106445,89959.5,87027.5,3409.77,2.02775
127052,117047,87184.3,2343.25,2.03077
103083,117822,97104.7,2397.85,2.03277
105785,112947,92439.7,2209.48,2.04382
143432,152839,96489.1,3901.17,2.04583
141616,106576,83093.3,2249.52,2.04583
106028,72679.8,80454.4,2183.09,2.05085
111988,96418.6,84981.6,2489.76,2.05387
120687,120191,87447.3,2475.2,2.05387
112675,100596,92172.8,3346.98,2.06291
203067,140920,93551.7,4264.26,2.06994
75471.6,139292,107182,2299.57,2.07596
121397,90848.5,82877.6,2367.82,2.084
116303,110002,84108.9,2343.25,2.08701
153653,105964,83949.7,3168.62,2.11312
109582,128621,91947.7,3542.63,2.11513
174050,137219,85435.6,2358.72,2.12317
164087,122203,85756.6,4014.92,2.13823
180292,156630,93115.1,4461.73,2.15129
90111.8,95508.1,94545.9,3673.67,2.1533
115861,95308.1,91582.5,2373.28,2.15631
166921,140556,94983.9,4377.1,2.16535
178718,151670,92938.3,3914.82,2.17539
110616,108581,89143.1,2343.25,2.1774
88527.1,78206.8,86720.5,2305.03,2.19046
159221,153276,92874.3,4330.69,2.19246
131106,82949.4,80790.8,2239.51,2.19347
147307,126546,94497.8,4200.56,2.19447
112384,100413,82417.3,2258.62,2.19849
116992,72003.3,76550.6,2315.95,2.21456
91342.9,82270.4,78740.5,2608.97,2.23264
98385.4,70892,83012.8,2251.34,2.23364
145189,112715,89775.1,4385.29,2.24369
96895.1,83093.8,83330.3,2143.96,2.26578
104144,92813.1,84164.9,2359.63,2.2708
89153.3,144910,112952,4166.89,2.27783
118011,84377,89032.7,2196.74,2.28085
94722.5,70729.3,82723.2,2162.16,2.28486
111043,118148,86766.4,2261.35,2.28587
119334,103281,91203,2898.35,2.28687
126848,121844,90188.1,2876.51,2.29692
107789,75629.6,82666.9,2234.96,2.30796
112435,120616,83312.2,2380.56,2.32102
93470.1,61670.7,80662,2358.72,2.32202
106359,84259.9,81646.2,2400.58,2.32403
162192,127089,85771.1,3290.56,2.32705
125850,119235,93452.4,2508.87,2.32805
90909.8,98203.9,93819.1,3949.4,2.33106
156016,99764.3,83158.3,3706.43,2.33207
180739,189109,92142.5,2133.95,2.33408
73147,88107,93380.4,2498.86,2.33508
113180,89474.8,83198.4,2419.69,2.3391
55645.5,93296.1,88222.4,2368.73,2.3401
122638,90909.9,83853.4,3274.18,2.36722
147906,173274,91547.9,3997.63,2.37324
158641,120686,87203.7,3516.24,2.37726
138667,98199,80037.4,2323.23,2.39032
87038.2,92495.2,89926.5,2376.92,2.39032
97118.1,87095.2,85512.5,2111.2,2.4094
163774,128580,86717.9,2971.15,2.41543
133135,96431.1,84962.8,3242.33,2.42949
133746,117926,93967.2,3340.61,2.43551
153011,118503,92107.5,4027.66,2.44455
154548,96608.7,83864.4,3909.36,2.45058
81743,78927.2,85195.7,2237.69,2.46363
128438,137959,95174.6,4380.74,2.47468
81780.6,90567.1,99892.4,2397.85,2.47569
160814,182138,101589,4409.86,2.4787
121940,102129,91024.6,2412.41,2.48573
121377,130828,92436.4,4337.06,2.48874
97412.7,59131.7,80306.2,2376.92,2.49879
144738,119391,91351.8,2733.64,2.5018
106593,98936,88419.2,2842.84,2.50481
122676,119937,95657.4,4117.75,2.51686
176474,137513,90444.1,4297.02,2.53695
101415,70477.8,79011.1,2228.59,2.53796
121959,95205.1,87165.1,4137.77,2.54197
104805,75080.1,79692.5,2164.89,2.54499
83440.6,94019.1,90369.1,2229.5,2.548
111520,133933,93235.1,4047.68,2.55503
90876.4,100145,87466.3,2321.41,2.55905
124134,102234,86492.6,2177.63,2.56407
137993,144675,97995,4432.61,2.58014
118135,94357.7,83265.9,2341.43,2.58014
158162,111316,86045.8,2616.25,2.61529
107918,145012,110353,3979.43,2.62433
81588.9,95681.6,88390.3,2276.82,2.62634
121120,97173.1,82811,2207.66,2.62835
178543,121903,94582.8,4375.28,2.64241
136725,102063,82570,2364.18,2.64642
92118.2,106140,92193.7,2241.33,2.65848
90943.2,112696,90544.5,2242.24,2.6635
152007,165979,100024,2351.44,2.67254
122484,95176.9,89833.7,4029.48,2.69262
89963.4,90622.7,85937.5,2218.58,2.69865
91722.8,134670,99182.3,3588.13,2.70066
121614,101224,95375.4,3056.69,2.70468
102167,110883,97422.3,3852.94,2.70668
163325,156819,97901,3292.38,2.7107
175877,108329,87507.2,2273.18,2.71171
115972,87517.7,81226.4,2310.49,2.72577
129480,88049.7,79389.5,2537.08,2.73581
114059,149231,102831,4394.39,2.73581
98562.9,78322.1,81024.8,2279.55,2.73782
140431,130384,90780.8,4403.49,2.73782
127469,89043.2,81668.4,2281.37,2.75389
152777,122499,92614.3,3678.22,2.781
122544,117179,85196.8,2261.35,2.78703
169569,137263,93419.7,4266.99,2.78703
114514,66130.3,75248.1,2340.52,2.78904
163992,137304,93924.3,4299.75,2.81314
82107.2,96729,86432.7,2234.05,2.81616
88745,80517.5,88313.1,2195.83,2.83825
144385,127794,91786.2,4055.87,2.83825
112150,72022.4,80007.8,2141.23,2.84327
98293.8,113656,88789.6,2870.14,2.84729
112291,153132,103701,4330.69,2.8483
184945,120767,84282.4,4425.33,2.8493
114437,60515.3,77341.8,2196.74,2.85533
134771,101385,89481.2,4188.73,2.86336
131206,123008,86796.5,2434.25,2.86436
180071,216842,105111,2347.8,2.8724
149607,115396,87866.4,4317.04,2.88043
136649,135850,95063.5,3501.68,2.8965
118334,124634,100587,4344.34,2.91759
80107.2,94387.6,95306.7,2177.63,2.92061
157671,139506,96714.3,4287.01,2.92161
120429,86456.9,77749.1,2308.67,2.92563
127242,122640,94486.8,4232.41,2.93266
144370,94412.5,84224.9,4533.62,2.94371
225331,163159,90571.5,4272.45,2.94973
58352.1,95844.3,85956.2,2100.28,2.95275
122866,116136,89747.1,2409.68,2.95375
136064,140490,90623.3,4383.47,2.95777
93324.5,55598.4,76078.3,2018.38,2.96781
86195.4,105631,92138.2,2281.37,2.97283
208561,166122,94911.1,4014.92,2.97886
129859,157024,105012,4241.51,2.98991
185117,134488,87140.4,4428.97,3.02004
122236,59632.2,75827.1,2337.79,3.04816
129717,114979,91007.9,3382.47,3.04916
103818,90375.4,81257.2,2238.6,3.05318
126171,104601,87221.9,2244.06,3.06021
158752,152605,97824.6,2913.82,3.06724
100795,65113.5,77256.8,2298.66,3.07929
86837.3,107809,103141,2248.61,3.0813
109644,97710.1,85664.8,2328.69,3.08431
141173,98374.1,81697.1,2406.95,3.09034
124951,123566,94300.3,4073.16,3.10541
132901,94029,81942,2350.53,3.11043
133476,129336,96928.8,4440.8,3.11746
114904,122491,97123.4,2436.07,3.1265
129131,79452.6,86421.9,3741.01,3.13353
76682.8,99112,96137,2262.26,3.14457
138505,148980,100460,3104.92,3.14457
91012.1,162163,114312,4382.56,3.15462
113851,89107.1,80143.4,2244.97,3.16165
77737.9,84856.7,88477.6,3203.2,3.17069
102138,75633.8,80931.5,2413.32,3.17772
172284,135187,89185.7,4411.68,3.19178
144942,145155,99379.5,4217.85,3.19479
107810,109315,91650.9,2274.09,3.20584
113749,95777,81858.7,2241.33,3.20986
143717,129499,84119.9,2390.57,3.22291
100946,95179.4,86419.6,2241.33,3.22593
117445,116213,89106,3750.11,3.22793
134828,101738,85513.8,2266.81,3.23095
145702,153206,98168.1,4392.57,3.24199
108114,95240,84062.6,4426.24,3.243
156305,146639,95301.5,4641,3.25003
99463.2,92193.9,97669.3,4067.7,3.25505
131430,133826,89147.4,2370.55,3.26108
87134,82399.9,82452.8,2294.11,3.2892
83547.1,86842.9,90135.5,2137.59,3.30426
156355,111660,83314.3,3785.6,3.30627
175213,124449,89682.6,4175.99,3.34343
147915,107318,86776.1,3952.13,3.35247
109994,138810,96890.6,2774.59,3.35448
110700,127769,97084,3947.58,3.35448
138101,108046,90931.3,2483.39,3.35749
118295,124883,92656,4344.34,3.36251
183759,221793,101970,4021.29,3.36553
106587,98075.3,91452.5,2144.87,3.36854
92442.7,123643,94681.6,2843.75,3.37658
139159,110327,89668.1,4446.26,3.37858
103199,73902.4,81559.8,2356.9,3.39164
127637,129470,97181.9,4135.04,3.39265
113246,100037,83292.7,2378.74,3.40369
182766,127379,83567,2250.43,3.41173
156823,83420,77438.6,2321.41,3.41876
155360,130101,89538.4,3251.43,3.41876
134626,90539.7,83038.7,2282.28,3.4278
128587,111423,91420.2,2685.41,3.43382
92773.6,126495,109168,4321.59,3.44688
78161.8,105660,96588.4,2283.19,3.46194
132529,92802.3,83964.6,2266.81,3.46897
141070,111598,84965.2,3925.74,3.47701
90843.1,67933.8,79165.5,2127.58,3.48304
175602,168097,102970,4296.11,3.49207
91686.6,97214.6,86622.1,2287.74,3.50212
166013,115224,86952.6,4221.49,3.53024
69384,69325.8,85224.8,2148.51,3.53225
139867,113397,86071.6,3728.27,3.53325
183326,156629,91037.6,4309.76,3.53928
105329,118018,97850.6,4284.28,3.54731
121243,95905.7,89254.1,3553.55,3.56037
84446.7,90509,84295.2,2163.07,3.5684
138096,86817.2,80141.6,3953.04,3.56941
119306,107981,84802.6,2165.8,3.57242
117602,90309,82348.8,2331.42,3.58146
121000,134064,94961.5,4248.79,3.58447
122317,97402.2,90148.8,4363.45,3.5915
95984.9,97144,88330.6,2348.71,3.61561
100895,110505,95492.8,2285.01,3.61862
171462,102719,81198,2242.24,3.64473
103970,82927,81495.7,2273.18,3.65377
115800,135968,94965.5,2226.77,3.65478
104420,105737,88741.8,2224.95,3.65879
86467.3,102477,90439.1,2294.11,3.6608
124290,124693,91266.4,2391.48,3.66683
161103,99889.7,86594.5,3061.24,3.70198
178848,196372,99755.4,4645.55,3.70499
115416,112947,90772.2,2431.52,3.71002
83740.2,156587,111490,2282.28,3.72508
93122.9,126206,95425.6,2209.48,3.7291
119332,123813,85462.9,2327.78,3.73111
113922,79144.6,78362.6,2217.67,3.73111
129300,87585.8,81749.2,2216.76,3.73713
109432,122301,93125,2234.96,3.74215
116649,105930,85930,2133.04,3.74316
83677,89957.9,91411.3,2329.6,3.74416
112688,129341,99486.7,3148.6,3.74918
131888,127175,92107.7,4232.41,3.75019
135939,86546.6,76452.3,2330.51,3.77128
150870,122466,87589.5,4243.33,3.77228
150154,165633,103864,4223.31,3.78233
116338,79778.8,81176,2244.97,3.80643
112468,112682,93140.8,2217.67,3.80944
150094,110164,86841.3,4134.13,3.81447
130918,121392,96091.6,4069.52,3.8215
168783,182946,105167,4468.1,3.82451
144587,129916,90757.7,3538.99,3.83154
144678,154656,95271.6,3284.19,3.83757
121257,94746.2,91031.9,2221.31,3.8687
177780,207205,101736,4473.56,3.89582
112304,93734.4,88234.5,3400.67,3.9139
113327,174688,111838,4521.79,3.91691
119152,126098,98400.2,4003.09,3.93097
105282,80861.1,81554.2,2228.59,3.93097
104675,106032,104363,3274.18,3.94403
196480,177582,96920.4,2277.73,3.94503
116754,106890,86459.7,2240.42,3.95106
93300.4,73983.7,81255.5,2333.24,3.96411
144646,109110,90315.5,4088.63,3.97616
115041,100443,86891.6,2141.23,3.98922
129694,96183.7,82018,2373.28,3.99424
140794,127018,89613.3,4400.76,4.0073
195629,176744,103447,4386.2,4.01533
144954,98062,81453.4,2355.99,4.01533
146065,138399,94281.2,4019.47,4.01734
142732,155172,99210.2,2358.72,4.01835
206504,140652,93476.9,4245.15,4.02437
93409.7,118291,90593.9,2376.01,4.03442
136830,77888.9,78683.7,2180.36,4.04446
71381.3,78562,78196.9,1820.91,4.04647
166685,163432,105244,4460.82,4.05651
117854,99834.1,97980.2,3866.59,4.06053
130633,107960,86369.9,2514.33,4.06455
108110,156556,101465,3344.25,4.07358
138353,85178.8,80647.7,2221.31,4.0766
114642,70664.5,78516.7,2233.14,4.09468
148758,167707,104792,4045.86,4.1007
165829,114895,87316.9,4032.21,4.10974
117893,81954.2,81615.5,2308.67,4.11778
130656,117602,86100,2119.39,4.11778
107238,124302,94481.9,2161.25,4.11878
175266,146261,91886.8,4246.97,4.12179
133649,101931,82081.6,2247.7,4.13786
150580,164437,108987,4098.64,4.15192
96065.8,98582.4,91777.8,2336.88,4.15393
90414.2,102541,87537.9,2310.49,4.16799
141524,92129.2,85877.3,2290.47,4.17
122225,106783,85075.2,2301.39,4.17804
100370,89368.6,86086,2306.85,4.17804
109999,97776.5,90085.6,3771.95,4.18808
102854,149080,104112,2367.82,4.18908
104354,116135,97395.1,2602.6,4.19611
84355.8,84377,87022,2231.32,4.19611
104183,80764.8,84082.6,2238.6,4.20515
185794,120206,87355,2354.17,4.24633
122033,84270.7,82240.3,2143.05,4.25035
95890.5,63610.4,77240.9,2356.9,4.26541
158734,121110,89270,4294.29,4.26642
111579,107356,85383.1,2208.57,4.26943
121342,98623.1,83771.1,2289.56,4.27244
131427,169668,88597.5,3646.37,4.27546
112874,119972,92681.1,2278.64,4.2855
132727,91973.1,81222.9,2287.74,4.28851
139409,133103,91322.5,4117.75,4.29454
116182,95899.9,89593.5,4222.4,4.29856
130407,137519,107247,4377.1,4.30358
121083,156365,105216,3062.15,4.30458
72252.4,73039.2,87081.5,2299.57,4.3086
105421,136527,99476.5,4179.63,4.31161
103939,75830.5,83369,2269.54,4.31663
163497,132302,91208.4,2802.8,4.31764
183579,150498,92169.4,4209.66,4.31864
137337,111375,88780.5,4525.43,4.31965
144809,116121,85796.1,4220.58,4.32366
137227,154713,105897,4443.53,4.32567
141815,115694,85482.2,2269.54,4.3327
101745,113742,92336.3,2602.6,4.33471
109388,83563.6,81050.5,2338.7,4.33572
163886,171303,100255,4024.02,4.35379
146767,137336,97168.7,3781.05,4.37087
120114,82660.5,79228.4,2298.66,4.37288
109941,110519,92015.6,3621.8,4.37288
126685,84450,79510.9,2302.3,4.37388
113911,105272,86663.7,2320.5,4.38995
76749.6,63860.2,82230.9,2295.02,4.39296
118707,83940.4,81736.6,2280.46,4.402
130962,128073,105539,4246.97,4.40401
136649,107312,86686.2,4186,4.40803
127272,102981,85480,2630.81,4.41104
154772,115725,89632.6,3924.83,4.42209
93777.5,111109,90215.1,2313.22,4.42811
109021,98750.9,85241.9,2386.02,4.43916
98236.3,85541.5,80271,2272.27,4.44218
158877,111136,81760.9,2370.55,4.44218
108670,122940,92963.2,2284.1,4.44418
123188,98518.5,85832.7,2210.39,4.44619
113484,98472.9,84093.7,2310.49,4.45322
141380,122607,87162.4,2363.27,4.46025
122262,124585,99186.5,3898.44,4.47833
159654,102630,83603.4,2735.46,4.51449
118853,106244,83541.1,2314.13,4.52152
92581.9,84321.4,83858.2,2401.49,4.52252
121546,164977,95891.9,4223.31,4.52754
132191,119548,93142.9,4429.88,4.53056
95883.4,132533,100586,2335.06,4.54462
125188,133054,101159,4214.21,4.54763
151488,155813,98490.8,3927.56,4.55968
139580,120671,93603.9,3480.75,4.57475
98448.6,105744,99985.8,3913,4.57575
107848,94109.5,89687.8,2194.92,4.57877
93164.8,59655.4,78222.8,2235.87,4.57977
150143,111550,85858.5,4189.64,4.59483
108091,101985,87119.9,3181.36,4.6089
135747,110725,82966.5,2293.2,4.62396
117656,94972.8,89666.8,3762.85,4.63601
142283,113364,89119.1,2838.29,4.63802
160743,193808,113719,4467.19,4.64204
99266.5,128076,102483,2937.48,4.6561
187346,151100,90850.9,4266.08,4.65811
149137,150286,90837.7,2398.76,4.65911
174762,141127,85481,2805.53,4.66614
127071,105993,95288.4,2909.27,4.66614
96327.1,81191.4,81059.1,2224.95,4.66614
113552,112237,98302,4479.93,4.67016
95704.4,113276,91357.9,4539.99,4.67116
131094,85519.9,82610.6,2250.43,4.67719
150815,143222,93931.7,3102.19,4.68523
118961,124858,95131.9,2546.18,4.69025
141039,104746,83638.5,2527.98,4.69728
128994,119020,90794.1,4346.16,4.7023
121576,107863,89059.1,3731,4.70832
119204,103543,84622.1,2345.07,4.70933
107790,99586.7,87370.9,2269.54,4.71335
227124,177482,101649,2210.39,4.71535
137244,113894,93159,4304.3,4.73142
128893,115666,86411.8,2143.05,4.73544
108905,75481,81714.1,2274.09,4.75754
110989,95288.1,86904.8,2844.66,4.75854
155947,158302,92043.2,4213.3,4.76155
102830,66379.3,77796.6,2259.53,4.78968
138363,89259.9,81934.8,2197.65,4.79369
138600,112149,91559.8,4178.72,4.79871
145706,129741,90182.2,3943.94,4.80072
168901,132275,95036.4,4249.7,4.80976
131832,100846,87142.1,3621.8,4.80976
146568,118185,92874.9,3917.55,4.81579
246114,157322,92020.7,4303.39,4.81679
144364,139303,96647.9,4406.22,4.82282
99962.3,109903,91402.3,2173.99,4.82583
138546,114318,85048.1,2411.5,4.82784
118864,60722,76002.2,2164.89,4.82885
