"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
114349,97634.9,86110.3,2094.36,33.7829
126503,151216,106034,3135.96,33.7901
194568,215661,102578,3144.33,33.8073
118863,81383.4,83014.9,1951.14,33.8286
135536,145687,97593.3,3413.1,33.855
230096,196183,94469.7,3678.15,33.8571
111696,121363,90001,2045.07,33.8581
110288,123230,96151.8,3248.49,33.8703
209948,178961,104108,4012.95,33.8753
189433,117776,85590,3884.61,33.8764
210395,119092,87056.6,3975.75,33.8764
216544,186446,100082,3882.75,33.9485
178242,128183,89894.2,3988.77,33.9505
133817,135841,96543.3,3427.98,33.9566
186578,159762,92140.2,2808.6,33.9698
168026,166330,98544.6,2148.3,33.9809
182430,167311,89919.8,2689.56,33.984
172476,154531,95447.1,2799.3,33.986
173947,168305,99615.6,3953.43,33.9941
158381,147903,95598,2901.6,33.9962
135567,162280,106315,3839.97,34.0043
71115.1,130629,102386,2254.32,34.0185
184185,161833,95934.7,3923.67,34.0195
198414,150947,92386.5,4142.22,34.0205
176422,131349,86437.1,2067.39,34.0957
187998,141643,89397.2,3101.55,34.0998
115994,147647,95774.4,2588.19,34.1201
149545,138602,89706.4,2859.75,34.1221
210734,231934,113575,4146.87,34.1251
76690.1,68572.6,84549.4,1854.42,34.1262
162480,147328,98077.3,4038.06,34.1272
196513,190886,104238,3066.21,34.1333
80847.4,87550.7,78941.7,1999.5,34.1343
146627,137695,98189.4,3776.73,34.1678
148905,130518,88498.6,2318.49,34.1729
122823,136396,96068,3094.11,34.1962
166798,160306,100960,2364.06,34.2307
125528,121150,84529.4,2063.67,34.251
186574,161104,93968.3,3405.66,34.2835
150391,128601,92814,3852.06,34.2866
169213,159310,111672,2290.59,34.2927
159111,152588,111057,3421.47,34.2947
147430,172439,100157,3889.26,34.2978
138002,152006,96072.9,4091.07,34.3008
163046,218866,112516,2324.07,34.3079
89842.3,111147,79304.7,3095.97,34.3699
123253,134025,100335,3573.06,34.3861
145591,137041,96796,2849.52,34.4176
195008,141611,94714,4131.99,34.4298
188711,162850,94653.3,3985.05,34.4369
201390,163171,95745.8,3653.97,34.4379
154915,110020,86226.5,3292.2,34.4409
164123,198733,100098,3911.58,34.443
197280,124430,86928.2,3160.14,34.445
195383,156937,94733.6,3588.87,34.4501
150401,167482,100003,3684.66,34.4501
114731,126790,91443,2928.57,34.4653
163765,186978,110870,3995.28,34.4663
149957,108284,84950,2099.01,34.4815
176881,158123,93172.8,3731.16,34.4826
243519,204364,100979,3973.89,34.4897
120020,113959,93557.9,2104.59,34.4937
217709,221289,111987,3720.93,34.4978
226799,206171,101902,3974.82,34.5029
133809,140997,93865.9,2340.81,34.5242
131769,100188,82695.6,2220.84,34.5333
198878,162551,90807.8,4041.78,34.5628
162386,136068,90919.3,3601.89,34.5811
103596,119258,95279.8,3125.73,34.5922
176772,124766,90521,3506.1,34.5953
108704,96134.6,84707.4,2123.19,34.5953
145271,107893,87519.5,3594.45,34.6064
187947,155823,98131.4,3488.43,34.6217
190461,185984,97309.7,3170.37,34.6268
152122,136980,94642.8,3509.82,34.6755
171642,163390,93927.6,2671.89,34.6785
125009,159045,93043.1,2069.25,34.6826
115580,146818,105234,2110.17,34.6867
120852,128217,96668.5,2980.65,34.6877
163536,130225,88359.2,3675.36,34.6897
156521,169017,106302,4003.65,34.6917
104196,160097,93740,2072.04,34.6938
117000,190000,116984,2262.69,34.711
143004,147259,93065.9,2977.86,34.7222
131593,187976,113031,4061.31,34.7324
162558,134087,90413.9,2601.21,34.7334
144667,128591,88864.8,2451.48,34.7364
126707,97463.5,87228.2,3511.68,34.7537
79758,86091.6,84751.8,2013.45,34.8075
173845,134686,96524.2,2325.93,34.8207
143511,132362,92385,2714.67,34.8248
110428,165969,110655,3696.75,34.841
125649,101641,85398.1,2889.51,34.8461
142314,132154,89029,2635.62,34.8633
146414,146063,88468.8,3177.81,34.8633
167458,153078,94329.5,3116.43,34.8745
206736,199278,106851,4057.59,34.8958
170742,109675,83982.4,3616.77,34.8979
192678,162321,96739.4,4000.86,34.9009
185541,152751,96245.3,3381.48,34.904
145044,153231,91082.8,2284.08,34.904
240319,186713,99250.6,3858.57,34.908
176223,167766,97468.9,3965.52,34.9172
104507,113274,89489.7,2059.02,34.9476
125484,128481,99063,4124.55,34.9639
171475,164994,99913.9,3037.38,34.974
125150,88954.3,82954.5,2567.73,34.9801
110922,145360,107429,3664.2,34.9974
208369,210686,111649,3745.11,34.9984
141111,143621,98590.4,2795.58,35.0004
126202,146035,87141.1,2130.63,35.0045
107021,189255,117674,1996.71,35.0075
194414,157752,88481.4,2366.85,35.0085
148805,131431,84661,2190.15,35.0126
123610,135633,98948.6,3295.92,35.0177
123942,146859,88906.2,2107.38,35.0177
155876,127474,87688.3,3071.79,35.0441
162459,176765,109168,4047.36,35.0614
176343,143444,89109.3,2157.6,35.0725
173637,166844,95608.8,4234.29,35.0847
170916,170876,109230,3945.99,35.0908
127065,146229,97599.1,2022.75,35.102
131895,138480,92339.7,3396.36,35.1081
154336,135643,93016.7,2655.15,35.1152
133448,134622,88962.3,3129.45,35.1152
161796,119126,93474.2,3589.8,35.1152
188100,150430,103941,3522.84,35.1182
103576,102579,90245.1,2032.98,35.1223
99751.7,95190.5,83358.8,1858.14,35.1334
92430,85349.9,86276.7,2056.23,35.171
189493,156421,90941,2195.73,35.171
189516,186714,108652,3772.08,35.1852
129894,102422,81435.6,2177.13,35.1923
97318.8,134758,104257,3638.16,35.1954
104601,187713,114130,3391.71,35.2035
117040,150280,91203.2,1940.91,35.2076
162073,135487,92949.4,3759.99,35.2127
175487,160051,92505.5,3478.2,35.238
144079,95345,78430.2,1890.69,35.2441
161758,218849,110204,3293.13,35.2624
131109,142260,97570.4,3884.61,35.2655
116307,155744,107454,3743.25,35.2675
106576,124977,93123.4,2171.55,35.2746
149908,135290,89816.3,2422.65,35.2756
125705,167966,96435.7,4007.37,35.2797
93574.8,83232.2,86500.3,1985.55,35.2807
106652,115550,96016.8,3320.1,35.2807
155511,152778,96996.1,2660.73,35.2817
150639,143876,89876.7,2118.54,35.3223
161877,135988,90746.6,3065.28,35.3375
119406,107165,85716.1,2220.84,35.3487
152976,118233,89284.3,3682.8,35.3619
114403,122715,93674.5,2074.83,35.3792
158327,143051,90663.8,2188.29,35.3893
111852,148058,99589,2152.02,35.3914
103579,129215,87585.6,2084.13,35.4401
164126,183842,102609,3512.61,35.4462
137246,113836,85667.5,2111.1,35.4462
195607,219899,101642,3167.58,35.4553
147170,113277,92118.6,1946.49,35.4553
193303,175158,99243.4,2004.15,35.496
171631,142951,87660.5,3745.11,35.502
168278,116232,87011.8,3133.17,35.5112
166092,120169,86387.9,3577.71,35.5203
206491,197678,99844.5,3659.55,35.5234
171343,155436,94587.2,2566.8,35.5234
92057,140176,97617.3,1941.84,35.5295
169196,185370,97636.6,3641.88,35.5335
144955,126973,86831.1,2850.45,35.5772
180674,147095,95632.2,2318.49,35.5843
97901.3,97030.9,82132.4,2087.85,35.5853
168764,196967,112414,3850.2,35.5904
226337,174299,96574,4133.85,35.6026
135840,128758,98145.6,4025.04,35.6483
145948,135228,90151.3,3002.04,35.6787
142712,164627,99974.7,3460.53,35.6848
78788.2,86237.8,85250.4,3067.14,35.7011
63303.8,112376,89272,1874.88,35.7082
51164.6,102945,99170.5,2103.66,35.7112
180286,141981,96411.5,3980.4,35.7183
226714,192514,101513,4160.82,35.7214
98834.4,132822,104606,3524.7,35.7244
139981,136865,94345.4,3519.12,35.7285
104471,125817,98410.7,2153.88,35.7346
173984,121625,88403.7,2013.45,35.7427
89563,145470,94502.3,2056.23,35.7589
174887,181699,101390,4026.9,35.76
153255,138672,93894.2,3704.19,35.7803
130125,154767,96239.2,3094.11,35.7884
162680,147963,91272.5,2840.22,35.7884
181963,161198,96916.2,4207.32,35.8067
134474,151011,107109,2402.19,35.8117
82873.4,121853,108583,2922.06,35.8239
172974,166162,98576.9,4033.41,35.8341
157229,131021,90874.7,3350.79,35.8381
200476,166253,95396.7,3866.01,35.8412
146141,127016,95688,3023.43,35.8798
125679,120345,87675.5,2418.93,35.8808
227936,218007,112176,3819.51,35.9052
157591,121880,89697,3155.49,35.9082
137014,159447,96410.3,2643.06,35.9224
107433,160194,103376,3729.3,35.9346
184987,137936,89515.4,2710.02,35.9427
155352,152373,94922.6,2182.71,35.957
213348,156864,102218,3983.19,35.9691
202589,150878,91823,3649.32,35.9701
175026,160117,97696.3,3855.78,35.9752
123858,135316,95394.9,2151.09,35.9752
51004.1,70582.7,89814.3,1954.86,35.9925
184396,163748,98998,3796.26,35.9955
166220,141875,90952,3186.18,35.9966
162971,176745,107534,3884.61,35.9976
205793,211100,110851,3675.36,36.0016
65534.4,105606,93542.5,1973.46,36.0788
130722,160829,101856,3662.34,36.092
165742,180818,103108,3961.8,36.093
59229.4,97630.7,86161.1,1998.57,36.0971
129730,106104,97320.1,3321.03,36.1164
254513,221614,103002,4039.92,36.1204
132275,151365,101045,3250.35,36.1539
155000,144028,93164.2,4090.14,36.156
197532,170664,96245.3,4032.48,36.1661
165188,139306,91849.2,2668.17,36.1682
210934,199612,99553.7,3892.05,36.1864
106790,103322,85798.3,3592.59,36.2027
167909,109235,83272.4,2595.63,36.2149
141228,136235,94347.8,3454.95,36.2199
180183,195192,105433,4077.12,36.2565
71512.6,134803,106547,2348.25,36.2575
174915,136566,95660.7,3916.23,36.2616
135914,115581,87051.1,2969.49,36.2656
148860,103732,91156.9,3342.42,36.2707
190354,185188,100210,2750.01,36.2941
150010,169428,108851,2976.93,36.2971
201542,176140,92904.6,2691.42,36.3002
149039,189560,102105,3791.61,36.3174
135822,116878,90902.8,2612.37,36.3235
160488,142279,96851.8,3971.1,36.3418
84948.5,134557,97863,2648.64,36.3783
150375,120906,87445.6,2534.25,36.3946
201347,186692,92546.6,2773.26,36.4007
174810,159490,92113.8,2127.84,36.4119
127728,114666,85529.9,1850.7,36.4139
174535,141537,94528,2822.55,36.424
172729,183279,105157,3976.68,36.4261
144900,184504,102322,3063.42,36.4312
207996,197561,97155.1,4042.71,36.4616
185147,177715,93939.4,4001.79,36.484
136557,148520,94481,2006.01,36.489
168198,174388,97828.4,2140.86,36.4931
117114,156778,100944,2211.54,36.4941
238644,213158,108552,4163.61,36.5022
170148,125425,93492.1,3906.93,36.5175
165578,155034,96944.7,2361.27,36.5236
127506,128402,89799.1,3722.79,36.5296
190621,130827,93518.9,4027.83,36.5296
134751,113762,102653,2844.87,36.5388
83321.3,130434,99586.3,1992.06,36.5408
138461,150500,99528.6,3188.97,36.5408
189217,143199,104669,4107.81,36.5428
153064,126809,89749.7,2828.13,36.5439
170142,141564,92656.5,3832.53,36.5459
170007,161643,99246.1,3784.17,36.554
189718,160660,93972.2,4189.65,36.5662
132413,157543,92831.6,2087.85,36.5672
183853,146538,96646.9,3914.37,36.6007
136550,120063,89221.5,2513.79,36.6281
145955,150932,99196.5,2123.19,36.6505
135081,197663,102701,3891.12,36.6677
150674,132733,100262,3553.53,36.684
188585,165939,99089.8,3682.8,36.7266
134209,139399,98100.9,2877.42,36.7429
137917,138007,95274.7,3535.86,36.7612
192388,219874,108572,3886.47,36.7632
177767,177274,98687.3,4252.89,36.7703
183590,204391,113946,3892.98,36.7703
155856,219289,106972,4213.83,36.7774
116896,188945,98924.5,3758.13,36.7784
161193,204755,115216,1961.37,36.7815
103933,120427,89178.9,2646.78,36.814
157610,163331,104344,2683.98,36.8241
143360,131051,98012.6,2141.79,36.8688
149314,111013,90243.4,2055.3,36.8789
145234,135773,93777.2,3826.95,36.88
148880,145951,87859,3427.98,36.8982
180625,153100,95215,3411.24,36.9084
106065,92046.4,81128,1993.92,36.9104
123361,144195,98114.3,2154.81,36.9125
132244,113274,83360.8,2655.15,36.9378
154634,153538,95758,2211.54,36.9419
120059,116658,86997.3,2028.33,36.9429
132903,120385,91161,2391.03,36.945
175490,157860,96447.9,1982.76,36.948
185828,217402,102691,3774.87,36.949
254167,183024,106903,5060.13,36.9531
105792,110331,99874.7,2461.71,36.9551
140021,128422,92855.6,3188.97,36.9582
131201,162039,95895.9,2241.3,36.9764
120072,174141,105636,4031.55,36.9998
168788,203650,107622,3961.8,37.0089
114763,151824,94200.7,2087.85,37.0323
160605,137091,92072.4,3503.31,37.0404
130707,147594,93671.6,2072.04,37.0414
199071,149045,89738.3,3920.88,37.0445
154166,120333,87090.3,2678.4,37.0475
161243,149656,104534,3932.04,37.0485
135594,130667,99896.1,3774.87,37.0516
161286,130353,87279.3,2114.82,37.0566
137675,183795,104886,2763.96,37.0577
105108,114064,85499.1,1981.83,37.0627
113330,198542,114772,2441.25,37.0749
133499,173888,106004,3247.56,37.1013
176325,187780,97025.1,2436.6,37.1755
125702,102579,86757,2864.4,37.1897
200365,166250,100921,2842.08,37.2211
166347,133394,93079.2,3117.36,37.2252
170796,161955,99676.1,3739.53,37.2262
164674,161665,110575,2028.33,37.2272
154326,144378,93990.1,4085.49,37.2394
171251,181964,111476,3226.17,37.2425
157146,129501,87439.7,1996.71,37.2465
127642,119617,89498.9,2782.56,37.2597
163623,126820,102632,3707.91,37.2689
121093,149345,103356,3287.55,37.275
187916,187023,99225.4,3566.55,37.278
136130,136791,94345.5,4003.65,37.278
115339,152295,106701,2540.76,37.2811
144582,145252,95441.4,3150.84,37.2821
129149,155220,101908,2757.45,37.3075
78752.2,109602,96191.4,3885.54,37.3135
153849,127431,86491.3,3524.7,37.3135
174314,148835,91473.3,4263.12,37.3176
183919,134151,87852.4,2698.86,37.3643
192735,179731,110823,4256.61,37.3755
158561,210902,111110,3999.93,37.3755
256459,188568,98724.3,4043.64,37.4273
119304,171473,111012,2844.87,37.4516
136409,156670,108572,3312.66,37.4527
132692,146444,86941.2,2570.52,37.4588
144886,155175,98147.4,3868.8,37.4648
130090,133987,102791,3773.01,37.4659
141407,101860,85482.5,3024.36,37.4669
177345,174876,114078,3192.69,37.4709
170443,193301,109735,3632.58,37.472
174781,139728,93155.9,3828.81,37.478
136586,132002,93306,2233.86,37.5116
218062,166184,99742,3916.23,37.5369
209035,196305,103928,3914.37,37.543
200397,192924,111866,3711.63,37.5562
221149,213309,108237,2116.68,37.5572
128562,139388,94844.3,2945.31,37.5583
200795,202065,107215,2823.48,37.5593
103317,120763,91208.6,4103.16,37.5603
239623,181618,98271.3,3919.95,37.5603
186293,201627,110513,3024.36,37.5623
146125,193220,111406,4046.43,37.5908
155087,115020,87976.6,3834.39,37.5938
206847,157044,88312.5,3839.97,37.5958
202593,180396,91754.1,4089.21,37.5969
156831,198762,104545,3378.69,37.6476
128189,197118,114293,2583.54,37.6476
160126,170787,100667,3648.39,37.6537
146034,132050,101229,2985.3,37.6618
120671,142407,98471.9,4359.84,37.671
134659,126857,90971.3,2984.37,37.6913
144482,104089,88720.2,2981.58,37.7014
178034,183785,99375.9,2929.5,37.7045
113667,155312,104501,2015.31,37.7624
210162,144150,94303.1,3777.66,37.7847
172251,144689,96255.8,3767.43,37.7867
114174,111849,87132.1,2116.68,37.8253
174910,127455,85962.4,2167.83,37.8284
134882,182973,114374,3423.33,37.8324
139344,111060,94001.1,3268.02,37.8345
150690,160443,105270,3881.82,37.8385
126184,142986,102772,2936.01,37.8395
181776,170530,98807,3665.13,37.8406
192026,178651,96720.3,4289.16,37.8416
102760,122841,92334.9,2057.16,37.8436
187489,188727,100438,2151.09,37.8446
203056,197655,100677,4233.36,37.8446
163928,142241,95912,4176.63,37.8466
167381,162892,107526,2773.26,37.8781
74905.2,118448,97960.4,3949.71,37.9025
212432,187941,102685,4401.69,37.9187
172943,193170,104214,4087.35,37.9218
114684,106211,98453.5,3188.04,37.9238
98061.1,151959,101150,2006.94,37.9238
122304,157702,105996,3610.26,37.9421
130596,156486,90436.3,2326.86,37.9746
149190,141101,86668.4,2101.8,37.9786
190632,181242,94257.5,2955.54,37.9868
147786,160067,97168.8,2899.74,38.0223
208598,159984,91991.3,3961.8,38.0314
147159,175305,114008,2669.1,38.0365
74739.6,97804.6,86080.4,1977.18,38.0436
183940,141329,96092.3,4032.48,38.0487
150133,176088,100996,4245.45,38.0518
144466,138797,100607,3638.16,38.0538
82533.6,112882,94302.2,3666.99,38.0568
262143,205925,100569,4154.31,38.0589
154065,151876,88879.6,2394.75,38.069
141334,102383,85328.8,2056.23,38.07
210416,176328,97320.3,3781.38,38.07
64856.9,79538.8,85302.3,2901.6,38.0731
109794,97272.8,82885.3,1964.16,38.0751
128164,123758,85576.6,2635.62,38.0863
113643,154316,91479.3,2098.08,38.1066
154783,126431,88814.5,3915.3,38.1178
190298,185766,95534.6,3239.19,38.1218
130526,165871,101361,2528.67,38.1228
189407,183709,98392,2714.67,38.1249
122278,103905,90952.1,1898.13,38.1299
51496.6,76751.6,88924.2,2548.2,38.1604
168842,107649,85796.2,4764.39,38.199
99592.6,147012,93161.4,2018.1,38.2305
160601,153619,98385.5,2916.48,38.2305
152882,145944,92386.5,2258.04,38.2335
153289,137748,94342.8,3624.21,38.2579
158651,114678,84511.1,2125.98,38.2609
130172,107228,88767.4,2898.81,38.264
178053,151947,88795.6,3294.06,38.3066
146526,172984,107269,3534,38.3158
226788,203007,93206.3,3382.41,38.3188
176105,113369,86131,4010.16,38.3188
159044,191079,101031,2456.13,38.3219
138082,162200,109092,3684.66,38.3412
125325,153887,114393,3653.97,38.3838
187520,110532,83429.4,3607.47,38.3899
102156,77569.8,78933.2,2588.19,38.3899
71179.9,119981,103378,2324.07,38.3919
132451,136897,104344,3779.52,38.3929
99095.8,109573,103274,3551.67,38.395
171771,129702,89814.6,3841.83,38.395
135356,162553,105059,3540.51,38.398
207403,197111,95254.7,4050.15,38.4011
147370,119140,87082.9,2117.61,38.4031
169466,153945,95674.3,3362.88,38.4092
179742,158724,93266.7,4140.36,38.4295
145298,168392,109450,3490.29,38.4336
146589,118186,92328.7,2681.19,38.4356
163320,149470,108295,4081.77,38.4478
140157,122705,86453.7,3759.06,38.462
248707,212639,118918,4234.29,38.5087
153588,159989,95638.5,3693.96,38.5168
117499,100766,84172.4,2494.26,38.5209
213867,168843,94221,4050.15,38.527
155752,190191,101328,2591.91,38.527
124902,164022,110534,3107.13,38.528
162449,171189,102232,2740.71,38.531
174461,127566,90336,4084.56,38.5321
149293,168184,100749,3871.59,38.5371
173881,143840,88161.7,2090.64,38.5656
155916,141967,83579.8,2226.42,38.5727
154356,140210,91584.2,4127.34,38.6031
155889,127682,92591.2,3098.76,38.6844
230933,206595,109788,3925.53,38.6996
140836,160199,94830.7,3896.7,38.7118
132207,131126,92093.8,2293.38,38.727
139831,117645,84596.1,2059.95,38.7361
105450,124325,95324.5,2747.22,38.7361
142379,145747,99896,3290.34,38.7372
165753,158118,93756.5,3611.19,38.7422
200343,227370,102566,2404.98,38.7453
165797,129273,91677.1,4012.95,38.7483
116862,143444,92771,2222.7,38.8032
150586,172153,103303,4124.55,38.8123
130163,132865,82068.4,3051.33,38.8245
148391,175473,97947.6,2379.87,38.8448
174205,128723,91484.9,4015.74,38.8763
181233,121649,85577.2,3224.31,38.8824
112118,93010.7,80684.4,1974.39,38.8915
78264,115498,97720.1,4065.03,38.8935
154802,158855,108381,3997.14,38.9006
164925,135941,84817.7,3882.75,38.9067
92497.7,113169,86959,1933.47,38.9067
184740,162579,97566.5,4049.22,38.9189
158396,152679,104766,3842.76,38.923
148053,163807,106253,3752.55,38.9423
184380,145074,88762,2509.14,38.9494
157535,134516,92074.1,2128.77,38.9534
251644,185182,97150.2,4016.67,38.9575
110167,103359,84270.7,2043.21,38.9677
136690,156384,88732,2046.93,38.9768
200930,113273,82998.5,3074.58,38.9788
138858,133923,95433.9,2334.3,38.9788
103958,102926,90464,2008.8,38.988
146930,167835,105531,3469.83,38.989
149889,145389,99480.1,3722.79,38.993
226952,205956,108413,4069.68,39.0012
141379,103213,81431.5,2049.72,39.0042
239643,199975,96078.1,4053.87,39.0052
190868,190530,95403.5,3195.48,39.0164
194208,142628,89197.3,3201.99,39.0245
100680,147205,113176,2981.58,39.054
131328,142576,99601.8,3343.35,39.0662
80074.8,73493.3,81985,1965.09,39.0743
149247,131209,91721.6,2000.43,39.1281
194935,144360,89114.7,3560.97,39.1311
199457,186567,99286.4,4164.54,39.1515
170500,207819,110872,2178.99,39.1667
151301,171625,102449,3987.84,39.1667
140934,132889,93717.7,2495.19,39.186
162160,167995,100935,3851.13,39.1921
150907,117672,92065.4,3763.71,39.1931
128598,145725,100580,3933.9,39.1951
140533,130795,92889.6,2084.13,39.1992
68667.8,108137,98003,2516.58,39.2276
175060,121131,87060.8,3698.61,39.2368
204363,135825,86585.9,3507.03,39.2459
168788,141256,91144.4,3826.95,39.2479
186256,168385,92117.1,3674.43,39.256
160320,110489,85886.2,2056.23,39.2581
179382,150703,97828.3,4100.37,39.2581
135217,109937,86471.6,2035.77,39.2662
168155,114206,87872.9,2238.51,39.2682
164841,137198,96353.4,3932.04,39.2743
150922,187197,117045,2670.03,39.2753
205831,156320,98510.3,3905.07,39.3078
173601,166445,103772,3513.54,39.316
164973,163618,93624.8,2297.1,39.316
192257,167068,91792.4,3821.37,39.3556
151012,133470,90578.7,3594.45,39.3627
124619,105650,85686.4,2763.03,39.3779
165060,190033,118960,2829.06,39.4449
103139,138729,98600,2097.15,39.4571
143423,141354,91693.5,3240.12,39.4612
155102,156001,96476.5,2442.18,39.4652
133563,134025,94957,3088.53,39.4683
118442,122992,91967.5,3010.41,39.4733
131409,121481,91178.8,3094.11,39.4733
129607,148304,96870.7,2316.63,39.4774
204873,180477,94640.6,3808.35,39.4825
100686,86940.8,85008.1,4052.01,39.4835
175787,149910,88513.7,3243.84,39.519
205709,178473,95095.9,3900.42,39.5201
159123,149830,93512.3,3501.45,39.5312
163799,139708,93822,3063.42,39.5617
172431,162489,97139.9,3267.09,39.5668
132886,127424,84515,1965.09,39.5729
227948,201224,96814.5,2652.36,39.5749
120964,122432,106176,3774.87,39.5982
141105,125113,95985.9,3974.82,39.6358
136233,123568,89695.6,2384.52,39.6439
157905,113571,88111.1,3178.74,39.647
174699,155775,94462.5,4285.44,39.6551
184605,144095,90967.5,3511.68,39.6581
173616,195038,105434,3388.92,39.6825
109787,130436,99802.2,3531.21,39.6856
78161,114412,106009,3865.08,39.6927
125246,124546,91356.5,2228.28,39.7008
165895,187977,103691,3878.1,39.778
175905,165824,96019.3,3413.1,39.7902
214027,164175,92880,2705.37,39.8125
174243,155416,101297,3873.45,39.8135
158492,161342,104797,3892.98,39.8237
156291,149278,89712.8,2024.61,39.8369
153813,154897,93316.3,2147.37,39.8947
224734,166182,92754.2,4353.33,39.8947
133311,151864,100106,3226.17,39.9018
126495,135678,97544.5,3708.84,39.9018
164288,139992,91167.1,3577.71,39.909
106566,121185,93513.3,2360.34,39.911
68917.7,113787,103964,2003.22,39.911
191292,158975,89356.3,2172.48,39.912
63038.9,129880,106487,2037.63,39.913
163326,129347,94571.9,3740.46,39.914
114700,164936,103144,2635.62,39.9191
136552,127707,87264.9,2509.14,39.9201
180322,169490,115869,3994.35,39.9272
156543,157647,100178,4119.9,39.9272
186220,176670,94616.9,3799.98,39.9293
93230.6,84082.3,92899.4,3683.73,39.9618
134493,170396,91086,1908.36,39.9861
125378,114525,89171.7,1960.44,39.9963
112976,112039,93549.4,2078.55,40.0227
164048,211737,109997,4033.41,40.0318
116196,126800,95187.3,2152.95,40.0339
174200,159613,98588.8,3133.17,40.0349
140108,183182,105030,3646.53,40.0389
133553,121409,97327.6,3817.65,40.0653
190683,196610,104895,3989.7,40.0826
161330,161381,96452,3796.26,40.1222
140027,92083.3,84174,3340.56,40.1263
127403,132853,92101.6,2975.07,40.1435
128987,127060,86421,2206.89,40.1476
155187,171938,96189.5,2073.9,40.1598
87629,113843,97149.5,2143.65,40.177
192315,143316,88878.7,3753.48,40.1811
129873,105358,82430.8,2027.4,40.1912
108634,88823.3,79039.8,2385.45,40.1953
195864,163400,98521.5,3882.75,40.1983
129059,105192,84758.5,2489.61,40.2085
211462,228320,116502,4190.58,40.2095
128528,150051,109909,3205.71,40.2116
102668,136923,107708,4038.99,40.2146
160046,133326,89299.5,3931.11,40.2166
106587,101172,84561.9,2150.16,40.2176
88479.4,106437,94631.4,2048.79,40.2217
165225,149045,91787.5,2072.97,40.2369
205146,124722,86836.2,3496.8,40.2603
164562,139353,88993.6,3040.17,40.2979
177745,184964,101045,4092,40.3019
145637,112735,84738.5,2031.12,40.305
143824,121986,93896.6,3955.29,40.3121
135336,160077,97359.8,3896.7,40.3243
223317,180084,94156.9,4079.91,40.3304
144942,105522,85569.4,1999.5,40.3476
150189,179583,102143,2156.67,40.3537
156195,170061,106324,3464.25,40.3578
145188,136270,89269.2,2763.03,40.3598
117454,88609.1,84846.8,3052.26,40.371
98898.5,151159,107862,2866.26,40.3913
161681,158150,93690.7,2120.4,40.4014
103653,112101,93181.5,3922.74,40.4187
200134,155817,94534.3,3958.08,40.4349
124617,174393,107619,3867.87,40.4441
195622,141795,91727.6,3972.03,40.4481
149211,140335,89343.9,2334.3,40.4492
116230,86631.7,81337.1,1946.49,40.4603
166236,148972,89732.3,4008.3,40.4786
177387,147570,92192.8,3342.42,40.4938
142962,105386,83783.8,2119.47,40.5141
133968,179780,112094,3451.23,40.571
116487,149784,108462,3559.11,40.5923
229249,179418,98277.8,3918.09,40.5964
161144,137599,90420.8,2614.23,40.6035
167464,186450,110926,4291.02,40.6208
116636,191197,106543,2790,40.6583
164192,112904,84102.1,2218.05,40.6675
131507,141392,95698.3,2883.93,40.6685
138179,158114,96525.1,2032.98,40.6736
144831,125243,89792.5,3821.37,40.6908
108898,95078.8,90070.6,2138.07,40.6918
120280,144101,110164,4228.71,40.6939
181772,178450,98312.2,2366.85,40.701
165335,171365,93303.6,3552.6,40.7182
147119,110516,87648,1963.23,40.7518
71588.2,64211.3,76313.4,1930.68,40.7629
134634,105642,83724.4,2053.44,40.7974
138719,182614,102035,1946.49,40.8188
121964,115114,93684.6,2064.6,40.8208
149759,117847,87376.6,2743.5,40.8238
128933,124711,97053.7,3463.32,40.8269
140865,116243,88401.3,1953.93,40.8421
185627,137752,84360.7,2166.9,40.8553
96593.8,82886.2,84405.9,1847.91,40.8807
191480,147226,91454.2,2267.34,40.899
166691,141322,90146.2,3285.69,40.9193
201923,206373,102756,3467.97,40.9193
133885,176269,114032,3628.86,40.9244
131566,125489,90784.4,2742.57,40.9437
80830.8,115928,99209,2018.1,40.9437
166275,123353,90861.9,3398.22,40.9569
69031.4,71652.8,93265.8,1966.02,40.9579
150486,132759,93600.3,3144.33,40.9599
103282,176087,103094,3078.3,40.9782
190125,176402,96395.1,3836.25,40.9833
74331.4,88299.1,88629.1,2320.35,40.9894
176548,149540,94707.8,3821.37,40.9914
114919,131841,109747,2328.72,40.9934
139039,132665,108884,2750.94,40.9944
132792,110850,89380.3,3692.1,41.0574
168294,126414,91328.4,3691.17,41.0635
133665,132738,92851.7,3880.89,41.0635
185265,122668,86825.3,3118.29,41.0665
111686,149366,91931.5,3312.66,41.0696
205815,170696,97019.7,3854.85,41.0726
66999.6,101889,94724.7,3293.13,41.0767
205476,179719,103980,4242.66,41.0787
83553.1,89183.6,84405.4,1936.26,41.0807
68395,106409,104136,2038.56,41.0828
166841,127000,86853.7,3127.59,41.1112
125256,119340,95111.3,2251.53,41.1539
204719,157628,91035,2465.43,41.161
125813,111908,94320.9,3795.33,41.1691
169088,187039,112829,4045.5,41.1843
47340.7,108079,95839.8,2026.47,41.1884
155983,136700,93153.6,2303.61,41.2107
197626,161005,101554,3965.52,41.2107
193108,162414,96878.7,3892.05,41.2452
227305,190562,105715,4156.17,41.2584
144601,119460,95885,2917.41,41.2615
126819,179135,87005.3,2200.38,41.2625
169367,146654,97752.4,3573.99,41.2666
