"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
146186,122608,90505,2315.95,7.9992
189156,177189,94880.8,2636.27,8.01621
139252,87636.4,83070.6,2045.68,8.01821
140792,124874,88265.5,2271.36,8.02622
172982,164480,95446,2383.29,8.03422
235860,235190,112190,4353.44,8.04523
122643,103347,89638.3,2104.83,8.05623
130078,108404,89875,2217.67,8.08825
181111,174805,101946,3009.37,8.11627
78929.3,111609,88290.5,2511.6,8.12127
134668,142406,92501.4,2520.7,8.13227
189636,150261,91496.4,3407.95,8.15028
150252,107952,90322.3,2350.53,8.1733
101158,108796,90405.7,2223.13,8.1773
173195,166080,94448.9,2882.88,8.1833
186399,163888,94154.2,2849.21,8.1843
180447,208202,105370,2666.3,8.1863
169339,226010,114206,2927.47,8.1893
197273,166841,96035.1,3044.86,8.20131
168626,151496,90025.2,2398.76,8.23533
140363,121851,85963.8,2374.19,8.23533
211300,185059,97874.7,2954.77,8.25234
123972,135896,92125.8,2452.45,8.28535
173771,152041,92857.5,2514.33,8.30236
170374,126762,85769.5,2224.04,8.30637
101302,108982,105631,2532.53,8.33638
163235,147401,92144.3,2627.17,8.35039
218860,170622,99124.2,3917.55,8.3814
150974,127847,86175.7,2581.67,8.39341
173084,147108,88722.9,2515.24,8.39641
201278,218300,106483,2735.46,8.42743
188511,185820,101351,2560.74,8.43643
185192,131193,89528.5,2380.56,8.44044
188865,128087,90485.4,2224.04,8.44544
158114,123828,88442,2513.42,8.44944
151994,121763,87724.9,2113.93,8.46145
228357,168096,100113,3615.43,8.46445
120596,161366,102915,2807.35,8.46645
191459,174144,100678,2736.37,8.47145
159074,148199,90771.5,2323.23,8.47746
141774,130122,90942.2,2323.23,8.49146
190764,154180,94359.9,2700.88,8.50347
161166,143470,96220,2450.63,8.52148
145759,149245,92501.3,2599.87,8.54249
169639,136116,93448.4,2301.39,8.54349
125170,122149,89788.5,2438.8,8.54549
165052,175078,95378.9,2723.63,8.57551
166827,167247,98278.7,2342.34,8.58651
171949,134820,90667.8,2389.66,8.58951
155034,149104,91960.8,2556.19,8.60252
142180,112728,90356.8,2449.72,8.65055
167087,164489,100306,2859.22,8.65355
106108,157527,103788,2574.39,8.66055
158255,112859,85295.8,2334.15,8.67356
168548,126202,91326.8,2438.8,8.68857
174856,106230,85483.9,2244.06,8.72859
137818,143885,97758.9,2416.05,8.73159
190484,189921,108392,2607.15,8.76661
163688,167233,97282.5,2499.77,8.77161
194246,170439,99842.5,2847.39,8.77661
169980,129897,92835.9,2308.67,8.78962
126924,115146,89200.7,2389.66,8.81163
225640,198529,100785,2726.36,8.81763
240954,190981,99418.2,3141.32,8.84165
163985,133044,92821.3,2578.03,8.84265
126766,90763.8,86208.5,2164.89,8.84365
110783,121135,90070.4,2254.07,8.85165
90799.8,73996.2,80826.2,2406.04,8.85165
204876,169308,88960.9,2918.37,8.85165
167020,153966,100617,2611.7,8.85465
140563,132864,88939.6,2314.13,8.85966
159382,149332,97108.7,2775.5,8.86066
183541,193524,103096,2821,8.87266
143864,109778,89280.9,2367.82,8.87566
230271,209419,97031.2,3145.87,8.88867
144655,154623,101664,2662.66,8.90268
160895,127024,87299.8,2245.88,8.90868
125534,135585,93803,2405.13,8.92369
196451,164433,94209,2916.55,8.92969
59594.6,94742,100500,2725.45,8.93369
153981,137763,89444.2,2482.48,8.97572
128472,129204,89477.1,2175.81,8.98572
207703,165238,92093.9,2758.21,8.98872
148203,125040,90029.3,2385.11,9.08377
192329,172380,98438.6,2666.3,9.09478
256057,167295,91069.3,2734.55,9.10178
191641,140973,88904.8,2625.35,9.11679
149593,132175,90469.9,2466.1,9.1348
156583,131982,89169.3,2555.28,9.16382
142956,141168,93064,2307.76,9.16882
166860,157390,99297.1,2471.56,9.17282
128001,134656,92095.8,2504.32,9.17382
114199,129557,89823.5,2485.21,9.17682
60313.1,108428,92895.3,2693.6,9.17682
120755,111570,90342.5,2407.86,9.18983
149809,135192,99497.4,2671.76,9.19783
159176,162944,96458.2,3745.56,9.21684
159801,130616,90862.5,2379.65,9.22585
208557,207245,100046,3030.3,9.26087
136565,129657,91693,2624.44,9.26787
127074,125386,88813.9,2488.85,9.26987
169463,164137,93575.3,2901.08,9.27287
188540,169544,95731.3,2989.35,9.27487
112135,136047,100334,2267.72,9.27888
171800,133218,86883.7,2435.16,9.28288
185558,125956,92228.6,2599.87,9.3299
149239,168102,96231.4,2319.59,9.3329
136695,152415,98563.7,2732.73,9.34491
173453,142130,98148,4845.75,9.34891
172926,128879,90649,2416.96,9.509
185866,158137,93875.2,2237.69,9.516
147848,137888,95284.8,2271.36,9.52
155523,132285,93554.9,2611.7,9.56503
197911,172292,99313.4,2780.05,9.57303
170790,154481,93535.4,2447.9,9.57803
167402,132649,102270,3701.88,9.59004
173901,149776,91097.2,2649.92,9.59304
161406,135207,88152.6,2335.97,9.60105
148372,113844,87036.1,2199.47,9.62206
181819,149901,94533.6,2707.25,9.62406
111325,118446,95079.4,2401.49,9.66908
161920,96232.7,85422,2075.71,9.69209
177185,204207,98963.9,2422.42,9.69309
106237,100860,86638,2238.6,9.6951
138772,166503,99417.3,2216.76,9.7021
166791,149549,94483,2419.69,9.7081
174984,176559,98594.8,2722.72,9.71411
114194,109632,103428,2374.19,9.74712
194101,161996,96400.4,2957.5,9.76113
177357,148072,94523.3,2468.83,9.77013
172669,176160,110962,2087.54,9.77214
137026,157064,101421,2376.01,9.79014
176080,125433,89384.9,2458.82,9.80115
139827,122382,89879.7,2341.43,9.84217
137122,117508,88985.8,2520.7,9.85718
146325,129544,93533.9,2214.03,9.86719
215150,150105,95905,2479.75,9.8952
125105,114728,88359.6,2317.77,9.92822
175718,147245,93758.1,2396.94,9.93022
130655,91197.9,85014.1,2202.2,9.93822
125459,106023,87374.6,2273.18,9.94022
144965,147691,100369,2573.48,9.94623
162646,140608,92120.2,2399.67,9.95023
154267,118733,88541.5,2098.46,9.95123
204667,121231,90779.9,2445.17,9.97524
179194,129238,90147.5,2499.77,10.0433
200627,186407,105991,2822.82,10.0493
152098,118187,88972.5,2195.83,10.0743
170210,135490,91457.1,2325.96,10.0943
175417,185517,99716.8,3047.59,10.0983
185059,208107,105089,3447.08,10.1613
113103,88948.6,85183.1,2225.86,10.1673
182545,148201,93369.1,2381.47,10.1713
149069,113432,86315,2349.62,10.1783
170921,108777,84582.1,2473.38,10.2134
177658,160468,93282.1,2558.92,10.2304
205879,212834,104584,2917.46,10.2354
161987,142172,89247.5,2315.04,10.2384
147157,154260,94034.2,2578.94,10.2424
166878,177988,99869,2376.92,10.2444
180389,132781,90613.9,2751.84,10.3024
160598,132447,91675,2433.34,10.3094
165096,167412,104361,2769.13,10.3194
121860,104268,87095,2266.81,10.3204
197363,140824,90723.9,2641.73,10.3514
191484,172459,100742,2867.41,10.3574
145124,124868,89074.1,2335.06,10.3815
107090,97528.3,89112.8,2145.78,10.4245
90981.5,121751,88633.8,2728.18,10.4275
147262,107445,87291.3,2275,10.4585
144181,124507,90005.5,2644.46,10.4665
155425,100286,84774.1,2347.8,10.4835
199967,149123,93908,2383.29,10.4875
168839,128665,89091.8,2288.65,10.5145
135306,92520.1,84965.6,2285.92,10.5445
156793,124334,89761.3,2519.79,10.5826
217635,156291,100974,2702.7,10.5846
143762,155206,102422,2591.68,10.5996
172109,155181,94311.1,2988.44,10.6046
198153,141534,88206.1,2673.58,10.6086
173323,160514,109601,2639,10.6106
127305,99654.8,84034.3,3147.69,10.6136
208523,182181,94411.8,2752.75,10.6146
205044,183774,99796.9,2628.08,10.6176
112228,168053,100111,2491.58,10.6256
125664,100419,87217.4,2390.57,10.6476
127710,99346,84069.2,2291.38,10.6486
128433,96609.5,83860.7,2477.02,10.6526
153638,131356,88791.7,2331.42,10.6566
148145,111826,88285,2457.91,10.6826
183952,127356,89474,2478.84,10.6856
209497,162873,92922.6,2580.76,10.7066
169263,129930,90920.7,2467.01,10.7206
167094,147616,93964.6,2395.12,10.7286
156759,117125,89902.1,2235.87,10.7537
162779,145556,104122,2535.26,10.7917
139882,106848,84375.6,2125.76,10.7967
222830,220003,107597,3709.16,10.8037
144931,137461,96306.1,2221.31,10.8047
186087,144680,88612.7,2340.52,10.8097
178866,186318,100869,2650.83,10.8097
88912.6,77950.3,85546,2230.41,10.8777
139803,131778,91907,2372.37,10.9097
144816,167189,108271,2541.63,10.9127
190595,160922,99243.3,2757.3,10.9157
135790,143846,95934.2,3145.87,10.9337
158615,206791,117601,2912,10.9728
128526,84568.7,81803.9,1825.46,10.9788
57719.4,62677.4,77883,2022.02,10.9838
189850,142274,89230.4,2513.42,10.9878
192189,170895,98169.3,2527.98,11.0078
131566,112556,86337.3,2397.85,11.0428
166099,161130,89804.5,2299.57,11.0458
190962,137220,89065.3,2724.54,11.0488
204528,142345,91647.6,2297.75,11.0488
138669,138948,111176,2592.59,11.0978
178764,140016,97479,2307.76,11.1078
155342,115035,86117.7,2393.3,11.1098
188184,163663,95991.5,2749.11,11.1459
151221,125217,85430.8,2350.53,11.1489
179972,161961,92125.9,2752.75,11.1539
139287,154628,99784.5,2768.22,11.1729
171659,171748,96573.7,2730.91,11.1779
167256,173976,105738,2545.27,11.1839
225063,178326,100221,4351.62,11.1949
151244,125171,91193.7,2457,11.1979
156840,136472,91109.2,2800.98,11.1989
136222,185618,108289,2618.07,11.2009
188589,152351,95440,2933.84,11.2069
183959,153562,94307.3,2825.55,11.2099
154165,148481,93186.1,2535.26,11.2109
176510,167201,104699,2420.6,11.2149
202789,163566,96289.2,2951.13,11.2159
160583,174401,101233,2659.02,11.2209
161477,131057,91964.7,2478.84,11.2459
124374,112946,87899.3,2512.51,11.2819
154565,131035,93275.9,2426.06,11.3029
139492,119685,87025.4,2224.04,11.3179
152333,137494,92721.3,2450.63,11.328
142446,142455,91949.1,2586.22,11.337
172441,101783,84488.4,2257.71,11.344
211857,153582,92114.9,2659.93,11.362
244917,215903,108866,3181.36,11.381
164991,140153,100205,2632.63,11.384
180889,168839,107296,2537.99,11.408
248890,217287,118192,3573.57,11.431
184710,150844,91088.3,2444.26,11.445
154507,158649,94618.9,2536.17,11.447
157460,123134,88260.9,2279.55,11.447
177959,160052,92290.5,2721.81,11.447
196762,181764,96380.1,2637.18,11.451
142459,133339,91828.4,2347.8,11.451
167487,175707,96618,2511.6,11.467
141804,159602,96006.7,2709.07,11.474
90053.6,97659.5,84632,2762.76,11.476
148945,172657,100894,2419.69,11.482
121237,164973,99593.7,2087.54,11.5151
139972,131199,90202.2,2562.56,11.5261
194460,152806,94258.6,2341.43,11.5321
187240,154260,97599.6,2726.36,11.5711
142923,145486,93283,2676.31,11.5741
103830,134660,104272,2332.33,11.5771
167862,124668,90632.2,2221.31,11.5801
245879,218522,107786,3191.37,11.5811
163918,138546,90729.5,2493.4,11.5811
139157,139625,99804.4,2577.12,11.6041
144560,129756,88456.9,2328.69,11.6071
132674,102205,85436.8,2160.34,11.6111
210091,200547,117356,2857.4,11.6261
119980,110412,85411,2385.11,11.6571
196628,198146,101690,2796.43,11.6601
168389,176104,91930.1,2819.18,11.6671
209287,154716,92021.5,2427.88,11.6811
207735,184209,102591,2690.87,11.6861
121443,86337.4,80740.5,2159.43,11.6971
182170,119981,84863.4,2318.68,11.7282
169899,119989,86781.2,2292.29,11.7322
238068,196674,101986,2917.46,11.7462
133630,103047,88004.5,2454.27,11.7622
209963,177742,110488,2514.33,11.7652
214867,166726,99347.8,2467.92,11.7742
128297,110554,87760,2362.36,11.7842
211977,164942,92806.4,2697.24,11.7882
166346,147013,94625.2,2346.89,11.7882
128305,116119,85097.4,2375.1,11.8032
203353,163620,93786.4,2789.15,11.8732
147515,125756,87708.5,2287.74,11.8973
187813,149032,90880.2,2791.88,11.9163
168810,142499,93326.3,2283.19,11.9273
191290,135854,86277,2546.18,11.9343
119045,154000,96073.6,2348.71,11.9483
166396,132357,88600.2,2570.75,11.9533
128548,139476,94165.8,2329.6,11.9653
254634,224739,111079,4190.55,11.9763
168017,170311,95682.9,2680.86,12.0073
163975,154735,93129.9,3666.39,12.0153
158825,148792,95273.1,2711.8,12.0193
183074,161096,97732.5,2750.93,12.0233
166459,116411,90180.6,2373.28,12.0243
165562,130972,90627.7,2576.21,12.0263
141761,132214,91738.3,2561.65,12.0273
152967,103660,84966.4,2442.44,12.0533
151608,145637,100759,2602.6,12.0854
174394,165311,101946,2961.14,12.0874
153650,105895,89125.3,2187.64,12.1154
160633,102560,81913.8,2224.04,12.1414
148028,117231,91232.1,2355.99,12.1434
160043,139638,93508.9,2807.35,12.1484
163661,130718,92165.2,2438.8,12.1624
187886,195129,116882,3006.64,12.1694
160214,142459,98261,2435.16,12.1734
186010,170450,97161.7,2670.85,12.1864
185439,161772,94755.3,2578.94,12.1884
192356,150874,92130.1,2699.06,12.1944
150782,133576,94235.9,2503.41,12.1944
178623,166725,98180.6,2642.64,12.2064
109998,145136,94586.8,2551.64,12.2294
178840,147224,91408.6,2679.95,12.2394
149926,161978,93528.4,2554.37,12.2584
190759,152142,92743.8,2631.72,12.2594
158113,163787,99103.1,2532.53,12.2905
190051,162761,95087,2568.93,12.2975
150636,118932,88147.8,2453.36,12.3845
84837.2,113102,93566.3,2251.34,12.4145
