"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
141355,152017,97105.2,3535.86,1.88578
94643.3,125969,102154,2708.16,1.89183
176538,172539,96552.4,4086.42,1.89284
126390,84226,86289.2,2159.46,1.89586
166409,128882,90404.6,2265.48,1.89888
85516.6,59599.7,80861.3,1925.1,1.89989
104199,127473,99222,3727.44,1.90594
108082,91873.3,82996.9,2109.24,1.91199
110812,102277,100998,3097.83,1.91501
111783,77249.8,83528.1,2053.44,1.92206
95618.2,87292,81714.7,1987.41,1.92206
193023,148304,93442.5,3925.53,1.92912
112959,96973,90973.4,2201.31,1.93013
81226.8,58168.3,76211.9,2519.37,1.93416
125634,117240,91420.9,2233.86,1.94121
174320,161658,91735.3,3657.69,1.94525
149800,106105,87218.1,2056.23,1.94625
122791,122390,94908.8,2113.89,1.95432
155621,144687,100524,4233.36,1.95835
128064,87716.2,81391,2692.35,1.95936
122630,79584.1,78645.7,3433.56,1.96036
141489,100922,83077,2157.6,1.96641
167355,103862,85492.9,2090.64,1.96742
166473,125241,92953.9,3977.61,1.96742
118629,76240.9,84711.3,2029.26,1.96944
139640,77822.6,80353.3,2045.07,1.97044
112279,121383,100485,2650.5,1.97044
166295,158388,96523.2,2690.49,1.97246
223356,159385,92196.1,4477.02,1.97649
90213.8,110627,103435,1868.37,1.97649
119624,109598,84905,2099.94,1.9775
190610,147631,102022,3892.05,1.9775
138419,102812,86164.3,2152.95,1.98153
136016,92345.4,84698.3,3848.34,1.98153
219633,221914,107686,2429.16,1.99363
116055,85643,89958.7,2165.04,1.99665
202941,149433,93191.5,4240.8,2.00572
184414,171409,104188,3640.02,2.00572
260452,194811,93201,4155.24,2.00975
173271,101444,85766.2,3126.66,2.01278
117189,97173.7,86167.4,3048.54,2.01983
171420,133361,95642.9,3955.29,2.02386
102036,73921.7,83358.3,2022.75,2.04704
159834,110001,85148.3,3108.06,2.04805
101898,126166,102486,2250.6,2.05007
134088,74072.9,79936.1,2031.12,2.0541
179944,122437,92220.5,3690.24,2.05914
156857,111403,88831,2222.7,2.06115
96661.4,93607.1,98791.1,2040.42,2.06519
88559.3,107112,97046.7,2079.48,2.06519
198301,186947,105848,4062.24,2.06821
176110,115100,95163.2,2170.62,2.06922
108757,96177.5,81189.8,2061.81,2.07325
140186,108028,85157.5,2129.7,2.07426
115984,79821,79126.8,2029.26,2.07829
77775.8,62448.1,82458.9,1847.91,2.08031
115109,102613,81761.8,2389.17,2.08031
158026,160941,100884,3563.76,2.08434
181986,136248,91022.7,4037.13,2.08434
146558,77001.1,77559.7,2041.35,2.08434
109023,100302,94870.5,1996.71,2.09038
128293,106446,88055.1,2116.68,2.09341
105143,93046,92853.3,1990.2,2.10147
106346,79390.1,83018.1,1997.64,2.10651
171019,119266,86406,3757.2,2.11256
191619,117718,86870.5,3665.13,2.11659
110724,85860.6,83376,1999.5,2.1176
113702,114849,92099.6,2403.12,2.12667
87994.1,122206,105284,2099.01,2.12667
97657.9,127991,98531.7,2835.57,2.13272
180899,154843,98992.3,3957.15,2.13372
183065,134692,91519,4350.54,2.13574
138778,140262,91077.1,4088.28,2.14179
175912,90969.5,85016.4,3515.4,2.14884
188163,139819,87649.7,3187.11,2.15791
137584,97266.1,81953.6,1957.65,2.15791
116271,128441,90944.1,1970.67,2.16799
126354,140980,86206.3,3215.01,2.18412
66702.2,74117.4,81954.4,2096.22,2.19319
141832,104935,90277.1,2044.14,2.19621
129197,93679.3,78551.7,2169.69,2.20025
129237,93197.2,82116.8,2004.15,2.20226
113727,67091.6,81806.2,1896.27,2.20428
