"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
161590,165355,91897.9,2297.1,40.7566
133992,124095,89501.9,2011.59,40.7918
122805,125309,99162.4,2025.54,40.7938
143394,145796,88157.1,2139,40.8359
105443,106362,92782.6,1958.58,40.841
144823,128258,90105.7,2038.56,40.9203
170282,136109,92324,2219.91,40.9223
160098,129863,102612,1826.52,40.9243
135988,162553,105179,2310.12,40.9293
117639,123769,99218.6,2843.01,40.9293
138514,193459,118314,2301.75,40.9353
93736.8,136361,95134.8,2148.3,40.9373
133047,146180,97635.2,2088.78,40.9373
136176,186999,111883,2030.19,40.9404
129030,154395,101156,2191.08,41.0066
83301.8,55824.7,76982.8,3208.5,41.0347
144194,113528,88944.9,2235.72,41.1261
92724.5,168030,104111,2241.3,41.1422
164927,156452,103067,2236.65,41.1502
155656,179116,113001,2271.06,41.1893
176167,174032,95528.7,2427.3,41.2014
125237,166551,104007,2345.46,41.2365
103777,150307,96441.4,1898.13,41.2385
139913,188984,114378,2271.99,41.2676
189541,137951,84500.8,2208.75,41.3399
113032,97742.4,84311.4,1854.42,41.346
145141,130691,87623.2,1954.86,41.3951
119721,134030,92259.2,1899.06,41.4534
160034,135109,95167.7,2261.76,41.4554
158285,121680,87338.2,2291.52,41.4845
192113,217499,106967,2407.77,41.4945
169072,192100,108695,2085.99,41.5026
159593,124888,92969.4,2050.65,41.5026
151690,125286,90267.6,2031.12,41.5488
185144,187829,99151.5,2499.84,41.5518
199172,203785,104426,2468.22,41.5578
143415,118988,94495.7,2108.31,41.5638
125113,113413,88517.8,2077.62,41.5648
142885,186154,105815,2140.86,41.5789
137088,129156,92043.9,2119.47,41.614
108482,113945,87376.1,1927.89,41.6261
119346,117340,87565.1,2051.58,41.6321
210615,183138,94633,2483.1,41.6361
130821,117856,88009.8,1956.72,41.6391
137964,136227,93440.5,2068.32,41.6682
146811,198938,104700,2271.99,41.6953
103594,112117,93519.3,2132.49,41.7285
162887,227841,107092,2387.31,41.7315
114348,148249,102446,1991.13,41.7445
82158.5,68470.1,89635.8,1874.88,41.7475
99502.6,104617,84368.1,2153.88,41.7686
166249,203968,115526,2424.51,41.7837
120492,171011,96186.8,2190.15,41.7967
127805,142070,99869.2,2192.01,41.8078
93953.5,127592,98107,1845.12,41.8289
171773,198750,114276,3398.22,41.8329
95441,117646,102635,1779.09,41.8369
148045,162127,101178,2254.32,41.8399
101744,103404,91544.6,1807.92,41.8479
184403,139297,97078.6,2463.57,41.8509
165537,128554,88918.5,2178.06,41.854
137359,153885,93874.1,2059.02,41.9162
157355,153293,100889,2232,41.9654
170916,166617,92077.5,2357.55,41.9684
159665,146257,93878.3,2401.26,41.9714
207870,201943,104969,3164.79,41.9744
107952,137904,92699.2,2509.14,42.0367
134396,126786,87774.3,2130.63,42.0578
99876.2,128522,90636.9,2142.72,42.0658
115146,177668,115902,2132.49,42.0808
136995,150573,99669.5,2146.44,42.113
147388,170535,94990.4,2338.95,42.117
159424,126408,88512.1,2222.7,42.1622
135330,111119,90562.6,2066.46,42.1802
92602.8,79636.2,83981.6,1801.41,42.2073
81056.9,129380,103184,1920.45,42.2676
175613,177689,103910,2386.38,42.3228
199459,184622,98932,2590.05,42.3258
225999,226860,110872,3027.15,42.3278
115825,132733,104141,1921.38,42.3298
158075,170575,116435,2726.76,42.3359
116093,144087,102382,1978.11,42.368
221599,161326,94604.1,2242.23,42.3901
169216,173426,100595,2408.7,42.3991
110541,135289,90166.8,2131.56,42.4021
155496,146703,107928,2415.21,42.4081
72905,126619,95379.5,2101.8,42.4152
130546,153221,101916,2045.07,42.4603
155691,221973,109983,2165.97,42.4874
125421,139797,100190,2193.87,42.4975
136904,185585,106297,2298.96,42.5015
161427,155451,100904,2180.85,42.5055
85030.6,88583.9,85189.9,1918.59,42.5166
103069,117064,88399.3,2216.19,42.5427
101889,124568,96050,2102.73,42.5648
126182,139848,100556,1974.39,42.5848
83175.8,100475,94684.3,2251.53,42.5909
103208,134258,91906.2,2121.33,42.5909
86036.4,96206.9,82358.2,2351.04,42.5929
98092.8,100506,85179.5,1997.64,42.5999
190536,157889,93543.5,2278.5,42.6009
140010,134952,88753.6,1908.36,42.617
67427.3,104472,88888.7,1899.99,42.6872
125837,125724,89858.8,1958.58,42.6882
91952.6,142212,94376.9,1858.14,42.6953
183128,152568,91292,2334.3,42.6973
174557,152628,99488.1,2193.87,42.6973
140241,144446,103197,2110.17,42.7013
59616,108828,96141.3,2130.63,42.7033
118439,164250,107284,2127.84,42.7093
121375,177272,96872.2,2110.17,42.7204
167453,208664,113650,3589.8,42.7254
188852,204668,105223,2744.43,42.7274
97506,113636,94662,2020.89,42.7274
82490.4,133823,97142.5,1940.91,42.7756
147159,145362,93275.8,2166.9,42.7977
138554,73547,79029,1901.85,42.8117
117716,150084,103784,2423.58,42.8157
114116,144741,93965.9,1936.26,42.8218
176051,156433,95804.2,2322.21,42.882
124558,142206,99602.6,2284.08,42.9001
125718,129980,87928.8,2072.04,42.9141
193427,133736,91763.8,2279.43,42.9232
223547,202802,106811,2632.83,42.9332
113121,157781,109942,2371.5,42.9764
257010,209436,112836,2847.66,42.9804
131062,78641.6,80844.8,1795.83,42.9864
117279,161424,112927,2200.38,42.9914
154413,192164,109639,2466.36,43.0206
123166,146260,96453.8,2144.58,43.0236
199105,151092,93821.7,2085.06,43.0537
175588,133712,88065.4,1886.04,43.1019
142096,134703,94012,2093.43,43.1089
132813,124711,90396.3,1979.04,43.1089
111766,126618,96150.2,1997.64,43.1541
150229,126887,89643.3,2094.36,43.2013
189918,184046,100439,2811.39,43.2043
130324,140635,95107.5,2490.54,43.2093
98560.8,108193,90119.7,2049.72,43.2143
111417,149249,107874,2274.78,43.2163
156033,178140,104188,2296.17,43.2193
171685,143109,93257.4,2311.05,43.2213
177424,213341,116527,4898.31,43.2224
116139,172556,102506,2230.14,43.2274
117442,105459,98723.5,2001.36,43.2495
110395,182604,106415,2377.08,43.2645
142458,151254,94326.3,2059.02,43.2886
167852,211527,108829,2784.42,43.2906
130802,111352,86340.3,2067.39,43.2936
133206,152998,100650,1975.32,43.3157
110827,112986,96534,1862.79,43.3207
148883,156282,84988.9,2487.75,43.3288
100509,138309,102323,2161.32,43.3659
138249,135563,90085.1,2030.19,43.4442
167664,185920,102856,2147.37,43.4472
149931,120368,84792.6,2116.68,43.4492
156055,123024,84801.4,2033.91,43.4673
177783,234473,116755,4716.96,43.4733
98371.4,99715.6,77365.2,2306.4,43.4774
144522,151173,108407,2418.93,43.5095
138862,140230,93250.2,2083.2,43.5717
141945,133841,89698.8,2127.84,43.6119
61407.4,76183.8,79217.8,1873.95,43.632
214508,206404,105934,2646.78,43.651
194848,176313,97062.7,2094.36,43.6541
119950,158060,92551.5,1998.57,43.6591
140383,105218,85454.7,1837.68,43.6711
133199,118896,94713.4,1998.57,43.6912
194594,195309,111090,2775.12,43.6942
138731,141585,93232.6,2289.66,43.7032
167160,124926,95181.4,2066.46,43.7063
161346,137766,92671.6,2113.89,43.7113
81389.5,134560,104262,2154.81,43.7183
143852,112455,85103.2,2146.44,43.7293
148962,187615,108826,2315.7,43.7414
136653,115674,88728.7,2022.75,43.7444
165056,181134,97361.6,2408.7,43.7685
182507,232643,114609,3098.76,43.7976
134992,89078.6,83742.5,1892.55,43.8378
133397,177374,103624,2462.64,43.8458
174308,148940,95526.6,1932.54,43.8829
133033,140171,98775.7,1838.61,43.884
114912,162871,111320,2392.89,43.888
108237,127345,92161.4,2091.57,43.903
208416,211020,107186,2667.24,43.9572
145531,132354,89947.8,2105.52,43.9803
234192,227043,117780,3042.96,44.0105
137962,153849,93352.4,2311.98,44.0105
219457,179839,102840,2911.83,44.0335
143793,170757,96081.6,2194.8,44.0466
184562,156514,92880,2232.93,44.0858
142529,118204,90271.1,2072.97,44.0888
144822,75833.5,80588.7,1937.19,44.0898
127182,164095,98174.4,2184.57,44.1088
135046,180432,113547,2563.08,44.1149
146274,127261,96616.9,2006.94,44.1781
155658,136550,89538.4,1978.11,44.2584
155137,127675,89911.1,1965.09,44.2735
124728,82803,83557.8,1832.1,44.3147
125624,184372,111635,2538.9,44.3187
149229,135428,89106.2,1830.24,44.3508
101810,154882,112699,1967.88,44.3558
143624,194802,110031,2302.68,44.3749
154179,121138,90087.9,2125.05,44.3869
121985,134875,95932.7,2133.42,44.401
62941.7,82704.7,87744.2,1884.18,44.4612
153410,204506,101461,2128.77,44.4673
88840.8,173837,106993,2643.06,44.5084
140766,97040.2,84161,1893.48,44.5375
153351,149402,98099.2,1864.65,44.5626
149424,146782,101818,2238.51,44.5737
80611.9,158577,101271,1896.27,44.5857
125011,138632,88615.4,2071.11,44.5917
188352,198605,103349,2737.92,44.6199
138357,130960,86264.3,2072.04,44.6239
128174,137622,91040.6,1901.85,44.6279
135699,163666,102563,2070.18,44.6309
136236,182708,109190,3587.01,44.6349
137299,203283,119964,2537.97,44.6761
188425,197890,103613,2276.64,44.6831
86262.5,111172,94855.9,1910.22,44.6881
224160,198919,104357,2472.87,44.7162
107107,85774.9,84112.8,1981.83,44.7172
132099,159141,97316.3,1945.56,44.7192
178777,205877,103317,2646.78,44.7755
94321.4,89549,89352.7,1829.31,44.7785
171771,163236,101159,4489.11,44.7925
175434,163372,94468,2193.87,44.8086
167449,160495,96554.2,2022.75,44.8096
190713,180695,99770.2,2372.43,44.8156
129658,167576,99948.5,2054.37,44.8367
120929,176433,102620,2276.64,44.8498
158530,125252,86868.7,2144.58,44.8528
140278,209979,114341,2285.01,44.8558
189602,169313,98558.3,2429.16,44.8578
157938,182544,108468,2116.68,44.8618
133300,152459,103352,1979.04,44.8638
184135,185721,98749.3,2378.94,44.8668
130964,145079,93485.9,2185.5,44.8698
137353,125633,88817.6,1860,44.8708
228435,182676,101521,2332.44,44.8718
153891,151231,101616,2210.61,44.8759
106149,153437,99395.5,1955.79,44.8759
151007,100167,88528.6,1926.96,44.9482
156279,119014,87084.1,2136.21,44.9592
157010,117947,103826,1865.58,44.9783
214980,190632,94422.1,3798.12,44.9793
187913,196200,97274.2,2712.81,44.9803
90958.3,147618,104890,2169.69,44.9813
186001,154825,101934,2182.71,44.9833
136258,156838,104641,2265.48,44.9863
185394,162600,107990,2458.92,44.9873
179770,138035,91679,2019.96,45.0275
145894,173897,111028,1986.48,45.0375
99595.4,76440,81117.5,1805.13,45.0716
91031.8,136645,97240.7,1976.25,45.0957
214546,202197,106511,2078.55,45.0998
100948,155054,103045,2152.95,45.0998
193262,161872,93873.5,2412.42,45.1901
121141,127866,104572,2200.38,45.2092
102295,186858,116117,2320.35,45.2102
160228,109151,85294.8,2136.21,45.2132
212929,179337,99105.8,2155.74,45.2875
95148.7,169402,115574,2133.42,45.2955
119717,128300,105478,2123.19,45.2965
126202,124984,91184.1,2252.46,45.2985
166339,155352,88630.4,2086.92,45.3005
81430.6,145486,100661,1842.33,45.3036
140049,133516,90641.1,2239.44,45.3066
218207,163162,87911.4,2458.92,45.409
187538,155980,96233.8,2976,45.4451
165911,108552,84570.7,2231.07,45.4511
170051,143921,93001.9,1970.67,45.4682
184926,142901,92030.8,2178.99,45.5064
89227.4,69468.8,82844.3,1992.99,45.5355
95402.2,137251,104460,1884.18,45.5465
102832,95849,89085,1865.58,45.5495
102730,161277,108283,2085.99,45.6148
139455,136762,95396,2152.02,45.6429
135382,192911,115125,2280.36,45.6459
103087,116576,94328.2,2032.05,45.6459
185950,164672,90911.6,2553.78,45.66
116851,119297,88798.2,1979.97,45.664
92814.5,167700,105772,1821.87,45.672
124759,180382,98115.9,2298.96,45.675
121842,151986,114169,2211.54,45.679
73444.3,128454,104648,2190.15,45.7774
146400,149739,104131,2096.22,45.7875
125189,153835,108771,2207.82,45.8095
137294,175554,94795.3,2331.51,45.8136
146424,134923,99634.2,2156.67,45.8407
148857,130266,90607.9,2132.49,45.8567
128982,116829,88440.8,1928.82,45.917
158052,129757,97500.2,1926.96,45.92
151690,180377,99229.9,1959.51,45.923
101715,110793,92787.6,2085.06,45.926
178811,191923,106436,2490.54,45.927
103189,126883,105492,1898.13,45.927
154164,175398,100519,1969.74,45.929
142856,105647,88401.2,1980.9,45.931
188334,169297,98518.4,2170.62,45.936
71174.2,132134,94844.7,2156.67,45.9451
158356,142213,95947.6,2165.97,46.0535
133013,104461,85246,1869.3,46.1338
115684,117212,89511.4,2230.14,46.1499
137141,115863,86430.6,2142.72,46.1509
169058,177199,100489,2237.58,46.1649
149259,126044,94524.5,2031.12,46.178
188196,167832,97254.9,2242.23,46.1941
212671,171647,98361.2,2581.68,46.1991
133338,172054,102001,2097.15,46.2372
147256,200651,116432,3779.52,46.2493
142906,140608,92281.5,2158.53,46.2663
133368,159306,100131,2311.05,46.2724
159470,161089,100614,2219.91,46.2884
197226,143325,90415.9,3622.35,46.3035
158759,134628,89301.7,2180.85,46.3115
126520,135185,94794.7,1992.99,46.3115
142613,119044,92001.8,2052.51,46.3175
126743,131570,94478.4,1981.83,46.3186
97117.9,76282.1,83683,1767,46.3206
203589,160143,94695.2,2220.84,46.3949
202025,164070,91131.9,2375.22,46.4039
142072,156461,100075,2299.89,46.4119
165195,180920,97759.6,2339.88,46.4119
102645,162405,103736,2572.38,46.4149
138932,143576,95947.8,2400.33,46.428
112206,170035,110695,2048.79,46.434
207273,149575,95779.2,2028.33,46.4591
171434,222547,115834,2628.18,46.4752
108670,128880,98114.7,2126.91,46.5485
122736,154559,98639.5,2237.58,46.5535
161091,133226,92682.7,2290.59,46.5595
201456,233225,114105,3219.66,46.5705
159130,168703,101510,2258.04,46.6248
140086,171921,100892,2258.04,46.6418
89200.8,103778,89098.8,1942.77,46.6478
154724,116510,92496.4,2086.92,46.6629
143420,176024,102490,2443.11,46.678
134189,118431,84098.8,1870.23,46.684
167951,131625,89450.4,2054.37,46.698
99719.3,117059,95385.6,1867.44,46.7693
134109,135951,100118,2314.77,46.7924
135518,105302,86648.2,1766.07,46.8768
115371,112683,87603.8,1859.07,46.8818
197239,173278,93734.5,2505.42,46.8878
127480,156296,93684,2123.19,46.8918
126213,143361,103132,2187.36,46.9008
151700,159846,97155.3,2314.77,46.9049
183477,145008,87756,2115.75,46.9079
198021,181920,106587,3546.09,46.9119
158046,132234,90862.1,2235.72,46.9139
161518,191350,116291,2375.22,46.9169
117382,131623,95198.6,2042.28,46.9189
72482.4,83236.4,97494,2035.77,46.928
106500,111750,91136.8,1886.97,46.9721
130414,167416,108679,2178.06,47.0394
101205,110178,87544.8,1933.47,47.0464
153156,135390,90992.4,1968.81,47.1097
164842,143963,93108,2113.89,47.1498
101700,120186,94727.9,2009.73,47.1759
125045,116757,88746.6,2081.34,47.1769
213587,229494,110090,2936.94,47.1799
211697,201270,110328,2583.54,47.2342
204679,158138,90740.9,2481.24,47.2422
121452,136922,98332.1,2089.71,47.2492
127499,144882,106741,2182.71,47.2532
191083,151821,93429.9,3388.92,47.2633
110900,102084,87617.4,2087.85,47.2793
141049,105932,85087.6,1926.96,47.2844
234646,226496,106497,2455.2,47.2904
137069,144229,99378.4,2088.78,47.3265
151591,167366,111784,2203.17,47.3416
111501,101951,88023.8,1878.6,47.3958
135297,147306,94988.1,2135.28,47.3968
115803,178658,105046,2354.76,47.446
155843,137673,96460.3,2069.25,47.4811
133641,139947,103060,1859.07,47.4831
194760,174676,106028,2385.45,47.4862
134400,109403,84004.3,1983.69,47.5052
233849,229968,107470,2538.9,47.5163
108390,124413,94408,2048.79,47.5163
153720,173698,94873.2,2062.74,47.5203
155902,168085,103889,2416.14,47.5223
96146.6,118847,87966.1,2003.22,47.5514
161099,131613,95659,2108.31,47.5584
176561,127096,88851.4,2292.45,47.5805
174007,202237,113178,2566.8,47.6116
113340,132403,94819.1,2194.8,47.6277
118351,115710,87975.9,2216.19,47.6508
103105,144298,99986.2,2423.58,47.6749
210025,229049,117730,3662.34,47.697
158910,115634,88958.7,1819.08,47.709
135966,170218,98288.4,2213.4,47.7311
175935,147064,87888,1999.5,47.7371
123394,124506,106977,1963.23,47.7472
119312,153174,104186,2121.33,47.7663
166608,142865,98002.6,2220.84,47.7673
100105,156646,108943,2292.45,47.7853
130145,156606,95274.5,2232.93,47.7944
130524,151973,104509,2046,47.8064
136729,116259,96253.3,2084.13,47.8084
218939,168547,91507.6,2545.41,47.8144
146141,161105,100225,2276.64,47.8165
113025,134082,94975.9,2158.53,47.8295
117388,151287,94031.4,2061.81,47.8928
122978,121721,90821.3,1880.46,47.9028
108012,134518,91963.8,1899.06,47.9229
143397,137253,92019,2027.4,47.9259
74205.4,113590,96029.7,1825.59,47.9309
97223,105616,94815.6,1814.43,47.953
135859,137588,99714.2,2214.33,48.0514
148049,191587,110972,2617.02,48.0544
151163,152265,96350.7,2192.94,48.0584
139824,141325,94274.2,2089.71,48.0634
99733.7,101453,85231.2,1884.18,48.0765
109320,139595,100772,2223.63,48.0805
127763,149469,99788,2215.26,48.0935
133641,193886,117841,2418.93,48.0986
153383,136534,95089.5,1976.25,48.1016
255771,206028,106629,3493.08,48.1036
79826.4,134644,108431,2112.96,48.1518
158725,143584,90596.6,2270.13,48.1538
110854,130171,91650.8,2011.59,48.1759
166095,139574,90222.8,1942.77,48.1959
145882,149281,95497.2,2287.8,48.2532
163802,147822,94731.6,2023.68,48.2602
154349,220493,120415,2242.23,48.2652
212586,205854,105449,2327.79,48.2833
157393,145516,89876.4,1979.04,48.2833
185617,161797,98820.7,2263.62,48.3144
165388,182866,112170,2275.71,48.3255
208575,193743,103559,3726.51,48.3767
162424,119534,88836.3,2072.04,48.3877
163450,151272,92400,2033.91,48.3887
164945,168747,102889,2397.54,48.3907
169342,178146,103038,2230.14,48.3937
162590,131762,89076.1,2036.7,48.3947
122900,144941,109960,2291.52,48.3947
153018,198245,107985,4554.21,48.4309
102842,163478,106614,1808.85,48.4851
185527,200406,100941,2717.46,48.4991
142584,116755,89159.3,2078.55,48.5012
139841,145315,92542.5,2364.99,48.5032
176100,142578,91689.7,2115.75,48.5052
130537,129994,91522.7,2280.36,48.5092
157745,127209,95540.3,2269.2,48.5453
180426,177908,105682,2145.51,48.5674
140620,184083,108154,2152.02,48.5684
50287,89597.8,86522.9,1992.99,48.5714
115525,166143,101198,2253.39,48.6015
132412,124300,95508.5,2192.01,48.6066
114421,107334,88752.6,1876.74,48.6347
156937,186696,117477,2863.47,48.6447
209889,172759,99715.2,2590.05,48.6497
135811,121817,89116.2,2023.68,48.6819
143927,183319,112475,2311.98,48.705
107973,94614.2,88126.1,1950.21,48.718
136845,126606,90866.8,1935.33,48.7311
184991,183149,98996.9,2509.14,48.7341
83803.7,64926.1,83872.1,1811.64,48.7351
159413,214932,109783,2764.89,48.7371
132217,148276,111811,2342.67,48.7632
104273,81221.3,82881.8,1991.13,48.7903
139624,106110,89821.8,2205.96,48.8224
152658,110460,89247.2,1885.11,48.8405
187869,209142,104603,2652.36,48.8586
97686.7,114168,96180.8,1890.69,48.8706
150135,127861,88581.7,2063.67,48.9349
115497,127577,93134.4,2039.49,48.9569
63246.2,86096.6,89541.1,2878.35,48.9991
162354,197370,110687,2479.38,49.0001
167735,121073,86092.3,1981.83,49.0122
109862,114686,96069.1,1939.98,49.0172
215628,184038,109526,2715.6,49.0453
177648,132558,88288.4,2216.19,49.1688
210779,189428,101291,2793.72,49.216
121701,109369,94383.7,2029.26,49.2591
196372,140469,95622.6,2571.45,49.2621
149774,154256,93035.4,2176.2,49.2832
213406,218053,106024,2859.75,49.2923
251238,178065,100491,2642.13,49.2933
118621,160202,100839,2196.66,49.3144
102884,166645,105825,2060.88,49.3144
163862,138486,90783.4,2122.26,49.3194
135531,127484,87963.9,2165.97,49.3214
169865,139737,91051.4,2370.57,49.3465
150234,201348,111626,2589.12,49.3555
115527,150047,95880.1,2116.68,49.4037
152879,145873,94603,2240.37,49.4278
137686,145769,100495,2370.57,49.4318
214029,196388,100456,3130.38,49.4529
149921,162274,97536.3,2310.12,49.465
174651,139687,97142.6,2284.08,49.5262
95234.4,111946,90562.8,2021.82,49.5714
145917,112182,84260.3,2122.26,49.5824
177569,192529,113234,2343.6,49.6085
155500,179589,99473.3,2159.46,49.6186
187548,205507,107832,2328.72,49.6226
155487,127209,88489.3,2218.98,49.6406
78377,34369.4,74298.6,1774.44,49.6527
209478,154210,88168.3,2446.83,49.6657
177531,140703,94134.9,3015.06,49.6908
95692.3,126673,104249,2099.94,49.6939
159690,133205,88579.7,2091.57,49.7149
128638,121074,89612.3,2064.6,49.729
139591,159416,95046.3,2239.44,49.733
149033,127011,90268.3,1972.53,49.739
93065.8,167925,111164,2435.67,49.7671
154816,137755,94279.4,1970.67,49.8033
128522,71148,78575.6,1882.32,49.8043
111175,107324,87420.7,2083.2,49.8133
168416,156329,98401.6,2464.5,49.8625
103431,86502.4,78700.3,2016.24,49.8776
138171,175849,103696,2464.5,49.8776
230151,219976,106008,2523.09,49.8836
166296,151254,99050.4,2449.62,49.8967
202097,169778,102872,2240.37,49.8987
141749,149116,94459.2,2390.1,49.9117
117851,127814,105486,1886.97,49.9137
156614,134778,92801.1,1846.98,49.9699
175949,153005,91409.5,2282.22,49.984
184270,146441,103501,2285.01,50.0011
177090,154416,88107.6,1978.11,50.0031
201910,146225,93218.7,2328.72,50.0081
172454,139451,101366,2416.14,50.0181
154691,188120,114994,2625.39,50.0252
113778,153134,90874.1,2073.9,50.0733
219141,216221,120685,3968.31,50.1527
158718,130700,94998.5,2246.88,50.1567
148849,120400,86468.6,2106.45,50.1727
262143,213177,100068,3328.47,50.241
130001,117565,91547.4,2074.83,50.25
168394,166548,95888.7,2375.22,50.2711
127289,134219,97681.8,2040.42,50.2792
137217,183384,100241,2332.44,50.2862
130846,122254,100581,2109.24,50.2882
107605,115638,94431.8,1964.16,50.2942
178618,166741,93797.7,2244.09,50.2952
184236,181423,104405,2469.15,50.2962
149178,150229,96846.4,2165.04,50.3615
120493,157487,94012.7,2301.75,50.3755
142382,113146,89361.9,1890.69,50.3836
144129,126232,88517.2,2041.35,50.3846
246277,187045,98690.9,2112.03,50.3876
127579,154443,106450,2149.23,50.4026
121296,153423,95393.9,1990.2,50.4227
107718,179764,116383,2182.71,50.4448
142978,154968,92415.5,2342.67,50.48
185797,172002,104188,2146.44,50.492
118770,93004.8,86563,2263.62,50.5824
164629,135345,92758.8,2294.31,50.5864
133717,141392,95657.8,2283.15,50.5884
84511.4,132300,107588,1932.54,50.5904
165996,119606,86912.8,2135.28,50.5914
121750,90669.6,82086,1990.2,50.6065
131668,127366,91344.4,2007.87,50.6536
146954,154677,92425.8,1970.67,50.6546
114196,172842,103438,2358.48,50.6647
145335,151525,93541.3,2389.17,50.6687
183063,170020,108101,2445.9,50.6707
148206,132059,105106,3544.23,50.6978
128633,157862,111882,3105.27,50.7199
116456,195703,101991,2280.36,50.7199
126353,136062,95900.5,2125.98,50.737
122271,83858.9,81119.6,1886.97,50.746
129648,148784,93072.3,2175.27,50.7872
202298,191013,104584,2504.49,50.7892
113916,183780,115436,2287.8,50.7952
56412.7,73766.3,95636.9,2047.86,50.8153
160404,145218,96479.5,2160.39,50.8293
104207,165539,107201,2256.18,50.8544
191714,171333,103698,2480.31,50.8886
198711,177401,103650,2711.88,50.8926
127528,171138,96648,2284.08,50.9006
174054,137575,90650.8,2410.56,50.9006
111113,112365,86027.6,1955.79,50.9347
155231,150432,97402.9,2245.95,51.008
128082,121029,104652,2198.52,51.011
211630,200375,108866,3722.79,51.0131
167658,135541,96107.1,2026.47,51.0161
145513,153306,93514,1976.25,51.0181
164861,119062,88492.1,2044.14,51.0191
206143,197025,107747,2451.48,51.0522
49712.4,69341.2,88160.9,2103.66,51.0562
184847,201113,109764,2232,51.0592
178091,173190,105204,2190.15,51.0602
88938,120275,88457,1844.19,51.0863
121544,126030,94109.5,2168.76,51.0964
170045,148534,95460.6,2134.35,51.0994
125091,161970,100511,2328.72,51.1004
120327,136046,90911.6,2222.7,51.1044
107375,181458,99630.2,3732.09,51.1144
225354,195409,102479,2932.29,51.1265
127834,147668,99988.2,2325.93,51.1616
112830,148097,96844.8,1867.44,51.2088
126886,208966,113012,2408.7,51.2108
139624,127612,88394.5,2056.23,51.2741
115612,86608.2,82743.5,2067.39,51.2791
201329,117728,83096.2,2146.44,51.2811
129619,182141,103938,2143.65,51.2881
131242,134259,92686.1,2861.61,51.3002
118556,135810,98251.1,2126.91,51.3223
189589,196295,110892,2869.05,51.3243
139927,139070,97474.5,2208.75,51.3393
187410,180246,97789.4,2540.76,51.3825
121584,142187,91280.3,2104.59,51.4427
139702,159270,90641.5,2119.47,51.4468
136084,153003,97237.6,2237.58,51.4478
153907,160656,103511,1984.62,51.4488
121210,116376,89823.5,2099.94,51.4568
229992,209958,100916,2431.95,51.4588
143967,152650,99741.4,2144.58,51.4668
196379,172693,102129,2195.73,51.4668
226521,235659,105842,2476.59,51.4899
129580,125557,84534.7,2073.9,51.514
116130,131625,98405.3,1935.33,51.5401
125890,123313,93159.8,2182.71,51.5401
165699,194523,103709,2233.86,51.5723
192371,161634,97170.3,2254.32,51.6084
147566,173331,101424,2479.38,51.6486
145922,122405,95025.1,2061.81,51.6696
228177,224540,106050,2706.3,51.6716
113412,163989,106979,2261.76,51.6807
175792,174728,100482,2213.4,51.7048
145740,130538,92709.1,2407.77,51.7088
151846,126416,95869.9,2237.58,51.761
106496,96314.4,78101.2,1790.25,51.7901
177103,218651,113719,3947.85,51.8022
195742,210177,113303,2600.28,51.8112
178659,177270,102773,2434.74,51.8132
218003,180398,101875,2324.07,51.8142
97727.8,122670,96378.5,1896.27,51.8654
140563,193923,109798,2591.91,51.8755
186849,165370,96885.3,2266.41,51.8995
208110,207411,109986,2619.81,51.9236
152405,151651,94575.9,2112.96,51.9297
81511.9,120859,93953.2,2092.5,51.9467
111072,115426,93296.4,2013.45,51.9487
147614,145454,94448.9,2012.52,51.9518
130332,117918,91440.8,2148.3,51.9528
165064,162333,101816,2012.52,51.9779
191804,184366,108271,2621.67,51.9939
106087,168471,114690,1940.91,52.0009
118444,113740,93330,1958.58,52.004
193260,170105,96585.6,2241.3,52.025
158765,155867,98982.6,2165.97,52.0883
111799,141275,102946,1980.9,52.1134
120606,157139,96779.9,2225.49,52.1254
192658,190769,106830,2595.63,52.1736
243928,205663,96689.6,2984.37,52.1776
138666,157772,111988,2173.41,52.1817
138597,130800,98775,2155.74,52.2298
210270,230059,115457,4078.98,52.2549
166595,217425,119512,2575.17,52.262
114935,128064,99373.6,1936.26,52.264
179374,186215,105124,2655.15,52.268
106102,137049,97098,2038.56,52.27
116186,134117,99454.5,1985.55,52.27
166028,151803,91040.7,2072.04,52.272
111327,118834,91243.5,2110.17,52.2891
136167,148478,95259.7,2073.9,52.2901
122417,145654,103120,2120.4,52.2931
123238,98909.2,87308.2,2006.01,52.3212
156945,140281,88258.5,2069.25,52.3383
138409,153304,96874.4,2096.22,52.3393
210454,195665,98423.2,2816.97,52.3865
166535,190494,103966,2344.53,52.3995
137218,96751.2,85345.9,1972.53,52.4316
123745,154646,103425,2179.92,52.4337
155322,205724,100632,3559.11,52.4377
152127,199702,115583,2183.64,52.4377
130912,124021,91785,2007.87,52.4939
217997,191937,105601,2947.17,52.528
99933.8,121070,93543.4,1878.6,52.534
131593,121674,91799,1914.87,52.5662
145820,142426,95354.3,2041.35,52.5752
164956,218821,111698,2003.22,52.5863
112283,123619,89309.8,2078.55,52.5983
183580,200304,98694.9,2439.39,52.6114
120349,149692,95746.9,2154.81,52.6134
163088,156464,91152.7,2273.85,52.6154
195792,217962,111078,2685.84,52.6214
97501.7,99900.4,83487.2,1886.04,52.6214
123963,108521,87046.5,1950.21,52.6284
110970,170507,107654,2219.91,52.6284
166841,126021,90391.7,2111.1,52.6334
242670,209619,107977,3400.08,52.6375
125073,202600,109029,2159.46,52.6385
