"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
81511.5,70434.6,87548.7,2330.51,0.567874
116334,110594,87065,3858.4,0.57089
139035,111891,99486.1,2830.1,0.577925
116559,73000.2,82556.3,2253.16,0.583956
87877.4,51089.8,76634.1,2282.28,0.584961
81129.6,73594.4,82815.4,2396.03,0.586971
142796,78829.3,84179.1,3027.57,0.596017
101007,88690.5,86725.3,2232.23,0.598027
118011,94832.5,90780.8,4135.95,0.599032
67209.3,66753.6,82577,2384.2,0.614108
117444,100174,88693.8,4171.44,0.618129
190045,151169,94287.7,4164.16,0.620139
69356.4,62163.7,87367.8,2105.74,0.622149
77066.2,50849.9,78804.9,2203.11,0.623154
65658,39448.2,72646.7,2396.94,0.624159
104800,82851.4,79421.8,2586.22,0.626169
95311.8,67563.7,85746.3,2270.45,0.627175
120146,75281.8,81271.5,2914.73,0.629185
96093.5,113681,89650.1,2368.73,0.6322
62193.9,84282.4,97811.8,2430.61,0.63421
80499.8,58290.9,82007.4,2067.52,0.63421
157880,147924,90515.3,4677.4,0.635215
86607.9,74681.7,86671.6,2601.69,0.635215
84359.4,83800.9,93389.9,4020.38,0.638231
85313.6,62434.3,75988.8,1975.61,0.648281
119923,102239,90895.5,3634.54,0.652302
84760.5,64449.5,79522.6,2286.83,0.657327
71411.1,71547.7,83998.2,2386.93,0.660342
80656.7,82520.3,84906.7,3478.02,0.666373
105883,55639.1,77176.6,2339.61,0.669388
103158,60899.6,77675.4,2244.06,0.672404
81396.5,78965.4,88090.9,2361.45,0.675419
83988.7,74986.4,77575.1,2430.61,0.683459
107559,76249.6,81207.4,2331.42,0.69552
80344.3,96895,85166.7,2252.25,0.696526
100774,77896.3,86809.6,2327.78,0.701551
145554,73962.1,78410.5,2698.15,0.703561
88062.7,43627.3,75181.6,1825.46,0.706576
140877,124846,89460.9,4175.08,0.707582
108008,97571.5,88332,2342.34,0.707582
90061.4,65044.6,81796.9,2173.08,0.710597
128643,92655.4,84711.1,3743.74,0.710597
128410,152926,96796.8,4250.61,0.715622
88320.4,64460.3,76105.6,2353.26,0.721653
71373.5,56701.4,80666.6,2255.89,0.729693
81596,53318.4,71475.1,1873.69,0.745775
86615,74330.6,82293,2398.76,0.74678
76220.6,72957.8,84340.8,2300.48,0.74678
77635.7,76584.1,86384.3,2448.81,0.75281
99561.2,79912.4,79055.9,2524.34,0.756831
109539,79137.2,83373.5,2624.44,0.758841
111474,77015.7,76448.8,2304.12,0.759846
112228,114049,91880.5,4333.42,0.782963
73849.2,50567.8,79423.1,2327.78,0.788994
100341,74690.9,86651.4,4184.18,0.791004
64722.9,47758.2,79434.6,2122.12,0.793014
122423,122902,92890.3,4298.84,0.803065
90017.3,49404.9,73824.6,2426.06,0.805075
69286.1,68318.1,85095.4,2196.74,0.817136
78739,121767,102372,2437.89,0.817136
75698.8,86894.4,88860.4,3315.13,0.819146
109258,69900.1,76678,2352.35,0.823167
107628,84766.2,82867,2367.82,0.829197
115275,92748.4,88124,3122.21,0.830202
95666.8,54849.7,77959.4,2261.35,0.832212
74255.4,85009.4,90001.4,3162.25,0.852314
105406,69869.4,88729.2,2697.24,0.854324
107227,138719,91121.2,2366,0.871411
104148,70281.1,79304.8,2425.15,0.887492
104503,69227,77329.8,2488.85,0.904579
104621,88559.3,87109.2,3770.13,0.909604
128264,78843.4,78453.1,3528.98,0.913624
66128.7,73076.5,85393.8,2554.37,0.919655
109821,135200,86616.5,2389.66,0.919655
115432,73184.4,77845.5,2386.93,0.929706
166580,119681,86789.4,4584.58,0.932721
79378,76782.5,78676.9,2478.84,0.934731
127310,147890,100566,2241.33,0.936741
105676,97592.2,84222.9,2551.64,0.940762
120347,114268,89285.6,4704.7,0.940762
132385,107723,90298.9,4437.16,0.940762
186393,170864,117098,4136.86,0.949808
124655,73090.6,82919,3880.24,0.965889
99982.2,100348,89079.7,2760.94,0.978955
88700.3,67622.6,77459.9,2261.35,0.97996
65875.9,35056.7,75440.9,1798.16,0.985991
120769,83280.5,79586.4,3334.24,0.989006
62416.1,75709.3,91162.2,2323.23,0.997047
83377.4,57827.8,82224.3,2255.89,0.998052
115044,117519,94652.9,4472.65,1.01413
81626.6,44811.7,74715.8,4424.42,1.03424
113057,76519.4,78844.9,2348.71,1.03926
92070.7,132206,95858.1,4724.72,1.0463
106708,50184.3,75868,2262.26,1.05132
80113.6,66287.1,83021.7,2320.5,1.07243
107253,74256.8,78299.9,2046.59,1.09957
76004.8,76248.8,92288.3,2313.22,1.1257
85419.4,58317.5,76145.5,2383.29,1.12972
75340.9,77777.6,81111.9,2467.92,1.13072
126080,106491,87949.1,4618.25,1.13474
82960.7,81751.7,79543.9,1862.77,1.13776
103191,58229.5,76094.3,2527.98,1.13876
66360.9,59080.2,77833,2258.62,1.14781
103205,78874.1,85363.3,4076.8,1.14982
100282,50828.4,72766.1,2366,1.15183
71192.4,84333.8,96207,2366,1.15384
174708,82094.5,78384.3,2981.16,1.1659
60766.1,78756.2,97034.6,3736.46,1.16892
80941.4,70981.6,78294.2,2511.6,1.18299
73673.1,97187.2,100245,4308.85,1.19404
114502,91622,84940.7,4496.31,1.20108
73223.7,72764.4,83246.5,2201.29,1.20208
79231.7,75046.1,78936.6,1930.11,1.2051
106660,85073.3,85278.9,2718.17,1.21716
97811,94399.2,81651.2,2080.26,1.21817
99984.3,70825.6,80887.1,2220.4,1.22922
84309.7,67181.9,81832.4,2440.62,1.23224
93726.4,122447,97145,3603.6,1.24329
116688,94520.4,85683.5,3559.92,1.2453
117946,87404,80916.9,2411.5,1.25334
68241.6,83871.5,90429.9,2206.75,1.26038
141564,106418,91571.1,3993.99,1.26339
87960.5,53363.2,79016.9,2232.23,1.26339
169642,135134,91839.1,4270.63,1.2644
70958.8,80209.5,98311.4,3413.41,1.26641
79995,71044.7,83509.4,2154.88,1.26742
68316.2,80568.9,96594.9,2436.98,1.26842
75225.9,115269,102836,4141.41,1.26842
95542.6,107545,93377.7,3899.35,1.26842
75069,88738.6,86698.7,2401.49,1.26943
102905,105858,90324.1,4226.04,1.27043
78597.7,87281.1,85832.6,2457,1.27646
70432.7,48401.4,77789.9,2167.62,1.28048
63828.3,63257.6,89905.9,2685.41,1.28149
147575,131256,91143.2,4519.97,1.2845
122174,104003,88899.8,4327.05,1.29053
112793,69080.1,74610.8,2153.97,1.3036
67251.9,55727,77986.9,1904.63,1.30561
101839,99978.5,88463,4057.69,1.31767
98771.6,57856,75734.5,1873.69,1.32672
101715,77133.6,87133.1,3885.7,1.33576
106820,86975.7,76509.6,4695.6,1.33777
89106.4,77910.4,79065,2370.55,1.3428
97376.5,66283.8,78282.5,2363.27,1.3428
104082,83595.9,84505,4061.33,1.34682
103473,81347.5,88478.6,3848.39,1.35385
84388.5,40826.9,73256.8,2134.86,1.35385
115037,103641,85640.5,4123.21,1.35687
115146,82818.2,84344.6,4383.47,1.3629
105629,96138.9,85191,2222.22,1.3639
92819.7,70767.5,82491.1,2982.98,1.36591
117852,69265.2,79016.9,2345.07,1.36591
96516.7,59094.3,76586.1,2295.02,1.36792
122649,106957,88200.3,4399.85,1.36792
99078.4,115334,103494,4540.9,1.37094
104068,79357.1,84471.6,4186,1.37697
76601.9,57068.3,82636.1,2141.23,1.37999
79669.1,62291.5,80552.8,2200.38,1.37999
84125.8,70390.6,89977,3654.56,1.38401
118767,78586.9,83828.7,3892.98,1.38903
120834,90329.7,78719.3,4053.14,1.39004
120111,97695.1,88464.8,3387.02,1.39004
115742,91705.9,86243.3,4008.55,1.39305
98076.6,60634.8,79918,2305.94,1.39305
95057.6,62801.1,76213.1,2286.83,1.40411
52396.6,37898.6,73251.1,1785.42,1.41818
78810,57309.8,75865.2,2403.31,1.4222
94182.2,54604,75763.4,2255.89,1.43526
120921,93793.3,84846,4215.12,1.43526
91597.8,72296.3,79552.9,2291.38,1.44029
104520,72237.4,78154.8,2147.6,1.44029
63889.3,59747.5,79438.7,2199.47,1.44532
109079,68990.4,79799.4,2527.07,1.44532
64428.2,78461.6,88502,2424.24,1.44934
125426,62929.8,76870.3,3480.75,1.46843
107618,66388.4,78445.6,2549.82,1.47446
98658.8,74343.1,81020.2,2397.85,1.47748
146167,113317,83457.4,4829.37,1.47848
78263.3,48935.1,76783.4,2255.89,1.4815
71387.7,59622.2,83849.8,2523.43,1.4815
62372.1,56775.3,82201,2201.29,1.48652
83055.8,106583,97368.3,4197.83,1.48853
116795,72944.5,78433,2477.93,1.49054
110039,71835.7,81148.4,2500.68,1.49054
73945.1,54721.9,77180.2,2221.31,1.49959
106223,71071.2,83587.1,2750.93,1.5016
114365,100135,89252.5,4429.88,1.50261
116787,82746.9,82181.3,4278.82,1.50361
79107.5,46026,75721.3,2295.02,1.50964
87286.7,77786.8,82134.4,2153.06,1.51165
126397,169445,92276.8,4307.94,1.51366
125192,114744,89669.6,4347.98,1.51768
88176.3,39597.6,72678.9,2063.88,1.51768
112355,98843.9,85033.2,3681.86,1.52371
92653.6,75908.5,82705.5,2386.02,1.52572
107666,59716,77361.2,2349.62,1.52673
74291.6,86349.9,86030.9,2414.23,1.53376
107106,82672.1,84384.7,2433.34,1.53678
89301.7,87942.6,80641,4528.16,1.5418
114354,76036.3,78879.2,3006.64,1.54482
84106.6,76365,82848.9,2268.63,1.54984
126073,109659,91068.7,3424.33,1.5599
110451,98290.3,85699.9,4528.16,1.56794
77837.3,62787.8,86323.4,2849.21,1.56995
107440,63331.5,79923.2,2466.1,1.58
155744,122984,86002.9,3935.75,1.58502
105811,63270.1,74445.5,2275,1.58904
65008.3,90221.8,76041.7,2195.83,1.59306
77676.8,75956.6,90551.6,3272.36,1.59407
168681,112560,83652.9,4298.84,1.59708
110313,82292.8,79963.6,2336.88,1.59809
96104.2,82678.8,90901.2,3242.33,1.59909
90985.8,84780.4,83237.2,2284.1,1.60211
90730.9,86637.9,91157.1,4284.28,1.60512
83391.6,57956.4,80312.8,2331.42,1.60512
65863.1,101173,86244.3,3057.6,1.60512
91672.4,62701.5,76814.8,2404.22,1.61819
78964.8,64701,79464.8,2497.04,1.62623
192960,120818,99486.6,4690.14,1.63025
99294.2,91375.5,84104.2,2204.02,1.6403
71369.2,67669.9,79515.4,2267.72,1.64834
86858.6,87347.5,97634.5,4322.5,1.65337
76381.1,59575.7,83558.5,2306.85,1.65839
101245,70962.5,78300.8,2205.84,1.66845
88496.5,46758.9,72079.5,2102.1,1.67749
95402,73562.1,81069.6,2467.92,1.6785
145547,163962,98165,4439.89,1.68754
105125,92541.7,85440.3,4274.27,1.69056
138581,107291,84476.6,4607.33,1.69056
142842,116959,86623.5,3117.66,1.69357
126623,76201.5,82498.1,4266.99,1.69357
78349.9,68245.1,80112.3,2238.6,1.69659
81699,68648.5,75725.8,2476.11,1.6986
105464,92345.8,83288.3,2448.81,1.70764
94200,87855.5,79558.1,2288.65,1.70764
182653,123138,85496,4605.51,1.71066
82786.7,43965.9,72426.7,2138.5,1.7187
139383,87588.2,79007.1,4330.69,1.72372
97999.9,82013.1,88794.4,2627.17,1.7378
117220,114067,90256.4,4187.82,1.73981
129400,117761,88630.6,4317.04,1.74081
145579,129146,91581,4581.85,1.74182
168900,148215,94908.4,3006.64,1.74282
76485.5,42597.3,71270.2,2009.28,1.74785
77306.9,46284.9,73249.4,2275,1.75488
87886.6,57069.1,78697.2,2335.06,1.75589
88060.6,111247,97705.1,4442.62,1.7589
87100,88963.5,84170.4,3599.05,1.76493
76955.5,68302.4,79981.8,2403.31,1.77599
102937,61557.8,75475.7,2498.86,1.78805
119391,82834,78550.3,2487.03,1.79308
113239,54070.3,73624.6,2342.34,1.79609
87219.9,94560.2,87621.2,2283.19,1.80011
147086,105584,84688.7,4016.74,1.80313
144095,97128.3,83400.8,4417.14,1.80614
78927.9,54263.7,75635.5,2403.31,1.80815
147921,63014.4,77354.3,2623.53,1.81318
123767,83937.1,82603.5,4170.53,1.82825
74287.3,59804,79976.2,2191.28,1.82825
86162.8,61288,80637.9,2298.66,1.83529
89134.1,111252,102359,4271.54,1.8373
94177.2,58003.7,77649.5,2368.73,1.8373
84168.4,68497.4,83771.2,2368.73,1.84032
153178,104109,81597.5,4585.49,1.84635
89110,83109.6,84398.7,2598.96,1.8574
169726,99107.8,82678.4,4364.36,1.86243
92930.5,90371.2,91656.5,4283.37,1.87047
112328,93577.5,84815.9,3948.49,1.87348
108717,90265,82530.3,4743.83,1.8775
95562.4,42056.1,72123.2,2063.88,1.87851
126624,109181,86582.5,4168.71,1.87851
78587.8,59242.1,78978.2,2262.26,1.89258
113973,105134,92701,4390.75,1.90263
113871,78735.5,82174.9,2582.58,1.90364
101625,95141.2,86668.3,2512.51,1.90967
100728,77712.9,82111.9,2807.35,1.91168
91367.1,65462.9,73893.4,2133.04,1.91268
108626,80351.5,79203.4,2571.66,1.92072
175499,142439,97155.2,4655.56,1.92173
119364,86756.6,80696,2373.28,1.92675
95379.3,89986.1,82950,3059.42,1.93077
83693.4,55454.8,76559.6,2357.81,1.93278
92040.1,64095.9,77881,2487.03,1.93982
110211,70218.8,78292.2,4339.79,1.94384
99007.4,79206.1,80760,2390.57,1.94484
157181,118757,86066.1,4450.81,1.94886
74610.4,64817.2,82664.1,2265.9,1.96595
110643,60219.8,89460.9,1875.51,1.976
110958,85680.9,78377.3,3802.89,1.97701
70797.6,73591.1,92523.3,4315.22,1.99711
105458,63010.3,75732.1,2386.93,1.99711
104662,75252.8,77129.9,2372.37,2.00314
83310.7,83915.5,90759.6,2401.49,2.00615
66931,64076.8,87612.2,2441.53,2.01118
96439.3,51466.6,78575.2,2534.35,2.01319
65096.3,62595.3,83304.4,2336.88,2.01319
95761.3,97105.9,94058.9,4568.2,2.02224
155934,98327.6,80997.5,4606.42,2.02425
79138.7,85254.3,88653.7,3657.29,2.03128
72056.5,105358,84344.9,3669.12,2.04133
81737.3,77839.1,84047.5,2275.91,2.04234
63319.9,69362.3,90253.9,2320.5,2.04837
94584.8,84355.4,83398.4,2428.79,2.05038
98367.7,86963.3,87230.8,3723.72,2.05842
105341,64730.9,81659.3,2349.62,2.05842
90835.3,104112,100199,4165.07,2.06746
95678.2,82004.8,86847,2349.62,2.06847
143850,80525.8,81184.8,4297.02,2.07249
73779.6,100670,93891.9,3114.02,2.07249
81001.8,92916.8,93870.8,3020.29,2.07249
88576.8,76126.8,81306.4,2415.14,2.07249
69696.4,91041.9,92598.9,3378.83,2.0735
103693,71972.6,76082.3,2327.78,2.07551
86710.2,69287.6,81148.6,2326.87,2.07852
81088.4,39303.8,73928.5,2431.52,2.08455
65643,97521.7,94405.8,3083.99,2.08556
76400.3,63099.9,80524.1,2497.04,2.08656
63175.1,79709,75551.9,1806.35,2.08857
66025.7,54437.2,81138.9,2396.03,2.09058
162523,109819,85393,4444.44,2.09963
82352.2,67657.4,80049.1,2351.44,2.10365
120868,85636.9,81946.9,2297.75,2.10767
139883,80126.5,81368.1,4362.54,2.11571
106233,68052.5,77721.5,2368.73,2.11973
151030,133808,95935.9,4244.24,2.12073
75300.5,83336.1,92109.1,2406.95,2.13079
82456.6,47906.8,72617.5,2369.64,2.13179
133998,97999.8,85649.5,4279.73,2.13481
107661,102747,84506.5,4142.32,2.13481
113136,68768.8,74362.8,2406.04,2.14385
98028.3,57110.6,76019.2,2399.67,2.17802
84435.3,76526.8,82521.8,2359.63,2.18607
131297,85386.3,82352.8,2928.38,2.19009
83288,65567.5,75204.5,1872.78,2.20516
130345,82879.6,78643.6,3527.16,2.22928
83956.1,63418.6,81503.8,2284.1,2.23029
88082.6,41043.5,77202.9,2869.23,2.23431
132911,105625,86999.9,3167.71,2.24537
148980,149409,99879.4,4889.43,2.2524
95717.2,94332.8,80499.4,2987.53,2.26446
84262.8,145950,112935,4567.29,2.26748
139555,120737,92119.5,4606.42,2.27451
85135.4,62474.9,73440.1,1938.3,2.28255
101426,92714.3,88786.8,4317.04,2.30366
56589.8,36611.3,75665.7,2357.81,2.32577
70747.2,68420.2,83816,2302.3,2.32979
106613,48647.1,81185.1,2830.1,2.3318
116505,74829.5,81354.1,2972.97,2.33482
77565.4,65798.3,81350.7,2387.84,2.34185
82278.3,70013,80856.6,2263.17,2.3519
82612.8,57592,73782.7,1942.85,2.35391
106366,80044.4,89402.6,3514.42,2.35693
107782,85988.8,84855.9,3634.54,2.35894
98352.8,83370.2,88533.4,4108.65,2.35995
81718.9,57165.4,74543.2,1974.7,2.36497
105372,106416,93547.7,2654.47,2.36497
98336.4,66267.2,78991.7,3383.38,2.36598
100973,69817.1,83727.4,3971.24,2.38608
125548,83001.7,79682.4,2562.56,2.40115
102420,123242,96278.1,4638.27,2.40216
80013.4,46802,71585.4,2037.49,2.40216
105003,94980.2,86542.1,3583.58,2.40517
89005.6,60951,77777.3,2368.73,2.4102
158409,112419,85906.9,4284.28,2.41321
157647,88639.9,78590.6,4539.99,2.41623
103333,110540,88417.1,4397.12,2.41724
141317,123342,107856,3644.55,2.43332
118165,93533.5,80869.3,2545.27,2.43633
82028.4,69471,78286.9,1972.88,2.43834
84218.1,82722.8,87392.7,2268.63,2.44337
111247,69486.8,79677.4,4620.98,2.44538
104682,100530,85827.3,2328.69,2.45241
107767,90995.4,85981.1,4223.31,2.45643
71875.4,60164.2,80787.6,2392.39,2.4695
128933,91126.5,82905.1,4309.76,2.47252
63831.1,61142.8,89599.1,2439.71,2.47855
102708,88522.8,80937.4,4424.42,2.49061
90701.8,70624.7,81545.8,2386.02,2.49161
78819.9,69085,87468.8,2396.03,2.49463
96498.9,106815,87444,4641,2.50669
118816,74790.5,78885.4,2842.84,2.52578
72925.5,71218.1,86965.5,2296.84,2.52679
62223.7,48695.3,80395.4,2406.95,2.53081
84544,61255.7,79743.6,2397.85,2.53584
118376,117307,95020.8,4542.72,2.53684
115913,81405.6,80010.1,3673.67,2.5489
108658,66014,76771.4,2660.84,2.55292
183236,82043.8,75430.3,2580.76,2.55594
82207.3,99082.9,93486.8,3773.77,2.56398
96094.2,84552.9,84771.5,4202.38,2.57001
69178.1,45511.4,78018.2,2331.42,2.58106
103023,78680.7,85788.7,2423.33,2.58508
138737,81858.8,79635,4703.79,2.59011
135334,87554.2,92205.6,4053.14,2.59112
136977,111684,89353.7,4653.74,2.59112
87372.6,66244.8,83520.9,2320.5,2.59514
86276.4,49705.4,78374.8,1893.71,2.59715
102177,88756.9,93198.1,3869.32,2.59715
116220,83030.7,83246.7,4738.37,2.61423
104044,72553.6,76872.5,2471.56,2.61423
78562.9,42893.6,75118.2,2302.3,2.61725
99795.5,79553.8,86713.4,3704.61,2.61825
133814,123726,88173.6,4380.74,2.62127
80930.1,75147.4,88276.5,2362.36,2.62127
92608.8,53034.5,74441.4,2411.5,2.62328
143698,85362.2,82626.3,4364.36,2.62328
72056.5,61144.4,79067.9,2434.25,2.63936
114578,62372,74905.8,2495.22,2.64036
111153,69624.5,79313.7,2324.14,2.64036
96933.5,67596,75630.4,2369.64,2.65444
114743,88183.4,81774.7,3286.01,2.66047
90943.9,59738.4,75540.1,2486.12,2.66951
143390,85059.2,82260.1,2411.5,2.67755
95814.5,86141.5,84448.4,4365.27,2.69564
68454.6,68148,82190.4,2442.44,2.69564
74166.6,75631.3,81374,2316.86,2.69866
99980.8,69847.8,81067.3,2394.21,2.70167
117318,65230.5,75414.5,2402.4,2.70771
161726,152745,93118.1,4246.97,2.71575
82017.1,53886.1,74631.3,2663.57,2.72881
93777.5,83265.6,90210,3023.02,2.73786
120420,149440,101714,3733.73,2.74791
102326,96416.9,91547.3,4145.96,2.75494
86480.1,72359.4,83173.7,2371.46,2.75796
93125,70268.6,77447.8,2295.93,2.766
157888,133422,84227.6,4588.22,2.77203
132789,122235,83655.7,4895.8,2.78309
128419,104246,96508.5,4501.77,2.7861
140824,109507,86417.7,4538.17,2.80118
108717,84219.3,88458.9,2342.34,2.80319
98601.3,83760.3,79031.8,2558.01,2.83435
90601,65848.9,79110.4,3143.14,2.83736
60844.9,57209.4,82351,2004.73,2.84641
85755.2,57412.8,78493.9,2330.51,2.86249
57324.7,64813.9,84246.9,2457,2.86751
119582,97928.4,88336.6,4600.05,2.87958
102631,73014.3,80791.9,2336.88,2.8846
96293,120446,108812,3852.94,2.89264
74209.2,65454.6,77086.5,2221.31,2.89968
73090.2,55187.5,82805.3,2478.84,2.91676
136299,87477.9,78786.1,4580.03,2.91777
89930,101214,89603.7,3805.62,2.92078
87273.9,93651.4,87337.2,3553.55,2.93486
83741.7,66375.9,79637,2266.81,2.93687
98408.1,79462.5,81307.4,3327.87,2.95496
53525.5,52803.8,85319.2,2294.11,2.96702
122608,67662.4,75806.9,2369.64,2.96802
174855,153919,91285.3,4409.86,2.97104
110310,98633.9,84923.9,4420.78,2.98008
75930.9,46798.7,75760.2,3113.11,2.99114
87909.4,87669.6,92060.8,2325.96,2.99416
91330.8,74603.7,85870.9,3811.99,2.99617
62664.6,48765,77196.6,2254.07,3.01024
70020.2,56585.3,79607.8,2437.89,3.01124
106333,70808.1,84191.8,4491.76,3.01526
119302,109684,90882.1,4630.08,3.02129
119592,84997,85145.1,3791.97,3.02732
114280,105314,88783.3,4599.14,3.03536
73332.4,64151.5,79076,2293.2,3.0424
100706,66789.3,77991.2,2431.52,3.0434
125876,88188.3,82133.8,4537.26,3.04843
82631.2,57125.6,77130.9,2340.52,3.05044
109266,93425.6,89225.5,2447.9,3.05145
89971.2,105733,102220,2827.37,3.0615
97408.4,53471.1,73583.8,2235.87,3.06853
66637.8,59466.2,79446.6,2193.1,3.06954
106832,79150.5,86593.4,4650.1,3.07255
101154,84909,79469.3,2774.59,3.07557
88893.4,55954.4,77332.5,2329.6,3.07858
88804.7,68039.3,76752.6,2360.54,3.0816
97308.3,61531.2,74706.5,2413.32,3.08361
114624,95589.4,80073.5,2459.73,3.08763
111606,71873.9,82743.3,2952.95,3.09064
70643.6,63070.9,84476,2305.94,3.09567
130683,123159,91944.3,4140.5,3.09567
85093.5,86599.7,82862.2,2888.34,3.09667
63625.2,73019.3,86864.9,2473.38,3.10069
65441.4,55388.4,80214.2,2326.87,3.1017
94070.7,99036.4,87266.6,2489.76,3.11376
105523,81701,80929.2,3935.75,3.13085
72546.4,94788.5,90660.5,3961.23,3.14492
68046.4,51894.1,80651.9,2934.75,3.15396
138976,114837,85626.5,4066.79,3.15497
113770,90675.8,92381.5,4228.77,3.15698
114136,49253.9,72998,2355.08,3.16201
94937.6,92966.6,95804.1,3953.04,3.16502
83369.6,53071,82616.3,1985.62,3.17005
90636.5,98109.3,94015.1,2779.14,3.17206
108598,51160.4,72559.9,2385.11,3.17206
107811,106467,86271.7,4546.36,3.18211
94365.4,81359.9,85147.2,4119.57,3.18211
105671,78405.9,82708.2,2184.91,3.18613
119533,65789.1,75090.7,2492.49,3.21829
91837.1,76257.1,82386.8,3549,3.2203
94080.7,139322,91614.9,3982.16,3.24141
85584.1,57919.1,77076.4,2227.68,3.25146
95796.8,54599.1,73256.3,2386.02,3.26352
82308.9,57895.8,75549.8,2434.25,3.26955
100773,51494.9,73548.4,2261.35,3.27256
92035.2,72851.6,86974.9,3211.39,3.27759
77649.9,64517.6,86711.4,2379.65,3.28664
103834,65018,76815.3,2418.78,3.30372
91676.6,68754.7,83838.7,2395.12,3.30473
101105,91815.4,90601.6,4631.9,3.30774
70599.6,65370,91333.4,2255.89,3.32382
95607.9,100480,90917.2,3260.53,3.33388
111532,75697.7,82529.4,2521.61,3.3389
133321,94100.4,81957.4,4737.46,3.34795
98578.5,74944.9,78814.9,2415.14,3.34895
104581,113936,91985.1,4224.22,3.35498
105644,94273.9,88801.1,2483.39,3.36101
131183,121585,96391.4,4248.79,3.36503
82887.5,92909.4,88380.8,2602.6,3.36604
106025,68986.3,81745.3,3458.91,3.37307
62609.9,74803.8,86037.6,2357.81,3.37709
124233,79405.3,85621.5,2952.04,3.37709
72223.3,85470.9,88840.9,2392.39,3.3791
127848,85118.2,83448.8,4581.85,3.38513
90948.9,65605.7,76676.1,2310.49,3.38513
110478,64760.8,78639.3,3056.69,3.39519
163129,137048,111884,3844.75,3.39619
110805,91717.5,83299.3,2443.35,3.39921
99998.5,91958.2,91476.6,4299.75,3.40222
115462,110734,88578.3,4357.08,3.40323
107875,76228.9,84424.5,2417.87,3.41428
98174.5,45498.1,75520.2,1817.27,3.41629
114659,106242,88819.1,2419.69,3.43438
125040,78133.7,84993,4246.06,3.44946
120862,71455.5,79107.2,2227.68,3.45147
124398,96757.3,88420.6,4452.63,3.45348
65240.5,51722.3,81197.5,2386.02,3.45549
