"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
125616,110085,89750.4,3565.62,5.0686
88598.9,144692,104120,3773.94,5.07064
124556,115154,92938.8,2129.7,5.07166
169089,115215,84729.4,3195.48,5.07267
188855,166563,93334.6,3684.66,5.07267
126187,135205,96404,3411.24,5.07369
120606,84914.8,84547.1,3182.46,5.07471
93161.5,94606.7,88433.3,2676.54,5.07573
179406,101042,80873,3664.2,5.07878
158066,115461,87709.5,3582.36,5.0798
50631.8,100713,102973,2026.47,5.091
132159,122856,95618.8,3582.36,5.10627
117472,68318.9,79105.1,1867.44,5.11544
102886,68091.2,81787.9,1895.34,5.11747
83652.5,69001,80599.7,1986.48,5.12053
154157,126675,92024.4,3521.91,5.12257
79962.5,71318.5,84063.5,1925.1,5.12664
104941,115621,102185,3631.65,5.12766
104893,75712.6,88610.1,3401.94,5.12867
127718,94371.5,85863.2,2883.93,5.12969
141078,98201.9,89061.4,2930.43,5.12969
87331,94922.5,93494.5,1906.5,5.13275
80089.2,89247.5,84187.4,1963.23,5.15209
143967,154455,87635.7,2639.34,5.1582
114335,79614.4,80493.8,1982.76,5.17144
74411.3,68092.1,82661.5,1819.08,5.17449
104064,58607.6,79543.4,1975.32,5.17449
141194,123840,93803.8,3430.77,5.17857
120046,153667,108932,4072.47,5.17857
73477.4,61073,80313.1,1981.83,5.18366
106826,90450.4,86984.8,2087.85,5.18875
75604.3,82120.1,92654.2,1844.19,5.1918
176841,114394,88952.4,3817.65,5.19995
81478.1,95889.4,98025.3,2471.94,5.20097
129723,59556.8,77412.1,2019.03,5.203
89317.4,84658.6,83814.5,2059.95,5.20911
122368,93538.2,90484.1,2938.8,5.21319
77631.1,109024,93593.6,2180.85,5.21522
96752.2,66763.2,80135.4,1813.5,5.21929
103051,81076,86120.8,2019.03,5.22235
92903,58716,83880.4,1949.28,5.22337
97256.9,96821.8,96034.8,3208.5,5.22337
117127,89402.9,81897.4,1942.77,5.22642
114990,69108.5,80477.1,2888.58,5.22744
118134,131288,90644.6,3337.77,5.23049
108302,122522,93942.8,2354.76,5.23151
114183,86225.2,84726.8,2165.04,5.23151
138080,99225.8,88714.5,2344.53,5.23457
105992,59954.2,79969.8,1991.13,5.23559
74180.2,122948,101414,2130.63,5.23559
110866,90835.9,84063.2,1861.86,5.2366
150453,109990,87909,3826.02,5.23864
175658,134959,90878,3996.21,5.23966
51025.7,82550.2,96261.8,3058.77,5.23966
151112,129413,88713.7,3580.5,5.24577
67158.7,103945,102178,2075.76,5.25086
105171,117523,99364.9,3470.76,5.25391
101938,61881.1,77329,1829.31,5.25595
96914.9,61805.5,79985.9,1864.65,5.25697
105342,79012.9,88022.6,2027.4,5.26002
164868,128042,89463,3260.58,5.26919
152224,95292.1,83441.1,2163.18,5.2702
139264,90235.3,84576.3,2034.84,5.27428
102881,62497.7,82782.9,2097.15,5.27835
141062,79411.9,79454.4,1999.5,5.27937
125513,77190.1,81840.6,1817.22,5.28039
133836,90541.1,82428.5,2309.19,5.28242
139242,91447.4,83209.8,2211.54,5.28446
77595.1,76526.5,97646.9,1808.85,5.28548
138121,127809,96522.4,3448.44,5.28853
116634,139145,98717.4,3428.91,5.28853
157113,113250,88957.8,2255.25,5.29566
115064,85058.4,81020.7,2192.01,5.2977
95788.1,113434,106067,2208.75,5.2977
92984.4,82748.4,90470.8,2094.36,5.29871
152588,133324,100423,3598.17,5.30075
76833.4,76267,92916,1939.98,5.30075
115600,99627.4,89993.1,3146.19,5.30075
101444,71590.7,79525.5,1873.02,5.30279
108718,98201,88866.4,2219.91,5.30279
183308,136836,91821.8,3837.18,5.30381
95361.1,77896.6,86931.1,1883.25,5.30788
91468.1,90762.8,84309.9,2349.18,5.3089
125769,102472,85106.1,2819.76,5.30991
118662,157086,104693,2070.18,5.30991
133973,110498,88935.6,2516.58,5.31297
130221,113300,91068,3610.26,5.31602
104802,115143,94508.3,2011.59,5.31908
101670,66918.6,79957.3,1854.42,5.31908
117444,145912,90382,3321.03,5.3201
121198,177511,115313,3656.76,5.32417
118585,77876.4,77044.1,2126.91,5.32519
143877,142227,91966.6,3288.48,5.32621
104860,79051.6,83707.2,1832.1,5.32722
99712.8,73963.7,84967,1925.1,5.32722
81776.9,75831,80199.8,3520.98,5.33028
104283,91213.9,89060,2020.89,5.33231
148882,109023,86218.4,3426.12,5.33333
143523,114761,92259.1,3811.14,5.33741
90441.4,65011,82864.4,1996.71,5.33842
145099,149901,101997,4013.88,5.33842
116940,107773,102069,3301.5,5.33842
99686.2,80761,85582.3,1955.79,5.34046
122383,125409,89944.6,2156.67,5.34657
57490.6,89454.1,93727.5,2025.54,5.34657
64183.7,77787.4,87870.1,1844.19,5.34759
136653,122266,93760.2,3850.2,5.34759
123299,133536,98965.2,3873.45,5.34759
158995,175305,108177,2948.1,5.34962
51956.6,103680,100228,2077.62,5.35064
70382.9,73920,84726.7,1970.67,5.35573
155020,120128,90836.2,3504.24,5.35573
103336,72897.7,83590.1,2094.36,5.35675
152837,96768.8,82554.6,2909.04,5.35777
101003,114623,97147.6,1890.69,5.35879
131588,125696,102106,3164.79,5.36795
72055.4,64022.3,83452.9,1834.89,5.37202
108175,101235,88714.9,2207.82,5.37304
159144,138027,88344.3,3835.32,5.37304
158030,97445,86464.2,2535.18,5.37304
84528.7,117438,89074.7,2792.79,5.37304
221126,209284,114998,3851.13,5.3761
110426,86102.5,83212.6,1919.52,5.37712
174400,152443,100005,3725.58,5.37915
99488.2,156108,106460,3017.85,5.38119
139733,175778,115336,3708.84,5.38628
119274,138971,95024.5,3785.1,5.3873
70122.2,52925,75472.6,1926.96,5.39239
66805.9,94641.1,93974.3,2898.81,5.39748
91054.1,61897.1,82042,1800.48,5.40053
140815,142516,90039.1,3808.35,5.40359
92434.3,73736,89700.9,2029.26,5.40664
110961,125397,108164,3269.88,5.40766
81005.8,91074.5,89377.9,2049.72,5.4097
114072,70933,81800.9,1954.86,5.41581
162849,127287,95701,3824.16,5.41886
142970,120332,97089,3642.81,5.41886
173906,113964,85011.9,2803.95,5.42599
206110,129396,87281.6,3726.51,5.42701
131096,87959.8,80889.8,1899.06,5.42803
74823.8,63165.5,86218.6,1877.67,5.42803
97531.9,64950.5,81010.1,2041.35,5.42904
103096,108424,91070.2,2076.69,5.43413
110184,73378.2,82608.9,1996.71,5.43923
112927,102289,93239.4,2255.25,5.43923
154205,162876,97080,3316.38,5.4433
120175,141216,97005.5,1988.34,5.44533
115475,68499.5,81383.3,1931.61,5.44533
83759,97949,94538.9,1865.58,5.44533
80298,76658.4,88465.8,1900.92,5.44737
73677.6,64025.6,82118,1883.25,5.44737
141546,111691,87691.8,3974.82,5.44737
137373,184238,110949,2981.58,5.44941
140992,146809,108181,3458.67,5.45043
70603.9,68476.8,89978.9,1784.67,5.4545
115113,108090,86793.7,1953,5.45959
146371,139026,89651.6,3628.86,5.46061
103951,102813,89695.1,2038.56,5.4657
112584,79250.6,79019.1,1949.28,5.46672
95040,63384.7,78684.3,1918.59,5.46672
138212,91618,86362.6,2427.3,5.47995
188672,126375,91412.8,4218.48,5.49523
56076.5,62649.7,86498.2,1906.5,5.50235
131437,109032,92418.5,3304.29,5.50337
110593,81620.3,81973,2077.62,5.50643
98814.2,81302.8,85054.8,1994.85,5.50643
107857,111686,96782.7,2064.6,5.5105
100650,66857.3,82134.7,1949.28,5.51355
77274.7,66939.6,79380.3,2023.68,5.51355
104737,108092,89295.7,2054.37,5.51457
134019,87792.6,83201.9,2206.89,5.51661
161258,93223.2,81830.6,2192.94,5.51865
117097,130776,94036.2,2905.32,5.51966
95490.7,79922.6,81829.3,1986.48,5.51966
149723,131783,91026.1,3916.23,5.52068
59114.9,81014.6,88106.3,1895.34,5.5217
89354.9,108567,94267.4,2327.79,5.52272
70691,79889.9,88951.1,1932.54,5.52374
103679,111283,103008,3239.19,5.52679
110524,89604.5,84174.1,2152.95,5.52781
91956.2,96348.8,93794.2,2670.96,5.52781
137817,131540,104717,4028.76,5.52883
143824,131484,94438.6,3578.64,5.52985
157174,115661,85104.2,2101.8,5.52985
93275.3,99935.6,91917.3,2779.77,5.52985
124485,117389,93237.5,2079.48,5.52985
194150,139974,95963.6,4844.37,5.52985
99601.9,83083.6,90374.4,2391.96,5.53086
106185,82252.8,88817.6,2152.95,5.53086
145197,109288,85289,2106.45,5.53188
110622,86929.1,87666.1,2152.95,5.53188
116209,75448,82867.8,2037.63,5.5329
136292,81854.6,85989,2038.56,5.5329
121894,132507,100019,3261.51,5.53392
69598.8,83711,94165.6,2007.87,5.53494
104124,68937.1,78516.9,1947.42,5.53494
107688,114531,94425.5,3696.75,5.53494
172351,118390,87260.3,3909.72,5.53595
146267,117718,94887.1,3411.24,5.53799
118853,141724,102249,3945.99,5.53799
93840.5,116161,102486,2418.93,5.53799
187505,219703,104734,2058.09,5.54003
157262,127264,84854.9,3305.22,5.54206
174962,134576,86044.9,2746.29,5.54206
121478,106090,82580.9,2107.38,5.54206
122718,76488.7,79287,1986.48,5.55123
76487.8,89246.6,96999.4,2435.67,5.55123
135191,148449,100086,3962.73,5.55123
94056.5,64486,85619,1962.3,5.5553
89709.8,76616.4,82465.1,1922.31,5.56141
123130,84822.4,83732.5,1914.87,5.56243
109160,83674.1,81131.3,1966.95,5.56752
115722,95425.7,85378.7,1898.13,5.56956
76669.9,82865.2,86189.9,2077.62,5.57974
142844,139484,98740.5,4020.39,5.58177
113486,86404.1,83037.5,2110.17,5.58686
93194.6,77102.8,94899.3,3366.6,5.5889
135292,147350,101899,4160.82,5.58992
121280,80284.7,80041.6,2348.25,5.59603
153979,112688,86866.2,3287.55,5.59603
92155.7,119013,99099.5,2128.77,5.59603
126712,95544.1,83267.9,2090.64,5.59908
110844,126654,98851,2331.51,5.59908
164652,127365,90237.8,3411.24,5.59908
98424,105710,87032.6,1964.16,5.6001
163370,122449,87829.9,3877.17,5.6001
173452,164480,93743.1,3896.7,5.60112
147537,70694.4,77373.2,2049.72,5.60316
219060,163993,93566,3725.58,5.61232
87142.3,65134.4,80959.1,1881.39,5.61537
178185,196371,104007,3464.25,5.61843
106318,82933.2,84594.5,2006.94,5.62861
86390.6,81370,90833.6,2121.33,5.62861
124360,141878,102710,3479.13,5.63676
86353.2,67440.2,81363.8,1823.73,5.63777
115916,64804.3,77725.8,1957.65,5.63981
111285,78914.6,83521.7,2121.33,5.64083
92944.1,105424,90958,1979.97,5.64185
110411,65170.6,78083.6,1991.13,5.64287
148033,82556,81549.4,1963.23,5.6449
122750,108923,87820,3317.31,5.64796
122990,105790,86972.7,2043.21,5.65407
125117,105807,86599.4,2698.86,5.6561
119217,63311.6,77380,1924.17,5.65712
90451.4,89548.2,91359,1867.44,5.66323
111764,81375.8,87316.8,2026.47,5.67545
121308,104487,91883.9,2061.81,5.68359
80336.2,62387.6,81884.1,1893.48,5.68767
103964,78482.9,82635.1,2010.66,5.70192
113646,136881,103744,4020.39,5.70192
165889,134497,93056.7,3956.22,5.70599
169826,137727,92552.5,3710.7,5.70905
113311,85042.4,80865.6,1899.06,5.71007
122577,155655,104193,4136.64,5.71109
81823.7,65104.2,85330,1799.55,5.71312
61485.1,82288.1,97644.9,3522.84,5.71414
155787,102435,85245,3930.18,5.71618
85345.9,120899,96234.9,2066.46,5.71821
116251,86032,85434.9,2046.93,5.72127
96653.5,69482.3,81570.5,2032.05,5.72127
124251,69172.3,81685.1,1940.91,5.72229
71912.9,70723,85150.3,1903.71,5.72229
125729,121313,92691.7,2366.85,5.72534
138573,120525,90007.7,4025.97,5.73145
133294,82834.9,80710.5,2344.53,5.7345
93600,76891.9,89537.8,2763.03,5.7345
110556,85013,81282.3,2015.31,5.7345
66090.2,83099.5,85807.2,2099.01,5.7345
87684.5,113391,92727.4,1912.08,5.7345
69048.7,79826,94320.4,1981.83,5.73552
77654.2,112290,99968.9,2082.27,5.73654
126996,90517.6,88909.9,3595.38,5.73756
71390.9,73521.8,93447.3,2047.86,5.7457
119262,75247.2,79154.4,1911.15,5.74774
83729.5,68632.2,93062.2,1859.07,5.74876
139617,138837,96906.2,3906.93,5.74978
130191,101061,84528.5,3130.38,5.74978
129930,102346,95290.7,3048.54,5.75079
101539,147407,98777,3974.82,5.75283
105342,85953.8,84342.6,2412.42,5.75385
105437,69685.6,81100.2,2003.22,5.75487
120631,105834,85883.4,3365.67,5.75487
81722.2,105198,104894,3045.75,5.75792
139154,89070.2,79143.5,1987.41,5.75894
106317,93329.9,84141.1,2012.52,5.762
118247,83533,82465.9,2117.61,5.762
88094.2,107413,93058.9,2033.91,5.76301
60898.3,78554.3,92998.8,1983.69,5.76403
104594,69496.6,82776.5,2072.97,5.76403
111997,116596,95460.7,3611.19,5.76607
149571,112533,92449.5,3401.01,5.77014
99406.1,74172,85494.1,2059.95,5.77116
116415,127192,97730.8,3877.17,5.7732
99149.8,65945,83034.4,2328.72,5.77625
110569,121512,95154.7,1917.66,5.77829
101847,102738,88012.3,2089.71,5.77829
144301,141383,102943,3736.74,5.7793
101488,137973,98974,2094.36,5.78032
121204,88266.4,81790.4,2517.51,5.78134
122165,116393,91878.4,3705.12,5.78134
123985,135220,104363,3973.89,5.78338
108519,122693,97353.4,2055.3,5.78338
134824,130337,94165.6,3956.22,5.7844
103501,138784,82060.5,3055.98,5.7844
143466,104192,85566.9,1993.92,5.78745
127945,154494,105706,3948.78,5.7905
102288,86998.8,91482.5,2335.23,5.7905
73243.4,68078.6,82703.4,2003.22,5.7905
146161,93371,81449.9,2075.76,5.79152
160422,178621,117285,4289.16,5.79661
100734,86535.1,86261.3,1895.34,5.79661
118046,105423,90567.9,3349.86,5.79763
162781,189648,96078.4,4041.78,5.79763
148961,112609,91935.3,3211.29,5.79967
136457,111413,86721.3,2949.03,5.8017
108811,107608,92305.2,2579.82,5.80272
101395,132412,97815.9,2936.01,5.80374
137021,87128.2,83105.8,1989.27,5.8068
129917,117999,98964.5,2034.84,5.8068
108624,113949,92240.4,2172.48,5.80883
79367,113821,98702.8,2129.7,5.81291
153311,138769,98615.9,3856.71,5.81392
78661.4,77800,89450.8,1963.23,5.81698
114564,131782,93020.1,3127.59,5.82207
126765,127839,99989.8,3694.89,5.8404
91355,91039.2,96256.2,3566.55,5.84447
102812,90510.8,91173,2696.07,5.85567
93556.1,69053.9,82270.1,1996.71,5.86076
144734,129851,92474.6,3787.89,5.86992
74302.6,72899.4,83038.5,2072.04,5.87502
195366,109884,89244.8,3952.5,5.88011
115072,56136.4,79913,1984.62,5.89131
116070,68350,83111.6,2065.53,5.90047
187064,192462,102873,3414.03,5.90963
145678,131157,94972.5,2165.04,5.92898
81984.2,74926.3,87528.9,1852.56,5.93102
116127,103005,84928.4,2098.08,5.93305
105049,132872,95986.6,3641.88,5.93509
152909,128210,106607,3759.06,5.93713
161023,103564,85317.1,3323.82,5.93916
149976,127582,90464.6,3231.75,5.94323
106291,102840,97294.5,2243.16,5.94731
199299,137844,89862.1,2562.15,5.94731
75063.6,101559,89665.7,2089.71,5.9524
208754,196834,118603,4722.54,5.95342
175562,161374,94595.8,3589.8,5.95851
77533.2,66797.6,80995.6,1929.75,5.96462
159792,135400,93220.9,3855.78,5.97073
96814.1,99635.8,86112.4,1979.97,5.97276
102465,80014.2,80767.2,2129.7,5.97378
117567,90730.9,88363.3,3116.43,5.97582
122576,91516.3,83994.3,2114.82,5.97887
103535,113436,96230,2210.61,5.98396
137291,95619.7,82383.9,2714.67,5.98498
225977,133186,89643.4,3813.93,5.986
78541.9,69375.6,88475.9,2054.37,5.98905
134118,86019.4,84538.5,2139.93,5.98905
97867.4,72807,84852,1965.09,5.99109
132204,97372,83986.4,2101.8,5.99109
127899,121862,94563.5,3922.74,5.99211
168595,119434,83709.9,3086.67,5.99211
128924,120355,96138.6,3773.01,5.99414
129663,115059,95609.2,3635.37,5.99414
101491,104632,97747.3,2073.9,5.99516
136844,124219,99050.1,3706.98,5.9972
140678,151915,94012.2,3532.14,5.99924
104215,128118,108811,3784.17,6.00331
126762,84377.2,82681.5,2160.39,6.00433
112193,101285,91477.5,1963.23,6.00534
118531,78086.4,82034.4,2041.35,6.00636
136483,131616,95538.6,2909.97,6.00636
132627,105921,91467,3181.53,6.00738
104577,121592,107320,2890.44,6.00738
114281,98187.6,91726.9,2181.78,6.0084
157812,125883,92206.3,3883.68,6.01145
192120,146930,94045.5,3490.29,6.01145
109475,81935.3,79470,1912.08,6.01349
104236,84667,84945.6,1988.34,6.01451
136750,123976,91458.7,3675.36,6.01655
114039,62315.4,76626.8,1816.29,6.01756
89386.6,55205.6,81222.1,1945.56,6.02164
174476,121162,84967.9,4003.65,6.02164
112015,56038.1,77855.3,1961.37,6.02571
169012,105143,84211.9,3579.57,6.02673
145989,135895,97712.8,4307.76,6.02775
152031,100849,82192,2124.12,6.02876
121776,89266,86427.9,2109.24,6.03284
128387,118254,100396,3579.57,6.03284
101028,69520.9,79631.6,1820.94,6.03385
90601.2,72400.4,83422.7,2079.48,6.03589
100656,61029.4,76903.9,2010.66,6.03895
88296.5,92706.6,101565,3190.83,6.042
117391,133720,103010,3736.74,6.04913
125719,98896.6,89722.5,3217.8,6.05015
85614.5,89906.9,83150.6,1970.67,6.05218
111311,93043.4,85105.1,2160.39,6.05524
116997,81459,81949.2,1995.78,6.05524
126713,110488,89171.7,3310.8,6.05625
68803.9,85798.4,76363.7,2749.08,6.05829
105100,94508.4,83271.1,1820.01,6.06135
141522,100598,82190.7,2163.18,6.06338
120500,85327.2,84531.4,2040.42,6.0644
132480,104183,84766.9,2070.18,6.06644
105544,73607.5,78549.2,1780.95,6.06847
115204,63184,78688.5,2014.38,6.06847
93579.1,74124.1,80449.8,1999.5,6.07458
76031.3,112091,96071.5,1968.81,6.07662
96773,82367.9,81782.6,1861.86,6.08375
166604,122318,88253.6,3752.55,6.08476
120079,95350.9,87275.4,2010.66,6.08476
129059,111469,96850.3,3754.41,6.08578
90671.8,176316,103938,3662.34,6.08782
108364,67105.1,85547,1818.15,6.08782
109123,78488.8,83240.4,1997.64,6.08884
76417.9,93152.6,99220.7,2040.42,6.08986
97799.8,157772,111008,2093.43,6.09393
137255,123026,98250.1,3513.54,6.098
75292.6,77772.2,88684.6,1836.75,6.10004
135824,120117,93984.6,3252.21,6.11124
86218.6,103180,96243.7,1950.21,6.11327
74373.8,66994.2,80586.8,1875.81,6.11633
102835,89697.7,80376.7,2156.67,6.11633
125397,118115,93768.5,3239.19,6.11633
215999,144415,92145,3879.96,6.11837
75925.4,70227.4,84353.7,2214.33,6.11837
161894,145369,89811,2207.82,6.12244
147681,105794,85288.9,2881.14,6.13669
126153,145294,104757,4000.86,6.13873
194392,136791,88933,3947.85,6.14077
78226.6,99461.9,93273.6,1953.93,6.14484
73543,74373.6,88466.5,1804.2,6.14586
97980.5,74971.7,80367.4,1839.54,6.14687
140697,189161,99320.4,3315.45,6.15197
136242,107851,85760.5,2385.45,6.15298
148552,153729,103005,3623.28,6.154
120126,91663.3,88571.1,3086.67,6.154
96986.9,90274.8,90336.8,2124.12,6.16317
87033.6,100626,84960.5,2292.45,6.16622
152058,139565,94070.2,2743.5,6.16928
137084,132938,95252.3,3657.69,6.17131
114709,92731.8,85077.7,3082.95,6.17335
147803,123748,86452.6,2399.4,6.17437
84217.7,94849.4,92664.9,2050.65,6.17538
138283,88492.3,83183,2021.82,6.17538
182575,173511,93743.9,3674.43,6.17742
128732,111317,90827.4,3652.11,6.17844
122846,112812,94195.9,3013.2,6.18149
82843.2,134370,108939,2164.11,6.18455
95985.4,85299.5,88518.1,1978.11,6.18658
95215.7,57750.8,77110.9,1846.05,6.1876
104794,89211.4,93766.9,2689.56,6.18964
93370.3,87817.8,88225.7,2056.23,6.19677
81987.1,91513.8,90323,1783.74,6.19778
142826,187711,101185,3848.34,6.19778
143303,161155,96181,3900.42,6.1988
88310.2,65542.7,84169.2,2166.9,6.20389
131791,113117,90972.2,2169.69,6.21204
132911,101641,87265.3,3590.73,6.21204
118788,142639,101672,3666.99,6.21204
163284,121312,88659.8,2644.92,6.21713
152512,130473,92893.7,4517.01,6.21917
111782,73159,81811.2,1989.27,6.22528
69392.9,111177,106940,1990.2,6.22731
114448,81838.7,80239.7,1980.9,6.2324
116914,85972.3,87738.2,2628.18,6.23546
107217,90792.2,88706.4,1886.97,6.23851
171479,140182,95656.5,4056.66,6.24768
94182.5,113842,86064.3,1898.13,6.24768
71238.2,75385,88995.9,1793.97,6.24869
145847,149292,102635,3874.38,6.25073
131347,104457,85801.4,2213.4,6.25277
129406,85496.9,81887.1,2085.06,6.25277
164388,143170,92038.4,3919.02,6.2548
104558,105184,96334.8,3629.79,6.25888
119953,86709,82402.5,2030.19,6.25989
127452,78479.5,82369.5,2032.98,6.26906
90447.8,79863,88856.3,2072.97,6.27211
102028,74463.5,84580.5,1871.16,6.27415
98798.4,83531.3,83811.4,2019.96,6.27415
215873,140622,95309.8,3474.48,6.27822
156181,141764,91662.8,2201.31,6.27924
121116,108811,91952.9,3961.8,6.27924
101105,97677.7,100897,2173.41,6.28026
117454,91053.5,79092.4,1897.2,6.28433
133513,97991,86679.9,3323.82,6.28433
52539.8,71163.1,92059.7,1872.09,6.28739
170024,140300,91292.5,3801.84,6.2884
121134,131751,88927.1,3663.27,6.29146
115525,171830,114423,3918.09,6.2935
95680.1,96640.3,87010.7,2084.13,6.29553
129795,97645.8,84790.6,2091.57,6.29553
115200,74128.3,78364.9,1866.51,6.29655
89999.3,98887.3,102374,3477.27,6.29757
185100,138220,93934.7,3436.35,6.29757
152139,121918,90148.6,3689.31,6.29859
122391,178309,114077,4156.17,6.29859
62299.4,84292.3,92524.6,1929.75,6.2996
79047.4,103979,95610.3,2062.74,6.2996
103126,84583.8,86890.8,2299.89,6.30062
111200,105995,91519.5,2020.89,6.30164
144535,105970,85993.8,3606.54,6.30266
96536.9,103526,94357.3,2754.66,6.30368
101536,81225.5,84942.8,2060.88,6.30571
109590,86657.8,82101.4,2074.83,6.30673
80466.5,71638.6,82050.1,1803.27,6.30979
81690.5,80371.2,83667.5,1883.25,6.3159
156362,135462,93545.1,3532.14,6.32099
114918,85795.9,82486.9,1950.21,6.32201
109686,118040,106821,3652.11,6.32201
131794,90345.4,81928.3,2095.29,6.32201
88251.8,79793.3,80366,1799.55,6.32302
180727,166186,110813,3985.98,6.32302
183843,143777,92085.6,3618.63,6.3271
130513,177057,117298,4227.78,6.33626
105780,68720.4,78751.8,2026.47,6.34033
119555,74148.5,80512.2,1954.86,6.35764
96488.6,97353.5,90302.7,2372.43,6.3607
104629,85363.3,81979.6,1825.59,6.36273
112159,117557,96047.1,2072.97,6.36681
84956.4,135466,109268,2626.32,6.36884
110464,96395,90605,1915.8,6.37801
71343.4,110733,84337.6,1976.25,6.38106
63972,57671,79160.7,3030.87,6.38717
93986.6,77022.1,81306,2040.42,6.3943
126554,159803,94167.8,3277.32,6.3943
123412,79087.7,89209.8,2097.15,6.39837
98087.8,73091.8,85871,2029.26,6.40143
146362,66640.6,78373.4,2222.7,6.40143
149203,141728,98150.7,3779.52,6.40143
140868,121580,84490.3,1958.58,6.40143
150330,116258,88459,3997.14,6.40753
126354,94571.4,84742.8,2286.87,6.40753
77932.8,78974.3,80686.9,1857.21,6.41161
145500,162048,91337.2,3824.16,6.41466
90761.8,88245.4,82008.6,1979.04,6.41466
127468,119906,93078.4,2191.08,6.41772
83080.1,52783.9,81132.5,1847.91,6.41975
155353,100142,84517.1,2025.54,6.42383
80208,71715,87516.8,2085.06,6.42586
145986,109344,87850.2,3962.73,6.4279
164737,117505,86728.7,4104.09,6.42993
139509,110573,83388.8,3748.83,6.43299
127706,149861,99690.4,3985.98,6.43299
103662,169545,116333,3507.96,6.43401
89071.9,94591.6,89842.8,2090.64,6.43401
131578,90527.6,85890.8,2035.77,6.43604
102921,98455.6,89005.8,2033.91,6.43706
104463,77138,82247.1,1836.75,6.43706
120411,96421.1,86727.5,3475.41,6.43808
143675,75011.2,76749.1,3178.74,6.44012
137591,127106,91485.6,2166.9,6.44215
112884,87937.1,85749.4,2029.26,6.44215
143051,87533,84435.8,2019.03,6.44724
116240,90852.7,84306.2,1917.66,6.45335
106192,82450.2,85750.1,2531.46,6.45539
81937.4,109072,96496.4,1845.12,6.45641
69244.6,74278.7,89377.2,1928.82,6.45743
161269,152832,96200.4,3796.26,6.45743
130973,130216,91134.5,3547.95,6.45946
175125,205332,106741,4274.28,6.46557
186990,142484,89186.6,2945.31,6.46557
94722.5,69981.2,83288.7,1849.77,6.46659
119332,88783,83583.2,2431.95,6.46761
83940.5,60265.8,78444,1787.46,6.46964
132793,159354,98704.4,3910.65,6.47066
109245,89106.4,83944.4,2391.03,6.47779
121887,93869.2,87811.5,1908.36,6.47779
202486,170323,96385.6,4196.16,6.47779
76006.8,99280.4,90279.5,1912.08,6.4839
148520,172224,112919,4069.68,6.4839
93337.2,130508,105839,3637.23,6.48492
147696,92106,80551.1,1942.77,6.48492
122132,75953.6,78800.9,1942.77,6.48695
146651,107824,90780.6,3957.15,6.48899
79022.2,75074.2,91321.9,2025.54,6.49204
94107.6,112379,102357,3304.29,6.49408
125708,89376,83701.5,1952.07,6.50121
154164,134816,95330.1,3885.54,6.50325
114103,85623.7,81622.1,1966.95,6.50935
158599,112460,82158.4,3792.54,6.51037
101305,79301.9,83506.8,1989.27,6.51241
130072,66508.7,75925.2,1867.44,6.51241
118079,123331,93721.5,2125.98,6.53074
91427.8,85509.5,87856.8,2181.78,6.53583
134472,124118,91583.1,3205.71,6.5399
179244,128671,91020.5,4016.67,6.54499
113031,87841.3,84329.7,1841.4,6.54906
170740,166854,94614.4,4128.27,6.56943
77772.2,103323,92985.6,1837.68,6.57656
103840,94911.6,93350.4,2026.47,6.57757
124493,147451,99391.7,3601.89,6.58063
102753,69931.7,80994,1813.5,6.58674
135210,103288,85337.9,2573.31,6.58877
148044,118733,90179.3,2409.63,6.59081
100097,75507.6,83899.3,1842.33,6.5959
122646,73762.9,79731.6,2035.77,6.59794
93427.2,62033.2,78221.5,1907.43,6.6071
100738,123906,99318.7,3378.69,6.6071
135922,110488,94340.6,3766.5,6.61219
116446,107649,89848.5,3637.23,6.63459
133935,124380,90282.2,3401.94,6.63663
81407.5,110979,84732.8,2127.84,6.63663
117319,88488.1,79436.2,2680.26,6.64579
115941,90389.9,83805.5,2803.95,6.64579
130537,94915,79414.1,3221.52,6.64885
79761.6,73853.6,91341.1,1939.05,6.64987
122802,116024,99735.8,1910.22,6.65088
190197,140298,87771.1,3708.84,6.65292
133467,117041,91273.7,3737.67,6.65598
104740,125572,96919.8,2527.74,6.65699
100102,81421.2,82332,1836.75,6.65903
155228,111182,89847.5,3327.54,6.66514
120710,132748,102668,3914.37,6.66718
112658,78013.3,80432.3,1900.92,6.67939
108948,90820.8,82169.5,2125.98,6.68448
127105,112830,93693.3,2683.98,6.69263
146974,163697,100430,3760.92,6.69365
132525,134012,100001,3608.4,6.69976
153293,89209.7,85534.4,3145.26,6.70587
94047.8,94820,91179.1,2036.7,6.70587
89357.8,97441.7,97106.8,2396.61,6.70689
113988,69632.6,79197.6,2032.05,6.70689
131355,106005,88927.3,3794.4,6.7079
80897,108260,103975,3083.88,6.70994
101380,60387.6,79371.9,1960.44,6.71503
98517.6,86124.4,93876.8,2267.34,6.71605
122031,107538,91661.1,2154.81,6.7191
152983,119807,92137.2,3636.3,6.7191
88166.9,78111.6,88602.9,1870.23,6.7191
124438,124947,89036.4,3603.75,6.72114
67830.5,109007,103389,2947.17,6.72216
127545,113587,87092.5,2281.29,6.72216
108719,112699,92382.7,1956.72,6.72216
128598,122966,98117.6,3796.26,6.72216
157895,165949,96240.1,3782.31,6.72318
110348,67432.7,80637.7,1896.27,6.72419
128954,102180,80191.6,2032.05,6.72419
