"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
98745.8,68754.8,85240.9,1901.85,0.849286
82216.8,62422.9,89055.6,2115.75,0.853292
93519.4,39525.4,78217.6,2164.11,0.8583
166830,135448,110341,4299.39,0.859301
95646.2,96132.1,85209.2,2081.34,0.863307
87371.3,118208,91563.2,2129.7,0.873322
80280.7,111255,97803.9,2120.4,0.876327
57893.8,71853.6,90046.8,1942.77,0.905371
93101.8,58900,78105.8,2323.14,0.908376
116040,64900.1,84394.1,1927.89,0.909377
87133.7,68496.1,89034.9,1787.46,0.919392
82771.9,85021.4,88810.4,1981.83,0.926403
77028.5,84283.9,90879.1,2112.96,0.928406
75759.1,66400.3,81041.6,1971.6,0.929407
103378,94866.2,95123.1,3246.63,0.929407
117710,65901.4,81048.5,1997.64,0.935417
81023,73788.1,83171.9,2098.08,0.942427
86901.1,74008.2,86722.2,2150.16,0.946433
117606,118640,90539.7,3516.33,0.947435
131003,91372.7,87317,2000.43,0.948436
108096,149650,98832.8,2298.96,0.948436
119917,68023.2,83780.6,2874.63,0.948436
116669,113217,99547.6,3744.18,0.948436
128861,209200,108676,2604,0.949438
81268.6,63193.2,82372.3,2100.87,0.949438
92032.6,108399,96370.8,3193.62,0.950439
86685.1,102795,102932,2979.72,0.951441
119590,82294,89234.1,2893.23,0.951441
121060,138600,94092.3,2900.67,0.952442
140714,147796,86168.1,3602.82,0.952442
113861,101729,83433.4,2220.84,0.954445
109111,91014,95499.3,3098.76,0.958451
94938.5,86656.9,80656,2069.25,0.968467
184928,181096,109243,4150.59,0.969468
103726,96972.1,86976,2238.51,0.969468
110047,65245.3,85592,2701.65,0.974476
121020,136626,92542.2,3412.17,0.975477
96157.4,80498,92098.9,2826.27,0.976479
181803,126958,102138,3460.53,0.982488
80920.1,102557,94245.2,2047.86,0.986494
83585.5,101769,100756,2081.34,1.00052
120671,76416.5,85151.8,2186.43,1.00152
128641,155123,115137,3674.43,1.00652
89865.4,69919.1,92301.5,2194.8,1.01253
119129,95907,94420.2,1876.74,1.04759
85909,88647.7,87713.5,2057.16,1.04759
80992.8,97981,94679.8,2135.28,1.05059
122331,68751.5,77062.6,2075.76,1.05259
110804,116688,95785.8,3906.93,1.05259
119856,109311,93369.8,3298.71,1.0536
100302,97728.1,102605,2137.14,1.0536
142860,125271,94880.8,4015.74,1.0556
83770.6,82603.1,80729.5,2034.84,1.0586
147228,157767,110166,4179.42,1.0586
97783.2,106588,99173.4,2466.36,1.06061
121849,161236,97003.5,4267.77,1.06561
135619,154629,95017,2351.04,1.07563
77422.3,55651.7,80508.3,2656.08,1.07563
98566.6,113246,98289,2205.96,1.07763
205483,183171,110227,3825.09,1.08464
100485,72841.4,78669.4,2031.12,1.08665
106127,116005,101903,3103.41,1.08865
93912.5,99855.8,79517.8,2721.18,1.09666
105513,68833,83154.3,1910.22,1.10067
150372,136269,93110.7,4032.48,1.10267
103599,63516.6,80413.9,2577.96,1.10467
98907.1,103970,97768.6,2342.67,1.10868
88459.9,113553,95848.9,2180.85,1.10968
99535,108183,86372.2,2144.58,1.11068
103555,107721,96021.4,2930.43,1.11068
60402.2,74986,84355.2,1866.51,1.11369
94682.9,67001.8,87378.4,1772.58,1.11469
108944,91147.6,93928,1936.26,1.11869
92764.8,113178,96003.8,2216.19,1.11869
80788.3,77062.4,90799.6,2389.17,1.1227
95448.2,85242.4,79642.5,2288.73,1.13071
81331.2,80269.6,89946.9,2155.74,1.13672
99200.2,53799.5,83565.7,1936.26,1.14373
82936.1,54500,88901.7,2240.37,1.14473
80033,59899.6,86206.3,2386.38,1.14473
109670,137013,98672.5,2345.46,1.14574
110382,66041.6,87842.9,1952.07,1.14874
82085,77903.3,81865.7,1909.29,1.14974
86115.6,69592.3,91353.1,2397.54,1.15074
76711.7,51002.3,81292.1,2670.03,1.15074
100313,80729.9,83708.5,2003.22,1.15475
96629,109571,105517,2464.5,1.15575
77625.4,65116.8,83875.4,1857.21,1.15575
103847,76580.3,86448.5,2105.52,1.16677
91074.2,110076,92316.1,1822.8,1.17077
69534,81034,92590.9,2051.58,1.17278
80380.1,119223,102955,3258.72,1.17278
129606,136861,88657.8,3424.26,1.17378
140993,107735,84516.7,4028.76,1.17478
102917,138410,101373,3108.99,1.17578
90693.4,122269,102201,2162.25,1.19381
111434,144064,112193,3255.93,1.20482
119618,109896,90582.4,2124.12,1.21784
106064,89658.2,76734.2,2118.54,1.21885
92618.6,99061.2,103633,3357.3,1.22285
124678,156090,103428,4051.08,1.22786
106907,91807.8,94458.4,3599.1,1.23287
115839,125073,97952.5,2475.66,1.23587
103244,89477.6,92263.7,2139,1.23787
108969,130463,110544,3236.4,1.23888
88945.9,100780,100551,2371.5,1.23888
112495,70374.4,79107.6,2105.52,1.23988
124751,127395,91300.5,2895.09,1.24088
99802.8,122178,98269,2002.29,1.24088
103360,76025.9,93815.2,2882.07,1.24088
77420.2,65147,74343.6,2842.08,1.24288
120655,71658.7,80115.8,2008.8,1.24288
74418.5,90126.1,101842,1920.45,1.24388
120807,131137,101633,2009.73,1.24489
121141,78530.8,90082.5,3377.76,1.24589
191572,149915,102549,5017.35,1.24589
99307.4,103081,103998,3736.74,1.24589
139782,94093.4,86190.6,3175.95,1.24789
129164,122438,101643,4103.16,1.24889
86189.8,63667.8,76756,2468.22,1.24989
97439,92395,99041.5,3152.7,1.25089
95285.5,79379.2,80925.1,2169.69,1.2579
90905.8,86683,86065.7,2714.67,1.25991
82418.4,79943.6,89009.5,2173.41,1.26191
101205,87524.6,82785.1,2046,1.27393
96498.7,94555.4,94933.5,2596.56,1.27593
95719,87795.1,83183.8,1791.18,1.27593
107003,92679.7,84894.5,2298.03,1.27794
106000,127147,105081,3943.2,1.27894
124267,84798.8,89489.3,1888.83,1.27894
65199.6,74593.7,86589.3,2094.36,1.28294
71737.2,89005.6,90184.9,2046.93,1.29296
135780,99082.2,96523.9,3608.4,1.29596
96476.4,74207.3,87531.5,1770.72,1.29797
82422.7,51633.1,85250,1816.29,1.30698
79855.2,91918.7,98444,2039.49,1.31199
142640,116762,91060.6,3671.64,1.31599
88746.5,118771,101372,3348.93,1.321
68338.8,56977.2,86675.3,1867.44,1.321
73034.6,59026.8,80604.7,2149.23,1.321
102843,89148.4,89125.2,2035.77,1.322
94397.8,102606,93795.5,2807.67,1.32601
119323,106226,98119.2,3561.9,1.32701
146318,103400,85503.5,3390.78,1.32801
128108,115820,95422.5,4212.9,1.33102
69752.9,50631,80249.4,2213.4,1.33702
159480,139016,88941.4,4022.25,1.36106
95045,78346,91742.9,1800.48,1.36106
96286.3,86720.8,80445.8,2067.39,1.36306
104987,96037.2,86471.2,2562.15,1.36607
100500,71099.3,86461.1,1778.16,1.3841
88921.4,83285.2,86440.1,2103.66,1.3881
126045,89636.4,97978.7,3310.8,1.39712
95581.4,125976,96016,3425.19,1.39812
78422.4,67473.8,94357.4,1873.95,1.40513
130259,127898,96966.2,2237.58,1.40513
172649,191837,107842,1846.98,1.40513
147549,103295,93671.3,3407.52,1.40613
119159,76478.6,92583.6,3112.71,1.40913
106243,70907.8,83556.8,1880.46,1.41114
96802.6,90366.4,88258.7,2094.36,1.41214
118294,92348.8,89991.1,2162.25,1.41314
100210,97664.3,91352.6,1998.57,1.41414
138126,132697,104031,2468.22,1.41414
101426,97397.2,90089.5,2205.03,1.42516
117105,129951,91652.1,3525.63,1.42716
78097.7,116227,88106.6,2243.16,1.42816
87721.2,82856.8,88615.6,2643.99,1.42816
112228,77143.9,82387.4,2069.25,1.42816
111039,157865,97297.8,3337.77,1.42916
119571,111108,96366,2306.4,1.43117
101327,134990,94105.6,2044.14,1.43217
87596.6,88301.6,97011.6,1898.13,1.43317
131903,96207.7,92672.5,3552.6,1.43317
140199,124877,92157.3,4130.13,1.43417
87793.9,151721,98179,3060.63,1.43617
93078.7,128701,109882,2236.65,1.43718
136259,99517.3,84915.9,2243.16,1.43718
70457.8,108107,102165,3615.84,1.43818
82591.2,61879.4,91196.6,2237.58,1.43818
102714,88170.6,88695.7,2152.02,1.44218
113831,113921,82924.2,2564.01,1.44319
100044,101000,100748,3667.92,1.44319
139584,126724,86291,3518.19,1.44419
115264,93082.9,80909.9,2174.34,1.4502
95323.7,75209.4,83815.3,2094.36,1.4522
86600.9,52148.9,81370.2,1820.94,1.46121
116629,194727,98121.1,3808.35,1.47624
86863,103102,102123,1899.06,1.47624
100344,118705,104969,2209.68,1.47824
93891.6,49079.5,78107.7,1943.7,1.47924
118477,127113,100975,2630.04,1.48024
114811,101674,88438.8,2125.05,1.48825
84003.8,78142.7,92175.1,2085.99,1.49426
83947,92456.3,91916.3,1785.6,1.49727
152225,113776,86912,2409.63,1.49927
133843,130921,105967,3118.29,1.49927
112500,110470,89541.2,2223.63,1.50227
121387,110536,93528.5,3736.74,1.50227
102713,81396.8,83812.6,2011.59,1.50528
101670,73471.4,92086.6,1821.87,1.50828
123354,103852,84121.6,2794.65,1.5173
86498.6,91644,91291.6,1982.76,1.5213
140854,114393,98387.8,3762.78,1.52331
190473,107682,97060.2,3650.25,1.52731
117220,108017,91176.3,2729.55,1.53032
75459.6,49170.2,77559,1856.28,1.53132
114748,113439,97649.8,3915.3,1.54534
89339.8,110066,97323,2037.63,1.54534
139877,96043.9,92633.2,2278.5,1.55135
71748,72118.2,84829.1,1786.53,1.56136
136401,113546,96489.4,3985.05,1.56337
113440,83170.1,81409.9,1819.08,1.57739
77251.7,62701.8,79505.2,1836.75,1.57939
151511,164674,113010,4279.86,1.5844
64090.8,73458.8,87991.6,1936.26,1.5854
106630,89862.4,79769.5,2271.06,1.5864
127670,125724,90287.1,3773.94,1.58941
77296.3,102726,94759.2,2064.6,1.59041
125979,95152.7,89533.6,2082.27,1.59241
84659,91770.8,99416.4,2111.1,1.59341
115697,109229,99130.4,2071.11,1.59441
92733.1,110357,91140.1,1975.32,1.59441
198063,195135,98058.5,3947.85,1.59542
112710,70880.9,87866.7,3405.66,1.59542
85499.3,103447,97871.9,2121.33,1.59942
92245,86329.3,88466.2,2083.2,1.60042
103097,79002.8,85686.6,1962.3,1.60042
121690,90682.2,84928.4,2134.35,1.60143
91764.7,79834.4,89113.5,1852.56,1.60143
100014,92413.4,86081.1,2661.66,1.60243
110175,112123,103175,3261.51,1.60343
90388.8,108040,98084.3,4122.69,1.61244
123744,96525.2,83758.7,2014.38,1.62446
122201,114453,98034.5,3652.11,1.62746
121020,75686.5,83312.8,3335.91,1.62847
181107,90536,82357.6,3927.39,1.63147
142378,99861.7,93025.6,3185.25,1.63147
79735.7,58642.1,82307.1,1780.95,1.63548
68126.4,93067,96543.6,2207.82,1.63748
108014,85224.7,87301.5,2099.94,1.63848
122591,130754,99840.6,4221.27,1.63948
201713,153313,113731,4939.23,1.6485
80209.4,103407,91783.7,2092.5,1.6525
122347,124853,89997.9,1989.27,1.67554
101459,88100.9,93092.4,2151.09,1.68255
103082,66023.2,84226.7,1927.89,1.69256
128529,79270.8,95624.6,1837.68,1.69356
106069,128773,101740,2471.01,1.69757
109194,96143,89443.3,2088.78,1.70058
109944,91863.2,86947.7,2183.64,1.70759
160125,160921,102222,3666.06,1.71159
99964.1,121907,105880,3168.51,1.71159
157737,137373,87382.7,3527.49,1.71259
71334.7,75537,90646.6,2127.84,1.71259
113316,80589.6,86639.1,2034.84,1.71259
98694,125101,102421,2167.83,1.7166
123687,67392.4,94209.3,1880.46,1.7196
127935,65702.3,87135,3537.72,1.72061
109200,121212,89548.4,3262.44,1.72161
62275.7,64815.2,87609.2,1943.7,1.73062
111180,93591.1,100959,3623.28,1.73262
117899,63831.6,80845.5,2019.96,1.75065
104059,98752.9,87824.4,1957.65,1.75265
75460.3,110503,105117,2187.36,1.75265
143091,147419,95915.3,3267.09,1.75366
76271,86938.3,92091.2,1992.06,1.75466
140877,119823,88771.8,2687.7,1.75466
108976,78934,86670.5,3209.43,1.75666
88931.5,104959,102427,3634.44,1.75666
65307.6,57722.3,89767.4,1903.71,1.76067
85806,95691.1,99790.2,1973.46,1.76067
96116.4,77799.1,82815.9,1806.99,1.76267
109417,101999,100063,3422.4,1.76467
125684,133689,98962.7,4093.86,1.76467
106250,83728.7,97623.9,1920.45,1.76567
101852,73001,95020.7,2192.01,1.76768
75155,95652.5,102818,2138.07,1.76868
71861.8,83902.6,89531,3768.36,1.77068
154891,128283,95591.3,4076.19,1.77569
73787,71215.2,86140.1,2119.47,1.77669
68586.5,76624.8,85455.1,1833.03,1.77769
97061.8,79601.8,90927.5,1944.63,1.7817
100562,77866.3,85309.6,1935.33,1.79672
139010,124370,87293.2,2273.85,1.79772
101558,68901,83731.9,1905.57,1.79973
95987.5,80814.7,87129.8,1940.91,1.80473
99196.6,99866.8,98336.3,3395.43,1.80674
125921,142639,97071.4,3172.23,1.81475
143140,126140,85614.1,2430.09,1.81575
152200,128958,88965.2,3911.58,1.81775
122942,97789.4,90897.5,3640.95,1.81875
71614.1,102375,94203.2,2191.08,1.81875
90399.6,87367.6,90197.2,2079.48,1.81976
77251,90613.3,99621.5,1913.94,1.82476
111187,78252.7,90305.7,3398.22,1.82777
99501.8,95351.8,87256.7,3151.77,1.82877
97660.8,123309,94839.9,3172.23,1.83077
89285,82030.2,90705.5,2072.04,1.83177
138072,141637,99998.4,2087.85,1.83378
73168.6,68223.1,89423.2,2117.61,1.83778
100560,117017,102115,4025.04,1.84279
103622,111702,91890.7,2209.68,1.86883
115659,88772.9,82685.3,2275.71,1.87083
77487.1,88701.5,80495.5,2139.93,1.87183
182487,116616,91728.1,3224.31,1.87484
108676,127340,97200.5,2938.8,1.87684
99312.5,86000.9,97450.6,1880.46,1.88085
117466,63817.3,77728.4,2043.21,1.88986
64770.5,39396,76547.1,1831.17,1.90088
94166.6,91060.2,77048.6,2344.53,1.90689
122871,142438,82489.3,2359.41,1.9139
112110,85860.6,81901.5,2157.6,1.9149
131629,90760.3,88092.1,3130.38,1.9149
112620,131499,91041.1,1995.78,1.9149
74146.3,69144.6,93094.3,2360.34,1.9159
164083,133273,110390,3902.28,1.93092
101663,104404,97721.9,2258.04,1.93393
147342,158652,99939.4,4373.79,1.93693
87550.6,102980,96154.4,2248.74,1.93894
116666,144706,105316,4295.67,1.93994
76317.8,112892,96715.9,2192.01,1.94094
78133,106494,102102,3234.54,1.94194
116535,88850.2,94693.4,3584.22,1.94294
152047,121009,100430,3795.33,1.94394
98963.3,109030,96538.7,3513.54,1.94695
97451.3,105041,90808.1,2965.77,1.94695
96914.9,124374,107924,3255,1.94795
129583,122795,87131.1,4030.62,1.95396
71611.9,88961,97455,1763.28,1.95596
85071.6,111654,80456.2,2830.92,1.95696
69253.9,95172,100359,2257.11,1.95696
82234.8,60059.2,85402.6,1878.6,1.95897
73101.6,119014,103758,2045.07,1.95897
101322,127508,95282.3,3583.29,1.96097
114717,73495.8,87803.2,2173.41,1.96197
117419,87821.2,91325.9,2444.04,1.96397
104031,96499.2,95870.2,3035.52,1.96397
88742.9,124369,107347,2960.19,1.96598
90306,81450.6,87679.8,2145.51,1.96598
71750.2,57387.1,87139.1,1833.03,1.96698
71552.9,75793.2,94595,1786.53,1.96798
97830.7,126260,101125,3066.21,1.97299
140972,94778.9,94253.9,2921.13,1.98501
67914,69896.4,81000.3,2958.33,1.98501
96616.8,83341.4,89348.4,2207.82,1.99001
126644,123651,88594.1,3553.53,1.99102
113950,67460.4,76036.8,2060.88,1.99102
74322.7,70833.8,90291.7,1878.6,1.99102
98653.7,98485.8,86662.5,2795.58,1.99302
183699,131809,86708.1,3781.38,1.99302
157726,124985,90207.7,2131.56,1.99402
133382,97576.1,85614.9,2415.21,1.99702
143272,113834,90303.5,3605.61,1.99903
81882,73675.6,95219.7,2752.8,2.00103
127844,107790,93846.4,2836.5,2.01205
111136,147800,103800,2284.08,2.01305
174816,123900,86030.6,4023.18,2.03007
134742,139139,92513.9,3842.76,2.0501
136398,139595,90961.3,2204.1,2.05311
85823.3,104370,92944.8,1860,2.05912
70778.9,78022.6,93997.7,1936.26,2.06312
65688.5,85504.4,91913.8,2035.77,2.06413
118091,123783,95500.1,4031.55,2.06513
175322,168678,102415,4666.74,2.06613
100163,81523.7,87810.4,2284.08,2.06613
136359,183031,102172,4325.43,2.07414
144662,132593,101088,3219.66,2.07514
164133,154515,93475.3,3770.22,2.07815
91011.6,90190.8,93251.5,1806.06,2.08015
116238,92437,101883,3233.61,2.08816
90947.5,95459.3,89859.5,2197.59,2.09017
77014.8,61656,89839,2543.55,2.09117
175431,110046,82788.6,2231.07,2.09517
81614.9,82603.1,90484,1799.55,2.09617
97111.4,104774,92288.8,3722.79,2.09617
90922.3,54967.1,78114.4,1964.16,2.09718
113071,69123.6,85568.6,2545.41,2.10018
100480,96495.8,87956,2185.5,2.10118
190144,139928,110842,3804.63,2.10218
104679,97377.8,89027.4,2036.7,2.10218
83774.9,71799.8,88063.1,2090.64,2.10419
89350.6,88593.1,94925.7,1949.28,2.10519
108740,76492.1,94978.9,1847.91,2.10619
96536.9,87133.2,86958,1899.99,2.10619
122036,121409,80761.3,2749.08,2.10719
109223,94304.3,89177,2498.91,2.10719
62020.8,95313.1,100365,1910.22,2.10919
121974,97423.2,93486.1,2709.09,2.1152
91735.9,105400,102672,2103.66,2.12522
107875,120941,85471.8,2310.12,2.13924
122867,119279,97100.5,3526.56,2.14625
114291,99236.8,88416.7,2124.12,2.15026
106964,133011,108773,4056.66,2.15026
154470,183262,103015,2463.57,2.15126
131864,137763,94138,2484.03,2.15126
148037,124533,107172,3727.44,2.15827
150862,149549,108155,5092.68,2.15827
131650,102343,91931.7,3714.42,2.15827
109107,81094.4,81541.1,1968.81,2.15927
77433.8,62918.5,88113.1,2188.29,2.16227
119226,139277,100088,2217.12,2.16728
61449.1,63274.7,75222.1,1830.24,2.17329
87057.4,87081.1,83919.5,2331.51,2.17329
85995.4,60515.3,84780.1,1983.69,2.1813
146858,109271,84097.2,3147.12,2.19132
126649,100824,81445.9,4003.65,2.19232
83120.4,117604,103170,2047.86,2.19933
47589.8,59548.4,90658.3,1777.23,2.20033
85901.8,89276.9,94362.4,1954.86,2.20234
110020,67172.3,80924.3,1846.98,2.20434
106618,116467,98413.7,3919.02,2.22036
192790,183642,117709,5075.01,2.22337
192174,199199,118731,4331.01,2.22737
122459,85601.9,93336.7,3240.12,2.22737
135183,151663,109367,4307.76,2.22737
130730,109542,88444.3,3981.33,2.23038
123998,74536.6,89014.1,3138.75,2.23138
109189,99318.2,93059,1899.06,2.23539
64163.5,60944.5,88325.1,1829.31,2.23639
86569.2,149990,96283.5,2216.19,2.23839
53689.7,49846.4,79389.9,2106.45,2.24039
101941,99085.6,91608.5,2075.76,2.24039
118762,128331,85522.7,1879.53,2.2434
113499,120096,95692.2,2804.88,2.2444
104004,88264.7,89599,2178.99,2.2464
114502,116561,88794.9,3574.92,2.2474
171670,214111,102843,3874.38,2.2474
93174.5,104574,96918.1,2000.43,2.2474
118186,121811,86859.6,3143.4,2.25141
105464,71052.2,81384.2,2038.56,2.25341
116620,124963,89197.8,3581.43,2.25742
132049,107828,105508,2498.91,2.26042
158374,124627,96105.5,1938.12,2.26243
75427.9,89103.8,90499.9,2863.47,2.26243
106373,101153,92470.9,1828.38,2.29147
91614.2,70189.6,79654.1,3036.45,2.29247
68836.3,79096.1,96961.2,1990.2,2.29548
121033,134600,109530,3320.1,2.29848
131410,93099.7,86883.4,2091.57,2.29948
83046.2,68100.5,87134.6,1813.5,2.30048
60769.4,137496,111009,2523.09,2.30249
150360,97493.8,91203.5,3938.55,2.3125
115703,160536,113108,4663.95,2.3125
111187,76117.4,95228.2,2094.36,2.3135
99499,82788.7,86269.2,2168.76,2.31551
124548,138611,111494,3243.84,2.32152
142947,127260,89107.6,2431.02,2.33353
100469,68238.2,80091.4,2090.64,2.34755
65754,54097.7,80428,2376.15,2.36158
72092.2,106552,77956.3,1814.43,2.37259
123986,118520,94837.8,2218.98,2.3766
149041,153258,104097,4238.94,2.38261
97711.9,58828.6,86702.2,1764.21,2.38361
122416,160314,95933.4,2136.21,2.38461
92314.8,84665.3,93600.3,2036.7,2.38661
128006,126342,95990.4,3110.85,2.39062
51837.8,81072.6,93494.1,1969.74,2.39262
66389.8,115424,100863,2176.2,2.39463
162292,119248,83511.9,2052.51,2.40064
94654.8,93857.4,82921.6,2679.33,2.40464
250895,203487,117923,4821.12,2.40464
122401,106630,100918,2117.61,2.40664
124389,112216,89788.9,3351.72,2.41566
117787,96033.8,91547,1916.73,2.42167
138818,102529,90031.5,3689.31,2.42968
116403,119039,96628.9,2865.33,2.43068
127513,73418.5,76406.6,2073.9,2.43268
129769,100261,88544.2,3738.6,2.43369
119904,47040,79871.8,1774.44,2.4407
93502.8,83676.6,90574.4,2497.05,2.4407
86087.5,77440.4,80034.3,2192.01,2.4427
102978,106693,100417,2152.02,2.4447
65232,102480,99716.8,2240.37,2.44671
88184.2,91702.8,92268.8,2142.72,2.45171
179245,177662,98581.3,4477.02,2.45372
135724,103842,85670,2289.66,2.46273
86783.8,73873.8,87674.6,1970.67,2.46573
122950,89250.8,95242.8,3550.74,2.46573
69868.8,89807.8,100376,2693.28,2.46674
80187.1,93712.9,97485.2,2037.63,2.46874
114778,95350.9,96439.9,3603.75,2.47074
100912,142915,112350,3103.41,2.47375
