"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
103440,87411.4,82517.3,2401.49,1.10436
113047,112892,82951.4,2234.96,1.10737
125642,98148.3,83101.9,2261.35,1.1144
110311,85178.8,81462.1,2154.88,1.13347
128084,158149,98232,2094.82,1.14853
98513.2,144669,101752,2368.73,1.14953
104898,86681,86180,2379.65,1.14953
103139,117658,91832,2202.2,1.15154
144244,107213,83831,2231.32,1.15556
125956,87935.2,84017.4,2161.25,1.15656
121042,119551,85933.2,2234.96,1.15757
158710,105754,84331.8,2234.96,1.16058
111410,73340.5,79570.2,2158.52,1.1666
95935.2,114101,93715.1,2244.06,1.1666
110025,145845,108670,2876.51,1.17865
143172,110930,86304.7,2184.91,1.18367
142405,131241,94392.3,2361.45,1.18668
71412.5,104004,94832.7,2315.04,1.1917
104310,129058,97113.1,2345.07,1.1917
172034,155160,90678.4,4638.27,1.19371
99513.6,95324.7,87273.3,2272.27,1.21479
102758,136061,95177.5,2323.23,1.22483
163620,129405,91035.7,4459.91,1.22684
173062,138778,85032.8,2457.91,1.22885
143050,145193,93262.2,2376.01,1.22985
176180,155110,97760.8,4457.18,1.23688
159269,125995,89831.3,2263.17,1.25093
180639,180505,104855,4479.93,1.25294
129141,109921,91109.9,2571.66,1.25395
207570,136395,97176.3,4442.62,1.26198
87764.5,109277,98266.6,2214.03,1.27704
127656,114421,92394.2,2198.56,1.28005
137323,131492,97404.3,4498.13,1.28406
94629.5,95806.1,82752.3,2320.5,1.28607
135560,119386,90850.1,2170.35,1.29009
84495.7,91835.4,84059.9,2315.95,1.31218
136941,133954,87586.5,2376.01,1.32422
81572.6,79914.1,87739.3,2341.43,1.32724
104679,110916,88117.7,4180.54,1.33326
155115,117610,87421.6,2340.52,1.33727
114045,77941.1,83215.8,2227.68,1.34832
130131,111117,89900,2303.21,1.34932
160005,149925,93999.7,2335.97,1.35836
158317,134575,93167.7,2321.41,1.36539
110531,81354.1,82392.6,2246.79,1.36639
91913,78835.1,87492.8,2426.97,1.3694
92175.8,116945,89326.6,2315.04,1.41157
213351,206697,95697.4,4249.7,1.41157
173474,167453,101841,4241.51,1.41358
164532,144493,90612,2352.35,1.42562
108354,153592,91542,2375.1,1.42763
111777,103854,86128.9,2325.96,1.43566
137575,108264,84431,2243.15,1.43968
155908,132503,91091,2383.29,1.4457
176189,171867,106556,4232.41,1.44671
130224,93752.6,86833.6,2210.39,1.4698
103003,79422.7,84985.9,2143.05,1.47381
172683,143913,91821.8,4166.89,1.47582
136700,100671,84437.9,2375.1,1.47683
98690,122659,102409,2251.34,1.47984
139412,82488.7,78360,2426.06,1.48285
78919.3,68086.6,80901.5,2232.23,1.48385
117542,103780,81045.3,2333.24,1.48988
68483.8,68704.1,81974.1,2363.27,1.49188
232401,231495,103957,4438.98,1.4949
133564,144906,93321.5,2377.83,1.50494
127161,112740,83419.1,2340.52,1.51799
144904,108622,87918.3,2331.42,1.52301
96133.3,94427.4,84064.3,2303.21,1.53606
147862,98618.9,81412.5,2263.17,1.53706
119313,112407,82116.8,2426.06,1.5461
108815,86964.1,83475.3,2229.5,1.5471
153190,113838,87479,2325.96,1.55112
136928,122029,100552,2378.74,1.55413
132487,121401,90583.4,2448.81,1.57622
130611,104055,84785.8,2265.9,1.57722
105311,102369,88655.8,2300.48,1.59328
181271,156815,92661.1,4477.2,1.60834
128248,169987,99426,2503.41,1.60834
134984,89565.3,80594.1,2254.07,1.60935
129143,82006.5,83761.3,2471.56,1.61136
117759,104299,82499,2428.79,1.62742
205480,151778,92291.7,3518.97,1.62842
129522,88918.7,82171.8,2276.82,1.65854
117200,122125,97594.8,2377.83,1.66557
125340,124407,89255.6,3787.42,1.67461
160834,160980,96616.1,2433.34,1.67963
137117,166184,114307,2476.11,1.68966
137277,93634,81260.6,2422.42,1.69067
100417,94622.5,86336.1,2415.14,1.69167
176160,181708,101766,4514.51,1.69468
100316,117955,88371.2,2300.48,1.70071
141660,123106,87645.4,2334.15,1.74689
166528,128869,88185,2327.78,1.7499
163105,133107,87774.6,2452.45,1.75091
137720,144268,89062.2,2315.95,1.75291
125022,97040.3,83653,2297.75,1.75593
98937.1,177086,110762,4152.33,1.75994
122016,87293.6,83625,2266.81,1.76797
96046.7,85007.8,85644.2,2325.96,1.76797
173722,162262,98669.3,4516.33,1.77601
135925,103258,84884.8,2354.17,1.77701
120606,127304,90638.3,2300.48,1.77701
152461,119496,85768.7,2394.21,1.78604
172924,143927,95944.5,4271.54,1.78604
111313,109518,88816.5,2446.99,1.79608
136855,161245,98226,2396.03,1.8011
97473.8,107507,87563.3,2395.12,1.80211
154826,123571,86555.2,2481.57,1.80612
129069,104966,86766.8,2284.1,1.81416
129850,109600,88530.4,2381.47,1.81616
124387,136015,95665.8,2317.77,1.81616
140985,116416,94627.4,2318.68,1.82118
99825.3,102208,96237.1,2211.3,1.82721
132515,131420,86279.9,2272.27,1.83122
111378,102729,89973.6,2341.43,1.83524
144185,104910,83204.4,2347.8,1.83925
120381,92934.3,80760.3,2566.2,1.83925
170320,123441,84754.6,2760.94,1.84026
156534,130974,93443.3,2387.84,1.84126
184622,133794,89309.2,4466.28,1.84829
114576,139882,99843.5,2388.75,1.84829
106247,145589,99839.4,2312.31,1.84929
92650.7,113980,88438.5,2355.99,1.8513
125858,112588,90596.7,2548.91,1.86536
142691,143265,87897.6,2244.97,1.87239
88329.7,83086.3,88074.9,2176.72,1.88443
39594.6,51956.3,84151.2,2195.83,1.91957
133015,117785,94372.2,2209.48,1.92359
88515.7,95015.1,96405.2,2383.29,1.93062
84437.5,106564,85646.2,2360.54,1.93162
158255,139110,92677.2,2343.25,1.93162
89866.1,71827.4,81357.8,2277.73,1.94969
171574,127266,85644.9,2278.64,1.95973
105032,85109,80689,4149.6,1.96174
124762,78899,81042,2207.66,1.96274
140378,81267,81865.3,2270.45,1.97077
124760,102053,85601.4,2319.59,1.98884
120772,98825.6,84289.5,2276.82,1.99286
112644,116912,83604.7,2319.59,1.99487
98711.3,97378.1,85539.6,2311.4,1.99587
123539,107671,89283.2,2305.94,2.0029
123097,109826,83815,2283.19,2.0039
167524,162045,94862.7,2405.13,2.00792
159774,111051,85744.4,2285.01,2.00993
142668,131878,87848,2400.58,2.00993
93263.5,102324,92066.1,2267.72,2.01194
140503,95733.9,83144.7,2387.84,2.03302
106842,78624.2,82821.2,2292.29,2.04406
139231,97773.2,82289.8,2318.68,2.05109
144295,91668.5,83113.2,2285.92,2.05611
95240.8,112880,92700.7,2360.54,2.05812
236066,231079,103366,4814.81,2.06113
137121,99746.1,83281.8,2396.03,2.06916
115185,97058.5,89975.7,2383.29,2.0782
166567,115803,86829.9,2355.99,2.08924
118142,114195,91616.4,4769.31,2.09024
103213,133376,99483.6,2305.03,2.09024
138617,95457.5,79906.8,2383.29,2.09526
110488,120351,88320.8,2228.59,2.09727
140949,94478.9,81316.6,2250.43,2.09928
125040,83873.2,78989.4,2288.65,2.11735
128968,90981.3,82954.9,2313.22,2.13241
95113.7,96452.6,89171.8,2404.22,2.13342
203712,180589,100210,2429.7,2.13643
117597,121975,92601.9,2308.67,2.14446
134326,98067,86355.5,2446.08,2.15048
138657,123352,87905.9,2332.33,2.18663
134801,140199,93396,4236.05,2.19265
137376,87452.1,81877.5,2361.45,2.20369
120681,117541,97171.7,2123.03,2.22578
117549,104162,91233.2,2313.22,2.22678
130565,128309,95301.7,2169.44,2.24987
244383,191885,100171,4667.39,2.25188
95607.9,117568,93909.8,2276.82,2.26594
155398,89240.8,81141,2375.1,2.281
147232,121674,87342.5,2377.83,2.28802
95075.4,95152,90460.3,2253.16,2.29204
93418.3,116482,96766.1,2164.89,2.31513
59175.7,116879,102143,2344.16,2.32417
109934,80646.9,85033.8,2168.53,2.32517
111115,96379.6,84520.9,2152.15,2.32718
105422,129206,100765,3634.54,2.32818
206272,172669,95392.6,2300.48,2.33019
149266,154954,101350,4464.46,2.33019
110815,101959,87096.8,2197.65,2.33421
139958,113805,89943.6,2342.34,2.33622
140810,172412,111799,4239.69,2.34324
109062,117758,95335.2,2272.27,2.34525
100136,93726.9,83116.7,2342.34,2.34625
138286,119302,89552.5,2350.53,2.34927
175280,122441,89907.9,4167.8,2.35027
130364,132073,86945.7,2333.24,2.35629
114333,82797.5,85037.1,2344.16,2.36935
127922,119640,90029.4,2355.08,2.37236
110547,76966.7,82261.2,2347.8,2.38039
83578.4,114503,92385.9,2264.08,2.39846
110543,109942,91372.1,2292.29,2.41754
139690,124527,86325.7,2617.16,2.41754
184258,126115,89369.7,2179.45,2.41854
105267,77673.1,79852.9,2256.8,2.43159
49175.3,56586.1,84671.1,2426.06,2.4346
117504,83864.9,81293.4,2335.06,2.44464
128969,106002,84670.2,2407.86,2.44464
109721,111442,94777.9,2372.37,2.44765
104053,100909,92691.5,2372.37,2.44866
117922,64876.1,79213.8,2527.07,2.44866
106103,72355.3,77869.7,2230.41,2.47075
211373,212319,104059,4810.26,2.47978
239731,219760,103943,4223.31,2.4848
129958,138869,96261.2,2404.22,2.49484
225505,187804,96877.7,4529.98,2.53299
137625,102059,84640.6,2230.41,2.536
135276,131308,91167.9,2444.26,2.54102
140595,133481,103610,2420.6,2.54504
127806,80325.7,82145.7,2338.7,2.54805
107675,95601.1,86893.9,1775.41,2.55006
93239.3,105376,85652.7,2239.51,2.55106
109016,113171,90077.9,2288.65,2.55809
140329,160048,101799,2269.54,2.5611
154272,136807,90430.3,2415.14,2.56913
151465,129994,97508,2625.35,2.57616
86189,116353,89630.2,2455.18,2.57817
71099.4,75454.5,89385.5,2364.18,2.57817
107766,108879,86013,2168.53,2.5852
53271.3,56596.9,83563.5,2299.57,2.59825
119599,133183,96099.3,2290.47,2.6103
153503,144620,93295.7,2346.89,2.6103
111844,107761,82907.1,2532.53,2.61431
158019,139393,96300.3,2457,2.62636
217881,196087,99574.9,4479.02,2.63138
149011,112447,86648.8,2474.29,2.6364
128076,114329,89349.6,2305.94,2.63841
155689,174682,109798,4411.68,2.63941
143498,161633,100281,4551.82,2.65547
136285,123314,87726.1,2301.39,2.6876
133440,96737.3,83817.4,2340.52,2.6886
210477,168803,95366.2,4491.76,2.69061
113109,79220.2,83569.8,2287.74,2.7117
129330,78567.8,79567,2187.64,2.7127
96809.2,61278.9,79772.2,2200.38,2.7127
146638,138606,93449.6,2333.24,2.71672
142268,174755,102386,2440.62,2.72876
124249,126763,88492.3,2224.95,2.73981
148703,129639,91549.7,2514.33,2.75788
104863,124260,101163,3280.55,2.75888
78268.3,89820.9,85249.9,2334.15,2.7629
168291,101454,84516.4,2406.95,2.79101
157535,196260,107073,4604.6,2.79302
167320,220368,105978,4621.89,2.80004
134644,133441,95588.2,2390.57,2.80004
106369,110246,97678.8,2325.96,2.80607
120917,90617.7,85190.6,2233.14,2.80607
119622,111432,87919.3,2376.01,2.80808
79837.4,70502.7,88809,2259.53,2.8151
227368,165079,96901.8,4416.23,2.81711
158262,222957,117105,4184.18,2.81912
167312,132880,96359.6,2350.53,2.83318
105353,100105,83191.9,2268.63,2.86129
117655,123295,101908,2379.65,2.8653
88556.9,96085.8,84390.9,2333.24,2.87333
163096,102215,82133.5,2385.11,2.87333
208979,131201,84657.9,2464.28,2.87835
100744,103693,91062.2,2326.87,2.88137
112534,112957,91005.6,2427.88,2.88337
98789.4,119098,94977.7,2396.03,2.8904
119755,104817,86979.7,2356.9,2.89341
132529,93177.5,83269.4,2374.19,2.89642
112120,112951,84526.5,2402.4,2.89843
103544,68997.9,77899.7,2347.8,2.9165
153999,141322,89729,2572.57,2.92353
81140.2,108991,89408.1,2331.42,2.92554
84394.9,73460,82327.6,2217.67,2.93357
150373,106700,84320.3,2448.81,2.96971
125991,68082.4,79249.9,2326.87,2.97975
155893,149942,96211.9,4519.06,2.97975
106333,75300.9,81035.9,2246.79,2.98477
112195,114929,92166.2,2346.89,2.98678
146952,155414,96068,2380.56,2.99983
143470,119797,88980.7,2410.59,3.00786
185304,185874,98669.7,4289.74,3.00987
133830,87614.8,82220.1,2297.75,3.01288
88652.7,141884,100910,2215.85,3.01891
120222,140185,100093,2388.75,3.02292
107565,105613,86907.4,2366.91,3.02493
137773,118771,88550.9,2260.44,3.03497
114948,107610,90299.4,2240.42,3.03999
92586.1,107595,94259.6,2352.35,3.05204
191695,174855,94610.5,2517.06,3.05405
132285,95128,88956,2414.23,3.06007
161004,168253,104651,4232.41,3.07413
144362,110848,87456.1,2330.51,3.08015
148260,131201,94435.6,2762.76,3.08216
103043,114551,82150.1,2518.88,3.08617
152379,166891,94680.5,2514.33,3.09119
117484,110944,90829.4,2366.91,3.09922
98142.6,81422.2,84148.1,2298.66,3.10324
118827,82914.5,80564.1,2360.54,3.10424
117079,110857,91346.4,2344.16,3.10926
117235,85983,79512.7,2407.86,3.11228
117270,123956,99477.7,2417.87,3.13436
151767,170816,96877.1,4087.72,3.1434
125239,119425,94760.7,2459.73,3.14741
106323,93339.3,91541.6,2252.25,3.16549
93945.8,102756,97472.7,2333.24,3.17151
110917,103056,84948.1,2299.57,3.17452
124898,78054.9,84331.9,2296.84,3.17553
81597.5,85171.3,86583.6,2296.84,3.18958
106276,80551.5,85962.2,2273.18,3.1956
113686,118658,92507.3,2375.1,3.19962
137557,116237,85082.9,2439.71,3.19962
114484,142888,93877.6,2244.06,3.20464
119681,100065,87956.3,2308.67,3.21066
193772,136455,91411,2905.63,3.23777
114436,102179,88221.8,2298.66,3.24078
124884,91121.5,84663.5,2380.56,3.25885
119458,114335,88585.1,2280.46,3.26588
170430,174263,102971,4320.68,3.27693
103582,135586,104721,2372.37,3.27793
105885,100479,86419.5,2312.31,3.27893
93272.7,72347.8,79764.9,2300.48,3.28496
120836,88292.9,82563.3,2344.16,3.28697
189748,179658,102485,2325.96,3.29399
117467,91802.1,86058.4,2311.4,3.30202
166661,190322,98586.5,4443.53,3.30202
138353,89431.7,85043,2531.62,3.30202
136735,105899,84864.1,2350.53,3.30403
103483,113617,97134.1,2325.05,3.31508
87329.3,85209.5,81687,2282.28,3.32411
149503,129991,91170,2469.74,3.33415
80913,111432,92477.3,2264.08,3.33917
111677,110235,87628.4,2448.81,3.35624
103483,78881.5,83762.7,2316.86,3.36628
105236,99302.9,86903.1,3514.42,3.37833
135084,108836,85396.9,2316.86,3.3974
97410.6,99649.8,87304.6,2270.45,3.40041
122690,107483,88694.5,2414.23,3.41146
118958,102870,86282.7,2335.97,3.41346
130086,120571,87886.8,2409.68,3.41848
125688,142819,101471,2359.63,3.4215
117543,90348,87868.9,2294.11,3.42652
99909.1,76520.2,84420.4,2342.34,3.42852
104449,112196,92000.7,2207.66,3.43756
106166,128819,95593.1,2345.07,3.43756
109774,99089.5,87264.1,2308.67,3.43957
127987,124065,89115.6,2426.97,3.44258
110460,111408,93741,2315.04,3.44258
135844,118452,87370.4,2450.63,3.45161
140407,135592,92436.2,2413.32,3.45563
161641,110067,82924.6,2299.57,3.45663
94846.8,65094.4,81155.6,2138.5,3.45965
137499,98168.3,84632,2359.63,3.46266
116446,91425.3,83378.3,2224.04,3.49278
197012,156167,92247.3,4454.45,3.50181
126037,150289,94236.7,2386.02,3.5249
84826.5,95787,89563.4,2295.93,3.60723
189328,190639,97991.7,4513.6,3.62128
102794,99988.4,88669.4,2431.52,3.62128
137802,122512,86890.6,2398.76,3.62229
178875,164829,97918.1,4408.95,3.6263
124922,103588,82552.1,2411.5,3.65441
142564,157753,97068.8,2371.46,3.65943
151181,128923,91096.4,2325.05,3.66144
160496,178134,97027.7,2434.25,3.67148
106540,116984,100166,2290.47,3.71666
141034,110517,85735.4,2137.59,3.7267
154352,192212,107806,3353.35,3.72971
129270,101593,82354,2500.68,3.73072
111508,106765,97122.8,2170.35,3.73272
122668,100271,83201.1,2250.43,3.73975
147476,128326,88768.3,2500.68,3.74276
107481,95424.3,85483.6,2454.27,3.74477
158872,150011,90930.3,2498.86,3.74477
100329,76462.9,83210,2304.12,3.75079
169074,169283,90959.2,2519.79,3.76083
121684,146496,109560,2369.64,3.76083
85687.1,115321,89016.5,2275,3.76987
182965,126116,82563.9,2448.81,3.77087
186634,150965,91990.5,2409.68,3.77891
149301,101062,83874.8,2269.54,3.79999
105206,101808,88442.1,2444.26,3.81404
90331.2,132082,102522,2335.97,3.8291
128555,97214.6,87345.3,2244.97,3.83312
130958,119532,90539.1,2346.89,3.84015
103968,84025,84242.3,2260.44,3.85119
143149,129002,94759.7,2402.4,3.8542
95000.8,60943.6,77566.9,2220.4,3.85721
172590,177781,98940.7,2495.22,3.85922
181674,189164,98026.2,2497.04,3.86223
86676.1,129692,102248,2323.23,3.86324
133731,103703,87002.1,2379.65,3.86625
123241,99526.1,84650.1,2376.01,3.86625
170529,161008,94008.4,2467.01,3.86926
130052,109790,85199.6,2349.62,3.87529
107454,102340,86301.8,2315.04,3.88031
130267,116965,87124.1,2362.36,3.88432
133473,82892.1,79964.9,2356.9,3.88834
182567,123323,86371.2,2442.44,3.88934
180232,141376,88087.2,4448.08,3.89336
135764,130339,87676.7,3325.14,3.90239
107473,119301,91832.2,2376.92,3.90942
133058,189853,104246,4076.8,3.91344
130148,92437.9,83372.5,2324.14,3.92348
130480,156291,110156,4522.7,3.92548
116114,95945.5,84507.8,2273.18,3.95159
133710,112004,85986.4,4468.1,3.95962
148919,115647,84030.6,2473.38,3.96564
116413,74532.3,84059.9,2255.89,3.96564
165151,158397,94112.6,2367.82,3.96966
113427,105217,88125.6,2264.99,3.97267
134102,83740.4,78625.9,2322.32,3.97267
203630,159094,94341.3,4402.58,4.00078
106878,122990,97978.4,2842.84,4.01484
86299.8,107161,102486,2282.28,4.01684
122988,115794,88109.4,2334.15,4.0319
140816,181528,106087,4317.04,4.03793
61052.9,63058.4,82832.5,2329.6,4.04194
122151,112899,92910.8,2265.9,4.04395
144014,139286,94934.9,2407.86,4.04897
98264,85413.6,84170.4,2362.36,4.05499
128820,136391,89657.5,2411.5,4.09716
110646,117555,96411,2336.88,4.10318
133883,95311.4,81703.7,2183.09,4.12628
149855,92432.1,79653.3,2376.01,4.13933
130947,100278,86259.1,2367.82,4.14937
123034,82935.3,83900.5,2163.07,4.15439
144658,137592,95327.3,2360.54,4.15941
151075,223544,111622,2510.69,4.16141
92487.4,104729,91770.2,2223.13,4.16242
100687,88447.3,90070.4,2203.11,4.16945
139350,123906,89121.3,2372.37,4.17647
117284,74726.6,79844.8,2249.52,4.17748
83219.1,93936.1,84346.5,2229.5,4.19053
112061,93414.8,85913.6,2140.32,4.19756
158118,140359,90870.6,2280.46,4.19856
107041,115675,93874.2,2363.27,4.20358
104633,137170,97713.8,2335.06,4.2086
183984,109791,83385.4,2316.86,4.21061
201237,185368,99282.3,4468.1,4.21362
107468,81205.5,85337.2,2273.18,4.21764
179352,142304,97009.4,2407.86,4.23069
79073.4,106579,94996.8,2178.54,4.24073
193076,140550,91141.8,4603.69,4.24675
65526.6,63382.9,85423,2210.39,4.26984
92847.4,121906,97181,2384.2,4.27285
149621,106238,85624.1,2366,4.27888
142396,88199.9,79504.2,2244.06,4.29394
101610,101878,90437.1,2290.47,4.30398
108861,124493,95016,2332.33,4.30598
92081.3,106006,94184.1,2173.08,4.30598
158276,165236,93881.7,4354.35,4.35016
129213,117176,89084.4,2426.06,4.35518
192340,149909,93445.8,4273.36,4.35618
160931,140280,87486.9,2372.37,4.35719
184858,143403,88631.8,2515.24,4.35719
177436,153261,94330.5,4337.06,4.37024
136729,97506.7,82340.5,2259.53,4.37024
97622.9,112877,91694.9,2296.84,4.37225
87734,125587,107696,4325.23,4.37325
93493.5,111334,100875,2315.04,4.37626
145077,111601,85573.5,2395.12,4.40236
118512,100001,84705.4,2285.01,4.42546
192877,173206,92732.8,2700.88,4.44453
84514.1,107828,99142.8,4209.66,4.45256
173604,133784,89214.5,2424.24,4.45557
150758,138644,89696.6,2346.89,4.47063
120993,106904,86492.4,2193.1,4.4867
180843,170747,92964.6,4096.82,4.49172
161024,145874,90755.5,2318.68,4.50678
135943,114418,85172.5,2490.67,4.51581
141755,146949,97044,2372.37,4.51882
154615,117315,90069.5,2288.65,4.52786
144388,138418,95333.7,2375.1,4.53489
105749,113348,92908.2,2309.58,4.5389
143208,134122,92212,2431.52,4.5389
124120,98002.3,82208.1,2340.52,4.54794
103396,86727.5,81870.5,2234.96,4.55296
75851.4,87533.5,86798.4,2258.62,4.55296
125513,90392,82815.1,2357.81,4.57505
141580,114926,89579.9,2357.81,4.57605
107821,96474.2,84047.2,2323.23,4.58709
156107,115514,88841.8,2254.98,4.59312
133131,113415,83817.7,2263.17,4.59613
140648,153896,92891.9,2313.22,4.60215
108763,99707.1,86178.6,2337.79,4.60416
216644,209980,104380,4289.74,4.62725
117463,91798,88313.2,2180.36,4.63328
110242,78669.9,82774.8,2256.8,4.63528
147789,208032,98158.2,2881.97,4.63729
112773,90055.8,84439.5,2247.7,4.64231
146997,116002,86386.6,2415.14,4.64432
120890,146728,99013.4,2513.42,4.65335
107375,75554.9,80591.9,2318.68,4.66239
124492,84596.1,81275,2333.24,4.66239
118481,130047,91975.8,2442.44,4.68247
115844,89459.1,83261.7,2325.96,4.68347
143351,106391,85089,2347.8,4.68849
102943,87858.8,83937.1,2357.81,4.71359
103318,89415.9,84381.5,2353.26,4.71359
88652.7,115138,91533.5,2313.22,4.72263
140765,174287,107571,2774.59,4.72865
109265,107409,87576,2363.27,4.73066
142862,102474,84505.7,2316.86,4.73267
110179,97544.1,87699.1,2317.77,4.7417
120572,117574,94207.3,2396.94,4.74472
126369,113928,91228.4,2267.72,4.76078
80302.4,103462,100675,2267.72,4.76279
113592,152473,111167,2367.82,4.76379
132716,126739,90686,2393.3,4.76379
141019,120333,85756.9,2367.82,4.76881
140426,124966,91661.8,2281.37,4.77182
128193,114157,88399.8,2236.78,4.77283
129804,107628,88191.8,2249.52,4.77684
100039,130083,98575.4,2269.54,4.77885
115598,120082,85449.1,2163.98,4.78387
116605,134403,92699.5,2280.46,4.78387
