"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
154432,145515,92346.7,2190.15,1.56612
149327,145259,92405.2,2338.02,1.56813
122601,76549.2,81822.9,2067.39,1.57414
179294,131683,93425.6,3862.29,1.57414
114364,96992.3,83434.9,1996.71,1.58215
103356,147990,97211.5,2905.32,1.59418
138338,121394,82216.7,2926.71,1.61121
108447,101422,90181.4,1935.33,1.61522
100952,90195.8,89301.9,2094.36,1.61722
186973,140346,90907.8,3682.8,1.61823
118463,89420.5,86261.5,2559.36,1.65029
138120,128483,102426,2455.2,1.68235
163824,146748,91669.1,3779.52,1.69738
247699,226394,111072,5032.23,1.70039
145941,129131,95596.8,3100.62,1.71442
120012,80879.4,80858.4,2054.37,1.72945
101368,149046,106153,3646.53,1.73746
140193,141780,103005,4654.65,1.74147
109874,101648,85487.7,2180.85,1.74347
47677.7,78607.2,95958,1973.46,1.74748
96904.1,101055,95632.8,2233.86,1.78456
131630,136819,102992,3421.47,1.78856
81956.9,83081.9,82757.3,2080.41,1.78957
110435,90783.8,89194.2,2187.36,1.8066
75600.7,98272.4,94139.8,1986.48,1.83466
201208,154271,88817,3529.35,1.83466
87289.2,97796.2,89622.4,2037.63,1.83967
46975.7,67120.2,89548.2,1981.83,1.84969
119827,94001.9,98992.6,2048.79,1.87874
64696.3,122077,98360.6,2721.18,1.89478
121745,106861,91457.6,2872.77,1.90279
144732,171633,115001,4343.1,1.91181
52166.2,56248.1,76752.6,3947.85,1.91782
171570,121246,88275.6,2204.1,1.93886
106554,71271.5,81561.2,2139.93,1.94087
110561,72605.4,79458.1,3390.78,1.94588
111612,113161,86685.9,2037.63,2.00399
61004.2,92835.1,91118,2076.69,2.02904
184703,111184,96408.6,2812.32,2.05309
134022,82572.8,85899.5,2329.65,2.08616
145812,105791,90267,2457.06,2.09117
172424,165105,103440,4325.43,2.1072
110739,89922.8,93666,2721.18,2.12123
96894,125302,84758.1,1980.9,2.13025
118768,99714.7,88500.9,2698.86,2.13225
103825,125934,98158.7,2210.61,2.1583
110426,153153,107612,4012.95,2.17734
88277,106371,95243,2404.05,2.17734
184132,219145,109837,3940.41,2.23846
112273,174100,92618.2,3808.35,2.24047
75782.9,84474.6,91364.3,2654.22,2.26652
159743,200125,115537,3490.29,2.27654
94084.6,74026.7,83840.2,2289.66,2.28856
100854,143828,105407,2112.96,2.29257
50562,54686.5,82196.6,1858.14,2.30459
138478,113568,90093.4,3797.19,2.31862
65399.8,107945,105898,2016.24,2.37774
98457.8,85615.3,79383.2,2061.81,2.38676
107898,128880,95403.3,2444.04,2.38676
111111,103968,92405.1,3329.4,2.39377
108649,111039,95457.8,3539.58,2.41682
177700,137611,86542.4,2533.32,2.43385
86199.8,122044,88178.3,2165.04,2.44287
106553,115487,103433,2282.22,2.44688
175930,94921.7,79274,3189.9,2.45088
111686,84697.2,88805.8,1810.71,2.48896
81159.8,92708.3,94015.2,2032.05,2.50098
77544.7,93484.4,90413.4,2008.8,2.54207
151566,102700,95366,2052.51,2.55609
119247,107302,88518.9,2314.77,2.57513
122165,119869,93929.8,2285.01,2.61321
106366,157771,100658,3970.17,2.6573
178885,126340,92977.5,3660.48,2.66732
93097.4,109662,105043,3494.01,2.70038
122731,85745.5,83153.3,2191.08,2.75549
156588,147183,95947.5,2360.34,2.77754
78395,85155,93590.7,1959.51,2.79858
97829.3,99482,98944.6,2595.63,2.82463
195769,149460,90895.9,3480.06,2.84868
240702,147761,92394.4,3959.01,2.85269
151397,132386,91062,3606.54,2.87473
89777.5,132504,99849.3,2276.64,2.93786
179407,142398,89024.2,4239.87,2.96992
95981.8,76370.3,81861.4,2063.67,2.97593
122318,130035,104038,3899.49,2.97894
107978,103442,90100.5,2143.65,2.97994
78724.1,88212.6,87900.1,2043.21,3.02002
179621,180354,113111,4464,3.02202
129113,169717,110457,3693.03,3.07713
101665,106708,91333.2,2108.31,3.08214
169786,136366,93918.5,3748.83,3.1102
67548.2,136672,95411.5,2094.36,3.25749
91351.4,90740.2,92471.5,2872.77,3.2635
89123.8,96330.4,88297.7,2168.76,3.26851
197034,151179,103268,2516.58,3.27352
97443.4,80734.9,80906.5,2090.64,3.27653
132016,120018,96233.7,3517.26,3.27853
133318,104803,83128.4,2299.89,3.28154
151614,160703,84501.4,2920.2,3.28455
162640,129777,89799.6,2985.3,3.28555
156619,120485,98822.7,3527.49,3.28755
202411,137489,92733.6,3570.27,3.29056
109210,98962.9,85163.6,2306.4,3.29457
106311,86087.4,83518.2,2052.51,3.29557
101448,133971,100318,2052.51,3.37072
115471,79354,84009.8,1981.83,3.39076
65484.7,131003,107550,3647.46,3.42382
94868.6,164567,108374,3394.5,3.43284
102365,104619,95989.6,1873.95,3.45689
79187.8,103276,93186.4,4012.95,3.46591
203842,209095,116389,4257.54,3.47292
155737,128449,102932,3980.4,3.47493
105810,122207,91853.5,4058.52,3.49096
164688,112120,87349,3879.03,3.51701
123366,134412,84399,2391.03,3.56911
106229,93797.8,89130.2,2377.08,3.57012
153013,162385,106245,3794.4,3.57012
104938,109742,91575.2,2065.53,3.60619
164040,146166,98103.6,3980.4,3.61621
105800,111257,95675.7,2126.91,3.62022
63261.4,41643,83030.1,3774.87,3.62422
118058,132480,91967.5,2138.07,3.72542
171331,125480,91117.7,3744.18,3.75849
76279.7,96133.8,100707,3530.28,3.77753
116330,155824,106629,2066.46,3.81661
131220,142300,85888.6,2949.03,3.82061
169141,128218,89423.6,3803.7,3.83063
166675,102251,80136.6,2075.76,3.87472
192752,135621,87289.8,4085.49,3.89877
134974,125961,94259.3,2964.84,3.90077
98225.3,72523.1,79361.4,2089.71,3.90879
116402,80342.6,79811.7,2027.4,3.90979
109243,94494.1,93601.5,2887.65,3.94486
84631,107318,104652,2121.33,3.96089
199665,141050,93366.8,4240.8,3.96791
113255,73388.3,80390,2104.59,3.98895
162719,119077,82774.5,3246.63,4.00298
148472,115534,95002.6,2078.55,4.00699
164431,100338,83853,3472.62,4.03103
95015.5,81329.6,81364.4,2025.54,4.1132
134704,116682,93100,2623.53,4.1162
54990.7,116358,104536,2001.36,4.13324
121882,132775,101701,2405.91,4.15027
139514,160179,99517.2,5008.98,4.15628
181575,149408,102812,3690.24,4.15829
107127,130875,105262,2603.07,4.20538
144589,114033,92080.3,3899.49,4.24847
97466.4,81553.1,96092.5,1958.58,4.33263
167719,145807,98907.2,2752.8,4.33865
115088,116151,105616,2844.87,4.34165
119840,76140.1,81320.7,1935.33,4.34666
115485,70578.5,79179.5,2061.81,4.3657
181400,176871,93340,4406.34,4.36971
127000,114201,89601.6,3927.39,4.37071
97578.7,102983,87945.4,2490.54,4.40177
116130,79020.5,83214.5,1856.28,4.40879
123813,103428,85033.9,2232,4.44285
89179.9,82794.6,83072.2,2059.95,4.44887
131610,142875,96992.3,2331.51,4.4679
83819.5,95167.8,89211,2077.62,4.50798
84124.1,82393.1,87810.2,2095.29,4.50999
137026,89717.9,82380.6,2040.42,4.51199
127898,102097,94643.7,3474.48,4.52602
114660,97535.8,87495.9,2524.02,4.52702
175627,140591,90349.6,4073.4,4.53203
123398,105551,91093.8,2192.94,4.5681
99445,101805,89362.2,2131.56,4.57512
64703.5,83249.9,90281,1852.56,4.58414
130501,108098,83848.8,2049.72,4.59516
134896,132539,101399,3856.71,4.61319
94973,112295,101888,3060.63,4.62121
160834,193423,106385,4059.45,4.64826
126282,83430.5,79063.3,2232.93,4.64826
134149,126365,95281.5,3458.67,4.6683
127572,88870.3,80690,2604.93,4.67432
110456,96632.8,84867.9,1971.6,4.68133
131447,80959.2,82258.3,1953.93,4.68434
82515.6,51573.5,75060.9,1826.52,4.80959
126173,99713,89999.8,3025.29,4.81259
108066,105692,93461.8,1909.29,4.84165
159916,112598,91326.9,3946.92,4.87171
87729.8,129572,94963.2,2066.46,4.87472
174599,96315.2,85440.9,2212.47,4.92281
103956,85969,91710.7,2034.84,4.93584
100332,145188,94503.1,3799.05,4.93684
103388,105330,82909.9,1985.55,4.94987
71720.6,102859,87786.6,1958.58,4.96189
124939,115644,90625.4,1983.69,5.00798
103504,88452.8,86556.3,2235.72,5.02401
121051,103847,91129,2556.57,5.02802
194861,139095,88091.6,3975.75,5.05407
95554.1,78188,79344.3,2068.32,5.05608
110119,94670.5,89013.5,2215.26,5.08513
255403,185364,95313.5,4070.61,5.12622
79364.9,64576.7,76626.8,1991.13,5.18533
133474,77715.1,78028.3,2018.1,5.19135
81787,86352.8,81581.4,4208.25,5.20437
75716.6,84363.7,86462.8,1998.57,5.2164
111381,103102,99080.1,2639.34,5.2204
126815,166413,109493,3829.74,5.22241
74555.3,82429.2,98068.1,4171.98,5.23243
98964.7,105211,98376.3,2913.69,5.27451
103104,98837.8,88662.7,2177.13,5.27952
61128.7,75096,84865,2950.89,5.31058
84430.8,93219,99517.8,2092.5,5.31259
127544,164448,107440,3774.87,5.38373
82069.2,94904,91821.7,1973.46,5.40076
125712,113764,93946.8,2471.94,5.41479
111976,67284,79339.4,1983.69,5.42882
90146.2,133723,104957,2812.32,5.43183
82987.9,83664.8,93957.2,2037.63,5.44185
182822,150888,103697,3913.44,5.44686
188666,131581,82945,2366.85,5.45788
90301.7,110830,104112,4047.36,5.45988
94216.3,114441,95932.3,2697.93,5.47491
135541,89618.8,82451.3,2514.72,5.52802
125608,116163,99322.1,3696.75,5.54004
153029,174393,105157,4068.75,5.58714
90865.4,86383.1,85613.6,4120.83,5.59014
115096,83934.5,84720.5,2328.72,5.62822
70406.6,115597,101406,2138.07,5.64826
113805,102855,91263.7,2302.68,5.65627
68276.9,104048,101021,3306.15,5.7194
153557,97699.6,85093.2,2130.63,5.7224
114147,97902,86576.6,2429.16,5.81058
115218,77493.4,78322.8,2092.5,5.82561
97571.5,102462,95074.4,2437.53,5.83463
127719,129010,106843,3549.81,5.84264
110789,114721,92498.6,1945.56,5.88272
138223,122025,96905.6,2584.47,5.88373
139447,90905.6,92188.5,3476.34,6.01599
176539,150378,99747,2539.83,6.023
131232,95775.1,84864.1,2245.95,6.02902
87861.6,121038,105070,3040.17,6.04505
73539.4,84975.2,88709.8,2464.5,6.10817
188461,202751,116466,4365.42,6.1733
121858,117420,99693.6,2467.29,6.25447
139365,91599.5,84354.2,2171.55,6.28853
80710.6,79808.4,81926.1,2032.05,6.29254
140152,93415.6,86148.9,3725.58,6.29655
125114,79589.2,77609.1,1974.39,6.30256
63032.4,93382,88110.3,1924.17,6.30757
137156,68951.4,79528.3,1927.89,6.3727
36606.2,63740,92517.7,2289.66,6.37971
98138.2,117359,101244,2702.58,6.42781
143456,89299.6,78630.8,2074.83,6.43382
133590,122814,98704.1,3852.99,6.43783
139081,109964,91814.7,2693.28,6.46388
146548,111623,90509.6,2958.33,6.47591
89396.6,90532.7,95770.1,2356.62,6.5741
88178.4,126351,101566,3352.65,6.60717
122412,84952.6,86302.3,2325,6.61017
63786.2,76713.8,87422.9,4122.69,6.66829
178606,139983,88777.9,4364.49,6.68733
110402,100019,92832.8,2068.32,6.71739
215522,154871,92906.9,3624.21,6.72641
136390,87819.5,84690.9,2896.02,6.74144
138192,81604.3,78328.3,2389.17,6.76849
106814,183723,88493.2,4103.16,6.78452
116211,99578.6,86324.8,2438.46,6.83462
113015,76672.7,84173.5,1905.57,6.8747
72303.8,121210,94377.3,2276.64,6.90877
116803,99797,87868.3,1991.13,6.91077
71804.9,84783.7,82219.4,1976.25,6.94885
97046.6,80115,87062.9,1996.71,6.95386
77094,80306.5,92822.9,1989.27,6.99394
130306,155537,93752.8,3292.2,7.01999
109693,93951.5,92666.2,2181.78,7.05707
126742,101279,88976.9,2871.84,7.06408
86117.8,67842.6,84264.5,1992.99,7.06809
66543.1,70371.8,85824.9,1957.65,7.13622
121510,93223.2,85103.2,1979.04,7.16929
110653,149123,84834.2,2648.64,7.20536
116846,134294,93149.1,2109.24,7.3256
98669.5,115994,91769,1937.19,7.33261
126006,120758,93946.1,3628.86,7.33562
130203,97735.7,85278.8,1913.94,7.33562
56548.1,49186.2,83190.5,2569.59,7.3737
123504,153882,110274,3906,7.38873
80229.6,117058,96702.8,4234.29,7.4759
164434,155565,90422.8,4273.35,7.48091
107336,87486,86206.1,2114.82,7.50997
97878.2,92486.5,99355.7,2295.24,7.56909
228053,162933,92425.3,3716.28,7.58512
95801.8,148889,110850,4131.06,7.59915
78807.6,97810.4,95119.5,1943.7,7.61518
116239,118318,99196.6,3830.67,7.62319
150255,177789,95252,2471.94,7.66728
78439,67683,76529.9,1918.59,7.66929
83106.7,60196.1,82585.2,1783.74,7.6783
95891.8,89441.5,85646.4,2029.26,7.69033
58417.2,108877,99974.7,2169.69,7.71738
113407,120174,94495.3,3486.57,7.74944
104738,101310,93177.3,2004.15,7.79854
134850,121740,99560.4,3463.32,7.81157
105523,126522,98509.3,2806.74,7.82059
102439,112169,86090,2049.72,7.85766
120136,117684,96373,2475.66,7.85866
110395,96881.4,89815.3,3113.64,7.88371
196717,145755,95173.7,4219.41,7.89273
132347,102331,81088,2500.77,7.89574
98364.2,83852.2,82048.1,2056.23,7.89874
123115,67158.8,76089.5,2056.23,7.90876
87375.6,76489.6,85465.7,1977.18,7.91477
74769.8,72802.8,96401.6,2013.45,7.98491
67984.6,76986.8,94095.7,2067.39,8.01497
140093,91660,86782.9,2159.46,8.03702
69426,116901,97416.6,3818.58,8.04103
64042.6,77248.1,91454,2550.06,8.04103
63834.5,67765.3,91209.2,1972.53,8.06808
105264,65402.4,80566.4,2046,8.06808
199338,143893,90071,3952.5,8.0791
110515,73853.6,79302.5,1966.95,8.10014
124974,140152,111144,3104.34,8.19333
82732.3,70908.6,88682.8,2486.82,8.19634
135323,100740,95909.5,3688.38,8.22038
202897,232780,101554,3801.84,8.22339
100735,143616,96064.3,2501.7,8.23341
172765,164403,95781.1,3730.23,8.24243
53864.6,83429.6,98097.2,2725.83,8.25746
110730,119851,93466.7,2425.44,8.29854
65664.7,73703.3,83531.7,2002.29,8.30555
86382.7,142331,104385,2119.47,8.30856
121431,66088.7,77950.9,2215.26,8.34764
156743,112510,83173.4,2072.97,8.36367
77898.2,133760,107521,2937.87,8.36467
99080.6,72438.2,80070.7,1980.9,8.37469
104861,139493,107470,3671.64,8.39874
221165,176831,90803.5,4944.81,8.4278
178488,158464,100787,3716.28,8.4298
65065,117629,99293.7,1914.87,8.4318
133390,150122,86654.6,3532.14,8.45886
64164.2,104971,92159.2,2160.39,8.46487
135852,157282,112360,3985.05,8.51798
106195,89081.2,88556.9,2052.51,8.52199
99643,103772,91796,1966.95,8.53701
98100.7,107395,93655.7,2019.96,8.56307
97348.3,123672,92694.6,2273.85,8.57509
119043,142131,105824,4133.85,8.61317
133816,112237,90196.2,2171.55,8.65926
133537,94195.1,85739.6,3342.42,8.66226
117014,96368.2,91946,2130.63,8.72138
131344,122735,95750.9,2391.96,8.7825
221926,172173,94893,3783.24,8.8286
133477,95290.4,81184.5,2133.42,8.84162
134546,126449,95591.1,2912.76,8.89573
89680.3,85927,86047.8,2030.19,8.9308
193380,141348,94775.1,3638.16,8.9328
139185,133281,98983.6,2391.96,8.94282
89041,88003.4,97765.7,2108.31,8.96787
148096,87990.8,82837.5,2394.75,8.9819
132078,114647,97444.7,4052.01,9.02699
79033,117445,101147,4092,9.04402
56425.7,79634.5,82084.4,2193.87,9.06807
171271,151628,96061.9,3891.12,9.0841
135708,136633,109832,3279.18,9.12318
79802.6,135583,99307.6,2326.86,9.15024
145588,95314.8,79952.8,2305.47,9.16026
72061.2,95151.8,99032.4,2023.68,9.17729
75512.9,68082.8,89752.7,3268.95,9.1813
111112,64901.8,78866,1970.67,9.23841
230373,192886,97153,4405.41,9.27849
195503,132053,88650.4,3891.12,9.29052
53376.5,96525.2,92775.2,2699.79,9.30955
98321.8,81583.3,89549.5,2024.61,9.32759
79737.1,94215.2,84347.5,2106.45,9.36266
121175,129194,96436.5,3089.46,9.36767
120031,117136,88906.7,2178.06,9.36767
113162,129475,97335,3449.37,9.4338
99768.2,152285,111073,3503.31,9.50194
133330,102374,84808.4,2081.34,9.50995
130520,94520.2,86825.4,2604.93,9.55003
135675,132369,102087,3757.2,9.55504
83318.4,97357.7,86156.9,2059.02,9.56607
123051,105638,91352.6,2692.35,9.57007
112273,122564,106772,3443.79,9.5831
113132,122269,103376,2736.99,9.61416
117044,105112,91448.1,1946.49,9.64823
104827,75035.5,81544.3,2007.87,9.69432
73240.6,60506,75951,1948.35,9.71837
130534,105782,85657.7,2107.38,9.80955
87636.2,119920,98036.3,3155.49,9.81957
150110,138251,95387.6,3866.01,9.83761
167286,105282,85805.3,3912.51,9.84362
181306,137390,90742.5,3941.34,9.8837
113445,187249,117981,3802.77,9.89372
96845,69757,84921.8,2012.52,9.94783
95578.6,77173.3,90308.4,1979.04,9.9859
127895,99625.7,83014.2,3928.32,9.98791
152050,140010,112127,3798.12,10.0751
159572,85885.8,79706.2,2621.67,10.0791
155153,104350,90980.9,3626.07,10.1302
42194.9,79708.4,90516.1,2014.38,10.1602
119357,86996.3,88830.2,2187.36,10.1713
98642.2,101174,93493,2560.29,10.1983
130425,91597,90623.5,2602.14,10.2033
121647,73801.6,79702.4,2098.08,10.2124
110196,110244,99020.9,2150.16,10.2294
145810,133106,95954.3,3879.03,10.2354
84541,120459,96372.2,2742.57,10.2845
98021.5,120790,89666.5,2261.76,10.3035
131545,89147.5,81324.8,2193.87,10.3326
118776,104829,87891.6,2068.32,10.3536
163662,122283,87674.1,2184.57,10.3897
69079,104142,99129.6,2141.79,10.3937
112440,81617.8,87513.3,1831.17,10.4017
82352.2,98483.3,96587.9,2821.62,10.4178
159177,119510,81338.2,2600.28,10.4719
88013.5,79389.2,83118,1971.6,10.4759
127572,119957,94337.3,3157.35,10.538
89616.2,73749.5,79823.7,2074.83,10.5741
131921,98474,88254.3,3877.17,10.5941
76829,111997,96911,2302.68,10.6582
81325.4,108714,88019.2,1913.01,10.6723
103558,79178.4,80453.9,1984.62,10.7945
102630,84828.2,87980.4,2240.37,10.8005
198131,123395,88796,3822.3,10.8075
182280,148365,96329.9,4371.93,10.8085
122097,126669,94777.3,2267.34,10.8115
141643,109372,93341.9,3889.26,10.8125
156738,122843,93253.4,3104.34,10.8346
63743,113917,102467,2019.03,10.8496
168713,197313,114544,3970.17,10.8827
117635,85732.1,82283.1,2085.99,10.8827
173524,149012,92604.8,2242.23,10.9077
103042,94032.1,96023.3,2518.44,10.9428
168268,128986,86731.9,2527.74,10.9899
88868.9,74277,84775.6,2112.96,11.034
137355,102450,80634,2995.53,11.036
57755.5,75420.2,90105.6,1904.64,11.044
118152,127370,94000.3,2736.06,11.054
60132.2,91282,101839,3986.91,11.1152
77865.1,78863.4,97303.9,1998.57,11.1442
113424,95266.1,87491,2785.35,11.1723
116950,85181,81603.7,1992.06,11.1903
118629,112980,83466.8,2093.43,11.2083
140145,77083.4,78801.7,1969.74,11.2334
90391,107659,96612.5,1921.38,11.2464
139613,200280,102746,3466.11,11.2514
124624,93876.7,78284.6,2034.84,11.2554
133252,103575,89786,2886.72,11.2855
106863,142391,106129,2644.92,11.3346
95863.7,91929.6,89962.5,1944.63,11.3646
86865.1,68628.8,80012.4,1889.76,11.3687
106956,102825,88624.7,2138.07,11.3717
86178.2,71484.8,79155.7,2014.38,11.3927
90175.7,73069.1,81833.6,4080.84,11.4007
130038,86934.1,82458.6,2364.99,11.4248
112344,86956.8,84217.1,2034.84,11.4438
69839.3,110887,99983.1,3328.47,11.4488
99151.9,61822.3,74962.8,1827.45,11.4889
97017.8,65557,77456.2,2044.14,11.565
100142,106523,90372.4,2006.94,11.5791
147544,117722,98858.5,3970.17,11.6111
121025,89036.6,80845.5,2112.96,11.6843
147064,126471,84009.9,2356.62,11.7234
109457,79660.6,76199.2,3375.9,11.7244
107771,75749.5,82803.5,1992.99,11.7444
161927,130295,83297.6,4130.13,11.7564
92484,134224,109487,4036.2,11.7614
114286,84682.9,82901.8,2090.64,11.8526
141222,109516,88796.3,3638.16,11.8707
87063.1,89232.4,91538.4,2205.03,11.8727
69958.8,86886.2,88782.8,2202.24,11.8787
141205,143364,99727.6,3441,11.8837
105738,141999,98299.1,4151.52,11.8897
160115,146153,104690,2189.22,11.9308
105075,90321,88247.3,2112.03,11.9408
114178,74792.8,85916.4,1992.99,11.9548
93239.3,90862.8,87391.7,2046.93,12.02
123510,139798,107130,4050.15,12.057
153808,108607,88220.9,3140.61,12.1131
136218,84007.6,82814.7,2063.67,12.1472
151020,93995.2,83940.6,2274.78,12.1713
109380,122193,104411,4042.71,12.2334
169020,199487,103402,3922.74,12.2364
103070,128853,94562.7,3888.33,12.2394
95592.2,107303,83900.8,2111.1,12.2474
260314,212145,103811,4245.45,12.2725
158352,101044,88511.1,3541.44,12.2935
63149,128839,99299.1,2048.79,12.3165
98905.7,127368,104173,2587.26,12.3226
100943,176596,113286,4227.78,12.3276
62856,72199.7,78760.2,2065.53,12.3336
139083,102857,93024.7,2801.16,12.3787
118334,88804,83604.2,2011.59,12.4208
240620,196179,98396.8,1942.77,12.4408
119070,155550,100366,2127.84,12.4548
135917,85604.4,83681.4,2087.85,12.5029
176328,120526,88546.3,3763.71,12.556
163470,162873,112642,3658.62,12.561
102603,104073,88033.8,2727.69,12.568
132047,172844,98555.1,3627,12.568
51189.1,47719.6,83505.1,1921.38,12.5771
138492,82941.6,81189.9,2019.96,12.6192
66294.7,71056.4,81047.6,2160.39,12.6272
173375,120921,91415.7,3502.38,12.6282
99612.7,80402.3,78346.1,2017.17,12.6482
64425.6,83637.1,90214.3,4203.6,12.6502
55723,47722.9,78326.3,3625.14,12.6632
137848,130963,87790.7,2591.91,12.7113
138681,143016,99763.6,4290.09,12.7133
93504.2,121766,99680.6,2697.93,12.7434
76181.8,147712,113434,3590.73,12.7474
112296,119175,91874.5,3365.67,12.7514
74585.5,86640.1,90046.3,4476.09,12.7875
220677,198890,114240,3361.95,12.8386
114991,93449.2,85963.3,1804.2,12.9137
120347,99532.4,84136.8,3925.53,12.9268
112843,78744.1,77067.2,1965.09,12.9308
91807.9,145165,108493,2743.5,12.9328
109772,98422,99139,2203.17,12.9368
159769,151968,92287.2,3552.6,12.9989
65438.6,67672.9,80332.8,1924.17,13.0089
90423.4,88616.6,93305,2196.66,13.0751
58219.2,73956.1,87992.2,1857.21,13.0841
130813,139939,93773.4,4047.36,13.0911
78341,84895.4,87623,1949.28,13.1502
94945.7,72631.4,89941.5,1977.18,13.1562
100276,139459,100056,2591.91,13.2163
123594,141098,105989,3744.18,13.2715
95154.5,104190,82825.4,2427.3,13.3226
118862,114222,96992.9,3877.17,13.3306
134389,124048,91889,2740.71,13.4067
85649,59177.2,81562.9,1905.57,13.4117
96324.5,75086.8,83099.2,2032.05,13.4318
126684,141075,103688,4550.49,13.4368
112422,112708,87911.6,2029.26,13.4508
144811,186144,113403,5071.29,13.4518
107144,89713.7,84236.8,2360.34,13.534
126048,129184,95102.7,2532.39,13.544
100753,90037.9,86238.9,1989.27,13.547
55355.8,70900.2,94554.8,2006.01,13.556
160315,109451,81822.7,2179.92,13.5941
95354.6,113889,101735,2196.66,13.6131
168823,142548,103964,4316.13,13.6211
83108.9,109722,102619,2146.44,13.7073
113793,89443.2,79024.9,2326.86,13.7213
94692.2,67808.2,79637.9,2066.46,13.7304
108102,141092,95795.1,3829.74,13.7374
103224,121398,104960,3816.72,13.7424
134065,98563.9,87617.1,1999.5,13.7604
133985,115843,93011.4,2075.76,13.7614
100731,89959.8,85961.8,2034.84,13.7644
95337.4,76779.4,83352.3,2089.71,13.7905
105700,186057,109081,3864.15,13.9147
118596,69599.9,78915.2,1950.21,14.044
86076,102260,102937,2597.49,14.057
69514.6,86175.6,87014.7,2089.71,14.06
133610,167865,109511,4081.77,14.0951
117491,136377,98831.5,3598.17,14.1552
83285.3,64559.9,78710.4,1905.57,14.1773
92923.9,70349.2,80667.7,2015.31,14.2033
