"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
97641.4,162914,108954,4022.25,0.545707
146076,122895,96882.9,3591.66,0.555757
113424,143682,102257,2202.24,0.622086
155424,115340,90479.1,3634.44,0.625101
109434,83345.6,84835.6,1872.09,0.638166
123297,83355.7,83825.1,2384.52,0.667311
105437,92342,83009.5,2152.95,0.68138
91852.6,81402.7,81992,2132.49,0.694445
115019,83454,85570.5,2257.11,0.70148
51354.7,78549.2,85614.1,1804.2,0.749719
113844,125126,105614,3804.63,0.762784
102609,67557.8,79514.9,1769.79,0.763789
120959,117799,88809,2325.93,0.776854
106555,139225,103793,3541.44,0.782884
119640,87183.6,81329.8,2103.66,0.784894
133857,131278,99835.4,3435.42,0.795949
90417.6,78781.9,81916.8,1881.39,0.800974
112011,92985.5,89098.6,2259.9,0.843183
127259,92698.2,86102.8,2277.57,0.844188
145137,207127,101714,3722.79,0.847203
144415,113405,87956.1,2493.33,0.849213
118261,111771,78185.5,1945.56,0.851223
129422,103574,85137,2457.06,0.877353
102834,113161,100055,3619.56,0.880368
139151,154518,95542,3264.3,0.917552
100678,182627,117958,3658.62,0.919562
141431,85165.1,79056.4,2097.15,0.963781
154422,138214,90739.9,2670.03,0.992926
145985,168140,97226.3,3778.59,1.02107
118722,90820.8,81808.1,2235.72,1.03212
96701.8,77401,83511.1,1928.82,1.03815
185826,159365,100848,4037.13,1.04016
115736,153450,113910,3799.05,1.04318
111935,109698,99571.7,3746.04,1.04418
121158,104976,84366.4,2338.95,1.05323
107850,92894.8,92341,3338.7,1.08136
119932,88621.7,87636.1,3228.96,1.0894
103866,85308.7,86757,2177.13,1.10146
113848,106689,92473.1,2892.3,1.1095
123937,135481,98728.9,2661.66,1.1095
123275,88730.9,82205.7,1884.18,1.11955
128465,126402,95545,3400.08,1.12759
197829,204099,103272,4134.78,1.13061
137640,109172,87148.5,2088.78,1.18488
133638,105153,88776.8,2122.26,1.18789
141085,124614,90907.8,3228.96,1.23714
109385,108787,90821,1941.84,1.29342
132100,117845,93840.9,1942.77,1.29844
163410,124693,92882.3,3488.43,1.30246
135590,168826,105316,3645.6,1.30548
72180.7,116984,88301.4,1992.99,1.3105
73432.8,79491.7,84225,1885.11,1.31251
132371,153205,102684,2463.57,1.32658
113149,115062,89049.7,2125.05,1.32859
100729,75043.9,81576.4,2034.84,1.33764
157758,132129,91333.9,3593.52,1.33864
116700,130446,101866,3630.72,1.34065
180788,196396,111468,4241.73,1.34065
86898.2,80089.8,81644.6,1785.6,1.34266
125695,122025,101572,3653.04,1.34568
147679,147942,107598,2962.05,1.34568
100098,59964.2,78469.2,1780.02,1.34568
86261.8,100071,91309.9,2148.3,1.34769
125856,114352,87341.4,1947.42,1.34869
115721,98673.1,90103.6,2024.61,1.3507
107937,87236.5,85127,1984.62,1.35171
64550.9,73952.8,88651.3,1937.19,1.35472
105180,87445.7,92306.4,2088.78,1.41502
130602,97825.6,84649.5,2073.9,1.41703
104037,132551,105763,3339.63,1.44517
149142,136842,92871.8,3706.98,1.46225
124646,80040.2,80767.4,1927.89,1.46326
142768,82346.9,81802.7,1964.16,1.46828
80426.9,56454.7,76543.7,1814.43,1.4713
97148.2,79982.3,84072,2292.45,1.47632
140977,118262,89311.1,2065.53,1.47934
140414,173231,112597,3943.2,1.54868
114847,97249.3,91370,2148.3,1.54868
153441,108013,83463,2093.43,1.55069
122556,108326,95568.1,2604.93,1.5527
121125,84490.6,86932.6,2596.56,1.5527
79993.4,91885.1,91268.1,2851.38,1.55471
134918,159994,106844,4114.32,1.55572
78048.7,105994,101224,3273.6,1.59491
146304,132525,88102.7,2145.51,1.60697
126744,107566,89003.8,3984.12,1.62707
71560.8,99807.1,100382,1977.18,1.63009
170355,146516,99613.9,3891.12,1.63712
79624.1,73978,79819.2,1861.86,1.65421
123080,102368,87194.2,1985.55,1.65521
154833,138680,96307.3,3677.22,1.65923
137722,101237,84304.2,2233.86,1.67129
181483,167605,106655,3752.55,1.67129
165727,144445,97679.6,4044.57,1.6924
144030,102942,84885,2057.16,1.69441
140738,119425,97418,3624.21,1.69441
81405.4,79006.2,87716.9,2034.84,1.70546
115301,85096.2,83775.7,1979.97,1.70747
78489.4,91358.4,86670.2,2040.42,1.71652
131454,93306.4,83024.6,2021.82,1.74667
151590,120863,89456.6,2244.09,1.79993
135173,137915,95526.4,3053.19,1.80897
91430.6,157762,114364,3574.92,1.81098
110361,138199,101331,1915.8,1.84314
156792,136067,95419.7,4046.43,1.85922
130793,158274,100159,1969.74,1.85922
117456,113668,86721.1,2032.98,1.86626
111523,63118.4,76511.7,1911.15,1.87832
104301,110140,90825,2029.26,1.89138
105503,92556.2,87076.7,2125.98,1.92254
114010,95902.8,88887.9,2999.25,1.93862
109459,103785,86471.9,1995.78,1.96776
175468,196646,102540,4025.97,1.99992
150528,90585.6,81747.9,2106.45,2.00193
98887,150137,113545,3695.82,2.02002
125976,105158,99588.6,3826.95,2.02404
96143.8,74702,82213.9,1817.22,2.02505
106052,145772,100714,2471.01,2.03912
139996,119570,102657,3735.81,2.04213
123819,92704.1,87011,2030.19,2.04414
122320,75936,81011.6,2018.1,2.04716
124749,94343.8,82724.5,2485.89,2.04917
199400,134028,92186.8,3841.83,2.05017
258832,217861,112600,3593.52,2.05821
98727.1,174212,100549,1798.62,2.07128
133841,85048.3,79497.5,1813.5,2.08334
86137.9,67919.9,79995.6,2355.69,2.09439
124897,90158,81558.6,2096.22,2.11148
169319,119729,88668.4,3703.26,2.14062
155160,102013,83710.3,4058.52,2.14765
78894,84367.9,87909.2,2032.98,2.16574
102150,65519.2,80196.2,1890.69,2.17579
135925,101835,89017.9,1989.27,2.22102
192563,125021,87393.5,3970.17,2.25117
116124,98886.5,87875.3,2302.68,2.25117
107967,180524,107171,2712.81,2.25418
80197.2,66798.5,79625,1998.57,2.26021
79984.8,64323,78500.4,1944.63,2.26423
88060.3,113836,96551.6,3531.21,2.29338
152733,124187,90049.2,2232.93,2.29639
164034,93508.8,80507,2167.83,2.30845
83048.4,99151.9,92948.4,2052.51,2.30845
91950.5,76380.4,89546.8,2107.38,2.32453
81648.7,129368,109595,2401.26,2.38986
96179.8,98540.4,91595.5,1962.3,2.39689
138495,141216,95461.6,2067.39,2.40393
158894,136896,98618.2,3957.15,2.40895
141233,91060.2,81052.3,2046.93,2.42604
131215,101391,89354.9,3900.42,2.43106
148714,111995,88596.4,1962.3,2.43307
113622,84215,84035.5,1981.83,2.43408
55352.2,83664.8,93685.9,2006.94,2.44212
85129.9,62325.5,80695.5,1925.1,2.4582
128196,102114,84569.2,2714.67,2.4582
117653,117354,93606.6,2470.08,2.4592
170774,107147,90469.7,3460.53,2.4592
155001,113119,87973,3277.32,2.48935
92978.6,71267.3,78654.3,2218.05,2.51146
156102,139589,92736.5,2516.58,2.52553
178133,186383,100477,3716.28,2.56372
160574,106346,80763.3,2151.09,2.56673
133898,126774,101205,4181.28,2.56975
79989.1,84885.4,89603.7,1904.64,2.57075
113263,113245,100738,3879.96,2.57678
151731,114459,86829.5,3103.41,2.57879
93649.7,92287.4,91323.2,2129.7,2.621
89948.9,91917.8,85663.3,2058.09,2.63206
124310,105242,88578.1,2431.02,2.67829
105440,66302,79433.5,1933.47,2.68532
121452,130925,104878,3562.83,2.71045
122093,79855.4,80869.8,2130.63,2.71447
132109,104824,87073.1,2015.31,2.71648
169104,124273,91646.5,3850.2,2.73658
140123,117589,91644.8,3721.86,2.76371
140270,124083,95948.4,3241.98,2.78683
151767,126749,90971.9,3050.4,2.8019
98780.4,85112.2,86372.1,2099.01,2.82803
100226,105577,89629.1,2016.24,2.83004
67381.2,85633,94509,1957.65,2.84311
199678,140328,91689.3,4006.44,2.85617
104142,137387,104515,4057.59,2.86622
122491,85303.7,84621.9,3185.25,2.87928
142298,124886,97299.5,3826.95,2.90943
108343,108489,91016.8,2255.25,2.91044
167499,149337,98325.6,3996.21,2.92853
146966,98243,82310,2230.14,2.93556
39677.8,83939.5,92730.6,1899.99,2.95265
138291,128669,99233.1,4052.94,2.97074
178178,144621,102757,3352.65,2.97576
129980,84799.7,82518.1,2264.55,2.97677
97490.2,84445.2,84640.2,2099.94,2.97777
126520,108238,89567.8,2239.44,2.97978
96499.4,93718.8,97421.8,3263.37,2.9828
118117,97707.1,84713.6,1957.65,2.98481
135632,102354,87697.2,2780.7,2.98782
49219.9,62868.1,85605.9,1947.42,2.99184
117249,101612,87763.9,1955.79,2.99385
115634,139599,90754.1,2872.77,3.00792
150633,103943,86960.2,3292.2,3.01395
121690,133840,94189.7,3414.03,3.01395
108458,103997,87437.1,2139.93,3.04008
125659,146479,90190.2,3318.24,3.07325
132664,107113,85390.9,2318.49,3.11144
113550,78742.4,83854.1,1992.06,3.15867
134855,149624,94447,3799.98,3.17274
119685,96104.4,90378.5,1962.3,3.17576
108121,104745,90891,2072.04,3.17877
113664,89783.4,83832.6,1881.39,3.19988
132412,100052,84878.5,2009.73,3.20892
120531,85490.2,82478.5,2160.39,3.23404
108861,86718.2,86277.2,3104.34,3.24108
96188.4,79427,81868,2005.08,3.24409
61111.4,119182,102940,2527.74,3.24711
137552,98268.2,85821.2,2005.08,3.25012
100147,137509,93853.1,1957.65,3.25314
140820,119721,102177,3536.79,3.26218
152599,128091,86061.8,3203.85,3.26218
146520,127251,91090.4,3861.36,3.26821
106813,134366,104672,3817.65,3.26922
108656,62207,79611,1853.49,3.2863
153923,119057,84581.4,2170.62,3.29736
151167,130094,93345,3679.08,3.31545
123311,93089.6,84529.2,2059.02,3.36067
115001,80023.4,86387.6,2243.16,3.37474
90368.6,55541.6,76789.5,1987.41,3.37575
146917,119251,86562.1,2343.6,3.37575
97900.6,79548,80187.9,1877.67,3.39585
88818.5,90410.9,90652.9,2050.65,3.39786
99416.2,132415,90396.3,2101.8,3.39886
138223,133775,86565.4,3108.06,3.40489
110044,110248,95003.9,3534.93,3.41092
108434,105789,92922.8,2473.8,3.41595
73802.2,72059.4,85260.3,1889.76,3.41997
77319.4,92509.2,88428.9,2097.15,3.42097
72331.2,71686.4,88497,2025.54,3.42198
80367.8,89432.3,93048.5,1883.25,3.42399
107438,95883.5,85900.9,1867.44,3.42499
154358,152552,103809,3771.15,3.427
46832.4,73811.6,85816.8,1992.06,3.45916
132471,75579.8,79956.1,1907.43,3.46017
134348,113151,91564.4,3257.79,3.47926
67514.4,93340.8,84604.8,2009.73,3.49936
86360.4,75747,83566,1995.78,3.50841
150260,114177,88110.6,2365.92,3.51042
128803,72647.4,80323.6,2095.29,3.51544
135411,126192,87790.6,2009.73,3.51645
100207,68442.4,78213,1926.03,3.52047
92010.2,92331.1,91157.2,1949.28,3.52248
168576,106155,86443.5,3638.16,3.54358
141048,81942,80733.5,1976.25,3.54559
149456,123017,91325.7,3971.1,3.55564
117693,84532.6,80732.2,1973.46,3.60689
135685,103816,91930.1,4682.55,3.68528
132638,108523,83494.7,2018.1,3.82196
158499,127642,89338.9,2152.95,3.82196
140030,180671,102575,3385.2,3.82799
199126,207462,104470,2235.72,3.83201
128329,128364,98399.3,3945.99,3.83603
114931,105062,93790.6,2123.19,3.84106
112624,104326,87902.3,1850.7,3.85613
171837,139938,101413,3521.91,3.8702
99979.2,91750.7,81565,1939.05,3.90136
127639,127908,92107.9,2103.66,3.90136
111703,105429,93441.1,2279.43,3.90638
128233,99503.9,81443.3,2045.07,3.94155
142255,133095,88358.5,2270.13,3.94758
179906,140370,95891.8,3768.36,3.94859
164409,155542,101308,3979.47,3.95864
110400,115241,95822.6,2099.01,3.98477
137449,129510,92554.6,2457.99,4.00487
124561,119390,95886.6,3713.49,4.08527
58340.2,118420,99633.6,1962.3,4.09331
109768,86013.5,82835.8,2073.9,4.10939
156509,163893,99856.9,2215.26,4.1124
106733,105419,89337.7,2496.12,4.11542
191359,125324,83694.8,3699.54,4.13351
134860,147804,101569,3041.1,4.17371
131808,134374,103264,4138.5,4.1918
155910,128412,95074.8,3799.98,4.19984
117947,171896,113245,2020.89,4.20285
110915,110720,91057.7,2288.73,4.20888
123726,113345,93375.5,2458.92,4.21391
97119.4,115628,91953.3,1948.35,4.232
104167,90212.6,95875.7,2440.32,4.23602
84255.1,85197,84241.9,2120.4,4.34656
101658,80655.1,83460.7,1948.35,4.36867
89931.6,109587,83285.9,2107.38,4.38877
159290,113910,87413.5,2586.33,4.44606
121826,74723.9,81421.6,2044.14,4.45209
167755,147093,93823.6,3603.75,4.50636
152501,192499,116770,4051.08,4.51339
157837,89082.8,80850.5,1939.05,4.51339
88238.2,129771,104076,3496.8,4.52344
127908,156325,96059.2,3613.98,4.5345
98641.4,93224,88588.9,1911.15,4.60585
143904,104989,84048.7,2165.04,4.61389
158747,124304,95097,3620.49,4.62092
92785.7,114462,99750.9,1917.66,4.62796
141551,144520,95218.4,3564.69,4.63198
167926,137274,94137.7,3995.28,4.65007
143887,131037,93744.1,3989.7,4.65107
63846.7,78361.9,98555.4,1877.67,4.6571
109346,180485,96417.9,3547.02,4.68926
118470,94201.8,84588.5,2056.23,4.68926
160412,162573,95212.4,3839.04,4.69328
81276.5,110235,95832.8,2109.24,4.70032
169593,137469,90546.8,3441,4.70635
116636,101407,84169.2,2085.99,4.71539
172272,146168,96110.1,3791.61,4.72142
150885,136370,95485.2,3892.98,4.76263
106735,146232,104558,2678.4,4.85308
89360.6,142449,110193,3978.54,4.86112
109254,141023,93103.9,3372.18,4.8772
150913,135852,89819,3850.2,4.88222
201515,187947,99195.7,3996.21,4.91036
128344,111911,84150,2740.71,4.91237
135723,136589,96797,3425.19,4.97769
108574,114828,95364.1,1913.94,5.01186
121102,121787,98190.4,3773.94,5.01287
102420,99981,90077.9,2040.42,5.02895
150266,87562.4,85321.9,3593.52,5.03799
186769,144577,98098.8,3882.75,5.04704
118529,126189,91326.9,2126.91,5.07116
146060,145721,105824,3959.01,5.12844
117670,109718,89896.9,2006.01,5.14251
116428,86546,89756.3,2097.15,5.14251
106696,86574.6,84874.2,2117.61,5.17869
115610,112825,96483,2321.28,5.20281
126415,104667,91260.7,3812.07,5.20683
170447,153966,103667,3886.47,5.20884
120578,105586,86684.9,2316.63,5.21085
81046.1,57938.2,80343.5,1873.02,5.22492
137621,116416,85537.9,1956.72,5.23296
152528,204396,99637.9,3554.46,5.28623
60726.2,73673.9,86558,1990.2,5.29125
163942,153141,103038,3965.52,5.33547
147862,164303,100806,3457.74,5.33547
118907,129829,94000.5,3281.04,5.36964
112802,86945,84309.1,2103.66,5.44501
93163.7,62506.1,80511,1897.2,5.45406
122424,102735,88403.5,2161.32,5.45707
158248,155371,91600.7,2203.17,5.45808
158372,117711,94765.6,3193.62,5.48019
145682,128742,96175.9,4058.52,5.50129
67155.8,87237.4,80451.3,1953.93,5.50732
140946,90436.1,81038.3,1965.09,5.55154
147110,156790,102996,3904.14,5.5626
95033.5,168797,109925,3763.71,5.57667
120182,95361,87752.8,2141.79,5.63697
107044,101108,87471.5,2115.75,5.65707
157016,109855,83650.6,3638.16,5.68018
189752,130915,89326.5,3724.65,5.68722
119803,104167,87990.7,2032.98,5.69023
148539,126536,89659.1,2418,5.74249
149720,121138,91574.9,3781.38,5.79173
103390,87885,87872.9,1992.06,5.8259
132799,107918,92551.7,3732.09,5.845
163770,142923,91772.1,4178.49,5.85806
84952.1,99853.3,101642,2042.28,5.87615
109812,90366.4,82339.2,1892.55,5.88017
100176,81096.1,83042.4,2081.34,5.88721
114630,122777,92623.6,2464.5,5.92037
134027,94563,88980,2583.54,5.95153
175548,131543,90580.4,3877.17,5.96359
131576,148283,104812,4134.78,5.97565
206100,209035,105217,3860.43,5.98771
128999,109251,86229.4,2502.63,6.01183
83659,106878,94531,1889.76,6.02891
141440,114210,82536.8,2006.94,6.08419
109632,156270,112709,3849.27,6.09122
105564,113870,96912,3187.11,6.09825
158291,126662,87784.6,2271.99,6.10026
132764,94786.4,83253,2074.83,6.12539
109326,119725,99899.5,2575.17,6.14147
87716.2,100626,98057.1,2044.14,6.16659
108376,87971.5,84264.6,2099.01,6.1686
112351,89832.1,84473.9,2094.36,6.20076
47660.4,90691.4,96323.6,2035.77,6.20981
142034,125410,98914.3,3943.2,6.22187
155291,113461,89397.3,4019.46,6.22287
101580,100874,103812,3866.01,6.22488
128336,127574,100499,3533.07,6.2279
132959,87507,79794.9,2124.12,6.2691
145720,129030,97287.2,3779.52,6.27614
110822,176903,108571,2349.18,6.30327
113292,111128,90505.3,3569.34,6.32136
131286,104852,87603.2,2007.87,6.32337
147101,126502,93062.3,4032.48,6.33744
76824,75872.2,93625.5,2144.58,6.35553
150361,121230,87272.7,3480.06,6.35955
91595.5,62540.5,80250.9,1950.21,6.36156
161332,114857,88693.1,3826.95,6.3887
160120,140928,94304.4,3774.87,6.39271
196948,157534,94835.6,3874.38,6.40377
184254,124556,86522.8,3736.74,6.41382
189737,147487,90204,3666.06,6.44196
133809,94688.2,81235.3,2143.65,6.45
84951.4,81843.7,85917,2107.38,6.45201
106304,89644,84047.3,2055.3,6.45301
189315,139434,87116.9,2754.66,6.47211
102145,106693,103721,2868.12,6.48316
190770,149986,94776.8,4078.05,6.48819
158921,142793,92502.4,2590.98,6.4912
142991,114451,93642.2,3906,6.50326
105610,104526,92977.8,2136.21,6.50628
114708,103855,93245.2,2184.57,6.51532
99522,89478.5,85581.8,2034.84,6.52035
102471,118296,98356.7,3302.43,6.52236
130324,96798.2,83813.6,2746.29,6.54547
120171,108268,88273.5,2301.75,6.56356
132233,123318,94489.3,2019.96,6.57462
149097,160107,105349,4143.15,6.58366
96588.7,101984,93345.8,2127.84,6.58668
117499,77512.7,79596.9,2067.39,6.59472
144107,142166,95982.1,3719.07,6.59874
88581.6,87061.8,90199.9,1926.03,6.59874
111430,98639.5,89207.8,2066.46,6.66607
165335,176051,105793,3901.35,6.67914
94757,82913.9,86207.7,2599.35,6.72135
133183,119112,90895.7,2387.31,6.75049
89794.8,119323,98886.5,2736.99,6.78968
153359,109212,84998.5,2164.11,6.7937
119470,138530,96042.7,2083.2,6.80878
120257,111807,90598.7,3195.48,6.83993
122892,88934.2,83601.9,1990.2,6.84194
79458.5,104325,93269.4,1992.06,6.84797
84605.8,121498,95542.6,1952.07,6.85199
97417.4,73132.1,80959.2,1965.09,6.92636
154828,129679,88719,2095.29,6.9746
133599,122123,94227.8,3576.78,7.00475
110587,95100.6,88069.6,2019.03,7.01882
164086,135925,92494.4,3604.68,7.02887
118496,96127.1,86522.4,2072.97,7.04596
164274,142293,97337.2,2831.85,7.04596
114697,88261.3,80347.5,2047.86,7.09219
164898,141289,100246,3881.82,7.09822
120623,92898.1,84953.2,3029.01,7.13942
154849,139562,104782,3945.99,7.14444
107466,115723,105275,3909.72,7.14645
178338,191470,114062,4033.41,7.15148
100092,121204,93265.7,2759.31,7.15851
103600,121049,94057.3,3783.24,7.1756
234299,157617,89315.2,4355.19,7.1756
136202,106687,87027.9,2078.55,7.19268
72928.8,106682,92546.1,2111.1,7.19268
127367,128685,96506.1,2213.4,7.19871
130985,96778.1,87420.5,3001.11,7.20173
122929,95553.4,91763,3824.16,7.23992
130050,144873,102010,3340.56,7.24193
126981,136872,90403.9,2791.86,7.24997
94774.3,69897.2,78934.1,1963.23,7.29519
109563,116483,92324.1,1990.2,7.3364
119951,157881,108423,3460.53,7.34343
102865,61345.2,78429.9,1965.09,7.3575
132528,150752,97643.8,2128.77,7.35851
84183.1,123193,91878.6,2442.18,7.39469
83802.2,95953.2,91940.9,2102.73,7.3977
225304,228105,106205,3045.75,7.42986
202468,157467,92674.5,3999,7.42986
108658,111446,93331.3,2116.68,7.43087
114749,137778,109757,3826.02,7.43991
118958,145608,106677,4020.39,7.44996
93327.1,127599,99868.1,2148.3,7.4771
125338,124254,99865.6,3979.47,7.47911
151654,152633,97134,3980.4,7.48514
97562.2,114193,99169.8,2112.96,7.49518
134734,130520,92335.3,2228.28,7.50222
115932,73775.5,78809.3,1978.11,7.52031
111408,98049,83799.4,1918.59,7.57357
75994.6,70469.3,91252.2,2029.26,7.58965
72166.3,87863.2,88788.5,2054.37,7.59166
216417,165973,93615.7,3826.02,7.64091
85878.7,78136.8,82246.9,2057.16,7.65297
56504.2,79326.2,96832.1,1952.07,7.66603
86515.9,96841.9,93014.1,1969.74,7.67407
90269.3,147146,96711.3,2084.13,7.68111
77240.2,61315.8,81827.6,1936.26,7.68513
133470,151905,107257,4236.15,7.69116
105720,96052.3,91248.7,3317.31,7.69317
168708,186089,104152,3919.02,7.7605
122185,132198,99509.5,3686.52,7.77457
103294,137559,102605,2088.78,7.78663
130822,94285,85145,2150.16,7.79367
180428,144278,93409.5,4437.96,7.79367
120586,116311,88880.7,1981.83,7.83085
65076.5,84309.1,94991.6,2016.24,7.83487
127463,112689,93945.6,3737.67,7.83989
145571,131106,89449.2,2200.38,7.85095
148069,142614,85476.8,2467.29,7.85396
119025,139931,91249.2,2184.57,7.87406
161210,126219,91880.4,3109.92,7.8821
160746,117908,88363.8,2841.15,7.88411
72054,106484,101805,2025.54,7.91225
104858,120974,100573,2399.4,7.91627
157426,155489,94192.6,3050.4,7.91828
126529,125383,99186.1,3733.95,7.92632
137907,95459.3,82887.5,2085.06,7.93235
142392,112274,94705.6,3715.35,7.93939
151198,115179,92976.4,3874.38,7.94341
190323,210848,99303.7,3861.36,7.95949
204295,139215,88276.8,3671.64,7.97255
88567.2,132807,94709.4,2367.78,8.01677
94795.2,146933,94549.5,3547.95,8.0419
127879,123513,90347.8,3155.49,8.05295
98700.5,76784.4,82160.1,2055.3,8.08411
127716,105712,89833.5,2170.62,8.09215
120614,83228,81398.5,2086.92,8.10823
70615.4,145945,111768,2012.52,8.10923
103382,91523.9,88010.8,2126.91,8.11928
106726,101636,88823.7,2099.01,8.13536
139059,116874,84998.5,3089.46,8.15747
87783.1,104742,89855,3332.19,8.21375
156195,105962,85436.9,3144.33,8.21375
126585,114589,95176.8,3990.63,8.28812
199562,121582,88639.4,4003.65,8.30621
143574,145204,99524.1,3848.34,8.33234
163832,146918,92595,3196.41,8.39264
118644,85517.9,84726.7,1944.63,8.39465
110462,115843,91283.5,2170.62,8.39565
118344,151299,104851,3897.63,8.40872
136495,128239,106036,4063.17,8.42379
130393,161359,105794,3461.46,8.42982
146073,145409,100926,4097.58,8.43083
126668,102334,83027.6,2008.8,8.43183
103077,92888,89337,1991.13,8.44992
145206,129636,93673.3,3742.32,8.45495
147910,135013,90963.7,3940.41,8.47304
104837,102400,92851,2088.78,8.49012
147066,128080,93485.1,3985.98,8.50017
173584,151793,94561.9,3732.09,8.5062
164822,118989,90962.1,3571.2,8.52429
122761,97750,88781.8,3404.73,8.53133
146318,126722,87773.1,3660.48,8.53434
119481,107709,86453.2,2130.63,8.53836
97531.2,77512.7,82602.2,2021.82,8.54138
96617.5,71516.8,79353.3,1963.23,8.54539
158839,151742,92666.1,3499.59,8.54741
119647,112389,90872.6,3148.98,8.55042
127776,131355,101891,2606.79,8.55142
119071,115942,89950.2,2112.03,8.55243
144837,121726,89699.7,3096.9,8.59464
105381,121838,108397,3401.94,8.62378
142857,128574,92352.2,2590.98,8.62579
83054.2,75842.8,85751.8,1992.99,8.64288
77544.7,83798.4,89473.8,2156.67,8.66097
132003,140288,105439,3934.83,8.66298
117296,94736.9,89626.2,1963.23,8.66599
145158,112354,84274.6,2159.46,8.67403
164125,113669,86476.1,4095.72,8.68911
122191,74051,81739,2054.37,8.69112
142850,100864,82734.2,2159.46,8.69112
117667,118247,94402.7,3175.95,8.69112
118266,129887,92564.7,3747.9,8.70318
156253,122136,90788.8,3836.25,8.70619
121648,100066,89977.4,1985.55,8.7082
101123,66466.7,79540.6,2029.26,8.71323
126995,101731,87154.1,2129.7,8.71524
105980,126243,104839,3454.95,8.71725
118027,84855.1,88228.9,1836.75,8.72629
131712,124754,94496.1,3101.55,8.80066
152254,134161,88756.6,2123.19,8.80569
136625,100687,86582.9,3382.41,8.81674
128232,83517.8,81225,2084.13,8.82076
71028.7,80535,87406.3,2474.73,8.83785
66920.4,92768.8,84569.4,1983.69,8.84488
104423,95357.6,89525.9,2099.01,8.85694
59429.5,105295,94340.1,2004.15,8.85996
143284,135720,98849.5,3743.25,8.86297
87142.3,81427.1,86997.2,2068.32,8.869
135600,125943,95671.7,3890.19,8.88006
151133,109505,94502.4,3799.98,8.88508
166605,181214,99315.5,3813.93,8.89212
110753,81415.3,79769.7,2059.02,8.9293
128170,101204,79445.5,2511.93,8.93834
150984,152570,99324.8,2003.22,8.9494
118266,101219,87408.3,2002.29,8.9504
121897,107425,89631.7,2195.73,8.96548
173033,149403,96057.1,2289.66,9.00869
112556,101860,87848.3,2030.19,9.00869
114654,119713,101578,3878.1,9.0107
84376.8,88095.8,81656.6,2065.53,9.01372
110550,92754.5,89991.7,2912.76,9.03784
104633,104236,95909.3,3282.9,9.05995
111920,86741.8,82381.1,2008.8,9.06598
100225,90672.1,91192.5,2120.4,9.07703
