"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
134729,92179.9,87156.9,3338.7,0.920015
106517,92034.6,93287.2,3491.22,0.923051
110628,107696,84063.1,1806.99,0.924063
93096.7,60473.3,76073,1833.03,0.926087
100292,65133.6,80519.8,1815.36,0.929124
156301,101441,85225.7,3577.71,0.930136
88479.4,78687.8,88835.2,1862.79,0.930136
186922,166532,96966,3700.47,0.931148
119803,91697.8,81883.4,1968.81,0.93216
104500,95481.1,88133.1,2798.37,0.93216
171744,110799,90296.6,2591.91,0.935196
119110,92002.7,90166,2830.92,0.936209
194448,127741,91071.5,3777.66,0.937221
105132,75706.7,82925.5,1955.79,0.938233
113342,113201,90214.9,2265.48,0.939245
118026,157062,93550.2,3720.93,0.940257
138817,93983.4,87296.6,3072.72,0.940257
132072,123005,96395,3334.05,0.944305
103134,85423.8,87753.7,2710.95,0.944305
148933,155891,111401,3412.17,0.945318
115926,117898,94166.8,2090.64,0.94633
149553,133185,95659.3,2515.65,0.947342
87641.3,124195,102256,3451.23,0.947342
159656,101065,82966,2060.88,0.947342
148170,104984,104303,3941.34,0.947342
176150,88635.1,80569.1,2796.51,0.949366
124670,91932.1,84293.3,2421.72,0.950378
119895,96500,87718.3,2225.49,0.950378
105162,125687,100865,2497.98,0.970621
97458.5,82714,82804.9,1991.13,0.97973
109234,91102.2,78778.6,1916.73,0.985802
58981,83871.5,84887,1820.94,0.991875
92257.2,90108.5,87443.9,2103.66,0.993899
175938,118399,85036.2,1976.25,1.01313
71475.1,125872,100657,2026.47,1.01819
116836,101693,89329.9,3508.89,1.02224
135793,82147,80718.2,2480.31,1.02426
116611,122084,98896.1,2837.43,1.02426
158156,135647,97699,3826.95,1.02629
100786,98173.3,81913.4,2053.44,1.0273
196348,199420,96290.4,3873.45,1.02831
113138,83463.2,81897.4,1776.3,1.02932
166208,200799,111252,4079.91,1.03034
99394.6,66202.9,81125.5,1768.86,1.03135
171271,185230,95724.8,4285.44,1.03236
113669,122125,87812.6,3547.02,1.03236
110936,89356.7,84323.2,1957.65,1.03236
148543,81864.7,79248,2696.07,1.03337
167964,111122,83233.2,3800.91,1.03438
121380,81843.7,79588.5,2066.46,1.03641
95865.1,70633.9,80424.3,1939.05,1.03742
117570,128922,92943.2,2011.59,1.03742
116499,92899,89212.6,1999.5,1.03843
76782.2,110262,98997.4,2125.98,1.03944
144933,89299.6,87327.4,2142.72,1.04046
134803,90086.6,85713.1,3041.1,1.05969
133201,122728,97415.6,3331.26,1.06272
105479,58452.2,75245.1,1920.45,1.07183
95992.6,69813.2,84413.2,1921.38,1.07892
113574,108772,93771.5,3055.98,1.08904
104471,95873.4,83690.6,1959.51,1.09106
57600,48326.9,79232.2,2118.54,1.09106
113509,123840,86974.6,2029.26,1.10017
116206,74931.4,85468.9,1900.92,1.10017
122854,100426,88764.5,3741.39,1.10118
142070,173884,107885,4133.85,1.1022
162157,150063,95509.9,3873.45,1.10321
105396,89397.8,95999.9,2973.21,1.10422
146920,101863,84617.4,2541.69,1.10523
67479.1,109800,87945,2088.78,1.10624
92962.8,98431.2,87235.3,1824.66,1.10726
102455,103894,93645.5,3564.69,1.10928
166422,115556,92184,3416.82,1.1113
77161,66281,80121.6,1940.91,1.11434
164577,109971,86187.3,3988.77,1.1447
63547.9,101890,92183.3,1962.3,1.15381
67012.6,75096,90775.6,1794.9,1.15584
116235,81642.1,86621.1,1974.39,1.16191
89447.8,47287.8,78888.4,1978.11,1.16798
84817.4,63358.7,79954.5,2096.22,1.1781
116112,120668,91684.7,3587.01,1.19126
109369,66162.6,80611.9,2004.15,1.20138
121490,98212,85681.8,3525.63,1.20543
75739.7,82183.9,90361.6,1801.41,1.20746
113556,109379,91227,1972.53,1.21353
98022.2,127023,94928.8,3237.33,1.21555
148722,100766,80979.9,2013.45,1.21555
109895,92123.6,84124,2130.63,1.21657
112455,111411,90318.3,1805.13,1.22466
131584,156566,92899.1,3213.15,1.22466
133443,97245.1,88155.9,1989.27,1.22567
119742,68676.7,83266.4,1782.81,1.22669
96531.1,108451,97979.4,3393.57,1.22669
165991,117592,102409,3504.24,1.22669
64301.8,100414,94769,2016.24,1.2277
115328,93413.9,83767.4,2338.95,1.2277
160192,127392,93780.9,3733.95,1.23175
105330,117824,95259.5,3508.89,1.23276
91036.1,139814,101772,3547.95,1.23377
143476,88765.3,86341.2,1860.93,1.23377
152480,113241,88716.2,3573.06,1.23377
119241,78274.6,81579.5,1937.19,1.2358
148848,90108.5,80611.4,2379.87,1.2358
135984,81730.3,80958.2,1846.98,1.23782
136661,93686.9,82367.8,1767,1.23782
132932,117283,95600.5,3345.21,1.23883
130272,89002.2,85509.3,2975.07,1.24086
105721,88726.7,86560.6,2844.87,1.24389
156029,106851,88937.2,3223.38,1.24693
130879,106757,89629.1,1964.16,1.253
79978.3,106411,94823.1,3013.2,1.25401
98534.9,90044.6,86486.8,2432.88,1.25604
41182.6,54795.7,84687.6,2623.53,1.27324
159866,113250,88461.2,3678.15,1.28033
111288,112469,98083.6,3903.21,1.28741
125162,80569.4,90530.6,2210.61,1.28741
103267,88491.5,86805.3,1846.98,1.29247
157431,112331,84761.5,2934.15,1.30462
148087,116432,90413.2,3613.05,1.30664
141656,104910,87055.6,1847.91,1.30766
98552.9,155913,112522,2919.27,1.3117
142404,123937,95104.8,3579.57,1.31373
153538,92610.8,87604.7,3105.27,1.31373
124162,62784.1,78272.3,2064.6,1.31474
85648.3,82882.8,88869.7,2067.39,1.31474
148829,108581,94500.2,1992.99,1.31676
150481,172113,109367,3981.33,1.31676
103989,101202,83400.2,1862.79,1.31879
144365,76284.6,75941.6,1780.95,1.31879
127153,156055,107867,2250.6,1.32183
112063,134865,108604,3176.88,1.32689
80017.9,76771.8,94155.9,2050.65,1.3279
85169.5,123201,103302,2108.31,1.33093
107801,87045,89959.2,2249.67,1.33195
88722,88671.2,85894,2134.35,1.35523
84726.7,130049,91025.3,2121.33,1.35826
94769.3,62990.8,78857,1815.36,1.36433
123366,92314.3,86872.8,3365.67,1.36535
102029,106567,89286.7,2035.77,1.37243
75232.1,71659.6,84850.1,1927.89,1.37344
114178,94915,86562,2590.05,1.38458
121077,94311,86216.4,2279.43,1.38761
163848,147574,102321,3904.14,1.39065
99483.1,74309.8,83429.8,2053.44,1.39571
118960,74953.2,83335.6,1911.15,1.40279
126688,97438.3,84372.3,2108.31,1.40887
100083,68729.6,79545.5,1916.73,1.4119
89989.9,73745.3,83642.9,1838.61,1.4119
124424,106684,89913.3,2177.13,1.41798
154647,91885.9,78959.4,2117.61,1.41899
154197,115526,87072.4,3196.41,1.41899
151554,119151,89884.4,1982.76,1.42101
78173.3,94978,84274,2018.1,1.42304
132770,152208,99380.3,2937.87,1.42405
89889.8,83223,81627.5,1869.3,1.42607
58718.2,61443.5,81214.1,1843.26,1.43113
178688,107467,87425.1,2811.39,1.43113
104966,76338.4,80593.3,2055.3,1.43316
110868,86795.5,80536.8,1942.77,1.43316
138063,124317,86155.6,3024.36,1.43518
143530,106201,84291.1,3919.95,1.45441
134322,124802,98323.4,3879.03,1.46453
93319.9,78382.1,86175.7,1886.97,1.46453
92797.2,112812,100512,3471.69,1.47263
164593,109395,85462.8,3325.68,1.48073
135241,129562,91996.5,2908.11,1.4868
139737,100328,87359.2,2040.42,1.4868
125036,101606,95350.2,1939.98,1.49186
131548,118957,100597,3484.71,1.49287
120601,119195,93586.5,3803.7,1.49389
227689,199051,104713,4933.65,1.4949
58605.8,126494,100834,1964.16,1.49996
104021,77222.9,79452.4,2070.18,1.49996
150043,119763,80879.5,2097.15,1.50097
183699,181347,99340.8,4049.22,1.50198
150626,146417,102754,4171.05,1.50502
207458,163946,109873,4016.67,1.50704
113672,73018.7,79048.4,2072.97,1.52121
85133.5,135059,99102.6,2988.09,1.52324
95566.3,116866,103214,2003.22,1.52425
127299,110754,92763.5,3149.91,1.53235
104500,91835.5,84531.1,2063.67,1.53437
124936,123328,88284.2,2133.42,1.53639
118948,162900,104562,4086.42,1.53943
126689,114589,98576.8,3256.86,1.5536
123277,95471.9,88638.9,2963.91,1.55866
126944,163499,95615,3540.51,1.56473
133832,112820,88017.2,3663.27,1.57384
142753,121580,99354.9,3309.87,1.58498
97868.2,86502.4,89267.4,2089.71,1.58801
175085,159694,105263,2777.91,1.58902
153820,118495,103745,3238.26,1.59105
109222,89843.9,82639.9,1873.95,1.59408
104222,84078.1,86898.5,1919.52,1.59408
90151.2,125857,97046.5,2112.96,1.59611
92826,68764.9,83445.9,1765.14,1.59813
134711,121401,88358.3,1842.33,1.60016
134204,86315,79355,1941.84,1.60117
94710.2,96936,101645,3262.44,1.60319
107260,97696.2,96633.1,1894.41,1.60319
163524,144883,86846.2,3461.46,1.60623
125837,110536,88887,3416.82,1.62951
165743,105454,102021,1817.22,1.63457
144455,111375,90538.8,2602.14,1.63558
135629,154131,98110,2988.09,1.63659
122001,77799.1,79372.4,2019.03,1.63659
87989.8,62177.6,80863.5,2284.08,1.63963
147361,163251,103458,3611.19,1.64267
93731,70173.6,82023.6,1834.89,1.64773
131538,103276,87134.1,3243.84,1.65178
149701,121036,88849.2,3037.38,1.65684
105943,122706,103875,3774.87,1.65987
132161,88521.7,80420.3,2091.57,1.65987
88564.3,100493,96229.3,2045.07,1.66291
151387,113324,88162.7,3780.45,1.66595
124870,97635.7,92384.7,3403.8,1.66898
156357,126991,97338,3560.97,1.66999
139027,110534,92403.2,3239.19,1.67607
168319,93537.4,81655.8,3160.14,1.67607
146199,155697,95504.4,3472.62,1.67708
123548,110865,96069.5,3308.01,1.67809
105198,88010.2,85569.8,2079.48,1.68113
172383,107612,85993.3,3617.7,1.6872
141018,106772,84262.1,3421.47,1.6872
117443,119089,97889.6,2079.48,1.69125
121123,123786,103001,2513.79,1.69833
93220.6,105468,102862,2617.95,1.69833
113621,85827,93180.7,2893.23,1.70137
144267,161957,100740,3409.38,1.70744
127158,85647.2,80241.6,2016.24,1.71554
141247,97461.8,93755.2,3733.02,1.71756
112597,97919.6,88782.1,3805.56,1.74287
94880.9,72685.2,83764.1,2017.17,1.74489
177919,130639,102775,3931.11,1.74489
128606,92145.5,85313.7,2016.24,1.74995
105770,74684.4,82310.6,1957.65,1.76513
140478,119058,86166.1,2282.22,1.76918
91303.9,101814,96506.7,2037.63,1.77019
167090,149221,92996.7,3819.51,1.78436
96881.8,106978,93789.1,3429.84,1.78841
106542,96337.9,92619.6,1836.75,1.79145
232718,186825,104694,1913.01,1.81473
153627,104690,85990,3334.98,1.81473
126858,89709.5,84122,2593.77,1.81574
103899,71257.2,80226.6,1909.29,1.81675
83637.4,65004.2,85689.1,1832.1,1.82181
219705,159280,88303.1,3203.85,1.82384
103077,99387.1,97407.3,3148.98,1.82384
106076,70539,80440.7,2002.29,1.82687
79281.4,66247.4,85403.9,1991.13,1.82687
105137,70683.5,81330,1842.33,1.82788
132409,109764,90484.6,3213.15,1.82991
157147,132111,97845.2,4181.28,1.83396
150800,117535,88504.3,1930.68,1.83396
105582,65160.5,80029.2,1817.22,1.83598
151029,130739,92186.9,3538.65,1.83598
89199.4,110421,94407.4,1841.4,1.83699
162568,149334,98177.5,4000.86,1.83699
169062,107065,85342.4,3627.93,1.83699
151045,131712,96075.2,4014.81,1.83801
162158,174507,112214,3832.53,1.83902
159367,137619,90304.6,4062.24,1.84104
143893,103337,90100.1,3581.43,1.84509
83821.7,53729.8,77813.9,1771.65,1.84711
153156,137951,94825.3,3610.26,1.85116
82307.5,81484.2,93639.2,2018.1,1.86938
155935,115041,93484.6,3398.22,1.89367
105322,116812,81188.2,2170.62,1.89367
141132,119682,94018,1931.61,1.89468
135222,127632,100491,3650.25,1.89671
145274,127278,85311.7,2700.72,1.90076
120581,77837.8,80786.4,2046.93,1.91391
125270,75964.6,88790.8,2471.94,1.91493
119565,99340.1,92840.6,3597.24,1.91796
115871,67867,78298.2,1885.11,1.91796
146853,157303,100982,2204.1,1.92302
82075,68539,83589.6,1800.48,1.92302
131851,135974,110511,4359.84,1.94225
130070,99409,86840.6,2095.29,1.94225
141952,130275,93156.4,4081.77,1.94529
102797,71754.5,79193.4,1898.13,1.95035
102743,94218.6,83900.1,1776.3,1.9625
108174,70887.6,79544,1892.55,1.97059
92230.6,146718,106945,3756.27,1.97363
102501,106286,95811.1,2410.56,1.97363
176623,118486,100469,3764.64,1.97464
129106,134951,101387,4871.34,1.98071
107425,100204,92155.5,2302.68,1.98274
114821,86567,82763.3,2088.78,1.99083
100507,82194.8,83179.8,1987.41,1.99286
221313,192003,106086,4246.38,2.01614
97637,89744.8,90316.7,2021.82,2.01715
98520.5,88917.4,87176.1,2239.44,2.02828
131926,75418.6,77441.6,1954.86,2.04043
82558.1,119098,103018,2270.13,2.04144
125961,87974,83452.3,3116.43,2.04245
98725,100833,96882.7,2152.95,2.05156
120825,114183,98051.4,4038.99,2.0546
114887,87729.6,84001,2725.83,2.06674
107501,98564.8,91874.9,3052.26,2.07788
122711,86523.4,84906.5,1863.72,2.08193
170459,125102,86822.9,3924.6,2.08193
167788,132842,92734.6,3534.93,2.09508
86765,89339.9,93349.6,2000.43,2.09711
233502,235760,107244,4301.25,2.09913
128446,104522,86383.5,2222.7,2.09913
102537,88481.4,82161.6,1934.4,2.10419
142008,143187,96617.9,3599.1,2.1052
170716,117267,85661.2,2141.79,2.1052
158948,99125.9,83093.3,3210.36,2.10723
200933,224483,102006,4504.92,2.10925
146799,110851,88565.9,4224.06,2.10925
142361,102679,85681.6,3846.48,2.11026
162356,144264,94094.2,3933.9,2.11431
114928,178724,98153.7,3125.73,2.11533
118998,91781.8,85705.9,2851.38,2.12646
86234.4,102141,92375.4,2211.54,2.1386
121252,109570,91538.2,3025.29,2.14468
102992,111671,104478,2661.66,2.14569
105140,102278,97527.4,3383.34,2.15176
141606,127696,96320.2,3623.28,2.15277
136554,114839,98457.4,3068.07,2.15277
172531,123887,88224.1,3624.21,2.15379
94448.2,92302.6,87267.8,3121.08,2.15379
100661,116548,90369.4,2962.05,2.15581
80118,137537,104484,3564.69,2.15581
121912,88231.9,82450.9,3147.12,2.15986
60405.8,89480.2,95140.4,1999.5,2.15986
148247,104273,87772,2505.42,2.15986
174024,122490,83570.8,2705.37,2.15986
86194.8,81648,82148.1,1778.16,2.15986
76669.2,68406.2,86479,2032.05,2.16492
109516,99239.3,92196.8,3143.4,2.1801
115690,118642,98025.1,3275.46,2.18719
105893,72971.6,86520.9,2132.49,2.1882
111882,70114.8,83812.9,1891.62,2.18921
104094,86415.8,87081.5,1979.04,2.2054
123862,117365,102126,3172.23,2.20743
100541,87725.4,93523.5,2248.74,2.20743
91104.5,55062.8,85096.4,1821.87,2.20844
