"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
190905,166814,94591.7,3028.48,1.43938
127828,142899,95259.9,2291.38,1.44038
171400,144539,93198.3,2961.14,1.44239
178250,158671,98589,3698.24,1.44339
195728,140856,88483.6,3513.51,1.45142
114443,95195.2,83309.5,2317.77,1.45142
129245,136396,96728.5,2776.41,1.45243
188386,131674,89184.1,4279.73,1.45845
129625,153858,108145,3718.26,1.48053
117146,104992,81592,2513.42,1.48655
126417,135100,93516,3553.55,1.50061
211224,175289,98402.5,4355.26,1.50763
99542,76241.3,80554.4,2443.35,1.5247
229077,178259,99039.4,4472.65,1.53473
104829,161045,115390,4102.28,1.53875
148727,143734,89240,3199.56,1.54076
171284,159395,98832.5,4544.54,1.54879
167658,170846,88694.5,4473.56,1.5528
111047,96425.3,87318.5,2295.02,1.5528
105271,141239,100566,3343.34,1.55481
147853,125406,89993.6,2236.78,1.56083
105292,131655,110453,2285.01,1.56083
123221,123714,90490,2238.6,1.58693
140649,167632,105463,4286.1,1.61102
152296,134938,94781.5,3568.11,1.61303
151689,155464,101392,2477.93,1.62306
206237,173866,96105.6,3364.27,1.65217
187833,189390,104803,3001.18,1.65819
112857,176722,105847,3185.91,1.66121
45360.5,49807.5,82673.1,2783.69,1.66121
140873,130082,92925.1,4165.98,1.66723
107728,87047.9,82670.7,2843.75,1.68028
121975,136687,92985.2,2568.02,1.70838
149919,89659.9,85533.1,3347.89,1.72946
141786,111964,83658.1,2391.48,1.73046
178233,136348,88002.8,3551.73,1.73247
146210,153239,93527.9,4090.45,1.73649
136610,86045.3,77742.6,2477.93,1.73849
149257,166393,97691.9,3376.1,1.74151
137380,149070,92445.3,3532.62,1.74151
120568,186612,117592,4436.25,1.75054
121771,141427,93630.3,2400.58,1.75054
103776,139683,106441,2622.62,1.78266
123230,168850,105918,2373.28,1.80073
121746,139761,93418.4,3383.38,1.80273
108357,104293,91177.4,3711.89,1.81879
175251,141510,89916.6,3544.45,1.83887
175797,128325,83052.9,2339.61,1.8459
167274,154242,93649.4,4357.08,1.86597
208173,213683,107598,4570.93,1.87802
126499,76663.8,78417.9,2231.32,1.88203
131152,146250,101784,4270.63,1.89207
98998.1,180761,100269,2301.39,1.89809
140385,152178,96963.1,3166.8,1.9011
176355,230930,101803,4052.23,1.90411
177803,160091,101316,3973.97,1.90512
150804,186739,104978,3999.45,1.91214
186109,126731,89967.6,3217.76,1.91415
131327,134129,92859.5,2173.08,1.91415
105490,124531,87082.1,2141.23,1.92318
202238,145521,87679.4,3733.73,1.92519
95066.9,99774.3,87172.5,3335.15,1.93121
189253,166455,96638,4418.05,1.93222
111604,90301.5,84110.3,2350.53,1.94527
151916,113288,86224.7,2278.64,1.94627
145494,114285,86629.3,2378.74,1.94727
127521,112875,89527.4,3569.93,1.94727
180602,152468,90519,2620.8,1.97638
152262,154574,103280,3820.18,1.99345
159397,226446,102535,4318.86,2.00348
159984,149900,92118.8,2365.09,2.01553
218873,183076,91804,4160.52,2.03962
150468,151316,93350.1,3302.39,2.03962
75433.2,102334,93905.8,3484.39,2.04263
193182,157610,94858.6,3571.75,2.05267
158718,124157,88006,2324.14,2.08178
186758,112785,84037.3,2162.16,2.09181
188503,144131,91522.7,4245.15,2.13698
131526,141366,92393.1,2418.78,2.15706
158785,123664,85593,2368.73,2.15806
108802,124732,95238.4,2255.89,2.15806
98633.9,83055.6,81961.3,1941.03,2.16208
156113,114150,84716.9,3087.63,2.16408
44337.4,68467.5,93261.5,2180.36,2.18215
134047,105363,86117.2,3463.46,2.18215
128556,113738,87119.5,3002.09,2.18918
123363,109833,86090.4,2285.01,2.20825
180833,153859,97715.7,2558.92,2.21026
131507,115046,91219.7,2325.05,2.21628
149525,159536,97948.8,3776.5,2.23836
102479,111100,88804.5,2610.79,2.25442
200175,158648,91147.1,2871.96,2.25643
98579.9,141331,101646,2355.99,2.26044
204141,160564,92993.2,4149.6,2.26044
147645,112355,83704.9,2897.44,2.26847
174694,176620,101203,4205.11,2.27048
124641,82718.6,81310.4,2285.01,2.27048
158111,159198,92004.4,3604.51,2.27851
104998,124711,101385,4107.74,2.28253
111514,143799,101400,3733.73,2.28253
154554,158484,98663.7,4069.52,2.28453
117984,183057,101652,2325.96,2.30461
157806,115443,84863.6,2299.57,2.30762
130590,110158,82151.3,2286.83,2.30862
91573.7,116765,98255.4,2345.98,2.30862
134238,123009,90294,2267.72,2.31264
174710,136845,88417.8,4067.7,2.31565
180271,150012,89950.8,3249.61,2.32268
126674,190061,113842,2369.64,2.35881
122724,144135,89654.2,2599.87,2.36785
145850,153912,92697.3,3352.44,2.37487
134198,202557,107221,2703.61,2.38491
126745,150191,89093.9,2442.44,2.40498
146541,148550,99883.8,3722.81,2.41
157365,134231,95696.1,2619.89,2.42004
161822,144061,89376.1,3632.72,2.42406
154456,129044,93919.2,2632.63,2.42606
82601.4,105648,89909.6,2255.89,2.42807
137886,95411.8,85004.2,2275,2.43209
108919,114125,96864.5,3531.71,2.44112
180706,143444,88742.3,4213.3,2.44212
176111,182772,95296,4075.89,2.44313
212416,227484,113081,4347.98,2.44714
171607,162798,84394.3,3320.59,2.48328
105853,86676.1,84980,2336.88,2.5174
159511,119133,90407.7,3772.86,2.53648
75734.3,121263,96924,2966.6,2.58265
166142,156492,98120.8,3874.78,2.59068
165686,135794,90328.9,3475.29,2.59068
154009,115475,85370,2793.7,2.60573
130473,132597,91869.6,3623.62,2.60674
130431,134135,86100.1,2497.04,2.60774
153284,136615,96587.5,3220.49,2.61678
177494,129785,84151.9,3356.99,2.61678
147459,113789,88580.8,3929.38,2.62179
136498,121843,94372.2,2585.31,2.62481
168851,189496,104623,4229.68,2.62782
149290,144250,96889,3434.34,2.63284
187064,150429,86014.3,2427.88,2.66194
138372,108100,88335.8,2177.63,2.67098
149593,123332,90005.8,3091.27,2.67399
116247,69754,78162.3,2214.94,2.67901
165242,159871,98499.8,4412.59,2.69206
118629,110961,91157.9,3974.88,2.70812
181335,126420,84408.7,3400.67,2.74124
116693,136108,92852.3,3285.1,2.74726
141446,124020,86945,2253.16,2.75429
116603,111045,86513.6,1874.6,2.76031
142520,137280,99518.3,4038.58,2.76834
112262,107347,87768.8,2627.17,2.77637
140853,153996,100766,4176.9,2.77938
119730,141331,95753.7,3050.32,2.78541
131918,127800,92569.5,3522.61,2.79243
126988,110038,86193.4,2730,2.79444
122459,124193,90986.5,3836.56,2.79745
155772,137569,94092.3,4055.87,2.82355
129557,126048,88049.1,2283.19,2.82857
101068,170625,96389.6,3993.08,2.83359
129043,125420,94420.1,3267.81,2.85266
117698,200603,111284,2538.9,2.85968
185573,119537,88097.1,4209.66,2.87875
130641,120535,87384.5,2294.11,2.88277
114718,132576,106813,2923.83,2.90786
147950,117574,87415.9,3760.12,2.90786
180251,220951,120969,4009.46,2.9169
200925,142109,91380.1,3963.96,2.9189
114373,88827.4,81404.4,2175.81,2.93697
137409,132935,92702.1,4460.82,2.944
164418,113730,86069,4023.11,2.945
143902,212164,105928,4217.85,2.94701
147965,143125,93646.8,2670.85,2.94801
115754,114662,88778.6,2332.33,2.95002
154671,177730,97240.3,3842.93,2.95102
148888,115042,91982.1,2449.72,2.95102
190587,173248,94739.1,4417.14,2.96508
129809,102370,87324.8,2321.41,2.96909
123099,130641,89189,2239.51,2.9711
167948,148387,91206.5,2893.8,2.9711
141137,131683,91586,2986.62,2.97612
113410,121455,102001,3501.68,2.98013
145751,158739,97178.3,4347.07,2.99519
119866,103671,87954.1,2335.06,3.00121
111549,102123,82000.9,2023.84,3.00623
183095,229678,113227,3349.71,3.03032
172252,132118,91644.4,3640.91,3.03233
158910,121866,88819.4,3166.8,3.03434
139235,150262,99698.2,2843.75,3.03835
192957,175264,95962,2171.26,3.03835
101338,133871,90875.1,2269.54,3.04237
172421,157651,91070.1,3586.31,3.04337
160165,137179,89989.9,2349.62,3.04538
133023,134542,89519.9,3292.38,3.06344
141802,131843,86174.5,4105.92,3.06344
200287,138108,88059.6,2727.27,3.09456
143509,133336,89405.5,2640.82,3.13371
200743,177975,93786,3174.08,3.15679
99814.6,168439,103606,2247.7,3.16482
73769,87815.7,96883.7,2758.21,3.19694
211545,157053,93530.8,3363.36,3.212
165208,157272,94787.1,4528.16,3.22404
144694,104954,85661.6,3478.02,3.22404
201254,184461,99061.9,4019.47,3.25014
115153,179185,111739,3412.5,3.25616
107914,180962,116213,2941.12,3.25616
118622,161288,104740,4304.3,3.25817
102386,121474,91943.3,2281.37,3.26018
108681,138028,99822.5,3663.66,3.26419
126911,115154,84228,4085.9,3.27323
156515,115442,83168.9,2986.62,3.27423
134172,190894,115923,4455.36,3.28226
134828,139307,90677.9,2290.47,3.3204
104784,138790,94599.6,3088.54,3.32141
166702,149549,98668.8,4126.85,3.33546
154347,199698,101832,2815.54,3.34851
156896,171982,101272,3716.44,3.34951
124112,116969,93429.5,2344.16,3.36758
149117,144538,99755,3592.68,3.38464
190680,147015,92992.3,3817.45,3.38866
153462,146613,91229,2377.83,3.38966
139707,94650.7,78656.8,2283.19,3.38966
209070,165267,90827.1,3720.08,3.39267
147579,135027,93346.1,2284.1,3.40673
179126,128760,89417.2,4093.18,3.41375
117183,94096.3,83506.4,2153.06,3.41877
121304,127841,88004.1,2568.02,3.41877
177978,180809,92868.7,4100.46,3.42881
161010,147583,97474.5,4219.67,3.42881
135403,117171,90691.3,3788.33,3.43182
155745,152903,96297.1,3699.15,3.43182
121130,114511,91027.6,2487.94,3.43182
99919,107022,80993.4,2294.11,3.43684
144323,154370,94756.7,4408.04,3.44186
127403,162643,101480,3011.19,3.44587
203331,199800,111282,4300.66,3.44888
163010,153601,92349.5,3579.94,3.44888
154356,153324,99931,4023.11,3.45089
119172,85749,82334.3,2645.37,3.4519
182283,160824,94511.8,3609.97,3.47297
114629,117433,93156.4,4113.2,3.47297
162966,146337,94722.4,2377.83,3.47599
208715,125426,84495.1,2372.37,3.48803
190308,154177,89800.5,2881.06,3.48903
188534,180361,95407.8,4415.32,3.49305
184131,152121,96569.8,3858.4,3.49606
166827,146804,93230.6,3423.42,3.50208
151231,119864,88459.1,2243.15,3.50911
102493,112947,98271.6,2138.5,3.51112
161887,182132,104247,3761.03,3.52015
101627,174133,109564,2406.95,3.52517
127749,119672,92404.3,3692.78,3.52818
131766,182419,105829,4307.03,3.52918
122772,103473,91677.4,2338.7,3.54826
146335,158971,106913,4054.96,3.58038
226254,155024,91298.1,4525.43,3.60045
169032,142772,92697.3,2929.29,3.60647
156477,198175,114422,4123.21,3.6135
98353.5,145690,106945,2313.22,3.63759
92804.8,144042,100256,3888.43,3.65265
172448,156412,91798.7,3811.08,3.65666
143797,185619,111074,3780.14,3.67272
170680,107942,82358.6,2824.64,3.67774
163699,146336,94540.7,4328.87,3.6938
166006,155427,98328.4,4301.57,3.69581
165891,150310,100165,4195.1,3.69982
157423,147167,99878.4,3938.48,3.70384
198887,150465,90878.5,4062.24,3.70685
123257,137992,91898.7,2243.15,3.70886
137777,107446,88450.9,2364.18,3.71287
170003,126660,90600.9,3832.92,3.71287
108394,154905,95249.5,2305.94,3.71287
132361,105272,86954.2,2236.78,3.71387
216867,200819,109690,4488.12,3.71689
100975,99610,89037.3,4288.83,3.72291
144088,200860,114882,4175.08,3.72391
176022,164144,97681.3,3194.1,3.72492
59990.7,93046.3,92725.1,2133.95,3.72492
129388,132196,91634.5,3588.13,3.73897
107684,131322,102108,2245.88,3.74198
140303,157848,107850,4155.06,3.74499
193535,180804,103803,3282.37,3.748
218631,197852,97518.4,2709.98,3.74901
80446.5,147576,108661,3498.04,3.75001
126747,112512,86391.6,4156.88,3.78213
188026,115466,86361.9,3875.69,3.79317
125246,106623,90355.2,2301.39,3.81224
162339,185163,97638.8,3479.84,3.85038
114909,133171,95727.7,2340.52,3.87146
126162,169510,110011,3738.28,3.88752
106878,145262,98267.1,2689.96,3.88953
182574,175889,95221.9,3874.78,3.89154
135288,110345,90171.6,3801.07,3.89856
100663,153820,102050,3741.01,3.91864
130715,113449,88345.3,2377.83,3.92265
160174,145264,95931.3,4441.71,3.92567
116784,131310,91964.1,2462.46,3.92667
143519,167249,96799.8,3956.68,3.92767
135070,99912.1,80529.3,2467.92,3.92968
128104,115719,90573.3,2299.57,3.9347
121157,137475,93439.1,2298.66,3.93671
155787,177957,99138.8,2821.91,3.93871
188439,228302,100894,4641,3.93972
140712,115180,88053,3516.24,3.94373
134680,105486,85935.3,2350.53,4.01901
173940,111952,85664.3,2605.33,4.03708
117614,87237.1,81793.1,2420.6,4.03909
120678,115734,98713,2442.44,4.05415
160079,139576,87162.4,2649.01,4.08024
126455,104881,91407.8,2284.1,4.09128
123275,132994,91703.9,2209.48,4.09731
130947,149327,97119.9,2462.46,4.11537
125069,161985,103842,2454.27,4.1214
132415,122336,87372.9,4378.01,4.13746
136542,134881,88759.4,2359.63,4.14047
194587,172592,101786,4540.9,4.15552
86840.1,88360.1,88665.9,2160.34,4.15854
123624,124454,91734.3,3744.65,4.16355
173438,220404,114979,3347.89,4.1766
122113,109640,86025.3,2167.62,4.18664
167586,215121,115133,4587.31,4.21073
200096,180359,96760,3914.82,4.21475
178745,154784,105398,4043.13,4.21876
134938,113816,90060.3,2985.71,4.23181
138034,146644,93985,3609.97,4.23482
163126,145908,93146.6,3502.59,4.23482
149937,166823,100990,4529.98,4.23582
152816,188110,105807,3897.53,4.23783
118851,143813,99861.7,3658.2,4.23783
120994,173455,114201,4084.99,4.24887
153691,222125,114824,3995.81,4.25088
152057,119542,90163.2,3053.96,4.2559
164234,142746,92402.3,2331.42,4.25891
171977,194934,107692,4336.15,4.26192
158277,182690,112323,4327.05,4.28601
138753,119085,83556.7,2426.97,4.29404
197221,168103,92499,3095.82,4.29605
102811,104216,81753.5,2319.59,4.33319
167158,190927,102864,2728.18,4.33821
126652,129010,88857.7,2416.96,4.37836
164016,127696,89546.4,3398.85,4.38338
157190,121049,88419.2,3469.83,4.38739
159046,137991,98230.2,3674.58,4.39843
151756,121905,92268.9,4218.76,4.39843
109054,85291.6,81048.5,2599.87,4.40044
106141,114628,94642.6,2422.42,4.4165
186778,131968,91208.1,4357.08,4.4165
117713,140351,90012.1,2322.32,4.4175
204619,225824,114301,3576.3,4.42051
142710,143201,97383,3434.34,4.42754
123980,131865,89625.2,3747.38,4.42955
181184,130801,89624.2,3925.74,4.42955
125963,184285,105211,4594.59,4.4446
126081,132276,96933.5,3308.76,4.44561
59384.4,73349.6,80922.5,2360.54,4.45464
157349,139447,84102.5,2346.89,4.46769
156933,126446,87406,3559.01,4.49278
208623,162922,98615.3,4175.99,4.50884
132526,187729,107601,4256.07,4.52189
200633,164763,90855.7,4242.42,4.53896
183636,143535,91063.1,4266.08,4.58011
203142,162099,94235.2,3192.28,4.58111
153642,166142,106212,3905.72,4.58814
212228,184912,97771.3,4343.43,4.58814
163232,132428,88159,2505.23,4.60119
134351,130957,89516.8,2274.09,4.6042
129067,199454,113122,3008.46,4.61123
86270,84740.5,82510.8,2704.52,4.61323
130368,200931,105414,3458.91,4.62227
132911,137553,98337.5,3317.86,4.62327
88169.2,123775,93187.5,2957.5,4.64435
120937,148421,97105.8,3367.91,4.6584
165349,176010,113648,4307.03,4.67045
141580,121749,86613,2438.8,4.67547
115295,136363,93894.6,3202.29,4.68249
146839,107024,86928.3,3952.13,4.69554
135020,142869,93380.2,3710.07,4.71662
154785,219069,114838,4647.37,4.72766
217136,185298,100709,4373.46,4.72867
135479,159572,103368,3168.62,4.73569
200179,155129,94129.1,4535.44,4.7377
190666,133786,88088.5,3387.93,4.75777
127008,86590.6,81972.6,2163.07,4.81298
160176,127558,86964.4,2196.74,4.817
155109,118311,86227.9,4073.16,4.83205
166692,149163,94502.4,3585.4,4.84008
146886,112649,86795.7,1992.9,4.8441
102749,121021,94624.2,2325.96,4.85112
185004,157947,92907.4,3250.52,4.88726
232005,200538,96713.2,4331.6,4.89228
142868,127177,88778,3388.84,4.89328
146715,161797,95748.9,3307.85,4.89629
167147,149962,90811.6,3354.26,4.89729
116343,104424,83322.5,2625.35,4.89729
165324,131135,99332.7,4061.33,4.90332
133870,142682,92072.7,3844.75,4.91737
94102,103789,83808.7,2169.44,4.93443
153748,140220,90244.2,3416.14,4.93644
129736,179868,108577,3643.64,4.93644
84925.9,86844.6,91185.7,2768.22,4.93845
165641,114636,83442.2,2858.31,4.94347
206233,175176,93343.9,4155.06,4.95351
199427,169444,95748,3147.69,4.96555
144853,144283,94852.3,3895.71,4.96756
176396,137975,88399,3759.21,4.99767
211280,180985,98680.7,4452.63,5.00169
107212,86823.8,85163.1,1843.66,5.00169
226366,233283,110800,4233.32,5.00771
175114,147314,86687.5,4378.01,5.00871
116904,136987,98626.8,3093.09,5.01072
197525,196453,99624.1,4065.88,5.01473
118897,105369,90227.7,2174.9,5.01775
117258,136671,100198,2408.77,5.02979
142258,121871,90466.9,2331.42,5.05187
189509,167258,96452.5,4129.58,5.0579
97381.5,144852,104693,3722.81,5.09303
120887,111922,90369.5,3650.01,5.10708
140448,121199,89077,2535.26,5.17433
153192,151522,92558.8,2641.73,5.18537
148283,107319,82679.1,2972.97,5.19039
153447,162931,94555.1,2632.63,5.2185
207036,111936,85564.3,3607.24,5.2456
172127,164126,97915.8,4049.5,5.24961
121242,112931,89499.6,3864.77,5.25262
159634,128938,86499.8,4195.1,5.25664
91415.3,100907,85809.2,2314.13,5.27972
95767.6,121731,108107,4447.17,5.2998
113016,130863,94209,2570.75,5.31084
146710,133535,89635.8,2322.32,5.32891
113244,99477.2,83309.9,2271.36,5.33493
162581,180318,101312,4389.84,5.33493
102479,115702,88950.2,2290.47,5.33895
187735,135753,96308.8,4345.25,5.33995
213478,238409,113501,4603.69,5.38813
190357,188979,104696,2974.79,5.38913
121218,153660,104204,3973.06,5.41021
140945,134635,91348.5,2925.65,5.41021
145040,107984,85376.1,2848.3,5.41222
146896,169108,94546.4,2886.52,5.41523
216446,148737,88542.3,4487.21,5.41925
155910,219181,115269,5077.8,5.42025
117657,139225,95061.1,3323.32,5.42226
156764,156482,101575,3506.23,5.42226
177895,135055,92651.2,3699.15,5.42326
122450,187804,112812,4002.18,5.42527
123395,131055,91244.9,2334.15,5.42828
139825,142245,95056,3760.12,5.43631
213140,157500,93662.8,4232.41,5.44735
128758,152173,99392.2,2438.8,5.4604
139790,119998,91611.4,2572.57,5.4614
144408,135765,86602.7,2881.06,5.46341
152974,174384,102613,2419.69,5.46441
138809,138745,94196.7,3932.11,5.48148
191809,168104,96058.6,3943.94,5.49553
153665,101991,82051.7,2402.4,5.50456
102652,94606.7,85397.9,2688.14,5.53267
169936,111279,87081,3914.82,5.5397
93057.6,75276.9,81299.6,2184,5.55074
143444,128347,88797.6,3640,5.56077
221165,199557,102259,4698.33,5.5959
93862.7,128677,91591.8,2302.3,5.59791
142400,175999,102465,3653.65,5.60795
127834,145263,104742,3824.73,5.63003
140189,143428,92081.8,2816.45,5.63104
88986.4,138608,92504.4,2268.63,5.66918
150068,143837,97821.5,3242.33,5.72037
181338,166911,97972.7,4356.17,5.74346
161374,119258,83763.9,3307.85,5.76654
164587,133684,88889.3,4199.65,5.77859
142645,156640,91667.5,2244.06,5.78561
178881,138603,92565.5,4098.64,5.82877
131321,105083,86557.9,2304.12,5.83279
111097,139528,99177.9,3249.61,5.8358
146785,121634,90605.8,3656.38,5.84182
166895,130907,87202,2350.53,5.84483
124572,106147,90959,2538.9,5.84483
128678,183448,103807,2086.63,5.84584
157313,161457,100310,4212.39,5.85487
93092.4,100825,95243,2821.91,5.86692
118881,183218,109044,4504.5,5.86692
139739,147825,95317.1,2921.1,5.87997
151865,134497,91642.5,3950.31,5.88197
162757,138531,85528.6,2443.35,5.89803
162554,155632,90569.9,2285.01,5.93718
159350,160922,98373.1,3007.55,5.94421
167803,126048,88452.6,4567.29,5.94722
190432,152856,93007.7,3945.76,5.95123
172245,111922,87719.5,4007.64,5.95424
151810,120258,86658.2,3272.36,5.96027
103867,121856,94069.4,3826.55,5.97231
108278,165373,111428,2205.84,6.00142
141414,159403,91970.4,2423.33,6.01447
104465,154200,101480,2632.63,6.02149
103478,106064,93113.5,3071.25,6.02852
112678,86064.4,84585.3,2204.02,6.02952
128667,116409,85257.3,2355.99,6.03454
174068,187196,102444,3094.91,6.03555
165517,130474,90804.3,3648.19,6.03655
177690,160104,93568.2,4240.6,6.04358
128002,130410,94458.2,3307.85,6.05462
142537,118824,87192.2,2246.79,6.06867
130579,118581,84245.8,2942.94,6.09878
164667,153025,94185.4,4438.07,6.11183
153479,178270,103586,3100.37,6.11484
171005,177728,94942.7,2519.79,6.11986
127240,138589,95382.3,3316.95,6.12388
196100,223712,114121,4601.87,6.12588
219590,183939,100567,4514.51,6.14194
112492,129658,95160.3,2920.19,6.15098
159592,127575,89157.7,3063.97,6.16503
184742,184334,114972,4440.8,6.18511
125315,107835,88588.9,3609.06,6.20418
154104,143856,98449,4196.92,6.20719
154213,146650,99094.4,4056.78,6.22024
151040,136242,87654.5,3316.04,6.22526
181818,147676,89632.8,3902.08,6.23027
126391,141303,91521.3,2379.65,6.23027
126573,107159,92783.2,3311.49,6.23027
131895,142690,92868.1,2655.38,6.23529
93896.1,168216,101578,3823.82,6.2373
157842,142947,94400,3815.63,6.23931
166147,135263,87368.4,4621.89,6.24834
