"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
130139,114939,83256.8,3625.44,0.915923
96942.7,78445.8,79881.7,2499.77,0.94215
72670.6,45044.1,75460.4,2113.93,0.944167
103184,75171.4,77813.3,2408.77,0.954255
127679,80449.4,81335.5,3390.66,0.960307
124935,90729,85301.3,3358.81,0.975438
76480.5,82546.8,88356.3,2363.27,0.990569
153702,104487,81575.1,4149.6,0.991577
199384,173204,116480,5096,0.993595
86574.6,72442.4,84901.1,2441.53,1.0057
115324,72585.2,80386.3,2310.49,1.00973
74222,72518.8,83941.3,2744.56,1.01276
76611.8,89405.1,95628.5,3741.92,1.01579
93108.7,81549.2,79994.1,2559.83,1.06219
149459,143130,93099.8,4443.53,1.06723
95201.1,93906.2,86552.6,2305.94,1.08741
139722,100591,86134.9,4618.25,1.09951
116177,78236.6,82577.4,3895.71,1.09951
83653.6,41472.6,74256.8,2249.52,1.10355
82760.4,68699.9,81376.5,2326.87,1.14087
135777,130280,95732.9,4777.5,1.16609
84211,64143.2,75449.9,2504.32,1.1671
86147.8,92621.4,90573.2,2393.3,1.17012
117815,86792.3,84732.6,3776.5,1.17819
93415.4,60780.9,77679.7,2601.69,1.19635
112012,77572.6,77042.4,2559.83,1.22258
90022.3,88222.4,96678.2,4417.14,1.2599
74298.7,58368.1,77862.1,2380.56,1.33555
117247,80953.2,81158.8,2335.97,1.34261
121100,89713,82097.8,2647.19,1.38195
92271.6,70865.4,84633,2409.68,1.38397
90448.3,57758,78744.1,2363.27,1.39002
52864.5,41959.8,84068.4,1842.75,1.42129
78390.4,45713.1,75265.1,2002.91,1.44147
131917,71003.2,79627.4,4354.35,1.45156
126056,78902.3,78274.1,3549.91,1.4687
86177,77331.9,85025.4,3874.78,1.47778
78296.7,71171.7,90916.8,3240.51,1.52721
86354.5,72548.6,79893.6,2521.61,1.53528
86764.1,76901.2,86867.5,4647.37,1.54234
101909,70332.5,78079,2379.65,1.56453
122502,103556,88462,4661.93,1.56453
81605.3,54023.9,77712.6,2436.98,1.56554
154480,96249.3,80953.2,4661.02,1.57462
110084,77136,80952.9,3153.15,1.57866
101208,70296.9,80655.7,2339.61,1.58067
100368,50094.6,77414.7,2350.53,1.58572
163639,114953,102371,4236.05,1.59782
143827,117625,83693.6,4312.49,1.61396
144705,89532.1,84417,4514.51,1.61699
89873.9,88644.8,91547.6,2352.35,1.63514
155071,68138.9,76050.8,3840.2,1.63716
74865.2,94804.3,81462.9,2376.92,1.63817
102075,58427,74463.7,2238.6,1.64422
161261,129467,87342.7,4610.06,1.64523
89172.4,83204.2,87735.8,3309.67,1.65229
79924,74961.4,84216.3,2307.76,1.65431
85117.6,115181,92766.3,2325.96,1.66137
103628,95681.6,94167.1,3648.19,1.66541
98398.9,75286.8,79839.4,2305.94,1.66742
108866,63214.5,75233.8,2297.75,1.66843
83098.4,61285.5,77881.2,2287.74,1.68356
74817,41806.3,81880.9,1805.44,1.68558
92714.6,80798,80160.7,2446.08,1.69365
72912.7,64436.2,80419.2,2318.68,1.70374
95069,106663,89431,2589.86,1.70576
97830.9,96292.4,90034.7,4343.43,1.70979
94741.7,61397.6,80471.8,2399.67,1.71181
165898,106185,90234.2,4555.46,1.71584
97921.1,62694,75608.5,2599.87,1.71786
77286.3,49864.7,73492.9,2213.12,1.72795
84710.1,83786,83496.8,3004.82,1.72996
58096.5,46825.3,71877.6,3045.77,1.74106
132217,80080.1,78311.5,2524.34,1.74812
60247,51383.6,72215.4,2542.54,1.75821
83186.4,137164,111008,4968.6,1.76325
77435.4,59284.4,80803.3,2315.04,1.76729
190700,128262,99359.9,4688.32,1.7693
119271,78683.2,79643.2,2472.47,1.77334
75950.1,44074.7,75046.8,2110.29,1.77838
102192,87325.1,80986.9,2328.69,1.7804
83138.9,89522.1,74541.3,1932.84,1.79553
111644,67693.1,81094.2,2548.91,1.79856
91480.7,56249.9,78634.7,2325.96,1.79957
130420,68836.9,77293.2,2464.28,1.80764
118004,113749,86497,4418.96,1.80764
73225.9,78705.6,85444.8,2514.33,1.8147
103134,92933.4,85840.7,4257.89,1.82075
126271,84019.2,83127.5,2414.23,1.82176
65758.1,60328.5,88171.4,2325.96,1.82378
103443,43771.7,73285.7,2356.9,1.83084
97103.1,57093.2,77363,2275,1.83185
143561,103113,85518.1,4746.56,1.83992
107723,70848.8,79399.9,2450.63,1.84092
89727.7,76434.7,83717.3,4702.88,1.84496
106711,86885.2,81171.7,3468.01,1.84698
99560.5,70042.9,78651.4,2350.53,1.84899
97705.2,73494.8,84688.2,3002.09,1.85101
84354.4,72316.2,81608.3,4708.34,1.85303
97341,85929.9,80626.3,2410.59,1.85706
82265.6,65489.5,77945.6,2511.6,1.85807
83386.7,89615.1,78191.1,2599.87,1.86413
75757,57284.9,77651.7,2505.23,1.86513
105112,77700.4,81177.4,2456.09,1.86614
86145,98972.5,87196.2,3281.46,1.88127
87927.8,65098.6,76993.7,2478.84,1.88329
75043.4,72517.9,75152,2141.23,1.88833
99533.5,66477.2,80590.6,2128.49,1.89035
91536,60751.8,76526.3,2487.03,1.89136
64266.4,40503.2,74141.5,1819.09,1.89338
98838.4,68268.3,83785,4088.63,1.89741
118024,85929.1,89784.2,2456.09,1.90548
89713.5,60168.4,77205.5,2343.25,1.9075
157728,97027.8,80763.3,3245.97,1.92767
91585,91924.2,85798.5,2934.75,1.92868
68962.3,59780.8,81216.3,2254.07,1.93675
106340,78567,76386.2,2530.71,1.93978
96937.7,70516,79025.6,4063.15,1.94583
129418,78681.5,78331.3,3167.71,1.95289
77444.7,65419.8,78571.8,2403.31,1.9539
73925.9,49118.6,75454.4,1984.71,1.95592
94827.6,64894.4,80020.3,2477.93,1.96601
148975,78824.3,78305.7,3033.94,1.96601
121714,55439.8,73850.7,2392.39,1.96903
128306,78078.1,77041.3,2336.88,1.97004
95475.8,113810,98380,4443.53,1.97408
72642.9,76469.6,80832.1,3361.54,1.97912
106101,81864.6,83526.5,3471.65,1.98517
165892,112921,85563.3,4403.49,1.99022
91731.3,45414.3,72533.6,2292.29,1.99425
106885,82567.6,79888.2,2424.24,2.00434
95623.5,52560.6,77332.2,2441.53,2.01443
76354.8,69108.3,80726.5,2285.01,2.02956
82071.7,94742,75991.2,2970.24,2.03359
82034.8,50809.3,77106.3,2444.26,2.0346
84896.1,51191.1,80402.1,2261.35,2.03662
157392,130552,90051.8,4993.17,2.03964
83852.4,57006.9,76540.2,2366,2.08504
106029,96508.3,79863.2,3348.8,2.08504
81672,59267,78261.6,2467.92,2.09714
175717,130625,87083,4632.81,2.09815
95965,62605.2,75587.6,2342.34,2.09916
103228,88883.9,89996.2,3791.97,2.10521
104198,75526.7,83203.9,2579.85,2.13446
103216,78909.8,82754.8,3375.19,2.13749
110010,61029.1,74978.9,2355.08,2.14152
66500.7,81960.8,92843.8,3869.32,2.14556
59266.5,55671.4,77047,2345.98,2.15766
80854.1,70957.5,79064.8,2335.06,2.16473
71105.8,73825.2,81816.3,2331.42,2.16775
85099.9,49170.9,71258.7,2486.12,2.16977
92571.2,79183.7,87003,4223.31,2.18692
127221,84252.5,77722.6,4243.33,2.18994
66996.3,86806.4,90194.7,2467.01,2.19196
65239.1,82752.7,88989.4,2880.15,2.196
65961.8,55357.7,70719.7,1890.98,2.196
124067,78176,80330.9,1848.21,2.197
110745,98296.9,87643.7,4374.37,2.20507
90436.3,37703.6,73219.6,1827.28,2.21415
86505,66185.9,81396.8,2484.3,2.21718
65939.8,65001.4,85756.1,2276.82,2.21819
98357,64477.7,76702.4,2400.58,2.22222
128017,89330.4,79487.8,2813.72,2.22424
108980,100828,87794.3,2740.92,2.22928
95006.5,84504,92662.3,4497.22,2.25148
98275.4,88936.2,82859.8,4459,2.25248
113551,78574.4,86780.3,3927.56,2.25349
149783,107180,101498,4517.24,2.25854
98467.1,67675.7,80023,2456.09,2.27569
85442.1,67182.7,84724.6,4144.14,2.28376
93788.2,67873.3,83470.5,2293.2,2.28476
145100,93397.4,81099.4,4576.39,2.2888
115369,77533.6,80789.3,2537.99,2.29082
116596,78401.8,79215.3,2556.19,2.29687
120421,60374.2,75842.1,2401.49,2.32209
168172,133779,92440.3,4638.27,2.3231
132556,87129.3,81059.9,2957.5,2.32612
109345,103552,83527.5,2972.97,2.32713
80714.2,61310.4,74732,2398.76,2.34024
73061.1,51969.6,81669.9,2370.55,2.34428
65198.6,86210.4,86083,2422.42,2.34831
162246,117219,83688.3,2451.54,2.36748
104096,88830.8,81624.4,2464.28,2.37051
90823.9,126041,92323.1,2324.14,2.37151
87364.1,85788.8,91521.5,3210.48,2.3816
114308,76962.6,81743.5,2351.44,2.39572
92963.8,71948.5,78551.7,2344.16,2.40379
122520,92282.7,86306.5,4130.49,2.41388
92689.8,95386.1,83435.3,2519.79,2.42094
68464.6,85675.9,91277.7,3099.46,2.42195
93019.2,46257.6,85323.3,2616.25,2.42195
135601,109574,91276,4507.23,2.42296
98883.8,78773.6,81061.9,2489.76,2.43204
155173,95284.8,80573.2,4422.6,2.43406
84367.2,70677,85091.8,2336.88,2.43506
151995,107308,86563,4698.33,2.43708
108384,90678.3,89809.5,4456.27,2.44011
107647,79633.5,82609.6,2689.05,2.44313
139954,91720,81044.1,2615.34,2.44616
85085.7,50224.1,76331.5,2330.51,2.44717
138652,76556.7,79430.4,4189.64,2.46028
121329,89293.9,85950.9,4469.92,2.4623
121229,89287.3,83920.6,2383.29,2.49054
82121.4,86809.7,85786.1,4175.99,2.49256
135718,105574,86225,4293.38,2.50366
79509.3,127638,104669,4031.3,2.51072
57209.7,83063.9,94907,2400.58,2.53291
94131.1,53569.9,75708.5,2536.17,2.56317
79995,83943.7,93474.3,3956.68,2.56418
150448,120245,87423.4,4901.26,2.56418
146262,98989.9,84979.3,4325.23,2.57326
97950.9,48064.5,73807.4,2371.46,2.57931
73554.6,75761.6,91379.6,2453.36,2.58032
92309.2,94475.6,87043.1,4544.54,2.58536
91443.7,86105,90423.7,3603.6,2.59343
132266,87973.4,81364.7,2905.63,2.60655
96969.7,81393.1,86788.3,2480.66,2.60756
114137,97789.8,78121.2,3420.69,2.62067
96178.7,89507.2,88264.1,2472.47,2.62067
89049.6,58823.8,77587.2,2325.05,2.62168
82967,48351.6,75246.3,2491.58,2.62269
93925.9,61654.1,77716.5,2282.28,2.62975
156130,85740.7,76580.6,2674.49,2.6358
146826,101755,79548.1,3495.31,2.63681
120748,84034.2,81398.6,2689.96,2.63883
86258.6,79802.8,87305.7,2501.59,2.64488
108974,82126,84256.3,2546.18,2.659
100476,94117,84081.5,3953.95,2.66808
113186,96585.4,87220.1,4704.7,2.68523
113844,85544.8,82013.3,2528.89,2.68624
71648.9,42451.2,75356.3,2001.09,2.68725
68415.6,41108.2,73540.1,2341.43,2.68825
108352,73417.6,77447.4,2527.07,2.70137
90934.7,105564,93990.5,3461.64,2.72457
95113.7,71307.8,77503.5,2698.15,2.74172
97277.1,62675.8,72790.9,2567.11,2.74777
112348,92322.6,83594,2503.41,2.7508
120682,87911.1,81937.4,4459,2.75685
104312,82092,77273,3431.61,2.75786
113450,70322.6,75276.6,2545.27,2.76794
104389,85825.3,90261.5,4700.15,2.77702
116485,95011.8,90264.1,4151.42,2.79619
96719,48355,74710.4,2408.77,2.7972
59703.2,67360.3,86908.7,2350.53,2.79921
93902.5,89399.3,87323.3,3060.33,2.80325
109985,72788.5,76937.3,2461.55,2.80728
91947.1,87565.8,80150.8,2502.5,2.82544
122474,87578.3,81892.7,3042.13,2.82645
117664,85438.5,82368.1,4210.57,2.82948
98132.6,71515.3,81508.6,2613.52,2.8325
112562,86385.6,79281.9,3193.19,2.84259
96692.1,75964.9,89753.3,3972.15,2.8436
120404,84806.9,79539.6,2891.98,2.84864
82351.5,84333,89276.6,2368.73,2.85268
110179,129316,106341,4751.11,2.85974
93764,108905,83493.7,4193.28,2.86579
156142,93982.6,80682.8,4636.45,2.86781
122387,85545.6,86225.8,4310.67,2.87083
87773,65809,80448.8,2528.89,2.89
77901.9,55081.3,75243.5,2504.32,2.90412
93232.2,71835.7,72793.1,3077.62,2.91118
112197,76520.2,77038.6,3094.91,2.92127
76476.2,85649.4,86880.9,2542.54,2.9253
93089.5,52057.6,76497.7,2431.52,2.92833
103071,84278.2,88638.7,2363.27,2.92934
83666.4,61236.6,76776.8,2416.96,2.94447
81120.3,48287.7,71393.4,1907.36,2.94951
87029,45714.7,74773.8,2332.33,2.95557
105975,72570.2,80134.2,2863.77,2.96162
78464.2,81810.6,93422.9,2660.84,2.96162
182547,136973,85742.1,4608.24,2.96364
83603.9,113064,102761,2882.88,2.9707
181793,155990,99057.9,4766.58,2.97877
77966.5,64153.2,77214.8,2485.21,2.97978
113119,102048,85876.4,4221.49,2.99289
63931.9,69126.5,77395.7,2452.45,2.99592
156959,133088,83878.8,2509.78,3.02113
91224.3,62728.9,80060,2393.3,3.0292
82771.1,58977.3,77274.9,2181.27,3.03223
86123.7,62608.6,77653.2,2384.2,3.03626
115959,91175.5,80708.8,2442.44,3.0514
128626,107658,88884.9,4539.08,3.05543
90231.1,86643.7,93969.3,2587.13,3.05946
127596,81721.8,80586.8,4092.27,3.06047
105431,81708.5,81314,2748.2,3.06148
84598.6,61684.8,84050.4,2414.23,3.07056
99387.2,98850.5,87574.9,2432.43,3.0756
83948.3,66614.1,79151.9,1851.85,3.08267
66037.8,63536.5,78254.6,2429.7,3.08569
94326.3,68924.9,80699.2,2359.63,3.0867
74579.8,59687.8,78474.1,2469.74,3.08771
175149,139145,100238,4409.86,3.1099
143146,95242.5,84674.9,4532.71,3.12604
115295,73595.3,81955.1,3312.4,3.12907
58347.8,63569.7,79939.1,2485.21,3.14823
81399.4,64726.7,84208.7,2673.58,3.16336
96954.8,102554,85339.2,4577.3,3.18656
140018,91660.2,80042.7,4265.17,3.20069
110147,79123.9,82303.7,2574.39,3.2027
82332.3,64115.8,83253.7,3030.3,3.2027
86277.8,52780.5,76758.1,2367.82,3.20371
112096,106767,90831.1,3743.74,3.20472
118219,91202.1,84738.3,4434.43,3.20977
101457,62044.2,74874.4,2501.59,3.21481
60917.3,69591.4,84453.4,2256.8,3.22086
107025,72023.3,77458.9,2547.09,3.22691
117183,126260,104914,4972.24,3.22691
88315.5,84393.6,91186.4,2423.33,3.23397
70506.5,48258.7,70851.8,1856.4,3.24406
97565.4,73264.9,80747.5,2461.55,3.26525
104635,56518.8,73482.2,2336.88,3.29248
99064.9,46045.1,70416.1,1769.95,3.32375
101091,49064.6,73171,2408.77,3.33384
112325,51242.5,88154.1,4465.37,3.33686
120331,87083.6,79878.9,4665.57,3.35603
127076,77639.9,79823.8,4716.53,3.36309
91820.8,43579.1,76221.1,1986.53,3.38226
82538.9,57043.4,75745.1,2511.6,3.38528
94943.3,55577.6,72964.9,2463.37,3.38528
89350.7,61160.2,78610.6,2354.17,3.38932
86660.5,62892.4,73440.8,3311.49,3.44177
85802.8,60428.1,80598.7,2374.19,3.44984
181901,134582,88138,5032.3,3.45388
100183,108596,89725.3,4012.19,3.46296
90327.6,60745.2,76890.4,2325.05,3.47103
93189.6,48637.2,74568,2543.45,3.47203
86617.2,85724.9,98022.6,4694.69,3.48414
82049.7,69705.9,78592.1,2335.97,3.50028
104126,97951.6,93857.1,4439.89,3.50835
92757.9,90646.8,91227.3,2793.7,3.52146
96489,63993.8,78633.2,2574.39,3.53659
89991.8,91524.1,86806,2483.39,3.54063
85611.1,63756.4,78044.4,2434.25,3.54466
80717.1,70526.8,81239.5,3287.83,3.54567
98905.1,81830.5,83657.2,2386.93,3.55576
87158.9,56381.9,78849.5,2488.85,3.57291
89898.8,62484.1,77506.1,2400.58,3.57291
76247.6,46316.5,75646.6,1932.84,3.59611
102015,64252.8,76770.7,2780.05,3.60317
75612.2,123710,105311,3461.64,3.62435
136683,101175,84272.3,2737.28,3.62536
151641,136029,94158.9,2878.33,3.62637
98322.2,62927.3,75379.3,2251.34,3.62839
110116,101208,84265,4385.29,3.63545
96753.1,67469.9,81611.4,2809.17,3.63646
68451.8,45786.9,76470.3,2221.31,3.64957
82951.4,63885.1,85655.9,2104.83,3.6536
114054,82348.4,91497.3,4523.61,3.65865
100282,92281.1,89390.8,4677.4,3.66268
69330.1,65166.6,77668.5,2352.35,3.66268
127061,89551.2,86916,3681.86,3.66369
83933.4,50192.6,74940.1,2437.89,3.67479
89379.1,48059.5,74070.5,1769.95,3.67479
65405.2,64518.4,84624.8,2406.04,3.67781
111960,125284,91650.9,4385.29,3.6879
95936.6,68636,80308,2462.46,3.68891
61811.9,39024.1,78337.5,2391.48,3.69295
73924.5,60659.7,82940,2369.64,3.70303
89216.5,76637.2,73890.7,1847.3,3.70808
106321,83471.4,87632.7,2385.11,3.72522
80836.3,75310.9,88086.5,3468.92,3.72926
77153.6,63420.3,80914.1,2258.62,3.73128
82844.9,76172.4,93508.3,3027.57,3.74742
84503.5,109111,98283.3,4244.24,3.74842
82456.6,66128.6,77307.9,2429.7,3.75549
80441.6,77523.7,85870.1,2393.3,3.7575
77043.5,49580.9,77252.9,2487.94,3.76154
148085,92741.7,82361.1,4436.25,3.76255
116738,68519.8,78578.3,2325.96,3.77163
90879.3,68865.9,78156,2435.16,3.77768
75443.2,69190.5,81993.1,2329.6,3.78877
95516.3,90536.4,88648.1,2698.15,3.79684
144840,92658.7,84242.9,3802.89,3.81803
78344.2,110935,89549.5,4399.85,3.82912
90627.2,70528.4,88540.2,2446.08,3.85131
153495,90009.4,79643.2,4525.43,3.85636
87388.9,69515.8,79493.8,2305.03,3.8614
87333.5,56249.9,76505,2356.9,3.87552
82636.2,56621.8,77407.6,2284.1,3.90579
99910.5,45386.1,74232.5,1930.11,3.91688
90835.3,116375,100674,4095,3.91688
79935.3,60720.3,77487.4,2375.1,3.92193
87450,77903,82388.5,2333.24,3.92798
47926.4,56202.6,82122.9,2290.47,3.94714
129940,114416,84225.4,4681.95,3.95118
150034,135136,85939.6,4801.16,3.9532
102077,90227.6,84042.7,2236.78,3.96328
97237.3,62587.8,77504.2,2421.51,3.9653
141541,162958,95511.5,4571.84,3.96934
91313.8,76628.1,78064.6,2323.23,3.97438
93036.3,130233,95504.4,4752.02,3.97438
141002,87586.6,76774.9,4033.12,3.98043
92737.4,70327.6,82142,2406.04,3.99455
99779.8,69987.3,74834.6,2382.38,3.99758
139076,77551,77490.8,4742.92,3.99758
157658,94053.1,89874.5,4418.96,4.00868
124687,143036,108645,4643.73,4.0117
109353,63400.4,80110.4,2472.47,4.02381
94635.9,59304.3,76855.2,2457.91,4.04196
55724.3,54853.9,80363.6,2374.19,4.04499
97896.9,56739.6,76220.4,2337.79,4.04701
65138.2,64755.8,82793.6,2444.26,4.04903
132784,83845.8,76213.5,2687.23,4.05306
99885.6,57473.3,81939,1770.86,4.06617
89244.9,119393,103277,4623.71,4.0924
71175.4,119872,101326,3136.77,4.10047
96037.4,66733.7,81348.5,2371.46,4.10249
83897.9,38614.1,74887.9,2351.44,4.10249
98031.1,100424,90654.1,4169.62,4.12266
105568,54574.2,76006.7,2347.8,4.13678
91231.4,99560.2,91920.2,4003.09,4.14284
99742.2,82682.9,79609.6,2515.24,4.14586
130955,90857.6,83231.2,4586.4,4.14687
76330,61521.3,87258.3,3488.03,4.15797
76531.6,60774.3,78485.5,2425.15,4.18117
86319,62680.8,76205.3,2436.98,4.18117
96484.7,71755.2,79987.5,2365.09,4.18319
106416,86823.8,80415,2504.32,4.18419
69543.1,40734.7,72541.3,1980.16,4.1852
105426,52926.6,72934.1,2561.65,4.2084
84204.6,49726.1,73189.9,2489.76,4.21446
101697,80721.6,79440.4,2529.8,4.21546
118453,98845.5,86512.1,4752.93,4.24169
64955.1,66512,88662.9,2470.65,4.24774
100258,68288.3,79409.1,2475.2,4.25481
61999.3,72100.4,91881.2,2537.99,4.26086
95636.3,81633.8,84153.2,2754.57,4.26086
128414,81559.1,81312.2,4331.6,4.26489
162023,118893,87265.3,4541.81,4.27094
144109,102500,80747.2,4436.25,4.27397
110419,65923.6,77701.7,3275.09,4.27397
106173,120595,94330.6,2992.99,4.28406
100144,90696.6,83262.9,3217.76,4.28507
95460.9,107635,91979.3,3961.23,4.29515
60848.4,62210.2,82453.7,2485.21,4.29919
98693.5,65924.4,75835.5,1875.51,4.31836
115147,79665.9,79595.5,3834.74,4.32945
80761.8,64045.3,81717.8,2430.61,4.3355
96568.5,81481.9,84143.5,2519.79,4.33651
132322,106257,90533.2,4507.23,4.33651
99751.4,65599.9,80638.4,2391.48,4.33853
127035,78921.4,79212.7,2402.4,4.34357
100172,105388,79122.5,4479.93,4.3587
86453.1,41331.5,72483.3,2537.08,4.3587
74187.9,62290.7,82902.4,2448.81,4.35971
97471.6,81198.1,82730.6,3933.02,4.37484
82793.8,73672.5,76252,2508.87,4.3809
99226.8,87729.3,83745,3118.57,4.40107
93945.1,56715.6,73115.7,2483.39,4.41923
99468.2,95918.1,93583.4,3908.45,4.42124
173218,113532,81522.6,4557.28,4.42326
103967,70369.1,78048.1,2334.15,4.42528
111341,55175.1,75021.4,2490.67,4.42629
93321.7,73402.7,84756.4,3608.15,4.43133
84913.9,94044,89471.8,3709.16,4.43234
78129.8,59565.8,80591.7,2322.32,4.44646
93291.9,73030,84582.4,4015.83,4.45252
74686.3,58060.2,79031.1,2353.26,4.45554
69350.7,51988.7,78998.6,2030.21,4.45857
102643,70915.2,77729.1,2342.34,4.45857
81757.2,87921.1,77238.5,3025.75,4.46664
87682.2,60621.5,79174.4,2426.06,4.47067
63742.4,38568.4,75724.9,2447.9,4.49387
104352,73116.4,79010.6,2449.72,4.52212
85773,70692.8,81872.5,2588.04,4.52615
111153,82775.1,84784.2,4113.2,4.53321
120288,69365.6,78660.4,3540.81,4.54027
81744.4,73225.9,83449.6,3289.65,4.54027
70542.8,54286.1,76536,2002.91,4.54229
99490.2,65703.6,80067.6,2479.75,4.54834
89154,78578.6,79453.9,2958.41,4.55137
69307.4,71216.5,86759.8,3099.46,4.55238
79581.1,83736.2,87367.6,2526.16,4.5544
83769.3,77815.8,82779.9,2645.37,4.5544
87592.7,122213,99016.9,4548.18,4.56045
92899.9,84961.3,90193.8,4266.99,4.56549
78338.6,53847.1,77985.5,2611.7,4.57054
52853.8,46465.1,81446.8,2448.81,4.58365
89625.4,71656.4,80975.2,2598.05,4.58768
71101.5,47063.5,74596.8,2577.12,4.5897
88027.2,72698.9,82090.9,2526.16,4.61089
96890.9,103151,95170.9,4698.33,4.61593
77965.8,76570.8,86808.6,2562.56,4.61694
87479.8,75288.5,81179.8,2618.07,4.63207
69383.3,50074.7,71759.3,1998.36,4.63913
78235.6,59422.2,76163,2613.52,4.66031
79914,46889.2,74164.5,1980.16,4.66939
124405,104435,96226.9,4519.97,4.67141
96223.5,79490.8,86137.5,2402.4,4.67343
80502.6,49602.5,78722,2680.86,4.67948
110690,75723.4,75806.7,3408.86,4.6936
111396,59215.5,75058.5,2376.92,4.7047
65327.8,39976.9,74317.9,1998.36,4.70671
120455,103977,88645.9,4511.78,4.70772
161885,106308,79628.4,4919.46,4.71478
82114.3,57082.4,73845.8,1874.6,4.71781
145541,155833,94101.4,4568.2,4.73092
72580.5,60553.5,78992.6,2346.89,4.73597
94990.9,102031,92420.4,4585.49,4.74
95408.4,71693.7,80130.3,2366.91,4.74807
75529.1,44382.6,73631.3,2462.46,4.75211
105666,86684.4,85920,2525.25,4.76825
90840.9,73892.4,83473.2,2490.67,4.78439
84610.7,79626.9,85866.1,2403.31,4.78943
75975.7,73110.5,82537.3,2587.13,4.7975
109335,80330.7,79311.7,2461.55,4.8096
129478,110466,90720.9,4438.98,4.82373
96168.1,60557.6,73107.3,2323.23,4.82474
132780,163178,93045,4011.28,4.82978
59402.1,50588.5,74147.7,3630.9,4.8318
80144.1,70547.5,80628.5,2309.58,4.83482
131317,124204,84887,4572.75,4.84894
69138.4,58035.3,76008.7,2444.26,4.85601
65778.7,45025,72202.2,1774.5,4.87315
184558,176507,103688,4807.53,4.87315
75824.4,59742.6,74426.7,2422.42,4.87618
100082,64816.4,77818.6,2558.01,4.88324
126940,88716.2,79415.7,3331.51,4.88829
88033.6,51342.1,81927.4,2298.66,4.89938
68101.1,77900.5,83366.6,2416.05,4.90342
117107,68232.6,76747.5,2791.88,4.9246
143389,117524,86905,4422.6,4.94276
76024,97103.4,97608.3,3863.86,4.95083
137452,75660.3,78234,2903.81,4.95587
71046.1,90948.9,100461,3549.91,4.96898
77850.8,61595.1,87649.5,2255.89,4.98613
86414.8,74741.5,83931.8,2453.36,4.98714
95368.6,92882.8,91584.6,2490.67,4.99218
102472,68022.6,77332.9,2432.43,5.00731
104716,98275.3,92694.1,3524.43,5.01135
155197,87266.2,76668.4,2526.16,5.01337
104514,73615.2,80372.6,2496.13,5.01538
99284.3,98941,82783.7,2548,5.01841
73920.2,78103,91108.3,2542.54,5.03657
121105,139666,100918,4766.58,5.04867
136348,99095.4,89702.9,4718.35,5.05472
117315,144095,97021.4,4796.61,5.05674
118981,78414.3,79962.6,2415.14,5.06279
125391,79391.2,81662.8,4514.51,5.06481
113639,65220.6,75045.6,2558.92,5.07288
119700,84805.3,84745.8,4583.67,5.086
75680.3,60928.6,80277.8,2313.22,5.087
107696,72510.5,75625,2491.58,5.09709
96148.9,61919.7,74915.9,2418.78,5.10516
71590.7,48330.9,81368,2213.12,5.1092
114561,65941,76914.4,2517.06,5.11121
68300.6,60033.9,91388.9,2668.12,5.12332
