"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
158538,95447.5,81289.8,2415.14,1.34598
122324,92525.9,87311.4,3872.96,1.35199
158376,129081,87790.8,3091.27,1.36101
111887,99543.6,86407.6,2404.22,1.38607
144382,121093,91971.5,4455.36,1.39409
95072.5,78992.8,84922.4,2366,1.39409
182406,215394,108928,4856.67,1.41613
161713,144755,94153.2,3599.05,1.43718
151540,144715,97460.5,4575.48,1.44921
151335,164282,96108.6,3866.59,1.46524
157640,100901,85531.6,4586.4,1.47426
153410,107228,84552.9,2430.61,1.47727
144926,121271,84250,2559.83,1.48429
148335,112092,86739.8,3574.48,1.4893
101634,88424,87625.8,2795.52,1.50333
131640,128511,95746.7,3875.69,1.51435
107264,126683,93606,2328.69,1.52137
138663,124085,93088.6,3067.61,1.52538
155127,141138,91658.6,2742.74,1.54642
120070,80096.7,80510.7,4018.56,1.54943
104118,82641.4,83434.6,2440.62,1.55945
122386,106135,89873.8,2512.51,1.56045
100088,134526,84130,2469.74,1.56947
106163,76711.1,82244.1,2417.87,1.60355
112443,120975,96483.2,2629.9,1.61157
122987,188476,115934,4391.66,1.61858
122569,75393.9,77355.6,2432.43,1.65166
130925,136760,94484.4,4519.97,1.66368
159666,182677,106530,4882.15,1.66769
167327,161918,91095.7,3331.51,1.6737
127320,94118.7,84041.8,2373.28,1.70778
108349,73817.7,78500,2290.47,1.72081
182279,120040,84484.8,4597.32,1.72081
142039,115877,93968.1,4506.32,1.72181
205067,168276,95545.3,4681.95,1.72582
133649,106569,85804.8,2441.53,1.73484
64127.9,102073,100047,2363.27,1.78896
142158,90057.5,82514.4,2904.72,1.79898
140486,119249,89064.8,2553.46,1.805
180556,137980,91549,4710.16,1.83406
167138,117048,87987.9,3982.16,1.86413
134705,158220,97889.8,3458.91,1.87315
105407,90433.5,84745.1,2408.77,1.92025
97112.4,88068.8,86925.5,2366.91,1.92927
144127,84017.6,82234.5,2653.56,1.93127
103353,135876,99643.8,4565.47,1.94029
113168,111841,89653.3,2667.21,1.9433
132676,123342,93523.8,3543.54,1.94831
149805,141619,104115,4677.4,1.95232
107280,97513.4,85189.2,4415.32,1.96535
118819,81221.3,81742.7,3210.48,1.97337
120127,86760.7,78855.5,2523.43,1.98339
112221,95605.2,86398,2641.73,1.99943
150833,130191,96919.6,4109.56,2.00444
63545,97124.9,95143.3,2439.71,2.02548
112171,75984,84586.4,2497.95,2.05254
96834.1,74738.2,84252.9,2348.71,2.06758
133104,86673.6,81217,2520.7,2.08562
230206,142290,106561,4307.03,2.08963
141032,115460,88044.6,2286.83,2.09865
120883,92526.7,81994.6,2570.75,2.10165
185042,141337,90565.9,5138.77,2.10265
130978,104597,86260.3,2279.55,2.11869
109495,119513,92521.1,2338.7,2.1237
138468,127730,93573.9,2642.64,2.12871
149301,130186,94771.4,4840.29,2.13372
112907,79041.7,82609,2435.16,2.13473
87148.9,79370.4,88986.5,2374.19,2.17782
134328,97945.8,87078.3,2290.47,2.19787
108241,123264,89326.5,2558.92,2.21991
125647,107296,87608.7,3505.32,2.23896
117545,98955.1,82860,2632.63,2.27704
144326,101028,89243.1,2873.78,2.28205
129087,128895,95166.4,3255.07,2.29408
173351,139108,92616.2,2415.14,2.31011
157014,131983,94538,4324.32,2.31613
152175,141913,96235.4,2777.32,2.31813
119670,115892,94694.9,4450.81,2.32314
127430,103616,88505.7,2460.64,2.33116
80982.6,92470.3,84058.8,2381.47,2.33517
118513,90740.6,89191.8,3311.49,2.34519
164414,124252,81142.4,3412.5,2.3502
143234,138607,95901.9,4639.18,2.38127
132344,126784,95646.7,4241.51,2.38328
157492,132338,94466.6,4262.44,2.39129
155302,120698,89656.7,2661.75,2.41434
198909,149201,91676.4,4812.08,2.42336
142939,111434,86544.2,2639,2.42838
101859,103752,87614.1,2622.62,2.4394
125040,97376.4,86993.4,2309.58,2.45844
114684,69867.7,83079.7,2180.36,2.46546
221459,180537,97617.3,4807.53,2.47648
112056,107534,84162.5,4979.52,2.47949
121617,83337.8,77077.4,2607.15,2.47949
121659,89999.4,81603.2,2434.25,2.47949
109557,127480,100715,3567.2,2.48249
134669,106876,84500.1,2503.41,2.50254
106756,75314.2,83136.1,2493.4,2.52058
116951,93966.8,80821.7,2335.06,2.52258
149899,131208,94641.6,2893.8,2.54363
121044,113668,90993,2371.46,2.54463
170660,147334,95967.6,4901.26,2.55866
148657,142357,94300.6,4226.95,2.58773
154578,108649,85761.7,4619.16,2.59374
131532,105883,86053.2,2590.77,2.60276
122311,144717,104278,4394.39,2.61779
119662,100193,92130.4,3944.85,2.62481
123086,96900.8,79858.3,2398.76,2.62782
127628,88888.9,85349.1,3013.01,2.63383
175601,173060,100510,4704.7,2.65889
168151,160272,93486.6,2564.38,2.6639
117417,173263,100960,3296.93,2.6649
120335,121921,96660.3,3587.22,2.67292
113039,93460.5,86094.6,2517.06,2.67893
154464,122628,85660.4,2455.18,2.69296
145151,100659,86866.2,2541.63,2.69396
148969,111952,87624.5,3356.08,2.71
113564,121110,87639.6,2396.94,2.72603
103918,112458,93667.2,4570.02,2.72704
115709,130449,92532.1,2507.96,2.73004
124423,98262,86944.3,3266.9,2.74007
123266,97541.6,102887,2568.02,2.74307
150224,112516,83566.2,3530.8,2.7561
146007,120275,83643.1,2361.45,2.76011
99419.9,66322.8,80023,2432.43,2.78316
144220,111518,90289,3894.8,2.78817
142885,132159,94151.5,2701.79,2.79118
140638,129494,89228.5,2580.76,2.81022
214881,172023,95067.1,4561.83,2.81022
175459,116840,85712.6,4467.19,2.81022
113290,99195,86341.7,3277.82,2.81724
132482,125005,89226.2,2397.85,2.81824
141774,104094,86785.3,4572.75,2.82024
89582.1,105945,86094.1,2291.38,2.82225
194692,137213,83807.7,2657.2,2.82926
106968,69367.3,81236.1,2294.11,2.83227
111159,106352,88407.7,4484.48,2.83528
164114,137965,92757.1,4440.8,2.83728
137047,128755,93213.5,4602.78,2.85332
165302,113392,87300.3,2527.07,2.85732
171806,148611,94322.4,4861.22,2.86133
156394,104623,80078.8,2465.19,2.86534
154509,96318.2,80441.3,3412.5,2.88138
123487,132359,102295,4622.8,2.88839
156491,109549,88417.6,2963.87,2.89641
164437,104561,83616.1,2543.45,2.89741
142836,114444,87265.2,4064.97,2.90242
69702.8,117487,98849.6,2475.2,2.93049
158615,143527,95727.5,4613.7,2.9796
91108.6,133036,103490,3685.5,2.99964
139773,109291,86371.2,2911.09,3.03472
118102,106602,88017,3344.25,3.04274
112161,97855.3,90494.1,2370.55,3.04274
129735,116365,90131.4,2398.76,3.04875
95908.2,114191,97480.7,2417.87,3.05075
144928,152832,95339.6,4105.01,3.05677
116091,105456,96526.4,2525.25,3.09084
109092,82339.3,83086,3073.98,3.09585
123818,109864,83691.1,2608.06,3.09986
168807,153382,92508.5,4997.72,3.10888
161969,187484,103070,2655.38,3.12191
115501,113937,92537.1,4305.21,3.2081
139920,108442,84377.4,2036.58,3.21411
107958,81354.1,80555.1,2290.47,3.23717
108163,134108,93864.5,3604.51,3.23917
89525.3,96370.5,87186.9,2450.63,3.23917
147612,101653,87762.9,4532.71,3.24318
156777,95698.2,80618,2824.64,3.25019
123921,105921,91813.6,3752.84,3.26122
128714,143752,99164.5,4751.11,3.27124
132622,138383,101492,4571.84,3.28728
184737,155701,93864.3,4470.83,3.30732
143045,110984,90114.1,3842.02,3.33739
136551,131533,97289.3,4528.16,3.36244
156219,90973,84828.6,4395.3,3.36745
117666,97222.9,82445,2419.69,3.36745
147792,117925,89929,3760.12,3.37647
158911,127888,92307.8,2409.68,3.37948
120521,106567,90623.3,2481.57,3.38048
118058,139938,100043,3333.33,3.39752
73333.1,82311.9,81338.9,2442.44,3.40654
152588,155287,98634.4,3788.33,3.40754
135465,143943,101149,4718.35,3.40854
78231.3,119790,87664.6,2463.37,3.40955
134316,149451,91741.3,4413.5,3.46166
142149,143122,97074.6,4590.95,3.47469
151148,92761.6,83105.2,2413.32,3.48772
95164.1,60325.2,76311.6,2283.19,3.49674
110592,93103.6,89595.6,4200.56,3.49674
127723,80791.4,85924.3,3768.31,3.50576
145982,126210,94671.8,4359.81,3.50676
189679,146110,91233.9,4409.86,3.50977
81980.1,89039.1,95990.5,4752.02,3.53984
112130,141018,105333,4598.23,3.54284
154004,146100,96202.1,3472.56,3.56289
195565,131892,89609.8,4479.93,3.57391
100711,110837,98683.3,3894.8,3.60799
131611,98978.3,82902.8,2548.91,3.64407
97505,107929,100331,2861.04,3.65709
153594,115840,90525.8,4274.27,3.66511
122166,143173,98710.8,2398.76,3.66611
116713,71382.5,79696.8,2355.99,3.68315
79630.8,102039,94451.4,2383.29,3.69518
120775,84187.7,81497.9,2512.51,3.7513
148381,132814,89597.3,2641.73,3.77435
103040,132512,94511.7,2265.9,3.79941
164092,126148,91877.2,4218.76,3.80643
110424,115928,98675.8,4549.09,3.80943
114861,82927,84464.5,2294.11,3.81043
138520,113789,92012.8,4142.32,3.81244
179839,154980,100819,4524.52,3.83148
138549,101750,84214.5,2258.62,3.8395
146798,108172,84925.7,2575.3,3.86656
92984.4,72547.8,80335.4,2758.21,3.86856
128543,174134,116722,4580.03,3.88259
140625,107245,84686.9,2436.98,3.90364
143875,123268,91718.9,2493.4,3.92268
140671,86714.3,81112.5,2466.1,3.94874
70885.7,99914.6,103102,2302.3,3.95175
154296,114970,92247.3,4460.82,4.03994
103184,96094.9,90971.4,3428.88,4.05397
121754,96449.3,80951.1,2420.6,4.07903
135499,119432,89310.7,2311.4,4.1131
95859.9,89584.4,83888.2,2459.73,4.11912
90882.1,70648.8,86755.2,2446.99,4.12513
150814,113736,90280,4525.43,4.13014
158196,176515,105816,4677.4,4.13816
120390,88825.8,84648.6,2391.48,4.14818
162413,137349,92861.3,4341.61,4.1572
113865,113497,96913.6,4135.04,4.16823
112201,83542,82144.4,2448.81,4.20932
110671,98874.6,87788.5,2466.1,4.22235
119570,118732,92908.6,4062.24,4.22535
129418,109812,87309.5,4528.16,4.22936
69760.3,68239.3,92713.5,3185,4.2464
150677,143982,98881.7,4690.14,4.26544
164478,137119,91525.5,4047.68,4.28448
96888.7,78454.9,85583.9,2431.52,4.31856
137275,113590,86487.8,2470.65,4.3366
161144,130625,88723.5,3316.04,4.34361
141213,118024,87614.6,2480.66,4.35163
101020,120875,97295.9,3947.58,4.35464
146621,115754,93717.7,4431.7,4.35765
95495.7,80046.9,88409.4,2258.62,4.35865
129904,106158,84339.4,2524.34,4.35865
80089.4,71532.7,84562.4,2397.85,4.35965
171873,156352,101377,4737.46,4.36767
124083,135850,96143.5,2493.4,4.38571
174198,86764.9,81341,4520.88,4.41778
140292,156999,104546,4478.11,4.42981
92179.3,86346.6,94415.8,2952.04,4.42981
100763,118882,99418.5,4502.68,4.44484
119173,174601,111395,4762.94,4.45586
148712,103646,84921.9,3861.13,4.47891
55908.9,96017.7,97708.4,2515.24,4.49194
146453,107589,86376.8,2345.07,4.49294
132970,119829,91950.2,2575.3,4.50898
125285,91681.8,83269.2,2450.63,4.56711
144337,144510,96918.5,2931.11,4.57212
127433,111392,93259.6,3769.22,4.59417
79525.7,118722,92052.3,2444.26,4.59417
175858,106245,83731.6,4106.83,4.59918
161803,118772,88198.3,4572.75,4.62624
136822,106930,85754.2,2750.02,4.63526
144403,151368,95990.6,2871.05,4.68537
118300,99195.8,86639.3,2283.19,4.69339
131427,87570,84703.3,2828.28,4.70742
153305,134641,89883.1,2440.62,4.71043
151335,120107,85844.3,2261.35,4.71544
107055,91534.9,83930.3,1986.53,4.71644
169589,226897,104522,4428.97,4.71945
182521,145332,87713,4859.4,4.72045
152179,125713,95181.3,4535.44,4.7425
146212,150589,100876,4396.21,4.79862
174093,107065,83337.6,3800.16,4.80864
125848,97025.3,86919.1,2341.43,4.81065
125426,112697,96968.2,3898.44,4.82468
132984,136786,91885.5,2515.24,4.84071
113286,123519,89450.8,2951.13,4.85074
142635,87579.9,78949.6,1931.93,4.86176
118885,71797.5,78617.2,2334.15,4.87579
162510,114572,86226.6,3617.25,4.88982
167040,145262,94850.5,4770.22,4.89483
97453.2,88957.7,91221,2325.96,4.9259
213476,170526,116409,4997.72,4.92991
119509,72503.8,78200.4,2378.74,4.93392
161311,116583,84397.7,4653.74,4.93492
129813,161933,105863,4732.91,4.95296
115974,80477.6,83417.9,2441.53,4.95697
132906,101365,84017.3,2478.84,4.96299
133489,106026,86512.5,2572.57,4.97802
230853,176931,97940.4,4495.4,4.98403
96181.6,110339,97170.1,2367.82,5.01711
87047.4,80045.2,77840.7,2380.56,5.02011
85529.4,118083,99316,2595.32,5.02312
149376,98462.9,86255.6,4405.31,5.02913
94515.2,71718.6,82803.1,2375.1,5.03214
155310,146247,95661.6,4570.93,5.03214
126370,108141,90267.8,3407.95,5.03314
178034,156889,93827.4,4509.05,5.05719
127140,134249,93738,3381.56,5.06321
111682,70571.6,78938,2456.09,5.08025
109478,92838.8,86121.1,2920.19,5.12234
115624,92359.9,85072.4,2539.81,5.12735
88552.6,90621.1,86502.9,2358.72,5.14338
75015.8,65989.1,77063.8,2416.05,5.14338
108756,136225,101356,4683.77,5.17445
127108,96011.1,83638.2,2372.37,5.17746
148017,98966.7,83364,3220.49,5.1935
126379,125362,92625,4108.65,5.19951
114013,125425,92020.1,2468.83,5.20151
140667,101321,86218.5,2331.42,5.21454
142571,143841,103861,4724.72,5.21855
174436,116652,84043.8,2559.83,5.22156
77216.8,96118.1,94075.5,2340.52,5.22857
113271,111072,87576,2430.61,5.23258
148279,91613.7,84246.5,3973.06,5.23559
187173,192710,102126,4565.47,5.24862
159328,154529,92941.5,4095.91,5.25864
131569,101150,84909.8,2466.1,5.27367
80504.8,123445,91184.8,2442.44,5.30574
158042,112352,89351.6,4277,5.31276
150634,101419,79237.1,3018.47,5.3328
120050,74627,82241.8,2376.92,5.34082
150992,147564,97856.4,4457.18,5.34182
116410,65564.2,76939,2328.69,5.35485
149214,108008,91005.5,4084.08,5.37089
72741.6,68570.4,89273.2,2420.6,5.3769
78800.8,106166,95235.3,2641.73,5.38392
123657,109516,88509.6,2430.61,5.39394
130056,113390,88027.1,2351.44,5.40196
150045,157585,94093.6,4697.42,5.40997
123150,95358.7,82777.2,2650.83,5.421
157856,154138,111671,3317.86,5.422
81272.3,93452.2,90494.4,2873.78,5.42601
174689,132055,90467.8,4342.52,5.43804
98856.1,115435,97561.7,4087.72,5.45107
163337,124643,94399.6,4528.16,5.46009
122054,99502.9,84867.1,3496.22,5.46109
72554.9,66685.5,84776.3,2291.38,5.48213
123058,104851,83840.2,4503.59,5.49516
143349,132065,95551.8,4019.47,5.50318
101459,99550.2,82883.9,2323.23,5.53225
118420,89767.8,83897,2379.65,5.53926
125500,130649,90222,2806.44,5.5573
133304,110461,87571.6,3675.49,5.55931
116436,97733.3,84278.1,2431.52,5.57434
139461,101231,86043.2,4084.99,5.58536
103478,114211,90587.3,2435.16,5.58737
154784,147581,104404,4479.93,5.58937
125092,80290.9,84084.8,2366.91,5.6014
100339,108036,91208.7,2377.83,5.60441
184880,149592,95916.7,4904.9,5.61443
211424,153599,92010.8,2497.95,5.63748
88888.4,102907,94712.4,2478.84,5.64149
106834,87034.6,79567.9,2273.18,5.68057
156772,187791,104717,4123.21,5.69861
115782,90614.4,85270.7,2486.12,5.71465
156440,138632,95585.6,4570.02,5.74872
98859.7,70849.6,79498.7,2063.88,5.75374
162367,125998,92807.1,4399.85,5.76977
114790,106244,87945.5,2695.42,5.77378
134449,87325.1,84525.1,2335.06,5.77578
97429.8,95480.7,89812.6,2287.74,5.77679
125983,111127,85553.4,2414.23,5.7828
159149,132369,102263,4956.77,5.80786
128026,110472,92371.6,4573.66,5.85897
95634.9,116080,101631,3445.26,5.86598
106181,110143,80970,2555.28,5.86598
108171,78142.8,79611.5,2521.61,5.871
104219,66810.9,78228.3,2451.54,5.87601
65074.3,96800.4,88018.2,2462.46,5.94215
128758,121666,93320.3,2832.83,5.94616
162810,119580,86599,4622.8,5.96721
124289,71421.5,78042.5,1977.43,5.97322
114295,139328,99139,2920.19,5.99327
94648.7,95108.9,90741.8,2479.75,6.00429
94501,121327,94086.9,2514.33,6.0093
227009,157662,92845.8,3686.41,6.04037
100873,82415.7,90305.9,2275.91,6.04939
148149,119844,85947.7,2329.6,6.06543
132051,107775,94002,4061.33,6.08848
103164,106714,87559.1,2421.51,6.12857
79436.2,106008,96876,2433.34,6.19171
116938,63663.5,77172.4,2347.8,6.19271
106800,91853.6,90440.5,3548.09,6.22378
81891.4,89601,88560.5,2412.41,6.25484
139149,125054,93373.8,3350.62,6.29594
100460,154212,108625,2527.07,6.33302
161271,122336,91706.3,4305.21,6.34504
169601,111442,85480.9,4020.38,6.34705
176551,125686,92278.5,4509.05,6.34705
117432,64376.5,77374.1,2390.57,6.34805
131816,146954,95254.3,2483.39,6.35006
110645,81917.7,83765.9,2358.72,6.36208
154334,115314,83626.5,2577.12,6.36509
93231.5,87721,80392.8,2429.7,6.39315
187177,156291,96875.7,4476.29,6.4152
150171,143983,92634.6,3858.4,6.42622
139381,86544.9,80920.6,2505.23,6.44928
131123,99714.5,82786.2,2417.87,6.4593
131290,163192,95505.2,4390.75,6.4593
107030,90968.8,92886.5,2407.86,6.4613
141415,119517,91832.2,3478.02,6.47734
119793,93934.4,85469.1,4224.22,6.47734
201615,138744,91075.5,4594.59,6.51642
225288,172963,95721.9,4808.44,6.53947
146318,132505,95245,4474.47,6.55351
93810.2,119383,93191.4,2489.76,6.55852
97091.1,129226,101963,2578.03,6.56152
145757,143539,96032.3,4762.94,6.57255
99578.9,70472,78305.4,2614.43,6.57455
122575,110607,84090.9,2562.56,6.5966
116771,104631,81984.8,2417.87,6.61564
165020,104884,86462.3,4464.46,6.63569
148168,113901,88541.9,4324.32,6.6397
161717,157385,100207,4630.08,6.65673
120284,79382,79002.3,2477.93,6.67177
159493,97782.3,81544.6,4238.78,6.67678
124596,175973,110940,4826.64,6.68079
145732,92369,84831.6,3722.81,6.69281
147783,105764,81497.7,2305.94,6.69482
119692,85775.5,79503.6,2558.92,6.70183
151840,116728,86372,2527.07,6.70885
166267,133833,92440.1,3459.82,6.71587
59147.3,75093.4,84702.9,2299.57,6.71687
162801,116412,91596.4,4069.52,6.78602
127752,115770,87686.9,3488.94,6.8662
152830,128307,100938,4518.15,6.88724
111404,73684.1,79972.2,2487.03,6.90027
121690,80340.7,77622.4,2438.8,6.92433
101366,105574,88450.5,2535.26,6.93836
144702,116220,85419.4,2411.5,6.94237
147285,126499,95230.3,4011.28,6.9584
118566,92546.7,84017.5,2426.06,6.9594
160771,128778,92533.2,4459,6.96742
100993,95900.7,91680.1,2506.14,6.96842
106134,90426,83357.9,2405.13,7.01753
221303,167672,92819.9,4673.76,7.03758
215047,182907,92701.1,4729.27,7.08368
139546,111527,88512.9,3511.69,7.08568
126050,104675,86809.6,3798.34,7.08669
130055,98676.2,86299.4,2377.83,7.09069
158558,129942,92621.5,4733.82,7.15484
183166,131693,92374.3,4422.6,7.15885
174530,107568,82401.1,4417.14,7.16185
123431,111104,92034.4,4464.46,7.20094
88759.2,73781.2,82793.8,2512.51,7.227
130458,146235,102951,2938.39,7.27811
111584,124043,93330.4,2860.13,7.29515
121757,108314,90691,2466.1,7.32321
121597,83908,81864.4,2527.98,7.33724
127006,79883.4,78484.6,2306.85,7.35127
104651,115039,92642.9,2543.45,7.35428
107257,72862.4,80894.3,2324.14,7.35528
167836,134426,95180.8,4560.92,7.3643
169825,113576,84904.7,4671.03,7.38034
131887,96846.1,83770.9,3935.75,7.38635
156265,98766.7,76266,2308.67,7.39036
146589,204114,100173,4226.95,7.39737
123644,64883.6,77224.5,2179.45,7.4104
82928.7,87517.7,82351.8,2190.37,7.41441
103059,86391.4,89826.2,3141.32,7.41541
52023.1,51693.2,86799.1,2371.46,7.44147
139280,103762,82527.4,2642.64,7.44348
150413,121104,90736.7,4363.45,7.45149
145214,140373,103539,4643.73,7.46753
126991,125818,94936.5,4242.42,7.46853
144761,86393.9,82489.4,2428.79,7.48156
110703,153654,95025.5,4131.4,7.51062
141032,94063.9,82128.6,2406.95,7.52866
97573.2,93471.3,84604.9,2456.09,7.5467
110234,105756,84294.1,2391.48,7.55172
207442,130024,86644.5,4700.15,7.56374
143121,104563,88113.4,4277,7.5908
124936,114545,86948.9,2561.65,7.59381
105429,99214.9,84965.4,2487.94,7.63289
124234,87944.3,84525.2,2259.53,7.64693
82005,76423.1,89363.4,2395.12,7.68702
238053,219854,104394,4434.43,7.69002
115876,75374,76876.6,2491.58,7.70806
177797,200461,109845,4552.73,7.72009
81637.9,64906,78043.4,2366.91,7.7241
108908,154197,95356.7,3915.73,7.7261
105857,117399,91473.4,2618.07,7.72911
171111,140565,90374.4,4416.23,7.73813
144601,142587,98682.1,4774.77,7.74715
126083,104763,86912.3,2425.15,7.74915
134123,90840.2,81486.2,2460.64,7.76619
137641,85085,80521.7,2274.09,7.78122
144682,157822,97938.8,4665.57,7.82332
79982.2,75818.8,91678.1,2409.68,7.82733
138718,140760,101091,4570.93,7.83334
153601,136757,91281.6,3179.54,7.83635
137698,90641,81456.9,2508.87,7.86541
164512,161372,97380.1,4880.33,7.87343
86208.2,76155,87801.4,2269.54,7.88746
65308.6,102395,94201.4,2339.61,7.89147
125243,94646.6,83116.8,2790.97,7.89949
140564,108773,80395.1,2402.4,7.9065
161364,136488,87459.7,4153.24,7.92153
127169,79963,76872.2,3119.48,7.93055
97721.6,69380.5,80710.8,2133.95,7.99069
123134,84750.5,83227.8,2506.14,8.01173
163110,179297,92977.3,2291.38,8.01775
134721,181754,92189.6,3972.15,8.01975
78475.6,66498.8,83677,2463.37,8.03579
153738,142959,93834.3,4331.6,8.05884
90742.3,75513.4,83667.5,2242.24,8.0889
176728,188969,99550.2,4553.64,8.08991
107783,128338,98783.9,2304.12,8.09291
95913.9,53778.2,77284.5,2283.19,8.12098
91408.2,89564.5,87950,2512.51,8.13501
93942.9,77399.2,83463.8,2235.87,8.14202
122422,105680,88829.1,3034.85,8.15405
112223,97696,87030.9,2361.45,8.18412
78557.2,82478.8,91106.2,2343.25,8.19614
127681,108932,88604.4,2942.94,8.20216
115447,94190.1,86576.8,2459.73,8.21919
135952,117947,87239.7,3949.4,8.22521
115651,118649,88680.8,3083.99,8.2693
87916.5,82811.6,87681.6,2242.24,8.27131
147968,128496,91230.1,4196.01,8.28333
129646,141527,93106.2,2468.83,8.30338
120085,67982.8,78196.5,2451.54,8.30839
155010,139875,92528,4245.15,8.34647
129274,145052,94834.4,3745.56,8.34748
143888,133602,97856.7,4659.2,8.34748
150051,129053,94938,4679.22,8.35048
109849,90357.9,83964.8,2665.39,8.36451
105862,86671.9,81867.5,2376.92,8.39057
155521,111418,85850.3,3155.88,8.40861
91509.1,109396,93617.4,2559.83,8.41062
133236,76828.9,76877,2457.91,8.41362
163076,129492,88004.5,4820.27,8.41964
114363,176366,99061.6,4337.97,8.42966
138520,162319,100719,4856.67,8.4487
106371,122658,100329,3340.61,8.45572
166085,120724,91457.3,4864.86,8.45672
94796.4,87250.4,87814.5,2494.31,8.46574
107322,90928.2,81685.9,2202.2,8.48278
185794,121231,85641.3,2801.89,8.49681
108127,93522.7,86316.9,2437.89,8.50182
117465,111478,85846.9,2524.34,8.50382
148468,117185,85230.3,2316.86,8.50382
126794,125427,93820.5,4358.9,8.51084
187216,120768,88778.3,4565.47,8.51284
107696,82422.3,81610.4,2568.93,8.53289
127683,118705,87482.3,2406.95,8.54291
