"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
104571,49809.1,75466.2,2381.47,0.570562
82755.5,57454.3,90532.1,2317.77,0.573575
129069,121156,92002.3,4308.85,0.576589
120429,150202,105276,2416.96,0.584625
73266.3,59448.8,81211.4,2410.59,0.592661
122005,87269.5,83582.4,2372.37,0.601702
77697.4,74086.6,84363,2412.41,0.60572
111904,78459.1,78759.5,2415.14,0.640878
91149.1,73921.5,81450.6,2461.55,0.651927
119305,77917.9,81559.3,4386.2,0.652932
53791,56817.6,75965.5,2176.72,0.655945
132222,95859.2,91351.3,3963.05,0.658959
67379.7,38004.9,77683.5,1932.84,0.658959
84456.6,60851.4,75671.4,2288.65,0.666995
84043.4,59112.6,77316.1,2461.55,0.666995
199810,97986.5,100882,2657.2,0.668
99539.2,70533.4,81361.6,2631.72,0.672018
139741,98255.4,86130.2,4358.9,0.673022
73010,74558.1,84125.1,2530.71,0.68809
109048,68411.9,79264.6,2471.56,0.696126
162680,126973,93249.8,4316.13,0.700144
99801.9,82921.1,83452.1,2530.71,0.720234
121940,93909.5,88167.6,3748.29,0.733293
194350,144089,108935,2659.93,0.743338
122228,67673.2,77912.8,2439.71,0.749365
82966.3,86702.6,84855,4648.28,0.750369
82606.4,58532.4,77609,2235.87,0.751374
133613,116207,89053.6,4691.05,0.75941
87734,61111.2,82524.3,2279.55,0.775482
110046,67402.6,79258.2,2507.05,0.776487
142934,100302,84982.6,4808.44,0.781509
78085.1,89125.4,91170.4,2632.63,0.793563
87546.5,82912,86754.9,3156.79,0.795572
75629.2,48482.8,77051.4,2206.75,0.809636
102576,77047.2,82347.2,2436.07,0.82169
100673,90043.4,81657.8,2543.45,0.824703
77494.4,79709,88666.9,2487.94,0.831735
98424.5,75401.4,82461.5,2698.15,0.868902
113237,88162.6,87413,4317.95,0.887987
143819,95371.1,84664.1,4181.45,0.888992
123629,98088.6,78265.4,3887.52,0.89301
107600,116640,96415.5,4612.79,0.895019
68400.7,50234.9,83209.8,2220.4,0.905064
100248,52769.7,75474.5,2395.12,0.907073
75855,54379.9,79560.7,2172.17,0.910087
111535,82807.4,78519.4,2435.16,0.911091
98734.7,70945.9,83768.9,2299.57,0.922141
93508.4,64612.2,83629.7,2318.68,0.927163
82777.5,64571.5,82789,2520.7,0.932186
172509,176241,113716,4690.14,0.941226
76487.6,105367,98313.2,4058.6,0.949262
125569,79521.5,78051.8,2499.77,0.956294
62572.3,69550.7,86810.5,2294.11,0.969353
197933,167840,90341.8,4850.3,0.98442
115672,125306,90376.4,4514.51,0.987434
101337,59205.6,77829.2,2211.3,0.998484
106696,73894.9,83532.1,2336.88,1.00049
130975,73494.8,77662.6,2446.99,1.00853
94289.4,74442.7,79064.5,2396.03,1.01255
84639.1,56112.1,78079,2260.44,1.01456
140496,135080,99441.7,4162.34,1.01757
98739.7,73396.1,78521.7,2480.66,1.05072
97558.3,91129,86351.3,2467.92,1.05875
93441,87488.6,87443.3,2517.97,1.10898
53643.3,68947.3,89021,2281.37,1.12807
96883,82015.6,85284.6,2559.83,1.13007
84575.2,112444,75755.8,2725.45,1.13911
82944.3,71469.6,82445.9,2566.2,1.14414
88750.7,77590.9,84697.7,2573.48,1.14514
139074,117750,86456,4580.94,1.14816
88191.2,68795.4,81514.6,2355.08,1.16925
92876.5,78343.7,81681.4,3260.53,1.1813
165030,138475,92104.7,4362.54,1.18532
92902.1,78519.7,81900.1,2420.6,1.19838
144543,106867,90097.2,4231.5,1.2245
84567.4,58158.9,82089.6,2402.4,1.24158
89842.7,90392.8,92871.3,3291.47,1.24559
95235.8,66461.4,82046.8,2191.28,1.2476
132492,72857.4,80675.5,3460.73,1.25966
119151,85396.2,83138.1,3946.67,1.31089
102722,98791.6,86438.3,2385.11,1.31691
158315,103687,86432.4,4085.9,1.32897
110701,100169,95973,4080.44,1.33801
78229.2,66849,83235.5,2283.19,1.34203
114788,118786,94771,3391.57,1.34604
113610,74618.7,82540.7,3355.17,1.35207
107476,68202.8,75403,2426.97,1.35709
77612.2,71212.3,86732.2,2313.22,1.36212
124192,129079,93322.7,2413.32,1.37015
102359,58085.9,76483.1,2354.17,1.37317
77873.5,71119.4,80578.1,2342.34,1.37718
173973,176133,92226.9,4186.91,1.39627
110560,85500,79369.5,2492.49,1.39727
144620,132966,85943.4,3649.1,1.40129
68631.4,91870.2,89991.7,2297.75,1.4244
106844,63123.2,78705.5,2368.73,1.42942
97612.9,90008.5,80806.6,2256.8,1.44449
95637.7,58544.9,79399,2438.8,1.44549
124344,96183.7,88234.8,3703.7,1.45051
95152.1,84857.5,83987.4,2679.04,1.47864
130808,109614,89530.5,4635.54,1.4917
94997.3,61076.4,78327.7,2346.89,1.49873
85058,43634.8,73700.3,2497.95,1.49873
97157.1,65576.6,80190.1,2436.07,1.52183
85361.9,81314.3,88790.2,2381.47,1.52786
120013,124033,98383.1,4401.67,1.56
99679,65314.4,87286.5,3121.3,1.57005
133242,129956,102742,4622.8,1.57507
97009.4,72073.9,83930.4,2520.7,1.5811
103376,68699.1,77809,2420.6,1.58914
85676.4,71696.2,75908.9,2240.42,1.59315
82783.9,52200.4,78934.1,2323.23,1.6032
88135.1,89070.6,84657.9,3758.3,1.61224
99248.1,75666.1,83003.1,2346.89,1.61324
157832,121917,83050.5,3025.75,1.62228
84164.1,88776,87696.1,2387.84,1.62429
103502,71455.5,77853.9,2420.6,1.63133
90326.9,80197.1,82376.7,2609.88,1.63635
110884,75615.5,85472.7,2989.35,1.63735
120675,94020.7,82177.4,2610.79,1.63936
89103.6,68969.7,82554,2298.66,1.63936
122798,92574.9,88199.6,2345.07,1.64037
136926,84971.3,81622.2,4596.41,1.64137
116138,75604.7,79312.8,2374.19,1.65142
63452.7,39356.1,73688.4,2007.46,1.65945
163079,123853,87054.7,4273.36,1.6695
71566.6,72861.5,85393.9,1779.05,1.67452
225532,125462,85721.9,3845.66,1.68456
72115.4,53347.4,80044.3,2299.57,1.6926
79791.9,84635.1,91513.7,2249.52,1.70265
110095,60370,78366.5,2545.27,1.70666
72120.4,62319.7,86716.8,2264.99,1.7147
95687.4,80551.5,81202,2559.83,1.71671
91173.9,90097.3,83339.7,2562.56,1.72675
56914.3,38450.6,78318.5,2375.1,1.73379
68499.4,70857.9,84596.3,2305.03,1.75086
134213,149649,99390.9,2439.71,1.76091
108234,67879.1,77850.3,2416.96,1.76091
102966,81437.9,84470.8,3083.99,1.77899
116019,100163,84991.9,2501.59,1.78803
112972,148167,98414.9,4350.71,1.80511
94880.1,65553.4,88110.8,2418.78,1.81816
106681,120810,93540.9,4464.46,1.81816
55359.4,65981.7,81186.9,2312.31,1.82218
144459,111160,85691.7,2382.38,1.82218
117336,73692.4,79505.9,2455.18,1.82218
72943.3,51983.7,78499.6,2305.94,1.82921
99650.6,58070.9,77255,2294.11,1.83122
138867,114117,91697.4,4612.79,1.85332
86174.1,54245.5,77306.8,2390.57,1.85533
103661,94728.7,85692.2,3500.77,1.86035
175802,217221,97686.1,2224.04,1.86136
115025,69609.6,77196.6,2505.23,1.86437
135785,110359,94630.4,4313.4,1.8714
91710,55055.6,78914.3,2276.82,1.87442
85187.9,51764.6,74327.3,2457.91,1.88547
95616.4,52574.7,81220.5,2380.56,1.90957
145022,111018,88278,4358.9,1.91158
91953.5,58602.1,77915.9,2301.39,1.91259
93894.7,62679.1,76793.1,2312.31,1.91259
120180,106111,87994.9,4955.86,1.91862
131843,114035,86327.1,4234.23,1.92364
83785.7,73461.6,83116.9,2537.08,1.92464
93343.7,60230.6,82480.6,2307.76,1.93268
109983,107489,90461.4,4335.24,1.93469
105501,89621.7,100312,4226.04,1.95377
61346.8,47000.4,79668.4,2423.33,1.96784
145825,162066,95991.3,4560.01,1.97587
79791.2,54584.9,75971.7,2187.64,1.98089
141357,103203,87138.5,4507.23,1.99395
93494.9,143494,84914.3,3293.29,1.99395
88191.9,99056.4,94767.4,3222.31,1.99898
100263,67821,80682.4,2333.24,1.99898
148331,80991.4,80687.3,3467.1,2.00098
91464.3,63916.6,79723.7,2372.37,2.01304
104087,82880.5,82904.5,3543.54,2.01304
149158,110973,89714,4377.1,2.03012
98150.4,76920.3,81737,2346.89,2.04619
94907.1,60613.2,76919.4,2181.27,2.06728
95037.8,88400.8,79826.9,2481.57,2.06829
54622.4,77245.6,96122.1,2421.51,2.07733
68708.1,54361.7,79754.8,1821.82,2.07934
107373,102796,91895.5,3593.59,2.08135
122300,118756,88736.6,4337.06,2.08436
119079,127225,87877.4,4939.48,2.08938
109908,125529,108270,4904.9,2.0944
122776,60109.4,76185.7,2985.71,2.12253
81659.2,71521.1,85085.8,2399.67,2.12554
103064,106188,92824.1,3460.73,2.12856
90414.9,73736.4,79417.4,2379.65,2.13458
114377,78367.8,87901.5,3962.14,2.14262
92638,90411.1,89442.1,3458.91,2.15568
64905.4,58588,83078.2,2283.19,2.15568
103397,61670.7,77375.8,3694.6,2.20892
79671.9,65596.6,75841.7,2023.84,2.21495
99228.2,66985.1,80718.2,2502.5,2.23805
72589,144432,106250,2468.83,2.24408
71342.9,92315.9,95230.9,2607.15,2.24508
114110,70802.3,79639.2,2943.85,2.24809
115213,79385.4,84952.9,3268.72,2.2491
50502.3,44462.3,77921.6,2366,2.25513
99733.7,55424.1,74994.3,2263.17,2.27522
114364,114207,95539.8,4141.41,2.27823
179617,194993,98192.3,5000.45,2.28225
92251,73390.3,86544.4,4612.79,2.28325
66044.9,46493.3,80546.2,2035.67,2.29129
127337,91457.7,85121.9,3147.69,2.30033
146099,106467,87813,4339.79,2.30636
100427,69576.4,78249.6,3345.16,2.31037
118984,117700,93222.2,4697.42,2.31037
113682,89558.7,78046.3,1921.92,2.31841
87238.4,52037.7,75480.1,2304.12,2.32042
110487,73333,82687.3,2363.27,2.32444
146082,108350,85525.2,4532.71,2.32444
119604,92405.6,90017,4651.92,2.32645
76096.4,77187.5,85227,2313.22,2.33046
91776.7,63375.5,79343.1,2353.26,2.33348
90181.4,89430.8,84261,2546.18,2.3395
100879,40023.4,73520.1,2340.52,2.37064
178780,139760,90141.2,4482.66,2.37567
107253,69619.6,78638.2,2743.65,2.37969
83358.3,55571.8,75122.8,2342.34,2.38571
111697,104086,90437,3591.77,2.39274
95866.3,63545.6,76559.4,2594.41,2.39375
98376.2,61444.1,78564,2325.05,2.42087
100196,71468.8,77764.9,2436.98,2.4279
81841.7,96137.2,90313.5,2275,2.43795
122905,84185.2,89241.3,4337.06,2.44598
79852.3,87965.9,85336.9,3595.41,2.44598
116734,129354,95927.8,4731.09,2.44799
98488.4,77844,80672.8,2460.64,2.45804
103676,72882.3,80133.1,2581.67,2.4721
133547,94867.3,82015,4640.09,2.48315
184729,171534,98332.1,4757.48,2.48516
167275,121161,88200.2,4918.55,2.48516
119679,180185,100513,4816.63,2.50424
70979.4,58070.9,84192.2,2183.09,2.52434
120432,87593.2,82603.2,2987.53,2.53639
138503,96046.8,80839.9,4732,2.54643
114258,80791.4,89799.2,2422.42,2.54844
134334,107577,82671.9,4819.36,2.55146
97140.8,69339,80543.8,2519.79,2.55849
102057,69026.9,78041.4,2330.51,2.5615
88395.7,63749.8,81652.4,2348.71,2.56753
66167,38449.8,76020.2,2448.81,2.56753
116263,97532.5,85661.5,2559.83,2.57657
127269,109312,83902.6,4367.09,2.57657
85715.5,54204,80318.2,2245.88,2.5836
89101.4,50308.8,72625.2,2353.26,2.58963
100829,67442.5,78759.6,2302.3,2.59164
72841,63842.8,82912.2,2327.78,2.59264
90874.3,68283.3,77898.1,2559.83,2.59967
161029,103861,82739.5,4099.55,2.60168
86967.9,75476.9,80269.6,2297.75,2.62479
164940,151039,85451.3,2957.5,2.62981
82762.6,119010,102919,4702.88,2.63584
75105.2,68352.2,84651.9,2446.08,2.64488
102916,93809.1,87160.6,4172.35,2.65191
131009,124075,89407.9,4316.13,2.672
85254.7,65838.1,88274.4,2592.59,2.68606
88425.5,69622.1,79406.1,2510.69,2.70515
68033.6,68270.8,84274.1,2242.24,2.71519
104165,84656.7,88135.8,3432.52,2.72222
126335,117067,93090.7,4052.23,2.72423
134380,94828.3,87107.3,2938.39,2.72524
116955,60833.2,77802.7,2367.82,2.72624
98839.8,84194.4,85992,2446.99,2.73528
94862.4,80451.9,88770,2724.54,2.7393
77932.4,85905.8,88322.2,2434.25,2.74432
141677,96245.1,84944.1,3329.69,2.74734
176830,140211,86245.7,3133.13,2.74834
132774,86720.1,81611.9,4505.41,2.75437
112847,91571.4,87449.5,4468.1,2.76039
74481.1,71426.5,89460.2,2315.95,2.76341
79763.5,76317.7,85108.2,2513.42,2.77345
80732.7,79026.8,84803.2,3233.23,2.79053
98751.1,78083.1,79858.5,2503.41,2.79053
93607.1,64501.8,76707.4,2357.81,2.79254
115660,95475.7,84107.6,4571.84,2.79857
85187.9,48628.9,76945.8,2314.13,2.79957
87005.5,82469.6,89361,2710.89,2.8066
69151.2,51070.7,75147,1852.76,2.80761
61463.3,69222,86065.9,2345.07,2.82569
109043,94451.5,90719.5,4416.23,2.83272
98587,49439.8,76890.4,2301.39,2.84678
99698.2,64379.8,81838.7,2426.06,2.84779
92449.8,70476.1,84531.6,2478.84,2.85683
133767,102499,87646.3,4493.58,2.86587
81030.2,62014.3,82244,2279.55,2.8729
110673,102101,88703.7,3499.86,2.88797
88808.9,92452,87081.2,2507.96,2.894
143008,114750,88604.9,4934.02,2.89701
73925.9,60414.9,80450,2652.65,2.90002
64040.6,60588.3,81515.8,2219.49,2.90103
114839,98014.7,90118.9,4584.58,2.91208
115822,82497.9,80452.6,2301.39,2.9181
126739,124954,87778,4413.5,2.92112
82875.5,90069.9,90681.5,4377.1,2.92915
110674,86811.4,80128.3,3078.53,2.93317
111661,59717.7,77469,2347.8,2.94723
111635,75099.2,83352.3,2099.37,2.95929
62483.5,44342.8,81206.2,1886.43,2.96632
172188,121342,87789.7,4689.23,2.97034
108854,72681.4,78596.3,2522.52,2.98741
121375,107810,89650,4750.2,2.99445
70999.3,68468.4,86807,2475.2,2.99746
82847.8,65227.2,77684.2,2417.87,2.99947
101702,87576.6,86893.8,2325.05,3.0296
106707,85243.5,82506.5,2437.89,3.03262
89656.7,60332.7,80417.4,2163.98,3.03664
108982,73242.5,80333.7,2440.62,3.04166
119769,93858.9,87124.1,2752.75,3.05371
184469,140808,89736.7,4833.01,3.07481
153291,115559,85488.9,2912,3.07882
95157.8,71658.9,79286.8,2344.16,3.08184
149794,90461.7,80438.8,4361.63,3.09389
142373,82965.1,79344,2263.17,3.11197
140660,102693,86038,4438.98,3.12101
161693,121400,88977.1,4183.27,3.12202
129103,113146,106310,3998.54,3.12302
82190.3,78181,95902.2,2871.05,3.12905
77516.4,84757.9,95694.7,2401.49,3.13407
136948,116077,89332.9,4748.38,3.13809
170076,123072,87777.2,4417.14,3.15919
131292,95294,86215.4,3635.45,3.16119
115296,96142.2,87134.4,4539.08,3.1853
139768,79418.5,77588.2,2601.69,3.19434
99921.8,88276.3,83482.8,3139.5,3.19434
67042.5,55849.9,77886,1779.05,3.20841
49298.8,49258.8,87235.2,2517.97,3.21142
124539,76128.4,83153.9,2764.58,3.21142
75083.2,89586,85115.7,2552.55,3.21443
166073,121587,90463.6,4731.09,3.22046
167760,90331.4,80992.1,2608.97,3.23854
93493.5,69685.1,88431.8,2205.84,3.24859
83261,96691.7,98185.4,3613.61,3.2506
120435,109898,92597.9,4938.57,3.26466
102931,63170.5,77656.4,2423.33,3.26968
164870,117731,83780.1,4762.03,3.2968
144645,110632,91206.9,4977.7,3.31087
135771,86456.9,80279.4,3740.1,3.31087
129717,90445.1,81315.5,3648.19,3.31488
151821,89904.8,84148.6,4808.44,3.31689
66740.7,98731,100908,2278.64,3.33799
100110,124431,106472,4013.1,3.34
106296,105499,91081.1,3160.43,3.36913
74888,53659.5,81407.2,2416.05,3.37013
116464,113722,85007.1,4175.99,3.38018
121673,66729.5,78494.9,2450.63,3.38721
99143.7,64224.6,80386.2,2254.07,3.39525
124112,124960,93570.3,4388.93,3.39525
112490,72264.8,80606.3,2410.59,3.41132
117876,89999.4,86345.9,4438.98,3.42036
96006.2,70184.8,90840.8,2469.74,3.4304
72599.6,51612.7,86539.7,1884.61,3.44246
75004.4,41148.9,73038.7,2107.56,3.44648
114448,76882.1,82267.3,3754.66,3.48264
115652,113831,91775.2,2558.92,3.48766
101721,59903.6,76142.7,2533.44,3.48867
108320,51148.8,74653.3,2408.77,3.49067
75481.5,73650,83759.6,2379.65,3.49168
96932.8,73466.6,86673.4,3092.18,3.5188
98931.4,92308.4,86755.2,2498.86,3.52784
108536,108453,86457.2,4173.26,3.52784
92496,84011.8,97294.4,3526.25,3.54291
99112.4,106914,98101.6,4621.89,3.54391
144285,145324,99230.5,2510.69,3.54592
85693.4,76901.2,80460.3,2472.47,3.54592
101764,52317.4,75654.7,2263.17,3.54592
113810,125240,86968.1,4308.85,3.55798
99388.6,55668.9,74658.1,2403.31,3.56903
81871.5,68876.7,90090.7,2565.29,3.58711
74449.2,64781.5,84044.7,2152.15,3.59916
108095,89799.4,87120.7,2354.17,3.62126
117036,97324.1,81528.7,2420.6,3.62528
113660,82768.4,78972.6,2514.33,3.63331
66349.5,56202.6,87110.5,2167.62,3.6514
78402.5,70429.6,82790.9,2510.69,3.6524
96339.2,74153,76880.5,2465.19,3.6534
116932,53642.1,74513.8,2434.25,3.65642
144425,93277.1,83407.3,4674.67,3.65843
112196,105274,91438.6,4401.67,3.66044
153153,97346.5,84915.5,4331.6,3.66345
74195.7,57452.6,82328.5,2506.14,3.68655
104413,81531.7,84773.3,2344.16,3.68756
120827,78939.6,83757.9,2989.35,3.70162
110942,137355,104844,3498.04,3.70966
115748,107078,89704.4,4538.17,3.72874
157998,156891,101734,5019.56,3.73176
176101,106312,85693.1,4413.5,3.73979
127812,122631,92708.7,4849.39,3.75486
119465,96316.5,90016.1,4886.7,3.77596
79600.2,67489.8,79925.8,2361.45,3.78901
88291.3,84538,85589.3,2432.43,3.79102
117739,92594,86910.1,2319.59,3.79705
93681.7,71614.1,83282.4,2357.81,3.80006
225336,177051,91029,4870.32,3.80107
127681,78017.5,79450.5,2436.98,3.80207
81309.2,82554.3,91186.5,2309.58,3.80408
132059,128219,93713.1,4315.22,3.81212
78113.5,54328.5,78290,2294.11,3.82116
109643,106354,95622.2,3180.45,3.82919
85895.8,106638,91189.3,2156.7,3.83221
93005,115396,95335.4,4566.38,3.86033
109391,106894,86165.3,4695.6,3.86636
96434.3,52484.2,77498.3,2237.69,3.87038
112053,75639.6,83940.6,4300.66,3.87138
88546.9,103904,104532,4627.35,3.90252
106602,98163.3,83890.5,3983.98,3.90554
100988,83201.7,89192.7,3255.07,3.91659
121261,83638.3,80537.7,2560.74,3.91759
146119,116668,85897.1,4187.82,3.9206
97989.2,84474.1,89369.7,2819.18,3.92161
85307.2,75483.5,94851.6,4539.08,3.92161
55090.3,52136.4,81192.3,2448.81,3.93366
118744,139230,89862.8,4248.79,3.94873
84189.7,67140.4,83143.3,2348.71,3.95174
179639,182498,99308.2,4588.22,3.95375
82131.4,53398.9,79809.1,1971.06,3.95476
150210,93191.6,81652,4454.45,3.95777
166443,99522.8,82861.1,3888.43,3.95878
77186.9,50459.8,80643.2,2889.25,3.97183
110770,72927.9,80145.6,2110.29,3.98088
125749,81047,83495.7,3058.51,3.98489
98100.7,92351.6,93121.8,2223.13,3.99092
106469,107224,88616.9,2548.91,4.02407
62245,75713.4,84921.4,2375.1,4.02407
95508.5,86822.1,94272,4318.86,4.02708
131552,84596.1,83852.7,3481.66,4.03311
108178,81725.1,83261.1,2519.79,4.03713
131265,104906,86359.1,2386.93,4.0542
120224,102176,88276.7,4262.44,4.05722
111430,67734.6,81874.2,2422.42,4.08434
101957,64981.5,76578.9,2394.21,4.0974
109522,58213.7,76757.8,2341.43,4.0984
142416,99042.2,84503.9,4455.36,4.10343
61003.9,50964.5,82841.6,2230.41,4.10644
85597.6,122540,102184,2463.37,4.10845
118697,103397,97647.4,4280.64,4.11046
71979.1,58246.9,82116.5,2396.03,4.11749
113405,89235.8,89858.3,4066.79,4.1195
107363,94097.1,90523.7,2658.11,4.1195
165319,119008,90694.8,4491.76,4.12251
98239.9,63788.8,78694.1,2653.56,4.12352
71596.4,114445,80878.8,3378.83,4.12452
99404.3,80327.4,85497.5,2723.63,4.12854
125615,84594.4,82401.6,2726.36,4.1426
121181,105996,94911.2,4596.41,4.15164
117298,137845,96693.6,4802.98,4.15566
140336,112414,89271.1,4525.43,4.17475
83048,65101.9,81593.4,2528.89,4.17675
165158,116627,87576.5,4697.42,4.1868
127850,103681,84106.1,4712.89,4.20086
73825.1,71931.9,85725.5,2472.47,4.2099
104364,64721.7,78421.9,2382.38,4.21794
95819.5,70785.7,85987.3,2407.86,4.22095
92651.4,90096.5,83226.2,2832.83,4.23401
78402.5,60945.2,83149.9,2443.35,4.23502
131190,82747.7,81386.6,4267.9,4.2541
108121,85261.8,85682.7,2966.6,4.25912
120608,85519.9,84889.1,3253.25,4.27721
126296,119867,93076.9,4656.47,4.28223
107825,55361,75859.6,2430.61,4.28323
158532,104100,85833.6,4289.74,4.29127
71019.9,67870.8,82371.5,2262.26,4.30533
97105.3,76920.3,79578.3,2571.66,4.32743
148738,181558,95080.9,4505.41,4.3435
103367,80614.6,87488.3,2842.84,4.35054
57644.2,44980.2,76784.2,2362.36,4.35757
88354.5,69076.8,81725.4,1831.83,4.3877
113048,124315,97932.5,3172.26,4.39272
116402,91733.3,82790.5,2389.66,4.39875
106244,65266.2,80048,2429.7,4.40478
86353,56486.5,77442.3,2291.38,4.40578
182098,128144,89152.9,4362.54,4.42386
74689.9,64667,76411.6,2350.53,4.42587
105104,83421.6,82552.5,2277.73,4.42889
77915.4,78866.6,90991.7,2325.96,4.44496
88171.3,69588,79204.6,2521.61,4.44496
156611,125842,91571.3,4550.91,4.45099
135009,129583,89149.1,4266.99,4.45099
115418,76439.7,75841.4,2376.92,4.45199
111346,97251.9,96711.8,3259.62,4.45601
135877,85585.4,85057.2,4405.31,4.47911
133033,117506,94140.7,4572.75,4.48213
94027.4,65605.7,81822.6,2197.65,4.48715
55276.3,56735.5,83617.4,2298.66,4.48815
91669.5,73209.3,81743.4,2478.84,4.53034
86362.3,59634.7,85959.1,2535.26,4.53336
89959.1,53418,86574.2,1967.42,4.53938
86960.1,76264.5,84615.6,2292.29,4.54441
85256.1,57011,76673,2078.44,4.55445
84120.1,69155.6,79548.2,2452.45,4.59363
111008,121202,90198.6,3344.25,4.59463
88589.5,59667.9,78727.5,2598.05,4.60869
116889,75031.2,77132,2162.16,4.61774
89842,79950.6,77243.3,2133.04,4.6318
136471,82152.6,86728.8,4569.11,4.6318
75512.8,59614.8,77627.5,2507.05,4.64084
92996.5,64347.4,76559.9,2497.95,4.64285
80741.9,57919.9,78171.2,2532.53,4.64486
88110.3,98262.9,86880.5,2729.09,4.64988
77124.5,106843,99520.1,2291.38,4.64988
140508,92550,85879.9,4490.85,4.65792
77765.6,43490.3,76299.9,2304.12,4.66193
164497,109391,85343.5,4368,4.67097
67491.2,64540,83235.4,2382.38,4.68001
87965.4,101872,93246.5,4510.87,4.69106
94827.6,77326.9,84775.3,2535.26,4.71819
86637.8,69717.5,78377.3,2307.76,4.74129
89473.5,61982.7,79670.9,2348.71,4.7443
104575,69661.9,78056.4,2638.09,4.7443
91352.1,70830.5,79115.6,2345.98,4.75033
101297,66248.1,82652.2,2284.1,4.75334
90461.8,53981.5,77130.3,2392.39,4.7654
74017.5,65225.5,80621.3,2384.2,4.76942
133452,108576,90777.3,4475.38,4.77243
98181.6,93050.5,87936.8,2244.97,4.78047
130543,101246,86218,2346.89,4.80257
125783,65462.9,76540.6,2524.34,4.80859
68579.6,48223,79226.4,2059.33,4.84074
141675,130095,93998.1,4213.3,4.84375
89112.8,63104.9,80478.8,2390.57,4.84676
102720,60083.7,75657,2313.22,4.84877
92932.6,132603,96428.1,4592.77,4.85179
112606,93468,85858.9,2548.91,4.85882
120620,92872.9,92949.4,2943.85,4.87188
103813,68977.1,79136,2477.02,4.87188
101898,57153.8,75237.7,2355.08,4.87489
93794.5,51822.7,77726.4,2323.23,4.87991
104489,83412.5,92078.6,2995.72,4.88092
141756,98819,86147.2,4145.05,4.88092
95474.4,57421.1,78227.8,2305.94,4.88393
93206.7,39668.2,75220.5,2278.64,4.89096
73984.8,106106,88113.4,2486.12,4.89699
74747.4,77219.9,88569.5,2296.84,4.90804
93826.5,89274.8,95601.5,4427.15,4.90904
124603,102502,88257.6,4625.53,4.92411
98898,68775.5,79817,2438.8,4.92813
106379,79694.1,80775,3667.3,4.93014
108980,78233.3,81491.2,4285.19,4.9442
70752.2,50806,79267.2,2382.38,4.94621
63728.9,53529.2,86818.8,2110.29,4.94922
92545.7,71946.1,77987.7,2377.83,4.95826
107343,87068.7,86422.5,3906.63,4.9673
147145,106314,89049.2,4758.39,4.97936
110255,104336,83958.7,3203.2,4.99242
102210,102805,95617.6,2492.49,5.01853
102501,66691.3,81004.6,2376.92,5.02155
56531.6,69501.7,80953.8,2377.83,5.02657
150786,91916.7,85089.9,4396.21,5.03863
108312,80848.6,81068.8,2484.3,5.04164
113022,103896,98581.6,4288.83,5.04465
94969.6,71218.1,79109,2457.91,5.04566
115131,85251,85075.7,4188.73,5.05068
109743,90583.7,89433.3,2343.25,5.05269
101264,55320.3,78672.7,2471.56,5.06273
154800,144930,85214.4,4767.49,5.08081
152841,113888,86884.6,5075.98,5.08282
142117,96444.3,88829.5,3262.35,5.09287
