"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
93376.4,130652,90422.8,2252.25,2.86795
131456,93188.3,83041.3,3062.15,2.87297
137934,130639,89089.9,4418.05,2.89403
143797,122049,86353.8,3105.83,2.89905
71168.3,67127.1,78962.5,2274.09,2.90206
150869,130367,90449.3,4512.69,2.91711
160301,139867,97727.5,3488.94,2.93817
92288.6,106253,92207.5,2302.3,2.96726
100778,94010.8,83977.5,2244.97,2.97128
111554,76927.7,81670.8,2370.55,2.97428
115619,98853,85943.6,2532.53,2.98933
177559,140022,91080.7,4236.96,3.00237
106379,60484.6,77813.9,2184,3.02043
133486,85871.8,79391.9,2295.02,3.02243
97989.2,98647.2,82792.6,2341.43,3.03347
92575.5,146576,111048,4483.57,3.04952
93796,58399.6,76961.2,2191.28,3.06055
156518,123402,89596.7,4385.29,3.06156
87410.9,92037.9,87148.3,2304.12,3.07961
122953,119486,92571.6,3486.21,3.08162
104840,158371,83224.7,4396.21,3.12074
82604.2,35051.7,74616.7,1962.87,3.12877
127205,125332,90915.8,2371.46,3.13378
123824,103890,87898.8,2263.17,3.14582
104061,101105,87364.7,2209.48,3.15184
101517,84219.3,80770.8,2352.35,3.16388
98756.7,67768.7,75848.1,2516.15,3.16889
94321.4,112728,88485.6,2760.03,3.18795
86387.1,91432.8,88110.6,2219.49,3.19497
176015,145740,91519,4504.5,3.19598
108399,100603,83590.9,2214.94,3.20601
108542,81540.9,79222.3,2244.97,3.20601
113617,184760,100395,4229.68,3.21604
116077,135991,106971,2168.53,3.22406
87107.1,107883,84552.5,3120.39,3.22507
149498,115273,87189.4,4564.56,3.23811
149581,122451,85248.3,3694.6,3.25115
102922,133696,102806,4426.24,3.25416
102800,70236.3,78517.4,2356.9,3.26921
108438,103531,85852.4,2517.06,3.27924
126477,113269,91095.8,3695.51,3.29629
119000,114391,87053.5,2788.24,3.30231
126026,117639,89856.6,2910.18,3.30532
167995,125601,88598.8,3601.78,3.30732
124394,104276,86178.2,2409.68,3.31033
142687,121573,90043.8,2300.48,3.31234
112671,89449.1,85091.7,2271.36,3.31334
98347.1,106863,91500.3,2809.17,3.31736
113961,85197.8,82190.4,2370.55,3.32237
115910,78490.6,82282.3,2223.13,3.32237
107547,59423.8,73211.3,2364.18,3.33742
110585,78234.1,81697.2,2351.44,3.33942
92611.7,60285.4,75887.7,2252.25,3.34544
220633,146647,90856,4431.7,3.34946
171946,117750,87889.7,3997.63,3.35547
105057,65589.9,76603,2286.83,3.3625
158175,144202,87489.2,2246.79,3.37353
113517,77218.2,76951.7,2313.22,3.39159
101518,87604.8,83967.4,2836.47,3.39761
75394.2,104449,98693.2,2367.82,3.40162
132771,107815,83266,2440.62,3.40563
75599.4,70047.9,78304.1,2302.3,3.41566
113969,126737,97064.7,4338.88,3.41767
94905.7,62010.1,76889.1,2696.33,3.41967
115386,74415.3,78299.5,2237.69,3.42168
137931,91211.2,80650,2368.73,3.45077
82022.8,81150.8,81388,2244.97,3.4598
115506,90559.6,86329.8,2241.33,3.46381
168206,143085,89494.6,4384.38,3.48287
163423,189545,98893.4,2500.68,3.48588
104829,100860,96583.1,4368,3.4929
89045.4,106452,94232.1,2804.62,3.51898
91673.1,76800.7,79600.4,2260.44,3.54105
81177.8,58237.8,82644.1,2242.24,3.54607
130323,128436,93638.6,4487.21,3.55911
117685,76704.4,76582.9,2445.17,3.56613
121429,97776.5,81953.7,2360.54,3.59021
129837,87697,75384.4,2315.04,3.59221
91416,80510,86115.6,2215.85,3.60525
97483.7,116677,93362.3,2760.94,3.6213
100199,71637.3,77987.1,2265.9,3.64036
94454.8,84477.4,82672.2,2280.46,3.64237
100378,94555.3,90019.7,2521.61,3.66645
124822,96352.2,82574.3,3031.21,3.67347
161362,131117,87655.5,2475.2,3.67447
84962.9,76017.2,81786.5,2238.6,3.6845
170574,165080,93717.1,2935.66,3.69554
102288,72717.1,77062,2301.39,3.69855
118756,97271,83920.3,2416.96,3.72162
107955,98878.7,91164,2466.1,3.73165
90101.8,94797.6,86424.9,2303.21,3.73466
133362,102793,84174.4,2768.22,3.74068
87313,62848.4,76622.4,2381.47,3.74268
106749,84796.1,80925,2328.69,3.76275
142178,148246,99623.4,4206.93,3.77478
208324,183029,94804.1,4315.22,3.7798
144437,144526,94920.8,4121.39,3.78281
133603,82173.3,82890.5,2652.65,3.78281
109363,79197.8,78675.6,2343.25,3.78281
137850,92017.9,81432.6,2393.3,3.79184
60991.1,71971.8,88484.3,2151.24,3.79184
106132,94673.1,85388.5,2799.16,3.80086
133099,132423,93550.4,4327.96,3.81892
96662.9,142405,105834,4300.66,3.84199
116745,100541,92711.1,2245.88,3.85102
94701.9,142098,103203,4259.71,3.86005
120831,66198.3,78609.4,2219.49,3.86406
114534,107359,86846.5,2306.85,3.90619
106136,86637.1,85001.5,2355.08,3.9092
189728,143584,91401.2,4734.73,3.94231
148330,132861,88357.7,2348.71,3.94732
138077,118859,84136,2371.46,3.97842
120115,94554.4,84390.6,2374.19,4.00751
155340,130939,91367.4,4230.59,4.01152
92722.4,81996.5,78625.3,2238.6,4.02557
159928,141044,88639.3,4069.52,4.04764
141605,116725,87731.1,3332.42,4.0697
156623,108230,87821.4,4345.25,4.07372
90573.3,92754.2,83402.9,2185.82,4.07974
126882,80388,78712.5,2200.38,4.08676
119458,115998,91118,2376.92,4.10281
87622.5,70770.8,78621.4,2303.21,4.10582
138975,94117.9,78671.8,2350.53,4.11083
70238.9,142178,90258.9,3005.73,4.12086
114046,150560,95878.7,3930.29,4.12086
100038,71453,78578.8,2317.77,4.12086
104475,135448,84325.6,2245.88,4.14694
69105,60981.8,83077,2249.52,4.17804
113929,81275.3,79584.9,2172.17,4.18707
129722,73914,76013.4,3398.85,4.20814
114113,88346.9,88287.6,2371.46,4.21516
144069,152274,96414.2,3399.76,4.22318
122098,110206,89999.3,2817.36,4.24224
175972,134255,97976,4259.71,4.24726
131657,84992,79767.9,3249.61,4.24926
85515.9,88566,86796.6,2352.35,4.25829
103413,92675.3,81985.5,2189.46,4.2593
131170,91788.9,79354.6,2498.86,4.27535
90241.7,89977,85344.8,2343.25,4.28337
108874,86725,88560.1,3750.11,4.29441
101087,126846,96745.5,4044.04,4.34055
134973,125437,89521.2,4164.16,4.34155
101006,71463.8,79192.7,2275.91,4.3897
120101,119238,90567.8,3111.29,4.39873
101945,77529.5,81815.2,2152.15,4.40475
141497,122010,88557.6,4347.98,4.40977
134609,97868.6,80706.6,4630.08,4.4198
116548,92128.3,83173.4,2240.42,4.43685
159064,116730,86254.4,3046.68,4.44387
100106,65394,78298.4,2335.97,4.46093
121865,87604,79436.8,2522.52,4.46093
142513,77801.7,77709.2,2399.67,4.47196
117385,78676.5,81436.4,1988.35,4.47898
102973,51736.4,74981.7,2196.74,4.48299
143120,81264.5,77637.1,2287.74,4.49503
118510,81351.6,79561,2299.57,4.49804
111256,84369.5,80820.3,2149.42,4.50105
127358,68392,76322.9,2293.2,4.51208
150923,125299,91421,3690.05,4.54719
111984,133765,93700.6,2245.88,4.55622
113445,121676,87281.1,2308.67,4.55923
129931,113852,82247.4,2345.07,4.56625
146860,118833,86259.2,4355.26,4.58531
87886.6,62840.1,78506.4,2223.13,4.59635
172299,115668,82129.8,4476.29,4.60437
161752,102812,89290.9,2790.06,4.6124
126354,84055.8,79720.4,2345.07,4.64249
144819,142440,91232.3,4161.43,4.66155
161158,138161,89437.9,4172.35,4.66857
136321,128220,89126.6,2388.75,4.67359
88787.6,127134,88367.2,2306.85,4.68763
116141,87867.9,84810,2293.2,4.68763
124054,121866,93255.4,4165.07,4.71371
90156.5,78530.4,83868.2,2197.65,4.73077
133739,158264,99793.3,4452.63,4.73378
214964,168701,97399.2,4409.86,4.75284
100941,97156.5,97792.2,4466.28,4.75986
124042,105225,89693.8,2257.71,4.76487
112628,87323.5,79813,2296.84,4.76588
121380,72061.4,78585.9,2264.08,4.78393
142469,118060,90010.1,4255.16,4.78594
84458,101373,84906.2,2440.62,4.78795
118473,109587,85856.8,2329.6,4.79296
102285,95917.3,86796.1,2345.07,4.79396
132056,103020,84990.3,2371.46,4.79597
140405,123311,88671.5,4246.97,4.80901
140332,134487,94092.8,2357.81,4.82005
104688,149681,93266.8,4367.09,4.83309
146213,102991,80719.3,2333.24,4.8381
108127,113940,87055.3,2256.8,4.84111
119078,122303,97152.2,4185.09,4.85415
121680,118364,87988.8,3367,4.86218
187316,152659,94800.1,4394.39,4.87422
75330.3,76032.1,89327.1,2112.11,4.93039
109533,93481.2,96994.8,3933.02,4.93942
140254,128573,86127,2355.99,4.95346
89986.1,95523,88532.2,2411.5,4.95848
140011,99312.8,86950.1,2310.49,5.01766
210229,230894,105180,4357.99,5.01766
157173,118269,86856.4,4382.56,5.02067
91110,99658.9,85787.3,2396.94,5.02669
128145,74944.9,75616.4,2397.85,5.0307
131398,148322,94766.8,2409.68,5.07083
155736,95101.4,79486.9,2426.97,5.07484
90505.1,157078,90436.7,2439.71,5.07986
109260,99844,87396.5,2296.84,5.08889
169612,184884,94854.8,4214.21,5.10092
88295.6,80062.6,85003.1,2355.08,5.10293
111174,94947,80162.4,3605.42,5.10494
111617,113171,86132,4347.07,5.11597
144494,120899,92533.4,4564.56,5.14506
99178.5,90425.2,84048.7,2312.31,5.16011
123825,109669,81293.6,2315.95,5.16312
146695,162732,95745.7,4129.58,5.16613
104685,84152.9,84494.5,2315.95,5.16813
153749,148654,96791.7,4479.02,5.17214
207737,171982,93704.8,4196.92,5.17917
113720,108781,87781,2332.33,5.18017
129334,99132.7,80455.3,2396.94,5.20625
123135,142403,97573.6,4418.05,5.21227
74650.8,87237.1,82630.1,2323.23,5.21428
153980,137983,87805.5,2332.33,5.22531
185561,143950,87919.4,4206.93,5.24738
114833,111101,88978.8,2354.17,5.25039
105691,120559,99274.6,4385.29,5.26042
153929,98846.4,80486,3250.52,5.27045
195200,153636,90320.2,4384.38,5.27647
88741.5,83967.8,82952.6,2319.59,5.28249
126132,97856.2,81994.3,2291.38,5.29453
166313,123398,89301.8,4229.68,5.31058
156143,107651,82066.6,2515.24,5.31158
70950.3,79645.1,86444.8,2123.03,5.33164
158520,118292,83230.7,2226.77,5.34669
142697,107152,85793,2273.18,5.36976
96605.4,105866,88271,2195.83,5.37277
99230.3,133749,100734,3396.12,5.38381
109753,135572,100353,2315.04,5.39183
111541,135101,94732.3,4327.96,5.39484
127181,149430,96015.8,2358.72,5.40387
114692,78781.9,77136.5,2122.12,5.40487
93223,87609.8,80125,2240.42,5.42493
149748,108317,83284.8,3968.51,5.43497
122205,83878.1,81676,2348.71,5.46004
133143,98351.7,88145.8,3826.55,5.47409
135989,118854,88699.9,3897.53,5.48713
54971,67721.4,87991.2,4086.81,5.49014
120488,75706.8,80368,2332.33,5.51522
100407,84865,79801.9,2289.56,5.52424
140317,122641,86959.3,4361.63,5.53829
112433,88458.9,80553.1,2243.15,5.53829
143092,115426,87871.4,3068.52,5.5423
104836,129968,95850.8,2158.52,5.54531
134512,74791.3,77472.4,2275,5.54732
143031,126153,103187,4560.01,5.59045
105766,100479,89252.9,2327.78,5.59547
139755,127080,90604.7,3235.05,5.6045
122097,110313,90117,2320.5,5.61954
95891.9,93869.7,93601.2,4366.18,5.62656
123982,88890.5,80638,2414.23,5.63459
88938.9,96258.4,89128,2324.14,5.6376
159250,105427,82462.6,3884.79,5.64562
82151.3,60863.1,83327.5,4044.04,5.66067
114830,106369,87013.9,4190.55,5.66569
139518,105970,82675,2273.18,5.66569
112638,116657,86328.9,2627.17,5.67271
156794,137316,87770.8,2443.35,5.7018
114862,87521,83472,2299.57,5.70681
110396,110844,90641.4,2307.76,5.71584
96442.8,142461,109459,2719.99,5.73089
101884,100051,83909.3,2218.58,5.73591
140092,81573.2,79244.4,2223.13,5.73891
116483,63841.9,74716,2257.71,5.74594
127275,114895,85208.3,2363.27,5.74694
124474,78099.7,79085.6,2346.89,5.74995
176070,143012,88705.6,4035.85,5.76801
135145,73651.7,77389.1,2372.37,5.77904
172069,140617,89569.7,4427.15,5.79108
124908,122354,86503.6,2784.6,5.82619
113264,99091.2,81421.8,2161.25,5.82719
81811.2,94398.4,87815.2,2313.22,5.91647
134985,114773,87603.1,2195.83,5.91747
115542,96539,83575.9,2398.76,5.95158
75938.8,86769.9,82492.7,2416.05,5.96462
184985,124133,90726.7,2357.81,5.99271
139706,108423,85666.4,2402.4,5.99471
136597,103085,81076.6,2316.86,5.99772
97899.8,89152,83080.9,2310.49,6.04286
163847,121412,84967.1,2355.99,6.05891
107851,129854,92715.1,2719.99,6.06293
91413.9,108902,79612.1,2441.53,6.06694
138407,121744,84840.7,2229.5,6.07496
106053,73051.6,77174.3,2281.37,6.07697
104526,62315.6,74860,2219.49,6.08399
101345,66993.4,79872,2334.15,6.087
78591.3,80042.7,83563.2,2352.35,6.087
89104.3,59965,77820.7,2317.77,6.09202
203312,138416,88338.5,3793.79,6.09703
126679,204518,111270,4456.27,6.10405
117023,79418.5,78637.4,2348.71,6.10506
132556,120134,90193.9,3987.62,6.11709
115834,122842,89428.7,2380.56,6.12211
124160,143124,87351.8,4071.34,6.13014
79054.9,124807,106655,2363.27,6.13014
65959.7,77061.4,86186.9,2376.01,6.13816
110179,78183.5,79591.1,2359.63,6.14819
95007.9,73494.8,77477.7,2269.54,6.1492
97891.3,99486.3,89746.9,2218.58,6.17427
132648,101597,83055.9,2769.13,6.19133
108607,93161.7,83767,2343.25,6.19835
121774,149968,103632,3444.35,6.23045
76177.3,76531.8,90192.2,2667.21,6.23446
109431,67186,78128.8,2137.59,6.25352
168477,113984,87032.1,4387.11,6.25753
126832,89755.4,81578.4,2455.18,6.27158
102114,95074.8,84183.3,2326.87,6.29164
120824,91784.7,86066.7,3221.4,6.30167
107931,83370.2,80793.6,2245.88,6.32374
149319,125586,92184.7,3927.56,6.32976
132299,111503,87967.5,3749.2,6.35985
115650,108143,92429,3815.63,6.3749
148381,104643,81399.3,2839.2,6.38292
112601,108322,88067.4,2237.69,6.39697
91415.3,93365,88757.6,2291.38,6.40198
150933,120458,90312.8,2810.99,6.407
140126,150549,102539,4172.35,6.408
104647,71715.3,79468.6,2329.6,6.42305
69670.9,101424,91598.6,2624.44,6.45114
90565.5,68357.1,82138.9,2322.32,6.46318
118043,83466.5,82437.5,2335.06,6.48424
113293,71735.2,78350.1,2332.33,6.49327
118063,63876.8,78583.7,2324.14,6.49528
99633.6,77239,82894.2,2376.01,6.49728
135129,102701,87276.7,4398.94,6.50832
90775.6,81139.1,81416.2,2355.99,6.51935
86397.8,98685.3,82111.7,2352.35,6.52035
102826,110793,91779.5,2940.21,6.52236
86455.3,87375.8,80612.9,2248.61,6.52336
125191,102076,84038.7,2418.78,6.54443
110384,71014,79874.6,2244.97,6.54543
114675,75691.9,79136.9,2254.98,6.54643
121971,74226.9,78687.4,2438.8,6.55045
135274,175379,107551,2307.76,6.59358
108595,74570.5,78810.7,2338.7,6.61465
98192.3,67203.4,78253.2,2221.31,6.61866
92078.5,74005.3,81804.3,2228.59,6.64675
66678.2,70746.7,77687.3,2295.02,6.66079
102544,65433,77463.4,2378.74,6.67785
142103,108864,88735.2,2360.54,6.69991
92572.6,66947,78991.7,2181.27,6.71295
123600,104588,85918.2,2283.19,6.726
97446.8,72021.6,80765.3,2412.41,6.74405
106413,69876.9,78312,2357.81,6.77314
141606,100735,86953.1,3795.61,6.77716
115514,94127,82829.2,2253.16,6.78919
89802.2,77175.1,78863.4,2549.82,6.81628
206024,161102,91699.4,4316.13,6.82029
106574,80149.8,83943.8,2219.49,6.8223
99210.4,73580.3,79543.4,2334.15,6.82832
97902.6,81396.4,82247.3,2339.61,6.84236
121921,168114,94864.9,4176.9,6.84437
187225,131028,88973.9,3025.75,6.85139
81873.6,127525,84423.8,2474.29,6.87446
156650,97886,82506.7,4527.25,6.87747
118169,133134,99675.6,4280.64,6.88449
103467,88435.7,85706.4,2308.67,6.8885
95583,99727,93561.1,3304.21,6.89151
138175,111959,86317.4,4294.29,6.89252
96268.2,111729,87767.4,2395.12,6.89252
108327,75144,75848.9,2214.94,6.91158
85657.9,90603.6,81269.6,2254.07,6.9196
82885.4,67934.7,76600.4,2446.08,6.9206
135764,96249.3,78869.1,2378.74,6.92261
164114,123356,94094,4345.25,6.92763
80119.9,73519.7,87989,2701.79,6.92963
140862,135428,109296,4713.8,6.93364
99871.4,99277.1,87669.6,2473.38,6.93966
146156,140532,91627.4,2428.79,6.9507
96577.8,89550.4,85543.1,2285.92,6.95772
127595,132472,92686.8,4523.61,6.95872
116345,79821.1,78568.3,2932.93,6.96073
156321,108558,83453.2,4334.33,6.97377
161698,102459,80443.5,3492.58,6.97377
132353,121078,87836.4,4455.36,6.98179
198833,117551,86541.5,4327.96,6.98581
109776,120942,91437.1,2411.5,6.98581
54683.5,87238.8,99377.4,2213.12,6.99584
78659.5,64110,80683.5,2352.35,7.02694
