"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
91267.9,96552.1,92313.6,2100.87,3.42335
101076,100144,100671,3092.25,3.46041
113138,109197,98660.9,4257.54,3.46341
106592,84006.7,80541.1,3254.07,3.48044
146075,87817,79094.8,2030.19,3.48244
93914.6,112080,92763.6,3302.43,3.48645
113952,184227,97561.3,3641.88,3.51349
94055,114615,89183,2281.29,3.52751
138443,141553,95691.8,3919.02,3.54254
211064,130502,90055.9,3942.27,3.54354
132633,115807,96849.3,2835.57,3.54554
96195.6,89181.1,88238.6,2146.44,3.54654
79691,120128,97379.4,3041.1,3.5836
92228.4,65289.8,80804.4,2131.56,3.59662
147830,129903,97108.4,3682.8,3.60964
54072,93103.1,92030.2,2046.93,3.61265
146410,140077,95927.5,2645.85,3.63068
106114,121747,81834.9,1992.06,3.63068
128717,139148,98538.9,1994.85,3.65772
89984.2,120853,101323,3580.5,3.67474
96506.6,130553,102750,2013.45,3.67474
120635,132589,97330.2,2192.01,3.67775
143091,123204,93778.5,3109.92,3.67875
102429,79634.5,84122,2037.63,3.68075
60386.4,98474.9,102335,2069.25,3.68176
119949,107574,89913.7,2063.67,3.68376
84710.2,155767,98968,2499.84,3.68676
211641,171457,100141,3693.96,3.68877
142549,106172,82715.1,2154.81,3.70279
178901,113198,83335.4,2630.97,3.72182
173231,131592,87061.9,2750.01,3.75287
155730,91680.1,81537.7,2148.3,3.76489
67973,67742.6,83413.2,3567.48,3.76889
60724.8,123010,107220,2141.79,3.7739
152220,101436,82734.3,3834.39,3.81196
139863,113425,92090.3,3851.13,3.85302
101902,54743.6,77532.9,2001.36,3.86304
142972,128474,89623.3,2624.46,3.87706
174853,205114,105949,3907.86,3.87806
118932,97537.4,87447.2,2017.17,3.88507
62948.2,58526.2,83590.9,1820.01,3.88507
109749,113626,90988.5,2076.69,3.9041
49960.8,79710.1,98755.7,2576.1,3.91812
113580,74072,81705.8,1915.8,3.92614
150449,117918,84376.8,4004.58,3.92614
158545,168780,102857,3654.9,3.94216
107918,99942.4,99545.9,3065.28,3.98924
110904,112356,98414.3,3382.41,3.99424
142300,194091,93496.8,3468.9,3.99424
120817,98386.7,88380.2,3526.56,4.02329
218555,135750,84407.1,2411.49,4.07237
116508,88071.5,89897.2,1987.41,4.07437
107245,80954.2,79301.2,1873.02,4.08338
81217.4,72673.4,84945.5,1949.28,4.08939
90242.6,78692.9,84515.4,2047.86,4.14548
136420,182911,105663,3742.32,4.15449
93086.6,98248.9,82119.7,2120.4,4.19356
188246,161109,92766.6,3666.06,4.22661
117799,137130,98453.7,3254.07,4.22961
167881,155397,108922,3750.69,4.25465
114838,81601.8,80304.2,1984.62,4.27669
99791.3,111212,97223.7,3387.99,4.30974
153906,115482,88128.3,2628.18,4.32075
149044,148872,100748,3995.28,4.32977
71252.6,90463.8,85892.4,2075.76,4.33077
72941,71458.8,78338,1880.46,4.33878
106278,109360,87300.8,2667.24,4.35381
95542.6,101250,95640.5,2277.57,4.35781
116228,131177,101727,3624.21,4.37183
130967,96453,82543,2263.62,4.37484
124284,72476.9,78660.6,1895.34,4.41891
108389,73909.1,74974.2,1946.49,4.41991
69898.3,82347.7,94578.4,2013.45,4.44996
82362.2,78435.8,85046.3,3004.83,4.45897
53042.4,51826.3,87185.6,3837.18,4.47299
117878,94769.6,93418.3,2066.46,4.48401
98221,77419.4,84302.7,1995.78,4.49302
146310,120114,98062.9,3179.67,4.49803
144816,130739,83152.6,2925.78,4.53409
119616,169817,105616,2100.87,4.5421
108712,78762.6,84823.8,2029.26,4.57014
118446,117685,89459.8,2090.64,4.59218
68549,59494.7,79282.7,1866.51,4.59518
88682.4,99995.3,93012.5,1926.96,4.69334
138834,131695,97906.8,3997.14,4.74842
72548.6,93155.2,92008.1,2019.96,4.75243
110074,114509,100467,3201.06,4.79149
100094,149878,111167,2162.25,4.7955
159289,150395,82656.6,3377.76,4.8646
111257,128793,100640,3501.45,4.87762
111876,172648,114962,2391.96,4.88163
149763,103438,82036.1,3067.14,4.88363
68222.2,86877,93270,1890.69,4.90367
111110,141690,106683,1980.9,4.91769
76460.4,116637,100656,2139.93,4.91969
52524.7,83760.6,92225.2,2031.12,4.9227
66865.7,73106.9,90658.7,2007.87,4.93471
116676,80835.7,88447.5,2682.12,4.93972
84888.7,89322.2,94869.4,1991.13,4.95274
165713,123635,92225.6,3874.38,5.00683
176664,167119,97668.9,3118.29,5.07193
95046.5,91515.5,93344.3,1957.65,5.10798
124077,86059.7,88002.7,2004.15,5.10798
84221.3,77566.4,86882.3,1803.27,5.117
126087,141493,100568,2114.82,5.13903
92899.4,79034.8,85732.6,2041.35,5.1801
66166.6,77523.6,94849,4095.72,5.20313
62025.8,126757,99129.3,2083.2,5.21615
173262,186592,101023,3420.54,5.22917
101678,101055,92029.4,2204.1,5.25922
126512,148995,92316.8,2033.91,5.27725
89453.5,54626,77216.1,1976.25,5.28927
104888,114828,95046.1,4812.75,5.31431
97516.8,96908.3,101666,1922.31,5.32032
102021,79109.5,82686.4,1985.55,5.38542
136319,97440,84786,2059.02,5.39543
65988,78524,89610.5,2065.53,5.42548
114095,80493,83335,2038.56,5.4405
128058,98075,86411.3,2396.61,5.46855
130826,95274.5,84627.6,1964.16,5.46955
104093,95253.5,86231.2,2116.68,5.49459
96769.4,107296,91737,2364.99,5.49659
101493,116484,86044.5,2046.93,5.52564
191331,131676,88193,3966.45,5.53165
97666.6,97087.2,94698.6,2500.77,5.53665
145289,151179,101194,2778.84,5.54066
45702,79045.7,92321.4,1969.74,5.54667
192512,162397,99287.8,4168.26,5.55368
205087,163543,95547.6,3651.18,5.57672
110494,113775,103652,2011.59,5.57872
49860,85698.5,92016.8,1886.97,5.6278
79531.2,124564,98785.7,1971.6,5.65384
179770,174769,96817,3944.13,5.6919
89184.2,84087.4,87158.2,1893.48,5.74398
142408,187473,91071.1,3260.58,5.75099
99210.2,68474.3,76343.2,1934.4,5.76701
160711,157527,91563.4,3942.27,5.81609
162476,134354,93210.2,3642.81,5.85615
180726,98452.2,86666.7,2119.47,5.85916
129974,98511.8,83402.1,2029.26,5.86617
65178,65423.4,93044.6,2023.68,5.88921
188535,128052,94206.7,3657.69,5.89121
153792,106102,85920,2595.63,5.89121
143447,136992,99692.7,3498.66,5.95431
74102.4,83497.7,94574.9,2019.03,5.98035
83254.3,113420,99064.5,3223.38,6.01741
103111,75835.2,86072.9,2048.79,6.01941
189243,128191,89560.2,3650.25,6.03443
60758.6,54931,75607.1,1972.53,6.04545
99122.4,85145.8,94730.7,2116.68,6.06348
103505,165547,99730.7,3787.89,6.06648
57379.7,93481.9,99229.5,1913.94,6.0795
128445,139713,96320.5,3891.12,6.08351
153632,134292,97479.5,3737.67,6.11556
101870,131129,104432,2188.29,6.12157
104274,139805,83082,3973.89,6.12157
70258.3,65689.7,85400.5,1860.93,6.13058
135069,129483,106305,2624.46,6.1396
148087,123551,95606,3700.47,6.15462
122927,144141,92226.6,3613.05,6.16163
109243,96236.3,82188,2098.08,6.16564
192168,145229,84758.9,2126.91,6.18867
43755.8,65499,88957.2,1934.4,6.19869
152729,124581,95078.2,3673.5,6.21071
97524,80879.4,86128.4,1983.69,6.22874
127515,102210,81466,2006.01,6.24276
89817.8,64438.1,83090.9,1894.41,6.26079
126330,137254,99886.7,3831.6,6.29985
94740.5,113070,95527.3,2064.6,6.30486
85961.5,102483,89599.1,2143.65,6.30886
107055,135795,102213,3006.69,6.30886
99692.6,84542.6,86128.9,1924.17,6.31587
138933,146582,103449,3745.11,6.35293
75493.4,123709,102614,2107.38,6.35293
119835,128964,98653.1,2218.05,6.36395
122892,101332,81907.2,2629.11,6.36495
72368.6,125337,106157,1924.17,6.399
134297,124199,93579.1,2427.3,6.44507
110304,117550,93110.6,2063.67,6.46811
98009.3,86165.5,96223,2400.33,6.54223
162942,125114,87034.8,2962.05,6.56126
123785,160472,110401,4051.08,6.57227
145941,107975,84830,2919.27,6.62235
119608,107075,86911.8,2937.87,6.62536
111971,127924,95376.1,2962.98,6.65741
212154,154462,94999.9,3851.13,6.66542
114108,167229,86936.8,3390.78,6.68946
116457,95209.8,94162.4,2816.04,6.72351
146165,127341,92900,3641.88,6.73052
134003,98838.6,86763.3,2114.82,6.73353
93317,87593.5,86635.1,1926.96,6.73453
130931,109462,88599.3,2017.17,6.74655
123201,81235.6,80230.5,2172.48,6.76958
202439,120276,88729.1,3625.14,6.81065
151646,148264,100774,2518.44,6.82367
157869,138319,95031.3,4012.02,6.82867
50207.8,80428.3,90745.5,1960.44,6.84069
66165.8,75042.2,81405.8,1915.8,6.85872
64108.8,91350,98446.3,3965.52,6.89077
91767.6,139367,101891,2841.15,6.92182
131412,130447,95270.2,3839.04,6.92483
223968,144832,94149.8,4538.4,6.96288
105845,100344,90450.8,2204.1,6.98993
115114,107990,87385.8,2032.98,6.99493
159944,129506,85271.4,3120.15,6.99694
132263,148622,102692,3997.14,7.00195
130450,89520.5,79340.2,1968.81,7.00695
98301.6,76135.9,87298.7,1964.16,7.04301
196078,159846,89474.5,2402.19,7.06004
77371.2,67779.6,81122.1,1962.3,7.06304
131797,87509.5,82564.6,2253.39,7.07706
128221,111790,89680.3,2087.85,7.12313
135757,156481,104002,3049.47,7.12814
127446,168740,84382.2,3102.48,7.14317
136766,133623,94407.2,3608.4,7.14617
96223.7,81503.5,84849,1983.69,7.15919
113708,63022.7,78646,2085.06,7.17722
71478.7,98360.6,95258.8,1986.48,7.23431
97030.1,117072,90105.2,2022.75,7.24432
132477,126756,97476.9,3706.05,7.25534
167645,155417,92952,3314.52,7.25935
71166.2,54729.4,85299.1,2342.67,7.26436
41364.7,67210.1,91026.5,1940.91,7.26436
110444,85936.2,87555.4,2271.99,7.30041
138754,107650,87025.3,2941.59,7.32445
105561,74460.1,90662.5,2006.01,7.32946
77078.9,97098.1,92464.7,2045.07,7.33647
165023,127782,91061.2,2189.22,7.3545
150108,137551,98872.8,3756.27,7.39656
132348,114479,83894.5,2143.65,7.43863
97061,164656,111739,4050.15,7.47368
148843,97845.7,92005.5,2876.49,7.48871
76942.1,84380.5,89928.3,2029.26,7.49772
137938,159274,84259.1,3664.2,7.53678
84461.8,121341,93405.1,2831.85,7.53979
50455.4,102782,97436,1960.44,7.54079
102897,89978.3,81344.4,2481.24,7.5508
108685,80399.8,86491.8,1914.87,7.58486
136012,164837,107841,3763.71,7.58786
141829,100564,81666.4,2188.29,7.60088
99229.7,115831,98954.5,2353.83,7.61991
138088,116549,85427.6,4035.27,7.69603
117837,93986.8,81118.9,2085.06,7.69803
95564.2,101199,91736.4,1939.05,7.70204
137373,144131,97368.3,3297.78,7.76714
89421.8,71471.4,84837.3,1793.04,7.84426
161633,126178,87910.4,3675.36,7.85929
91761.1,79304.4,82589.8,2289.66,7.87431
57689.3,90574.7,96857.3,3397.29,7.90335
146444,91157.6,83689.7,3346.14,7.92038
92933.3,136797,98699.8,2131.56,7.94041
125633,71828.4,78122.4,2075.76,7.94642
72750.2,86929.9,84445.6,1949.28,7.95443
148221,204520,100977,3211.29,7.97547
97551.4,80125.9,86659.5,2009.73,7.99149
99908.6,125636,99412,1977.18,8.0616
72668.2,69298.3,82386.1,1939.98,8.06761
69233.8,97742.4,101051,3799.98,8.06961
131895,96927.6,83828.2,1988.34,8.08063
102077,78931.4,80635.5,1961.37,8.08564
166968,117998,84008.2,2087.85,8.09766
97196.4,168158,116795,3850.2,8.13071
112504,76807.9,82062,2377.08,8.13872
88035.8,147068,103601,4011.09,8.21584
159699,151575,93027.7,2711.88,8.21785
165285,118394,86459.6,3379.62,8.21985
87483.6,67179,81973.7,1939.05,8.24889
131759,125976,99497.9,3746.04,8.2529
68863.7,147799,110079,3732.09,8.27393
95581.4,104236,99598.2,2058.09,8.28695
111635,116804,88420.7,3659.55,8.29196
178620,160761,96331,4007.37,8.33803
102648,103502,96169.5,2564.94,8.34104
112341,106897,81369.4,2080.41,8.35606
86832,97974.2,95089.7,1996.71,8.36708
93016.1,85613.6,89547.5,2063.67,8.43318
118638,150379,107627,4009.23,8.46423
96667.9,88340.3,85008,1799.55,8.47224
83485.4,95583.6,96542.6,1919.52,8.47625
103915,144063,101042,2171.55,8.47825
141441,94633.6,83180.1,2144.58,8.48727
104003,73360.6,83282.9,1933.47,8.51932
126023,127676,87954.4,2025.54,8.52533
64867.7,62491,85005.8,2408.7,8.54135
85765,103597,98134.6,1884.18,8.54736
105417,78377.9,96799.6,2909.04,8.58943
88409.5,101921,93423.8,2082.27,8.60445
107875,95661.7,91311.8,3264.3,8.6385
90271.4,126023,98287.8,3587.94,8.65253
172342,110294,81826.3,3708.84,8.66955
97839.4,88608.2,98853.1,2086.92,8.67156
122995,86494.8,87758.9,1929.75,8.68958
89608.3,113147,88540.9,2210.61,8.72564
213841,160018,95433.2,3890.19,8.73566
96987.6,73040.5,82295.2,1988.34,8.7627
63118.1,83911,89908.9,4061.31,8.7657
97324.6,118836,87326.8,3825.09,8.79475
150366,204154,97899.3,3571.2,8.79875
89921.5,122821,104639,2408.7,8.80577
84301.9,76282.9,91064.8,2075.76,8.81778
72709.2,92024.5,85851.8,1932.54,8.81879
119583,84740,81168.1,2214.33,8.84983
91955.5,117195,95460.9,2147.37,8.85484
190633,150725,90305.5,4137.57,8.90592
114822,90291.6,84411.8,2145.51,8.98304
86181.8,99338.4,96946.4,2705.37,8.98304
149082,143595,100355,3657.69,9.0211
93034.8,79191.8,88631.7,1919.52,9.04915
105668,60033.1,76875.4,1943.7,9.06617
117357,135360,99210,3584.22,9.07118
116718,141873,112811,3796.26,9.07519
104720,101779,98718.6,3503.31,9.10423
126474,92534.4,88134.1,3366.6,9.1483
80239.7,102987,96289,2034.84,9.16633
118089,116747,96307.6,3804.63,9.17935
128227,82863.5,82700.7,1918.59,9.18636
149396,101894,90728.4,2139,9.2114
161035,145354,92808.8,2052.51,9.22342
123710,116850,91617.8,2099.94,9.22442
104809,99707.2,91898,2052.51,9.23444
83713.7,110116,100829,2121.33,9.24846
113509,115986,97135.3,1990.2,9.26048
126711,100623,82898.5,2723.97,9.26148
81522,80083.9,92459.6,2059.02,9.2785
98036.6,121860,100896,2588.19,9.28351
133885,189434,98814.6,2088.78,9.31156
120413,90824.2,85261.2,2195.73,9.36163
140374,117051,95547,4154.31,9.37465
182703,145081,90274.7,3564.69,9.38567
105749,106167,100418,2019.96,9.41772
143001,86580.5,80277,2066.46,9.43976
82195.2,81316.2,87380.1,1986.48,9.44276
126295,101175,91349.2,2758.38,9.46279
111889,81062.5,83919.3,2024.61,9.51587
178102,149977,103914,3396.36,9.55594
140998,140065,99605,3839.97,9.56996
114042,128338,98349.4,2060.88,9.57897
94335.8,70534,83989.2,1956.72,9.61002
96890.4,63400.7,81138.6,2054.37,9.62805
164292,112001,89016.9,2220.84,9.71118
95587.2,98932.7,92721.6,2829.06,9.71819
199616,177413,90257.3,3801.84,9.72821
103368,113947,106284,3773.94,9.73221
112333,69994.7,80567.1,1953,9.73922
178207,151861,104212,3583.29,9.74323
64687.7,85307,91382.4,2337.09,9.76326
180481,119480,80405.8,3879.03,9.79731
111085,72297.1,83327.1,1907.43,9.81634
105638,76944,81300.8,2003.22,9.8524
95081,126181,93840,1935.33,9.89747
124495,112062,96110.4,3708.84,9.9175
118927,95166.1,80406.5,2014.38,9.93052
87289.2,91671.7,81313.9,2033.91,9.93553
170821,182920,106237,3942.27,9.95757
66673.4,86379.7,89447.9,1966.02,9.96658
152263,152663,104465,3907.86,9.96958
115144,88677.1,81838.9,2130.63,9.98461
125333,81097,79900.9,1908.36,9.98861
77410.8,103555,99851.3,2136.21,9.99162
82021,90108.5,93228.1,2045.07,10.0187
85597.2,71717.5,82782.8,2075.76,10.0697
100094,80703,81882.5,2101.8,10.0968
107443,139505,98808.8,2790.93,10.1098
110101,126557,96315.7,3356.37,10.1449
194254,135695,88575,3467.97,10.209
149067,192922,108006,3889.26,10.215
139972,119680,86919.3,2262.69,10.231
123251,118978,93679.5,2042.28,10.24
96701,116090,94854,1890.69,10.248
99826.6,104737,102276,2050.65,10.2801
131023,94635.2,83660.6,2283.15,10.2861
48603.6,79375,94092.7,1846.05,10.2931
146889,134251,95813.8,4036.2,10.3271
155209,147027,92407.9,4370.07,10.3301
148254,127347,88716.6,3721.86,10.3311
38622.2,54715.1,86328,2499.84,10.3342
91868.4,113310,91498.1,3737.67,10.3382
104890,91061.9,84909,2020.89,10.3772
99681.8,98139.7,93667.6,2101.8,10.3872
110446,125369,100398,2225.49,10.3942
111966,109394,94055,2142.72,10.3953
100613,94323.6,74244.4,1979.04,10.4143
157213,131561,93748.6,3711.63,10.4313
109467,97689.5,84083.2,2112.03,10.4343
66130.6,73402.6,87298.8,1867.44,10.4513
55037.5,90277.3,92108.6,3720,10.4543
119323,76577.8,79540.4,1964.16,10.4624
116805,90746,85333.3,1949.28,10.4654
105882,104071,102064,3261.51,10.5064
110526,91546.6,80969.5,1910.22,10.5415
102473,88344.5,88799.8,2120.4,10.5775
93529.4,71741,81140.8,2046,10.5795
108440,171207,101138,2232.93,10.5956
100791,79650.5,89550.3,2547.27,10.6256
199968,143981,88277.9,3692.1,10.6256
214650,157866,95820.4,4276.14,10.6537
120966,87652.3,82572.2,3177.81,10.6877
218392,116908,85938.5,3675.36,10.7077
127588,148584,104163,3702.33,10.7077
119168,66606.1,75577,1974.39,10.7308
134208,85668.2,79817.4,2073.9,10.7618
116723,117288,93446.3,2768.61,10.7989
98588.2,81973.9,83049.8,1882.32,10.8019
71373.6,81373.3,89081.8,1936.26,10.8179
128469,118857,92016.2,2982.51,10.864
127403,105825,84419.8,1977.18,10.879
98118.7,94506.7,90305.3,2050.65,10.891
131196,124425,88545.3,2344.53,10.904
99199.4,148164,102931,2051.58,10.9271
73693.4,86923.2,88361.8,2039.49,10.9661
149263,124389,95609.5,2747.22,10.9912
93734.6,75826,81575.4,1883.25,11.0373
94088.2,81959.6,86981.9,2351.97,11.0543
102141,100774,92548.1,1941.84,11.0613
115173,108686,93421.7,2585.4,11.0743
118040,93685.2,86139.3,1924.17,11.0753
148154,135776,92956,3742.32,11.0753
141739,127756,90695.5,3379.62,11.1194
70600.3,117687,102014,3280.11,11.1214
105818,77884,84066.9,2088.78,11.1384
45365.8,67411.7,83583.5,1923.24,11.1424
138902,117639,99144.4,3733.95,11.1925
119382,137421,94856.5,3429.84,11.1975
109148,96152.3,88311.1,2029.26,11.2115
126534,91576,82736.3,1932.54,11.2245
45379.4,91583.5,98195.7,2130.63,11.2556
184270,193292,107970,4000.86,11.3267
122275,84445.2,88663.5,2014.38,11.3367
88738.6,162222,107162,2329.65,11.3397
102502,99824.8,84037,1966.02,11.3808
111006,116184,104801,2923.92,11.3978
53660.2,44646,75856.1,1991.13,11.486
53225.3,97849.9,99175.6,1913.94,11.497
89118.7,115605,90709,2030.19,11.51
134371,114885,93991.7,3434.49,11.512
146075,119787,89623.4,3822.3,11.527
68214.2,81621.1,90821.6,1966.95,11.54
118621,132283,92015.3,2073.9,11.5491
78308.6,95679.4,90487.8,2099.01,11.5671
80542.1,74584.4,89641.4,1981.83,11.5841
68232.2,58916.8,86740.5,1784.67,11.6692
59399.3,92880.5,98049.6,2032.98,11.7974
144864,105017,87758.6,3738.6,11.8085
81596.9,122446,94637.7,3829.74,11.8105
140469,66848,76412.4,1965.09,11.8225
139240,139138,91123.3,3493.08,11.8285
105126,143849,110091,2849.52,11.8325
88506.7,124748,95538.4,2051.58,11.8485
170017,145278,88712.1,3998.07,11.8525
82468.8,112620,100686,2025.54,11.9427
174137,139361,92499,3839.04,11.9887
57332.9,50234.5,78063.4,2034.84,12.0158
109919,154802,108298,1929.75,12.0328
144186,113028,87387.4,2648.64,12.0679
94421.5,101995,78721.1,1875.81,12.0689
103348,128003,103402,4312.41,12.0959
109516,81378.4,83966.4,1998.57,12.1039
170346,127683,85257.5,3793.47,12.1099
136144,87148.3,79173.7,2048.79,12.1209
145367,188523,91420.6,2400.33,12.126
132391,98637.8,89227.2,2217.12,12.149
67480.6,106766,105280,2045.07,12.151
112564,84357,81324.2,2130.63,12.152
69331.7,70441.6,81155.6,1833.96,12.2031
125637,109251,86688.8,3624.21,12.2401
107695,140025,97446.7,2781.63,12.2491
59130,75954.5,85405.1,1939.05,12.2692
105205,91492,82394.6,2065.53,12.2722
155123,113754,82837.2,3091.32,12.2772
137948,155361,98394.5,3970.17,12.3493
112015,94523.5,93502,1977.18,12.3513
72761.8,84246.1,87353.1,1952.07,12.3603
87833.5,107875,97810.1,1977.18,12.3683
150984,168469,103474,3811.14,12.4194
128565,122831,96598.4,3613.98,12.4304
77504.4,85111.3,85432,1949.28,12.4835
45502.6,77594.2,95773.9,3902.28,12.5166
88215.8,89213,89631.5,2048.79,12.5176
132237,153872,104989,2079.48,12.5476
89192.2,118170,98519.4,2675.61,12.5526
69819.1,113689,106877,2543.55,12.5536
160690,109561,86043,4055.73,12.5656
87982.6,75868.8,85950.3,2063.67,12.5727
94878,82350.2,84755.7,1914.87,12.5757
133586,99865.1,96884.7,3351.72,12.5937
132019,133677,94081.1,2865.33,12.6057
68275.4,95870.9,94948,2018.1,12.6227
91943.3,62039,77454,2340.81,12.6648
146893,125097,90268.4,3964.59,12.6728
52552.8,69283.2,94861.5,3297.78,12.6788
139032,106189,79733.6,2061.81,12.6838
120834,122154,96367.2,3703.26,12.6938
119827,105610,87934.6,2896.95,12.783
100653,139633,107830,2532.39,12.8411
132157,110832,92406.2,3247.56,12.8411
136586,140274,95378.9,3999,12.8431
82591.2,68680.9,78529.5,1972.53,12.8781
150451,90216.8,81563.4,1886.97,12.8811
147063,129444,91892.5,3932.97,12.9002
142806,184635,107024,4381.23,12.9613
156976,182310,97193.4,3624.21,12.9713
50804.6,78341.8,92325.2,2501.7,13.0003
97058.9,95612.2,92694.2,1940.91,13.0043
110806,77208.6,79542.6,1906.5,13.0163
97382.2,126487,95866.3,1948.35,13.0414
60217.2,47988.4,75144.9,1851.63,13.0885
78061,63349.4,85877.6,2065.53,13.0975
155885,131067,100023,3771.15,13.1035
138348,119227,88027.4,2006.01,13.1225
84877.9,115961,101393,4007.37,13.1365
87678.7,92151.4,84495.5,1938.12,13.1526
120976,82989.5,81530.2,1904.64,13.1666
105222,130164,103223,3873.45,13.1776
133492,121573,92660.6,2100.87,13.1846
114459,100582,84883.2,4080.84,13.2117
113288,89795.2,87523.5,1907.43,13.2167
56259.4,76360.2,93759.9,3963.66,13.2657
86188.3,80768.5,89848.5,1993.92,13.2727
140103,110082,89148.4,2611.44,13.3268
74421.4,87402.8,92398.1,2031.12,13.3358
62456.4,107024,103818,2829.06,13.3419
193048,152484,92848.2,4846.23,13.3969
156681,143103,100565,3945.06,13.4751
101011,79515.2,82671.4,2048.79,13.5021
160612,107225,85853.5,2227.35,13.5081
119514,101172,90697.2,3453.09,13.5392
153173,146548,100518,4018.53,13.5772
180058,177902,110864,3447.51,13.5792
109917,96039.7,80543.3,3056.91,13.5953
122356,108441,87663.9,2519.37,13.6313
127250,139946,100909,3631.65,13.6373
115175,96099.4,85425.1,2091.57,13.6824
167163,131253,89096.8,2014.38,13.6924
103998,92905.7,87793.7,1939.98,13.7024
102545,80904.6,86378.4,1857.21,13.7054
91784.2,150414,103432,2049.72,13.7315
102135,81604.3,80598.3,1943.7,13.7956
185548,223700,120804,2511.93,13.8166
128046,88861.9,80295.3,1934.4,13.8497
111892,105964,92741.4,3849.27,13.8567
167856,130981,95178.8,3898.56,13.8717
108137,95974.2,91410.4,1943.7,13.8887
93684.2,155466,109875,3818.58,13.9278
93607.2,117222,95889.2,2872.77,13.9498
123468,91454.2,83952.5,2065.53,13.9668
110356,97749.1,85118.3,1990.2,13.9698
121952,132572,102523,3872.52,14.0139
135008,144351,97776.4,4022.25,14.0209
193728,164044,99780.6,3666.99,14.0239
112634,122259,89482.4,2060.88,14.0269
82447.9,88683.8,88439.6,1921.38,14.0379
112242,80184.7,81490.3,2064.6,14.045
203486,144451,91364.3,3799.05,14.055
125410,82488.8,84278.9,2192.94,14.062
148183,159311,104073,2302.68,14.064
49360.3,68148.4,92998.7,1908.36,14.07
160707,151981,86634.9,3359.16,14.1241
