"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
87956.9,82236.4,86105.7,2036.58,0.563079
145874,109104,87281.3,2579.85,0.571123
158003,95912.3,87362.2,3558.1,0.571123
197262,156558,97115.7,4206.93,0.575145
132695,93076.2,82346.8,2190.37,0.576151
119120,77837.4,84228.9,2648.1,0.577156
81268.7,76854.7,81931.7,2239.51,0.589222
118845,76156.6,80089.3,2144.87,0.592239
85053,90590.4,83300.8,2197.65,0.599277
108434,91411.2,82998.2,2275.91,0.607321
180395,140743,98450.6,4191.46,0.613354
108754,112248,92784.8,2088.45,0.613354
156603,103062,82050.9,2264.08,0.622404
100443,94174.3,84881.3,2904.72,0.626426
172774,123106,88461.9,2335.97,0.635475
173280,118453,90974.1,3229.59,0.636481
148034,93404.9,84021.4,3164.07,0.640503
106375,71343.5,78694.7,2070.25,0.647541
114543,97280.1,88286.6,2960.23,0.651563
155124,113294,87166.5,4002.18,0.664635
92535.7,102427,88478.1,2202.2,0.664635
158753,195265,100904,4163.25,0.669662
130904,94657.4,85934.8,2325.96,0.672679
146404,123062,91946.2,4015.83,0.678712
97983.5,90236.8,83283,2204.93,0.680723
85753.1,130854,95138.8,2271.36,0.693794
79824.6,87814,90551.1,2222.22,0.698822
113114,102522,87796.8,2275.91,0.70586
119697,92229.6,84120,2641.73,0.720943
215323,189975,106884,4311.58,0.724965
129699,86558.2,86759.4,2275,0.739042
199466,133125,94010.4,3987.62,0.741053
149399,137208,90987.1,3335.15,0.756135
107969,77423.2,82839.6,2045.68,0.758146
197905,174605,107909,4552.73,0.762168
136500,154047,103144,4283.37,0.762168
134754,98141.7,83674.6,2285.01,0.76619
185770,128101,88888.9,2257.71,0.76619
125100,108863,87626.1,2263.17,0.770212
147356,128109,92384.7,3035.76,0.77524
119795,109362,88125.7,3255.98,0.777251
161569,130453,88274.2,2685.41,0.784289
129777,87626.4,79019.8,2306.85,0.785295
149970,105027,88590.3,3748.29,0.787306
115523,91780.6,82985.2,2197.65,0.797361
141210,99528.6,90164.9,3905.72,0.797361
128543,118852,92096.7,2671.76,0.797361
128523,113392,88693.4,3547.18,0.813449
111671,146366,95126.8,4002.18,0.819482
111307,101213,89075.2,2143.96,0.823504
168766,129961,84721.1,2152.15,0.828531
123751,78817.6,80429,2082.99,0.829537
106313,73202.7,79302.6,2237.69,0.831548
168591,162009,96015.5,4263.35,0.833559
146180,131912,92626.1,2740.01,0.839592
108169,71087.8,77140.3,2132.13,0.844619
129554,97518.4,87204.6,3620.89,0.845625
158917,106991,84427.3,2169.44,0.848641
157074,122954,90266.3,4250.61,0.864729
155567,121214,91563.7,4230.59,0.871768
132305,117751,90342.3,3919.37,0.879812
150338,103141,84259.1,2229.5,0.881823
140339,160146,105733,4260.62,0.884839
131234,157624,101360,4860.31,0.888861
151832,113837,85159.8,3802.89,0.889867
132901,107091,85880.2,2111.2,0.890872
112678,95455.8,84828.9,2126.67,0.890872
150527,122032,95975.7,4207.84,0.891878
113596,93847.3,83527.4,2037.49,0.892883
151210,122973,87519.5,3974.88,0.896905
183945,168413,107648,4113.2,0.904949
202130,111999,88940.5,3015.74,0.91601
96135.4,89347.8,91613.9,2164.89,0.917015
148934,109694,82896.7,2526.16,0.930087
163195,169903,105086,4280.64,0.933103
127408,128352,97066.4,2483.39,0.938131
167188,161808,99217.1,4067.7,0.941147
106999,97591.4,88143.1,4268.81,0.948186
125950,145241,96726.9,4013.1,0.958241
144368,102278,86987.6,2615.34,0.964274
90895.6,80814.6,87734.5,2113.93,0.970307
170597,104441,85850.7,3473.47,0.979356
103255,66698,82664.2,2234.05,0.979356
115703,160514,105090,4136.86,0.997455
129885,89840.9,83670.5,3625.44,1.00751
143889,154597,91564.8,4025.84,1.00751
100787,108137,91549.4,1992.9,1.01053
127130,81132.5,81960.4,2169.44,1.01857
153907,129993,92029,3159.52,1.02863
181826,126402,88296.7,3813.81,1.0417
163783,137009,92737.4,3492.58,1.04572
140381,114049,85285,3104.92,1.04572
143385,101395,83331.8,2143.96,1.05276
104332,68916.6,81575.6,2171.26,1.0598
159411,112463,87100.3,2184,1.0598
123502,71783.4,79245.3,2254.07,1.06382
101345,113968,98750.8,2267.72,1.0789
134115,78857.5,77992.3,2568.02,1.08091
144688,105701,86267.4,3259.62,1.097
104883,97511.7,89920.1,2751.84,1.10002
138134,132344,91965.5,3942.12,1.10806
107919,104057,86578,2205.84,1.10806
137035,99088.7,84245.3,2275.91,1.11007
91499.8,82575.9,83711.4,2150.33,1.11711
97439,95007.6,81217,2206.75,1.12616
163928,175823,105297,4290.65,1.12817
171259,153890,99742.4,4318.86,1.13219
133895,87430.5,80914.1,3269.63,1.1342
127978,124634,98148.8,4097.73,1.15833
157440,142850,94239.9,2415.14,1.16738
100199,159665,103755,2736.37,1.17744
199427,155814,89620.4,3407.95,1.18247
131170,90580.4,85470.6,2350.53,1.18347
172545,120589,87851.3,2939.3,1.19654
72478.2,58964,78679.5,2164.89,1.19956
140578,127647,98888.8,4140.5,1.2076
78933.5,98282.8,84464.1,2133.95,1.20962
107532,80978.1,86667.2,2168.53,1.21163
111307,71360.1,79606.7,2325.05,1.21364
110758,97601.4,87989.6,2120.3,1.21565
116489,110710,86516.7,2609.88,1.22068
134796,143384,103551,4126.85,1.22068
116091,119742,96019.5,2426.97,1.2257
102617,102007,88993.9,2193.1,1.23073
121625,99316.1,85737.8,2323.23,1.25486
141369,105217,88098.6,2282.28,1.26492
172208,154797,102848,4066.79,1.27397
164861,178152,100764,4219.67,1.28302
91953.5,97140.7,87184.5,2113.93,1.29207
154382,141714,101850,4277.91,1.29508
118444,92949.2,83264.1,2284.1,1.30112
128622,120822,95326.6,2265.9,1.31218
137015,90904.1,79473.5,2875.6,1.3172
179132,125007,88592.1,4140.5,1.31821
156770,129185,92552,3887.52,1.32424
197849,153023,104114,4162.34,1.34134
94322.8,89330.4,82111.1,2202.2,1.34435
122900,74443.5,79699.6,2260.44,1.35139
145111,148111,100102,4597.32,1.35642
125180,120065,100705,3294.2,1.36044
183572,177088,105824,4031.3,1.37854
104020,80902.6,82208.4,2184,1.38156
165775,109743,87445.7,4187.82,1.39563
131944,76443,79420.5,2234.05,1.40569
157930,142977,94631,4236.96,1.4087
130894,106568,85406.5,2471.56,1.40971
85024.6,120950,103944,2966.6,1.40971
174410,128903,86745.5,2323.23,1.41373
138712,84153.7,80380.9,2461.55,1.43083
168673,147244,93648.8,4082.26,1.43183
153872,122284,89489.9,3910.27,1.43987
134397,91835.4,81975,2076.62,1.4439
194418,155515,91131.4,3991.26,1.4449
90495.9,93005.6,90763.4,2260.44,1.45496
91691.5,82176.6,83726.3,2231.32,1.46401
139293,132829,86615.2,2345.07,1.48512
189538,173656,102649,4338.88,1.48914
131083,84277.4,77378.5,2076.62,1.4992
117367,121698,85941.1,2568.02,1.50925
151124,113302,89784.2,4109.56,1.51529
145250,129909,86763.2,2529.8,1.5173
178166,110893,82452,2391.48,1.5183
73908.2,89615.1,93002.5,2047.5,1.51931
93382.8,89557,85794.6,2191.28,1.51931
145957,114752,86345.7,3666.39,1.52132
173499,106718,81514.7,2290.47,1.52333
114583,92650.4,81754.9,2064.79,1.52936
98977.5,94290.5,81536.7,2207.66,1.53439
119582,86515,80465.6,2160.34,1.53942
159394,196030,100971,4130.49,1.54646
114466,76873.8,82204.7,2128.49,1.55953
114982,100011,83563.6,2076.62,1.55953
218566,135483,87984.5,2727.27,1.58266
104964,116063,95578.3,2226.77,1.58366
154474,120736,96210.6,4430.79,1.60176
91048.3,81916.9,82696.7,2158.52,1.6088
176121,136026,91682.1,4215.12,1.6098
114959,81086,79311.9,2180.36,1.61282
132126,107430,87961.8,3328.78,1.62187
156182,108024,83592.4,2715.44,1.62388
184251,140257,89839.8,4223.31,1.63192
129819,91392.1,81781,2955.68,1.64701
152197,94376,82879.2,3677.31,1.6631
108993,101599,85087.3,2800.98,1.71035
114874,81144.9,81303.7,2255.89,1.71136
119129,96816.2,83921.2,2516.15,1.71538
193325,139115,93211.1,4416.23,1.71739
191931,133967,93192.5,4087.72,1.72141
106367,66656.5,78940.3,2077.53,1.72242
109798,105495,88612.2,2562.56,1.72343
118549,162316,114531,4374.37,1.72544
141575,118784,94045.5,4201.47,1.73046
142579,150426,90184.2,2177.63,1.75258
118974,88247.3,81161,2094.82,1.7737
179292,128952,88914.9,4441.71,1.77471
204550,155294,95813.7,4313.4,1.80889
163588,152390,96260.9,4277,1.81191
109389,100685,84391.4,2146.69,1.81392
160840,122689,88929.3,3954.86,1.81995
126793,81685.3,84072.7,2207.66,1.84207
73983.4,40461.7,73617.3,1903.72,1.84911
103818,56687.3,77047.2,2361.45,1.85515
144790,131601,94294.8,4228.77,1.85515
83488.2,68390.3,83616.8,2188.55,1.85816
107501,92484.4,85858,2209.48,1.86721
165188,153635,99853.8,4251.52,1.86922
113388,101267,87161,2474.29,1.87123
82593.6,85680.9,88794.5,2078.44,1.87324
139719,99206.6,84657.4,2170.35,1.87526
110963,85217.8,90238,2253.16,1.88431
109836,77889.7,83443.6,2140.32,1.88531
131961,120924,88311.5,2283.19,1.89034
125253,101951,88692,3461.64,1.90039
113248,118412,89055.9,2174.9,1.9014
162939,141918,90953.4,2735.46,1.91548
219545,213142,101634,4228.77,1.92151
125906,86663.6,83061.6,2335.97,1.94162
89825.6,89818.4,79268.8,2124.85,1.94363
140659,87972.5,78097.2,2204.93,1.94363
173986,128193,85505.3,2303.21,1.95268
167143,94503.8,82757.4,3678.22,1.95871
134638,95621,85008,3168.62,1.96575
97853.6,90453.4,83698.6,2116.66,1.97078
154784,116252,94104.6,3930.29,1.97581
186527,151233,100905,4221.49,1.97983
93272,76642.2,78541.8,2139.41,1.98083
125977,93492.9,84483.3,2078.44,1.98586
102484,85006.1,87130.7,2039.31,1.98687
129204,101480,83589,2143.96,1.98687
92508.7,67144.5,79384.9,2125.76,1.98988
172718,130999,93959.2,4226.95,1.9939
154404,102812,83310.4,2254.07,1.9939
125412,126790,89223.6,2264.99,1.99692
146493,129371,93555.6,4267.9,1.99793
127422,108181,92829,3722.81,1.99893
109759,69832,78042.9,2225.86,2.00496
134020,135707,101859,4100.46,2.00597
189957,174824,100093,4109.56,2.01703
143873,151632,99822.6,4184.18,2.01904
90396.5,99593.4,87376.7,2080.26,2.02407
139185,87833.9,80838.7,2115.75,2.03915
138089,142720,105106,3892.07,2.05021
158324,146941,96960.3,4042.22,2.06127
155823,117211,88031.4,2331.42,2.06127
220174,178241,98412.7,3615.43,2.06831
114401,151912,95747.5,3313.31,2.08339
141628,123716,104610,3951.22,2.0854
206813,162985,95589.5,4016.74,2.08641
139714,105697,84733.6,3075.8,2.08641
138028,151645,95099.8,4237.87,2.09345
116701,80336.5,82131.2,2139.41,2.09848
185061,128461,88804.1,3559.01,2.10451
166164,168848,93947.5,4046.77,2.11255
111841,121097,94595.8,2588.04,2.1206
195817,131726,88553.3,4187.82,2.1216
123493,130803,99338.4,2270.45,2.12361
116642,133066,106021,4203.29,2.13467
149748,135761,96242.8,4162.34,2.14171
196228,155113,89545.5,4179.63,2.14473
209154,176029,91013.5,2951.13,2.14775
108147,67380.2,80760.6,2061.15,2.14875
159587,117492,88058.1,4173.26,2.15378
179494,170065,103590,4507.23,2.195
124327,115687,98285.8,2580.76,2.23522
217956,129326,88005.8,3958.5,2.24628
113009,89229.1,85209,2145.78,2.24628
194429,156047,94051.8,4237.87,2.25031
87310.8,104159,90127.6,2456.09,2.25634
105845,67852.5,77923.5,2229.5,2.25735
103066,92983.2,84797.9,2155.79,2.25936
172474,143082,105356,4254.25,2.25936
180483,194206,102190,2605.33,2.26438
147579,73470.8,77812.8,2194.01,2.2674
167571,130953,88560.7,4209.66,2.28148
133604,88208.3,82181.6,2642.64,2.3046
120190,102895,85338.1,2880.15,2.32773
180662,126866,89426.2,4108.65,2.32974
195716,161903,97938.7,3578.12,2.34281
127809,128354,95464.8,4236.96,2.34382
157543,124674,89070.9,2996.63,2.34683
151677,134189,93982.6,4456.27,2.34683
135337,108997,84648.6,3918.46,2.36192
156059,122064,86789.7,3012.1,2.36393
158969,90824.4,81500,2255.89,2.36896
86823.8,79604.5,88737.4,2087.54,2.37097
188221,150643,96973.7,4248.79,2.37197
101578,68168.7,77032.6,2151.24,2.37499
248875,158122,88274.7,4007.64,2.38404
166789,144611,95254.2,4090.45,2.38605
123105,83760.3,80922.8,2233.14,2.39208
95606.5,72255.6,84360.9,2096.64,2.4132
114128,68149.6,78871.5,2190.37,2.41621
114918,69787.2,79301.9,2241.33,2.41823
186495,132350,88950.1,4258.8,2.4313
135690,128693,91572.8,4176.9,2.43632
154838,133243,94065.9,4186,2.43833
117568,112752,95299.4,4268.81,2.43934
87331.4,96006.1,90632,2197.65,2.44135
141385,84515.6,82082,3468.01,2.44336
106890,94308.8,88600.9,2598.05,2.44839
146559,143392,90888,4332.51,2.45342
106413,93074.5,83795.6,2221.31,2.45342
109105,76149.2,80418.2,2213.12,2.45945
179742,185185,103496,4438.07,2.46548
144792,131013,89963.9,3214.12,2.47855
96498.9,86402.2,82008.7,2189.46,2.48258
167718,113473,86376.6,3758.3,2.4866
128245,97583.9,85140.7,2179.45,2.48962
105506,120854,100006,2221.31,2.49062
108185,114031,94355.6,2477.93,2.49464
134132,110553,85227.4,2153.06,2.50068
90617.3,76118.5,79154.9,2143.96,2.50068
78567.2,124884,94673.4,2169.44,2.51073
102099,129608,98708.6,3073.98,2.51375
193189,134471,100200,3531.71,2.51676
122158,114694,84419.3,2133.95,2.53386
171245,126880,95324.8,4142.32,2.5409
166947,146904,90223.8,3531.71,2.55598
59259.4,86154,88168,2116.66,2.55899
103955,79894.1,82766,2163.98,2.57408
118082,153894,88947.9,3007.55,2.57408
102785,80420.4,83653.6,2140.32,2.5781
115437,77491.3,81381.8,2423.33,2.5791
105917,98220.5,85114.9,2318.68,2.58212
126753,81174.8,81993.1,2176.72,2.58313
124060,114957,88161.6,2592.59,2.58514
139593,106099,87262,2893.8,2.58614
132483,136463,95991.3,3872.05,2.6153
124398,84381.1,81865.3,2235.87,2.61832
153201,169703,102163,4024.02,2.62134
109298,118693,92122,2815.54,2.63039
172430,140033,98020.6,4236.05,2.63642
124077,151652,104652,3806.53,2.63843
135819,123333,90254.6,2622.62,2.64145
146595,94689.7,80397.8,3368.82,2.64949
118233,86515.9,83314.8,2288.65,2.64949
110151,106360,87582.6,2188.55,2.6505
141737,90693.3,83396.6,2267.72,2.65552
99604.5,84621,89199.7,2125.76,2.66256
101649,127162,93449.9,2230.41,2.66256
194053,142567,88788.5,4279.73,2.66457
138532,112317,89273,3931.2,2.66859
166036,149027,95840.8,3119.48,2.67764
196319,145536,95878.6,4051.32,2.68669
126140,70662.9,77198.1,2195.83,2.70479
187581,139205,88227.9,4014.92,2.7249
121964,126919,104865,4240.6,2.75306
148386,99936.1,83107,2153.06,2.75909
166521,121850,89869.7,3473.47,2.75909
77361.6,90979.6,83725.7,2173.99,2.77216
91393.3,88751.1,83850.7,2215.85,2.77317
79654.2,107841,105168,3251.43,2.77417
152037,96757.3,81749.8,2280.46,2.7983
146362,123882,93723.5,3882.97,2.80233
96540.8,87028.8,86287.5,2082.99,2.8164
117356,92951.7,86596,3674.58,2.8164
129756,84105.6,84314,2405.13,2.83249
124609,134327,92381,2227.68,2.8335
147304,147962,88644.1,4054.96,2.83852
113858,87094.4,91170.5,4114.11,2.84757
177499,145454,95964,4115.02,2.85461
182227,144897,95195,4345.25,2.85562
124690,112144,88511.4,3840.2,2.86366
134182,87477,80882.8,2889.25,2.86668
106400,76598.2,81675.5,1900.99,2.8707
88576,100266,85146.5,2076.62,2.8707
146864,124170,87143.5,2691.78,2.88277
131226,94022.4,82626.2,2713.62,2.88779
102015,136430,101474,1988.35,2.89684
106797,139902,105486,2469.74,2.89785
135938,139610,99990.1,4014.92,2.90086
142660,136613,97352,4374.37,2.90388
158956,105859,91300.7,3923.92,2.91896
131432,114214,87496.1,3267.81,2.91997
147481,115055,89600.2,4191.46,2.926
120145,110713,87532.8,2334.15,2.92701
143002,139594,103943,4163.25,2.92902
139969,136475,105239,4201.47,2.95516
130858,73173.6,80130.8,2289.56,2.95617
204298,116471,89028.9,4163.25,2.97628
99631.5,101130,85713.6,2867.41,2.9813
110061,70309.3,78847.9,2190.37,2.98432
153104,124465,91698.5,4125.94,3.00041
144208,101223,83060.7,2041.13,3.00141
99113.2,99054.7,92724.6,2257.71,3.0165
64553.2,69177.2,88488,2168.53,3.02454
91560.2,82839,84262.3,2213.12,3.02555
148765,119269,88234.6,3105.83,3.03057
130871,92235.4,85125.2,2168.53,3.03258
182607,171275,98336.4,4124.12,3.0346
164002,96902.5,83106.8,2135.77,3.0346
201622,155560,96262.7,4068.61,3.03761
129506,139887,89121.5,2704.52,3.05772
127853,81060.3,81516.8,2206.75,3.05973
144802,104910,84217.2,2039.31,3.06979
105220,88435.7,82732.2,2054.78,3.08286
113565,68495.8,79495.2,2561.65,3.09392
133023,133393,95953.9,2697.24,3.09493
79857.3,78825.9,81488.1,2287.74,3.09895
137242,132839,97774.4,4309.76,3.09995
179244,106992,82978.2,2258.62,3.108
120664,95527.2,87235.7,2834.65,3.109
159266,99904.6,85678.1,3660.02,3.11001
143066,117085,88709.3,4157.79,3.11202
134954,130072,92033.1,4307.03,3.11403
124677,101884,86628.7,2907.45,3.11403
123774,107336,87949.8,2237.69,3.11403
186268,166651,100115,4270.63,3.11504
168428,109294,80325.9,2335.97,3.11604
116990,131537,102438,2165.8,3.1261
104891,140878,99604.6,4217.85,3.13414
115368,86446.2,80678.6,2192.19,3.13414
125260,97247.8,83600.9,2590.77,3.14822
97837.3,99937.8,83609.2,2247.7,3.14922
131497,93656.4,84472.6,2555.28,3.15727
139522,90991.2,80628.5,2372.37,3.16129
95676,79390.3,97836.1,1929.2,3.16531
189056,141535,91943.5,3967.6,3.23972
126521,105486,92855.6,4075.89,3.23972
140828,76859.7,76043.9,2174.9,3.24173
138983,113203,96563.3,3965.78,3.25279
94510.2,86636.2,91091,2292.29,3.25983
170978,117778,87750.3,3761.94,3.2739
93744.8,100912,87470.5,2132.13,3.27491
154805,118185,87906,3643.64,3.27692
177391,152522,99783.9,4266.08,3.27692
145430,85826.1,82982.2,2363.27,3.28698
125691,85609.5,79456.5,3074.89,3.292
136939,93206.5,81891.7,2280.46,3.29603
143858,108147,91630,4360.72,3.30105
119829,125251,102257,4126.85,3.31312
135485,93264.6,86363.3,2232.23,3.34731
119569,79055,80863.9,2146.69,3.35535
166120,126645,88004.5,3845.66,3.35937
209495,194432,99551,4434.43,3.36038
87520.3,73882.4,81836.9,2191.28,3.36742
115890,79696.6,79467.4,2207.66,3.37445
170269,174947,107967,4332.51,3.37747
193561,135722,87009.4,4295.2,3.38149
96371.1,115437,90214.5,2460.64,3.3825
174729,157533,97246.7,2971.15,3.41166
115038,83366.9,83358,2325.96,3.42574
245091,175185,98590.9,4366.18,3.42875
157817,114713,87729.1,4350.71,3.43478
113809,93629.8,80638.7,2261.35,3.43478
144132,94946.2,81975,2131.22,3.44182
118289,95573.7,83693.2,2185.82,3.44886
143402,109166,85682.1,3434.34,3.45892
146034,102239,86809.1,4099.55,3.46093
168642,118811,88556.4,3906.63,3.46394
179664,134070,88028.7,3468.01,3.46495
157773,119298,86155.3,2245.88,3.46998
166565,118580,84339.4,2291.38,3.47299
153122,122027,93425.6,4108.65,3.474
176337,158854,93861.4,4285.19,3.475
120748,141727,110246,4250.61,3.475
97950.9,99257.2,88252.6,3276.91,3.47802
149714,137411,91817.3,3956.68,3.48305
204790,144735,90247.6,4391.66,3.48808
146032,87703.6,80407.1,2294.11,3.4921
127537,95346.3,83162.9,2322.32,3.49713
129091,152389,100019,4077.71,3.49813
136721,123437,92616.1,4143.23,3.50517
157518,138173,96830.9,3792.88,3.52628
163749,105641,83006.9,3566.29,3.52729
120458,175884,115086,2709.98,3.5283
190220,148334,101753,4221.49,3.53131
194438,141645,90356.5,4339.79,3.53936
165082,94339.5,82431.8,2013.83,3.53936
127630,126050,94280.8,3807.44,3.53936
158027,115363,87717.4,2717.26,3.54036
111092,87418.1,81865.5,2148.51,3.5464
91827.1,72849.1,80021.4,2113.02,3.55746
158775,103213,87042.6,3397.03,3.56248
144034,122306,86327.1,4186.91,3.57354
160893,138368,104354,4199.65,3.59566
103850,85993.8,85817,2007.46,3.60974
197222,137652,91750.4,4259.71,3.62281
97177.7,76404.8,84011.7,2124.85,3.63991
119434,80505,79815.7,2205.84,3.69018
145948,94353.6,83496.1,2447.9,3.6942
155918,124212,88853,3313.31,3.70828
130400,91280.9,81633.5,2177.63,3.71632
93132.1,92971.6,86497.7,2194.01,3.71934
141255,118468,95013.6,4028.57,3.71934
144094,116847,94879.3,4171.44,3.72236
144057,105284,83427.6,2301.39,3.72336
136360,90661.7,82035.8,2298.66,3.72336
145529,109738,89163.7,3336.97,3.72336
137575,109072,84886.7,2472.47,3.72437
121643,77454.8,82988.5,2112.11,3.73241
102403,103642,87210.3,2118.48,3.73442
97458.9,84928.1,85641.6,2320.5,3.74749
134776,108729,86050.6,2246.79,3.75152
137810,131398,95937,4133.22,3.76459
126672,96231,82338,2146.69,3.77062
156944,108478,83127.1,2086.63,3.77062
138248,80787.2,79909.3,2233.14,3.77565
151540,110297,87000.4,4125.03,3.77565
166500,147796,94906.2,4166.89,3.77565
178787,132629,92726.3,4378.92,3.78671
175337,93638.1,80523.1,2102.1,3.80883
110482,107768,92102.4,2201.29,3.81084
123992,102380,84276.1,2254.98,3.81587
148662,176224,106139,2831.01,3.83196
145125,106435,85974,4202.38,3.83397
117424,83250.7,80829.6,2221.31,3.83799
176361,132369,94396.6,4158.7,3.84101
116640,110905,85105.9,2065.7,3.84503
214695,171928,91938,4823.91,3.84603
154930,132060,85613.4,2140.32,3.84804
178633,149200,93374.3,4173.26,3.85709
133780,126079,91776.7,2996.63,3.8591
104242,105236,92381.3,2299.57,3.8591
125701,119323,92691,4383.47,3.88826
86901.9,74461,79676.6,2204.93,3.92245
131069,89256.5,82515.4,2198.56,3.93351
96922.1,83656.5,83342.4,2177.63,3.93452
152222,138427,99427.1,4245.15,3.95965
119305,90972.1,84419.4,2062.97,3.96066
107703,85424.4,82161.1,2145.78,3.96167
85533,98187.3,96388.6,2122.12,3.97172
184643,117995,88379.5,4155.97,3.97273
110946,91418.7,81109.2,2087.54,3.97775
120447,118569,98443.3,4024.02,3.97976
147018,124453,96653.8,2982.07,3.98278
92405.8,101078,93195.8,2222.22,3.9868
124014,103336,83861.3,2232.23,3.98881
102176,72465.6,80374.8,2232.23,3.98982
105203,111843,96786.1,2214.94,3.99083
159345,119483,104576,2265.9,3.99083
139100,168649,101429,4219.67,3.99083
114935,89383.5,82809.2,2118.48,3.99786
102645,97183,85795,2091.18,4.00289
152889,109469,89473.2,3201.38,4.00289
156803,130508,93919.8,4240.6,4.00289
106086,84540.5,87020.9,3183.18,4.00289
122301,123170,92105.1,3231.41,4.00691
108000,89646.6,84252.3,2119.39,4.00691
96110.6,98018.9,93772.1,2076.62,4.00691
136660,102929,84171.2,2243.15,4.01596
152622,108617,80946.3,3146.78,4.02401
160928,216602,107933,4276.09,4.02903
109399,77783.4,84443.8,2074.8,4.03004
88522.8,131309,99304,2112.11,4.03205
128909,125234,94251.4,4176.9,4.04009
148505,126836,88833.8,2279.55,4.04211
174562,138022,95122,4390.75,4.04713
196641,149977,88111.1,4132.31,4.08333
127995,94976.1,89555.2,2789.15,4.08635
161881,140094,98478,4348.89,4.09339
174997,132201,98451.3,3946.67,4.09741
144496,124117,92163.8,4175.08,4.10143
162168,113595,85762.3,3670.94,4.11651
113886,110754,90310.5,3578.12,4.12456
144895,114113,86265.9,3745.56,4.12556
77894.8,77834.9,86232.4,2101.19,4.14668
102069,83020.8,82445.8,2232.23,4.15774
121868,86970.7,81954.8,2215.85,4.17383
164788,126533,88888.9,4278.82,4.18288
168524,109489,91098.3,4287.92,4.18589
142510,109190,86769.3,2129.4,4.19193
131280,88497.9,80065.7,2138.5,4.19896
154485,136449,94971.2,4167.8,4.20097
137020,110110,88386,4127.76,4.21204
209210,168658,95314.2,4377.1,4.21304
103107,110765,98776.8,4211.48,4.21405
121899,70187.3,78305,2060.24,4.21606
99120.3,65950.1,76897.6,2250.43,4.2231
121046,97607.2,85379.2,2480.66,4.2231
164509,131177,88206.5,4240.6,4.22511
147145,93775.1,83041.4,2234.96,4.22913
148839,123044,92086.4,4487.21,4.23918
143342,101297,84776.9,3573.57,4.2422
133549,120889,85973.7,2224.04,4.24421
90924.7,60086.2,78803.5,2139.41,4.24522
133673,73098.9,80199.1,3401.58,4.24622
94663.6,80413.7,85743.9,2255.89,4.25125
142341,135845,97602.9,4228.77,4.25125
137252,102036,85509.8,3642.73,4.25326
151322,91798.8,80211.8,2331.42,4.25728
134787,68719.9,77988.9,2122.12,4.26834
111632,103571,85326.2,3767.4,4.2975
130722,88085.4,81785.7,2205.84,4.30957
171877,155425,97896.5,4131.4,4.3327
139093,146882,97557,4246.06,4.3327
