"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
173105,148176,93663.5,2741.83,0.880813
96546.5,70579.9,87996.3,2268.63,0.880813
191728,169494,96897,4534.53,0.894858
86083.9,84201.8,86777.2,2359.63,0.90188
152364,96005.3,83037.1,4467.19,0.912915
76850.4,87447.1,88860,2173.08,0.916928
119228,87648,83891,2264.99,0.917931
107858,108465,90708.6,2365.09,0.927964
148971,150855,100371,4377.1,0.931976
95371.5,109180,87644.5,2529.8,0.949031
136867,153804,110900,3047.59,0.95204
121368,108854,90317.7,4321.59,0.95204
101014,73023.4,78719.3,2354.17,0.956053
90120.3,94652.4,82754.9,2568.02,0.95806
124480,92100.9,80037.2,2467.01,0.969095
153737,123345,91593.3,4155.06,0.972104
113758,103842,93220.8,4131.4,0.977121
112529,100769,80668.1,2389.66,0.989159
134084,120754,103267,4599.14,1.0032
112765,87806.5,82060.4,2413.32,1.00621
96394.6,57953.9,76904.2,2341.43,1.03029
171243,135176,97906.9,4650.1,1.03531
136814,108696,86565.8,2911.09,1.04032
167142,144824,88648.1,2409.68,1.05637
136422,117666,86119.9,2360.54,1.05637
70729.5,90565.4,94767.6,2982.07,1.0654
109637,125056,94256.3,4347.98,1.08747
176423,142063,93591.8,4446.26,1.10954
83995.1,79590.4,90800.5,4782.05,1.10954
133966,90116.4,83534.2,2360.54,1.11556
165238,149048,96321.1,4391.66,1.13362
159431,196048,104595,4671.03,1.13362
118573,89498.1,92423,4324.32,1.13763
190090,136284,90640.5,4416.23,1.14767
82516.2,102307,92476.5,3914.82,1.16271
182346,166730,87529.1,4790.24,1.18278
138948,134084,89907,3864.77,1.18779
138373,118338,87309.1,2461.55,1.1908
105002,144011,80792.1,2861.04,1.19682
139778,105021,88686.9,3778.32,1.20284
115743,98436.3,86673.7,2577.12,1.20986
107951,69923.4,78651.9,2350.53,1.21287
106509,97930.9,84192.5,2517.06,1.21287
144394,117550,86974.1,3388.84,1.21889
144577,132176,97958.5,2548.91,1.22692
135491,148821,110793,3720.08,1.22792
189908,152946,92546.7,3348.8,1.24096
93049,85434.4,85010.2,2424.24,1.24598
144809,104077,83902.8,4014.92,1.252
87380.4,122847,109039,3363.36,1.253
202094,145688,88368.1,4258.8,1.26203
190805,165365,92357.9,2328.69,1.26303
161182,126265,88305.8,4519.97,1.27507
114397,118138,92113.2,3717.35,1.27608
125666,91653.6,84189.9,3455.27,1.28811
123614,102835,88881.2,2386.02,1.29313
166697,188008,103280,2360.54,1.30116
151469,111256,90032.1,4396.21,1.31119
82155.5,83639.9,76574.4,2392.39,1.3162
131767,121889,92529.9,3205.93,1.32423
158007,156204,96321.5,4674.67,1.34329
153720,143012,86716.1,4387.11,1.39947
123403,174180,99492.7,4605.51,1.41251
195819,158330,95561.1,4588.22,1.41753
129006,98033,85280.5,3468.92,1.42054
135793,101868,83626.6,2568.02,1.42555
141808,90489.1,80609.7,2407.86,1.43558
127841,117932,93384.8,4357.08,1.45063
111096,94942,89307.2,2989.35,1.45665
67310.1,61408.4,85761.8,2264.08,1.46167
104052,99651.5,83958,2303.21,1.46167
90701.1,104068,99103.4,2308.67,1.48474
110094,97671.1,86413.2,2598.96,1.52587
95140,131270,98128.6,2584.4,1.52989
136207,139331,94248,3225.04,1.55998
176017,123887,88360.5,4393.48,1.56399
124316,134269,92417.7,2403.31,1.566
106158,121969,95075.6,2339.61,1.56801
106979,123975,95876.4,2897.44,1.57704
176058,118016,82680.9,2354.17,1.58005
128107,96520.7,83952.6,2460.64,1.6292
98819.9,114608,97638.7,2832.83,1.63121
138522,89363.6,80241.9,2562.56,1.64726
113706,91913.4,83334,2375.1,1.64826
120816,112645,92786.9,4274.27,1.65328
165788,105986,83326.1,2411.5,1.65428
130372,99874.7,87237,4088.63,1.66632
137274,155015,95086.7,4385.29,1.68639
132103,88385,80403.1,2478.84,1.69441
170357,142516,94650.6,4512.69,1.69642
125673,127417,92392.9,3436.16,1.69842
83572.7,100164,89182.6,2633.54,1.69943
86266.4,108859,100332,2683.59,1.70444
161108,189672,106569,4689.23,1.70545
93752.7,115708,101285,4519.06,1.70645
145791,167746,92415.9,4246.97,1.71648
147780,112417,88215.9,2750.02,1.73354
142070,113663,87706.5,4502.68,1.75661
111243,125405,93742.8,2462.46,1.76664
139307,100771,92222.4,3757.39,1.76664
78873.2,82243.9,90441.2,2339.61,1.78069
141113,127613,99223.7,3933.02,1.78671
154584,98838.1,80238,2321.41,1.80075
159166,138020,87418.4,4509.96,1.80978
141742,143669,93230.9,2688.14,1.81881
103558,104856,89010.4,3025.75,1.82784
186305,201041,108839,4391.66,1.87298
130879,89026.6,82566.1,2338.7,1.90107
112370,88493.8,82800.7,2307.76,1.90107
100915,87679.5,86023,4228.77,1.90609
183535,168553,94029.4,3615.43,1.91512
132895,77258.9,79842.9,2624.44,1.92715
112131,79572.1,77900.8,2229.5,1.92715
175717,180630,101390,4290.65,1.9402
165516,118895,87487.5,4429.88,1.9412
143414,138143,85967.5,2366.91,1.9422
200990,150468,94684.3,4490.85,1.94622
121265,127547,92055.5,3846.57,1.94822
103802,100497,85204,2478.84,1.95324
160022,150041,95147.1,4168.71,1.95324
124782,146099,97514.5,4250.61,1.96528
93263.5,87637.2,83214.7,2387.84,1.97029
97908.3,83009.1,85526.5,2320.5,1.98434
132029,114600,88794.4,3873.87,1.99437
134997,99429,88602.5,4091.36,2.01042
109466,101674,86141.7,2457,2.01544
120738,111926,94743.7,4529.07,2.01544
116670,103747,88500.5,2862.86,2.02346
78264.7,93726.1,95416.4,4258.8,2.02547
76981.8,89416.7,91405.6,2321.41,2.02948
125416,109127,84374.2,4075.89,2.03751
101712,98340.1,89446.7,2933.84,2.04654
96522.4,71770.9,84602.8,2230.41,2.05356
123966,111184,86105.3,4247.88,2.05456
162136,121229,88363.6,4367.09,2.05958
219355,174259,91706.2,4615.52,2.05958
118858,76094.4,82293.8,2430.61,2.07663
125994,87040.4,81701,2528.89,2.07764
87674.3,105872,98953.9,2396.03,2.08466
133353,140985,99940.8,3827.46,2.09168
102245,117402,93466.2,3055.78,2.09168
116089,81236.3,82500.1,2321.41,2.09469
155703,101140,85160,4293.38,2.09569
126964,120266,100503,4475.38,2.10071
121058,88779.3,80080.4,2814.63,2.10171
127733,90154.6,84984.4,4230.59,2.10673
99235.3,92926.8,82416,2519.79,2.10773
169689,146250,92962.8,3743.74,2.11475
97272.1,110114,95424.8,2288.65,2.12278
194141,133493,85721,4368.91,2.13983
112817,83708.8,82362.8,2573.48,2.17194
150471,112536,88639.1,4630.08,2.17595
165717,136096,95619.4,4210.57,2.19501
166486,170787,105381,4636.45,2.23313
137815,117463,82759,2472.47,2.29633
111672,106341,84603.1,2448.81,2.29934
138345,97489.3,87436.3,3772.86,2.30336
234283,205592,102195,4600.96,2.33044
117751,104734,85688.1,4456.27,2.33446
141742,127012,102828,4414.41,2.34047
78409.6,134588,89215.2,1803.62,2.3485
120582,93223.9,84354.2,3354.26,2.35151
145070,105552,81682.6,3742.83,2.36957
110459,72765.3,79999.1,2387.84,2.37759
118721,63866.8,79038.8,2172.17,2.38863
112585,131341,94962.1,4125.94,2.39665
117962,148516,93574.5,2504.32,2.39766
128084,91287.5,83799.6,2403.31,2.40869
122692,137195,96103,3348.8,2.41772
173919,119749,86628.8,4951.31,2.43076
91651.1,98290.3,89054.1,2363.27,2.43879
180645,129728,87867.3,3817.45,2.43979
126974,89982.8,81972.6,2764.58,2.4418
129380,109337,94747.8,2415.14,2.45785
136243,117613,90698.9,4205.11,2.47089
166673,86732.5,81022,2527.07,2.47591
106452,102886,83409.4,2434.25,2.47591
82770.4,67667.4,78215.3,2223.13,2.47992
154388,129385,91622.6,4261.53,2.48293
136502,92494.4,84844.4,3810.17,2.48895
120351,82115.2,82022.6,2361.45,2.49096
142989,132493,91862.8,2730,2.49296
135364,113067,87635.6,3073.07,2.504
91195.9,73943.9,84417.5,2359.63,2.51303
145167,97064.4,84467,4078.62,2.51904
118128,108273,89692.5,4032.21,2.52306
109964,132057,101662,4197.83,2.52306
135878,85371.3,85052.1,2259.53,2.55917
138561,131754,96311.8,4780.23,2.58425
95779.7,97178.1,95061.7,3510.78,2.58626
78693.6,89563.6,92985.9,2345.07,2.66451
215133,201334,97420.4,4542.72,2.67153
156016,104280,83568.1,2494.31,2.67153
164121,111603,83372.2,4439.89,2.67354
127984,180650,102423,3393.39,2.67956
107336,108691,86566,2251.34,2.68558
111712,101251,84986.5,2497.04,2.6936
134084,83423.3,87228.6,4556.37,2.69761
164924,117375,83076.5,4743.83,2.71868
118474,104916,86615.3,3213.21,2.72871
120851,110625,87033.8,2368.73,2.72972
186883,200247,96606.8,4163.25,2.73273
105998,95079.8,80820.1,2441.53,2.73875
113509,86545.8,83261.6,2523.43,2.76182
195731,157512,93707.6,4499.95,2.7879
120444,105313,87067.9,2386.02,2.79894
127829,139589,95131.9,2354.17,2.80195
91926.5,173191,104319,2427.88,2.80395
140729,125704,91867.9,4392.57,2.82201
108766,110001,94292.1,4228.77,2.82603
101813,61867.4,78877.5,2385.11,2.82803
158048,109699,88449.9,4547.27,2.84709
145613,143844,97274.4,4524.52,2.86214
166739,122047,87278.3,3507.14,2.8812
85606.1,55556.1,79576,2253.16,2.93638
168976,189272,100161,3984.89,2.93939
90744.4,74233.5,77608.5,2513.42,2.93939
162859,140770,90123,4612.79,2.94741
105188,75071.8,83470.3,2382.38,2.95544
83136.7,91704.2,94819.2,2363.27,2.97249
104414,69733.3,80021.7,2562.56,2.98152
110340,87128.4,84504.4,2447.9,2.98754
148328,91142.3,81074.8,2321.41,3.01663
103241,128601,94070.9,2642.64,3.02265
148774,119920,86575.7,4502.68,3.02366
154278,100022,84959.1,4329.78,3.02968
148123,116067,84595.6,2716.35,3.04372
99826.7,81777.4,84216.4,2371.46,3.04673
110872,97580.6,85098.2,4398.94,3.12197
127194,83166,90300.7,4062.24,3.13802
114853,88818.3,80944.4,2437.89,3.14906
102066,100612,90231.9,2350.53,3.14906
132983,99024,79055.1,2378.74,3.18918
125581,109341,94826.6,4347.07,3.19019
143952,162811,96274.4,4620.98,3.1952
138199,141278,98374.1,4416.23,3.19821
107278,75244.5,82890.2,2621.71,3.19922
107838,98682.9,89319.7,4092.27,3.2243
127948,136581,93455.2,2368.73,3.22731
115262,91478.4,79330.1,2549.82,3.23634
150485,103661,85442.6,3356.08,3.24035
202314,192865,109310,4467.19,3.24135
88506.5,73628.5,83677,3462.55,3.2564
129500,107008,88821,3991.26,3.2574
152962,123531,91186.9,3029.39,3.27947
105033,113830,92355.1,3713.71,3.3176
110786,103752,86368.4,2446.99,3.32863
127532,101809,85189.5,2694.51,3.35271
146242,120237,89803.1,4538.17,3.35572
123432,88815.8,83100.9,2632.63,3.36876
98950.6,140658,110903,2417.87,3.38882
136756,104344,86826.8,4438.07,3.39685
108155,106694,88139.7,2556.19,3.42795
126440,92218,86646.6,4816.63,3.45403
119363,91867.7,80840,2277.73,3.48212
156568,131155,90388.1,2673.58,3.48613
186555,153529,88214.8,4391.66,3.49115
155452,139887,89238.9,4575.48,3.49316
130240,90948.1,86406,4175.99,3.49617
96401.7,79211,80717.4,2335.06,3.51121
81824.7,73905.7,81127.7,2508.87,3.53429
93600,93450.5,93743.8,2531.62,3.54432
172983,116058,83978.1,2585.31,3.55535
84449.5,65804.9,78241.4,2306.85,3.56037
91119.3,92772.4,86143.7,4197.83,3.56037
107956,101293,87308.8,3262.35,3.56438
119238,88826.6,79400.7,2355.08,3.58043
130227,89035.8,83709.4,3703.7,3.58445
110935,94427.4,78746.8,2436.07,3.58746
135665,91563.9,82950.7,3194.1,3.59749
121918,146985,100489,4420.78,3.6025
97380.8,116965,88764.5,4325.23,3.60451
125084,121471,85445.1,2464.28,3.61153
105290,102193,96029.9,3290.56,3.61655
118639,113842,86083.2,2658.11,3.62658
90630.1,73220.9,81186.5,2461.55,3.63762
137061,114130,87556.8,3193.19,3.65567
161463,128006,88893.8,4239.69,3.65668
112857,91904.2,84920,2372.37,3.67674
130296,91390.5,81198.5,2495.22,3.68778
104408,131160,96257.5,2456.09,3.69279
112817,65061.2,77779.1,2415.14,3.69982
166695,120724,89714,4488.12,3.70583
136449,109120,84965.5,4381.65,3.70884
160966,145314,88211.3,2025.66,3.70985
106775,81503.5,83574.5,3296.93,3.71988
106871,94363.5,86754.5,3608.15,3.72389
177564,117453,82843.7,2548.91,3.72791
186534,157460,94684.7,4550.91,3.73894
94867.4,75173.9,75678.6,2378.74,3.74195
172328,116037,86690,4793.88,3.74295
99965.2,84496.5,86028.4,2458.82,3.74596
195476,131333,88026,4723.81,3.75399
126966,84268.2,77749.2,2444.26,3.76302
55639.1,96828.6,100850,2446.08,3.76402
144471,100646,85684.7,4483.57,3.76803
170489,144369,88657.9,4548.18,3.77205
128694,122105,88182.6,3375.19,3.7901
107809,100864,87299.5,3486.21,3.79211
126369,108144,82550,2557.1,3.80014
161597,142038,103804,4512.69,3.80114
149128,139310,95096.1,2424.24,3.80315
173267,203457,103997,4578.21,3.80415
122423,93899.6,83989.2,2365.09,3.80616
160456,132386,90672.9,4594.59,3.82221
94851,95411,84154.6,2397.85,3.82823
114687,82655.5,80648.4,2406.04,3.83124
138897,81299.3,78084.7,2255.89,3.83525
123702,80906.7,84038.2,2386.02,3.84026
105923,69647,77491.1,2397.85,3.84528
82281.9,78615.1,84419.5,2471.56,3.85431
206638,190621,101520,4662.84,3.85732
113611,87757.6,90084.7,2976.61,3.85933
118645,103841,86782.9,2425.15,3.8824
73501.3,75600.5,81604.9,2467.01,3.90648
122728,97530.8,85902.9,2437.89,3.92654
141570,130864,98567.7,3955.77,3.92955
150979,118624,92004.2,4462.64,3.93356
128949,110397,88147.3,2719.99,3.93958
165980,138925,100645,4581.85,3.9466
152421,160827,106011,4599.14,3.94861
94316.4,69969.8,79786,2228.59,3.95864
117826,77307,79622.7,2467.92,3.95864
151409,120387,87233.4,2922.01,3.96968
114658,88458.9,84639.9,2298.66,3.99175
134082,83954.5,80767.5,2364.18,4.01282
157914,102136,82130.6,2464.28,4.06598
98961.2,81510.1,82841.2,2285.01,4.07
171424,152923,105946,2709.98,4.07501
107277,127368,94743.9,2903.81,4.07702
111427,68692.5,83669.4,2645.37,4.08304
100885,90584.5,85917.4,2440.62,4.08505
133555,113531,88736.1,3480.75,4.08505
131812,60334.4,78699,2190.37,4.09708
153143,119114,86121.9,2451.54,4.09909
97578.8,124747,104605,4563.65,4.10009
142107,134101,92498.9,2410.59,4.1021
167790,125661,86373.1,3515.33,4.10912
134069,106286,87261.2,2473.38,4.11314
104922,132755,92431.9,2437.89,4.11915
200598,187997,98699,4545.45,4.12016
150739,148680,99017.5,4443.53,4.13119
146793,110474,83839.1,2659.93,4.15326
56986.7,66150.2,88060.5,3445.26,4.15427
96537.3,77875.6,81693.8,2514.33,4.20643
102329,110000,90393.3,2579.85,4.20944
101259,99851.5,90547.5,3033.03,4.22148
110996,79368.8,79578.8,2487.03,4.22349
100586,105641,83303.5,2561.65,4.26663
117060,83436.6,79858.9,2473.38,4.27666
92450.5,115441,100500,4872.14,4.28468
128479,131592,91668.4,4698.33,4.33685
126091,85098.2,78920.5,2365.09,4.34387
125833,139350,94937.4,2986.62,4.34989
130700,108962,91730,2498.86,4.3529
129192,88780.9,80794.7,2785.51,4.35792
94928.4,101508,88227.5,2701.79,4.36093
115034,84639.3,82970.6,2232.23,4.36494
110494,116329,94685.7,4425.33,4.37297
144482,163605,94288.8,2483.39,4.37598
109584,84679.9,79762.9,2508.87,4.38701
153574,157231,94217.6,3531.71,4.39504
106682,92774.1,80277.3,2366.91,4.39805
124768,102978,84216.5,2467.92,4.41811
101338,70439.6,79561.7,4498.13,4.4783
132100,163390,97074.5,4509.05,4.48031
90843.8,93855.6,95388.2,3314.22,4.48031
131169,99351.8,86400.2,2620.8,4.49134
125365,133476,91599.3,2541.63,4.49536
101055,141547,107673,4487.21,4.49837
96445.7,110540,84922.1,2376.01,4.50037
192784,149439,88355.9,4792.97,4.50739
137041,124469,96426.7,4353.44,4.5094
194277,169840,97317.3,3875.69,4.51743
111576,67065.7,79721.7,2432.43,4.53749
153431,143382,94916.7,4651.01,4.53849
111381,134069,100907,3505.32,4.55354
132254,93217.3,82511.8,4187.82,4.55555
98038.9,80522.4,84050.6,2461.55,4.57662
94714,83395.9,85791.5,2524.34,4.58865
140221,114058,88818.7,2441.53,4.59467
135131,108784,83673.9,3277.82,4.60571
143132,141309,101786,4505.41,4.60972
96756,69672.7,80911.3,2555.28,4.64182
134309,112918,90115.6,4528.16,4.64182
114622,116489,90377.8,3199.56,4.64483
183364,96310.7,84146.4,4550.91,4.65186
122119,151525,101862,2923.83,4.67192
143599,84737.2,78955.5,2475.2,4.68296
148906,151848,95027.7,4624.62,4.7602
114698,106894,90515,3717.35,4.76522
155702,152172,95706,3568.11,4.77525
102675,105966,102921,3746.47,4.77625
115682,86676.1,83820.1,2448.81,4.7913
120296,127681,89281.8,4398.03,4.7923
139787,135756,96064.7,4809.35,4.7923
112030,152141,103602,4712.89,4.82942
126118,82180.8,83860.9,4387.11,4.82942
82475.7,97286,85528.6,2467.01,4.83143
104404,104750,87545.8,2533.44,4.84146
153289,125640,91731.1,2487.03,4.84748
144186,91064.3,82810.5,2380.56,4.84949
85108.4,87716.1,90015.3,2421.51,4.88761
137509,145967,100786,4375.28,4.93175
90185.6,86160.6,82844.9,2468.83,4.93777
127116,115709,91007.8,3621.8,4.95482
184041,143719,97945.6,4296.11,4.96486
85817.7,90125.5,87121.2,2365.09,4.97087
120995,143238,98231,4678.31,4.97689
141747,106207,90075,4244.24,4.9779
149013,150346,100172,4961.32,4.98492
130338,83460.6,79258,2471.56,4.98994
139668,121022,91637.5,4748.38,4.99194
111598,86949.1,82433.5,3052.14,4.99595
103364,150799,102567,4769.31,5.00197
168133,142472,97636.2,4448.99,5.00799
85687.8,122633,102450,4225.13,5.01301
244880,176585,90494.9,4628.26,5.02003
145370,86785.6,83003.8,4041.31,5.02906
141208,107048,86107.9,4278.82,5.03709
117299,102809,88539.5,2476.11,5.05113
72534.3,58800.5,80960.4,2439.71,5.05916
108636,111501,88595.9,2314.13,5.0742
110467,116034,90931.3,2613.52,5.07621
142551,108586,84498.1,4649.19,5.08123
151242,137098,85734.8,2562.56,5.08424
106817,91171.4,79949.2,2538.9,5.08524
80156.9,62170.3,76569.1,2310.49,5.10129
107640,73880.8,79053.2,2448.81,5.12035
92980.9,151806,113403,2430.61,5.12136
124609,85389.6,80234.1,2387.84,5.13139
127338,99181.7,81087.5,2331.42,5.1354
100989,114095,87020.7,2349.62,5.14543
213493,150384,90859.6,4325.23,5.14543
76112.7,65512.7,92056.9,4159.61,5.15045
146619,153589,105471,3636.36,5.16449
111840,162788,114858,4457.18,5.16851
172953,109735,81554.1,2586.22,5.17352
157788,140151,91637.9,2387.84,5.18456
89425.2,92574.9,87212,2509.78,5.19459
143524,104620,85308.9,2350.53,5.2297
121842,99003.2,82987.3,3890.25,5.23171
120861,101863,89263.6,2393.3,5.23371
75014.3,91684.3,98603.8,2359.63,5.25077
105548,88605,85977.2,2348.71,5.26381
140934,134811,87313.4,2416.96,5.26782
83892.9,85016.1,88310.7,2232.23,5.27485
118424,85731.5,84116.9,2284.1,5.27785
110958,82155.9,79013.9,2366,5.27785
107468,88271.3,80490.7,2440.62,5.2929
130958,102786,81152.3,2386.02,5.29391
126420,127127,97427.2,4631.9,5.31196
99222.5,63811.2,76999.7,2245.88,5.31497
112780,99893,83504.5,2507.96,5.33504
104202,90742.2,86594.6,2332.33,5.37216
122523,122861,91954.4,4242.42,5.38821
146260,87570.8,79214.9,2414.23,5.39122
119570,104425,86741.8,2374.19,5.40526
158752,109252,84513,2350.53,5.41931
140123,148796,97971.3,4779.32,5.42031
111839,136130,99471.6,4783.87,5.42533
119086,108255,93632.3,4401.67,5.44138
57824.5,71576.7,81260.6,2427.88,5.45141
162971,212103,116110,4644.64,5.47348
122100,88794.2,87782.9,2355.08,5.48151
83050.1,63890.1,79457.6,2362.36,5.48251
140934,103435,86578.8,3297.84,5.50157
114330,127887,93193,2481.57,5.50358
104035,100046,91041.1,2434.25,5.5116
109749,107242,91618,2469.74,5.52565
92213.4,113345,93788.8,2526.16,5.53869
108790,87209.8,83385.1,2392.39,5.5728
179225,105921,86108.8,4475.38,5.58082
125255,148702,101615,4251.52,5.58684
98865.4,95650,84406.3,2888.34,5.58885
55567.4,55530.3,84834.6,2198.56,5.60289
101595,79682.5,82304.8,2386.02,5.61593
139369,173575,101121,3605.42,5.62195
175872,122718,86962.3,4640.09,5.62296
84485.7,91058.5,85885.9,2486.12,5.64302
108699,77630.7,79748.1,3183.18,5.64402
126820,97984.8,85732.5,2543.45,5.64503
120673,108151,87427.7,2331.42,5.65406
155180,133945,94855.9,4732,5.6691
92224,127059,97667.5,2385.11,5.67011
104522,117781,90739.1,2335.97,5.71726
130583,85299.9,81538.8,2314.13,5.71726
178669,131523,86775.8,2440.62,5.73833
188430,129024,87726.4,4814.81,5.75237
147839,130094,103879,4090.45,5.75538
169391,93771.7,92004.3,4307.03,5.77244
106326,110002,95132.2,4646.46,5.77645
120588,89409.3,87432.1,4512.69,5.78447
134283,125332,88240,2691.78,5.81457
94185,80139,82722.8,2385.11,5.81557
105164,108010,90312.1,3170.44,5.81557
120322,108745,85895,2551.64,5.83363
77316.9,80085.9,83634.9,2469.74,5.86272
170470,152735,91273,4590.95,5.88279
117827,102706,86372.6,2741.83,5.92893
172812,111028,85863.7,4036.76,5.93395
121864,99477.2,83041.4,2811.9,5.93596
127113,133147,92105.8,2780.96,5.94499
186062,150700,90698.6,4833.01,5.949
136048,94112.9,82802.3,3327.87,5.95502
170725,155750,93313.2,2489.76,5.97809
223654,129133,88555.2,4297.93,5.98712
116603,99126.1,85168.7,2374.19,6.00217
140988,95811.9,78818.1,3747.38,6.00518
125635,116007,94683.5,3825.64,6.0132
109601,95396,83725.6,2536.17,6.05333
161655,129398,94072,4772.04,6.07239
204476,147171,89716.2,4852.12,6.08844
189004,145939,91465.3,4315.22,6.08844
143979,182217,107465,4467.19,6.08945
135806,154992,98792.4,2637.18,6.09747
168278,150833,85900.2,4157.79,6.10349
177977,165182,96134.3,4289.74,6.12255
156047,123452,93884.9,4526.34,6.12356
97424.1,97622.9,87973.9,3099.46,6.12456
100415,83477.3,84318.7,2224.95,6.12757
139088,146348,91171.6,2522.52,6.13359
77731.5,87921.1,90200.3,2213.12,6.1376
119145,70260.3,76841.6,2552.55,6.14462
149959,206531,93966.3,4814.81,6.14964
152945,73986.2,84477.6,3204.11,6.16569
67587.7,90103.1,88697,3453.45,6.19579
89771.7,60799.2,82185.8,1828.19,6.2008
105649,69500,79520.1,2322.32,6.21284
136068,153514,98389.4,4682.86,6.22187
144374,114435,83543.1,3527.16,6.2319
86191.9,60882.2,79200.7,2101.19,6.23993
108621,131152,94814.4,2427.88,6.24595
141801,128272,89265.5,2951.13,6.264
68851.5,77551,89002.3,2670.85,6.30714
195996,177547,90488.4,4958.59,6.35329
193402,155808,85825.5,2352.35,6.3563
161187,138367,93266.3,2363.27,6.3563
141234,130777,92504.4,4655.56,6.36934
104217,62295.6,78406.1,2323.23,6.4205
135067,119181,91322.3,3982.16,6.42853
95885.5,132092,108810,2290.47,6.44859
134136,133416,94396.2,4431.7,6.46063
82497.7,63427.8,77485.8,2470.65,6.46063
148660,108217,86550.4,3899.35,6.46264
168430,128863,90993.4,4034.94,6.46465
77580.3,90694.9,89150.9,2414.23,6.47468
149753,113392,88136.9,2284.1,6.49073
107329,104417,88698.6,3417.96,6.49875
56398.8,85244.3,99573.5,2343.25,6.50277
137592,140791,99507.1,4661.02,6.50477
137438,127656,95925,3265.08,6.52082
102158,104720,89736.4,2515.24,6.56697
112309,92668.7,86013.2,2477.02,6.56697
119679,107576,82450.8,2434.25,6.57399
90236.7,94068,77792.8,3508.05,6.58603
131535,93033,84425.1,2404.22,6.59306
130851,97052.7,84136.2,2434.25,6.59907
178538,139052,93528.4,4070.43,6.60309
113396,95284,85022.1,2598.05,6.62415
79781.3,92076,91498,2195.83,6.6372
88221.8,112965,89003.4,2445.17,6.6372
86995.6,127083,100480,2791.88,6.68234
87790.8,106985,95423.5,4071.34,6.71846
103290,98946.8,78102,3503.5,6.72147
215462,146277,91435.7,4207.84,6.72147
116027,88036.4,83864.7,2608.06,6.72247
107676,75379.8,82084.4,2341.43,6.72548
127201,111762,86353.7,3582.67,6.7335
163994,166296,97193.4,2800.07,6.74956
163872,92697.7,87137.3,2344.16,6.7646
92140.3,78772.8,85782.1,2442.44,6.77163
99493.7,84706.5,81261.9,2434.25,6.77564
100016,100285,87497.2,2509.78,6.77664
133948,113967,88487.5,3006.64,6.78266
144344,189913,106553,2618.07,6.78266
