"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
138658,137100,94079.5,2158.53,0.738413
75783.6,84693.8,91853,1922.31,0.738413
120365,102782,88082.7,1978.11,0.74045
181503,171364,101751,3568.41,0.745543
132452,96710,87478.5,1913.94,0.745543
121591,86163,83053.1,1915.8,0.748598
199166,223534,121001,4235.22,0.749617
108542,93889.3,91968.2,2014.38,0.750635
114690,106991,87525.4,1988.34,0.752672
76286.9,95723,97373.8,1973.46,0.753691
110822,78392.2,81633.3,2083.2,0.774061
148663,102117,87696,2041.35,0.787301
125649,74990.2,79844,1954.86,0.791375
162390,128712,88486.5,2076.69,0.798505
155519,119909,85637.6,2035.77,0.798505
104750,110530,87033.1,1987.41,0.802579
137195,104940,85949.3,2607.72,0.80869
102470,150681,107737,2535.18,0.810727
198256,152053,91362.6,2310.12,0.813782
201815,210317,109420,4057.59,0.815819
170749,121481,90551.4,3704.19,0.816838
126484,134655,100225,3610.26,0.818875
112661,110501,92707,1949.28,0.822949
74873.5,89869.9,92331.2,1909.29,0.824986
112992,83879,81182.3,1762.35,0.827023
110637,97968.4,82133.5,1969.74,0.82906
201009,159124,98235.9,4079.91,0.845356
54409.7,68429.8,89850.4,1915.8,0.84943
86278.3,102551,86924.7,2812.32,0.853504
131630,70937.2,80208,1911.15,0.857578
179331,158277,95292.2,2382.66,0.874892
184875,161687,113756,4176.63,0.876929
89791.2,144467,98301,2009.73,0.877948
152001,127368,90725.6,2767.68,0.881003
166738,144780,92542.5,4085.49,0.882022
157097,92241.2,78682.8,2012.52,0.896281
151074,152337,110962,3146.19,0.898318
136547,123254,92991.1,2852.31,0.899336
201667,183557,95518.3,3957.15,0.900355
76372.6,124461,103249,2122.26,0.901373
87985.4,66378.5,85917.6,1840.47,0.901373
235675,175453,94117.4,3563.76,0.905447
164534,121615,97508.8,3878.1,0.906466
207176,152641,90791.9,4010.16,0.906466
141702,102082,85541.6,2739.78,0.914614
148893,90868.7,83046.3,1957.65,0.919706
83204.6,98405.2,92166.6,1947.42,0.920725
131188,124244,93616.9,3833.46,0.922762
150287,168275,87468.7,2873.7,0.926836
172716,110055,91738.5,2009.73,0.928873
140257,88108.4,81788.6,2051.58,0.929891
161457,190701,109071,4144.08,0.93091
70593.1,58107,86017.9,1900.92,0.931928
141704,114142,87182,3094.11,0.933965
117482,76792,80984.8,1781.88,0.937021
137210,121996,87912.5,2717.46,0.942113
169670,143553,95207.8,3651.18,0.945169
102551,91555.8,91467.9,1913.01,0.945169
87038.6,104457,82079,1939.05,0.946187
159715,181206,93391.3,3627,0.947206
134680,138162,103023,3543.3,0.948224
123924,85990,77942,1818.15,0.953317
127326,151169,88484.6,2995.53,0.954335
130441,85855.6,87131.9,3452.16,0.957391
163346,108670,82034.1,2699.79,0.958409
177080,140810,91578.9,3885.54,0.970631
146459,177310,107098,2946.24,0.977761
121262,118332,92295.5,1940.91,0.986927
112818,104478,94326.1,2098.08,1.00017
220572,161081,90573.4,3945.99,1.03785
160685,128855,86483.2,3124.8,1.03785
190015,158047,89017.8,3713.49,1.03989
73099.4,56090.2,84677.3,1813.5,1.046
76440.2,115828,89645.7,1982.76,1.04906
105576,89658.2,89693.8,1953,1.05924
126540,70119,79942.2,2077.62,1.06433
75356.6,69692.3,85013.6,1828.38,1.07656
152711,101551,83311.3,2328.72,1.07757
109652,93603.7,87429.6,2104.59,1.08674
71580.2,87030.7,98855.1,1992.06,1.11933
174742,110744,83509.3,2407.77,1.12341
182572,128208,84918.5,1992.99,1.12341
155992,63295.7,75888.6,2032.05,1.12442
129969,105325,88960,3934.83,1.13563
120660,127348,89202.7,2005.08,1.13665
167836,136035,89056,2141.79,1.14072
188425,114429,81476.1,2183.64,1.14276
165534,107599,86739.9,3332.19,1.14683
231085,230541,101607,3843.69,1.15091
180072,166154,93950.5,3427.05,1.15294
89170.6,84464.5,82283.6,2085.06,1.15498
202945,162322,98722.7,3716.28,1.15498
154437,107148,83223.2,2050.65,1.15498
141013,109108,93153.7,3726.51,1.15702
148055,101172,96497.1,3366.6,1.15702
157026,130219,98814.9,3792.54,1.15804
145810,139378,95061.5,3723.72,1.15804
116268,171261,108985,2165.97,1.15905
176924,121187,91043.6,1860,1.16211
87733.4,82125.1,83632.2,2123.19,1.16618
146246,101913,88198,1953,1.17026
142083,112120,86825.7,2193.87,1.17128
113668,83774,82558.4,1968.81,1.17331
211012,233213,106950,3879.96,1.17433
98272.8,132110,94002.1,3742.32,1.17535
119344,72994.3,76650.5,1899.99,1.17942
114468,74223.2,78130,1938.12,1.18044
73308.2,66229.8,84794,1960.44,1.18044
107397,120631,95736.8,1979.97,1.18248
206653,155165,91757,3904.14,1.1835
105258,69811.6,78284.3,2049.72,1.19368
111725,95435.8,86657.1,1840.47,1.19878
102332,148624,101406,1976.25,1.19979
85475.5,94686.5,90242.9,2130.63,1.20183
109990,86705.6,80077,1962.3,1.20183
157304,90779.6,83197,2138.07,1.21202
126184,90301.7,84456.1,2485.89,1.22729
120509,153287,85626.5,2213.4,1.22831
128213,161920,106765,2428.23,1.23748
124746,117346,87183.9,2249.67,1.24359
120501,144283,103282,3709.77,1.24664
117702,72720.5,82503.4,1907.43,1.26396
179944,123645,85286.4,3835.32,1.26803
94680,76253.5,84989,2006.01,1.26905
132917,81569.9,79126.2,2279.43,1.27007
121532,102629,86291.1,1856.28,1.27109
168288,101310,84517.5,3227.1,1.27211
150201,109344,81273,2282.22,1.28331
113108,97776.8,84850.4,1936.26,1.28637
160313,84308.3,80481.7,2073.9,1.30063
87649.2,62038.2,78566.5,1939.98,1.30674
165138,112955,85294.3,2046.93,1.31692
122667,87082.8,84619.2,1990.2,1.3485
132309,104027,85497,2651.43,1.3485
78723.4,109958,97974,2005.08,1.34951
111469,96096.8,88215.6,2714.67,1.35359
123158,100530,90176.6,1997.64,1.36275
160912,120595,91544.9,2215.26,1.36785
65683.4,116482,101686,3281.04,1.3709
146789,87562.4,78326.2,2106.45,1.37599
103738,66460,79047.6,1792.11,1.37905
108257,116176,74289.7,2898.81,1.38007
136580,106914,88344,1969.74,1.38822
108535,65556.1,80964.2,1948.35,1.39229
203673,226915,114873,4186.86,1.39433
112957,122155,94740.5,2508.21,1.39535
168324,127809,95225.3,2158.53,1.3984
101953,81286,90986.3,2068.32,1.40349
162943,161780,111524,3848.34,1.40349
203699,181023,103179,3364.74,1.40655
166927,117127,90067.9,3746.04,1.40655
144984,129221,87857.3,2143.65,1.40859
147534,122728,95759.4,3562.83,1.40961
158644,119149,89913.6,2353.83,1.40961
75404.9,80715.6,95765.1,2334.3,1.41572
133709,133033,96115.8,3777.66,1.41673
187414,122882,85345.4,2844.87,1.41775
80691.8,124311,101600,2059.95,1.42692
191972,120486,88257.1,3938.55,1.42998
128319,108776,87352.3,2076.69,1.43099
145477,76035.1,80493.6,2374.29,1.43507
184278,167712,106928,4162.68,1.44118
149882,109166,87536.5,2155.74,1.4422
170101,150759,96254.5,3833.46,1.45136
112118,92317.7,83684.4,2087.85,1.45238
63401,81521.2,93937,1951.14,1.45544
118088,102397,86086.2,1870.23,1.45646
172441,129532,85712.2,2557.5,1.45747
50996.9,76462.7,93840,1854.42,1.45849
45350.6,92295.8,97627.4,1953.93,1.46053
105524,167299,113613,4077.12,1.46359
197986,147949,98924.6,4515.15,1.46562
181276,134665,86187,2238.51,1.48701
155903,119971,95030.5,3767.43,1.49312
132913,75403.4,78582.2,1979.04,1.4972
137473,101587,83675.1,2135.28,1.50025
167092,175548,99089.9,2051.58,1.50127
161085,128722,94162.8,4092.93,1.50229
173174,137258,87447.8,3863.22,1.50433
135226,93570.1,88701.6,2006.01,1.51146
81797,77615.2,83302,1978.11,1.51553
107526,128267,86687.8,2545.41,1.51757
75073.7,90825,94664.4,2083.2,1.52368
125814,106949,84849.5,1890.69,1.54812
75873.6,72145.9,79657.6,2108.31,1.56238
120688,111510,86483.2,3857.64,1.57358
110031,66625.4,85125.9,1946.49,1.57562
79550.6,105423,90620.1,1921.38,1.58275
123704,88956,87851.4,2368.71,1.58784
110736,95133.4,89826.2,2043.21,1.59294
71467.2,71851.9,82646.9,1914.87,1.59701
121473,78834.8,84366.5,1908.36,1.60312
189930,177075,100718,2600.28,1.60821
113548,65198.3,80657.6,2028.33,1.61127
105253,76067,89312,2138.07,1.61432
92647.4,137368,111405,2524.02,1.61942
145387,78395.5,80577.9,2035.77,1.62145
91561,134503,93302.1,2042.28,1.62145
140026,96534.5,84366.6,2021.82,1.62247
130704,149105,101652,3078.3,1.62349
124037,104321,83447.9,1933.47,1.62553
154616,146773,98165.4,3203.85,1.62655
132944,162164,109357,1968.81,1.62858
132784,131898,94185.9,2059.02,1.62858
103939,78062.9,81759.4,1954.86,1.63368
150099,96570.6,80606.9,2133.42,1.63775
86451.1,83848,90581.9,2085.06,1.64488
153815,153476,95989.2,3765.57,1.6459
107361,85318.8,81721.3,1940.91,1.64793
134479,62763.1,77419.9,1848.84,1.65201
136557,155111,91365.8,2412.42,1.65405
122630,107036,85895.3,2006.01,1.65506
92481.8,100757,84056.4,1932.54,1.65812
114849,72859.1,79624,2019.03,1.65812
97145.3,137846,94209.6,3120.15,1.65914
147424,127171,94745.4,3217.8,1.66117
151894,122412,83682.8,1883.25,1.66321
119138,95621.4,87247.6,2001.36,1.66525
113895,97429.1,85869.9,2197.59,1.66729
107016,117954,95261.3,2153.88,1.67034
114419,157627,109876,4092.93,1.67136
164305,110526,84853.8,3247.56,1.6734
188683,194088,88475.9,3126.66,1.6734
141767,108756,85962.1,2056.23,1.68664
74289.6,95765.9,93103.6,1905.57,1.70395
148746,111317,86773.9,3188.04,1.73451
147483,82094.9,78534.6,2019.03,1.7396
189483,149834,87848.5,2590.05,1.74978
170315,135647,87762.6,2042.28,1.7508
99981.4,79973.9,79575.6,2332.44,1.7559
129879,126184,91425.2,2528.67,1.75895
157401,113086,87850.9,3675.36,1.76201
199405,178070,102035,3961.8,1.78136
138331,117447,87502.9,3344.28,1.78747
141932,98851.2,90398.4,2220.84,1.79256
99610.6,74551.7,78813.7,1895.34,1.79256
134127,120909,94946.8,1942.77,1.7946
120036,74261,82105,1983.69,1.79765
90086.4,142225,112597,3600.03,1.79867
225121,196022,96169.9,3603.75,1.79867
114209,97882.7,84016.6,1906.5,1.80071
126854,72011.5,83674.9,1996.71,1.80478
140961,143280,99256.6,3850.2,1.80886
135279,84911.4,83611.4,2656.08,1.82515
131455,138179,110237,3720,1.82515
153418,120949,96433.2,3950.64,1.83126
186884,134740,88568.2,4315.2,1.83636
97696.8,128090,104711,2181.78,1.86895
144435,112121,89425.8,1949.28,1.87608
131828,90841,82109.6,1930.68,1.88728
128413,110993,88574.1,2079.48,1.89237
157343,120007,88982.9,3726.51,1.89645
131220,114292,89791.7,2054.37,1.89747
95598.7,144999,93467.6,3211.29,1.89747
124644,99413.2,84902.2,2044.14,1.90256
207890,158337,91601,3531.21,1.9046
104795,64991.6,78548.5,1958.58,1.9046
141600,99876,85626.7,2571.45,1.91173
106530,96837.7,92677.3,2194.8,1.9158
175501,131120,91686.8,3388.92,1.92191
139663,73333.7,78396.1,2109.24,1.92293
131586,88235.3,84587.8,2184.57,1.93515
58092.5,52421.9,77675.7,2557.5,1.93515
176901,106579,88226.1,3403.8,1.97182
137555,76935.6,78912.8,1831.17,1.97284
154710,174397,98405.9,4025.97,1.97997
162728,82414.9,79450.8,1980.9,1.98302
163148,96454.7,86208.7,2025.54,2.01154
142740,101036,83393.1,2077.62,2.01663
125189,94484.9,83599.9,2114.82,2.02784
128880,127898,88179.1,2026.47,2.03496
170093,139747,100975,3806.49,2.03598
128327,70486.9,79948.6,1959.51,2.04413
98355.6,106594,97543.4,2328.72,2.05432
154809,104352,83743.6,2106.45,2.05533
161430,128723,86946.8,2202.24,2.05533
101657,119780,91768.6,1870.23,2.05533
148768,169462,105540,3931.11,2.06246
95847.1,93817.1,91532.1,2232,2.06756
143178,126480,89048.9,2273.85,2.06959
142330,160448,98835.3,2329.65,2.07061
123551,88582.2,87724.2,2318.49,2.07163
120165,89813.6,86210.6,1882.32,2.07163
69419.5,88851.8,91914.9,1851.63,2.07367
150970,108000,87657.7,3257.79,2.07774
110901,90253.8,81806.7,1932.54,2.08182
165203,118875,86608.4,3279.18,2.08487
113972,68412.1,81260.3,1884.18,2.08589
95917.7,91620.5,98070.1,2518.44,2.092
150330,178231,102070,3663.27,2.10117
100109,108662,99092,2020.89,2.10117
168794,117970,89529.4,2105.52,2.10219
92175.8,72998.5,81527.5,1995.78,2.11033
87341,93348.4,90727.7,2190.15,2.11033
82059.8,73793.2,84581.4,1939.05,2.11135
176926,110877,87063.6,3499.59,2.12052
139088,101599,86462.4,2341.74,2.12459
71079.8,118644,104717,2056.23,2.12561
72684.7,84257.9,94132.8,3773.94,2.14293
134846,110014,90086.3,1962.3,2.19894
122791,121640,89113.5,1992.06,2.20098
85219.9,56514.4,79547.4,1951.14,2.20404
164721,115226,84818.3,2191.08,2.20607
139975,99723.1,87233.6,2037.63,2.21015
164997,138370,94319,3904.14,2.22135
87621.8,122936,104724,2713.74,2.22542
94945.7,133208,90993.6,1975.32,2.23255
101054,87628,84333.7,1886.97,2.23255
169584,169761,107843,4188.72,2.23357
156882,115539,87083.5,2071.11,2.23765
176319,130886,91070.7,2178.06,2.24579
116635,97370.3,87106.6,1971.6,2.26922
131567,107550,84121,1984.62,2.29366
87508.1,101812,102483,2091.57,2.2957
87655,102095,88493.6,1976.25,2.3069
138224,98851.2,82719.1,2026.47,2.30894
126554,89744.8,90153.3,2794.65,2.30996
132407,101848,86454.6,2207.82,2.31403
133153,134480,89850.6,2237.58,2.31913
109751,160006,103954,2049.72,2.32626
185455,107701,83751.8,3014.13,2.33644
114526,139214,110448,3764.64,2.33746
151339,99723.1,83099.6,2152.95,2.3507
136631,130000,98202.8,3528.42,2.3507
120897,79094.4,79966.8,2187.36,2.3507
124506,79201.9,80589,1918.59,2.36903
94954.3,52888.9,81988.1,1855.35,2.37209
143130,171767,95232.8,4084.56,2.38329
156023,111973,85821.5,2398.47,2.39042
107226,90743.5,84458.4,2043.21,2.39144
161951,114285,88285.7,2146.44,2.39348
152778,147080,91677.1,1956.72,2.3945
120306,121367,87816,2137.14,2.40061
79902.7,67004.3,81246.2,2057.16,2.40162
94316.4,104842,85848,2096.22,2.40162
164043,126638,84822.5,3404.73,2.4057
70243.2,90446.2,95667.8,1951.14,2.42199
117732,85738,89884.1,1820.01,2.42403
164359,126467,87302.4,2672.82,2.43524
145158,126677,97527.2,2546.34,2.44135
125024,118790,98678.5,2486.82,2.44338
130509,100631,87191.1,2601.21,2.44542
185360,104688,86209,3298.71,2.44542
57826.8,70457.5,82656.2,1957.65,2.44644
107876,97768.4,85516.9,2028.33,2.45255
97218.7,133084,97029.4,2961.12,2.46172
230437,164224,92591.8,4006.44,2.46783
156713,119346,89370.4,3254.07,2.46783
140954,130995,99329.1,3866.94,2.49227
129545,74771.8,76666.9,1971.6,2.49533
81779.8,63998.8,79193.1,1928.82,2.4994
112690,76521.5,83347.1,1937.19,2.4994
106422,109416,94229.5,2001.36,2.50449
162470,105386,85129,2976,2.50755
233297,128696,83427.6,3842.76,2.52181
126971,94068.2,89091.4,1961.37,2.52384
139787,105961,85347,2088.78,2.52588
159388,143732,98886.1,3491.22,2.52792
113513,99599.6,95952.5,3816.72,2.53403
138090,80134.3,83725.5,2015.31,2.53709
151701,135071,92388.5,3605.61,2.54829
83059.9,90188.3,94546.6,2059.95,2.55338
118295,140494,111887,3848.34,2.55847
131224,105764,84771.3,1978.11,2.56051
57124.1,94983.8,91825.6,1975.32,2.56866
60727,83212.9,84944.6,2017.17,2.57986
100783,70131.6,80916.6,1951.14,2.59107
118881,108925,92257.7,1952.07,2.5931
177936,149701,98465.2,2431.02,2.60431
142746,84646.8,84423.9,2050.65,2.60634
198469,169605,87908.6,2441.25,2.61653
127580,126886,91969.6,2030.19,2.61857
164558,85613.6,79453.6,2382.66,2.62773
120932,81501,80144.8,2035.77,2.62875
112077,76235,81796.7,2043.21,2.64708
100306,87852.2,84463.9,1987.41,2.64912
137215,120520,89861.6,1992.06,2.65116
98889.1,120858,99888,2879.28,2.65625
95463.4,122590,95707,2110.17,2.66032
111845,78261.1,82287.9,2298.96,2.66236
136680,106653,90495.7,2172.48,2.67866
114198,101466,90815.4,2109.24,2.71227
117161,63015.1,77378.3,1909.29,2.71532
181922,143643,85545.4,2346.39,2.73162
113196,144261,95492.9,1987.41,2.73671
115154,88707.4,90484.3,3249.42,2.73977
81727.9,69122.8,83170.2,1810.71,2.75097
88267.7,79181.8,84700.4,1854.42,2.75403
94851.4,114733,102018,1899.06,2.75504
161426,116810,82250.4,2225.49,2.76625
158864,98206.1,82407.6,2092.5,2.7693
102786,95177.9,86230.6,2170.62,2.77541
116135,121884,92724.9,2741.64,2.77847
82126.1,101341,93988.1,2013.45,2.78254
165006,110535,81386,2083.2,2.81208
142224,112938,86688,2085.99,2.81717
184961,151014,90022.7,3658.62,2.81921
107019,101946,87646.5,1949.28,2.82125
172053,107421,84859.4,2071.11,2.8243
161348,144491,100573,1926.03,2.83652
106335,77154,84198.4,1997.64,2.83856
116620,88719.1,86377,1990.2,2.8406
134452,136495,93552.8,2135.28,2.85282
219022,158967,94192.2,3355.44,2.85486
95357.5,97559.3,98424.3,1984.62,2.85689
184118,154321,90468.1,3853.92,2.85893
136596,80087.3,81067,1883.25,2.86097
155300,93017.4,81889.1,2218.05,2.86097
91570.3,97991.9,93169.6,2179.92,2.86097
66420.7,93872.5,93968.6,1992.99,2.86402
110733,140307,97330,2148.3,2.87217
84411.4,99194.8,76781.1,2609.58,2.87319
85797.4,106079,103918,3417.75,2.8793
108329,104156,94868.2,2695.14,2.8793
131710,164071,95360.6,4001.79,2.89967
122391,121650,85813.3,2140.86,2.90069
76153.7,127880,97790.4,2425.44,2.90578
145054,99440.9,87843.8,2697,2.92819
144909,108658,83021.7,2198.52,2.92921
107297,57015.8,74833.6,1885.11,2.92921
136073,94473.1,82249.2,2385.45,2.9343
167910,112614,91073.8,1966.02,2.97911
86464.1,81039.8,79825.5,1827.45,2.99032
142873,110183,94075.3,3597.24,2.99847
117930,136350,91076.7,1965.09,3.01884
114579,131897,93101.3,1986.48,3.03411
131561,108767,90192.5,2129.7,3.04939
160070,87872.4,85940.8,2036.7,3.05347
203074,93331.6,79916.6,1901.85,3.06059
99222.5,120182,90128.7,2310.12,3.06263
151947,122160,98087.5,3707.91,3.06671
88940.9,88250.4,89457.1,2790,3.07078
160479,88515.8,81501.8,2058.09,3.07485
107480,86064.7,81748.8,1933.47,3.08096
192583,102750,85109.4,3201.06,3.08606
117495,117628,92793.9,3420.54,3.08708
180966,145798,94174.3,2130.63,3.08911
90781.2,97770.1,95211.7,2074.83,3.10032
111128,129809,95857.2,2189.22,3.10337
165739,123358,91195.6,3960.87,3.10439
114296,107344,86004,2004.15,3.11254
116388,97997.8,90854,2022.75,3.11763
69354.7,122612,104368,2021.82,3.1217
198063,215219,111883,4302.18,3.12985
109459,147281,100935,2433.81,3.12985
116346,67148.8,83289.1,2045.07,3.13189
256081,222186,106469,4513.29,3.13291
148368,94716.7,84630,2898.81,3.13902
110506,106609,91366.4,2091.57,3.14717
190759,167337,110238,4386.81,3.15124
153868,107449,83368.9,1980.9,3.15124
143226,81455.6,84783,2600.28,3.15735
184070,232374,119270,3746.04,3.15837
178145,158101,104962,4079.91,3.16448
111665,67638.5,80382.2,1879.53,3.16957
146011,69490.7,76647.1,1811.64,3.17059
109156,90901.4,87875.1,2016.24,3.17059
101611,94946.9,87759.9,2214.33,3.1818
71463.6,88229.4,89910,1933.47,3.2093
166933,98386.7,85175.5,2185.5,3.25818
113433,66037.4,78892.9,2022.75,3.26837
87032.9,93395.4,94009.3,1917.66,3.28772
92344.3,102178,88017.4,2404.05,3.3142
189552,144320,89861.4,3999,3.32031
136441,86853.5,79732.6,2030.19,3.33152
110094,84194,84110.6,1934.4,3.33661
237768,144928,93682.3,3995.28,3.33763
49973,81394.3,98365.4,2014.38,3.34068
82338.5,90030.4,88239.6,1957.65,3.34068
102269,98375.8,89659.6,2065.53,3.3529
215775,205022,100376,3691.17,3.35392
138618,90752.8,80823.7,2194.8,3.358
180976,106294,80980.9,2072.97,3.3692
169536,96963.7,82574.6,2188.29,3.37939
128778,93544.1,82024.4,2070.18,3.39364
163480,116494,85954.1,3294.06,3.40179
94745.5,71098.4,91756.9,2065.53,3.41605
161727,124053,91712.3,3768.36,3.42929
119580,138901,97599.4,1922.31,3.43438
114554,102183,85341.9,2212.47,3.44763
86158.8,97969.2,87716.7,2032.98,3.45272
112405,159647,102082,2310.12,3.45781
169681,104237,86716.9,3288.48,3.49346
104965,97374.5,84281.4,2127.84,3.50059
106292,51121.6,78726.9,1899.06,3.50262
94567.7,68500.3,77356.6,1868.37,3.5067
123242,105443,94449.3,2140.86,3.50874
168625,105943,85177.8,2112.03,3.50874
141090,89195.4,81764.5,1989.27,3.50975
126452,127538,96792.6,3837.18,3.52707
160938,170732,104794,3741.39,3.53522
86544,85539.7,82091.3,1920.45,3.53929
131569,89629.7,82651.7,2015.31,3.55559
96249.6,91857.4,89561.5,1986.48,3.56272
105532,113115,95682.8,2125.98,3.56577
125991,141842,94932.4,3572.13,3.58818
202648,233832,101143,3321.03,3.60346
122578,101744,85739.9,2054.37,3.60753
209722,156867,91196.3,3870.66,3.61568
129089,167575,83483,2106.45,3.62281
148827,115416,91978,2322.21,3.62586
97889.8,119367,89002.7,2099.01,3.64114
97658.6,135001,103478,2359.41,3.65133
129781,105455,85170,1991.13,3.65947
55895.8,83985.7,92369.1,2024.61,3.67882
148609,107836,88653.8,2165.97,3.67882
73182.2,41715.2,77389.2,1928.82,3.68799
129265,132064,91882.3,1830.24,3.69003
145778,145457,93379.7,2388.24,3.73077
122167,101228,94282.7,2066.46,3.73382
151641,92841,81180.9,2266.41,3.73382
173713,126661,84241.1,1960.44,3.77355
96027.1,121757,97255,2072.04,3.77456
161076,124720,84856.6,2325,3.7766
134191,133302,94788.5,2169.69,3.78577
121863,154856,113714,3931.11,3.7878
163845,133132,92121.4,4193.37,3.78882
107767,77710.1,79045.3,1929.75,3.78882
110037,90592.3,84755.8,2050.65,3.79392
145662,101077,82411,2150.16,3.79901
115401,67122.7,80648.2,1975.32,3.80919
136174,157713,99378.9,3764.64,3.81225
208353,163786,100121,4117.11,3.8204
156711,166301,111709,3813,3.82651
148803,83763.1,81218.8,2030.19,3.82753
144341,147444,99412.1,3711.63,3.82753
108879,154241,110697,2175.27,3.82854
160193,158392,96579.7,2031.12,3.82854
184776,188147,100472,2180.85,3.84077
141556,130097,91913.8,3992.49,3.84586
129946,85249.1,81917.9,2361.27,3.84586
125690,61635.8,76716.8,1998.57,3.84688
139196,136817,96559.5,1771.65,3.85808
101172,151866,109323,2035.77,3.8703
119740,184448,105339,3419.61,3.87336
122115,88655.3,92703.7,2652.36,3.87438
127328,94912.4,85161.3,2029.26,3.89984
90313.2,99433.3,94093.7,2030.19,3.90595
121013,79664.8,79884.2,1999.5,3.90595
179299,127572,84671.4,2922.99,3.92938
192761,140304,90081.6,3761.85,3.93243
161073,123451,91724,3127.59,3.93243
231664,147045,87098.9,4102.23,3.93956
143412,107674,82366.5,2190.15,3.95891
106216,102736,86838.3,2009.73,3.96299
115042,126880,104773,2114.82,3.96401
149217,122510,87719.6,2800.23,3.96502
207574,147151,94252.3,4076.19,3.97317
135517,122097,93797.5,3749.76,3.98336
142425,81234.7,81499.6,2117.61,3.98336
157359,89880.8,84457.9,2886.72,3.99049
148494,113810,82786.5,2046,3.99558
160031,122676,88743.3,2128.77,3.99762
156619,87056.8,81370.2,2215.26,4.00067
146535,124600,93211.2,3019.71,4.00169
116934,133841,89398.6,2187.36,4.00169
183353,137957,89441.3,3840.9,4.0078
139339,148878,104619,2908.11,4.0078
114203,66584.3,82145.8,2034.84,4.01187
99421.9,124027,87753.1,1997.64,4.01697
105594,101232,81798.2,2095.29,4.01799
120217,129726,93790.6,2080.41,4.02308
