"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
68580.3,78672.4,91064.2,2459.73,0.88555
53621.3,47403,74159.1,1910.09,0.888566
109591,90155.4,83478.3,2628.08,0.899622
133276,96507.4,85073.6,3924.83,0.9147
164549,154996,100196,4900.35,0.917715
82696.5,79450.1,89773.1,3071.25,0.91872
95188.3,101932,90875.2,3919.37,0.927767
117953,116405,90594.8,4873.96,0.928772
200459,197503,100249,4770.22,0.930782
84248.6,97856.2,100528,2336.88,0.933798
100790,61449,80380.1,2407.86,0.952896
86366.5,100650,92169.4,2426.06,1.00315
89646.7,54249.6,81366.4,2420.6,1.00516
128856,74111.5,78949.5,2598.05,1.00617
106951,98955.1,89748.3,3301.48,1.00617
90566.2,77854,84400.1,2542.54,1.02828
97059.8,100894,96125.5,3658.2,1.03733
103418,131784,95210.1,4560.92,1.03834
117145,93577.5,80761.4,2579.85,1.05341
103029,86388.1,82801.1,3253.25,1.08457
139049,93980.1,83635.4,4371.64,1.09261
79156.5,81746.7,85262,2451.54,1.09362
134378,107723,83214.5,3041.22,1.09663
91126.4,105505,93439.7,3540.81,1.09764
104168,67957.9,83024.6,3629.08,1.10267
118569,75884.4,80608.8,2506.14,1.10468
114641,96442.7,88404.3,4085.9,1.1087
153953,172764,106326,4883.06,1.12076
114625,73174.5,80970.5,2416.05,1.15192
103921,78249.9,83116.2,2332.33,1.17001
96736.1,83753.6,88128,2635.36,1.17504
91984.8,93677.9,90691.6,2326.87,1.18006
92039.4,58474.3,78870.8,2392.39,1.20218
119281,153362,95879.9,4397.12,1.2062
99452.5,72522.9,79738,2429.7,1.21524
105012,115760,98620.2,2779.14,1.21625
162350,141475,91517.4,4798.43,1.2454
96060.2,70998.2,78583.7,2811.9,1.25042
90123.1,55304.6,76142.1,2455.18,1.28259
111880,88287.1,87934.2,4043.13,1.28862
177463,128100,87102.8,4786.6,1.28963
117910,89506.4,87244.6,4091.36,1.3047
79317.6,109958,98951.4,3245.97,1.30973
99610.9,89917.2,93375.2,2276.82,1.31174
114437,94355.2,84672.9,3308.76,1.35496
106722,74808.7,80564.4,2413.32,1.363
95713.7,86110.8,85320.6,2263.17,1.37104
100557,65618.1,82429.6,2318.68,1.38612
104489,70826.4,78834.2,2485.21,1.39215
112722,100172,90045.6,2612.61,1.39818
77743.6,76307.7,92542.5,2802.8,1.40723
52002.5,77987.6,96883.6,2519.79,1.41427
89031.2,93387.4,86144.8,2520.7,1.44141
101262,103763,88426.1,2229.5,1.48061
153418,131270,98536.6,4471.74,1.50976
106159,116091,96376.5,4523.61,1.52684
120833,112356,98455.4,3033.94,1.55499
97356.6,76721.9,86431.1,2343.25,1.55599
87715.5,40566.3,74892.9,2337.79,1.57308
83848.9,87517.7,88927.5,2402.4,1.58816
115234,100070,85675.1,2560.74,1.63339
108254,67962.9,77558.3,2499.77,1.65551
71731.3,93521.1,89418.3,2536.17,1.67963
98794.4,84220.1,84463.7,2507.96,1.70777
133545,103099,85564.9,4570.93,1.70979
117004,95571.2,90901,4438.07,1.72084
86683.9,87543.4,83454.5,2302.3,1.72386
162278,155427,90002.5,4345.25,1.74095
97654.1,103552,92216.7,2369.64,1.76406
98026.9,96680.1,85279.7,2294.11,1.82437
128232,114596,95372.4,4455.36,1.87564
83982.3,84035,86689.8,2377.83,1.91484
56028.9,57740.6,78526,1779.96,1.91584
128953,83006.6,81598.4,2386.93,1.94399
97220.3,84071.5,92857.7,2587.13,1.9661
149756,114353,81917.9,4894.89,1.97213
90161.5,105439,104852,4400.76,1.97314
112833,87649.7,89292.8,3101.28,1.97515
95218.1,107739,105563,4193.28,2.01033
82248.5,88239.8,89000.3,2553.46,2.01938
91898.8,72663.2,84184.3,2445.17,2.0234
206046,177815,108340,4916.73,2.02943
101280,90049.2,86316.6,3072.16,2.06762
110438,86168.1,83660.9,2598.96,2.06863
70436.3,57369.6,87187.2,1887.34,2.07265
91284.7,88670.6,85053.5,2558.92,2.08873
101002,73315.6,83306.9,2406.04,2.11688
122151,97137.4,88158.3,2474.29,2.12793
83900.7,83631.6,95494.1,3455.27,2.13698
92186.4,84400.2,79643.7,2121.21,2.13899
103394,80017,85350.1,2479.75,2.14301
91095.1,86256.1,87550.6,3778.32,2.15809
96841.2,79085.7,88222.1,2365.09,2.15909
141846,102756,85863.6,4436.25,2.17417
100091,91177.2,86347,2678.13,2.18322
120654,127757,98126.9,4870.32,2.20533
100393,82067.9,83706.6,2439.71,2.21538
96158.1,113175,92994,2402.4,2.21538
69992.5,86540.8,93179.2,2431.52,2.21538
117085,81366.6,81052.4,2805.53,2.22543
145115,162836,91814.7,4285.19,2.24051
94427.2,55530.3,77254.7,2244.97,2.24051
85873.8,86569.8,84056,3609.06,2.24755
64088.9,85651,97799.9,2414.23,2.25056
78867.5,48509.3,73607.5,2474.29,2.25559
83525.8,66168.4,84092.8,2357.81,2.28373
144115,148657,95759.6,2704.52,2.28876
70449.8,58957.4,81379.8,2431.52,2.29379
88842.3,81420.5,84000.7,2368.73,2.30886
99747.9,51882.5,76951.3,2270.45,2.31087
120612,80279.3,80511.4,2800.98,2.31288
96357.6,86204.6,82849.5,2432.43,2.32495
64377.8,68729,83004.2,2510.69,2.34706
191860,152829,112960,4658.29,2.35309
134018,86646.2,80291.3,2689.05,2.35611
169229,111171,84209.3,4402.58,2.36214
143225,93665.5,81525.5,2561.65,2.36716
105979,69422,79415.6,2674.49,2.40636
156946,127930,95512,4626.44,2.40938
122124,110803,87776.9,2423.33,2.4124
79603.1,64732.5,87243.7,2388.75,2.42546
116850,142060,97828.7,3769.22,2.42747
124097,107614,93596.2,4748.38,2.44054
100417,90029.3,91139,2023.84,2.46567
75476.5,58907.6,74420.6,2510.69,2.47874
106661,98780,83364.1,2800.07,2.48075
123728,115134,96141.1,4284.28,2.48477
83856.7,90812.8,94707.4,2594.41,2.50588
88865,65542.6,77761.7,2470.65,2.50889
113723,84005.1,79687.3,2421.51,2.5099
100239,93888.8,89217.9,2503.41,2.51191
104928,105711,92339.9,3993.08,2.54608
98308,85663.5,88412.9,3560.83,2.56719
104499,88951.9,88417.7,4242.42,2.59232
58629,83819.2,88918,2210.39,2.61041
107625,77610,83192.9,3791.06,2.62549
76246.9,102604,101811,2404.22,2.64157
108084,85221.9,85774.2,2447.9,2.64258
91175.4,58731.6,80628.4,2396.03,2.64861
124502,83259,81265,2411.5,2.65263
109295,89918.9,85303.3,2478.84,2.67273
122507,131418,92626.7,3448.9,2.67474
70663.5,74295,87267.4,2549.82,2.68379
145896,108894,86798.7,4546.36,2.69284
78439.4,92212.2,94422.3,2814.63,2.70791
96142.5,91527.4,91975.1,3136.77,2.71696
69824.9,69584.7,90381.8,2227.68,2.72299
90885.7,97432.9,87037.9,4704.7,2.72802
84434.6,68042.6,81192.2,2355.99,2.74812
133900,109277,86824.9,2446.99,2.76119
132770,65841.4,74889.5,2506.14,2.76219
98803.6,80433.6,85383.1,2457.91,2.76521
133649,104016,85305.2,2376.92,2.79335
109630,82535.2,81660.5,3467.1,2.80039
83026.7,80445.3,83152.9,2558.92,2.81446
112226,123603,94610.2,2788.24,2.81748
122540,112595,89345.5,4145.05,2.82451
90637.9,57413.6,76810.9,3139.5,2.82954
97191.9,87376.6,86438.8,4700.15,2.8406
115441,88199.9,83333.6,2369.64,2.85165
87559.3,76085.3,84036.8,2551.64,2.85768
134215,166794,91485.3,4198.74,2.88683
101368,100343,85090.8,3523.52,2.89387
103986,101140,84352.6,3410.68,2.95016
119888,76902.8,79864.1,2447.9,2.9582
90744.4,92457,85561.1,2583.49,2.96323
99067,79776.3,85754.9,2498.86,2.96624
116324,85320.7,82545.9,2622.62,2.96624
106988,110300,95968.6,2819.18,2.97428
114090,85836.1,85498.2,3245.06,2.98936
112230,79846,77598.6,2470.65,2.9974
115031,97193,92701.9,3617.25,3.00645
99939.6,103058,92023.8,2534.35,3.02354
108734,88192.5,86728.8,2846.48,3.02756
84627,75726.7,82265.4,2398.76,3.02957
122244,88868.9,81357.2,2674.49,3.03459
115141,139948,101400,2603.51,3.0356
89710.6,85176.3,86294.2,2315.04,3.07379
135694,94118.7,80445.5,2778.23,3.10093
102452,111191,91810.6,3577.21,3.11098
111741,104463,89161.5,2269.54,3.12204
102466,92234.6,88967,2208.57,3.12405
141837,115949,85777.8,2449.72,3.16225
99161.4,108523,88430.3,2574.39,3.16426
114492,83973.6,87367.7,3851.12,3.16426
71179.6,59035.4,86070.3,2254.07,3.18034
85722.6,119629,100330,4515.42,3.19542
79694.7,76789.9,92951.8,2417.87,3.19843
91615.6,83366,85491,2719.99,3.21452
111386,78008.4,87319.1,2812.81,3.22155
95353,96470.1,92711.3,2506.14,3.22959
83950.4,88970.2,100707,2821.91,3.2316
88704.6,79237.6,92959.7,4113.2,3.24266
106865,72951.2,81506.5,3325.14,3.25372
67224.9,96324.8,91100.9,2527.98,3.25573
83412.2,86164.8,89852.9,2507.96,3.2688
147582,124304,90670.6,4356.17,3.27382
68801.1,51644.3,81496.7,2297.75,3.29795
77852.9,114391,98409,2386.02,3.29895
104734,86482.7,81967.6,2582.58,3.30096
132049,106457,87856.8,4754.75,3.30096
84270.6,67071.5,79310,2438.8,3.3472
98352,72943.7,80226.2,2344.16,3.3482
95358.7,113466,92729.9,3208.66,3.35423
76364,50865.7,76981.6,2464.28,3.35826
140130,98489.5,86377,4239.69,3.36529
80245.6,38079.6,73644.2,1980.16,3.42158
111195,85923.3,86718.5,3720.08,3.42359
102154,71610.7,81916.6,2599.87,3.42761
97913.3,110714,90156.8,2477.02,3.43364
70373.1,96644.4,94214.8,2379.65,3.47787
97994.9,74022.7,83562.8,2444.26,3.4839
120931,87007.2,82094.3,2643.55,3.48491
175968,133349,90087.7,4529.07,3.49194
132567,88724.5,81345.4,2653.56,3.49898
105855,103263,84152.1,2434.25,3.50601
117070,98439.7,84758.9,3436.16,3.50802
87259.7,77644,90383.1,2378.74,3.51908
80074.5,56377.8,81398.8,2285.01,3.52009
120424,133330,91421.5,4030.39,3.52913
117773,105071,89825.8,2500.68,3.53516
104791,77282.1,79739.9,2287.74,3.54823
80697.2,65901.2,84146.4,2542.54,3.5613
70084.8,61556.9,75491.6,1873.69,3.58944
112052,93673.8,83647.9,2736.37,3.59547
113798,107922,93792.6,4441.71,3.59849
115613,80475.1,80645,2450.63,3.6206
147224,103176,83112.4,4580.03,3.62663
84195.3,106822,94267.4,2458.82,3.62864
123009,81698.6,83244.4,3691.87,3.63669
117962,91715,81833,2299.57,3.65277
99925.4,70594.8,78633.9,2344.16,3.6588
94286.6,74960.6,84082.8,2415.14,3.66483
109973,91299.2,86455.1,4474.47,3.68292
100433,77377.6,82774.6,2376.01,3.68393
118221,75020.4,79288.7,2954.77,3.69197
127429,113332,94995.9,4655.56,3.69599
105352,83534.5,86862.6,4019.47,3.70001
115420,75459.4,81123.9,2042.04,3.70805
165314,128463,87223.3,4579.12,3.73921
124458,140047,101502,4854.85,3.74022
72060.7,68287.4,85224,2234.05,3.75731
119084,75195.5,77984.8,2965.69,3.76535
114042,94966.9,85526.4,4407.13,3.77942
237920,174037,93120.5,3149.51,3.78344
72848.8,98357.5,85239.2,2416.05,3.84576
64967.1,114280,100344,2558.01,3.84978
92883.6,88793.4,89797.8,2913.82,3.85782
63574.8,84886.6,83295.3,2424.24,3.87591
86869.9,63877.6,83056.3,2394.21,3.90607
115829,89957.1,93061.2,3840.2,3.90707
110972,71014,78871.5,2376.01,3.91311
129269,83491.4,84881.1,4516.33,3.91813
149984,90694.9,84171.7,4640.09,3.92617
123544,83795.1,86158.9,4788.42,3.92919
84650.5,67483.1,84390.6,2333.24,3.93622
102750,91040.2,88788.5,4345.25,3.95432
132608,98828.9,85466.9,3448.9,3.97241
90916.2,72558.6,83945.9,2404.22,3.97342
106278,86031.2,81308,2420.6,3.97643
72441.3,57812.8,82262,2461.55,3.98447
131024,73792.8,82630,2770.95,4.01865
100001,51306.4,76844.8,2406.95,4.01965
97563.2,65019.7,76933.8,2464.28,4.02568
93592.2,72394.3,82322.8,2429.7,4.0287
100598,66065.5,78762.8,2391.48,4.03674
69651.7,98565,93906.6,2598.05,4.05483
85371.1,114201,90261.5,2560.74,4.05885
89690,58207.9,76343.1,2460.64,4.0669
121042,102479,86488.4,4007.64,4.1071
123913,89039.9,84553.9,2541.63,4.12017
105245,67361.1,79988.8,2357.81,4.1252
127642,87103.5,83042.4,2369.64,4.15837
120487,84211,84046.8,2378.74,4.18551
93633.4,95837.6,94677.5,4327.96,4.19857
102606,69749,81568.1,2476.11,4.19958
105899,89529.6,80025.8,2020.2,4.2227
74092,72566.1,84824.6,2530.71,4.24481
100708,91183.8,86282.2,4650.1,4.25386
110711,104516,88009,4297.93,4.27195
69088,82990.9,79661.5,2405.13,4.31718
94927,99688.8,90974,2524.34,4.32221
83801.3,70241.2,82133.4,2552.55,4.32924
86556.1,62015.9,80989.1,2335.97,4.33729
53989.1,44490.5,74704.8,1816.36,4.35739
108636,64687.7,79736.9,2334.15,4.35839
102239,73370.3,81290.2,2606.24,4.39558
133592,97044.4,83102.3,4118.66,4.4177
146264,105121,85421.2,4688.32,4.42674
132646,127023,101328,4545.45,4.45992
155216,127768,90353.1,4299.75,4.46796
108738,68923.2,79027.1,2280.46,4.47097
118155,82584.2,83876.8,3801.98,4.477
83584,97276,89585.5,2419.69,4.47901
97537.7,86492.6,88879.5,3396.12,4.48002
92953.9,116598,94935.9,2502.5,4.49309
95113.7,66966.9,79634.6,2323.23,4.49811
85300.8,59677,81991.4,2422.42,4.5152
134735,100943,91409.5,4435.34,4.51721
162493,124961,89718.6,4473.56,4.5343
89357.8,104143,95347.2,2462.46,4.55641
80087.3,70713.5,85626.6,2307.76,4.57551
103562,91266,89884.8,4679.22,4.59662
124229,115216,93205.1,3876.6,4.60566
91861.2,68621.9,77807.7,2522.52,4.62677
122656,122593,92355.6,3998.54,4.66999
72460.5,68329.8,84318.3,2446.99,4.70518
184337,171266,90812.2,4201.47,4.71724
91093,71360.1,79726.1,2470.65,4.71724
121769,74593.8,80432,3756.48,4.7303
110654,97701,87455,2295.93,4.7303
115761,85500,91013.3,4456.27,4.7484
105565,91329,86569.7,3923.92,4.75242
114897,85546.4,85264.1,2613.52,4.75443
128616,106397,91691,4447.17,4.76147
96649.5,136404,102137,2649.01,4.78559
91968.4,120358,103701,4108.65,4.78659
83699.1,121962,108500,4073.16,4.80368
101991,98325.1,95382.3,2615.34,4.8067
115464,84479.9,87271,4495.4,4.81976
103534,63607.9,78910.5,2416.96,4.82278
84455.9,107141,95016.4,4521.79,4.8268
58362,53072.7,86932.6,4023.11,4.86299
114836,129756,93949.2,4989.53,4.89515
105674,74430.3,86268.2,2328.69,4.89616
109114,89664.9,98955.6,2327.78,4.93435
144640,116872,86903.7,4660.11,4.96049
89594.2,95432.6,93674.5,4392.57,4.96752
99527.8,99341,95491.4,3159.52,4.97154
80874,137961,89915.9,2461.55,4.98562
108499,107273,89290.2,2384.2,5.0218
101238,77574.3,83834.8,2368.73,5.02582
163262,140731,100316,3533.53,5.04995
136057,139089,88333.7,4397.12,5.06703
118302,107555,84523,4126.85,5.07307
99139.4,99603.3,93745.6,2462.46,5.07709
96139,97168.9,96027.5,2479.75,5.08211
132215,112692,84577.7,2900.17,5.08211
93975.6,66387.5,78237.3,2386.02,5.08412
101470,90792.9,94193.5,2770.04,5.09317
92558.4,106081,89959.9,4525.43,5.0992
86436.8,95269.9,94537.1,2711.8,5.11327
150069,145488,99624,4741.1,5.12433
107789,81677.8,79771.6,2481.57,5.12533
63506.7,52167.2,73109.7,1780.87,5.16956
154875,108239,84472.9,4033.12,5.17358
90987.9,88207.4,91772.7,4209.66,5.18866
113534,77943.6,75924.4,2393.3,5.19469
61999.3,67062.3,90555,4558.19,5.19871
122071,60889.6,75060.9,2082.99,5.20876
103311,98370.8,91421,4968.6,5.21077
81224.7,77000.8,91060.9,2616.25,5.21781
118417,79876.7,80431.4,2526.16,5.24796
88860,59755,75836.2,2386.93,5.24796
104007,103634,97916,3355.17,5.27812
110061,94037.3,90043.3,2878.33,5.28214
91979.8,59322.6,77084.7,2995.72,5.28817
130529,81227.1,82832.3,2940.21,5.2932
113231,76702,77907.4,2378.74,5.35351
133099,106493,85800.9,4920.37,5.3716
97757.8,78489.8,83463,3502.59,5.38768
111430,81504.3,83698.5,3296.93,5.38969
85946.2,114215,94852.3,3537.17,5.3907
100280,67647.5,82565.4,2475.2,5.39572
97967.9,92798.1,90651.4,3496.22,5.40376
72025.9,54179.9,79580.8,1787.24,5.42085
68623.6,75647,89774.3,2447.9,5.4299
78158.2,78227.5,90629.3,2402.4,5.4299
82977.7,85177.9,92667.9,2457.91,5.47513
115908,74411.2,81907.5,2511.6,5.48317
113853,77729.5,79772,2355.08,5.50428
139945,98236.3,87456.4,4234.23,5.50529
81476.8,50277.3,77343.1,1791.79,5.51132
85589.8,102197,99727.3,4295.2,5.52237
125253,98689.5,82413.3,2692.69,5.52941
96805.7,109380,93411.7,2438.8,5.53444
99626.5,101431,91117.4,2703.61,5.54047
154925,110504,86998,2607.15,5.5465
97750.7,71490.4,84655.9,2372.37,5.5475
93832.9,75139.9,83628.3,2388.75,5.56761
98212.2,104120,90850.8,2477.02,5.57163
84014.3,72718.8,78727.6,2385.11,5.57464
134676,120074,86343.2,4489.03,5.58369
80575.8,57323.9,83013.6,2467.92,5.5867
101980,60851.4,81812.7,2742.74,5.5867
130499,100692,84211.4,3576.3,5.58771
81231.8,99465.5,91514.4,2882.88,5.6249
117122,62648.4,77621.8,3030.3,5.63897
97069.1,138407,99070.3,4523.61,5.67616
129396,99039.8,86239.8,4513.6,5.69225
106047,84830.1,85748.7,2370.55,5.7033
103350,83966.9,83922.1,2511.6,5.70933
83467.6,56127.9,75278.3,2477.93,5.71135
83550.7,70092.7,81584.1,2418.78,5.72743
70804,55521.2,77619.3,1866.41,5.74049
101978,82734.4,89050.1,2477.93,5.76462
92045.1,67180.2,78728.3,2446.99,5.77769
82267,99409.1,93294.9,3133.13,5.77769
149534,133510,90036.8,4517.24,5.78573
125640,97343.2,84592.9,3658.2,5.79477
104564,62001.8,78281.4,2477.93,5.79678
116211,69728.3,79356,3269.63,5.80282
121906,114751,89084.2,4549.09,5.80382
106273,75430.4,84239.2,4519.97,5.80684
88564.7,93298.6,88492.9,3083.99,5.84503
123476,126306,95861,4049.5,5.85709
122559,93233.9,88721.7,4539.99,5.86011
139947,146934,101070,4973.15,5.86413
116427,88220.7,78701.3,2424.24,5.87418
58247.7,88093.7,95781.2,2507.05,5.88122
82405.4,74424.4,84744.7,2462.46,5.89328
101481,109800,98230.1,3387.02,5.8963
75523.4,87258.7,86421.4,2404.22,5.93952
79152.2,81197.2,86690.8,2241.33,5.94454
119264,74236,78169.8,2443.35,5.96666
66368.7,47030.3,80647.3,2416.96,5.9747
85968.2,108596,92520.7,4685.59,6.00184
100988,75431.2,79807.9,2399.67,6.00385
98638.9,85102.4,88653.3,2406.95,6.03702
105154,95926.4,81387.8,2782.78,6.04405
93259.2,93266.3,94724.7,2080.26,6.04707
87323.6,58887.7,80922.2,2352.35,6.0521
107891,117084,95753.6,4256.98,6.06416
59029.4,65306.1,86816.9,2385.11,6.06717
105532,73904.9,80737.3,4599.14,6.08828
124817,96893.4,85419.6,4285.19,6.10135
89109.3,80031.1,92610.8,3747.38,6.10638
105556,70843,84367.9,2299.57,6.11643
100971,93033,94134.7,4315.22,6.13754
90383,117995,101820,3278.73,6.13754
69843.4,82497,94402.5,2390.57,6.14457
110709,105149,92033.1,3862.95,6.1496
119308,90954.7,85009.9,4378.01,6.17473
102812,72727.9,80211,2341.43,6.18176
105793,92258.6,90569.9,4039.49,6.19081
108766,88652.3,79371.5,2255.89,6.2079
98320.8,80803,83776.4,2413.32,6.21192
111616,99004.9,92769.4,4827.55,6.23705
80650.3,70721,82648.6,2435.16,6.25615
97884.1,66162.6,78344.1,2464.28,6.27926
108418,83244,80326.9,2467.01,6.28328
154174,149720,95807.9,4888.52,6.28328
107680,75167.3,79067.8,2485.21,6.2873
142483,95515.6,89364.4,4153.24,6.31947
121676,102376,93140.5,4646.46,6.37978
83615.3,92784,81918,2496.13,6.38179
80584.3,83706.3,93171.9,2315.95,6.38983
99537,79123.1,86294.1,3387.02,6.39687
106456,88364.3,81191.2,2436.98,6.40089
81653.5,85322.3,79777.5,2413.32,6.4029
145046,97204.6,85288.9,4490.85,6.4039
132745,142698,92150,4456.27,6.42903
111498,89438.3,84197.8,3957.59,6.45014
108503,90434.3,85147.7,3353.35,6.47326
97557.5,64454.5,77817.5,2237.69,6.48532
87433.7,88607.5,86566.7,2573.48,6.49236
108053,71337.7,78103.3,3914.82,6.50643
161064,124819,86563,4500.86,6.51849
75329.6,71755.2,91871.7,2381.47,6.52452
159014,100724,82891.1,3183.18,6.52553
96580.6,96135.6,86984,2523.43,6.52854
105751,107382,94215,3768.31,6.53156
114744,103135,88299.4,4620.07,6.54463
77417.7,86356.5,93362.7,2770.04,6.55166
137205,86771.5,85892.1,3825.64,6.55669
118893,62082.3,78128.7,3045.77,6.5587
86843.6,119269,105339,3584.49,6.56775
94995.9,75599.7,85917.2,2315.95,6.56875
140149,142508,95900.7,4789.33,6.5778
71423.9,60143.5,85420.6,4278.82,6.58483
113434,63972.3,77651.6,1943.76,6.58483
118668,107185,92575.5,3688.23,6.60393
91719.2,92029.6,88043.6,2621.71,6.60494
91132,81174.8,92490.6,2395.12,6.64816
118040,115947,98730.5,4590.04,6.64816
132346,120143,96059.6,4734.73,6.65318
103594,90016.8,81812.6,2393.3,6.65922
127255,101631,87145,4714.71,6.66022
160874,117627,88303.3,4539.08,6.66324
114879,85012.8,85095.9,3475.29,6.69239
103539,101255,94062.8,2370.55,6.6954
117734,86056.1,83484.1,4067.7,6.72053
109481,85328.1,82200,4573.66,6.74264
96125.5,76067,78010.9,2422.42,6.74465
137796,126636,85433.3,3734.64,6.74968
94444.9,106550,93304.8,4449.9,6.76074
96030.3,70667.9,82818.4,2506.14,6.76476
107791,90465,89526.5,3612.7,6.77682
86600.8,88512.9,90536.7,2413.32,6.77782
158759,120593,83280.1,5048.68,6.77984
135810,93961.8,84573.5,4054.96,6.78084
63827.6,74869.3,81893.3,1937.39,6.78285
115067,133657,91198.2,4573.66,6.80697
98592,94778.5,80092.4,2526.16,6.812
84531.9,70521.8,82538,2441.53,6.81502
132242,116938,87857.6,2502.5,6.82607
108156,109901,92102.1,4035.85,6.82708
73110.8,74691.7,88411.6,2544.36,6.82708
139732,98296.1,84764.5,4900.35,6.83914
79569.7,89664.9,90384.8,2299.57,6.85522
111826,86237,86587.1,2479.75,6.87935
116463,92769.1,93250,4506.32,6.89141
77999.9,75559,90015.4,2505.23,6.89342
136220,128521,93929.8,4908.54,6.9095
84832.2,66346.9,81416.1,2407.86,6.91453
92058.6,73274.9,81615,2423.33,6.91754
77473.8,84480.7,92989.9,4410.77,6.92257
105120,90533.1,87280.8,2493.4,6.92458
163020,113874,84144.6,2814.63,6.92759
72711.8,58114.9,80835,2385.11,6.92961
85361.2,74690,85991.4,2947.49,6.93161
100746,77468.9,78980.1,2618.07,6.93564
68736.5,92093.5,97909.5,2859.22,6.9487
100572,94384.3,87575.8,4134.13,6.94971
112735,94634.9,86117.3,2330.51,6.96278
104935,61090.5,79504.9,2598.96,6.97484
84764.1,54805.7,76689.4,2310.49,6.97886
91247.1,78063.2,85628.3,2655.38,6.9879
88507.2,75703.5,82105.4,2391.48,6.99595
113582,88140.2,82357,2487.94,7.02309
99072.7,87531,85361,2410.59,7.02409
113254,91545.7,86639.7,2504.32,7.02711
125564,111763,94194.7,4782.05,7.05123
106665,106633,88834.3,2833.74,7.05726
107787,66927,77731.1,2548.91,7.05927
142109,97493.5,86123.5,4618.25,7.07736
100208,63803.8,82620.9,2192.19,7.08038
88938.9,77661.4,83944.2,4524.52,7.09345
89474.9,75203,90614.1,2331.42,7.09646
120485,95425.9,82480.5,3063.97,7.1035
159999,96685.9,81973.7,2916.55,7.11154
139861,97858.7,86704.4,3755.57,7.12662
70211.2,79149.6,89805.2,2241.33,7.12863
101079,126743,100617,4542.72,7.14069
95372.9,57702.4,77266.7,2382.38,7.14974
111383,67117.9,80749,2539.81,7.15175
100688,77634.9,76178.4,1985.62,7.15476
135002,83681.4,80391.5,2415.14,7.15577
100637,65692.8,78017.6,2603.51,7.16883
145225,115900,86758.8,4883.97,7.17889
126417,87269.5,80946.8,2446.99,7.19195
96842.6,103002,94561.3,2821.91,7.27538
82656.1,75257.8,80666.2,2371.46,7.28945
108838,138481,108092,2516.15,7.30152
98121.3,86526.7,90616.7,3440.71,7.31559
91822.2,92180.6,91077.2,2548.91,7.35278
113406,91528.3,85458.2,3669.12,7.36183
79366.6,112555,97331.1,2465.19,7.38595
117807,87003.1,86746.3,3188.64,7.40706
92302.8,77205.8,93953.2,4530.89,7.41309
118064,83649.1,78802.1,2558.92,7.41711
149060,135476,90777.2,4782.96,7.43922
134647,92374.9,84435.8,4340.7,7.45732
