"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
72316.3,72096.3,79459.5,2163.07,1.32545
75992,111607,98308.7,2331.42,1.33849
166646,118154,89923.7,4484.48,1.3395
132209,92091,83675.7,2264.99,1.3395
85285.9,97895.2,90948.1,2226.77,1.35555
131405,101017,84339.6,2232.23,1.35756
135541,136250,99132.9,4312.49,1.35756
105850,123177,94257.9,4297.02,1.35856
148276,97324.1,80856.9,2340.52,1.36659
146925,136722,95832,4011.28,1.3696
145279,97478.5,86069.7,2336.88,1.3706
96926.4,98581.6,87691.1,2170.35,1.37863
124250,90381.2,84262.4,2373.28,1.41274
122178,103235,85860.5,2258.62,1.4288
173465,122218,91758.6,2232.23,1.43682
92726,91256.8,84689.6,2335.97,1.43783
158866,95299.8,83184.4,2355.99,1.43983
151841,124593,88623.5,2365.09,1.43983
156310,143267,94371.9,4287.01,1.43983
70387.3,81546.7,94764.5,2237.69,1.44887
206993,213771,109049,4610.06,1.45188
169801,120182,84868.1,4008.55,1.45188
89382.6,104973,94834.5,2355.99,1.48198
114999,77613.3,77228,2593.5,1.48599
140199,155286,100837,4665.57,1.49703
152212,108728,85942,2820.09,1.50405
136250,99480.5,83315.9,2272.27,1.51208
125629,124942,92090.9,2427.88,1.52713
146829,126530,93126.7,4382.56,1.55522
128344,85221.1,80158.6,2214.03,1.55723
138992,103083,84429.5,2391.48,1.57328
60661.7,81285.2,86667.6,2232.23,1.57429
207188,185766,106159,4321.59,1.58833
104048,80242.7,83496.7,2445.17,1.58934
141148,121668,91300.5,4110.47,1.59034
113602,89112.9,82223.7,2214.94,1.59235
133064,123514,88413.5,4427.15,1.59235
154379,148399,96057.9,2908.36,1.60439
140177,110180,87549.8,2345.98,1.61041
102199,116700,91979.4,2544.36,1.62445
107025,73328.8,80371.9,2299.57,1.62847
85693.4,90589.5,92405.6,2436.07,1.63349
85349.8,85993.8,82655.4,2220.4,1.64051
160121,121031,88881,4217.85,1.64252
169615,135672,89990.2,4148.69,1.64553
152600,160886,92875.3,2367.82,1.64653
133234,87941.8,84067.8,2211.3,1.65054
156611,153539,90960.7,2303.21,1.65155
139418,139903,90444.2,2340.52,1.65155
134380,142690,96121.3,4428.97,1.65155
161417,141073,91797.5,4349.8,1.65355
162166,165404,87208.4,3839.29,1.65355
148194,160736,102126,4643.73,1.65355
158672,116129,85212.4,2359.63,1.65355
164351,135603,96834.3,3261.44,1.65656
90362.4,89366.1,90298.9,2282.28,1.65757
185732,179190,98403.4,3912.09,1.65857
156213,151907,88632.7,2598.05,1.65957
83441.3,113581,95965.6,2314.13,1.68566
133203,80931.6,75361.4,2264.08,1.73884
126736,98237.1,86656.6,3507.14,1.74887
124249,78599.3,81188.5,2319.59,1.77697
144453,97175.6,84171.5,3672.76,1.78098
119005,145835,93592.2,2268.63,1.78399
148600,120909,88108.2,2183.09,1.79202
53028.5,60416.5,80517.7,2332.33,1.8171
124058,104116,84792.6,2379.65,1.82714
151094,134917,93856,4562.74,1.83316
130532,91944.1,84045.6,2380.56,1.83717
128678,112224,85445.6,2689.05,1.84118
136502,103850,86588.5,4267.9,1.84821
111388,94185.1,84885.2,2296.84,1.86326
121089,113698,90365.2,2423.33,1.86627
112972,89313,82883.3,2355.99,1.87329
161446,132159,90296.9,4246.97,1.87329
131349,105178,90627.9,3935.75,1.88332
178843,145504,93228.2,4442.62,1.90239
112659,89112.1,87758.3,2610.79,1.90339
70527.1,79198.6,85862,2142.14,1.91644
170827,181997,104233,4408.04,1.9355
115560,110165,92100.8,2426.06,1.93751
160503,144869,93060.6,4261.53,1.93951
184095,149538,89446.4,4514.51,1.94152
111271,82364.2,79976,2358.72,1.95055
162124,129546,87530.1,3997.63,1.95055
125340,76124.3,81113.4,2186.73,1.95557
135469,105821,87127.3,2388.75,1.95657
109202,99554.4,83580.7,2351.44,1.95757
191043,120504,87749,4325.23,1.95858
171376,123668,94058.4,4263.35,1.95858
152790,99468.9,81274.6,4518.15,1.96058
92713.2,107551,91937.6,2294.11,1.96359
123064,123075,88404.4,2349.62,1.9666
103008,87684.5,85383.7,2295.02,1.9666
193432,153694,92568.9,4495.4,1.96961
146031,105700,86026.8,2485.21,1.97363
152132,103760,86824.6,3349.71,1.98466
121460,153576,109177,2248.61,1.98968
121379,108443,91774.3,3548.09,2.00674
88657,96251.8,87797.1,2325.96,2.01276
161296,127545,93278.8,4402.58,2.02279
124295,145126,94860.5,4202.38,2.03082
81662.8,103757,95009,2336.88,2.03784
156166,94648.2,82310.9,3122.21,2.04186
93132.8,87134.2,85240.5,2367.82,2.06192
89675.1,62323.9,80007.4,2187.64,2.08801
106883,71125.2,76533.3,2503.41,2.1151
126631,148954,96933.4,3419.78,2.12714
134963,101930,86143.4,3585.4,2.16627
130487,80273.4,81352.2,3395.21,2.17229
95278.4,58322.4,76605.3,2252.25,2.1753
128101,127469,88525.6,3375.19,2.19337
138158,122715,86250.2,2531.62,2.19838
124645,115931,90894.1,2357.81,2.22748
121349,112223,93449.7,2546.18,2.24052
142118,126018,87092.5,2326.87,2.24353
140802,105115,87842.1,3943.03,2.27564
101311,102744,86636,2308.67,2.28066
129564,97254.4,85697.5,2266.81,2.2927
117343,149168,100057,4374.37,2.30173
139728,149023,95502.6,4073.16,2.31277
151572,111861,87448.6,2659.93,2.36795
139046,133344,91902,2245.88,2.36996
107680,157596,82109.5,4403.49,2.37096
126783,91524.1,81801.9,2214.03,2.37196
174742,132608,88116,4357.08,2.37899
139560,133623,94575.7,4004,2.38401
175590,125130,91169.5,4466.28,2.38702
82169,104411,79093.1,2326.87,2.38702
92214.1,75318.4,80866,2182.18,2.40809
126086,100224,94472.4,3563.56,2.4111
90368.8,107501,90748.5,2297.75,2.4131
160101,123120,86103.7,2328.69,2.41812
124828,79048.4,81522.6,2265.9,2.42013
193501,169093,97846.9,4485.39,2.42314
95842.2,90003.5,83686.5,2214.94,2.42414
135453,146139,99170.2,4377.1,2.42414
125665,94257.3,85773.6,2292.29,2.42414
96112.7,96846.9,90542.8,2319.59,2.42916
98746.1,74795.4,81126,2338.7,2.46227
125637,105215,86890.5,2381.47,2.46528
157145,102585,80546.7,3635.45,2.46528
133878,145623,98600.4,4300.66,2.47431
160849,101155,83088.8,3835.65,2.47933
55931.7,94424.1,93720.5,2121.21,2.48133
148873,140043,95429.4,4418.05,2.48234
130803,99940.3,87750.4,3940.3,2.49538
146760,97639.5,84322.6,2306.85,2.50842
110328,109464,96620.9,4429.88,2.51244
93217.3,126139,91094.7,2231.32,2.52046
111467,85772.2,82656.9,2335.97,2.52347
120496,77842.4,80426.9,2373.28,2.52849
157866,154507,99251.8,4484.48,2.53852
101574,63913.3,76999.6,2272.27,2.54254
179981,142353,85779.3,4509.05,2.54655
145620,126078,89722.5,4198.74,2.55157
109383,100540,82116.7,2251.34,2.57766
182773,158821,95395.6,4567.29,2.57866
123870,134595,94189.4,2994.81,2.58468
161678,143019,99353.3,4216.03,2.58769
129427,108981,88404.6,2322.32,2.58869
130188,85685.9,80236.5,2156.7,2.5897
176798,132407,87288.6,2591.68,2.60976
92317.8,93031.4,87174.6,2313.22,2.61077
152803,145074,90126.9,3069.43,2.61679
92512.3,77650.6,84946.9,2337.79,2.62782
99555.5,154255,96555.2,2615.34,2.62983
124105,103100,83542.7,2281.37,2.63284
151503,102848,86323.6,4250.61,2.66896
142653,97746.6,81806.3,2348.71,2.68702
137936,113610,90675.8,2259.53,2.68903
138466,205088,100501,4430.79,2.69405
131083,95509.8,80757.2,2333.24,2.69605
116995,85800.4,83673.3,2962.05,2.70308
117464,90975.5,80488.3,2302.3,2.72314
175015,149034,93673.8,4552.73,2.73518
106078,91141.5,86415.6,2752.75,2.7392
96295.9,129597,93443.5,4102.28,2.7392
188793,111838,85646.3,4178.72,2.74622
151286,106888,85415.7,4309.76,2.75124
103613,153170,97254.7,4290.65,2.75124
132879,92768.3,83761.5,4075.89,2.76127
108250,88113.6,88242.9,2222.22,2.76529
93798.8,100237,83825.6,2322.32,2.76729
159190,98897.8,78843,2272.27,2.7683
110367,99314.5,83733.3,2926.56,2.7683
136702,84153.7,79137.6,2317.77,2.77833
102049,84084.8,85011,2495.22,2.78034
144241,131824,93286,4101.37,2.78335
103063,89986.9,80827.1,2342.34,2.79639
79341.8,78368.6,86682.9,2387.84,2.80442
132781,103762,87813.3,3377.01,2.81947
99848.7,109125,83767.1,4055.87,2.82348
92620.9,93873,86304.7,2247.7,2.82549
78511.8,62171.1,81984.2,2370.55,2.84656
98000.6,132790,95263.7,4326.14,2.84756
85369,96761.4,89376.5,2271.36,2.84957
114883,102607,85747.1,2769.13,2.85559
115085,155254,99425.7,4222.4,2.8576
190653,141949,96820.2,4410.77,2.87666
152495,141412,91895.6,4383.47,2.89071
151805,86066.9,78131.6,3455.27,2.89673
132719,171935,104215,2956.59,2.90475
66588.1,73902.4,82826.3,2276.82,2.90776
129796,97068.5,82479.5,2326.87,2.92281
123353,111175,96417.4,4534.53,2.92783
133878,120789,93066.3,3637.27,2.92883
101470,95456.6,80320.6,2466.1,2.93084
163700,167268,98071.1,4419.87,2.93285
177354,137081,88671.5,4118.66,2.93385
166753,122590,88575.5,2364.18,2.93787
98910.1,82238.1,87278.8,2245.88,2.94288
165341,108866,80917.4,2186.73,2.95292
134963,93614,81298.2,2805.53,2.97399
89580,81995.7,83933.4,2288.65,2.98603
121465,87744.3,80611.3,2835.56,2.99405
103365,71927,82376.1,2024.75,2.99506
109245,87898.7,83053.8,2437.89,2.99706
115288,97510.1,84450,2340.52,3.00108
134394,102018,85101.6,2766.4,3.02516
154997,177005,102144,4443.53,3.04322
75565.3,85850.2,88172.4,2243.15,3.04623
114383,106785,92193,2606.24,3.05426
189362,208329,103706,3571.75,3.05626
134965,126099,90523.7,4195.1,3.06128
131152,71555.1,79193.4,2325.96,3.06429
153727,128992,89042.6,4327.05,3.06529
182883,119542,86032.9,4327.05,3.06529
134338,110403,85141.3,4257.89,3.0683
82059,84029.2,84594.6,3235.96,3.06931
115764,139102,99890.4,4378.92,3.07633
126485,115661,88433.4,2595.32,3.08937
93757.6,103080,81739.8,2268.63,3.09038
100777,158023,101972,2834.65,3.0964
136730,104825,90056.8,4217.85,3.0974
149975,146241,92804,4427.15,3.0984
121577,100705,87207.6,4145.96,3.10141
100234,93459.7,88373.2,3111.29,3.10342
121726,106756,85812.5,2367.82,3.11245
98744,123866,87415.6,2337.79,3.11546
130727,171737,94994.5,3002.09,3.11647
150348,146209,96547.8,4595.5,3.11948
124256,94613.4,85964,2304.12,3.12249
177291,153592,90733.3,3183.18,3.1275
154505,162309,97104.2,4632.81,3.12851
135948,120681,90069,3418.87,3.13152
138183,110171,88415.2,4553.64,3.13453
123539,90402.8,81832,2178.54,3.13453
130902,77905.5,79596.1,2759.12,3.13854
135179,126083,94834.9,3944.85,3.13954
133959,98807.4,83332.6,2313.22,3.14055
140474,79738.1,83202.8,3628.17,3.14155
65607.5,121554,103857,2568.93,3.14556
96284.5,78548.7,79852.5,2594.41,3.14556
146472,101651,84141.2,2419.69,3.15259
144975,88322,85458.4,2862.86,3.15359
168662,138782,90725.2,2381.47,3.17065
134669,90458.4,82632.2,3742.83,3.19372
100612,84528.9,82387.9,2275.91,3.23185
60589.3,43104.4,73660.7,2167.62,3.23787
155915,120716,86865.2,3913,3.24189
119614,94293,84919.4,2364.18,3.25995
138047,87570,78794.3,2297.75,3.28704
141243,113254,90238.8,2298.66,3.28804
113213,73381.1,83875.8,2224.95,3.30209
162782,145759,94505.7,4235.14,3.30711
109222,113334,92181.8,2373.28,3.32115
150440,103579,84935.8,3545.36,3.32115
124076,99326.9,85610.6,3119.48,3.33119
172148,187792,102815,3953.95,3.33821
126754,127421,98025,4544.54,3.3643
119516,94384.3,82221,2588.04,3.37232
143333,99972.7,80488.1,2339.61,3.37533
162599,149753,102024,4313.4,3.37533
48185.6,46594.5,78326.1,2196.74,3.40443
153569,119850,87463.2,3029.39,3.41246
129050,105002,86325.6,3247.79,3.43554
137415,102075,82106.1,2376.92,3.47266
87755.3,109604,94569.2,2922.01,3.49975
115123,99151.8,87894.1,2327.78,3.50477
92587.5,85400.4,81836.5,2224.95,3.51079
156163,115359,88602.4,4473.56,3.51179
74332,74822,82595.6,2128.49,3.52283
114759,90876.7,84358.3,2369.64,3.53487
70703.2,86186.4,92170.6,2308.67,3.54089
150560,143399,97383.5,4499.95,3.54992
140797,127317,91298.4,2273.18,3.55494
101994,74085,82863.7,2335.97,3.6021
114394,114343,87584,3762.85,3.60511
155513,107862,84762.2,3144.05,3.61614
85869.5,139817,108074,2424.24,3.62417
155619,156945,95221.4,4277.91,3.62818
108934,94536.2,84130.3,2195.83,3.63119
160018,100004,81452,2112.11,3.6332
119491,99853.1,85700.1,3084.9,3.6342
96820.6,88291.3,83388.7,2252.25,3.65126
165818,114240,86315.1,4528.16,3.65728
85198.6,115945,85570.6,2222.22,3.65828
154967,128717,89486.4,4413.5,3.6643
127164,100667,85067.7,2691.78,3.67032
102565,119876,93804.2,2928.38,3.69541
137461,95928.1,86112.7,3335.15,3.70043
106378,96265.1,82061.8,2254.98,3.70243
126100,73186.1,77649.4,2417.87,3.71748
128079,129783,97317.5,3480.75,3.72551
127486,113542,91367,4305.21,3.72551
115303,93678.8,81887.3,2330.51,3.73153
105482,80583,86743,2431.52,3.74056
117621,135516,92629.8,2329.6,3.74056
119118,109959,87576.1,2358.72,3.74156
137765,98726.8,85657.8,4266.08,3.74357
50443.4,51163.7,83969.3,2155.79,3.74457
171567,141078,95826.9,3951.22,3.74558
129461,116907,89724.1,4019.47,3.74859
177930,141363,89565.4,4691.96,3.75059
82141.3,110492,92713.6,2345.07,3.7526
99660.6,113095,95948,3175.9,3.76364
114128,115959,91874.7,3992.17,3.76565
135440,159563,95281.9,4307.03,3.77267
151293,140584,97881.5,4065.88,3.77468
137909,106043,83234.4,2398.76,3.7817
115383,121032,89941.8,2951.13,3.78772
114297,67861.6,77531.8,2327.78,3.79876
181642,138193,96647.9,4286.1,3.79876
127794,103796,84154.2,3334.24,3.80678
186926,157104,94521.8,4240.6,3.80779
146553,137386,94776.9,3540.81,3.8108
145852,104518,82547.1,2699.06,3.81481
135506,95923.1,82875.2,2463.37,3.81581
184168,124806,89762.1,2904.72,3.82083
124388,160761,115040,3815.63,3.82585
106910,84733.9,84216,2350.53,3.82685
113047,91136.5,86389.6,2314.13,3.83889
139132,115998,83324,3368.82,3.84391
110899,82292,80720.4,2310.49,3.84491
149309,95553.8,85570.4,4092.27,3.85795
84462.3,101858,90428.5,2323.23,3.86297
156289,133606,89622.2,2902.9,3.86498
113616,101174,89909,2287.74,3.872
120829,187951,114615,4448.08,3.88204
179578,111911,87040.7,4374.37,3.88605
107316,100876,82622.9,2390.57,3.89107
203572,183242,106374,4495.4,3.89307
141443,106970,88121.4,3059.42,3.89307
140745,124811,89322.6,2418.78,3.89508
133020,119144,89886.1,2241.33,3.89709
121231,106114,87684.7,2988.44,3.9302
96774.4,101603,92101.2,2471.56,3.97033
143261,107777,87184.9,3634.54,3.99241
137706,89846.7,84022.2,2445.17,3.99742
101319,98431.4,84022.1,2210.39,4.00645
123051,111712,87383.6,2338.7,4.01047
119372,93610.7,84469.8,2394.21,4.01548
130751,130782,90969.3,3852.94,4.0205
87983.9,103499,88361.3,2434.25,4.0496
149118,127255,88628.5,2873.78,4.05763
97096,140990,101405,4495.4,4.06465
156646,178042,101226,4284.28,4.08672
173090,139101,90993.5,3575.39,4.12284
167320,162690,98790.4,4221.49,4.13388
183677,148201,88419,4358.9,4.1379
107480,132032,102165,4483.57,4.15495
180528,125512,90388.5,4444.44,4.17201
155649,121305,87581,3338.79,4.17301
128871,160511,95851,4064.06,4.17502
184450,144950,94383.5,4626.44,4.18706
174222,123155,86888.9,4091.36,4.19709
139007,110837,88589.9,3552.64,4.20512
132118,134721,95799.8,2472.47,4.20713
96829.8,151325,101020,2350.53,4.20913
112051,77641.5,80942.9,2351.44,4.21917
56047.4,74744,94117.2,2241.33,4.22218
182960,119337,84924.2,3030.3,4.2292
152668,197757,104180,4221.49,4.23723
105106,93280.4,83527.7,2601.69,4.24225
173849,146713,96256.9,4490.85,4.25228
117660,167758,106721,4274.27,4.27435
117279,114098,93925.5,3272.36,4.27435
129353,89195.9,84454.9,3478.93,4.27435
149131,110298,85879.5,3528.07,4.29843
108796,100359,87061.6,2931.11,4.30646
120164,140801,101365,3808.35,4.31047
91172.5,91786.4,90648,2300.48,4.3185
71158.3,81882.8,87535.4,3122.21,4.3195
118576,122140,90466.7,2316.86,4.32854
150300,153300,95588.9,4519.06,4.33155
118975,91592.2,84558.9,2271.36,4.33355
81646.4,107009,89637.5,2334.15,4.33456
123791,105134,86269.6,2341.43,4.33656
140060,84175.3,83251.8,2377.83,4.33957
90368.1,139374,105968,2166.71,4.34359
146023,130675,96511.3,4309.76,4.34961
148815,94611.7,82921.7,2268.63,4.35061
151303,144167,90065.3,2533.44,4.35262
176138,124632,89466.9,4498.13,4.35563
104818,107071,89306.5,3957.59,4.37168
116134,131924,92756.1,2516.15,4.3787
58201.5,75052.8,85128.8,2311.4,4.38573
123028,101268,86295.4,2464.28,4.40078
121321,182687,103931,2924.74,4.42787
107875,131142,98345.4,3281.46,4.43289
135016,162329,100340,3742.83,4.44392
165311,127519,91701.9,2860.13,4.44593
98584.9,105031,92969.7,3197.74,4.45195
137800,100030,83375.5,2451.54,4.46098
101734,109428,92138.1,2232.23,4.46299
146485,159507,102223,2455.18,4.47703
105932,93665.5,89375.1,2245.88,4.48406
173462,111050,82656.8,2396.03,4.49008
137557,145181,97976.4,3486.21,4.50011
198852,148923,89602.8,4308.85,4.51717
175792,114082,86071,3440.71,4.5252
174058,157507,96203.2,4424.42,4.5262
207267,133264,85941,3720.08,4.53423
196938,147565,91911.3,4207.84,4.54326
131743,142967,97043.6,3823.82,4.54627
127845,84039.2,82202.8,2317.77,4.54727
109606,84500.6,81983.7,2210.39,4.54827
111226,64627.9,77777.6,2121.21,4.55128
149661,170306,109943,2474.29,4.5563
118197,88280.5,81028.9,2168.53,4.56633
128040,116249,88362.1,3783.78,4.56633
84542.5,134950,99390.5,2304.12,4.57135
116110,91572.2,88521,3290.56,4.59342
88004.5,73000.2,81980.5,2141.23,4.61249
147740,106203,87443.9,4090.45,4.62453
123848,121876,87027.8,3702.79,4.63155
104934,122731,85524.4,2336.88,4.63657
98501.1,111411,91407.2,2319.59,4.66165
113846,92841.3,85507.4,2361.45,4.66266
144617,105841,84267.3,2396.03,4.67068
148664,106501,80126.1,2280.46,4.67771
89163.2,100771,92689.6,2263.17,4.68172
90654.2,125299,100747,4427.15,4.68172
85989.5,131640,90293.6,4238.78,4.68272
94613.9,125723,95355.2,2352.35,4.68674
145491,147537,93342,4426.24,4.74694
129050,115286,88615.9,2567.11,4.77002
101823,78628.4,85937.6,2240.42,4.79209
165197,144408,98592,4287.92,4.79912
164584,135528,91563,4500.86,4.81918
107632,86176.4,85366.2,2297.75,4.82621
116185,98413.9,83852.1,2316.86,4.83423
104320,145300,100542,4262.44,4.8533
104052,129488,103777,3078.53,4.8533
96046,78484.8,85126.2,2275.91,4.85932
87514.6,119056,87986.4,2241.33,4.85932
126100,87314.3,81609.8,2323.23,4.86333
117208,82536.9,77191.8,2240.42,4.86835
142763,175250,107954,2347.8,4.87738
99866.5,100196,85338.3,2371.46,4.89343
100995,69477.6,78987,2184.91,4.89644
148364,136216,95257.6,3954.86,4.90447
82907.4,92642.9,88512.8,2248.61,4.90447
133349,128194,106513,3858.4,4.90547
136938,108576,86866.5,3134.95,4.90648
163034,119732,92687.4,3492.58,4.91149
76591.3,104646,90843.1,2278.64,4.9145
157406,163991,95353.9,3534.44,4.92253
101425,96118.1,87271.9,2240.42,4.93658
88217.5,105843,88144.7,2262.26,4.93658
103380,107019,87266,2213.12,4.93959
139119,120598,91805.3,3612.7,4.94561
122902,101644,86960.7,2350.53,4.95965
119790,95342.1,83549.6,2244.97,4.96467
142467,106085,82308.8,2344.16,4.97671
146723,154128,97860.9,3529.89,4.97872
111960,109188,85389.9,2346.89,4.97872
101508,60964.3,75301.7,2344.16,4.98474
92985.9,58568.1,74905.7,2281.37,4.99076
73628.4,86523.4,86721.8,2380.56,4.99076
149045,125914,90314.2,3082.17,4.99979
136658,134906,96092.5,4395.3,4.99979
128340,132788,88353.4,2310.49,5.00481
127533,125964,88663.4,2618.98,5.00581
128215,100226,85510.4,2348.71,5.01986
149462,160114,93787.3,4397.12,5.06601
102851,72410.9,79188.3,2219.49,5.06902
129093,134239,93136.7,2280.46,5.07805
139406,97215.4,87831.3,2326.87,5.08006
