"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
119875,125805,95241.1,3514.42,3.53429
137699,112855,86468.4,2448.81,3.54429
145108,118616,93888.9,2263.17,3.58228
104478,118052,103399,2485.21,3.58228
129699,97154,85903.5,2459.73,3.58728
140237,122869,92602.5,3998.54,3.58828
145521,168155,96383.4,3480.75,3.59228
105282,138640,100716,2187.64,3.67226
157714,162464,111881,4415.32,3.67226
140823,140474,93677.1,2366,3.70425
160317,126330,88032.3,2699.97,3.71225
142670,206165,108338,4496.31,3.75324
135898,104802,84850.1,2426.97,3.75324
143305,139605,96936.6,3798.34,3.75824
129875,127125,91006.5,2786.42,3.77224
161202,117457,85585.1,2367.82,3.87822
82781,71214.8,80209.2,1944.67,3.9472
97022.2,68230.1,83846.4,2250.43,3.9482
85053,93155.9,88348.6,2952.95,3.9572
137543,105090,88304.3,2398.76,3.9682
137999,146078,96853.9,4429.88,3.9722
95554.6,107490,92657.4,2752.75,3.9862
135555,132589,91319,2297.75,3.99419
113456,83488,82478.7,2442.44,4.00919
101461,110636,98517.9,2360.54,4.04018
89838.4,124685,106399,2246.79,4.04818
115389,94102.9,86551.3,2485.21,4.05118
112891,96185.4,87194,2381.47,4.05718
199746,140102,89603.4,2534.35,4.06218
139959,94660.7,87244.3,3964.87,4.07818
126495,153728,99341.8,2289.56,4.14616
133799,111369,92611.4,2874.69,4.17416
112189,98216.4,87129.7,2459.73,4.18116
155474,108996,84287.8,2393.3,4.18416
159692,166739,97251.6,3842.93,4.23015
102900,159954,114206,2344.16,4.23415
81246.7,77644,82404.5,2170.35,4.27714
138875,132399,92804.1,2675.4,4.29913
79171.4,98934.3,88646.2,2346.89,4.30513
167555,133483,90435.8,3147.69,4.32313
157677,140317,94624.9,3765.58,4.33513
121538,158528,97709.1,3169.53,4.34212
139274,168591,101402,2369.64,4.38012
141340,110179,88234.9,3045.77,4.38112
154339,155519,97966.8,4512.69,4.39911
110323,103264,91602.3,2293.2,4.40311
143321,117379,90456.2,2363.27,4.40811
163317,127083,89504.8,2455.18,4.4661
134545,143041,103773,2261.35,4.4741
75069.7,132529,101803,2314.13,4.4741
82360,89662.4,93491.3,2392.39,4.4831
97763.4,98843,87194.6,2300.48,4.48809
92642.9,90311.5,91469.9,2261.35,4.49509
138576,117186,91093.4,3317.86,4.55808
110533,137067,96231.5,2442.44,4.57708
84377.8,67375.3,78353,2434.25,4.60207
141544,157784,96502.4,2528.89,4.71005
195579,165634,102222,4376.19,4.72305
96850.4,123736,99823.2,2276.82,4.72505
113516,86970.7,84331.5,2376.92,4.77504
156415,95189.4,82067.1,2228.59,4.77504
80811.5,76468.7,85208.5,2243.15,4.77804
140466,176773,100348,2620.8,4.78404
106598,104680,91988.7,2334.15,4.79503
122724,113342,87508.7,2344.16,4.80703
112842,114330,98650.9,3077.62,4.82103
125097,132376,98670.3,4052.23,4.82203
124525,138588,101157,3190.46,4.87602
90381.6,76614,80790.6,2370.55,4.89701
125417,123013,93001.7,2288.65,4.89901
101812,105613,93065.6,2353.26,4.90301
152040,140355,90007.7,2405.13,4.90301
91015.6,107682,90833.4,2199.47,4.90501
106444,105403,96128,2427.88,4.91801
165960,120482,85591.6,2607.15,4.92101
111247,109382,97030.1,3780.14,4.94
99638.6,133580,98835,3075.8,4.945
166737,133445,88898.2,2492.49,4.951
110634,81824.7,81172,2408.77,4.99699
161427,111178,87121.4,3827.46,4.99999
137642,154239,100241,2760.03,5.04498
101575,135050,97575.1,2224.04,5.11197
94518,85050.9,87081.3,2243.15,5.12597
190093,128387,90361,4309.76,5.12797
122504,157973,108360,4596.41,5.17296
135656,131631,103991,2436.98,5.19795
110431,94682.3,82106.2,2203.11,5.19795
92370.3,127405,101377,2305.03,5.20295
200767,154614,98006.4,2346.89,5.20495
107598,169604,97942.1,3437.07,5.20695
180838,160374,102425,3061.24,5.21095
128691,143836,99997,2384.2,5.23095
91768.9,100100,87405,2285.01,5.26794
73132.1,63766.4,83871.8,3653.65,5.27394
131289,109450,91977.3,2322.32,5.32093
93446.6,92613.9,86442.3,2200.38,5.40191
172157,140701,89853.7,2257.71,5.4369
119615,139788,100825,2613.52,5.4459
116755,78303.9,81576.3,2382.38,5.49189
133398,144291,101136,4565.47,5.60387
148978,184375,106993,4362.54,5.61287
159362,145248,96926.9,4519.97,5.61687
118060,78642.5,79724,2298.66,5.61787
147005,112194,87061.8,2513.42,5.61987
125818,131134,93388.8,2549.82,5.64486
157623,155575,97746.8,3674.58,5.66286
86960.1,105013,94298,2410.59,5.68485
119930,118824,92949.6,2423.33,5.71085
133527,94062.2,85387.5,2260.44,5.71285
95180.5,162721,99439.2,3556.28,5.71785
152923,118778,90238.4,3189.55,5.72285
142111,120283,86766.8,2470.65,5.75584
99064.2,93253,93347,2292.29,5.75884
72821.1,43920.3,76468.7,2277.73,5.77284
129237,167485,109730,4374.37,5.78883
96765.9,90630.2,93204.4,2229.5,5.80483
130764,110534,91967.2,2373.28,5.82482
109173,101162,88512.4,2447.9,5.83382
100797,108815,91126.4,2393.3,5.84182
110429,137081,98411.1,3434.34,5.84582
125516,117591,94940.9,2931.11,5.84882
132834,143255,97297.6,2727.27,5.86582
98237,137926,96566.7,2347.8,5.86582
84517,96265.9,89691.2,2244.97,5.87881
150760,127387,94697.3,3645.46,5.88181
165538,133804,90515.9,4398.94,5.88281
127253,83566.9,86596.8,2194.01,5.88281
156768,141116,97588.4,3585.4,5.89581
96910,88414.1,90811.3,2479.75,5.9608
142892,99736.9,82536.1,2402.4,6.01779
129322,73288.2,77650.8,2365.09,6.03078
176201,126748,91585.5,2360.54,6.04678
100712,121501,103097,2479.75,6.05078
150017,130282,87296.8,2386.93,6.07977
120623,102753,88249.2,2263.17,6.08477
115437,68450.1,81494.5,2193.1,6.10977
167592,122243,91913.1,2379.65,6.12576
109427,136306,96446.2,2454.27,6.15676
134380,112511,92077.8,2494.31,6.16876
136640,202175,110753,4404.4,6.18075
120623,105090,85589.8,2336.88,6.21675
123552,117319,92496.8,2991.17,6.22574
71968.4,110787,95604.8,2312.31,6.23074
153797,126166,90705.1,2901.99,6.23274
147309,136930,91968.7,2541.63,6.23574
78553.7,111733,99036.1,2749.11,6.24774
112868,115540,92795.7,3175.9,6.27473
52879.4,80614.6,97106.1,2285.92,6.29873
162530,155999,99479.6,4563.65,6.31573
118831,108839,83278.1,2428.79,6.36172
112650,129844,88972.2,2483.39,6.40071
162415,134321,87832.5,2813.72,6.40271
147165,84053.3,77863.3,2419.69,6.40271
93688.8,46120.6,75793.3,1794.52,6.4377
155391,138895,92120.4,3255.07,6.4487
65028.2,64293.5,83294.5,2264.08,6.51269
164845,164613,96040,4479.02,6.56068
122780,89918,82327.9,2367.82,6.57067
109124,103259,99352.7,2388.75,6.58167
111259,124995,90769.2,2428.79,6.59367
123595,93018.9,84643.2,2313.22,6.61167
150987,95990.3,83875.4,3514.42,6.65766
96528,116817,100229,2877.42,6.69265
108321,78478.2,87666.7,2174.9,6.70165
158760,142734,95504,3453.45,6.70365
152622,137953,91925,3685.5,6.75064
123245,101995,90183.6,2605.33,6.75164
110059,167586,110748,2468.83,6.76764
148906,106212,92985.3,4357.99,6.79663
87141.8,153041,105408,2494.31,6.80863
112611,105163,88071,2428.79,6.82262
104801,87385.7,85867.2,2346.89,6.84762
148636,125471,90226.4,2404.22,6.87761
217795,197635,105676,4495.4,6.89161
143172,117070,89665.1,2950.22,6.90161
142782,107691,87976.2,2298.66,6.90461
144656,90720.7,81405.7,2416.96,6.90461
71750.5,81089.3,85504.4,2319.59,6.90561
138159,113058,89654.8,2800.98,6.90661
106092,139432,102965,3524.43,6.9266
84736.4,82275.4,82348.3,1860.04,6.9526
97889.1,114284,88615.4,2453.36,7.00459
101622,85193.7,83100.2,3125.85,7.12956
88673.3,91193.8,90018,2275,7.12956
114485,134833,89590.4,2292.29,7.15056
150651,121495,88795.2,3420.69,7.16056
109209,111198,90354,2490.67,7.16356
120777,116681,91519,2447.9,7.16556
119825,111600,92639.9,2326.87,7.17655
103118,118911,98496.4,2951.13,7.20155
106034,114123,90935,2143.05,7.21554
214661,190058,106762,4329.78,7.22054
71391.2,77156.8,87400.4,2305.94,7.22454
110275,118329,103393,4114.11,7.23154
148742,163664,100370,2442.44,7.23454
130210,104113,86060.4,2279.55,7.25054
176419,124544,88750.5,4267.9,7.33452
66077.6,92728.4,92481.5,2374.19,7.33552
92685.5,97877.8,91471.3,2260.44,7.35052
57973.6,65021.4,88567.3,2940.21,7.36351
134500,137031,92388.4,2301.39,7.36951
99477.4,104342,93531,2293.2,7.39251
113759,124490,92515.6,2311.4,7.39651
126266,134574,93403.3,3806.53,7.39951
180573,212680,115503,4468.1,7.40351
151686,126887,90997,2484.3,7.4325
119184,135522,93235.7,2437.89,7.50849
99587.4,108583,91228.6,2230.41,7.51348
172747,151280,97009.6,3631.81,7.51848
98409.5,101209,93155.5,2478.84,7.52648
143233,132237,92809.8,2912,7.53248
127982,144935,105718,3783.78,7.54648
103538,132988,100005,2480.66,7.55148
201343,213050,105109,4757.48,7.56747
121223,109667,91099.9,2392.39,7.57647
107373,107019,91373.2,2556.19,7.58647
93479.3,84626.8,85064.2,2262.26,7.59247
86116.6,126565,100655,2311.4,7.61246
150694,115215,84400.4,2388.75,7.63246
121893,99035.6,79995,2407.86,7.64146
135286,133568,99941.7,4037.67,7.66245
141935,111648,88660.6,2436.07,7.66545
60367.8,107620,93390.1,2308.67,7.67845
151736,134656,93432.6,4287.01,7.68945
143408,148095,96165.2,2579.85,7.73144
160060,160439,97898.8,3323.32,7.78343
134723,92823.9,83845.2,2404.22,7.82642
153108,122891,87160,2256.8,7.85742
118662,104145,87806,3235.96,7.86041
121352,97661.9,91909.2,2935.66,7.87341
102939,95178.6,88210.4,2345.98,7.89541
149303,155965,99873.4,2945.67,7.9234
113170,109152,93348.9,2480.66,7.9244
136848,116658,89183.1,2236.78,7.9384
107211,141187,94519,2798.25,7.9514
112152,73153.7,79516.4,2375.1,7.96139
100470,74993,82987,2202.2,8.00039
114533,109504,91923,2418.78,8.00339
133531,97190.5,81723.9,2368.73,8.01038
81256.7,68152.1,82528,2061.15,8.03238
85501,108263,92568.6,2149.42,8.08837
175613,138940,92946.5,3742.83,8.08937
135709,98666.3,83704.7,2339.61,8.10037
127342,173278,107201,2344.16,8.10437
152352,153702,96239.5,2404.22,8.11236
115385,97010.4,86453.1,2264.99,8.11336
118444,144535,91362.7,2201.29,8.11436
130798,86841.2,86423.2,2265.9,8.13436
133324,119087,88623.7,2335.06,8.14236
112056,142899,98983.8,3992.17,8.15136
110482,111896,92164.9,2414.23,8.17535
188597,135800,91168.9,4475.38,8.20035
141005,137749,89122.1,2666.3,8.21034
166954,137706,101161,2360.54,8.22034
90175.7,70956.7,80361.8,2093.91,8.25533
146633,127915,92817.2,3603.6,8.26733
116083,128623,94649.7,2278.64,8.27133
121993,84117.2,82779.5,2235.87,8.27633
128982,120956,92016.8,2605.33,8.28733
157823,121532,91559,4489.03,8.29033
139331,101408,82930.2,2509.78,8.29933
115423,128995,95077.7,2848.3,8.30433
100412,78840,83864,2389.66,8.31932
117191,138649,94019.4,2572.57,8.34232
136047,110573,89623.9,2448.81,8.34932
140370,125539,97249.8,3500.77,8.37431
177412,126670,90524.1,4364.36,8.39231
133528,102847,86716,2305.03,8.40031
104188,108607,83683.3,2358.72,8.4113
124114,130905,90161.9,2321.41,8.4123
142274,134007,103502,4820.27,8.4293
143039,120404,89650.8,4327.96,8.4383
119424,121342,93929.5,2820.09,8.4413
142574,134951,103850,2707.25,8.45429
92121.1,75491.8,81732.5,2233.14,8.46329
127758,149836,103532,2454.27,8.47529
146327,116402,90188.5,2389.66,8.48229
100008,112989,90050.2,2444.26,8.48229
184509,173262,97932.5,3818.36,8.49129
163497,134112,91916.8,2342.34,8.51728
126942,92642.1,81715.7,2399.67,8.57627
121875,124756,89424.4,3644.55,8.58527
128614,99093.7,86553.6,2501.59,8.60726
148414,117026,87882.4,3246.88,8.60926
172908,140583,87410.5,2507.05,8.61126
111582,92706,85429.6,2407.86,8.66525
143401,89924.7,82806,2254.07,8.68625
158031,139541,95733.8,2975.7,8.70424
109995,104901,94779.1,3009.37,8.75423
76665.8,107806,101316,2456.09,8.75823
115667,101301,92153.6,2794.61,8.78323
162845,129043,92496.9,2445.17,8.80023
109383,135267,99594.9,2433.34,8.84522
124209,181538,97832.8,4232.41,8.86121
57702.4,69075.9,87815.2,2373.28,8.9262
109432,114035,86608.2,2271.36,8.96519
104495,108637,89575.5,2531.62,8.97019
119888,119362,92402.6,2528.89,9.01718
92510.2,103491,90519.9,2775.5,9.03818
117950,135779,90647.4,2398.76,9.05317
109228,132421,102981,3912.09,9.11316
103355,92327.5,89826.1,2120.3,9.16515
116376,110256,91262.5,2341.43,9.16615
81866.5,75779.8,85438.9,2277.73,9.17015
178996,126446,89056.8,4168.71,9.19315
126418,101065,81063.7,2403.31,9.19415
103597,129766,107143,3958.5,9.20414
94264.6,111325,94032.2,2403.31,9.21014
172223,95848.4,84716,2949.31,9.22014
81576.2,116301,101519,2293.2,9.24114
112933,73223.4,81936.4,2287.74,9.24314
165167,140315,97386,2578.03,9.24714
144158,154151,106656,3260.53,9.25813
139719,165939,105363,2212.21,9.28013
85070.8,77593.4,97710.7,2299.57,9.29812
99407.8,94633.3,88398.9,2141.23,9.31212
144434,98995.8,82890.9,2348.71,9.32712
133138,106222,98857.5,4137.77,9.34412
113024,99830.7,87826,2463.37,9.34811
162346,135136,90949.9,2879.24,9.35911
113563,111501,90153.5,2836.47,9.38711
91714.3,69323.3,91349.4,2146.69,9.39511
141830,84982.9,81375.7,2409.68,9.4331
86086.8,88724.5,88843.8,2349.62,9.4451
98250.5,164503,111447,3800.16,9.47609
123487,136284,92047.6,4384.38,9.49209
112081,125584,90775.7,3458,9.50508
123333,106418,84055.3,2275,9.53308
136267,96949,92116.6,3245.97,9.53308
101000,91808,89426.8,2835.56,9.56107
88750,144912,107645,2172.17,9.58407
107105,101947,87566.2,2441.53,9.58707
147547,121574,96232.7,2396.03,9.60006
87261.1,80058.5,91052.4,2232.23,9.61106
82546,104480,99717.1,2214.03,9.61806
163042,130482,90197.4,2409.68,9.62506
120622,103062,88012.6,2493.4,9.62906
133341,153601,93666.4,2374.19,9.63606
166984,126548,85620.7,2435.16,9.65205
94174.4,135590,96837.5,2735.46,9.68705
184778,141437,92508.1,4729.27,9.70304
111572,116380,90717.7,2269.54,9.71704
117352,99624.9,81532.2,2426.06,9.72604
182006,159822,93571.5,2726.36,9.72904
151120,111846,90129.1,3017.56,9.73304
145604,168693,101581,4652.83,9.83002
141291,117014,85518.8,2719.99,9.83102
149965,116026,88854,2567.11,9.84401
111856,124093,90315.8,2567.11,9.84501
163397,138583,107743,4658.29,9.896
100626,118125,91109.9,2610.79,9.917
147662,118404,89162.3,2289.56,9.94999
61375.2,98458.8,94326.5,2429.7,10.031
176884,195452,117409,4561.83,10.045
75331.7,80771.4,90551.1,2271.36,10.072
116480,128867,92294,2388.75,10.078
142136,96223.6,82611,2369.64,10.094
195006,111395,81084.8,2533.44,10.121
131409,91744,83714.4,2416.05,10.145
109848,117094,91145,2481.57,10.1799
120307,120690,91349.2,2404.22,10.1869
93668.9,94558.6,87298.8,2266.81,10.2029
158282,134267,89835.5,2972.06,10.2149
152292,125575,92900.4,2835.56,10.2199
151934,158096,98659,2542.54,10.2209
119540,130303,92509.6,4149.6,10.2209
110365,64247.8,79329,3633.63,10.2319
184469,147652,90791.2,4349.8,10.2419
90861.5,108660,87125,2297.75,10.2629
130928,109343,88579.8,2970.24,10.2819
93477.9,128252,100793,2732.73,10.2879
95332.4,97265.2,92967,2350.53,10.2949
109915,130836,98904,2490.67,10.3029
68987.1,61461.5,80024.3,3960.32,10.3289
104752,75466.9,80753,2355.99,10.3629
171922,145969,91858.3,3497.13,10.3709
171026,103859,83680.5,3049.41,10.3719
177554,129312,93217.2,2524.34,10.3769
136681,99911.3,83710.9,2350.53,10.3779
103272,116983,92676.6,2347.8,10.3829
130443,125334,87892.4,2365.09,10.3929
137288,141252,91322.5,2628.99,10.3999
134369,113121,91574.2,2977.52,10.4039
97688.9,113125,99755.8,3430.7,10.4099
133960,135279,101076,2304.12,10.4109
149103,181489,99942,4600.05,10.4119
149368,97120.8,80847.8,2400.58,10.4179
119749,123299,94188.5,2464.28,10.4289
68410.6,80537.4,90973.5,2328.69,10.4359
96537.3,93376.7,91209.7,2335.97,10.4729
175956,154753,91204.7,2426.97,10.4769
72034.5,116017,99562.1,2363.27,10.4849
126844,136865,95037.6,2415.14,10.4889
159975,111008,86629.3,2403.31,10.4939
110296,122956,95341.3,3635.45,10.4959
125871,158601,101403,2423.33,10.5159
87618.3,69472.7,82605.4,2299.57,10.5549
76143.2,70321.8,83463.5,2213.12,10.6139
161952,180612,111552,4507.23,10.6389
125588,71765.1,80222.4,2266.81,10.6559
148862,119208,94237.8,3505.32,10.6758
123345,112912,94093.2,2305.03,10.7168
96046,167504,111777,4034.03,10.7338
151621,140661,95725.4,4544.54,10.7448
118265,84598.6,85246.4,2310.49,10.7478
184129,151581,96433.8,4547.27,10.7608
119293,93056.3,89665.9,2753.66,10.7658
132367,105915,87228.3,2181.27,10.8708
110377,117022,95077.4,3083.99,10.8728
122204,132713,94191.7,2434.25,10.8778
113590,111823,85335.7,2337.79,10.8888
116496,91745.7,87927.3,2389.66,10.9108
104741,82814.1,83272.8,2323.23,10.9138
116447,96490,87965.4,2558.92,10.9968
162963,165523,98490.1,4290.65,11.0078
135909,140604,102629,3533.53,11.0338
161553,130068,91663.6,2412.41,11.0698
125016,100957,86062.6,2468.83,11.0858
123024,104225,84625.6,2588.95,11.0928
170153,154157,95337.5,3164.07,11.1118
87804.3,103879,93458.4,2103.01,11.1418
131431,105541,85405.6,2593.5,11.1508
104598,148399,108317,2399.67,11.1567
103250,90846,86380.4,2173.08,11.2197
171185,155007,105574,2329.6,11.2407
92881.5,79880.9,84069.2,2374.19,11.2417
139174,141185,98804.8,2704.52,11.2497
150058,106344,83596.4,2385.11,11.2637
138314,85074.2,78635.6,2325.05,11.2957
95345.9,81187.3,82826.5,2331.42,11.2997
122882,110677,92750.2,2351.44,11.3247
119205,150043,103555,3497.13,11.3347
174811,198454,104058,2428.79,11.3397
85070.8,87079.4,91294.8,2254.98,11.3897
114698,109504,87425.3,2473.38,11.4027
90667,127210,99639.4,2659.93,11.4737
130788,97303.4,87765.6,2363.27,11.4827
119563,92410.5,84913.7,2896.53,11.5367
109056,109989,92415.8,2426.97,11.5447
104347,129558,96666.6,2407.86,11.5767
112414,88740.3,91777.8,3480.75,11.5817
107764,105599,90866.2,2465.19,11.5857
129970,139157,97468,3858.4,11.6067
140800,98456.3,87479.9,2334.15,11.6307
148931,139858,96415.7,2373.28,11.6467
89837,95701.5,87212.6,2301.39,11.6556
101899,91514.1,90380.5,3310.58,11.6566
130247,119212,89679.3,2542.54,11.6736
147295,116447,88218.2,2424.24,11.6746
102008,101474,94049.1,2313.22,11.7526
99071.3,68946.4,81596.3,2440.62,11.7536
137029,133994,91941.3,3425.24,11.7566
117275,97719.2,87762.6,2140.32,11.7626
142356,116431,94292.2,3437.98,11.7656
65574.9,92714.3,94099.9,2232.23,11.7686
141600,139799,94485.6,2950.22,11.7826
113961,126474,95916,2343.25,11.7856
156724,136794,93270,4307.94,11.7876
147485,145303,98844.5,4241.51,11.7986
121930,153942,105994,3123.12,11.8116
131362,164275,101440,2339.61,11.8186
138121,96268.4,82283,2286.83,11.8276
173271,149940,92718,4198.74,11.8856
124516,143415,107035,4384.38,11.9206
198850,157031,113406,2287.74,11.9236
126559,115214,91128.8,2630.81,11.9346
140415,115749,97602.3,3136.77,11.9566
122533,99448.1,88098.4,2339.61,11.9806
156659,85871.8,87624.7,2384.2,12.0036
167086,114213,85596.4,2342.34,12.0096
142441,120397,91423,2465.19,12.0206
172569,137104,94391,4403.49,12.0516
208383,187522,103347,4579.12,12.0786
195327,232857,109105,4637.36,12.0796
120087,122125,90174.8,3433.43,12.0836
90339.7,84717.3,88614.1,2451.54,12.1176
113540,95557.9,87934,2368.73,12.1296
204251,195470,101013,4132.31,12.1406
113461,140081,93025.7,3467.1,12.1675
104391,92668.7,90225,2351.44,12.1675
162922,137726,91789.4,3755.57,12.1715
84893.3,74021.9,81792.3,2338.7,12.1805
136828,95951.3,89814.4,3415.23,12.2385
145243,147062,93413.5,2389.66,12.2445
185155,130610,87680.2,2355.99,12.3005
136921,98571.6,84234,2374.19,12.3325
130873,113668,93703.4,3879.33,12.3595
91923,89373.6,93536.9,2285.92,12.3845
73030.6,91853.6,90969.4,2301.39,12.3865
