"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
168832,115762,86006.7,2329.6,0.664565
106646,120000,95753.2,2300.48,0.666572
70888.5,130095,107279,2373.28,0.671592
134720,120614,87229.4,2227.68,0.676611
137698,95458.3,85761.5,2125.76,0.688658
108004,77244.8,79422.6,2237.69,0.690665
70566.9,90621.9,87900.5,2251.34,0.697693
160216,135985,95306.2,3946.67,0.697693
178226,122843,91532.6,4183.27,0.702712
125404,83571.9,79683.5,2361.45,0.70472
149618,148347,95069.1,2821.91,0.70472
129675,109208,88504.1,2796.43,0.711747
196160,123360,88284.3,4120.48,0.711747
142732,108422,87699,2201.29,0.723793
148665,132988,92738.1,4143.23,0.727809
151338,101570,90340.5,4120.48,0.729816
151145,118291,91945.6,3763.76,0.73082
99507.9,125773,93189.1,2299.57,0.76696
145757,120225,86627.6,3870.23,0.776999
140586,92630.5,84258.2,2275.91,0.778003
175406,154402,102234,4545.45,0.783022
159791,145604,93014.2,3276.91,0.784026
119068,97758.2,84824.1,2221.31,0.796072
157857,118851,88291.9,2398.76,0.831208
150732,73652.5,77745.3,2047.5,0.837231
203250,157533,96313.1,4346.16,0.840243
148732,121004,84359.4,2877.42,0.848274
89057.4,70673.7,78055.7,2233.14,0.858312
110450,92600.6,85040.7,2241.33,0.863332
94655.1,78720.5,82321.9,2211.3,0.874374
134936,108054,93562.3,4344.34,0.883409
78059.5,71336.8,83635.3,2453.36,0.887425
56275.3,70061.1,90736.2,4478.11,0.895456
102023,85890.1,81814.1,2249.52,0.901479
185297,227762,101483,4585.49,0.903487
107657,79556.3,84346.6,4269.72,0.904491
130658,150050,105905,4031.3,0.92758
135472,81770.8,82153.1,2039.31,0.938622
107822,116026,85661.9,2249.52,0.939626
161010,170903,92703.8,3054.87,0.942638
150753,95261.6,82308,2334.15,0.943642
140745,101851,92447.6,4359.81,0.943642
79878.5,133427,98011,2218.58,0.946653
96902.9,116022,88912.8,2233.14,0.951673
109313,114337,89685.5,2165.8,0.9587
122293,95493.2,82823.7,2281.37,0.959704
163250,136593,93408.1,3946.67,0.962715
98376.2,108984,94348.6,2998.45,0.969742
104291,100868,88030.8,2177.63,0.97677
132979,106969,89851.5,2666.3,0.981789
92204.1,99313.6,88553.8,2132.13,0.986808
149370,134525,104197,3935.75,0.997851
168724,118326,85341.5,2392.39,0.998855
153711,152327,101018,4303.39,1.02194
107213,67458.3,80941.5,2173.99,1.02496
170230,130690,94948.3,2189.46,1.03499
104337,99188.3,93199.8,2113.93,1.037
128618,117673,92930.5,4255.16,1.05005
59378.7,68260.9,85624.6,2912,1.05306
128389,111347,93203,4024.93,1.05407
94775.1,98512.7,85959.1,2077.53,1.05808
149762,142253,101133,4273.36,1.10025
99320.5,98677,89392.2,2299.57,1.12735
135958,103034,85293.3,3002.09,1.13137
101664,96758.9,84708.5,2234.96,1.13839
103203,131409,87896.5,2133.95,1.1394
139589,124271,94848,4378.01,1.14442
59921.2,72271.4,91721,2193.1,1.14743
155681,205858,103232,2258.62,1.16048
155785,149676,97955.2,4496.31,1.16851
143270,128091,88885.3,2598.05,1.17253
161321,177471,95888.6,4336.15,1.17654
204959,138155,92956.4,4307.03,1.20365
148287,96679.2,82877.3,3583.58,1.20565
125240,110824,88935,2376.01,1.2167
170842,121135,87884.7,4505.41,1.22573
141269,123653,87549.4,2228.59,1.23175
102031,97421.3,85243.9,2288.65,1.24079
140111,76931.9,79698.5,2199.47,1.2428
145678,103193,87840.8,3699.15,1.2448
87614,93516.1,86947.5,2366.91,1.25484
114806,90564.6,82938.5,2232.23,1.27492
88033.6,72456.5,78708.9,2244.06,1.27492
140493,136291,100491,3967.6,1.27793
128276,156397,91493.3,3998.54,1.29299
99684,146390,102075,4298.84,1.33515
119689,90303.2,82855.4,2286.83,1.35121
168874,112419,85686.1,3264.17,1.35322
169498,190275,104125,4491.76,1.36226
95066.2,116168,97358.2,3758.3,1.36828
147981,165630,82828.2,2715.44,1.36928
157539,156874,100246,4172.35,1.37732
145271,123913,92257.4,4227.86,1.39438
86428.3,99403.3,89919.6,2371.46,1.41546
129407,111105,92554.5,4308.85,1.41647
120086,137935,97475.9,4276.09,1.41647
157389,116793,88097.5,3358.81,1.42651
165414,134802,88763.7,4123.21,1.43353
132539,82379.2,80952.5,2331.42,1.43554
139490,119196,99769.4,3617.25,1.44257
141987,123695,91118.7,2300.48,1.46766
96808.5,59823.1,78145.6,2110.29,1.4757
135998,98047.1,84261.5,2260.44,1.49376
121379,154836,106425,4420.78,1.5028
137611,112360,85395.5,2245.88,1.51183
142220,82687.9,79324.2,2153.06,1.52689
97456.7,83310.4,84436.5,2179.45,1.5299
132938,106130,83585.1,2411.5,1.57407
131173,104734,90207.3,3577.21,1.58411
115773,89547.9,82126.7,2881.06,1.58813
134625,128853,98312.3,4261.53,1.59214
116851,98908.6,84650,2257.71,1.59516
81839.6,71474.6,81527.5,2300.48,1.59817
137296,101595,82493.7,2266.81,1.60519
128995,141845,99786.6,2630.81,1.60821
150553,152757,95886.3,3428.88,1.61523
137173,96998.8,81409.1,2240.42,1.61523
115035,119117,85783,2135.77,1.6313
126165,107795,85383.8,2271.36,1.6333
153850,147651,98870.6,4347.98,1.63832
148563,113649,92264.3,2754.57,1.64736
176908,119474,84632.9,4477.2,1.64736
75821.6,93658.9,87390.2,2212.21,1.65338
102479,85950.6,84569.9,2247.7,1.6594
108520,75216.3,80748.5,2171.26,1.67346
105584,96226,79080.4,2315.04,1.67346
154688,143222,93018.5,2194.92,1.69354
136034,106001,78557.9,2416.05,1.69755
124673,114970,86698.1,2241.33,1.70257
140635,97134.1,81742.5,2270.45,1.70357
103507,87523.5,86051.6,2052.05,1.70558
95087.5,99157.6,82878.1,3980.34,1.7106
129256,84763.8,85558.8,2171.26,1.71361
86620,86964.9,86390.2,2220.4,1.72365
146410,92565.8,84974.1,2278.64,1.72566
118223,83055.6,80960.4,2205.84,1.74574
156323,152780,96361.8,4000.36,1.76883
115908,107672,93445.9,2529.8,1.77385
78189.5,49147.6,74902.1,2228.59,1.77886
121418,119004,87174.1,2236.78,1.78087
98393.2,82736.1,87597.4,2301.39,1.79493
119728,112737,87038.5,2299.57,1.81199
150234,102051,84682,3394.3,1.814
127958,111600,88400.6,2621.71,1.82304
115708,116652,87347.6,2300.48,1.82504
121242,116652,94882,3657.29,1.84211
148674,119034,89581.1,4297.93,1.85014
131770,120364,92175.4,2426.06,1.85215
100589,66072.1,79237.7,2215.85,1.86821
100436,104244,89609.3,2224.95,1.87323
107030,93165.8,84222.6,2180.36,1.87825
165344,135239,91035.6,4151.42,1.88829
66760.6,98539.3,100640,4396.21,1.89331
126994,136606,101554,4202.38,1.89833
139054,129671,93553.4,4196.01,1.91338
88535.6,68503.2,82679.7,2180.36,1.9164
162431,160990,98735.2,4007.64,1.93547
121376,110020,93827.4,2584.4,1.94551
108135,85757.3,84337.8,2243.15,1.94852
129873,80532.4,80065.7,2363.27,1.95454
125047,142557,99657.5,4467.19,1.95555
157391,134254,94529.1,4408.04,1.95956
190997,151126,92939.3,4337.97,1.95956
191765,163476,90068.5,4347.98,1.96157
105242,98199.8,86595.7,2236.78,1.96157
137809,103853,90222.4,3377.01,1.98064
119816,143558,109972,4233.32,2.00474
117410,146513,101133,4364.36,2.00875
128208,106546,86768.6,3981.25,2.00976
147225,103328,86889.9,4189.64,2.01176
139575,98436.3,82023.2,2868.32,2.01578
108428,123563,107688,3897.53,2.02582
198936,150140,97480.6,2304.12,2.02682
82057.5,101508,98156.2,3127.67,2.02783
101072,91091.7,84935.6,2314.13,2.03285
104648,145000,83782.8,3744.65,2.03987
102024,71463,80302.5,2304.12,2.04389
114882,106355,87939.1,3372.46,2.04389
112832,81032.9,83077.6,2217.67,2.05092
144301,77110.3,77887.6,2077.53,2.0991
139132,127889,92876.1,2234.96,2.13926
134016,149647,98880.2,2219.49,2.14026
115423,73574.5,79842.7,2182.18,2.14126
101742,142305,99911.2,3396.12,2.14528
132808,129175,87027.9,2369.64,2.15933
121431,150022,97279.3,3534.44,2.18343
115595,92340,83553.2,2302.3,2.18443
160366,99946.9,81309.4,2152.15,2.19246
151372,126802,91462.8,4535.44,2.19547
152274,143085,90657.8,2319.59,2.20953
154734,120207,89825.8,4018.56,2.22157
82942.2,71990,84657.1,2177.63,2.2276
186591,129020,86673.8,4063.15,2.2296
112105,90177,83896.5,2362.36,2.25671
120434,125812,93067.6,2255.89,2.26374
113973,127169,98488.2,2753.66,2.29586
194282,163784,94664.7,4473.56,2.29988
163050,134674,92604.1,3193.19,2.30289
116556,110594,92898,2145.78,2.3049
105789,99483.8,86858.5,3712.8,2.31393
104954,132537,93915.2,3994.9,2.31594
110997,107723,90436.5,2784.6,2.31594
129733,125782,97425.5,4254.25,2.32096
111053,90629.4,83588.8,2302.3,2.32397
102086,95409.3,86211.5,2181.27,2.32598
101039,77707.1,80277,2195.83,2.33401
84902.5,120846,100881,4111.38,2.33802
127435,129933,92511.4,2444.26,2.33903
175952,165233,107381,4456.27,2.35408
137308,110638,84097.3,2908.36,2.35408
83125.4,64204.6,82984.2,2370.55,2.36714
118948,109294,96703.3,4074.98,2.37015
132730,102727,83884.8,2475.2,2.38521
105776,99145.2,86235.4,2249.52,2.39223
123277,145565,95586,3085.81,2.39223
198694,139151,87763.4,3671.85,2.40829
106034,80109.9,82389.2,2260.44,2.41532
121737,89935.5,84915.9,2130.31,2.41532
155508,94549.4,84920.5,2291.38,2.42235
142493,131781,100407,2315.95,2.42436
127324,111880,87334.4,2345.98,2.42536
58185.2,71911.2,89174.3,2196.74,2.42737
122590,87648.8,83443.3,2254.07,2.45648
164772,113696,87704.2,4305.21,2.46451
148259,147488,94763.2,3130.4,2.47254
86529.8,83011.6,89045.7,2178.54,2.47756
80148.3,98811.5,99713.8,2450.63,2.48358
89526.7,87383.2,84393.1,2161.25,2.52675
116840,86173.9,81431.1,2247.7,2.5398
201992,220363,103759,4242.42,2.54683
128275,106027,87501.3,4053.14,2.54884
128296,95288.1,84510.3,2222.22,2.55386
105892,98690.3,82925.4,4155.06,2.55687
130872,101159,92039.9,4038.58,2.55687
129726,132148,89296.2,4337.97,2.55888
219004,194773,109124,4140.5,2.55988
132970,116414,90865.2,4357.99,2.5659
94721.8,138222,105407,4014.92,2.56791
107479,71600.8,81007.3,2280.46,2.57594
88737.2,80065.9,84180.2,2234.05,2.58498
83166.6,95482.4,90241.6,2154.88,2.6161
174659,130412,88852.1,3202.29,2.62112
154143,158764,100437,4330.69,2.63115
118588,96021,86613.8,2590.77,2.63417
132442,141759,92302.3,2246.79,2.63919
206282,217991,101614,4309.76,2.64119
82781,84142.1,83276.7,2236.78,2.64822
105174,102407,87435.2,2355.08,2.65625
138929,137324,90080.7,2910.18,2.6944
155938,65805.7,92884.9,2021.11,2.69741
159524,119979,96521.6,4219.67,2.7195
109848,103390,84412,2286.83,2.72451
212327,159921,91660,4419.87,2.72953
176578,132509,90665.1,4543.63,2.75865
157231,196581,119321,4435.34,2.76166
141553,132844,93750.7,2274.09,2.76166
107827,82014,84779.8,2121.21,2.76567
174386,179785,104146,4537.26,2.76969
164246,149895,98086.9,4521.79,2.7737
110649,125797,99024.1,3465.28,2.78776
129405,87556.7,87335.5,4047.68,2.78876
168793,114304,84843,3284.19,2.79278
72466.9,86942.5,91059.5,2173.08,2.79479
166059,117313,87972,2593.5,2.82591
115689,126204,95082.1,4281.55,2.83494
117117,148628,103726,4293.38,2.84598
156976,124410,90046.6,3675.49,2.85903
132316,94708,85171.4,2305.03,2.86205
196430,177158,100485,4973.15,2.87008
125025,89892.3,82258.4,2224.95,2.8771
109120,108051,91467.5,3541.72,2.88212
125461,88270.5,85143.4,3246.88,2.9012
241853,230980,109562,4381.65,2.92127
102638,113536,94164.3,2994.81,2.92328
160368,117003,86364.3,2997.54,2.92429
109766,90204.4,81964.9,2310.49,2.92629
124435,85460.1,80019.4,2175.81,2.9293
180165,122682,91320.2,4245.15,2.9293
141947,138822,95971.1,3628.17,2.93232
185715,149548,95719.9,4459.91,2.93232
135734,191540,99346,3973.97,2.93934
121813,87070.3,83351.5,3394.3,2.97147
78271.8,66732.8,92763,2172.17,2.97448
107336,99595,87085.5,2267.72,2.97849
123788,85218.6,79671.4,2178.54,2.98452
123898,91927.5,83269.6,2298.66,2.98954
94711.2,74812.9,81342.8,2174.9,2.99154
136184,77579.3,80983.6,2218.58,3.01363
89451.5,71258,79961,2198.56,3.01463
129903,103524,82990.6,2304.12,3.02768
79482.4,91934.1,90381.2,2190.37,3.02869
82733.5,83861.5,82016.9,2319.59,3.0307
121009,111647,89297.3,2111.2,3.0568
118753,105618,86364.9,2821.91,3.07286
144956,108391,87521.9,2675.4,3.08089
100234,81889.5,83563.6,2043.86,3.10398
165797,147571,98718.9,4415.32,3.11502
148585,113748,90085.8,3258.71,3.11904
154731,109125,91286,2494.31,3.12205
176321,133525,88514.5,4601.87,3.12406
116060,95783.7,84972.8,2359.63,3.12707
128677,97906,86896.7,2268.63,3.13911
165052,152233,98616.4,4353.44,3.15317
148202,110488,84401.1,2214.94,3.15919
141331,99580.1,81978.7,2529.8,3.1622
159913,146797,98944.7,4205.11,3.17827
134742,144494,106434,4152.33,3.1883
117769,102226,87417.4,2966.6,3.19031
94239,124758,94727.8,2450.63,3.19132
194012,161047,92066.4,4409.86,3.19634
118963,127995,98019.2,4370.73,3.22946
95426.1,109215,89279,2560.74,3.23247
101847,104854,84176,2252.25,3.24151
139457,91734.9,83659.5,3492.58,3.25356
107091,93523.6,81358.7,2293.2,3.26761
101095,87809,83810.1,2141.23,3.28668
133071,115419,92077.8,3944.85,3.28769
127239,97951.6,82426.3,2176.72,3.3158
108049,76442.2,79153.7,2322.32,3.32282
118762,84387.8,88715.5,2267.72,3.32583
88739.3,84608.5,85160.8,2125.76,3.34792
187873,164642,97338.6,4147.78,3.35093
107248,88868.9,84234.1,2263.17,3.37001
110661,94825.8,82727.7,2388.75,3.37001
126700,122165,97776.3,4198.74,3.38205
115470,94060.6,88418.4,2800.07,3.38306
173200,140739,106822,4424.42,3.38607
147127,101846,86852,4085.9,3.39008
156963,211902,111242,2726.36,3.39309
158893,156355,96138.8,4402.58,3.41016
117949,132232,89293,2132.13,3.44429
146425,159841,96671.4,2179.45,3.45734
105133,82585.8,87152.5,2465.19,3.46236
162018,125075,91697.5,4423.51,3.46638
147619,97469.4,81251.6,2925.65,3.47039
104501,88915.4,81295.2,2111.2,3.49047
131293,100654,84299.9,2295.93,3.49248
179382,141261,97855.1,4387.11,3.49449
155181,130704,102194,4323.41,3.50553
120868,103579,82476.6,2208.57,3.52159
134476,124731,101164,4317.95,3.5246
138613,104333,84486.8,2848.3,3.52862
166312,121475,88902.2,4352.53,3.53263
148749,107869,88358.8,4277.91,3.53665
105295,170248,114391,4141.41,3.53765
117661,89664.1,83106.7,2229.5,3.53966
133719,111891,88250.6,4186.91,3.54066
107779,92047.8,84499.9,2147.6,3.54167
189610,160722,95702.2,3942.12,3.54267
107107,110852,97759.7,3997.63,3.5487
100450,109074,89633.2,2246.79,3.57781
120566,93666.3,86130.4,2290.47,3.58785
91259.8,93707.8,85955.1,2206.75,3.58785
122062,86654.5,81357.4,2260.44,3.61897
123172,92499.4,80217.5,2209.48,3.61997
83263.1,62938.1,79993.6,2314.13,3.63101
139445,114295,91414.9,3741.01,3.64005
148413,141127,92425.9,4327.05,3.64808
130400,123100,90492.2,3309.67,3.65912
155578,113045,84364.2,4344.34,3.67318
112905,87792.4,80597.9,2245.88,3.68221
131634,91029.4,80519.7,2303.21,3.72237
102641,134856,105126,2372.37,3.7314
146308,134003,93682.6,4212.39,3.81071
102996,92486.9,83635.4,2274.09,3.81773
143652,107058,86943.6,2295.02,3.81974
147852,121595,93497.1,4296.11,3.82075
146043,127481,88615.9,3806.53,3.82175
161472,124886,88862.8,4361.63,3.82878
145576,98087.7,82521.7,2352.35,3.8338
91233.6,137577,97992.4,2417.87,3.8348
110251,110558,94444.1,2594.41,3.86291
141830,144236,98638.6,4317.95,3.86492
104634,145720,100611,4267.9,3.86893
120822,121231,90531.7,3883.88,3.86994
88097.5,90929,83351.4,2302.3,3.87395
90722.4,108285,87297.3,4196.01,3.87495
114246,100645,94234.8,3963.05,3.87897
156037,124340,93683,3780.14,3.88299
152387,117240,88314.4,4264.26,3.888
108898,80009.5,79265.7,2285.92,3.89302
171123,159877,96294.5,4438.07,3.89503
153410,106941,82465,3143.14,3.90106
148210,120484,87872.1,4357.99,3.91712
120181,76989.1,80942.7,2337.79,3.96229
138528,116518,88357.5,2285.01,3.96831
207334,139045,91396.8,4218.76,3.96831
107946,110993,85380.7,2224.04,3.97032
112717,82627.3,83281.8,2211.3,3.97835
150414,116061,87300.1,3670.94,3.9894
145568,129590,91021.7,2825.55,3.99542
112449,86559.9,80885,2213.12,4.00044
104520,91373.9,82635.7,2852.85,4.00044
99020.1,81297.7,81906.3,2286.83,4.00646
96731.1,85245.1,83097.2,2172.17,4.02152
171134,111480,81588.7,3527.16,4.02353
107974,139859,99872.6,2450.63,4.02855
158338,163764,104184,4296.11,4.03357
161050,164396,96204,4346.16,4.03357
114297,79907.4,82038,2271.36,4.05666
165874,125982,88352.1,2856.49,4.05766
186538,158700,93840,2195.83,4.05766
109712,101603,84532.7,2282.28,4.06469
102971,93778.4,92743.9,2322.32,4.07272
151609,109922,87660.4,4236.96,4.09079
94896.5,117194,96983.2,2416.96,4.0938
119247,94791,85765.1,2175.81,4.10585
136245,101857,83390,2254.07,4.10685
118343,103749,85868.2,2283.19,4.10986
148663,108771,83907.9,2632.63,4.11086
167405,139440,93991.7,4276.09,4.11287
189177,113483,83516.7,4347.07,4.11588
79897.7,76244.6,82012.4,2213.12,4.11588
98321.5,73507.3,78483.1,2243.15,4.11689
93654,98101.9,90082.7,2234.96,4.12291
103338,82995.9,81124.2,2330.51,4.15403
152678,118626,90738.3,3829.28,4.15704
122200,87029.6,82887.5,2304.12,4.17712
151097,120587,92062.3,4176.9,4.18013
160617,167745,97721.8,4406.22,4.18314
133427,96941.5,87151.3,2353.26,4.18616
114661,116292,86681.8,2359.63,4.20121
137933,117438,91412.1,3422.51,4.22731
107009,121379,94680.9,4213.3,4.26245
70482.4,85149.7,84646,2185.82,4.27952
105938,91643.6,84759.3,2259.53,4.28353
103825,72336.2,78018.3,2131.22,4.29759
95174.8,97270.2,90393,3761.94,4.29959
137112,120748,89587.7,2849.21,4.3006
104945,96708.3,93293.2,2199.47,4.30762
145657,121748,89960.4,3416.14,4.33674
129389,92667,80791.6,2267.72,4.34376
130080,77947,77588.2,2363.27,4.34376
146192,146685,92559.6,3353.35,4.35681
153962,121256,91878.9,3852.94,4.36886
84081.8,109396,94798.9,2215.85,4.38994
158880,109577,86037.2,2267.72,4.39998
106132,71302.8,79149.4,2270.45,4.404
125505,84550.4,81556.3,2188.55,4.405
116773,99647.3,84256.7,2304.12,4.40801
87029.7,67898.1,77904.9,2194.92,4.41203
208514,195917,107493,4465.37,4.42809
125446,110599,85074.1,2172.17,4.4311
109521,115958,93552.5,3895.71,4.43411
93367.8,113190,88411.5,2610.79,4.44616
114343,86310.9,83465.7,2309.58,4.45118
67369.8,68380.4,85717.1,2263.17,4.45118
116209,119231,92536.1,2280.46,4.4572
123776,114254,90630.3,2199.47,4.46423
113961,98827.3,82508.4,2226.77,4.46624
98236.3,82109.4,86183.4,2192.19,4.47527
152581,115944,91176.2,4190.55,4.47728
120294,96593.7,91541.5,4176.9,4.49434
104690,82774.2,85770,2324.14,4.52045
122357,106533,87461,2206.75,4.54153
148744,130109,93464.2,4246.97,4.54554
131977,100204,88148.6,2843.75,4.58269
129640,90596.2,81697.9,2262.26,4.59072
154287,118302,91779.4,4100.46,4.59473
172749,181397,98989.1,3649.1,4.6128
110072,85172.1,82828.9,2274.09,4.61882
135902,132836,93178.9,4116.84,4.62184
148768,158196,97126.3,4223.31,4.63188
119638,99634.9,90511.4,3832.92,4.63288
111472,92699.4,85769.6,2306.85,4.63489
167324,180218,97926.8,4512.69,4.63589
121342,120206,90834.4,2089.36,4.64693
166364,134511,92962.8,4013.1,4.64693
156020,110477,96750.5,3885.7,4.65496
207099,195681,103321,4219.67,4.665
111285,120348,99374.4,2579.85,4.6891
87384.7,90365.4,86603.2,2285.92,4.69211
195291,159246,98284.7,4408.95,4.69311
94687.7,118199,86201.4,2224.04,4.73527
196170,159560,95025.8,3523.52,4.73929
153805,143015,96868.6,4205.11,4.7423
140464,118517,86963,2225.86,4.75134
206332,135208,89647,3960.32,4.75736
129848,144723,101637,3828.37,4.75937
193276,165625,94327.8,4075.89,4.7684
112173,95292.3,90651.6,2900.17,4.77242
43563.5,70754.2,88282.4,2100.28,4.77342
90563.3,92165.7,84610.4,3021.2,4.7935
113063,110135,89580,2123.03,4.79952
114266,91563.1,84670.4,2136.68,4.81358
176044,162845,103873,4457.18,4.82863
87812.8,95197.7,84567.4,2520.7,4.84269
141482,178002,100918,4288.83,4.84771
116547,89108.8,87065.6,2278.64,4.86477
116992,78539.6,81884.4,2149.42,4.90192
85042.4,95343.8,97729.7,2209.48,4.90292
155138,139008,94799.1,3771.95,4.92099
140829,144386,92132.6,4392.57,4.92701
164370,175235,97669.1,4461.73,4.94709
142341,86010.4,80416.3,2150.33,4.95111
128631,125199,93610.3,4339.79,4.95412
133774,110108,89040.6,3193.19,4.96817
160297,135579,91433.2,2335.06,4.97319
113743,134976,110262,3780.14,4.99327
145367,92273.6,80164.9,2286.83,5.0013
148842,155904,94506.8,4151.42,5.00833
96814.2,113773,95380,1919.19,5.02037
134968,108610,89153.1,3243.24,5.0264
144558,105948,84983.4,2111.2,5.04246
121916,142460,107222,4193.28,5.04547
172556,126482,87142.1,4256.07,5.04848
129216,79950.6,80719.1,2191.28,5.0535
127407,102941,84792.3,3238.69,5.07057
151096,127391,89672.5,3142.23,5.08061
172127,158319,101591,4397.12,5.08061
90044.3,91974.8,82063.7,2187.64,5.08563
134695,110607,93049.2,4422.6,5.08864
118383,88401.6,83669,2116.66,5.08964
167063,133452,93170.1,4327.96,5.09466
162581,126912,91504.5,3767.4,5.1047
128881,101481,83573.9,2863.77,5.10671
88512.1,102410,84915.7,2220.4,5.12478
120108,84496.5,79576.4,2292.29,5.14586
117908,75824.6,80956,2138.5,5.16594
86926.7,78562,85536.9,2234.96,5.17096
128263,119676,94301.9,3627.26,5.17497
105113,92392.3,83857.6,2275.91,5.18501
115539,115920,96133.5,3109.47,5.18501
96429.4,123851,99662.3,3563.56,5.20208
201954,171071,100634,4285.19,5.20509
91357.1,87389,86886.6,2149.42,5.2081
157591,131570,90991.8,3907.54,5.21312
129136,137720,96311.4,3726.45,5.21312
136616,134005,99121.5,3788.33,5.21713
123837,156938,103091,2851.03,5.22818
152547,106682,86126,4216.03,5.22818
78260.5,79470,83489.3,2164.89,5.22918
122214,109988,97925.4,3073.07,5.23018
143473,114824,85590.3,4196.01,5.2342
108200,82088.7,82625.8,2287.74,5.24926
80386.9,79275.8,92382.7,2285.92,5.24926
132859,88795.9,81016.4,2274.09,5.25327
150626,131962,99703,2997.54,5.25829
129764,66107,79082.7,2090.27,5.2603
148797,112635,88714.4,4338.88,5.27034
138013,153347,98446.2,3816.54,5.27436
162139,147717,96304,4196.01,5.31853
57979.3,75764.9,82863.2,2179.45,5.34965
149118,124085,90437.3,4119.57,5.35366
105078,150756,102952,4380.74,5.35968
85752.4,87703.6,90131,2208.57,5.36571
133359,124055,94929.8,2956.59,5.37173
122850,104276,85195.2,4270.63,5.40787
173692,141082,91327.8,4145.05,5.41389
181773,118134,88675.9,4449.9,5.4169
124473,107472,85036.9,2234.96,5.42092
103464,109220,96198.2,4031.3,5.46208
111686,108723,87630.5,2303.21,5.46609
117796,99108.6,82444,2278.64,5.47814
124343,104332,86662.4,2201.29,5.51428
171638,102647,83926.8,4082.26,5.5203
118725,89819.3,84566.2,2149.42,5.52934
97710.9,82516.1,80474,2205.84,5.53436
170576,162824,99294.3,3722.81,5.53436
150150,89006.7,83724.1,2677.22,5.53436
145059,108068,91424.9,2307.76,5.53436
92544.2,82367.5,83584.3,2167.62,5.54139
164020,142632,90510.3,3154.97,5.54239
98184.5,76667.9,79228.4,2150.33,5.54741
126561,95613.5,84514.1,3017.56,5.55243
166959,162418,106609,3923.01,5.56247
100606,81621.4,84000.3,2315.95,5.56749
106088,94785.2,84268.3,2351.44,5.57552
200306,180386,95037.4,4154.15,5.57552
100726,102653,84032.2,2196.74,5.59359
98489.1,84699,83675,2320.5,5.63977
139734,78211.7,79381.8,2315.95,5.64177
98839.8,87916.9,87574.8,2499.77,5.64478
66118,113111,81330.9,2062.06,5.6498
95223.8,76018,76926.6,2345.07,5.6498
178571,156851,96757.1,4547.27,5.65081
113837,80936.6,80500.6,2189.46,5.65783
130725,72832.5,79638.8,2828.28,5.67289
77267.9,62254.1,80900.4,2268.63,5.6759
141583,148658,95438.4,2382.38,5.67892
143209,72550.3,75192.6,2347.8,5.71706
123690,96423.6,89207.9,2232.23,5.71807
110665,166657,109418,4271.54,5.7261
127010,151716,91090,2244.06,5.73112
114965,102719,85089.9,2269.54,5.73413
116580,106965,83174.2,2231.32,5.74517
129566,118568,93136.5,4155.06,5.7532
165162,132964,95311.5,4344.34,5.75722
109775,74512.4,80761.5,2144.87,5.76224
118319,99080.4,86282.1,2240.42,5.78834
139907,104324,81640.1,2313.22,5.80139
