"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
87376.3,83410.3,85587.4,2012.52,8.1012
126862,106978,83739.5,3612.12,8.19462
181770,138118,90599.4,3744.18,8.19462
190171,141144,98340.8,3565.62,8.3242
172133,139878,91605.2,3664.2,8.504
211190,194682,97500.1,3539.58,8.65166
174493,153072,98887.6,3414.03,8.78526
227943,232100,104222,4250.1,8.80233
156634,166820,103095,3211.29,8.87666
162045,142862,93453.3,3960.87,8.8837
193519,163278,98184.6,3870.66,8.90881
169928,183431,104978,3932.04,8.93693
230826,205664,104388,4025.04,9.00825
201167,212927,100704,4269.63,9.22422
136241,140155,91807.8,2069.25,9.22623
158391,168522,101718,3977.61,9.25234
173002,156694,95276.3,2043.21,9.36485
167909,162962,99337.3,3802.77,9.45224
206451,148583,93022.2,4067.82,9.66217
127850,142012,100572,3810.21,9.73851
218060,219070,107324,3873.45,9.74655
195387,197167,103206,4041.78,9.74956
195841,225343,104788,4275.21,9.75157
115906,64176.8,81160.4,2404.98,9.75459
184664,160590,98424.7,3812.07,9.79878
180959,167404,90540.1,3986.91,9.81285
205602,175137,92624.5,2456.13,9.82289
195059,194785,104006,3871.59,9.92635
180017,184388,99729.9,3889.26,9.93037
188184,168428,92727.3,3940.41,10.0439
106209,125844,94783.4,2630.04,10.0439
184958,163078,102664,4015.74,10.0449
146398,203822,116195,2107.38,10.0831
185219,177763,107333,3983.19,10.1815
168165,130549,89718.9,3830.67,10.2458
101594,107486,96987.9,3724.65,10.3794
214410,198728,102793,4006.44,10.4075
197754,178515,96045.2,3766.5,10.4175
160374,153544,93377.9,2971.35,10.5763
95616,74266.1,86527.8,1864.65,10.6104
169147,136569,89812.5,3680.01,10.6657
103332,135763,107132,3854.85,10.7038
165325,140687,93760.5,3918.09,10.739
107462,148297,95121.8,2082.27,10.7631
123971,109034,91027.1,3258.72,10.8816
206873,151570,90592,3771.15,10.8887
187110,192117,106745,2961.12,10.9097
222816,185076,100394,3887.4,11.0906
183353,147825,92925.5,3448.44,11.0966
161327,163787,103725,3926.46,11.1227
164270,131545,93665,3721.86,11.1448
195970,167115,92153.1,3883.68,11.1548
144437,116361,86689.7,3791.61,11.1569
154218,163646,98691.6,3812.07,11.1649
189531,134278,94186.7,4179.42,11.2262
248375,195749,97482.8,4177.56,11.2734
105914,95251.8,84330.8,3141.54,11.3969
173308,200529,113785,2771.4,11.5586
171351,138823,101655,3668.85,11.7294
156882,142341,90886.7,3746.04,11.9534
218891,209698,104448,4029.69,11.9735
149790,135889,100756,3583.29,11.9976
218905,202181,104102,4192.44,12.1212
148781,170799,101744,3558.18,12.1212
178232,134706,99544.2,3695.82,12.1232
137338,169615,100320,2062.74,12.1232
137431,187616,107715,3746.97,12.1262
105026,101196,88321.3,1958.58,12.1573
208358,142223,89376.5,3793.47,12.2317
167772,117487,91455.1,3398.22,12.2568
168019,124349,89350.6,3615.84,12.2728
197494,160530,100130,3689.31,12.2728
149900,103133,82980.2,2804.88,12.3753
230112,204061,100774,3957.15,12.3874
182275,130687,91330.7,3663.27,12.3874
152182,132979,89662.2,3702.33,12.5842
200562,186220,107117,3949.71,12.5963
142716,138058,94464.2,3864.15,12.5983
168805,150798,92452.2,3786.03,12.6063
204237,156303,93002.4,3492.15,12.6144
229409,191159,106305,3982.26,12.6164
164868,158992,95797.4,3088.53,12.6184
107910,135778,99565.6,3841.83,12.6214
205245,158196,88623.7,3865.08,12.8394
190359,189011,97630.1,3985.05,12.8474
199374,216791,101657,3443.79,12.9006
214475,187989,108607,3937.62,12.9027
162565,167728,94337.5,3322.89,12.9448
174180,183018,100025,3683.73,13.0794
192747,225347,114274,4170.12,13.0935
160862,146599,105442,3915.3,13.2683
152131,104875,83181,1955.79,13.2733
158532,157287,91004.5,3814.86,13.2773
150710,143970,100618,3552.6,13.2834
218953,211915,100583,4139.43,13.2994
126694,165043,96195.1,3762.78,13.3014
153494,131694,93782.6,2636.55,13.5114
192411,167446,100507,3921.81,13.5576
185604,186287,110095,3967.38,13.6952
161521,190583,106851,3829.74,13.7143
152862,200534,113611,3825.09,13.7173
122036,127469,93946.5,3992.49,13.8027
238762,196960,96999.1,4198.95,13.8298
166143,161577,96529.9,4021.32,13.8549
160517,153080,96300.9,2100.87,13.9112
205284,207820,102302,4225.92,13.9142
164036,162050,99101.6,3910.65,13.9172
164029,161014,94849.5,4033.41,14.0468
157223,163227,102314,3989.7,14.0699
196533,146362,93158.3,3919.95,14.099
143062,117278,96368.3,1821.87,14.1743
170096,166018,91358,3377.76,14.1874
133438,120051,94274.4,2893.23,14.1964
105417,120661,87642.5,1965.09,14.2507
199076,180272,96288.7,3898.56,14.318
135621,135789,90365.4,3931.11,14.3511
208580,196011,103066,4002.72,14.3913
182331,171263,100407,3772.08,14.3933
149111,144719,101190,2564.94,14.6655
145058,146493,99997.3,3927.39,14.6746
248745,194767,96818.2,3627.93,14.6906
109474,173100,112544,3575.85,14.7318
174471,170074,97295.4,3402.87,14.8152
161410,150857,99024.3,3585.15,14.8202
214523,190457,105136,3898.56,14.8323
137838,133190,92410.9,3471.69,14.9237
247585,190306,96662,3818.58,15.0282
167142,163576,97779.9,3809.28,15.0362
158280,147530,101168,3898.56,15.0382
155937,185650,104508,3733.95,15.1236
131437,170720,115309,3851.13,15.1246
168358,175353,98112.8,4124.55,15.1326
221145,163006,94343.3,4014.81,15.1326
180289,121167,90851.4,3772.08,15.216
176520,141430,91920,4023.18,15.2421
162635,148681,97601.5,3896.7,15.3014
174336,184585,99320.7,4097.58,15.3174
180277,220413,121217,3019.71,15.4229
208453,236653,103517,4107.81,15.5113
173450,133102,92786.9,3774.87,15.6067
211823,196903,106350,3917.16,15.6067
127058,116798,88218.6,1970.67,15.677
149165,132192,96894.2,2352.9,15.6881
217886,209414,100213,4117.11,15.6931
131013,105984,102415,3282.9,15.8157
61745.8,44021.9,84214.4,3746.04,15.889
247877,161267,93160.4,3694.89,16.0859
252306,226939,109375,3915.3,16.103
148565,108700,84639.6,3091.32,16.1662
178282,189507,102475,3901.35,16.1703
94772.2,131663,89735.4,3999.93,16.1873
162551,115888,89062.9,3798.12,16.2657
150425,148499,89825.5,3724.65,16.2687
158782,143007,94404.9,3776.73,16.2978
224372,232793,100104,4168.26,16.4555
204781,199516,100281,3968.31,16.4917
64072.1,96180.8,84869,3467.97,16.5379
123960,130369,92942.7,3755.34,16.6464
111974,132643,99352.8,3955.29,16.6765
190631,150481,89251.4,3587.94,16.7267
157879,194799,108142,3891.12,16.8091
145961,115539,93657.2,3357.3,16.8131
151860,135867,94177.6,3915.3,16.8855
86743.4,123909,101558,3760.92,16.8905
208477,181364,102179,4091.07,16.9296
213286,222183,109162,3977.61,16.9317
209230,191515,110931,4162.68,16.9538
159758,127788,90918.5,3376.83,16.9688
166083,167381,100577,4008.3,17.2169
181234,204469,102029,3579.57,17.2209
92713.7,123916,91518.2,3977.61,17.455
149605,139077,89795.9,3732.09,17.6539
193712,189438,108518,3714.42,17.67
218382,177324,92789.2,3828.81,17.671
171940,146219,91621.4,2053.44,17.8136
122985,96529.4,85049.5,2935.08,17.8648
161532,139146,92111.8,3241.05,17.8688
128865,125202,100701,3744.18,17.8759
196125,132934,86516.7,2910.9,17.8899
203195,229524,105004,3938.55,17.9693
190932,160002,102570,3115.5,18.1441
173252,195899,105659,3766.5,18.2264
187843,225751,103645,3706.98,18.2395
187287,161703,102268,3471.69,18.2526
161639,147483,99321.2,3394.5,18.4093
215805,204049,106970,4647.21,18.4173
155017,136789,100427,3611.19,18.5429
178088,136194,88554.9,2617.02,18.6112
215506,153623,95097.8,3613.98,18.6262
212662,192779,98986.8,4100.37,18.6865
132037,113823,92493.1,3674.43,18.6935
154303,161806,99881.4,3688.38,18.7307
192074,179469,99382.7,3746.97,18.8432
118608,144932,101057,2143.65,18.8542
183750,156258,94035.4,3570.27,18.8974
143397,170223,102533,2414.28,18.9115
183960,155355,94078.1,3843.69,18.9165
153575,154304,95747.4,3144.33,18.9185
205955,162755,97156.4,3762.78,18.9215
159162,185243,108977,3530.28,18.9276
188913,218194,101844,4037.13,18.9999
127219,132292,96089,2066.46,19.0622
158982,175179,112624,3609.33,19.0702
124615,164536,106922,3893.91,19.1556
122363,125031,91929.7,1969.74,19.244
184900,186209,99198.3,4011.09,19.247
181195,149192,94587.5,3736.74,19.2962
213554,191565,99103.5,3761.85,19.3063
205585,170527,100840,4099.44,19.3274
185130,205533,111705,4410.06,19.3344
233098,204110,110200,3906,19.3916
91427.8,62968.9,78389.4,1833.96,19.4057
198984,210289,118995,4328.22,19.48
193375,147919,97228,3227.1,19.5775
181503,143687,93892.6,3664.2,19.5805
193036,151099,90668.4,3900.42,19.6187
178156,167761,98702.4,3929.25,19.6247
193498,204810,96680.9,4269.63,19.7372
204160,158359,94958.8,3788.82,19.7392
191370,170777,94313.1,3711.63,19.7432
193933,171824,95406.5,3920.88,19.8035
145799,163278,90803.2,3433.56,19.8216
174498,168688,100599,3830.67,19.8607
168367,165789,105273,3790.68,19.9763
133479,147590,91612.4,3439.14,20.1099
155034,150252,98409.9,3756.27,20.138
109051,159907,105510,3787.89,20.147
185188,150612,90668.3,3905.07,20.149
227377,163154,91736.7,4012.02,20.1591
204649,180100,95429.8,3821.37,20.1671
185288,186732,100746,4121.76,20.1741
215984,234351,110324,4029.69,20.2656
177307,179111,103431,3308.94,20.3288
137415,172221,107853,3791.61,20.3339
93420.7,84159.6,88094.1,3585.15,20.3489
200696,173145,95198.1,3957.15,20.372
159867,142067,89971.1,2742.57,20.4654
185253,161792,92884.8,3857.64,20.817
133468,155613,91470.1,3897.63,20.8351
182580,190219,97943.7,4107.81,20.8642
109254,156254,109755,3364.74,20.9064
216557,195150,101232,3865.08,20.9968
168619,146411,94309.1,3413.1,21.037
243815,202498,101447,3993.42,21.041
221410,196555,104471,4038.06,21.254
193060,176467,101081,4164.54,21.2921
180401,175054,104910,3890.19,21.5141
149735,131958,100008,3641.88,21.5413
136680,123722,97546.3,3695.82,21.5573
158782,121715,90721.9,2926.71,21.5644
179176,129104,90036.9,3793.47,21.6909
249566,217201,105303,3886.47,21.7974
147098,138824,95810.7,3816.72,21.9099
160876,183049,102771,3144.33,21.9742
104417,125428,102552,3972.03,22.0093
164578,221296,109328,3934.83,22.2414
218847,172465,101238,3957.15,22.2534
193161,169610,99963.8,3662.34,22.2655
243523,172286,94082.3,3826.95,22.3519
154056,166644,105367,3966.45,22.3569
212204,185619,105972,3905.07,22.4202
260265,200738,99888.2,3880.89,22.4764
160888,189364,102113,3818.58,22.4905
247671,226167,107013,4056.66,22.5729
197626,181401,116254,3767.43,22.6582
163731,150468,96313.9,2469.15,22.6924
108120,87892.6,82325.2,1970.67,22.7255
136526,132847,95388,3675.36,22.7356
200056,142589,94955.1,4663.02,22.83
136117,101423,81558.8,2027.4,22.8531
84810.2,110237,98081.2,3967.38,22.8792
137480,147909,98567.8,1966.02,22.9887
147213,141934,90603.3,3203.85,23.057
163992,155564,101485,3723.72,23.1203
84769.2,67095.8,79672.3,1900.92,23.1243
177705,168351,99475.8,4024.11,23.1796
180014,176128,95940.6,2688.63,23.2609
199039,162642,90715.9,4054.8,23.3001
187308,181286,101544,4012.02,23.3001
211588,216501,106480,3998.07,23.4417
156973,185464,114546,3713.49,23.4598
133738,122244,89754.6,3789.75,23.5763
153727,199737,107502,3832.53,23.6336
224324,177425,97857.4,4052.94,23.6356
146313,145995,100205,3700.47,23.6798
164763,153228,93476.8,3640.95,23.7722
146254,117859,87805.5,3684.66,23.8014
180783,187706,110195,3848.34,23.8777
193939,184719,94729.5,3782.31,24.1921
86850,119045,99119.8,3795.33,24.2042
194861,120685,87844.2,3563.76,24.2423
202326,157636,96359,3528.42,24.2855
142123,195531,118362,3765.57,24.2895
162350,219211,110309,3975.75,24.3518
155152,210575,119957,3751.62,24.3729
165283,136103,94303.7,3443.79,24.4914
154081,128254,91841.4,3880.89,24.5105
86688,129726,103672,4055.73,24.5798
201801,145914,92164.4,3780.45,24.5969
181053,172892,106779,3824.16,24.628
165713,167253,109283,3758.13,24.6321
195044,187979,103150,3720,24.6411
167764,183409,102169,4085.49,24.6964
177997,205138,115689,4039.92,24.7144
187637,140948,92898.3,3659.55,24.7255
213155,174631,95110.2,3912.51,24.7436
152665,130355,91639.6,3078.3,24.7486
162857,177541,104788,4010.16,24.833
199637,174649,109528,3653.04,25.0359
151660,130528,86499.3,2046.93,25.1072
233117,216406,103713,4054.8,25.1303
176645,134480,90386,3827.88,25.1363
206511,210587,97633.2,3714.42,25.1454
212841,194705,96286,3830.67,25.1484
206194,216896,102600,4104.09,25.2317
214306,215925,110746,4095.72,25.2368
162652,130665,101384,3617.7,25.278
165646,165735,93765.7,2202.24,25.3021
179571,162444,104151,3465.18,25.3171
225726,223290,101758,4112.46,25.4537
193380,201979,119714,3914.37,25.515
105677,126841,109954,3508.89,25.5401
216570,184965,100236,3883.68,25.5893
136863,130008,92140.9,3296.85,25.6747
158590,159300,98164.5,3716.28,25.739
242086,197776,102034,4238.94,25.74
106926,150536,104113,4073.4,25.7701
136538,152920,106194,3881.82,26.0434
157132,137539,102719,3691.17,26.0795
206878,228184,103022,3972.96,26.0906
173825,191544,116859,4009.23,26.3949
115198,128643,102829,3792.54,26.4452
252446,202713,99934.5,3960.87,26.4482
139534,141527,91096.2,2476.59,26.5014
197739,174975,98460.7,3984.12,26.5687
141244,140289,91065.7,2268.27,26.5918
165851,163285,105954,3813,26.6491
223105,161493,95076,3879.03,26.7736
232682,175170,92657.3,3996.21,26.8701
200365,179678,99055,4179.42,26.8721
166136,141437,93082.9,3990.63,26.8811
211467,232965,105919,4152.45,26.8841
172513,202104,108989,4017.6,27.0047
173709,146971,92003.7,3461.46,27.0187
117217,123278,88202.9,3695.82,27.0278
197613,179290,101090,3994.35,27.072
207839,158458,91877,3758.13,27.076
184794,173302,104271,3817.65,27.0991
147994,188596,99068.8,3867.87,27.1162
170034,145216,98803.6,2659.8,27.2367
185999,136323,93515,3653.97,27.2849
146822,112239,88924,3362.88,27.303
198259,168673,96317.3,3666.06,27.3301
230103,194647,96510,4041.78,27.3653
206585,234546,120009,4094.79,27.3824
188081,232927,118347,3906,27.3914
155096,149517,103240,3718.14,27.4215
214217,214408,120778,3736.74,27.4697
177744,149038,91475.1,3788.82,27.4838
196778,183711,96795,4051.08,27.5772
173620,146056,89148.9,3800.91,27.6124
177368,149273,91298.8,2702.58,27.6757
195772,156742,102694,3859.5,27.7741
228848,225339,102259,3798.12,27.7771
233067,154669,91839.3,3778.59,27.7841
168510,131373,95455.4,3708.84,27.7912
228180,216550,105122,4034.34,27.8314
176875,170843,112290,3680.94,28.0835
144762,176754,109630,3095.04,28.0855
237028,196448,100868,3917.16,28.0865
207994,225591,106407,3993.42,28.0885
92911.7,105419,88434.3,3834.39,28.203
193360,189016,103526,4090.14,28.208
121468,142242,92583.8,3699.54,28.2131
149608,142229,94732.5,3981.33,28.4692
131743,155013,111177,3908.79,28.4923
173411,149714,98329,3896.7,28.6068
262143,203755,101380,3792.54,28.6842
124696,160220,103540,2315.7,28.8841
183866,139575,93407.4,3869.73,28.8871
149800,114852,88381.3,3812.07,28.8881
202822,181886,108211,3938.55,28.8921
133042,204900,100380,3867.87,28.8981
212427,186920,97841.9,4185,29.1302
176328,152132,97542.3,3813.93,29.1362
106495,82442.6,83349.5,1912.08,29.1442
202602,178140,93729.8,3845.55,29.1663
153043,169833,103285,3668.85,29.2065
171560,149657,92196.1,3890.19,29.2085
202890,203213,113735,4571.88,29.2256
174714,172386,105349,3800.91,29.324
179016,158558,100137,3755.34,29.3301
188529,157311,96856.8,3769.29,29.3301
91481,129850,103330,3960.87,29.3421
84808.1,88163,85963.3,2016.24,29.4004
194448,225554,106171,4002.72,29.4737
163514,194586,109320,4153.38,29.4757
160017,109521,86125.9,3223.38,29.5561
138275,150454,104011,3631.65,29.6073
143351,173290,105680,3837.18,29.6635
150539,147451,100208,3588.87,29.6706
135310,155964,90857.5,3910.65,29.6887
186914,120514,90907,3991.56,29.8072
160305,121637,85297,3621.42,29.8233
191612,214121,113303,3627,29.8313
140887,189902,105401,4265.91,29.8534
222609,221430,110924,4274.28,29.8825
158014,125061,90013.4,3158.28,29.9348
132458,129118,87833.5,1909.29,30.0061
219665,172460,94210.7,3087.6,30.0342
106235,81536.3,80727,1862.79,30.0915
151120,158617,95589.2,3256.86,30.1105
249438,202443,105004,3851.13,30.223
87871,118398,96788.4,3830.67,30.2251
168808,157797,101734,4013.88,30.4943
143489,176810,98953.2,3381.48,30.5244
137134,142786,93254.3,4071.54,30.7102
112121,109465,86738,3886.47,30.7223
191303,181214,103338,4249.17,30.9061
57384.7,39238.1,73235.2,2003.22,30.9212
158520,163503,98562,3789.75,30.9684
209006,200147,103083,3902.28,30.9784
147016,195565,104131,3881.82,31.0528
124482,108857,90685.8,3147.12,31.0919
179264,183033,104446,3737.67,31.3722
231728,214832,107626,3627.93,31.4465
160754,187945,106434,3549.81,31.4525
195734,176151,97247.9,2628.18,31.4676
220751,198715,102964,4287.3,31.4746
202220,138939,91360.4,3760.92,31.546
215952,224618,106902,4200.81,31.555
176572,121270,89309.3,3469.83,31.566
165325,120406,89940.2,3471.69,31.5892
166360,161844,91757.2,4248.24,31.6956
236688,214350,117485,3901.35,32.005
216503,189299,105812,3263.37,32.0261
195900,194066,118081,3968.31,32.1316
181730,169084,109808,3889.26,32.1336
167445,153595,96946.8,3753.48,32.238
198834,191875,107277,3823.23,32.2933
186985,188871,104144,3891.12,32.4942
169900,161054,102939,3754.41,32.5434
163412,163483,100375,3744.18,32.5635
187656,153042,98944.1,4015.74,32.5695
130026,194389,98289.1,3613.05,32.5715
156172,151120,91079.6,2191.08,32.5806
190853,190126,114425,3938.55,32.665
197178,186203,104324,3872.52,32.7112
147061,133061,85968.4,3711.63,32.7172
203126,192889,101629,4187.79,32.7232
251510,224837,105917,4238.94,32.8719
204870,180086,95743.5,3888.33,32.9412
148770,180440,96275.6,3766.5,32.9683
147024,137970,94589.5,3664.2,32.9824
218030,175532,94002.8,3902.28,33.0105
116522,103905,92465.8,3544.23,33.0416
180492,134668,95147.5,3929.25,33.0437
193307,167879,94370.8,3945.06,33.0447
199161,171950,99502.8,3721.86,33.0497
138008,174948,104153,2061.81,33.0527
185999,164782,91666.6,4439.82,33.0949
232335,192599,103664,3852.99,33.0969
181295,204619,112521,3863.22,33.1973
77591.5,120921,102747,3882.75,33.2014
186591,170452,96429.2,4003.65,33.2697
174211,175419,104406,3999,33.2797
149571,145338,100988,3730.23,33.344
191108,168452,111602,4020.39,33.344
154162,159912,91132.6,3778.59,33.348
177339,166320,106677,4044.57,33.35
165366,163623,100440,3772.08,33.3731
210545,146923,93239.3,3876.24,33.4063
167024,172180,92213.5,3696.75,33.4083
146382,132403,91996.3,3766.5,33.5007
209449,186968,100504,3643.74,33.5037
140421,150727,107676,3982.26,33.5278
131491,149971,97196.4,3979.47,33.566
206256,215118,111602,4061.31,33.568
179905,106158,87336.1,2384.52,33.6102
112607,162417,107957,2833.71,33.7578
220356,163456,95955.9,3879.96,33.8061
116056,151041,102267,3447.51,33.8282
131155,118930,89673.8,3746.97,33.8442
97500.2,108652,104068,3884.61,33.8573
185485,128267,99691.8,3829.74,33.9025
181738,145766,99875.8,3791.61,33.9376
189940,181294,98081.3,2952.75,33.9909
149909,190764,111392,3718.14,34.021
193530,184366,103154,3891.12,34.024
175764,142865,92867.2,3895.77,34.0411
176590,182521,103751,4025.97,34.0491
172647,204665,107866,4158.03,34.1245
165236,174757,106574,4032.48,34.1596
191786,162216,98828.4,3916.23,34.234
177822,131411,89633.5,3875.31,34.251
205519,157070,97827.8,3682.8,34.3314
82509.8,134889,83966.5,1832.1,34.3344
166319,146190,111422,3679.08,34.3907
143281,138608,96324.1,3615.84,34.5665
207444,178271,108562,4015.74,34.5785
203095,205856,106791,3954.36,34.6669
169335,135559,88816.1,3694.89,34.7051
185181,140010,92214.9,3999.93,34.7593
220403,201986,102566,4211.04,34.7593
198474,174172,99188,4014.81,34.7824
173380,135830,94599.7,3864.15,34.8397
194146,166744,93037.7,3992.49,34.921
160326,189681,109325,2909.97,34.9713
243853,218807,107216,3952.5,35.0838
122939,187288,94519.5,3889.26,35.2274
179767,183037,111734,4018.53,35.2304
154221,122752,92834.4,3667.92,35.2354
193090,155539,92107.4,3757.2,35.2405
