"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
96196.5,102660,88648,2718.17,0.974395
128781,123760,94033.5,2621.71,0.977409
142444,82060.4,78269.7,2414.23,0.987454
129444,128374,91508.9,3871.14,0.993481
155746,91252.7,81071.7,2295.93,0.999508
117352,106283,83711.4,3958.5,1.01156
158211,126556,89496.2,4259.71,1.01357
137979,118089,85583.8,2797.34,1.01458
79522.8,124332,96143.3,4333.42,1.02161
109373,88399.1,79383.5,2389.66,1.03768
59425.6,103555,104245,2238.6,1.03868
55338.8,89064,91726.1,2269.54,1.04069
91472.8,108479,96862.8,2965.69,1.04572
85381.8,97344.9,89197.7,2335.06,1.04773
148690,142762,94618.7,2707.25,1.05677
112638,100419,96345.5,4507.23,1.05677
139000,144347,96604.7,4521.79,1.05978
81633.7,71932.8,84629.2,2406.04,1.06078
83613.1,74320.7,79373.6,2431.52,1.06681
121639,83419.1,81267.7,2383.29,1.06882
85880.2,83581.8,85918,4661.93,1.06983
103144,100892,80363.6,2396.94,1.07786
129892,98122.6,81191.9,2280.46,1.07887
104542,78361.1,79443.6,2345.98,1.08489
82242.8,117912,106240,2348.71,1.08992
203098,145796,90966.1,4701.06,1.09293
81322.7,72512.1,80448.2,2834.65,1.109
143233,140629,103047,4751.11,1.11101
94194.3,112974,94117.5,3049.41,1.11101
107050,98306.9,88764.8,2723.63,1.11302
83258.1,56149.5,76755.5,2346.89,1.13211
103926,94703,87131.4,3695.51,1.13612
144922,142379,97405.4,2511.6,1.13713
100007,87520.2,85168,2878.33,1.13713
131153,67070.6,74702,2438.8,1.14416
127299,132358,93718.3,2431.52,1.15421
183546,133003,84845.4,4342.52,1.15923
129242,129883,91181.2,3630.9,1.16023
94579.1,81482.8,84518.6,2934.75,1.16023
145401,92249.5,83368.9,4264.26,1.16726
87155.3,144312,106954,4895.8,1.17631
141866,64902.7,74907.3,2292.29,1.18133
114832,87838.1,82659.3,2427.88,1.18635
75502.1,99248.1,91946.9,2981.16,1.19439
160139,123514,91341.7,2823.73,1.19539
145824,152311,102784,4560.01,1.20443
103546,67288.9,79794.6,2256.8,1.20644
148235,136163,90414,2696.33,1.20946
108550,95762.1,82296.7,2386.02,1.20946
59603.1,45578.6,76291.5,2343.25,1.22051
121657,122745,90949.9,3003.91,1.22051
155449,106315,88989.6,4591.86,1.22251
92527.2,85005.3,83942.2,2935.66,1.22352
125977,101754,88472.7,3254.16,1.22955
159827,115645,85925.6,4408.95,1.23356
123605,90461.7,82877.8,3728.27,1.23658
110680,100975,85606,2311.4,1.23959
106038,124403,98718.5,4514.51,1.23959
80661.7,93368.4,96851.6,2512.51,1.26169
108468,74402,81894.7,2457.91,1.26671
132683,106137,91536.9,4619.16,1.28379
172034,158663,106208,4864.86,1.28781
67380.4,69040.2,86027.6,2325.05,1.29484
111995,87123.4,85311.4,2333.24,1.30489
127237,107092,88854.5,4726.54,1.31895
173650,150855,96623.6,4664.66,1.32397
156757,94288,84584.8,3653.65,1.33703
116483,104372,81868.4,2592.59,1.34306
81051.5,71552.6,81961.7,2364.18,1.34406
117559,85827,78272.7,1810.9,1.36415
59848,72218.3,83587.6,2219.49,1.37118
96152.5,76935.2,83687.8,2481.57,1.37822
81961,84694,98160.9,2448.81,1.38123
97512.1,109599,96615.4,2559.83,1.40433
63760.1,69982.3,88589.4,2430.61,1.41036
115595,91316.6,79888.5,2425.15,1.41237
100608,169581,90831.8,4581.85,1.41739
133907,106919,86765.9,2566.2,1.42543
130000,141547,92934.9,4311.58,1.42744
86416.2,71235.6,76109.7,1954.68,1.43045
130406,116010,88258.2,2418.78,1.43347
101936,107601,90409.4,2577.12,1.43748
126659,92056.1,84868.9,3591.77,1.43748
122244,82331.9,82763.8,2630.81,1.4415
125355,94695.5,83959.7,2311.4,1.44351
135336,93760.9,87443.1,4580.94,1.45155
93121.5,97577.3,92942.6,2428.79,1.45356
77527,87199,82957.2,2395.12,1.45657
155729,130139,89036.3,4770.22,1.45958
124304,105959,89683.1,4149.6,1.47566
109919,90315.6,89499,3210.48,1.49976
165684,137867,85489.9,4498.13,1.51885
115144,109434,91195.1,4360.72,1.53191
146799,119771,95023.1,4495.4,1.53392
117596,91940.8,81113.4,3690.96,1.53693
95970.7,81437.9,89991.4,2436.98,1.54095
109244,83450.7,85978.8,2416.96,1.54296
92452.6,53652.9,77938.5,2431.52,1.54396
107392,103010,88951.6,2464.28,1.55401
128333,135540,95418.9,4689.23,1.55702
125162,110558,92844.2,4156.88,1.55903
124522,128131,101003,2584.4,1.56305
162389,112750,88490.9,4130.49,1.56606
94210.6,74296.6,79934.1,2353.26,1.56908
163011,137831,88637.1,3757.39,1.58113
45811.3,60353.4,78750.5,2471.56,1.58716
73314.6,71913.7,82251.6,2281.37,1.59218
118278,86227.9,88588,3122.21,1.60122
215410,137247,90454.6,4356.17,1.60122
85107,64813.9,79067.1,2342.34,1.60323
138254,113731,86343.8,4281.55,1.61227
95034.2,96534.8,84842.1,2254.07,1.61428
130842,103583,83054.1,2334.15,1.61729
82111.5,81155.7,81801.1,2446.08,1.62232
109654,93478.8,84163,2142.14,1.62533
122935,110002,88331.9,2398.76,1.62834
120487,93755.1,81441.3,2408.77,1.63035
112786,96683.4,90735.5,4465.37,1.63035
110581,69687.6,78552.6,2334.15,1.63739
122850,78479.8,81936.8,2285.01,1.64241
108144,69357.3,76723.4,2735.46,1.64341
98603.4,82639.8,84865.8,2318.68,1.64743
75311.1,98579.9,94814,4274.27,1.67154
119083,138521,85483,2370.55,1.67757
100682,90948.1,87157.8,3576.3,1.68058
115889,118441,98888.4,3687.32,1.68661
96490.4,110764,88779.9,3294.2,1.69163
97994.2,97596.4,86627.8,2385.11,1.69464
135141,106200,82897.8,2373.28,1.70268
129780,96758.1,84558.6,2187.64,1.70368
189662,164549,105017,4726.54,1.7077
152282,96416.9,82074.9,4439.89,1.70871
150244,106567,85514.6,4504.5,1.70971
111899,108919,91258.3,2447.9,1.72679
94588.3,102911,79478.3,2361.45,1.73884
100184,77422.4,81828.7,2408.77,1.74688
90167.9,91576.4,89182.7,2321.41,1.77501
110974,102713,88570.6,3705.52,1.79108
115117,167446,94255.8,4678.31,1.7961
119157,124252,92413,4666.48,1.80112
129650,75875.3,81026,2405.13,1.80615
61122.5,90089,92342.1,2325.05,1.80615
131623,97439.5,88236.9,3446.17,1.81016
93991.2,118321,91711.7,2322.32,1.81217
136688,78659.1,78216.3,2484.3,1.82021
82273.4,76567.5,97697.3,3593.59,1.84532
101446,112749,88799.7,4285.19,1.87345
79887.8,119796,98119.4,2376.92,1.87445
88569.7,76169.9,81813.9,2364.18,1.88651
173509,120636,84955.6,2487.03,1.88651
47778.7,43913.6,76382.1,2295.93,1.89053
113988,101710,96577.1,3623.62,1.89153
77178.4,67196,83187,2173.08,1.89254
101397,116896,96746.4,4444.44,1.89555
71999.7,64804.7,86206.4,2270.45,1.91263
165904,153408,94640.5,4612.79,1.91263
109495,101634,91172.6,4371.64,1.93272
92503.8,71481.3,80383.6,2489.76,1.93473
107490,121794,93191,2545.27,1.93473
96920.7,61267.3,78331.9,2603.51,1.93975
184222,147542,89027.6,4326.14,1.94678
131770,63729.9,74183.4,2267.72,1.94779
98056.7,108508,92343,2351.44,1.94879
114128,91940.8,80374.4,2442.44,1.96486
134948,126111,93885.3,4668.3,1.96788
101747,64601.4,77422.9,2485.21,1.96888
111393,118780,96501.6,4259.71,1.96989
129508,126685,98338.2,3805.62,1.97692
170039,170284,101126,4555.46,1.97792
129654,136114,92826.8,4994.99,1.97893
136711,107179,84581.4,3153.15,1.98093
112083,99260.5,87182.7,2641.73,1.98395
152005,112797,84197.2,2715.44,1.99701
119665,125972,93240.2,4062.24,2.00404
111984,184224,89430.7,3539.9,2.02212
118008,110607,89209.5,3710.07,2.03317
98013.4,98660.4,91823,2463.37,2.04924
80916.6,136345,85712.2,3551.73,2.05326
155924,139218,94190.1,4192.37,2.05326
149993,97845.4,81946.5,2911.09,2.05427
207348,149442,87129.3,4683.77,2.07536
104795,94826.7,87285.6,4609.15,2.07737
126458,104396,85934.5,3394.3,2.07737
112583,91622.9,79736,2305.94,2.09646
95961.5,84475.7,82466.2,2250.43,2.10148
142470,174649,103711,4635.54,2.10248
158171,127210,88225.1,3326.05,2.1065
179377,116466,89416.2,4528.16,2.10851
104479,141284,98830.2,3970.33,2.10951
147333,126351,85897.6,4230.59,2.12559
135714,110044,86070.4,2428.79,2.13262
142055,99175,83001.8,2225.86,2.13463
88237.4,72608.4,87031.8,2373.28,2.13664
96241.9,60304.5,77024.3,2400.58,2.14066
95352.3,110219,90573.3,2446.08,2.15472
82538.9,105464,92895.3,2543.45,2.15773
145062,83164.3,81238,2666.3,2.16476
138581,89176,85964.9,2411.5,2.1728
110295,92978.3,87678.9,4593.68,2.18485
126829,69025.3,76716.1,2550.73,2.20294
81415,58734.9,80385.4,2514.33,2.22303
88409.2,80937.4,87073.1,2443.35,2.22705
114289,83774.4,80693.7,2468.83,2.22805
84706.5,90059.1,90737.6,2933.84,2.24412
77539.8,83264.8,80531.9,2426.97,2.24714
123065,93589.1,83689.8,2223.13,2.25618
92826.1,73070.7,79133.5,2333.24,2.25618
65531.6,54133.4,78594.8,2437.89,2.25718
133631,111525,94125.9,4336.15,2.2612
84154.9,82541,86333.6,2313.22,2.27828
156280,117584,89315.1,4507.23,2.28029
101185,94605.1,83840.9,2611.7,2.2833
119529,96984.7,83553.4,2583.49,2.28832
125287,74573.8,78533.1,2168.53,2.28832
94931.3,75900.2,82047.2,2301.39,2.30138
172413,122804,83531.6,4150.51,2.30841
136106,118582,90946.7,4692.87,2.31042
114662,104255,84504,2226.77,2.31143
152345,142275,88271.8,4421.69,2.3275
120797,102053,85347.6,4522.7,2.33353
173893,155486,89774.9,4765.67,2.34056
98892.3,82508.6,88207.3,4229.68,2.34458
132710,115682,85546,2529.8,2.34558
82176.1,101143,87823.9,4597.32,2.34558
112860,97498.4,83816.4,2608.06,2.35261
137000,122532,86582.4,2881.06,2.35663
114476,101085,89548.4,3845.66,2.37371
137760,153253,101124,3831.1,2.37471
127498,107889,81303.4,2497.04,2.38375
94971.7,103694,97103.1,4471.74,2.38375
94175.1,61221.6,86933,2038.4,2.38978
118272,74578,75083.2,2472.47,2.39078
200464,132680,87405.7,4646.46,2.3938
124294,106044,86098.6,3787.42,2.40887
106291,84294.8,78445.2,2559.83,2.41087
102597,81587.3,78771.2,2338.7,2.42494
95814.5,78460.7,82642.3,2301.39,2.42996
75333.8,65765,77612.5,2406.95,2.44503
136698,138054,91715,2265.9,2.47516
93758.3,73089.8,82799.1,2218.58,2.49124
117421,122402,87235.3,2364.18,2.49626
110163,80368.1,82191.6,2370.55,2.49726
148251,118814,88545.2,3926.65,2.51233
91323,68865.9,82582.2,2337.79,2.51635
93411.9,110838,86861.7,2318.68,2.51936
164508,111431,87254.1,4473.56,2.5284
125198,117744,85655.6,1941.03,2.53041
141460,133504,99584.6,4637.36,2.53242
111461,130458,96239,2621.71,2.53544
126530,153655,106440,3646.37,2.53644
102711,92851.3,83381.5,2442.44,2.53945
119576,125080,92442.6,4382.56,2.54046
176866,107422,83421.3,4273.36,2.54146
177325,183458,106973,4483.57,2.54247
100013,74299.1,80250.3,2314.13,2.54649
116115,99037.3,82975.5,1844.57,2.54649
104677,90138.8,83223,2517.97,2.54649
98969,67489.8,79783,2263.17,2.5485
118694,104238,85496.5,2582.58,2.5505
131261,103893,90533,4186,2.55452
92051.5,68096.5,81833.2,2344.16,2.56959
142449,95352.9,83489.8,2557.1,2.5726
94296.5,105401,93024.7,3629.99,2.57662
65445.7,129575,87404.3,2096.64,2.57763
122790,77910.4,78375.6,2471.56,2.58667
152517,185515,107838,2542.54,2.5937
172240,118933,84342.3,4351.62,2.61479
102151,86060.2,89828.2,2261.35,2.63388
118929,70706.9,79918.7,2300.48,2.6379
115797,65184,77448.5,2272.27,2.63991
57955.2,50521.3,77006.3,2386.93,2.64895
112779,101858,92783.4,3926.65,2.67306
135839,109248,89037.3,3864.77,2.6821
91457.9,78141.2,82244.9,2366.91,2.70219
88231,73108.1,83782.9,2307.76,2.70219
175249,121099,84991.3,4339.79,2.70721
79760,98061.2,85012.7,2500.68,2.71022
77878.5,61522.9,76673.8,2485.21,2.71123
127133,88462.2,83708.2,2344.16,2.72127
147058,106060,82022.4,2449.72,2.7273
117558,67371.9,77549.6,2451.54,2.72831
111253,107700,90450.6,2414.23,2.73735
72403.7,57492.4,80892.8,2429.7,2.75141
75282,49550.2,79501.5,2350.53,2.75141
100009,66101.2,80678,2433.34,2.76949
95097.4,92940.9,87031.3,2596.23,2.78155
141132,101994,78492.5,2396.94,2.79862
95301.2,88931.2,81392.5,2471.56,2.80766
109199,115357,99408.5,4182.36,2.81068
160970,158256,98889.9,4542.72,2.83479
109705,97786.4,86835.3,4570.02,2.85789
99477.4,97704.3,95136.3,2339.61,2.8609
187265,153716,93434.6,4693.78,2.8609
71879,86732.5,96399.5,2466.1,2.86693
122945,70893.6,76925.7,2371.46,2.87798
155549,107515,83660,3393.39,2.87899
93703,106228,98139,3369.73,2.87999
108221,72873.2,79143.2,2533.44,2.882
159603,139572,92032.2,4466.28,2.882
91174.6,80218.7,81996.6,2087.54,2.883
127851,107893,92767.2,4802.07,2.883
129187,97975.7,87619.5,2960.23,2.89204
66338.1,53213.8,83093.1,2407.86,2.92821
97891.3,54254.6,79817.5,2314.13,2.93424
119858,88754.4,80218,2493.4,2.93825
106000,76711.1,87260.5,3293.29,2.96638
79951,89647.5,93431.1,2490.67,2.96939
81900.6,60345.1,81509.9,2396.94,2.97843
196768,195877,117679,4616.43,2.98547
101539,92700.2,84347.3,2308.67,2.99551
119820,95396.9,83184.9,2983.89,3.00355
121379,79523.1,79253.5,2523.43,3.00957
115962,111309,85958.9,4779.32,3.01761
100199,75318.4,79986.8,2826.46,3.05076
84757.7,109830,92770.7,2465.19,3.05478
124024,135492,101827,4712.89,3.05478
78247.7,94950.3,89112.9,2361.45,3.06884
92136.7,117215,94867.6,3263.26,3.07587
92989.4,71311.1,84041.2,2335.97,3.07688
77441.8,142955,106805,4009.46,3.08893
199353,118079,89010.9,4704.7,3.09195
118836,89962,83866.8,2444.26,3.09396
112325,98125.9,93008.3,3710.07,3.10601
96919.3,124033,108031,4739.28,3.11103
117208,96817.8,87525.2,2504.32,3.11606
79475.3,64630.4,81644.2,2276.82,3.11907
94257.5,164312,108092,2342.34,3.13615
156197,104046,85796.7,4311.58,3.13815
111611,104297,83812,3861.13,3.15322
88471,103594,95306.2,2492.49,3.17532
86287.7,53696.8,76604.9,2383.29,3.19039
119500,93372.5,84200.4,4651.92,3.19541
144618,93092.8,82638.2,2806.44,3.19742
126614,104860,82116.5,3094.91,3.21048
73225.9,76959.3,89427.1,2410.59,3.2145
140127,148543,100810,3569.93,3.22555
95620,76494.5,81267.4,2110.29,3.24564
131447,125760,91265.3,4649.19,3.24966
88411.3,80669.4,87602.9,2427.88,3.25669
203416,119536,87044.3,4667.39,3.25669
145993,118391,86197.4,4766.58,3.26573
100897,62050.8,79465.4,2395.12,3.27377
118525,84369.5,80118.8,3113.11,3.27979
155528,113485,84473.2,3523.52,3.2818
111199,68896.6,77637,2511.6,3.28381
127221,62734.7,75797,2503.41,3.28381
123224,72727.1,77264.9,2380.56,3.29587
97338.2,99370.9,89540.5,2828.28,3.30189
92381.6,106037,99093.4,4521.79,3.30892
154426,146752,95296,2527.98,3.30993
135566,116496,87344.6,4736.55,3.31093
111060,89751.2,83328.9,2615.34,3.31093
84711.5,111227,99977.4,3569.02,3.31797
153855,139767,90307.2,4792.97,3.33102
123897,121112,92067.1,2494.31,3.33303
161834,109903,83553.8,4405.31,3.33404
163962,155878,93273.8,2893.8,3.35312
109450,86368.1,78291.3,2486.12,3.38326
57067,60238.9,77417.3,2294.11,3.3923
145818,116832,90705,4517.24,3.39833
76699.9,70280.3,80495.8,2230.41,3.40335
104793,87837.2,85268.9,2285.01,3.40837
109182,105914,92234.1,3968.51,3.41239
133330,120073,90960.6,4709.25,3.4134
154223,137104,91832.6,4193.28,3.42244
84896.1,65826.5,80866.9,2284.1,3.43751
98971.2,64745,76320.7,2507.05,3.44353
70248.8,105354,91074,2324.14,3.45458
119585,117081,90050.2,3081.26,3.4596
113846,58351.5,76326.8,2446.08,3.46362
124134,139957,105338,4637.36,3.46865
133440,143088,99516.1,4530.89,3.47065
105324,122706,93607.5,2672.67,3.47166
153520,82335.2,80131.8,4010.37,3.47166
156254,123331,90372.5,4515.42,3.50782
69372.7,71327.7,91781.7,2542.54,3.51284
161247,158130,94007.5,4552.73,3.5249
89078,95756.3,89721.5,2535.26,3.5249
69818.6,95773.7,95304,2432.43,3.5259
100797,87592.4,77016.9,2436.07,3.54399
95021.4,90659.2,81805.4,2211.3,3.54599
109756,101974,84751,2448.81,3.56006
78073.7,101499,87591.1,2455.18,3.5691
155316,93095.3,79219.5,2445.17,3.5691
87336.4,124961,83177.6,2649.92,3.58015
145277,125694,89166.3,3238.69,3.59622
112576,84966.3,84372.8,2286.83,3.59723
153514,123360,89179.7,4774.77,3.60325
127975,144200,94008.5,2434.25,3.6133
127032,114260,87236,2514.33,3.62033
176466,117303,87067.9,4547.27,3.62234
63629.5,58134,84841,2492.49,3.62636
120940,124429,95568.9,4555.46,3.63339
75974.3,102713,96342.1,2410.59,3.6354
123746,114264,92482.9,4022.2,3.6364
96104.9,86020.4,85365.2,2461.55,3.63942
92422.1,72947.9,85069.1,2301.39,3.65147
107335,79468.4,80588.6,2505.23,3.67156
79923.3,96287.5,88559.3,2434.25,3.68362
117370,97896,88545.1,2891.98,3.69366
89707.8,78544.6,78823.6,2505.23,3.69466
89782.3,88233.1,93397.9,3015.74,3.69768
124161,81091.8,82526.1,3423.42,3.69768
93382.8,72249,86148.8,2265.9,3.69969
91734.1,84631.8,89836.7,2404.22,3.72078
122866,96821.2,95639.1,4533.62,3.72882
158373,102488,82776.2,2378.74,3.72982
204737,155901,88631.3,4504.5,3.73585
81628.7,51806.9,79124.2,2247.7,3.74087
154802,148159,96106.7,2751.84,3.74188
127121,115759,91850.6,4994.08,3.74188
126225,96515.7,91504.6,4366.18,3.75092
102118,96104.9,88336.8,3549,3.75192
154470,97508.4,79813,3623.62,3.75695
95395.6,82356.8,81213,2443.35,3.76297
186826,120650,84914.5,4332.51,3.768
151371,131189,94946.6,4496.31,3.78407
135672,90440.9,85357.5,4206.02,3.78407
136116,93284.5,78101.8,2444.26,3.78708
138601,122769,86886,4672.85,3.7921
121443,100481,87371,4038.58,3.80014
150480,132885,92644.7,4592.77,3.80014
154951,119988,87404.7,4492.67,3.80215
93209.5,100250,86810.3,2632.63,3.80315
89651.7,88499.6,87982.7,2547.09,3.8122
109488,82941.1,81942.1,3144.05,3.82324
118042,117335,94380.4,4255.16,3.82827
146525,135149,92121.5,3043.95,3.83731
113975,106926,88564.3,2482.48,3.84434
139551,117722,85074.3,3043.04,3.84936
51327.3,56542.9,82546.5,2239.51,3.85639
113501,62209.3,75068.1,2395.12,3.8805
59803.3,55654.8,82724.2,2382.38,3.88653
126430,81770.8,81087.8,2247.7,3.88753
99586.7,81220.5,82979.2,2407.86,3.89557
142119,112247,87179.4,3420.69,3.9016
98174.5,97168.1,81021,2564.38,3.91566
89264,122226,83331,2772.77,3.92068
107052,118603,97497,3535.35,3.92571
104308,63382.9,74498.1,2057.51,3.92872
129204,89361.1,81114.3,2305.94,3.92872
92098.4,68468.4,81520.7,2356.9,3.93676
94286.6,119625,95668.1,2318.68,3.93676
75629.2,84670.8,86598.7,2410.59,3.93977
100288,126577,99537.2,2580.76,3.96287
132958,101214,86800.6,3923.92,3.96488
110027,127224,89411,2477.02,3.96589
90880,71385,80376,2454.27,3.96589
74312.1,61566.9,82084.2,2363.27,3.96689
117008,113130,91727.7,4602.78,3.97292
110571,107639,96334.1,4452.63,3.97493
198916,227287,117662,4682.86,3.97694
158787,96752.3,81750.8,4198.74,3.98397
155709,123626,95874.3,4168.71,3.98397
72115.4,71898.8,91442.8,2233.14,3.98397
144980,95982.9,84628.2,2573.48,3.98799
92260.9,97280.1,92795.8,3126.76,3.98899
143493,137441,93795.4,4750.2,3.99904
104902,95320.5,81228.1,2878.33,4.00105
114612,106235,85597.2,2823.73,4.00306
127733,95383.6,81369.6,2524.34,4.00506
89707.1,72678.9,79371.6,2552.55,4.0131
113517,117546,92387.1,2359.63,4.01511
140807,106001,84884.7,4459,4.02013
131221,105935,84237.6,2490.67,4.02616
101100,97791.4,87881.7,2438.8,4.02716
137456,97803,83581.6,4012.19,4.02716
113951,108574,91381.4,2524.34,4.05831
156607,94176.8,82766.3,4121.39,4.09045
102437,72827.5,76711.3,2440.62,4.09145
144496,84271.6,80631,3629.99,4.09246
119543,116769,88434,2400.58,4.11456
104964,96222.7,90515.8,2586.22,4.1246
136233,88096.2,80496.8,2873.78,4.12862
128555,97959.1,83523.2,2471.56,4.12963
136471,114474,89238.6,2527.07,4.14068
125703,68167.9,78187.1,2398.76,4.15675
94140.3,57516.5,77087,2269.54,4.16981
127859,133298,99615.9,4946.76,4.18086
144698,82322.7,77348,4186.91,4.18588
83477.5,67000.1,75266.9,1784.51,4.19291
106340,69809.6,78378.7,2466.1,4.19693
120673,75563.2,75379.2,2673.58,4.20396
121578,109104,91269.8,2606.24,4.21501
129580,104722,89955.4,4572.75,4.21702
97363,72590.1,82245.9,2508.87,4.21803
114462,66214.1,76317.4,2446.99,4.22104
176759,134991,92040.9,4641,4.22807
63268.8,43651.4,74595.5,2268.63,4.23108
96230.6,73884.1,78070.2,2353.26,4.23209
165426,128277,89755.1,4349.8,4.2572
114310,104012,88353.4,2419.69,4.25921
76423.7,124392,102543,2519.79,4.26022
118693,89635,89389.5,4336.15,4.27127
126390,128378,93004.4,2438.8,4.27227
168385,98952.6,83902.1,4406.22,4.28834
131469,121095,90954,4493.58,4.29236
99667,98222.2,92122.9,4541.81,4.29337
125385,84353.7,80372.9,2369.64,4.29638
135907,114887,90675.4,4498.13,4.29839
