"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
170147,121897,83726.2,2915.64,0.705473
168112,147181,94462.2,4388.02,0.713478
169217,146239,88595,3060.33,0.719482
121868,99783.4,84831.5,2255.89,0.733491
150933,159666,97130.7,4469.01,0.736493
175339,167635,101706,4453.54,0.740496
169617,132312,91070.6,4580.03,0.743498
152566,112593,85556.2,2371.46,0.744499
59539.9,70168.2,88893.4,2214.03,0.748501
124273,100467,86812.8,4026.75,0.775519
132812,105413,87782.1,2347.8,0.782524
130647,100661,85448.8,2464.28,0.788528
156552,129011,91736.2,4384.38,0.799536
169245,164745,101734,4009.46,0.808542
135515,87866.3,77855.2,2446.99,0.810543
137189,126617,86604.3,2275.91,0.83656
97310.5,94776.9,84477.5,2278.64,0.838562
207583,149857,92457.8,4397.12,0.839562
205463,146572,90895.6,4448.99,0.849569
131092,164109,98452.6,3793.79,0.857574
168943,161752,96839,4472.65,0.864579
143669,148610,100856,4297.02,0.867581
78522.4,123863,84667.7,2524.34,0.868582
121751,100346,86117.6,2296.84,0.868582
163871,160638,99430.4,4470.83,0.870583
135699,148546,90043.1,4283.37,0.872585
164675,211672,104827,4301.57,0.874586
119676,111987,88744.6,2377.83,0.877588
89612.6,92861.2,91478,2084.81,0.889596
121705,103259,85398.2,2432.43,0.901604
101246,92126.7,79362.9,2163.07,0.906607
79780.6,93418.2,86104,4319.77,0.912611
150820,126743,88890.6,3380.65,0.945633
122166,164953,111911,4474.47,0.949636
126330,111578,86651.6,2496.13,0.951638
121908,116558,90240,4060.42,0.954639
117588,154046,102258,4494.49,0.959643
211390,157946,87744.5,4475.38,0.978656
116471,104272,82545,2278.64,0.978656
106582,74272.5,80782.1,2229.5,0.993666
159403,158706,90857.9,2608.97,1.00267
105292,80622.9,80511.1,2117.57,1.01168
156674,100702,80617.9,4243.33,1.02869
112396,87641.4,80207.6,2442.44,1.06071
109027,82516.1,78686,2500.68,1.07572
96496.8,93678.8,84505.6,2754.57,1.09673
171435,131208,90504.7,4518.15,1.13776
135335,88592.5,80915.4,2483.39,1.13976
114780,101444,82140,2313.22,1.14477
105919,83387.6,79263.3,2377.83,1.15077
85499.6,78171.1,96684.4,2376.92,1.15778
113386,142154,92241.5,2425.15,1.16578
116319,91039.4,78858.5,2457.91,1.16578
110585,92949.2,86307.8,2304.12,1.17379
139153,204117,107171,3710.07,1.17479
132739,144984,91984.3,2240.42,1.17579
134639,86570.7,78927.9,2350.53,1.17679
109295,157522,108276,4505.41,1.17879
115466,73543.8,79122.8,2159.43,1.1878
96601.9,104364,94518.1,2448.81,1.1898
186414,146136,95257.6,4631.9,1.1918
94569.2,72475.6,84431.2,2235.87,1.1978
95328.1,108617,88918,2214.94,1.21782
151547,122953,87032.7,2396.03,1.23082
139848,130155,91061.5,2471.56,1.25684
169958,148732,90781.4,4387.11,1.25984
113991,91207.9,84610.6,2447.9,1.26385
165505,187636,107413,4584.58,1.26885
134807,95370.3,82013.8,2341.43,1.27185
82850.6,83171,83962.7,2386.02,1.27886
196964,147600,105025,4610.97,1.27986
191589,170289,92444.5,4467.19,1.28386
55926.7,106421,86881.4,2328.69,1.28586
188624,170392,95952.7,4568.2,1.29287
143230,116719,89353.4,4696.51,1.29487
163840,170856,107192,4537.26,1.31288
153593,125240,88287.7,2397.85,1.31588
161561,169649,98569,4549.09,1.31688
147778,158952,92565.6,4251.52,1.32989
104345,78574.4,81208.9,2401.49,1.33089
176776,135149,92768,4620.98,1.33389
186752,185009,106136,4421.69,1.3389
114014,104117,85285.1,2423.33,1.35791
153160,183297,101195,2426.06,1.38093
121326,97597.2,86854.4,2236.78,1.39493
230514,228912,98877.8,2818.27,1.39694
141340,125588,91033.8,2396.03,1.39894
141773,184673,102556,4400.76,1.40094
166711,114808,88952.7,4335.24,1.41495
91880.4,96363,88559.2,2361.45,1.42796
152359,147464,93428.4,2445.17,1.42896
174585,138063,88524.6,4738.37,1.44397
110276,73248.3,78883.9,2316.86,1.45898
143648,140708,94079.2,2490.67,1.45998
247588,177190,92682.9,4366.18,1.45998
123516,171068,102409,4399.85,1.46098
191327,183431,102439,4365.27,1.46398
173914,159528,95822.1,4641,1.47399
108074,68598.7,77169.8,2429.7,1.47799
113185,122985,87592.1,2429.7,1.48299
126100,100762,87201.9,2336.88,1.50301
103064,123952,87428.5,2304.12,1.52402
80136.3,84694.9,88726.7,2336.88,1.53103
176542,144637,92536.3,4610.06,1.53103
131655,117280,82915,2387.84,1.53903
120251,128851,97210.3,4590.04,1.53903
87182.3,107735,84769.2,2426.06,1.56105
113790,61831.7,79683,2343.25,1.56305
164396,144049,90735.5,4632.81,1.57005
99347.5,87941,90312.6,2309.58,1.60608
147556,201014,112248,2482.48,1.60808
138525,123643,85777.3,4202.38,1.62109
97910.4,76307.7,78528.1,2015.65,1.6451
108559,97240.3,82623.4,2415.14,1.6481
107920,99588.4,87366.5,2517.06,1.6481
101076,129194,97087.3,3943.94,1.66211
181248,169848,100813,4689.23,1.66311
58825.6,49638.1,84043.9,2228.59,1.67312
144077,124828,89353.1,4559.1,1.68513
160811,148992,96249.1,4584.58,1.69514
122914,116355,90827.9,2510.69,1.71615
91056.1,141038,107295,4534.53,1.72115
91960.6,91342.3,90214.9,2403.31,1.74417
189809,128426,87752.5,4310.67,1.77519
128247,113349,88871.8,3449.81,1.77919
117384,131205,102680,4767.49,1.7982
158444,94796,83750.8,3860.22,1.80821
183691,157598,88454.8,2420.6,1.83823
110913,98454.6,83898.8,2336.88,1.83823
151756,128516,91550.3,4677.4,1.84323
135066,92083.5,84336.5,2670.85,1.84524
106965,96978.9,81329.9,2421.51,1.84624
183034,142289,88467.7,4520.88,1.84624
134385,118307,89947,4548.18,1.85124
126636,77512,81603.7,2387.84,1.85724
185177,203714,98561.3,4621.89,1.88726
189096,182537,114491,5090.54,1.89527
158989,124500,81914.2,2630.81,1.89527
162296,151947,96982,4689.23,1.91128
50273,63146.4,88671,2285.92,1.91628
150167,116628,90474.2,4513.6,1.91829
106474,80902.6,82265.8,2271.36,1.9363
156937,159530,93832.2,4555.46,1.95331
138155,87042.1,83089,2961.14,1.96031
101347,118466,77498.3,2085.72,1.98333
162408,126093,89843.4,4530.89,1.98333
119944,99029,84087.6,2394.21,1.99834
76393.2,81429.6,89604.5,3270.54,2.05237
150816,133397,88168.8,3057.6,2.05538
111934,87744.3,80934.7,2332.33,2.05738
162228,100133,83482.5,2341.43,2.06839
109038,132760,94756.8,4578.21,2.11742
142703,126961,90085.9,3313.31,2.11742
147524,152829,102949,4637.36,2.12342
118209,79936.5,77219.4,2405.13,2.12442
155734,127980,92661.1,4751.11,2.12843
128015,149002,100756,4199.65,2.13343
170959,148802,97446.1,4284.28,2.15945
110460,93500.3,85823.7,2332.33,2.16545
120482,91670.2,80271.7,2321.41,2.17546
126132,84887.4,79701.8,2412.41,2.18646
124822,79430.2,78671.5,2502.5,2.21048
141681,130615,91052.4,3974.88,2.21248
159871,111618,86816.3,4260.62,2.21448
144351,155049,92998.5,4124.12,2.21749
136881,84855.9,79921.7,2371.46,2.21749
136769,135720,97504.4,2467.92,2.21849
106396,115320,94051.8,2530.71,2.2365
202031,164445,94439.8,4474.47,2.25251
108203,123184,91853,4555.46,2.25251
83551.4,134265,95366.6,2344.16,2.25751
119180,80985.6,80427.2,2272.27,2.27452
132896,76683.7,78426.1,2488.85,2.27853
151012,163225,101188,4277.91,2.28853
153435,138156,87457.3,2960.23,2.30755
137129,120784,87954.2,3458.91,2.31055
146129,147967,98814.3,4459.91,2.32556
125767,84386.1,79400.5,2420.6,2.34857
151880,149255,95802.8,4546.36,2.35258
164052,92498.5,84975.5,4337.97,2.35958
145972,144888,92425.1,4372.55,2.36458
192701,181149,100192,4707.43,2.36759
100178,65194.8,76797.1,2367.82,2.37559
189692,156580,92298.5,4332.51,2.37859
137857,128472,86962.8,2664.48,2.3816
141334,140697,100506,4600.05,2.40261
141880,108963,88590.5,4299.75,2.40361
118643,163820,95436.1,3269.63,2.41262
207867,171646,91800.3,4776.59,2.42162
81148,161554,107227,3396.12,2.43563
122699,124732,86305.9,2493.4,2.43663
128957,107108,90496.4,4537.26,2.44063
95267.1,105712,85859.9,2384.2,2.44864
152294,159165,96054.5,4428.06,2.46465
164331,115332,86261.3,4600.96,2.46765
184863,154509,95316.7,4617.34,2.47266
169992,124866,86751.9,3458,2.49067
106148,82967.6,78692.9,2248.61,2.50368
84955,98127.6,87038,2327.78,2.51168
91717.1,95536.3,85282.1,2599.87,2.52569
120968,93014.8,92695.1,1954.68,2.5327
112902,82940.2,81788.4,3680.04,2.5407
86784.7,97388.9,92921.2,2361.45,2.55371
124922,103845,85190.9,2424.24,2.56472
149486,120033,85624.3,2428.79,2.57172
128190,122585,86400.1,2336.88,2.57372
243771,222529,97764.6,4170.53,2.57973
109621,97774,86201.7,2372.37,2.62476
123439,89613.4,81966.6,3267.81,2.64577
203991,161159,93872.5,4426.24,2.6798
151937,115839,82948.6,2631.72,2.6828
122109,183854,107215,4902.17,2.6858
169445,161361,91428.3,4630.08,2.72282
89456.4,134068,99619,2409.68,2.72483
176775,141879,88765.2,4739.28,2.73383
147486,119580,84301.8,4446.26,2.74284
144616,142179,92046.3,4492.67,2.74484
150888,138168,94124,4431.7,2.74584
114874,144284,92041.5,2324.14,2.74784
143803,172666,95126.9,4201.47,2.75384
189684,154935,93265.7,4294.29,2.75685
128311,101307,85597.4,2296.84,2.76185
174173,179962,103256,4374.37,2.76385
129407,77756.9,79629.3,2464.28,2.77786
152202,130174,90336.2,4463.55,2.79387
93452.3,88232.3,81137,2341.43,2.81088
80735.5,80138.2,86638.4,2325.96,2.8299
112482,90397.8,87426.9,2330.51,2.8319
102420,108388,84548.2,2470.65,2.8379
163595,186522,98388.5,3770.13,2.8399
114519,122424,97959.7,3794.7,2.8409
109515,138315,100479,2457,2.85291
158674,131807,86243.3,4387.11,2.86292
132320,165812,104319,4469.01,2.86892
152977,142597,86756.7,2527.07,2.88193
125126,83968.6,79272.9,2436.98,2.89194
83050.8,76875.4,85458.3,2164.89,2.89394
182685,202168,107496,2430.61,2.90094
106609,120890,99732,3543.54,2.90294
158127,132429,84922.1,2398.76,2.90495
129569,90960.5,79623.7,2345.07,2.90995
156052,161223,102311,2346.89,2.91295
85020.4,156067,95212.7,2541.63,2.91795
175340,133030,86740.1,4521.79,2.91996
141463,178594,105666,4707.43,2.93096
168544,146677,95172.5,4608.24,2.93497
179501,154644,89805.6,4536.35,2.93897
105954,101924,85472.7,2564.38,2.95098
182509,132509,90394.3,4795.7,2.95098
168740,129159,89437.6,4634.63,2.95398
146018,97334.1,81294.9,2436.07,2.96399
155907,166364,99078.5,4387.11,2.96799
108127,113553,95951.6,3398.85,2.992
126500,137466,89432.6,2776.41,2.99901
132385,88020.7,78897.6,2576.21,3.00201
151472,105092,80158.7,2376.92,3.00401
104776,134013,91864.5,2388.75,3.00501
120454,122249,96093.7,4790.24,3.00902
173444,132180,90031.4,4757.48,3.01002
104912,85476.7,80526.2,2443.35,3.01702
229695,137616,86812.2,4532.71,3.02503
157128,127006,90013.4,4520.88,3.02903
111585,107888,92128.3,2441.53,3.03804
110036,101510,88753.9,2365.09,3.05305
133532,122208,86112.3,2323.23,3.05805
180780,153382,94532.9,4582.76,3.11509
140305,92722.6,79819.6,2504.32,3.11909
68706,48710.2,81007.8,2311.4,3.14611
138463,149772,93536.6,4444.44,3.15711
84015.7,74070,75675.1,2057.51,3.16212
151373,140240,93027.8,4022.2,3.16312
193768,187158,100187,4428.97,3.16712
167980,139087,91763.4,3050.32,3.19814
169732,181903,105784,4260.62,3.22116
159944,97336.6,79888.9,2382.38,3.22716
107914,85784.6,82878.5,2325.96,3.24117
172133,181875,104681,4673.76,3.24818
171628,142573,88012.6,4503.59,3.24918
92999.3,103386,81513.1,2322.32,3.26018
104680,74989.7,78949.4,2324.14,3.31722
120049,84279,80765.5,2450.63,3.31822
130479,134589,94297.1,4539.08,3.34524
148991,147464,100075,4636.45,3.35925
163860,132940,89769.2,4566.38,3.37326
165938,132827,89249.2,4619.16,3.37826
119369,148895,105702,4074.98,3.42029
113236,79692.4,80664.8,2396.03,3.42129
170708,155716,90611.4,3132.22,3.42229
136075,148745,100221,4702.88,3.4283
146844,108703,92175.8,2446.08,3.4303
237166,235484,116580,2583.49,3.4303
131484,120901,87391.8,2406.04,3.4363
136669,162302,88216.3,4908.54,3.4383
107219,89934.6,85139.6,2318.68,3.44631
131306,105109,84504.8,2482.48,3.45231
154895,123631,90973.5,4429.88,3.46332
227799,193863,99614.3,4748.38,3.46832
94317.8,69306.7,79766.8,2350.53,3.47032
164678,118883,83360.7,4412.59,3.48734
143548,150328,92996.8,2763.67,3.49934
107161,109890,87265.7,3510.78,3.49934
122389,88695.5,80802.2,2251.34,3.51335
114201,68738.9,78453.4,2485.21,3.52536
106984,81732.6,82054.4,3365.18,3.53637
142655,132106,96529.2,4593.68,3.54237
156264,144073,94554,4701.97,3.54838
127124,99536.1,81158.5,2460.64,3.55338
172379,159274,98790.1,4790.24,3.55938
104848,117346,90617.1,3008.46,3.56139
153308,103734,87123.4,3835.65,3.59141
145843,162741,113324,4651.01,3.59441
138514,132014,91095.1,4347.98,3.61842
161462,178092,109065,4710.16,3.62043
97311.2,86415.4,79751.6,2290.47,3.63043
138037,153538,92821.6,4337.97,3.63944
133456,89724.7,80788.5,2316.86,3.63944
134220,150706,97388.4,4553.64,3.66245
170718,140925,91664.5,4774.77,3.66445
132231,116182,87127.7,4466.28,3.67146
119884,98067.8,82159,2457.91,3.67346
72986.6,90089,90660.4,2337.79,3.67846
104502,166374,103711,4374.37,3.68647
118486,114972,85702,2375.1,3.68747
166781,187421,101407,4498.13,3.68947
172570,108246,79817.5,3670.94,3.7245
93986.3,100779,85714.3,2317.77,3.7285
80430.9,74395.4,78001.7,2351.44,3.7305
184278,191841,97236.7,4703.79,3.7345
154393,122571,88359.1,4408.04,3.7385
149133,110066,84920.4,3393.39,3.74551
63316.4,103019,95324.3,2274.09,3.75051
149309,184529,110861,4591.86,3.77953
169664,151434,95505.9,4822.09,3.80555
192935,155107,91381.5,4764.76,3.80755
149858,122683,88659.3,4798.43,3.82957
121930,112727,88596.4,2453.36,3.86859
139143,92296,78721.3,2361.45,3.8756
153758,95327.2,79651.2,2329.6,3.89261
99033.6,88787.6,86772.4,2340.52,3.91062
137067,101448,80281,4080.44,3.91362
107271,122475,90478.3,2223.13,3.91462
139126,107291,86073.2,2305.94,3.92463
142867,91150.6,79824.2,2356.9,3.94664
157104,137730,86277.7,4509.96,3.94965
111126,118350,91382.3,2305.94,3.95965
119977,85458.5,80345,2184,3.97666
174979,161589,103259,4559.1,3.98967
148854,91133.2,80854.8,4186,3.99468
144452,99097,88131.7,4680.13,4.08274
88308.4,97947.5,92770.7,2310.49,4.09674
142615,120466,89033.5,4086.81,4.09875
209939,157532,96646.6,4240.6,4.10375
238909,196893,108300,4557.28,4.11175
114832,116998,86633.2,2600.78,4.11276
119196,109079,86049.3,4346.16,4.11876
133251,109401,84422.7,2422.42,4.11976
109848,176246,95209.1,4172.35,4.12276
133875,86433.7,79246.2,2426.97,4.12877
103196,86774.8,80226.8,2319.59,4.13177
164956,174301,103292,4444.44,4.13777
141289,130231,86424.3,2280.46,4.13777
137976,132791,94954.5,4497.22,4.14077
39454,60760.1,82138.2,2228.59,4.14278
197013,193338,94900.8,2968.42,4.14478
150903,141873,94299.8,4229.68,4.15378
131594,161015,98568.8,4150.51,4.15378
112598,87754.2,81924,2245.88,4.15879
129341,94385.1,82905,3108.56,4.16479
114820,116337,92148.3,4280.64,4.18881
139878,96080.8,83906.3,2299.57,4.19681
87080.1,73132.1,82489.2,2301.39,4.19881
121601,123291,87545.1,2338.7,4.21382
114248,135989,87966.7,3814.72,4.21883
133704,82007.3,81107.6,2295.93,4.22883
154978,100253,86193.6,3635.45,4.22983
100466,61583.5,76387.6,2425.15,4.23684
128970,126533,87840.9,3488.03,4.25385
178966,165714,90156.9,3527.16,4.26186
71386.9,75740,89026.9,2236.78,4.31989
130448,86810.5,79606.2,2301.39,4.3239
123730,107258,82299.9,2397.85,4.34591
108673,100959,82405.6,2415.14,4.36392
156990,203458,103951,4667.39,4.37493
156517,133411,89184.6,3809.26,4.38093
196074,127296,85597.3,4654.65,4.40095
143839,115979,87090.4,2441.53,4.40395
122183,130375,91099.7,2191.28,4.40995
170381,147175,94913,4510.87,4.41596
153550,109453,84413.3,4620.98,4.41996
251832,150484,90665.3,4471.74,4.42096
183177,151360,88924.3,2798.25,4.42496
174522,147836,96724.5,4573.66,4.43097
175175,155252,96685.1,4683.77,4.49201
181134,121210,86092.8,4265.17,4.49301
109243,78831.7,80273.4,2383.29,4.49401
162972,150055,95167.1,4306.12,4.50302
250805,153632,93429.6,4284.28,4.51102
60324.4,109018,103956,2680.86,4.51903
150559,117262,83828.1,3619.98,4.54004
95950.8,71294.5,95395.1,3910.27,4.55205
142901,151580,100113,4277,4.60609
101364,120875,87650,2295.93,4.60709
110105,130119,90389.1,3316.04,4.60909
108413,121583,95946.7,2321.41,4.61209
93032,94203.3,89839.9,2252.25,4.61609
164156,155300,91968.4,4434.43,4.6211
168197,201631,104564,3367.91,4.6231
104814,111695,90915.1,3435.25,4.6301
140483,96240.2,84103.8,2482.48,4.6321
106371,105071,87458.5,2323.23,4.64111
72282.3,59413.1,80033.2,3091.27,4.65212
51695.8,71024.8,85427.3,2403.31,4.66813
110171,142279,108952,3543.54,4.68214
97196.9,98191.5,85109.9,2315.04,4.71116
136782,156656,97820,4599.14,4.72917
109192,63585.5,77286.6,2305.03,4.74118
121124,146134,100438,4310.67,4.74118
129583,171015,109003,2510.69,4.75318
124721,89563.6,79386,3688.23,4.76419
133085,139752,87438.9,2507.96,4.76619
148040,105433,82719.9,2397.85,4.7802
138129,104199,84336.2,3832.01,4.7822
91127.8,109370,92083.2,4298.84,4.79021
132668,90975.5,82497.4,2450.63,4.79521
107534,74527.4,80265.3,2247.7,4.81122
99319.1,111219,92947.6,2234.96,4.81122
187620,134672,84286.5,1776.32,4.81222
196811,179602,96549.1,3155.88,4.83624
155846,126405,92768.8,4536.35,4.84024
128609,97089.3,79533.5,2355.08,4.84324
116736,87929.4,82110.8,2384.2,4.85025
143982,122288,88166.8,2364.18,4.87126
204415,148003,91100.2,4546.36,4.89128
137236,104690,84263.5,4069.52,4.89928
123170,94875.6,80680.1,2476.11,4.90328
64910.3,103723,80993.8,1793.61,4.95332
93904.6,100740,81514.8,2304.12,4.98534
204184,150274,90762.4,4705.61,5.00535
69935.7,90182.8,94436.6,3748.29,5.00635
145674,119583,89974.9,2862.86,5.02136
74795.7,135666,102625,2351.44,5.05439
132461,113776,84044.1,2340.52,5.05439
169862,161462,97029.4,3814.72,5.06139
146970,102172,82502.1,4652.83,5.0684
160944,165835,97318.6,4152.33,5.09541
148506,154101,90509,3729.18,5.10842
162653,110439,87480.9,2822.82,5.11142
178943,168811,95458.9,4401.67,5.12944
185747,120162,86341.1,4441.71,5.13044
98742.5,83654.9,84909,2224.95,5.13644
176544,207882,106646,4476.29,5.15145
134108,100511,79953.3,2514.33,5.16346
106709,103230,81858.2,2349.62,5.16946
135097,156716,103132,4451.72,5.17647
165833,114577,86300.7,4601.87,5.20549
110274,125821,99941,2113.93,5.2185
119467,139477,83171.4,4212.39,5.2275
120181,164624,91780.4,4081.35,5.23451
105167,86629.6,83802.3,2224.04,5.23851
148203,144856,92985.5,2374.19,5.25652
162577,186535,100869,4248.79,5.25752
149603,134184,92568.5,3680.04,5.26553
48143.7,55532.8,81808.1,2282.28,5.27754
168731,131385,86593.6,4367.09,5.27754
104859,105813,83525.4,2477.02,5.28154
120157,156881,99397.1,3702.79,5.30355
143497,118541,84787.4,3356.99,5.30555
67136.2,81166.5,85791.5,2245.88,5.30655
235530,197674,99901.6,4482.66,5.30856
122474,91396.3,84125.7,2433.34,5.32056
121767,90014.3,87262.1,3812.9,5.32257
76711.9,81980.8,87727.4,1840.93,5.32857
195175,164271,95034.3,4456.27,5.33257
155121,186895,99546.2,4570.02,5.33658
94381.7,150706,104384,4651.01,5.33758
161792,120455,86526.6,4579.12,5.33858
157545,142792,95514.6,4619.16,5.38661
142150,152730,104005,2422.42,5.39762
122721,143273,102687,2369.64,5.40062
78881,96570.5,89180.1,2279.55,5.41863
101091,88523.6,90645.4,3581.76,5.42463
150103,145942,99564.6,4287.92,5.43264
176861,171472,101260,4050.41,5.44565
106317,120211,90723.1,2482.48,5.44665
141759,147540,93843.6,4276.09,5.44865
129458,152097,99886.8,4647.37,5.45866
120084,101775,92424.4,4426.24,5.46266
174801,178802,97206.6,4584.58,5.47066
124075,113506,84605.9,2374.19,5.47167
84936.6,84686.6,82820,2370.55,5.47967
80629,103562,87748.3,2368.73,5.48367
148878,127513,93397.9,4359.81,5.5187
106542,102335,97031.4,3790.15,5.5257
99444,91580.5,82030.2,2325.96,5.53371
189070,164294,94304.3,4779.32,5.53971
130259,135561,92969.8,2444.26,5.53971
113563,84348.8,80544.9,2447.9,5.54471
161237,118586,87791.7,2517.06,5.55872
107482,104456,95232.5,2324.14,5.59775
111401,75605.5,78757.7,2439.71,5.61576
72505.9,65477.9,85768.3,2428.79,5.62377
214841,163624,92132,4327.96,5.62377
104450,86320.8,82737.9,2460.64,5.64278
159377,127361,86559.2,4699.24,5.65379
182407,188730,96285,5033.21,5.66279
121149,123171,95761.8,3634.54,5.72483
153222,145088,98301.4,3596.32,5.72784
173147,111651,88463.2,4546.36,5.73584
136706,125453,86575,2333.24,5.74085
119335,148454,91724.8,2611.7,5.75385
163406,151742,95704.7,4425.33,5.75586
102671,90025.9,86259,2341.43,5.76086
111339,85829.5,80634.8,2266.81,5.76286
199985,177028,101043,4502.68,5.77187
169826,139222,92133.1,4191.46,5.77787
154370,120787,89622.7,3336.97,5.78888
85875.9,68118.9,83327,2196.74,5.79688
121159,100320,84006.5,2322.32,5.79688
179456,108135,86621.1,3826.55,5.80689
127781,106996,80507.2,2441.53,5.80789
75336,82346,84228.8,2339.61,5.80789
140367,135187,90606.8,3488.94,5.80989
150724,164201,94284.8,4253.34,5.83191
257149,205102,103285,4386.2,5.83991
233848,173043,98604.2,4281.55,5.83991
147465,122111,90452.4,4663.75,5.84992
121608,167404,110467,4194.19,5.85192
185804,165511,94823.3,4630.99,5.85993
205568,150052,96363.3,4342.52,5.86993
84130.7,82170,88946.6,2861.95,5.86993
210248,204710,97252.9,4673.76,5.88294
150298,108352,82307.3,2251.34,5.88394
171008,163746,92626.5,3463.46,5.88895
160214,128828,89438.5,4572.75,5.91196
123370,119947,100385,4382.56,5.92997
146793,135666,91935.7,2449.72,5.93297
163997,160334,96762,4710.16,5.95399
153831,148411,93019.4,4580.03,5.976
227648,154670,93640,4434.43,5.98101
183024,180005,96271.6,4277.91,5.98401
132759,146522,96672.1,3958.5,5.99001
224474,168501,95194.7,4368.91,5.99201
66467.4,104627,98814.8,2372.37,5.99602
110188,136045,97006.5,2350.53,5.99802
113487,129604,93808.5,2894.71,6.00002
134232,134375,93745.2,4573.66,6.00602
101717,75378.9,80021.3,1840.93,6.01003
121069,102102,85875.5,2217.67,6.02304
143712,139014,96075.3,4238.78,6.02404
83589,124374,91572.5,2445.17,6.03704
176158,158580,98394.2,4530.89,6.04005
153961,115297,95827.6,4114.11,6.04105
155881,141904,92996.5,4367.09,6.04205
193323,123423,86097.4,3864.77,6.04605
117948,62745.5,76448.5,2311.4,6.05005
147959,144460,97313.3,4398.03,6.05706
135125,135925,92916.3,4186.91,6.06506
124875,142304,100888,4441.71,6.06606
157435,139316,86661.6,2371.46,6.06907
187280,164985,90031,4628.26,6.08408
169368,123370,87018.1,4285.19,6.15112
152120,165267,91208,4615.52,6.15913
236490,140446,90649.4,4440.8,6.20616
110119,102763,88164.2,2288.65,6.20816
120254,91531.6,84883.2,2611.7,6.23117
202898,136689,87510.3,4539.08,6.23918
102921,95806.9,82102.7,2293.2,6.2722
107828,81778.2,78466.5,2432.43,6.28921
165496,142355,94274.2,4130.49,6.28921
153005,117011,84094.7,3127.67,6.29622
49913.7,40315.6,77456.6,2443.35,6.30422
128813,101541,79534.1,2416.96,6.31723
56406.7,60614.9,79110.6,2351.44,6.34125
137880,163690,107790,4509.96,6.34725
78372.6,80121.6,85155.3,2355.08,6.35826
125084,164361,107687,4728.36,6.37327
141769,90736.4,82456.3,2564.38,6.37427
138820,131658,99607.9,4354.35,6.37727
