"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
97289.3,67080.7,85026.3,1947.42,1.21674
136937,92874.6,88626.9,2600.28,1.21674
75754.8,64417.9,87789.2,2028.33,1.23785
138284,114958,99069,3461.46,1.28512
154655,110520,92304.9,2231.07,1.33338
137723,97502.2,93086.2,2127.84,1.3545
118863,90957.7,90022.3,2298.96,1.36053
249800,193523,106864,4114.32,1.36958
150807,71781.4,81466.2,1993.92,1.37461
139851,146687,108021,3980.4,1.38869
157901,106438,91815.9,2169.69,1.39271
161048,91366.8,89168.1,3665.13,1.39975
148836,133270,103361,2112.03,1.40176
114281,79277.5,89062.2,2047.86,1.40277
117073,169605,103290,3376.83,1.444
148961,99661,91691.7,2165.04,1.45405
123291,81336.4,87160.3,1927.89,1.46411
110901,117063,101455,2144.58,1.48724
102396,74989.3,84406.8,1976.25,1.48724
80456.4,91826.3,89221.9,2076.69,1.49528
209834,108016,83646.4,2139,1.50232
166481,227009,113833,3884.61,1.50835
152852,100399,93884,2830.92,1.51237
156992,174960,108672,3236.4,1.51941
165331,103399,85180.4,2199.45,1.52142
163645,89565,86257.4,2105.52,1.52142
170430,106728,93553.4,4020.39,1.52645
170565,151596,97531.3,2127.84,1.52645
199193,161655,103445,4220.34,1.53852
154661,70317.2,80610,2112.03,1.54556
155596,129733,101603,2173.41,1.55159
169394,106938,91021.4,2196.66,1.55763
96719,111056,102124,2113.89,1.56466
128521,72839.8,81487.6,2404.98,1.56969
143384,114757,92119.7,2058.09,1.57271
223384,157599,97030.5,4141.29,1.57774
129397,92652.8,87569.9,2016.24,1.57975
132336,69118.6,82994.4,2105.52,1.5898
143718,82924.8,84088.6,2182.71,1.59081
113702,92760.4,94676,2091.57,1.61494
189497,165357,99706.5,4366.35,1.626
157178,111106,92658,2138.07,1.63304
101384,103294,91701.2,2079.48,1.64511
163503,141732,103518,2141.79,1.65114
203452,147830,91267.1,2099.94,1.70243
135595,79818.5,87715.2,2084.13,1.74164
149702,88525.9,87919.5,2140.86,1.76477
120547,78788.6,87429.4,2097.15,1.76578
64606.3,84332.6,88231.5,3489.36,1.76879
168891,162086,99632.7,3945.99,1.7698
87022.1,67184.9,88336.2,1965.09,1.7698
124546,128082,102455,3976.68,1.77382
98323.2,120331,97996.9,2047.86,1.77684
113884,127048,104965,4107.81,1.77784
153207,91134.1,88512.6,4075.26,1.77885
160572,98348,86741.6,2227.35,1.79796
96757.9,56960.4,79960.5,2009.73,1.81304
159870,115168,90152.6,2269.2,1.82511
141923,105970,93515.9,2311.05,1.83818
98722.8,70366,83694.9,2085.99,1.87237
97229.5,85307,88298.1,1979.97,1.87538
154976,154098,108952,3918.09,1.88645
94741.9,85669.9,88684.9,2193.87,1.90253
68814.7,99018.4,92240,2062.74,1.91159
137076,80168.8,87851.2,2139.93,1.94376
109979,69339.5,82827.2,1993.92,1.95181
168107,108142,91645.5,2569.59,1.95885
129307,93353.4,87086.6,2199.45,1.95985
164035,88846,86438.9,3862.29,1.96186
152015,113322,92153.6,4032.48,1.96589
161440,121937,100448,4111.53,1.99203
104782,84929.9,91694.8,2049.72,1.99304
124212,85636.3,86369.1,2132.49,2.00913
212365,199782,112913,5092.68,2.02521
129290,86356.2,88245.4,2386.38,2.05739
127472,70306.3,84536.8,1965.09,2.07248
143357,69955.2,85774.9,2545.41,2.08957
137310,70355.9,83407.4,2059.95,2.12577
124752,88781.3,90277.3,2027.4,2.15292
123421,70360.9,82794.8,1966.02,2.167
149713,154909,108175,3981.33,2.17102
120678,100656,96070.9,2127.84,2.19918
148145,101714,87649.6,2100.87,2.22331
88388.6,74245.9,82415,2048.79,2.22331
134266,132016,96674.7,2166.9,2.23337
177881,160533,103647,3902.28,2.23638
106545,56766.4,83184.1,1985.55,2.25247
95341,82247.8,88401.4,2085.06,2.26052
132376,105358,93110.9,1907.43,2.26655
169669,208311,99087.3,2014.38,2.27158
112778,108040,98569,2135.28,2.29471
127077,62077.7,84228.5,1955.79,2.31783
126278,110551,94366.1,1992.99,2.39526
205620,111406,91883.9,3640.02,2.41437
131471,80251.1,81735.2,2048.79,2.42442
126302,84764.4,84747.6,2013.45,2.42845
162648,124309,96333.4,3890.19,2.43046
118907,128919,91784.3,2138.07,2.44051
108437,141771,96904.5,2032.98,2.45158
121627,171066,114580,3931.11,2.45258
199767,179972,111248,4167.33,2.51392
135094,67098.4,82212.1,2162.25,2.55012
136458,70456.7,84423.3,1934.4,2.59839
146053,131161,88689.3,3630.72,2.59939
181917,125005,91653.5,2348.25,2.60241
173130,147217,98755.3,4192.44,2.61347
168993,101057,83779.8,2673.75,2.61548
141143,95961.6,96758.9,3203.85,2.61649
123805,79824.4,84518.7,1977.18,2.62353
108184,107326,95059.2,2087.85,2.64364
169663,185530,105587,4357.05,2.64364
105253,68945.5,82079.9,2059.02,2.65068
111403,114256,92863.7,2127.84,2.69191
119714,72653.3,86098.2,2008.8,2.74721
119705,109054,95855,2103.66,2.75224
239468,132093,92007.3,5037.81,2.75626
150448,135782,87274.5,2117.61,2.79749
203784,160045,100772,3803.7,2.82665
104421,80246,84657.4,2097.15,2.87995
172032,131646,91375.5,2145.51,2.90106
171890,167231,114162,3890.19,2.90308
124291,94655.4,87003.3,1996.71,2.90308
224162,224967,113269,2125.05,2.91011
92592.7,93103.9,87447.6,2032.98,2.94732
119805,109755,96372,2190.15,2.95335
184352,123827,88733.5,2766.75,3.01872
178659,159185,102106,3941.34,3.09614
104703,86229.4,85799.9,2035.77,3.09916
169907,125886,88984.8,2403.12,3.10821
137268,99685.3,87528.8,2066.46,3.11424
148905,130853,99965.7,4019.46,3.11626
141756,111875,90333.3,1916.73,3.11927
148099,123121,96377,4012.02,3.14743
125561,85966.4,89940.9,1982.76,3.14843
94141.4,59344.3,84676.5,2023.68,3.16151
139301,76774.3,84272.4,2068.32,3.16452
221416,145457,99906.4,4041.78,3.18665
116639,121699,102447,2192.94,3.19871
117996,78560.2,87622.4,1951.14,3.19972
168152,122785,100340,2375.22,3.20575
135136,142789,103161,2366.85,3.21078
120509,100775,92993.2,2168.76,3.21078
187008,116492,90072.1,3734.88,3.21983
125556,128804,96067.9,2113.89,3.25301
136824,101826,87921.5,2070.18,3.25402
94487,92894.8,93915.1,1997.64,3.29424
126069,68588.5,84715.7,2039.49,3.3405
129753,88294.1,89108.5,2873.7,3.34955
102932,89519.6,91239,2079.48,3.35256
161198,138825,93377.4,3520.98,3.37569
143492,80855.9,82471.7,2511,3.40686
101232,99890.3,87316.9,2011.59,3.44809
115916,76155.2,86583.1,2027.4,3.5034
100313,130938,93224.4,2063.67,3.5215
164466,99747.5,88004.4,2085.06,3.5215
140933,78115,85163.4,2137.14,3.55569
118896,75921.7,88419.1,2022.75,3.56273
162886,123932,89686.4,2106.45,3.57278
134896,97153.6,88730.8,2060.88,3.57681
161256,107987,89698.6,1963.23,3.58686
144578,104719,86847.2,3069,3.63915
140824,97768.4,88989.8,2131.56,3.64016
179814,173793,99494,3131.31,3.67133
158989,170343,111694,2746.29,3.6844
158186,109573,91130.3,3520.05,3.69345
106271,119517,103677,2183.64,3.69848
144231,89295.4,89148.4,2024.61,3.70351
142332,85596.8,87755.4,1953.93,3.71055
157109,148750,104988,2133.42,3.71155
44501.8,81942.8,94258.8,2025.54,3.71557
117430,98097.7,90521.6,2354.76,3.72563
180860,120287,87513.6,1995.78,3.72965
153204,111030,92186.8,3793.47,3.7558
51479.3,58730.3,88270.5,2148.3,3.81613
97832.2,71928.4,83095,2018.1,3.83121
162302,118655,96818.6,2058.09,3.87445
144969,156411,101825,3592.59,3.90563
135014,101656,86212.1,2169.69,3.90563
130781,77432,85934.2,2135.28,3.90563
155426,128069,92045,2016.24,3.9378
106536,84856.8,91797.3,1979.97,3.94283
103190,70863.2,83893.5,1986.48,3.9549
97475.8,79189.3,82686.8,2057.16,4.04037
171603,204713,109892,3907.86,4.04641
132932,119170,93594.8,1938.12,4.0635
115357,95587.8,85442.1,1926.96,4.06652
195805,161578,93398.9,3614.91,4.13892
176444,122268,90958,2094.36,4.14194
194190,107210,91873.5,3966.45,4.15702
128256,82787.9,81289.5,1850.7,4.17713
127606,89938.8,86812.6,2100.87,4.23043
233196,162046,99989.2,4048.29,4.23948
180198,222902,104875,3349.86,4.25355
132826,116264,92996.1,3893.91,4.27366
81946.8,88881.2,95661.4,2043.21,4.29981
136759,116482,96892.4,2198.52,4.30785
72182.2,127719,100525,1990.2,4.3159
81403.2,92272.3,89218.8,2039.49,4.32696
126192,76850.8,84012.9,1963.23,4.37422
103234,90515.9,92913.3,1972.53,4.37523
198576,127107,99044,3450.3,4.38227
130483,71615,80292.9,1959.51,4.44059
140987,70693.6,83609.6,2031.12,4.50193
152257,91920.4,86549.3,1981.83,4.50293
115807,94618.4,88376.2,2052.51,4.56126
160597,112305,92346.3,2097.15,4.58237
135993,116450,95373.2,2065.53,4.59846
72586.1,121191,97494.3,2030.19,4.60148
152739,117296,102118,3184.32,4.63466
190512,170418,100761,4065.96,4.65075
125822,101713,88280.3,2478.45,4.6588
109554,92002.7,92401.7,2070.18,4.66081
121918,100019,95612.8,2050.65,4.66181
104598,75715.1,93011.4,2050.65,4.66684
127318,99003.2,90120,2083.2,4.67991
135018,92046.4,89969.3,1984.62,4.68394
111292,111203,93383.9,3007.62,4.696
68351.8,91804.4,88493.5,2076.69,4.71511
63388.1,118613,105245,2134.35,4.75734
160805,169133,100035,3668.85,4.75734
139072,114030,94743.3,2393.82,4.77846
127302,81553.1,86310,2046.93,4.79153
118944,108252,95107.8,2144.58,4.82974
193911,153770,105726,4051.08,4.83879
133620,75879.7,81822.6,2053.44,4.83879
104496,95366,91219.6,2070.18,4.8579
120151,162295,103852,3759.99,4.85891
127458,143700,98558.4,2134.35,4.89913
94538.9,118715,99256,2106.45,4.90013
142718,84094.1,83211.6,2111.1,4.90516
177843,111695,87819.6,3077.37,4.92527
207337,146215,95364.5,3786.03,4.93835
113123,80193.1,87065.5,2040.42,4.97052
139476,80767.7,86897.6,2087.85,5.10728
75198.2,108973,90961.6,2093.43,5.13242
189749,145463,89765.1,3635.37,5.18069
179448,195963,104944,3926.46,5.19577
102617,89275.2,86717.4,2058.09,5.21085
137377,89081.2,87055.4,2141.79,5.21588
172377,114045,88624.5,2056.23,5.22795
147674,67132.8,83628.6,3930.18,5.238
120676,85655.6,81958.9,2267.34,5.23901
129923,72634.8,83676.6,2007.87,5.25108
158638,107901,92065,1975.32,5.26918
182184,150914,97776.9,3584.22,5.29934
165501,172406,97024.4,4046.43,5.30538
208596,138588,92664.6,3782.31,5.33856
95305,120348,91649.7,2024.61,5.39186
117699,124701,103073,2054.37,5.40292
144100,84976.9,84684.9,2128.77,5.43409
159943,105031,88470,1991.13,5.45621
106394,79324.6,86000,1965.09,5.45923
125094,110971,104726,1991.13,5.46727
115438,78823.9,84215.9,2046.93,5.49744
89878.3,137038,102404,2205.03,5.50951
114092,80016.7,84664.9,2059.95,5.51554
182760,148542,92105.1,2158.53,5.54873
172738,152788,103052,4039.92,5.55778
81949.7,121225,99435.9,2021.82,5.56884
181076,147213,97207.2,2152.95,5.59096
198775,140247,98758.4,3786.96,5.59699
81208.1,103056,89935.6,2313.84,5.6161
148550,90329.4,85344.4,2192.94,5.67543
114181,98870.5,95755.4,2122.26,5.7066
135197,127103,94514.2,2122.26,5.76693
185393,171083,110833,3845.55,5.77498
107145,55618.9,81375.3,1939.05,5.77699
79303.7,74771.8,85258.7,2011.59,5.82224
147331,93689.4,84838.7,2182.71,5.8504
158296,86054.6,87702,2330.58,5.86548
173357,193515,106824,3681.87,5.8695
92214.7,78486.2,91522.8,1976.25,5.87553
122864,113637,105259,1891.62,5.88056
258732,187794,108017,3778.59,5.88961
150371,76611.4,83964.1,2004.15,5.89263
166212,137301,100024,3828.81,5.92179
262143,198292,101139,3734.88,5.92581
53495.3,48865.3,82316.4,2057.16,5.93989
101489,131705,106554,2031.12,5.94794
118860,106960,95044.4,1950.21,5.96302
137490,84759.4,82332.2,2056.23,5.98615
153279,86484.7,86931.7,1939.98,6.00827
110732,81541.3,87817.9,2046,6.03944
167106,130890,91615.4,3531.21,6.08168
129012,87509.5,89958.3,2084.13,6.14
112582,188026,101866,3566.55,6.14
151404,143082,93394,3481.92,6.14704
135156,118922,100860,3953.43,6.15106
122267,81520.3,91175.4,2000.43,6.1591
198845,146264,96297.7,2042.28,6.16212
147306,89522.2,80806.1,2120.4,6.16313
129952,108840,95207.8,2043.21,6.20637
128048,83292.7,84197.2,2076.69,6.20637
99725.8,73904,81302.9,1983.69,6.26167
146901,189995,100107,3640.95,6.28178
141437,96081.7,88072.2,2026.47,6.31396
146398,120562,98374.4,3811.14,6.33005
153651,105717,88901.1,2032.05,6.34111
119128,66211.3,82243,1878.6,6.34413
188729,139934,94543.4,3832.53,6.35117
142324,112418,90307,1979.04,6.48793
141100,92224.4,87234.2,2056.23,6.48793
97153.9,119193,94813.1,2067.39,6.49999
143664,84229.3,84513,2117.61,6.54826
138481,140286,107352,3896.7,6.5553
97377.8,86285.6,91504.8,1967.88,6.56234
184265,132306,93141.3,3619.56,6.56938
177916,153426,100856,3888.33,6.57642
129478,83143.2,87414.1,1960.44,6.65485
122410,142865,110150,3763.71,6.65586
170451,131165,92478.3,2531.46,6.67798
121087,115807,88381.6,1971.6,6.70613
65844.7,100457,94667.7,1990.2,6.71317
122413,91024.1,84250.5,2091.57,6.71518
100328,76690.3,88117.8,2006.01,6.73228
217420,138648,89552.3,4046.43,6.74636
164691,90921.6,84783,1911.15,6.75038
191295,135745,98066.2,3923.67,6.76546
105663,65488.9,83582.6,1879.53,6.7715
198101,181478,111431,3461.46,6.79161
139952,117873,97348.9,1978.11,6.81876
77149.4,63879.5,90448.4,1969.74,6.82278
118035,82652.6,84333.2,2036.7,6.84691
143215,91449.1,84209.8,2132.49,6.85094
132250,121829,97022.3,2156.67,6.85898
132990,93670.1,96333.6,2003.22,6.86501
175362,108154,88023.4,2566.8,6.86602
127292,132728,99792.2,2112.96,6.90222
133745,110354,90094.7,2029.26,6.91026
66751.2,95739,92865.3,2991.81,6.92736
113106,80252.8,86640.8,1879.53,6.92836
88538.4,95402.2,98170.4,2009.73,6.93038
135863,120054,93518.9,2106.45,6.95451
118153,66308.8,81669.1,2071.11,7.00982
151667,82756.8,83898.7,1957.65,7.04602
138133,157863,102193,2829.06,7.06613
96492.2,99255.2,90409.6,2070.18,7.06713
147252,126785,105121,4025.04,7.08523
134417,101358,91050.4,1975.32,7.08523
155611,113848,90014.5,3749.76,7.10333
96014.2,105390,98218.5,2037.63,7.12646
112966,65403.2,81953.8,1990.2,7.12847
203019,110618,84903.2,2155.74,7.13451
129801,79174.2,83238.6,1997.64,7.15965
123315,110035,96951.5,2366.85,7.23004
153594,103926,85123.8,3785.1,7.25618
106401,90831.7,87171.2,2022.75,7.26121
115497,87145.8,85898,1992.06,7.30545
123289,112500,96409.5,2107.38,7.32758
150732,68201.3,79740.9,1960.44,7.34769
176954,117477,88104.3,3833.46,7.35975
142407,132654,103142,3662.34,7.36679
137276,105344,87937.5,1998.57,7.39796
195230,156232,99656.9,2419.86,7.45528
93110.4,54331.2,81457,2078.55,7.46534
208977,145367,97322.2,3846.48,7.49148
202244,159183,90196.7,2275.71,7.49953
199783,235324,102543,3390.78,7.6755
158549,110337,88859.3,3847.41,7.68857
138667,91047.6,89221.9,2963.91,7.6936
137948,106259,92908.9,2594.7,7.7117
133496,135082,97316,2843.01,7.74288
166532,92871.2,86725.7,3605.61,7.75193
101267,82682.9,87850.5,3285.69,7.84343
133284,72384.5,81595.3,2000.43,7.84745
164662,141403,105112,3839.04,7.90075
133621,99462.7,84437.3,2007.87,7.90879
110013,78037.7,86330,1962.3,7.9098
134013,89129,84841.4,2024.61,7.93192
125911,103105,87881,2218.98,8.01136
175224,102052,85125.1,2357.55,8.03549
89070.5,76189.7,82612.3,2010.66,8.04656
135148,72272.8,79829.9,2114.82,8.05661
98545.7,64937.9,82156.1,1883.25,8.07069
110244,136090,99810.9,2112.96,8.07874
182631,206526,113471,3979.47,8.08879
228158,179158,93668.7,4013.88,8.18633
92005.2,69322.7,88207.6,1946.49,8.20343
115460,141926,96494.8,3327.54,8.23359
166532,123918,95452.1,2234.79,8.2356
149756,112536,87174.5,2147.37,8.24968
187279,182579,108709,4175.7,8.25974
232819,160255,94647.7,3999.93,8.27382
75520.1,88037.9,94269.2,1982.76,8.27482
79559.3,101825,87568.9,2008.8,8.28588
110529,62149.1,79829.9,2040.42,8.30298
106657,70602.8,80237,1906.5,8.3432
185990,153021,105851,3918.09,8.35527
106702,87943,85329.8,2072.04,8.35828
164919,105772,85225.1,2080.41,8.37136
138068,108081,91387.9,2576.1,8.40856
213316,174583,106463,4977.36,8.43471
177177,137251,92703,3610.26,8.45482
198230,176187,100974,3455.88,8.46186
187916,122509,96346.5,2832.78,8.4699
253476,202937,107955,3654.9,8.47694
79904.9,108835,102788,1972.53,8.49202
90701.3,78398.9,87363.7,2010.66,8.50409
119583,114484,91597.6,2058.09,8.54632
104467,79319.5,83281.8,1975.32,8.62275
173547,163836,98393.3,2501.7,8.6328
104153,127210,105136,3957.15,8.63381
109274,88398.2,88347,2044.14,8.63582
143382,122066,97186.8,2097.15,8.68409
215181,167933,97346,3767.43,8.69213
131978,92499.1,87534.4,2065.53,8.71526
215680,124605,88700.2,3887.4,8.73537
160852,162436,87763.8,2008.8,8.77559
157480,77062.4,81552.2,1982.76,8.77861
169451,157181,102390,3653.04,8.78565
186253,143321,92826.7,3236.4,8.79671
82672.6,71710,86919.9,2009.73,8.79772
174576,166188,98364.4,3662.34,8.81481
100823,60165.8,79044,2041.35,8.86408
131954,164889,115973,4034.34,8.86811
75967.9,75522.7,86244,2037.63,8.89827
185679,136128,95215.1,2247.81,8.91034
142392,98989,87406.9,2035.77,9.0119
143310,201144,105214,3598.17,9.01894
103702,73573.1,86526.4,1936.26,9.0652
151168,104378,90410.9,2007.87,9.08732
203435,156839,101051,2795.58,9.13257
178461,139580,98928.6,3093.18,9.13458
95806.1,70834.7,84391.8,2004.15,9.13659
200284,190265,110535,4158.03,9.14162
117645,88256.3,89757.4,2428.23,9.16575
163486,108825,89243.4,3135.03,9.18587
186571,137477,96133.1,3840.9,9.21302
121931,75646.2,82554.3,2050.65,9.23313
101736,130920,103133,2118.54,9.27838
113593,119960,98047.3,3369.39,9.30151
139664,97410.6,84855.1,2127.84,9.31056
166552,116253,89170.6,3994.35,9.33972
155208,112870,94376.6,2069.25,9.34072
103566,145049,103132,2074.83,9.34072
140967,80372,81311.3,1862.79,9.34374
150090,87892.6,85188.8,2006.94,9.37692
136279,102072,94276.3,3666.06,9.38296
90151.9,114411,96873.5,1944.63,9.39703
190845,147485,92993.5,3663.27,9.41312
160101,120820,90211.5,2037.63,9.41312
137647,79228.8,82580.6,2075.76,9.4262
158903,143713,94625.7,2083.2,9.45234
131617,79323.7,82678.2,2024.61,9.54887
138893,150672,104222,3906.93,9.54887
65921,77663,83568.3,2066.46,9.56094
186682,146168,99771.3,3740.46,9.56798
111030,84131,84109.2,2020.89,9.60619
126338,93225.7,83092.7,2046,9.62731
87988.3,113574,95352,2156.67,9.67155
165990,117349,91662.5,2350.11,9.68664
201279,119840,93160,3693.96,9.74697
134408,66532.2,85506.9,2062.74,9.75904
122790,181482,116402,2283.15,9.78518
171809,135340,91638,3789.75,9.81334
107282,62270,80322.2,1963.23,9.82239
118883,139323,111966,3794.4,9.85256
141356,93313.9,89295.8,1946.49,9.88071
128609,75073.3,84861.3,2108.31,9.88373
130126,116118,97960,2058.09,9.88373
158189,102472,85973.3,2091.57,9.89379
182786,178648,100802,3342.42,9.932
132070,119440,95794.4,1980.9,9.933
147070,97759.2,81560.6,2052.51,9.93401
126971,145289,111171,3810.21,9.93602
99868.3,77415.2,88408.3,1904.64,9.93703
137030,110111,87260.8,2100.87,9.93904
156735,130512,88036.4,2469.15,9.97222
108995,127982,86704.9,2136.21,9.97624
166889,154164,96496.8,3822.3,9.97725
87782.4,116018,91645.6,2072.04,9.9863
126989,120988,86437.1,1911.15,9.99233
107744,91509.6,91483.1,1996.71,10.0165
199567,148748,99995.4,3853.92,10.0315
160635,116346,92386.5,3937.62,10.0507
109948,80159.5,91507.1,2061.81,10.0627
107142,92855.3,87517.6,1986.48,10.0637
131472,99557.6,91482.3,2582.61,10.0939
135702,95770.1,83906.7,1899.06,10.1261
140131,84215.9,84971.8,2094.36,10.1703
237642,187342,99188.4,3597.24,10.1753
177599,147415,93034.6,2239.44,10.1794
189752,155239,97629,3852.99,10.2025
132598,145085,105658,3769.29,10.2095
76417.9,143461,96438.3,2537.97,10.2196
145758,94650.4,88120.9,3487.5,10.2266
91325.5,76197.2,86659.4,1917.66,10.2568
170222,155735,104187,3675.36,10.2669
129705,85142.4,82362.5,2017.17,10.2679
63797,97871.8,98703.1,2395.68,10.2829
79585.2,113313,102571,1936.26,10.3201
172701,156114,97881.7,3913.44,10.3413
94140,125757,99252.5,1986.48,10.3453
159371,85790.9,82261.2,1986.48,10.3574
197351,125198,89062.4,2605.86,10.3574
188541,129587,86432.5,2075.76,10.4257
92828.9,81474.1,84700,1932.54,10.5022
167050,147722,102030,3683.73,10.5273
177710,129217,87825.3,2099.01,10.6349
153869,118779,94653.8,3858.57,10.6982
143574,98398.4,86832.8,2018.1,10.7003
75635.3,126636,96272.9,2060.88,10.7143
133572,136444,106878,2632.83,10.7244
128395,77234.6,85983,1951.14,10.7314
135282,111513,103273,3674.43,10.7385
160649,104804,86494.6,2074.83,10.7626
133481,74405.5,80784.6,2046,10.8018
131463,118513,91696.5,3908.79,10.8259
55990.8,90161.4,93327.1,2126.91,10.83
93381.8,111990,98924.5,2056.23,10.8571
124210,120547,94519.8,2251.53,10.8571
142659,139330,100798,2097.15,10.8682
93060,99595.4,94727.3,1972.53,10.9024
124394,92195.9,86991.2,2197.59,10.9828
214356,142181,94760.3,3676.29,10.9868
117424,73293.4,85528.3,1886.97,10.9878
147172,106845,95372.7,1999.5,11.012
85211.3,51043.4,82262,1913.01,11.0301
83347.2,95735.6,100856,2175.27,11.0321
98025.8,68284.4,79876.6,2080.41,11.0572
141362,121415,99313.2,2892.3,11.0743
106597,88146.2,95024.9,2027.4,11.1749
93987.4,65416.7,90999.1,2244.09,11.1789
160107,142894,88771.7,3868.8,11.1849
85236.5,85960.6,98632.8,2027.4,11.2151
162222,200786,117191,3484.71,11.2563
123870,117396,95163.2,2099.94,11.2674
158919,165449,97506.9,3606.54,11.2815
161580,81242.3,79689.5,2046.93,11.3287
204603,127738,87195.2,3814.86,11.3368
