"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
159487,146543,105611,3919.95,9.70296
158651,108268,89549.1,3559.11,9.85236
132292,190984,109193,2667.24,10.0308
136675,168689,109528,4326.36,10.2865
141449,100530,87989.1,2431.95,10.3918
60590.9,105688,93100.1,2436.6,10.4319
141709,125093,99316.5,3695.82,10.8129
176333,127158,89361,2950.89,10.9112
48865.7,51572.6,77229.3,1891.62,10.9864
175619,143884,93876.5,3529.35,11.0436
95302.8,65037.8,82288.9,1813.5,11.1057
187065,156883,94909.6,4031.55,11.4396
159098,128994,91505.5,4121.76,11.6411
127387,146127,90344.4,2094.36,11.6582
180156,155387,93741.9,4395.18,11.8126
131771,94711.7,83739.5,2778.84,12.3139
147415,111218,84832,2310.12,12.34
102865,94517.6,90953.7,2798.37,12.4473
230253,193695,99186.4,4121.76,12.5837
183360,190768,101607,3187.11,12.5927
183022,139020,90132.9,3876.24,12.5957
155761,108723,87339.7,2624.46,12.7762
197875,117198,87463.2,3883.68,12.7812
109472,143241,108021,3092.25,12.9867
143043,135967,90976.6,3600.96,13.4249
156171,156511,109132,3024.36,13.4329
140558,148872,103938,3409.38,13.6204
136887,127649,91539.4,2422.65,13.832
256949,187989,92418.9,3932.04,13.8541
174762,146887,94271.6,4063.17,14.1529
148507,125562,89922.4,3919.95,14.2211
114594,105811,89558.9,3262.44,15.0162
107172,95571.8,88571.1,1949.28,15.1335
153564,157357,96863.4,3272.67,15.2338
127918,101420,86688.3,2724.9,15.3029
147154,111745,86788.9,3791.61,15.3561
173469,140102,95563.3,3982.26,15.6368
184963,174718,102370,4125.48,15.6729
204256,166323,96266.1,3957.15,15.706
222460,185127,97408.8,4250.1,15.706
137483,125073,89487.2,3597.24,16.0509
160026,160170,97912.7,3972.03,16.1191
183753,163026,103178,3814.86,16.431
219769,175593,86931.5,4292.88,16.5322
183042,141448,90546.8,2989.02,16.6104
161626,121390,86424.1,3170.37,16.7338
201137,148179,87707.7,3934.83,17.0496
66970.1,83365.8,93341.4,2015.31,17.1589
140435,132380,102681,3679.08,17.206
167090,135898,88228.2,3371.25,17.2943
132927,125580,94788.5,3959.94,17.2953
190560,153087,93692.5,3578.64,17.3605
116750,127161,109680,3746.04,17.7324
142675,164956,106191,3562.83,17.7645
160196,111804,85961.5,3666.99,17.7806
143662,92853.6,83492.3,2376.15,17.8478
156056,151726,93606.2,3532.14,17.8979
168327,132234,89946,3790.68,17.9079
172302,149037,94187,3866.94,17.926
150780,123875,87752.6,2059.95,18.0423
119531,164591,108842,3767.43,18.1315
131436,151546,97016,3519.12,18.5677
179184,169264,103035,4079.91,18.6319
187321,156816,95477.6,3461.46,19.2074
86192.6,104240,96508.6,2183.64,19.2635
213138,149254,90618,3866.01,19.4681
181300,118613,87148.9,3797.19,19.6065
169745,138917,92135.9,4143.15,19.6416
171716,133067,98247.8,3394.5,19.6676
105931,166869,111082,3339.63,19.8291
180112,145670,93651.5,4092.93,20.1429
162284,131133,96155,3512.61,20.1449
149611,128360,90645.5,3632.58,20.5029
138853,139660,108090,3814.86,20.6172
135562,115499,91277.3,2495.19,20.7315
143263,133914,94497,3788.82,20.8769
97344.7,111085,95890,2028.33,20.9491
129388,143083,100633,3547.95,21.1787
183913,208619,119524,3894.84,21.2789
179927,166423,101498,4173.84,21.4614
138475,121805,89907.5,2834.64,21.5266
162204,178408,105566,4052.01,21.677
180690,133138,88672.3,3811.14,21.8204
131522,135564,104282,2966.7,21.8836
118022,107949,88853,2047.86,21.9026
172631,165357,105064,4104.09,21.9126
159405,142062,90691.8,3289.41,22.6055
180812,189068,98665.1,4243.59,22.6175
138264,117088,95363.4,2742.57,22.6997
182928,172339,97699.4,2628.18,22.7388
137048,156710,105153,3444.72,22.7519
161012,224126,120699,4158.96,23.16
181974,140096,93959.4,3959.01,23.2282
186135,149330,94811.1,3810.21,23.3284
187063,138195,92087,3957.15,23.4828
189474,147497,89087,2125.05,23.4929
110333,142855,94158.8,2658.87,23.7997
158363,182552,117388,4563.51,23.937
193408,156667,101548,3631.65,23.9571
237997,166454,90668.3,3881.82,24.0082
116326,92353,87757.3,2054.37,24.2489
85181,109024,101474,2566.8,24.299
217369,152040,92078.5,3931.11,24.3552
168151,196164,114042,3896.7,24.5677
106850,94005.2,86578.1,2239.44,24.7171
131253,110123,88526.5,2565.87,24.8034
189492,156981,94793.1,3620.49,24.8284
154436,193455,114934,2984.37,24.8395
178147,200518,111177,3570.27,24.8956
159504,163122,102917,4199.88,25.0631
139863,176004,97193.4,2594.7,25.0881
157231,182097,103324,3413.1,25.1042
131715,128547,103176,3826.02,25.1142
153741,137281,94836.6,2859.75,25.4541
147272,110323,90771.5,1989.27,25.5032
129498,150052,103582,4142.22,25.5644
100018,119183,101915,2509.14,25.7639
194915,121020,87270.1,3956.22,25.8903
188221,160660,97631,3977.61,26.1119
191639,150452,95294.2,4027.83,26.4839
104229,148406,107812,4060.38,26.4949
206886,226347,117122,3875.31,26.6784
199194,165345,95913.6,2485.89,26.7185
193351,143300,92769.1,3305.22,26.8889
172208,182947,103419,3226.17,26.915
146373,165958,106284,3466.11,27.286
119006,155310,112014,3784.17,27.4424
120138,111989,95519,2891.37,27.647
146015,174976,105723,3912.51,27.9067
123768,110004,87214.2,2964.84,28.014
152142,117314,88108.1,2208.75,28.395
110156,156762,105725,2058.09,28.4852
130491,91649.9,83710.1,1836.75,28.6166
115011,115639,95082.4,2398.47,28.6216
218590,183056,102114,3628.86,28.793
157891,151662,96210.6,3196.41,29.3876
125896,122865,90749.2,3047.61,29.4578
191673,180117,102812,3937.62,29.4668
82772.6,130243,102453,3031.8,29.515
123337,120556,96838.4,3289.41,29.6924
107076,150213,102002,2054.37,29.6975
181521,111799,85425.5,3636.3,29.7055
174066,123904,86542.4,3892.98,29.7195
137136,181065,113674,3940.41,29.7747
183139,135514,89201.9,3895.77,29.7847
106738,126353,107235,3352.65,29.9852
166838,161240,90859.1,2433.81,30.4084
155994,150718,95264.9,2591.91,30.6139
215022,195906,95634.8,2243.16,30.65
172736,145424,96650.6,2633.76,30.6901
211105,211284,101355,4183.14,30.7974
135742,122365,90002.7,3360.09,31.1584
127789,99601.3,84380.1,2856.03,31.1935
159584,177987,104869,4051.08,31.2877
185108,140449,93611.6,3930.18,31.3248
116487,105528,97588.6,3421.47,31.4662
208704,189690,100383,3154.56,31.9375
157285,135066,90099.1,3234.54,31.9615
176991,171399,93186.4,2593.77,32.0979
171351,130911,88651.4,3932.97,32.2172
148400,174028,103956,4087.35,32.2944
134384,119157,87839.8,2112.96,32.3125
140683,135802,97826,2659.8,32.3897
138023,173492,106237,3841.83,32.4458
87673.7,77596.7,82730.7,2229.21,32.4649
153357,164535,104204,2245.02,32.8318
176551,212107,108203,3946.92,32.8559
135458,123089,93140.7,3379.62,32.9522
112275,151453,106601,3623.28,32.9752
81735.1,110766,95053.6,2113.89,33.3252
168106,131405,89081.9,3693.96,33.3793
235662,232809,111452,3437.28,33.4044
112729,87958.1,86007.9,2282.22,33.5498
189107,158516,94933.1,3456.81,33.5919
157643,140835,98146.3,3878.1,33.7633
112624,122979,101866,2870.91,33.9388
190071,164836,99125.3,3799.05,34.1564
104006,101442,86253.7,2661.66,34.2647
77911.2,126963,96433.6,4065.03,34.3118
111671,136604,99022.1,2528.67,34.9004
159856,190532,110047,4162.68,34.9365
131980,162017,111627,3825.09,34.9706
194730,185731,100775,3694.89,35.0478
182362,208487,105865,3926.46,35.0919
178887,160755,99923.5,3865.08,35.1491
150348,94400,82020,2658.87,35.3757
157122,140871,93063.6,3487.5,35.6374
133213,108837,93833.4,2473.8,35.6514
187273,176561,94439.6,2847.66,35.6825
163380,123844,87444.2,3260.58,35.6995
154446,138722,104786,3848.34,35.8449
139558,112925,84808.3,2278.5,35.8519
117779,96858.7,86373.1,1926.96,35.9121
215284,212187,102191,2231.07,36.4174
127238,117900,90416.1,2015.31,36.4365
157882,110988,83544,1926.03,36.4997
116585,152093,95005.2,2656.08,36.5107
181125,152389,97198.9,3432.63,36.5338
118008,108114,93159.7,3325.68,36.6571
125614,171180,97684.4,2916.48,36.8225
144814,122044,93707.9,4100.37,36.9148
138316,124506,87764.7,2054.37,37.0341
153307,149511,91146.5,3550.74,37.1023
68395.7,110062,88212.1,2042.28,37.1043
100754,95666.8,94562.9,2534.25,37.1755
217882,158914,94378.5,3337.77,37.2557
153343,184793,110915,3852.99,37.385
108109,118838,88975.2,3930.18,37.6006
158093,134983,90289.9,3850.2,37.6006
135631,121291,96052.5,2584.47,38.0989
83192.4,121399,97748.3,2652.36,38.2082
203656,179680,93353.5,3902.28,38.6203
139635,142220,101699,3572.13,38.6534
149969,157117,98296.1,2590.05,38.6665
73996.6,119697,108594,3059.7,38.9282
129425,147857,109128,3137.82,39.0615
158284,153676,93506.7,4105.95,39.1287
89565.1,130376,100795,2878.35,39.1467
171437,139236,97247.9,3397.29,39.3292
118042,78188.9,89718.6,3540.51,39.3764
149707,169977,96711.2,3057.84,39.605
137315,120942,95663.2,3001.11,39.7263
156490,181521,102268,3973.89,39.8506
169843,165603,96197.8,2801.16,39.9298
181554,162627,98663.7,3415.89,40.0141
111153,108234,92921.1,2810.46,40.0151
130301,160888,104023,3653.04,40.1053
143204,137899,94098.6,3874.38,40.379
163488,122433,91617.1,3403.8,40.5244
210025,200637,100631,4012.02,40.8413
216896,201929,111921,3784.17,41.497
170778,146692,90660.9,3372.18,41.6655
121370,117118,91477.7,3524.7,41.7778
99141.8,127696,102783,2250.6,41.9583
175180,156104,93870.9,3345.21,41.9653
132006,96128.8,82178.6,2539.83,42.0435
111903,129933,96157,2210.61,42.0676
229824,220048,100568,4291.02,42.1769
126864,121225,96543.1,3053.19,42.246
167120,152978,99424.6,3666.06,42.4285
163336,170260,99441.1,3811.14,42.5529
113378,84472.9,82766.7,3214.08,42.9349
144734,153608,105148,3646.53,42.969
230384,177985,94115.8,4191.51,43.3169
141336,128684,102536,4008.3,43.3951
190399,151745,92729.5,3744.18,43.4713
189217,150222,91279.6,4025.04,43.5024
147033,119898,91217.4,3627,44.4449
133543,165315,115244,3920.88,44.475
140252,130974,93925.6,2122.26,44.5001
85783,95343.4,82575.7,1793.97,44.5913
146385,162341,103923,3895.77,45.1508
199598,184017,97664.8,3959.94,45.4867
166467,137385,94222.6,3841.83,45.5649
146314,200634,93643.4,2210.61,45.601
88367,130260,108502,2027.4,45.6642
124195,108809,91425.7,3181.53,45.6943
170085,145083,93598.1,3852.99,45.9199
105077,147463,108295,3427.98,45.9389
162832,160435,97303.9,3834.39,45.957
164630,137998,98233,3728.37,46.331
112941,86036.2,83922,1921.38,46.4042
170973,173747,100485,4010.16,46.8123
129799,122269,98264.8,3055.05,47.0479
103386,153330,102252,2322.21,47.1111
133659,146834,104811,3983.19,47.1221
147925,114825,88566.6,2698.86,47.3728
72626.4,91583.5,85644,1977.18,47.5502
210403,134800,87854,3178.74,47.5833
94373.3,132156,103611,3799.05,47.6706
164547,140076,94752.6,3572.13,47.6986
156722,138372,93901.7,3851.13,47.7658
131763,145259,97048.4,3531.21,47.8741
170472,130508,95288.4,2635.62,47.9262
184522,145069,90840.9,3829.74,48.0726
230330,210562,112862,3891.12,48.0766
150004,134869,92890,4052.01,48.2682
160965,112819,88385.2,1910.22,48.4095
171877,165082,91838.9,3189.9,48.5529
164863,193696,107191,1944.63,48.6983
182823,162528,103489,4159.89,48.7645
168483,130762,95339.8,4025.97,48.8236
74469.6,106839,89895.5,1904.64,48.8497
157516,162160,84524.4,2706.3,48.8808
186200,144792,90907.6,3067.14,49.2708
128933,135915,105149,3713.49,49.4674
211866,198279,106002,4028.76,49.5787
127748,102846,92765.2,3823.23,49.6288
175537,121038,89444.1,4016.67,49.8594
249281,164822,92333.3,3826.95,50.3397
199323,211481,100556,3537.72,50.7668
189256,176166,109622,3903.21,50.9904
179303,143589,90997.5,2854.17,51.0586
171510,157768,94025.2,3948.78,51.4386
129654,146019,97085.2,3381.48,51.6041
204374,183342,108398,3883.68,51.6251
186381,154316,94685.7,4063.17,51.7876
171896,137353,93843.3,3933.9,51.7986
126290,127404,103633,3209.43,51.941
121987,137253,96891.2,3874.38,52.0232
147712,172838,112466,3949.71,52.4634
94525.2,82128.5,87294,2430.09,52.5847
194347,130465,85349.9,2818.83,52.9106
174045,135501,89301.3,3834.39,53.1713
39784.3,54727.7,82815,2072.97,53.1973
154440,163196,99335.1,4419.36,53.2164
154889,173079,104154,4034.34,53.2695
107172,100619,93200.7,2890.44,53.3698
113908,94642,85555.8,2434.74,53.5834
186551,142233,96890.8,3757.2,53.808
140591,129601,95215.8,3302.43,53.833
205762,211561,106377,3839.04,53.9032
130625,102049,87122.7,3124.8,54.1028
116770,182369,113196,3640.02,54.2522
115911,173244,113030,3804.63,54.2662
189309,141716,91458.9,3495.87,54.2702
238208,209493,110920,4005.51,54.3775
45341.3,50599.1,81596,1989.27,54.3855
68722.6,94939.3,84871.7,3160.14,54.4397
147478,131074,90906.6,3608.4,54.4748
123815,123388,89761,2014.38,54.4918
179176,194215,105294,3985.98,54.5359
175093,132254,96914.8,3700.47,54.5881
143431,159371,99517.1,3640.02,54.6232
137293,103908,85233.3,2042.28,54.6803
175675,108825,80391.4,2086.92,54.7836
166600,179469,109106,4096.65,54.7896
172875,125323,85767.3,2255.25,55.0292
109577,132644,96501.9,3646.53,55.4273
179384,157113,98840.8,3937.62,55.4805
199613,170490,99767.1,3892.05,55.5767
123848,145307,107145,3753.48,55.9417
142126,176959,109032,2115.75,55.9457
145973,124521,90387,4069.68,56.0199
158101,120763,89233.5,3826.95,56.0209
132976,168440,97892,3761.85,56.3799
111522,121735,92098.6,2454.27,56.4721
123329,104118,90535.5,1943.7,56.4871
149147,142220,101187,2657.94,56.6055
115386,113265,86898.1,2007.87,56.6496
147742,137962,91191.1,3371.25,56.6887
113392,123224,93698.5,2214.33,56.8982
115452,94403.4,86919.2,1961.37,57.2392
192780,188933,104393,3809.28,57.5841
79863.1,73082.5,85746.4,2164.11,57.946
187774,179469,99134.4,4062.24,58.4494
168624,147498,95427.6,3787.89,58.6459
160959,212715,105408,2758.38,58.8254
177485,135308,92943.4,2998.32,58.8274
148622,162729,102228,3677.22,58.9166
185286,173874,97553.4,2211.54,59.414
217052,213893,108297,4216.62,59.6215
102769,142838,97314,3493.08,59.6265
165578,126883,88771.4,2780.7,59.7579
94648.3,110624,95522.1,2085.06,59.8782
160997,125376,85002,2181.78,60.1399
145821,132066,86793.2,2103.66,60.2382
140256,169257,104662,3962.73,60.554
153687,139695,97579.6,4025.97,60.7686
183833,166910,99673.7,3883.68,61.1917
106070,77022.1,81153.1,1953,61.4765
169312,148790,101450,4157.1,61.5176
139675,108309,87019.9,2270.13,61.8956
189519,193334,105324,3591.66,62.4732
166849,160847,94618.8,3512.61,62.5734
187832,167752,96388.7,3984.12,62.7008
75428.6,80283,82698.2,2101.8,62.9635
133761,170915,103015,3155.49,63.2031
161891,183957,115215,3743.25,63.8689
167055,164224,98373.9,3517.26,63.8759
158992,128810,98707.7,3786.03,64.0002
116926,116259,94924.5,3147.12,64.0053
191522,114182,85845.1,3614.91,64.1697
151480,105758,87898,2781.63,64.1878
75113.3,109647,93886.8,2177.13,64.271
108064,129945,96638.9,2761.17,64.3773
132157,117118,91085.8,2087.85,64.7422
164282,171129,101996,3648.39,64.9107
117342,151179,98767.5,3882.75,65.03
152323,146824,104403,2667.24,65.1172
151634,156494,101803,2127.84,65.2285
179198,135896,97163.3,4042.71,65.2717
198366,189323,107234,3805.56,65.2877
171569,134974,92100.8,3955.29,65.3168
164031,123230,92122.1,2772.33,65.3418
148896,158326,99960.8,3978.54,65.3709
134473,167613,107902,3540.51,65.4391
177839,209453,107710,4060.38,65.7018
152302,114936,83913.2,2190.15,65.781
133464,136805,98984.8,3737.67,65.8703
154313,106908,86104.9,2209.68,66.2021
197305,162806,96341.9,3031.8,66.5441
152013,133245,89746.6,3921.81,66.6443
187062,136378,90949.3,3378.69,67.0123
155150,111099,84115.1,1899.99,67.0324
150306,142467,96936,3305.22,67.0875
122621,106746,86953.6,2016.24,67.1086
186361,196265,99694.1,4172.91,67.2048
157378,133678,90155.7,3878.1,67.3432
140771,175116,107243,3950.64,67.635
126851,99624,87587.6,2584.47,67.7703
150808,158055,99153.9,2704.44,68.1313
178951,143543,90656.1,3830.67,68.6607
113754,105263,84565.4,2140.86,68.9074
159461,145077,88825.4,2015.31,69.4298
188478,132876,89028.8,3957.15,69.4599
74507,116324,104622,3530.28,69.6213
123222,118614,86153.7,2218.98,69.7988
89776.8,102714,90612.2,3866.01,69.9833
69988.3,116578,92971.6,2251.53,70.5257
217904,218308,108536,4077.12,70.6912
67506.5,101492,95713.1,3264.3,70.6972
71768.9,135346,108975,2716.53,71.0832
233940,217220,105359,4099.44,71.2366
176863,140760,94026.8,2703.51,71.6928
143921,136564,94026.8,3978.54,71.7189
150214,127233,90467.1,3942.27,71.9786
237902,206159,106012,4391.46,72.1641
175501,147144,95326.8,3927.39,72.1701
124929,151833,107614,3997.14,72.2644
175313,142862,86508.2,2559.36,72.5662
164370,105392,83614.7,2479.38,72.6514
184692,158639,86646,2493.33,72.6845
173392,176202,92115.9,3839.04,72.8118
212631,163358,95577.6,3713.49,72.9372
177335,180419,102942,3986.91,72.9492
96174.7,174356,106615,2613.3,73.1096
146058,110865,82390.9,3193.62,73.2831
201684,125872,84421.6,3542.37,73.6812
135405,117550,86636.6,2171.55,73.7784
175982,159673,91065.5,4091.07,73.8265
190829,151855,94604.2,3193.62,73.8496
245495,224966,104997,4063.17,73.9168
125706,154107,106386,3989.7,73.9769
146837,138170,91612.8,2733.27,74.0993
59991.1,79306.1,85765.7,3008.55,74.1013
192926,187214,100315,3623.28,74.5064
184422,141159,92240.4,3609.33,74.5254
186375,145002,89365.7,3789.75,74.8994
140360,121991,91231.3,3193.62,75.0378
159378,149943,106037,3780.45,75.1511
130828,122990,97052.3,3745.11,75.3797
71028.7,89572.6,99765.9,3178.74,75.4609
170008,142849,96864.2,3491.22,75.511
194688,169406,92536.9,4017.6,75.6785
171865,163010,104407,3891.12,75.7878
191462,193754,107818,3276.39,76.2962
153103,121414,88849,3314.52,76.5097
197975,124501,88177.8,3497.73,76.5137
138734,140046,106443,3839.04,76.9419
106399,188138,119138,2454.27,77.0171
211252,222519,110067,4034.34,77.0201
145071,125696,90881.7,2777.91,77.6087
156920,129361,84710.1,2561.22,77.8633
171790,148686,88860.6,3350.79,78.0709
120567,162436,111902,2952.75,78.2654
215541,202486,102216,3854.85,78.493
153161,215310,106470,2497.05,78.6103
147606,131426,95925,3728.37,78.6956
136691,123607,93412.1,3653.04,78.8329
224359,167816,95033.1,3746.97,78.8941
176306,205870,110598,4098.51,79.4406
136712,110047,92842.7,2134.35,79.4446
139453,153564,105046,2989.02,79.4817
206299,194262,101365,4048.29,79.621
188253,180961,100113,3509.82,80.0321
92255.8,112032,101499,2504.49,80.1194
199751,187030,96061.1,3750.69,80.3019
122115,121052,94708.2,3014.13,80.4422
194340,183341,106016,3879.96,80.5285
182949,137306,99407.4,3764.64,80.5335
179674,194454,102927,3221.52,80.736
216580,210006,103863,4134.78,80.8082
143976,141816,94515.8,3284.76,80.8313
138192,167554,111280,3260.58,80.8704
120776,114731,92406,3667.92,80.9416
189130,185036,98502.3,3886.47,81.1471
168187,152001,90787.5,2917.41,81.1632
210252,177689,98306.1,4145.94,81.2755
255617,216449,94668.9,3603.75,81.467
213460,179926,100197,2419.86,81.483
171564,165913,102675,3429.84,81.7257
185496,150854,94429.2,4219.41,82.0556
210455,205435,98722.4,2663.52,82.0626
188983,209839,104075,3689.31,82.1739
152282,148949,102636,3889.26,82.204
160405,124245,89086.8,3521.91,82.5368
153583,153824,101566,3799.05,82.5388
168262,127851,100487,3978.54,82.5589
176531,146047,91714.9,3832.53,82.6883
219411,155984,88367,3999.93,82.951
186229,161899,97959.8,3906,83.0773
178980,153459,102402,3556.32,83.1645
232065,224367,104921,3594.45,83.332
207516,181343,105948,4193.37,83.3911
88825,95303,91364.7,2016.24,83.4092
188967,169218,97292.4,2361.27,83.4463
178259,133793,92111.1,3522.84,83.4513
101525,71476.4,79643,1833.03,83.5094
174615,171899,110179,3372.18,83.5766
225690,203592,94878.9,4083.63,83.5887
155762,139820,85087.3,1988.34,83.8353
167977,125393,84351.9,3181.53,83.8484
154872,171090,97003,3404.73,83.8644
105295,125063,102196,3484.71,83.9216
200778,171342,98823.3,2096.22,83.9797
128461,167979,102598,3123.87,83.9847
175938,123094,86682.6,2574.24,84.3116
196626,171713,95344.1,2716.53,84.471
133816,126003,95890,3841.83,84.5332
173676,175904,112039,3655.83,84.833
210250,214481,100449,3991.56,84.847
146316,149645,95905,2909.97,84.9844
163562,148533,95922,3786.03,85.0666
153290,142355,103531,3736.74,85.2631
119290,148737,110588,3342.42,85.3544
161597,144766,97008.7,3541.44,85.5188
125505,105286,85765,3157.35,85.5339
124960,140641,101707,2651.43,85.568
192346,135958,87952,4057.59,85.7484
146629,134549,102209,3697.68,85.7855
239673,184756,95766.1,3540.51,85.7936
115691,156792,113436,3844.62,86.1184
148247,169094,101396,3966.45,86.3591
105515,122779,88892,2027.4,86.4654
153227,157818,104993,3942.27,86.5426
154373,161199,101799,4010.16,86.6358
161982,129791,89175.2,2139.93,86.6498
199467,201305,103661,4424.01,86.702
154308,161795,96884.2,3237.33,86.9557
100805,104573,79261.1,1792.11,87.092
93571.2,135458,99004.6,2354.76,87.4219
161500,139296,95589.3,3875.31,87.8029
178552,113546,86590.9,3362.88,87.9654
145341,114987,94531.6,2034.84,88.3404
147641,208967,103024,2284.08,88.3504
161163,143993,92379.1,3457.74,88.4136
175667,138588,96100.1,3748.83,88.4858
174667,199760,103676,3254.07,88.5168
166412,115313,88287.3,3662.34,88.7114
231183,231135,107470,4064.1,88.8177
134038,135435,95838.2,3034.59,89.0814
195463,132126,91278.2,3679.08,89.2709
126582,138592,104668,3814.86,89.3762
197838,125958,88975.4,2287.8,89.4303
227135,165819,92748.3,3766.5,90.6546
197675,167022,96534.7,2046,90.7548
167219,143976,91425,3272.67,90.8852
139117,129271,103832,3559.11,91.0256
179380,159387,90294.4,3007.62,91.0436
131224,118437,90774.2,2430.09,91.1248
134115,167111,106544,2274.78,91.2261
162366,152960,96132.2,3830.67,91.4076
125524,139144,104749,3958.08,91.4427
159702,131907,87039.2,2311.98,91.5219
142654,120526,91790.7,2968.56,91.5831
197582,207591,104539,3850.2,91.8046
89503.2,118230,99880.4,1992.99,91.9972
188016,162537,88669.6,3228.96,92.0182
189879,147241,88291,1998.57,92.4494
150803,98903.3,87202,3632.58,92.5176
125735,142791,102080,3755.34,92.5496
154431,158621,98479.6,3310.8,92.7893
214194,201250,95803.7,3848.34,93.1162
189646,204721,107446,3162,93.2485
152064,171198,108658,4007.37,93.444
173431,126916,89581,3699.54,93.4601
151417,192286,98928.9,2781.63,93.4701
154835,154571,104141,3889.26,93.4892
169649,149639,96548.9,2613.3,93.8832
139650,208869,115405,3655.83,94.0286
137419,144042,98818.8,3744.18,94.5881
125832,143735,90061.6,3078.3,94.5931
196374,133212,90535.9,3312.66,94.6864
199056,169494,101466,4047.36,94.8859
243197,209932,118205,3343.35,94.927
154842,125865,88156,3350.79,95.0132
180140,183640,105451,3787.89,95.4444
113923,115201,87141,2112.96,95.5076
135226,116329,88085.9,2524.02,95.6269
132602,148195,104795,3723.72,95.6269
165649,140038,92679,3559.11,95.7452
216808,157955,90043.5,3834.39,95.8535
142674,121112,93753.8,4006.44,96.2205
129362,141456,105298,3899.49,96.2876
120748,111292,96491.6,3307.08,96.419
184676,132518,90600.8,3543.3,96.421
145258,159725,99295.7,3902.28,96.5453
119960,161346,105873,3095.04,96.794
156993,178786,98900.6,2252.46,97.0016
118038,101138,87502.8,2406.84,97.0778
134253,121797,91058.8,2276.64,97.1078
123934,152977,98725.5,3117.36,97.2382
55283,133085,78859.7,1808.85,97.3364
189970,165031,97207,3976.68,97.6282
165578,179579,112539,3467.97,97.6974
195312,154547,93474.8,4143.15,97.7796
63678.2,67769.5,82904.2,3175.95,97.899
200815,135334,89364.6,3016.92,97.914
137348,99694.6,82216.5,2346.39,97.9822
101565,156366,115012,3856.71,98.0383
156374,153683,96292.1,4000.86,98.1266
190058,159283,89688.8,3247.56,98.1767
190944,155942,97673.8,3762.78,98.2559
186153,168738,101108,3930.18,98.279
122224,145210,97316.5,3620.49,98.4103
139050,133420,99568.4,3866.01,98.7292
168086,124618,87848.1,3923.67,98.8154
142718,176105,112613,3020.64,98.8345
159363,137529,96867.1,3421.47,98.9548
161847,163414,104788,3808.35,99.3167
196335,156510,96567.5,3831.6,99.4822
152163,151470,100860,3453.09,99.5764
160008,119715,90603.7,3804.63,99.7008
120376,106596,91990.8,2854.17,99.8081
84353.8,119126,102283,2966.7,99.8602
155717,121815,88628.2,3309.87,100.029
126384,100181,88220.5,2064.6,100.049
202976,167969,90840.2,4131.99,100.077
137356,138802,98669.1,2802.09,100.423
144198,168777,102921,3534.93,100.477
197648,167735,92157.6,2970.42,100.499
196682,166018,100347,4254.75,100.677
180016,171819,98584,3869.73,100.818
193375,164595,101951,3587.01,100.88
