"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
123223,100935,82745.3,2411.5,0.531337
105093,99522.8,85935.4,2446.08,0.532344
108700,84967.9,82205.8,2256.8,0.540394
96095.7,74616.2,78950.7,2323.23,0.5414
121575,108667,92342,2276.82,0.547438
102833,125395,87405.5,2487.03,0.556495
186056,139809,95872.6,4202.38,0.556495
115510,95132.9,81424,2155.79,0.56354
90965.9,107729,90009,2420.6,0.567565
130219,114604,84134.4,2446.99,0.579641
58261.2,57103.2,84295.8,2336.88,0.584672
119902,97393.9,87887.2,2916.55,0.596748
191681,181029,98850.2,4730.18,0.597754
84261.4,76090.3,82402.2,2356.9,0.60178
112388,91774.8,79430.4,2436.98,0.618887
133846,102086,87000,3734.64,0.622913
172987,161519,88917,2800.07,0.639014
109815,133704,98642.5,4448.08,0.643039
108382,111502,87624.1,2525.25,0.649077
162338,133250,88247.9,4372.55,0.650083
98906.5,73449.2,78527.3,2251.34,0.671216
147478,102937,85925.6,4518.15,0.673229
143041,106415,85258,2319.59,0.67826
111126,80988.9,81715.8,2300.48,0.688323
127157,168986,95351.4,2233.14,0.692349
100765,103150,81498.2,2342.34,0.694361
243411,220408,99787,4762.94,0.739646
218023,206710,114171,5044.13,0.742665
165478,163542,96299.2,4605.51,0.745684
122616,132041,93520.6,3407.04,0.758766
169210,116554,86339.5,2593.5,0.759772
135545,93199,84650.8,2287.74,0.775873
171256,164539,90478.6,4682.86,0.805057
94147.4,98828.1,91491.8,2801.89,0.821158
189388,139222,91292.4,4100.46,0.825183
93705.8,76686.2,81460.5,2200.38,0.829208
144992,94747.8,83448.4,3865.68,0.831221
106458,82748.5,82926.9,2374.19,0.83424
119522,114871,89869.6,2323.23,0.84229
132982,84698.2,79665.6,2373.28,0.847322
123112,80697.6,83502,2404.22,0.848328
102808,141153,96951.3,3218.67,0.850341
76233.4,101711,88524.4,2277.73,0.850341
153070,158332,95442.6,4535.44,0.871474
156348,97193,83386.5,2449.72,0.88355
106714,91489.2,82039.3,2398.76,0.886568
152916,109879,83953.3,4405.31,0.900657
109809,124239,90087.4,2389.66,0.917764
121590,96467.6,79760,2301.39,0.922796
141617,119896,91114.2,2322.32,0.926821
116765,125463,94127.6,2351.44,0.931853
117262,101111,84332.7,2456.09,0.936885
133570,150984,103739,4619.16,0.947954
125490,103100,85124.6,2352.35,0.949967
113599,106948,83516.4,2512.51,0.951979
124603,108205,86018.7,2259.53,0.961036
78822.8,107259,77633.7,3021.2,0.962043
183078,167846,92758.5,4834.83,0.966068
206129,189603,103168,4647.37,0.967074
106760,76416.4,77884.1,2298.66,0.976131
115755,82416.5,81559.1,2434.25,0.978144
142358,123534,87796.8,2416.05,0.988207
117830,72807.6,77719.6,2315.95,0.997264
110656,108955,90150.6,2334.15,1.0023
112174,116331,84749.3,2193.1,1.0023
198520,161232,86339.9,2314.13,1.01336
115349,99927.9,82257.8,2407.86,1.02041
121242,116651,87986.8,2519.79,1.02443
122655,85670.1,80570.5,2414.23,1.03249
164623,145907,88921.9,3008.46,1.03651
90838.1,97544.9,87272.4,2455.18,1.03651
123506,97069.3,83810.3,2423.33,1.03752
93272.7,86199.6,75140.1,3271.45,1.04355
94736.7,93691.2,87760.3,2383.29,1.06066
117227,104000,86262,2498.86,1.07073
132796,119595,87922.4,2442.44,1.07374
80959.9,67243.3,79606.5,2339.61,1.07878
115363,105101,87750.8,2291.38,1.08381
115667,98943.5,87812.8,4486.3,1.09387
112796,108454,87211.1,2429.7,1.10897
115344,94797.6,84095.8,2398.76,1.11802
103042,93121,78704.9,2290.47,1.12104
135214,125891,90237.3,3991.26,1.12406
122024,134934,91135.2,2421.51,1.12406
114267,77888,79042.3,2342.34,1.13815
126083,98469.5,82150.1,2580.76,1.14318
96161,90118.9,77152.6,2314.13,1.1462
262143,199779,100315,4437.16,1.1462
127742,78592.7,81302.1,2194.92,1.16129
81532.1,84015.9,79258.2,2227.68,1.17035
116753,113380,89217.1,2531.62,1.1774
83224.8,65985.8,77737.3,2361.45,1.17941
113245,117610,92339.8,3984.89,1.18041
104854,88642.3,84320.5,2609.88,1.19048
124582,164079,102484,4418.05,1.1945
150882,115497,84423.1,2527.98,1.20758
146379,96179.6,82423.1,2260.44,1.21564
113317,100060,85996.9,3265.08,1.24985
92585.4,101009,90819.6,2338.7,1.2579
134385,134008,91829.8,4517.24,1.2579
113604,142324,95450.9,2563.47,1.25891
160606,136018,92922.7,4327.05,1.26092
104473,74664.3,79592.7,2278.64,1.27601
106517,151854,83220.5,2374.19,1.28407
114822,73084.8,83059.1,2457.91,1.29413
109057,96075.8,84937.6,2359.63,1.29916
116211,88854,80346.8,2446.99,1.30419
113246,81295.2,81055.2,2348.71,1.30922
103576,79360.4,80259.4,2385.11,1.32432
123766,89615.1,82331.2,2300.48,1.32734
103831,64911,76074.4,2297.75,1.33438
109651,123068,89940.4,3001.18,1.34143
142242,103507,82822.6,2426.97,1.34344
84688.8,94215,88863.1,2383.29,1.34444
146761,109240,84258.7,2172.17,1.34746
109035,99228.2,87627.6,2325.96,1.34948
167499,152510,92831.6,3920.28,1.35249
152596,114040,86049.5,2903.81,1.35451
110574,129250,92370.2,2521.61,1.35551
148709,132235,90757.2,3464.37,1.36558
156874,117677,85337.7,2440.62,1.37262
151378,110220,81198.8,2416.96,1.38268
154537,123004,89644.7,2639,1.38671
107676,120724,92243.2,2519.79,1.39375
133314,123516,88079,2359.63,1.39476
98778,99346,84984.4,2405.13,1.39979
112205,90397,80722.9,2419.69,1.4018
88052.8,111843,90190.7,2336.88,1.4018
154369,111882,85717.4,4396.21,1.40382
129027,110977,84665,2330.51,1.40583
177277,140623,89524.7,4237.87,1.40684
112716,97151.5,84145.1,2346.89,1.41187
86793.9,126907,79683.6,2475.2,1.42495
140912,85202,78265.8,2446.99,1.43602
124496,96080,82496.3,2420.6,1.43602
121856,123188,92878,3178.63,1.44407
110086,88503.7,81916.5,2467.92,1.44608
99885.6,113555,87211.4,2476.11,1.45212
115505,132191,88190,2282.28,1.45816
99932.5,60864.7,75457.4,2301.39,1.4642
179568,135160,89903.4,4309.76,1.4652
75421.9,106926,95910.8,2482.48,1.46722
98406.7,101694,83622.4,2423.33,1.47225
112801,76813.2,79683.9,2314.13,1.4803
99167.1,76999.9,78859,2268.63,1.48332
112308,80946.6,78343,2437.89,1.48533
91368.5,123050,91656.4,2573.48,1.48634
88012.3,109167,84044.1,2752.75,1.49036
126943,98804.9,82793.4,2496.13,1.4964
160098,167126,97665.5,4077.71,1.49741
120043,111110,103437,3346.07,1.49942
127537,120713,88104.9,2886.52,1.50445
192101,140915,90084.4,4529.98,1.50646
107356,119283,92899.5,2506.14,1.50847
88589.5,103192,92308.6,2422.42,1.50847
132545,86809.7,80359.9,2424.24,1.51451
159786,98570,81865,4477.2,1.51451
143991,91276.8,78475,2440.62,1.52458
113338,104622,88306.1,2379.65,1.53061
78005.6,115446,83734.6,2949.31,1.54772
165376,143043,96574.3,2070.25,1.54873
131104,93238,81455.3,2228.59,1.55376
72778.5,89612.6,91223.1,2264.99,1.55778
120268,120756,84644.7,3403.4,1.5759
214982,129831,89309.6,4421.69,1.58194
130125,98491.1,83421.2,2386.02,1.58496
111420,118520,89653.6,3665.48,1.59502
119176,86191.4,82233.8,2396.94,1.59602
73243.6,94033.2,91331,2207.66,1.59804
102577,126983,96985.4,3816.54,1.60508
155430,135802,84913.3,3556.28,1.61313
172781,200289,100025,4355.26,1.63426
103281,80246.1,81247.8,2389.66,1.64232
127782,85528.2,82357.6,2315.95,1.64232
101343,63583.8,77387.9,2376.01,1.64433
112523,97876.1,84025.3,2557.1,1.65037
127201,94001.6,82987.5,2355.99,1.65741
171377,189733,99463.6,4657.38,1.66546
148216,133559,89720.9,2705.43,1.6715
111465,99321.1,82532.7,2264.99,1.6725
154434,123095,85810.6,2502.5,1.67452
100018,75847.1,81147.9,2331.42,1.68257
114654,100361,86167.7,2488.85,1.68257
128947,87286.1,88379.8,1792.7,1.68458
105455,139780,87552.7,2443.35,1.69062
142996,128865,87826.4,2474.29,1.70773
93804.5,150690,101281,2571.66,1.7188
129409,116992,89234.1,3546.27,1.73792
93220.9,98464.6,87670.3,2321.41,1.74697
78924.3,85446.8,89138.3,2472.47,1.74697
111190,111877,89056.2,2440.62,1.74899
81312,119289,93983.6,2405.13,1.77817
136270,107124,84370.6,2495.22,1.78018
129080,118595,85127,3355.17,1.78119
91872.6,83681.4,87740.7,2386.02,1.7832
117969,128657,89486.6,2623.53,1.79024
95808.8,108276,78838.9,2018.38,1.79528
84162,90065,86992,2319.59,1.80232
91870.4,91943.3,83081.8,2439.71,1.80333
156766,88399.1,77924.9,2517.97,1.80936
133407,90807.8,77674.4,2374.19,1.8144
169255,183638,105261,4708.34,1.83251
89325.8,111306,92654.2,2355.99,1.83654
108306,97873.6,86971.6,2297.75,1.83955
145030,105953,84492,2507.05,1.83955
86711.6,109875,92034.7,2510.69,1.85465
118826,106353,80735.1,2455.18,1.87981
94085.6,89166.9,85018.2,2396.03,1.87981
139592,115011,82366.3,2448.81,1.88584
130828,135003,108850,2986.62,1.88786
111223,113213,89411.1,2433.34,1.88987
253926,187408,97282.3,4563.65,1.89792
99854.4,90815.3,81562.1,2332.33,1.89893
65239.1,55659.8,78706.3,2266.81,1.91201
123249,85042.6,82408.3,2300.48,1.91402
134162,116361,92736.8,4398.94,1.91503
94046.6,94717.9,91963.4,2305.03,1.91805
143403,113703,84299.6,2313.22,1.92207
110854,83667.3,81496.1,2325.96,1.92409
146678,116000,85010.8,2508.87,1.94321
162165,124572,88050.6,2464.28,1.94824
127377,185457,106153,4762.94,1.94924
120228,99391.7,83617.7,2527.98,1.95427
105456,106455,86862.6,2319.59,1.9583
81907,74490,84284.8,2376.92,1.99453
175709,137567,93520.6,4452.63,1.99654
151038,135898,86956.3,4671.03,2.00157
154456,147607,92840.3,4014.92,2.00761
141064,100577,81844.2,2310.49,2.01667
107554,81629.7,83474,3013.01,2.02673
116941,71018.9,79454.7,2368.73,2.03277
128286,165182,99626.7,2393.3,2.03277
170356,176963,102351,4210.57,2.03881
85503.9,99925.4,85753.1,2331.42,2.04585
165019,123173,87865.1,4567.29,2.04585
119183,105190,88883.8,2662.66,2.05591
132463,87916.9,79962.9,2503.41,2.07101
116326,38169.2,75623,3998.54,2.07201
133528,106874,83647.1,2446.08,2.07705
121764,122050,85538,2368.73,2.07906
116249,152158,101535,4719.26,2.08107
119869,85495,78971.1,2398.76,2.0861
127080,132220,91298.7,2440.62,2.08912
167249,109412,84865.3,2479.75,2.09013
113584,110793,93276.2,2473.38,2.09113
116499,85244.3,83100.1,2450.63,2.11529
118666,81375.7,80915.2,2414.23,2.1183
108130,92242.9,85420.8,2266.81,2.12032
137201,135497,92806.5,2842.84,2.13742
82196.7,82922.8,89194.3,2333.24,2.14145
91902.4,77648.2,91433.8,2332.33,2.14548
120360,150521,94752.3,2417.87,2.15252
94182.9,90880.9,85302.2,2389.66,2.16258
73011.4,80402.9,84359.9,2275,2.1656
112265,126754,96707.4,4365.27,2.17063
183207,149005,93181,4512.69,2.17768
75032.1,94644.9,93465.5,2357.81,2.1807
126124,78020,82636.3,2446.08,2.1807
127093,104030,84016.6,2399.67,2.18271
157403,105967,83356.1,2466.1,2.18573
121638,90950.6,81594.2,2362.36,2.19277
143521,122550,92020.5,4089.54,2.21189
124969,96643.5,79179.3,2392.39,2.2129
143227,95200.2,79678.2,2386.02,2.2129
105538,74265.9,79137.1,2212.21,2.21793
95130.8,116320,90791.4,2336.88,2.21894
111023,99310.3,82999.5,2396.03,2.21994
156737,111872,88770.8,3309.67,2.22498
113135,109071,89215,2380.56,2.22598
180040,159150,92570.9,2424.24,2.24208
109927,94122,87695,2358.72,2.24913
133099,150347,93271.8,4347.07,2.25013
114029,109385,87796.2,2337.79,2.25315
161154,109160,81900.3,2285.92,2.25617
125800,107280,86702.4,2461.55,2.27026
172015,142035,92490,4528.16,2.28435
83000.4,78568.6,79689.7,2427.88,2.28938
96405.2,94083.8,86044.7,2355.08,2.30347
98063.1,103237,86205.4,2291.38,2.31655
126915,75460.3,78431.9,2312.31,2.33165
117754,101865,82354.6,2366,2.33466
114305,75323.3,80220.9,2277.73,2.33668
105662,104701,85002,2446.99,2.35278
103893,106762,95481.1,2313.22,2.36586
107802,116158,89700.3,2395.12,2.36687
142462,177550,104347,4314.31,2.37492
94006.8,83315.4,85051.8,2478.84,2.38196
113844,88642.3,81760.7,2468.83,2.38599
143176,103310,86141.3,4465.37,2.38599
144496,116526,84385.8,1865.5,2.38599
165701,117147,87412.4,4679.22,2.39202
135764,118505,88173.7,2496.13,2.39504
182440,189375,97406.1,4782.96,2.4041
184535,223121,105356,4257.89,2.41114
98330.7,116302,89854.2,2464.28,2.44033
88104.6,113846,84273.9,2269.54,2.46649
88307,82260.5,80431.8,2180.36,2.4675
88318.3,54130.1,74861.7,2387.84,2.51882
128638,129121,89662.2,2440.62,2.51882
77272.1,69275.1,89732.5,4003.09,2.53794
130538,146741,96043.1,2476.11,2.55404
121297,92179,86608.7,2502.5,2.55505
99611.6,79338,84066.3,2225.86,2.55807
116189,104298,84117,2562.56,2.56813
180050,157244,88805.8,3250.52,2.57115
111072,94599.3,81216.4,2447.9,2.58021
106874,109792,88975.4,2494.31,2.59933
116469,123285,87141.6,2551.64,2.60838
182770,145826,91754.3,3744.65,2.62046
177912,110315,83513.8,3218.67,2.63958
142746,93981.7,80946.1,2403.31,2.64159
90401.5,78589.4,80907.9,2598.05,2.64662
134365,102029,85269.8,2512.51,2.66373
142437,106800,82477.2,2819.18,2.68285
145057,121120,85585.8,2992.99,2.69191
97392.1,107816,98834,2512.51,2.69795
102376,102254,88177.8,2424.24,2.70298
76694.2,122688,95268.7,2361.45,2.70398
100431,87692.8,81978.7,2345.07,2.706
101412,101188,82882.7,2363.27,2.71002
136266,104930,83679.6,2954.77,2.71002
140055,93995,82398.9,2482.48,2.71908
109973,77241.5,77645.5,2447.9,2.72914
100198,88120.3,83752.2,2316.86,2.74021
110149,83567.7,81114.6,2353.26,2.74122
84047,98877.9,89199.3,2487.94,2.74424
119760,106571,84408.9,2450.63,2.74726
120978,86819.7,83016.9,2296.84,2.75027
150691,140338,96074.3,4651.92,2.75128
128124,124978,94528,3246.88,2.75229
69966.2,95591.1,91015.1,2361.45,2.78248
116551,71666.4,80695.6,2364.18,2.7865
123178,84233.4,79849.5,2731.82,2.79455
79395.8,53161.5,75031.1,2200.38,2.80462
106612,100371,84398.3,2455.18,2.8338
129754,122449,88302.3,2426.97,2.83883
57409.9,87043.8,87909,2378.74,2.83883
91952.1,71361.7,76916.6,2244.97,2.84789
98190.2,113639,88594,2171.26,2.85091
123004,127139,86655.7,2418.78,2.85091
101978,119762,94865.4,2635.36,2.85493
128225,137062,96516.5,3959.41,2.86399
142735,164083,91885.2,3781.96,2.866
159119,162751,97624.6,4482.66,2.86902
154574,116263,89367.9,4620.98,2.87003
90284.3,55406.6,74857.9,2315.95,2.87103
141064,156019,90849.9,4434.43,2.87405
58300.2,84675.8,93413.3,2421.51,2.90122
112668,113707,96640.9,4550.91,2.90625
101958,91178.8,91360,2435.16,2.91732
145417,131976,91334.2,3069.43,2.92236
142547,206482,109646,4692.87,2.93443
140209,143612,112490,3053.05,2.94047
110583,68109.8,76319.9,1798.16,2.94449
158009,110434,82428.7,2406.04,2.9455
76024,79616.9,83850.7,2420.6,2.94651
111125,92532.5,82225.5,2363.27,2.95053
87104.9,127974,93541.5,2624.44,2.95758
151819,139007,90922.2,2686.32,2.98676
88527.1,82156.7,83318.7,2222.22,2.9938
114874,78879.9,79103.2,2283.19,2.99481
231260,188465,96317.1,4761.12,2.99582
107579,127332,94807.1,2594.41,2.99582
123957,91913.4,79789.6,2398.76,2.99783
90878.6,77850.7,81005.1,2340.52,2.99984
95081.1,90711.5,82734.3,2327.78,3.00085
170213,170714,100142,4706.52,3.00185
120208,106146,85394.4,2487.03,3.00387
76146.8,87692.8,89413.3,2348.71,3.00789
150634,99485.5,79263.3,2482.48,3.01796
133140,111462,80780.3,2310.49,3.04613
136094,125874,83464.9,2494.31,3.04714
116835,109616,87739.2,3081.26,3.04915
121369,86315.9,78973.5,2445.17,3.04915
147790,100268,84729.2,4135.04,3.0562
134862,94239.9,80013.8,2571.66,3.05821
128244,109851,83813.2,2328.69,3.06626
211711,163394,114879,4529.98,3.07028
131711,99664.7,81359.6,2540.72,3.07129
98550.8,64741.7,78715.3,2577.12,3.07934
130943,102429,84978.8,2348.71,3.08538
123615,143627,86869.7,3833.83,3.0884
167405,135790,90263.8,4484.48,3.09746
147479,106876,83721.4,2396.03,3.09846
106955,105702,95067.7,4232.41,3.09846
159252,122959,91319.6,2861.95,3.09947
157653,169869,97757.4,4539.99,3.10852
126568,113239,86710.5,2525.25,3.11154
94516.6,79366.3,79870.8,2218.58,3.11758
148665,141914,94550.8,3959.41,3.12362
151083,149727,93739.9,3853.85,3.12865
91648.2,101567,88174.6,2441.53,3.12966
123501,133628,96093.8,4279.73,3.13268
153813,123368,87661.7,4670.12,3.13368
135484,108354,89382.6,2235.87,3.13368
102759,98567.5,84758.8,2436.07,3.1357
131016,92921.8,82542.3,2479.75,3.15884
147294,189385,110154,4576.39,3.20614
117730,108631,100802,2378.74,3.21821
80690.8,89143.7,79560.4,2557.1,3.23431
87577.8,117431,105658,4151.42,3.25847
98033.3,124527,103763,2901.99,3.26249
134295,97652.8,82484.1,2435.16,3.28564
99581,87820.6,78331.6,2392.39,3.30174
131992,107732,84037.1,2378.74,3.30576
97568.9,120740,85761,2502.5,3.3118
213370,138446,89562.6,4287.92,3.32186
115214,158859,94862.4,2286.83,3.3279
87538.7,123124,90918.8,2397.85,3.32891
137069,123830,89189.3,2619.89,3.33293
93234.4,132197,83603,2269.54,3.33595
130012,126608,91799.6,2559.83,3.33897
132578,131869,88186.1,3978.52,3.33897
115534,101683,84385.4,2301.39,3.34098
135309,114820,85542.4,2477.02,3.34098
122680,130654,87545.9,2493.4,3.343
89381.2,61024.1,79132.4,2264.99,3.34602
177660,161051,95208.5,4489.94,3.34602
104273,87602.4,82578.5,2413.32,3.35205
170766,141389,85327.5,2424.24,3.35306
131376,114984,84549,2396.03,3.3591
187422,213554,95160.1,4838.47,3.36413
145695,160496,98136.6,4317.04,3.36614
140742,106383,83895.7,2593.5,3.4225
148165,124684,89942.8,4368,3.4386
111698,97839.6,79916.4,2291.38,3.44464
152857,117408,87145.5,3038.49,3.44967
97848.6,96675.9,80745.2,2325.96,3.45872
102649,76906.1,82072,2284.1,3.46476
106962,128611,86142.9,2435.16,3.48589
204391,191781,94421.2,3119.48,3.4869
127741,155530,105122,2562.56,3.50099
102156,82378.3,83858.8,2327.78,3.51206
177627,145453,93727.6,4534.53,3.52112
136266,130083,89936.6,2413.32,3.52414
208872,175674,98304.6,4704.7,3.52514
131501,117105,86914.8,2479.75,3.52917
133955,135568,95556.8,2489.76,3.54024
135969,118338,88271,3198.65,3.54326
124812,77059.7,79517.9,2426.97,3.55835
125745,96083.3,82150.5,3533.53,3.56942
110422,92324.2,82959.4,2366,3.57646
138136,138571,93875.2,4172.35,3.57948
87574.9,79519,82869.9,2356.9,3.58351
127392,106392,82375.4,2423.33,3.59961
129882,155361,101717,4409.86,3.60263
225340,170886,92328,4817.54,3.60263
99295.6,122144,91969.7,2456.09,3.60665
155597,127609,89295.8,4671.94,3.6147
183355,169921,97876.8,4609.15,3.61672
121376,115008,87842.8,2519.79,3.62175
80433.1,102532,95161.8,3433.43,3.63181
127546,144491,96856.1,3991.26,3.64691
115824,153872,91765.9,2721.81,3.66804
73737,110122,92105.8,2403.31,3.67106
137480,99681.3,84829.5,2357.81,3.68112
166766,206419,110679,4644.64,3.69018
118987,60265.5,72674.3,2303.21,3.6932
147071,115638,87598,2359.63,3.69722
107060,100685,82688.8,2435.16,3.71835
107659,162422,100314,2555.28,3.72641
147237,131188,90753.6,2048.41,3.73848
167833,132690,92481.5,2524.34,3.73949
119647,99769.3,85624.8,2351.44,3.7415
58719.8,83806.8,89549.8,2213.12,3.74351
126531,131388,90961.1,3463.46,3.74351
102001,99578.4,85937,2437.89,3.74955
163012,182963,95176.7,2442.44,3.74955
106545,72781,78280.4,2497.04,3.75156
71095.1,93239.7,86265.9,2482.48,3.75861
134391,95889.1,81963,2390.57,3.75961
114552,126924,91776.4,2493.4,3.76867
109271,103057,88463.7,2461.55,3.77773
120459,93143.4,80436.5,2305.03,3.7898
157258,122462,84699.4,2357.81,3.79785
110371,83047.3,78461.9,2282.28,3.79987
139710,160708,99339.3,4320.68,3.79987
160406,211742,103355,4654.65,3.80792
170200,139780,88632.8,4182.36,3.81094
102307,88983.5,83547.6,2327.78,3.81899
176882,147078,95508.8,4305.21,3.82603
89950.6,173092,112314,3000.27,3.83006
108564,132645,91529.4,2434.25,3.83006
123776,124248,87962.6,3089.45,3.84616
179403,152153,95337.2,4469.92,3.84817
129400,127570,89092.5,2460.64,3.8693
93954.3,87224.7,80489.4,2412.41,3.87836
92208.4,78485.6,83000.7,2311.4,3.88943
115101,73030,78938.1,2371.46,3.92566
148409,162543,92149.8,4469.92,3.94679
115908,88188.3,85693.5,2279.55,3.98302
134246,107611,92080,4504.5,4.00918
144478,112881,84833.8,2425.15,4.01522
174706,183440,95964.2,3238.69,4.03736
110527,81357.4,77672.7,2252.25,4.04038
79005.3,102457,94648,2348.71,4.0444
139573,99780.9,80324.8,2375.1,4.05044
138793,125685,94949.9,2314.13,4.05849
119213,118563,89191,2440.62,4.0605
137070,96070,80969.7,2371.46,4.0605
125799,85480.9,78020,2439.71,4.06554
106446,111216,94957.4,2455.18,4.07258
185870,158298,96801.3,4294.29,4.07459
106695,65007.3,80076.6,2277.73,4.0756
143220,125391,84489.9,3357.9,4.07761
97086.1,100262,84768,2434.25,4.07962
81616.6,127839,89532.2,2436.98,4.09774
103661,187833,110706,4376.19,4.10277
135088,154224,95425,4697.42,4.11283
175809,159129,89599,4582.76,4.11384
117195,72526.2,77151.6,2286.83,4.11686
109892,120452,84674.5,2398.76,4.13799
139617,114191,88355.8,4448.08,4.14805
192395,188809,115889,4772.95,4.1551
142400,113697,83698.2,2294.11,4.16013
116081,95121.3,81698.9,2427.88,4.16114
92757.2,75581.5,82982.5,2331.42,4.16516
149925,124329,88541.4,4744.74,4.18126
90976.6,121303,85532.2,2383.29,4.18126
118484,98386.5,80375.2,2200.38,4.18529
131755,88964.4,78931.7,2309.58,4.18629
96518.1,80827.1,83368.7,2316.86,4.1873
136309,80686,76063.2,1933.75,4.20038
108978,69224.5,77622,2194.01,4.20843
134093,116759,86009.8,2513.42,4.21548
111270,85988.8,80328.5,2431.52,4.24265
97257.2,134693,94902.5,2353.26,4.24365
120108,91412.9,81577.9,2457,4.2507
161796,107429,85721,2803.71,4.25976
105010,101622,94996.1,3757.39,4.27183
101678,79181.2,82633.5,2351.44,4.28592
94589,100520,87218.6,2530.71,4.29296
119259,107278,85215.5,2436.98,4.29498
116647,115793,87569.9,2325.05,4.29699
171073,108596,83140.6,3547.18,4.30202
109630,64607.2,76061.2,2262.26,4.30605
199430,163892,92310.7,4350.71,4.31108
179485,122684,86206.4,3737.37,4.31208
150383,104799,79603.6,2407.86,4.3141
111449,102376,83025.4,2370.55,4.34529
152831,135286,85232.9,2691.78,4.35334
148906,110197,83825.5,2450.63,4.35938
109558,87070.3,83611.6,2444.26,4.3624
102380,75987.3,79415.5,2345.98,4.38353
91858.4,87543.4,81152.6,2261.35,4.40869
148175,95116.3,82961.3,2440.62,4.4107
81615.9,88970.2,85481.1,2196.74,4.41674
141171,201043,92578.1,2545.27,4.42882
104102,86763.2,84309.9,2346.89,4.43486
90933.3,78706.4,81973.5,2362.36,4.43486
84748.4,92203,80966.6,2422.42,4.44492
178550,138113,88921.9,4668.3,4.45398
120278,83246.5,80297.4,2353.26,4.458
141948,163136,94470,2403.31,4.46605
140365,111016,84268,2374.19,4.47008
109469,92325.9,83991.6,2497.04,4.4741
121839,121079,90783.4,3801.07,4.47712
78179.5,72292.2,79303.3,2299.57,4.48014
171433,217117,94986,4203.29,4.48618
177076,142734,93099.2,3850.21,4.4892
107951,98731.8,85170.5,2734.55,4.49121
151057,147413,94720.8,3412.5,4.49222
96227,97420.4,86326.6,2441.53,4.50127
134928,127543,88784.8,2472.47,4.50228
112480,105920,87771.7,2410.59,4.50832
98123.4,97034.5,88513.5,2405.13,4.52039
139607,153899,98097.1,3425.24,4.52442
201497,171063,91739,4430.79,4.52442
123361,107732,87325.8,3063.06,4.53046
95960,63379.6,77201,2140.32,4.55461
99975.1,69162.2,76846.1,2369.64,4.55964
106392,121059,89060.8,2396.03,4.56266
171204,142660,90609.8,4328.87,4.57473
145231,132487,90111.3,2342.34,4.57775
136636,100325,82951.1,2333.24,4.58178
127970,111989,86313,2385.11,4.58681
185902,165587,96154,4322.5,4.59385
133959,98761.7,80797.5,2429.7,4.59687
134454,100298,85707.1,3115.84,4.60291
129199,102366,81999.6,2185.82,4.61197
125844,101349,81533.9,2468.83,4.61197
242674,185031,93989.1,4285.19,4.61901
107325,65334.3,78331.3,2233.14,4.62102
132947,111434,87242.1,2410.59,4.63008
130340,102837,81488.7,2456.09,4.6331
91418.2,65340.9,76777.4,2334.15,4.63411
119697,113932,85771.6,2360.54,4.63511
156693,182207,95757,4323.41,4.63612
142364,111959,82394.6,2602.6,4.67637
138986,185307,101270,4469.01,4.68241
99836.6,109762,87996.3,2386.93,4.70153
106009,96861,87408.7,2405.13,4.70757
137582,123726,84737,2486.12,4.72468
