"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
136072,94468.9,84780.8,2343.25,1.18068
66243.7,62216,78941.1,2319.59,1.18468
117736,118687,96497.2,2390.57,1.19769
104709,134419,103294,2441.53,1.20069
85672.1,97754.9,99088.5,2563.47,1.20369
109845,133274,94903.3,3736.46,1.2137
129604,99187.5,84553,2457.91,1.2237
92625.9,126684,99484.1,2404.22,1.2287
142772,137763,90539.9,3074.89,1.23071
152998,118848,89413.4,2483.39,1.23271
126210,205003,118617,4661.02,1.23771
115322,119234,95982.1,2379.65,1.24071
237153,188677,96511.5,4468.1,1.25572
137963,107501,85576.5,2643.55,1.26272
137380,153236,100004,3136.77,1.26873
152655,159021,93799.8,3006.64,1.27473
151946,119384,89518.8,2439.71,1.28274
66676.1,90747.2,87906.3,3964.87,1.30075
166837,108618,85088.1,2461.55,1.30275
170862,142858,90863,4384.38,1.30475
115870,81828.9,79562.3,2395.12,1.33376
123743,117883,87181.6,3201.38,1.33977
110629,110875,89388.3,3294.2,1.35878
168038,159302,94769.6,4281.55,1.35978
171606,188279,96091,4570.02,1.35978
121827,92210.5,81406.2,2030.21,1.37679
143257,128367,90263.6,2375.1,1.3928
136735,107360,90586.2,2251.34,1.3938
127432,94849.1,87245,2297.75,1.3958
61445.5,79636.8,90629.5,2410.59,1.3958
147297,137398,89770.6,2504.32,1.41881
81733.8,84821,87099,2342.34,1.43082
100360,78331.3,80785.5,2357.81,1.43883
148073,112408,86889.5,3141.32,1.46384
122692,113515,89572,2472.47,1.46584
153924,131957,85303.7,2416.05,1.47485
154784,98598.2,81213.2,2391.48,1.48485
106810,141060,100871,4469.01,1.48585
118210,115534,86783.5,2510.69,1.49486
186904,203016,100463,4368.91,1.50186
142518,115678,84621.5,2431.52,1.50586
149775,187534,103290,2669.94,1.51087
145906,122424,86450.3,2979.34,1.52287
127013,91620.4,80185.3,2315.04,1.55289
149047,97622.1,84499.1,2419.69,1.55489
94945.5,118469,91223.1,2382.38,1.55989
142628,113395,88190.1,2273.18,1.5699
104290,85032.7,91060.2,2331.42,1.57891
77054.9,78183.5,89876.1,2397.85,1.58191
83930.5,82948.5,88458.3,2359.63,1.60492
90588.2,95696.5,88035.6,2295.02,1.60892
147722,135868,91170.1,2632.63,1.60992
121726,89097.2,86278.5,2219.49,1.62393
100465,134167,100413,2353.26,1.62593
143268,92554.1,88196.5,2368.73,1.62993
148530,97549.1,82547.5,2415.14,1.66796
102648,127936,102147,2342.34,1.67296
79503,88967.7,85895.5,2896.53,1.68397
129208,111641,91941.1,2444.26,1.68397
101845,101022,89837.4,2362.36,1.69897
126751,91532.4,78724.7,2615.34,1.70698
130205,106098,86127.5,2335.97,1.71398
64943,124619,105367,2387.84,1.742
135714,129773,93177.8,2988.44,1.77602
161385,182152,98651.3,2157.61,1.77902
133340,130103,89756.9,2364.18,1.78102
171848,164998,104994,4459.91,1.78302
118238,103379,89957.3,2256.8,1.82605
150876,153800,97677.4,2379.65,1.83105
221717,144530,91374.2,4314.31,1.83805
149680,125268,91523.3,2026.57,1.84706
97652.7,101987,98757.8,2441.53,1.86507
110158,120671,92826,2259.53,1.86607
117507,108166,88708.6,2250.43,1.87708
99004.5,100406,85182.8,3407.04,1.87908
130477,111488,91178.3,2417.87,1.9171
167881,123166,87651.4,4145.96,1.9201
129017,131054,88482.5,2481.57,1.9241
129522,177227,105732,4722.9,1.9241
86746.4,89741.3,90936,2327.78,1.92911
146327,133481,95247.8,2467.92,1.93111
172761,146188,91524.2,2930.2,1.94311
103803,115101,90854.2,2266.81,1.94812
143208,157247,95443.5,4108.65,1.95412
157608,118066,85002.9,2395.12,1.96012
142725,131085,90400,2403.31,1.96613
111870,100345,87255.4,2455.18,1.97013
86236.6,117326,90543.1,2325.96,1.97213
119080,124059,103678,2517.97,1.98614
139120,106343,87784.4,3907.54,1.98914
143062,177940,94032.5,3094,1.99514
156686,141184,89264.5,2348.71,2.01015
97525.6,125557,94776.3,2485.21,2.05218
78883.8,77497.9,87620.2,2224.04,2.05618
139668,93457.2,83986.6,2219.49,2.07319
147394,113542,86513.9,2386.93,2.07919
135996,112940,86681.2,2859.22,2.08319
116193,99774.3,88402.9,2430.61,2.10721
132158,136774,90793.9,3111.29,2.13122
168349,152615,94973.1,4644.64,2.14823
213070,200750,98325,4679.22,2.15023
91789.5,89013.4,88754.7,2206.75,2.15724
114964,112514,93081.3,3276.91,2.17525
121901,91701.7,87591.8,2527.98,2.19526
112828,74453.5,80096.3,2546.18,2.21027
101293,113449,92590.5,2420.6,2.21227
137269,108722,88263.8,2449.72,2.23928
97103.1,74255.1,84820.1,2464.28,2.24529
105319,88775.1,87404.1,2231.32,2.24829
103099,106091,90760.6,2678.13,2.25229
105446,73997,79397.9,2461.55,2.25629
176704,161752,95317,4526.34,2.27631
96071.5,129379,92711.9,2356.9,2.28031
156855,137447,93500.4,2534.35,2.29532
245025,208827,105401,4827.55,2.29932
108213,125438,95496.2,2350.53,2.30532
70065.6,112992,95368.1,2548,2.30632
105024,95499,81255.5,2448.81,2.30932
156931,89051.5,80443.3,2290.47,2.31433
156275,139199,90945.5,2577.12,2.31633
119465,77138.5,81299.3,2461.55,2.32033
137616,140625,96193.5,2800.98,2.34234
140632,116003,89602.3,2517.06,2.34334
148945,99674.7,82786.7,2332.33,2.34534
107981,116131,87590.9,2219.49,2.38137
183370,174137,99431.6,4381.65,2.38837
147703,94876.5,80761.5,2327.78,2.38937
154017,106962,85517.5,2432.43,2.40138
79782.7,99668.1,91212.9,2338.7,2.40438
188952,135037,89715.2,4361.63,2.41839
107719,76422.3,82225,2376.01,2.43239
108456,103524,87736.4,2416.96,2.4494
135746,104721,85613.1,2310.49,2.45141
57894.1,56642.5,78163.1,2457,2.46141
137646,111437,86192.7,2434.25,2.46641
144163,113060,85614.5,2518.88,2.47042
141296,93579.2,84967.8,2328.69,2.47042
132930,89727.1,84585.1,2297.75,2.47342
127689,143828,98646,2248.61,2.48342
104860,83537.8,80438.7,2466.1,2.49443
89573.6,102747,95498.5,3006.64,2.51144
79628.6,80778.9,82021.7,2128.49,2.51444
146391,91010.3,82021.7,2810.99,2.56847
134382,109606,88865.9,3213.21,2.57348
93053.3,143893,100099,2371.46,2.58748
156113,126110,94027.8,2754.57,2.59749
131256,171468,110460,2535.26,2.6105
95842.9,90085.7,91076.6,3832.92,2.6115
128490,105471,87928.8,2245.88,2.6165
82392.7,62667.5,79134,2366.91,2.6195
66081.1,90656.8,91597.4,2368.73,2.6195
170100,109862,80590.1,2932.93,2.63151
110174,92158.2,85539.4,2332.33,2.63351
98124.1,101308,90107.9,2328.69,2.63551
124703,93712.8,86513.1,2434.25,2.63551
175227,165606,97053.8,4469.92,2.64051
165091,123728,87849.1,2688.14,2.64452
88300.6,85415.3,87925.5,2323.23,2.64752
114888,98798.2,86786,2412.41,2.64752
112032,106485,99905.4,2328.69,2.66453
150199,99292.9,86718.4,2534.35,2.67053
122981,94459,86389,2396.03,2.67954
139354,94003.3,86411.2,2331.42,2.68254
166760,179545,106452,4624.62,2.69455
208939,173202,92405.9,4271.54,2.71756
121491,107864,86096,2467.92,2.72056
157009,114589,85565.1,2612.61,2.74758
119660,118076,87419.7,2446.99,2.74858
111365,97035.3,90302.8,2565.29,2.77759
122224,103534,84237.1,2337.79,2.7836
71245.7,112626,105499,2363.27,2.7966
125111,121269,90097.2,2513.42,2.7976
81246.7,128840,104004,3151.33,2.79961
136490,106610,83596.2,2373.28,2.80161
170963,158190,94865.8,4534.53,2.80661
111821,101828,87947.7,2444.26,2.81161
189310,216111,118149,3810.17,2.81962
155869,117718,87653.9,2350.53,2.82062
79365.9,96465.1,92701.1,2097.55,2.84563
99846.6,98820.6,88234.3,2358.72,2.84763
135932,122950,92478.2,2986.62,2.85464
94488.9,65742.6,79629.4,2373.28,2.88065
186057,188842,104224,4612.79,2.89166
122078,84823.5,82630.9,2409.68,2.91367
133630,140828,96316,3669.12,2.91767
94714.7,137316,92912.6,2489.76,2.94069
107149,114353,89036.1,2300.48,2.94769
117865,124015,99105.8,2573.48,2.95069
85419.4,133464,102083,2429.7,2.9727
69009.9,115513,91842.9,2310.49,2.97371
136397,112767,85580.5,2421.51,2.98371
127654,83523.7,82225.2,2396.94,2.99072
115661,111269,95000.2,2720.9,2.99372
149625,107735,84933.4,2840.11,3.00072
146895,103762,84478.8,2458.82,3.00572
131630,101773,85925.5,2451.54,3.02674
112967,83419.1,84107,2593.5,3.02874
147287,121284,89202.2,2416.05,3.03274
97708.1,127440,98482.4,2611.7,3.03374
127876,139166,94377.8,2483.39,3.04174
97021.5,102942,88844.1,2461.55,3.06876
107643,126453,97050.3,2366.91,3.07076
207782,171083,98877.3,4509.96,3.09978
162083,131531,88298.1,2500.68,3.12979
143563,87345.9,80935.1,2450.63,3.1368
177949,148003,94637,3195.92,3.1378
136044,87243,82597.4,2424.24,3.15281
187973,134130,90704.7,4529.98,3.16882
91128.5,80417,80809.2,2467.92,3.17782
147246,116396,90471.7,3053.96,3.18483
140936,120792,88034.6,2330.51,3.18983
128458,94863.2,85375.4,2508.87,3.19683
134015,106291,85995.8,2424.24,3.22685
182839,171266,102964,2960.23,3.27288
111147,124170,88439.1,2433.34,3.27788
141693,91524.9,81414,2360.54,3.29489
158040,109561,84031.8,2523.43,3.29589
153879,125038,90439.8,2972.97,3.3089
141763,103100,86014.3,2502.5,3.34592
199898,204247,104289,4553.64,3.36193
118939,106868,88138.1,2249.52,3.36993
96620.3,134057,98979.2,2464.28,3.39995
111790,70229.6,79747.9,2326.87,3.40495
125044,106997,88254.2,2467.92,3.42396
146227,133051,91186.4,3140.41,3.43297
88320.4,99631.5,97766.8,2315.04,3.45898
172111,118496,86365.6,2323.23,3.46999
111980,115283,92140.8,2151.24,3.47699
121445,87279.5,82270.6,2345.07,3.50901
96432.2,73165.3,83422.6,2352.35,3.51201
159538,114526,88594.7,2199.47,3.51402
92755.8,81481.9,81582.8,2330.51,3.51402
111764,132225,90321.9,2428.79,3.54403
221845,139691,91638,4136.86,3.54403
125810,107109,85218,2441.53,3.56604
171655,182037,111405,4379.83,3.57205
157526,142182,93477.9,3906.63,3.58506
103547,125160,94261.8,2306.85,3.58606
123867,90043.4,80473,2435.16,3.59706
151380,151605,105875,2471.56,3.60006
131064,138046,100453,2735.46,3.61707
157472,136375,88305.2,2489.76,3.62008
89004.2,106511,98965.5,2296.84,3.62208
123225,125143,94105.5,2913.82,3.62508
116062,66498.8,78070.7,2277.73,3.63508
106173,84425.1,83899,2365.09,3.63809
173499,176556,103135,4580.03,3.64409
131974,120306,94611.7,2376.92,3.67611
137565,114452,88408.2,2175.81,3.69712
155797,124039,87621,3725.54,3.70012
147096,127488,92356.8,2431.52,3.70312
100662,89022.5,84696.9,2357.81,3.70813
141128,76005.6,75275.1,2295.02,3.71613
192201,140269,96287.7,4406.22,3.71613
118040,111924,89523.8,2380.56,3.71913
112555,106912,92065,2370.55,3.71913
85192.2,94781.9,82450.1,2273.18,3.73214
103627,83015.8,82484.6,2254.98,3.73814
192385,182916,103938,4610.97,3.74115
118534,140355,88573.3,2338.7,3.74415
132409,86081.8,80750.3,2369.64,3.74415
152499,149713,103738,4299.75,3.74515
121699,96539.8,86207.2,2296.84,3.76316
129468,133474,88102.5,2426.97,3.76616
137083,98306,82232.5,2384.2,3.78017
130183,102744,85519.1,2494.31,3.78117
151045,123565,87556.5,2338.7,3.79017
104131,103975,87894.4,2292.29,3.80518
113927,92783.2,85717.7,2161.25,3.81018
169535,139893,90652.4,2551.64,3.8292
89937.8,110895,92216.6,2408.77,3.8372
143015,116945,90573.3,2832.83,3.85021
146239,126315,87768,2397.85,3.87022
126327,113825,95125,2387.84,3.87822
107598,87859.6,84333.7,2248.61,3.89523
122518,119916,89306.7,2357.81,3.89824
149923,120924,87580.5,3396.12,3.89924
150705,147473,92902.8,2442.44,3.90524
113253,79349.7,79750,2264.08,3.90624
139636,104129,85764.8,2344.16,3.93025
90131.7,123630,100961,2603.51,3.95527
128792,121300,91955.8,2400.58,3.96828
158569,191735,114201,4096.82,3.97028
105987,65768.4,81159.1,2232.23,3.98328
100426,68968.9,84261.3,2308.67,3.99929
187072,168293,94885.2,4718.35,4.00029
90485.9,132607,94512.4,2262.26,4.0053
147690,120680,94664.6,4491.76,4.0163
126146,145384,99453.2,2581.67,4.02531
143957,126048,89821.2,2311.4,4.03932
108089,83923.8,82944.2,2263.17,4.04432
101715,98848,90630.7,2342.34,4.06033
108323,104472,86655.9,2378.74,4.07133
138235,106931,93260.8,4494.49,4.07434
122331,73820.2,81794.2,2348.71,4.08734
119497,105790,87933.9,2440.62,4.10235
117273,106543,89022.6,2477.02,4.10435
113542,114321,92823.2,2331.42,4.12136
112831,71775.1,82169.1,2386.02,4.14338
107861,133671,102160,2441.53,4.16039
142180,110225,86096.8,2364.18,4.17339
109002,72793.5,83666.8,2221.31,4.1774
163139,142807,94984.6,2415.14,4.19441
130142,140292,97282.9,2389.66,4.20641
104418,102485,87069.6,2377.83,4.21442
128325,91654.4,83725.9,2369.64,4.24043
119171,102314,84741.5,2813.72,4.24644
131550,106025,83789,2234.96,4.24944
115190,99235.6,89536.8,3168.62,4.27345
129027,97514.2,92981.2,2429.7,4.28646
177799,127084,85795.1,2281.37,4.28746
157933,146801,93019.9,2477.93,4.29446
111050,81657.9,85187,2297.75,4.29446
95673.9,99849.8,85308.5,2372.37,4.30247
116218,78816,83114,2214.94,4.32648
136560,121882,90951.9,2495.22,4.34549
139702,116135,94822.7,2355.08,4.3635
143509,104519,86230.2,2295.93,4.37551
93385.6,116902,99546.5,2318.68,4.37751
121849,112279,90530.5,2244.97,4.38451
147089,91920.8,84119.4,2398.76,4.38852
135362,86364.8,83339.5,2309.58,4.38852
131809,87693.6,83118.9,3232.32,4.39252
135733,107326,90282.7,2415.14,4.41953
159011,134259,89458.8,2480.66,4.43054
118537,125810,89392.9,2492.49,4.43154
116473,110144,96667.1,2474.29,4.43354
130220,98713.6,85272.6,2349.62,4.44555
152460,146185,92127.6,2319.59,4.46256
104319,120349,98675.1,2333.24,4.46456
100327,149901,111661,2334.15,4.46856
148164,111203,87756.5,3223.22,4.46956
123341,80290,82549.8,2303.21,4.47156
146944,126665,89466.5,2537.08,4.47256
98244.1,82761,84362.3,2247.7,4.47657
109859,120841,97312.2,2574.39,4.48057
150399,119788,89731.5,2983.89,4.49258
117964,88591.7,85786.5,1968.33,4.49458
144376,92457.9,82039,3036.67,4.50258
112491,83713,81208.6,2389.66,4.51259
106979,102645,87883.6,2446.99,4.52159
90909.1,112814,97551.2,2394.21,4.52359
186124,119926,88749.3,2404.22,4.5286
108691,103872,92458.6,2306.85,4.5286
104193,95054.9,85524.5,2319.59,4.5426
186539,123707,91615,4266.08,4.58363
167186,166212,104359,4510.87,4.59764
89582.1,97139.9,89681.9,2329.6,4.60164
119600,107961,91418.8,2737.28,4.60264
117501,97546.6,85098,2309.58,4.60664
82152.7,117993,98639.9,2405.13,4.63666
133912,116422,91248.8,2584.4,4.64466
146276,109066,83366.5,2527.07,4.65567
124795,120738,93305.9,2646.28,4.66167
116684,155924,102235,2441.53,4.66468
154372,123696,88954.6,2652.65,4.67068
141038,146984,98784.1,4564.56,4.67768
104581,88009,84735.3,2299.57,4.68068
142882,110231,83135.7,2366.91,4.68269
128974,92849.6,85184.6,2386.93,4.7007
107737,126027,91890.7,2396.03,4.7127
91928.7,77283.8,80011.2,2350.53,4.7147
148188,175305,107718,4572.75,4.7147
63755.9,108737,102285,2411.5,4.71871
138704,109289,83202.7,2377.83,4.72271
123863,88805.9,84276.7,2387.84,4.72671
115800,104184,86420.3,2444.26,4.72871
94049.4,96976.4,94608.8,2651.74,4.72971
156499,109930,87201.1,4216.03,4.73672
106921,75974,83606.8,2314.13,4.74272
165703,133014,95573,4374.37,4.74272
124109,130923,92087.3,2652.65,4.74672
89477.8,119421,92900.3,2334.15,4.75773
94749.5,79369.6,86678.3,2250.43,4.75973
103599,117594,91869.6,2291.38,4.75973
115015,67020,82844,2353.26,4.76073
105030,93421.5,88669.8,2258.62,4.80576
205673,164043,93602.5,4337.06,4.84778
97743.6,69749.9,82423.6,2094.82,4.84878
128218,125883,98992.7,2439.71,4.86579
121160,172808,103114,2497.95,4.8778
151585,139449,95158.6,3910.27,4.8858
164675,121855,87482.9,2432.43,4.89981
182359,154734,91768.3,2497.95,4.90181
150435,89353.6,81722.1,2414.23,4.91682
182137,159336,95315,4184.18,4.92482
130736,149889,98025.3,2413.32,4.94183
125199,103783,85328.5,2447.9,4.95584
109753,123169,96384.2,2358.72,4.96385
96050.2,83861.5,91328.2,2268.63,4.97085
156338,106218,86699.2,3356.99,4.97085
131566,95888.2,85346.3,2422.42,4.97585
186964,108546,85077.3,2293.2,5.00087
157092,104194,87024.5,2364.18,5.01187
124369,165776,105116,2963.87,5.01888
99445.4,54929.4,78450.4,2244.06,5.02788
69065.3,64330,90007,2124.85,5.04689
140156,83316.2,82867.3,2328.69,5.0609
247666,222896,100826,4608.24,5.07591
165003,129424,88076.1,2502.5,5.07991
92789.9,73969.6,81185.6,2316.86,5.08291
114140,141206,98077.4,2410.59,5.08792
112448,68514,78505.7,1920.1,5.08992
145816,92823.9,81286.3,4004.91,5.09092
141923,115209,90881.4,3869.32,5.09292
115476,131904,91879,2598.05,5.09392
107194,103868,93368,2470.65,5.11493
144415,119552,91513.5,2431.52,5.11693
109854,72528.7,80300.8,2360.54,5.12494
198106,162346,89946.7,3863.86,5.13594
82088.8,61055.6,79010.8,2307.76,5.15596
126185,131015,93647.6,2304.12,5.17997
104174,55537,77186.9,2268.63,5.227
113346,95153.7,87658,2568.93,5.231
123696,89247.4,80601.4,2415.14,5.235
156870,133502,92262.9,2583.49,5.236
95394.9,105500,88846.4,2433.34,5.24001
108587,107094,90229.7,2422.42,5.24501
118039,145206,99969.7,2913.82,5.24501
161052,167257,98933,4207.84,5.25401
120755,119498,95941.2,4682.86,5.25601
91850.6,100812,92466.2,2291.38,5.27502
131070,99143.5,83632.2,2274.09,5.27603
182513,152932,95748.1,4425.33,5.28303
109487,62454.2,77257,2339.61,5.28603
114369,116207,92291.6,2524.34,5.29304
117721,108180,89198.4,2436.07,5.31705
135171,80110.8,81799.5,2906.54,5.32105
126803,150213,99862.9,2655.38,5.32505
111805,122014,106877,3867.5,5.33106
121972,109344,94486.9,2450.63,5.33206
134733,144297,96203,2376.01,5.33706
134261,166222,112954,2921.1,5.34006
167823,137807,94701.4,4020.38,5.34106
76371.9,111856,91360.5,2413.32,5.34707
147998,187096,112044,4411.68,5.34807
111628,138026,102871,3413.41,5.34907
185756,136962,88042.9,3645.46,5.37008
124658,108872,90049,3678.22,5.41511
63682,82146.8,85547.2,2468.83,5.43111
96415.9,132715,102888,2398.76,5.45213
108110,111619,94277.4,2353.26,5.46413
142750,110699,84900.6,2562.56,5.47614
139066,108922,84152.2,2490.67,5.52017
127783,131696,101047,3312.4,5.53117
105240,69103.3,82032.3,2387.84,5.54518
117004,118609,91657.4,3032.12,5.54918
89455,93000.7,92190.4,2541.63,5.54918
85302.2,143590,110446,2341.43,5.55318
110564,121825,95016.1,2356.9,5.56019
166253,145628,92761.4,4572.75,5.56019
49435.9,94806.8,94456.5,3144.96,5.5722
154287,174679,106373,4490.85,5.5722
138486,112229,84831.5,2397.85,5.5772
199178,228365,114465,4664.66,5.5792
99218.2,96314,90588.7,3006.64,5.61322
150559,129703,95151.1,2574.39,5.61522
68153.6,137934,107149,2556.19,5.63123
79156.5,106905,104742,2444.26,5.63423
143908,169615,95272.9,3253.25,5.63723
138848,133634,95896.5,2467.92,5.64123
120953,102898,83382.4,2377.83,5.64324
147066,126763,88532.8,2441.53,5.69426
96322.9,93226.4,95832.2,2248.61,5.69527
128053,95621.8,80609.6,2462.46,5.70427
139465,143910,93547.9,2986.62,5.70527
139109,125409,88880.7,2545.27,5.71728
182235,110810,81486.1,2456.09,5.73629
133504,119996,90062,2473.38,5.77531
110071,132562,101132,2927.47,5.80333
115949,122657,92965.2,2362.36,5.81133
68118.1,113757,99257.1,2823.73,5.81834
122344,85426.9,82321.8,2537.99,5.83034
78511.1,130687,109745,2730,5.83134
206286,191173,93700.7,3033.94,5.86036
143281,136581,95105.1,4507.23,5.86036
142888,152894,108473,4528.16,5.86136
98043.2,122129,89087.8,2396.03,5.87137
105049,115720,96247.8,2442.44,5.87237
168462,148756,91320,2437.89,5.87537
135839,129097,90838.6,2426.97,5.87837
98912.2,82112.7,82090.2,2416.05,5.88337
148352,127432,90116.4,3487.12,5.89238
127219,129416,100540,2420.6,5.90038
133007,82535.2,82412,2366.91,5.90439
109214,101957,88213,2415.14,5.90439
171798,123023,90286.6,3677.31,5.90639
104193,104318,90903.3,2457.91,5.90939
108010,100955,94067.7,2387.84,5.91239
153594,126470,86562.6,2412.41,5.92039
103712,126604,93617.4,2360.54,5.9324
89720.6,103304,92469.4,2316.86,5.9354
100061,106319,92391.6,2292.29,5.93941
100677,70957.5,79516.3,2325.96,5.95441
125710,134158,93674.3,3229.59,5.96542
126647,102429,85562.6,2257.71,6.01345
137604,96370.5,84545.7,2374.19,6.01545
145605,110856,83928.7,2417.87,6.02045
65596.9,78611.8,92218.9,2256.8,6.02746
106904,119322,92937.1,2372.37,6.02946
124371,96177.9,83508.2,2387.84,6.03446
162425,118954,92453.4,3759.21,6.03646
126780,78252.4,81224.4,2288.65,6.03846
109493,108060,91913.4,2405.13,6.05047
80215.8,96292.4,92826.5,2272.27,6.06548
110638,66161,79145.8,2501.59,6.16353
124925,107585,91062.8,2393.3,6.18955
143155,113403,85301.4,2517.06,6.20156
235041,133690,91694.4,4169.62,6.20556
125438,97857.8,84058.1,2263.17,6.21056
133049,107669,89138.6,2777.32,6.22857
97847.9,93727.8,85133.4,1820.91,6.25659
181851,200875,108670,2146.69,6.25959
114529,92399.8,87167.3,2205.84,6.2726
151117,132680,85855.4,2413.32,6.2736
143569,136823,105114,4352.53,6.2756
77612.9,78038.3,90406.9,2342.34,6.2826
89914.4,152338,105270,2371.46,6.30462
225431,181450,99539.1,2458.82,6.30962
121598,99404.9,85588.9,2475.2,6.31462
116691,103586,89120.2,2357.81,6.32062
164863,133464,90450.9,4121.39,6.33063
149521,122414,93956.1,4203.29,6.34264
137753,142919,97550.5,3499.86,6.36465
99082.6,105690,84926,2388.75,6.37065
132223,130002,95510.4,2302.3,6.37566
103010,78855,80884,2220.4,6.37766
166934,124268,95369.7,2489.76,6.39667
137553,108405,86143.3,2366,6.40868
139186,180055,112349,4364.36,6.42669
107545,78701.4,79893.7,2340.52,6.43169
138294,173152,104967,2504.32,6.43869
174454,132075,87988.9,3517.15,6.48372
175127,160288,96325.9,2601.69,6.50673
123185,143926,97940.4,2180.36,6.51173
97986.4,134478,96900.1,2381.47,6.51774
89801.5,83731.2,82138.3,2304.12,6.52574
112272,107444,84479.8,2436.07,6.52674
101683,95837.6,90117.3,2083.9,6.57077
118439,86185.5,83407.3,2383.29,6.57877
109035,101189,92547.6,2376.92,6.60779
99903.4,92024.6,84229.6,2335.97,6.61779
127106,81193.1,81817.3,2264.99,6.64981
