"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
154425,182850,105997,3262.44,36.1195
105173,109660,86578.4,1916.73,36.4379
118608,91861.6,82464.5,1921.38,36.7213
141186,161025,106794,2048.79,37.6636
143189,146558,91721.8,1962.3,37.7477
124983,142960,90961.2,2143.65,38.0101
131239,134492,92356.5,1902.78,38.1623
116940,114145,87591.9,2019.03,38.4597
150723,122096,85916.5,2257.11,38.8222
52897.7,78321.6,89117.2,1998.57,39.1026
118350,98737.8,82862.3,2072.04,39.5872
120471,81238.9,78692.1,1922.31,39.9918
64440.7,87461.6,94050.1,1916.73,40.2462
127214,160986,102391,2246.88,40.7008
108407,155556,95583.3,1972.53,40.7518
133924,94915,83787,2052.51,41.0903
164296,131227,90619.1,2020.89,41.1384
147234,148676,91219.6,3826.02,41.3447
130267,110803,89874.2,1953,41.3457
146313,109345,88881.3,1930.68,41.9315
226062,214244,116465,4556.07,41.9475
131649,178601,113449,2167.83,42.0006
122589,110891,91124.3,1999.5,42.1448
173109,132765,90537.7,2035.77,42.4452
134703,115303,83464.3,2010.66,42.5093
114088,134610,101114,2174.34,42.5864
119952,129730,93710.3,2174.34,42.9288
99409.7,105181,94632.4,2137.14,42.9589
121825,109020,85274.8,1822.8,43.4475
87225.8,100558,86765.3,1912.08,43.6608
169497,167980,104240,2332.44,44.3858
162127,124445,84959.9,3539.58,45.1599
121811,129498,89382.4,1931.61,45.212
106916,125449,104612,3671.64,45.4703
76392,136698,108085,2050.65,45.8128
128496,90625.1,83831.4,1939.05,46.1803
127284,113768,87595.8,1982.76,46.1993
132228,125118,88057.4,2106.45,46.2604
95301.4,115970,91515.1,2471.94,46.6609
119857,93812.9,84307.5,1828.38,46.715
169590,135138,86849.3,2146.44,47.1396
125484,109975,91864.8,2050.65,47.2437
139295,128489,89799.2,2051.58,47.455
112399,106648,84058.4,2176.2,47.5472
61589.5,83622.8,91411.6,2090.64,47.5472
130500,111128,88633.9,2028.33,47.5642
163702,170977,104036,2029.26,47.6793
134968,126394,92531.8,2167.83,48.0789
131114,154809,98853.6,3574.92,48.162
97897,142675,110841,2156.67,48.5065
133463,110579,87678.9,2006.01,48.7588
93942,115151,85744.7,2106.45,49.0322
131431,179950,108755,2032.98,49.0993
186343,133297,85080,2112.03,49.4317
105535,97066.2,92482.7,1997.64,49.9625
121566,111572,89205.5,2083.2,50.0806
110664,88704,84088.7,2092.5,50.2719
88825,75839.4,83792.1,2003.22,50.4071
148439,111247,86308.9,1930.68,50.4762
112866,87782.5,82750.8,2050.65,50.6344
151798,110908,87262.6,2016.24,51.0359
136032,99334.2,82027.7,1926.03,51.082
260428,212320,95119.9,4839.72,51.2623
195440,204164,99000.9,3557.25,51.7719
105707,106038,94016.5,2018.1,52.2786
126649,101580,84666,1977.18,52.4339
178187,143393,91565,2209.68,52.6251
165636,142542,90316.7,2464.5,53.2209
158732,163398,94077.6,2120.4,53.2289
71232.5,97387.9,83564.6,2016.24,53.248
144011,133594,92600.1,2249.67,53.302
149216,112010,85420.3,2193.87,53.6776
202003,154825,91079.7,2078.55,53.7497
129622,108819,88205.5,2225.49,53.986
106648,68953.1,77740.7,1946.49,54.0501
119280,94526,87368.4,1985.55,54.0721
129769,109245,83288.8,2057.16,54.0761
104486,140351,99577.5,2099.01,54.2864
92509.2,110991,97604.8,1908.36,54.3535
136245,108334,84651.1,2234.79,55.0244
146288,140279,90437.5,2024.61,55.8475
137980,140587,104566,1997.64,55.9417
188636,158325,92803.4,2030.19,56.202
109990,96789.8,83554.7,1934.4,56.2311
138966,141639,94640.8,2051.58,56.3192
108606,115844,87936.3,2096.22,57.2354
147056,125641,92193,2191.08,57.7221
160332,143249,99626.4,2147.37,57.7361
114803,100963,85443,2030.19,58.2208
140928,133129,93770.1,2319.42,58.2859
111291,112168,92223.3,2038.56,58.5422
122623,121209,90991.8,2089.71,59.4324
134615,109144,87580.1,2144.58,59.5466
149324,157126,94070.4,2094.36,59.6147
106876,112310,91332.8,1987.41,59.6527
82366.6,103764,90665.8,1997.64,59.6718
124482,146587,97796.1,1929.75,59.9441
242729,207297,97857.1,4211.04,60.0243
144299,135722,92307.8,2132.49,60.3587
155241,185795,98904.1,2442.18,61.1929
160991,208209,108979,2523.09,61.3471
146182,111772,87061.5,2046,61.8347
172777,134465,91550.4,2247.81,62.2363
180531,173053,94825.9,2120.4,62.2563
156110,145900,91509.5,2182.71,62.5337
155537,95550.8,83489.1,2162.25,62.74
77446.1,150414,104485,2035.77,62.8231
147915,83416.2,80253.1,1948.35,62.8862
179431,174142,104361,3686.52,63.488
123528,111717,93409.8,2120.4,63.5371
143548,126047,85347.6,2171.55,63.6683
176721,169702,97650.2,2261.76,63.7894
115694,111227,86064.1,2055.3,63.8936
100837,159041,103545,2034.84,63.9556
122934,118975,89865.2,1948.35,64.8899
107517,82833.2,84492.5,2019.03,65.3165
109852,99328.3,85698.6,2038.56,65.5118
124178,124548,100990,2220.84,65.6009
111681,155184,94953.1,2128.77,66.5492
131159,96651.2,82374.9,1960.44,66.9397
116547,118952,93205.4,2138.07,67.0329
122126,130803,93341.7,2082.27,67.0969
162400,149483,91848.1,2045.07,67.113
174121,133644,89952.5,2325,67.163
103815,88670.4,82467.9,2030.19,67.3173
187266,178125,97406,3915.3,67.3803
198549,201235,107520,4015.74,67.4174
132267,131483,95010.1,2016.24,68.3647
131684,183387,100862,3513.54,68.4358
105471,100984,90323.4,2070.18,68.9815
140271,198065,96258.8,3757.2,69.1267
129699,139144,97014.4,2113.89,69.4682
157495,140369,92528,2120.4,69.7786
135257,166097,101397,2362.2,69.8027
118827,90809,82331.7,2022.75,70.1351
104180,135316,96600.3,2031.12,70.2032
114034,125471,87142.5,1969.74,71.0454
101807,107038,89000.4,2067.39,71.1385
168646,151682,92394.6,2072.04,71.504
120500,124701,93768.9,2130.63,71.9005
203431,220560,107915,3837.18,71.9686
131132,99306.5,83066.1,2065.53,72.3181
151394,165370,102497,1994.85,72.3822
195832,218033,108714,2795.58,72.4022
99431.3,130255,98444.5,2063.67,73.0852
141106,141406,95141,2683.98,73.1212
145066,113433,87082,2152.02,73.1282
137562,129687,88657.5,2117.61,73.1312
142595,100700,84223.2,2027.4,73.3345
142176,132762,93647.5,2125.05,73.3375
124270,123310,86987.9,2124.12,73.4567
187856,150539,86049.2,2209.68,73.5518
121613,91369.3,87511.6,1897.2,74.1746
132610,90336.1,83378.2,1986.48,74.2277
144371,126573,83851.4,2208.75,74.2538
150188,138504,95310.8,2388.24,74.2758
123753,90224.4,84236,2059.02,74.7004
173154,161374,94917.6,2246.88,74.7354
222122,197049,101395,4071.54,74.9377
148872,164621,101442,4055.73,75.3463
139738,105592,83284.3,2160.39,75.3963
138426,138981,90668.5,2115.75,75.5335
99574.6,156985,112650,2297.1,75.5495
105614,147275,101630,2036.7,75.6186
131470,125567,97454.2,2049.72,75.7899
149806,131990,85738.8,2550.06,75.886
156126,132426,85727.1,2257.11,75.9481
110634,104173,85560.7,1979.04,76.0062
103592,113119,97224.1,1899.06,76.655
225058,171784,93987.8,3537.72,76.8223
100835,159891,114285,1997.64,76.9474
178129,217108,119536,3131.31,77.0165
167280,144119,87719,2218.05,77.1477
99165.6,105371,90738,2039.49,77.9288
150370,178686,104044,2755.59,78.1271
130272,90057.2,80688.9,2035.77,78.3293
165830,107455,81772.8,2061.81,78.3774
224944,184159,94392.7,2029.26,79.6251
142381,121063,88972.2,2111.1,79.8184
241908,170343,90976.1,4534.68,79.8334
161106,118627,85491.7,2168.76,79.9315
140770,123656,91184,2024.61,80.4262
130178,103424,84454.8,2009.73,80.6736
163257,184212,95891.3,2384.52,80.983
128283,132769,98683.6,1953.93,81.2053
150989,140325,87981.1,2090.64,82.1846
137636,133198,89264.5,2019.03,82.1976
152582,148071,89059.2,1963.23,82.2647
145919,145306,95475.8,1953.93,82.3749
111391,126900,96946.9,1954.86,82.5481
167962,127808,88515.1,2139,82.5611
110326,116852,89311.1,1854.42,82.8576
114501,132045,93176.5,2415.21,83.1439
124404,125496,98213.6,1991.13,83.2541
164715,201778,99927.7,3541.44,83.2711
102220,68418.8,76835.6,1989.27,83.3212
74610.7,84715.7,92482.8,2011.59,83.3853
161771,168448,102182,3521.91,83.5145
178978,124498,84989.8,2360.34,83.5265
90615.6,123110,92117,2257.11,84.0492
164349,141682,96687.3,2134.35,84.1433
205908,238049,118402,4041.78,84.9184
134209,105801,86064,2006.01,84.9935
194257,199574,101578,2510.07,85.1387
103951,97817.2,90262.7,2011.59,85.2238
103879,95639.9,88248.6,2006.94,85.8697
112864,127346,91893,2097.15,85.9928
183415,194716,100679,2085.06,86.082
161166,138487,90830.9,2338.02,86.2852
116748,101689,83895.9,1980.9,86.2913
105752,124543,96568.6,2024.61,86.9411
126138,97584.5,84040.3,2006.94,87.1014
146958,181063,105581,2212.47,87.1755
154889,112625,85637,2030.19,88.2179
163271,124344,89865.8,3879.03,88.3921
147848,119712,85049.9,2114.82,88.6605
115317,100251,87974.1,1941.84,88.7566
140920,124202,93777.2,2179.92,89.768
96099.8,94252.2,82790.4,2004.15,89.8872
185472,172622,94368,4082.7,90.0224
113782,113005,92214.2,2085.06,90.1515
115164,112347,88909.2,1900.92,90.3248
172017,150521,99212.1,1992.99,90.3358
172207,122217,88679.1,3800.91,90.6322
121625,159585,94919,2079.48,91.3792
99261.4,115297,107680,2101.8,91.958
144819,158047,89922.8,2082.27,91.975
150346,163807,101093,2107.38,92.4958
118578,91149.2,81449.1,1767,93.2438
131455,157093,97299.1,3714.42,93.8476
54221.8,117697,97503.7,1900.92,94.0929
154575,140981,97547,3009.48,94.1721
134498,107070,86675.8,2264.55,95.2135
138783,185147,102769,3470.76,95.2135
194694,165205,93410.2,2094.36,95.3336
116094,89140.8,84338.1,2039.49,95.7622
95588.6,92116.1,87253.8,2009.73,95.9024
139662,125048,85305.9,2158.53,96.2289
107065,68013.1,82708.1,1872.09,96.6495
100688,116258,98846.2,1922.31,97.07
114843,142620,94774.5,1986.48,97.9703
95667.1,122480,91861.7,2095.29,98.2036
182467,138240,84695.2,1975.32,98.2326
50123.5,104564,103559,1939.98,98.2817
79722,116639,90521.1,2067.39,98.7153
145018,93271.9,83402.7,2148.3,98.9636
127775,108568,87482.6,2193.87,99.208
101777,114646,96512.8,2009.73,99.4222
101691,85898.4,73075.4,2064.6,99.6896
114075,92152.2,90810.9,1939.05,99.7948
226943,187771,100009,3269.88,99.9239
94014,94541.2,80457.2,1992.99,100.118
63096.5,83748.8,87697.8,2118.54,100.393
148060,176021,113839,3920.88,100.534
173589,162501,95666,2096.22,100.71
91283.8,84066.4,83975.4,1950.21,100.755
121838,100054,84373.2,1997.64,100.999
75551.8,114736,91577.9,2191.08,101.205
130246,110536,84083.7,2030.19,101.461
58499.3,137146,105259,2055.3,101.598
137040,171049,98083.6,2108.31,101.73
87727,126444,104544,1865.58,101.854
167193,137000,88964.8,2207.82,102.157
193952,216602,105147,2065.53,103.001
121848,107751,85740.3,2071.11,103.025
83469.6,97226.6,93585.3,1928.82,103.233
115911,92450.4,88522.4,1942.77,103.427
172425,166844,99013.9,3618.63,103.963
135046,189799,96825.3,3563.76,103.987
155713,147238,87890.1,2094.36,104.369
125533,111851,86390.9,1922.31,104.738
140116,191755,97425.1,2174.34,104.795
153554,148457,93901.3,2278.5,105.198
155544,125260,86416.4,2128.77,105.365
101848,123423,85334,1959.51,105.552
192374,185347,94266.4,2080.41,105.658
142662,107718,83389.5,2085.06,106.471
185997,132169,91400.3,2884.86,106.534
130642,185684,111584,2249.67,106.543
120313,82717.3,81562.4,1913.01,106.921
205579,180183,97884.1,2579.82,106.946
154723,118047,83944.5,2187.36,106.969
120768,95123.3,81599,1968.81,107.237
94439.5,94745.3,86293.2,2008.8,107.291
110793,110205,88120.7,1925.1,107.307
137959,155813,102951,2164.11,107.424
186337,191091,107728,3458.67,107.435
153071,137315,90218,1948.35,107.504
142640,208507,105837,2961.12,108.25
103529,76348.4,81607,1970.67,108.518
108588,101086,85220,1921.38,108.69
164241,147423,89444.1,2258.04,108.714
165439,171352,100714,2028.33,108.806
54709.9,75314.4,84482.5,2076.69,109.265
159283,120944,85015.8,2078.55,109.551
229477,159314,89233.6,2075.76,109.74
157141,113692,86707.4,1946.49,110.201
110470,85181,82122.3,1899.06,110.413
175676,174087,99927.3,2783.49,110.57
118582,139429,92116.9,2218.05,111.231
103497,95149.3,89173.2,1957.65,111.757
136788,129146,87929.1,1895.34,111.977
54614.2,93019.9,90544.1,1978.11,112.982
141683,149778,91736.9,2023.68,113.004
116523,94337,89532.3,2022.75,113.302
132556,135396,88371.8,2095.29,113.904
94158.7,105732,92583,1987.41,113.986
113756,147268,103594,2022.75,114.196
181066,187325,104014,2350.11,114.199
80099.3,93697.8,92657.2,2023.68,114.553
130321,132523,89462.3,2037.63,114.771
86562.7,74950.7,83424.8,1913.94,115.229
135309,120516,84679.8,2043.21,115.94
208896,201804,99601.1,3559.11,116.139
136845,117213,83187.9,2067.39,116.209
147507,157601,114833,1970.67,116.563
160314,162172,101007,2037.63,116.642
135551,101436,82412.3,2099.01,117.379
114300,119067,86184.2,2085.99,117.466
151180,173303,114680,3281.97,117.613
153186,115535,89148.3,2045.07,118.268
167792,133369,93785.1,3881.82,118.291
119691,94946.9,84967.7,1997.64,118.537
139696,111638,86146.9,2264.55,118.864
142865,119072,89260.2,3829.74,118.995
157954,171110,99890.8,2114.82,119.11
236849,205081,100030,3683.73,119.269
149301,85324.7,82096.5,2002.29,119.309
141892,123663,88813.2,1939.98,119.677
212663,190117,95533.1,3254.07,120.468
135301,142742,97008.7,2244.09,120.831
152585,156484,98023.4,2022.75,120.839
88396.6,91926.2,85172.1,1909.29,121.069
137434,115367,88698,2005.08,121.249
123648,107806,87336.9,2115.75,121.628
74521.4,67715.8,80494.4,1801.41,121.754
126161,100656,82271.9,2019.96,121.944
127335,88820.8,80878.1,2025.54,122.071
157206,152389,100491,2056.23,122.149
144469,137959,93593.2,1940.91,122.19
120534,121178,90881.4,2197.59,122.531
151835,119812,87236.5,1942.77,122.63
73028.9,115417,104069,2231.07,123.164
109012,105792,90581.4,1952.07,123.26
148991,158899,105481,1935.33,123.3
105116,98593.3,84480.6,1907.43,123.747
139540,110720,89847.9,2182.71,124.419
140970,176567,108837,2078.55,124.95
147234,182313,102975,2121.33,125.065
124171,91205.5,86091.5,1921.38,125.07
81600.5,130652,96824.7,1867.44,125.157
174881,143389,87327.4,2080.41,126.352
127440,109192,84944.2,2102.73,126.364
130656,144579,99831.8,2023.68,126.704
141536,113520,85629.4,1959.51,126.947
165153,120785,85791.2,2116.68,127.003
163128,127901,85395.9,1983.69,127.515
160145,159881,92817.5,2147.37,128.016
219307,161746,84969.5,2046,128.09
101880,96298.4,89614.5,1940.91,128.436
113980,137152,107183,4688.13,128.51
133164,116059,90829,1890.69,128.721
196049,197148,101525,3993.42,129.283
111951,122512,91296.4,1965.09,129.344
115920,98227.1,83516,1854.42,129.377
100392,79900,83056.9,1966.95,129.752
203752,224100,110503,4746.72,130.144
117291,104903,87723.1,1913.94,130.214
122556,130058,94582.4,2069.25,130.322
126943,128869,91051.7,1937.19,130.687
98215.2,106377,91221.4,2006.94,130.874
221958,190223,98055.3,2197.59,131.052
125654,114705,90396,2269.2,131.653
149615,125522,86548,2208.75,131.847
118760,95555.9,82438.4,1883.25,132.727
100094,116871,90457.9,1982.76,132.896
126900,118548,91881.5,2213.4,133.711
116531,91735.6,85864.6,1947.42,133.818
138449,130236,90052.3,2112.03,133.95
141833,114183,84928.9,1977.18,134.296
115108,102172,85336.5,1977.18,134.511
135068,113135,85136.4,2077.62,134.519
123654,107395,86034.5,1979.97,134.816
229097,207727,102924,1855.35,135.018
102282,152062,99495.1,2048.79,135.126
126372,95728.9,81106.8,2043.21,135.57
96343.9,117900,93035.4,1897.2,135.747
154029,123683,87041.1,2418,135.814
129768,157227,93414.8,3659.55,135.864
129930,83694.2,82148.7,1946.49,136.146
160365,199001,109534,3568.41,136.559
152466,130192,90549.8,1966.02,136.627
166347,123347,85947.3,1977.18,137.557
148460,126496,89347.5,2008.8,137.61
103341,110814,91227.8,2074.83,137.996
136245,136371,89867,2116.68,138.579
122959,95736.5,81101.6,1997.64,138.736
50741.3,92494.9,99066,2019.03,138.829
123754,139887,90480.1,2108.31,138.943
119416,120823,90951.8,1925.1,139.063
104744,141972,110025,2237.58,139.263
134762,103355,86906.5,1963.23,139.329
186856,186918,106838,2702.58,140.069
99551.5,82164.6,80723.5,1851.63,140.812
147779,124590,88627.5,2164.11,141.135
171232,137521,91283.5,2119.47,141.398
120462,96665.5,84068.6,2010.66,141.487
183874,147386,100952,2222.7,141.507
140471,100315,80597.6,1886.97,141.567
146027,92138.8,81352.7,2051.58,141.836
127617,130962,95352.9,1897.2,141.879
148306,143504,95954.3,2020.89,142.465
106487,101240,88602,2500.77,142.909
147286,149943,92631.2,2105.52,142.969
161779,162748,98692.3,2105.52,143.717
120102,118232,89004.1,2085.06,143.721
120153,139654,102061,2003.22,143.847
97579.4,97675.2,90823.5,1942.77,144.004
107852,86459.5,81919.5,2010.66,144.008
138661,117514,82338.2,1871.16,144.708
159892,155943,89231.9,2280.36,145.641
127863,134918,94441.6,2085.06,145.798
86305.7,119435,100319,1994.85,145.829
116365,123996,91424.6,1973.46,145.862
133348,152275,113795,1949.28,145.994
162600,126277,88441.1,2085.99,146.031
127014,102619,81215.2,2022.75,146.072
138593,107673,83913.4,2011.59,146.192
159335,146630,95495,2207.82,146.413
109505,111982,81927,2018.1,146.649
134530,162923,111588,4048.29,146.9
118467,84604,78626.8,1889.76,146.948
235511,186293,95097.3,3850.2,147.089
69233,93647.4,99720.1,1937.19,147.431
124818,95026.7,82893,2086.92,147.507
66935.5,112099,95279.3,2099.94,147.541
164483,153568,92079,1913.94,147.934
124336,114776,85722.2,1954.86,148.059
122339,89223.1,85246.7,1937.19,148.338
80915,113550,105463,1946.49,148.393
142076,113689,86679.6,1969.74,149.068
121350,106577,84946.1,1976.25,149.211
107631,106605,88601.3,1966.95,149.269
103640,101854,84789.2,2152.02,149.311
145943,148881,99419.7,1945.56,149.57
108865,110514,85561.7,1941.84,149.826
131180,102382,85624.3,1879.53,150.004
116358,132672,95541,1909.29,150.248
121535,113414,86173.4,2019.03,150.546
125989,143446,89760.4,2422.65,151.182
109600,191129,91236.7,1857.21,152.261
102444,95802,81735.1,2152.95,152.45
110630,110634,88917.4,2106.45,152.701
185899,210363,100867,4528.17,153.667
149656,206822,107731,1938.12,153.681
167659,100076,83834.9,1885.11,155.075
119328,101112,84637.7,2017.17,155.195
97673,84572,81631.2,1990.2,155.344
142839,89502.8,81857.4,2120.4,156.049
109688,127357,93384.7,2081.34,156.112
146040,129014,89990.5,1952.07,156.613
93317.8,107897,92679.3,1870.23,157.112
86549.8,87841.3,86386.1,1944.63,157.243
134551,129573,90875,2141.79,157.704
127039,128141,91003.1,1923.24,158.829
124322,100938,86434,2062.74,159.071
120167,102234,87730.8,1926.96,159.732
127577,138561,92032.9,1978.11,159.792
126276,117047,89338.8,1939.05,160.001
50992.6,48045.5,76267.6,1826.52,161.68
133566,101124,81459.2,1995.78,162.146
136218,171623,89081.2,2059.02,162.182
168054,156348,92612.7,2311.98,162.262
237270,233549,106771,2846.73,162.265
151492,122068,86973.8,2101.8,162.269
108761,89028.2,81487.1,1969.74,162.933
179778,180666,98435,2288.73,163.009
137589,126571,84873.8,2089.71,163.107
120990,97386.2,87683.5,1925.1,163.331
138236,131834,93095.9,2110.17,163.493
168597,207252,108478,4725.33,163.512
112533,127120,91978.1,3002.04,163.566
113848,90822.5,85419.9,1955.79,163.704
100513,94531.9,87716.5,1996.71,163.852
136433,147617,95166,2171.55,163.988
153527,145899,89581.1,2675.61,164.559
111194,142035,103804,1949.28,165.926
140610,103182,84381.3,2193.87,166.198
127272,117107,96327.7,2047.86,166.33
110251,141037,98003.4,2119.47,166.646
148672,139747,87802.4,2059.95,166.648
243494,212442,97787.5,3922.74,166.714
155130,167722,109973,2034.84,166.774
84577.7,102328,89009.6,2109.24,168.033
75232.1,121145,103644,1938.12,168.44
120828,98385.8,83023,1842.33,168.481
174037,135961,90320.7,3698.61,169.202
106013,129032,99227.5,2036.7,169.217
135532,115370,86357.7,1962.3,169.396
169363,193705,110483,3786.03,169.435
128748,122667,87372.9,2128.77,169.52
111688,88057.2,80694.1,1883.25,169.576
140121,81706.8,79791.6,1935.33,169.603
154670,128279,88115.1,2070.18,169.606
122966,122789,95150.6,1880.46,169.714
72706.3,65920.7,87958.7,1976.25,169.721
82051.9,104620,93148.7,1966.95,169.739
137997,172203,105883,2386.38,170.07
98020.1,78503.9,82486.2,1917.66,171.587
138905,100818,81529.6,2016.24,171.767
116655,130378,98031.9,1985.55,171.967
141324,160827,105755,2071.11,172.606
100997,104628,86232.9,1992.99,172.756
85580.6,99127.6,96619.8,1982.76,172.8
144642,149936,92620.4,1809.78,173.008
