"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
128277,139937,101847,2886.52,1.62461
160266,136804,89512.6,2347.8,1.63971
132568,154031,109485,2167.62,1.65783
136585,121093,87348.3,2870.14,1.66286
143808,142284,95491,4332.51,1.67293
162367,141266,92081,3112.2,1.67293
77628.6,70834.7,86227.4,2150.33,1.67494
109806,109534,87616.7,2146.69,1.69205
109411,89749.6,84998.7,2556.19,1.69205
112636,118409,85899.9,2260.44,1.73433
117989,97066.8,86561.1,2221.31,1.73533
131245,108137,84409,2179.45,1.73936
121673,165911,107465,2395.12,1.73936
124004,97608,84211,2448.81,1.74339
84534.7,136849,96657,2386.02,1.74943
169479,191759,105576,3956.68,1.74943
90749.4,84982,85242.2,2338.7,1.77862
156088,128340,89830.9,3070.34,1.78768
150324,139805,96011.4,2918.37,1.79271
125013,120899,92071.5,2489.76,1.79372
137125,120045,84669.2,2201.29,1.79774
99928.9,79097.3,81538.4,2249.52,1.80579
122433,123990,92031.5,2351.44,1.80781
85584.1,76236.3,87940,2422.42,1.81586
85400.2,82951.9,78971.7,2391.48,1.82593
88702.4,99294.6,92626.3,2775.5,1.84102
138162,118714,86139.6,3101.28,1.85109
126282,124543,90197.5,2342.34,1.86015
95691,92122.5,84806,2278.64,1.87625
117127,125860,94390.2,2325.96,1.87726
156873,112446,87978.5,2582.58,1.89437
88346,167690,105995,2370.55,1.90746
132982,127305,94495.3,4061.33,1.90947
90211.9,138442,102367,2402.4,1.90947
109984,85143.1,83858.4,2217.67,1.90947
180435,122517,87861.2,4151.42,1.91149
125945,120624,90203,2270.45,1.9135
156793,132337,91077.2,3582.67,1.9286
154134,108002,84180,3218.67,1.9286
82249.2,126344,101599,2400.58,1.94168
147589,122374,84888.8,2354.17,1.94168
93840,127375,109968,2172.17,1.9447
94974.6,80868.6,85988.3,2169.44,1.94973
111672,150952,100398,4264.26,1.95074
83957.5,115632,92304.1,2278.64,1.95577
116271,107313,86805.3,2456.09,1.96282
104571,124199,90812.1,2418.78,1.96785
125708,94869.8,84326.4,2336.88,1.96886
205666,238938,107751,4577.3,1.98295
110786,103841,86709.9,2275.91,1.99503
150985,123056,93747,2514.33,1.99604
123152,146699,96671.5,2592.59,2.01416
118116,101000,84633,2356.9,2.03731
92089.8,111556,92572.9,2353.26,2.05844
90561.2,107992,90923.2,2292.29,2.07958
204147,180233,95678.8,2339.61,2.09468
162591,143979,91824.8,2409.68,2.0977
126785,108854,84793.4,2335.97,2.10273
141994,169560,108187,4235.14,2.12991
136063,92006.3,82280,2428.79,2.15004
117190,99201.6,86601.7,2308.67,2.17219
113476,164157,98199.6,2487.94,2.17319
104996,77385.9,82562.4,2327.78,2.1742
119378,121241,93024.8,2298.66,2.18427
135964,177500,101825,2433.34,2.19232
129516,100775,83348,2300.48,2.21648
149970,156703,92133.8,2368.73,2.22856
86484.4,139804,107905,3464.37,2.2356
160112,127031,86706.1,2325.05,2.24969
152234,155149,96076.9,2254.98,2.25875
94589.8,111471,96787.1,2330.51,2.26177
138783,120163,86773.2,2264.99,2.28895
133406,139491,91130.4,2720.9,2.28996
129197,107614,85574.5,2356.9,2.29499
131960,124665,88854.2,2268.63,2.297
84522.7,120678,89599.2,2838.29,2.297
106012,112005,87394.7,2352.35,2.30405
101887,110945,85014,2403.31,2.30606
148498,111296,85916.9,2260.44,2.31009
117487,120413,87245.9,2323.23,2.3121
58266.1,84876.6,86886.5,2500.68,2.31512
92645.8,130002,98962.9,2420.6,2.31915
122500,106809,89324.3,2834.65,2.33223
120682,101472,84205.1,2193.1,2.34331
123729,124037,94568,4309.76,2.34733
152279,136146,92096,3745.56,2.35941
146919,105988,86896.8,2359.63,2.36042
108165,109540,98116.9,2355.08,2.42484
117227,114735,94162.8,2272.27,2.4349
147780,148491,95547.5,2766.4,2.45806
136169,140824,104069,4297.93,2.46711
100467,156914,96440.2,2250.43,2.46812
85770.1,130022,87764.3,2653.56,2.47013
135695,111977,84015.7,2355.99,2.47215
127608,137471,88776.6,2335.97,2.50536
155086,131137,92068.9,2331.42,2.54965
139480,115040,91188,3373.37,2.55167
103419,132881,92841.7,2287.74,2.56576
122359,110593,89515.4,2383.29,2.56576
113623,107570,91847.3,2322.32,2.56978
116785,77107.8,84118.6,2167.62,2.5718
143103,145174,95181,4233.32,2.57381
124389,110467,85818.7,2633.54,2.57582
111381,91563.9,93319.7,2257.71,2.58186
108056,83713,85685.9,2264.08,2.5869
162065,130908,87737.3,3367.91,2.602
145689,180755,108540,4065.88,2.62817
78136.9,87763.4,79824.3,2184.91,2.63018
96736.8,96155.5,84741.7,2309.58,2.63723
84933,91168,95888.1,2223.13,2.64024
132348,90259.2,83422.3,3347.89,2.6483
126368,122427,94044.5,3719.17,2.65031
78886,73762.1,84460.1,2310.49,2.6644
139840,208978,110525,4222.4,2.66642
62722.8,78420.1,95443.3,3119.48,2.66944
132470,145038,99003.6,4027.66,2.66944
92476.8,104371,95289.2,2266.81,2.67044
145752,96556.4,80829.8,2220.4,2.69057
79258.7,96814.5,91630.1,2356.9,2.69158
99282.8,79694.9,80241,2266.81,2.69158
131439,140587,96640.5,2760.94,2.69259
95536.9,107431,92744.4,2368.73,2.6946
123049,128357,86829.1,2695.42,2.69762
105970,99057.2,82964.6,2372.37,2.69863
94700.5,135413,97356.3,2263.17,2.70467
151018,140215,91872.1,3069.43,2.71071
76248.3,65595.7,80368,2247.7,2.71574
88921.1,117525,94437.1,2398.76,2.71876
193985,190927,96616.6,4458.09,2.72178
127037,153919,105561,3534.44,2.72782
90574.7,92380.7,91055.2,2148.51,2.77311
122716,99758.5,84691.7,2429.7,2.78519
142823,109423,96590.2,2230.41,2.79425
121284,82749.3,78578,2316.86,2.79828
127748,181517,103509,2421.51,2.79928
109084,105189,94387.4,3338.79,2.80935
118038,102664,97132.3,2295.02,2.80935
73231.5,86532.5,88396.5,2321.41,2.81539
73787.5,83312.9,86225.9,2380.56,2.84861
60292.5,73168.6,89330.7,2322.32,2.85767
147307,120989,83490.1,2391.48,2.87478
149466,128389,86435.6,2284.1,2.88686
78127,96609.5,94782.9,2358.72,2.90497
123372,120223,85165.7,2259.53,2.91705
154357,199413,113919,2519.79,2.93718
131355,104037,96718.6,2108.47,2.95027
162751,121919,84602.9,2304.12,2.95631
134815,194594,106047,3803.8,2.97443
220750,228314,105235,4206.93,2.97946
130108,101151,86807.4,2182.18,2.98147
84286.9,143842,107476,2771.86,2.98147
116356,137275,98500.9,2376.01,3.02174
125866,120570,86914.7,2402.4,3.0318
142716,154437,94183.1,3511.69,3.03281
167015,117019,89037.4,2328.69,3.04489
192682,152726,98392.1,4118.66,3.05093
134657,120819,96817.1,2271.36,3.05093
137415,137026,88538.5,2299.57,3.05093
122272,110158,93724.1,2270.45,3.05294
121619,112829,91073.3,2191.28,3.05697
119923,102327,86719.1,2283.19,3.07207
118772,110964,91628.2,2313.22,3.07509
137661,132380,92710.4,2681.77,3.07911
142346,115863,90518.1,2426.06,3.08817
117034,132657,94051.4,2474.29,3.0932
119575,109594,87364.9,2343.25,3.09622
122785,142919,95786.7,2476.11,3.09824
104383,96451,81373.5,2279.55,3.10327
177316,138280,92781.6,2371.46,3.11333
135164,111541,85428.7,2279.55,3.13145
73438.9,61303,76530.6,2358.72,3.13347
131481,100902,83771.2,2328.69,3.13548
186910,179271,104152,2510.69,3.1385
102236,122894,98544.9,4451.72,3.14051
137475,106208,84821.8,2244.97,3.15561
111906,116876,97466.7,2314.13,3.17071
145857,114667,87212.2,2318.68,3.17876
97156.4,76888.7,80234.7,2295.93,3.18581
127640,133281,100127,2307.76,3.21601
93449.5,94757.8,88868.6,2254.07,3.22305
178682,149220,88929.2,2478.84,3.22406
144240,152324,97587.5,2500.68,3.2452
82505.5,87592.4,85686.1,2263.17,3.24822
143850,126144,94557.7,3341.52,3.25124
164270,168015,96349.8,2474.29,3.26029
139356,126018,93250.4,3046.68,3.26533
129868,106910,86968.5,2858.31,3.26734
97913.3,113671,95783.2,2326.87,3.27539
90135.2,84347.9,84136.1,2119.39,3.28647
184444,158700,93968.1,2624.44,3.30358
125575,121284,87590.1,2270.45,3.30358
105081,104351,91112.8,2234.96,3.30559
132307,154121,96746,3559.92,3.3066
108636,90493.2,83217.3,2232.23,3.31364
109603,101284,85804.5,2355.08,3.32673
162014,127832,84445.4,2513.42,3.33076
39108.2,65384.9,87059.4,2182.18,3.33277
179423,127261,84060.5,3222.31,3.33478
167129,136591,93890.9,3528.98,3.33881
81592.5,105165,91902.1,2235.87,3.36095
87497.6,103196,95645.9,2356.9,3.36699
48427,39727.1,78105.1,2121.21,3.37504
106444,71409,84378.1,2329.6,3.38209
119917,139290,92439.5,2464.28,3.39417
119469,80163.9,82575.5,2285.01,3.3992
66379.3,93748.5,89971.8,2242.24,3.40927
98139,124615,92739.6,2345.98,3.41229
119262,126257,95355.6,2716.35,3.42235
196608,174482,96611.5,4260.62,3.43041
92563.4,98249.6,86100.9,2269.54,3.43544
129532,79780.4,77617.8,2414.23,3.43846
95935.9,91246.9,87268.1,2279.55,3.43947
92153.7,99426.5,86796.9,2366,3.4455
95733.6,87352.5,84395.8,2280.46,3.45154
123574,128989,93153.1,2251.34,3.45255
128342,128027,91527.8,2380.56,3.45859
188570,158210,92303.3,2388.75,3.47067
100383,73880,79585.1,2260.44,3.4747
75988.5,52300.8,77250,2215.85,3.4757
96310.1,107548,91367.5,2272.27,3.48174
115919,139564,105918,2270.45,3.49483
136260,87200.6,82566.8,2244.06,3.49986
123646,133793,99060.5,4079.53,3.51999
126146,131484,81814.9,4377.1,3.52502
114779,77511.2,82082.8,2217.67,3.53006
107385,111623,92587,2292.29,3.53912
84229.4,124520,99492.1,2374.19,3.54516
163112,146287,95379.2,3618.16,3.56025
127677,131315,88526.8,2498.86,3.56227
132429,107301,86905.7,2303.21,3.56529
147139,121407,92694.2,3047.59,3.56629
105402,112897,87616.3,2389.66,3.57938
118747,89363.6,84809.7,2325.05,3.58341
86593.7,99476.3,94747.3,2300.48,3.59347
112985,132321,100273,2392.39,3.59548
74555.7,122740,101371,2357.81,3.60454
129591,122468,90759.8,2235.87,3.60454
94124,94691.4,89624.6,2292.29,3.60656
119222,128782,92140.2,2290.47,3.61058
152478,114943,82904.3,2257.71,3.62367
94971.7,160665,115839,3642.73,3.62468
88983.6,89957.1,88145.4,2397.85,3.63474
101940,99190.8,86359.9,2531.62,3.63474
107213,98924.4,86517.6,2330.51,3.63474
133869,127481,90228.5,2425.15,3.63877
106117,91735.8,82647,2194.01,3.64078
129704,147449,94159.3,2604.42,3.64179
157493,123593,85636.7,3053.96,3.64481
108389,114388,94525.6,2250.43,3.64682
201635,197477,100161,4673.76,3.64783
156566,124043,87657.4,2384.2,3.65588
140502,127032,89800.5,3115.84,3.66292
128155,121876,91619.4,2631.72,3.66494
151257,145307,99322.6,3653.65,3.6901
127162,115446,87500.7,2620.8,3.69413
132657,132093,84015.2,2536.17,3.70218
91899.6,68719.9,78265.4,2168.53,3.70923
128368,152679,97822.7,4043.13,3.72433
127050,116449,87738.7,2733.64,3.73037
121187,114430,87320.1,2912,3.74446
65425.8,56856.7,80260.2,2156.7,3.75352
102705,89814.3,88604.3,2104.83,3.75654
103014,105823,97170.9,2379.65,3.78975
65986.7,87993.3,90219.3,2146.69,3.79881
161800,123038,86865.6,2920.19,3.80083
179559,194586,108468,4519.97,3.80787
84868.4,111386,97523,2350.53,3.827
151474,201883,119494,4482.66,3.84008
118196,87080.3,83075.8,2416.05,3.8421
68605.9,105234,102368,2428.79,3.84411
103849,109054,88643.2,2234.96,3.90249
144532,141453,88643.5,2526.16,3.97597
113818,101428,85291.8,2315.95,3.97798
115279,78435,80450.7,2337.79,3.99308
152005,81725.1,78012.3,2332.33,4.00617
115102,155249,105062,2306.85,4.00919
93215.2,107421,92074.8,2325.96,4.01221
128832,109460,90599.1,2341.43,4.01321
120068,77321.1,77698.2,2479.75,4.02932
116745,107090,84698,2421.51,4.03737
134308,142308,104632,4402.58,4.0726
89632.5,107434,96982.3,2171.26,4.07663
105739,108436,83571.2,2314.13,4.09877
136283,106934,83072.8,2280.46,4.10481
199305,190534,105923,4679.22,4.10682
114228,167626,105349,2940.21,4.12595
116175,100220,83427.8,2330.51,4.12897
81899.9,105539,89949.1,2456.09,4.12998
110510,118847,91081.6,2360.54,4.13803
71956.4,107439,94667,2291.38,4.14205
132755,95450,81491,2214.94,4.14306
81880.8,97771.5,84648.5,2268.63,4.14507
156367,141923,99221.6,4040.4,4.14709
108773,74914.1,82620.8,2415.14,4.15111
147375,127061,87151.8,2299.57,4.17326
112259,151304,95043.2,2394.21,4.1793
98130.5,93449.7,85394.4,2346.89,4.20748
114036,111950,92500.6,2386.02,4.21352
149423,115388,88671.5,2458.82,4.21956
143004,118385,85585,2313.22,4.22157
80394,97562.4,92276.6,3370.64,4.22459
109493,120443,98862.1,2480.66,4.22761
130843,141230,92034.9,2720.9,4.22761
80569.4,97266,89789.5,2208.57,4.23567
148886,121580,84747.5,2571.66,4.25076
112866,90770.5,83494.5,2406.04,4.25278
107806,113883,88511.5,2367.82,4.27593
141810,146537,87244,4183.27,4.287
90575.4,115700,95441.5,2307.76,4.29002
121859,169482,101568,2418.78,4.29203
139985,128185,91298.5,2301.39,4.29405
83860.2,109963,89292.9,2341.43,4.29405
169246,136410,97914,4591.86,4.30512
126636,121373,90529.4,2398.76,4.31519
91648.9,84059.9,85022.5,2319.59,4.33129
140872,114335,89536.7,2547.09,4.3323
135208,115686,86161.5,2218.58,4.35847
123695,89928.8,87219.2,2786.42,4.37759
73609.3,107457,95566.4,2278.64,4.37759
103327,109821,94837.3,2269.54,4.38766
103987,88458.9,86947.8,2267.72,4.38867
118400,95545.4,87313.2,2207.66,4.38967
110218,77516.2,80867.6,2229.5,4.3947
109263,113781,85196.9,2147.6,4.39571
155543,172798,103569,4199.65,4.41484
121884,141153,97303.1,2354.17,4.41786
125402,114458,85948,2418.78,4.42289
138439,108108,86922.1,2137.59,4.43295
88534.9,73098.9,82987.4,2113.02,4.43295
127436,115859,89146.1,2254.07,4.43597
127605,86232.9,82877.8,2244.06,4.44101
122966,83390.9,80480.5,2145.78,4.44302
99667.7,125249,90345.6,2638.09,4.44805
94443.5,135141,94724.7,2353.26,4.44906
116502,105485,90550.1,2335.97,4.49033
117956,120435,85428,2340.52,4.5316
94297.2,136559,101655,2461.55,4.53764
91857.7,113641,91668.2,2411.5,4.53864
161879,144426,96374.1,4220.58,4.54468
119303,109773,90088.4,2240.42,4.55173
112918,128501,95094.5,2939.3,4.55978
151740,147222,107181,4413.5,4.56884
113800,143656,102019,2374.19,4.57186
150186,118423,90061.4,2628.99,4.57387
119213,159674,99776.7,2972.97,4.57387
138297,102081,82430.4,2305.03,4.58092
69357.8,115534,104271,2364.18,4.59703
119448,166260,97064.7,2413.32,4.59904
126484,109792,87359.8,2761.85,4.60206
179101,187771,111142,4338.88,4.61112
128951,154655,96925.1,4091.36,4.61212
77238.8,66221.5,80578.8,2264.99,4.64836
131714,106589,86113.9,2376.01,4.65641
87812.8,99250.6,85125,2294.11,4.67252
133951,143444,96016.1,2493.4,4.68158
150167,107146,80014.2,2314.13,4.69466
99243.1,162874,105298,3063.97,4.69768
165108,109785,83526.2,2922.92,4.6997
151447,115226,86023.8,2417.87,4.71178
144327,120520,93301.1,2322.32,4.71882
117857,105932,85278.7,2182.18,4.746
105848,73638.4,80022,2180.36,4.76714
134551,106402,91050,2417.87,4.77922
139857,137407,97887.1,2559.83,4.79633
171579,176687,97224.7,2517.97,4.82552
121774,105695,86422,2337.79,4.82753
136170,125931,91525.2,2995.72,4.83659
122545,172760,104376,4318.86,4.87685
73957.1,92515.1,97304.9,2289.56,4.88491
171800,220090,120849,4628.26,4.88994
171193,164704,92069.7,2497.95,4.89296
166275,190454,100735,3218.67,4.89497
136341,102612,83159.6,2745.47,4.89699
155588,164594,90770,4489.94,4.89799
136505,97857,88977.7,2817.36,4.90504
99876.4,153089,95756.7,2342.34,4.90806
136119,114813,88213,2246.79,4.95033
157985,144326,89672.5,2602.6,4.95235
77731.5,82046.3,79444.9,2298.66,4.97348
194829,160025,94105.4,4350.71,5.0057
97889.8,116306,93747.6,2310.49,5.01173
148877,117203,87881.2,3310.58,5.01576
102959,113675,99593.8,3144.05,5.01576
120472,158005,101170,2432.43,5.01979
182763,184416,97928.9,4443.53,5.0218
133155,143778,97771.8,3612.7,5.06106
107985,87990,82580.4,2147.6,5.06307
118865,89206.7,82436.8,2180.36,5.0671
127382,139725,107633,4504.5,5.06911
118605,128422,91922.6,2367.82,5.07716
173042,151453,91298.9,3436.16,5.08421
158317,156874,87989,2454.27,5.08521
88898.4,115833,95735.4,2314.13,5.0983
124510,98747.6,83864.9,2347.8,5.10233
90105.4,89598.5,91568.6,2052.05,5.11843
164237,129400,93319.2,2415.14,5.11944
109491,142968,101764,3670.03,5.13454
124240,136931,90075.9,2497.95,5.14863
106146,126592,94766.8,2426.97,5.16071
141338,137885,90175.2,4073.16,5.16071
103507,150757,111823,2355.99,5.16574
116529,84107.2,84288.6,2362.36,5.17681
177761,126242,86449.7,2598.05,5.17983
81581.8,127852,84688.7,2406.95,5.17983
195679,148879,93306,4590.04,5.19594
110166,125290,91907.5,2436.98,5.20097
135139,114525,84317.4,2361.45,5.20802
154966,140990,92237.5,3295.11,5.21305
144070,130864,86646.6,2456.09,5.23217
168012,209498,99815,4280.64,5.23922
114131,116674,94749,2365.09,5.25734
177957,157887,97941.9,5108.74,5.25835
114004,103582,81377.8,2461.55,5.27042
123590,121959,88032.4,2337.79,5.27344
162478,152746,90700.5,2341.43,5.27546
182594,118036,85426.3,2184.91,5.28049
105447,128550,97030,3305.12,5.28452
112945,85458.5,84503,2269.54,5.30163
138422,124682,93600.6,2294.11,5.30364
122760,96750.6,86076.4,2191.28,5.30465
139055,142156,99416.5,4100.46,5.31572
121100,111192,86052.1,2407.86,5.33082
89987.5,126548,97065.6,2369.64,5.35095
142916,145329,102811,2350.53,5.36303
144785,128567,95466.4,2250.43,5.36404
119849,89490.6,87730.3,2312.31,5.36907
151905,141586,91280.3,2783.69,5.37209
136218,153314,91562.4,2341.43,5.3741
128209,140055,95034.8,2948.4,5.37913
138600,148937,100406,2227.68,5.38618
64836.5,105490,99921.5,2961.14,5.38819
161530,150773,94317.2,2994.81,5.39423
124614,139218,102335,3535.35,5.40631
132683,169551,95219.8,2545.27,5.42544
134579,119744,86436.3,2335.06,5.43248
105382,116248,95014.3,2699.97,5.4345
140498,131504,87434.8,2418.78,5.43852
88141.5,142071,97122.8,2318.68,5.43953
145708,123626,89377.2,2405.13,5.44355
88561.1,70747.5,79754.2,1922.83,5.46771
104557,76277.8,82658.6,2147.6,5.48784
166191,120160,88006.3,2464.28,5.49791
127691,76091.1,78986,2250.43,5.51301
50512.9,76926.9,89846.8,2369.64,5.52207
144550,154060,107388,4104.1,5.53113
147755,144438,97971.5,2355.08,5.53213
115719,123616,89171.3,2280.46,5.53515
134069,110222,87322.3,2206.75,5.55227
101107,117599,96799,2189.46,5.55428
137620,188326,109074,4272.45,5.55931
174274,107932,81824.2,2305.03,5.57844
103612,86639.5,82337.7,2243.15,5.58246
114773,106132,91136.8,3029.39,5.59857
