"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
102132,97839.8,96259.4,2856.03,1.08113
101019,85655.6,81550.5,2260.83,1.08534
83635.2,80841.6,89132.5,1986.48,1.10008
94657,118149,99524.9,2194.8,1.10535
75287.5,68922.8,78420.2,1899.99,1.11166
91833.8,63283.1,78960.5,2031.12,1.11377
154454,113108,87520.4,2244.09,1.11377
72111.6,92353,89204.6,2141.79,1.11903
65323.4,55418.2,84771.9,1868.37,1.12008
126676,124446,93220.7,4074.33,1.12008
58821.1,78829.8,96043.7,2325,1.12324
150306,141627,91085.4,3082.02,1.12429
125829,133027,102724,3893.91,1.12535
89815,82048.7,93257.6,1772.58,1.1264
127056,102134,92078.3,3172.23,1.12745
58654.1,85861.4,93428.6,1881.39,1.13272
77294.2,84444.4,88033.6,1831.17,1.13693
123470,115131,87393.9,2227.35,1.13693
87464.9,64286.9,89541.5,2930.43,1.13798
136210,150363,101160,4439.82,1.14114
117844,112704,94277.9,4119.9,1.1443
56079.4,38180.5,74755,1911.15,1.14535
68050.8,71406.7,91955.6,2088.78,1.15798
104635,101664,94731,2804.88,1.16535
83618.6,81549.7,81270.7,2073.9,1.16535
85284.7,56087.6,79831.5,1902.78,1.1664
141854,107086,89077.5,4129.2,1.17061
80259.1,84758.5,83650.6,2112.96,1.17588
135489,90661.2,85885.7,2073.9,1.17693
98969,131696,100086,3026.22,1.17693
92461.7,167690,112627,2452.41,1.17693
113662,117214,97163,2151.09,1.18009
93777.8,73084.2,80753.4,2057.16,1.18009
108452,75298.4,78956.1,1991.13,1.18114
114787,87497.8,83482.6,2224.56,1.18219
80594.6,112968,102637,2157.6,1.18219
84102.5,91833,82847.4,2015.31,1.18219
63919.4,68274.4,93009.9,1832.1,1.1843
85865,112962,99307.8,2781.63,1.1843
90758.9,64919.4,78764.8,2039.49,1.1843
76278.2,81663.1,94805.7,2111.1,1.1843
123012,116768,87268.4,2673.75,1.18535
96421.7,82098.2,89782.4,2624.46,1.18851
82485.4,85321.3,87788.8,1991.13,1.19062
104122,108167,98730.1,3713.49,1.19272
106950,115517,99840.5,3191.76,1.19483
44513.3,81706,93926.9,1938.12,1.20114
110172,53828,74606.1,1911.15,1.20325
94189,156648,107331,3772.08,1.20641
91942.6,52191.7,79952.2,1816.29,1.20956
136321,90599,81219.9,2123.19,1.20956
96045.1,76629,89371.4,1972.53,1.22641
82602.7,80186.4,89596.4,2096.22,1.23588
53938.1,70907.8,93484.3,3520.05,1.2422
145033,127614,101116,3225.24,1.2443
70012.1,70145,83287,1823.73,1.2443
145843,175788,100440,4251.96,1.25273
87017.8,92474.8,101303,2697,1.25694
116333,103795,92432.4,3765.57,1.26536
62866.1,81716.9,94230.4,2070.18,1.26641
70266.2,103674,103044,2266.41,1.26746
97670.9,59698,78331.9,3307.08,1.27273
112689,111428,94828.1,2939.73,1.27483
162215,128642,89644.1,3911.58,1.27589
197815,168962,94800.5,3906.93,1.27694
107438,84152,89623.6,1997.64,1.2822
98841.6,118805,101301,2680.26,1.28325
67786.6,73882.2,88472.9,2069.25,1.28431
82514.9,83099.5,89144.4,2171.55,1.28852
135470,127215,89743.8,3732.09,1.29062
96009.1,87980.8,83916.6,2001.36,1.29168
146884,190340,99302.7,4216.62,1.29589
81725.8,64831.2,84292.8,2209.68,1.29589
121524,82729.1,94323.8,3171.3,1.3001
97974.7,72567.6,86307.3,2009.73,1.30115
89594.6,68805.2,82267,1891.62,1.3022
123929,57855.8,74668,2079.48,1.30326
96518.9,54748.7,74900,2002.29,1.30326
72939.6,75934.3,96205.7,1779.09,1.30431
72902.9,49514.6,80821.7,1859.07,1.30431
116235,141049,100129,2215.26,1.31799
139704,114792,90818,3378.69,1.3201
114405,127662,88323.9,2491.47,1.32431
79695.4,65495.6,86509.1,1837.68,1.32747
67574.2,65860.2,93692.2,1962.3,1.33484
95878.1,102084,88074.2,3087.6,1.338
92703.6,84583.8,96468.7,2136.21,1.338
132102,134971,85068.2,3926.46,1.33905
57150,59225.9,88828,2012.52,1.3401
116065,91955.6,85364.7,2275.71,1.34115
107187,95188.8,89444.3,2323.14,1.34536
165638,136679,87576.3,2385.45,1.34536
84607.9,85823.6,89877.6,2099.94,1.34852
99391,84283.1,82209.5,2178.99,1.35379
136552,139284,98738.7,4073.4,1.35484
49272.5,92531,98828.5,1884.18,1.35589
94795.2,57737.4,82199.3,1770.72,1.358
74338.6,65914.8,80119.3,2145.51,1.35905
98264.2,91801.1,86190.6,2067.39,1.35905
64361.5,78162.8,89583.6,2161.32,1.35905
81915.8,67960.2,88163.4,1845.12,1.35905
86931.4,80356.1,94673.5,2101.8,1.36115
102080,88709.9,88703.1,2196.66,1.36221
143440,82360.3,91172,2082.27,1.36221
98640.7,105473,96178.8,1960.44,1.36431
145576,118138,90948.1,4085.49,1.36537
83844.7,68120.6,83259.1,2029.26,1.36747
120131,75305.2,84109.3,1897.2,1.36852
61246.8,54455.5,88773.8,1776.3,1.36852
163224,141986,88608.3,3484.71,1.37063
84080.2,55135.9,77765.8,1793.97,1.37168
135238,114751,89657.6,2195.73,1.37273
89794.1,91996.8,94044.5,2035.77,1.37589
110151,100073,93900.8,3928.32,1.378
148081,98785.7,86758.7,3067.14,1.37905
119266,101847,88905.6,3214.08,1.38853
92916,85756.4,82880.6,2087.85,1.39063
71995,74760,80753.4,1957.65,1.39379
90279.4,83470.8,92149.1,1965.09,1.39484
90470.9,60034.8,79670.4,1786.53,1.39695
66003.8,54625.2,77810.8,2756.52,1.39695
124378,120775,90893.8,2259.9,1.398
128637,69304.2,80541.9,2123.19,1.39905
97159.7,71144.6,82584.1,2085.99,1.40011
104733,55779.4,76506.5,1797.69,1.40537
91342.1,130750,108284,2042.28,1.418
89359.9,89591,93612,2187.36,1.42011
87065.3,87899.3,93423.2,2018.1,1.42326
159208,110026,85091.4,3355.44,1.43274
115432,93633.1,97599,2863.47,1.43906
66627.4,77417.8,85088.4,2205.03,1.44011
97647.1,99348.5,89815.5,2252.46,1.44221
62324.6,61710.6,88216.1,1904.64,1.44432
125637,114280,86993.9,3547.95,1.44642
128532,113637,88035.9,2098.08,1.44642
110771,49264.3,76922.4,1809.78,1.44748
85765.7,89703.6,96914.2,1915.8,1.44958
129555,93250.1,88706.2,3789.75,1.45064
76929.1,71080.8,83026.2,1985.55,1.45274
72584.6,84378.8,91771.1,1872.09,1.45695
53815.7,79102.8,89717.9,1822.8,1.458
147311,107565,86745.9,4212.9,1.46011
143544,155463,103285,3875.31,1.46011
110235,88450.3,91109.8,3030.87,1.46327
81666,54241.3,78063.1,2004.15,1.46327
117390,80372.9,88119.1,1944.63,1.46537
105312,119877,98337.4,3444.72,1.46537
120519,48662.9,77990.1,1806.99,1.46643
111963,137736,102503,3701.4,1.46748
91751.8,129376,108793,3126.66,1.46748
131355,127695,92683,3088.53,1.46958
177108,92603.3,80762.9,3624.21,1.47274
61066.8,76034.3,89286.4,2103.66,1.47695
45760.3,60158.3,88170.3,2066.46,1.48116
143422,121624,88026.6,2178.06,1.48327
121399,103724,98402.7,3659.55,1.48537
70038,72282,89047.8,2125.05,1.49064
82604.2,87320.5,88381.9,1897.2,1.4938
119248,119337,93528.8,3278.25,1.49801
108145,99406.4,87010,2201.31,1.50011
94011.8,119461,96179.7,2297.1,1.50222
115345,104388,86805.6,1867.44,1.50538
96593,65359.6,76762.1,1991.13,1.50538
141186,144011,107553,4100.37,1.50643
138730,129843,87714.8,2172.48,1.50959
72829.4,65260.4,83051.6,1855.35,1.51485
144899,140864,93912.1,4302.18,1.51485
78637,77823.5,88219.6,2152.95,1.51696
145048,151235,100061,3891.12,1.51696
122462,64520.4,89590.6,3034.59,1.51801
103410,94325.3,84062.5,1947.42,1.51906
69419.5,100732,98218.6,2119.47,1.52011
79506,112390,106655,2397.54,1.52222
87488.6,88966.1,87975.4,2238.51,1.52327
71781.8,110812,94874.5,2214.33,1.52854
91093,92000.2,94472.4,2011.59,1.5359
77486.4,67847.6,80438.2,1767.93,1.53696
88880.4,60409.4,80952.7,1864.65,1.53906
69374.2,67402.4,90458.8,2006.01,1.54012
162541,115971,86548.9,3892.05,1.54012
99753.8,96433.7,99513.1,3277.32,1.54327
106846,99848.3,81219.1,2034.84,1.54538
80030.2,127484,98107.2,2617.02,1.54643
63373.7,59581.2,86638.6,1851.63,1.54959
110869,85460.8,91085.5,2550.06,1.55485
69356.2,84934.9,96488,2207.82,1.55696
102894,95889.4,97834.5,2158.53,1.55696
67252.3,108053,99055.6,3947.85,1.56012
97495.2,56403.5,84911.6,1773.51,1.56643
76667,81914.3,92723.7,1845.12,1.5738
124333,90299.2,88115.6,2532.39,1.57696
93544.6,103848,89019.5,1804.2,1.57801
111458,77323.7,81418.5,1842.33,1.58959
81341.3,86425.9,87763.7,1895.34,1.5917
60588.7,61966.8,88412.6,1936.26,1.5938
104325,97762.6,89411.6,2088.78,1.5938
163581,150414,93315.9,3666.06,1.59486
79271.3,85628.8,92200.2,2046.93,1.59907
128541,89396.2,81226,3104.34,1.60223
100248,98889.8,101217,3462.39,1.60223
66965.8,65308.3,86157.5,1865.58,1.60538
98263.4,100746,96141.3,3573.99,1.61065
128172,105708,91176.6,3815.79,1.61275
101169,110384,94996.2,2791.86,1.61381
175384,167356,106065,3965.52,1.61802
96658.6,95268.6,91570.1,2855.1,1.62117
77217.8,74373.6,85685.8,1811.64,1.62223
115026,110621,98267.4,3244.77,1.62223
111777,86455.3,82922.6,2165.97,1.62328
96472.1,97041.8,99481.2,2059.95,1.6296
117468,156845,113225,2389.17,1.64223
123452,114288,86695.5,2698.86,1.64223
89334.7,91477.7,93932.9,3063.42,1.64539
111358,96376.6,88222.8,3879.96,1.64644
75934.8,64010.5,82351.7,2125.05,1.64749
49891,53058.6,82821.2,1778.16,1.66855
83304.7,68786.8,84009,1883.25,1.67065
100597,68648.2,86903.9,2053.44,1.67065
65329.2,60389.3,88920.5,2019.03,1.6717
65290.3,57660.1,89560.2,2000.43,1.67381
88574.4,114799,90993.2,1894.41,1.68118
110786,59622.4,80326.7,2430.09,1.68539
90925.9,60412.8,79938.9,1774.44,1.6896
107828,101757,94429.9,4317.99,1.69381
105263,70299.6,85927.1,2035.77,1.69592
143349,136487,93592.7,3983.19,1.69907
82231.9,70843.9,85629.4,1959.51,1.70013
115047,79487.5,80554.4,2213.4,1.7096
104293,91171.1,84144.1,2439.39,1.71065
135284,129740,105000,3077.37,1.71171
99781.9,79421.2,90324.4,2118.54,1.71171
92053.4,79319.5,86274.3,2257.11,1.71276
109619,135951,102420,3070.86,1.71381
119393,117875,107940,4072.47,1.71487
80895.6,53693.6,73119.3,1820.01,1.71592
90779,67068.1,87667.3,2320.35,1.71908
91594.1,86157.1,83278.9,1947.42,1.72013
102286,60202.8,80401.3,1835.82,1.72329
86033.5,46051.3,83815.3,1803.27,1.72329
120224,47923.7,74850.5,2071.11,1.72645
112264,77509.3,84590.4,2055.3,1.7275
92852.6,132474,92663.3,2125.05,1.73171
102237,137980,109375,2176.2,1.73592
84834.7,72507.1,85726.6,1927.89,1.73697
91966.3,127169,100039,2077.62,1.73697
88899.1,57336.7,80111.3,2013.45,1.74434
165251,160989,95681.4,4164.54,1.74434
70264.8,73930.9,92954,1821.87,1.74645
94778.6,93365.2,91531.4,2086.92,1.74645
77140.1,79376.6,90657.7,1975.32,1.74645
91088.6,80157.8,87110.9,1966.95,1.7475
157386,79369.1,84609.4,2869.05,1.7475
94509.4,122690,97768,3171.3,1.7475
112148,147656,94962.6,3746.04,1.74961
114360,97612.2,97515.5,3291.27,1.75171
113662,85831.2,88115.6,1840.47,1.75276
84405.6,43934.5,73624.1,2462.64,1.75592
69544.1,87503.6,96033.5,2149.23,1.75697
92152.8,115034,100672,2266.41,1.76329
131013,111993,96182.3,2089.71,1.76329
114843,84498.1,88200.5,2122.26,1.76645
110102,94451.3,81173.4,2149.23,1.77276
84571.2,77432,94251.3,1999.5,1.77698
71910.7,63079,89944.6,1890.69,1.78013
98088.5,94290,87628.5,1967.88,1.78119
131386,67698.1,83145.9,3130.38,1.79277
66519.4,65767.8,86502.5,1911.15,1.79382
70655.8,74083.8,95589,2581.68,1.79592
84610.8,57304,81308.4,2042.28,1.80435
79044.5,118726,97568.6,2793.72,1.80961
91712.9,79188.5,83049.8,2064.6,1.81277
85592.2,59108.3,77884.1,2152.02,1.81487
78815.5,68303.8,82765.2,1977.18,1.81487
102406,98892.4,89068.9,2067.39,1.81698
93713.8,84387.2,88598.4,1999.5,1.81698
176923,220332,98591.3,2711.88,1.82014
80123,80966.8,93597.6,2148.3,1.82119
56201.8,65189.9,79197,2099.01,1.82224
109384,84997.1,91034,2308.26,1.83066
98594.6,87225.6,88779.4,2179.92,1.83382
110267,110220,96146.1,3555.39,1.83698
187391,179581,106916,4104.09,1.83909
134152,141225,96573.6,2914.62,1.83909
140638,88139.5,86797.9,2021.82,1.83909
139206,96277.4,94671.1,3310.8,1.84014
121603,158272,104245,3819.51,1.84119
141772,106547,84208.8,3731.16,1.84224
99301.7,80451,83624.4,1927.89,1.84751
111753,102398,90562,3377.76,1.85488
110117,101871,91050.9,3686.52,1.85698
239152,204595,107150,4743,1.85909
116111,67221.8,83664.7,1866.51,1.86225
82090.1,68383.6,85155.9,2042.28,1.86646
109388,77952,83917.8,2025.54,1.86646
85829.8,108693,103075,2372.43,1.86646
117066,83141.5,90425.4,1850.7,1.86751
77583.6,99594.6,97919.7,3178.74,1.87172
99952.6,99046.1,103619,3152.7,1.87172
92471.8,75872.2,89390.7,2008.8,1.87277
82725.8,64060.1,92159.7,1793.04,1.87383
109843,74035.1,81108,1814.43,1.87488
93751.2,125280,97489.4,4371.93,1.88119
86623.9,114127,106261,3115.5,1.88225
131497,106409,93429.8,2214.33,1.88225
75841.9,77581.6,88869.2,2060.88,1.88435
89142.5,68681.8,87099.5,3539.58,1.88962
92826.7,86481.4,84635.9,2058.09,1.89172
72697,65540.2,88656.7,2046.93,1.89698
112832,64465.8,79990,1832.1,1.89804
84415,75758.8,89165.7,1959.51,1.89804
67713.1,61923.1,83076.3,1943.7,1.9012
96115,64889.2,83214.1,2056.23,1.90225
120457,140588,98354.9,3823.23,1.9033
107909,149796,101941,2233.86,1.90435
75713,83099.5,95730.5,2035.77,1.90541
97886.9,81679.9,85724.4,2118.54,1.90751
95682.2,86311.7,86516.3,2271.06,1.90751
115883,74989.3,83465,2127.84,1.90856
122242,76616.4,78584.1,1939.98,1.90856
94685.8,96184.2,94915.5,2528.67,1.91067
70451.3,62408.6,87192.2,2040.42,1.91488
125448,92053.9,84858.5,2069.25,1.91699
72705.6,61828.2,81633.8,1933.47,1.91699
111511,69076.6,77378,2001.36,1.91699
120747,86725,83676,2113.89,1.9212
84524.4,114741,104549,3587.94,1.92751
64127.5,78564.4,95395.7,2537.97,1.92751
109840,98397.6,87545.3,2129.7,1.92857
132801,119516,83845.6,2998.32,1.93067
82685.5,51592.8,74984.2,1788.39,1.93278
81262.8,73762.9,77924.5,2101.8,1.93383
122553,116168,101550,4159.89,1.93699
97419.6,103338,99359.4,2518.44,1.9412
88293.6,97907.9,86455.8,1820.94,1.94225
48273.1,62336.4,80890.2,2004.15,1.9433
111901,115264,104757,3695.82,1.9433
89184.2,99529.9,94280.5,3538.65,1.95488
69851.5,91200.5,92520.5,2257.11,1.96015
93548.2,79890.7,81103.5,1877.67,1.96225
162651,142429,100302,4162.68,1.96436
135734,84252,83389.3,2488.68,1.96646
170268,110153,80940,2151.09,1.96752
86458.3,96001.9,89291.7,2137.14,1.96857
85698,67076.5,80282.1,1877.67,1.97067
61654.3,115764,102135,3826.95,1.97489
38583.4,75930.1,90533.2,2016.24,1.99278
104850,74545,88606,2192.94,1.99594
64581.1,64079.4,84478.4,1936.26,1.9991
103855,57304.8,74449.4,1940.91,2.00436
98969,75736.9,81936.9,2079.48,2.00962
130471,116180,97699.3,3899.49,2.01173
86254.6,61029.4,82481.7,1930.68,2.01594
74469.6,103074,95431.9,2289.66,2.01699
106448,85117.2,86331.8,2303.61,2.0191
76907.5,61285.6,86986.1,1781.88,2.0212
82668.2,77960.4,92097.7,2162.25,2.02331
109493,83886.6,87152.7,2180.85,2.02436
104390,125405,103497,3653.97,2.02436
59667.1,49534.8,79422.4,1843.26,2.02752
63182.9,62380.9,84536.7,1999.5,2.02752
105924,84671.2,84526.7,2123.19,2.03068
77066.6,58921,83884.3,1997.64,2.03173
104010,67541.9,93643.3,2636.55,2.03489
152870,105183,84168.1,2304.54,2.04015
76648.3,76518.1,88218.5,1925.1,2.04121
76959.4,82506.5,90317.8,1794.9,2.04331
95749.9,83024.8,87635.5,2055.3,2.04436
107010,106727,86491.3,2112.96,2.04752
127069,77212,79004.6,1891.62,2.04858
81470.9,60904.2,82036.8,1816.29,2.05594
69656.4,48371.4,76977,2070.18,2.0591
86457.6,60130.6,80401.5,1928.82,2.06015
118929,194956,118521,3846.48,2.06226
75000.2,55624,78684.4,2042.28,2.06437
135845,70948.1,78738.3,1855.35,2.08121
78588,94562.2,100031,2144.58,2.08542
73157.8,80153.6,89243.3,2046.93,2.08963
122044,107035,91526.3,4144.08,2.09068
89839.4,147424,111523,4331.94,2.09068
66658.3,81700.9,91209.3,2092.5,2.09068
114470,95791.9,85795.4,2401.26,2.09805
115871,71017.8,82948.2,1798.62,2.10226
85355.3,73482.4,94751.4,1848.84,2.10963
99303.8,64864,79100.2,2054.37,2.11595
71123,81690,95372.4,2027.4,2.11805
94098.2,68496.1,81161.5,1858.14,2.12226
118598,74613.8,87439.7,1989.27,2.13069
139124,83306.2,84555.1,3137.82,2.13174
88751.5,60221.3,78914.3,1926.96,2.1349
56796.5,99900.4,91590.5,1992.99,2.137
119337,66795.1,85045.9,2639.34,2.13911
109595,72944.8,79479.1,2167.83,2.14016
92717.3,103794,80044.1,3050.4,2.14437
84003.8,72218.2,81693.1,2099.01,2.14648
127188,71199.2,77928.3,2160.39,2.14858
93396.2,63320.9,83490.2,1769.79,2.15174
101202,84974.4,91605.5,1880.46,2.15385
107520,121346,92080.8,2236.65,2.16122
82851.1,69777.1,82671.9,1901.85,2.16227
131807,108709,97471.4,3803.7,2.16648
111828,79049.9,86659.9,2138.07,2.16753
154751,103396,85513,2289.66,2.16858
69077.5,65084.9,79870.5,1858.14,2.16858
82023.1,70037.5,85941.8,2046,2.16964
124252,122590,96443,4055.73,2.17069
95633.3,67629.2,79240.3,2027.4,2.17174
99054,98868,84803.5,2107.38,2.17279
63962.6,64708.6,84998.4,1870.23,2.17279
98171.3,92720.9,92651.6,3082.02,2.17385
78436.8,88632.6,96384.7,3465.18,2.18016
181574,167941,95291.7,3950.64,2.18227
