"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
113781,81673.7,82825,2239.51,75.3484
130350,125319,91748.1,2336.88,75.3784
130286,100818,88379.3,2264.99,75.3964
169714,111520,88342.9,2986.62,75.4035
90716.7,63041,79327.5,2284.1,75.4085
100934,103715,95961.9,2264.08,75.4365
137872,130571,100225,2330.51,75.4415
103303,74404.5,79699.5,2416.96,75.4475
87667.3,120677,93960.9,2847.39,75.4585
110951,120141,92995.4,2396.03,75.4636
125796,85152.2,81638.1,2264.99,75.4636
87974,98216.4,89870.6,2211.3,75.4786
138841,174248,103353,4547.27,75.4876
131216,126743,88447.6,2369.64,75.4946
156414,179580,107709,4478.11,75.5237
116368,118190,92159.9,2270.45,75.5237
112154,136448,88847.6,2776.41,75.6298
137534,128973,95594.5,2174.9,75.6308
100248,110528,97583.8,2424.24,75.6318
84481.5,69564.8,80887.8,1868.23,75.6569
150053,161878,92906.9,2821,75.6649
104265,89476.5,91901.1,2299.57,75.741
121381,151762,110358,3858.4,75.7551
81814.7,94927.9,96108.5,2133.04,75.7561
142190,94820.9,83409.6,2323.23,75.7611
110609,87474.5,84400.4,2320.5,75.7651
83356.1,105896,97797.8,3419.78,75.8172
123267,93286.2,82235.1,2358.72,75.8202
156466,127085,95511.7,3164.98,75.8442
109735,65640.5,77024.5,2351.44,75.8662
168440,114986,84925.6,2495.22,75.8753
122572,112160,93030.7,2338.7,75.8873
167892,116913,88363.6,2343.25,75.8883
116759,149566,99911.9,2413.32,75.8903
124386,110730,85330.2,2749.11,75.9033
137164,108987,89405.3,2349.62,75.9213
118508,85359.7,84798.1,2364.18,75.9264
163644,138896,89971.7,3923.92,75.9454
148274,114771,88789.4,4453.54,75.9905
145794,114368,86748.4,2415.14,75.9965
147845,136821,96534.7,2974.79,76.0876
105448,99645.6,91149.1,2322.32,76.0986
100079,89002.6,87461.1,2251.34,76.1047
126802,92125,82923.7,2316.86,76.1067
168783,163036,101780,4501.77,76.1087
90530.7,98251.3,93965.6,2476.11,76.1407
195977,174178,103199,4568.2,76.1828
132434,132968,92495.3,2334.15,76.1848
136824,104604,87384.7,2634.45,76.2018
86855,67943,82870.4,2169.44,76.2078
136351,144316,96028.2,3195.92,76.2118
146949,101670,84270.9,2388.75,76.2339
124980,99934.5,87190.4,2819.18,76.2409
111374,88109.5,84914.3,2387.84,76.2459
89083.7,144335,112928,2400.58,76.288
125644,127300,92855.2,2949.31,76.312
119516,115184,93026.2,2317.77,76.321
230526,209226,102292,4520.88,76.329
112324,95718.1,84415.2,2648.1,76.3391
95774.7,143753,101744,2451.54,76.3401
136516,150126,108009,2335.97,76.3531
128151,134104,106129,2467.92,76.3791
133562,109240,91435.1,2479.75,76.4893
112224,111197,92480.8,4355.26,76.4973
122307,129600,97939.3,4573.66,76.4973
126481,114581,91393.4,2409.68,76.4983
74850.3,107141,91008.3,2350.53,76.5073
136458,160956,99910.2,2390.57,76.5815
142600,149056,91060.4,2418.78,76.5815
61430.6,101040,103702,2317.77,76.6045
147921,174261,110580,2554.37,76.6907
103083,124404,99144.2,2610.79,76.7057
136512,107902,90103.4,2378.74,76.7187
138629,131561,97838,2625.35,76.7488
83801.3,117416,94215.7,2542.54,76.7668
187762,175665,107320,4307.94,76.7838
138116,112756,90467.2,2298.66,76.7888
80057.5,128594,100733,2157.61,76.7908
132994,123257,91499.4,4405.31,76.7989
219399,234074,111970,4525.43,76.8059
73191.1,99383.4,88260.6,2273.18,76.8109
97761.3,97925.9,92028.1,2289.56,76.8149
165137,180849,102370,3346.07,76.8359
77247.3,115182,98035,2274.09,76.8549
86015.1,88470.5,87551.4,2230.41,76.865
99978.6,76467.1,82585.1,2234.05,76.892
94883.7,130474,97947.4,2339.61,76.907
149551,129219,90760.2,2322.32,76.912
163911,170602,96485.5,2692.69,76.9401
145451,121809,90748.6,2307.76,76.9431
82427.4,82918.7,82443.1,2218.58,76.9501
97382.9,108138,90129.2,2552.55,76.9762
75499.3,121778,89174.7,2349.62,77.0272
125046,119253,86741.8,2531.62,77.0313
144640,110779,86028.5,2552.55,77.0513
131621,111496,86012.6,2361.45,77.0984
159281,119298,86923.9,3177.72,77.1114
80898.1,101771,88369.4,2289.56,77.1234
149538,103728,83968.8,4194.19,77.1625
177474,117281,84672.6,2259.53,77.1825
146974,130571,86896.8,2311.4,77.1955
86482.3,78631.7,92565.4,2376.01,77.2045
129290,147702,97238.4,2836.47,77.2436
105314,85151.4,81122.2,2309.58,77.2496
110658,78060.7,80245.1,2342.34,77.2677
118405,121939,95671.3,2648.1,77.2687
58706.3,72861.5,81441.1,2229.5,77.2787
136346,139643,105919,4628.26,77.2917
211135,160520,94432.7,4484.48,77.3328
104344,113249,89275.8,2358.72,77.3448
136329,119600,93910.9,2596.23,77.3488
95063.3,111423,98147.7,2300.48,77.3548
82574.4,105176,102952,2290.47,77.3718
189983,163507,113277,3995.81,77.3728
151615,155013,87010.8,2352.35,77.4009
124749,110097,88477.2,2390.57,77.4009
136231,93035.5,86153.6,2262.26,77.4349
106381,132192,99141.8,2285.01,77.4369
158302,98801.5,82118.7,2475.2,77.447
110201,91714.2,89366,2386.93,77.458
209014,191223,102343,4296.11,77.466
177999,169770,94306,4491.76,77.474
123318,130084,93660.9,2863.77,77.479
101886,101087,86200.6,2337.79,77.492
179639,133351,88354.3,2674.49,77.494
145767,144144,92896.5,3227.77,77.498
62571.6,71775.1,82491.9,2982.98,77.5081
112470,136023,87366.9,3382.47,77.5572
108157,119117,95234.7,3110.38,77.5612
90479.6,71135.1,82049.9,2299.57,77.5682
127361,130637,95077.3,2414.23,77.5752
183687,166311,89159.4,2423.33,77.5862
150963,144397,108875,4515.42,77.5872
98274.6,98781.6,89993.2,2299.57,77.6122
170172,150535,90536.5,2743.65,77.6173
131304,88120.3,82252.8,2326.87,77.6243
103446,102690,88414,2379.65,77.6443
114998,97615.5,88874,2221.31,77.7124
149153,173658,98755,4337.97,77.7745
88208.3,123740,96587.7,3130.4,77.7795
90107.5,110341,95378.5,2465.19,77.8196
144937,124869,94259.7,3518.06,77.8226
102420,85885.9,83748,2423.33,77.8256
99129.5,145773,93925.7,2469.74,77.8286
113244,129121,90208,2525.25,77.8306
113581,100894,87821.8,2426.06,77.8386
87545.8,128299,105685,2350.53,77.8386
125091,107167,102839,2250.43,77.8547
131383,138872,100527,3030.3,77.8687
88171.3,70377.4,81576.4,2301.39,77.8717
112835,113967,92987.7,2394.21,77.8777
243083,188118,95286.8,4594.59,77.8847
118007,105507,89502.5,2329.6,77.8927
125801,102838,85642.9,2372.37,77.9188
148948,100442,86423.2,2725.45,77.9528
123115,142022,98084.8,2570.75,77.9558
87300.2,92401.4,93465.3,2357.81,77.9578
126496,104978,88549.6,2217.67,77.9829
97666.9,96550.6,87057.9,2302.3,78.0089
98785.1,107097,93266,2684.5,78.039
197782,206846,107961,4281.55,78.05
128763,120390,93915.8,2240.42,78.057
140400,123306,96633.3,3442.53,78.074
109191,131562,101940,2891.07,78.0831
118021,117399,82788.7,2333.24,78.0881
136994,94074.7,83964.7,2730,78.1161
106747,89760.4,87289.6,2244.97,78.1191
119222,97420.4,86192.6,2254.07,78.1221
160099,120216,86794.7,2487.03,78.1251
125715,109581,90861.2,2249.52,78.1642
146550,181717,115688,2455.18,78.1742
135023,131101,99472.5,2438.8,78.1973
129167,110152,88355.5,2317.77,78.2053
122232,91637.8,86543.1,2345.07,78.2193
182177,120235,88178.9,4422.6,78.2463
185729,211342,112449,4560.92,78.2503
142330,141385,92125.4,3515.33,78.2824
93205.3,75889.4,82850,2282.28,78.3024
121433,112677,91931.9,2810.08,78.3165
102224,90557.1,87065.8,2265.9,78.3345
108829,137732,100842,2692.69,78.3535
121415,89269,81352.9,2233.14,78.3695
143747,162128,98715.3,3400.67,78.4056
108604,121296,94609.4,2252.25,78.4226
113807,119326,95556.3,2582.58,78.4236
124014,102659,87952,2305.94,78.4417
102747,111469,103847,2268.63,78.4877
87207.9,93181.6,89577.3,2281.37,78.5068
104332,85706.6,88468.6,2349.62,78.5268
118899,120891,90640.7,2453.36,78.5358
130884,124576,92325.8,2551.64,78.5469
180410,146020,90995,2397.85,78.5629
127712,95503.9,84312.6,2446.99,78.5699
141600,121822,91136,2430.61,78.628
90733,106092,99669.8,2866.5,78.648
84311.8,111196,98928,2319.59,78.6791
153912,138991,99009.9,3513.51,78.6921
153274,141552,92033.7,3442.53,78.7522
150956,189659,112032,2591.68,78.7772
131073,130600,99705,2414.23,78.8524
127429,119137,91005.6,2386.02,78.8534
134514,103254,81162.1,2313.22,78.8754
122154,123276,93807.7,2278.64,78.9295
109641,102790,86304.7,2498.86,78.9325
152447,95594.4,80091,2337.79,78.9385
152098,149472,93323.6,4317.95,78.9676
119337,139262,96471.1,2375.1,78.9676
130378,118985,86163.9,2486.12,78.9966
116094,121839,86589.4,2242.24,79.0337
99747.9,115141,85867.6,2366,79.0447
140376,118999,86272.7,2393.3,79.0547
144579,127907,90791.7,2343.25,79.0607
90735.2,98581.6,97442.6,2293.2,79.0637
114914,120928,91936.6,2491.58,79.0768
166401,128219,87028.8,2385.11,79.0808
105414,93468,85400.4,2354.17,79.0808
124268,123071,98247.9,2376.92,79.0878
138081,117856,87426.7,2375.1,79.0948
91211.6,143390,91757,2349.62,79.0948
71557.4,130398,99859.3,2387.84,79.1068
182747,118198,84039,2482.48,79.1268
121187,185792,110432,2352.35,79.1288
147751,95225.9,85374.8,2287.74,79.1309
156779,160136,100955,4064.06,79.1319
98666.6,89437.5,90326.5,2398.76,79.1359
204928,214871,109169,4206.93,79.213
103531,103656,87188.6,2301.39,79.221
169564,197066,109565,4503.59,79.225
89141.9,121551,102418,2474.29,79.235
189509,172623,101147,4251.52,79.239
125675,114816,93490.1,3367.91,79.3272
138579,117716,94779.9,2231.32,79.3282
114728,80236.9,86789.6,2568.93,79.3833
125967,159857,100007,2464.28,79.4224
98334.3,95478.2,89792.2,2213.12,79.4614
112321,83756.1,81699.2,2349.62,79.4644
74722.5,127979,109976,2345.98,79.4694
161886,108074,85786.1,3268.72,79.5075
116540,174358,115097,2628.08,79.5716
150360,164678,102885,4000.36,79.5997
141060,109151,84775.9,2441.53,79.6037
130024,135559,93286.9,2414.23,79.6187
169851,169249,100113,3435.25,79.6267
147321,118231,85991.9,2430.61,79.6427
88328.3,146399,109953,3232.32,79.6517
158623,125122,87376,2242.24,79.6517
103676,85958.9,81815.5,2342.34,79.6818
110583,132083,97515.8,2348.71,79.6828
135455,86759.9,81902.2,2416.05,79.6888
113991,82314.4,84628.5,2349.62,79.6958
101825,98327.6,91004.1,2380.56,79.7229
99209.7,133037,108541,3623.62,79.776
117027,105574,87885,2305.03,79.793
172725,181160,100760,2553.46,79.806
109099,125292,94308.1,2311.4,79.823
134257,96309.9,81142.7,2349.62,79.824
99766.4,130598,97943.3,2214.94,79.824
109699,115709,90994.7,2405.13,79.828
157658,125438,88055.6,2691.78,79.8391
134693,100647,83201.3,2386.93,79.8551
185547,129287,85986.4,2346.89,79.8561
124037,110007,86912.1,2354.17,79.8581
185510,130872,85427.4,2416.05,79.8691
137942,98634.7,98921.5,1910.09,79.8691
101051,78610.1,86238.4,2275.91,79.8882
135721,136439,99102.8,2718.17,79.9443
92511.6,95842.6,88970.5,2296.84,79.9643
115062,103323,85507.2,2464.28,80.0023
175833,177773,105520,2467.92,80.0174
116233,74377.1,78825,2252.25,80.0174
129365,137501,97757.4,2753.66,80.0204
145923,182013,104517,2541.63,80.0214
150078,134868,98916.4,3194.1,80.0284
147669,100061,84727.6,2304.12,80.0334
180290,158509,99758.6,4567.29,80.0334
108009,110871,99329,2418.78,80.0424
109097,85330.6,83514.7,2339.61,80.1907
137092,167092,99980.5,3440.71,80.2087
101588,94532,97486.2,2422.42,80.2888
169911,161903,98489.6,4722.9,80.3319
101806,110877,89929.1,2690.87,80.3439
144866,207507,113628,4464.46,80.3519
135819,165455,103644,2385.11,80.353
191437,228802,109313,4605.51,80.355
104758,148351,113729,2448.81,80.365
191692,175123,113503,4525.43,80.368
122471,93957.7,90421.4,2353.26,80.369
125239,110647,90152.1,2312.31,80.375
169718,157286,95906.9,2410.59,80.377
133045,128238,90780,2448.81,80.377
123458,127452,93266,3077.62,80.399
76015.4,92012.1,93458.2,2447.9,80.4722
131684,96758.1,85023.5,2341.43,80.4852
121580,121242,96519,2708.16,80.5242
126983,109145,97125.8,2359.63,80.5242
103371,128945,97962.2,2578.94,80.6144
81620.2,83177.6,85192.5,4135.95,80.6164
108871,132617,94689.4,2244.06,80.6164
185097,152141,90591.2,2568.93,80.6184
119525,101053,88874.1,2393.3,80.6445
118603,158262,93408.1,2439.71,80.6745
93672.4,113471,92087.5,2285.92,80.6775
119760,102582,88288.6,2431.52,80.7166
78971.9,83648.2,86465,2234.05,80.7236
124820,124410,101522,3091.27,80.7256
142992,180645,107295,2752.75,80.7316
99127.4,82100.3,84189.1,2271.36,80.7436
127194,119763,86572.1,2913.82,80.7526
116169,105206,92863.8,2152.15,80.7546
93334.5,87491.1,84106.9,2234.05,80.7807
160821,153814,103432,2781.87,80.7827
120611,83909.7,82441.6,2260.44,80.7937
136752,179646,108389,2496.13,80.7977
132676,140179,89203,1768.13,80.7987
126876,101266,86257.4,2277.73,80.8037
128237,153867,94675,4354.35,80.8037
129233,136254,90862.6,2266.81,80.8087
100267,99634.9,91561,2319.59,80.8408
83519.4,90890.8,96341.8,2360.54,80.8598
91380.5,90255,91335.1,2228.59,80.8638
156241,121103,87927.4,3837.47,80.8648
93280.5,84734.7,86787.3,2344.16,80.9029
155596,160231,94308.5,3260.53,80.936
156441,146463,94265,2549.82,80.943
110073,121472,104314,2483.39,80.952
118031,114972,91813.2,2377.83,80.961
80755.4,81959.2,89805.7,2211.3,80.972
147177,168539,113550,2174.9,80.979
188080,163348,97243.8,2411.5,80.982
76900.1,151917,109369,2354.17,81.0051
76080,88242.3,90422.3,2341.43,81.0421
122258,127539,93492.6,2674.49,81.0602
123328,112334,91077.8,2313.22,81.0982
112579,68015.2,79294.2,2234.96,81.1052
112963,89869.9,81685.9,1955.59,81.1143
135298,103867,84328.9,2480.66,81.1453
128428,141538,98180,3306.03,81.1503
179513,108254,88661.4,2337.79,81.2184
88090.4,135690,104461,2341.43,81.2455
105451,107354,84684,2555.28,81.2906
143244,112953,84170.9,2270.45,81.2996
124223,150828,101508,3505.32,81.3136
135277,87421.4,86155.4,2344.16,81.3136
159822,123521,94323.7,2393.3,81.3146
137404,124297,90022.5,2868.32,81.3186
131934,83097.9,80188.3,2484.3,81.3336
102746,104404,91073,2679.04,81.3406
121220,101853,87253.5,2462.46,81.3757
132852,112941,92466.1,2433.34,81.3787
116690,120080,88315.1,2398.76,81.3847
115295,66693,80561.7,2217.67,81.3917
161203,93363.4,86980.8,3669.12,81.4288
173874,146557,90677,3001.18,81.4288
167281,130353,87542.4,4165.98,81.4518
121456,106024,91941.7,3044.86,81.4809
121389,104906,87772.5,3001.18,81.4919
98218.6,77129.4,85218.8,2335.97,81.4929
130010,77185.9,81150.8,1847.3,81.5059
142648,100078,84325,2416.96,81.536
137408,166820,98395.4,2521.61,81.548
181619,140778,111709,3016.65,81.572
165809,132966,93392.3,2360.54,81.5901
76638.1,59071.9,86186.8,2192.19,81.6031
140833,131009,95351.1,2397.85,81.6171
125786,151656,99158.2,2564.38,81.6171
123812,91568.9,89832.2,2180.36,81.6221
157228,151569,93692.8,4249.7,81.6261
115736,101824,84669.1,2214.03,81.6281
130587,98143.4,85373.1,2150.33,81.6412
152306,115092,90742.1,3327.87,81.6692
129781,91551.5,77942.3,2480.66,81.6692
115155,99012.4,84983,2269.54,81.6862
88696.8,130400,107178,2821.91,81.6983
123191,75676.9,79955.5,2285.92,81.7083
130558,184861,112695,4543.63,81.7844
177178,199416,107772,3552.64,81.7884
76987.4,95767.9,95315.6,2519.79,81.7904
82438.8,81933.4,82773.4,2228.59,81.7924
126435,144888,95001.4,2413.32,81.7954
158684,139166,95255.1,3937.57,81.8084
88414.9,134548,93058.3,2325.05,81.8195
120594,128341,93453.2,2335.97,81.8425
108575,111037,98445.5,2869.23,81.8515
131527,135869,100908,3005.73,81.8906
128541,86610.5,84107.9,2387.84,81.8916
136402,142162,96142.2,3314.22,81.9557
106293,142356,96672,2292.29,81.9587
162750,120947,86688.5,2376.01,81.9677
95961.5,139638,110147,2409.68,81.9717
148362,121880,85459,2421.51,81.9737
102120,110876,93529.4,2320.5,82.0008
119732,124771,82673.8,2264.08,82.0108
111040,114077,93401.6,2288.65,82.0579
148192,134442,94209.7,2477.93,82.0799
107847,92838.8,92533.8,2226.77,82.0909
140777,151331,95602.4,2395.12,82.0939
134150,84245.8,80524.1,2352.35,82.0989
156325,96415.3,83214.9,2330.51,82.116
108069,121675,96023.4,2170.35,82.119
100523,122027,95964.4,2651.74,82.129
134136,94622.5,91492.5,3685.5,82.1831
115484,147040,97789.1,2389.66,82.1931
90720.3,108381,104633,2296.84,82.2051
136190,160819,114396,4546.36,82.2091
99244.5,109712,84464,2592.59,82.2171
118514,67279,79769.8,2089.36,82.2302
101574,166152,114078,3143.14,82.2432
171094,132210,90495.6,4239.69,82.2572
219884,193430,106926,2483.39,82.2572
84813,83930.4,83322.7,2468.83,82.2602
89290.3,83837.5,82717.9,2274.09,82.2612
126580,120738,91980.5,2182.18,82.3063
129176,128066,86206.7,3518.97,82.3464
117793,120864,89061.2,2254.07,82.3504
105560,140219,102402,2360.54,82.3814
144682,109172,87527,2376.01,82.3914
81870.1,100840,89977.3,2259.53,82.4005
99348.2,80861.1,87270.3,2244.97,82.4125
87186.6,89108.8,87704.9,2407.86,82.4365
98410.3,101853,86509.4,2388.75,82.4485
128859,138324,92044,2365.09,82.4776
112676,101909,86963.5,2213.12,82.4816
123282,101827,84864.6,2270.45,82.4926
107542,130113,99940.3,3478.02,82.5016
124269,86920.9,81352.3,2332.33,82.5036
84202.4,85502.4,88660,2295.02,82.5237
79669.1,110473,91767,2296.84,82.5267
180065,184438,111006,4318.86,82.5437
68689.7,84372,95973.3,2273.18,82.5647
147850,117139,84630.2,2410.59,82.5698
138858,126659,88449.4,2473.38,82.5888
134103,87937.7,85129.3,2479.75,82.5938
104861,84989.5,83498.8,3692.78,82.5988
192267,98388.2,79355.7,2143.96,82.6329
117930,164774,106224,2932.93,82.6579
103389,124392,99098.8,3023.02,82.6659
170805,163533,99051.9,4177.81,82.6709
151847,140960,87442.4,2269.54,82.6759
107079,102922,89529.6,2383.29,82.687
196519,147169,89747.2,4442.62,82.694
110654,153582,103396,2556.19,82.703
111772,108710,87679.8,2568.02,82.706
139150,122248,90477.1,2436.07,82.707
120515,163257,115127,3908.45,82.74
138022,144635,102943,2328.69,82.7411
159260,112380,86803.2,2436.98,82.7451
158726,189026,112407,4137.77,82.8182
166784,182120,102122,2465.19,82.8272
125895,110274,86643.1,2325.96,82.8482
139813,112380,86643.9,2244.97,82.8482
120004,108725,93419.7,2396.03,82.8673
109278,95765.4,87155.7,2278.64,82.8823
113759,79744.7,82013.6,2305.94,82.9184
227161,201926,101966,4917.64,82.9214
149898,175012,102943,3482.57,82.9865
117704,120690,91152.3,2814.63,83.0015
61275.1,85702.5,90697.1,2280.46,83.0155
121974,97576.5,83980.4,2466.1,83.0866
99717.4,117597,93778.7,2350.53,83.0997
121411,75086.8,80731.2,2692.69,83.1017
55891.9,52452.7,85159.3,2324.14,83.1237
140092,106776,82470.3,2336.88,83.1287
164234,197081,106114,3930.29,83.1437
172854,103436,81627,4363.45,83.1548
149168,125818,91742.3,2414.23,83.1988
125280,110232,85548,2328.69,83.2018
102748,95981.2,89518.9,2371.46,83.2259
86153.5,107518,91784.7,2313.22,83.2399
82864.8,106380,90851.2,2308.67,83.2479
151589,132656,91103.9,2904.72,83.289
107527,122822,99332.9,2456.09,83.293
150857,113969,86573.8,3086.72,83.3771
165883,134174,96993.1,4264.26,83.4302
95247.9,112419,97538.3,2343.25,83.4533
130013,92274.4,86196.6,2322.32,83.4913
177042,163564,95891.5,4387.11,83.5084
80893.8,87693.6,90167.4,2417.87,83.5124
180918,221341,113659,3491.67,83.5244
128753,136807,94785.9,2876.51,83.5294
126828,63644.4,77683.8,2272.27,83.5925
112590,106562,92188.5,2331.42,83.5995
117103,108732,87465.8,2306.85,83.6045
168489,121035,88266.2,2861.95,83.6065
95462.3,68030.9,80480.8,2266.81,83.6616
128592,129893,95054.8,2568.93,83.6777
127500,159232,97094.6,2421.51,83.6967
103603,130078,99678,2433.34,83.6977
210051,195840,110365,4368,83.6987
150930,149073,101676,2421.51,83.7137
107956,125418,100282,2480.66,83.7157
153828,112501,84154.3,2367.82,83.7688
106256,89992.8,83992.2,2266.81,83.7868
145615,117005,87189.4,2612.61,83.8169
110908,131593,98527.3,2661.75,83.8449
114654,124360,107105,4461.73,83.852
183961,195993,96521.4,4232.41,83.852
126824,136889,102780,3262.35,83.858
109936,115037,85517.8,2404.22,83.862
183065,202794,106689,2504.32,83.867
127201,128171,90033.1,2290.47,83.9101
103022,127068,95641.8,3262.35,83.9591
118601,129392,94579.8,2369.64,83.9641
87402.4,139584,108021,2350.53,84.0122
182880,146409,93894.1,4371.64,84.0403
100890,82218.1,81541.3,2234.05,84.0563
130099,100606,85390.1,2352.35,84.0583
109674,102525,98696.7,2385.11,84.0673
146991,130441,98998.2,2558.01,84.0703
144404,184555,100113,2818.27,84.0723
82115.8,131022,106542,2478.84,84.1234
123266,99256.4,87327.7,2389.66,84.1395
123810,123514,96086.5,2493.4,84.1545
139817,122758,92842.2,2944.76,84.1665
53563.1,57568.8,90592.8,2246.79,84.1705
113169,149159,102061,2347.8,84.1875
144195,150842,95450,3309.67,84.2066
147890,113869,94945,3624.53,84.2136
108510,108295,90756.2,2316.86,84.3288
106860,71294.5,81567.6,2317.77,84.3318
181010,130923,90997.3,2537.99,84.3618
124274,119005,93570.9,2779.14,84.3909
194246,189565,105484,3865.68,84.3929
110916,83228.3,81189.1,2410.59,84.433
106597,92111.7,84787.8,2401.49,84.444
162025,129671,92562.9,3963.05,84.449
171230,161224,99022.4,4524.52,84.452
140537,100336,83144.3,2280.46,84.454
147605,122442,89964.5,2269.54,84.456
108395,98710.2,93589.2,2266.81,84.458
102038,127862,95457.3,2517.97,84.486
155034,140297,101366,3536.26,84.5061
71648.9,78933.8,87941.9,2324.14,84.5061
117025,118441,90114,2346.89,84.5522
130648,114032,86377.4,2344.16,84.5562
114142,99112,92407.3,2386.02,84.5572
111665,81301.8,81963.4,1915.55,84.5582
120939,109164,89303.3,3024.84,84.5632
182621,179403,92571,2670.85,84.6093
205322,152239,91030.9,4357.08,84.6263
90116.8,107832,94260.2,2604.42,84.6263
123286,76506.9,82546.5,3236.87,84.6263
85741.7,114716,100343,2355.99,84.6343
221842,186715,100968,4595.5,84.6493
158969,123715,84958.7,2264.08,84.6714
82671,137270,98845.2,2316.86,84.6844
90047.9,85087.4,83549.9,2342.34,84.7024
136360,97139.9,84143.9,2273.18,84.7024
82387.7,82192.4,86033.6,2153.97,84.7114
176821,127075,87942,4367.09,84.7986
122875,135816,93501.3,2410.59,84.8477
132898,113105,88301.2,2388.75,84.8757
68154.3,128470,98766,2356.9,84.8797
130600,103108,85888.3,2339.61,84.9158
149960,125469,88101.4,2370.55,84.9478
144898,122321,89483.2,2385.11,84.9508
121024,105538,89715.5,2350.53,84.9899
151283,158778,96001.4,2538.9,85.0039
95083.9,60746.9,79642.8,2250.43,85.051
164516,112105,89304.5,4475.38,85.062
96538.7,93932.8,88403.5,2352.35,85.0851
131780,120864,98693.3,3718.26,85.1011
103690,101795,92089.8,2389.66,85.1081
91590,96133.1,91616.3,2395.12,85.1171
93212.3,115561,99111.4,2269.54,85.1292
129118,155149,98983.8,2547.09,85.1312
106450,99863.1,84517.7,2558.92,85.1332
74627.4,64186.4,85681.2,2223.13,85.1432
111795,91464.3,85241.9,2387.84,85.1452
108761,118326,97130.9,2224.95,85.1522
131094,116527,89345.5,2521.61,85.1913
84445.3,157076,110939,2326.87,85.2063
121942,74324.8,79276,2275.91,85.2063
109101,123617,91094,2404.22,85.2143
80162.5,94836.6,101003,3191.37,85.2203
131563,159515,92808,2742.74,85.2223
155406,118318,87701.2,2783.69,85.2323
116116,118468,84844.8,2338.7,85.2403
204767,165722,97462.7,4530.89,85.2413
118036,105553,86812.8,2290.47,85.2484
210910,151386,93365,3690.05,85.2804
87225.6,81774.9,92079.3,2484.3,85.2904
117026,106828,86270.5,2316.86,85.3535
83022.4,98330.1,97129.6,2275.91,85.3615
121066,121807,93855.4,2388.75,85.3726
97365.8,120503,92247,2341.43,85.4036
98096.4,108141,92314.9,2724.54,85.4136
91874,159852,100093,2345.98,85.4247
119188,93897.9,87274,2307.76,85.4307
151963,160440,98693.3,2858.31,85.4457
117056,71224,79282.1,2288.65,85.4597
116888,93472.1,89415.8,2294.11,85.5098
116324,95636.8,84888.4,2241.33,85.5248
125799,94938.7,87408.4,2888.34,85.5258
120104,127624,89272.9,2487.94,85.5549
98155.4,121275,95123,2200.38,85.5559
140323,103563,88286.6,2551.64,85.5579
85666.5,128132,103192,2535.26,85.5649
150600,113446,88120.3,2353.26,85.627
138792,107246,91284.8,3916.64,85.6661
128161,77773.5,78727.3,2448.81,85.6721
147476,91329,80771.6,2513.42,85.6721
174753,187685,105094,2321.41,85.7011
164201,223308,119234,4414.41,85.7162
108078,83782.7,85507.6,2335.06,85.7162
124577,115337,90708.2,2439.71,85.7172
81322.7,78819.3,76271.7,1808.17,85.7913
106200,81540,83792.9,2376.01,85.7973
136257,134602,93178.2,2818.27,85.8664
117436,78503.9,82973.1,2339.61,85.8744
158811,121103,89914.7,4072.25,85.8865
159491,109656,83868.4,2461.55,85.9405
117095,66450.6,78957.6,2228.59,85.9566
118798,101955,89462.7,3237.78,85.9716
105609,80735.8,84017.7,2984.8,86.0047
165817,173755,96966.7,2412.41,86.0267
74711.9,104579,98169.5,2382.38,86.0287
78492.6,125811,104834,2515.24,86.0377
185328,134194,88416,2862.86,86.0487
150493,112233,85790.8,2628.08,86.0537
114769,98474.5,88597.6,2297.75,86.0628
112745,74641.1,83552.7,2369.64,86.0778
95029.9,102863,97451.6,2355.99,86.0818
98626.1,104273,89955.2,2329.6,86.1088
142462,146296,94200.6,2426.97,86.1199
118170,92598.1,82445.9,2383.29,86.1359
118585,103613,84418.7,3639.09,86.1409
173574,173530,101795,4566.38,86.189
97103.1,137849,98574.6,2375.1,86.2
53801,65760.9,88837.9,3991.26,86.228
115490,89936.3,85329.7,2356.9,86.229
112316,83866.5,81893.4,2317.77,86.2501
123582,122151,90541.2,2578.94,86.3052
128828,117357,88446.3,2429.7,86.3082
138755,110793,91002.4,3254.16,86.3112
161154,154105,102444,2365.09,86.3452
133193,158645,96323.2,2608.06,86.3462
140295,133967,92822,3410.68,86.3593
165262,153494,98261.8,2833.74,86.3603
90748.6,91699.2,93630.8,2447.9,86.3963
172700,165654,98771.7,2447.9,86.4815
130813,87023.8,85211.3,2479.75,86.5105
60347.9,69958.2,92618.1,2232.23,86.5185
106729,134453,93777.1,2241.33,86.5256
144016,117562,89531.5,3372.46,86.5276
141732,167360,100994,3409.77,86.5466
100218,113878,98949.7,2306.85,86.5566
106538,79235.1,81516.3,2339.61,86.5606
145365,124869,88272,2323.23,86.5977
131099,105774,86061.2,2345.98,86.6027
163001,144591,91959,3140.41,86.6037
231049,187917,98653.6,4387.11,86.6968
152992,135981,91659.4,3263.26,86.7169
171508,155162,94766.1,2347.8,86.7169
82766.8,102674,83822.7,2318.68,86.7269
155373,150819,95360.3,3627.26,86.7339
100301,86923.4,83051.9,2429.7,86.813
166107,138066,94877.9,3375.19,86.8301
165627,155733,101161,3695.51,86.8331
92731.7,69658.6,86078,2240.42,86.8792
