"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
49053.2,46044.3,80003.1,2349.62,1.96727
163483,147301,87651.6,3292.38,1.97027
145872,127434,91691.3,4459.91,1.97127
64940.1,140405,89839.2,2321.41,1.9973
93021.4,83599.3,81660.4,2324.14,2.01532
146396,119307,92920.4,4191.46,2.01532
198503,189355,100839,4661.02,2.01933
177636,116661,95964.9,4446.26,2.02133
126774,197535,118978,4388.02,2.02734
125048,164282,104284,4001.27,2.02734
162251,115055,84360.4,2527.98,2.05637
162911,168454,96097.9,4630.99,2.06638
154184,110298,84302.1,2458.82,2.07539
71690.8,66157.6,89353.6,2329.6,2.12145
123735,105116,85565.7,2404.22,2.19553
128838,109920,91433,2482.48,2.20855
128962,122945,90471.4,2383.29,2.2576
110254,66470.5,79540.9,2175.81,2.26061
93267.7,126727,97791.9,2440.62,2.26561
136375,130765,87141.1,2794.61,2.27462
137984,122374,84879.5,2315.04,2.27863
170553,182331,99302.3,4648.28,2.33469
140851,155030,104707,4620.98,2.3427
136123,165398,105890,4550.91,2.37374
246552,184043,94751.7,4596.41,2.39076
151268,121993,87374.7,3081.26,2.39676
132050,132266,106328,4476.29,2.40978
166903,131565,87707.3,2501.59,2.41679
99486.6,104392,87237.3,3402.49,2.42379
121518,112294,88091,2243.15,2.4278
122449,100295,82980.9,2310.49,2.4298
122358,150700,99487.9,2536.17,2.44182
155934,176473,103629,4414.41,2.46985
121436,160837,89824.1,2417.87,2.48486
137724,125091,88686.1,2406.95,2.48887
151818,118492,88100.8,4521.79,2.54193
135550,183707,90152,2506.14,2.55194
106592,87194.8,81541.1,2377.83,2.56996
87481.9,111474,103458,2557.1,2.57397
111190,94356.1,85342.1,2343.25,2.58298
187157,198367,107984,4530.89,2.606
185161,170178,99726.4,4903.99,2.60801
149987,139564,91589.9,4551.82,2.66107
134647,100181,82697.8,2467.01,2.72214
179883,141199,89375.7,2886.52,2.74717
77307.6,86901,82989.4,2427.88,2.75317
118303,98540.1,85308.3,2443.35,2.75818
133197,131533,91705,2619.89,2.76218
108364,96845.2,84150,2301.39,2.76519
57081.2,64310.9,83299,2299.57,2.76819
184110,152425,91233.1,4517.24,2.76919
113109,95936.4,85129,2323.23,2.77119
112951,154070,107122,4596.41,2.82526
147564,118243,91780.9,4671.94,2.83126
161186,159987,93881.6,3931.2,2.84528
118112,126497,86860.1,2303.21,2.8603
144614,183003,106533,4274.27,2.8613
137347,112487,85487.4,2424.24,2.87331
230342,183492,95715,4542.72,2.88633
133227,86579,86491.9,2363.27,2.89233
106143,118712,99328.2,2231.32,2.89834
120453,97503.4,81502.8,2406.95,2.91236
146770,113487,88206.3,3867.5,2.91236
201408,139599,91332.6,4564.56,2.93739
130700,128727,90917.8,2466.1,2.9494
168230,169082,98025,2562.56,2.9524
48078.4,70699.4,87031,2451.54,2.98244
206035,143596,89408.5,4590.95,2.98344
171557,139345,92487.1,4334.33,3.01748
153350,188888,106007,4068.61,3.02048
101596,84583.6,80070.4,2344.16,3.04651
185096,204199,110490,4407.13,3.04751
185079,183548,105855,4491.76,3.04952
167110,138235,97026.4,4419.87,3.05753
150788,135424,94025.1,4405.31,3.05953
126713,105022,83725,2373.28,3.07755
108474,90785.4,82457.4,2285.92,3.08456
189152,156810,100985,4234.23,3.09056
95896.9,117639,95943.1,2317.77,3.11659
94263.1,126475,97319.9,2289.56,3.1206
126930,144362,97585.4,2366.91,3.14563
128939,103645,85067.9,2989.35,3.15263
140447,120803,91340.7,4831.19,3.16365
190054,150285,89725.4,4883.97,3.21771
122733,127623,94119.4,2477.02,3.22672
107350,85624.5,86403.6,2295.02,3.23173
136613,105937,91798.1,4448.99,3.23673
262143,182726,96877.6,4901.26,3.25075
182530,136452,90752,4499.04,3.27077
155823,102493,80424.2,2370.55,3.27377
109677,94188.4,84551,2433.34,3.28078
89522.5,118258,97435.6,2147.6,3.28379
112247,169029,103234,4546.36,3.2938
96948.4,125039,96708.9,4677.4,3.2958
152904,172702,91083.5,4387.11,3.30781
136397,137808,91475.8,4427.15,3.31582
147845,110033,91214.3,4406.22,3.35186
167461,199902,110348,3266.9,3.40292
90014.5,100111,79981.6,2456.09,3.40893
118900,129559,100808,2918.37,3.40893
189712,163073,93567.8,4758.39,3.40893
159976,138279,94260.9,2313.22,3.42094
138976,106199,86843.7,3971.24,3.43896
88742.2,113369,91672,2527.98,3.44197
104268,81208.9,80082.2,2295.93,3.44397
89554.4,121210,89476.2,2377.83,3.47901
102719,59149.9,76810.1,2318.68,3.53107
133011,149412,95985.3,4642.82,3.55109
134180,117152,88200.5,2471.56,3.56211
161532,147752,101774,4442.62,3.58413
185865,201082,116331,4461.73,3.59114
169575,143977,88971.2,2503.41,3.59514
202888,141954,92221.3,4636.45,3.61917
188449,155410,93028.5,4558.19,3.69826
195702,146470,91854.4,2361.45,3.70327
98899.4,106985,89963.9,3114.02,3.71228
152859,143976,94811.2,4376.19,3.71328
186680,150469,92011.4,4452.63,3.74532
121891,151119,89441.2,2343.25,3.75333
121969,157993,96961.5,2421.51,3.75433
168161,140699,96361.8,3525.34,3.76134
139010,148690,97520.8,3934.84,3.76734
153856,165328,101461,4536.35,3.79037
79402.8,106653,91588.5,3937.57,3.80038
140966,132867,96235.6,4516.33,3.84643
169095,166799,93938.6,4704.7,3.85545
128346,99609.1,85077.3,2358.72,3.85545
149193,114819,82235.2,2345.07,3.86145
165546,110279,86544.3,2460.64,3.86846
203108,205854,101733,4818.45,3.88648
207544,179983,89006.8,2318.68,3.89449
112680,82863.9,81445.9,2229.5,3.8995
155518,140897,100914,3337.88,3.9015
182229,162245,92191.4,4696.51,3.91451
117633,103990,88596.1,3644.55,3.91952
169126,133740,87731.5,3478.02,3.93153
117230,111958,91209.7,2467.01,3.93354
179787,166710,97291,4492.67,4.00061
136471,146253,96266.5,4439.89,4.00462
131685,143905,95994,3182.27,4.01163
113545,121747,92102.1,3523.52,4.01263
141723,154554,96554.6,4589.13,4.01263
166447,107831,82670.3,2439.71,4.07069
207128,163673,92067.8,4433.52,4.0797
118069,134352,90830.2,4453.54,4.13577
99250.2,121666,92683.6,2449.72,4.1598
104369,98980.8,82183.3,2399.67,4.18783
210926,196235,102046,4502.68,4.19684
75392.8,115834,98071.1,2285.92,4.19884
155297,125108,88150.4,2426.97,4.20585
146871,123303,85624.3,2300.48,4.20585
105844,192416,114370,4788.42,4.21786
173941,171216,96775.2,4264.26,4.24389
131254,174620,105232,2440.62,4.2479
198491,188856,95424.5,4652.83,4.27393
117228,86414.6,81095,2387.84,4.28294
115312,141826,108262,3782.87,4.32098
132715,105817,86537.9,4045.86,4.33099
124228,150399,100792,3387.93,4.33199
131010,184604,105555,3516.24,4.338
151339,150584,98829.8,4571.84,4.37404
141391,207609,103251,4491.76,4.39807
144648,126050,89675.8,3911.18,4.40208
142695,142909,99704.2,2344.16,4.40908
145083,91032.7,80548.7,2347.8,4.41109
128344,136148,96579.7,2423.33,4.41509
203940,220611,103672,4675.58,4.41509
168171,142003,91507.5,4458.09,4.4231
258060,168201,94499.1,4482.66,4.44212
117180,197826,103132,4309.76,4.45313
179249,132109,86650.3,3176.81,4.45914
149506,122364,86259.4,2390.57,4.46014
117087,135011,98209.5,4398.03,4.46715
162968,109111,85982,4236.96,4.46915
181049,222529,110972,2459.73,4.47015
133895,127687,93704.7,2669.94,4.47116
142558,156817,96594.3,3994.9,4.47216
255240,183833,97381.9,4420.78,4.47616
161773,94312.1,80568.8,2326.87,4.48017
68510,75293.4,82313.2,2325.96,4.50019
93235.1,71664.7,81146.8,1768.13,4.56026
102929,102117,85950.5,2492.49,4.59129
206321,145500,93421.9,4540.9,4.61532
188196,131641,87976.6,4425.33,4.62633
81733.8,113572,87394.8,2127.58,4.63234
101994,91264.3,83160.9,2295.93,4.66738
94043,72593.5,76722.5,2301.39,4.70643
171826,167627,98700.7,4438.07,4.73846
88827.4,86919.3,85851.6,2293.2,4.76049
191589,158331,94335.8,4597.32,4.7685
121068,82006.5,81139.8,2333.24,4.77651
206235,232333,109748,4638.27,4.78351
155683,156555,103487,4447.17,4.78752
115612,100818,84379.7,2287.74,4.78852
169104,133877,95254.4,3833.83,4.83958
141264,145778,93361.7,4624.62,4.84058
157061,170139,87628.1,2375.1,4.84459
76352.7,104334,92628.5,2447.9,4.84559
153395,117272,90568.6,4466.28,4.8576
101654,76096.1,80560.7,2340.52,4.8606
142599,156110,109055,4506.32,4.86561
95297.6,74782.2,79309.4,1802.71,4.87662
248822,194748,98193.5,4502.68,4.87963
63252.5,74501.6,82595.3,2427.88,4.97974
163022,219451,106842,4557.28,4.98174
169608,160964,97467.5,3632.72,4.98775
119340,122728,101517,4264.26,4.99176
136830,121318,86160.1,2479.75,4.99876
211429,206334,101101,4779.32,5.0278
172133,126592,85080.7,4211.48,5.05283
140688,123008,84548.9,3083.99,5.06484
119799,96724.9,81242.7,2254.98,5.10489
143397,202283,114470,4487.21,5.1179
125330,89235,83204.4,2381.47,5.13092
145920,136108,91036.6,2452.45,5.14794
125504,149840,100639,3473.47,5.15094
127263,119826,90462.2,2427.88,5.15594
185946,135517,88883.8,3999.45,5.15795
85628.8,85353.9,83371.9,2318.68,5.15895
115273,148289,102540,4333.42,5.17797
156742,135667,88279.4,4526.34,5.21701
125679,96698.3,82015.1,2494.31,5.28009
148809,146153,92081.2,2455.18,5.2891
154779,130265,94050.5,4408.95,5.30311
131778,147083,96843.4,4432.61,5.30712
185270,187079,104285,4608.24,5.30812
154904,155624,101427,4905.81,5.31413
106838,88592.5,87101.3,2310.49,5.32114
155317,169074,112970,2042.04,5.33715
74816.3,74708.3,79179.8,2473.38,5.34616
83065.7,81431.3,87833.6,2454.27,5.35217
158225,127827,93158.8,4399.85,5.35417
121600,85458.5,79719.4,2372.37,5.3782
137362,142862,100631,4518.15,5.39122
113952,111452,88734.5,2417.87,5.40423
87054.5,72220,78238,2355.99,5.40623
216252,198240,102794,4491.76,5.41725
149236,144735,95654.8,2392.39,5.42526
156168,196039,103222,4748.38,5.43326
170127,154124,101734,4439.89,5.44628
90076.3,96252.6,85864.2,2577.12,5.51536
80612,108532,91487.5,2394.21,5.52036
85496.8,172228,99219.9,3096.73,5.52337
141541,156575,101047,4385.29,5.52737
189606,119001,84646.1,4463.55,5.53238
163964,181466,100281,4707.43,5.53338
183371,181027,98165.5,4625.53,5.53538
121561,101086,85748.4,2459.73,5.53638
176590,151270,89818.5,4632.81,5.54439
171991,167796,101076,4464.46,5.5474
121602,119217,93930.1,3661.84,5.60046
106976,86896,78909.5,2419.69,5.62348
113745,110374,91629.2,3785.6,5.64851
158314,128994,92610.1,3082.17,5.68556
82914.5,115880,95446.4,2476.11,5.69156
142564,149012,96484.9,3363.36,5.7216
129500,124473,85986,3778.32,5.7236
146332,99384.2,79366.9,2405.13,5.73962
152633,147781,94191.5,3921.19,5.74462
136052,162725,107246,2417.87,5.75964
120421,154830,100382,3444.35,5.76865
119681,96685.9,86529.8,2388.75,5.79468
137083,136729,93233.7,2382.38,5.80669
110134,91153.9,90518.6,3560.83,5.83072
109572,92186.4,87717.3,2362.36,5.92283
140514,105371,85581.8,2480.66,5.92984
99852.3,90900.8,86309.8,3060.33,5.94185
201964,201095,97662.4,4455.36,5.94986
174233,149892,92460.1,4564.56,5.9829
201412,181367,102055,4712.89,5.99191
175190,181333,98341.4,4508.14,5.99992
129329,158386,101662,4287.92,6.01393
204616,181013,96850.8,4311.58,6.05498
110286,140846,99523.3,4504.5,6.07
159910,136676,86360.3,2481.57,6.08101
120043,135189,102769,2355.08,6.13307
134662,136721,91200.2,2238.6,6.14208
138013,116103,88227.5,2334.15,6.14709
44745.6,55224.1,86809.2,2316.86,6.16911
128396,85248.5,81494.3,2506.14,6.20115
128794,93593.3,81045,2509.78,6.22317
112610,139190,98788.9,2501.59,6.22918
109150,136635,90184.3,2244.97,6.23219
59291.4,53976.6,82584.1,2239.51,6.23219
144398,151748,102106,4378.01,6.25621
162381,135873,89146.8,4493.58,6.26322
108129,98123.4,85908.8,2306.85,6.26522
151724,170331,104774,4396.21,6.26923
159300,191103,104391,4652.83,6.27023
111615,97193,86279.1,2388.75,6.28825
128546,86147.4,79555.8,2270.45,6.29826
121943,111361,87100.6,2515.24,6.3303
137190,137869,95215.4,4068.61,6.33731
154023,155757,94921.7,4666.48,6.37335
141595,109272,83966.5,2424.24,6.37535
135925,147411,97680,4577.3,6.38736
206912,154193,94122.8,4433.52,6.41239
116641,85207.8,81468.5,2494.31,6.42741
120125,116740,86398.7,2357.81,6.42941
106756,130590,92229.3,2436.07,6.43342
100868,98768.3,88623.5,2365.09,6.43842
83183.6,105124,83851.9,2388.75,6.44243
160295,124342,91810.3,4702.88,6.46445
154827,175836,105628,4339.79,6.47847
130108,113715,86542.4,2427.88,6.49349
170734,152226,95442.3,3638.18,6.49749
167632,173097,97794.9,4710.16,6.5015
127865,94380.1,85499.6,2403.31,6.5055
189885,218044,105758,4685.59,6.52753
161666,175604,97852.9,4637.36,6.56757
99799,103389,86141.2,2401.49,6.59961
147541,92542.5,79110.7,2355.08,6.60662
188245,225453,110585,4704.7,6.62464
176517,125571,83386.4,3681.86,6.66769
71687.3,80045.2,80503.4,2554.37,6.6787
193479,135841,87412.1,4509.05,6.6827
132197,112004,92648.5,2671.76,6.68871
152780,134499,88732.7,2532.53,6.69472
203671,201953,98928.1,4542.72,6.72475
142102,138953,89209.4,2577.12,6.72575
167925,143967,90712.5,3599.05,6.72575
134710,138954,93964,4711.07,6.7618
155922,91511.6,80541.9,2389.66,6.80785
89763.9,109694,91677.4,2283.19,6.82187
139154,104893,84763.8,2757.3,6.87793
95935.9,100836,95568.6,2328.69,6.88093
144151,152342,105350,4679.22,6.91898
227137,216513,99094.2,4802.98,6.92298
136403,127957,93927.9,4677.4,6.92298
154497,107898,86328.2,3895.71,6.943
158667,137465,94741.1,4292.47,6.95001
135928,189005,114905,2475.2,6.96303
115405,100414,86883.7,3997.63,6.96603
130360,130129,95264.1,2279.55,7.0221
144460,126436,92323,3146.78,7.0271
123239,111406,86156.8,2483.39,7.04312
166931,150893,94774.2,4094.09,7.05113
120072,106101,83016.8,2415.14,7.06114
99449,112272,91154.8,2328.69,7.06314
191543,205499,92891.4,4551.82,7.10119
93378.5,118784,101050,2431.52,7.1162
105566,104335,91192.5,2272.27,7.18428
157139,125556,87039.2,2421.51,7.26037
92225.4,84913.1,84476.2,2342.34,7.27339
154443,132993,87936.8,2412.41,7.29041
150046,175526,108662,4456.27,7.29341
123931,153254,90092,2851.03,7.29441
162566,175474,100086,4726.54,7.29942
126884,96403.7,86426,2390.57,7.30843
124308,123722,105217,4444.44,7.3755
189740,160631,89565.6,2669.03,7.38752
59363.1,60351,85420.9,2311.4,7.38952
122915,119718,86250.9,2490.67,7.40454
143527,116248,84193.7,2539.81,7.43457
148594,143144,92697.7,3084.9,7.44859
97062.7,82530.2,82039.5,2276.82,7.45159
146227,148734,91268.3,1898.26,7.4556
118700,149584,101187,4529.98,7.4606
115007,154308,111218,4484.48,7.46461
85191.5,103635,92819.1,2416.96,7.47161
97313.3,130444,97023.6,4671.03,7.48763
188443,170262,96065.5,4712.89,7.51366
129334,106504,84486.4,2370.55,7.53168
198838,147984,92243.3,4575.48,7.54069
144819,146207,96220.4,3707.34,7.55471
141806,163481,92610.2,4486.3,7.56773
79364.5,73440.9,78237.6,2507.96,7.57874
229926,186747,99655,4343.43,7.6368
172190,174966,96702.9,4393.48,7.63981
114879,118061,92646,2323.23,7.64782
111099,140615,97387.2,4364.36,7.65683
147314,141473,91856.7,2309.58,7.66884
123558,89888.2,99788.4,2416.96,7.68086
160944,143664,92915.8,4760.21,7.70488
126899,112689,83672.6,2389.66,7.73091
127050,149398,97260.4,2849.21,7.73191
96712.6,71294.5,77541.8,2453.36,7.73892
105613,172350,112280,4678.31,7.74593
125732,91525.8,82380.8,2375.1,7.81101
141824,108911,88681.1,2737.28,7.81501
149672,130284,91387.2,4580.03,7.82302
87881.7,108276,92837.9,2366.91,7.86106
156395,167741,95355,2514.33,7.88008
106643,75925.1,82916.6,2184,7.99121
139881,139408,90471.6,3439.8,8.00823
196363,123647,87612.9,2719.99,8.01023
174353,112653,82531.5,2416.96,8.02625
177085,112687,87677.6,4579.12,8.02625
119613,100714,87992.2,3636.36,8.02726
164801,121605,88673.2,4529.98,8.03627
72674.9,134241,108733,4671.03,8.03927
136191,115981,89941.1,4119.57,8.04127
124089,101418,87479.4,2315.95,8.04227
103606,134311,95545,2452.45,8.04227
159474,190844,105106,2273.18,8.05328
166199,137777,92299,4608.24,8.0653
136713,109590,83455.3,2269.54,8.07231
48299.2,69437,91335.8,2340.52,8.07331
194943,160036,92882.1,4621.89,8.07631
116587,123155,86821.6,2318.68,8.08132
177411,156872,97823.3,4627.35,8.09233
125178,133379,89948.9,2346.89,8.11135
115266,83496.3,79085.7,2406.95,8.11436
100992,91664.4,88876.1,2469.74,8.12136
91274,99605.8,90981.9,2248.61,8.13338
158778,170679,99300.5,4107.74,8.16041
136789,140226,90604.7,4104.1,8.16141
132993,153284,109535,4547.27,8.20246
119797,113098,89166,2729.09,8.20446
94597.6,102589,89167.9,2335.06,8.26052
176740,185166,97674.7,4885.79,8.30157
84056.2,105197,104402,2364.18,8.31559
133692,121544,88633.3,2380.56,8.33261
117283,134387,92932.2,2682.68,8.34362
81532.1,130744,106489,2505.23,8.35964
155366,145197,92538.3,2467.01,8.35964
152129,127006,89032.3,3279.64,8.36064
133936,112969,82516.3,2362.36,8.37666
126030,153340,95359.7,4533.62,8.39568
91450.1,89200.9,88948.5,3524.43,8.42171
143488,115795,80733,2490.67,8.45675
139507,132580,90713,2411.5,8.46576
149818,144681,91208.4,2379.65,8.47177
131974,146725,91724.6,4446.26,8.47677
132819,104661,86239.2,2378.74,8.5008
163130,131025,89717.8,2490.67,8.50581
117679,113916,88360.6,2406.95,8.51482
231178,186624,94190.8,4739.28,8.51582
137342,111265,85222,2428.79,8.53084
166832,128063,88753,4793.88,8.53484
147742,117302,90574.6,3391.57,8.53885
142416,149795,94844.5,4580.03,8.53885
154732,190892,98645.2,4534.53,8.54085
163558,129165,88987.1,2430.61,8.54385
207171,177535,99379.9,4353.44,8.54485
85016.1,93053.8,83909.5,2100.28,8.54685
120605,106477,87600.8,3751.93,8.55386
178334,160775,99466.3,4534.53,8.55386
114336,98059.5,87109.7,2268.63,8.55987
137401,144994,99201.9,4518.15,8.5859
158314,162214,96691.8,4382.56,8.60392
119637,134854,94527.1,3273.27,8.61593
154894,127717,87582.3,3401.58,8.61693
169038,146416,95851.8,4527.25,8.62695
89490.5,114265,90995.7,2371.46,8.63796
135748,121678,83905.4,2397.85,8.64497
145539,87223.9,83779.9,2332.33,8.66098
103814,92482.8,87146.5,2252.25,8.66399
169694,189109,110037,2611.7,8.677
119957,152613,110370,4104.1,8.68101
114463,88187.5,80465.8,2394.21,8.70203
97336,105481,83234.9,2287.74,8.71805
137159,116852,88632,4322.5,8.74308
179795,174944,101846,4745.65,8.7581
192323,141764,88432.6,4568.2,8.79814
120407,142536,96939,4282.46,8.82417
126673,122177,93305.1,2416.05,8.82517
142420,84496.5,81570.3,3196.83,8.87023
155914,114788,83551.8,2443.35,8.90026
186778,166413,111248,4821.18,8.91328
111200,169683,96522.2,4607.33,8.91828
97301.9,82385.8,93354.2,2454.27,8.94231
119167,119612,91414.7,2364.18,8.94531
110274,66850.7,79170.3,2374.19,8.94732
152433,124864,88686,3846.57,8.96434
151148,145936,91874.9,4366.18,8.98336
217019,170939,98158.1,4400.76,8.99037
145066,111732,84349.6,2345.07,8.99137
154610,100912,84802.2,3401.58,8.99337
187080,203226,99084.1,4494.49,8.99637
147351,143896,92473.8,3554.46,8.99737
160212,121248,86784.9,2280.46,9.0184
99733,88848.2,81049.4,2412.41,9.0234
206845,196494,105312,4609.15,9.03742
144804,120090,90348.2,3829.28,9.04243
135609,100047,85277.1,2376.01,9.04643
154769,181456,104371,4761.12,9.04943
133652,163328,103160,4588.22,9.06245
158889,198813,106876,4638.27,9.06745
213571,153541,90549.9,3791.97,9.07346
118659,76324.3,79836.4,2260.44,9.08547
109799,107420,85844,2363.27,9.10149
137207,93121.9,81451.5,2422.42,9.14955
211652,143885,89466.8,4486.3,9.17458
98031.8,77348.5,82385.8,2370.55,9.1896
115321,89840,80603.4,2377.83,9.20261
131143,107667,87384.7,2728.18,9.24866
145357,127232,88630.3,2273.18,9.26668
139726,134152,87768.7,2549.82,9.26668
133420,195221,110837,4775.68,9.27069
97679.7,110508,89699.4,2415.14,9.2767
138471,144901,98633.2,4601.87,9.29572
116344,106235,86415.3,2282.28,9.30573
130595,124934,89288.7,2362.36,9.35378
131731,170365,96055.7,2446.99,9.35779
149148,169468,100274,4628.26,9.36179
182806,167504,90500.6,4772.04,9.3708
113031,161454,109040,3957.59,9.37281
122633,89357,82448.9,2372.37,9.38182
86407.7,153889,95364.3,2320.5,9.40885
164307,164420,99856.4,4826.64,9.41486
106828,174734,96014.6,2489.76,9.42286
185071,215539,111751,3558.1,9.42687
167731,153755,100507,4450.81,9.44389
122152,114324,86590.7,2316.86,9.4539
140760,140520,98386.9,2484.3,9.47092
169018,104907,84054.9,3869.32,9.52899
171666,136118,94054.1,4452.63,9.53599
77954.4,75476,83652.9,2414.23,9.56703
156746,142193,92872.8,2393.3,9.56903
85731.8,82208.2,84783.9,2325.05,9.60207
170766,184472,98492.3,4635.54,9.6241
182829,161301,95065.4,4566.38,9.70719
112903,113042,88967.3,2328.69,9.70719
106526,89581.1,82985.2,2255.89,9.70919
140749,97647,81561.5,2299.57,9.72221
197487,181814,95090.1,4769.31,9.73422
200761,218327,106954,4801.16,9.73522
168697,124890,90521.8,2272.27,9.73923
101582,91984.8,83760.3,2366,9.76726
100482,118377,91448.7,2465.19,9.76826
131459,109350,86774.5,2286.83,9.77026
40094.4,69456.1,91884.6,2189.46,9.77227
63068.6,81097.6,89827.4,2323.23,9.8023
175500,177613,101566,4550.91,9.80931
119599,111243,86051.3,2315.04,9.82633
154410,141335,88385.4,3096.73,9.84535
155168,88902.1,86446,4541.81,9.84735
113407,85645.2,83745.1,2288.65,9.85937
119946,86320.8,90050,4042.22,9.86738
133357,159663,104101,4601.87,9.8864
160174,158740,102727,4463.55,9.90642
113111,128369,91951.9,2471.56,9.91043
120372,139582,90588.6,3141.32,9.91443
188505,221544,97578.4,4343.43,9.91944
149328,121358,89613.6,4294.29,9.92344
156529,131359,87819.3,4417.14,9.93846
128745,151650,96199.3,4513.6,9.94346
175467,143675,90880.6,2465.19,9.94346
203237,199133,103030,4642.82,9.95948
78933.5,132100,97957.9,2253.16,9.96449
158510,125874,92386.8,3465.28,9.98952
131726,117208,86595.6,2425.15,10.0226
113134,78445,79800.2,2408.77,10.0786
125343,138279,100185,2339.61,10.1006
167103,119539,88956.3,4489.03,10.1107
100437,103468,85882.7,2375.1,10.1147
130827,102173,87888,2459.73,10.1207
121559,165612,101431,3834.74,10.1827
121238,115888,98170.1,4386.2,10.2058
146012,171326,103650,4674.67,10.2428
73580.9,114611,97026,2355.08,10.2458
146742,107539,81950.6,2421.51,10.2538
150969,161384,102797,4598.23,10.3149
170929,146707,92450.1,4539.08,10.3359
111575,91755.7,80625.6,2360.54,10.3459
95496.4,121890,86999.9,2505.23,10.3479
107059,93115.2,82019.3,2383.29,10.3479
179447,127227,86618.7,2598.96,10.3489
132774,93901.2,83180.1,2350.53,10.376
197966,178463,96744,4528.16,10.388
154215,168076,101421,4513.6,10.391
178166,172883,96612.8,4181.45,10.417
198081,185485,100506,4732.91,10.5201
211354,181172,97917.3,4655.56,10.5201
