"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
135982,117620,90399.3,2185.82,1.09028
84828,123384,93856,2345.07,1.09028
71281.2,77607.5,88516.8,2280.46,1.09129
159423,144033,91259.8,2323.23,1.0923
117497,100496,85469.1,2284.1,1.10545
130169,115896,88736.2,2134.86,1.11354
93523.3,91148.1,86022.4,2187.64,1.11658
148236,115511,92904.5,2132.13,1.11759
120670,120440,96781.2,2275.91,1.12366
106085,123086,103615,2348.71,1.12972
92084.9,103012,84929,2216.76,1.13175
133566,176491,105104,2260.44,1.14692
92841.7,110949,95870.2,4098.64,1.16209
124337,86998.9,80951.3,2187.64,1.16816
121017,99663.9,83321.5,2184.91,1.17827
125150,81561.6,79155.6,2214.94,1.18029
88357.4,92561.6,91912.3,2168.53,1.18636
107444,84788.6,87328.5,2238.6,1.19142
99135.2,110195,97810.4,2200.38,1.19546
156384,140803,100926,2186.73,1.19546
214168,151822,93495.6,4260.62,1.20254
197896,149424,92672.9,4189.64,1.20457
102853,84042.5,90129.4,2218.58,1.2167
133181,82272.9,81604.3,2098.46,1.21873
105024,151168,100502,2262.26,1.21974
123077,122584,86107.8,2253.16,1.22479
123247,127270,91364.4,2248.61,1.22884
103259,121858,99512.7,2268.63,1.23086
169241,134516,87832.9,2467.01,1.25413
186164,132697,87048.8,2279.55,1.25817
146099,96607,86807.8,2210.39,1.26019
99902,92353.3,85188.4,2207.66,1.2693
123410,125394,96677.9,2308.67,1.27334
108931,85462.6,85624.6,2383.29,1.27334
155767,113424,84355.6,2402.4,1.27536
128033,101213,83478,2275,1.29357
40370.6,61125.3,87691.2,2164.89,1.31582
167642,125801,89126.5,4203.29,1.32492
99459.6,97791.4,87397.5,2298.66,1.33504
121795,132672,93358,2187.64,1.33504
239159,184646,96428.9,4275.18,1.34212
124782,104039,83521.6,2320.5,1.34515
150002,124529,93016.1,2267.72,1.35931
123358,126143,95934.6,2359.63,1.36032
165229,150330,86891,2241.33,1.36639
145954,89428.4,81756.2,2438.8,1.37347
203424,132005,86051.2,2290.47,1.37347
118523,145564,98069,2313.22,1.37549
135590,160858,95665,2977.52,1.37853
201507,202827,112125,4363.45,1.38358
167153,171366,114288,2287.74,1.38459
186893,178777,98059.4,2416.96,1.38561
142144,117430,88327.6,2239.51,1.4119
158461,131975,93421.1,4141.41,1.43415
166225,132924,94841.5,3994.9,1.43719
159614,118156,85879.4,2399.67,1.45135
120356,83385.1,84611.6,2139.41,1.45337
93081,116232,102591,2221.31,1.45539
173046,178223,102552,4357.99,1.45742
245444,164092,89973.7,4176.9,1.45843
129247,110353,93353.2,2215.85,1.46551
105053,116039,95673.8,2223.13,1.46652
91323.8,77295.4,84508.9,2229.5,1.47157
103943,95903.2,86620.7,2115.75,1.47461
153048,137474,92175.2,2426.06,1.47967
166342,155531,89692.2,2304.12,1.48776
83350.4,65841.4,75081,1952.86,1.48978
118754,100603,88253.9,2401.49,1.4918
96964,126622,98262,2242.24,1.51102
97762,87904.5,85459.5,2302.3,1.51203
148199,123956,84868.7,2246.79,1.51709
86387.8,75583.1,86233.3,2221.31,1.52619
135259,102277,81584.4,2374.19,1.53024
191010,128986,87264.6,4065.88,1.54844
126046,173102,105376,2465.19,1.55552
118443,103757,91782.5,2139.41,1.56361
143426,171807,95123,2324.14,1.56766
168607,96819.5,81437,2339.61,1.56968
191872,155298,97977.5,2354.17,1.57271
114370,164667,99974.2,2388.75,1.58182
144976,133045,94928,2335.06,1.59092
150957,110834,86620.2,2195.83,1.59193
140070,91502.5,83806.8,2366,1.59598
133449,92296,84069.4,3018.47,1.59901
126403,100882,88519.9,2325.05,1.60912
94637.3,75139.9,81010.2,2022.93,1.61115
95539,101737,91266.2,2156.7,1.62126
117051,112248,90856.8,2231.32,1.62632
116610,87038.8,83616.8,2112.11,1.62935
102984,106252,89279.6,2152.15,1.63239
136127,201579,119447,4317.04,1.6334
114145,102273,85140.8,2132.13,1.63744
134748,118842,85881.5,2282.28,1.6425
138544,128227,96979.5,2229.5,1.64857
135330,97237,83015.6,2183.09,1.65059
155201,135542,101486,4090.45,1.65261
116879,127660,100001,2115.75,1.65969
132651,131592,89759.9,2318.68,1.66273
99664.8,94568.5,88580.8,2174.9,1.66273
56995.3,85957.3,99559.9,2225.86,1.66374
116659,90646.8,86972.1,2158.52,1.66576
98512.5,109658,85912,2200.38,1.6688
108979,109043,86254.1,2239.51,1.67183
147246,152528,91835.3,2327.78,1.68498
62094.5,108557,104296,2282.28,1.70419
95659,81283.6,82481.7,2318.68,1.70622
119622,122637,95776.9,2188.55,1.7133
112872,117023,93831.7,2180.36,1.71734
86434.7,110489,89732.9,2299.57,1.7224
101799,112238,87247.8,2214.94,1.73352
97544.1,92650.4,90406,2094.82,1.73858
143527,108025,84520.8,2314.13,1.73858
133048,155132,98983.8,2328.69,1.75072
124638,120998,87145.8,2314.13,1.75274
112145,97877.8,83879.5,2200.38,1.75375
131503,116169,89042,2284.1,1.75578
148078,95885.8,83886.9,2316.86,1.75679
133284,95183.6,83566,2361.45,1.76892
106103,142613,102642,2282.28,1.76994
115903,144939,104535,2305.03,1.77803
79679,99886.4,98215.4,2264.99,1.79421
101247,140646,104095,2351.44,1.79724
80857.6,101728,93781.8,2331.42,1.80028
104450,136730,95365.6,2304.12,1.80533
187032,154940,95784.1,2358.72,1.80635
138515,170267,113320,2327.78,1.81039
62463,68089,78985.5,3251.43,1.81241
124365,114279,81688.1,2186.73,1.82152
130047,125462,89325,2323.23,1.83163
59412.8,63459.3,82420.8,2225.86,1.83264
129192,95085.6,85252.5,2361.45,1.83972
77769.8,101357,90740.1,2108.47,1.84377
105232,75124.1,81686.6,2181.27,1.87209
106104,121184,90213.3,2066.61,1.87411
110146,100875,90363.9,2081.17,1.88119
120476,167478,102304,4106.83,1.88827
146038,137193,93463.5,2352.35,1.89332
135378,127813,91820.5,2388.75,1.89636
107900,115194,84494.8,2354.17,1.90142
122636,101176,87756.2,2221.31,1.90445
103130,111847,90817.6,2214.03,1.91659
151914,120910,87946.4,2211.3,1.92367
83740.2,93452.2,85018.6,2244.97,1.92367
134657,113522,89897.7,2225.86,1.93277
109520,86000.4,84488.2,2129.4,1.94996
136866,152758,105453,2381.47,1.94996
138053,81751.7,79393,2238.6,1.95401
107362,79407.8,79487.8,2119.39,1.95603
42396.9,52193.7,87484.8,2093.91,1.96109
75519.9,121356,87322.8,2219.49,1.96412
157593,128003,88754.2,2255.89,1.9803
134334,101228,88949.8,2254.98,1.98132
145262,163617,105161,2396.03,1.98132
137127,135595,93150.6,2248.61,1.98738
132126,106790,82512.3,2305.03,2.00053
158092,131526,95534.4,2264.08,2.01166
246938,199241,96274.6,4438.07,2.03897
175894,159255,96234,2322.32,2.042
222809,164458,90596.6,2451.54,2.05414
116999,113495,90980.4,2315.04,2.06324
201805,179512,93047.6,2462.46,2.06425
96628.9,133974,107067,2208.57,2.07032
170675,141974,89635.3,2448.81,2.08043
172115,145547,98860.7,4038.58,2.08448
105386,120756,85055.9,2315.95,2.0865
95157,107552,91731.3,2278.64,2.09156
133840,115956,90419.3,2315.04,2.09459
197354,158144,97823.7,4044.95,2.09459
119175,149298,99789.8,2250.43,2.10167
129189,123775,86547.4,2246.79,2.10167
124116,141600,106302,2313.22,2.10471
140579,127143,88238.2,2282.28,2.10471
90750.8,75244.5,79753.2,2262.26,2.10471
132353,107493,85295,2132.13,2.10572
137578,113079,86127.5,2323.23,2.11077
113825,102191,89512.1,2242.24,2.11077
168727,160509,99225.5,2317.77,2.11785
96927.1,97040.3,98036.6,2297.75,2.13404
156295,117458,82489.4,2419.69,2.14415
146614,146180,91129.5,2452.45,2.15123
136726,103856,83983,2258.62,2.15123
122354,99292.1,87247.8,2180.36,2.16134
127653,99463,85612,2115.75,2.16235
92131.7,105968,91000.5,2339.61,2.16539
74269.5,51500.7,77238,2059.33,2.1755
94711.2,94880.6,86954.2,2203.11,2.18157
166289,154078,93674.5,2295.02,2.18157
133905,157580,99985.4,2926.56,2.19067
129291,100715,84372.2,2178.54,2.19674
109102,110578,94791,2207.66,2.20281
73393.4,74498.3,88700.1,2079.35,2.21292
134081,106979,82897.3,2292.29,2.21798
142233,113000,93109.9,2178.54,2.21899
166357,174839,99936.6,2442.44,2.22304
148604,120433,88957.9,2145.78,2.22405
167480,128386,86693.1,2214.03,2.22911
135950,118706,89033.7,2236.78,2.25035
145939,173834,104171,2387.84,2.25439
68233.8,94166.8,98706.3,2158.52,2.25945
116035,150880,99447.5,2349.62,2.26855
122966,111047,87373.9,2272.27,2.26956
126461,123964,91427.8,2271.36,2.27057
158375,142827,92167.3,2124.85,2.27664
99603.1,104197,81641.1,2158.52,2.27765
105237,108215,87904.4,2254.07,2.28069
118043,111707,94974.7,2503.41,2.28069
217151,205173,99568.3,4337.06,2.30193
80803.7,101626,92201.3,2352.35,2.308
105742,153538,103805,2156.7,2.30901
156975,95244.2,83195.7,2354.17,2.31811
122878,131085,89125.4,2366,2.33126
121034,124498,93651.1,2229.5,2.33328
97032.9,78158.6,82115.5,2263.17,2.33429
149944,144161,89561.3,2426.97,2.33733
102608,86384.7,88482.9,2242.24,2.34339
131312,139925,99197.4,2371.46,2.34946
64891.9,82604.1,84219.4,2240.42,2.35553
114483,85351.4,83708.8,2300.48,2.35755
91905.2,115426,97376.4,2211.3,2.3616
152690,114541,86550.8,2310.49,2.37272
98291.7,66291.3,80436.6,2242.24,2.38082
103882,77753.6,83592.9,2257.71,2.38082
119751,129575,96899.7,2256.8,2.38992
129819,109019,86567.3,2250.43,2.41217
113291,89523,81310.8,2208.57,2.41318
176113,156233,94462.8,3800.16,2.41318
122314,143243,99907.2,2263.17,2.41824
73390.6,122431,91717.4,2182.18,2.42026
143017,125669,90445.9,2275.91,2.42026
129243,149353,111895,2348.71,2.45262
88186.3,79046.7,83883.7,2230.41,2.46982
137511,80082.5,83108.3,3537.17,2.4769
87699.2,154578,108607,2327.78,2.48499
126376,113344,84827.7,2173.99,2.48701
105889,95658.3,81227.6,2194.92,2.49207
136857,80990.6,80200,2265.9,2.49713
112242,119118,99342.5,4154.15,2.49814
138774,132009,96517.5,2228.59,2.50218
125661,124849,93212.9,1867.32,2.50724
84360.8,82331.9,89423.1,2236.78,2.51027
84452.4,113449,97534,2247.7,2.51027
145835,153971,109530,4402.58,2.51533
123105,165547,107942,2285.01,2.51634
99548.4,122726,83790.7,2312.31,2.5305
189582,175133,100191,3978.52,2.5396
129823,118243,100382,4401.67,2.55477
162223,109270,85147.6,2202.2,2.55983
161365,146350,98689.9,4226.95,2.56691
138402,91103.3,81185.5,2253.16,2.58208
118576,66341.1,78004.4,2138.5,2.58512
157156,155366,97984.6,4126.85,2.58916
120432,139792,98447.3,2279.55,2.59624
100305,58456.1,78761.9,2131.22,2.59725
124543,90060.8,82036.9,2235.87,2.60939
176297,162827,96834.1,4058.6,2.63467
114578,108950,99699,2212.21,2.63569
81317.7,126103,98532,2261.35,2.63569
120571,144812,93025.7,2296.84,2.63569
93311.8,102701,92475,2193.1,2.63569
96364,118683,91728.6,2076.62,2.64074
101556,90337.2,84361.7,2109.38,2.65288
165215,213250,110170,2356.9,2.66299
170646,118422,87648.2,2258.62,2.67918
151837,103547,82800.9,2198.56,2.69232
214724,217594,106958,4221.49,2.69738
116558,133975,95489.9,4152.33,2.70143
130241,114493,85503.9,2273.18,2.70446
139854,137903,93488.2,2138.5,2.70547
108856,89078.1,84558.3,2273.18,2.71559
107876,77592.5,84091.6,2200.38,2.72469
146378,124473,88944.9,2335.97,2.73076
126171,106625,85276.2,2362.36,2.73278
191016,154805,89398.5,2254.98,2.73986
109682,90552.2,82442.1,2168.53,2.74694
84588.7,63207.8,81370.1,2198.56,2.74795
150899,129351,88317.6,2173.08,2.75604
123784,92483.6,85353,2386.93,2.78436
129537,114651,85511.2,2376.01,2.78436
120522,173060,100350,2354.17,2.7874
153785,113171,84493.4,2310.49,2.79245
125644,92319.2,83678.9,2354.17,2.79346
172783,112341,82471.9,2374.19,2.7965
94252.5,144584,102372,2422.42,2.79852
145371,155377,96221,2461.55,2.80054
140932,121513,91696.4,2298.66,2.80257
122186,143137,97092.7,2391.48,2.80459
132270,126148,99300.5,2355.99,2.80661
132487,143368,94870,2309.58,2.81167
125943,78158.6,82532.3,2203.11,2.8147
190403,177855,96678.9,4560.92,2.81673
113236,155612,109731,2342.34,2.81774
81357.5,138844,109352,2377.83,2.82178
107184,105591,84203.5,2206.75,2.82178
144683,116008,84970.3,2217.67,2.82482
148466,127980,88128.8,2452.45,2.83088
145148,85022.7,82171.5,2357.81,2.83493
132042,115898,88369.9,2335.97,2.83898
91820.8,107292,92840,2144.87,2.85212
137668,153362,102114,2293.2,2.85718
95171.2,98809,88022.4,2356.9,2.86325
113640,90297.4,80960.5,2257.71,2.86729
93416.8,157998,113167,2325.05,2.86932
119257,116588,85617.6,2342.34,2.87842
127943,119862,92392.1,4236.96,2.87943
88665.5,144939,104100,2356.9,2.88044
94819.1,138748,96133.5,2311.4,2.88247
99864.3,121656,97867.5,2264.99,2.88348
76210,97906.8,90660.7,2223.13,2.8855
134067,98675.4,83833,2289.56,2.90269
115969,95190.2,83219.5,2226.77,2.90775
183557,182806,97244,4132.31,2.94011
108653,88525.3,87909.6,2245.88,2.94113
93125.7,103294,88367,2181.27,2.94821
157479,125466,84535,2326.87,2.94922
200775,157742,97077.2,4172.35,2.95933
125829,123886,95953.1,2272.27,2.9654
97182.7,102465,86478.7,2341.43,2.96641
87693.5,109648,93030.9,2342.34,2.97046
116547,85303.3,83960.6,2185.82,2.98664
102423,115590,92299.6,2352.35,2.99271
136386,130415,90389.3,2366,3.00282
124410,88145.2,80496.7,2254.98,3.01799
148397,108745,79419.5,2257.71,3.02305
123283,116539,91402.9,2312.31,3.04328
166602,150935,92266.9,2350.53,3.04429
117453,92916,81466.1,2343.25,3.04631
121749,103160,84994.1,2467.92,3.05137
111034,99216.5,88689.3,2133.04,3.0635
97960.8,116980,99528.9,2220.4,3.07362
119330,109085,90572.9,2281.37,3.07868
120483,91803.8,81399.1,2186.73,3.08778
126553,106276,91447.1,2151.24,3.10396
111870,89155.3,80487.1,2208.57,3.10497
155033,97891,79773.5,2374.19,3.12115
106996,116310,93761.4,2270.45,3.1252
100329,113244,94364.5,2279.55,3.12722
87638.1,123734,98705.2,2268.63,3.14543
126922,96685,84572.6,2453.36,3.14745
162116,124148,89632,2269.54,3.15251
141344,164679,108800,2438.8,3.15251
94471.9,145195,106981,2033.85,3.15858
159353,143622,94205.4,2360.54,3.16161
155092,127394,94186.8,2295.93,3.16262
93950.8,94366.9,84782,2198.56,3.16768
119011,118839,95268,2236.78,3.17274
124932,129844,93249.5,2345.98,3.17678
130992,93507.8,82444.9,2334.15,3.18285
108269,120265,93395.1,2287.74,3.18386
153175,223821,111528,2497.04,3.18791
158877,133813,95541.3,2280.46,3.19094
144579,119607,92703.9,2193.1,3.19195
162093,149811,95273.3,2337.79,3.196
172667,139520,95518.1,2324.14,3.196
145200,139289,95419.9,2272.27,3.19701
165546,120881,85666.2,2403.31,3.20409
83905.7,69750.7,81258.2,2103.92,3.21521
172584,136782,93299,2227.68,3.22229
180189,134833,89063.1,2220.4,3.2314
166838,189457,109026,4365.27,3.23746
165903,176475,105522,3973.06,3.23746
102533,128959,102743,2303.21,3.25466
129042,105802,86579.7,2204.02,3.25769
127127,109799,86479.5,2147.6,3.26174
192624,184169,100888,4141.41,3.26477
129940,121476,89642.6,2237.69,3.27084
134781,156333,98020.9,2235.87,3.27185
136402,161078,106633,4154.15,3.27691
120973,118471,90066.7,2260.44,3.28399
131767,95494.8,85015.7,2188.55,3.285
125894,90365.4,84831.7,2481.57,3.285
166340,146654,97437.5,2368.73,3.28601
96937.7,114801,93117.7,2202.2,3.28601
162240,171702,96368.6,2399.67,3.30422
120852,110778,85136,2300.48,3.32242
161514,142568,87474.8,2266.81,3.32647
159908,145603,89117.2,4074.98,3.33759
121590,89586.9,85204.2,2234.96,3.34063
134142,105212,89612.6,2360.54,3.35276
95068.3,50766.1,77073,2260.44,3.36288
159218,134915,89006.1,2285.01,3.36996
125603,96468.4,81423.8,2224.04,3.374
102272,141805,95205.7,2295.02,3.3831
98811.4,116027,94483.9,2168.53,3.40131
110498,100052,88932.3,2216.76,3.41041
105578,116659,94191.8,2261.35,3.41142
146114,118857,85269.9,2254.07,3.41142
163676,164543,93013.8,2332.33,3.41446
143725,124682,93025.2,2137.59,3.41749
149562,120954,91570.1,2236.78,3.41951
94459.8,125860,98633,2104.83,3.44884
106641,109632,89099,2278.64,3.44986
93495.6,146717,106426,2209.48,3.45592
132179,103312,86226,2102.1,3.48121
222000,205169,99547.8,3995.81,3.48222
81144.5,85897.5,92814.4,2076.62,3.48728
113607,141796,97422.8,2333.24,3.49436
139440,105305,82850,2282.28,3.49638
116257,102309,86445,2275,3.49739
106616,135822,100511,2427.88,3.51256
144224,98209.8,87608.9,2203.11,3.53077
248626,208226,101008,4444.44,3.55302
105232,110060,92500,2304.12,3.55807
136926,186393,101373,2778.23,3.5601
93876.9,99231.5,89707.2,2307.76,3.56111
135817,84728.9,83684.4,2325.05,3.56313
103465,92364.9,88789.5,2209.48,3.56515
70787.7,118248,97882.8,2200.38,3.56819
58503.3,76778.3,93500.8,2132.13,3.56819
146827,141179,96763.1,3967.6,3.57325
166071,128709,88809.8,2259.53,3.57426
130009,106400,88879.5,2209.48,3.58033
141038,126828,99387.9,2223.13,3.58235
149291,98576.6,83491.4,2202.2,3.58437
91827.8,138525,109143,2208.57,3.58741
107653,82961,91824.5,2157.61,3.58842
113979,70176.5,80656,2199.47,3.59246
150641,93707.8,85637.5,2291.38,3.59347
101372,79589.5,77770.4,2239.51,3.59853
119997,139084,100256,2299.57,3.60258
75115.9,82519.4,91692,2087.54,3.60359
96944.1,95085.6,87269,2153.97,3.60359
84470.1,129456,92771.3,2259.53,3.60763
133661,156734,99975.8,2977.52,3.60966
128796,109439,91060.3,2318.68,3.6137
233543,206764,110367,4403.49,3.61572
127079,131528,94603.4,2113.93,3.61674
126299,136705,92222.2,2556.19,3.62382
113856,161105,93359.5,2322.32,3.62786
122320,99849,84578.9,2293.2,3.62988
178007,162768,103578,4273.36,3.63292
150259,122522,86610.9,2304.12,3.63292
103850,146921,93948.6,2354.17,3.63393
150854,107851,87539.6,2362.36,3.63798
97064.1,110121,89837.2,2174.9,3.63798
88304.1,73632.6,85339.1,2270.45,3.64
145963,109207,97872.3,4277,3.65213
128523,94898,83005.1,2198.56,3.67843
103505,105334,85711.8,2186.73,3.69158
166775,156536,93131.1,2343.25,3.69562
132695,98902.8,85849.1,2254.07,3.70372
119777,128155,89369.7,2178.54,3.70574
132971,130176,88385.6,2628.08,3.70776
116979,91710,82324,2162.16,3.70978
105676,119394,102377,4090.45,3.71484
126089,113371,86274.9,2337.79,3.71484
70919.8,99220.7,90113.9,2208.57,3.71585
152646,164668,94570.9,3862.95,3.72192
153452,151675,92337,2353.26,3.72394
109077,90822.8,85349.1,2116.66,3.72698
77718.7,106633,91334.5,2211.3,3.73203
70120.3,135136,105046,2275.91,3.7381
98567.2,96938.2,88251.2,2278.64,3.74114
107670,89440,85899.7,2326.87,3.74215
112311,129027,101685,2246.79,3.74518
127547,105029,84574.5,2300.48,3.74923
218000,157463,89896,4276.09,3.75226
84826.5,101269,87111.6,2322.32,3.76238
131051,102894,85679,2131.22,3.77755
195240,150746,94782.8,4454.45,3.78463
137882,101342,81830.9,2324.14,3.78766
118334,107439,89149.9,2355.08,3.78766
139452,149055,95902.6,4116.84,3.80789
106643,135234,97960.3,2330.51,3.81699
59443.3,79861.8,91433.2,2245.88,3.81699
83043,103868,89379.9,2276.82,3.81699
125685,86762.4,80444.5,2411.5,3.82003
181084,140238,92564.3,2834.65,3.82104
87365.5,95508.9,88679.6,2273.18,3.82407
107895,107846,85153.2,2313.22,3.83115
103465,81864.6,82673.2,2176.72,3.83216
133897,156268,94102.7,2328.69,3.83722
147133,125469,92905.3,2292.29,3.83722
90725.2,106090,101858,2265.9,3.84025
98548,111946,89558.1,2275,3.84228
95329.6,104692,89576.3,2290.47,3.8443
120446,108056,84006.3,2157.61,3.84632
200216,187083,99072.8,4331.6,3.84834
140105,94024.1,80653.9,2286.83,3.85441
168203,136945,93872.1,4317.04,3.85542
158322,171407,104017,4418.96,3.85745
112904,75283.5,78941.7,2139.41,3.85947
167715,133605,86840.4,2272.27,3.86048
138447,119932,89036.1,2255.89,3.8625
165764,143095,85257.5,2360.54,3.8625
192862,205712,107487,4264.26,3.86453
102305,106077,90546.4,2256.8,3.86554
110780,140091,91425.9,2405.13,3.86756
141040,103435,85229.7,2223.13,3.86857
55059.8,78101.3,90317.1,2243.15,3.87565
154717,155859,91265.8,2512.51,3.88273
99533.5,112665,94050.4,2349.62,3.91004
113720,73985.4,82195.4,2285.01,3.91004
113418,114114,97512,2345.07,3.91914
150198,114175,86607.7,2274.09,3.93634
111663,133284,101538,2252.25,3.9424
91942.2,104867,84138.2,2275.91,3.95555
97778.4,88488,84963,2250.43,3.95656
99525,83512.9,83831.5,2360.54,3.96465
106250,109153,88473.9,2279.55,3.9687
101654,91436.9,86773.6,2240.42,3.96971
118647,113108,90669.2,2391.48,3.97072
163563,181188,98256.9,4013.1,3.97376
111940,81244.5,81034.3,2321.41,3.9778
