"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
128575,122478,90692.2,2897.88,8.29494
137271,74683.6,83155.7,2553.78,8.29494
72411.1,56503.4,79763.3,1799.55,8.30222
107896,81207.8,77426.1,1988.34,8.30431
157314,130238,92726.2,4591.41,8.30847
124340,95686.1,83460.4,2315.7,8.32512
110138,134639,87979,2039.49,8.32928
103119,146236,107696,3615.84,8.33032
101037,102157,98403.6,3374.04,8.33448
125312,70066.9,78262.7,1969.74,8.33657
144745,88868.6,83338.3,3627,8.33865
98794.8,105935,89845.6,2492.4,8.34281
147887,102512,86723.6,3872.52,8.34593
127835,90355.4,91477.7,2160.39,8.34697
109426,102283,85871.2,2096.22,8.34905
143225,133475,96274.8,3871.59,8.35009
68433.1,78914.6,87716.3,2025.54,8.35113
98135.3,71515.9,82370.2,1941.84,8.35738
90901.4,82525.8,91369.1,2157.6,8.36154
104235,93072.8,100622,2803.02,8.36466
123202,81565.7,78802.5,2017.17,8.37195
84326.4,94621,96764.9,2046.93,8.37923
160968,139129,93417.1,3879.96,8.38235
91694.9,69893,81881.1,1939.98,8.38964
78714.7,51923.8,77129.5,1957.65,8.40108
164583,76454.3,78706.1,2313.84,8.40317
120979,148721,110458,4206.39,8.40525
141373,113177,85771.7,3285.69,8.40837
93965.8,77734.4,82503.1,2105.52,8.41461
38656.1,82288.1,94574.6,2439.39,8.42294
83651,82492.2,92867.8,2137.14,8.42502
98097.8,112850,102457,1941.84,8.42502
115461,123060,89157.8,2314.77,8.43751
116978,90510,90463.1,3831.6,8.44271
84034.8,69155.5,80527.6,1980.9,8.44687
103153,99626.5,86039.7,2244.09,8.44687
105317,106978,94227.8,3021.57,8.44791
151870,126935,92246.7,3968.31,8.45208
84767,82310.8,90770.6,2107.38,8.45624
141646,124344,96829.5,4388.67,8.45936
177427,122718,85885.1,4229.64,8.46144
196689,143622,89129.5,3986.91,8.46144
96781,122013,102154,3567.48,8.46248
116070,116768,97838.5,4025.04,8.46352
104540,67482.2,79463,2130.63,8.46977
90714.2,97201.4,98039.2,3086.67,8.47081
106061,74833.1,80698,2665.38,8.48954
133468,98395.1,91394.4,3534,8.49578
57213.4,89697.7,94750.7,2071.11,8.50307
137685,116658,92167.2,2355.69,8.50515
82674,80040.2,88414,1870.23,8.50619
166219,128407,88959,2510.07,8.51451
148327,148301,97159.6,4285.44,8.5218
101134,71937.6,86142.7,1827.45,8.52596
102582,99781.9,81382.3,2402.19,8.53116
75325,127242,88552.5,1902.78,8.53741
105908,77939.4,94099.9,3317.31,8.53949
106086,85187.8,83261.7,2075.76,8.54157
81187.9,96573.1,93359.3,1953,8.54677
156324,119073,87077.1,2254.32,8.54782
92228.4,58121.3,80950.3,1984.62,8.55198
124411,75952.8,80701.1,2278.5,8.55822
185796,159933,87569.8,4202.67,8.55822
151942,65735,75182.1,2091.57,8.55822
86439.6,103651,96757.6,2127.84,8.56134
78301.4,66139.9,83691.4,1877.67,8.56342
142574,108438,90506.9,2591.91,8.57799
91549.4,87342.4,88673.8,2214.33,8.58528
116760,71163.1,76721.5,2211.54,8.59881
122700,108905,98114.1,4228.71,8.59985
183838,117356,85671.5,3985.98,8.60713
90789.1,97300.6,100420,3292.2,8.60817
140175,137222,106520,3696.75,8.64563
161137,126539,107966,2940.66,8.64668
99409.7,79635.4,85600.6,2139,8.6498
134810,146016,98888.4,4226.85,8.65292
109848,62596,77706.6,2149.23,8.65812
70423.9,55568.5,79853.9,2120.4,8.65812
184914,127257,82973.3,2174.34,8.66437
259206,195854,103531,4793.22,8.66645
77548.3,78032.6,91286.3,2215.26,8.66645
83905.2,89517.1,90068.2,2370.57,8.67165
152266,157763,102974,3572.13,8.67373
157665,112242,88783.2,3903.21,8.67373
79781.8,66190.3,83787.6,1930.68,8.6831
107546,114686,102506,4124.55,8.69246
79021.4,66871.6,91976.5,2041.35,8.69246
137732,117818,89681.3,4108.74,8.69663
108794,73552.9,78855.6,2205.96,8.70079
114659,74686.9,87230.6,3195.48,8.70599
116538,60466.6,76670.9,2035.77,8.70911
74612.9,76180.4,92688.3,2060.88,8.71432
98928.7,117374,96670,3480.99,8.71848
115529,83775.7,86205.2,2199.45,8.71952
62703.4,75263.2,96397.1,2072.04,8.73409
84073.7,89205.5,86032.6,2121.33,8.73721
146064,76507.2,79768,3395.43,8.73929
93288.2,97536.6,89761.1,2197.59,8.73929
90905.8,105276,81421.2,2189.22,8.73929
81170.6,63150.4,86596.5,1913.94,8.74033
99961.9,76856.6,84480.2,1920.45,8.7445
122111,100618,88899,3029.94,8.74866
66755.5,71376.5,79350.8,1874.88,8.76427
83228.4,73182.5,84414.4,2178.06,8.76427
129583,121215,96609.6,3908.79,8.77467
89631.4,91236.6,93204.9,1997.64,8.78612
113544,129079,94307.1,2224.56,8.79028
129365,63529.2,78523.1,2082.27,8.79653
150623,76124.2,78779.6,1993.92,8.79861
141673,69289.1,77703.7,2002.29,8.79965
76403.5,66695.2,85113.8,1969.74,8.80173
167746,94345.4,86071.4,3408.45,8.81734
91283.8,96240.5,97768.1,2401.26,8.83295
76824.7,90786.4,82633.5,1784.67,8.83399
95755.7,92013.6,95318.1,2312.91,8.83607
90324,65291.5,78511.3,1813.5,8.84128
132208,132527,107831,2850.45,8.84336
124567,120779,97619.1,4003.65,8.84544
153437,110447,90278.8,2550.06,8.85064
146838,106045,81245.8,3035.52,8.85272
126810,73631.9,79013.9,2111.1,8.8548
135179,131873,94652.6,4237.08,8.86105
142616,100189,94977.8,3948.78,8.86521
150893,114445,83666.3,2040.42,8.86833
73503.4,62036.5,82823.2,2130.63,8.86937
124659,114422,86758.3,2202.24,8.87041
90410.4,101490,98757.6,2951.82,8.87458
155334,139783,91046.2,4272.42,8.87562
130967,109368,95935.6,3607.47,8.8777
99509.8,75808.3,80761,2019.03,8.8829
113361,68560.8,77419.6,1873.95,8.8881
88274.2,67205,86123.4,2045.07,8.89227
185332,134816,87260.4,4325.43,8.89227
73450.8,68045.9,90104.6,1947.42,8.89539
163436,116015,88425.2,2668.17,8.90475
124559,106883,83316.9,2310.12,8.90892
99868.3,81968,83940.5,2121.33,8.91204
81260.6,91500.4,90146.8,2093.43,8.9162
105723,92578.1,96938.7,2539.83,8.91724
106694,75485.8,83202.2,1982.76,8.92661
74939,78573.6,88599.4,1919.52,8.93389
104958,52434.5,78278.5,1895.34,8.94014
111419,92915.8,88077.5,2205.03,8.94846
120530,125244,102826,3944.13,8.94846
150849,150663,101225,4010.16,8.9495
124510,128596,96990.5,3823.23,8.95262
96244.6,103277,89372.7,2179.92,8.96095
90717.8,79996.6,88670.7,2229.21,8.96511
155981,135060,94991.5,3151.77,8.96615
151772,128011,91293.5,3912.51,8.96823
166512,130542,83593.3,2451.48,8.96927
96339.6,135407,104652,2678.4,8.97031
151689,114006,89591.4,3972.03,8.97552
77749.9,97040.2,93440.1,2434.74,8.97552
147534,172401,108284,4207.32,8.98176
51161,41102.9,74475.9,3193.62,8.9828
132647,123288,90078.6,2169.69,8.98488
116652,132044,98734.9,3335.91,8.98488
106033,131956,95128,4049.22,8.99321
116256,113778,91221.7,2251.53,8.99737
107441,61829.9,76352.1,1947.42,8.99737
96315.8,114805,98057.9,2113.89,8.99945
86671.4,67690.6,82010,1959.51,8.99945
79262.6,41832,74465,1830.24,8.99945
105735,94110.2,87403.2,2094.36,9.00257
209408,150895,112534,4107.81,9.00362
100010,79969.7,80737.2,2291.52,9.0057
81094.3,75325.3,94276.8,2023.68,9.00778
97643.5,87988.3,89561.3,2864.4,9.00778
104561,62860.6,76828.7,2085.06,9.00778
94524.5,77369.9,92239.8,2535.18,9.00986
109788,103503,91106.9,3698.61,9.01194
90271.4,74865,85354.6,1815.36,9.01298
174583,132775,89997.3,3830.67,9.01506
111696,81936.1,85045.4,2001.36,9.01506
86842.1,120941,108237,3221.52,9.01714
105692,65469.6,76041,1959.51,9.02339
79739.3,74637.4,80855.5,2069.25,9.02339
99681.1,108772,84977.5,3273.6,9.02339
152140,136878,89600.4,3985.05,9.02755
140218,105048,87734.2,2409.63,9.02755
145129,68926.2,76111.6,2107.38,9.02963
124866,124281,96919.8,3860.43,9.02963
137426,88259.6,87680.3,3466.11,9.03379
118054,84104.2,83706.9,2271.06,9.03483
162013,131341,86254.9,3805.56,9.03692
156011,122031,91771.5,2320.35,9.03796
114070,94582.3,91273.2,3778.59,9.039
177052,155423,102678,4319.85,9.039
162999,82933.2,78925.3,1960.44,9.04108
220368,194245,101202,4391.46,9.04212
139357,117904,89604.6,4000.86,9.04316
98050.3,87532.2,90409.9,3584.22,9.04732
101401,105029,104557,2082.27,9.04836
85323.6,65583,83454,4175.7,9.05357
107330,128504,103170,3704.19,9.05461
127264,108201,92574,2125.05,9.06189
87053,109897,90090.9,2155.74,9.06917
98505.4,108004,93465.5,2271.06,9.07646
140717,140463,98092.5,3933.9,9.08374
99509.8,136810,107998,3968.31,9.09103
209895,135646,91491.5,3652.11,9.09103
124736,141146,88690.4,1772.58,9.09831
104619,103611,96219.2,2233.86,9.10143
120360,157409,110924,3737.67,9.11704
90110.2,90858.6,90569.8,3639.09,9.13161
91962,86968.6,85344.6,2281.29,9.13474
116957,117261,98055.3,3559.11,9.13682
131431,112154,86639.4,3923.67,9.14722
99847.4,115986,103996,2068.32,9.15243
136943,88058.9,80406.6,2151.09,9.16491
66544.6,66818.6,86821.7,2036.7,9.16595
112546,90547,83564.6,2023.68,9.167
90442.8,80704.7,93240.4,3494.94,9.16908
127729,108947,87674.7,2340.81,9.18885
88177.7,77963.8,88221.4,2092.5,9.19925
209334,193762,103501,4749.51,9.2003
136486,147375,95895.5,3526.56,9.20342
116109,80311.6,85026.3,2231.07,9.20966
153800,89864.9,79269.2,2133.42,9.21799
144942,143658,99390.9,4219.41,9.21903
127468,107956,91843.8,2220.84,9.22527
120911,127714,99909.2,3502.38,9.22735
66728.9,58049.9,82766.4,1971.6,9.23151
174438,177347,109642,4687.2,9.24192
145338,168373,103199,4457.49,9.244
141651,100908,85650.1,2877.42,9.24504
102738,124725,103983,2056.23,9.25129
116017,99393.8,89138.4,2757.45,9.26586
70144.6,69590.6,86988,2009.73,9.27106
78269.8,59782,79766.1,2125.05,9.27314
72967.7,83483.4,95157.4,3101.55,9.27314
79378.6,88549.4,99032,2106.45,9.27522
121708,86034.5,80158.6,2026.47,9.27834
128582,98909.2,89884.5,2192.94,9.28355
105235,67954.3,79689.6,2328.72,9.28355
98920.1,78067.9,87774,2265.48,9.28979
92366.6,71338.7,82774.2,2089.71,9.28979
66502.8,103167,89032.9,2481.24,9.29187
208938,172453,91654.9,3954.36,9.29499
73558.1,77858.8,92177,2086.92,9.29499
80001.4,71474.8,84243.1,1776.3,9.29812
98876.9,96245.5,100811,2508.21,9.3002
120374,106861,94732.8,2137.14,9.30228
135403,107363,93768.9,3456.81,9.31164
89694.7,72503.8,79639.4,2015.31,9.32517
112910,68906,79012.9,2055.3,9.32621
118428,105280,89096.2,2276.64,9.32621
113610,109581,93533.8,2300.82,9.33038
113179,83376.7,85848.6,3077.37,9.3387
77836.3,52223.6,78390.5,1929.75,9.35951
122412,86121,89791.5,2008.8,9.36264
78140.9,86982,91472.1,2079.48,9.37304
126555,121621,83422,2017.17,9.37616
164220,96597.5,84499.4,2127.84,9.37616
114448,78053.6,79023.1,1899.06,9.39177
85703.8,67274.8,86292,1881.39,9.4001
128015,119944,95801.2,3530.28,9.4053
86102.6,119953,100267,2835.57,9.40842
88330.3,90688.9,90428.1,2017.17,9.41259
208853,207714,117350,4579.32,9.41571
80136,102100,91731.3,2151.09,9.41675
110405,110378,100368,3186.18,9.42091
145955,81165,78564.8,2190.15,9.42611
132520,88613.3,83076.2,2206.89,9.43756
101930,122795,99235,2327.79,9.44589
120625,89946.4,88144.1,3714.42,9.44693
103015,84506.5,89783.7,2055.3,9.44693
116591,109162,96752.2,3717.21,9.45213
65606.4,72817.9,88444.4,1948.35,9.45421
85385.5,84504,94632,1798.62,9.45421
86752.8,108559,98348.5,2238.51,9.4667
137064,113620,89686.3,3775.8,9.46774
132156,114983,93247.9,3604.68,9.47398
118560,135053,96606.7,3781.38,9.48543
66742.6,62390.2,86181.6,1965.09,9.48543
87062.4,75186.7,87581.8,1905.57,9.50624
129214,110380,92765.8,2204.1,9.50937
100670,81410.3,80291.7,2113.89,9.52081
108742,62339.8,76919.4,1918.59,9.52498
108299,83437.2,86420,2148.3,9.52602
122102,64144.9,79754.9,1888.83,9.53954
67736.9,61256.2,88475.4,1959.51,9.54683
111228,84416.6,82548.7,2122.26,9.54787
87757.2,78461.9,85318.8,1980.9,9.56244
182367,121153,89075.2,4277.07,9.56764
187428,102455,82312.5,4145.01,9.5718
72997.9,129996,101892,4083.63,9.57285
116366,124188,95782.1,2244.09,9.57805
138780,92465.5,87131.5,2510.07,9.57909
103049,91923.7,89184.3,2131.56,9.58429
114552,127383,103108,4063.17,9.58637
94982.4,93718,77695.4,1903.71,9.59054
159830,131993,89919.6,3642.81,9.59366
108405,107220,98406,2510.07,9.59366
88228.8,84125.2,94112.9,2606.79,9.59678
169441,122285,95155,3826.95,9.5999
119479,91804.4,84700,2100.87,9.6051
101141,121313,92264.7,2711.88,9.60927
118296,126421,97484.6,3148.98,9.61447
157028,128412,103508,3597.24,9.62071
95015.5,140159,104579,3863.22,9.62592
127800,78146.9,80513,2046.93,9.63632
140134,97533.2,91448,2366.85,9.65922
151669,145211,95324.5,3670.71,9.66338
186864,162520,92298.7,4367.28,9.6665
78652.1,73636.9,90519.6,2122.26,9.66858
79457.8,67988.8,79661.6,1901.85,9.67587
99285.1,73028.8,85215,2007.87,9.67691
93059.3,91329,91507.7,2215.26,9.68315
105352,89893.4,90222.5,1850.7,9.68419
100707,115658,101796,2192.94,9.69044
94864.3,70228.2,78428.1,2103.66,9.6946
90033.1,68200.4,83294.5,1843.26,9.69668
88346.9,77447.2,90240.5,2402.19,9.69772
105185,87107.2,85021.1,2378.94,9.6998
157776,119359,87547.8,3588.87,9.70084
168808,144346,86955.8,4268.7,9.70188
68820.5,75463.1,87972.5,2120.4,9.70813
117319,76839,79286.5,1982.76,9.71437
128689,141803,98851.2,4029.69,9.71541
90308.9,85717.8,91384.7,2007.87,9.71749
97885.4,73873,80585.6,2234.79,9.71749
80605.4,73022,87521.2,2019.03,9.72062
107209,87433.9,89744.1,2235.72,9.72062
132341,95880.1,89369.9,2644.92,9.7227
96300,121297,102138,3858.57,9.72894
118372,82887,93182.6,3360.09,9.73206
161299,144263,95376.1,4057.59,9.73623
95837,78031,83641.4,2132.49,9.73727
73814.4,68867.4,86250.1,2035.77,9.73831
108002,71765.4,76373.3,2065.53,9.74975
98068.3,82651,85786,2275.71,9.75079
93975.8,99409,87386.9,2275.71,9.75808
66278.2,62990.8,86421.1,2156.67,9.7612
103063,95319,83575.2,2601.21,9.7893
96231.6,103859,92165.6,2292.45,9.7945
114008,86710.7,89954.1,3442.86,9.7945
127426,77314.4,77318,1958.58,9.7945
124832,132979,95361.5,3870.66,9.79762
81491.8,91319.8,97930.6,2205.03,9.80283
66362.4,132594,109912,3735.81,9.80387
75127,56726,80236.5,1824.66,9.81531
132934,102937,93420.4,3742.32,9.8226
89156.2,89412.1,92582.2,2115.75,9.82572
108137,98406.8,87590.4,2168.76,9.83196
93207.6,79690.8,85560.6,2122.26,9.83405
156701,109995,92124,3769.29,9.83717
85226.4,88122.7,88484.6,2136.21,9.84029
95630.4,65545.2,78773,2123.19,9.84549
96275.5,101633,92656.9,2071.11,9.84861
178294,167732,95057.8,3884.61,9.84861
149370,127784,92205.4,2458.92,9.84966
70770.2,78891.1,96157.7,2097.15,9.84966
207543,194925,95841.6,4010.16,9.85694
131562,120793,92524.2,3656.76,9.8611
102133,97949,89753.8,2139.93,9.86214
192071,177857,97295.2,3605.61,9.86214
123841,91764.1,89854.2,2302.68,9.87463
91346.4,114865,99762.6,2225.49,9.87983
84836.9,88689.7,91983.9,1979.04,9.88087
108850,62485.1,78688.4,1979.97,9.88608
150940,130848,91960.6,4028.76,9.88816
111699,82960.9,85727.5,2180.85,9.8892
103343,136319,95634.3,4239.87,9.8892
89804.2,88531,90592,2209.68,9.90169
114708,108687,93776.6,3419.61,9.90585
162063,145659,107003,4160.82,9.92042
153369,143160,97559.5,3824.16,9.92458
105357,97171.2,91188.1,2236.65,9.92562
65211.1,104652,93709.3,2072.04,9.92978
160607,123520,104847,3399.15,9.93083
139872,115649,86731.9,1955.79,9.93187
164376,166449,94424.8,3858.57,9.93291
171978,183609,98197.2,4331.94,9.93395
140021,132621,98137.4,4123.62,9.93811
117050,144982,88872.7,2107.38,9.94019
98161.2,74740.7,81544.3,1974.39,9.94227
110583,76085.5,81538.8,2186.43,9.95164
85017.6,99414,92391.8,2169.69,9.9558
111909,130675,111024,2114.82,9.9558
130489,154888,98009.2,4150.59,9.95788
102691,89253.4,88126.5,3460.53,9.961
164632,188891,105426,4235.22,9.96413
142659,133218,101378,3973.89,9.96413
134647,108884,92575.8,4147.8,9.96829
98467.9,109659,97931.3,3600.96,9.97349
112784,106144,96982.4,3923.67,9.97869
125965,107218,89582.9,1793.97,9.98286
85281.8,104256,102644,2187.36,9.99222
140719,87070.2,89532,1977.18,9.99326
78793.2,99800.4,90719.6,2092.5,10.0089
132876,71576.4,78294,2037.63,10.0286
153243,110054,85412.9,3466.11,10.0443
85165.9,86723.3,88366.9,2031.12,10.0453
124798,108029,95424,3726.51,10.0609
116785,65148.7,78738.3,2197.59,10.0619
136968,75116.2,79805.7,2265.48,10.0661
86793.8,96634.4,100504,2494.26,10.0671
97796.9,63894.6,79065.7,2880.21,10.0755
102370,103409,92445.8,3390.78,10.0776
95891.8,122779,92025.3,2284.08,10.0786
84426.5,104504,97063.5,2069.25,10.0807
101879,94816.7,93264.1,2189.22,10.0828
126564,96638.6,93139.6,3646.53,10.088
96194.9,72606.2,77557.7,2083.2,10.088
116253,121144,103943,4125.48,10.089
58543.9,96799.9,100061,1937.19,10.09
151178,95870.9,82232.8,2065.53,10.0911
85133.5,76936.4,85539.2,2260.83,10.0921
94748.4,85777.4,95981,2453.34,10.0932
123834,102459,90528.3,3739.53,10.0932
155795,125621,90258,2139,10.0942
110291,100363,83557.6,2404.05,10.0952
98892.7,99808,92638.4,1888.83,10.0963
54709.2,92982.1,99635,1906.5,10.1046
113509,122836,98000.6,2630.97,10.1057
98544.2,104705,97087.6,3001.11,10.1077
78507.4,94566.4,97936.2,2152.02,10.1119
100663,81774,84471.8,2517.51,10.1119
110120,127314,104881,1807.92,10.114
196584,149993,87298.1,3980.4,10.114
47152.8,57971.8,79906.6,1885.11,10.1213
144395,106421,89874.3,2205.03,10.1265
158761,110894,85825.9,2884.86,10.1265
64914.5,76558.4,84238.6,1925.1,10.1483
187392,162343,99849.7,1921.38,10.1577
82874.9,52137.1,79115.9,1985.55,10.1598
91091.5,81686.6,95077.2,3378.69,10.1639
100369,71420.2,80594.2,2003.22,10.1723
109014,116289,95362.7,3750.69,10.1723
173295,146455,91570.6,4019.46,10.1733
135917,75621.8,80796.1,2325,10.1775
89177.8,142250,107853,3402.87,10.1879
93475.4,139814,108621,3576.78,10.216
98054.6,113518,104316,2119.47,10.2191
180237,140854,88054.2,3925.53,10.2264
114219,118771,90600.6,2174.34,10.2295
66059.3,56588.3,85403.7,1931.61,10.2326
66187.4,98221.2,92394.4,2245.02,10.2326
111091,75291.7,83938.4,2254.32,10.2389
125235,81799.2,78124,2180.85,10.2399
74605,51843.1,84238.5,1885.11,10.2409
102498,104995,85451.1,2417.07,10.2451
79881.1,93975.8,94056.2,2081.34,10.2493
91476.7,66026.5,84059.2,2013.45,10.2617
115885,78205.7,82361.7,2275.71,10.2649
187501,101999,78343.6,2820.69,10.268
66020.4,57177.1,82600.2,1952.07,10.2701
127025,92398.3,84336.1,1918.59,10.2732
99805.7,76143.5,79586.3,1939.05,10.2753
100007,107653,91463.5,2636.55,10.2805
79234.6,63417.5,82417.1,2085.99,10.2815
166510,157467,97764.9,4397.04,10.294
158203,109604,86763.9,3842.76,10.2961
114926,83144,79481.4,1995.78,10.3044
99762.5,83148.2,87248.7,2253.39,10.3148
114597,126231,97673.8,2354.76,10.32
132770,102130,89156.7,3937.62,10.3336
98279.3,85858.9,85629,1931.61,10.3356
84674.2,70686,85718.4,2008.8,10.3398
129516,128794,91686.2,2068.32,10.345
104732,105749,99640.3,4132.92,10.3492
165172,171709,99856.7,4302.18,10.3512
109670,99537.5,102527,2092.5,10.3564
111340,78248.5,79792.4,2129.7,10.3585
173897,176727,93656,4111.53,10.3616
130986,112273,98376.9,4351.47,10.3648
105371,56930.2,76762.7,2155.74,10.3648
99029.5,98708.4,88965.6,2152.95,10.3658
131252,93743.2,84661.6,3277.32,10.3721
87575.8,92116.1,90758.9,1943.7,10.3721
119095,98916.7,85876,2174.34,10.3741
107050,91850.6,82437.8,2996.46,10.3741
130524,130596,105930,4095.72,10.3762
111023,115099,93024.2,3986.91,10.3804
91625.8,85087,86773.8,2079.48,10.3845
102876,114021,97185.1,2518.44,10.3845
96747.1,57628.2,76116,1947.42,10.3856
115971,74539.9,79580.5,1991.13,10.3866
97912.1,70296.2,77971.3,2101.8,10.3929
83094.5,71878.8,94947.9,2123.19,10.396
86955.1,84682.1,92742.7,2127.84,10.396
101865,83769,83742.2,1957.65,10.3981
196136,182159,106810,5135.46,10.3991
114534,136188,98690.1,3826.02,10.4002
127724,80936.5,79191.6,2799.3,10.4064
129380,101824,88586.5,2323.14,10.4074
84560.4,71791.4,92465.5,2863.47,10.4085
77648.4,78151.1,90540.8,1916.73,10.4095
68955.1,83453.2,96506,2070.18,10.4095
102787,76939.8,83415.9,2163.18,10.4241
151471,132297,98150.2,3918.09,10.4272
113593,109901,95476.3,2562.15,10.4303
57044.2,64328,87867.7,2147.37,10.4366
63261.4,54585.7,84907.7,2092.5,10.4387
92947.7,114523,96097.2,2871.84,10.4449
109270,149429,110205,2457.06,10.4668
92815.2,110697,102860,2063.67,10.4678
152452,84705.6,78844.3,3004.83,10.4678
121915,100732,90368.1,2371.5,10.4688
77891,68188.7,84106.2,2132.49,10.4688
157764,107201,85861.3,3860.43,10.4699
69563.5,46185.7,75631,1798.62,10.472
126145,91628,95206.1,3842.76,10.4761
126595,94986.4,87108.4,3319.17,10.4813
78140.2,68382.7,93960.3,1948.35,10.4824
54236.9,71352.1,88360.6,2095.29,10.4844
101919,80181.4,81040.8,1939.05,10.4896
158922,133901,98326.4,4012.02,10.4907
61745.8,76472.8,88390.1,2218.05,10.4917
165951,119178,94287.7,3660.48,10.5011
109673,70513,80796.2,2063.67,10.5115
195445,166726,99508.6,4117.11,10.5125
113338,82918.9,82858.2,2067.39,10.5136
131077,108206,96919.5,2070.18,10.5177
149103,110281,88452.7,3823.23,10.5198
144227,111468,93850.9,2699.79,10.5261
84109,86458.7,92513.2,2238.51,10.5271
127117,99389.6,90449.1,3319.17,10.5323
83711.5,82967.6,94109.6,2046.93,10.5365
113888,93315.6,87025.3,2033.91,10.549
124716,91036.7,85888.8,1898.13,10.5531
51588,81231.4,91476.7,2155.74,10.5594
96701,80784.5,85013.4,2235.72,10.5594
148558,89772.5,82549.9,3656.76,10.5708
150324,138803,87652,4108.74,10.5729
128884,89164.3,83602.4,2371.5,10.5729
89791.9,82599.7,88922.6,2388.24,10.5729
108408,106940,95022.6,2868.12,10.5771
112298,120730,96024.7,2127.84,10.5781
105889,84391.4,81944.5,2029.26,10.5833
113423,98733.6,93507.2,2077.62,10.5854
95803.9,96593.3,89592.5,2327.79,10.5864
74368.8,73513.4,83854.5,2177.13,10.5875
77578.6,63454.4,82693,1783.74,10.5896
88722.7,63569.5,79945,2047.86,10.5927
153891,134100,103016,4140.36,10.601
201541,87073.6,76173.4,2077.62,10.6124
144886,93422.3,86387.2,2773.26,10.6145
128663,146850,101177,3334.98,10.6176
151238,151178,87824.1,2751.87,10.6218
131803,115739,93798.8,4008.3,10.6239
127635,71195,79833,2187.36,10.6499
104459,68654,81313.4,2155.74,10.6614
84898.1,61702.2,80989.3,1996.71,10.6666
117706,90007.7,80253.9,2131.56,10.6686
155455,103618,84006.2,4188.72,10.6707
110928,82195.7,83931,1799.55,10.6749
100791,63479.6,83269,2165.97,10.6884
143207,120946,88146.4,3459.6,10.6926
151906,120711,86246.3,4342.17,10.6999
146838,92113.6,83944.1,2019.03,10.7071
114882,84298.2,83146.2,2239.44,10.7113
125235,88262.2,91136.6,3613.98,10.7123
84874.3,87218.9,88421,2152.95,10.7134
99595.4,109288,92949.4,2080.41,10.7238
69773.8,74462.6,88212.1,2125.05,10.73
54900,66328.9,91721,1945.56,10.7311
94411.4,61997,76748,1858.14,10.7373
145312,111839,87857.3,2037.63,10.7373
134492,71959.4,77137.2,2228.28,10.7436
180918,92263.9,88436.9,3428.91,10.7477
109835,97293,85248.9,2315.7,10.7488
134134,191168,116388,4002.72,10.7519
139825,134441,96338.5,3441,10.7529
108582,92597.4,80091.6,2026.47,10.7529
111666,73873,78523,2046,10.7529
119975,115002,94153,2214.33,10.7561
90562.3,98164.9,93188.1,2233.86,10.7571
88641.4,68511.2,87562.7,3688.38,10.7602
169816,179456,95906.5,3761.85,10.7613
85914,75411.8,84929,1978.11,10.7758
82315.4,88308.4,98745.5,3518.19,10.78
163470,155102,89465.1,3361.02,10.7831
99961.2,93005.6,83933,2245.02,10.7925
120448,89577.6,86042,2338.02,10.7925
82158.5,79595.9,87935.1,2016.24,10.7966
127650,78809.6,81372.4,2214.33,10.7987
78854.4,75994,84006.7,2131.56,10.7987
97441.9,96112.8,94277.2,2371.5,10.8102
60589.4,91109.8,94352,1973.46,10.8122
103321,109742,91946.3,2075.76,10.8143
92275.2,82719.8,96167,2153.88,10.8154
114535,98077.6,89198,2228.28,10.8164
77297,57009.1,84381.3,1808.85,10.8174
110813,64025.6,76130.1,2072.04,10.8185
110312,75387.5,82117.4,2205.03,10.8216
83111,85937,91670.6,2261.76,10.8258
157357,140739,90954.7,3879.03,10.8331
121133,94975.4,86229.6,2196.66,10.8372
104491,110390,94865.5,2284.08,10.8372
40743.4,59930.6,90074.6,1828.38,10.8435
91883.5,125222,100449,3315.45,10.8445
122173,100876,92234.3,2064.6,10.8507
108111,113828,91701.9,2198.52,10.856
106870,90608.3,82427.9,2963.91,10.8632
81259.2,85074.4,85790.4,1823.73,10.8788
121504,95662.6,85380.8,2136.21,10.8788
82003,75909.1,94324.7,2017.17,10.8841
69212.2,95805.4,87728.1,2143.65,10.8851
116451,103301,99073.8,3809.28,10.8913
108900,68655.7,87588.5,2100.87,10.9017
86850.7,93827.2,90060.4,2295.24,10.9017
187736,115840,88324.9,3678.15,10.9038
117725,74823.8,83235.5,2267.34,10.909
47299.7,47622.1,80121.3,1764.21,10.9111
126208,92187.5,89627.3,2830.92,10.9153
117510,76123.3,90798.2,2266.41,10.9298
121069,89907.7,85067.4,2007.87,10.933
88010.6,65475.5,80127.7,1956.72,10.935
110341,81360.7,82055.6,2152.02,10.9371
106526,82834.9,87829.8,2092.5,10.9382
135619,79013.8,84137.5,3377.76,10.9413
115536,76033.4,82968.6,2120.4,10.9454
69079.7,105542,100979,2159.46,10.9569
101280,97456.8,85136.3,2201.31,10.9683
126969,86692.2,79100.3,2190.15,10.9746
88411,56198.5,75930.9,1985.55,10.9777
149881,93047.6,84510.9,2611.44,10.986
181786,143855,89725.1,4215.69,10.9871
115854,100032,86859.4,2245.02,10.9902
141851,175972,95660.4,3782.31,10.9923
67717.4,111937,104292,2782.56,10.9944
87596.6,69505,83646.9,1882.32,10.9964
167787,128092,96515.3,2553.78,10.9964
114417,113530,93031.9,2523.09,10.9975
121697,62451.5,80919.4,2050.65,11.0016
143693,181087,111947,4190.58,11.0027
131075,130523,99466.6,3826.02,11.0037
