"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
121272,128938,97654.9,3988.53,0.339062
128059,153533,108353,4300.66,0.342081
162200,143514,93810.7,3957.59,0.342081
126159,79494.9,78458.2,2311.4,0.342081
134950,100330,82024.6,2220.4,0.344093
101295,110004,96993.4,2062.97,0.344093
128753,111945,87183.1,2325.96,0.345099
99084.8,86974.9,84899.5,2110.29,0.352142
112424,76338.4,81624.3,2148.51,0.434644
78980.4,44263.1,75395,2299.57,0.467845
111675,85594.6,81005.2,2319.59,0.48495
95446.7,78085.6,88203.9,2143.05,0.491992
158212,137970,90645.8,4271.54,0.50306
103094,93276.2,83361.1,2123.94,0.509096
148752,114023,88371.5,3586.31,0.59361
99631.5,132728,96285.7,2920.19,0.603672
114938,85706.6,85238.4,2174.9,0.627818
89848.4,91329.9,94499.3,2183.09,0.630837
113848,108970,93987.5,4033.12,0.644922
142751,113420,88335.9,2206.75,0.645929
138290,125097,99073.6,4319.77,0.649953
139185,129575,93988.4,3744.65,0.670075
87795,88693,89156.9,2113.93,0.716357
156968,121603,90492.4,2193.1,0.734467
118245,89732.1,83138,2173.08,0.748553
96981.7,127762,99041.9,3104.92,0.754589
72186.4,90973.8,94105.6,2173.08,0.760626
114177,98314.3,87744,2320.5,0.765657
121607,103043,88021.6,2309.58,0.769681
142503,147568,99946.6,4341.61,0.770687
115183,114762,89841.8,2337.79,0.773706
181044,140626,94230,4265.17,0.773706
107140,88009,88350.1,2170.35,0.776724
54846.1,79483.3,92097.2,2131.22,0.789804
116085,102549,88072.7,2463.37,0.846146
116928,86903.5,83706.5,2194.92,0.864257
122937,135559,105163,4125.94,0.885385
104235,82723.6,81492.6,2173.99,0.897458
95248.6,89212.5,90713,2226.77,0.915569
104896,94144.4,88725,2361.45,0.917581
138617,129971,95338.2,3903.9,0.919593
166381,126694,90421,2989.35,0.924624
78649.5,110390,102368,2755.48,0.92563
179139,155209,95479.3,4322.5,0.927642
125216,113261,89942.3,4236.96,0.931666
136961,143783,101569,4282.46,0.933679
108938,102684,90597.8,2750.93,0.937703
131719,125645,89589.9,2533.44,0.937703
107884,66336.1,81019.1,2068.43,0.939715
164362,128389,89914.7,4189.64,0.940722
128323,124690,93347,3241.42,0.94374
107200,137222,98006.7,3557.19,0.944746
128231,77200.8,81722.4,2204.93,0.947764
126184,83445.7,86317,4105.92,0.950783
101635,104915,86880.6,2368.73,0.952795
133033,124857,94557.4,3746.47,0.96185
128470,101433,90290.9,3700.06,0.962856
86693.8,89794.4,90271,2133.04,0.965875
94736,64774,76593.3,2128.49,0.97493
114489,146179,108214,4375.28,0.977948
92153.7,83580.2,89905.8,2212.21,0.991028
145412,96632.8,91655.3,3982.16,0.99304
87895.9,68909.1,80092.7,2292.29,1.00411
154084,140524,102011,4207.84,1.01417
123877,102041,84515.3,2481.57,1.02423
82523.3,82523.6,86727.9,2737.28,1.04737
48686.1,59609.8,90516.1,2397.85,1.05139
135881,84208.5,80267.1,2228.59,1.07856
112584,76328.5,80433.9,2136.68,1.09063
122166,98955.9,83638.7,2175.81,1.09466
97351.6,76120.1,78726.9,2139.41,1.10472
208080,196844,111950,4041.31,1.10975
87314.4,78873.2,78561.6,2286.83,1.1178
170414,127149,93281.2,4550,1.11981
137278,112663,97133.5,4143.23,1.12082
139254,97768.2,86886.2,4294.29,1.12685
154985,106712,93183.2,2473.38,1.12987
97194,79205.2,83688.8,2082.08,1.1339
126173,96800.4,85500.9,3466.19,1.13792
148293,113543,86114.6,2423.33,1.14094
99813.9,83068.9,82637.6,2176.72,1.14295
125611,106475,84197.3,2198.56,1.14396
95989.2,79707.4,89315.5,2950.22,1.14698
119585,132708,89016.1,2818.27,1.15603
193508,139618,91078.1,4346.16,1.15905
136222,104975,88746.7,3404.31,1.16106
117847,105502,87313.6,3645.46,1.16106
101509,113458,101811,4186.91,1.16609
126533,101626,87325.8,2572.57,1.17414
161190,132413,93462.8,4302.48,1.17615
119703,96648.5,86031.1,2238.6,1.17817
113981,79188.6,83842.9,2149.42,1.18722
127620,116295,86614.7,2766.4,1.18823
90168.6,70443.8,85163,2114.84,1.20734
94696.3,70315.9,82569.9,2072.07,1.21841
119202,80924.2,80507.7,3033.94,1.22948
152580,134920,95041.6,4166.89,1.25966
131536,113178,88427.8,3085.81,1.27173
123216,102820,86600.1,2252.25,1.28884
121434,126882,102905,4236.96,1.30494
219533,204476,104498,4211.48,1.31802
103277,97746.6,88336.8,2240.42,1.33814
183020,167477,93878,4017.65,1.34619
139888,92261.1,87687.8,3929.38,1.35424
158145,126051,91568,4282.46,1.39851
149562,93892.1,82191,2264.08,1.41259
194200,114752,80227.2,4362.54,1.41561
111473,120871,87973.7,2474.29,1.42466
123363,91881,86821.6,3878.42,1.42466
166344,136547,92393.9,4155.06,1.42567
157078,136938,96601.7,4396.21,1.42768
124937,119570,91312.1,3653.65,1.43171
105642,88632.4,80829,2251.34,1.43171
147865,112139,84104.4,2371.46,1.43171
109310,87801.5,84215.1,2244.97,1.43372
146172,104418,90943.7,4193.28,1.44177
82746.2,90172.9,91034.1,2211.3,1.4468
113886,69554.8,77892.5,2264.99,1.46994
149069,102994,90779.3,3826.55,1.53031
107840,99064.6,90168.3,3677.31,1.53735
125419,122001,91649.9,2191.28,1.53936
105861,87699.5,85723,2383.29,1.56049
97692.4,106340,87404.7,2194.01,1.5615
129126,127217,94276.3,4139.59,1.60878
111234,134292,93509.5,2461.55,1.63092
124286,92653.7,81722.6,2343.25,1.63494
84005.1,133427,104884,4238.78,1.63796
100574,95437.5,97656.3,2122.12,1.64199
145253,105800,83958.5,2357.81,1.64299
103551,93840.6,83270.5,2154.88,1.65004
197398,129887,88974.2,4353.44,1.65808
125919,113135,95124.7,4276.09,1.66613
111222,105819,84404,2234.05,1.67116
139341,108264,90913,3631.81,1.68525
156172,108566,91045.4,4057.69,1.70437
118654,95019.2,82195.1,2236.78,1.71242
113112,91779.7,83306.2,2396.94,1.72851
151516,119582,92849.3,4185.09,1.73857
130861,111128,84789.1,2093.91,1.76172
61727.4,71356.8,88404.8,2243.15,1.77178
140104,132139,90286.1,4286.1,1.78284
164265,111393,87794.8,2339.61,1.78486
113589,106988,85183.7,2297.75,1.86031
161703,140929,102428,4295.2,1.90056
110992,92081,88495.9,3408.86,1.90861
130820,128487,96241.4,4277.91,1.91465
114802,101747,89829.1,2225.86,1.91968
136160,133981,99573.4,4476.29,1.9237
171792,132541,90053.6,3240.51,1.92873
165936,136501,97081.1,4114.11,1.9559
136137,89165.2,82054.8,2156.7,1.95891
92728.1,66723.7,80913.4,2175.81,1.96898
146544,116522,90548.3,3074.89,1.97199
106501,84730.5,82599.3,2206.75,2.00318
82359.3,78010.9,79869.4,2261.35,2.01828
98840.5,102733,92548.6,2242.24,2.02733
156961,118974,86591.8,4193.28,2.02934
150071,115346,89111.3,4424.42,2.0384
150338,123776,90667,4247.88,2.04242
93105.8,101561,89443.3,2885.61,2.09072
127978,83195,78126.2,2238.6,2.09172
132524,92109.3,81734.1,2192.19,2.10279
134081,89225.8,83843.6,2230.41,2.1038
151102,141903,102879,4304.3,2.11386
133465,140316,97604.2,4296.11,2.14605
155494,127544,94017.9,3477.11,2.14907
123376,126826,91857.2,2506.14,2.18127
143750,107273,87928.9,3100.37,2.18529
172384,148358,109021,4311.58,2.18932
154532,116984,89591.7,4159.61,2.20642
249953,225577,110355,4154.15,2.22352
193244,165552,94599.4,4167.8,2.29898
106555,110853,87426.4,2388.75,2.32414
114234,129521,98882.4,2939.3,2.32816
104151,83435.8,86073,2177.63,2.33218
111109,107914,91370.5,4168.71,2.3352
91448,90482.4,83658.2,2111.2,2.41972
190620,144756,92605.9,4228.77,2.44085
150322,113894,89051.1,2137.59,2.45191
132904,134803,101258,4357.99,2.45594
150902,172838,107285,4586.4,2.466
144165,123061,95160.1,3546.27,2.50121
106037,142484,90879.4,2566.2,2.51027
91127.8,89088.9,98200.8,2264.99,2.52234
78463.5,105148,93482.4,2229.5,2.52536
100119,82598.3,79908.5,2153.97,2.55554
115911,94288,85261.7,2870.14,2.62497
129905,114422,97785.4,3886.61,2.62899
68169.9,62107.2,77963.9,2184.91,2.63
173023,133175,87637,4403.49,2.64207
129907,112635,90365.1,4132.31,2.64408
120535,185067,96555.5,4368.91,2.68936
120769,100974,87570.8,2281.37,2.70445
123034,114543,95037.3,4111.38,2.72658
144966,114038,88229.7,2242.24,2.72658
71372.8,77278,84067.7,4167.8,2.73363
98508.9,84732.2,84360.2,2018.38,2.73463
187237,169894,93961.1,4514.51,2.73866
101370,70779.9,79547.1,2126.67,2.74067
122107,110183,83856.9,2332.33,2.74369
161054,150799,92579.2,4065.88,2.75073
156446,132027,98308.7,4299.75,2.75576
90042.9,117139,97289.3,2069.34,2.75576
86433.3,102184,103295,2218.58,2.76985
105069,74244.3,82232.1,2375.1,2.76985
107495,74652.7,75321.6,2418.78,2.77588
141367,167888,102862,3781.96,2.80003
107056,85477.5,91041.2,3240.51,2.82418
91431,63085.8,80102.1,2130.31,2.86342
124621,94937.9,85396.9,2378.74,2.86442
142895,102760,84623,2104.83,2.88052
119932,108219,90156.1,2497.95,2.88153
115603,92478.6,86226.3,3371.55,2.88454
121306,95416.8,86348,2295.02,2.88656
170121,123702,87645.6,4439.89,2.88756
189143,176952,102932,4076.8,2.90668
143691,126324,88798.7,2522.52,2.94089
156950,127154,96089.1,4187.82,2.94089
170499,134349,89554,4088.63,2.94189
201464,190493,105506,4409.86,2.95397
137523,120029,93753.6,4297.02,3.02138
160777,136735,94320.1,4103.19,3.06363
109099,130131,103018,4093.18,3.09281
97923.9,79352.1,84676.7,2118.48,3.10287
55989.2,108293,98121.4,2209.48,3.12802
88230.3,99712.9,88890.5,2228.59,3.14513
127080,110863,90026.8,3425.24,3.16223
117889,101704,89454.8,2096.64,3.17531
96380.4,71028.1,79349.8,2196.74,3.17833
147301,119757,87226,3918.46,3.21455
121785,121030,88629.5,2262.26,3.24272
112590,78780.3,81514.2,2186.73,3.24775
137997,107852,86377.4,4314.31,3.26184
166163,99596.7,85133.3,3863.86,3.27492
142523,142370,105133,2850.12,3.27592
87774.5,62331.3,78168.8,2207.66,3.27995
130198,140717,95246,3519.88,3.32321
111072,92294.3,83740.9,2326.87,3.34132
128398,95500.6,84299.5,2277.73,3.40571
120439,103613,89707.2,2107.56,3.47111
118647,114686,101735,3104.92,3.50029
146866,109963,91363.4,3773.77,3.50431
92628,94404.2,88194.9,2189.46,3.51035
145568,115644,88858.6,3650.01,3.51739
127955,89682.3,80281.7,2204.02,3.51941
190873,103392,104492,4343.43,3.53349
159020,141047,97163.5,4370.73,3.53852
126752,120191,93295.1,3082.17,3.53852
154243,116550,95654.9,4336.15,3.53953
91989.7,91294.2,88213.1,2104.83,3.54154
131922,88887.2,84771.3,3113.11,3.54657
165950,133900,90349.2,2270.45,3.56367
110421,111117,96193.9,4001.27,3.57172
112808,83644.1,83079.9,2212.21,3.5848
141841,114320,91058.1,4024.02,3.60593
204545,113513,81649.9,4250.61,3.617
122132,93978.4,83857.1,2848.3,3.62706
137702,133096,100803,4002.18,3.63108
178311,148892,99024.6,4380.74,3.63612
172959,198912,109492,3485.3,3.64014
132175,113963,87809.1,2221.31,3.65825
160632,116117,85108,2187.64,3.65926
123387,112585,90397.1,2315.95,3.66529
178434,130771,86452.3,4117.75,3.67032
122195,110709,90229,2335.06,3.70654
176368,152856,94036.2,4087.72,3.75886
164561,109209,86956.3,4245.15,3.782
93891.8,112663,93132.5,2399.67,3.78603
137342,101006,87794.5,3857.49,3.79508
121033,121575,99376.9,3235.96,3.82225
104792,115586,89156.8,2272.27,3.82426
132416,97037,86619.3,2238.6,3.83835
78175.3,66063.9,84609.7,2202.2,3.87255
113603,89474.8,85121.1,2287.74,3.88966
127242,98838.1,81894.6,2292.29,3.89972
108249,102782,92208.7,2233.14,3.90274
79705.3,106239,93897.4,2172.17,3.90978
140934,140326,95171.1,4259.71,3.90978
138493,91718.3,82950.6,4124.12,3.91079
118445,91380.5,90175.2,3596.32,3.92085
157370,107614,91457.1,3941.21,3.92588
140552,110325,88842.6,4131.4,3.95103
106921,77397.5,79572.1,2208.57,3.96411
107331,98680.4,96426.3,3569.93,3.97015
130734,141498,97470.4,4146.87,3.98624
95588.7,84819.4,87016.8,2245.88,3.99027
84950.8,82622.4,87122.3,2182.18,3.99228
98104.3,104549,96733.7,1777.23,3.9953
93032.7,70451.2,80602.8,2192.19,4.00939
118727,87014.7,84737.7,2240.42,4.0275
144978,101002,86398.6,4044.04,4.0446
89827.8,121275,102005,2206.75,4.07478
133282,122763,91809.8,2254.98,4.08686
144703,138174,92109.6,4237.87,4.0939
153575,163177,106690,4307.94,4.10094
102834,83309.6,84986.3,2180.36,4.15225
93968.5,74821.2,81764.2,2125.76,4.15729
150753,111402,90250.7,4294.29,4.1593
174830,151729,100238,4523.61,4.16735
172250,121036,94032.9,4185.09,4.19149
115809,73527.2,80426.6,2073.89,4.23476
109248,80786.4,83385.8,2171.26,4.24079
167260,134192,105303,4130.49,4.24884
112962,115719,97676.4,3586.31,4.25588
153213,126875,90439.4,3895.71,4.29412
109758,89775.3,82221.3,2159.43,4.30116
85785.8,75888.6,80748,2192.19,4.32229
128477,98487,87535.7,4192.37,4.33235
111921,92567.4,87733.3,2136.68,4.33537
160669,102451,80851.5,2154.88,4.3575
126215,110518,88132.4,2402.4,4.37763
126660,115522,93041,2216.76,4.37763
122006,148655,103948,4149.6,4.40278
116559,108820,98199.7,4284.28,4.42793
119714,115446,101254,3955.77,4.49232
146766,150316,100750,3342.43,4.54665
120432,115823,98120.3,2268.63,4.64726
164124,127137,84388.8,2745.47,4.68248
140420,131518,95128.3,4387.11,4.73782
150620,119890,88910.7,3094,4.77102
105767,98420.6,88258.3,2192.19,4.78007
122621,119522,87583.4,3770.13,4.7841
171223,145379,98327,3779.23,4.81428
111335,136764,96969.3,4137.77,4.84346
137856,151124,103140,4323.41,4.87364
94387.4,80539.9,79550.6,2305.94,4.91691
134190,172804,98860.4,4219.67,4.92898
121311,73032.5,78132.8,2257.71,4.93904
119565,85603.7,86561.3,4071.34,4.95816
95642.7,72952.9,84687.6,2174.9,4.98935
114000,92523.4,86534.1,2188.55,5.00041
127979,97642.9,86969.4,2660.84,5.00243
127822,94263.1,82700.3,2293.2,5.00947
135774,102865,85353.3,2538.9,5.02557
83104.1,79117.3,91398.4,3272.36,5.03462
115797,122426,102608,3947.58,5.04166
178232,151064,94671.1,4469.01,5.06581
117455,125603,99287.4,3826.55,5.12618
108110,100190,95496.6,2234.05,5.14328
116799,72766.9,79506.1,2285.01,5.21572
96136.1,131454,108138,4343.43,5.22075
130780,115480,93376.5,4311.58,5.24289
168704,143131,94138.4,4291.56,5.24993
91631.2,86763.2,88924.7,4369.82,5.25999
179814,125602,91960.4,4348.89,5.35557
97727.9,86975.7,83763.7,2560.74,5.40085
164523,102338,90910.5,4304.3,5.45719
169779,153704,96491.8,2830.1,5.49542
183098,163473,105500,3167.71,5.51052
84142.8,90581.2,91286,2815.54,5.52963
177960,137262,89140.4,4142.32,5.54573
160511,155480,111213,4349.8,5.57491
152610,106175,88758.4,4271.54,5.60006
97891.3,80817.9,82558.9,2224.04,5.62823
146320,106259,85020.8,2295.93,5.7047
52680.6,77036.4,84528.9,2196.74,5.7218
197064,137944,91429,4285.19,5.72281
123153,119205,95741.8,3321.5,5.72985
167843,192338,105113,2315.95,5.73186
112084,88922,83169.4,2368.73,5.7379
122562,83488.9,80693.8,2311.4,5.74394
122812,80705,78818.1,2272.27,5.74394
139428,116276,94686,3443.44,5.76506
195433,141923,92263,4338.88,5.77412
134037,125913,89941.9,2421.51,5.78418
101987,76232.2,81460.2,2155.79,5.80128
130352,113242,91992.7,2177.63,5.80229
136978,91417,84427,3176.81,5.80933
176735,126174,95990.9,2345.98,5.81537
134306,122071,94896.7,2580.76,5.82342
121886,127998,91089.3,3895.71,5.82543
176941,131536,92712.7,4226.04,5.82543
135240,98399,82444.9,3738.28,5.83147
127903,78494.8,79012,2123.94,5.83247
171477,143229,97131.1,4260.62,5.83348
121788,119786,91814.5,4168.71,5.84153
87582,112121,95266.9,3290.56,5.85461
138011,108308,89854.3,4014.01,5.85461
192943,135614,90723.8,3995.81,5.86769
92780,71902.1,78726.5,2087.54,5.86869
114977,122521,101436,3728.27,5.87372
185789,139091,87244.6,3179.54,5.87876
101764,116728,99651.9,2172.17,5.88177
106161,82708.7,83547.5,2077.53,5.89586
89266.9,91191.3,86520.4,2184.91,5.90693
81508,87269.5,88965,2284.1,5.91397
155862,147005,99717.9,4104.1,5.91598
97139.4,58514.2,75648.7,2205.84,5.92202
113001,97796.4,88087.9,2923.83,5.92302
165264,147485,88046.7,2217.67,5.94617
147801,111807,88765,2687.23,5.94918
82793.8,76350,81954.9,2118.48,5.95019
137041,121930,88001.8,2461.55,5.9683
96276,116556,104991,2277.73,5.96931
173308,108693,81321.6,2801.89,5.97937
159711,114372,88283.2,3791.97,5.98138
124234,88068,84944.3,2159.43,6.01358
124256,101113,88811,2909.27,6.0176
150125,107902,83334.3,2295.02,6.0176
113538,82017.3,81842.5,2221.31,6.02162
113088,75961.6,79956,2132.13,6.02364
119244,96870.1,82963.9,3024.84,6.02565
129761,97139.9,86365.3,3684.59,6.02766
96856.1,85262.6,84112.6,2153.97,6.03873
181361,139169,90433.8,4017.65,6.03873
123355,104926,94848.7,4246.06,6.04476
120942,121879,104224,2182.18,6.04879
143293,145766,101952,4294.29,6.06287
90953.8,93336.8,90537.9,2320.5,6.06992
86076.8,142925,108912,4275.18,6.084
119431,100742,88713.5,4044.95,6.09608
124197,92233.8,83634.9,2345.07,6.09708
104293,108322,90002.8,2018.38,6.11721
135752,126123,95331.6,3834.74,6.12224
190979,178799,96916.6,4016.74,6.12224
74363.3,69723.3,85810.1,2193.1,6.13431
87065.9,98542.6,85899.4,2383.29,6.14336
151603,117265,91355.2,4325.23,6.14739
108536,81352.4,85961.7,2155.79,6.16047
158677,106947,81865.2,2124.85,6.17958
96395.3,69493.4,78364.7,2182.18,6.19166
102290,93109.4,84692.6,2294.11,6.19568
121554,111684,93748.5,3002.09,6.21077
118689,91327.4,86594.4,3993.08,6.22184
177120,143734,94663.9,4038.58,6.22285
185282,138532,92007.4,4345.25,6.22486
96955.5,105985,81817.9,2281.37,6.22788
194164,154173,91791.4,4250.61,6.26007
104844,96027.7,87946.4,2093.91,6.26309
182616,138637,96191.6,4191.46,6.28221
107165,111309,95459.6,3271.45,6.28925
136933,93951,81959.1,2497.04,6.32748
142338,144303,98668.1,4225.13,6.32849
131931,131855,96676.4,2296.84,6.33453
96075.8,73373.7,83336.8,2058.42,6.35465
85170.9,71625.7,85020.4,2228.59,6.35566
134632,100016,90901.5,2507.96,6.36471
115796,88027.3,84876.3,2268.63,6.38584
116881,91529.1,84936.2,2611.7,6.38986
172534,128887,96744.5,3937.57,6.39087
110859,98155,89533.1,2750.93,6.39288
95662.6,108525,97004.8,3297.84,6.39892
87100.7,97044.4,97170.5,2165.8,6.41401
165972,154311,90383.6,3933.93,6.41502
150107,73840.9,82178.4,2077.53,6.44118
92056.5,73412.7,81618.6,2351.44,6.44218
89122,122067,93729.4,2644.46,6.45828
126711,94517.9,81839.2,2284.1,6.46432
123078,106962,91826.7,2451.54,6.46935
112540,103774,91470.7,3653.65,6.47237
122224,94674.8,82142.1,2187.64,6.48243
144452,148066,102878,4204.2,6.48746
110752,103463,85515.7,2199.47,6.49148
90126.7,95728.9,92115.2,2143.96,6.50657
152211,131504,89966.1,2209.48,6.51362
114905,89821.8,87767.4,2205.84,6.52368
148707,109411,84409.5,4200.56,6.5277
103315,80046.9,88059.2,2246.79,6.55185
91075.3,103848,96704.6,2905.63,6.56292
120467,99898.8,85234.8,2336.88,6.56996
94109.8,110426,91324.9,2283.19,6.57298
101695,75267.7,81534.3,2133.04,6.57398
99209.7,84441.7,85723.6,2507.05,6.57801
183475,147943,96206.2,4290.65,6.58103
142496,111612,88770.4,2972.97,6.58606
147667,103844,83857.1,2186.73,6.58706
164929,135706,108894,4302.48,6.59209
91347.2,139806,106504,3398.85,6.60014
147412,114385,84854.7,2138.5,6.62027
112715,130767,97619.4,2128.49,6.62228
127340,102192,91769.7,2032.94,6.64743
114738,77888,83690.8,2083.9,6.66856
150937,93487,84307.1,4161.43,6.66957
162214,92681.9,78670.7,2758.21,6.68063
137359,105763,89836.8,3255.07,6.68063
145696,132819,91106.8,4255.16,6.68164
170092,137156,94462.2,4124.12,6.69572
139598,102324,88385.7,3447.08,6.69874
69598.5,96641.9,83190.2,2203.11,6.70377
183198,143837,91252.1,4262.44,6.70579
128555,76818.2,77902.2,2161.25,6.71383
135369,119608,86217.4,2522.52,6.71484
128028,115367,91186.9,4266.99,6.73295
104696,65169.9,80198.6,2162.16,6.73496
133996,99322.8,93385,4256.98,6.73597
120304,60608.3,78404,1804.53,6.76012
114853,80967.3,79724.1,2044.77,6.76012
97811.7,64563.2,82481.4,1941.03,6.76716
122054,125933,100731,4074.98,6.76917
186372,135136,90507.5,4111.38,6.7732
166008,145679,90083.5,4332.51,6.77521
149865,82210.7,79435,2153.06,6.79634
132409,77472.2,77558.6,2244.97,6.8074
89478.5,78291.4,82166.8,2252.25,6.81445
139881,159285,105143,4109.56,6.81847
158382,165876,98739.9,4442.62,6.82954
79099,75701.8,86979,2209.48,6.83256
179798,117875,86791.5,4187.82,6.83356
128102,93761.8,85578.2,2240.42,6.85469
105921,83477.3,82672.4,2049.32,6.8899
105855,85150.5,85059.7,2234.96,6.90902
167920,113428,84048.7,3470.74,6.91606
148587,104435,83803.5,2150.33,6.92109
101984,79877.5,81954.7,2138.5,6.92311
88861.5,70271.1,80241.3,2148.51,6.92512
118337,95850.9,91481.7,2353.26,6.92814
115461,80758.2,82521,2130.31,6.93719
144140,144607,94854.9,2217.67,6.96235
129353,110194,84987,2283.19,6.98146
108642,80361.4,82715.3,2891.98,6.98247
105497,85683.4,85299.4,2075.71,6.99052
135773,101439,89795.6,3355.17,6.99555
122496,77846.5,79966,2808.26,7.00863
143957,90100.6,82780.8,3213.21,7.01265
111936,78853.3,80846.9,2223.13,7.02674
96630.3,90182.8,96573.8,2978.43,7.02875
124662,130156,98955.7,2251.34,7.03076
144315,138973,95719.6,4135.95,7.0539
80521.1,91705,94530.8,2166.71,7.0539
102320,110087,96958.3,2392.39,7.06296
183678,153693,93167.3,3941.21,7.07906
121132,84107.2,79377.5,2034.76,7.08207
122367,80214.5,79561.4,2174.9,7.0871
132110,142709,101117,4240.6,7.09515
125405,106989,97052.6,3858.4,7.1032
91814.4,89990.3,81763.5,2142.14,7.11528
155168,106234,86145.1,2110.29,7.11729
114647,91023.6,84615.7,2270.45,7.12634
92757.2,81548.3,83915.9,2173.08,7.13238
130840,123041,92469.4,4216.03,7.13942
96236.2,89499.7,85215.3,2337.79,7.14143
140814,103647,88466.2,3234.14,7.14546
127381,135562,97253.5,3893.89,7.14647
148171,101871,91446.2,4231.5,7.14848
163242,135781,100541,4335.24,7.14948
134311,112701,90889.5,4453.54,7.15954
118558,77741.1,80806.4,2273.18,7.1686
171002,152073,101075,4050.41,7.16961
113927,80726.6,81288.5,2171.26,7.17564
187075,152427,94470.1,4047.68,7.18872
126232,110168,92214.6,3536.26,7.20985
134118,119105,90563.5,4092.27,7.21488
110169,126609,107856,4134.13,7.21589
118469,111076,97233.1,3616.34,7.22595
139326,102595,88229.8,3997.63,7.23601
94464.8,76684.5,87206,2386.93,7.24507
158025,130281,89238.7,2909.27,7.27022
176534,134585,91671.6,4216.94,7.27122
125992,99363.4,82156.4,3148.6,7.2843
109988,91847.8,88199.3,2224.95,7.29537
104095,111470,86406.1,4110.47,7.29738
137021,113910,91496.6,3186.82,7.32354
152125,129493,87117.6,4051.32,7.32455
154858,105149,92277.1,4216.94,7.3326
104639,61796,77213.8,2122.12,7.3336
179308,131245,89495.2,3931.2,7.38391
158155,159944,107766,4362.54,7.39397
127517,90550.5,84059.1,2813.72,7.40403
108661,124200,104640,4117.75,7.41107
126251,105090,87936.1,2834.65,7.42214
135934,127075,107062,3774.68,7.42214
78075.9,77532.8,82350.5,2054.78,7.43019
127696,102581,89034.4,2478.84,7.4473
146383,108677,88747.4,2746.38,7.45233
193521,145984,96569,4238.78,7.45534
96785.8,91185.5,84131.3,2127.58,7.45635
109676,115213,92198.6,2135.77,7.46541
123735,161336,100063,3164.07,7.46742
114149,88291.3,84456.1,2133.04,7.47044
125695,116894,92155,4294.29,7.47044
93923.1,101575,90499.1,2212.21,7.48452
172926,128643,86885.9,2265.9,7.48754
125376,98423.9,94316.5,3780.14,7.48754
184022,129033,89627.3,4264.26,7.48955
97138.6,83430.8,85493.2,2176.72,7.51269
158053,85877.6,81416.5,3528.98,7.51471
151918,111817,90412.5,2315.95,7.53282
148334,117570,99590.7,3850.21,7.55093
132532,90766.3,85087.4,4057.69,7.57407
104631,71951,78213,2286.83,7.59318
97616.5,81608.1,84231.3,2169.44,7.59419
105402,86339.9,84653,2642.64,7.6123
124746,91629.5,83964.1,2177.63,7.62135
76815.6,91087.5,92180.4,2217.67,7.65959
154030,154049,103290,3989.44,7.66763
138002,103535,92505.4,3795.61,7.6787
138078,132430,97803.9,4110.47,7.68675
123888,102918,81131.4,2048.41,7.68977
121203,105608,87716.1,2147.6,7.69681
143073,106751,85264.7,3970.33,7.69983
132372,123772,94354.1,2983.89,7.71291
151145,110217,91120.9,3993.99,7.71895
95220.2,64643.7,83343,2166.71,7.73001
100622,121986,95096.4,2624.44,7.74812
81204.1,59519.3,73527.9,2256.8,7.75014
120773,107185,90191.8,4099.55,7.75316
157032,141949,93017.5,4258.8,7.75617
135220,126793,96297.7,4171.44,7.75718
156750,149681,91695.7,4509.96,7.76221
