"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
87240.5,68726.5,81675.2,2133.04,0.844479
169916,114978,87044.9,4154.15,0.84648
119124,81911.9,79138.1,2122.12,0.854485
147980,114191,84972.3,3534.44,0.859488
147508,109922,88877,3909.36,0.859488
132443,107317,85008.2,2311.4,0.861489
121238,84259.9,82632.2,2191.28,0.876497
68715.9,105332,89330.8,3201.38,0.893507
109884,66278,79375.7,2190.37,0.907515
114564,90592,82810.8,2932.02,0.918521
131976,101726,84819.7,2289.56,0.922524
131122,101921,84727.3,2831.92,0.922524
88507.2,152533,100915,2277.73,0.922524
93184.7,85556.4,87153.6,2213.12,0.926526
98770.2,87303.5,83221,2186.73,0.930528
133606,96324,84891.3,2608.97,0.93353
133752,126773,104760,3694.6,0.936532
107933,88362.6,79817.7,2376.92,0.938533
88351.7,95194.4,86033.8,2257.71,0.949539
93876.9,73616,85755.2,2314.13,0.95154
106629,87684.5,81087.3,2260.44,0.956543
90510.1,101455,89256.2,2214.94,0.957543
115619,71336,79190.3,2305.94,0.960545
128837,134880,93616.9,3028.48,0.962546
98071.6,114912,93011.5,2370.55,0.962546
89166.1,80124.9,81600.3,2327.78,0.965548
82313.8,95941.4,89937.4,2446.08,0.965548
136326,115231,87958.3,2227.68,0.965548
105898,70555,81410.8,2362.36,0.96855
130814,107655,84056.6,2851.94,0.96955
154606,158952,95326.7,4363.45,0.970551
103827,84591.9,83462.3,3519.88,0.971551
162982,155008,95202,4186.91,0.973553
91000,126551,91815.9,3777.41,0.974553
135729,151011,95323.3,4566.38,0.975554
95112.3,88144.3,86858.7,2271.36,0.977555
139507,149468,91153.5,2349.62,0.978555
99581,145562,105155,4014.01,0.978555
100886,87609,87301.3,2239.51,0.979556
104616,117898,90430.6,2186.73,0.979556
91178.2,75346.6,81995.2,2080.26,0.981557
142685,104946,84135.5,3633.63,0.981557
155593,133715,91276.5,4549.09,0.983558
148747,115968,87657.8,4115.02,0.98656
173180,184013,100901,4756.57,0.987561
107214,75773.2,79532.8,2377.83,0.987561
108594,115020,106469,3065.79,0.998567
91859.1,105540,90212.6,2323.23,1.02158
112321,107043,87311.3,2650.83,1.02158
145115,108676,88744.6,3857.49,1.02958
149366,124449,87693.3,2761.85,1.03159
153095,105344,87153.8,3980.34,1.03359
77255.8,67010.9,81219.6,2215.85,1.03659
75772.6,118741,99077.4,2343.25,1.06861
119891,108005,88470.7,3341.52,1.07061
123181,126060,95743.8,2503.41,1.09462
94238.3,124454,90260.8,3270.54,1.10062
117246,137854,98297.1,4418.96,1.10363
124947,127309,91655.5,4705.61,1.12264
54068.6,58183,78012.2,2220.4,1.12964
129343,133959,97747.7,4655.56,1.13464
77750,80652.8,82715.1,2234.05,1.14265
97339.6,133534,92251.6,3270.54,1.14365
163855,126731,87431.3,3801.07,1.14565
138942,109172,89207.7,2287.74,1.15566
116424,117719,93451.9,4208.75,1.20068
101836,136757,99078.9,3731.91,1.2357
110044,110777,86840.5,2222.22,1.24871
126422,120738,91905.1,2533.44,1.25271
68727.3,88580.1,88092.1,2201.29,1.25371
129190,90640.1,83783.9,2241.33,1.25671
145513,117687,85505.4,2526.16,1.26272
126593,102616,88892.3,4034.03,1.27572
131996,118131,92211.1,3538.08,1.28373
168090,120269,83426.1,2440.62,1.29674
147625,110408,85319.8,3957.59,1.29974
144050,152903,98903.2,4424.42,1.30774
88469.5,102689,86901.7,2488.85,1.31375
98721.9,101456,86694.2,2369.64,1.31675
118670,127517,91440.8,4481.75,1.31775
148414,101835,85315.3,4482.66,1.31775
128881,112702,90410.2,4459.91,1.31775
96675,138905,101996,3603.6,1.31875
135515,94455.7,79107.6,2502.5,1.32175
103619,76370,81687.3,2310.49,1.32175
121896,98533.4,88137.6,3851.12,1.32175
153804,174353,103276,3935.75,1.32475
204173,134077,80616.2,4654.65,1.32675
158625,135392,85685.3,2566.2,1.32675
135975,124053,100331,4298.84,1.33276
95149.9,115582,88470.1,2467.92,1.33676
122932,110676,79436.7,2359.63,1.35877
104625,153844,86946.4,2478.84,1.35877
116341,94736.2,84483.8,2315.95,1.36978
119833,127406,96370.9,3083.08,1.37578
99891.3,103212,91627.3,4133.22,1.37778
89574.3,107035,86321.5,2435.16,1.38879
92923.4,121981,95378.4,2643.55,1.4028
90519.3,77619.1,82714.3,2308.67,1.4038
152130,121554,87105.9,4329.78,1.42781
79030.1,86823,82570.7,2264.99,1.43081
110940,145418,92561.6,2821,1.44582
99125.9,121114,89937,2344.16,1.44982
79564,72160.2,79841.5,2386.02,1.45783
122459,114279,94233.7,3643.64,1.47384
182443,154466,90509.3,4474.47,1.47584
203400,135751,86583.3,4504.5,1.50886
134507,108874,92926,4186.91,1.51286
161646,102604,82200.4,3900.26,1.54288
155419,143685,96341.1,4367.09,1.54888
161957,150682,104244,4680.13,1.54888
167115,148698,88540.7,2606.24,1.55288
141949,132808,92661.8,4478.11,1.55288
144999,116989,89016.8,4521.79,1.5819
142435,112061,92109.9,2288.65,1.64193
134306,107819,89992.1,2376.01,1.64293
149657,108535,84759.7,4060.42,1.65694
147403,152245,93145.4,4560.01,1.65994
122116,105349,88852.7,2961.14,1.66394
97201.1,76781.6,81214.4,2382.38,1.66695
137962,162287,98119,4231.5,1.66895
206508,115011,80306.6,3771.04,1.66995
204848,149271,93880.7,4550.91,1.67395
126052,103884,90074.7,2251.34,1.67595
61864.4,52026.1,77518.6,2194.92,1.68296
138619,121984,93937.5,4503.59,1.69696
112343,79924,79580.4,2220.4,1.70797
162803,119210,87738.7,3090.36,1.74299
145526,142138,95903.2,1933.75,1.74699
131867,112385,85948.7,2780.96,1.75199
119417,149948,104114,2871.05,1.757
184139,161861,92931,4112.29,1.759
115915,85953.1,86834.3,3696.42,1.76
142144,130491,92852,4078.62,1.761
180518,155347,95664.6,4334.33,1.764
117766,92559.9,80773.5,2158.52,1.765
158010,94060.6,77524.4,2354.17,1.766
109771,83685.6,79661,2275,1.77301
110350,119277,87318.5,2710.89,1.77401
87481.9,129823,93034.2,4244.24,1.77401
160285,168442,101848,4541.81,1.78401
112410,97598,89155.4,3377.01,1.79102
80723.4,73606.1,92456.9,2138.5,1.79602
124369,180293,111041,4294.29,1.79902
149421,122015,89916.6,3615.43,1.80002
138414,98527.6,84616.8,4144.14,1.80502
168570,145770,90416.3,4473.56,1.80502
139152,111917,84899.1,3042.13,1.81003
170837,146392,88474.1,4287.01,1.81403
116108,95720.6,82396.1,2318.68,1.81603
137767,101811,87836.1,2247.7,1.81603
153146,165356,103751,4343.43,1.82103
163781,108815,86922.3,4360.72,1.82303
77191.9,123662,103195,2221.31,1.82303
113521,112056,99451.4,4426.24,1.82504
65100.6,63441,79420.7,2224.04,1.82804
87476.3,88632.4,83960.1,2091.18,1.82904
103630,118785,90878.3,2170.35,1.82904
116745,87633.1,86204.6,2912,1.83004
118408,100430,86832,2214.03,1.83304
127824,124574,93254.7,4048.59,1.83904
120486,117477,89976.2,2285.01,1.84104
106244,130679,95991.9,4363.45,1.84505
105395,151671,100971,4345.25,1.84705
102518,85526.5,84612.4,2754.57,1.84905
103549,133804,88487.3,2304.12,1.84905
135993,137888,96954.3,4480.84,1.85005
122179,95593.6,82524.2,2404.22,1.85105
85087.1,97063.5,86487.5,2207.66,1.85405
184339,184962,92276.2,4256.07,1.88407
97953.7,166334,102009,4077.71,1.89007
174647,147870,94530.8,2532.53,1.89207
100682,115349,89323.4,2203.11,1.89307
121056,88958.6,81199.9,2416.05,1.90008
102055,78675.7,78859.8,2197.65,1.90108
95960,83508,83942.2,2499.77,1.91108
91608.5,82861.4,85436.1,3785.6,1.91409
86004.4,65166.6,77531.8,2213.12,1.9371
102681,76092.7,78946.5,2372.37,1.9451
145647,137328,91291.7,4509.05,1.9451
93365,144220,94783.3,2390.57,1.94911
110930,100091,84341.6,2160.34,1.95111
99030.8,100496,87938.2,2246.79,1.95211
189996,161028,92534.2,4159.61,1.95711
117095,116318,95830.2,3625.44,1.96311
119434,113258,86797.1,2432.43,1.96411
100640,140837,92748.7,3119.48,1.98413
163997,119347,88348.5,4253.34,1.98813
101463,70746.7,79217.8,2315.04,1.99413
143004,107085,85167.9,2455.18,1.99613
194904,162696,95297.3,4580.94,1.99713
127740,156970,102088,2425.15,2.00114
138597,72381.8,77123.2,2259.53,2.01614
137177,92247,80466.1,2234.96,2.02015
83819,102884,85294.6,2302.3,2.02515
104095,125953,96901.7,2810.99,2.04316
134737,99066.3,81351.4,2228.59,2.04916
161087,112900,85068.6,2667.21,2.05216
147480,138848,89292.8,2197.65,2.05216
227911,224403,98609.8,4508.14,2.05317
127074,117779,90355.5,3250.52,2.05717
148977,112892,81571.3,3393.39,2.05917
104478,116481,90688.1,2310.49,2.05917
145433,137629,95636.3,4361.63,2.06617
206372,149617,92756.9,4477.2,2.06617
174232,175645,94883.7,4210.57,2.06817
118595,74704.1,80909.1,2249.52,2.07418
119861,102375,88935.8,3953.04,2.07618
90696.1,116753,90856.9,2370.55,2.08518
151907,112651,86898.1,2297.75,2.08718
191829,163048,93598.6,4312.49,2.1062
162991,140133,91810,4178.72,2.1092
153523,161287,94824.8,4216.03,2.1122
135996,106980,85178.8,3360.63,2.1122
129309,178907,94672.6,2854.67,2.1132
222153,167282,94589,4186.91,2.1142
119734,85744,80557.9,2325.05,2.1162
77219.6,127097,102750,2165.8,2.1172
114944,95859.2,84717.5,2397.85,2.13021
93682.4,81366.6,82568.5,2214.03,2.13021
136646,94965.3,79034.4,2394.21,2.13021
107753,121685,97978,3725.54,2.13121
126130,103560,87224.1,2224.95,2.13621
152973,153083,102027,4173.26,2.14122
168008,144823,89678.7,3666.39,2.14622
141191,104884,81274,2940.21,2.15222
104440,81612.2,80449.7,2335.97,2.15422
134923,103076,85171.3,2300.48,2.15622
119262,138769,92703.4,4166.89,2.16423
110523,89336.2,80221.7,2184.91,2.16723
122566,66940.3,76595.4,2388.75,2.16723
100905,98036.3,87296.1,2167.62,2.16923
98435.8,133950,102117,1998.36,2.16923
84362.9,77258.9,79936.2,2060.24,2.17624
106883,98398.2,81924.7,2465.19,2.18924
104730,137979,95151.3,4291.56,2.20425
102328,97929.2,83784.5,2319.59,2.20825
103600,110863,92497.9,2343.25,2.20825
155686,134326,93271.6,4372.55,2.22026
96998.1,69694.3,81565.1,2095.73,2.22726
133144,133794,90151.8,2763.67,2.23427
110203,76563.4,76921.3,2357.81,2.24127
98129.8,139433,100255,3544.45,2.24227
114905,128180,93831.1,4327.05,2.25028
177969,169855,100707,4338.88,2.25128
159830,116247,90304.8,4155.06,2.25228
132309,86544.1,86683,2250.43,2.25328
188957,157080,89486.9,4382.56,2.25428
133093,108584,91787,2312.31,2.25528
117205,120515,87256.2,2306.85,2.25728
139448,94076.4,87559.1,2719.08,2.25928
97309,134034,89159.3,2280.46,2.26328
161657,207913,96741.5,4625.53,2.26629
168834,145096,95474.6,4525.43,2.26829
107498,97129.1,94032.7,2391.48,2.27829
150207,90020.1,81469.9,3507.14,2.2923
94548.6,74110.7,82630.2,2272.27,2.2943
112321,94357.7,83607,2295.02,2.30031
135298,141558,91964.1,3293.29,2.30131
100457,96990.5,86909.2,2329.6,2.30631
163169,136344,92655.8,4316.13,2.30731
99019.4,98247.1,86968.6,2389.66,2.30831
100208,90289.9,87764.2,2300.48,2.31231
130504,165620,91160.1,4279.73,2.31331
68387.2,123643,92710,2219.49,2.32232
138363,97369,80812.2,2309.58,2.32232
149640,129569,89948.6,3548.09,2.32532
180559,161030,99282.7,4414.41,2.33132
198047,146384,89615.3,4408.04,2.33432
133538,141572,94582.6,3487.12,2.33432
123539,151412,102279,4418.96,2.34333
177633,132662,87959.2,4579.12,2.34433
156551,129691,91676.5,3273.27,2.35133
83353.3,77906.3,89028,2264.99,2.37735
145470,106272,84623.3,4379.83,2.38836
110825,104101,87596.5,2201.29,2.39236
136771,135677,96445.7,4341.61,2.39336
117973,126972,89597.8,2926.56,2.39436
170436,141558,87677.5,4540.9,2.39436
114649,126513,90258.4,2322.32,2.39736
121275,123682,88145.5,2225.86,2.40737
131532,77006.6,77763.6,2360.54,2.40937
105430,72677.3,80268.6,2354.17,2.41937
107601,113639,88068.5,2334.15,2.43338
126648,132176,105116,4225.13,2.44939
74837.5,70663.7,80515.6,2058.42,2.45639
64051.2,83840,93471.5,2345.07,2.4654
125574,97316.7,87092,2836.47,2.48241
106275,109843,88464,3257.8,2.50042
181646,172813,89935.6,2894.71,2.51143
97275.7,74662.6,77322,2257.71,2.52343
170773,147396,96816.5,4315.22,2.53044
127073,92023.8,84439.9,2307.76,2.53644
114565,153133,112868,4308.85,2.53944
95732.1,78078.9,83509.8,2238.6,2.54344
65131.8,64485.2,84329.8,2255.89,2.54444
124476,133511,91615.2,4157.79,2.57546
107458,121432,94342.8,3599.96,2.57946
203936,174351,113503,4127.76,2.58046
96359.8,108693,83023.9,2583.49,2.58747
165967,164009,94123.9,3320.59,2.58747
138401,133504,100805,4499.95,2.58947
102222,83639.9,85429.7,2545.27,2.59247
129154,103246,85564.3,3897.53,2.59247
148898,184105,99197.5,4486.3,2.59347
101801,107771,97239.6,2321.41,2.59547
160363,153425,91789,4280.64,2.59647
103270,96034.3,87564.6,2072.07,2.59747
103301,89104.6,84516.2,2201.29,2.59847
116620,121759,99004,3971.24,2.60048
141860,133593,88480.3,2705.43,2.62049
163607,129397,91189.4,4267.9,2.66251
70650.7,93936.1,85751.6,2103.92,2.67352
106435,98951.8,91462.9,3678.22,2.67352
130123,121458,91867.7,2740.92,2.67952
153746,91707.5,81994.9,3814.72,2.67952
110058,112388,95482.8,2307.76,2.68853
123705,153520,100272,3415.23,2.68953
126212,98362.5,86456.5,2396.03,2.70153
118658,130908,91203.2,2421.51,2.71054
155849,171944,94227.3,4475.38,2.71554
166356,127951,93666.6,4441.71,2.71554
141779,160735,94933.8,4421.69,2.72355
121252,126359,95441.5,4422.6,2.72955
119159,89274.8,80043.7,2305.94,2.73055
181906,141505,90755.5,4536.35,2.73255
127108,141928,96494.1,2224.95,2.73555
123071,155290,103986,4244.24,2.73755
182815,129134,88567.8,3515.33,2.73955
112021,76419.8,78917.2,2232.23,2.73955
113801,79912.4,81649.1,2309.58,2.75757
201041,185625,95187,2206.75,2.77457
129595,91095.8,81258.4,2383.29,2.78058
188917,159273,97434.9,4081.35,2.78258
76451.4,107379,100797,3219.58,2.79459
153501,135723,88330.2,2693.6,2.80059
118464,79275,78450.2,2315.04,2.80359
115205,119791,101113,2239.51,2.8256
130024,119769,89772.6,2365.09,2.83061
149775,167744,101542,4158.7,2.83961
137648,108391,89341.4,2271.36,2.83961
142979,83716.3,79070,2370.55,2.87663
119965,96683.4,84710.2,2351.44,2.92466
118855,98438.8,83801.4,2315.04,2.92966
150047,107367,82383,2187.64,2.93066
54218.4,53386.4,87892.4,2249.52,2.96068
96009,72263.9,80969.2,2320.5,2.96368
102329,73620.2,81166.4,2365.09,2.96969
128462,118789,88871.2,3957.59,2.97069
176524,144482,90942.9,3029.39,2.97369
183274,154770,94330.8,4410.77,2.97369
138265,146463,100665,4335.24,2.97469
61328.4,110596,88127,1906.45,2.97569
167619,123414,87853.2,4327.96,3.01571
104899,99043.1,89637,2231.32,3.02872
154671,118118,89975.9,3580.85,3.03472
125115,188827,104672,4480.84,3.03672
105805,103777,87277.5,2128.49,3.03973
132735,102409,82241.2,2329.6,3.05974
156490,126587,90038.3,3827.46,3.06174
98380.4,90318.9,84970.7,2227.68,3.06274
104240,101386,85554.8,2303.21,3.06874
99445.4,87262,81750.9,2221.31,3.07074
87592,77052.2,85392.6,2220.4,3.07474
167089,134428,92536.2,4466.28,3.08875
155144,186420,102700,4245.15,3.08875
125624,95881.6,84233,2407.86,3.09075
164234,125423,88691.2,4353.44,3.09075
150084,144105,95710,4175.08,3.09276
116811,137870,92422.3,2543.45,3.09576
84441.7,72455.7,82090.7,2255.89,3.10476
95012.2,75670.3,82642.5,2315.04,3.10476
102282,87120.1,80525.6,2224.04,3.10476
139854,116799,86116.6,3016.65,3.10476
140525,110321,85478.2,2747.29,3.11177
114994,76186.5,81960.6,2355.99,3.12377
164447,128198,91493.4,4452.63,3.14078
100015,127207,95633.6,4206.02,3.14078
112385,79799.5,78399.9,2387.84,3.14579
165175,107776,89859.5,4351.62,3.14879
113278,87100.2,87480.6,3051.23,3.1758
151591,127013,93643.2,4339.79,3.18181
128168,89475.7,80616.4,2352.35,3.18981
148340,123204,86896.3,2436.07,3.19481
83246.1,77927.9,89954.6,2216.76,3.20582
221623,203108,106758,4587.31,3.21182
74283.8,101985,94569,2288.65,3.21583
87643.8,101171,87327.7,2345.07,3.21683
112823,104978,83131.7,2428.79,3.21783
106854,146439,94943.2,4190.55,3.23884
77329.6,99483,88762.8,2349.62,3.24084
80912.3,160315,105078,2408.77,3.26185
117273,120197,88346.6,3449.81,3.27886
136181,139824,91806,4249.7,3.28787
154039,104669,84528.5,3288.74,3.32489
125775,133208,93159.1,3750.11,3.32689
87378.3,76662.1,78828.4,2276.82,3.33489
178243,140283,89750.6,4118.66,3.3399
55620.7,60850.6,85004.6,2270.45,3.3419
149250,117570,86072.1,2327.78,3.3429
135416,134550,93021.7,4272.45,3.3449
81747.3,110144,85202.2,2245.88,3.3459
102897,103350,86684,2271.36,3.3489
111305,122255,93600.3,4514.51,3.3499
126912,154654,104348,4105.01,3.36991
101934,87174.1,80748.5,2295.93,3.37992
147949,127137,86719,4051.32,3.41594
98019.8,82072.1,84450.8,2251.34,3.46397
169917,117353,84086.9,2809.17,3.46697
131398,107510,85244.1,2637.18,3.46997
146007,103406,82838.7,2799.16,3.47197
194434,138814,89763.3,3717.35,3.47397
164449,122198,87943.5,4505.41,3.49498
96440,80886.8,82156.7,2262.26,3.519
110345,68291.6,77039.9,2188.55,3.53801
109598,69682.6,80885.6,2185.82,3.55702
102058,87168.3,83487.9,2323.23,3.56102
136807,180430,102429,4177.81,3.56302
218199,124249,86826.4,3979.43,3.57303
153526,130778,85560.4,2675.4,3.58003
140311,84532.2,80776.6,2183.09,3.58003
80034.8,58407.9,78646.9,2228.59,3.58103
124224,81052.8,76673.7,2201.29,3.59104
149228,157864,94614.4,4241.51,3.59204
108524,96267.5,89284.1,3550.82,3.59304
197909,151632,93675.2,4380.74,3.59904
134030,95889.9,83418.4,4006.73,3.59904
103087,93957.7,84554.7,2500.68,3.60304
126990,85008.6,80028.8,2258.62,3.60505
118321,146346,103719,2297.75,3.60605
142124,202161,113344,4335.24,3.60705
89339.3,86022,83562.4,2194.01,3.61005
136329,93471.3,80180.8,2495.22,3.61005
96741.8,114632,87442.5,2387.84,3.61705
116538,108935,82507,2605.33,3.63206
126771,116197,94178.3,3732.82,3.63206
109145,58993.1,78139.2,2334.15,3.63206
167143,114884,89297.9,4261.53,3.63206
106177,76539.3,78139.4,2273.18,3.64007
124457,176531,108636,4474.47,3.64207
113719,83469.8,81409,2219.49,3.64207
89773.8,64274.4,78426.5,2154.88,3.65608
146223,167515,101887,4408.95,3.71311
132489,100762,83412.8,2816.45,3.71411
137068,102278,84924.9,3995.81,3.72511
215283,159743,95588,4518.15,3.74012
92748.7,60359.3,77576.5,2251.34,3.74112
149984,128359,87572.4,3561.74,3.74713
135234,80405.4,80191.3,2113.02,3.74913
120904,98079.4,89404.5,3182.27,3.75113
174352,141011,91037.5,4652.83,3.75113
86489.4,77251.4,79475.5,2457,3.75213
165896,127495,89034,4068.61,3.75613
139808,137880,99998.1,4365.27,3.75713
93933,69095,76501.7,2309.58,3.76113
143115,107755,82119.9,2389.66,3.77114
176762,126769,84246.3,4610.06,3.77614
153621,97172.3,81676,3899.35,3.78115
84759.8,80521.6,81055.9,2160.34,3.79816
110213,80876,79609.1,2305.94,3.80316
103884,86190.5,85890.4,2173.99,3.81717
113622,99824.9,85519.1,2312.31,3.83117
141070,94585.1,83535.2,1778.14,3.83918
156433,83475.6,77722.5,2345.07,3.84018
140526,145043,88574.1,3174.08,3.84218
115718,103577,84672.8,2408.77,3.84318
140769,129193,92244.8,4380.74,3.8732
123699,114984,86509.6,2506.14,3.88521
144325,141511,92245.2,4687.41,3.89421
134458,98413.9,80518,2432.43,3.89621
115360,140971,101116,4461.73,3.89821
141550,96344.7,79588.2,2436.07,3.89921
112454,122489,93929.9,3178.63,3.89921
72468.3,75623.8,78620.5,2406.04,3.90121
130781,112032,86144.7,2256.8,3.90221
131513,144604,100938,3573.57,3.90722
130372,104506,82710.4,3558.1,3.91622
174209,159826,92579.3,4026.75,3.91922
187555,158930,96970.9,4337.06,3.93323
158110,133068,90388.3,4541.81,3.95324
80305.3,77442.3,81538.1,2264.99,3.96825
149752,117654,86731.3,4184.18,3.97726
130677,90450.1,85505.2,4447.17,3.97726
123128,120498,90629.8,2963.87,3.98926
147869,160505,95031.8,4156.88,4.00727
117648,130526,92831.4,3002.09,4.01028
111618,136204,103908,4260.62,4.01528
86447.5,95582.8,83623,2274.09,4.01828
119558,91881.8,87739.6,3715.53,4.02428
150374,123458,88567.2,4473.56,4.0543
89952,100016,86075.3,2695.42,4.0563
155131,204263,97079.5,4414.41,4.0583
115104,78195.1,82423.5,2229.5,4.0593
122527,101128,84502.5,2386.02,4.0603
86507.1,66058,76900.3,2246.79,4.06331
99514.3,126470,94011.2,4391.66,4.06531
129042,110583,88557.9,2399.67,4.06631
190573,146235,91892.7,4442.62,4.06831
79846.6,99618.3,91306.3,2314.13,4.06831
139237,164271,105183,3366.09,4.08032
123726,75590.6,83583.4,3747.38,4.09632
171061,128854,88634.8,4451.72,4.11033
173339,130203,85544.5,3674.58,4.12234
93580.1,139042,93812.4,3245.06,4.12234
121483,74782.2,80316.7,2378.74,4.14035
135790,97825.5,86167.1,2278.64,4.17037
125109,84416.8,80140.5,2281.37,4.18438
99076.9,83394.3,87369.7,2201.29,4.19538
60291.8,69886,88140.6,2136.68,4.20339
104852,86547.4,84749.9,2226.77,4.20639
111694,75350.7,78156.9,2376.01,4.20739
123993,137080,94423.1,4421.69,4.2304
129441,115489,91603.7,3209.57,4.2344
158659,210945,119921,4130.49,4.24041
124289,114982,83266.9,2396.94,4.24441
135464,97101.7,82016.5,2400.58,4.24941
134764,109484,82546.3,2303.21,4.25942
92971.7,93923.6,94828,2695.42,4.26042
70650.7,70740.1,80021.1,1809.08,4.26142
126851,118873,93299.3,3515.33,4.28043
59179.2,86038.6,90713,2228.59,4.28743
103062,99605,85297.2,2535.26,4.28843
137911,105705,85806,2328.69,4.29444
167192,146721,91990.5,3327.87,4.29544
166415,146421,91688.6,4326.14,4.29644
178805,128798,92511,4164.16,4.29944
122701,119726,87675.6,2356.9,4.30344
177491,162181,93567.5,4601.87,4.30344
130894,86355.7,85383.8,3626.35,4.30344
93008.6,88663.9,81975.6,2260.44,4.30444
128302,122921,93603.7,4418.96,4.31045
137367,102849,84003.7,2267.72,4.31045
118551,91945.7,81668.6,2379.65,4.33546
124185,105130,90553,4230.59,4.33546
83923.4,86657.8,80193.3,2848.3,4.33646
99506.5,72362.7,75397.7,1776.32,4.34747
137490,159830,106114,4517.24,4.35747
120656,105323,84349.9,2331.42,4.38849
160750,127711,90405.9,3490.76,4.39249
115804,74573.8,78608.9,2240.42,4.41951
154704,127519,91761.3,3603.6,4.43152
182320,133641,90540.8,4529.07,4.45353
134678,106114,83905.7,2479.75,4.50456
115124,75327.5,77846.9,2434.25,4.50556
123611,93712,79794,2415.14,4.50656
173175,131862,91389.7,3975.79,4.51156
90517.2,95823.5,85871.8,2418.78,4.51556
97298.4,115123,90880,3005.73,4.51656
87148.9,80279.3,84173.5,2379.65,4.51957
127431,93304.4,84037.2,2270.45,4.52357
102129,94039,80421.5,2230.41,4.53557
113778,111193,87766.6,3661.84,4.53657
173028,120236,84385.2,3983.07,4.53758
169223,161642,103582,4072.25,4.54158
96051.6,91246.9,87674.9,2276.82,4.54458
111859,124233,100596,2931.11,4.54558
102115,108141,90853.4,3258.71,4.55058
145578,146794,94232.4,4499.95,4.55158
97739.3,121042,94892.4,2422.42,4.55158
111136,108855,89237.9,2474.29,4.55859
