"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
77654.2,57221.6,81035.4,1859.07,0.304785
54774.7,71541.1,95076.7,1957.65,0.31084
118318,129086,91491.8,2920.2,0.320933
121878,127642,99893.2,2117.61,0.32396
101212,116558,103790,4138.5,0.32396
98377.2,82921.4,89000,2181.78,0.324969
125642,119812,97749,3802.77,0.327997
156421,109138,94753.4,4162.68,0.329006
82345.7,81985.7,83857.7,1790.25,0.356255
83984.4,138183,110300,1993.92,0.357265
79567.2,68260.1,81502.2,2025.54,0.358274
97638.5,54601.7,78768.5,2170.62,0.364329
114906,140787,101181,3907.86,0.368366
80406,73984.7,82998,1966.95,0.377449
112531,116207,91497.1,3252.21,0.397633
136815,100120,79971.4,2099.94,0.398643
134490,137076,93502.4,3885.54,0.398643
66862.1,102717,100478,2546.34,0.41479
108021,112536,100009,3784.17,0.431947
66713.8,102748,101736,1884.18,0.432956
107829,83454.8,82627.8,2124.12,0.444058
110020,94241.3,87713.9,2189.22,0.444058
81386.6,59980.2,91110.3,1975.32,0.445067
80803.4,105273,95773.9,1992.99,0.451122
124142,138635,95121.3,2228.28,0.451122
142750,128523,90311,2016.24,0.477362
97986.2,66586,83384.8,1992.99,0.482408
144500,154723,106596,3982.26,0.497546
102457,84831.6,86392.4,1964.16,0.499565
108629,98508.5,87359.3,2046,0.508648
101194,93649.9,79337.1,2116.68,0.508648
70440.5,81414.5,94890.2,2566.8,0.516722
90829.4,89508.7,98954.8,3710.7,0.526814
70777.4,84483,93087.8,2972.28,0.527823
83478.2,109101,100830,2012.52,0.53186
116931,136224,98342.3,4031.55,0.533878
112373,74858.3,81190.1,2083.2,0.534888
136208,95102.3,82841,2554.71,0.534888
111486,124878,89344.9,2006.94,0.536906
86068.1,89544,94851.3,2200.38,0.536906
154602,128526,91045.5,4107.81,0.538925
177067,153234,89794.3,2165.97,0.540943
101457,127459,101295,4017.6,0.540943
107902,85790,83867.9,2771.4,0.555072
95621.8,96475.7,89581,2442.18,0.57122
148334,136002,86720.2,2688.63,0.575257
91597.7,59768.5,84135,2026.47,0.577275
107011,85756.4,82019.4,2012.52,0.581312
104149,81226.3,88139.1,2966.7,0.594432
83721.6,65801.4,81085.3,2078.55,0.605533
79559.3,71551.2,83849.1,1934.4,0.60957
98228.9,82488,81154.3,1937.19,0.610579
113812,72364.3,79979.6,2526.81,0.612598
64047.6,80721.5,95843.2,2055.3,0.625718
106057,72938,84691.4,1988.34,0.630764
140262,134694,92424.8,3626.07,0.639847
55401.1,62315.4,86389.7,2019.96,0.644893
73230.5,92615,98263.2,2125.98,0.64792
71951.8,69992.2,90715,2108.31,0.659022
119212,163039,95431.8,2206.89,0.680216
91837.4,51657.5,79341.5,2281.29,0.680216
109249,76370.3,77963.2,2087.85,0.682234
146212,109150,91340.4,4212.9,0.690308
92148.5,71767.9,89608.7,2434.74,0.694345
152951,162165,94676.4,4193.37,0.714529
119249,91947.2,81858.6,3666.06,0.716548
75841.9,63266.3,84691,1914.87,0.718566
98380.1,67107.6,78925.5,1934.4,0.740769
70803.4,67907.3,84963.2,2122.26,0.757926
80570.2,81942.8,90915.7,2135.28,0.761963
86926.3,118248,100826,2050.65,0.772055
104225,141233,87979.7,2923.92,0.783156
89257.7,64405.3,76601,2019.96,0.799304
133454,94139.6,86568.1,3649.32,0.811414
140425,168298,87134.6,1826.52,0.815451
133577,97205.6,86043.2,2118.54,0.827562
114252,100608,93780.5,3782.31,0.844719
122317,97943.2,91523.3,2875.56,0.85582
94251.6,109976,90822.5,2893.23,0.862885
99006.5,103828,89287.2,3932.97,0.876005
48816,75112.8,93542.7,1992.99,0.900226
105597,56161.6,78254.1,2064.6,0.904263
120749,124373,99640.6,4099.44,0.9083
72941.8,66779.2,87110.6,2053.44,0.918392
88591,84140.3,92794.5,2074.83,0.922429
121752,102419,91255.4,2163.18,0.925456
87300,90940.9,92407.3,2438.46,0.929493
137665,117385,87387,3932.97,0.936558
167406,122937,92426.5,3865.08,0.939586
114469,128625,104110,3569.34,0.939586
142324,108390,95465.1,3751.62,0.943623
161239,122828,91986.7,3561.9,0.943623
173890,128897,90265.5,4146.87,1.00115
106439,113046,96238.7,2750.01,1.01427
74206.1,61445.2,83788.4,2034.84,1.04858
103693,113979,97750.6,3863.22,1.05262
131665,145446,102050,3642.81,1.05464
58436.6,74779.3,95916.1,1977.18,1.05968
159708,159083,98448.4,3945.06,1.06877
89006.4,58672.3,78882.9,1976.25,1.07179
110410,105496,85220,3038.31,1.08189
133909,108947,93198.8,3932.97,1.08794
112688,108644,95291.5,1975.32,1.09501
130681,121706,92900,2774.19,1.10409
95835.6,75717.6,84287,2032.05,1.11418
88871,106189,98298.4,3665.13,1.11519
85669.9,138735,101427,2918.34,1.13739
128213,92943.5,90485.8,2155.74,1.13941
126613,127469,97696.3,3906.93,1.14143
169214,127359,96792.5,4096.65,1.15657
105884,107743,82225.3,2114.82,1.1596
96371.3,92370.6,95230.3,3367.53,1.17574
75890.2,104420,93562.3,3841.83,1.18079
165483,141059,94473.5,3971.1,1.18382
61586.6,81637.1,88826,2051.58,1.18987
64233.4,77636.2,97446.3,3562.83,1.19088
97613.3,108356,96441.8,2365.92,1.20097
103885,98924.3,80574.5,3111.78,1.23832
115779,137110,96125.6,4050.15,1.25547
128583,85382.6,86818.7,3412.17,1.26456
68320.8,106665,98773.4,3693.96,1.26556
123987,89321.4,81551.5,4012.02,1.26758
70724.2,94563.8,100208,2089.71,1.2696
135814,83686.7,87327.1,2309.19,1.27162
114556,108969,87903.8,2139,1.27465
76442.4,71630.2,86919.6,2042.28,1.30492
121018,112088,94655,3641.88,1.30795
103056,69838.4,80398.6,2099.01,1.31098
98706.2,97483.7,85229.1,2101.8,1.313
62042.4,90689.8,92009.5,3673.5,1.3241
89864.6,104976,89926.5,2465.43,1.33722
82650.2,90943.4,92037.5,2137.14,1.33722
113239,112386,89903.4,2299.89,1.33924
100831,115119,100778,3834.39,1.34025
132681,119739,93537.6,3004.83,1.34126
103762,109192,86515.4,3067.14,1.34227
98231,72650.8,81211,1929.75,1.35337
122716,87087.8,80885.9,2152.02,1.35639
90102.2,111164,96386,2469.15,1.3574
98426.2,79375.8,87441.3,2048.79,1.36245
148698,135305,89176.2,4120.83,1.36346
75224.9,77419.4,81985.6,2130.63,1.37759
113020,116505,96628.6,3948.78,1.38263
87014.2,54808.3,81041.4,1991.13,1.39172
51827,76235.9,93730.2,2121.33,1.42199
83560.3,61972.7,86032.9,2016.24,1.43108
93375.4,107878,82561.2,2382.66,1.43108
110572,126280,104810,3865.08,1.44319
123971,102447,83379.7,2212.47,1.45328
116514,72728,83290.6,2014.38,1.4664
105240,110672,98529.9,3383.34,1.4775
163848,121152,89279.3,4189.65,1.48457
154366,90437.8,83289,3637.23,1.50778
119141,116759,93709.3,3878.1,1.56026
73578.2,80687,91738.6,1933.47,1.56429
141175,96128.8,81702.2,2198.52,1.5653
98991.4,92427.7,87560.4,2009.73,1.56732
54771.8,87615.4,89778.4,2005.08,1.57439
69151.7,85401.1,86158.4,2173.41,1.61375
111856,104932,88700,2085.06,1.61476
105764,97731.5,101384,3435.42,1.61576
82926.7,65732.5,81574.1,1960.44,1.6198
131066,95791.9,88104.8,3279.18,1.6309
141854,118034,89221.4,2206.89,1.65815
63977.8,61369.6,85333,3856.71,1.69247
46976.4,50683.1,80911.2,2025.54,1.69751
96233.8,64617.8,80705.8,1938.12,1.69751
97567.2,104663,91376.9,3690.24,1.69953
96418.8,118275,86785.1,2410.56,1.70458
182033,168992,102127,4073.4,1.70659
95650.6,120222,106475,4093.86,1.7076
79233.8,83340.6,82181.9,2298.03,1.70861
75268.1,69252.1,73054.4,2106.45,1.75403
145606,93625.6,95300.8,3593.52,1.78128
120886,153385,102994,4215.69,1.78229
69537.6,128690,99145.4,2066.46,1.7843
73041.8,77630.3,90355.9,1974.39,1.79541
112722,118821,98098.7,3027.15,1.79541
83529.4,96927.6,88766.9,2081.34,1.79541
103903,60421.2,84057.1,2088.78,1.80247
110760,76860.8,86922.4,2224.56,1.80853
121513,144495,104012,4041.78,1.81155
78114.2,71311,89075.5,2024.61,1.82568
92472.5,72880.1,87501.5,2343.6,1.82871
121158,89083.7,84508.5,2032.05,1.83275
84209,68890.1,74496.4,1789.32,1.83779
154440,103760,84035,3875.31,1.86605
68734.1,91488.6,95564.3,2131.56,1.88926
91270.8,101336,86491.3,2579.82,1.90339
84503.5,67789.7,76772.4,2013.45,1.91954
97655,106812,90206.5,2154.81,1.94982
149293,109211,84333.9,3239.19,1.95284
92701.4,106863,89750.1,3089.46,1.97606
54987.8,114552,106625,2993.67,1.98009
90172.1,77310.2,79081.7,2173.41,1.98312
104790,106989,94959.8,3034.59,1.98312
143714,165649,102981,3958.08,1.9922
126790,83732,90962,2003.22,1.99422
160067,169425,108896,3815.79,1.99624
126446,174856,85519.6,3099.69,1.99725
87711.8,126523,101776,2239.44,2.00633
131084,114254,91095.4,3965.52,2.06184
95229.4,103257,101262,4031.55,2.07395
95108.4,109147,98543.3,3448.44,2.10322
106944,166896,99411.2,2643.06,2.11028
126408,135407,100726,3892.98,2.13249
104577,78111.6,80312.5,2056.23,2.1335
153406,149461,113599,1996.71,2.1335
86991.1,96377.4,97893.5,3185.25,2.1335
95463.4,106510,93392.7,2440.32,2.16478
159591,163482,105073,4030.62,2.18396
76596.5,87204.6,86348.2,2018.1,2.19102
86093.3,86291.5,81084,1793.04,2.19708
123266,131652,107925,4809.96,2.19809
172037,83537.2,79969.2,1966.02,2.20515
68013.4,63984.5,81687.9,2029.26,2.20515
119339,98777.3,81943.7,3944.13,2.21221
93327.1,120309,106737,4031.55,2.22029
148917,121731,92799.3,3892.05,2.2213
97770.2,78649.2,84591.9,2078.55,2.22231
101215,97309,83413.9,2043.21,2.22332
83625.8,70174.4,83254,2055.3,2.22533
112717,78328.3,96600,3471.69,2.26368
92705.8,74484.5,84875,2183.64,2.29093
70674.5,87757.3,98915.8,2107.38,2.29901
135933,88808.2,81290.2,2976,2.30304
189343,144331,89697.8,3772.08,2.30304
123559,62327.2,75207.6,2077.62,2.30304
134912,116968,93657,3706.05,2.30607
78017.8,125739,82831.6,3344.28,2.31516
98177,103162,94930.1,4087.35,2.34139
89575.2,106460,92488.4,2145.51,2.37268
141550,104088,85939,2380.8,2.39791
114208,109738,98048.6,3401.01,2.4292
154158,123128,97455.5,4012.02,2.43727
108396,136529,104041,4093.86,2.43727
71552.9,74698.7,88859.6,1965.09,2.44736
176293,194703,89471.3,4447.26,2.45544
166038,141423,96136.3,4129.2,2.46856
87748.6,149988,113874,4183.14,2.4736
85731.1,77371.6,85345.3,2155.74,2.47966
102526,105109,88805.1,3359.16,2.48067
154156,161770,91367.5,3744.18,2.4837
96639.1,80437.6,87261.5,2034.84,2.50489
135500,136725,100205,4227.78,2.5059
128583,102407,84401.3,2044.14,2.51599
144032,111729,89894.8,3824.16,2.54627
116865,114695,92249.4,2158.53,2.55434
136824,95401.3,86825.5,3342.42,2.56443
104990,92121.1,88538.3,2053.44,2.57553
99904.3,80010.8,87883.9,2064.6,2.58865
135274,101543,95012.8,3999,2.60278
97819.9,80870.2,77728.3,1953.93,2.60884
109495,116744,90137.2,2395.68,2.63912
89954.6,79814.3,86075.3,2052.51,2.64315
95488.6,90301.7,96735.9,2518.44,2.65627
78916.3,112563,95586.1,2444.04,2.66435
136392,107891,99665.4,4071.54,2.66737
64100.9,104136,95304.1,2229.21,2.68453
81425.5,63049.6,84132.8,1944.63,2.70673
122058,116711,93397.5,2735.13,2.71077
56242.1,60855.5,83318.9,1986.48,2.7138
77353.9,52768,81638.4,1996.71,2.72692
149228,113928,90751,4270.56,2.72793
103267,75317.8,87429.8,2181.78,2.74105
128319,98353.9,90463.7,3338.7,2.75013
143982,72368.5,80455,2493.33,2.75316
128703,104363,90585.3,2334.3,2.78242
138866,135731,93732.8,2059.02,2.78646
124964,73440.4,80065.7,2041.35,2.79252
163241,100072,93464.4,2385.45,2.79554
113084,111681,89476.2,2224.56,2.80261
139416,104090,87219,3946.92,2.82279
115672,116354,95021.7,2094.36,2.82784
90868.3,68781.7,83610.2,1902.78,2.83087
166193,149134,106522,4282.65,2.83289
67898.2,68183.6,94238,2089.71,2.83995
57023.3,51775.1,72832.7,1971.6,2.84096
96053,129513,97697.4,3653.04,2.84298
92607.1,102372,95401.7,2069.25,2.84903
78361.2,89323.9,96216.9,2309.19,2.86114
153547,101186,82773.3,2214.33,2.87124
59978.2,61982.8,85600.8,2051.58,2.88637
167214,106372,90523,3852.99,2.92473
142898,116936,88187.4,3100.62,2.93078
127801,109871,90475.8,2117.61,2.94693
112597,118889,91124.8,2195.73,2.95197
94381.9,91430.6,97418.2,2017.17,2.95601
118161,107578,89432.5,2038.56,2.97317
135853,122198,88446.4,3920.88,2.99234
101746,139925,105040,1960.44,2.99234
118065,67421.8,77724.4,2117.61,2.99638
89157.6,88333.6,89126.4,2106.45,3.01051
166862,166405,87588.1,3691.17,3.02363
85011.1,91205.5,77735.6,1777.23,3.02767
111780,140451,111058,4267.77,3.04079
126431,112052,82687.9,3366.6,3.04886
124494,107075,87710.2,2439.39,3.05189
71327.5,103960,104360,2149.23,3.05391
116649,71741.9,81778.2,2152.02,3.07409
97694.6,118356,97454.3,3510.75,3.0862
84292.6,64807.7,81143.9,2068.32,3.09226
147627,119608,89152,4383.09,3.10538
100929,90728.4,87402.3,2073.9,3.10941
191419,131195,88895.1,4091.07,3.11648
84211.9,84922.3,89336.2,1977.18,3.14373
91908,86124.4,86261.3,2115.75,3.15483
97039.4,97360.2,89540.9,2737.92,3.21336
143489,143289,98901.3,3813,3.22345
107276,87575,86253.6,2178.99,3.22446
171978,129842,87928.2,3293.13,3.24162
112263,104863,95890.9,2054.37,3.24869
146394,114846,85991.5,3250.35,3.24969
78195.6,117096,104448,2310.12,3.25373
127460,117058,91221.3,3075.51,3.25575
56648.2,69678,87256.9,2065.53,3.26181
73360.8,92035.4,93254.9,2183.64,3.26685
99460.1,76188.8,83628.3,2015.31,3.28098
107200,123708,91966,3801.84,3.28098
90994.3,112513,96828,3450.3,3.29814
153436,119671,82942.7,2561.22,3.30924
94501.4,81937,89916.6,3246.63,3.33851
118071,115406,87695.9,2207.82,3.34254
123134,195006,118327,3583.29,3.36172
106934,115089,105081,3866.94,3.36576
72505.4,129551,108813,2155.74,3.36777
120255,95517.2,83798.3,3369.39,3.37585
165441,96332,83462.9,3592.59,3.38291
130476,82070.5,83563.6,2895.09,3.39401
96844.3,85356.6,89934.6,3341.49,3.42328
87731.3,103305,99875.9,2180.85,3.43741
149622,158432,97613.7,3963.66,3.4697
128955,115947,81610.8,3459.6,3.47172
99100.8,103570,82220.9,2080.41,3.48888
124044,82388,80103.6,2123.19,3.48888
119555,122534,93219.5,3135.96,3.49191
81658.1,98866.3,88500.6,2046,3.51512
115925,110315,91730.8,3079.23,3.51613
84604.3,96844.4,88284.8,2061.81,3.52723
102797,94945.2,92614.8,2027.4,3.53934
87498,86456.2,97900.5,2111.1,3.60797
134423,110411,91843.8,2977.86,3.61604
98072.6,88597.3,93977.6,2476.59,3.63421
147866,137805,95198.7,3154.56,3.65439
113171,94625.2,89149.9,3119.22,3.65641
66993.8,71502.5,81859.9,3048.54,3.66852
95725.4,103569,89875.3,3430.77,3.67458
45526.3,51735.6,78789.4,2043.21,3.70284
76483.4,144637,80877.6,2817.9,3.70788
140339,130078,91048.8,3998.07,3.7099
117336,107735,91305,2085.06,3.71293
160096,107635,87461.8,4145.94,3.74522
98812.8,100367,89603.6,2864.4,3.74623
157820,95652.5,80689.4,3582.36,3.74926
143678,92368.1,81827.5,2212.47,3.76137
95899,58692.5,75307.3,1992.99,3.76238
93564.7,66814.4,84096.8,2082.27,3.76238
144082,136633,100818,4051.08,3.78559
125574,116513,84514.5,2178.99,3.79064
86741.3,106463,84662.2,2164.11,3.79972
121868,99315.7,91055.7,3799.05,3.8189
171141,131709,92124.1,2601.21,3.82192
160991,136444,90503.1,3931.11,3.84917
98767.4,66064.3,82177.3,2009.73,3.8522
131322,143831,94630.9,4106.88,3.86734
117930,93487.8,81340.6,2640.27,3.88147
82174.3,123494,99305.8,2085.06,3.90266
155300,125204,92058.4,3975.75,3.90771
108017,144402,89303.8,3175.02,3.91174
124755,118127,99336,3544.23,3.91982
107586,90098.4,87859.6,2431.02,3.93597
123116,91658.3,82198.7,2224.56,3.96725
92607.8,93677.6,100065,3388.92,3.9723
116129,130623,110757,4141.29,3.97331
92075.8,78559.3,86477.9,2102.73,3.97835
99708.5,87819.5,88932.2,3128.52,3.98037
110583,121016,99663.5,3985.05,3.98239
120647,83208.7,85713.3,3564.69,3.99147
136478,110026,86623.7,2125.98,3.99349
62167.7,83608.6,95213.9,2599.35,3.9945
106529,65312.5,81649.7,2006.94,3.99854
83203.9,81370.8,79896.9,1939.05,3.99854
111656,105432,89302.2,3525.63,4.01166
76410.7,68940.5,82886.9,1984.62,4.05001
113802,117122,102374,3757.2,4.09845
104290,87410.4,96106.6,2040.42,4.13882
103912,91087.1,93133.5,3473.55,4.14084
81644.4,67290.7,88560.6,2093.43,4.14185
89046,103039,100762,2073.9,4.1913
84253.7,78278.8,86831.2,2135.28,4.20543
130249,110935,91259.8,3127.59,4.21047
104159,106119,87329.9,2024.61,4.22057
140265,117691,95486,3961.8,4.22561
103856,92629.3,90918.8,2065.53,4.24176
159283,111795,87756.1,4089.21,4.25185
103195,107379,95198.7,2108.31,4.26699
65625.8,80572,97620,3181.53,4.27002
98797.7,84061.3,89833.6,2291.52,4.27406
155683,161249,100119,4143.15,4.28516
93588.5,75563.9,81186.8,1988.34,4.2902
113736,89445.7,83937.1,2080.41,4.30029
121676,85255,83001.8,2085.06,4.30433
117806,87276,82172.8,3212.22,4.35782
82769.8,87885.8,92723.2,2129.7,4.36186
126784,84520,78847.3,2431.95,4.38103
101380,62195.3,84033.2,2219.91,4.38204
123316,115892,97884,3182.46,4.38406
73062,87251.6,96412.4,2071.11,4.40828
82927.4,102640,97188.2,2002.29,4.41938
158030,149165,98870.8,3744.18,4.42241
101495,106756,91719.9,2074.83,4.4325
73626.5,110333,89854.8,1986.48,4.4325
182701,136650,93377.5,3577.71,4.43452
131216,130747,92654.8,4091.07,4.45874
91345.7,158608,107014,2717.46,4.47691
87364.1,94701.6,89999.5,2640.27,4.47994
83509.9,63196.6,77777.5,2056.23,4.49205
104345,62747.2,88449.6,1961.37,4.50416
136017,107255,92143,4072.47,4.53141
113060,87862.3,88140.7,2257.11,4.54049
153361,126069,87288.7,3624.21,4.54655
88974,62575,79890,1923.24,4.55462
179189,153731,99308.1,4225.92,4.58086
166936,101202,82033.4,3769.29,4.59297
92435,109351,91026.7,2438.46,4.59398
142317,112456,95188.9,3426.12,4.61114
125309,101005,89771.2,3764.64,4.63233
217129,202680,99625.4,3503.31,4.64343
113090,127451,104165,2956.47,4.66361
68268.2,73218.6,88468.7,1939.98,4.66967
91671.8,67867.8,88418.1,2023.68,4.68885
98719.9,101972,88815.4,2343.6,4.706
137770,98007.8,102114,2271.99,4.74435
138519,174167,101949,2533.32,4.80894
187220,185669,107285,4216.62,4.88766
117876,106197,87990.9,2695.14,4.90886
89359.9,81666.5,87247.2,1995.78,4.92904
92045.5,80300.6,85141.3,2141.79,4.92904
81851,65090.8,78685.7,2031.12,4.9573
173640,119241,89958.5,4146.87,4.97042
130680,119333,80898.3,2311.05,4.97546
146136,144408,92754.3,3720.93,5.0017
123097,120731,92028.1,3713.49,5.00978
196358,159093,91783.7,3861.36,5.02391
140951,153822,97783.1,2715.6,5.03097
77995.4,106676,104499,4010.16,5.03097
84705.8,70741.4,86254.8,4050.15,5.03198
108346,140717,87929.2,2322.21,5.04914
103087,127751,86182.2,3664.2,5.09556
104690,140898,93463.4,3826.95,5.10263
161240,128778,90677.1,3355.44,5.13997
109169,162863,92167.1,3702.33,5.17529
113124,119424,91624.9,3844.62,5.18437
139093,102781,86232,2129.7,5.18639
125497,86172.2,82189.2,2969.49,5.23282
118773,105967,98005.1,3953.43,5.23584
107878,97792.8,87683.3,2170.62,5.27924
152420,127228,95299.3,4047.36,5.2863
107965,81323.8,84292.3,2023.68,5.28933
128453,120415,90257.8,4127.34,5.33172
94276.1,116429,95842.3,3879.03,5.34585
104612,93684.4,89812.9,2034.84,5.35998
132099,79309.4,80958.6,2746.29,5.39732
142937,133619,96164.6,4003.65,5.39934
102137,77735.3,82025.8,2163.18,5.40943
134006,103459,85434.3,4038.06,5.43365
106416,82550.2,79373.3,1995.78,5.45787
121499,115756,95123.6,2188.29,5.46595
83909.5,70927.9,82464,2059.02,5.48007
93482.6,72331.6,84964.2,2668.17,5.48411
162616,143623,100099,2027.4,5.48714
104385,75540.4,80179.7,2182.71,5.49723
135625,93864.1,87551.8,3665.13,5.5043
131178,110492,101454,3969.24,5.53155
83385.4,91479.4,95411.7,2093.43,5.57696
89259.8,129170,102615,2230.14,5.61733
111124,80323.3,78315.7,2268.27,5.62137
133095,121991,97628.3,4804.38,5.62338
114851,75527.8,83684.8,2019.96,5.69201
117791,85344,78193.5,2098.08,5.70715
103460,137409,95458.1,3727.44,5.70816
118535,97145.2,86650.9,2161.32,5.71522
85958.6,64633.8,82755.5,1992.06,5.71724
147906,128871,96952.2,4020.39,5.73137
85204.8,98432.9,85923.8,2171.55,5.74247
101148,74513.9,87113.9,2137.14,5.78183
92927.5,143433,101999,2440.32,5.78486
76197.6,80105.8,97663.6,2097.15,5.8111
156755,106695,81152.8,2217.12,5.81514
103113,112196,101715,3378.69,5.81615
124463,87721.2,86730,2150.16,5.83229
89521.2,108659,100407,3796.26,5.8444
111313,113550,87356.5,2710.95,5.86459
124667,157189,91899.4,3820.44,5.8656
140805,108515,89522.5,2174.34,5.88477
111731,96716.8,89368.1,2311.98,5.88578
79755.1,64784.2,78103.3,1964.16,5.88881
136209,130156,88830.2,2265.48,5.90597
75880.8,43699.3,77803.8,1856.28,5.90899
85260.2,77645.4,83210.5,2100.87,5.92312
87128.6,67430.2,81613.1,2014.38,5.96349
130082,91138.3,80915.3,3605.61,5.96551
102596,93880.1,87042.7,2083.2,5.98872
78568.6,117037,77890.9,2954.61,5.99074
158227,121387,95988,2789.07,6.00285
88469.3,77822.6,87242.3,2009.73,6.02707
108401,111462,92885.3,2268.27,6.0301
48757.7,72735.6,94250.3,2019.96,6.03918
84987.4,127770,94512.5,2054.37,6.0523
109773,100995,91207,4012.95,6.05937
184505,154525,89786.5,3711.63,6.06341
77248.8,87247.4,89070,2138.07,6.06643
108408,113992,94996.2,3684.66,6.06845
136914,97150.2,84575.4,2004.15,6.07148
144237,116235,89676.6,2072.04,6.07249
103903,82593.8,92632.2,3152.7,6.08662
113147,88979.5,90814.2,2929.5,6.12598
162629,133357,90732,3479.13,6.13405
142098,102993,87700.3,3060.63,6.14212
101218,119662,106281,2417.07,6.14515
197601,170169,116205,4326.36,6.15222
137107,126638,93170.8,4180.35,6.16836
88411.7,67083.2,82844,2066.46,6.18754
90549.4,97110.7,93578.1,2119.47,6.19057
109802,67104.2,79248.6,2087.85,6.21378
118506,70606.2,80373.2,2104.59,6.34094
155426,102085,88700.8,4009.23,6.3581
93381.1,83203.7,84085.1,1988.34,6.37122
130975,100493,93195.4,3364.74,6.39544
100238,126736,104848,3419.61,6.41058
74875,80263.7,88056.8,2008.8,6.41361
187333,166399,91329.6,4552.35,6.42168
87895.4,78786.1,93897.5,2188.29,6.43177
94230,97310.6,81175,3670.71,6.44287
166261,141196,97346.8,3968.31,6.45297
90564.5,101927,92909.4,2114.82,6.47113
114209,113922,97062.2,3439.14,6.47214
97596.7,85538,87619.7,2205.96,6.4782
92720.2,109155,104493,3613.05,6.49636
149828,134699,89780.2,3313.59,6.50444
85510.1,100335,97536,2145.51,6.51453
81867.6,95400.5,88072.3,2968.56,6.53471
125580,98698.3,89395.4,3730.23,6.56095
85330.1,101642,87522.9,3025.29,6.58013
86122.1,106169,99115.5,2088.78,6.67499
131797,97017.5,89084.5,3986.91,6.69619
122735,112952,93498.2,3732.09,6.71637
62097.8,76786.1,90977.8,2679.33,6.71738
68093.3,95813.8,94226.5,2038.56,6.77894
102884,120013,95934.5,2219.91,6.80316
165755,91812.8,80698.6,2216.19,6.81023
136845,151770,105825,4207.32,6.81729
106057,96509.3,98780.7,3222.45,6.83041
140326,94837.7,83525.3,3927.39,6.83647
116157,124857,94719.3,3925.53,6.84152
132541,110057,84023.8,3841.83,6.84152
118907,77192.6,82407.2,2927.64,6.84757
65344.3,71064,90592.1,2020.89,6.85665
106595,98274.1,97915.5,3828.81,6.90711
98071.2,89272.7,85857.3,2097.15,6.9273
153127,112020,88736.3,3683.73,6.92932
94685.8,65242.8,80510.5,2081.34,6.98079
117420,70192.9,77935.8,2291.52,6.99694
98233.9,72229.1,76106.6,2013.45,7.0474
149350,123899,88561.6,3650.25,7.05042
103705,77288.4,78477.5,2092.5,7.05143
128138,106087,85964.1,2704.44,7.05648
84952.1,91195.4,92281.1,2027.4,7.07364
131481,86162.2,84243,2249.67,7.07969
125530,102717,91058.1,3407.52,7.10694
50719.7,93963.2,99474.6,2066.46,7.113
105272,71888,81102.7,1968.81,7.13722
58361,59787.8,81889.6,2047.86,7.14731
131366,94969.6,83179.8,2824.41,7.14933
190431,164687,93744,3979.47,7.16245
137596,97790.3,86023.9,1972.53,7.18667
90191.5,70528.9,82156.1,2077.62,7.19172
52280.6,85605.2,85784.6,2139.93,7.22098
121116,136464,101846,4462.14,7.22401
113060,80278.8,84344.4,2816.97,7.22704
65684.2,125005,106353,3913.44,7.25731
81277.2,64029,86980.6,2027.4,7.27447
90491,99768.5,95892.5,3260.58,7.29365
