"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
128901,137911,87221.4,4459,1.72682
119659,160102,96764.3,4661.02,1.72782
148371,115643,89599.6,2464.28,1.72883
93153.4,103629,90022.9,2326.87,1.73385
113835,81717.6,79989.4,3308.76,1.75093
109890,102401,81204.3,3872.05,1.78207
91936.5,70108.4,77588.3,2355.08,1.78307
114731,91141.5,82366.4,2709.98,1.78609
209307,137485,84630.5,3370.64,1.79111
167364,138272,89442.8,4638.27,1.79714
125414,67870.8,77622.1,2308.67,1.81823
80158.3,94054.8,88401.5,2405.13,1.82024
88456.1,93819,90483.4,2438.8,1.83029
102654,82880.5,79171.7,2173.99,1.8775
142787,91823.7,81335.4,3224.13,1.88654
102852,113844,91721.6,2863.77,1.89759
73556,99567.6,90484.1,2264.99,1.8996
93969.2,109541,91534.6,2228.59,1.91065
127339,95770.4,79087.8,2352.35,1.91768
103336,69340.7,78738.5,2262.26,1.9217
102374,90709.9,83243.6,2220.4,1.93275
112075,105551,87741.9,3270.54,1.94079
98700.6,67170.2,80767.5,2352.35,1.95184
125572,109863,90868.7,2264.08,1.95887
90313.4,92716,87358.7,2373.28,1.96289
84090.3,49633.2,74503.8,2312.31,1.97795
91334.4,88517,82500.9,2297.75,1.99302
136004,129001,94520.7,4398.94,1.99905
155039,123829,92375.9,4333.42,2.01311
120447,110987,84139.8,4340.7,2.01713
192899,149986,92599,3880.24,2.02517
110980,102893,90046.5,2398.76,2.03421
65781.5,57969.7,76732.5,2348.71,2.03622
172487,141596,90660.1,4619.16,2.04124
166199,126044,89156.2,4432.61,2.06836
133730,94017.4,84359.4,4338.88,2.0764
115020,101601,87628.4,4440.8,2.0774
90629.4,86627.1,84552.5,2266.81,2.09247
107822,95906.5,86859.5,2369.64,2.0995
117934,96925.7,82316.6,2426.06,2.10352
82454.4,118196,104831,2389.66,2.10654
114855,98729.3,86843,3264.17,2.10654
100053,87030.5,80329.4,2291.38,2.10754
119569,104725,86293.6,2730,2.11156
92559.9,78309.7,82890.8,2295.02,2.11658
132595,101016,85027.8,4326.14,2.12964
111998,88567.6,84245.8,2271.36,2.14571
106950,136043,93891,2224.04,2.17083
88331.8,66507.9,79162,2048.41,2.17786
135495,113373,83713.8,2315.95,2.17987
79092.6,81585.7,88593.6,2325.96,2.18188
117710,89796.9,90588.9,3042.13,2.1859
81118.9,65366.6,81075.5,2326.87,2.1869
74104.8,53241.2,75439.2,2234.05,2.20599
100704,54716.1,76178.5,2421.51,2.25621
101513,100412,89080.9,2273.18,2.25722
69739,38907.9,75417.6,2524.34,2.26224
72811.9,59609.8,82012.5,4701.06,2.26325
71351.4,94713.8,90367.5,3580.85,2.29037
106095,69244.4,76429.5,2396.03,2.29037
76746,78409.3,78353.1,2253.16,2.31649
133028,88771,83659.7,4242.42,2.33356
101779,80310,83609.1,2295.02,2.33457
89950.6,90538.1,78321.8,2186.73,2.34964
115806,140475,93587.2,4274.27,2.35165
166883,99564.3,85416.4,4338.88,2.35566
68130.2,81159.1,88178.5,2354.17,2.37575
89669.4,74963.9,80783.3,2210.39,2.37676
124905,109621,88853.4,4418.05,2.37676
100094,64178.9,79671.7,2345.07,2.38781
180444,106660,83240.9,4336.15,2.39886
200471,128838,83845.3,2792.79,2.39986
157232,145617,93488.8,4277.91,2.39986
166456,133489,92038.3,4620.07,2.41393
94870.2,78306.4,82227.3,2243.15,2.41996
121208,99146.8,81549.3,2351.44,2.43904
100417,91440.3,88443,3233.23,2.44206
117917,101409,85937.4,1936.48,2.50836
92776.4,91598.8,80303.6,2264.99,2.51137
164244,150159,92233,3419.78,2.52242
89094.3,83394.3,82242.2,2291.38,2.54653
160942,114231,86592.4,4311.58,2.5626
130359,121251,84714.8,2277.73,2.56361
140258,127764,85360.3,4582.76,2.56762
79755,74703.3,87827.3,2321.41,2.57767
126971,148498,104252,4191.46,2.58571
94704.1,154998,92212.3,3869.32,2.58972
151205,96447.7,83830.2,2906.54,2.59073
108729,65787.5,75518.9,2250.43,2.61886
78604.1,112403,82476.9,3157.7,2.62589
150645,129695,83957.5,4305.21,2.63392
109170,88224.9,86001.9,2328.69,2.63593
87099.3,97486.8,88309.1,2335.97,2.6952
95580.2,88467.2,77288.4,2317.77,2.69621
124594,104931,88611.2,3144.96,2.7173
97708.1,50723,74421.4,2247.7,2.71831
149625,104592,90612.6,3959.41,2.73438
103380,76030.5,78884.4,2376.92,2.75849
127316,84162.8,78350.2,2594.41,2.75849
141149,128915,88513.8,3629.99,2.77155
110237,120155,89651.8,4327.05,2.78159
86229.5,85134.8,88696.9,2347.8,2.78561
163129,109856,84834.2,3007.55,2.79365
171909,157015,95230.7,3030.3,2.79566
96181.6,95894.9,87103,2401.49,2.81977
134386,104607,82057.2,2372.37,2.83483
121983,115632,97635.5,4397.12,2.83684
84219.5,100025,92443.1,2294.11,2.85492
107129,129014,87680.2,2497.95,2.87401
91396.9,71897.9,76217.2,2281.37,2.88506
138722,104198,85481,2750.02,2.92625
102569,121636,98964.8,4408.95,2.93428
184466,188451,103893,3987.62,2.94734
129007,127642,91567.7,4374.37,2.96241
139986,112007,91767.5,2492.49,2.96542
88804.7,66522.8,80000.8,2399.67,2.97748
161909,105152,84085.6,4274.27,3.01967
118834,126729,94858.5,4448.99,3.02771
86077.6,87140,81385.4,2419.69,3.04077
76230.6,68038.4,80593,2262.26,3.05081
84159.1,73334.6,82507.5,2226.77,3.06688
139906,90846.8,80579,2938.39,3.06688
122940,91212.9,85474.2,2179.45,3.0709
149364,155934,91824,4052.23,3.07994
82511.2,73097.3,81654.4,2229.5,3.08597
89589.2,98809,83677.5,2298.66,3.093
102244,141434,105996,3026.66,3.14323
171308,156130,92807.9,4155.06,3.14423
102825,137901,95100.5,4441.71,3.14926
100555,62582,75522,2262.26,3.16031
70166.5,77305.4,80531,2254.07,3.16633
129835,113153,89229.5,2270.45,3.16734
146710,106194,83399.2,4413.5,3.17136
148045,134711,97196.9,3487.12,3.18944
109431,97351.5,88382,4011.28,3.2246
75459.5,90828.6,82473.7,2289.56,3.23967
82511.9,75125,84543.5,2326.87,3.27884
137482,125264,95658,4629.17,3.30295
123797,82047.2,78695.7,2376.92,3.31802
117797,83106.2,80906.3,2203.11,3.34012
106313,112751,90507.6,2429.7,3.36423
184599,131407,86996.9,4326.14,3.38131
120928,125459,98337.7,3728.27,3.38533
118552,107081,87525.8,2379.65,3.38733
119144,96985.5,84246.2,3380.65,3.40843
85603.3,55111.2,76026,2343.25,3.40843
90459.7,104266,90774,2550.73,3.42551
96602.6,79478.3,84449.7,2296.84,3.48277
90370.2,76609,79824.6,2336.88,3.49783
116345,62208.5,73761.9,2216.76,3.52094
105649,115047,92932.8,3546.27,3.52596
94224.8,57038.4,76910.3,2325.05,3.52898
106455,86251.1,85085.2,2618.07,3.54304
110418,113455,94789.7,4230.59,3.55409
121241,80835.4,78895.9,3860.22,3.5571
120900,94610.9,82668.9,4310.67,3.56012
101797,110549,91807.6,2879.24,3.56413
124698,81055.3,78845.2,2191.28,3.56715
113525,63480.9,77402.1,2366.91,3.5792
150992,128272,97423.8,4277.91,3.59327
165554,131533,86526.5,3911.18,3.59528
166802,103889,79715.5,2241.33,3.59829
130993,67391.9,76287.6,2336.88,3.60733
119458,124590,96099.1,4406.22,3.61537
114582,110067,89232.3,2966.6,3.61537
86508.5,110534,101692,4256.98,3.62039
105249,77045.6,78309.8,2229.5,3.62441
103745,107423,85732,2850.12,3.63546
131070,139174,88244.7,4257.89,3.64349
116351,109694,86922,3200.47,3.6445
115976,103597,87120,2473.38,3.65253
77200.4,69308.3,82306.9,2281.37,3.67966
101171,82809.1,79735.8,2211.3,3.68066
69889.6,83024.9,86644.8,2312.31,3.68167
167286,127064,89790.5,4241.51,3.74294
48855.8,59265.3,81723.9,2249.52,3.75399
120180,65354.2,75084.6,2364.18,3.76705
92889.3,90823.6,84894.6,2249.52,3.77308
99520,154544,92311.4,4228.77,3.77609
118087,81213.8,79986,2243.15,3.7992
96414.4,91800.5,85821.2,2308.67,3.7992
120147,116579,87198.3,4271.54,3.80924
109618,58682.7,75618.9,2355.08,3.82331
119193,123100,90008.6,4368,3.83938
117594,104091,89438.2,2378.74,3.83938
168758,106753,82764.4,2273.18,3.85746
166358,124519,89863.3,4257.89,3.87554
103659,98589.1,81229.2,2238.6,3.89363
121884,92712.7,82404.5,2393.3,3.89463
135168,78576.9,78159.5,2329.6,3.90568
120208,99212.4,85593,2794.61,3.93682
106467,71818.2,79594.8,2230.41,3.96796
89037.5,108709,89585.4,2828.28,3.97098
106107,84654.2,80002,2324.14,3.97399
106969,86837.9,81424.6,2218.58,3.97499
77824.5,80835.4,79928,2323.23,3.97801
127283,104558,82943.4,2303.21,3.98102
75991.3,59162.4,86234.3,2270.45,3.99609
119338,90403.6,80565.3,2298.66,3.99709
91812.9,70286.9,76722.2,2252.25,4.01919
98775.9,109356,96772,2925.65,4.05134
148678,119771,92059.7,4526.34,4.10157
84962.9,63500.8,78939.1,2315.04,4.13572
174188,118925,89738.3,4359.81,4.14476
126904,101376,81724.5,2359.63,4.15883
93223,78417.6,78494.2,2330.51,4.16686
89276.8,80891,84132.5,2386.93,4.22111
132403,101102,81413.5,2910.18,4.22211
119468,117166,88928.3,4577.3,4.22613
166937,121018,89561.7,4494.49,4.23417
140400,110322,86595.8,4191.46,4.26531
128839,102620,84809.1,2299.57,4.27636
123611,111746,91643.3,3489.85,4.27937
108778,80276.8,82185.4,3541.72,4.29745
100049,78847.5,80632.8,2274.09,4.30047
140966,153918,91351.7,4253.34,4.30147
142922,95062.4,81116.7,2345.98,4.32156
109877,78707.2,84242.3,2353.26,4.3296
113590,101282,87008.8,2303.21,4.33764
75825.2,76176.6,82509.3,2129.4,4.35873
71476.4,98866.3,89131.2,2943.85,4.37079
102545,118847,104397,4211.48,4.37681
144450,135643,95876.6,4410.77,4.37983
129702,87897.8,82125.9,3831.1,4.38485
122518,107984,82016,2158.52,4.39188
132331,91852.8,79984.9,2310.49,4.41298
142195,118942,83725.4,4379.83,4.43206
157064,123882,87332.7,4068.61,4.43407
100265,63745.7,77595,2297.75,4.45718
70140.9,67664.1,81331.4,2224.95,4.4632
90245.3,62868.3,77558.5,2371.46,4.47225
125676,80554,80905.8,2312.31,4.47626
119471,75492.6,77699,3478.02,4.49133
103081,109329,83291.7,2394.21,4.49836
92401.5,103764,87766,3426.15,4.50138
123496,89665.7,79094.6,2354.17,4.50339
95629.2,158869,106000,3843.84,4.50841
127292,92333.4,80976.9,2287.74,4.51645
120597,76611.5,77290.8,2275.91,4.56165
124535,93515.3,84778.2,2304.12,4.56265
79241,79296.5,87579.3,2248.61,4.62092
152359,96328.1,85065.4,4499.04,4.64905
141228,119314,89174.7,4296.11,4.64905
95639.1,122076,97329.6,3383.38,4.65608
98894.5,76461.3,79019.9,2298.66,4.66813
138471,119211,84637.4,4509.96,4.68119
136534,96043.4,80633.1,4036.76,4.69726
140142,177652,103560,1765.4,4.71233
107786,94368.5,85691.6,2253.16,4.71635
73952.2,78155.3,82459.7,2274.09,4.71635
85691.3,110918,98954.7,2865.59,4.72439
106820,77042.3,81076.5,2259.53,4.79872
136894,87419.8,79661,2306.85,4.80576
70753.6,92920.2,82652.9,3205.02,4.84192
122599,103820,79859.3,2402.4,4.85598
166677,117696,87466.9,2426.97,4.86904
94422.9,104827,91396.5,2445.17,4.87909
148915,127857,97380.5,4266.08,4.88311
88679,76018,78637.4,2281.37,4.90521
111561,83740.4,78902.8,2238.6,4.91726
151229,177373,97084.8,2789.15,4.9263
179552,131145,84006.6,4463.55,4.95041
146072,129619,87380.9,3503.5,4.99461
188662,107344,85663.9,4253.34,5.01671
87866.8,56488.1,76497.2,2317.77,5.02877
139321,96399.5,85282.5,2122.12,5.03278
81860.2,83141.9,77240.7,2271.36,5.04886
110905,100203,87045.4,2335.06,5.05187
115523,65940.2,79793.5,2266.81,5.05287
114223,100566,85661.4,3955.77,5.05689
95486.5,75294.3,86466.8,2149.42,5.05991
120750,103507,81958.1,2808.26,5.08
102700,63121.5,76756.8,2277.73,5.09306
85607.5,87184,88738.5,2173.99,5.10009
96674.3,64297.6,77938.2,2285.01,5.10511
101472,97426.2,95338.7,2393.3,5.10611
103141,92716,80790.3,3758.3,5.13927
97343.1,101397,84554.7,2226.77,5.14429
133345,89261.5,79237.2,4164.16,5.15032
124835,117022,82899.7,3480.75,5.15634
137021,82824.9,84607.8,4402.58,5.15735
80083.7,71067.9,84414.9,2255.89,5.1694
156750,190286,92210,4101.37,5.18246
111183,71820.7,80197,2200.38,5.18447
177217,123482,86834.9,4451.72,5.18447
157389,122833,93353.4,4465.37,5.20557
101258,74086.6,77369.8,2191.28,5.25077
106876,70928.5,81494.6,2241.33,5.2578
111766,82820.7,79057,2259.53,5.27187
130808,83866.5,83163.5,2184,5.30401
115903,83180.1,82338.3,2376.92,5.31406
125468,132067,91671.4,4489.03,5.34922
100258,73025.1,78824.8,2246.79,5.35223
189593,104713,84427.8,4155.97,5.37132
105716,78376.1,83432.8,3603.6,5.37533
126526,88629.9,78705.3,2446.08,5.38136
91849.9,61503.8,74473.2,2392.39,5.38237
83811.9,86666.9,81280.6,2295.93,5.39643
80995.4,82529.4,92033.9,2389.66,5.40246
131601,99870.6,82997.7,3387.93,5.4125
127210,122252,90720.3,4368,5.41451
112059,115166,90119.5,2352.35,5.42154
113018,86203.8,77435.4,2245.88,5.4346
88412.8,79151.3,78487.8,2259.53,5.43962
104003,55997.6,74039.9,2319.59,5.44264
82594.3,83256.5,92570.6,2261.35,5.44666
133156,142194,94596.8,2171.26,5.44666
95362.9,91445.3,89190.2,2218.58,5.45067
115832,82386.6,80919.8,2234.96,5.46474
102593,105032,85790.5,3923.01,5.46474
138403,102130,87537.2,4362.54,5.4778
199804,204677,106902,4343.43,5.48583
123832,131770,83331,2662.66,5.48885
198892,197589,105850,2766.4,5.48985
110087,93355.1,79606,2322.32,5.52602
101487,75002.1,78196.3,2375.1,5.53807
128677,110300,85672.2,2467.92,5.56117
126092,97017.9,84348.1,2955.68,5.58227
102728,108003,99884,4336.15,5.59533
91126.4,84620.2,81776.4,2221.31,5.61743
125586,99452.3,86223.3,3086.72,5.6777
105686,95172.8,80906.5,2313.22,5.68172
109434,93624,86325.3,4046.77,5.68373
110749,73559.6,77203.2,2423.33,5.68875
87812.1,109145,101549,2315.95,5.70081
164824,127088,83506.3,4488.12,5.70583
142572,139010,96396.7,4655.56,5.70784
109094,95539.6,82835.5,2246.79,5.7219
85415.8,101334,96509.6,3164.07,5.73295
148675,125854,85320.7,4334.33,5.73898
126185,100000,80965.7,2347.8,5.77514
129153,100310,83615.7,2421.51,5.77715
110815,105754,91431.2,3338.79,5.79724
75927.4,93424,79545.7,2257.71,5.82738
81148,49067.1,73906.3,2046.59,5.83441
89487.7,79453.4,86281,2206.75,5.8535
132580,104762,84774.9,2317.77,5.85651
129846,122242,87952.3,4587.31,5.86756
90620.1,84259.9,84837.3,2257.71,5.89067
106034,60831.5,75900.1,2363.27,5.8987
91761.8,90404.4,79182.4,2240.42,5.93185
118908,102966,86722.4,2418.78,5.96299
142929,105200,83783.6,2355.08,5.97907
105715,101300,90576.3,4097.73,5.99414
91628.3,67178.5,73178.1,2163.98,6.00318
127466,77834.1,77824.6,2406.95,6.01724
91595.7,67358.6,89039.8,3430.7,6.02829
94125.4,162350,83294.8,2428.79,6.04838
167547,183573,98602.8,4114.11,6.05541
95441.8,66542.8,78454,2249.52,6.06044
91470,57751.4,73845.4,2972.06,6.07651
161113,123063,86156.1,2345.98,6.07952
75342.4,78229.2,88236.9,2231.32,6.08053
113613,78597.7,81318.8,2275.91,6.09057
122868,47802.2,73987.2,2151.24,6.12272
122216,134197,97197.6,3586.31,6.12674
109827,66518.7,77708.5,2267.72,6.12774
114173,100722,80358,2365.09,6.13779
121189,143147,101684,4156.88,6.17094
105488,76910.3,78454.6,2320.5,6.17696
103625,72781.9,77138.1,2311.4,6.22518
133335,92289.4,80215.9,2130.31,6.24025
90961.6,54248.8,76093.7,2234.05,6.24829
121781,114306,91118.9,2101.19,6.25532
147127,116676,86861.9,3373.37,6.25632
150150,103990,87351.5,3553.55,6.25833
105045,87583.3,82169.3,2900.17,6.25934
112285,68026,77324.6,2148.51,6.26838
113567,67410.9,74702.7,2271.36,6.28847
119221,110930,96614.8,4278.82,6.29449
103307,68570.4,80215.5,2143.05,6.29851
103469,120643,102503,3071.25,6.31358
122688,83918,79393.2,2454.27,6.31358
124818,103295,86020.5,4302.48,6.32564
111289,100101,85087.4,2406.95,6.32765
95973.5,74804.6,82407,2318.68,6.32965
94852.4,76438.9,79565.1,2203.11,6.33769
106521,94918.8,84904.3,2295.93,6.33769
126254,94727.1,82559.1,2389.66,6.34271
89176.7,55763.6,85348.1,2047.5,6.34673
102470,55531.1,73282.6,2351.44,6.36883
114128,67503.9,79099.1,2202.2,6.37084
74030.3,86574,82269.4,2266.81,6.37385
127505,112311,86471.4,3877.51,6.38993
145806,122386,84079.6,4490.85,6.42709
128656,74716.6,79804.2,3109.47,6.4281
135832,86793.1,79057,2235.87,6.43513
144053,117096,88314.2,4407.13,6.45924
109821,75706,77128.8,2204.02,6.45924
106763,87033.8,79592.6,2371.46,6.46728
99885.6,93226.4,82155.9,2424.24,6.4713
102050,88185,82751.7,2596.23,6.4934
95475.8,75384.8,80671.7,2431.52,6.51248
122014,119318,94324,4352.53,6.51851
110035,81949.2,82303.4,2404.22,6.53157
84041.3,56650,74316.2,2201.29,6.5396
122143,69712.5,77171.1,2297.75,6.54764
116565,93045.5,84778,2800.07,6.54965
180744,115088,84293.3,4380.74,6.55568
83557.1,117887,87570.4,2437.89,6.55668
78855.4,92686.1,91499.4,2318.68,6.5597
98424.5,88258.9,84473.2,2133.95,6.58079
145044,123741,87992.3,4258.8,6.5828
118813,100852,82831.6,2355.99,6.60189
112818,105631,79051.5,2327.78,6.64006
108901,93420.6,84155.8,3251.43,6.64307
133746,104644,88142.7,4378.92,6.64508
98309.4,88085.4,79495,2321.41,6.65111
93916,70063.6,80852.4,2216.76,6.66517
146962,89379.4,79154.2,2782.78,6.67421
112751,108897,89510.4,3325.14,6.68426
152267,153329,99570.8,4582.76,6.70033
64585.9,82449.7,93907.3,2322.32,6.70134
161282,123661,89745,4399.85,6.7164
106668,103878,86472.7,2181.27,6.73047
83596.8,84060.7,88391.6,2359.63,6.7586
120598,86520.9,79818.6,2455.18,6.7606
49858.3,42474.4,81914.1,2284.1,6.79476
79350.3,88478,83327.3,2396.94,6.79677
81906.3,81176.5,82708.6,2364.18,6.80179
74700.5,57939.8,75676.5,2221.31,6.80581
90696.8,66582.6,81728.3,2346.89,6.84298
124429,147425,94780.8,4388.02,6.85403
140418,114039,88661.6,3616.34,6.87512
122830,103466,84473.3,2295.02,6.90124
88177,89287.3,80601.8,2327.78,6.92636
112066,70112.6,78120.6,2345.98,6.92937
116115,77666.4,78501.3,2431.52,6.98964
74305.8,85236.9,89892.2,2336.88,6.99366
102924,111028,88196,4406.22,6.99567
111204,74988.8,77602.2,2282.28,7.04288
123899,86687.7,80464,2304.12,7.04389
147299,112185,83793.1,2828.28,7.05896
144709,101527,81067.4,2352.35,7.05996
84485,92078.5,82063.5,2197.65,7.05996
96313.6,82618.2,83010.9,3002.09,7.06197
80125.6,92787.4,83129.4,2826.46,7.06699
91438.8,81115.9,83272.2,2144.87,7.068
125668,85631.9,77768,1778.14,7.07101
110972,76439.7,76033.6,2409.68,7.07603
114382,105640,93930.2,4222.4,7.08909
93699.4,96167.1,88592.9,4230.59,7.10115
151960,121560,84675.9,2255.89,7.10115
157476,86076.8,80150.2,2352.35,7.13229
98593.4,81843.8,85252,2610.79,7.14334
103744,112467,93904.6,2138.5,7.14836
96508.9,61721.3,76455.7,2255.89,7.16644
114990,103279,86139.1,2351.44,7.17347
112899,108579,88409.7,2298.66,7.18051
79624.4,71835.7,83392.2,2233.14,7.18352
113670,122885,95901,4311.58,7.19557
107415,79129.7,80672.1,2062.06,7.2016
138251,116368,91711.5,3059.42,7.20562
124362,114231,88890.4,4298.84,7.20662
105766,104298,83302,4359.81,7.20662
110911,72228.3,75075,2333.24,7.20763
122618,113694,86675.6,2234.96,7.22169
71198.8,72086.3,84872.4,2396.03,7.23676
126235,78826.8,77334,2793.7,7.25283
97500.8,71194.9,75237.1,2247.7,7.2669
119170,74021.9,79700,2255.89,7.27795
100059,58900.1,77124.4,2305.94,7.28096
94212.7,101515,88125.7,2293.2,7.28096
145431,122531,88516.4,4460.82,7.29101
103494,56742.1,76518.6,2248.61,7.29703
94890.1,97705.1,79525.1,2281.37,7.31612
101522,61728.8,76039.6,2377.83,7.34324
194333,201478,95053.9,4204.2,7.34324
140529,105374,83069.4,3431.61,7.35128
89604.8,78352.8,84071.7,3000.27,7.35128
85670,70318.4,79092.3,2334.15,7.37237
109708,99931.2,83133.5,2464.28,7.38142
142359,76610.7,76893.4,2215.85,7.38945
175278,134301,89795.6,4297.93,7.40552
118723,67293.9,78348.8,2214.03,7.40653
152312,112360,82928.1,2318.68,7.41657
159986,162164,91240.9,4072.25,7.43164
129136,90343,82272.2,4236.96,7.44169
102142,76962.6,78664.6,2229.5,7.47785
200440,215195,104763,4687.41,7.48689
132573,97037.8,82674.3,3511.69,7.49694
87332.8,102118,91976.9,4170.53,7.52105
84945.8,90350.5,80945,2282.28,7.52406
131273,94716.3,81252,2378.74,7.52808
132059,124296,90653.5,4270.63,7.5331
85033.1,66981,80286.5,2319.59,7.57429
77336.8,64935,80266.8,1912.82,7.5984
104357,93991.7,79838.2,2337.79,7.62954
132867,100223,81947.2,3688.23,7.63757
133265,177330,99832.7,4548.18,7.63958
99099,109264,87924,4102.28,7.65465
112863,94848.3,87838.4,2704.52,7.68077
204939,139225,94963.2,4129.58,7.70086
105925,78955.4,80101.9,2447.9,7.70388
127257,104509,90799.2,2176.72,7.74305
111579,86002.1,81502.7,2398.76,7.75611
100440,84113,83305.9,2191.28,7.75611
85896.5,81210.5,88116.1,2175.81,7.75913
121083,89723,83101.4,2757.3,7.76113
104858,73158.7,78917.1,2422.42,7.76817
133885,126192,87679.3,2319.59,7.77218
112296,71339.3,80705.9,2468.83,7.78424
111131,80594.7,82053.3,2308.67,7.78826
136841,129507,90916.3,4265.17,7.78926
129535,122071,91829.3,4275.18,7.79027
114595,119172,96304.1,2964.78,7.80935
143481,128129,91236.5,3859.31,7.81739
153898,77312.8,75350.2,2397.85,7.83346
85633.1,80696.8,82819.8,2415.14,7.85958
