"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
160243,107958,86754.1,4330.69,1.83236
250446,193505,99042.3,4297.02,1.83236
160228,114636,84569.4,2609.88,1.83337
185153,161445,91287.2,3814.72,1.83638
219411,192811,106937,4378.01,1.83739
232528,191693,97573.8,4492.67,1.84141
181964,108996,82303.7,4252.43,1.85146
224246,212070,105443,4467.19,1.85246
175824,127656,91703.3,2646.28,1.85849
179716,134439,88141.4,2355.99,1.85849
216247,193298,96309.5,4498.13,1.86051
141266,127103,85470.8,4208.75,1.87156
174111,166804,101472,4303.39,1.87156
211546,176983,101752,4360.72,1.87759
155854,156695,113932,2003.82,1.88061
186816,182333,113010,4280.64,1.89066
209126,148146,88366.2,4262.44,1.89367
176569,153881,97000.5,4257.89,1.90373
171505,159257,97012.3,4226.95,1.90674
216406,159948,97251.8,4474.47,1.91478
176052,152054,101355,4967.69,1.92081
185664,122014,88707.1,4242.42,1.92483
199929,159079,102903,4413.5,1.92885
234492,212136,115571,4436.25,1.93589
226702,200431,105871,4439.89,1.9369
242143,182640,96841.3,4366.18,1.9379
244851,190099,103945,4358.9,1.94293
174438,143470,98140.8,4268.81,1.94896
178662,156973,94174,2136.68,1.95298
172472,182542,114648,4290.65,1.95398
154807,110856,86809.5,2380.56,1.95599
166360,174024,93382.2,2809.17,1.96705
182252,176036,103849,4116.84,1.97911
163210,128402,94319.9,3829.28,1.98213
206676,158568,95435.1,4207.84,1.98715
177802,192851,98181.5,4319.77,1.99017
159227,126962,94354.6,4313.4,1.99318
218544,152462,101721,4329.78,1.9962
262143,180807,91562.5,4297.02,2.00022
205696,126475,88379.1,4379.83,2.00323
126746,171462,111435,4377.1,2.00524
191285,132431,96127.6,4177.81,2.02133
217522,151680,88787,4374.37,2.03942
180001,132355,89454.3,4194.19,2.05148
240324,191413,96834.6,4523.61,2.05249
257812,199228,93188.4,4334.33,2.0545
214097,188511,105101,4263.35,2.05751
226534,156112,99086.4,4285.19,2.06153
154096,167035,107075,4140.5,2.08264
224489,199872,98134,4283.37,2.08465
174615,192528,114013,4203.29,2.09169
252083,181287,91156,4256.07,2.09571
170698,136568,98900.9,4302.48,2.09772
148044,124080,94409.8,3734.64,2.09872
223262,150759,102580,3709.16,2.10073
186311,176450,100213,4374.37,2.11581
224300,186194,99906.7,4287.92,2.11581
163444,112683,84130.6,3763.76,2.11581
223322,152906,90172.3,4421.69,2.12988
136659,84506.4,84673.1,3035.76,2.12988
198205,165568,93538.4,4384.38,2.13189
234076,203623,98727.1,4334.33,2.16205
206264,176587,100607,4063.15,2.16205
220177,189233,96233,4392.57,2.16506
262143,180244,90294.4,4389.84,2.16506
190411,164724,93769.2,4207.84,2.16607
226299,202182,111417,4057.69,2.16908
215682,132217,90546.2,4156.88,2.17009
186268,153675,98528.7,4023.11,2.1721
181963,162581,99188.5,4395.3,2.18315
169926,135399,100286,4374.37,2.18516
262143,198568,94793.3,4522.7,2.19119
143706,186248,106374,4139.59,2.19723
197977,155710,95773.7,4257.89,2.20527
165772,124472,101372,4295.2,2.20627
193864,178786,99386.1,4378.01,2.22637
152642,142881,105010,4032.21,2.22939
220716,210399,111089,4457.18,2.23542
150052,109331,86277.8,3907.54,2.23542
190699,138171,90706.8,4272.45,2.23643
215506,165387,90891.7,4490.85,2.24346
241423,221504,113613,4562.74,2.24547
240381,141990,88013.9,4179.63,2.24748
183273,155568,101474,4152.33,2.24849
194432,133086,93231.4,4121.39,2.25452
196300,127661,90157.7,4084.08,2.25552
190647,182370,105623,4590.04,2.25653
198782,149947,98476,4087.72,2.27362
140834,134741,97011.9,3895.71,2.28166
213745,166326,92659.4,4386.2,2.28869
247127,172650,91616.2,4306.12,2.29975
159352,165093,99337.3,4307.94,2.30477
175428,145555,93247.8,4199.65,2.30578
225191,164913,97562,4305.21,2.30679
188886,161435,98111,4453.54,2.30779
158664,114620,91529.3,4295.2,2.3088
165847,143753,105653,4284.28,2.3098
186479,146739,94884.1,3604.51,2.31181
139267,104490,89535.1,4053.14,2.31885
169584,168770,100223,4396.21,2.31985
229314,189478,99413.5,4424.42,2.32186
149625,159439,102767,4420.78,2.32387
162965,157894,98748.5,4309.76,2.32789
197540,157252,92700.1,4305.21,2.33392
181488,158949,101353,4459,2.33493
168512,158629,91002.1,4711.98,2.348
233403,177908,95446.6,4272.45,2.36106
157347,145467,96685.2,4120.48,2.3691
181849,167931,97151.3,4139.59,2.37212
130083,99114.4,89276.3,3738.28,2.37714
146185,153567,106065,4127.76,2.37915
152319,148914,97738.6,3058.51,2.38016
149069,110192,86928.4,3994.9,2.38418
167885,158729,95223.3,4407.13,2.3872
220234,151860,92515,4254.25,2.38921
143044,114292,88172.2,4347.98,2.39624
176967,132402,87955.1,2474.29,2.40127
171736,140973,96748.5,2680.86,2.40428
199129,153861,91828,1964.69,2.41031
156110,93608.2,85007.1,3550.82,2.41534
159382,107136,84887.4,4097.73,2.41836
149926,122118,99050.9,4436.25,2.41936
165834,156565,102453,4317.95,2.42137
200750,140044,90882.4,4495.4,2.42238
154927,103244,91481.8,3983.07,2.43042
172801,177261,101573,4560.01,2.4465
209196,134633,88627.2,4191.46,2.46459
222578,163591,93354.6,4484.48,2.46861
147667,137676,98438.2,3679.13,2.48268
188387,152457,92412.1,4424.42,2.48268
186081,160211,93467.5,4221.49,2.48771
184051,195179,112749,4033.12,2.48871
235764,199202,95680.1,3546.27,2.48972
184711,113921,87806.4,3995.81,2.49173
165645,132614,89693.1,4198.74,2.49173
164828,164534,96858.9,4328.87,2.49173
177205,143368,91006,4239.69,2.49475
200046,139692,89585.9,4299.75,2.49676
227960,166862,91328.5,4380.74,2.49776
152295,99566,85907.1,3850.21,2.50078
141389,117017,86770.9,2224.95,2.50279
169913,128218,100480,4315.22,2.5259
163359,105834,83320.7,2264.99,2.53294
198552,143505,89693.4,4388.93,2.53696
212318,157497,90469,2235.87,2.54098
194982,169437,94596.6,4543.63,2.57013
233356,197922,94613.9,4394.39,2.57013
100139,117962,96916.8,4008.55,2.57616
123094,153455,114996,4312.49,2.58722
151057,130301,99751.2,4279.73,2.58722
182629,176115,107988,4292.47,2.60028
170522,118228,90927.1,4256.07,2.60632
146105,128101,86971.6,2123.94,2.60632
188815,198924,102857,4468.1,2.61034
156604,113341,93323.4,3887.52,2.62039
191100,125171,87710.8,4115.02,2.6224
128947,171386,113691,4285.19,2.62843
203803,147640,90118.9,4226.04,2.63144
210941,170035,96087.7,4247.88,2.63345
162280,143022,100490,4150.51,2.63848
170831,144422,92885.2,4171.44,2.64954
137330,173440,104976,2340.52,2.65054
222505,169381,91216.4,4397.12,2.65959
218239,138410,88886.2,4278.82,2.66361
138640,108309,87616.4,3996.72,2.66662
154823,114179,88640.2,4372.55,2.67165
215591,217565,102612,4411.68,2.67165
156617,132983,93051.9,4227.86,2.67366
201432,138721,92817.9,4050.41,2.67768
184779,154959,94767,2499.77,2.6807
182021,118904,89568,4144.14,2.6807
123950,114307,100621,3316.04,2.6817
194800,155000,106933,4350.71,2.68773
220273,230118,115067,4395.3,2.68974
126322,97701.8,89827.4,3384.29,2.69175
127653,114982,97268.5,3846.57,2.69678
243193,178503,91732.6,4337.06,2.69678
121355,116381,88475.8,3166.8,2.69879
183346,172160,99900.8,4202.38,2.69979
245759,212593,110965,4257.89,2.70381
203362,160748,94179.8,3963.96,2.71487
162070,124513,87275.7,4219.67,2.73095
150692,93324.4,85461.1,2247.7,2.73296
183725,151517,96606.9,4460.82,2.73497
178718,155506,93418.1,4268.81,2.74603
197607,134237,97132,4359.81,2.75005
143553,144233,91145.9,2937.48,2.75407
170922,159782,100400,4007.64,2.75508
192113,135749,88831.2,4327.05,2.75608
141276,89342,84902.3,3891.16,2.76412
240338,191589,98830.1,4434.43,2.76513
182266,188459,110616,4401.67,2.76513
262143,190893,94146.6,4408.95,2.76513
197349,207162,117665,4315.22,2.78824
259620,206018,98949.3,4490.85,2.78925
190227,182296,103741,4441.71,2.79729
183005,153279,91459.5,4368.91,2.82041
77457.4,40894.9,73254.5,1794.52,2.83348
161159,136850,90144.6,2333.24,2.84051
226653,198187,109434,4367.09,2.84554
222656,178626,97428.6,4297.02,2.85157
173627,111743,94043.7,3870.23,2.85157
215437,160886,96616.8,4208.75,2.85358
196972,177802,97237.2,4317.95,2.85559
176454,154192,94322.9,2342.34,2.8576
160398,146395,102164,4455.36,2.86262
160883,138200,95698.3,4260.62,2.86262
212677,186445,101519,4337.06,2.87167
85964,149137,107054,4174.17,2.87368
170671,115765,86049.1,4343.43,2.88172
154989,160726,101164,4155.06,2.88675
218951,203952,107982,4338.88,2.88675
233087,178655,99883.4,4415.32,2.89278
219511,169583,92607.3,4357.08,2.89579
184742,128453,88054,4167.8,2.90082
132576,131542,95502.4,2819.18,2.90384
208215,181162,106722,4186.91,2.90987
168118,143307,92462.3,4121.39,2.91188
175991,127669,92452.1,4332.51,2.91288
200477,180955,106270,4261.53,2.9169
216644,174664,92911.6,4549.09,2.9169
174931,151079,103138,4307.94,2.91791
211450,138596,87844.4,4313.4,2.92193
197398,190102,105868,4548.18,2.92595
178124,123009,88585.4,2240.42,2.94404
173430,207173,119508,4149.6,2.95108
156592,104119,83142.2,3913.91,2.96213
158036,170919,101728,3145.87,2.96615
192091,144499,89671.8,3787.42,2.96917
156123,113093,97895.7,4249.7,2.97017
207415,149989,88166.6,4301.57,2.97721
183882,133915,87332.6,4371.64,2.98123
143361,122671,89418.5,4341.61,2.98827
193222,132134,90930.2,4088.63,2.9953
228811,232046,103515,4613.7,3.00234
224969,162773,91505.2,4272.45,3.00937
195927,169854,95314.8,4388.02,3.03048
178705,222881,106238,4532.71,3.03048
218909,179985,99163.3,4503.59,3.05762
155149,182285,107096,4262.44,3.06365
201502,171434,96860.1,4143.23,3.07973
169451,129194,93762.4,4160.52,3.08174
148048,134708,100841,4346.16,3.08577
126293,127216,91445.9,3127.67,3.08677
197504,183274,97603.1,4659.2,3.0928
199711,208253,102123,4316.13,3.09582
257146,216608,104442,4178.72,3.11793
199673,164112,103021,4133.22,3.12195
138002,128550,92191.3,2261.35,3.12497
119213,109329,98988.7,3751.93,3.131
262143,210959,107797,4349.8,3.132
188650,132485,88049,4203.29,3.13301
179299,134067,96439.2,4203.29,3.13602
181191,167387,111090,4430.79,3.13904
223206,172620,97114.2,4323.41,3.14306
209514,239955,103191,4659.2,3.14406
209577,205837,107633,4502.68,3.14909
102348,131810,99311.2,2408.77,3.15713
186815,141932,92933.2,4231.5,3.15813
120307,104006,96274.1,4188.73,3.16718
192555,175691,102418,2275.91,3.16819
207667,152822,93344.9,4212.39,3.16819
260152,200833,98195.8,4443.53,3.17924
132164,131537,102168,4230.59,3.18125
213638,190819,100056,2806.44,3.18125
217636,166623,91423.7,4319.77,3.18326
188592,190854,112997,4355.26,3.18628
189317,165592,99131.4,4396.21,3.1913
208152,162785,95760.1,4012.19,3.19734
172555,150303,99044.4,4372.55,3.20337
148697,153831,113628,4384.38,3.20538
234649,155397,93100.5,4118.66,3.2104
178007,148935,104841,4225.13,3.21141
168057,137708,95075.1,4382.56,3.21844
214487,158476,101331,4498.13,3.22447
204692,179249,97602,4184.18,3.22648
176950,203465,116512,4526.34,3.24659
80702.9,103022,87123.8,2151.24,3.25061
170599,105505,87291,3891.16,3.27071
249494,188649,94759.7,4448.99,3.27272
138243,130296,106369,3976.7,3.27875
181536,160046,99277.3,4164.16,3.28076
176987,136148,94397.2,4116.84,3.28378
236147,213252,108413,4172.35,3.28478
239227,185005,99620.8,4296.11,3.29885
103897,128008,107932,4161.43,3.30991
171402,146485,96457.6,4252.43,3.32901
145779,115368,89089.8,2411.5,3.35012
178097,164197,105841,4461.73,3.35213
254415,204402,98411.8,4473.56,3.35615
137996,106718,90097.1,3371.55,3.37022
141171,199149,119984,4199.65,3.37524
161622,173692,99794.5,4074.07,3.37826
228975,171383,100350,4388.93,3.37826
262143,178292,91138.3,4306.12,3.38027
147324,152766,106357,4152.33,3.38329
207498,183604,100390,4290.65,3.38429
206727,163155,96225.8,4201.47,3.38932
117239,89995.2,88991.7,3913.91,3.38932
205835,161960,102022,4298.84,3.39334
174350,173985,105102,4292.47,3.39736
158094,148595,105167,4136.86,3.40138
216661,180047,95396.2,4404.4,3.4054
201385,192326,110341,4367.09,3.4054
259369,204823,99264.9,4521.79,3.4064
195947,158312,93467.8,4103.19,3.41143
192238,126864,88929,3719.17,3.41746
208811,190084,102118,4238.78,3.41947
197931,199860,106372,4277,3.4245
122466,124749,99268.4,4062.24,3.42651
144325,134257,100301,4214.21,3.42751
198884,155037,91892.3,4301.57,3.42952
165842,144589,88743,2403.31,3.43656
167052,141305,101154,4297.02,3.43857
180675,177696,93366.1,3085.81,3.44359
173007,209889,117148,4259.71,3.4647
132463,131705,90425.1,2267.72,3.48179
184399,125539,90646.3,4095,3.48279
172115,125750,92287.2,3628.17,3.48681
222148,182193,98297.7,4152.33,3.49184
208668,210332,103354,4358.9,3.49284
166628,124156,95253.1,3890.25,3.49486
215530,167615,95473.8,4336.15,3.49687
241825,205350,103545,4203.29,3.50692
133905,141406,108873,4354.35,3.50893
166161,156829,105126,4472.65,3.50993
169773,110788,86597.3,4163.25,3.51596
71773.2,105954,92261.4,4227.86,3.51697
166131,162949,108625,4285.19,3.51998
188322,136674,91184,4051.32,3.52702
192827,216419,106237,4484.48,3.52802
177889,159812,100832,4119.57,3.53004
114254,78148.6,79784.9,2268.63,3.5431
187744,161137,93171.8,4439.89,3.54511
194255,177438,98335.7,4406.22,3.54612
187610,158121,96487,4284.28,3.54712
219201,163374,101882,4125.94,3.55416
142638,154216,101655,4224.22,3.55516
105889,181894,116205,4161.43,3.55818
170196,140135,93171,4220.58,3.55918
198978,163310,96869.1,4274.27,3.56019
164471,146357,98186.7,3874.78,3.5632
181610,145756,101148,4216.94,3.56421
167073,177071,118256,4305.21,3.56521
187435,149768,94973.9,4211.48,3.56722
171381,149731,97020.8,2485.21,3.56924
198838,202231,107063,3958.5,3.57326
143849,196188,114023,2435.16,3.5813
55685.3,53487.7,78800.7,1876.42,3.58733
252578,193247,96318.7,3990.35,3.58833
133236,99554.4,88184.2,3280.55,3.58833
189586,165300,98327.4,4193.28,3.59537
196331,155263,93454.5,4298.84,3.59637
180195,133183,89079.8,4521.79,3.59738
181186,163788,95724.9,4437.16,3.59838
193001,193277,102379,3792.88,3.59939
182047,173979,105492,4208.75,3.6024
188192,168448,103151,4382.56,3.60341
259626,201975,100695,4316.13,3.60441
190801,144522,97717.9,4146.87,3.63256
200145,147267,90907.5,4323.41,3.63356
255576,215319,98744.1,4464.46,3.63356
177891,227700,117683,4487.21,3.64462
145899,113536,87202.9,3975.79,3.65568
100190,100712,90609.6,3552.64,3.67879
128286,110026,95176.1,3731,3.6798
195352,132636,90694.8,4401.67,3.68181
181556,159115,92094.5,4427.15,3.68282
208281,178280,104410,4464.46,3.68382
179699,100553,82230,4268.81,3.68483
196204,201086,112613,4332.51,3.68483
225059,145534,96563.8,4231.5,3.68483
205703,146245,92204.8,4050.41,3.68985
211892,163937,95116.2,4236.96,3.69588
152759,100335,85682.4,3357.9,3.69689
190588,141212,93859.7,3208.66,3.71096
215418,152739,91180.7,4226.95,3.71799
174092,154285,90344.7,3730.09,3.719
212870,212351,109166,4577.3,3.72302
218735,185394,100640,4257.89,3.72503
227148,172717,95379.8,4452.63,3.72503
183844,172935,92073,2827.37,3.73307
183683,169559,98168.8,4367.09,3.73609
105437,116761,101262,2184,3.73709
153183,182851,114965,4325.23,3.73709
168920,151192,102098,4315.22,3.7391
165323,117036,86695.7,2335.06,3.74111
221622,176335,97924.8,4664.66,3.74212
149268,170566,109304,2293.2,3.74413
169447,140731,100614,4306.12,3.74413
194681,165523,97563.5,4087.72,3.74815
170249,178544,106054,4429.88,3.74915
164999,131942,93255.6,4288.83,3.75921
183377,171458,108497,4386.2,3.76825
182440,139153,90364.7,3434.34,3.76926
221044,174410,94717,4307.94,3.78835
106612,106462,94746.9,3022.11,3.79036
223585,209696,101419,4408.95,3.79036
208622,192645,96373.8,4538.17,3.79338
211165,167213,92736.2,4431.7,3.7974
193976,159991,95703.3,4513.6,3.80343
193042,196790,99328.5,4289.74,3.80343
172015,158230,102389,4048.59,3.81047
182085,164221,100427,4300.66,3.81248
144695,112567,86866.2,3062.15,3.81248
162277,151806,106927,4253.34,3.81851
195520,150301,93109,4272.45,3.82554
194335,177696,98628.4,4362.54,3.83359
161880,177329,104940,4377.1,3.83761
142106,123484,87084.3,2251.34,3.84263
172198,146976,93402.7,3649.1,3.84464
173155,168354,105911,4489.03,3.84665
162857,113252,84543.5,4118.66,3.85067
187491,148860,96306.6,4038.58,3.85067
131419,114038,98957.7,4047.68,3.85168
169488,154313,108144,4354.35,3.85268
199450,162761,103818,4205.11,3.85369
192892,160310,94702.4,4185.09,3.8567
203357,180988,106340,4430.79,3.88686
182339,172973,102967,2343.25,3.89088
