"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
65271,82926.1,86607.9,2274.09,0.586002
107419,74471.8,79026.2,2287.74,0.591019
108140,98777.5,86961.2,2486.12,0.591019
105429,58969.8,78463.6,2413.32,0.591019
71071.7,84420.1,86591,2946.58,0.594029
83713.3,82238.9,81538.4,2235.87,0.595033
105044,70384.8,79707.3,2279.55,0.59704
100032,65613.2,80924.9,2226.77,0.598043
157053,176556,90177.5,4485.39,0.602057
117163,60465.5,78366.2,2416.05,0.605067
135593,116457,88057.8,3994.9,0.60607
93348,96004.4,96471.1,3600.87,0.60607
132718,142672,100631,4817.54,0.607074
121526,98433.9,88729.1,2457,0.640187
96425.8,99502.9,84848.4,3764.67,0.64119
76415.2,68744.8,86264.6,2250.43,0.674304
82046.2,127134,95708.2,3549.91,0.682331
124594,88663.9,85690.6,1769.04,0.693369
78494,81155.7,91308.4,2558.92,0.695376
101243,82802.5,83796,2348.71,0.695376
123506,106144,85457.4,2253.16,0.697382
91088,59193.1,81384.6,2222.22,0.704406
99235.3,60941.1,79863.9,2310.49,0.725478
87454.3,84870,89085.3,2766.4,0.727485
100271,62340.5,88910.9,2791.88,0.731499
78779.5,69124.9,86272.5,2226.77,0.741533
123268,107281,89184.3,3508.96,0.747554
114634,68103.2,78909.6,2221.31,0.796722
84085.3,81751.7,86931.5,2263.17,0.849903
133611,80173,79573.2,4125.03,0.852914
79319.1,88507.9,87391.7,2649.01,0.855924
150669,129554,93324.1,4416.23,0.882013
123800,63466.8,78474,1895.53,0.883017
96233.4,57569.6,78634.5,2153.97,0.893051
80908,87462.9,87651.5,2852.85,0.898068
59206.9,76084.4,92752.3,2174.9,0.910109
94905,77569.3,84526.3,2199.47,0.911113
68125.2,55929.6,77646.9,2130.31,0.915126
103003,76077.8,77774.9,2277.73,0.920143
92797.7,63378.8,79003.2,2340.52,0.920143
110923,126442,85060.6,2241.33,0.920143
82668.8,58717.5,80511.2,2352.35,0.926164
94537.2,74080,80335.4,2357.81,0.941215
80335.8,60975.1,76800.2,2371.46,0.956267
123665,71858.1,80322.2,2307.76,0.964294
110878,58202.1,77144.5,2204.93,0.972322
84149.2,77761,83712.2,2375.1,0.973325
83129.6,73858.4,81772.9,2188.55,0.974328
89445.8,98833.1,96947,4181.45,0.977339
139883,81180.6,80071.3,2344.16,0.978342
130592,110361,90286.9,4297.93,0.978342
135597,119029,88415.8,4545.45,0.980349
86267.1,54218.1,77612.1,1883.7,0.988376
105860,84184.4,84984.5,3394.3,1.00644
81726.7,81315.9,87453,2376.01,1.01146
77006.6,67323,86881,2269.54,1.01848
110328,86559,85475.2,2406.04,1.02149
118273,72422.5,82152.5,2309.58,1.0255
119293,46045.1,71701.1,2365.09,1.03554
164552,170862,97995.2,4833.92,1.03754
49106.4,53973.2,83310.3,2168.53,1.03855
103286,73359.5,81620.5,2636.27,1.04156
109877,85393.7,82710.6,2307.76,1.04357
72503.1,60807.5,74167.2,2358.72,1.04858
95796.8,87662.1,84195.9,2315.04,1.0526
96871,73758.8,84086.1,2043.86,1.05561
101188,75388.9,81600.9,2289.56,1.05661
128416,103375,84484,4327.05,1.05962
145108,130873,91778.4,4311.58,1.07367
66352.3,90095.7,89360.7,2139.41,1.07768
105665,112530,86194.9,2707.25,1.07768
135421,125058,96127,4499.04,1.08772
145592,116128,83336.6,4388.93,1.08972
88471.7,96793.8,102632,3674.58,1.09574
89812.9,91723.3,101776,4220.58,1.10879
105346,61038.2,75285.1,2276.82,1.1128
116941,65875.4,76942,2396.94,1.11581
88271.5,84821.9,84793.4,2336.88,1.13989
86563.2,60846.5,82947.8,2280.46,1.15093
126008,86876.1,83416.5,3002.09,1.15294
99790.5,70667,77576.4,2429.7,1.15394
66828,71077,87602.8,2240.42,1.15595
86176.3,75374.8,81308.9,2459.73,1.15796
118842,96935.7,84558.3,3795.61,1.16197
128668,65016.4,75315.8,2320.5,1.16598
58626.1,63876,87384.9,2214.03,1.16899
144068,83134.5,77563.6,2457.91,1.17501
88009.5,78701.4,90839.5,2244.06,1.17802
75485.1,88683.8,89449.5,2159.43,1.18103
108546,118333,92065.9,4085.9,1.19107
117037,78564.5,80860.6,4307.94,1.20311
98859,87981.7,86146.6,2423.33,1.20712
133332,70318.4,75953.3,2438.8,1.21214
124973,100581,91513,4513.6,1.21415
90526.4,80451.9,84061.3,2250.43,1.21515
83304.3,90235.1,95301.5,3719.17,1.21615
133560,103509,88424.7,4442.62,1.21716
100934,79428.5,85274.8,2695.42,1.21916
115618,101554,88219.2,2355.08,1.22117
113178,90900.8,84458.4,3293.29,1.2282
98528.1,124523,99332.4,4332.51,1.2302
82952.8,75201.3,83570.3,2150.33,1.23221
106977,70533.4,77200.8,2210.39,1.23422
100786,71089.5,80167.3,2398.76,1.23422
76895.1,77914.6,86874.3,2367.82,1.25127
102885,66204.1,82171.8,2326.87,1.26231
113390,83747,86527.6,2312.31,1.26332
61759.3,77206.6,88515.5,2195.83,1.26332
88010.9,57102.3,80115.2,2229.5,1.28639
97820.3,103655,94372.3,4374.37,1.2884
99640,73143.8,80277.8,2158.52,1.29743
74968.9,64329.1,81001.3,2254.98,1.31549
102241,108454,92843.3,3916.64,1.3185
83487.5,85738.2,87978.7,3185,1.3185
67042.5,69327.4,78720.6,2175.81,1.32051
99020.1,90792.9,91568.3,3215.03,1.33055
92686.2,138163,89808,4227.86,1.33055
132170,106435,84525.9,3184.09,1.33356
89120.6,88006.6,85518.1,2383.29,1.33356
145940,115783,86036.4,4538.17,1.33857
136533,105347,88591.4,4580.03,1.33958
74591.9,69590.5,87439.8,2305.94,1.34058
121541,96924.9,84985.5,2817.36,1.36065
85693.4,75449.5,85715.3,2489.76,1.36165
70373.1,56152,80149.3,3188.64,1.36165
67060.2,52472.6,74579.1,2206.75,1.37369
88459.6,81076.9,80931.2,2361.45,1.3767
123030,105735,95238.7,1970.15,1.3767
87736.1,60692.9,78701.4,2417.87,1.37971
99825.3,107545,97126.1,3196.83,1.38072
73903.9,104386,95615.9,3058.51,1.38874
128531,73159.5,78906.3,3497.13,1.39376
82254.2,65847.2,82111.4,2275,1.4038
81878.6,48985.8,80264.3,2385.11,1.40681
137139,101863,84663.5,3431.61,1.41082
89934.3,64131.6,81670.5,2163.98,1.42085
114975,95992.8,91976.2,4274.27,1.42788
100280,92789,90444.3,2189.46,1.42788
73543.2,57890,74880.2,2359.63,1.42888
116391,92464.5,81565.6,2525.25,1.42888
92589.7,99575.1,88134.7,3297.84,1.42988
80666.6,76438.9,84173.4,2410.59,1.43089
107107,90617.7,87412.6,3710.98,1.43189
94113.3,110139,91976,3500.77,1.4329
116877,83014.9,86232.1,4291.56,1.4349
86724.4,63936.6,79486.8,2423.33,1.43791
82023.5,63999.6,78948.2,2254.07,1.43791
87074.4,92496,93514.9,3610.88,1.43992
93103.7,105310,96619.4,4300.66,1.43992
162026,95937.2,82826.3,4387.11,1.44393
113639,114569,90889.7,3200.47,1.44795
143981,136663,88915.1,2270.45,1.45296
92104,46816.1,75893.4,2162.16,1.46099
71734.9,44458.9,78997.4,2394.21,1.464
122977,71206.5,77105.7,2247.7,1.46902
69778.1,66751.9,86857.3,2416.05,1.48006
79450.4,109572,97599.5,3962.14,1.48307
63600.4,65125.1,84155.7,2448.81,1.48507
55147.1,78687.3,92986.6,2368.73,1.49009
133927,115036,96231.5,4253.34,1.49009
125096,92925.1,82962.5,2421.51,1.4921
100157,76993.3,81259.9,2298.66,1.4931
57609.4,95743.8,97531.2,2469.74,1.4941
105906,75153.2,81777.9,2317.77,1.50414
97849.4,75498.5,82741.6,4394.39,1.50414
126910,106393,90973.3,4337.06,1.50514
89844.1,53974.1,76918.4,2273.18,1.50514
96906.5,130890,92632.2,2912.91,1.50514
86449.6,88022.3,91277.3,2630.81,1.51116
99147.9,116355,98515,2641.73,1.5212
101299,82719.5,81429.7,2362.36,1.5232
62959.3,39941.3,72606,1829.1,1.52521
84603.6,83054.8,81018.7,2053.87,1.52621
145470,110532,84307.9,4487.21,1.52822
86548.3,76602.4,79759.3,2518.88,1.54929
139967,163620,97172.4,4223.31,1.55431
66341.7,56600.2,77056.6,2299.57,1.55832
85861.7,51297.3,76596.5,2306.85,1.56033
146878,107802,85840.3,4337.06,1.60247
82257.8,55151,77485.2,2476.11,1.60448
90373.8,75648.7,78831.5,2313.22,1.61351
89597,102537,92976.7,3392.48,1.61853
119033,79771.3,79842,2344.16,1.62455
66022.9,98678.7,99105.1,2859.22,1.62555
86728.6,64882.8,78346.1,2342.34,1.63659
131261,72835,78339.7,2358.72,1.64462
78489.1,87850.5,94034.8,3303.3,1.64562
102589,90657.6,94253,2315.04,1.65265
94098.4,89583.6,84276.4,3031.21,1.65465
110896,72871.5,77746.1,2227.68,1.65566
114372,106454,93872.2,3995.81,1.67171
96704.1,106679,89327.7,2282.28,1.67773
113981,89702.3,88517.7,3700.06,1.68074
101556,136868,101710,3500.77,1.68074
122629,78429.2,78349.1,2424.24,1.68275
102270,99851.5,90911,4458.09,1.68275
90395.1,70340.8,79310.7,2261.35,1.68275
120647,95303.1,87709.4,4414.41,1.68375
110222,79740.6,86535.5,3853.85,1.68476
80384.8,49112.8,75332.4,2326.87,1.68777
65154.6,82160,93637.6,2327.78,1.69178
143279,133359,87549.9,2670.85,1.69178
61108.3,63867.7,89402.2,2911.09,1.69579
94087.8,73910.7,84203.6,2440.62,1.69981
75269.2,56341.2,80698.9,2294.11,1.70081
143377,162227,92305.1,4381.65,1.70181
104006,78422.5,81461.7,2364.18,1.70382
103096,140828,101133,4257.89,1.70683
184119,134477,108110,4787.51,1.70884
92160.8,79788.7,88011.6,2376.01,1.7279
106371,97154,87553.7,2866.5,1.73292
53080.3,68074.1,84894.8,2236.78,1.74897
78392.5,80476.8,86147.6,2338.7,1.75801
95001.5,51944.7,77274.5,2233.14,1.75901
76124.1,66979.3,77473.3,2299.57,1.76804
137743,94880.6,77338.5,2401.49,1.78409
102408,58429.5,77812.6,2065.7,1.7851
76260.4,38709.5,73658.4,3919.37,1.79313
91267.7,76516.9,85944.6,3085.81,1.79413
74719.7,82418.2,78223.9,2291.38,1.8162
122814,127145,92413.9,4448.08,1.83527
96672.9,122488,91667.1,4004,1.84129
97153.6,63578,80764.6,2431.52,1.89146
118713,85846.1,84071.9,4488.12,1.9015
67109.9,63205.3,85440.2,2355.08,1.90451
152252,118323,88836.2,4516.33,1.90952
149422,113605,84484.1,4510.87,1.90952
109845,128036,88622.5,3431.61,1.91354
119406,88361,88206.2,3400.67,1.91454
70119.6,71664.7,84949.8,2437.89,1.91554
98258.3,81079.4,79454.8,2231.32,1.91956
100010,103135,94656.7,4227.86,1.92156
107456,108173,90977.4,4486.3,1.94163
117321,91568.1,79463.5,2362.36,1.95468
110405,94756.9,89217.6,2833.74,1.95769
87132.6,52598.8,81219.4,2156.7,1.9617
128646,99629,83831.4,4312.49,1.96973
128288,101380,78273.2,2189.46,1.98679
127706,124240,98803.6,4357.99,1.98779
85079.3,57536.4,80166.4,2306.85,1.99883
92377.4,83375.2,82218.5,2664.48,1.99983
103594,78280.6,80892.4,2236.78,2.00284
93941.5,71761.8,79375.2,2403.31,2.00485
103331,64401.4,81570.2,2305.94,2.00686
68413.5,99087.1,90650.8,2459.73,2.00886
82640.4,40725.6,73475.4,2272.27,2.01589
98311.6,53091.8,76237.9,2361.45,2.01789
83584,45952.9,80327.9,1931.93,2.04097
70729.5,69305.8,89710.2,2275,2.04599
135313,93416.5,85859.8,4548.18,2.06004
100236,58103.3,77453.8,2537.08,2.06104
74793.5,67276.5,82716.4,2464.28,2.06305
109828,82417.3,84145.5,3899.35,2.06806
82051.9,57591.2,79999.5,2397.85,2.08412
66796.1,58845.3,78385.5,2261.35,2.09114
90943.2,122312,95089.4,3512.6,2.09917
81873.6,57666.7,78391.4,2300.48,2.1062
81598.9,63970.6,75440.4,2825.55,2.11422
107525,63195.4,78349.8,2418.78,2.12024
86121.6,55723.7,75071.1,2446.08,2.12325
103982,63846.9,78542.5,2320.5,2.12927
106721,113148,98736,3825.64,2.15637
103122,118281,100966,4383.47,2.16439
109447,76939.3,83844,2372.37,2.16941
97991.4,72478.9,76323.3,2408.77,2.17142
126443,139818,96912.2,4176.9,2.17142
85861,86090.9,88394.7,2316.86,2.17342
98776.6,78213.4,87844.1,2852.85,2.17744
90235.3,74288.3,81710.5,3966.69,2.17945
91437.3,82811.6,85030.3,2274.09,2.18346
115456,127496,90724.1,4589.13,2.18747
128407,82545.2,81243.5,4239.69,2.18848
107011,70926.8,77658.7,2594.41,2.20152
128520,105374,83493.3,2428.79,2.20654
101397,132832,93901.2,4227.86,2.20854
60049.7,51914,81467.3,2423.33,2.20854
156708,109652,86722.4,4598.23,2.20955
88723,92174.8,87508.1,2474.29,2.21858
77652,65804.9,81562,2541.63,2.22661
96435.8,64955,75950.8,2499.77,2.22962
117508,65645.5,76287.3,2639.91,2.24065
129691,134813,94864.3,3681.86,2.2537
170681,100200,80153.2,4479.02,2.25671
81699,62894.1,80883.6,2585.31,2.25771
91433.8,65122.6,78926.6,2561.65,2.26775
106452,123968,105841,4484.48,2.26875
79411.4,74817.9,84588.6,2452.45,2.27076
80648.9,60859.8,80447.5,2795.52,2.27076
84423.3,58051,82961.2,2314.13,2.27577
76445,99111.1,100780,3067.61,2.2828
117552,96744,85616.1,2348.71,2.29083
136576,119723,87123.1,4186.91,2.29384
135664,64676.9,78139.3,2467.92,2.29685
62896.1,104504,98333.8,2380.56,2.3119
42046.2,66058,88274.9,2307.76,2.31892
104258,63365.5,85598.4,3227.77,2.32795
81564.8,64203.8,78568.6,2480.66,2.32896
80019.1,65362.5,81932.5,2329.6,2.33899
101245,53476.1,78095.4,2284.1,2.341
130162,61690.6,76742.6,2370.55,2.39318
86066.2,115068,90570.6,3446.17,2.39518
112469,75452,80014.6,2446.08,2.41826
99201.9,77328.6,82661.4,2386.93,2.42529
101482,102331,91628,3375.19,2.4283
131941,93981.7,80228,2698.15,2.43231
48997.1,80668.5,86712.6,2258.62,2.44234
95706.6,75243.6,80736.9,2594.41,2.45137
106848,151894,96695.7,4309.76,2.45137
80072.4,50889.8,77198.1,2241.33,2.45639
86215.3,105684,94973.1,4159.61,2.4594
124699,126012,98815.9,4377.1,2.46041
102994,118610,95053,2741.83,2.46241
102598,78176.9,81191,3388.84,2.46843
73135.7,56493.1,78404.4,2295.02,2.46944
121703,106172,86562.7,3720.99,2.47847
119484,85226.9,81095.2,4386.2,2.48348
82945,66594.2,80479.4,2376.92,2.4885
147664,111323,88219.4,4417.14,2.49151
108444,96592.1,83320.3,4498.13,2.52964
125484,95253.3,86671.6,4494.49,2.55071
105086,78234.1,82748.1,2397.85,2.56175
75130.1,55152.7,79100.2,2301.39,2.56376
121539,84844.3,82816.1,2893.8,2.56677
123350,68571.3,75606.3,2413.32,2.56878
50386.6,65799.9,93618.7,2330.51,2.57981
97627.8,61766.1,81535.3,2307.76,2.59687
112772,77075.5,80291.5,3443.44,2.59787
155628,90763,83138.7,4200.56,2.59988
81980.9,57176.2,86895.3,2337.79,2.60691
89037.5,64397.2,79749.4,2326.87,2.62296
90172.8,98047.1,88342.8,2474.29,2.62898
64282,63978.1,78070.7,2398.76,2.62998
68899.1,58181.3,78914.1,2326.87,2.63299
107045,68514.8,80501.1,2382.38,2.63701
134546,115467,90395.2,4625.53,2.64504
104795,80283.4,88337.2,4357.99,2.64604
134147,89219.2,85810.9,3567.2,2.64704
132484,117213,92038.3,4349.8,2.64805
73404.8,59438,76157.9,2308.67,2.65407
116799,89550.4,89454.8,4321.59,2.65708
92728.1,71155.9,78475.9,2302.3,2.6651
87969.7,75261.1,87464.7,2645.37,2.67012
104325,130415,96830.1,2396.94,2.68016
102520,81848.8,88851.3,2372.37,2.68216
110495,90275.8,81819.9,3914.82,2.70223
108539,51867.5,79023.4,2355.99,2.70524
129349,105355,86948.2,4249.7,2.71528
109159,108127,90073.2,4170.53,2.71829
94264.6,54308.6,72732.5,2464.28,2.75642
84935.9,52700.8,77364.9,2354.17,2.76846
188536,95172.8,82730.8,4441.71,2.77749
92635.8,119776,84674,2528.89,2.7805
101679,76175.7,81361.4,2564.38,2.7815
70816.8,68282.4,87005.6,2316.86,2.79354
70403.6,71985.1,87100.3,2398.76,2.79555
100954,65239.7,77761.3,2313.22,2.8116
111888,77312,83048.7,2421.51,2.82164
90946,61317.9,80449.4,2402.4,2.82766
106667,62555.4,76174.5,2527.07,2.83067
86456,68164.6,75814.8,2344.16,2.84672
93487.1,53296.8,74891.4,2374.19,2.85776
137278,131441,87722.1,4676.49,2.86378
122040,78808.5,81164.1,2573.48,2.86679
82507,70713.5,83719.3,2357.81,2.87482
73989.8,54531.8,74623.6,2291.38,2.88686
96580.6,92338.3,88234.6,4467.19,2.89088
86675.4,103732,104075,3748.29,2.8969
124215,89414.2,82993.7,2863.77,2.90091
156356,145637,93750.4,4656.47,2.90392
123543,76194.8,83885,2413.32,2.91697
84722.9,64099.2,77421.4,2270.45,2.94907
111792,104001,87056.7,2561.65,2.96312
155668,131185,87822.8,4512.69,2.96312
67205,61340.3,82259,2163.98,2.96312
115588,88224,84297,2317.77,2.96513
118162,77653.1,82121.6,4451.72,2.97115
52869.4,69075.9,94129.3,2338.7,2.97416
117967,143121,89744.7,4385.29,2.98018
68715.2,72629.1,83296.7,2452.45,2.99523
103637,62426.8,78215.2,1902.81,3.00828
97013.7,70704.4,79459.5,2889.25,3.02433
76687.8,57154.6,82863.7,2429.7,3.02734
130344,119518,88253.4,4394.39,3.03236
130557,166784,93077.1,4553.64,3.03336
83124.7,64696,77583.1,2434.25,3.04641
76858.2,68089,85096.4,2361.45,3.04641
68844.4,55077.1,81932.5,2365.09,3.05945
78940.6,51997,80011.2,2198.56,3.08654
129084,101354,85237.8,4024.93,3.10661
80232.1,103336,101812,4084.08,3.10762
57624.3,70302.7,81795.1,2449.72,3.10862
72836.1,92608.9,88796.2,2596.23,3.10962
103285,53467.8,74519.7,2326.87,3.12467
84650.5,102447,91819.9,3472.56,3.14575
141659,108869,81039.4,4259.71,3.14575
73096.6,66144.4,84747.5,2287.74,3.15277
135232,95364.5,81060,3934.84,3.1919
99728.7,70389,81200.7,2382.38,3.19291
121872,112671,88508.5,4699.24,3.19692
102028,103567,90321.5,3083.99,3.20294
154940,122580,88144.7,4587.31,3.21097
84735.7,79116.4,96016.3,2603.51,3.21197
83464,103398,95061.9,4775.68,3.21197
97169.9,129824,105510,4601.87,3.21298
106271,78503.9,82982.5,3091.27,3.21799
121198,84845.9,83891,4163.25,3.23304
124838,83218.3,85282.2,4501.77,3.24308
101103,104175,97266.2,4478.11,3.24509
75000.9,65736,82193.2,2330.51,3.2491
108869,66727,77420.5,2489.76,3.25311
77007.3,66952.8,83515.4,2259.53,3.25913
154221,81559.9,90849.2,3205.93,3.25913
88948.1,70556.6,88131.6,2396.94,3.28021
100622,92644.6,96828.9,2851.94,3.28623
111753,94625.8,88330.2,2353.26,3.30429
116736,89435,81756.6,2318.68,3.31432
85323.5,66116.1,80559.8,2332.33,3.32436
51888.9,82992.5,86716,2244.06,3.32737
76178.7,82028.9,93442.6,2911.09,3.32837
96842.6,109915,93254,2672.67,3.32837
98087.2,69608.8,79760.1,2395.12,3.36249
135654,89697.3,83091.6,3839.29,3.3665
59723.1,65062,79781.2,2423.33,3.3665
106376,92009.6,89886.5,4180.54,3.37453
95830.1,74773,83205.9,2484.3,3.3956
71611.3,81942.6,94474.1,2396.94,3.40965
120180,92530.9,84584.3,3154.97,3.40965
135628,84025.9,82401.4,2283.19,3.41667
187540,151990,112493,4943.12,3.4237
69291.7,71780.1,84209.2,2387.84,3.43273
56171.6,73010.1,95402,2418.78,3.43574
124006,94842.4,85725.2,3417.05,3.45681
72487.4,57531.4,81866.9,2522.52,3.46183
83946.8,93797.5,87468.5,2236.78,3.46584
101549,107850,93659,4503.59,3.47186
126528,96086.6,87394.6,4469.92,3.47387
99051.4,99565.1,81721.1,3670.94,3.48089
135635,102775,85358.2,2447.9,3.48189
97173.4,91027.8,85653.5,2361.45,3.4829
134272,88814.1,83497.5,3646.37,3.48992
73710.1,56531.3,82891.5,2352.35,3.49394
96286.6,59891.1,76245.2,1924.65,3.50798
81038,62347.9,80710.2,2371.46,3.50999
81330.5,69534.9,78751.6,2563.47,3.51902
113545,83540.3,87892.3,4210.57,3.52003
127611,86629.6,84454.3,4615.52,3.52103
98484.1,98511.9,94691.6,4398.03,3.52304
122614,64051.1,77243.7,2545.27,3.53909
182197,143758,92122.4,4541.81,3.5421
80308.8,67293.9,83686.1,2393.3,3.54511
89940.7,74547.3,87607.7,2433.34,3.55213
121284,115331,91404.5,4722.9,3.55515
82531.8,122119,100650,4558.19,3.56016
129983,104057,85522.6,4846.66,3.56719
142538,119174,87756.8,4173.26,3.56719
77739.3,120923,102926,4817.54,3.57923
87563.6,74841.9,80665.1,2459.73,3.58224
85107,69292.5,83011.7,2428.79,3.58826
86367.2,72298.8,84953.1,2298.66,3.59227
109980,64442.9,77137,2453.36,3.60231
139891,108340,88806.4,4720.17,3.60833
133317,77879.7,79300.3,2379.65,3.60933
73470.1,71624,91075.7,2349.62,3.61435
172827,112839,86767.1,4569.11,3.61435
95180.5,76113.5,82604.8,2384.2,3.62237
99893.4,75738.3,80044.9,2498.86,3.62438
70726.6,56585.3,83208.9,2308.67,3.63542
82119.3,64579.8,80423.8,2543.45,3.64044
83476.1,55972.7,74648.5,2323.23,3.64144
108492,93226.4,93102.8,3928.47,3.65348
112351,70178.2,80618.3,2482.48,3.67455
90515.1,67313,83662.2,2527.07,3.68659
72577.6,66451.5,80586.3,2264.08,3.69362
122576,95436.7,87385.7,3982.16,3.69562
73680.3,52825.3,75769,2421.51,3.69663
96960.4,59754.2,80079.6,2423.33,3.69763
106868,98441.3,91737.6,3822.91,3.69864
102094,127144,93347.5,4641,3.70867
70020.9,51321.4,75706.2,2515.24,3.71369
89445.1,95342.1,93249.1,4433.52,3.72171
115200,78667.4,79465.3,3845.66,3.72272
150165,108529,86705.8,4634.63,3.73576
149901,115745,87729.9,4592.77,3.75382
102163,89114.6,78787.7,2462.46,3.75984
100012,80558.1,84389,2417.87,3.76888
100229,102529,89136.1,4046.77,3.77189
83428.5,88657.3,90441.7,2514.33,3.7769
107465,76481.2,83964.7,2371.46,3.77791
79232.4,66899.7,81556.9,2374.19,3.78292
93733.5,60751,77490.4,2363.27,3.78894
85169.5,67147,83091.9,2537.99,3.78995
96270.3,66522,78085.4,2486.12,3.79797
101733,53671.1,76688.4,2388.75,3.81403
87877.4,72668.2,88228.2,2558.01,3.81503
96309.4,67315.5,80758.4,2390.57,3.82607
72153,55754.4,75609.8,2345.07,3.8351
94847.5,64441.2,80327.5,2291.38,3.84413
105319,73855.1,85101.8,2425.15,3.84514
108546,90319.8,92723.6,4448.08,3.84815
87820.6,99121.9,100313,4449.9,3.8642
102708,98242.1,88072.9,2355.08,3.86621
76571.4,65714.4,76609.2,2302.3,3.86821
107065,62216,74388.6,2366.91,3.87122
53555.3,61050.6,85651,2340.52,3.87524
130264,144196,103167,4797.52,3.87825
85193.6,81769.9,84722.6,2388.75,3.89129
93911.7,65149.2,78852.3,2449.72,3.89932
54667.9,58535.8,81795.3,2542.54,3.92541
70598.9,48239.6,77908,3278.73,3.93143
74050.2,66866.5,82824.5,2426.06,3.95652
100696,59321.8,75403.1,2484.3,3.95953
95347.3,94560.2,85412.4,2330.51,3.96856
85523.8,76456.3,86970.6,2368.73,3.99164
92712.5,89375.2,87761.6,3138.59,4.00669
128976,92838.8,82387.1,2740.01,4.02074
76645.2,75631.3,85477.3,2412.41,4.02977
158771,146492,95656.6,4404.4,4.02977
112362,70373.2,81014.2,3265.99,4.03378
125340,104437,82404.1,3545.36,4.03679
105497,80890.1,82760.4,3024.84,4.04984
94547.9,94565.2,84841.6,2396.03,4.04984
97694.6,77510.4,83830.7,2551.64,4.05385
78739,87191.5,87438.3,2403.31,4.07291
97826.6,66418.3,80878.3,2351.44,4.07492
97740,39982.8,72669.3,2454.27,4.07893
85160.2,56249.9,75680.5,2223.13,4.09298
111391,92172.3,84541.9,4277,4.10603
105191,44692.2,75851.9,2353.26,4.11305
85618.2,68341.4,81010.4,2424.24,4.11606
122528,55436.5,76391.2,2306.85,4.12008
94984.5,104358,95190.3,4600.96,4.1261
99746.5,80989.7,80246.5,2324.14,4.1271
84341.6,70994.9,78541.5,2281.37,4.14115
70503,105753,91318.5,2215.85,4.14516
80344.3,57781.3,78182.2,2194.01,4.14616
82236.5,57631.1,73184.6,2375.1,4.14717
