"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
93761.9,76034.6,86781.7,2399.67,2.17029
78726.2,76958.4,90840.4,2397.85,2.19736
154668,86595.6,84883.3,3626.35,2.2124
122131,72411.7,76239,2033.85,2.22342
122840,150462,111569,2406.95,2.24046
109610,116404,94682.5,3897.53,2.26653
126572,88390.9,83666,2538.9,2.26853
117538,114758,97599.2,4332.51,2.28457
124403,83065.6,79537.5,2501.59,2.33169
127867,74685.1,78703.3,2760.94,2.36276
77742.2,109250,101193,4594.59,2.38682
94140.3,93093.6,89575.5,3584.49,2.40487
134162,72810.1,77419.6,2321.41,2.40787
97022.2,86792.3,87198.1,2516.15,2.46
92314.2,77614.1,85021.9,3215.94,2.462
108718,104908,88963,2467.92,2.48105
85297.3,42506,75049.1,1970.15,2.52315
94878.7,113722,96891.8,4245.15,2.5422
112722,110422,91376.8,2171.26,2.54621
106112,102430,88173,2396.94,2.55323
132912,141776,97452.4,4520.88,2.56425
144033,78556.2,79003.4,2471.56,2.57729
79449.7,82599.1,90975.3,2444.26,2.58029
132242,87169.9,81479.4,2487.03,2.59232
112558,122216,92667.6,4499.95,2.59332
90801.9,84451.7,90368.6,3261.44,2.59733
120068,82873.8,80841,2239.51,2.60736
74645.1,56147.8,83223,2365.09,2.61137
125190,116463,95361.3,4292.47,2.62039
182514,118011,86001.8,4520.88,2.65548
97756.3,84650.9,86326.4,2574.39,2.7066
147360,88767.7,85078.2,4506.32,2.7066
91512.6,69697.6,73280.2,2392.39,2.71061
77372.3,61035.7,79880.9,2450.63,2.71863
143095,75112.5,79024.2,4152.33,2.75372
80626.2,87461.3,89355.1,4472.65,2.75773
139046,88963.5,79833.4,2522.52,2.77878
110450,127309,100546,4228.77,2.7898
108564,91798.8,94050.5,3469.83,2.79181
167966,103732,86646.1,4271.54,2.82288
106014,66091.2,79311.4,2366,2.82389
168057,116371,84380.6,4206.93,2.82489
178390,103362,81990.6,4519.97,2.84494
92189.2,92106.8,78178.4,3501.68,2.85296
91570.1,47424.5,77394.7,2410.59,2.86298
130149,132643,93454,3160.43,2.869
82715,103337,94751,3361.54,2.88604
83854.5,96338.1,97105.6,4571.84,2.90609
83674.2,98868.8,96443.6,3873.87,2.90809
125191,92633,83364.9,2548,2.93716
86678.2,61692.2,82987.4,2369.64,2.95521
99776.3,101528,85494,3503.5,2.96724
101957,124676,105946,2327.78,2.96824
73805.2,37677,72975.6,2285.01,2.97225
90679.8,76059.5,89441,2403.31,2.98328
150042,117823,87706.5,4503.59,2.99932
138277,92633,79841.1,4647.37,3.01836
89849.8,95997,87623.2,2402.4,3.02237
96465.6,92170.7,83753.9,2510.69,3.10858
111344,93279.5,88167.3,3478.93,3.12161
122949,85770.5,86955.4,3731.91,3.13264
215903,181808,109806,4534.53,3.15169
149445,105308,75931.2,2460.64,3.16572
124221,78593.5,90056.8,3791.97,3.17274
123900,98435.5,90030.8,3377.01,3.18076
75441,74961.4,92087.3,2467.01,3.18677
124190,118196,87338.1,4764.76,3.20682
107916,69946.6,81796.1,2530.71,3.31709
70023,58156.4,80549.1,2439.71,3.33213
70598.1,74905.8,80969.7,2274.09,3.39328
212698,119392,85265.6,4501.77,3.39428
88086.9,81940.9,90201.9,4020.38,3.39729
219348,207690,101389,4820.27,3.41332
127664,68016.8,79003.8,2350.53,3.41733
110190,81543.4,80736.4,2345.07,3.45643
52197.1,60031.4,78654.5,2415.14,3.47648
83400.9,81255.3,84852.1,2404.22,3.51858
113432,80610.4,84431.6,2678.13,3.52059
145566,99644.8,83560.3,3525.34,3.58775
82945.8,70625.5,81251.9,2309.58,3.60178
97086.8,76945.1,83647.3,2598.05,3.60178
142875,139746,109699,3189.55,3.66494
76552.9,63704.2,85504.3,2333.24,3.68499
97431.9,90894.1,78483.7,2270.45,3.73411
43352.6,66024,85699.1,2447.9,3.73511
109314,89646.6,79299.8,2941.12,3.75416
96045.3,116324,99384.5,4367.09,3.78022
85415.1,113454,96760.8,3243.24,3.79225
139507,119786,94133.6,4712.89,3.80127
88114.5,85591.3,88387.1,2427.88,3.83034
148829,78071.5,77622.6,2360.54,3.83936
119637,76132.6,80579.9,3433.43,3.85941
161722,150879,89751.5,1980.16,3.87044
95433.9,77499.6,82099.6,2250.43,3.88447
108063,77675.5,81674.8,2406.04,3.88648
97458.9,67304.7,78600.1,2368.73,3.9356
94372.5,59205.6,77252.7,2316.86,3.97068
75718.7,86862,96101.8,2563.47,4.00577
109016,67606,77626.8,2431.52,4.03885
193662,112554,90986,4098.64,4.05389
147067,109935,88329.8,4788.42,4.05489
111109,83723.8,86253.4,2523.43,4.07093
93663.2,84473.3,93732.7,3597.23,4.07895
45019.7,46577.1,82932,2486.12,4.09398
101331,82819.9,82904.6,2736.37,4.11103
157974,89499.7,83363.5,4413.5,4.11504
131287,97389.7,88511.1,4539.08,4.11905
121881,95068.2,88693.9,4499.95,4.13408
93639.8,71533.5,87700.4,2395.12,4.14912
100980,100396,86488.8,2856.49,4.17017
96292.3,85422.8,85121.4,2587.13,4.1822
135667,101571,86678.6,4246.97,4.20526
132626,102424,85607.6,4470.83,4.21027
87102.8,71444.7,85103.1,2385.11,4.21729
103507,93380.8,83472.7,2497.95,4.28545
143032,106690,83443.1,4454.45,4.3045
121531,114533,90335.4,4295.2,4.34259
121455,111232,88899.6,4594.59,4.36063
69702.1,76801.6,90917.2,2310.49,4.36966
88690.4,43379.9,75085.1,2355.99,4.39773
92696.9,111752,92193.8,2860.13,4.40374
123507,114120,84392.7,2429.7,4.40775
82791,65597.4,92041.7,3719.17,4.41477
77660.5,116362,101290,4329.78,4.41577
113175,105643,91473.4,4353.44,4.4288
76037.4,76217.2,83606.3,2396.03,4.43081
112977,119477,89231.2,4951.31,4.43883
121933,109069,91911.8,3137.68,4.47391
120598,127563,100386,3681.86,4.48394
103740,131632,99160.3,4305.21,4.50699
144010,72890.6,78836.8,4606.42,4.51802
154290,116910,83264.6,2538.9,4.51802
115321,79036.8,85810.1,2982.98,4.53306
91322.3,77662.3,89564.4,2837.38,4.5531
169268,131587,88879.8,4735.64,4.55812
70867.2,122403,94413.8,2761.85,4.56714
90209.8,94581,96083.8,3741.92,4.61526
142882,105780,87319.8,4860.31,4.62528
149978,119200,92479.4,2550.73,4.65535
106366,71455.5,80732.9,2319.59,4.6734
104888,134545,95949,4580.03,4.68342
74795.7,95671.6,100475,2495.22,4.72152
71282.6,64813.9,76586.5,1956.5,4.73555
95417.6,71775.9,82023.9,2214.03,4.74156
161426,130697,90430,3819.27,4.78266
153307,104285,85539.6,2528.89,4.79971
107787,115538,95324.1,4809.35,4.82777
98893.1,131716,108738,4578.21,4.83178
92098.4,72350.3,76929.5,2292.29,4.8368
208663,193631,98186.2,4793.88,4.84482
100304,118854,93621.1,3952.13,4.84983
106083,103865,98122.7,4358.9,4.85384
85048.1,89734.6,89170,2546.18,4.85684
106998,77075.5,81908.5,2499.77,4.86988
132943,97518.4,82440.6,3363.36,4.88692
97485.8,115358,91262.9,2635.36,4.89093
141423,143106,102202,4586.4,4.89293
136914,121621,87375.2,4666.48,4.89494
124147,85148,80251.1,2389.66,4.91599
116532,112758,96405.9,4176.9,4.91799
118420,67852.5,80346.6,2367.82,4.93504
108507,93048,86965.1,4246.06,4.9601
48453.2,70726.8,93952.6,2336.88,4.96812
103673,64413,80551.3,2325.05,4.97614
78021.9,75839.6,97474.5,3734.64,5.01022
125838,109521,84987.9,3246.88,5.01323
73687.4,110742,96445,2607.15,5.01623
125419,122698,94288.8,4506.32,5.02927
104949,71218.1,80712.3,2574.39,5.08039
86026.4,90646,93642.3,2456.09,5.08039
91522.5,89749.6,89006.7,3190.46,5.1265
100650,78846.7,83491.6,2576.21,5.14755
115141,77797.6,79995.9,2305.03,5.14956
110613,67108.8,76717.2,2389.66,5.16059
73427.5,70907.7,82524,2242.24,5.2077
80915.9,39008.3,74822.2,2315.04,5.30995
75031.4,58702.6,86836.8,2049.32,5.31997
111657,79818.6,90997.5,2277.73,5.34604
114478,120830,96073.9,4145.05,5.35506
91874.7,57938.1,77899.1,2408.77,5.38513
135272,99581.7,89574.1,4460.82,5.41019
104192,88017.4,89238.8,4100.46,5.4112
106370,91408.7,85955.2,2459.73,5.43826
112877,80726.6,84677.8,3649.1,5.4523
97608,83830,83393.5,2348.71,5.47936
81517.9,77442.3,88643.1,2614.43,5.48037
158133,86871.9,80743.7,4592.77,5.4944
89380.5,66075.5,87166,2257.71,5.5355
102623,84589.4,84365.5,2496.13,5.54452
138919,118365,87903.6,3331.51,5.54452
104331,70263.6,84625.3,2777.32,5.55354
91608.5,85231.9,96427.5,3189.55,5.56958
68963.7,36593.9,80106.1,1892.8,5.58763
101964,85041,86317.2,3189.55,5.65479
146256,114804,90291.3,4294.29,5.6588
166361,127427,88405.3,4947.67,5.66381
119566,115707,95000.9,2251.34,5.68186
109082,96407,82552.1,3330.6,5.6999
151759,109021,85647.8,4351.62,5.73799
114537,85541.5,75778.9,1841.84,5.75704
122868,97131.6,85213.4,2608.06,5.79714
108374,94558.6,86106.4,2015.65,5.80015
119906,83649.9,84179.1,3948.49,5.80115
114203,88780.9,87020.3,4332.51,5.80817
49248.4,83750.3,95641.3,2381.47,5.82621
93526.9,60916.2,78783.6,2489.76,5.85027
101974,80012,84273.5,3343.34,5.88836
59705.3,56648.3,81870.6,2343.25,5.91543
92661.4,73160.4,75598.9,2531.62,5.92545
132661,117163,90431.8,4268.81,5.92545
109160,58599.7,79012.2,2285.92,5.96856
137994,78279.8,83660.5,3991.26,5.97958
106244,101925,80710.3,4059.51,5.99061
97018.7,84313.9,90224.1,2630.81,5.99763
135204,85096.6,82061.4,2690.87,5.99863
128818,63627.8,78462.9,2538.9,6.00765
77774.1,75123.3,85095.4,2392.39,6.02469
147194,94933.7,81057.6,3123.12,6.03372
129954,125259,81024.8,3186.82,6.04474
90136.6,64014.6,80272.1,2394.21,6.06279
78362.7,115684,94998.5,2570.75,6.09386
124345,157029,99604.4,4563.65,6.10188
102422,68591.2,81161.2,2492.49,6.10589
101000,111281,86345.1,2505.23,6.1079
69986.8,64490.2,74242.9,2197.65,6.11592
104014,98547.6,91000.7,4599.14,6.12895
63034.5,75309.2,88860.1,2435.16,6.16504
123260,106544,88360.9,2525.25,6.16604
127576,89100.5,82677.9,3528.98,6.18809
91080.2,49678,86481.9,1988.35,6.22418
156622,85301.6,80248.1,4628.26,6.2322
127719,96687.5,88432.1,4327.05,6.25726
90889.9,82171.7,84203,2621.71,6.32242
136488,128040,86898.1,4333.42,6.33044
103916,75756.6,81854.2,2418.78,6.35851
72901.4,57914.1,76481.2,2043.86,6.46076
144056,127720,100766,2501.59,6.49785
138555,86916.8,90286.5,4522.7,6.56702
87239.1,97697.6,93701.4,2689.96,6.57904
83392.3,56371.1,75761.1,2267.72,6.58706
113371,70001.4,78289.5,2647.19,6.61513
92375.3,85846.1,86526,2446.99,6.62115
61804.8,54633.9,74156.3,2214.94,6.70335
102380,65559.2,80294.7,2449.72,6.71939
77984.3,78042.4,85319.9,4030.39,6.73041
122076,100803,83817,2451.54,6.79257
146856,92246.2,89263.3,3938.48,6.8056
103086,65666.3,84811.5,1893.71,6.81562
77269.3,59484.4,86705.6,4374.37,6.83066
79196.2,71546.8,76896.1,2625.35,6.87677
90884.3,64326.7,77977.8,2363.27,6.88178
103196,95259.9,90961.4,3034.85,6.88379
148198,106955,85326.9,4595.5,6.89682
76647.3,79317.3,92191.7,2217.67,6.89883
112335,122270,80000.3,3757.39,6.91286
86791.1,78869.1,85272,2562.56,6.96499
119132,108669,87678.7,2514.33,6.99305
106476,92857.1,88249.1,2319.59,7.00308
133299,101945,86850.4,2454.27,7.0131
86786.8,72278.1,81408.2,2546.18,7.01611
93200.3,79460,85635.5,2503.41,7.01711
62691.6,58092.5,83620.4,2284.1,7.01812
104321,68836.9,83420.4,2363.27,7.0522
81433.4,98252.9,92641,3032.12,7.06423
167892,102633,83176.4,4084.99,7.08728
122655,117470,93512.5,2486.12,7.08728
92605.3,66742,84841.5,4552.73,7.09631
123710,148957,110110,4719.26,7.14643
62864.1,49474.6,78694.5,2159.43,7.15746
117435,92115.1,85781.2,3462.55,7.19655
125556,143223,100984,2305.94,7.20658
133634,102580,83629.8,3123.12,7.2156
117470,61905.5,77627.4,2409.68,7.26472
92962.4,117051,103502,4515.42,7.27875
81513,68511.5,85237.5,2375.1,7.29379
170692,109968,84002.2,4780.23,7.31985
134231,104179,85691.7,3839.29,7.32687
102428,60909.5,77338.9,2377.83,7.34592
92719.6,79958,83991.3,2368.73,7.34892
103715,100774,86970.3,2516.15,7.35494
79561.2,73297.3,82146.7,1951.04,7.38401
142425,82604.9,77331.6,2141.23,7.38601
94070,110406,96578.3,4183.27,7.39002
122686,78249.9,85064.3,2739.1,7.39504
117596,129092,95489.7,3325.14,7.41308
152049,96959.8,83965.7,2429.7,7.41809
123173,105287,83133.7,2478.84,7.43112
77118.8,96200.3,83724,3106.74,7.45719
115380,85183.7,78750.2,2400.58,7.47623
85085.7,115947,95063.3,2222.22,7.49027
95031.4,74697.5,81212,2488.85,7.52636
132512,59043.7,75826.2,2082.08,7.52936
146070,81915.2,82746,2439.71,7.55442
105478,58362.3,77767.3,2396.94,7.62159
115926,69085.9,80782.4,2511.6,7.62359
124593,122044,89132.2,4520.88,7.6286
133224,139000,89613.8,4335.24,7.64364
63836.8,58541.6,77066.1,1769.95,7.65166
79761.4,96587.1,90212.4,2522.52,7.65367
117853,98083.6,89379.7,4194.19,7.65667
117364,140365,109161,4394.39,7.66169
106253,84923.1,85792.4,2492.49,7.66269
87380.4,89339.5,85232.4,2544.36,7.66469
110704,68138.9,81394.5,2499.77,7.6667
197734,169313,95948.2,4581.85,7.72183
155665,137638,90690.4,4711.98,7.72384
131535,85413.6,80539.7,2588.95,7.73286
84964.3,78230,87473,2638.09,7.74288
88160.7,105599,95557.4,2537.99,7.76494
113877,121453,86020.3,4438.07,7.77697
91756.1,91923.3,81879.5,3671.85,7.79702
138919,83291.3,81324.5,2323.23,7.80103
145224,114450,86749.5,4839.38,7.81807
150453,121102,87566.9,2409.68,7.85115
101269,90884.2,87975.2,3834.74,7.86217
122563,102002,88429.2,3761.94,7.86719
56254.7,62188.6,81901.7,2360.54,7.92032
50209.8,60649.8,84511.5,2116.66,7.94137
82281.2,58139.8,76159.4,1959.23,7.99951
128342,69969.8,76764.8,2601.69,8.00151
87462.1,73855.9,83225.3,2770.04,8.03359
102394,58711.7,76286.3,2348.71,8.05164
142950,181111,110467,4908.54,8.06567
78653.1,51689.9,79298.4,2474.29,8.09474
152410,107704,87903.8,4660.11,8.10176
79751.5,70899.4,83688.4,2302.3,8.13183
91840.6,52711.6,75905,2754.57,8.17594
130125,132602,95984.4,3927.56,8.19198
87995.3,95890.7,85605.4,2740.92,8.19398
72625.2,51879.1,76480.8,2432.43,8.20401
88507.2,64336.6,74255.3,2006.55,8.25313
170137,183962,88201.9,4165.98,8.26416
64945.8,81018.8,87728,2483.39,8.27217
118109,98733.5,88703.9,2441.53,8.29323
86483,94249,84723.8,2489.76,8.30626
147262,142294,87180.2,4354.35,8.31528
193826,147353,89547.1,4546.36,8.32129
103201,68539.7,74008.9,3820.18,8.33834
118006,77079.6,82439.6,2335.06,8.40249
170488,112949,87697.8,4371.64,8.40851
89419.5,83715.5,87077,2380.56,8.44059
99496.6,71580.9,78565.1,2558.01,8.4456
95088.2,81122.5,86804.8,2324.14,8.4867
132441,92653.7,82457.3,2878.33,8.49772
78105,41513.3,78778.5,2313.22,8.50374
113272,100389,83995.9,2471.56,8.52178
117843,111655,89304.3,2348.71,8.53983
108904,84853.4,87308.7,2378.74,8.55787
117181,74570.5,78795.5,2405.13,8.58494
184900,130705,90696.1,4661.02,8.59496
126689,77070.5,79522.8,2299.57,8.61301
102602,86179.7,85623.2,2597.14,8.62103
103442,136794,101080,4052.23,8.63606
112506,83886.4,79672.8,2491.58,8.66012
90606.6,89291.4,82939.6,2430.61,8.68719
109919,116058,89847.9,3734.64,8.71926
127094,87861.3,81644.8,3503.5,8.72528
148027,101957,90302.8,3451.63,8.74433
97563.2,87721,94927.2,3994.9,8.74733
122699,85123.1,83813.6,2513.42,8.74733
162730,122784,89258.5,4535.44,8.80447
170158,156472,90897.3,4601.87,8.82953
112242,84561.2,82614.9,3449.81,8.8546
115243,72190.9,75253.4,2459.73,8.8576
88750,63037.7,78888.6,2426.06,8.87665
110239,60845.6,77502.5,2290.47,8.92878
72994.4,55806.7,80148.8,1883.7,8.93078
161358,107593,85157.5,4900.35,8.96587
88669.1,68178.7,83375.2,2392.39,9.00095
91028.4,75676.1,74689.1,3169.53,9.00095
85188.6,90155.4,99244.6,2679.95,9.00496
179712,134060,87426.5,4622.8,9.01398
143209,114756,97381,4227.86,9.02802
103704,127867,88267.2,4195.1,9.03504
96408.8,75149,82496.6,2506.14,9.09919
128475,82640.6,85050.6,4588.22,9.18239
123744,90604.5,84601.7,4689.23,9.19142
94912.1,90325.6,94939.6,4575.48,9.19543
152760,129201,87603.6,4451.72,9.2275
246969,157927,109847,4549.09,9.23352
113312,94498.8,85381.7,2316.86,9.24455
145903,94527,87128.5,3848.39,9.24555
111053,97129.1,88072.7,3139.5,9.25557
144335,150427,94589.1,4823,9.28665
119207,114617,93666.1,4218.76,9.29467
115741,101119,79688.9,2527.98,9.31772
45854.6,53113.4,88939.8,2335.97,9.33777
65055.2,70717.7,82628.5,2417.87,9.3468
74501.7,52063.4,80634,2217.67,9.35181
161331,134334,96537.1,4063.15,9.37887
102141,89015.8,87643.7,2518.88,9.38088
130692,87605.7,88286,4412.59,9.38389
155559,93495.4,78597.6,2568.93,9.3909
159063,101994,85158.5,4174.17,9.43301
94612.5,68416.1,78984.5,2219.49,9.44403
130844,124266,87102.3,2313.22,9.45305
176302,211689,116274,4954.95,9.45907
116584,99950.3,96463.3,4522.7,9.46709
84876.2,76413.9,83556.3,4588.22,9.47411
145355,126687,86862.3,3640.91,9.47711
150386,78277.3,88262.3,2859.22,9.48714
83276.6,104535,86739,2731.82,9.54127
81963.8,64218.8,77691.8,2935.66,9.54327
108447,81486.9,83709.4,3164.98,9.58538
93067.5,111109,93364.9,2370.55,9.63349
127630,101967,93318.3,3893.89,9.63951
122949,116440,92244.3,4393.48,9.65054
92840.3,51552.1,75795.8,2281.37,9.65455
181201,82906.2,86112.3,4448.08,9.69063
106780,91098.3,78178,2003.82,9.70266
157353,86440.4,80245.8,2400.58,9.70868
166565,138573,99767.1,4641.91,9.70968
83654.3,61774.4,84515.2,2646.28,9.73574
111645,63459.3,77512.8,2515.24,9.76081
142479,68074.9,79765.4,3943.94,9.76983
121822,85963.9,84501.8,2408.77,9.78085
91359.3,88308.7,93703.3,2649.01,9.78486
129173,66419.1,77455.4,2462.46,9.83398
120415,110968,87445.2,3211.39,9.86205
93538.2,83798.5,89791.3,2725.45,9.86907
107517,108935,86444.2,4251.52,9.89313
101812,47862.8,72840.6,2210.39,9.89413
99353.8,86986.5,81914.3,2540.72,9.96029
100878,95741.3,86409,2354.17,9.98235
82497,87033.8,82550.8,2444.26,9.98836
124403,90950.6,83881.5,3354.26,9.99237
106641,81620.5,82123,3900.26,10.0375
89761,53321.7,78406.3,2430.61,10.0796
127077,172436,102304,4455.36,10.0806
115038,105289,99705.4,4706.52,10.0826
126063,104167,89214.9,3529.89,10.0886
98035.4,57738.9,78197.6,2468.83,10.1477
87014,101929,87633.2,2694.51,10.1508
146427,104762,84329.3,2669.03,10.1588
82861.3,92510.1,82798.4,3170.44,10.1878
112347,69288.4,77104,2452.45,10.1979
92486.7,91301.7,90481.6,2606.24,10.2149
76936.3,66361.8,82359.7,2370.55,10.2269
105363,104016,102492,3080.35,10.235
137963,127074,96635,4891.25,10.238
82254.2,80466.8,83155.5,2474.29,10.239
126145,116051,98101.9,3664.57,10.248
143396,128744,92663.2,4837.56,10.249
109082,113737,86775.1,4435.34,10.2911
107773,88858.1,84989.7,2371.46,10.3051
146400,86823,78080.4,2540.72,10.3091
94070.7,105432,88391.5,3990.35,10.3111
131559,102838,99272.1,3984.89,10.3372
114458,89221.7,87294.3,2515.24,10.3583
118013,95897.4,86816.5,2398.76,10.3773
78102.1,73233.4,81476,2487.94,10.3813
139792,119248,92165.9,3558.1,10.3853
117533,94071.4,76520,4090.45,10.4264
109556,59632.2,77278.6,2489.76,10.4314
71815.1,45977,77714.6,2391.48,10.4445
94714.7,62215.1,80795.2,2318.68,10.4906
123966,113387,86122.9,4351.62,10.4976
93271.3,130727,110529,2488.85,10.5076
132606,98645.5,89455.1,4456.27,10.5106
117981,74831.1,80236.5,2501.59,10.5177
149797,96993,85904.9,4616.43,10.5507
95459.5,116842,105180,4295.2,10.5618
155836,100199,86522.9,2650.83,10.5878
109214,86759.9,87260.5,2683.59,10.5948
68285.7,101721,94490,4066.79,10.6299
200608,143632,104615,4522.7,10.6921
83616.7,77541.9,91257.9,2307.76,10.7011
106673,69037.7,79838.7,2461.55,10.7262
70276.5,93092.8,93225.1,3609.97,10.7402
130884,87414.8,82922.9,3721.9,10.7783
149341,88463.1,80873.7,2407.86,10.7843
55408.4,50111.3,84669.9,2315.95,10.8555
71651.8,72451.5,89909,2701.79,10.8565
129918,98173.2,91537.3,4811.17,10.8585
122799,79489.1,85655.5,3358.81,10.8665
81601,62420.1,77485.5,1894.62,10.9086
108276,77416.6,82062.1,2483.39,10.9156
143081,115562,86813.7,1936.48,10.9317
121737,65248.8,77277.4,2524.34,10.9417
146171,115716,93925.8,4706.52,10.9748
73201.7,61876.5,89988.2,3916.64,10.9778
96786.5,84396.9,82335.2,2831.92,11.0349
110162,80574.7,81425.8,2410.59,11.076
95893.3,103626,90431.2,4524.52,11.082
88936.7,87824,85911.4,2328.69,11.085
62483.5,104905,98673.5,3408.86,11.1472
95644.8,90821.1,88845.9,2405.13,11.1803
150167,129907,89318,4570.02,11.1883
92300.7,64984,75921.1,2352.35,11.2164
94640.9,46821.1,75895.9,1998.36,11.2194
75321.1,81545.8,91525.7,3306.03,11.2294
101994,72570.2,82794.5,2480.66,11.2645
107865,73089,82537.1,2261.35,11.2755
107223,98517.7,90181.5,4797.52,11.2845
85418,103390,97522.3,4799.34,11.3236
79593.8,73049.1,84328.8,2435.16,11.3547
121636,67498.9,78562.3,2539.81,11.3898
104851,100501,88779.9,4415.32,11.3958
135832,142989,99253.6,4636.45,11.4309
114549,75660.3,79592.8,2177.63,11.4399
151971,82161.7,79052,2321.41,11.4409
178695,98768.3,79756.5,2639.91,11.4509
83708.3,100336,89610.7,3987.62,11.469
91385.5,96925.7,90781,2629.9,11.472
119891,91512.5,86543.3,2490.67,11.5121
114710,88698.8,84162.9,2443.35,11.5822
91084.5,112814,86372.6,2578.03,11.6063
