"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
163631,94485.5,84709.8,3791.06,0.957806
126256,128972,92606.8,3589.95,0.978824
109021,79834.4,82000.3,2434.25,0.982828
96565,80466,79540,2172.17,0.988833
119136,100456,83561.4,2386.02,1.00685
116907,122405,95245.3,4304.3,1.02286
117489,128476,89949.2,2899.26,1.03087
144650,127004,88549,2543.45,1.03887
102479,95690.7,84863.9,2393.3,1.04688
117716,115077,90485.4,3571.75,1.04788
144370,89818.4,82865.4,2440.62,1.08091
119871,100774,88218,2320.5,1.10293
58868.9,44985.2,79426.4,2356.9,1.10693
169565,159940,93428.5,4593.68,1.12194
96038.9,88926.2,82544.2,2261.35,1.15497
108657,132783,96623.4,2505.23,1.15898
110397,86149.9,82907.5,2238.6,1.16999
137556,89500.6,82936.4,2813.72,1.16999
163768,132992,88717.1,4650.1,1.17999
141285,84366.2,79708,2408.77,1.184
118517,96208.6,84799.9,2423.33,1.192
156479,169011,102611,4708.34,1.23704
120870,88863.1,79176.3,2407.86,1.24805
145041,102110,81952,2566.2,1.26707
178723,121266,85617.9,2201.29,1.27407
115664,113037,89385.3,2436.07,1.3051
116631,98774.1,87852.9,2343.25,1.34213
119098,111371,87466.5,2325.96,1.35214
140073,123995,89910.4,2931.11,1.35314
233016,169051,106748,4614.61,1.35514
146680,119337,88309.8,2477.02,1.38116
62791,56328.8,81586.9,4388.02,1.39217
155305,170341,88674.2,2510.69,1.4262
130336,99590,83480.2,2931.11,1.43721
111601,87618.9,85243.8,2552.55,1.44121
133387,130904,89943,2249.52,1.46824
135332,108566,84567.6,2430.61,1.49726
120457,79779.6,80914.3,2407.86,1.51227
140127,83534.5,77991.3,2479.75,1.51928
104985,108753,89319.5,2524.34,1.5423
152588,127968,109566,4784.78,1.55931
144782,143440,94743.7,3730.09,1.56532
143558,152587,98967.3,4304.3,1.58033
157373,132037,89557.2,3241.42,1.61436
176523,160194,90240.4,3227.77,1.63237
122579,103410,85517.1,2792.79,1.63438
131767,102117,85618.4,3464.37,1.64539
100926,139036,96935.6,2530.71,1.64639
127916,123051,92721.4,2513.42,1.67341
122772,126231,91468.1,2311.4,1.68442
126510,112104,89834.5,2649.01,1.71845
131816,104150,86728,3732.82,1.73046
115203,92689.4,86221.7,2349.62,1.74247
135468,106416,86938,2587.13,1.74947
101386,111320,90805.5,2397.85,1.75448
158383,103126,81288.1,2625.35,1.76549
132593,95167.8,82904.6,2353.26,1.76649
135237,82320.2,77842.3,2374.19,1.77149
136960,85523.2,79186.9,2396.94,1.79851
79909.1,62516.4,75287.6,2396.94,1.83354
143076,104251,90175.2,2307.76,1.84155
99640.7,70057.8,78590,2280.46,1.87258
150323,89863.3,81448.3,2386.02,1.87858
122955,102489,82149.8,2472.47,1.89159
129697,109042,86245.1,2394.21,1.8996
162481,125968,89719.6,2484.3,1.93963
112427,123687,91105,2378.74,1.94864
127238,100999,85197,2840.11,1.96365
137700,112112,88593.2,2457.91,1.96966
177736,122541,85541.2,4438.98,1.96966
128282,110765,91566.4,4075.89,1.97266
134427,91183.8,80771.8,2345.98,1.98067
128284,112005,90037.2,2357.81,1.98367
98673,70136.7,80630,2303.21,1.99368
116831,114346,89739.3,2334.15,1.99568
105173,108111,91820.6,3785.6,2.00068
139973,100531,87224.5,4471.74,2.03872
115048,70275.3,78348.5,2330.51,2.05573
194684,122513,87315.5,4648.28,2.07074
132557,128493,88623.6,2451.54,2.11778
134490,182265,113624,4832.1,2.11978
101235,98937.7,91254.2,2418.78,2.1408
132279,95757.1,85501.3,3842.93,2.16883
153949,101860,80873,2490.67,2.2599
110027,88912.1,85120.8,2294.11,2.27291
141116,94903.9,81226.8,2416.05,2.28693
131324,90274.9,77055.7,2023.84,2.30394
97857.2,106068,84952,2372.37,2.34297
164126,160456,95792.5,2317.77,2.34898
91116.4,72487.2,83597.7,2531.62,2.36599
84100.2,86543.3,78796.6,2420.6,2.371
213677,204432,95885.3,2228.59,2.38401
135709,134945,95111.3,3526.25,2.43305
92501.6,70267.8,79868.7,2434.25,2.43505
126133,169591,100307,2869.23,2.45507
108766,85558.1,80074.4,2554.37,2.47208
161663,153660,89885.2,4599.14,2.4931
177842,138735,88749.3,3689.14,2.50611
137266,98970,87560.1,3195.01,2.54314
125086,86095.1,79883.4,2363.27,2.59519
154221,97673.6,81777.5,2295.93,2.6082
106219,122252,88465.1,2306.85,2.62221
95823.7,93129.3,86888.7,2185.82,2.63422
56408.1,55756.1,78999.2,2366.91,2.63822
94976,73632.6,83503.6,2308.67,2.64723
162370,160643,98661.9,2258.62,2.66124
120563,86324.1,81912.1,2447.9,2.68826
162700,90364.6,81664.3,3614.52,2.69027
96533.7,78924.7,81287.6,2358.72,2.71128
140827,91724.1,78386.6,2264.99,2.71128
112147,85626.9,80513.8,2354.17,2.72129
104066,126182,90291.5,2631.72,2.7273
139993,113487,89643.7,2498.86,2.75732
128508,133091,91772.3,2929.29,2.76233
128643,126235,88693.8,2372.37,2.78735
78320.1,85091.6,82374.1,2255.89,2.81737
180821,133424,87988.1,4597.32,2.84239
98062.4,106995,81320.8,2466.1,2.8444
103649,120461,97288.2,3336.97,2.8494
123222,120010,90549.6,4315.22,2.8524
105489,104472,88342,2346.89,2.87542
129608,158791,96727.3,4343.43,2.87742
107597,94742,82961.6,2450.63,2.88043
121194,147732,96708.2,3175.9,2.89344
83329.1,45346.2,79675.3,3731,2.89344
150284,138575,89983.4,4740.19,2.89444
129235,120761,96938.8,4183.27,2.90044
102045,73967.1,83418.1,2396.03,2.90244
98204.4,89869.9,87681.1,2789.15,2.91145
112941,114818,88557.3,2380.56,2.92346
120514,100410,84929.1,2344.16,2.92346
94311.4,136537,96168.8,2400.58,2.95949
112207,109265,87876.1,2366,2.97751
95608.6,85486.7,82649.1,2357.81,2.98251
143759,128600,89598.9,2874.69,3.03155
116620,70418.9,76940.5,2417.87,3.03456
105522,124683,94314.3,2478.84,3.06858
118883,100145,83012.4,2574.39,3.06958
120525,99111.1,85090,2456.09,3.07259
172484,125843,87030.2,4592.77,3.07359
97720.1,88563.5,80789.7,2459.73,3.0886
141350,107246,84583.6,2342.34,3.10561
139808,154676,99749.7,4588.22,3.13364
143670,111211,88209.6,2657.2,3.15366
105717,103835,93552.4,3094.91,3.15866
122242,131543,89584.7,2353.26,3.18068
133831,88472.2,83090.1,2276.82,3.19569
169197,135855,88592.9,2981.16,3.19869
166045,110902,87273.9,4094.09,3.22972
140081,152293,90041.1,4175.08,3.27576
155822,147169,90648.9,2347.8,3.28677
95537.6,114253,93333.4,3515.33,3.28977
136536,96624.4,82868.3,2402.4,3.29177
147770,96285,82001.9,2434.25,3.29477
159777,117406,78245.2,2295.93,3.30278
178775,153302,95853.5,4403.49,3.3208
189170,128194,85928.2,4377.1,3.34382
111790,67316.3,77427.1,2399.67,3.34682
95899.7,126800,102292,2406.04,3.37684
83757.3,113428,106340,2386.02,3.40787
81065,76448.8,82406.5,2808.26,3.41688
119867,121144,89663.2,3284.19,3.45791
103316,62696.5,76244.3,2352.35,3.49594
123309,122037,95219.2,4268.81,3.49694
144902,118941,85259.7,4651.92,3.49795
124326,111703,87272.3,2305.94,3.51196
124124,101961,84756.1,2367.82,3.51696
121037,119263,89224.8,2453.36,3.53898
146685,125985,93244.8,4404.4,3.56901
161365,156893,89312.2,2292.29,3.57001
133658,96142.2,84748.2,2358.72,3.57101
190646,148646,87647.2,2496.13,3.57601
162947,180312,96747.3,2568.93,3.58602
82530.4,79005.2,89837.4,3833.83,3.59703
164971,122838,89781.3,3796.52,3.63506
128660,115483,88062.7,3716.44,3.63506
112466,113484,94001.5,2274.09,3.66108
130546,89440,79228.2,2494.31,3.6781
105653,101591,87535.7,2521.61,3.6791
70308.5,67679,82470.2,2374.19,3.69711
102957,59908.6,75831.3,2302.3,3.72113
125419,67278.1,80480.8,2389.66,3.72814
166106,149163,99691.8,4495.4,3.73114
123711,116939,101471,2578.94,3.73515
56038.2,60476.3,77546,2394.21,3.73715
134146,130995,89453.7,2573.48,3.75516
151485,105723,83818.1,2463.37,3.76517
153532,161613,96804.7,4249.7,3.77518
65675,76736.8,86305.5,2229.5,3.77818
81554.1,100597,85219,2418.78,3.78819
130289,88712.1,83199.8,2063.88,3.79319
151141,141913,95930.7,4582.76,3.8042
134071,169874,110019,4565.47,3.81121
91861.2,75405.5,82964.4,2499.77,3.83823
125102,129665,92007.6,3227.77,3.86626
78565.8,80139,81921.5,2513.42,3.89128
114049,68282.4,80765.2,2435.16,3.92631
91908.1,75234.5,83917.4,2459.73,3.95533
143447,90476.6,80920.9,2450.63,3.97134
103371,113921,97952.2,2677.22,3.98035
87271.1,162280,101413,2346.89,3.98035
114434,61005.8,75057.3,2512.51,3.99336
183114,166519,93533.9,4752.02,4.01138
108112,101458,82539.3,2418.78,4.03039
124950,77632.4,79334.4,2416.96,4.04541
131209,86837.9,79164.9,2472.47,4.08744
187029,205640,102946,4360.72,4.08844
136152,94775.2,80173.3,2346.89,4.08844
99118.8,74986.4,81138.3,2447.9,4.10546
124390,136947,93432.5,3953.95,4.13748
180270,119710,84216.1,4297.93,4.1525
76357.7,88923.7,85176.7,2244.06,4.17552
123912,102009,98084.4,2567.11,4.17652
92345.4,86085.9,80958.1,2288.65,4.18252
141565,99056.4,83744.1,2526.16,4.21955
146413,121809,85942.8,2673.58,4.22756
185231,147895,87782.9,4552.73,4.30963
163819,124387,88678.2,4606.42,4.31764
193905,166061,91830.7,4319.77,4.32664
158519,143155,90475.9,4233.32,4.32965
133081,88248.9,79531.9,2406.04,4.33865
149439,109135,80989.6,2444.26,4.34766
132802,149168,95413.2,2417.87,4.35767
165804,147296,98209.3,3912.09,4.37168
185359,164576,110074,2719.08,4.38169
149853,117519,85622.2,2533.44,4.41171
121079,108563,88449.6,2471.56,4.41572
80968.4,62214.3,79962.3,2366,4.41772
106158,113269,87075.8,2672.67,4.41772
92783.5,124503,92705.2,2976.61,4.45775
113997,111546,94700.3,4051.32,4.46376
95127.2,68174.5,79489.9,2285.92,4.46976
86303.3,64750,82721.6,2379.65,4.47377
135178,92449.5,88481.5,2537.99,4.47377
151982,145126,92501.5,3407.04,4.47877
81052.2,53474.4,76888.5,2224.95,4.48177
126886,111181,87221,4437.16,4.48378
129280,155698,102169,4825.73,4.49178
120492,178717,97571.7,4291.56,4.49278
83897.9,103878,91155.1,2401.49,4.49278
109314,82160.9,83555.7,2247.7,4.49579
113182,87786.6,82186,2373.28,4.49679
112689,106386,96143.3,2814.63,4.50379
194099,181051,93656,3867.5,4.5168
92856.6,169664,101715,2283.19,4.52881
133917,173599,93740.9,2525.25,4.56384
127743,95347.9,84940.3,2401.49,4.57185
75232.3,98952.6,89405.8,2395.12,4.6259
113564,131289,87041.4,2586.22,4.6279
137949,96109,80171.6,2272.27,4.67394
112218,106692,85151.6,2488.85,4.71797
97500.8,64851.2,76277.2,2254.07,4.72398
161050,95067.4,83193.1,2392.39,4.75
59591.7,54884.6,83660.9,2359.63,4.755
106561,91846.1,82424.7,2477.93,4.75801
131520,116095,88496.9,4262.44,4.76801
149220,108427,83884.7,3054.87,4.77602
64298.3,66508.7,83062.7,2313.22,4.78103
59535.6,71620.7,88238,2519.79,4.78503
149858,124146,88244,2446.99,4.83407
64493.6,70810.6,87463.6,2308.67,4.84008
166377,100418,81409,3012.1,4.84008
94890.1,72217.5,80126.7,2306.85,4.8711
77019.4,103745,93577.1,2387.84,4.89512
99808.3,82499.5,83777.9,2353.26,4.94617
182038,115225,83911.6,4600.05,4.95017
139783,127087,90253.6,4337.06,4.9922
89034,129016,85820.4,2473.38,4.9932
123309,134983,95545.2,4013.1,4.99921
118902,124305,98475.1,3762.85,5.03324
91377,92919.3,92100,2854.67,5.06927
232763,207576,101554,4570.02,5.07828
132955,96319.8,81566.3,2355.08,5.12031
120584,141149,94926.9,3446.17,5.12031
43177.2,52360.6,88009.8,2442.44,5.12532
172028,126092,88608.7,4450.81,5.13332
110810,81448.7,79635.7,2506.14,5.13432
86353.8,81235.4,85172,2527.07,5.14333
106908,84125.5,83126,2332.33,5.19437
127986,86779,81988.7,2500.68,5.20638
134905,141751,99233.8,4410.77,5.25743
92624.5,82575.9,81282.3,2295.93,5.27344
90441.2,66785.1,78591.3,2393.3,5.31648
122948,109953,85116.2,2805.53,5.3415
118243,77966,81144.4,2417.87,5.39955
192695,105004,81187.7,2587.13,5.40155
97076.9,65220.6,80273,2711.8,5.45359
125431,102747,81663.9,2679.04,5.4676
167889,157126,96171.3,4609.15,5.47061
125503,94797.6,83128,2423.33,5.48462
121836,104148,84507.5,2030.21,5.49262
143426,108942,88593.8,2405.13,5.52465
77040.7,99506.2,93229.8,2355.08,5.53066
105468,124830,98244.1,2348.71,5.56469
160604,135132,91440.7,4562.74,5.5827
120173,102502,88479.6,2490.67,5.58871
125387,104983,88906.3,2614.43,5.59771
148141,89241.6,81248.9,2274.09,5.61173
69635.4,82761,89533,2403.31,5.65977
188729,160055,95507.9,4311.58,5.65977
131112,110417,88297.7,2389.66,5.69079
138592,108718,82310.6,2367.82,5.69079
145429,113710,86633.2,2816.45,5.73383
135007,98800.7,83272.3,2285.01,5.74684
113065,80518.3,79549.7,2298.66,5.74984
114158,104109,90650.7,4422.6,5.76686
130109,82763.4,78856.5,2366.91,5.78387
126191,103303,84593.8,2222.22,5.80189
132581,117706,85190.6,2472.47,5.80489
109382,134536,93803.6,2292.29,5.84292
127193,109351,86670.3,2465.19,5.84492
122491,199798,110313,3124.03,5.85293
84495,67032.5,82571.3,2220.4,5.86594
128976,124871,90648.3,3373.37,5.90497
138234,97122.4,80727.2,2423.33,5.90898
155889,110374,88213.2,3863.86,5.92499
151576,90322.3,81116,2739.1,5.92799
127939,103373,85838.9,3287.83,5.92999
116497,142399,96729.4,4057.69,5.937
96100.6,97588.9,87093,2383.29,5.938
103665,77937,81420.6,2400.58,5.96402
108734,91502.5,82068,2494.31,5.96803
74633.1,116325,101050,2409.68,5.96903
79615.8,92350.8,94011.9,2929.29,6.01106
106436,92477.8,83302.9,2291.38,6.02607
151619,114543,85691.1,4416.23,6.07411
76327.8,86353.2,88169.4,2451.54,6.10014
130674,148731,97061.8,3398.85,6.10914
119964,143598,87248.3,4227.86,6.11715
108367,112045,95330,2349.62,6.11815
115583,116339,90465.8,2383.29,6.13316
111978,114064,89011,2331.42,6.14117
132113,90544.7,82421.5,2314.13,6.14617
112637,103738,88524.6,2364.18,6.14818
156548,121827,87871.4,2417.87,6.14918
96084.3,107109,92148.4,2360.54,6.15218
150604,142250,87166.6,4277.91,6.15218
148854,141494,89684.9,4064.06,6.15218
153166,164377,100659,4698.33,6.22925
123473,102021,83294.6,2449.72,6.23025
86638.5,109580,89284.6,2345.07,6.23225
119452,105576,95223.4,2828.28,6.23425
134519,119262,89079.7,2787.33,6.25026
174867,129244,86775.5,4692.87,6.25527
109916,104225,83495,2357.81,6.28329
146684,129324,89340.5,4582.76,6.30131
135212,98364.1,83124.5,2432.43,6.30131
116021,103500,87455.8,2531.62,6.31232
138926,109466,89505.8,4363.45,6.34835
144078,148038,109443,4770.22,6.35035
141232,133825,91526.7,2375.1,6.35935
115391,125474,88513,2246.79,6.36236
158824,137509,90680.8,3873.87,6.36836
105713,112697,89454,3310.58,6.38438
89152.6,82702.9,84316.2,2362.36,6.38738
121286,115253,88870.8,4514.51,6.39939
141382,178966,103865,3555.37,6.40339
144018,124859,87114.9,2505.23,6.4134
114677,149462,101627,2397.85,6.43842
109114,110611,86691.7,2418.78,6.44543
96667.9,100223,85420.9,2402.4,6.45043
95152.1,111180,95930.5,2340.52,6.45844
152727,134651,90112.9,4471.74,6.47145
138843,90009.4,80643.8,2335.97,6.47445
112568,156591,103708,3513.51,6.49247
87885.2,89152,82889.9,2317.77,6.51248
221553,174838,107368,3749.2,6.51749
196282,178184,107382,4778.41,6.54351
167425,138460,87311.4,3503.5,6.54952
203383,190947,93211.5,4459.91,6.55152
134416,128650,95529.1,2446.08,6.56052
87548.7,79341.4,84171.8,2408.77,6.56753
128129,114308,84602.7,2560.74,6.57053
111122,132164,99225.7,3310.58,6.57053
227096,172749,97433.3,4469.92,6.57754
133567,94000.8,83135.7,2345.98,6.59756
144972,128107,89441.8,2433.34,6.60256
122038,150628,102442,4134.13,6.62158
139590,110377,85916.4,2840.11,6.63158
118380,103586,80127.8,3475.29,6.63759
80090.1,90586.2,96822.3,2534.35,6.64259
125577,96966.4,86725.2,2680.86,6.6446
116143,110905,92670.6,2536.17,6.6556
111875,102058,82368,2487.03,6.65961
137327,123249,87849.8,3017.56,6.67462
84468,62279,77793.6,2315.95,6.68063
189951,183426,93424.3,4774.77,6.71565
194534,160096,94669.8,4373.46,6.72366
131568,139149,95674.8,3144.05,6.74468
89309.5,136459,97220.4,2210.39,6.7657
103126,120892,90040.8,2380.56,6.77671
68369.4,95490.7,93450.2,3090.36,6.77871
138830,85358.9,78613.8,2544.36,6.80873
120043,125635,90659.9,2377.83,6.81073
167950,109935,82447,3419.78,6.85677
117352,92198.1,83324.7,2439.71,6.85878
110384,76276.2,78744.1,1822.73,6.86178
139857,121701,93564.5,4084.99,6.86778
119209,83454.8,83315,2527.98,6.86978
123626,131831,95647,2453.36,6.87079
141661,118765,88662.9,2519.79,6.87179
120843,132807,91603.5,3387.02,6.88079
204599,186248,95348.5,2776.41,6.91282
150802,109115,84017.4,4631.9,6.91582
128445,127359,96209.6,4518.15,6.92483
114584,114690,92132.3,3392.48,6.92984
134774,124957,92724.1,2523.43,6.98088
168543,135673,92279.5,4466.28,6.99689
128210,78358.6,80974.3,2603.51,7.0099
120515,110597,88194.2,2451.54,7.01791
163698,123265,87157.6,4044.95,7.02992
132271,128900,87311.7,2367.82,7.03692
80947.8,98279.5,92146.3,2944.76,7.06295
149694,138475,94515.3,3953.95,7.07195
114955,122844,88168.1,2223.13,7.07796
186024,181131,99644,4579.12,7.10999
165850,150620,94071.7,4350.71,7.11699
129695,100297,84958.6,2820.09,7.12
103202,118017,91959.6,3375.19,7.123
77799,78519.7,81517.3,2257.71,7.13601
165854,97788.1,83919,4254.25,7.13801
130271,118966,96612.4,4051.32,7.13901
132455,108995,89961,3475.29,7.14502
121943,78327.1,79106.9,2568.02,7.14802
183742,128223,89397.6,4375.28,7.14902
116363,90758.8,85163.2,2521.61,7.17304
95805.3,83526.2,82988,3955.77,7.21307
87321.5,90648.4,91068.1,2199.47,7.23809
132254,126073,90958.5,3833.83,7.2451
148320,111657,84729.9,2535.26,7.29815
102425,93275.4,84021.4,2515.24,7.30215
90072.7,83639.9,82175.4,2289.56,7.39423
90933.3,99760.2,92427.8,2311.4,7.45127
130081,134552,90841.8,3022.11,7.46729
149088,131855,89411.7,2465.19,7.46829
124435,108611,80142.7,2354.17,7.47229
166215,161154,93264.1,3029.39,7.47429
129016,140365,96217.1,2357.81,7.4833
117140,133057,92074.9,2495.22,7.4833
169939,130135,86582.2,3409.77,7.49331
107200,80425.3,85961.9,2392.39,7.54435
103648,104237,89205.8,2438.8,7.55836
97327.5,114070,91098.3,2320.5,7.57438
109507,99900.5,86383.3,2461.55,7.57638
86909,56816.8,75387.7,2393.3,7.58339
111096,110445,85591.2,2375.1,7.61141
135795,89384.4,78579.9,2423.33,7.63543
107064,79954.7,81256.6,2432.43,7.66946
86650.5,111488,88093.6,2548,7.73852
100462,81568.3,81994.9,2366.91,7.77755
95705.2,80441.1,81403.8,2505.23,7.78956
128711,83858.2,81676,2802.8,7.83259
124831,111332,89049.3,3797.43,7.8366
108723,118076,88086.4,3042.13,7.85261
222072,159560,94432.8,4559.1,7.86262
139049,96948.1,82952.7,3992.17,7.87563
131719,99643.2,84145.7,2504.32,7.88464
191450,180335,99738.6,4218.76,7.89565
114149,86647.9,85504.9,3452.54,7.90766
126940,115731,86379.5,2852.85,7.91867
90601,100862,87760.9,2527.98,7.93468
66299.1,95967.1,89378.5,2311.4,7.97872
121291,145513,108280,4451.72,8.02275
97814.6,85001.1,82548.7,2317.77,8.06679
109954,92635.5,82452.2,2409.68,8.11183
134360,101359,82165.2,2448.81,8.13085
106807,109529,89647.9,2373.28,8.14886
136875,122751,92231.6,2487.03,8.15086
145281,87228,79559.3,2386.02,8.15787
149679,107800,89068.7,4673.76,8.15887
174409,180058,99695.5,4539.99,8.20391
84460.9,75287.6,82498.2,2354.17,8.21292
138095,161217,113007,4155.97,8.21692
129539,126546,85418.8,2528.89,8.23293
121201,123656,101912,4624.62,8.23794
96756.7,99359.3,85478.9,2431.52,8.25195
86310.4,84460,83614.1,2251.34,8.31901
104479,106203,87387.9,2348.71,8.32001
140660,118634,96790.2,4621.89,8.32501
101583,108585,88428.7,2478.84,8.33702
87452.1,80186.3,83052.9,3614.52,8.33702
102391,115122,85447.9,2408.77,8.35103
118106,88099.5,80813.1,2478.84,8.35704
158426,133896,88993.6,4287.01,8.38406
111302,115134,83239.8,2484.3,8.39207
157127,153698,92030.5,4431.7,8.39507
104304,113248,92491.6,2527.98,8.43911
120946,92204.7,79750.9,2316.86,8.44211
90187,92275.3,86235.5,2376.92,8.52017
136784,108572,83026.8,2351.44,8.52518
85469.8,98367.4,89078.5,2469.74,8.53419
126980,79730.6,79892.8,2452.45,8.62927
113151,118255,89731.9,4368.91,8.6683
146012,136048,93191.8,2774.59,8.6743
111835,119380,89532.1,3321.5,8.68431
178550,167620,91519.3,2446.99,8.73936
112153,91943.3,82715.7,2618.07,8.74336
80506.2,89213.4,90001.7,2417.87,8.76338
148247,101366,80974.4,2377.83,8.82543
49143.4,60313.6,88546.4,2716.35,8.92351
120355,80404.6,77812.6,2449.72,8.94353
47519.6,45498.9,84915.8,2372.37,8.95954
122578,80161.4,82948.5,2317.77,8.96655
128031,85865.2,83078.8,2881.06,9.00058
92364.6,106337,93148.5,2946.58,9.00758
164202,138182,88375,3832.92,9.01159
109456,93817.4,85648.1,2406.04,9.01559
135774,97827.1,85227,2780.05,9.0226
112573,195365,116265,2560.74,9.06163
109484,79802.8,80731.7,2493.4,9.06463
154226,111386,84552,4652.83,9.11367
136666,83342.8,78149.6,2474.29,9.1457
113222,127407,92269.3,2442.44,9.16772
110531,88688,80640.7,2503.41,9.22877
114423,132356,100653,2679.04,9.23077
56197.2,88730.3,91313.6,2382.38,9.24178
119179,126094,94005.8,2560.74,9.24879
118554,150026,103699,3881.15,9.29683
165825,126240,89435.6,3858.4,9.30383
177573,163131,91659.1,4332.51,9.31885
93940.1,69690.1,79320.8,2010.19,9.34087
172390,176281,97757.3,4342.52,9.37489
134317,105529,84627.5,2537.08,9.37489
117670,98544.2,84998.6,2965.69,9.39791
139197,129330,88084.5,4060.42,9.41493
143737,95787,83391.9,3268.72,9.43294
102846,145177,96062.5,2507.96,9.45396
125127,144327,97853.5,4347.07,9.47498
109077,76786.6,80674.1,2357.81,9.47998
70014.5,105041,92197.7,2353.26,9.48599
120260,87027.2,81478.5,2379.65,9.495
104104,91155.6,84470,3447.99,9.54003
90610.2,104849,91004.4,2523.43,9.56505
102714,95704.8,85593.4,2409.68,9.60509
139897,140901,84204.1,2483.39,9.63111
94244,82708.7,79806.8,2398.76,9.66314
96693.5,84136.3,81497.4,2264.99,9.66714
163473,91993.9,77873.8,2280.46,9.67114
141787,132395,92815.1,3936.66,9.67615
93678.8,62276.6,76418.5,2451.54,9.68515
111448,118927,96317,4629.17,9.69416
169693,105068,85065.8,4116.84,9.69616
135408,101779,85310.5,2414.23,9.71418
136098,129703,86152.5,2548,9.71918
144685,139953,93973,4438.98,9.73119
113844,96147.2,85515.2,2433.34,9.76522
114966,85628.6,81285,3104.92,9.76622
235524,215967,98147.8,5014.1,9.76923
163955,175582,100692,3779.23,9.77923
111379,103724,81394.6,2541.63,9.78324
148690,182065,102020,4647.37,9.78524
113104,94894.7,87790.9,2354.17,9.79225
135455,73895.7,79449.3,2370.55,9.80626
167395,123342,83372.2,2693.6,9.82627
94828.3,104252,86227.9,2344.16,9.82728
115633,130087,96411.3,3519.88,9.84229
183004,148710,95516,4566.38,9.92235
110765,96879.3,85132.3,3512.6,9.93036
162352,115057,86040.1,3000.27,9.93837
142900,119162,90606,3315.13,9.96239
99687.5,112533,95104.4,3893.89,9.9724
129679,93821.5,82079.9,2531.62,10.0044
124283,103050,86770.3,2386.02,10.0174
119565,87698.6,84370.7,2587.13,10.0224
167848,150230,95304.9,3990.35,10.0254
123471,154579,102024,4454.45,10.0274
162547,120037,87011,4820.27,10.0284
139181,114263,83241.5,2422.42,10.0395
122430,104724,86759.1,2328.69,10.0395
126780,162851,100159,4149.6,10.0495
144034,112736,86934.4,4135.95,10.0535
130073,88059.7,81412.4,2396.03,10.0675
86238.7,97984.8,87398.7,2448.81,10.0705
165113,149773,101235,4073.16,10.0735
64908.9,46679.2,75073.5,2272.27,10.0815
66629.2,94527.9,94101.4,2438.8,10.1235
128891,98622.3,84804.7,2502.5,10.1415
118378,84612.7,80352.1,2396.03,10.1425
161695,113947,81653.3,2262.26,10.1475
110181,76774.2,80609.3,2318.68,10.1495
199315,151685,94238.4,4573.66,10.1566
161912,151992,92497.4,2618.98,10.1766
197547,132198,88287.5,4634.63,10.2016
175600,141043,91261.1,2504.32,10.2036
117965,138237,94143.5,2441.53,10.2246
109838,95204.3,84724.9,1841.84,10.2336
152456,106992,81283.4,2436.07,10.2366
202184,148040,88872.8,3883.88,10.2616
125997,87870.4,80849.6,2572.57,10.2646
147946,105075,84889.8,2569.84,10.2696
