"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
112451,92408,84026.7,2371.46,1.71511
96810.6,70081,79917,3331.51,1.71712
94052.3,79244.3,84674.7,2418.78,1.71812
99061.3,99678.9,92656.4,4020.38,1.71913
145559,111397,87458.4,4640.09,1.72615
99677.6,62516.4,74700.1,2457.91,1.73719
47099.3,50480.6,82328.7,2318.68,1.74321
85566.4,73743,81532.2,2282.28,1.74823
68735.8,72557.8,84523.9,2244.06,1.75827
99311.3,87213.1,96826.9,4185.09,1.77432
132421,85071.7,81086.4,2397.85,1.77533
82977,57208.6,79838.6,2226.77,1.77834
72001.8,51704,74986.2,2215.85,1.78135
130685,109550,91126.2,4086.81,1.78336
105415,78160.3,81319.4,2843.75,1.80343
113068,102489,87852.1,3307.85,1.80845
112916,110197,84992.9,2320.5,1.81146
119817,69969,79263.8,3475.29,1.8225
92896.4,72382.6,80266.5,2318.68,1.84156
95108.8,80588,83261.1,2970.24,1.84658
127987,83046.5,81461.6,4325.23,1.84859
96543.7,70025.4,82317.3,2306.85,1.85862
113505,86364,78412.2,2370.55,1.8787
114188,71263,80910,3105.83,1.88371
123349,115710,94878.8,4168.71,1.92386
77784.8,61757,84701.8,2246.79,1.93088
106176,70412.2,79324.4,2309.58,1.93189
93969.2,72197.5,81356.6,2306.85,1.95396
75407.7,71448.1,86861.1,2184.91,1.964
103110,77439.8,81832.6,2354.17,1.97604
128852,115872,96712.9,3468.01,1.97805
111618,92152.4,90226.3,4309.76,1.97905
56540.1,53691.9,80377.1,2000.18,1.98206
112233,117158,97523.9,4394.39,1.98307
142589,83878.1,78941.9,2262.26,1.99712
122765,100876,89770.8,4398.03,2.00314
103641,58066.8,75837.8,2403.31,2.00615
108165,83752.8,83016.8,2250.43,2.00916
140758,92174.8,81352.8,3174.99,2.00916
80181.7,114093,82403.7,3882.06,2.02421
98802.2,68021,75567.9,2155.79,2.02622
141605,121602,92828,4175.99,2.02723
170235,95918.1,81967.5,4273.36,2.03525
114870,83483.9,83486.4,3309.67,2.05031
118948,83475.6,82159.3,4021.29,2.07038
160547,153040,93352.9,4586.4,2.07038
117281,104828,94080.2,4112.29,2.07339
148389,89991.1,79677.6,1924.65,2.07339
104316,74950.7,81590.1,2194.01,2.0774
125824,100859,86708.9,3574.48,2.09045
129624,113628,93934,4345.25,2.09948
120389,59596.5,76201.6,2243.15,2.10751
101531,74718.3,79026.8,2682.68,2.11554
157101,118098,91184.9,4593.68,2.12959
96392.4,95880.8,88211.3,2574.39,2.13059
124626,86586.4,83592.8,3393.39,2.1326
109168,128578,94235.8,2199.47,2.14565
158640,87501.9,77665.7,3485.3,2.15067
139928,115126,92336.4,4131.4,2.15869
112703,96480.9,85285.4,2209.48,2.1607
66239.4,68932.3,90412.5,2232.23,2.16973
143123,92468.6,86787.5,4196.92,2.17274
90784.1,79919,86184,2379.65,2.17877
114602,96554.7,99774.7,3014.83,2.18178
87365.5,93169.2,85782.8,4347.98,2.18981
100028,122967,100828,2436.07,2.19683
70157.2,67247.4,83631.5,2203.11,2.19984
141034,145043,93535.1,4571.84,2.20285
121255,92892.8,84382,4555.46,2.20486
99205.5,75305.9,81708,2313.22,2.20586
78074.4,86963.3,90120.6,2310.49,2.20687
97251.5,69291.7,82969.8,2283.19,2.20988
77287.8,101868,89134,2350.53,2.21289
140297,108859,88298,4289.74,2.22593
92097.6,70528.4,82332.6,2181.27,2.22694
86938.1,69531.6,78375.4,2445.17,2.22894
76976.1,48753.4,76383,2513.42,2.22894
67459.2,47253.6,78887.5,1850.03,2.23697
87288.8,61195.1,79286.7,2199.47,2.28013
139873,77283.8,80331,2006.55,2.29719
101149,83893.9,82549.9,2441.53,2.32328
80716.3,54834.8,76190,2366,2.3293
95776.2,70237.1,76063.5,2133.95,2.33332
132291,124655,90214.8,3884.79,2.33934
80999.6,85114,86934,2315.04,2.34135
102535,73779.5,80402,2548,2.34636
124842,83389.3,80697.5,2559.83,2.35439
106679,76603.2,82494.2,2360.54,2.3554
70652.8,59145,77598.5,2406.04,2.37246
60183.9,62501.5,86007.3,2278.64,2.37647
77477.3,76756.7,84917.3,2189.46,2.3855
145777,101161,83479.6,4181.45,2.39353
104384,84426.8,84176.3,2406.95,2.39353
69991.8,55746.9,80369.4,2189.46,2.39955
106141,91915,84531.9,2305.03,2.43267
91333.7,86252.8,84431.1,2376.01,2.44973
122680,145473,99742,4287.92,2.45274
85301.5,50155.2,76587.3,2273.18,2.45575
99412.8,96643.5,79909.5,2477.02,2.47181
116760,77947.8,76587.5,2417.87,2.47181
122297,71653.9,79684.9,2106.65,2.49289
121198,104481,97215.6,3977.61,2.49991
101605,87829.8,82143.1,2335.06,2.50794
86221.7,68073.3,82930.6,2246.79,2.51597
79099.7,83879.8,77209.3,2338.7,2.52801
76790.8,59075.3,80371.1,2253.16,2.52801
120837,85393.7,79288.8,2560.74,2.52801
98492.6,54758.4,74790,2398.76,2.54206
104599,101542,80796.8,2271.36,2.5531
176515,150771,92851.1,4058.6,2.56012
82464.4,90639.3,93085.2,2276.82,2.57618
116087,143537,89131.4,3983.07,2.5812
100098,91192.1,88309.8,2329.6,2.59926
64527.6,65421.4,85456.9,2168.53,2.6083
107317,62865,79549,2254.07,2.61131
89536.7,49814.9,73711.3,2344.16,2.61733
123146,90538.9,89064.4,3987.62,2.62536
102983,111620,85399.3,2336.88,2.6364
87058.8,74495,86338.6,2715.44,2.63941
84555.3,58389.7,78462.7,2384.2,2.63941
88267.9,81817.3,86451.4,2508.87,2.64242
75251.5,57736.5,82985.7,2271.36,2.65346
81644.3,65916.1,79733.4,2278.64,2.65747
89758.9,98977.5,93104.5,2396.03,2.65848
113208,100115,88535.6,2439.71,2.66851
141859,118668,91955,4630.08,2.67052
154284,117853,91271.6,4423.51,2.67152
51930.1,49703.7,79411.6,2380.56,2.68557
75339.5,79997.9,84655.9,2315.04,2.69159
129098,98877.1,87688.5,4284.28,2.6936
108601,108225,87781.9,2416.96,2.71468
115860,105504,86138,4442.62,2.72772
118520,113138,83375.9,3875.69,2.73274
137654,109464,86557.7,4276.09,2.73374
154794,109517,90427.2,4103.19,2.73374
68955.9,49336.9,77687.2,2405.13,2.73475
117193,81546.7,83441.2,2261.35,2.75181
85944.1,96717.4,90133.7,2452.45,2.75281
95923.8,65471.2,80581.5,2212.21,2.75984
83933.4,114686,103042,3538.99,2.76987
122909,118523,91718.3,2285.01,2.76987
80781,68045.9,84610,2143.96,2.78693
86386.4,87033.8,93184.9,2602.6,2.80098
120040,93569.2,80337.4,2398.76,2.806
81706.1,86703.5,86263.8,2376.92,2.81403
102975,88460.6,88234.4,3570.84,2.83209
126764,133124,105249,4479.02,2.8351
104873,72982.7,82483.9,2352.35,2.84414
112508,77175.1,80195.1,2352.35,2.86923
77927.5,62038.3,79121.6,2284.1,2.86923
111481,57719,76955.6,1766.31,2.87525
85694.9,76062,81601.7,2333.24,2.87926
124205,57024.3,76698.7,2116.66,2.88629
109112,97674.4,86842.9,4206.93,2.88729
95012.2,107709,93233.8,3239.6,2.8903
104641,141616,88295.9,4263.35,2.8903
112437,76775.8,79913.3,2333.24,2.90234
89459.3,51752.2,74603.6,2265.9,2.90636
59960.9,47942.5,81704.8,2238.6,2.91941
52858.1,60492.9,90349.9,2353.26,2.92342
114054,109924,89613.2,3964.87,2.93245
100566,68934.8,78234.2,2335.97,2.93948
130441,83002.5,80891.8,3393.39,2.94048
85689.2,59236.3,78434.4,2292.29,2.95654
126726,135802,97659.7,4262.44,2.96055
81324.1,82345.1,88609.3,2319.59,2.96356
88963,71439.8,81554.4,2278.64,2.96758
106949,87241.3,85456.2,2288.65,2.96758
156918,158249,96756.9,2793.7,2.97059
94655.1,103478,97042.4,3446.17,2.97159
106617,60366.7,77701.9,2329.6,2.97962
129334,93321.9,84592.4,3031.21,2.98062
93228,69521.6,81475.1,2273.18,2.98163
144469,115993,91684.9,4339.79,2.98966
99392.2,99677.2,89327.7,3872.96,3.00471
74962.5,73443.4,82588.7,2278.64,3.02177
143731,135162,88975.8,4065.88,3.06392
67671.5,73912.3,79099.9,2295.02,3.06693
96389.6,86162.3,89392.3,2342.34,3.07396
105324,59366.6,76755.3,2361.45,3.09102
158579,123663,84952.7,3458.91,3.09804
94031,111777,91057.7,2852.85,3.09905
106521,65931,77185.7,2299.57,3.10105
155406,98510.2,82447.5,2340.52,3.13116
133350,150724,96247.1,4324.32,3.13116
127193,96456,84323.9,2397.85,3.15826
95632,63518.2,79312.8,2406.04,3.15926
101324,78713,82739.2,4238.78,3.16327
165989,149710,111022,4370.73,3.16629
102775,92681.9,87902.9,4299.75,3.17532
67278.2,72400.1,80516.1,2263.17,3.18937
110209,64708.5,74811,2404.22,3.19137
81078.4,84947.2,88031.3,2149.42,3.20542
72262.4,93453,97211.8,2351.44,3.21245
89443,69717.5,75243.4,2932.93,3.21446
100838,74932.4,85776.1,2316.86,3.21747
69580,59575.7,83241.4,2236.78,3.2255
108435,83957,81415.3,2194.92,3.2255
81400.1,59392.3,77632.4,2246.79,3.22951
120063,103640,92066.1,2617.16,3.23453
129307,115293,99258.2,2310.49,3.23453
84760.5,73906.5,87430.1,2184,3.23553
84832.2,91511.6,85080.3,2650.83,3.24858
73105.1,70733.4,82141.7,2271.36,3.24958
142276,134589,93361.9,3878.42,3.24958
110531,72275.6,83719,2199.47,3.26765
120543,109149,88856.3,3013.92,3.27467
124392,98220.5,84385.1,4501.77,3.27869
91342.2,81844.6,88848.3,2454.27,3.2837
97481.6,92379,93864.3,3848.39,3.29274
79733,76011.4,78975.9,2366,3.30679
108402,91016.1,82710.5,4442.62,3.30879
125026,86222.1,80846,2381.47,3.32084
122973,90868.4,82726.5,3835.65,3.33188
119186,106367,83132,4378.92,3.33489
103000,91510,85053.4,2875.6,3.3379
79868.6,66278.8,80090.9,2145.78,3.34492
98800,62025.9,81832.1,2301.39,3.34593
245777,194423,93800.2,4766.58,3.35596
66655.5,70185.6,87654.8,2275.91,3.38005
114019,114352,88159.2,2562.56,3.38105
133234,134396,88761.3,3114.02,3.38306
143783,153430,109746,4380.74,3.38406
107146,59437.1,74736.6,2297.75,3.38707
109459,92398.1,85443.8,2415.14,3.38707
161123,109651,83872.5,3959.41,3.38808
148979,115324,88522.1,4283.37,3.39711
136280,92448.7,85066.9,4113.2,3.39811
96981.7,78564.5,83400.3,2369.64,3.39912
76829.1,74324.8,77250.5,2286.83,3.40313
85174.4,71157.6,83206.3,2353.26,3.41116
93353.6,81154.9,88317.5,2203.11,3.41116
85097.8,72407.5,77840.3,2225.86,3.41216
99383.7,124311,107392,3678.22,3.41618
106231,99263,89428.5,3703.7,3.42019
167187,128758,86425.9,3137.68,3.4222
83701.9,83693.9,84766.1,2280.46,3.43324
68747.2,79806.2,89800.8,2585.31,3.43625
107625,66318.7,79604.7,2312.31,3.44829
81971.6,57907.4,76659.4,2204.93,3.44829
80266.2,53593.1,73609.5,2093.91,3.45833
78542.3,58886,78236.1,2318.68,3.47238
83471.1,64412.1,81976.8,2376.01,3.47539
110808,102932,99936,2623.53,3.49144
64463,61600.9,86547.2,2243.15,3.50048
100609,117270,91591,3535.35,3.51653
124621,96454.3,84646.5,2803.71,3.54564
107970,80899.3,85937.3,2289.56,3.55467
136993,100237,89296.6,4401.67,3.55668
101037,84069,84174.4,2512.51,3.55868
141694,104970,85394.8,3258.71,3.56169
116106,109051,85764.8,2366,3.56772
82257.8,81779.1,84322.8,2237.69,3.57173
131481,95989.5,84928.9,4462.64,3.57574
97965.8,65721.1,75697.2,2285.01,3.59983
124307,105861,90528.9,3988.53,3.61488
97392.1,80486.8,83669.6,3099.46,3.6179
125756,100317,82318.7,3024.84,3.62793
89555.8,77849.9,83744.5,2175.81,3.63997
108307,78434.2,81315.3,2354.17,3.647
132350,110553,98013.8,4155.06,3.66707
80973.4,63858.5,85658.8,2216.76,3.67008
125795,108615,92617.7,3309.67,3.67811
113709,107063,95859.7,4522.7,3.68212
94301.5,95378.6,92967.1,2971.15,3.68614
83924.8,59740.1,84759.5,2330.51,3.7042
89691.5,55882.2,77031.3,1826.37,3.72528
122468,76326,80944,2339.61,3.7303
197799,134506,87019.2,4363.45,3.74435
129287,98226.4,86450.5,3852.03,3.75539
108335,90466.7,85001.1,2663.57,3.7584
97411.3,121504,95396.8,3241.42,3.7594
121968,97540.8,87431,4507.23,3.76241
150406,115996,83774.9,4500.86,3.77044
103407,87739.3,82683.8,2201.29,3.77044
89656,72377.7,84522.9,2206.75,3.77445
103590,121093,101407,4528.16,3.77646
111709,88146.8,85527.6,3877.51,3.78047
121201,93640.6,86753.1,4300.66,3.78248
170882,162631,88690.4,4332.51,3.78248
68804.7,86931.7,92687.9,2392.39,3.79754
85036,63387.9,79269.4,2340.52,3.80356
134626,92210.5,79486.3,2744.56,3.80857
86935.2,56008.4,76144.9,2255.89,3.81058
89621.2,66156.8,82024.5,2304.12,3.81058
105650,77292.9,86360.4,4097.73,3.81159
103658,94899.7,90423.8,3013.92,3.83166
82471.5,74986.4,87174.8,2298.66,3.83366
78400.3,90601.1,88269.7,2383.29,3.83969
127101,108315,91672,4552.73,3.8437
102247,82291.2,81383.4,2327.78,3.84872
91905.2,67597.7,80419.7,2365.09,3.86076
148563,97940,86961.1,4380.74,3.8708
96006.2,68802.9,78700.4,2355.99,3.88585
64142.8,55424.1,78757,2315.04,3.89388
111845,74091.6,83714.1,2360.54,3.89789
76498.2,57874.2,80707.4,2234.96,3.90793
105594,71189.1,77947.2,2507.05,3.91295
116556,90453.4,90011.1,3346.07,3.91395
110165,87773.3,87931.6,2797.34,3.91596
95945.8,97025.3,88919.8,3672.76,3.91796
119501,105107,86816.7,3882.06,3.92098
64389.2,97842.1,97985.6,2749.11,3.92098
110142,96797.9,85065.3,2426.97,3.927
107532,91499.2,85050.6,4523.61,3.929
64588,70760,89896.8,2261.35,3.929
99201.9,89198.4,85043.3,2374.19,3.93201
136033,92751.7,87749.4,4602.78,3.9561
134918,81790.7,81613.9,4558.19,3.95811
81816.1,104168,99968.9,2773.68,3.96814
112595,62638.4,80392.3,2285.92,3.97316
92573.3,73500.6,90622.3,2342.34,3.97818
112651,68240.1,80384.4,2365.09,3.9842
97040.7,87435.5,83377.1,2384.2,3.99323
97007.3,95650.9,87695.7,2325.05,3.99424
89689.3,65628.9,83666.8,2152.15,4.00929
115456,63719.9,77306.6,2555.28,4.01732
113971,87653,85321.3,2696.33,4.01832
92850.3,67069,79539.5,2323.23,4.0404
90294.3,91310.8,83078.5,2472.47,4.05646
111898,92068.6,89763.4,4401.67,4.05746
81378.1,68640.2,90768.6,2300.48,4.05746
115156,76399.8,79212.5,2269.54,4.06248
144523,188410,96902,4163.25,4.0685
126494,105979,88791.7,3780.14,4.07151
123744,82424,82441.6,4544.54,4.07151
117677,51774.6,75346.9,2329.6,4.07553
116402,79959.7,82660.1,3040.31,4.07653
132097,105453,85040.4,2890.16,4.07753
99342.5,56513.9,71968.1,1930.11,4.07954
90107.5,72249.8,82187.1,3396.12,4.08958
152864,141193,89054.6,4351.62,4.09158
99462.5,55921.3,76545.7,2410.59,4.09359
80654.6,50117.1,75473.9,2244.97,4.0976
121744,110641,92948.4,2539.81,4.0976
133435,117316,90534.3,3983.98,4.10363
91301.7,63766.4,79101.2,2432.43,4.11065
107199,78798.5,82053.9,1825.46,4.11667
100627,121271,101148,4379.83,4.11868
136569,94185.1,84934.3,4224.22,4.1247
120687,116606,90334.9,2597.14,4.12571
141210,115807,91037.9,4357.08,4.12571
107170,82360.9,82662.4,2285.01,4.13574
135079,115267,93689,4620.07,4.14678
138042,131886,94428.2,4470.83,4.15481
165326,123424,88224.1,2406.95,4.16083
71619.8,99615.8,92608.3,2659.02,4.18291
101338,63515.8,80225.3,2299.57,4.19596
98598.4,69797.2,77317,2329.6,4.20298
96261.1,62275.7,81208.6,2309.58,4.20499
100537,92642.1,81152.1,2101.19,4.207
113745,139073,95994.5,2502.5,4.24112
110972,88395.8,88711.2,4179.63,4.24513
106077,105237,88858.4,2406.04,4.24714
111516,116804,91958.3,2403.31,4.24714
101439,77121.9,83351.4,2285.01,4.25015
128592,100648,87192.2,2410.59,4.25517
107729,86333.3,88255,2317.77,4.28026
128347,122421,96732.2,3937.57,4.28327
61645.8,65762.6,88814.6,2337.79,4.28728
85988.1,65019.7,78796,2457,4.30233
84247.9,74516.6,83631.9,2234.05,4.30334
104651,95182.7,91692,2481.57,4.31538
87707.7,65450.5,81262.5,2225.86,4.31839
136511,115836,94373,3189.55,4.33043
109896,94581,88514,4205.11,4.35352
81641.5,53725.1,78831.4,1989.26,4.35552
151292,135223,99112.7,4341.61,4.35853
189450,201424,107274,4592.77,4.35954
82832.9,110384,96405,2384.2,4.35954
88195.5,102217,96067.6,4236.05,4.38463
134459,96024.4,84468.2,3169.53,4.38764
115041,72649.9,84993.8,3686.41,4.39366
128408,90852.6,79412.6,2014.74,4.39567
144036,128545,94849,2861.95,4.40269
75029.3,86877.8,84121.9,2275,4.41373
