"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
161426,140335,89271.1,2285.01,2.62647
186685,127604,87272,2641.73,2.63049
251209,196959,97297,3523.52,2.64859
156865,110681,86522.9,2445.17,2.6506
111574,132964,99277.1,2689.05,2.65161
194372,169658,97618.9,2627.17,2.65462
145129,155592,93435.2,2772.77,2.66166
158340,153694,90812.1,2820.09,2.66267
180384,119819,83515.3,2458.82,2.66468
206253,166227,90021.6,2848.3,2.66569
166272,158791,97804.1,2768.22,2.67574
117249,134353,100166,4130.49,2.68077
146956,134488,88262.6,2764.58,2.69183
157511,152034,93083.3,2443.35,2.71094
147586,99495.4,84196.7,2410.59,2.723
153611,105457,85182.1,2523.43,2.72401
194737,140050,88082,2608.06,2.73406
117209,85775.5,82121.5,2354.17,2.73507
190714,187092,103610,3020.29,2.7401
170399,211119,107401,3145.87,2.74713
176774,133798,88747.6,2671.76,2.75015
136085,148906,96526.3,2826.46,2.84266
173216,140902,90482.4,2558.92,2.85071
127004,98618.9,85271.8,2388.75,2.86277
162016,187188,105506,2767.31,2.86579
127139,137162,84653.6,2579.85,2.89193
173031,143337,91579.1,2701.79,2.89696
113782,128867,93911.5,2492.49,2.89797
159739,131460,90038.1,2607.15,2.93215
115345,135246,99987.4,2474.29,2.9593
106227,115969,93548.5,2443.35,2.96333
171718,200682,104927,2670.85,2.98344
182607,168132,99816.3,2787.33,2.98344
181313,139913,90020,2515.24,2.98746
102432,94798.4,85049.7,2510.69,2.99651
182372,147031,94851.2,2774.59,3.01461
195660,172888,93234.4,3073.98,3.01964
109297,124120,84998.1,2301.39,3.04578
192572,132599,86494.5,2175.81,3.05684
224285,200221,102077,3181.36,3.08097
191581,162881,92765.8,2580.76,3.08801
172175,146387,92894.9,2785.51,3.11315
262143,183595,90307.3,2825.55,3.13326
138454,89918.9,83681.3,2257.71,3.1393
164133,143891,101497,2580.76,3.16142
146959,107619,87043.4,2441.53,3.16242
147950,118388,86646.4,2700.88,3.16846
147946,103226,85299.7,2659.93,3.17449
203857,167007,91116.9,2880.15,3.23281
84414,74656,84699.3,2195.83,3.23884
138986,129380,91919.5,2527.98,3.2489
148718,96839.4,84688.5,2363.27,3.25192
149697,118834,87580.6,2529.8,3.25694
182887,147148,94095.8,2335.97,3.26499
154315,136502,97278,2461.55,3.27203
172867,155404,91066.2,2381.47,3.27404
135811,137909,89763.7,2454.27,3.28108
179849,198812,107120,2851.03,3.2851
113377,174282,105675,2511.6,3.28912
216529,149539,90092.9,2907.45,3.29113
151273,149706,96529.4,2568.02,3.29314
208482,195267,101240,2985.71,3.29817
205884,174953,96430.1,3327.87,3.29817
133609,188425,117276,2918.37,3.29918
152122,139595,96880.4,2508.87,3.3032
139914,143701,98664.3,2687.23,3.30722
158947,119382,87294.2,2337.79,3.30823
162739,160249,99599.5,2991.17,3.36554
218721,210567,105799,3478.02,3.41783
174901,162627,91753.6,2697.24,3.44699
134112,128887,91954,2174.9,3.49526
139230,136326,93077.7,2907.45,3.50431
124200,116746,93311.5,2639.91,3.51637
182943,135368,92033.5,2555.28,3.54352
178703,180561,98339,2802.8,3.55056
127221,155351,96849.3,2498.86,3.56967
190587,164890,107291,2912,3.58374
145962,145871,93720.7,3100.37,3.59782
151118,141048,93595.7,2428.79,3.59883
169544,132738,89068.1,2542.54,3.60385
194389,158025,100175,3149.51,3.60687
164917,142311,92013.5,2745.47,3.61391
171564,131623,90444.5,2352.35,3.63905
116104,82711.2,81735.9,2272.27,3.64005
125070,125937,79815.4,3415.23,3.64307
133526,163066,101102,2659.93,3.64609
145526,129990,88718,2126.67,3.6491
111312,108684,88282,2429.7,3.65011
243411,212202,101321,4293.38,3.65715
150590,114842,89159.3,2381.47,3.66016
132137,167295,98576.1,2629.9,3.66117
180988,150765,90725.1,2689.96,3.66117
74594.7,50023.3,71128.8,1843.66,3.66117
124762,147620,93046.9,2840.11,3.66218
132025,147113,100844,2264.08,3.66519
106127,130771,91457.8,2567.11,3.6662
127627,153940,89786,2388.75,3.68329
143629,179726,106277,2842.84,3.68329
214721,183823,96860.7,3285.1,3.69033
160118,96515.7,80987.1,2487.94,3.75569
209216,156833,92447.2,2381.47,3.76876
119146,109709,81891.9,2305.03,3.84317
245459,163620,88267.3,2807.35,3.8472
169263,148537,94291,2674.49,3.86027
140483,112062,86978,2523.43,3.88943
189370,147129,91612.9,2293.2,3.93267
201999,195502,100668,2898.35,3.93669
176531,128412,89895.8,2633.54,3.94976
154791,153552,105345,2568.02,3.95077
160909,110722,86593.5,2376.01,3.9568
200148,174490,95592,3294.2,3.96987
186731,149782,88221.9,2894.71,3.97389
251716,207620,108031,2890.16,3.9759
116375,127207,96930.6,2535.26,3.99501
171554,127720,87034.9,2368.73,4.00305
160934,163592,97055.9,2494.31,4.00506
188643,144774,93829.4,2580.76,4.00506
161200,159431,91474.5,2623.53,4.0121
222240,143340,92498.3,2639,4.01311
168970,151606,93875.2,2745.47,4.01311
163118,146286,90301,2558.92,4.01411
181778,150294,89843.8,2668.12,4.03523
214463,173401,110434,4323.41,4.03825
105561,125356,105865,2486.12,4.04529
152328,126904,95262.1,2518.88,4.05233
145287,126052,90451.7,2390.57,4.05534
197620,144162,89584.8,4308.85,4.06439
226516,184578,94186.7,3778.32,4.06841
121807,203551,118836,3092.18,4.07847
209254,174099,90836.3,2839.2,4.08953
208759,176322,93645.9,3090.36,4.09054
135495,89789.4,84037,2385.11,4.10059
127181,138947,90170.3,2513.42,4.1207
129013,134187,108952,2331.42,4.12472
162171,155846,91464,2767.31,4.12975
132120,136083,93899.3,2476.11,4.12975
118405,136691,96128.2,2203.11,4.13377
172930,136680,93201.2,4260.62,4.13478
234400,193637,97620.8,2724.54,4.13579
158718,166427,96783.3,2821.91,4.13981
152083,131686,89742.6,2516.15,4.14785
178037,134997,90552.5,2588.95,4.16193
184366,140118,90424.4,2748.2,4.16595
171285,144966,94212.7,2621.71,4.16696
120371,98342.5,84437.9,2225.86,4.16696
139100,185134,105063,2819.18,4.17098
125325,124518,97775.4,2434.25,4.18305
133939,141941,94483,2573.48,4.22226
168547,112595,86285.5,2340.52,4.24036
149197,144751,97050.7,2717.26,4.24036
130613,134583,91800.6,2522.52,4.28259
154425,118103,87930.7,2167.62,4.30572
164998,132690,92684.6,2748.2,4.3198
152326,157805,100722,2882.88,4.32483
176703,149273,91056.6,2289.56,4.34393
134661,133617,97414.7,2515.24,4.38315
104408,77569.3,81439,2204.02,4.39119
140679,142596,94272.2,2350.53,4.3932
189520,187688,101316,2888.34,4.39924
158257,128747,86817.9,2609.88,4.41231
202339,148069,95140.2,2737.28,4.41633
114160,99961,83727,2285.92,4.42035
157554,145448,93669.1,2470.65,4.42337
224886,215216,105970,3105.83,4.43544
215233,197481,101152,2909.27,4.44247
160006,161530,94625.2,2301.39,4.44851
182951,117556,86289.3,2566.2,4.44951
177419,149202,90066.2,2573.48,4.45253
181610,125492,87132.2,2538.9,4.46158
137902,104903,87003.3,2370.55,4.46661
122060,126453,99159.1,2282.28,4.46761
120290,181992,104240,2710.89,4.47566
120383,169213,91240.4,2765.49,4.47566
143823,111958,86939.6,2419.69,4.5018
158140,120133,90317.4,2544.36,4.50783
185870,141509,89454.7,2542.54,4.54906
166232,113682,90764.8,2402.4,4.56716
124660,115495,91584,2411.5,4.57822
171013,124518,92659.5,2537.99,4.59129
167992,167171,96107.9,2869.23,4.62046
205036,185147,95065,2768.22,4.62146
172760,155056,99869.1,2295.93,4.62146
223301,182437,99912.4,2977.52,4.62347
191322,173614,92974.5,3060.33,4.62448
230389,180045,97799.8,2896.53,4.6285
168417,185312,98328.4,2475.2,4.62951
134465,118883,94791.3,2386.93,4.62951
161605,164912,101818,2495.22,4.63051
115822,85444.4,85896.5,2289.56,4.63554
156461,128171,86936.7,2467.01,4.64057
234832,222872,103956,3397.94,4.64157
169165,186795,110342,3393.39,4.64258
191503,119051,87043.3,2457.91,4.64559
142939,132080,89059.6,2561.65,4.64559
186471,159900,92646.3,2775.5,4.64559
140948,127385,83962.5,3506.23,4.6466
174733,135522,92087.8,2533.44,4.65565
209033,162373,95861.3,2708.16,4.66772
153008,160528,96514.3,2612.61,4.66872
171219,137746,91087.5,2762.76,4.67677
189109,145661,91076.8,2864.68,4.68079
146594,179350,110272,3196.83,4.68984
214651,171362,90700.6,2873.78,4.69889
164849,126437,92867.4,2526.16,4.7009
148102,139032,93545.7,2700.88,4.70593
86098.1,99463,94984.6,2080.26,4.71598
184243,188564,103579,3137.68,4.71799
152562,155955,94668.4,2752.75,4.72302
168077,156206,99630.3,2547.09,4.72503
262143,188312,97447.4,3442.53,4.72604
110041,159378,100148,2557.1,4.72805
142248,134196,87351.9,2694.51,4.73408
150024,147606,96553.2,2580.76,4.84871
154156,157656,109090,2669.03,4.87083
188789,175334,98972.4,2762.76,4.92212
189970,174817,104135,4347.98,4.93519
164143,134380,91955.4,2621.71,4.96536
114370,150995,103203,2222.22,4.97239
191416,180085,96850.9,2916.55,4.97642
200218,135429,90362.6,2698.15,4.99452
125464,104407,87207.1,2130.31,5.03574
169371,169298,95800.5,2257.71,5.06792
197381,143241,86523.1,2603.51,5.07395
120559,120020,97073.4,2536.17,5.07596
149782,187243,97372.4,2836.47,5.07898
134531,155442,92949,2849.21,5.08401
181316,150975,90022,2654.47,5.08602
160079,163475,97717.1,2366.91,5.09105
170237,181474,99505.2,3071.25,5.11518
164942,135932,90810.4,2315.04,5.12323
178911,165500,104876,2618.98,5.12926
162517,126600,88829.5,2446.08,5.15942
67203.6,115431,98617,2393.3,5.16244
172190,152371,93770.9,2741.83,5.16948
223467,197151,99592,2698.15,5.17652
147769,182567,103364,2565.29,5.19261
190707,152299,94022.8,2600.78,5.20065
186372,152176,94158.4,2637.18,5.22378
171104,139427,91361,2691.78,5.2268
172515,192817,106175,3146.78,5.23786
113264,144760,96516.7,2762.76,5.24087
262143,202741,97462.9,4313.4,5.24288
121520,112567,88432.3,2204.02,5.24691
112538,107587,89546.8,2230.41,5.24691
173564,127763,90047.4,2270.45,5.30824
201606,164147,93408.4,2722.72,5.33338
108401,89099.7,82949.6,2190.37,5.33841
146896,136578,95593.3,2487.94,5.33942
213687,171196,96031.8,3216.85,5.34042
171939,156654,96453.3,2373.28,5.34143
166439,122716,89081.2,2418.78,5.34243
126978,114821,85301.6,2516.15,5.35048
188673,150174,94764.2,2851.03,5.35852
158483,152094,95606.5,2490.67,5.35953
176074,138539,90406.6,2545.27,5.36254
256750,187560,96846.4,3241.42,5.36355
127223,122190,89180.2,2450.63,5.4088
173594,144788,92372.8,2569.84,5.4098
227977,142898,86228.7,2401.49,5.41081
198285,139662,89343.3,2913.82,5.41483
173928,144605,90939.8,2784.6,5.41584
140373,129405,87069.1,2679.95,5.41885
228511,183193,95146,3143.14,5.4269
234766,178125,99581.8,2849.21,5.43394
143829,156730,93496.6,2779.14,5.43796
198824,147687,93883.3,2491.58,5.45606
189444,183622,103410,2588.95,5.46813
160251,111218,86796.7,2432.43,5.49125
212901,141540,88738,2316.86,5.49829
87719.1,152265,108268,2507.05,5.5003
161947,139633,92060.1,2536.17,5.50131
122984,122475,93754.5,2500.68,5.51639
184455,154370,91772.3,2546.18,5.52444
183458,140510,92996.8,2532.53,5.53047
199243,153855,91247,2632.63,5.53751
154512,123355,100437,2474.29,5.54052
148582,130239,85030.1,2431.52,5.54455
200283,181229,90506,2923.83,5.55963
101059,92235.4,93337.8,2135.77,5.56667
144555,167333,100996,2840.11,5.59281
115452,158053,104170,2474.29,5.59784
130029,129211,89255,2173.08,5.60488
133336,154158,100301,2662.66,5.61192
125850,141832,93277.5,2254.98,5.62197
140644,137946,99530.2,2436.07,5.62298
172793,137510,88596.6,2735.46,5.64611
141629,88887.2,83100,2102.1,5.6632
166442,159113,91373.7,2534.35,5.67728
153800,141796,103194,2409.68,5.70744
145203,126545,88772,2514.33,5.7185
163419,170132,90885.6,2809.17,5.7356
157296,121588,85192.7,2308.67,5.74063
190651,149378,99121.8,2736.37,5.74264
173280,135300,89221.6,2775.5,5.75269
177788,193485,103853,2842.84,5.7537
146340,76031.3,83100.5,2207.66,5.7547
257839,206299,111922,2819.18,5.75772
130223,141518,104079,2458.82,5.76074
134693,108528,89269,2479.75,5.76778
129862,118721,87774.2,2773.68,5.76979
158314,114497,86366.2,2205.84,5.78789
203022,177652,95635.5,2750.93,5.79694
205584,184738,98010.9,4519.97,5.79694
171679,156539,92205.1,2627.17,5.80196
180481,116669,86853,2581.67,5.80398
183031,151690,89018.6,2514.33,5.80699
236943,210969,98971.3,3072.16,5.84219
190459,140828,89728.4,2960.23,5.86029
223999,163220,92445,3163.16,5.88643
123101,130722,98708.1,2714.53,5.89146
241027,179641,99053.9,4009.46,5.8995
173388,114484,87585.6,2449.72,5.94173
122652,126650,91016,2565.29,5.94274
200961,165136,97052.7,3172.26,5.95983
173118,123384,88429,2416.05,5.96587
222322,163717,90622.4,3011.19,5.97492
157362,167089,100791,2969.33,5.97592
200260,118563,83874.6,2605.33,5.97693
170932,163510,100217,2669.03,5.97995
120965,123772,97910.9,2621.71,5.98799
171491,138126,100501,2440.62,6.00106
128170,157268,105422,2694.51,6.01313
119557,111021,85688.1,2511.6,6.01413
137906,160837,97011.1,2491.58,6.03022
225285,149756,92013.3,3953.04,6.03123
134558,138876,89486.9,2788.24,6.03827
171450,201282,109947,2960.23,6.04229
183163,164279,99989.4,4038.58,6.05637
218037,210466,103587,2876.51,6.0986
160194,131890,89207.3,2560.74,6.10262
194775,141578,89589.8,2775.5,6.1358
160718,138647,90604.8,2579.85,6.15793
133716,94283.9,84544.1,2503.41,6.16295
184143,166417,95279.7,2372.37,6.16899
152552,129999,86033.9,2328.69,6.18005
131226,119788,96241.7,2519.79,6.18507
142655,129995,89742.3,2503.41,6.19111
203575,167762,95385.8,2684.5,6.19312
167005,130114,85137.1,2785.51,6.19714
155892,138245,93933.8,2468.83,6.20418
118931,125154,91464.7,2412.41,6.20418
142413,124542,91305.2,2487.94,6.20619
167365,143200,92284.2,2502.5,6.21323
133542,184234,97425,2999.36,6.21323
173290,152945,94797.4,2615.34,6.22329
187115,217315,113109,2934.75,6.23535
229122,181366,95368.7,4292.47,6.23736
212132,160777,90514.2,2828.28,6.2444
119181,141851,100537,2517.06,6.26351
186735,174288,92515.6,2782.78,6.26351
118827,118310,83483.8,2356.9,6.26451
262143,197316,98516.6,3182.27,6.28362
182653,167699,95394.6,2764.58,6.32082
163086,158923,89918,2732.73,6.35199
181052,125434,89397.2,2509.78,6.37211
121146,90220.2,83911.7,2157.61,6.39423
153538,149428,92136.6,2348.71,6.39523
160894,112960,84461,2440.62,6.4073
184833,168976,98077.1,2750.02,6.43545
160755,138838,88698.8,2569.84,6.45758
217220,204292,106360,4389.84,6.4616
150641,162794,103206,2962.05,6.46864
182399,178271,97464.4,3695.51,6.4797
232037,230192,114628,3883.88,6.48272
204983,126268,89964.3,2585.31,6.48875
152402,112842,87617.8,2496.13,6.49378
193890,159243,95548.1,2411.5,6.49478
157068,144082,92063.4,2673.58,6.49679
219639,188522,101596,2900.17,6.50081
177170,153666,92204.5,2634.45,6.50283
181602,192135,107168,2946.58,6.50383
172056,166236,93008.2,2558.92,6.50986
185627,175786,95160.3,2746.38,6.51489
155088,168244,102615,2991.17,6.51489
175748,143355,94405.2,2790.06,6.51489
252112,228399,107291,4084.99,6.51992
143406,126753,87272.5,2298.66,6.52897
89943.5,132759,90147.1,2653.56,6.57824
190630,177188,97931.4,2665.39,6.62349
130696,152931,95540.4,2700.88,6.63656
154967,134532,93648.3,2740.92,6.70695
216011,200716,102372,4061.33,6.7532
239112,196783,100403,4088.63,6.75622
204415,181587,95411.7,2879.24,6.76326
222840,180902,93780.1,3054.87,6.77231
182077,198142,107193,3911.18,6.79242
129167,132207,92253.8,2686.32,6.80549
191550,140409,88629.9,2653.56,6.82158
195812,166681,92161.9,2738.19,6.84974
135268,144105,93463.3,2702.7,6.85778
110965,89994.4,85108.9,2242.24,6.86281
262143,189252,93644.1,3043.04,6.87488
182261,167117,100287,2887.43,6.8789
169327,118217,87749.2,2464.28,6.8799
185988,151864,92511.5,2856.49,6.88191
197867,151162,96529.8,2694.51,6.88493
127539,103927,88409.1,2194.92,6.88493
159472,124279,86680.5,2474.29,6.88594
180354,175313,102833,2523.43,6.88996
181624,152141,100239,2750.02,6.89297
176096,165644,95944.5,2571.66,6.90203
241211,225773,109197,3491.67,6.90404
110139,87404.8,86567.4,2153.06,6.90605
190287,184741,101772,2655.38,6.91208
141457,119458,91647.2,2255.89,6.9161
169557,147681,92803,2536.17,6.92917
184991,129658,88295,2576.21,6.9332
115989,182109,103931,2806.44,6.94225
160177,152521,93759.5,2791.88,6.94426
155204,111362,87125.2,2639.91,7.00761
173954,161354,97928.6,2891.98,7.02269
111934,96461.8,86044.9,2400.58,7.08001
161435,123496,89022.8,2476.11,7.08403
164401,127764,89722.8,2572.57,7.08403
165611,152155,91939.9,2628.99,7.09107
212825,204729,110737,4738.37,7.09911
159009,109561,81659.8,2365.09,7.10012
153826,139723,90656,2396.94,7.10313
194593,147249,91322.5,2679.95,7.10514
134445,112345,87776.7,2173.08,7.11319
174661,186553,111219,4017.65,7.11419
141140,133936,90134.4,2591.68,7.11621
178042,158282,109612,2794.61,7.12123
134551,124213,88793.5,2609.88,7.12224
152184,164404,105857,2817.36,7.12425
161509,136678,93186.9,2579.85,7.14134
167923,110128,84842.9,2462.46,7.15341
151482,151977,95340.9,2657.2,7.16749
212042,148409,89493.3,2915.64,7.18358
157673,150501,94934,2386.02,7.18458
182461,137175,87590.9,2736.37,7.22078
165470,149037,94858.6,2855.58,7.22279
149567,159216,100255,2454.27,7.23586
171603,157011,96774,2859.22,7.25095
