"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
86601.6,139782,105029,2718.39,1.91543
86276.9,112363,96532,1848.84,1.92349
151695,142188,93708.5,4133.85,1.9386
139909,150321,95233.8,4937.37,1.96984
163385,137405,92368.9,4304.04,1.97387
167837,120453,90057,3423.33,2.01619
170331,179680,103130,4204.53,2.04339
94145,77362.3,86766.3,2065.53,2.04944
128186,108661,86708.4,2130.63,2.05347
75989.5,118260,95833,2155.74,2.05649
81942.5,88874.5,92258.8,2005.08,2.05649
206346,162734,90106.7,2476.59,2.06757
137348,101172,81590.1,2148.3,2.06757
122862,63120.1,75802.9,1859.07,2.08269
95258.9,133249,105029,2532.39,2.16632
136956,92435.3,85910.9,2098.08,2.1774
146814,171090,111324,4497.48,2.19755
157317,118348,90344.6,4028.76,2.21267
205201,199386,95155.5,3209.43,2.21569
82166.4,95476.1,96056.5,1991.13,2.22375
133454,69699,77597.8,2108.31,2.22879
93071.5,122258,95342.4,2212.47,2.26002
99862.6,92849.4,101194,2647.71,2.33458
118251,120930,91362.6,4062.24,2.3497
105461,98365.7,93224.8,3309.87,2.35071
113766,88068.1,79702.2,2019.03,2.35877
140268,141359,102713,4041.78,2.37187
123881,88252.1,90931.3,2461.71,2.37187
108959,98488.3,90938.3,2344.53,2.4031
121587,80026.8,82613.5,2038.56,2.40512
86119.9,105927,81131.3,2227.35,2.4162
139218,108977,90765.1,3367.53,2.43031
80752.3,109490,95784.8,2075.76,2.47061
123510,146613,105992,4229.64,2.49278
131165,55789.4,76101.4,2005.08,2.55122
107091,90888,87021.3,2125.98,2.57943
113799,92196.7,83163,1984.62,2.5885
182584,172424,97255.3,4298.46,2.59656
92018.9,127895,95887.6,1967.88,2.60059
116399,91661.6,83150.7,2125.05,2.6026
108745,123708,99913.2,2530.53,2.60764
111177,103790,93701.1,3066.21,2.61973
156761,140692,103945,2116.68,2.63686
101267,102985,86773.1,2072.04,2.67717
167260,147680,109315,3940.41,2.68321
114687,99777.7,91137.6,2080.41,2.70236
155913,114530,93035.5,4074.33,2.75878
134243,127156,93734.6,4398.9,2.79707
88675.9,113303,96398.1,2183.64,2.84846
115762,74394.6,82770.7,2044.14,2.85551
158492,131104,96116.2,2126.91,2.89783
137204,74179.6,82569.3,2344.53,2.95828
86542.6,80758.4,95741.4,1946.49,2.9603
105937,146793,106660,2183.64,3.0137
162936,137494,92403.2,2371.5,3.0409
106734,76955.8,79371.9,1939.98,3.09431
175694,129521,87566.1,3538.65,3.10035
120881,141625,99992.7,3894.84,3.10539
102565,89480.2,87519.7,2056.23,3.13562
98529.1,107055,87055,2435.67,3.16484
66120.5,97156.9,101806,2106.45,3.17391
115590,126039,97106.4,2796.51,3.17391
129050,122759,93050.6,2574.24,3.17794
124471,122861,90713.4,3005.76,3.17894
125478,147554,99991.4,2318.49,3.18298
150107,96406.8,78415.8,3345.21,3.19607
140995,120585,91212.2,2905.32,3.19809
119685,123731,87505.2,2584.47,3.22126
158365,134282,90624.5,3291.27,3.23436
171088,175578,99374.8,3486.57,3.24645
98847.4,90039.6,82629.7,2072.04,3.24746
215744,146898,88756.6,3910.65,3.26056
105673,104402,89904.4,2016.24,3.2656
114677,122352,96445.2,3509.82,3.28877
82491.1,124218,108308,2159.46,3.2918
96932.9,76439.2,87730.8,1950.21,3.29381
88917.1,107894,93338.2,2024.61,3.319
152254,129237,98487.7,3373.11,3.33512
116132,140310,96589,3070.86,3.33512
76686.5,103066,101912,2089.71,3.35729
181496,107688,85958.4,4085.49,3.39961
89817.1,91689.4,87967.2,2641.2,3.44092
112085,63579.6,78379.9,1974.39,3.46208
121506,83821.9,82518.7,2177.13,3.48324
173487,130781,93728.2,3916.23,3.48727
171355,168743,90859.4,2109.24,3.50037
178983,150940,105880,3952.5,3.52959
138311,64963.9,80713.5,2001.36,3.57694
115950,151104,105342,3481.92,3.59508
136772,116842,90920.1,2615.16,3.60314
143184,104809,86902.6,3143.4,3.61221
97210.8,91637.3,87652.9,2235.72,3.62228
169170,112509,85423,2962.98,3.62329
68919.1,95059.4,102039,3765.57,3.63135
101825,130753,99837,3255.93,3.68677
100785,87172.7,79531,2204.1,3.71196
149495,137580,90939.4,3743.25,3.71196
195032,96095.2,81310.9,2190.15,3.71297
182041,145522,87636,4033.41,3.73816
177724,179264,101563,3324.75,3.74823
128902,123395,94072.2,2511.93,3.77242
140347,124325,95009.9,3807.42,3.87015
151335,126187,88439.6,2330.58,3.87821
114792,75961.2,85921.3,2217.12,3.88023
107875,74381.2,81804.4,1917.66,3.90239
82902.2,91005.6,86323,3953.43,3.96486
105997,147307,109554,3914.37,3.97796
103920,131470,105197,4099.44,4.01121
100320,134978,104211,3865.08,4.01625
156366,112311,81236.8,2502.63,4.04446
135042,114970,84704.9,2124.12,4.05152
130067,91351.7,80282.5,2162.25,4.08678
137617,110613,87023.3,2100.87,4.09887
105178,93152.6,85200.2,2028.33,4.14119
109765,100950,90548.4,3299.64,4.16941
95832.7,69853.6,85823.7,2060.88,4.25304
138924,75432,76249.9,2036.7,4.27218
162588,149869,102883,4197.09,4.28528
156701,198709,112190,4239.87,4.28629
121114,166776,95264.1,3639.09,4.31148
173352,98293.4,80400.4,2448.69,4.35279
177175,138576,87640,4001.79,4.38201
67321.4,86282.3,87443.1,2546.34,4.40115
149592,172567,108723,2182.71,4.44448
156774,131412,91900,4004.58,4.44549
181119,130702,91314,3608.4,4.45052
91524.2,69543.6,78525.3,1982.76,4.45657
130351,99744.1,84710.2,2164.11,4.47471
108683,107513,95005.5,2483.1,4.48579
90442.1,121733,104170,2768.61,4.51702
123808,156388,111795,2258.97,4.55632
57137.8,56208.6,78994.8,2213.4,4.55833
73053.4,96253.1,93210.8,2077.62,4.57849
133206,97564.3,87482,3657.69,4.63491
79271.3,100446,92719.4,2027.4,4.64196
142703,141692,101711,3178.74,4.66413
127658,177757,118122,4028.76,4.66715
92635.2,113344,102955,3396.36,4.71149
98865.4,153308,108477,4001.79,4.74978
98326.8,106704,101576,2053.44,4.75078
119946,122380,97775.5,2815.11,4.77396
133000,134266,100023,3961.8,4.83945
80544.2,110080,94438.1,3078.3,4.84651
70351.2,91276.1,91656.5,2124.12,4.8586
110562,88067.3,87707.3,2006.94,4.90293
62667.4,89484.4,97183.6,2037.63,4.94323
122207,101890,82091.5,2014.38,4.94323
153692,107800,90253.4,3599.1,4.95129
129241,110597,88688.6,2093.43,4.98555
126171,95664.2,81308.5,1981.83,4.99563
92799.4,70560,80669.5,1934.4,4.99563
138450,108894,85901.1,2355.69,5.00268
101187,141230,100864,3611.19,5.02686
143733,137180,96701.6,3530.28,5.11452
89753.8,133864,106607,2898.81,5.13871
95441,97953.2,92793.6,3687.45,5.14475
91201,134114,109133,3761.85,5.15987
133183,108617,83160.9,2110.17,5.20823
201654,138823,89614.5,4133.85,5.20924
133299,81606,78340.2,2280.36,5.21831
117755,97556.8,87271.1,3756.27,5.22334
139615,184579,87163.7,3222.45,5.26466
136814,168629,110810,4087.35,5.311
110889,129403,102954,3881.82,5.38657
83206.1,70807.8,83160.9,4392.39,5.40874
146248,95265.2,79286.1,2119.47,5.43393
82917.4,123175,94872.3,4154.31,5.4692
113099,90519.2,85533.6,4078.98,5.47927
165452,124149,93442.3,4211.04,5.50547
89027.3,77724.4,79913.1,2063.67,5.51655
85186.1,133753,98693.4,2210.61,5.53469
105480,124900,100328,3015.99,5.63545
119741,129405,108699,4180.35,5.64552
122846,156879,104442,3248.49,5.67474
89287.2,113819,99288.6,2078.55,5.70396
181385,147145,87101.1,2432.88,5.73117
111000,182934,109855,3258.72,5.74729
86994.7,93642.4,83232,2071.11,5.77651
124529,112725,91110.6,3050.4,5.82689
164576,169631,105806,2949.03,5.841
187254,142383,96109.6,4062.24,5.91455
151482,198280,106817,3215.94,6.0002
117266,120417,89049.1,2612.37,6.01128
113736,129407,96123.9,2173.41,6.01732
151417,112480,82134.6,2626.32,6.0405
92932.6,99766.8,95864.1,2362.2,6.04453
158887,87417.1,82127.5,2296.17,6.04453
123021,128496,92764.3,3485.64,6.14025
109050,78616.4,82293.1,2053.44,6.19869
125108,122173,100900,3784.17,6.20877
143063,109941,101142,4270.56,6.2269
195988,170439,97240,3447.51,6.29743
142826,114246,87607.7,2247.81,6.35688
168569,142314,98220.9,2587.26,6.38207
100933,90692.3,80302.8,2012.52,6.40525
91237.7,100813,85829.7,2099.01,6.40827
177278,139092,93137.5,4045.5,6.4516
157601,126645,97210.3,3123.87,6.46973
122229,116098,94462.8,3095.04,6.51608
128713,144285,96922.6,4159.89,6.55135
135032,115365,88179.9,2244.09,6.59669
170430,100809,91263.2,4011.09,6.68838
133016,89408.8,83795.6,2171.55,6.69342
123259,89004.7,83290.7,2111.1,6.70349
88755.8,109267,95058.4,1936.26,6.75488
167165,135083,103189,4023.18,6.75891
93780,98811.7,90381.2,2157.6,6.79317
123420,140277,108121,2613.3,6.80828
96176.2,111789,93145.8,2118.54,6.81634
98206.6,62681.6,77488.6,1935.33,6.83347
171021,120235,82048.9,2404.98,6.85463
156241,109344,84544.6,2990.88,6.903
137895,153801,96336.3,4167.33,6.91509
109730,92893.9,93618.2,2498.91,6.92819
155359,137470,95871.6,2198.52,6.96446
177846,159131,92319.9,2378.94,7.00577
181164,134530,92078.1,4078.98,7.01585
139213,149896,94196.9,4285.44,7.04809
123034,128340,97018.3,2538.9,7.15691
97409.5,64984.1,77184.3,2027.4,7.1962
91769,106859,89992.2,2034.84,7.25464
107995,120920,98091.2,3814.86,7.2758
136753,114547,87881.5,2226.42,7.32518
87402.2,101668,90047.6,2051.58,7.32518
186584,149699,91409.1,3926.46,7.35137
68055.8,106667,94719.7,2149.23,7.37253
86042.2,126528,106282,3666.06,7.37656
79429,83629.6,88770,2249.67,7.3947
112415,87905.2,83450.9,2378.94,7.43198
133789,108667,92123.8,2280.36,7.44609
124727,132279,89062.1,3079.23,7.48034
79922.2,91229.9,94582.5,2119.47,7.48538
124062,97940.6,80831.1,2124.12,7.49546
178718,159371,94605.3,3729.3,7.50453
218323,156011,89180.8,4510.5,7.54483
90954,107055,84950,2096.22,7.57103
155213,143327,97835.2,4079.91,7.63148
151736,165155,103456,4517.01,7.65466
175397,132294,88281.4,3602.82,7.6607
94600.8,100600,97255.1,3029.94,7.67179
124638,137377,102126,2450.55,7.67481
72056.2,107475,91824.8,2143.65,7.67582
130311,146903,88460.4,2241.3,7.67582
139546,127914,93305.5,3779.52,7.67884
86827.7,44623.3,76682.3,2122.26,7.68489
118135,115912,96147,2671.89,7.70504
99998.6,81305.3,88201.4,3299.64,7.78363
133931,109696,86703,2167.83,7.78967
100362,110771,89640.9,2113.89,7.82494
103831,142960,111175,3987.84,7.84509
119421,78388.8,77129.5,1978.11,7.90252
76382.6,79296,97933.5,2080.41,8.0587
108025,86382.2,88003,2015.31,8.099
123078,125663,96257,3778.59,8.10001
149404,132654,87495.9,2351.97,8.15341
65815.9,52699.1,82774.6,4462.14,8.18465
134027,92919.1,84033.2,2060.88,8.28037
131002,137424,92039.2,2961.12,8.52421
115698,93837.2,84978.4,2108.31,8.6965
99226.1,82203.2,80488.7,1860.93,8.80331
125587,96225.4,79595.9,1938.12,8.80633
113196,94017.8,81081.6,2159.46,8.84563
71276.4,113984,96168,2001.36,8.8688
185260,152541,96982.5,4181.28,8.87283
122773,96097.7,85434.1,2316.63,8.90508
168880,123678,87359.4,4089.21,8.90508
139100,81112.9,82308.6,2154.81,9.00382
118415,114348,91559.2,3431.7,9.10256
135037,123577,101544,3108.06,9.12977
76156.6,102174,99411.9,2099.01,9.14891
94223.5,93230.8,82832.5,2059.02,9.18922
137402,111818,87348.7,3731.16,9.19728
47057.8,81653,96224.1,1999.5,9.21239
143828,124680,100742,3365.67,9.22952
151464,113501,86339.3,2612.37,9.2396
56063.5,97393,97833.3,3754.41,9.31718
64882.8,132585,99576.8,3775.8,9.35547
128809,117559,91326.9,3089.46,9.36655
118391,119148,89157.4,2052.51,9.37562
127742,128721,102459,2176.2,9.3867
149858,158460,96352.2,2809.53,9.41492
106549,130803,95032.5,2187.36,9.43507
110396,104503,90959.3,1770.72,9.44212
137604,89702.8,83019.3,2219.91,9.45018
136503,115589,86524.8,2249.67,9.45018
130117,90876.2,82138,2180.85,9.4663
130652,137537,108097,2417.07,9.48041
101460,110549,92629.7,2322.21,9.50963
122545,117833,89568,2626.32,9.55094
146549,112590,91984.4,2228.28,9.55699
89943.1,90397.4,91999.2,2007.87,9.58218
200419,129236,89967.1,3522.84,9.64868
88708.3,50590.7,73888.2,1848.84,9.68999
170628,143187,105243,2927.64,9.74742
141795,175778,115322,3998.07,9.78369
116006,143434,103918,3495.87,9.80183
142184,96934.3,79336.2,2177.13,9.81392
115859,135957,105249,3844.62,9.81392
98429.8,126056,101207,2778.84,9.85019
124029,173026,108966,3922.74,9.85725
116482,130107,94459.6,2545.41,9.99629
133739,79768.1,84097.7,2770.47,9.9973
106221,124731,96359.3,2364.06,10.0467
116993,106882,85655.8,3508.89,10.1505
131645,86247,80806.9,2185.5,10.1636
105027,74051.9,81415,2000.43,10.1767
87528.2,132396,98415.3,2824.41,10.2018
158248,176965,107363,3966.45,10.2552
133030,170958,114045,4084.56,10.2552
180224,117328,82755.2,4020.39,10.2663
122962,106298,93191.4,2105.52,10.2905
220257,138877,88927.4,3986.91,10.3691
122276,153572,86280.3,2336.16,10.3772
60538.3,58789.1,84276.9,2255.25,10.3872
154506,142694,92095,3952.5,10.3923
88054.6,84562,99330.6,2671.89,10.4366
126586,93145.1,83877.5,2559.36,10.4507
127288,106268,88475.1,2010.66,10.5495
123287,96328.7,89570.2,3334.98,10.5595
187332,123049,86498.2,3471.69,10.5686
157023,125949,87788,1958.58,10.624
193173,216680,106834,4349.61,10.6492
87858.7,122559,101068,3339.63,10.6744
127642,132236,97152.9,3310.8,10.7218
111373,108956,86892.5,2103.66,10.7218
162006,146168,91290,4040.85,10.7339
118454,138951,102002,3923.67,10.7389
79961,85706.9,86649.6,2084.13,10.7701
87379.9,84238.6,89206.9,2024.61,10.7701
165888,110559,89038.6,2423.58,10.7762
111332,160735,112000,2779.77,10.7822
97398,82631.6,86802.5,2053.44,10.7923
117798,112027,89933.7,3590.73,10.8336
79318.1,105748,89482.5,4091.07,10.8507
146740,146280,108853,3348,10.8628
174501,136641,96328.7,3939.48,10.8689
112139,92081.6,81442.7,2042.28,10.9162
146648,133085,90384.5,3418.68,10.9203
138524,129623,85290,2884.86,11.0079
212441,148290,86557.7,4460.28,11.0784
139506,145569,109304,3788.82,11.0835
125732,58644.6,75220.8,1899.06,11.0845
94774.3,91598.6,86060.9,1964.16,11.1036
96629,94185,90521.9,2127.84,11.1188
197742,144051,102253,4272.42,11.1601
82697,83905.9,95360.3,2436.6,11.1772
100356,176676,113694,3783.24,11.2024
66405.6,97078.8,88105.1,2014.38,11.2165
131442,96638.6,89282,2134.35,11.2376
119426,91871.6,79685.8,2090.64,11.2618
99224.6,120534,99770.4,3758.13,11.3011
105494,137442,102973,3841.83,11.3253
121036,118359,90985.7,2086.92,11.3334
92795,88298.3,91489.6,1971.6,11.3364
242730,161433,112288,2471.94,11.423
75285.4,126654,109497,2320.35,11.423
131926,120204,92709.2,3370.32,11.423
59305.7,77502.6,85941.2,2446.83,11.4311
193865,154846,90892.1,3905.07,11.4371
134774,103117,86759.3,2707.23,11.4513
80924.4,100226,88369.7,2028.33,11.4775
97400.9,165480,105208,3416.82,11.5067
141464,107615,93838.9,3749.76,11.5167
120396,90350.4,83944.6,2418,11.5359
178848,101186,93940.5,2503.56,11.5671
113956,91024.1,85359.6,2376.15,11.6054
114677,75091.8,83421.8,2018.1,11.6115
153292,97551.7,84206.8,2268.27,11.6991
152385,125091,90177.8,2506.35,11.7324
63781.2,63001.7,82319.1,2082.27,11.7505
163993,148855,91924,2965.77,11.7505
160902,133158,93485.4,3813.93,11.7858
153083,96652.1,86727,2061.81,11.821
172074,134782,94147.3,4276.14,11.9339
69976.8,120188,108117,2221.77,11.948
74692.8,63742.6,74208.7,2790.93,11.954
97362.7,65041.2,82167.9,1964.16,11.9833
149993,92824.2,82189.4,2181.78,12.0528
68960.2,64066.8,78046.8,2014.38,12.0598
112389,96626,94537.3,3071.79,12.1163
143971,128135,90494.9,2954.61,12.1284
140782,105487,93588.7,2691.42,12.1304
134919,111171,90848,2200.38,12.1465
135837,158966,104255,3403.8,12.1717
94593.6,103351,95786,2166.9,12.1747
82788.5,113337,92497.7,2099.01,12.1807
109472,98490,87807.5,2031.12,12.1868
100059,106860,89376.2,2218.05,12.1898
81022.3,111410,87556.9,2249.67,12.2231
130284,87182.8,81366.1,2213.4,12.2422
135339,104942,86179.7,2589.12,12.2986
39514.3,56208.6,83309.3,1947.42,12.3027
91777,81290.2,85338.6,2016.24,12.353
119012,87358.3,80761.7,2019.96,12.3863
85620.2,80876,90436.3,2178.99,12.4427
115449,116034,88104.9,1983.69,12.4699
101813,120738,84801,2139.93,12.5233
146197,121397,93228.7,4198.02,12.5415
147984,156216,109875,2328.72,12.5505
105599,77564.8,79558.1,2338.02,12.5707
90512.6,113399,105307,2180.85,12.6906
101227,98338,95651,2058.09,12.747
106775,102861,88758.5,2083.2,12.7682
71481.6,102244,94476.6,2087.85,12.7873
150917,126648,108461,4081.77,12.7974
81805.7,115793,94464.5,2935.08,12.8256
194934,172730,92667.2,3909.72,12.8407
89154,66707.8,84543.8,1940.91,12.8498
111388,129369,98385.2,3907.86,12.8548
140361,69511.7,76568.5,1983.69,12.9314
127812,123078,99615.6,2135.28,12.9314
77348.2,105277,91821.2,2168.76,12.9667
188816,164954,96508,4331.01,13.0019
122627,90180.7,79252.3,1871.16,13.005
129523,107460,89132.3,2264.55,13.017
125767,125010,89662.4,3520.98,13.0271
174663,136228,84775,3755.34,13.0412
120580,79615.2,81204.9,2072.97,13.0523
164367,157601,98952.1,4154.31,13.0604
111611,99382.1,89909.1,2144.58,13.0866
114857,85328,83612.1,2220.84,13.1138
85757,92827.6,82713.1,1984.62,13.139
115907,86067.2,82237.5,1956.72,13.148
126256,106798,92922.2,2736.99,13.1591
127599,134456,97500.7,3942.27,13.2155
88374.2,84893.8,91760.1,2059.95,13.2579
124505,121841,99444.3,3484.71,13.2941
194561,182734,98156.9,4463.07,13.3052
152495,112240,85221.9,2326.86,13.3092
136596,169382,97826.8,2627.25,13.3254
67166.6,125575,101505,2341.74,13.3556
148535,156201,97697.2,2196.66,13.414
156985,127241,93723.3,3932.97,13.415
69274.8,131368,106425,2437.53,13.4705
82236.2,89752.3,88011.9,2070.18,13.4795
132927,126638,102654,4119.9,13.4805
136515,195451,113238,3717.21,13.5531
112832,106227,90299.2,1982.76,13.67
177813,137113,89165.7,4078.05,13.671
131023,116242,99291.2,3260.58,13.6891
130535,88599,91347.7,2988.09,13.7052
112075,156691,108477,2366.85,13.7244
100530,106073,91959.4,2039.49,13.7617
64648.8,135455,110106,3144.33,13.9239
135257,150498,107187,4081.77,13.9289
125021,91875.8,88244.3,3190.83,13.935
91213.9,82679.5,88271.9,1878.6,13.9491
154831,90823.3,79724.1,2266.41,13.9783
186711,215599,120025,4243.59,13.9994
92764.8,163975,112654,4020.39,14.0337
173743,139953,101803,3881.82,14.0579
147220,147575,98532.4,3815.79,14.2272
114350,102600,89476.8,2120.4,14.2524
109289,137810,100775,2206.89,14.2685
188628,184954,99364.9,3480.99,14.3521
81928.1,76474.4,86721.8,2085.06,14.3682
103966,105426,90726.6,2161.32,14.3702
67460.4,64280.2,84855.8,1992.99,14.4166
82959.8,102960,86496.1,2102.73,14.5153
111167,125064,93629.2,2588.19,14.5335
167945,118075,91324.4,2113.89,14.5869
155006,118643,89958.8,2251.53,14.735
176300,159744,91860.9,3508.89,14.7441
129059,171408,114560,4555.14,14.7985
99164.9,107476,97398.5,2378.01,14.7985
124878,172651,87405.2,1894.41,14.8297
132790,121794,85578.4,2024.61,14.8468
53381.5,77127.1,94381.5,3000.18,14.8972
202092,134229,89524.9,3629.79,14.9194
136277,84527.5,83037.5,1873.95,14.9607
110424,88345.3,93395.9,3534,14.9829
115086,101409,87060.5,2089.71,15
96729.1,116299,97963.6,2089.71,15.0111
145308,183985,96773.2,3781.38,15.0373
131759,149449,95801.5,3901.35,15.0534
61034.4,103555,104879,1920.45,15.0554
103465,160476,110494,2916.48,15.0625
251460,176518,95068.5,4158.03,15.0715
152742,128365,86900.3,4746.72,15.1048
102422,121905,98244.8,2902.53,15.1632
38709.4,62998.3,83704.9,2054.37,15.1814
56054.9,88100,90290.6,2193.87,15.2106
157604,117944,86311.6,3195.48,15.2106
182986,161166,101640,3919.02,15.2196
110069,128738,80668.9,2029.26,15.2428
153656,108553,86926.4,3445.65,15.268
137056,112079,92183.6,2780.7,15.3839
152330,130039,93542.8,4089.21,15.4564
136459,176202,112163,4385.88,15.4796
134566,105768,86974.4,2196.66,15.5189
181526,192173,97808.6,4099.44,15.5259
114902,98432,86128.4,2112.03,15.5532
116558,102510,82535.1,2060.88,15.6328
102966,72952.3,84588.1,2015.31,15.6358
182572,109305,89532.6,3786.03,15.66
144285,166008,98843.2,2779.77,15.668
128308,115412,89256.9,2417.07,15.6751
126927,88294.1,82786.4,2032.98,15.7315
159223,142255,102209,4047.36,15.7627
194040,97129.2,79651.9,2152.02,15.8222
86589.4,52153.1,77433.3,1764.21,15.8222
69043.7,60128.9,79241.6,2353.83,15.8363
55585.4,68615.4,84073.9,2056.23,15.8877
119586,96382.4,88035.1,2072.04,15.9179
162719,128797,88603.9,2133.42,15.9753
126415,92487.4,82291.4,1986.48,16.0348
155840,95074.6,86761.9,3591.66,16.0459
91830.2,87418.8,89350.7,2104.59,16.1416
173452,142724,100763,4006.44,16.1537
234559,128730,90796.5,3782.31,16.193
125476,104262,91079.7,3010.41,16.2393
98028,82355.3,82495,1950.21,16.2554
79182.7,122783,102265,2512.86,16.2968
95023.4,71645.3,80929.1,2011.59,16.3189
116230,149535,97544.8,2251.53,16.3582
113101,76429.1,76987.1,2665.38,16.3794
87910.6,116070,100249,2492.4,16.4378
146815,106069,85886.1,3014.13,16.4398
125960,103818,88462.5,2104.59,16.4549
116766,79747.1,81529.8,1902.78,16.459
109194,65863.6,79158.5,1939.05,16.4761
152510,159378,85201.4,2066.46,16.5164
78289.2,100767,94126,2307.33,16.6061
172012,101991,89679.6,2090.64,16.6202
48201.1,80245.2,89706.4,2314.77,16.6897
140536,89805.2,80556.8,2141.79,16.7119
100660,113676,87794.6,2027.4,16.7411
140249,130057,95079.8,3051.33,16.7441
76354.6,82080.6,91068.5,2125.05,16.8207
197770,168318,99667.6,4075.26,16.8298
163272,96569.8,80657.6,3104.34,16.8298
165432,153615,85594,3163.86,16.8681
108967,110851,88456.6,2065.53,16.8711
104267,97178.8,84214.3,2094.36,16.9124
