"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
143296,134732,85934.1,3398.85,1.31964
85897.9,87180.7,80053.2,2355.08,1.32065
182200,131383,88943.2,4251.52,1.33672
151742,81381.5,77226.5,4302.48,1.33772
91754,69243.6,80127.6,2221.31,1.35178
103257,104439,92379.8,3862.95,1.35982
89604.1,101511,93754.1,2218.58,1.36986
112362,122363,96929.4,3152.24,1.37488
116850,92727.6,85834.5,4383.47,1.3789
105570,136596,105049,4373.46,1.38994
91105.8,79175.4,83601.9,2455.18,1.38994
88514.3,100372,94802.6,2314.13,1.39396
118624,85759.8,85442.9,2309.58,1.39497
112957,102259,88746.2,2323.23,1.39697
142938,66485.5,91128,2305.94,1.403
77597.3,81858.8,88915.1,4294.29,1.404
131202,92042,85205.9,2251.34,1.41003
91617.7,103047,87641.3,2284.1,1.42007
129295,128908,95881.6,4278.82,1.44217
136864,95059.1,84379.1,4147.78,1.45522
106736,127995,99492.2,3413.41,1.45824
135733,97147.4,86675.3,4292.47,1.45824
127047,114645,90014.7,4601.87,1.45924
96990.3,97701,87188.2,2338.7,1.46025
85997.3,132133,102907,4277.91,1.46627
75776.2,65208.9,86458,2416.05,1.46828
88703.8,65077,77788,2313.22,1.47129
116417,84972.9,84953.5,2999.36,1.50042
97610.1,87188.2,79544,4103.19,1.50845
73734.2,63226.1,83698.6,2484.3,1.50946
164863,143629,90429.2,4368,1.51046
94240.4,77015.7,85775.7,2298.66,1.51749
56531.6,70969.1,87801.8,2327.78,1.53255
85346.3,88279.6,89063.8,2355.08,1.53255
80948.5,83820,80382.1,2374.19,1.53758
86143.6,92784.9,89239.1,2428.79,1.55164
147835,106531,85956.4,4376.19,1.55465
158498,94751.1,79620.6,2428.79,1.57775
59936.1,55820.8,80822.6,2260.44,1.58679
94474,133437,101886,3149.51,1.60085
125528,102586,85719.2,3362.45,1.60989
85387.4,79223.5,85619.9,2590.77,1.62194
100376,89727.1,80927.6,2405.13,1.62796
79794.1,85206.1,96553.4,3523.52,1.636
117242,113584,92886.5,4545.45,1.636
90001.7,60526.9,78376.1,2271.36,1.64001
97111.7,90942.3,81941.2,2283.19,1.64504
139526,123156,88869.9,4607.33,1.65106
151626,123402,90931.5,2453.36,1.65307
100880,89967,84905.3,2327.78,1.65307
109368,65823.1,78907.4,2304.12,1.65407
71426.7,87950.9,94940.8,2601.69,1.66211
87598.4,82452.2,84191.6,2891.98,1.67316
111173,54233,74376.2,2156.7,1.68219
67653.8,90458.4,85867.3,2153.06,1.68219
65673.6,52750.6,83064.6,2313.22,1.70328
107245,123976,100051,4097.73,1.72739
154140,175519,102387,4853.03,1.72839
136603,89800.2,83422.8,2350.53,1.73542
138361,159618,92393.8,4060.42,1.74446
106650,93341.8,87002.7,3820.18,1.76555
106448,75344.9,79959.3,2200.38,1.77158
137261,103307,88128.7,4175.08,1.78865
76954.1,104394,92773.3,2297.75,1.79066
100014,97049.4,88123.6,2223.13,1.79568
125754,137241,92867.8,2490.67,1.79668
114950,109317,92219.8,4611.88,1.8007
143360,115096,87051.6,4319.77,1.80271
100560,59209.7,74980,2022.93,1.81376
96726.8,86092.6,93787.5,2345.98,1.82079
173994,126244,86691.8,4223.31,1.8228
93744.8,58879.4,76991.1,2376.92,1.83083
90772.8,87645.5,80209.1,2082.99,1.83183
61636.5,84410.2,95672.9,2209.48,1.83786
110530,108587,83322.1,2610.79,1.83886
116397,145875,81357.4,2225.86,1.86598
114593,118996,90593.3,3390.66,1.88205
108707,64308.4,77111.3,2298.66,1.88506
90624.4,90059.1,90877.3,3342.43,1.88607
99999.2,72586.8,85169.4,2304.12,1.8931
124497,109680,83948.9,2838.29,1.90213
94640.9,79758,88667.2,4017.65,1.92624
112229,141487,103513,2344.16,1.92724
134686,122617,91160.6,4380.74,1.93628
192355,159079,92663.9,4343.43,1.9413
166018,148455,90205.6,4496.31,1.95034
136314,159504,98258.1,3960.32,1.95335
124961,112591,91553.7,4487.21,1.95637
102530,88405.8,80869.9,2728.18,1.98549
99508.6,95184.4,94637.1,3578.12,1.9875
109162,125259,99844.4,4311.58,1.98951
127610,123703,93040.8,4571.84,1.99654
100031,132259,102957,2649.92,2.00056
91449.4,82445.6,78839,1921.92,2.00558
129373,100763,84620.2,4242.42,2.02064
104110,69974.8,77570.1,2210.39,2.03068
84085.3,85939,96833,2391.48,2.0337
99473.8,65778.3,79093.8,2357.81,2.04776
90503,76867.1,82245.9,2302.3,2.0568
80497.7,58853.6,82644.8,2195.83,2.05981
111947,123093,96685.3,4339.79,2.06182
134656,107696,83369.2,2376.92,2.06483
185673,125498,84786.9,4415.32,2.06784
79738,75261.9,82838.4,2364.18,2.06784
78249.1,62211.8,77012.4,2239.51,2.0799
88308.4,83607.6,86339.9,4146.87,2.08291
112828,127249,94751.8,2333.24,2.08492
104895,79958,83788.5,3952.13,2.09396
110179,82180.8,85349.4,2359.63,2.10099
94019.6,73894.1,80528.2,2406.04,2.10099
76014,111271,96284.3,2327.78,2.10299
95064.7,56502.3,76674.8,2261.35,2.10299
122866,83825,86433.8,2443.35,2.11002
146867,128573,92689.7,4474.47,2.12911
130110,114962,90718,4550.91,2.13413
86705.9,86987.3,90772.8,2315.04,2.13513
91438.8,103030,88445.6,2313.22,2.13714
131564,70721.8,76977.6,3071.25,2.13814
119676,82172.5,81726.1,2366.91,2.13814
108102,84388.6,86080.4,3020.29,2.13915
154603,94773.5,80385.7,2402.4,2.14015
134968,126182,91250,2366,2.14718
117418,124031,92271.8,4122.3,2.15321
116724,83332,84125.3,2301.39,2.15723
115917,94629.1,86568.8,3362.45,2.16325
130267,141377,92617.8,4571.84,2.17329
148462,131599,93100.6,4557.28,2.17329
147680,106404,86249,4499.04,2.18434
96570.6,103343,87760.1,4044.04,2.19238
74151.7,90729,87696.7,2326.87,2.1984
125782,101399,90226.3,2426.06,2.20543
103014,110755,88788.4,4821.18,2.20845
120237,79545.5,80491.3,2326.87,2.22351
171221,160968,91330.9,4509.05,2.23556
95521.3,97903.5,92194.8,2393.3,2.25163
96612.5,71458,81919.2,2387.84,2.27774
91955.6,91964.8,89960.7,2901.99,2.28678
84774.7,90578.7,84989.4,2378.74,2.28979
106280,82082,81843.5,2424.24,2.29281
117044,127021,91523.5,4235.14,2.29481
107334,85076.7,84908.2,2439.71,2.29883
173339,135563,93217.3,4442.62,2.30887
146528,115421,88084.9,4539.08,2.31691
124403,111293,83717.3,2426.97,2.32394
137091,134490,92190.1,3397.94,2.32595
108454,61433.3,74197.3,2268.63,2.33197
120132,114850,95166.1,3698.24,2.36311
101513,87419.8,86369.4,2691.78,2.36813
106013,140373,107835,2424.24,2.37315
170797,134030,91533.1,4186.91,2.37717
119669,68841.9,78920,2302.3,2.38319
153253,115423,85431.6,4287.01,2.3842
83540.7,87445.5,84466.9,2310.49,2.39625
67770.2,76692.8,87580.2,2322.32,2.39926
113057,74445.2,78595.9,2228.59,2.41232
163196,121018,89145.9,4614.61,2.43843
114093,105407,82647.6,4562.74,2.43843
99361.7,88364.3,90317.1,2390.57,2.44445
111251,61866.5,76920.6,2363.27,2.44445
75970,65497,79722.3,2288.65,2.45349
97998.5,87531,79033.8,2097.55,2.46554
90885.7,93648.9,89502.6,2407.86,2.47257
72961.7,55586.8,79745.5,2389.66,2.4786
99803.3,97442.8,88370.6,2384.2,2.48262
112634,113592,97866,2408.77,2.49869
100201,107552,88522.9,2537.08,2.49969
91192.4,134972,104043,3644.55,2.52279
97080.4,92342.5,92760,2232.23,2.5258
132801,129326,97242.3,4474.47,2.53886
101483,59185.6,81468.4,2323.23,2.56296
106969,72869.9,79042.6,2400.58,2.56497
74217.7,75893.5,76287,3019.38,2.57803
48588.8,44806.7,79423.7,2145.78,2.58003
106335,114985,94306.4,4220.58,2.58305
94740.3,97790.6,90231.8,3959.41,2.58506
61772.8,45342.1,76109.4,1925.56,2.58606
206631,164328,93464.3,4214.21,2.58606
92480.3,93330.2,92189.4,2353.26,2.58807
85702,79124.7,83017.4,2579.85,2.60112
117316,65448.8,80463.2,2413.32,2.6192
90386.5,122451,100034,4333.42,2.65033
81076.3,114637,94298.5,3095.82,2.66439
70309.2,65848,85125.1,2214.03,2.66439
61601,62865,84702.4,2304.12,2.68046
98625.4,65072.8,78298.6,2246.79,2.71059
120589,103745,94628.2,4156.88,2.72566
142075,103054,87549.9,2507.96,2.73369
103501,97398,99514.8,3647.28,2.7367
150823,147517,96966.5,4315.22,2.73871
85502.5,93616.5,98222.2,2336.88,2.74072
92109,69641.1,77221.2,2421.51,2.74976
108179,134480,93208.9,4119.57,2.77286
161168,125910,83362.6,3457.09,2.77989
100390,75948.3,83803.6,2477.02,2.78692
53167.6,82912.9,80739.6,2237.69,2.79797
123257,112472,94863.6,4235.14,2.82508
135630,95049.1,84324.6,3892.98,2.84316
160433,168203,97549.1,4719.26,2.84416
76719,73562.1,81579.9,2467.92,2.8532
127258,125991,91595,4110.47,2.85722
127880,145971,91638.9,2987.53,2.87831
122783,120987,86771.2,3268.72,2.89036
144690,78191,78753.4,3994.9,2.89739
91553.8,70600.6,78752.8,2307.76,2.90442
111117,110198,93795.3,4275.18,2.90543
112162,147193,103793,4550,2.90844
106521,113733,87605.2,2636.27,2.93154
132031,99164.3,84972,4362.54,2.94459
113845,76064.5,80549.5,1990.17,2.94962
125147,106448,86870.2,3688.23,2.95263
129030,121956,94834,3972.15,2.95363
110451,94273.1,85155.4,2201.29,2.95664
135171,114738,97263.5,4291.56,2.96066
73718.6,68025.1,84307.5,2340.52,2.96267
136448,87239.6,80339.2,3421.6,2.96568
165056,126978,92060.2,4642.82,2.9697
122913,98560.8,91989,3199.56,2.97874
125908,125807,95494.6,2750.02,2.98075
115486,94283,82806.4,2332.33,2.99983
96631,89339.5,83617.1,2423.33,3.01188
168016,193630,104952,3880.24,3.0159
96155.3,93339.3,80813.3,3980.34,3.0169
92174.3,74494.2,86605.7,2344.16,3.02092
131079,79425.2,77542.7,2386.02,3.039
96052.3,81403.1,84595.3,3473.47,3.04402
168773,131767,83085.2,4739.28,3.05406
104260,138241,101577,4269.72,3.05908
133705,107592,83203.4,2679.04,3.06109
122219,140341,89446.7,3902.99,3.0641
108440,80185.5,85335.3,2184.91,3.06611
154166,144230,90592.6,2490.67,3.06812
93748.4,72151.9,85713.3,2365.09,3.06812
115587,126865,89125.9,2495.22,3.07716
190437,153880,92677.9,4115.02,3.07816
140608,116795,92121.5,3944.85,3.08118
128408,123177,98943.8,4316.13,3.08319
136366,87839.7,79974.8,2870.14,3.09423
67061.6,50898.9,80413.5,2329.6,3.09925
115834,78149.5,81039.3,2496.13,3.12135
109213,79062.5,83236,3134.04,3.12336
121923,83883.9,83854.5,4023.11,3.1334
91411.1,97286,97776.8,3959.41,3.13441
136649,117637,88174.4,3417.05,3.13541
144442,193147,116839,3665.48,3.13641
128585,63595.4,77321.6,2267.72,3.14043
106558,84425.9,86454.9,2298.66,3.14646
116545,120409,90766.2,3751.93,3.15248
133019,97637.9,83050.5,2330.51,3.1555
89208.7,65773.4,80784.9,2502.5,3.1565
116182,109140,89788,3999.45,3.1575
132894,97427.1,85928.2,4079.53,3.15851
98000.6,114093,97043.1,3403.4,3.15851
87637.4,77777.6,83469.6,2234.96,3.17357
164087,127915,88178.2,4279.73,3.18864
83487.5,65200.6,81528.5,2294.11,3.20571
154006,151280,95449.9,4206.93,3.20772
91258.4,93602.4,90136.5,2630.81,3.21174
138964,118697,91886.2,4378.01,3.21374
124165,150120,92137.8,4285.19,3.21575
119812,130237,97156.6,4539.99,3.22077
142061,121823,93556.2,2438.8,3.23383
114567,85592.1,89437.9,2406.95,3.23785
109373,86869.5,85283.2,2275.91,3.23885
113059,89034.1,86206,4068.61,3.24387
70297.1,75305.1,77110,2517.06,3.25894
145904,176045,98240.5,3237.78,3.26295
87135.5,74977.2,84938.8,2341.43,3.28806
78447.2,60662.2,77160.9,2362.36,3.32422
77220.3,74051.8,87180.1,2368.73,3.35033
143067,111476,104231,4534.53,3.36338
100826,106024,90104.4,2297.75,3.37544
132797,94603.4,82290.5,2491.58,3.37544
144358,102171,85348.5,2378.74,3.37644
195758,115665,96890.1,4340.7,3.37744
90960.2,62811.9,80189.4,2403.31,3.38447
121179,56139.5,74030.4,2456.09,3.3895
192210,137827,111064,4372.55,3.3915
151483,115592,91810.5,4245.15,3.39753
58212.2,87181.5,95885.5,2311.4,3.40456
157519,99521.1,85501.4,4118.66,3.40958
139825,118069,96237.5,4459,3.43067
104277,98519.3,90473.7,2420.6,3.44674
96754.5,96977.2,87703.2,2339.61,3.44674
106724,148827,106865,2376.01,3.4598
102892,70682.8,76505.7,2272.27,3.47486
165341,150089,90797.9,4512.69,3.4839
144050,110855,89024,4360.72,3.49093
80623.3,78126.2,97614.6,2380.56,3.49796
94084.2,97788.1,92889.6,4515.42,3.49997
98961.9,76062.9,81941.9,2244.97,3.51604
116116,105417,90423,2363.27,3.52106
92802,81870.4,87555,2435.16,3.52407
104697,71025.6,81733.7,2366.91,3.53512
113744,85883.4,80778.1,1769.95,3.54014
140070,95844.3,81703,4428.06,3.55219
119094,92279.4,82633.6,2623.53,3.56224
163181,169423,94412.6,4488.12,3.57429
90961.6,88385,83411.1,2413.32,3.58332
104756,101732,84356.6,3336.97,3.59337
98760.3,54272,77165.1,2274.09,3.6014
142622,104530,86231.5,3609.97,3.60542
125927,76441.3,80859.6,2285.92,3.60743
53284.1,55459.8,83571.6,2264.99,3.61345
97275,72464.8,81277.7,2431.52,3.61345
114368,99776.8,86983.3,3326.05,3.61948
100938,124991,103925,3595.41,3.6235
105453,80971.5,78430.8,2219.49,3.62651
111945,94902.2,84162.3,2548,3.62852
93218,128611,105528,2564.38,3.64157
154341,163962,109971,2539.81,3.65262
116226,124325,97355.2,2434.25,3.6717
107304,83666.5,81518.3,2332.33,3.6717
104304,80054.3,81078.7,2177.63,3.67271
142089,133886,91458.3,2126.67,3.68878
94195.7,57120.6,77787.7,2239.51,3.71489
148689,120239,84761.8,4003.09,3.7169
135286,84455.8,80794.3,2298.66,3.7179
105639,113712,90229.8,3082.17,3.72593
112987,102420,89697.7,4438.98,3.73497
141388,109390,85652.9,4114.11,3.742
117671,114242,92188.1,3341.52,3.74502
113371,103396,88574.6,3488.03,3.74502
88619.4,61470.6,79247.4,2344.16,3.75004
156616,114986,87973.3,4372.55,3.75908
137233,95751.3,81178.2,2341.43,3.76309
127541,101300,92151.6,4281.55,3.76611
119489,109591,83712.8,2457,3.76912
89660.2,98187.3,88085.3,2830.1,3.77012
93733.5,103533,94020.9,2793.7,3.78218
81271.6,110613,101282,2363.27,3.79222
96636.7,81112.6,86787.1,2393.3,3.79724
97061.3,72856.6,80407,2222.22,3.79824
89383.3,55058.9,75826.1,2321.41,3.80427
90236,79731.5,88384.3,4084.99,3.81431
101370,90270.8,75826.6,2846.48,3.83641
105014,84760.4,90278.9,3710.98,3.84444
83587.6,102438,88172.4,2467.01,3.85649
84933.8,82651.4,82616.1,2408.77,3.85951
111555,103784,89865.9,4518.15,3.87156
101602,72140.3,78624.8,2264.99,3.90269
143597,119263,90520.6,4672.85,3.90671
130834,112965,92221.3,4264.26,3.91374
105676,111383,90953.6,2669.03,3.92077
124950,100194,87941.6,4523.61,3.93282
157359,133941,92498.1,4655.56,3.95994
117491,85395.4,80090.3,2313.22,3.96395
88594.5,73329.7,89128.8,2260.44,3.96395
122782,114953,90279.2,4509.96,3.96998
104288,107214,89569.9,3659.11,3.97299
120067,107662,88780.3,4770.22,3.97701
120757,83038.2,82985,2431.52,3.97902
146874,101527,88045.6,4429.88,3.98806
114062,82848.1,84279.4,2292.29,3.99709
75860.7,58548.2,79879.6,2194.92,4.02321
62876.2,75286,95413.8,2469.74,4.02823
131975,78586.9,79774.9,2362.36,4.03928
78996,74183.7,84552.9,2277.73,4.0453
120103,86008.8,83488.9,2749.11,4.06237
122623,104178,90323,3494.4,4.06438
169190,167076,88676.9,3765.58,4.06438
98302.3,76270.4,81704.8,2308.67,4.0674
78689.3,129800,100997,3536.26,4.07242
113201,70387.3,77702.8,2315.04,4.07342
93553.9,77504.6,80397.3,2618.98,4.0915
126085,78522.1,76584.6,3497.13,4.10556
94865.2,108049,90020.1,2431.52,4.10656
90304.2,85872.6,88257.6,2241.33,4.11359
141213,174853,99279.6,4239.69,4.12564
134343,122147,85796.9,4580.03,4.12765
97271.4,122520,105680,4227.86,4.13167
153500,115330,89866.1,4361.63,4.1387
107357,76855.5,79363.5,2256.8,4.14874
94121.1,87239.6,85542.8,3790.15,4.16782
117498,101934,93299.6,4266.99,4.18289
146441,135434,91523.6,2416.96,4.18691
124043,135993,93764.8,4024.02,4.18892
84151.3,75867,81734.9,2193.1,4.20197
112936,60924.5,75498.7,2338.7,4.21201
109169,85056.7,78326.7,2400.58,4.21302
178895,111413,85335.8,4138.68,4.21302
112480,75615.5,79489.5,2287.74,4.21503
89192.3,104122,84149,2346.89,4.22206
123233,110035,87034.4,3337.88,4.24315
145637,123537,90413.1,3973.97,4.24817
97008,83807.6,83327,2332.33,4.25319
133143,123287,92286.8,4222.4,4.25821
190047,139877,88431.2,4386.2,4.26122
141910,91076.7,79510.9,4592.77,4.26926
94955.4,67031.6,79354.5,2325.96,4.27328
128857,113094,88884.7,4088.63,4.28231
77681.1,142806,103752,2267.72,4.29838
103805,104001,88523.6,2771.86,4.3014
80141.3,77368.4,78467.6,2281.37,4.31144
111701,102033,88325,4314.31,4.31746
98563.6,111994,106869,3914.82,4.32048
132264,115464,87782.6,3381.56,4.32249
148858,106059,82257.6,2524.34,4.33655
117872,93678.8,83480.6,2446.99,4.33755
136263,73041.7,79018.4,2329.6,4.3486
136080,109528,84932.4,2465.19,4.35864
76777.3,74324.8,85470.3,2255.89,4.36668
123455,93539.3,87236.5,4520.88,4.36868
115611,104177,87227.4,3043.04,4.3717
168005,137304,86905.6,4368.91,4.38274
100941,58589.7,74874.9,1902.81,4.38977
141171,179198,105026,4421.69,4.39881
86994.2,95943,92305,3802.89,4.40986
58140.5,84587.8,98753.8,4363.45,4.41388
95313.9,72926.3,79662.9,2570.75,4.4199
129656,106709,87677.9,4727.45,4.43095
125079,85463.4,77550.5,2388.75,4.43095
153805,118373,88020.5,4428.97,4.43999
69919.4,94436.6,94873.8,2614.43,4.442
109738,62818.5,76688.6,2329.6,4.4671
79463.9,65431.4,81111.3,2261.35,4.4671
88992.1,73378.6,84010.7,2299.57,4.4671
118059,109679,97179.8,2268.63,4.47715
132174,120821,93355.7,2905.63,4.48016
148186,169802,100026,3250.52,4.49221
120903,136937,101082,4084.08,4.49221
127120,103947,86151.4,3431.61,4.51431
135653,114452,87893.3,3405.22,4.53038
176130,142708,90741.9,4485.39,4.5354
118933,84628.5,85706.1,4052.23,4.54644
76849.7,112996,101282,3078.53,4.54845
72074.9,50791.8,74510.8,2287.74,4.55749
92342.6,70304.3,83084.7,2323.23,4.56151
126920,94380.1,81688.6,2325.05,4.57055
122248,91951.5,89236.4,4337.06,4.57155
65643,72422.5,91600.5,2303.21,4.57657
84139.3,60922,78174.1,2378.74,4.57657
150879,107962,86348.7,4256.07,4.59867
112223,107723,84582.3,2259.53,4.61373
107809,122011,96947.1,2800.07,4.61875
84345.9,74421.1,80879.3,2319.59,4.62177
98697.1,77914.6,77665.7,2411.5,4.62177
105298,101712,86517.4,1836.38,4.62478
182215,123662,89185.6,4279.73,4.64989
128670,125756,92106.8,3725.54,4.65089
88554.8,61667.3,74599.6,1860.04,4.65591
150024,118867,89067.9,4186,4.66997
118358,98047.1,83320.8,2214.03,4.68504
85342,90172,79344.7,2899.26,4.69307
125613,110204,85484.6,2441.53,4.72722
137739,108784,89447.9,4429.88,4.7463
108065,102407,88518,2306.85,4.76237
112024,60879.7,79815.4,2300.48,4.77141
155217,108377,81727.5,4022.2,4.77442
98709.9,69720.8,82511.2,2321.41,4.78145
125165,89439.1,83513.6,2242.24,4.8166
51068.9,63564.7,85276.9,2224.04,4.8166
111128,151334,98325.7,4337.06,4.82463
138126,199872,98020.2,4323.41,4.82463
151329,119925,95075.4,3684.59,4.83669
142692,124516,86228.8,4516.33,4.84472
136103,130981,87336.1,2345.98,4.85175
80548.8,76942.7,84756.7,2493.4,4.85778
81657.1,103860,96108.5,2444.26,4.86079
116173,89653.3,84594.6,4368,4.87184
104957,111287,93510.1,3161.34,4.87585
159430,114928,82472.6,2627.17,4.87585
86120.2,66727,82225.9,2136.68,4.87686
71524.7,53026.2,79106,2025.66,4.88489
88316.2,83099.6,77089.9,2424.24,4.8879
113313,139176,106659,2570.75,4.88891
149128,100465,85043.5,4123.21,4.88891
89049.6,59843,76926.6,2374.19,4.911
106261,70789,78873,2380.56,4.93008
99235.3,88822.4,84188.8,2308.67,4.93511
108803,90260,83910.6,2394.21,4.9562
135985,109472,84812.3,2415.14,4.96423
130514,111863,86730.5,2161.25,4.96423
125487,77053,78210.6,2395.12,4.97026
123813,106825,89500.3,4138.68,4.97126
