"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
170628,150372,96315.2,4447.17,0.688136
175030,119584,90931.8,3272.36,0.700156
112789,99580.1,91799,4468.1,0.703161
148178,104785,83434.9,2372.37,0.709171
128648,187114,102839,4319.77,0.709171
154445,174772,107834,4085.9,0.754245
105397,69564.8,82198.9,2238.6,0.809336
157971,121359,95013.6,4434.43,0.827366
72134.6,78686.5,90624.4,4429.88,0.843392
122107,105270,83032.9,2159.43,0.855412
141867,116119,91750.9,2217.67,0.899485
124929,103761,84802.6,2356.9,0.906496
110547,101441,91864.3,2166.71,0.927531
164376,198780,108172,4499.95,0.936546
181554,210862,110807,4445.35,0.945561
137114,164295,107749,2464.28,0.949568
166782,198197,101219,4528.16,0.956579
134647,112114,89982.2,4462.64,0.971604
165659,144086,93914.7,4449.9,0.973607
214709,174282,99486.3,4566.38,0.986629
184540,182168,104359,4095.91,0.986629
102138,99831.6,89065.4,2336.88,1.00766
126283,131279,93917.2,2383.29,1.01568
111048,101659,99518.1,4362.54,1.02269
128209,128989,91390.7,2042.04,1.02269
262143,213226,99977,4902.17,1.03371
56954.1,67991.9,85703.9,2173.99,1.07678
175112,205633,111212,4344.34,1.09781
89075.9,94400,86148.8,2243.15,1.09881
131543,139602,102427,2458.82,1.09982
160223,121212,83019.2,2386.93,1.10983
184488,181570,106375,4701.06,1.13287
170901,168863,102848,4323.41,1.16693
105062,129619,109442,2244.97,1.17093
64245.1,91451.9,90219.8,2299.57,1.17193
186558,178994,101051,4368.91,1.17594
141251,108777,87312.8,2320.5,1.18195
134064,118117,88695.9,2179.45,1.22001
142575,107497,91747.2,4330.69,1.22402
149801,122590,97144.8,2203.11,1.23804
108536,181109,114940,2345.98,1.25006
50111.1,63119,88729.5,2382.38,1.25207
144793,123951,92089.2,2349.62,1.27911
149942,90460,84382.7,2313.22,1.31517
150560,139548,94032.5,2278.64,1.33921
117781,86935,82851.6,2314.13,1.34322
149327,119504,83248.3,3476.2,1.35424
210244,201622,103916,4407.13,1.35624
210210,130340,87199.3,2295.93,1.37527
181653,187301,101320,4256.07,1.3963
197700,171850,96187.9,4398.03,1.43437
75250.8,59011.3,88583.2,2121.21,1.45941
68196.2,92944.2,94039.1,3731.91,1.46642
155678,134470,92855.4,2368.73,1.46943
161371,147965,93717.4,4416.23,1.47644
155175,151658,100005,4050.41,1.49347
184261,129376,90267.2,4582.76,1.49948
155965,140108,94014.6,4360.72,1.50048
171493,120395,88766.6,2444.26,1.51049
205980,184882,98233.4,4503.59,1.5165
155506,198038,100817,4209.66,1.54154
108188,146590,97056,2290.47,1.55356
193324,151384,96547.1,4544.54,1.57159
156884,158146,105630,4411.68,1.5726
136649,179471,108713,4054.96,1.59664
106936,132089,101338,3698.24,1.59964
100302,72330.4,80531.4,2279.55,1.60465
165262,170588,104850,4353.44,1.61467
136502,92403.9,84583.9,2202.2,1.62168
149623,133801,89266,2411.5,1.6327
216007,204822,101091,4584.58,1.63871
103731,144797,100240,2358.72,1.66875
131437,101883,82587.8,2308.67,1.73486
168463,116918,90249.2,2666.3,1.74588
112652,100252,86491.3,2307.76,1.74889
152142,116591,93083,4263.35,1.76191
153986,136166,96680.5,4382.56,1.76391
151030,114705,85566,2370.55,1.77493
139607,135208,87218.7,2315.04,1.77894
111236,74284.2,83995.4,2224.95,1.78194
186800,159709,98416.2,4334.33,1.79496
70396.5,77152.6,96534.4,2210.39,1.79697
220846,171954,98100.1,4324.32,1.80197
236593,186432,97861.6,4268.81,1.80398
199795,132846,91606.3,2290.47,1.82
117700,90636,86334.8,2345.98,1.86007
156874,137620,88848.9,2137.59,1.86909
160679,115894,86348.5,2344.16,1.8781
132808,122039,87328.2,2234.96,1.88611
125213,88469.7,83106.9,2222.22,1.91416
206632,183694,95878.2,4282.46,1.96124
109241,96475,91580,2327.78,1.97125
96021.8,110904,89270.1,2321.41,1.97526
150844,140863,98595.9,4523.61,1.97726
110999,108582,95370.2,2399.67,1.98027
129305,89064.8,83443.4,2376.01,2.0013
68348.1,95524.7,99190.5,4309.76,2.01433
132433,101721,84359.8,2407.86,2.02334
186588,157841,97028.2,4084.99,2.02434
216287,186310,98520.3,4490.85,2.03135
195837,152810,97491.6,4528.16,2.04437
189907,161127,93854.1,4641.91,2.0604
197149,224727,105352,4176.9,2.07743
151269,164606,107054,2355.99,2.09145
120287,126296,93105,2355.08,2.13152
182488,116419,83857,2320.5,2.14454
122953,155885,110955,4245.15,2.15055
131507,123076,89934.8,2354.17,2.16057
197964,127540,89473,4104.1,2.20664
119739,101590,90079.4,2446.08,2.20764
144459,126183,93214.7,2414.23,2.22167
143588,194293,111599,3990.35,2.23269
116096,113683,84487.8,2455.18,2.25072
191689,192944,102493,4601.87,2.25873
81328.4,92802.3,94395.3,2284.1,2.26173
139810,70708.5,78210.2,2185.82,2.27175
161264,173972,98212.1,2382.38,2.28477
199494,200678,103144,4443.53,2.30781
180404,142821,96175,3825.64,2.31282
84328.1,110275,92695.6,2093,2.36891
119805,87707.8,86288.4,2117.57,2.37192
134079,122644,90239.2,2304.12,2.37692
131403,205947,117219,3186.82,2.38293
154392,141239,95489.4,2403.31,2.38293
136086,127457,91519.1,4424.42,2.38594
153346,133100,93542.3,4234.23,2.41098
184799,173451,109971,4570.02,2.41599
128330,158000,100485,2416.05,2.423
160384,128700,92490.3,2527.07,2.425
107112,106067,89991,2348.71,2.425
168366,140260,89300.7,4598.23,2.42801
119068,91927.5,85002.6,2268.63,2.43201
148683,132169,107474,4322.5,2.43402
113040,137937,87076.4,3366.09,2.44003
170110,147949,95676,4600.05,2.44203
245856,211980,107273,4325.23,2.44504
137800,113800,91780.9,2194.92,2.44804
97577.4,142303,101521,4155.97,2.4831
136403,137006,95387.8,3573.57,2.4851
188745,154364,95863.8,4479.93,2.48911
214835,198614,104163,4135.04,2.51215
95896.1,117057,91898.1,2281.37,2.51615
199427,182742,104494,4639.18,2.51816
160740,125049,91616.5,4221.49,2.54119
155347,98413.1,80790.7,2368.73,2.5452
181347,177816,101742,4317.95,2.56924
200201,161735,106951,4440.8,2.56924
169684,146776,94258.5,3534.44,2.57826
90307,94440.7,85507.2,2298.66,2.58326
241072,224014,111912,4328.87,2.58427
172641,167904,95999.6,2445.17,2.58927
123614,119689,94389.5,2275.91,2.62133
204450,168322,92150.7,4186.91,2.63034
103791,121328,99087,2929.29,2.63335
58641.7,97900.2,98803.2,2209.48,2.63836
144657,157386,102777,4294.29,2.64336
190864,194259,106921,4043.13,2.64336
137534,137388,95337.6,2234.05,2.6624
168952,139128,97682.6,4570.93,2.66941
262143,179492,96521.4,4460.82,2.68744
231143,162659,94619.6,4397.12,2.70547
177384,165731,101120,2311.4,2.71248
114103,122781,96123.3,4584.58,2.71648
108811,89843.4,89597.3,4629.17,2.7275
177567,178309,103855,4505.41,2.7285
106917,147841,96662.1,2243.15,2.73151
98626.1,84547.1,82938.6,2271.36,2.73351
45924.2,80024.4,98058.9,2443.35,2.73652
161008,125483,91100.4,4372.55,2.73852
148949,102663,84900.4,2228.59,2.73952
117646,90240.1,81092.2,2263.17,2.74052
234479,206920,102476,4510.87,2.76957
126137,73464.1,79221.8,2271.36,2.77057
136719,96452.6,82652.8,2407.86,2.77759
115295,97991.5,87554.8,2354.17,2.78059
262143,214080,98719.1,4535.44,2.7856
132997,127627,96169.4,4300.66,2.7866
160216,120560,89642.7,2716.35,2.80263
246038,184064,87564.7,3458.91,2.80363
126042,79639.3,78981.3,2349.62,2.83067
213733,164802,94924.3,4286.1,2.84269
134127,93479.6,80075.8,2285.01,2.88376
72815.5,81186.4,85066.2,2223.13,2.88977
81819,74979.7,84840.4,2249.52,2.89979
161820,186825,106029,4221.49,2.91581
118383,107017,94156.8,2243.15,2.92483
82178.2,87350.9,85876.7,2125.76,2.92984
145052,91938.3,81900.6,3629.99,2.99394
112431,84732.2,83356,2206.75,2.99895
133775,107824,86837.7,2344.16,3.00296
75924.6,108318,97518.3,2262.26,3.00396
132023,102093,83787.8,2348.71,3.04503
174143,129884,89826,4525.43,3.05003
203273,206644,100410,4324.32,3.05605
111555,116357,96346.8,2314.13,3.05805
201056,186809,100298,4583.67,3.06306
135738,168952,104343,2384.2,3.06606
74843.2,79147.1,82842,2497.95,3.06606
155406,124899,93913.4,4350.71,3.06706
138330,151135,101269,4456.27,3.07107
121231,150216,105713,4275.18,3.0881
185169,132593,97188,2544.36,3.10012
117015,79189.5,79705.1,2325.96,3.10513
168393,157222,99778.2,3797.43,3.12015
168587,144826,98113.5,4560.01,3.12416
120586,150850,105124,4012.19,3.12716
105269,90277.4,87336.3,2184,3.13117
121724,121382,95624.1,3822,3.15821
223108,149647,95615,4381.65,3.16623
153902,103511,84498.3,2296.84,3.16623
142596,106472,85212.6,2300.48,3.18526
140551,120711,91872.1,2254.07,3.18826
111314,144933,103727,2913.82,3.18926
156795,121417,91636.4,2244.97,3.19027
167051,169452,99077.5,2617.16,3.19828
168464,159695,101745,4248.79,3.2113
130291,163358,104870,2885.61,3.2113
177167,176944,107020,4549.09,3.22432
134317,118732,96866.5,3717.35,3.26038
157379,134186,94926.8,3935.75,3.26539
203524,220923,109829,4506.32,3.26739
169479,124763,88841.9,3538.99,3.2684
147456,131074,91021.8,4362.54,3.29744
233654,149998,91330.8,4447.17,3.30045
203950,203688,103574,4297.02,3.30345
109183,101124,82631,2412.41,3.30646
159857,177800,106648,4394.39,3.30746
107830,82409.9,82552.2,2275,3.31948
105648,170013,94974.9,2375.1,3.3345
167566,175997,111689,4035.85,3.34753
147924,107229,81563.9,2093,3.38258
131918,146913,103371,4451.72,3.40262
113928,82009.8,82231.9,2179.45,3.44368
175889,156590,96491,3928.47,3.47073
78512.5,97954.1,88129.4,2349.62,3.49076
180389,174703,98800.6,4640.09,3.50579
125128,101467,86958.5,2272.27,3.5128
116882,138610,108241,2546.18,3.52983
108774,82922,84994.5,2254.07,3.53383
159372,107116,90516.7,3662.75,3.54085
152240,88478,79928.5,2453.36,3.54686
118330,105211,96686.4,4022.2,3.56589
90503,89542.1,91421.1,2151.24,3.5739
48669.1,50946.2,81891.8,2221.31,3.58392
136173,103259,92064.7,4335.24,3.58993
214162,138704,90724,4536.35,3.59493
123722,86963.3,81277,2306.85,3.62098
151510,143659,98348.8,4296.11,3.62899
95007.2,68195.3,79872.1,2172.17,3.66405
159039,163727,102717,4500.86,3.67206
198738,191069,114483,4586.4,3.68408
203034,158395,93708.5,2257.71,3.6941
133433,135986,96250.7,2299.57,3.72214
158569,141566,94902.3,4084.99,3.73917
97404.2,93440.6,94474.2,2250.43,3.79527
147279,154014,96198.7,2416.05,3.82331
143206,117915,90648.1,2372.37,3.82331
159352,149094,101644,4374.37,3.82932
242561,133537,90525.7,4094.09,3.83132
183541,168791,104997,4412.59,3.83433
120627,98960.1,86367.8,2397.85,3.83834
135734,81611.4,80293.1,2262.26,3.83934
143650,147497,96662.5,2254.98,3.84234
104689,109709,90522.8,2280.46,3.85336
131750,125428,95214.4,2337.79,3.86037
107908,62558.8,81231.8,2166.71,3.86939
98553,71856.4,83848.5,2367.82,3.87339
59483.1,84818.5,94401.9,2218.58,3.8784
158647,193881,110816,4362.54,3.89042
182898,158980,95907.4,3611.79,3.89844
156179,110383,85701.1,2082.08,3.91446
165864,148208,93926.8,3434.34,3.93349
131184,99694.6,80436.1,2425.15,3.94651
219874,143877,90263.8,4666.48,3.94852
180866,146887,94277.3,4418.05,3.96154
106504,96690,88171.1,2166.71,3.96555
166086,149654,98025.3,4283.37,3.96655
201735,169258,95822.2,4407.13,3.98458
133294,93995.8,87180.8,2323.23,4.00261
87672.9,139927,106426,2324.14,4.03666
137176,93291.2,84251,2299.57,4.0577
55088.9,82040.5,97073.5,2325.96,4.0587
125296,171902,108339,4579.12,4.06471
172321,170987,102452,4371.64,4.07172
181989,179256,107221,4613.7,4.07673
51722.8,111452,106300,4094.09,4.07773
233178,223238,105341,4657.38,4.08975
217379,215695,110175,4469.92,4.09376
154897,97349,88873.4,4387.11,4.14685
153067,90494.9,85048.3,4357.99,4.15085
159027,112940,84620.9,2411.5,4.1769
154942,129233,93713.9,2372.37,4.18791
196978,167529,93737.3,4418.96,4.19993
102229,87507.7,83372,2289.56,4.21997
119003,97700.1,86793.9,2333.24,4.22598
202002,138987,90182.8,4274.27,4.23399
132495,120095,97783.1,3969.42,4.23599
188891,168500,93375.8,2263.17,4.24601
130591,134444,101694,4364.36,4.24801
46048.5,48693.6,86698.1,4232.41,4.25002
193596,188881,98405.6,4680.13,4.25603
122804,163439,106792,4375.28,4.25703
155421,165926,101031,4552.73,4.26304
117350,105237,88399.4,3279.64,4.26604
191475,141708,92935.1,4266.99,4.27105
126425,121703,106599,2199.47,4.28407
121991,83449,83314.3,2434.25,4.30511
122294,102172,87653.7,2326.87,4.31212
74221.3,104890,92735.8,2258.62,4.31713
146063,117970,86431,2175.81,4.31913
105407,146980,94138.7,2503.41,4.32915
192279,166087,96047.6,2298.66,4.38724
122649,114791,87743.1,2348.71,4.38824
187477,163476,96788.9,4526.34,4.40127
152742,124061,94883.3,2326.87,4.40227
161378,153926,99682.7,4443.53,4.4203
206117,165846,98710.9,4365.27,4.46437
118968,103347,87071.9,2158.52,4.47138
207561,142412,91302.5,4508.14,4.48841
61123.2,109609,94980,2257.71,4.49041
59867.9,79450.9,90564.2,2123.03,4.49242
74112.6,65704.5,77627.7,2265.9,4.49442
101625,83475.6,80391.7,2258.62,4.49542
144798,121111,93383.6,2107.56,4.50844
130223,96872.6,85563.5,2318.68,4.51445
172649,147732,92241.4,4507.23,4.51946
156681,126079,96920.8,3800.16,4.5415
144855,125117,87646.1,2312.31,4.5445
60599.2,91919.2,99811.4,4221.49,4.57155
95133.6,105445,94005.4,2241.33,4.57555
212394,133994,90495,4540.9,4.58757
195942,164836,101530,4085.9,4.59258
125655,124895,93337.3,2336.88,4.62163
176194,124068,88888.4,3811.99,4.62764
132206,120075,95785.4,3857.49,4.64166
116400,107543,89315.1,2247.7,4.6637
108881,70613.1,79673.9,2118.48,4.66871
173704,163916,111526,4171.44,4.67372
201378,168839,99573.1,4531.8,4.68373
169647,112334,82798.1,2325.05,4.68774
188332,147669,97193.1,4492.67,4.68974
122706,124004,87934.8,2333.24,4.70276
140029,182840,108222,4246.97,4.70276
203614,215431,113295,4319.77,4.70577
214402,144116,96421.8,4119.57,4.70677
212363,168124,98430.2,4661.93,4.71378
114535,131470,93047.2,2305.94,4.72981
131474,77112.8,81506.8,2295.93,4.73882
127661,137552,105084,2842.84,4.77488
103784,117628,88930.4,2285.01,4.77689
186487,146878,97732.5,4181.45,4.78189
171288,154406,90618,1771.77,4.79391
226348,164812,96381.1,4332.51,4.79792
141824,153655,97616.9,2471.56,4.80193
150612,130708,90150,2297.75,4.82797
119510,97093.4,92007,2122.12,4.83298
119864,94619.2,86193.9,2400.58,4.845
181017,144356,90424.9,4287.92,4.845
228499,169239,91586.3,4261.53,4.85101
254078,191559,96598.3,4122.3,4.85501
173234,104831,85303.6,3452.54,4.88607
161314,134513,96875.2,3777.41,4.89408
107661,150948,106910,3978.52,4.90009
122182,149871,98493.6,2387.84,4.90209
130480,115051,91690.7,2728.18,4.91511
108460,166571,91809.3,3090.36,4.92012
122464,141461,102296,3985.8,4.93114
129856,150756,100532,2438.8,4.93615
161473,136713,95622.7,4299.75,4.94016
133647,137874,100681,2265.9,4.97722
140175,127465,88936.4,2351.44,4.98323
183108,139613,93130.6,4483.57,4.98924
219355,199974,110399,4442.62,4.99224
55762.7,74398.7,86053.5,2171.26,4.99525
107787,132975,96381.9,2370.55,4.99925
141191,174662,116180,4253.34,5.01828
145929,136961,98383.9,3008.46,5.02129
202366,188916,112665,4282.46,5.0273
132288,89827.6,82106.3,2279.55,5.03131
111151,74324.8,80494.3,2153.06,5.04232
149477,97239.5,83532.4,2273.18,5.05635
166459,116564,90505.4,4219.67,5.05735
141512,118814,86090.8,2335.97,5.10443
243796,141625,92079.4,4236.05,5.10443
141587,102199,83870.1,2416.96,5.11444
193381,142249,94680.3,4239.69,5.14049
118899,99220.7,86493.9,2212.21,5.15852
262143,198931,101203,4483.57,5.16953
86568.2,68011,81448.2,2002.91,5.17655
114025,85061.7,86018.6,2164.89,5.18756
242769,229251,113490,4425.33,5.19658
139719,116651,85773.5,2414.23,5.20059
141330,111735,85945.1,2400.58,5.20359
219060,176414,98996.2,4176.9,5.20559
239997,220596,110132,4246.06,5.2076
178949,219915,110288,4466.28,5.21962
195896,202099,102638,4648.28,5.22563
206552,195575,97986.1,4263.35,5.22663
196608,149962,89997.5,4571.84,5.24065
158985,98686.2,81390,2158.52,5.26269
128797,103479,84759.1,2329.6,5.2697
74055.8,101604,93192.5,2234.96,5.28272
141103,197113,108534,4404.4,5.29975
103333,89810.1,87488.6,2223.13,5.29975
119299,151668,102783,2297.75,5.30376
132177,141201,98174.9,3419.78,5.31477
198082,219265,100588,4657.38,5.32679
39971.6,55819.2,83263.1,2252.25,5.3308
156674,146897,95898.1,2343.25,5.3328
86998.4,151199,107552,2366,5.35584
124577,124555,101652,3569.02,5.35985
155977,129492,93409.7,3668.21,5.38489
144038,173364,102556,4323.41,5.41093
88253.7,100842,98573.5,2208.57,5.41895
123391,110856,88060.6,2368.73,5.41995
139753,91544,88177.6,4532.71,5.42295
129837,94159.4,83018.2,2287.74,5.42996
184116,174780,99779.3,3558.1,5.43297
125162,96474.2,86272.1,2355.99,5.44198
144548,113981,94773.2,3934.84,5.46702
118890,107975,89815.8,2404.22,5.48405
102227,91875.2,79078.7,2363.27,5.48706
130659,111724,87240.6,2441.53,5.49507
73839.3,52685.9,86678.1,2277.73,5.52712
109294,98982.5,85557.9,2244.06,5.55918
157910,115525,84436.2,2426.06,5.5702
50797.7,38946.1,77916,2190.37,5.5722
192498,168655,97737.9,4469.01,5.63731
135750,108230,86556.1,2300.48,5.64933
123109,86740,86598.6,2255.89,5.65834
129922,170768,112280,4428.97,5.6914
132157,138167,98961.7,2335.97,5.6944
105453,96869.3,83524.2,2273.18,5.70642
143691,148878,96363.1,4357.08,5.71343
145945,144387,100321,4074.98,5.72345
94028.1,92532.5,82355,2209.48,5.76752
186964,172232,100947,4307.94,5.83063
176430,184831,105930,4513.6,5.83263
113741,82205.7,82444.7,2356.9,5.84565
106526,102713,87631.6,2291.38,5.8767
209963,118468,89637.4,4298.84,5.89673
67164.6,88789.3,94401.2,2174.9,5.90675
144092,169689,105929,2529.8,5.91877
95842.2,100653,86441.2,2276.82,5.92378
200546,143767,92551.2,4298.84,5.93279
126261,147058,99542.2,2236.78,5.9348
108079,86444.5,82793.5,2043.86,5.9368
179469,168099,98389.2,4286.1,5.95784
124702,130795,90161.7,2405.13,5.98087
91806.5,118178,97807.7,2346.89,5.9979
62023.5,69325.8,82986.3,2251.34,6.01092
57040.7,75476.9,83308.7,2208.57,6.02294
127794,80362.3,90331.9,4149.6,6.02394
174817,154940,91193.1,4497.22,6.02695
156792,165152,92970,2856.49,6.03396
119154,91905.9,83963.8,2184,6.03496
129429,108345,90638,2254.07,6.04298
115671,84364.5,80784.8,2102.1,6.05299
125424,146585,97402.1,2383.29,6.06101
177405,130244,91510.5,4433.52,6.06301
159104,195560,113608,4733.82,6.07403
175095,152370,95063,4567.29,6.07904
112056,131668,91098,2352.35,6.09306
226620,167117,94551.6,4434.43,6.09506
167531,119527,83999.6,2380.56,6.09506
60996.8,73426.8,85864.4,2288.65,6.09606
75652.6,101819,100239,4292.47,6.10207
123292,96025.2,82402.9,2416.05,6.11509
119648,84944.7,81766.9,2348.71,6.12211
171310,178614,102052,4545.45,6.15616
199623,164911,99883.6,4436.25,6.16918
99550.5,121981,100717,2258.62,6.17519
235241,171079,98498.8,4480.84,6.1772
118464,114572,94345.2,2345.07,6.18321
131961,182694,114970,4376.19,6.18721
247534,226768,108929,4378.01,6.19923
145503,144689,88690.4,4314.31,6.23529
163700,120300,89038.4,4122.3,6.27235
175384,157030,94285.1,3064.88,6.28538
203797,156061,93580.5,4258.8,6.28838
166582,135325,91578.5,4450.81,6.3004
126922,98882,83986.8,2153.06,6.30441
132842,126728,92380.9,2316.86,6.32544
121213,103149,85488.2,2224.95,6.33346
68100.4,82180,98459.7,4309.76,6.33746
103980,109319,90556.1,2258.62,6.33746
172925,137940,90271.4,4186,6.35048
115758,113303,97010.1,2398.76,6.35048
209155,165153,97874,4179.63,6.35549
125346,99049.7,86048.4,2324.14,6.3585
165990,131499,96273.1,4205.11,6.3615
184442,190480,108537,4470.83,6.36451
247195,214348,109682,4388.93,6.36751
100813,130296,98210.1,2316.86,6.37653
190998,168107,104579,4408.04,6.38254
252778,225953,103587,4384.38,6.38554
184107,165436,108564,4339.79,6.39155
139558,118325,89172.5,3464.37,6.40858
126411,124978,95020.3,4223.31,6.44063
159621,158877,95395.7,4396.21,6.44664
117334,94241.5,88314.9,2241.33,6.45265
233709,164160,95654.7,4410.77,6.47469
158293,110461,89609.5,2327.78,6.52878
179210,141547,93061.4,3609.06,6.59489
120965,84274,86955.6,2421.51,6.665
116226,90185.3,83987.7,2782.78,6.67802
157385,131924,95114.3,2328.69,6.67802
113295,130010,98813.6,2221.31,6.68704
183454,147210,91978.1,4418.96,6.69305
152195,118086,91039.1,4647.37,6.69505
145984,118928,87055.5,2360.54,6.69806
211363,123547,90182.7,4368,6.70006
169801,148250,96748.6,4238.78,6.70707
215050,179313,101223,4339.79,6.70807
124917,90326.4,82408.3,3493.49,6.71509
88636.4,99268.8,92883.9,2213.12,6.71509
96908.6,135072,102865,4084.99,6.7211
172250,145687,94039.3,2416.96,6.7221
143941,89128.7,81263.5,2375.1,6.73912
179955,179590,102443,3407.04,6.75014
226542,162970,91246.3,2291.38,6.75415
196488,165718,94258.7,3780.14,6.75916
174743,183496,103113,3674.58,6.76016
137227,81492.7,81474.1,2362.36,6.76417
83892.2,86666.9,81252.6,2155.79,6.77418
113142,84829.3,81924.2,2279.55,6.77819
127757,83879,84053.4,2295.02,6.78821
94740.3,109263,93821.6,2457,6.80123
126481,112546,87849.8,2309.58,6.81525
225406,151932,89558.6,3171.35,6.82226
124570,139706,97349.3,4066.79,6.83328
114541,187909,116885,3723.72,6.86333
238982,191274,110313,4462.64,6.88737
138016,100296,88163.9,2532.53,6.92042
129611,91570.6,84202.1,2300.48,6.92643
152157,167341,97060.6,4668.3,6.95548
123531,82399.1,83468.9,2386.93,6.9665
161766,166650,105724,4781.14,6.97351
71640.4,79188.6,84637.3,2364.18,6.97451
222538,179249,94910.6,4668.3,6.99254
167783,123100,85341.1,4487.21,7.00356
53953.6,63521.6,85140.6,2255.89,7.00857
128572,113390,87299,2345.98,7.01358
158718,166646,97304.8,4443.53,7.01758
179447,152354,92261,4383.47,7.02059
112375,102559,89803,4105.92,7.03561
123147,111648,86744.5,2216.76,7.04864
189180,169328,98646.1,4149.6,7.05465
198566,159744,109679,4431.7,7.05465
125661,81320.1,79521.8,3166.8,7.06366
136576,98174.9,83395.9,2272.27,7.06366
157197,126224,90116.1,3777.41,7.06767
207070,134930,94996.6,4226.04,7.09672
139482,171500,100250,2355.08,7.10473
131829,144469,98256.7,4268.81,7.10673
159851,133693,109299,2251.34,7.10874
161310,156067,94246.7,2514.33,7.10974
239512,181733,102266,4380.74,7.12076
160908,116637,83978.5,2428.79,7.12176
128618,135746,94537.1,2440.62,7.12676
142738,103803,85641.4,2285.01,7.13277
114191,81491.1,86840.4,2311.4,7.15681
191262,137920,89239.8,4408.04,7.16883
160052,145595,95879.5,4106.83,7.18085
200843,174429,100091,4276.09,7.18787
53403.4,71399.1,86849.9,2243.15,7.19187
93110.1,118942,92482.8,2211.3,7.19388
244263,152072,91789,4605.51,7.19888
134969,119733,91165,2383.29,7.20289
145771,194117,112073,4390.75,7.21391
87657.3,74402,82635.9,2244.97,7.22793
137893,143800,100471,4183.27,7.23895
92453.4,113189,93261.7,2285.92,7.24196
148932,134344,91599.4,2234.05,7.24696
193512,189313,103880,4709.25,7.24796
127457,147136,103632,4321.59,7.25397
167706,133350,90036.8,4495.4,7.25698
130171,115668,94218.2,3784.69,7.272
107218,83394.3,88170.3,2123.03,7.32409
111905,73568.7,79589.9,2217.67,7.36917
137052,152944,113413,4339.79,7.37117
97801.8,82927.8,81327,2173.99,7.40422
107233,90209.4,90542.3,4175.99,7.41324
107805,75800.6,80573.3,2217.67,7.42926
149312,157380,92850.3,4288.83,7.43027
181635,127823,86716,2333.24,7.45631
136040,126038,96782.8,4122.3,7.46733
160373,126620,96160.4,4283.37,7.47935
177034,173378,104590,4647.37,7.49838
112333,90588.7,82689,2380.56,7.5124
139038,159247,104983,4551.82,7.5134
122322,161566,112109,2299.57,7.51741
161550,121304,89641.4,3957.59,7.52442
87029,102507,96234.4,2173.99,7.53243
183950,163483,94374.8,2542.54,7.53344
207238,143801,89531.9,4272.45,7.53644
232303,181026,94599.6,4532.71,7.53844
100785,120489,98006.7,2186.73,7.53844
163040,113272,89088.4,2316.86,7.54145
167056,153736,92820,4341.61,7.54345
135518,124506,97329.4,4183.27,7.5715
133682,89141.2,87215.5,2233.14,7.58152
156015,123098,84028.9,2281.37,7.59654
190118,168473,100301,4409.86,7.59654
119920,94353.6,85913.8,2390.57,7.61157
165182,116677,88972.5,4444.44,7.6306
167306,132654,91659.3,3472.56,7.6336
158358,122416,87868.4,2361.45,7.6346
109016,157993,113647,4258.8,7.65764
122516,108530,91045,2392.39,7.66565
169966,177396,102671,4413.5,7.67267
149875,184287,108700,3312.4,7.68769
168570,150437,93996.6,4240.6,7.68869
125948,132052,90330.2,2385.11,7.69771
237231,216039,114659,4620.07,7.70071
