"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
128254,94314.6,88774.3,4391.66,0.791697
110675,102517,85540.6,2490.67,0.792702
63916.3,61078.9,86389.7,2149.42,0.801744
97692.4,92821.4,73733.3,2230.41,0.812796
79023,57328.1,78481.3,2361.45,0.816815
122391,79523.1,82629.8,2563.47,0.824852
123570,81238.7,80251.8,2355.08,0.83289
88361.6,64681.9,84902.1,2303.21,0.843941
100466,93031.4,89085.2,2924.74,0.860016
79517.2,49539.4,75613.4,2693.6,0.862026
104419,59028.8,79267.9,2860.13,0.862026
104983,96568.8,93440.7,4492.67,0.884129
79953.8,66209.9,82341.2,2152.15,0.888148
70380.2,62852.6,90653.3,2199.47,0.892166
80826.4,50474.8,78399.6,2262.26,0.895181
66272.1,51674.1,80648.6,2223.13,0.89719
84261.4,49720.3,75236,2072.07,0.905227
55113,47393,72435.2,2133.95,0.908242
152899,97273.5,85052.2,4590.95,0.923312
125823,85011.1,81900.6,2840.11,0.924317
91528.9,66739.5,84020.2,2702.7,0.932354
112558,91857.8,87808.7,3964.87,0.932354
111620,56913.1,75356.7,2454.27,0.945415
96824.1,82795,91132.9,3994.9,0.94642
51972,92096,91799,3100.37,0.947425
118348,76101.9,81232.2,3569.93,0.948429
82523.3,45333.8,73535.8,2099.37,0.949434
87125.5,43182.4,78467.3,1870.96,0.955462
73253.5,59217.2,80027.6,2422.42,0.956467
93240,59361.6,76360.2,2267.72,0.962495
71107.2,58870.2,82808.3,2296.84,0.964504
88500.1,49946.1,74482.1,2252.25,0.964504
81854.5,84931.4,92087.8,4064.97,0.965509
104504,88953.6,87992.2,2295.02,0.968523
68538.4,86001.3,96552.9,2309.58,0.972542
68725.9,49706.2,88532.3,1911,0.972542
130204,97005.4,85311.8,4521.79,0.974551
95204.6,85039.3,90960.3,4338.88,0.976561
113055,71117.7,73643.8,2051.14,0.979575
108480,99867.3,91007.6,4387.11,0.988617
114342,69259.4,78389.4,3408.86,0.988617
79283.6,62037.5,79865.1,2234.05,0.990626
99243.1,65637.2,74039.2,2134.86,0.990626
86982.8,60859.8,82993.6,2379.65,0.992636
74026,61805.1,78585.6,1966.51,0.99364
113850,83001.7,82202.7,3073.98,0.997659
66365.1,47404.6,76234.5,2348.71,0.997659
103933,76523.5,86181,3422.51,0.998664
84615.7,68035.1,81820.9,2495.22,0.998664
102291,76687,90653.9,3700.97,0.999669
82245.7,73038.3,82964.6,2778.23,1.00168
81123.9,89714.7,82004.3,2140.32,1.00369
137661,92115.9,86313.1,4439.89,1.00469
75301.9,104283,87601,3858.4,1.01072
89584.3,104285,100073,4249.7,1.01072
83175.1,59632.2,81400.8,2156.7,1.01172
140714,127090,89153,4196.01,1.01474
84614.3,57511.5,73699.7,2116.66,1.01876
85867.4,64653.7,82545.5,2401.49,1.02077
89031.2,56050.7,78554,2200.38,1.03584
95274.9,103950,92759.9,2357.81,1.04789
78518.2,55458.9,85763.2,2848.3,1.04789
94061.5,91925.8,88836.6,4132.31,1.05191
113502,86745,89095.5,4079.53,1.05191
118588,76326.8,94191.9,3376.1,1.06397
72606.7,71306.1,87048.6,2211.3,1.06799
91259.1,58032.8,78799,2102.1,1.07
97151.4,79943.9,91930.4,2507.96,1.071
70273,62851.8,81267.7,2272.27,1.07301
60863.3,47847,83716.9,2840.11,1.10014
134020,99428.2,87354.5,3869.32,1.10014
96290.2,83249.8,94942.3,4311.58,1.10215
130885,107452,83421.7,3799.25,1.10416
66416.9,46681.7,80849.1,2124.85,1.10818
126413,96282.5,83847.8,3469.83,1.11219
112311,85445.2,82458.2,4164.16,1.11219
103022,88430.7,87927.6,4352.53,1.12023
106854,72983.6,86327.3,3073.07,1.12124
105649,55463.1,74948,2289.56,1.12827
125975,75573.2,74385.9,2306.85,1.12827
117166,67959.6,78410.6,2212.21,1.1343
125398,88654,87078.1,4254.25,1.13832
98191.6,124224,94441.9,4386.2,1.13932
90731.6,59749.2,75870,2339.61,1.14635
72664.9,74498.3,88716.3,2770.04,1.15339
86669,83550.3,87757.7,2736.37,1.16243
84452.4,54785.8,82991.1,2193.1,1.16343
101242,89831.7,88033.1,2212.21,1.16645
62325.9,55624.9,83490.3,2249.52,1.16745
119088,116159,92142.4,4012.19,1.17147
68328.3,65987.5,79195.6,2196.74,1.17448
135546,94039.8,86459.3,4248.79,1.17549
66557.5,55107.8,73742.7,2020.2,1.1775
119981,83035.7,81051.9,2311.4,1.18051
93080.3,87125.9,89939.3,3295.11,1.18554
142807,112036,86448.1,4304.3,1.18554
63623.8,58059.3,83045.4,2127.58,1.19357
79887.8,57115.6,75388.8,2188.55,1.1996
110983,63500,75997.3,2229.5,1.20262
144900,111393,86619.8,4336.15,1.20563
128683,69539.9,82534.1,4023.11,1.22472
157440,94300.4,83282.7,4057.69,1.22874
97833,37108.5,77497.2,2192.19,1.23477
97224.6,62331.3,78496.3,2356.9,1.2428
115702,56711.4,75510.8,2160.34,1.24682
121693,103057,83433.5,4436.25,1.25084
101287,73583.6,82937.1,2479.75,1.25185
83313.5,53429.6,77316,2243.15,1.25285
73991.9,86104.2,91528.7,3344.25,1.25386
92837.5,52123.2,73805.6,2325.05,1.25687
80744,48935.1,75798,2185.82,1.25888
89141.9,84219.3,86586.9,2444.26,1.2629
64264.9,62308.1,81010.7,2214.94,1.26893
130680,98152.5,86214.1,4230.59,1.26893
110734,102543,90802.2,3611.79,1.26993
135117,66751.1,76647.8,2367.82,1.26993
66147.1,52958.1,80782.7,2218.58,1.27094
68302,72466.5,81274,2285.01,1.27094
75950.8,39111.3,73376.7,1980.16,1.28299
104233,77481.3,97556.5,4210.57,1.284
101514,83449.9,75873.6,2663.57,1.28701
73791,87631.4,81449.6,2227.68,1.29002
103054,93032.2,84180.8,4438.07,1.29505
82439.5,71664.7,83600.9,2522.52,1.29505
80093,52499.2,78634.8,2162.16,1.29706
221494,205984,94861.4,4091.36,1.29907
101124,90264.2,90294.5,3929.38,1.29907
116576,65614,76433.6,2438.8,1.31313
157590,110285,84916.5,4185.09,1.33423
83031.7,76377.4,83522,2447.9,1.33725
86867.1,55259.7,74739.5,2174.9,1.34126
87853.3,78689.8,83341.7,2519.79,1.36638
68431.2,83091.3,89531.3,2291.38,1.37341
92672,57608.6,75343.1,1948.31,1.37743
85535.8,51159.5,75210.1,2133.95,1.38246
59155.1,40071.6,72848.9,2196.74,1.38848
72368.9,72271.4,87741.6,2273.18,1.39753
112544,82610.7,78825.6,2416.96,1.40657
93192.5,63866,78266.3,2337.79,1.40858
125920,80251.9,82154.8,3235.96,1.41059
86230.2,77363.5,88033.1,2806.44,1.42164
87662.3,68822.8,85589,2665.39,1.42968
99130.9,81695.2,85748.7,4454.45,1.43068
82430.3,105214,89152.4,2354.17,1.43169
106104,66100.4,77133.2,2328.69,1.43269
94390.2,88000.8,91719.3,3296.02,1.44575
96656.6,58227,75764.7,2367.82,1.44676
74491.1,37788.2,73458,2181.27,1.44776
121022,78025,85891.2,3220.49,1.45982
80883.2,53537.5,73259.8,1958.32,1.48594
102592,78195.1,82692.1,2372.37,1.49197
96090.7,84241.7,88947.2,3878.42,1.49398
78443.6,73460,80940.7,2335.06,1.49398
73297.6,58972.3,80855.5,2464.28,1.49599
64948,55761.1,80693.3,2410.59,1.498
97211.1,67314.7,76994.1,2383.29,1.50001
80239.9,65833.1,78821.3,2271.36,1.50201
128254,107093,87583,4555.46,1.50704
67589.2,73958.8,79463.6,2242.24,1.51005
104625,81427.1,83753.1,3439.8,1.51708
75921,52895.9,77626.9,2376.92,1.5211
67051.7,61712.2,84894.4,2231.32,1.52512
101583,75818.8,82999.8,2449.72,1.53316
77096.8,52182.9,75527,2340.52,1.53416
98863.2,63509.9,78902.5,2204.93,1.53416
95493.6,40123,72827.3,2363.27,1.54622
91423.9,62181.1,86846.6,3339.7,1.54622
125407,78669.9,79106.9,2848.3,1.54923
95773.3,64997.3,76148.4,2421.51,1.55426
105112,106580,89122,4252.43,1.55426
108311,80141.5,79133.2,3007.55,1.55727
100465,48002.2,74011.9,2308.67,1.55727
83875.1,72797.6,84368.4,2253.16,1.55828
90588.9,72351.1,82782.3,2226.77,1.55928
109701,65357.5,78009.5,2317.77,1.56029
111502,101406,87786,4757.48,1.5623
72368.2,77034,88109.5,2399.67,1.56431
74312.9,63185.4,73526.1,2219.49,1.58942
110113,55122.8,73710,2424.24,1.59947
91991.1,73262.4,79620,2292.29,1.60047
92016,59286.9,77721,2168.53,1.60148
105052,80927.5,84417,3991.26,1.60349
95040.6,73540.5,84509,4275.18,1.60952
65738.9,58467.7,80138.4,2467.01,1.61153
140961,103893,89441.3,4419.87,1.61655
111193,78909.8,83609.7,4593.68,1.61856
75915.3,70359.9,81150.1,2705.43,1.63162
99774.9,92968.3,86408.8,3874.78,1.63765
85315,59941.8,77381.4,2295.93,1.64066
138364,117666,86557.8,4513.6,1.65071
74665,53742.5,78735.4,1880.06,1.65272
101756,72220,79057.4,2135.77,1.65272
107172,96729,87128.9,3910.27,1.66277
78538.1,38961,73174.5,2216.76,1.66477
123000,96907.5,86450.7,4570.93,1.66879
92084.9,72612.5,80597.8,4129.58,1.6708
92971.7,69569.8,81931.5,2277.73,1.67884
145765,80002.9,79859.1,4285.19,1.68286
73247.9,45799.4,73732.7,1795.43,1.6909
93602.8,55585.9,76705.1,2341.43,1.6919
92958.2,61582.7,78042.4,2072.07,1.69291
94423.6,52285.8,75075.7,2250.43,1.69492
112784,102248,94830.4,4076.8,1.70898
90155.8,91004.5,88673.2,3571.75,1.70898
63360.4,42248.7,81351.8,2305.94,1.72305
84434.6,58627.9,78853.9,2553.46,1.72405
87549.4,109628,89759.1,2321.41,1.7351
97876.3,83756.1,82346.3,2469.74,1.74013
78021.2,65644.7,79663.9,1820.91,1.74314
82356.4,87171.6,99300.8,4224.22,1.74515
148406,107511,103569,4650.1,1.74515
122719,88712.9,83205.3,4515.42,1.7562
59197.7,65189,85422.4,2378.74,1.76826
118162,68860.1,78257.8,2107.56,1.76826
96625.3,61185.9,74608,2332.33,1.76826
82379.9,64681.1,91650.8,2244.06,1.76926
96665.1,53510.9,75530.7,2294.11,1.79137
124370,105400,88286,4292.47,1.7994
105524,95374.5,87332.3,4231.5,1.80945
83016.8,81223.8,84453.2,4400.76,1.81146
85031.7,69989.8,80829.8,3242.33,1.81749
84509.2,53585.6,76423,2925.65,1.82251
146195,95039.1,85142.1,4352.53,1.83859
83224.1,71231.4,80793.1,2408.77,1.83859
73898.9,81287.7,87356.7,2508.87,1.83959
106082,58918.4,77812.2,2363.27,1.8406
83903.5,63406.2,79207.6,2212.21,1.84361
134553,93195.7,83903.5,3650.01,1.84361
75040.6,60212.3,76111.5,2189.46,1.84461
110408,75934.2,82947.3,2355.08,1.84763
117099,106657,86489.5,2558.92,1.85064
67650.9,84025.9,90232.7,3159.52,1.85366
112314,106519,97135.3,4467.19,1.85366
136132,155539,92704.2,2309.58,1.85366
78379.7,49653.1,75787,2527.07,1.87476
117621,71189.1,78837.6,2335.97,1.87777
81754.4,49553.5,75310.5,2343.25,1.88279
94622.4,87645.5,94133.6,4326.14,1.8848
104160,55156.8,76417.1,3115.84,1.88681
158686,74670.9,77599.1,2393.3,1.88882
106051,44381.8,73209.2,2320.5,1.88882
102298,46418.6,74758.9,2856.49,1.91394
103505,92240.4,94840.9,4530.89,1.92198
105011,95624.3,84582.9,4600.96,1.93705
94275.9,54524.4,75542.4,2305.94,1.94207
112825,109259,87093.3,4455.36,1.96015
66607.9,48692.8,75193.3,2360.54,1.97723
80471.4,81966.6,94875.7,4169.62,1.98125
188320,131806,107734,4134.13,1.9923
124984,75940.9,81830.7,4526.34,1.99532
57463.8,36857.8,72688.5,1859.13,2.01039
105120,61075.5,78228.6,2376.92,2.03149
124834,95889.1,84877.9,4452.63,2.05861
83291.5,114396,85082.3,3707.34,2.06163
114882,74014.4,82866.8,2323.23,2.06364
110895,109678,81109.6,2553.46,2.06464
105114,84642.6,85401,4326.14,2.06565
161707,81081,81365.4,4384.38,2.06565
109869,85799.6,83114.7,2354.17,2.06665
81946.1,55687.2,77692.3,2426.06,2.06766
93096.6,62351.3,76311.5,2420.6,2.07871
115297,57386.2,74505,3595.41,2.07971
139009,64198.8,73803.8,2451.54,2.08172
79327.6,50947.9,82650.6,2315.95,2.08474
77211.8,60189.1,76697.5,2211.3,2.09277
81575.4,59069.4,80171.8,2217.67,2.09378
82954.3,85491.7,96112.5,2293.2,2.09579
92782.8,80762.3,88299.4,2712.71,2.11287
93852.8,74109,80636.4,2229.5,2.11789
76925.7,49141,77484.9,2278.64,2.12693
167358,104511,81882.7,4225.13,2.13598
107365,77284.6,81521.4,2881.97,2.13798
100585,72680.6,83281.4,3193.19,2.142
58056,77338.6,87709.4,2252.25,2.14301
130510,107155,87606.6,4594.59,2.14803
104418,80002.9,86744,4459,2.15004
116045,97217.1,91401.3,4437.16,2.15305
77962.3,55833.3,79917.2,2238.6,2.15707
118478,118135,86795.6,4095.91,2.1621
84127.9,79201.1,83430.1,3900.26,2.17013
100013,83378.5,87173.4,4132.31,2.17415
116853,103143,80121.3,3969.42,2.17717
112551,95984.5,85023.2,4478.11,2.17918
80991.8,73027.5,80255.1,2378.74,2.19023
67519.6,51093.1,76356,2300.48,2.20128
94979.5,94547,93236.7,3179.54,2.21133
77399.9,75813.9,84144,2374.19,2.21736
165764,118043,85463.2,4365.27,2.21936
87688.5,58610.4,81501.7,3232.32,2.22439
105963,143516,100182,2337.79,2.22539
177570,129297,92992.6,4567.29,2.2274
112832,87662.9,85924.4,3913.91,2.22841
95976.4,86136.6,90934.7,3980.34,2.22841
64531.2,51696.6,80354.5,2224.04,2.22841
93613.5,92005.5,87653.3,2962.96,2.23845
107866,72380.1,79688,2351.44,2.25855
65675.7,83110.4,93705.4,4425.33,2.26357
86439.7,61740.4,80164.4,2275,2.27362
164455,160829,98820.5,4442.62,2.29572
86807.4,87078.6,93093,2888.34,2.29673
63786.4,69563.1,86882.3,2227.68,2.30376
78911.5,54150.9,79896.2,2359.63,2.3118
67342.8,53753.3,76079.3,2292.29,2.33289
48939.6,67891.5,91456.1,2295.02,2.34696
77353.8,76433,85799,2335.97,2.355
90611.6,63169.6,81477.8,2386.02,2.356
71852,88340.2,99897.6,4240.6,2.36203
93173.3,75327.5,81561.3,2369.64,2.36806
99708.1,67513,83505.4,2309.58,2.37208
81638.6,43749.3,75868.7,2303.21,2.37509
120937,89508.9,81807,4781.14,2.3761
100206,67852.5,78845,2269.54,2.38413
134008,80191.3,78446.1,4403.49,2.38715
111276,74906.7,79451.7,2375.1,2.39117
113099,95147.9,86843.3,2531.62,2.40825
67520.3,47600.5,78929.9,2212.21,2.41126
75926.7,57644.3,83529.3,2262.26,2.41227
95475.1,86646.2,84749.1,2446.99,2.41829
93143.5,86686,92659.6,4171.44,2.42432
121841,96083.3,87850,3749.2,2.42935
73286.2,51061.6,76970.6,2242.24,2.43336
139593,89344.5,79263.6,4736.55,2.43336
98369.8,99675.5,94237.2,2334.15,2.43537
103336,65731,82158.8,2925.65,2.43939
74834.7,70929.3,75970.8,2054.78,2.45346
110339,63920,77273.2,3669.12,2.45446
81584,63418.6,75094.9,2292.29,2.4615
81563.4,66989.3,77310.1,2366,2.4615
131566,102665,83251,4683.77,2.4625
74708.3,98277,97587.5,4237.87,2.4625
115785,73961.3,80358.2,4224.22,2.47556
92026.6,50955.4,76485,2303.21,2.49264
97620,83330.3,81158.2,3549.91,2.49365
69996.1,36847.8,77680.7,1987.44,2.49766
93554.6,95080.6,85236.4,4485.39,2.51474
146944,111146,87758.9,4438.98,2.5268
77992.8,56478.2,75588.7,2424.24,2.53584
145500,123032,92116,4595.5,2.54187
122817,76593.2,81886,2380.56,2.54187
105084,80377.2,77648.5,2290.47,2.54288
120874,97837.1,90996,4627.35,2.54689
82499.9,88159.3,89276.3,2493.4,2.54991
87301.6,103744,95767,3281.46,2.55292
78003.4,49712,77940.8,2421.51,2.56498
100090,77245.6,80516.1,2371.46,2.57
128556,67647.5,76338.3,2313.22,2.57603
110898,78899,79089.6,2062.97,2.57804
142562,83252.3,77985.5,2416.05,2.58507
70192.7,49328.6,76823.2,2374.19,2.6122
98946.3,69144,87482.5,3536.26,2.6132
71423.2,60062.9,81437.6,2237.69,2.61521
97351.6,44582.6,74790.5,2295.93,2.61622
164469,103095,82282.3,4821.18,2.62124
103375,79107.3,84495.3,2376.92,2.62225
167896,127515,88887.9,4386.2,2.62928
86206.8,53781.5,75626,2396.94,2.64134
93971.3,89171.9,89914.1,2688.14,2.64535
107466,127581,94443.1,4254.25,2.64736
74540.1,58346.5,76501.9,2416.96,2.65239
79589.6,66082.1,82424.7,2809.17,2.66947
106176,63607,79155.2,2433.34,2.67047
121958,95681.6,84824.8,2508.87,2.67549
87895.9,51300.6,81095.1,2100.28,2.67851
103954,52536.5,77255.2,2299.57,2.68152
82504.1,126047,84344.6,2834.65,2.68353
109956,75014.6,78792.1,2606.24,2.68655
93942.9,97998.9,92147,4530.89,2.6976
73689.5,71681.3,82749.8,2371.46,2.7187
110822,90226.8,89173.6,3327.87,2.7197
114661,114212,105771,4448.08,2.72071
133462,58843.7,76288.4,2388.75,2.72774
66982.8,72904.7,89322.9,2336.88,2.72874
52216.9,46005.2,77935.2,2322.32,2.7398
71620.5,67057.4,81509.6,2302.3,2.7418
163762,98941,83187.2,4266.99,2.74281
91066.7,79163.7,80763.3,2399.67,2.75286
130472,103742,85502.5,4339.79,2.75687
104707,161479,84319.5,4378.01,2.77998
81065.7,64810.5,83732.7,2462.46,2.78601
106643,75303.4,84027.2,4153.24,2.79003
76939.9,63194.5,75226.5,2426.97,2.79003
80141.3,50992.7,79110.3,2233.14,2.79505
101293,64106.7,78845.8,2431.52,2.79505
73813,45437.5,72804.9,2213.12,2.8272
101502,98023.8,80979.3,2496.13,2.83122
154133,171544,94062.7,5121.48,2.84529
157860,96188.7,83886.6,4253.34,2.84629
99676.2,67709.7,78669.4,2284.1,2.85232
107882,60170.8,77841.2,2279.55,2.85333
71905.3,62242.5,80996.1,2390.57,2.85433
129652,116700,84619.5,4274.27,2.85433
118248,74269.2,78004.2,2951.13,2.85533
103536,93599.1,88492.3,4512.69,2.85835
75518.4,75324.2,92764.1,2215.85,2.86237
100259,75188,78516.3,2380.56,2.86337
104555,65646.4,80128.9,2870.14,2.86337
76047.4,46773.8,76527.1,2625.35,2.8684
125288,91566.4,84234.9,3962.14,2.87041
135613,151186,89603.1,4371.64,2.87141
114348,58962.4,79727.6,2502.5,2.88246
74968.2,63957.3,84256.5,2216.76,2.88648
84751.3,47063.5,75602.4,2318.68,2.89653
161059,87982.5,80488.3,4802.98,2.89854
83712.5,46148.8,78535.7,2345.07,2.90155
71007.1,65718.6,84959.4,2369.64,2.90557
97113.1,62599.4,74904.4,1918.28,2.90557
98488.4,51767.9,76793.6,2423.33,2.9116
93491.4,100601,94924.6,4347.98,2.93069
56389.6,62681.6,87428.2,2323.23,2.93872
110832,73857.5,83537.5,3029.39,2.94576
116354,57799.5,75790.9,2316.86,2.94777
102457,84597.8,86474.1,2381.47,2.94978
121101,79897.5,79131.9,2610.79,2.9548
105343,44385.9,74000.2,1851.85,2.9759
87964.7,98061.2,95002.5,3625.44,2.97791
88013,67436.7,82191.7,2905.63,3.00704
81509.4,66224.9,81804,1932.84,3.01307
77781.2,56542.9,74539.8,2447.9,3.02613
117631,69437.8,84632.2,4345.25,3.02714
140553,77398.3,78844.4,3335.15,3.05225
146331,96935.7,88209.7,4479.02,3.05627
57026.5,61405.1,91085.4,2169.44,3.05828
120097,112832,87354.4,4408.95,3.06029
60871.8,62608.6,92285.7,2678.13,3.06732
74009,69447.8,80198.2,2184.91,3.07838
107420,80607.1,83845.2,4303.39,3.08641
78794.4,91681.8,97391.3,2661.75,3.08742
105373,81348.3,80989.9,2331.42,3.09646
78174.5,93291.2,91423.3,3095.82,3.10349
97488,67936.3,79885.8,2397.85,3.10952
63868.8,59497.7,81752,2348.71,3.11053
63705.5,64879.4,88815.2,2206.75,3.12057
83082.1,102228,86837.5,4153.24,3.12761
113115,68223.5,83153.8,3653.65,3.12761
94853.9,115043,83159.1,4563.65,3.1467
93381.3,54401.5,81952.4,2399.67,3.15976
104099,70498.5,79943.8,2317.77,3.15976
71822.9,53435.4,81815.3,2420.6,3.16478
99711.7,58357.3,75601,2459.73,3.18387
119751,80508.3,85429.2,3002.09,3.18789
103509,71409,79873.4,2379.65,3.18789
118986,127798,90117.5,4152.33,3.19894
88901.9,64033.7,77110.6,1985.62,3.20095
119453,113332,86833.4,4550,3.20296
74071.5,65942.7,77789.9,2476.11,3.22305
99495.8,89886.5,79418.7,4136.86,3.22506
76104.9,63880.9,83956.7,2324.14,3.22607
125744,95997,79425,4058.6,3.22908
66860.7,50016.6,79892,2240.42,3.23109
88849.4,65673.8,78417,2366.91,3.23611
80940,96969.7,98567,4642.82,3.24013
106412,157751,94862.5,4438.98,3.2542
102946,53465.3,74109.6,2430.61,3.26023
99902,54640.6,75806,2448.81,3.26123
161162,122962,89949,4548.18,3.26927
85758.1,64793.1,79999.3,1830.01,3.27128
76578.5,64928.4,81907,2426.06,3.30946
101681,85270,92034.7,3513.51,3.3185
72733.1,41070.1,72989.7,2333.24,3.32553
143138,124548,94379.2,4569.11,3.32654
105988,124961,97794.1,4645.55,3.32955
192469,159090,105399,4380.74,3.33156
97889.1,70662.9,82673.6,2428.79,3.3396
87156,72071.4,89595,3413.41,3.34864
92532.9,71381.7,81795.9,3098.55,3.35567
104382,97246.1,93459.9,2317.77,3.36371
87331.4,78340.4,85100.5,2310.49,3.36672
116532,92481.1,88996.5,4088.63,3.36773
103004,76323.5,79050.7,2267.72,3.36773
68977.2,62760.4,87968.8,2177.63,3.36773
104086,57212.7,76119.5,2335.97,3.36873
149760,105844,82109.4,4692.87,3.36873
107468,103874,88835.5,4651.92,3.37476
91936.5,56427.6,75142,2347.8,3.37577
79862.2,79380.4,84734.5,2436.98,3.37677
153121,98103.5,80220,4610.97,3.37978
92630.9,74785.5,74447,2277.73,3.38079
70762.9,88827.4,91234.4,2353.26,3.38782
107734,107537,96628,4751.11,3.38782
93655.4,76403.2,89977.5,4095.91,3.41595
78627.5,53603.9,77373.4,2286.83,3.44107
139208,109321,87534.8,4213.3,3.44509
94478.3,67174.4,77571.6,2481.57,3.47021
110186,105476,91863.4,3212.3,3.47222
65053,43506.1,79357,1998.36,3.47422
103524,59743.4,79589.9,2372.37,3.47724
114830,66655.6,77703.7,3774.68,3.48729
86275.6,47410.4,75755,2331.42,3.50336
75316.8,64173.9,83291.1,2426.97,3.52145
75206,41573.9,74023.6,2297.75,3.53953
95979.9,56390.2,76421.4,2292.29,3.55962
94001.9,64632.9,82856.4,2386.02,3.5767
66838.7,93922.8,85043,2319.59,3.58575
86889.8,75046.9,89537.2,2945.67,3.58776
53356.5,51542.2,81046.8,2361.45,3.59177
128830,88167.6,81728.9,2416.05,3.59278
88340.3,62845.9,78190.3,2283.19,3.59579
125439,89277.3,85580.4,4107.74,3.60082
180743,142651,88974.3,4710.16,3.61187
66941.6,57870.9,81903.6,2143.05,3.61388
94846.8,55826.6,75783.1,2282.28,3.61388
124893,91641.1,79477.4,4328.87,3.6199
92466.8,116993,94826.9,4157.79,3.62593
95786.8,65304.4,79157.1,2392.39,3.63598
74679.9,55875.6,72609.9,1892.8,3.63699
98438.7,57016,76339.8,2293.2,3.63899
71729.9,47941.6,77386.8,2197.65,3.64
109228,85973.9,80964.3,2375.1,3.64402
75069.7,66342.7,82025.4,2207.66,3.66813
92328.4,40417.7,72982.1,2296.84,3.67315
126825,80393,79970.8,4299.75,3.68119
86381.4,57605.3,74914.1,2288.65,3.69626
58880.3,60677.1,82044.6,2336.88,3.7043
97287.8,62546.3,78400.9,2306.85,3.70932
106208,63713.3,75975.1,2370.55,3.72138
107685,105089,90882.8,4621.89,3.72942
71370.6,54850.6,74513.6,3482.57,3.74047
105532,94771.1,86168.2,2632.63,3.78467
48606.6,50859.1,86066.6,2355.08,3.78668
134975,83139.4,86547.9,4370.73,3.8108
111409,65321.8,77285.7,2439.71,3.82989
