"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
160593,139746,90562.6,2983.89,20.6266
147703,119656,89613.2,3562.65,20.6326
137315,135587,95289.5,3437.98,20.6397
132242,139640,98654.1,3504.41,20.6538
134473,132120,93945,2792.79,20.6558
182266,121275,89168.1,3764.67,20.6558
161243,156074,92022.4,3397.03,20.672
105565,136024,99727.6,2369.64,20.682
107904,99694.6,83046.3,2088.45,20.682
111938,93255.5,84163.1,2167.62,20.6851
171558,157892,92090.8,4519.97,20.6921
136155,105879,84023.1,3128.58,20.6931
115495,128973,90816.3,3591.77,20.7002
175687,138575,93632.1,3739.19,20.7113
129525,147968,97234,3176.81,20.7234
97625.7,145301,104475,3536.26,20.7244
169513,150210,91971.5,4057.69,20.7345
152611,131762,91782.1,2951.13,20.7466
153856,152007,96314.8,3124.94,20.7466
131332,87233.8,85838.9,3375.19,20.7476
165261,129660,90395,4329.78,20.7728
140819,111636,84703.3,2407.86,20.7768
177181,117154,91795.6,3488.03,20.7819
96675,139212,103102,2800.07,20.794
84680.3,85295.8,84476,3609.97,20.794
182448,167718,94358.8,3988.53,20.797
124229,122952,91260.8,2769.13,20.8
97895.5,135278,98120.8,2367.82,20.8181
136052,111037,88815.2,2422.42,20.8232
153405,148968,88162.3,2858.31,20.8313
182572,207396,109272,4426.24,20.8363
108225,109665,86993.6,2967.51,20.8474
177746,160036,90201.5,2331.42,20.8514
140019,139962,98580.9,3066.7,20.8605
176979,165366,98989,4432.61,20.8625
103935,149808,105843,2909.27,20.8645
132701,130096,95173.9,3788.33,20.8686
141370,119979,88687.5,3959.41,20.8756
124828,81530.1,79703.4,2304.12,20.9038
111454,132176,107789,3943.03,20.9159
147469,133699,92900.4,2366,20.923
82773.2,94439.9,90594.2,2313.22,20.926
145924,155997,99897.5,2382.38,20.9553
120650,164006,112375,4545.45,20.9663
150669,119435,90956.5,2584.4,20.9694
158336,163201,98118.1,2762.76,20.9795
144148,147674,92602.1,4169.62,20.9805
141435,107582,83038.9,2332.33,21.0006
133658,113605,92457.6,3727.36,21.0168
129494,132283,104845,4438.98,21.0238
218665,237905,107262,3150.42,21.0238
130847,131359,102751,3538.08,21.043
116512,101437,87833.4,2430.61,21.043
94873.8,89519.6,86599.3,2320.5,21.043
204368,189956,99313.7,4166.89,21.0561
193670,134646,90643.6,4569.11,21.0782
104426,111686,89159.8,4474.47,21.0944
97807.5,151043,98786.3,2792.79,21.0944
168836,169786,96130.7,4577.3,21.0954
188124,173277,107197,4509.05,21.0984
81545.6,124304,99131.1,2971.15,21.1095
161360,119903,85791.9,2364.18,21.1357
119002,145571,91805.5,2234.96,21.1428
187254,131455,84148.2,2350.53,21.1639
141899,150106,105815,3084.9,21.1649
162111,130308,94332.1,4024.02,21.173
163425,138393,96418,4408.95,21.177
135912,77802.5,82222.6,2329.6,21.1781
168965,131829,87103.5,3507.14,21.1891
148837,108932,84686,3248.7,21.1952
147121,149251,104788,3940.3,21.2012
112364,98955.9,88538.4,2546.18,21.2214
134563,115761,85088.7,3298.75,21.2315
191057,154612,96425.5,4342.52,21.2355
154420,129063,87852.3,2747.29,21.2516
137756,142961,103960,3837.47,21.2537
177357,161788,94353.9,4451.72,21.2567
177121,212563,113133,3340.61,21.2607
155643,125817,89296.6,3429.79,21.2869
134791,118400,89405.3,2526.16,21.297
193688,144496,85449,2980.25,21.3
166856,163213,102535,3011.19,21.3031
118859,176578,106979,2829.19,21.3061
153726,171809,103430,4672.85,21.3182
127509,129882,94298.3,2300.48,21.3232
165118,135998,88456.3,3480.75,21.3303
67410.2,77663.9,93222.9,2750.93,21.3353
189268,172281,93548.4,2516.15,21.3384
186772,169712,99613.4,3872.05,21.3525
165598,187147,101273,3694.6,21.3555
125545,104044,84762.3,2289.56,21.3656
159626,113154,85549.1,2274.09,21.3676
157303,146395,107909,4110.47,21.3686
129760,114014,89624.7,2420.6,21.3938
155838,145215,88372.4,3348.8,21.3958
170948,145572,87106.9,2633.54,21.3968
121504,140198,91257.6,2215.85,21.4019
150581,135883,89691.2,3442.53,21.4059
78249.8,93119.4,94062.3,2669.03,21.4089
127966,106507,84674.5,2257.71,21.4089
157479,142658,95036.6,4120.48,21.42
178805,137230,98426.1,2936.57,21.4271
186053,184781,101020,4796.61,21.4291
144258,133034,96198,2462.46,21.4341
98993.9,99103.7,87870.5,2317.77,21.4351
156512,153466,92476.5,3493.49,21.4361
183600,161889,97016.8,3471.65,21.4432
235112,178858,93189.1,4742.92,21.4432
144964,152656,99472.7,4544.54,21.4442
101818,101584,101860,2327.78,21.4452
107975,127513,94402.4,2760.03,21.4492
166802,157495,100945,2565.29,21.4492
157480,148238,92836.1,3343.34,21.4492
143035,134667,94496.6,3832.01,21.4543
127512,143092,96763.9,2545.27,21.4583
175293,176172,105272,4644.64,21.4593
128354,105954,88633,2947.49,21.4634
163922,151355,90192.9,4473.56,21.4644
141654,120040,98803.3,2755.48,21.4795
171137,131542,90746.3,3645.46,21.5077
162486,169389,102098,3861.13,21.5208
121448,145176,89795.3,2697.24,21.5329
227219,204846,111785,4359.81,21.54
96326.4,65078.6,79060.4,2181.27,21.542
137710,82995,83840.6,3094,21.543
144578,154890,94710.7,2351.44,21.543
150298,125904,91798.1,4278.82,21.544
143681,115968,88936.9,3062.15,21.5581
124775,100373,90458.2,3557.19,21.5581
129215,114418,90930.6,2823.73,21.5632
103848,151185,100078,3534.44,21.5712
154411,121225,86611.3,2744.56,21.5833
99226,95367.8,94327.2,2386.93,21.6025
133738,84301.4,83846,3105.83,21.6075
172001,148137,99319.6,4281.55,21.6085
135521,122802,87919.1,3589.95,21.6085
165129,161376,98057.9,2556.19,21.6226
158249,120035,88481.7,3777.41,21.6287
130718,117335,96683.7,4001.27,21.6307
100483,92300.1,86023.3,2224.04,21.6368
99718.8,117380,89472.1,3108.56,21.6489
187211,152033,91262.8,4194.19,21.6499
88317.6,46597,72802.7,1989.26,21.6559
135131,163471,103406,2982.98,21.662
185912,160421,104322,3239.6,21.6781
58283.9,65309.4,87422.4,3135.86,21.6801
157086,187510,103448,3873.87,21.6872
125471,110959,90322.1,3255.98,21.6962
172981,141650,88913.5,2990.26,21.7537
142799,121450,89352.4,2931.11,21.7587
164082,137187,94019.5,3652.74,21.7598
163393,129776,89040.1,2452.45,21.7598
111462,123723,88616.5,2645.37,21.7628
109946,128716,97170.4,2337.79,21.7769
97789,135790,103858,2418.78,21.7779
142858,144630,99864.8,3675.49,21.7819
137543,124900,90392,3267.81,21.791
120329,165307,97107.9,4379.83,21.7991
102995,76790.8,81450.1,2378.74,21.8011
108313,127066,90262.3,2228.59,21.8021
186307,200415,110296,4105.01,21.8071
101828,112594,95111.5,2330.51,21.8122
99582.5,129732,95806.3,3026.66,21.8142
180836,140145,89618.2,3641.82,21.8273
75485.1,97950,96614.3,2741.83,21.8323
65207.8,93686.3,98473.5,2827.37,21.8323
123551,81234.6,80525.6,2241.33,21.8344
126390,120042,88086.3,2465.19,21.8384
145199,130535,91554.3,2650.83,21.8485
128363,133840,94850.9,2906.54,21.8596
147828,113293,85346.7,2280.46,21.8616
214566,236191,114872,4721.08,21.8626
108430,155793,106767,3897.53,21.8656
203830,171054,104723,2198.56,21.8727
140482,91462.7,81066,2719.99,21.8817
127165,78484,83479.8,3527.16,21.8928
122921,129247,92877.3,2411.5,21.8969
133925,150995,97360.5,3632.72,21.9059
93431,153422,109383,2813.72,21.91
177648,131987,92390.5,3398.85,21.914
158652,147123,98142.1,3966.69,21.9342
165628,169513,100352,3672.76,21.9513
122624,125429,94634,3367,21.9594
154172,136562,96263.9,3498.95,21.9805
175363,184731,103211,2370.55,21.9957
179170,139091,90853.7,4292.47,22.0017
120076,120612,86657.3,3287.83,22.0037
143555,156448,98241.8,3562.65,22.0229
157396,165725,95430.7,2534.35,22.0309
224146,154174,88756.6,3974.88,22.039
157651,151922,94459.6,4251.52,22.039
171510,108572,88510.9,3621.8,22.0471
198305,194582,96429.5,2837.38,22.0471
205980,155343,104861,4732.91,22.0481
112994,170557,110433,2415.14,22.0481
118667,114747,91616.2,3578.12,22.0501
145865,134457,89500.3,2379.65,22.0511
112042,88846.5,85338.5,2278.64,22.0632
152076,113326,84790.8,2413.32,22.0662
137474,99976.8,84817.7,2445.17,22.0672
117100,122346,102399,2711.8,22.0844
156191,93952.7,84210.2,2261.35,22.0914
99480.9,145535,99398.3,2770.04,22.0924
142649,147919,95471.1,2396.03,22.1045
107094,133481,99421.9,2296.84,22.1045
163809,182771,105121,4674.67,22.1076
158925,176142,97791.7,4037.67,22.1106
159404,142192,91125,2428.79,22.1176
166329,132129,91522.6,2769.13,22.1217
164126,154061,98347.6,3841.11,22.1227
132737,166267,97228.5,2922.01,22.1267
111741,115661,92697,2928.38,22.1307
161568,161252,96135,2436.07,22.1318
161886,140824,89901.1,2306.85,22.1368
124675,162788,104391,3546.27,22.1459
117284,100315,81604.5,2388.75,22.1469
60895.3,70654.6,85183.8,2936.57,22.1509
108114,112516,90612,3638.18,22.158
148710,127647,90975.8,2938.39,22.16
169701,154125,101236,4604.6,22.163
154010,104332,83532.8,3529.89,22.164
180967,141889,90472,2406.04,22.164
163134,128419,88230,3455.27,22.1751
151148,105910,82408.6,2370.55,22.1791
145627,138865,89546.8,2397.85,22.1801
122768,105820,88076.1,2891.98,22.1832
171007,149575,95505.2,4435.34,22.1842
167096,133758,89173.7,3176.81,22.1902
117421,95299.8,83826.4,2619.89,22.1922
102413,125489,94400.9,3317.86,22.1943
129604,141804,101468,4454.45,22.2023
120452,88188.3,83616.8,2257.71,22.2104
179127,152061,93351.6,2467.92,22.2104
137328,103887,84585,3813.81,22.2154
167179,159922,97322.3,3397.03,22.2164
138186,136977,96881,4030.39,22.2195
180151,151697,92206.8,4045.86,22.2205
136724,108864,85535.8,2495.22,22.2205
145430,114353,85081.7,2245.88,22.2235
80942.8,120206,95028.8,2416.05,22.2235
146015,131291,91529.2,2340.52,22.2295
123132,148261,111957,4322.5,22.2306
116381,141224,98057.3,2830.1,22.2336
127629,140474,95795.3,2683.59,22.2437
177281,128282,88486.6,4610.06,22.2447
134070,125534,85814.2,3246.88,22.2477
181824,203572,116601,4367.09,22.2477
137594,163202,97675,4433.52,22.2477
110871,138569,101857,3155.88,22.2527
112700,131063,107510,2366,22.2527
161436,145806,94389.8,4448.99,22.2598
64530.5,104012,97705.9,2092.09,22.29
130376,118065,88905.2,2889.25,22.3011
94277.3,113662,98728.2,2407.86,22.3344
136032,129790,92077,3132.22,22.3616
122527,124361,102585,2293.2,22.3656
149415,156709,97166.2,4127.76,22.3798
166453,126969,89090.5,2421.51,22.3999
234137,191555,99697,4389.84,22.3999
117815,131749,98617,3310.58,22.411
144342,113607,87700.7,2335.97,22.411
144518,97672.7,85830.7,3641.82,22.413
152337,116017,87118.4,2407.86,22.4161
175328,156331,100908,3823.82,22.4191
130886,128995,91388.9,3262.35,22.4191
143851,120794,85081.9,2515.24,22.4221
174847,152646,94178.4,4273.36,22.4312
176453,139740,93363.6,2297.75,22.4332
121450,85144.7,84665.4,2422.42,22.4342
86700.2,165663,109672,3914.82,22.4463
140525,139628,93023.2,3285.1,22.4907
149991,177217,98744,2835.56,22.4917
129284,130173,88419.9,2171.26,22.4947
176161,197401,105326,4841.2,22.4957
176604,197568,107316,4623.71,22.4967
124668,131109,88800.9,3640.91,22.4967
135168,140731,96398,3044.86,22.5068
150440,126992,88176.4,3874.78,22.5149
180269,149661,94642.3,3994.9,22.534
164097,156319,89389,2444.26,22.534
160307,128070,90260,2295.02,22.5411
149948,166743,103056,4599.14,22.5471
167224,131644,93610.3,3936.66,22.5753
132978,121993,90486.8,2348.71,22.5824
143322,114429,89779.7,2406.04,22.5884
196872,175644,94860.9,4133.22,22.6005
165331,169752,96779.8,4437.16,22.6026
107876,112767,89089.2,3200.47,22.6096
99117.4,76520.2,82298,2209.48,22.6106
176641,206643,109428,4713.8,22.6197
142013,123350,93942.4,4362.54,22.6197
139577,120738,86809.8,2269.54,22.6227
145636,152566,98668.7,4540.9,22.6368
161480,147877,92362,4248.79,22.6378
155274,143328,98277.1,4193.28,22.6389
111900,73673.3,80982.4,2817.36,22.6389
84984.2,66122.8,74498.4,3398.85,22.6409
181215,122227,84164.2,4540.9,22.6419
124207,127543,87611.3,2462.46,22.6429
140045,152860,96982.9,3044.86,22.6439
136253,118108,89364.9,2345.07,22.657
155340,188954,99846.2,3320.59,22.66
120145,123121,91831.7,3739.19,22.6661
180967,172195,94112.1,3164.98,22.6842
149473,140251,92326.6,2366.91,22.6943
122087,108117,84140.9,2258.62,22.6943
184533,179377,95640.5,4560.01,22.7003
170477,154075,92757.8,2489.76,22.7054
104243,72854.1,80016.2,1831.83,22.7084
177218,138157,94525.8,4287.92,22.7104
167057,112571,87586.1,4237.87,22.7145
126708,128511,97391.5,3631.81,22.7225
121499,155406,104706,3242.33,22.7336
117759,114660,90275.2,3205.93,22.7346
162686,164286,97915.1,3515.33,22.7387
102285,119740,101156,2416.96,22.7407
155762,145483,104199,3983.07,22.7417
114850,86427.9,85061.2,2428.79,22.7518
110246,139003,95945.9,4458.09,22.7518
118098,94376,83380.8,3159.52,22.7558
160843,208187,100425,2693.6,22.7719
113290,77555.2,81370.7,2319.59,22.7739
124270,117198,95575.3,2484.3,22.8435
117269,77614.1,80753.8,2462.46,22.8445
164801,95260.8,83472.7,3177.72,22.8586
215859,136223,86516.9,4452.63,22.8586
88199.8,86354,85141.9,2310.49,22.8617
180805,144555,86644.1,2269.54,22.8727
122012,135269,90846.7,2259.53,22.8727
187959,181626,100476,3906.63,22.901
152002,156027,92737,2477.93,22.904
200460,184841,99264.5,2714.53,22.9121
157858,123534,85807.3,2260.44,22.9191
206680,136483,91343.4,4451.72,22.9242
125703,116626,96486.6,3234.14,22.9342
106863,96684.2,90947.3,2418.78,22.9494
222632,164015,94761.7,3794.7,22.9605
135178,135021,88962.5,2699.06,22.9605
142956,110240,85322.4,2330.51,22.9806
173891,156215,101472,3908.45,22.9806
153266,150054,101173,4530.89,22.9857
127158,145897,92944.1,3766.49,22.9857
183752,180057,100929,2355.99,22.9978
106840,126818,93925.2,3389.75,22.9988
148360,80867.7,79797.4,2404.22,22.9988
101622,185384,117024,4226.95,23.0038
162241,140189,93011.6,3275.09,23.0048
154639,145682,95368,3319.68,23.0078
128450,127916,96358.8,3346.07,23.0078
137379,137539,91086,3009.37,23.0119
170258,178029,100636,2802.8,23.0129
243346,208939,104819,3605.42,23.0129
222392,165266,87782.7,4758.39,23.0139
128963,105606,85858.7,3094.91,23.0149
161245,213699,113971,2593.5,23.0179
144775,126428,91638.5,3031.21,23.0441
50530.7,52441.1,80812.1,2196.74,23.0472
132211,198698,109997,2306.85,23.0774
152408,133881,97189.8,2426.97,23.0824
182542,148033,94823.5,3341.52,23.0875
151064,138842,91719.5,3183.18,23.0875
164718,133941,89001.7,2928.38,23.0965
115164,90546.4,84492.1,2431.52,23.1147
135536,128103,92587.4,2444.26,23.1167
196972,155843,93044.8,2643.55,23.1207
136211,117639,98814.5,2762.76,23.1278
225461,209399,98330.3,3351.53,23.1399
132535,114116,87806,2347.8,23.1591
158530,118981,84032.7,2290.47,23.1661
171590,140579,89584.6,3642.73,23.1833
141073,123922,97329.6,3719.17,23.1833
113453,133599,94109.4,2958.41,23.2004
132961,110986,87466.9,3429.79,23.2004
139880,143408,101980,3810.17,23.2095
182387,143654,83941.1,2314.13,23.2175
153422,123408,86412,2295.93,23.2347
146587,140238,98494.4,2890.16,23.2387
122973,121007,93665,3481.66,23.2387
89185.9,85998,94809.7,2325.05,23.2518
115204,150267,97235,2420.6,23.2619
110931,112307,91435.2,2491.58,23.271
147957,164573,104083,3325.14,23.2851
185333,161181,100592,4383.47,23.2891
115430,128265,92368.2,2259.53,23.2931
203034,150225,96673.6,3999.45,23.2952
125443,137537,110054,3416.14,23.3022
102303,93537.7,89944.6,2996.63,23.3103
151434,174397,104429,2387.84,23.3214
224001,186229,97914.8,3808.35,23.3234
118294,106662,85712.3,2249.52,23.3244
134708,90444.3,82389.6,1918.28,23.3264
99184.2,89260.7,85667.3,2265.9,23.3284
146300,126361,91036,4166.89,23.3456
193978,124906,87018.5,4348.89,23.3546
156310,190706,103823,3084.9,23.3788
174493,130713,88100.6,2668.12,23.3849
163581,134226,89474.9,3018.47,23.397
167197,112272,84868,3499.86,23.406
136067,122667,90433.4,3733.73,23.4081
128204,109342,92949.1,2336.88,23.4081
147189,135485,94933.7,3782.87,23.4121
184196,167895,98679.5,3762.85,23.4202
68688.2,149670,109871,2557.1,23.4605
143382,131411,93130.8,2767.31,23.4615
45332.8,65547.6,90301.4,2886.52,23.4706
149470,133982,91921.7,3884.79,23.4716
123481,162385,102716,2821.91,23.4807
155315,133948,85681.5,2462.46,23.4807
73068.9,102317,95946.6,2313.22,23.4847
197376,133512,92545,4300.66,23.4917
126724,123565,88755.7,2426.97,23.527
91519,83214.1,82699.3,1809.99,23.527
199150,154480,95658.6,2912.91,23.529
132051,134266,97218.5,3328.78,23.5351
135305,118108,95993.5,3956.68,23.5442
210388,199597,102304,4717.44,23.5452
99950.3,128493,102366,3883.88,23.5492
122062,155589,102206,3815.63,23.5512
109566,128745,99097.5,3455.27,23.5583
133933,135539,93800.1,3283.28,23.5593
109117,116534,87976.1,2240.42,23.5613
156302,148755,94385.7,4208.75,23.5613
131277,105738,87232.2,3296.02,23.5764
173886,183389,114952,4226.95,23.5805
105271,92140.8,83397.2,2397.85,23.6107
109949,132231,96691.4,2179.45,23.6137
103202,103691,88032.6,2275,23.6137
145046,138100,94152,2455.18,23.6137
144869,99578.4,84489.5,2413.32,23.642
115044,115071,92659.8,2974.79,23.647
86250.1,107367,96006.5,2758.21,23.648
92148.8,105096,90777.9,2434.25,23.648
116840,137321,93083.2,2334.15,23.6571
140257,119603,88317.9,3158.61,23.6571
87264.7,64373.1,74425.9,2694.51,23.6591
150565,169785,106727,3540.81,23.6611
86485.8,106047,92544,2903.81,23.6702
108712,136785,101232,4540.9,23.6803
164332,145147,89008.7,3564.47,23.6833
126306,106038,86664,2301.39,23.7004
152683,191018,102599,3834.74,23.7115
118992,90812.8,83114.6,2224.95,23.7196
145932,138449,94196.6,4012.19,23.7639
162139,143924,93786.8,4219.67,23.7649
153364,107095,91684.9,4001.27,23.768
90694.7,113077,98500.6,3947.58,23.775
89308.8,81254.5,86425.3,2889.25,23.7841
158010,172083,104675,3225.04,23.7851
118233,142089,101228,2381.47,23.7922
101421,95196.9,81004.7,3040.31,23.7932
181560,154544,96777.6,4095,23.8254
155113,130199,95308.8,4316.13,23.8264
79184.2,82020.6,77626.2,2211.3,23.8436
161763,151826,94435.2,3803.8,23.8476
170350,182174,89868,3284.19,23.8668
114454,159715,101506,3692.78,23.8819
121401,139596,99325.4,2771.86,23.8849
150864,120977,94122.6,2159.43,23.8869
130266,112850,86403.9,3242.33,23.9111
201176,133348,92273,4064.97,23.9111
167035,143490,97287.7,3596.32,23.9111
173343,111916,86447.9,3595.41,23.9263
120410,127757,88844.2,2594.41,23.9273
149710,152632,97992.6,4113.2,23.9303
135458,100755,81045.5,2160.34,23.9373
156114,158684,97718.9,2895.62,23.9404
107094,116644,102834,2940.21,23.9424
152345,137255,97805.5,4070.43,23.9434
180643,181493,100917,3543.54,23.9464
109367,159973,102988,2356.9,23.9666
200845,134356,86604.6,4148.69,23.9777
156632,134541,94073.7,3484.39,23.9938
179565,145658,93705.4,4042.22,24.0059
162729,135046,92741.1,2841.93,24.0109
139453,141764,93779.5,3442.53,24.018
178461,118610,86896.6,3858.4,24.022
104026,97192.2,93838.7,2340.52,24.024
185221,141088,95842.5,4451.72,24.0331
138457,114682,87295.5,3174.99,24.0382
149752,140671,95849.6,3743.74,24.0422
127907,122900,93953.6,3195.01,24.0452
111594,106450,90823.1,2537.08,24.0563
129005,91321.6,83833.2,2266.81,24.0573
127941,156099,109085,3316.04,24.0603
129081,208553,119689,4566.38,24.0674
134033,114171,87685.5,3426.15,24.0684
134933,137798,92904.1,3144.96,24.0775
191946,173002,106214,3023.93,24.0845
119832,103108,91588.6,2325.05,24.0906
109060,113956,89506,2487.03,24.0956
141521,105618,87003.2,2274.09,24.0997
74592.6,113251,106444,2728.18,24.1007
132455,135414,90381.5,3121.3,24.1138
140518,131650,93628.3,2277.73,24.1148
142481,157604,113946,4126.85,24.1228
108530,98024.7,90182.4,2323.23,24.1359
184609,126891,90336.7,3858.4,24.137
132986,125966,93306.5,2932.93,24.1753
132229,146765,98784.8,3820.18,24.1823
119147,89612.6,84443.2,2382.38,24.1914
240518,179812,95922.4,4191.46,24.1964
127060,130349,96821.4,2371.46,24.2045
127426,102302,87454.6,3010.28,24.2065
122272,87449.6,83157,2318.68,24.2075
128058,107879,87836.7,3137.68,24.2126
100376,150310,112964,3708.25,24.2126
125765,137438,91399.4,2517.06,24.2136
123965,120042,99505.2,2356.9,24.2136
147317,146522,101500,2665.39,24.2176
144066,129584,90431.3,2450.63,24.2176
107285,89684,84407.2,2403.31,24.2287
205446,203293,113936,3897.53,24.2408
176391,195687,109333,4252.43,24.2428
162429,158406,97466.2,4175.08,24.2489
160166,159200,103992,4430.79,24.2529
158290,167238,98724.3,2944.76,24.2549
209385,188185,94648.6,4555.46,24.2781
119308,112608,89316.5,2271.36,24.2841
127888,110560,85304.4,2953.86,24.2882
183067,168960,102405,4572.75,24.2932
75311.8,115973,97464.5,2302.3,24.2952
159852,183954,104029,4156.88,24.3255
169631,117291,87002.5,3445.26,24.3456
168511,162470,98249,4127.76,24.3527
153782,114821,83526.9,3457.09,24.3608
161247,146209,90656.9,3245.97,24.3638
142982,108566,92023.2,4190.55,24.3708
156696,120597,88841.9,4617.34,24.3779
193296,140611,88251.9,4566.38,24.3789
165134,142455,93155.9,3711.89,24.388
156806,146956,101345,3788.33,24.393
160158,145407,95318.6,3283.28,24.3981
141401,113520,89086.8,4367.09,24.4152
115062,105627,89751.4,2220.4,24.4162
111466,105065,82899.2,2310.49,24.4323
196043,230121,113554,4403.49,24.4323
132996,87546.7,82886.2,2305.03,24.4374
149221,174612,101981,2334.15,24.4434
130095,98103.5,83585.5,2196.74,24.4465
135162,135306,90437.5,3353.35,24.4535
100403,143592,94139.1,2691.78,24.4586
158618,162530,95063.2,4380.74,24.4626
195658,148296,91742.4,3529.89,24.4656
154567,104676,84991.2,2478.84,24.4737
179973,124455,87722.8,4097.73,24.4938
165762,147977,95960.3,4398.03,24.5059
186944,160793,98450.1,3866.59,24.5412
153793,121023,95403.5,4439.89,24.5513
113322,110125,98162,3172.26,24.5644
170303,189045,99759.6,3063.97,24.5684
214246,168712,90908.7,3778.32,24.5694
134343,105336,87423.5,3846.57,24.5805
136654,111093,83468.1,2388.75,24.5815
168438,148022,94337.1,4533.62,24.5856
115613,126163,96481.1,3946.67,24.5866
182374,154355,94803.5,4384.38,24.5886
158356,137606,98650.4,4472.65,24.5896
142736,121486,92244.6,4314.31,24.5896
132965,163745,93514.7,3760.12,24.5906
130805,131233,96890.5,4287.01,24.5926
186154,152322,92272.6,4198.74,24.5947
243195,232581,112170,3239.6,24.6037
102323,129292,100543,3752.84,24.6037
97381.5,131585,94211.4,2337.79,24.6037
145690,107492,86801.4,2901.99,24.6088
178921,133071,85435.2,2672.67,24.6098
114524,104934,88930.3,2339.61,24.6128
180083,154384,105307,4392.57,24.6168
133866,86599.7,79739.8,2227.68,24.6279
102116,117506,88006.6,3287.83,24.6289
184216,160490,96919.5,4153.24,24.6309
171551,148665,87192.2,3292.38,24.639
135803,160478,99764.6,3035.76,24.642
109086,149481,101500,3140.41,24.643
142384,152659,92230.7,3360.63,24.6461
106985,97666.9,86087.6,2268.63,24.6682
161258,178023,102383,3702.79,24.6793
134887,103862,84238.3,2340.52,24.6854
177824,131418,86165.8,2376.01,24.7217
105198,84108,82910,2364.18,24.7237
143561,115545,89251.5,3866.59,24.7297
167373,129902,90335.3,4063.15,24.7459
183820,144569,92568.2,3561.74,24.757
161898,122701,87379.5,3304.21,24.762
126704,136317,94484,3074.89,24.7922
210107,196851,102665,3000.27,24.7983
147781,116241,90777.4,4074.07,24.8195
149979,151393,100553,3762.85,24.8215
147297,149799,91538.6,4095.91,24.8255
108903,119303,96304.9,2534.35,24.8265
152710,149409,94794.2,3310.58,24.8356
129603,136570,96266.1,2260.44,24.8406
165225,151484,93783.7,4062.24,24.8416
109099,129544,92522.7,2325.05,24.8608
149092,113677,91998.2,3970.33,24.8658
111177,127305,96516.6,3169.53,24.8658
124273,102293,88692.8,3414.32,24.8668
102687,151250,110507,2274.09,24.8679
217793,159982,94881.2,3959.41,24.8679
191045,188034,98921.1,4573.66,24.8689
166067,183195,103952,4576.39,24.8729
84659.7,97582.3,86642.3,2305.03,24.884
97809.6,118367,94546,2571.66,24.886
122550,97728.4,83536.3,2391.48,24.8981
96777.3,141469,99763.7,2325.96,24.9223
111646,107218,86703.5,2269.54,24.9263
100649,127367,90348.5,3083.08,24.9556
208627,174660,99490.9,3460.73,24.9576
165684,137064,91637.8,2571.66,24.9586
117372,112312,92248.4,2330.51,24.9636
80536,71960.2,91773.8,2981.16,24.9737
162261,162594,95947.5,4561.83,24.9888
154331,115735,83063.1,3514.42,24.9989
112431,155520,103986,4420.78,25.011
159786,106705,89052.2,3461.64,25.014
88393.6,102369,96916.4,2730.91,25.0372
96541.5,123660,92752.8,3326.96,25.0433
93364.3,88180,87196.8,3089.45,25.0443
113758,93656.4,79718.7,2896.53,25.0463
127706,102229,86758.4,3030.3,25.0493
112419,109765,91417.6,3041.22,25.0534
154752,137960,88354.9,2810.99,25.0594
168665,168736,103486,4194.19,25.0725
98346.4,83595.1,80089,2093,25.1108
147113,123127,97190.8,4425.33,25.1259
165577,148123,98287.5,4319.77,25.135
177487,148052,93123.7,4100.46,25.135
199274,140536,91118.2,3979.43,25.1411
165583,126873,85186,3518.97,25.1471
151202,128833,90116.9,3817.45,25.1471
138447,139947,90637.2,2443.35,25.1481
104261,98267,86185.3,1911,25.1491
144692,134995,93235.3,2694.51,25.1532
118726,114736,93730.4,3299.66,25.1592
120569,144095,98235.6,2838.29,25.1602
113197,108964,86058.7,2101.19,25.1774
173633,129350,89226.6,2375.1,25.1824
132078,115697,89531.4,2327.78,25.1874
118555,99702.9,89022.1,3670.94,25.1895
141333,164847,101133,3608.15,25.1905
124679,169559,116831,3748.29,25.1955
166139,166497,101155,4188.73,25.2136
136030,125286,94217.2,2453.36,25.2197
221036,186821,95911.1,4671.94,25.2479
135281,133393,104628,3761.94,25.2661
163274,128545,92594.6,4317.04,25.2701
110612,91683.5,85296.9,2256.8,25.2842
163817,123602,88773.2,3245.97,25.2963
164180,148887,98529.4,3400.67,25.2973
149148,109673,86787,2876.51,25.3014
188932,156044,90599.5,2851.94,25.3084
112501,114196,91747.3,2371.46,25.3094
141567,152753,97416.7,3623.62,25.3145
106107,144904,101241,4475.38,25.3276
173606,139703,95752.7,3356.08,25.3346
130406,115238,86153.8,2415.14,25.3639
70258,95120.5,88134.1,2362.36,25.3739
106583,129501,102121,3202.29,25.4193
123294,145732,86769.4,2427.88,25.4233
171442,127354,87295.2,3861.13,25.4244
159803,178218,114230,4305.21,25.4364
74006.1,83303.8,86730.1,2225.86,25.4455
161104,155017,94957.9,4666.48,25.4526
115748,94644.1,84285.8,2805.53,25.4546
228496,163190,96661.3,2487.03,25.4677
163433,159345,104233,4308.85,25.4738
121925,96712.4,79731.1,1763.58,25.4788
125772,145330,99158,2434.25,25.4808
136703,128960,97498.9,4258.8,25.4828
118738,125757,89604.5,2376.92,25.4828
109769,134485,99254.5,3147.69,25.501
122256,135562,94033.7,3502.59,25.5151
145555,159722,94716.8,2421.51,25.5332
143371,134863,95929.3,3544.45,25.5504
