"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
106584,82483.7,87916.8,2217.67,1.17506
151993,116693,88801.6,4092.27,1.22611
83024.6,106072,98594.5,2325.05,1.25914
149433,98516.9,83698.3,2313.22,1.25914
151340,101151,84842.1,4659.2,1.31018
127292,114547,88101.9,2355.99,1.3322
63746.6,66915.4,85474.8,2416.05,1.34822
185475,174803,92685.9,4504.5,1.36123
74019.6,89107.1,83287.8,2210.39,1.41728
109361,71984.2,79546.1,2489.76,1.4343
102552,59924.3,76256.3,2200.38,1.47934
117658,59540.9,76910.8,2551.64,1.48835
88529.9,70532.6,88113.3,2293.2,1.49735
101233,94460.6,88024.3,2386.02,1.50036
147454,89153.6,83455.1,3080.35,1.51637
84051.9,83261.4,90813.5,2355.08,1.51737
163796,121839,87282.3,2261.35,1.52038
138610,146171,102330,2532.53,1.52938
148512,130359,91100.3,4690.14,1.54239
155385,95954.6,84985.3,4045.86,1.5434
115791,73372,77990.6,2255.89,1.5464
81062.1,60051.3,76571.1,2336.88,1.58744
128025,79785.4,79163.3,2397.85,1.60545
86622.1,112878,92952.6,2728.18,1.63448
84896.8,107547,97488.4,2813.72,1.6615
87746.8,81296.8,90476.2,2499.77,1.67451
131515,80700.1,80312.8,2259.53,1.67752
117890,65715.3,76361.5,2435.16,1.67752
98624.7,112533,90866.1,2594.41,1.67852
185224,151273,89048.4,4764.76,1.68552
155937,130122,90825.9,4727.45,1.74258
123924,110817,92498,4010.37,1.74958
111411,118232,83387.4,4125.03,1.76259
90253.1,78210.1,87958,2990.26,1.7736
121654,108677,89361,2608.06,1.80563
114846,75282.7,76729.8,2427.88,1.8817
101719,98812.3,93545.3,2703.61,1.89071
114551,88810.8,88532.5,2851.94,1.91874
161968,96672.6,81778.4,2988.44,1.92474
74294.4,91812.1,97487.1,2465.19,1.93875
119384,93295.3,85054.1,2454.27,1.96077
104552,118614,100618,3739.19,1.96278
106073,93969.3,85498.5,2495.22,1.96678
170142,112194,86006.8,4249.7,1.96978
96234.1,66864.8,79909,2395.12,1.9878
98156.8,70955,82739.2,2508.87,1.9908
119680,109021,88068.9,3928.47,1.9958
101592,94848.3,90348.5,2410.59,2.02984
78788.7,71238.1,86686.2,2665.39,2.05386
139597,95360.4,80557.1,3655.47,2.08288
119000,96362.2,89758,4739.28,2.08489
90576.8,64038.6,87154.5,2005.64,2.09389
84784.6,80532.4,82046,2420.6,2.0959
103938,82015.6,83309.7,2482.48,2.0989
108802,57874.2,77937.9,2290.47,2.0999
112259,146666,112448,3481.66,2.14594
119337,99227.3,93348.9,2823.73,2.21801
71541.7,99653.9,88224.7,2319.59,2.22101
111273,90447.6,82491.3,2667.21,2.23202
139590,77455.6,78473.4,2298.66,2.28106
76887.3,86518.4,91756.1,2357.81,2.29107
124277,137528,92697.9,2524.34,2.31609
67128.4,102965,100484,2153.06,2.33011
109082,92463.7,89461.8,2380.56,2.41819
146661,93577.5,81336.6,2630.81,2.4322
91318.8,94468.1,84490.8,2445.17,2.44221
112254,75144,80749,2331.42,2.45922
119994,92625.5,83577.3,1911,2.52228
94582.6,71141.8,80006,2282.28,2.56432
152395,125803,90002,4590.04,2.61837
94561.3,72158.5,85710.3,2237.69,2.62738
100054,79834.4,77207.2,2420.6,2.63238
86255.1,97538.3,90068.7,3535.35,2.66341
138327,98367.4,87465,4357.08,2.68042
135112,122135,92208.6,2819.18,2.69244
89358.5,55625.8,76905.8,2227.68,2.72146
90652.8,90051.7,91885.6,3367,2.74949
106473,128701,95792.4,4246.97,2.83757
59066.3,65240.5,87410.6,2452.45,2.84657
93298.3,82072.1,90197.8,2517.97,2.85558
96473.4,103157,95389.3,2367.82,2.8776
71299.6,84307.3,87238.4,1792.7,2.88661
112791,88517.8,83885.5,2277.73,2.89061
96785.1,56008.4,77096.6,2334.15,2.89762
103022,97977.4,89299,2470.65,2.92765
86953.7,79396.1,91893.9,3981.25,2.93265
189499,168977,104258,2241.33,2.97269
107641,80524.1,79505.1,2346.89,2.97869
91937.9,50458.2,75881.2,2436.07,2.97869
160504,117311,87513.5,4641,3.01473
117161,134106,94681.4,2421.51,3.02273
77850.1,98416.4,96112.5,2310.49,3.06878
111748,94104.6,89683.1,4151.42,3.0948
164400,123162,92584.9,4469.01,3.0978
84628.4,65472.1,84156,2243.15,3.10481
144341,67738.8,75500.1,2494.31,3.17988
90793.4,73617.7,86859.5,2325.96,3.18688
92966,52339.8,76357.7,2180.36,3.19589
91195.2,86894.4,93675.3,3787.42,3.19889
118814,110591,87744.3,2501.59,3.2019
129944,99215.7,85724.5,4430.79,3.24794
93014.3,90616.1,90907.4,3816.54,3.25294
129646,129302,90919.4,2433.34,3.25995
111682,52846.9,75894.6,2460.64,3.29698
158571,117255,85387.2,3867.5,3.33802
102356,66138.5,85559.7,2795.52,3.35904
143346,130972,92523.9,2395.12,3.36404
141051,91461,84448.5,2635.36,3.40108
83740.9,109152,94503.2,4074.07,3.40908
106541,116437,87696.1,3421.6,3.41509
151687,95114.7,86160.3,4188.73,3.4271
83140.3,86266,98148.2,2677.22,3.44812
98766,78297.2,83483.1,2344.16,3.60426
88725.1,94884.8,97790,2889.25,3.60426
176793,115536,83390.4,4461.73,3.61027
104962,56295.6,77191.9,2285.01,3.61627
134894,109558,91289.6,3175.9,3.67032
113454,108249,89574.8,2392.39,3.67833
87339.2,59374,85015,2264.99,3.70335
103678,59410.6,79671.2,2430.61,3.71336
61991.5,72907.2,83716.7,2291.38,3.71636
157280,122887,85179.4,2462.46,3.72837
122381,99484.6,87588.5,4408.95,3.73838
151583,116781,91552.8,3772.86,3.74138
120537,81581.5,79573.3,2454.27,3.78142
88826,133082,94628,2058.42,3.79844
117981,87595.7,84516.1,2303.21,3.85549
127103,160222,102727,3600.87,3.85649
114738,61690.6,79873.4,2206.75,3.86149
115143,102105,94134.5,4442.62,3.87651
97589.5,66946.1,78833.2,2508.87,3.93756
109820,100760,86258.4,3162.25,3.95358
144526,95013.4,90476.9,3859.31,3.96959
106210,64388.9,79118.6,2208.57,3.9806
131983,90507.4,83609.2,2610.79,3.99061
114266,111597,97144.3,2901.08,4.00963
98587.8,76685.4,89700.5,3968.51,4.01563
104709,88555.2,92526.7,2383.29,4.02764
107283,61235.7,79164.1,2246.79,4.03565
102070,70479.4,76070.8,2328.69,4.04966
81279.4,65497.8,77607.4,2338.7,4.05867
129044,76030.5,82438.3,2291.38,4.0917
195423,136472,86366.2,4382.56,4.18579
99161.4,56373.6,85167.9,2113.02,4.1978
104309,68553,74675.3,2143.05,4.21081
159183,93519.4,81607.5,4568.2,4.29188
75760.5,66431.5,81868,2271.36,4.35894
80413.2,74559.7,85669.8,2467.01,4.44202
145923,124869,89633.4,4775.68,4.46103
90805.4,96433.5,91849.2,2378.74,4.49106
123776,88663.1,82115,2432.43,4.54611
109762,90475,88516.5,3741.92,4.55312
99074.8,53541.6,82576.1,2305.03,4.62518
130806,83999.3,81193.2,2649.01,4.63319
83004.7,92820.6,91992.4,2275.91,4.68424
174079,112185,84229.9,4651.92,4.70125
105195,74946.5,80091.6,2431.52,4.70325
97010.8,92338.3,93514.1,3900.26,4.72527
143873,116990,83908.6,3904.81,4.72828
118432,102747,94409.9,3337.88,4.73929
63657.9,54362.5,72474.5,1843.66,4.7533
106267,73678.3,80462.9,2264.08,4.79434
144572,97520.9,84530.9,3660.93,4.81235
125482,83024.1,88376.3,4620.98,4.82837
129163,99443.1,89502.2,4834.83,4.83037
89693.6,53828.8,72558.6,1778.14,4.84038
81317,79309.8,82988.4,2627.17,4.84638
94817.7,90655.9,85900.6,4467.19,4.8704
87200.1,78730.5,80031,2345.07,4.91144
170311,110581,83203.6,2507.05,4.91745
93421.8,111260,104427,3965.78,4.9735
129561,89498.1,84018.7,2466.1,4.98351
128579,114738,94060,4414.41,4.98751
69962.7,50181,84417.7,2290.47,4.98751
113146,68980.5,78601.8,2325.05,5.00553
130250,85404.5,85993.7,3139.5,5.03756
113047,88267.2,88442.6,3564.47,5.04957
81775.7,81853.8,92639.3,3023.93,5.05257
146448,110345,87730,4364.36,5.10362
87903,95988.7,85206.5,2315.95,5.11062
76626,56166.1,84856.4,2437.89,5.16167
106586,98236.3,88117.1,2883.79,5.17068
97298.4,78130.4,82965,2446.08,5.17868
95481.5,101257,97761.6,3761.03,5.18269
114272,85645.2,84655.7,3760.12,5.21271
102972,79375.4,78508.1,3827.46,5.28578
89075.9,68728.1,88113.1,2208.57,5.3118
93521.9,58189.6,80455.6,2497.04,5.32181
168198,155243,106427,3977.61,5.34784
84201,86640.4,87600.1,3297.84,5.4209
114022,101415,89980.9,2355.99,5.44292
113673,63842.8,79077.7,2343.25,5.44893
121117,175572,91503.2,2587.13,5.45193
78673.7,58760.7,78995.3,2514.33,5.47295
138945,80223.6,85313.6,3526.25,5.49597
83738.8,63889.3,77844.9,2333.24,5.51199
116768,96178.7,86266.8,2395.12,5.525
170860,109173,91305.3,4277,5.531
89182.4,121688,98243.8,3283.28,5.53401
93575.2,72411.7,83492.9,2359.63,5.54101
84654,65691.2,81341,2465.19,5.58605
141216,98594,86528.9,4511.78,5.59806
81963.8,56033.3,79657.2,2211.3,5.64911
113224,112729,96923.5,4645.55,5.66112
89295.3,73562.9,86419.9,2286.83,5.66212
98055.3,64405.5,85805.9,2378.74,5.68714
123409,77436.5,83708,2333.24,5.69115
183427,141362,87009.3,3064.88,5.73619
124031,101334,88052.6,3305.12,5.77422
86674,64265.2,81098.5,2450.63,5.78623
132160,98263.7,86801.6,1850.94,5.82227
94118.3,75413.8,87261.5,2446.08,5.84328
109171,75891,86992,3743.74,5.89934
95637,63932.4,81133.1,2325.96,5.93136
129809,117640,99204.3,4396.21,5.98441
120347,105476,95352.7,3995.81,5.98742
79107.5,51571.2,76439.5,2308.67,5.99242
126304,127198,93218,4310.67,6.00343
89927.2,130614,99968.5,4519.97,6.00343
89137.7,105061,99009.9,3824.73,6.00543
105932,102404,103857,4088.63,6.06649
125968,84545.5,85824.9,3579.94,6.0825
117044,86289.3,86976.8,4285.19,6.09551
110407,83485.5,81690.6,2206.75,6.10352
125263,71240.6,77592.6,2446.08,6.11753
87804.3,65674.6,83700.5,2515.24,6.12854
112981,87954.3,83026.1,2340.52,6.13855
109208,59374,79318.7,2184.91,6.1966
118689,107434,86319.8,2321.41,6.20261
117875,86461.9,83789.8,2976.61,6.20761
101697,107086,86832.5,2275,6.28168
142266,80301.7,83087.1,4064.06,6.31071
96301.6,93179.1,89591.9,2353.26,6.31972
109574,94414.2,82807.3,2434.25,6.37076
107138,99322.8,95226.7,2244.06,6.38878
121764,90221,83293,2363.27,6.40079
109544,103251,92195.2,2315.95,6.40079
125549,115226,94972.1,3893.89,6.4088
122333,98257.1,85143.1,3114.93,6.4138
128323,121261,95440.3,3500.77,6.45784
74087.8,126879,98253.9,2155.79,6.51689
84539.7,78508,83586.8,2293.2,6.5209
99965.9,80626.2,87454.6,2490.67,6.53691
57348.8,69520.8,95000.2,2319.59,6.53891
89099.3,75832.1,85722,2790.06,6.54792
81588.2,78445.8,84648.2,2355.08,6.55593
69917.3,76765,79640.2,2573.48,6.56494
152971,125911,92860.8,4596.41,6.65802
113371,57333.9,76767,2566.2,6.7431
85332.8,74701.7,79301,2441.53,6.77713
145074,97904.3,81595.4,2391.48,6.78414
93225.1,74971.4,82711.8,4934.02,6.80515
76663,75388.1,75676.8,1940.12,6.8512
90221.8,65379.9,89620.1,2268.63,6.86721
159013,126257,89687.5,4388.93,6.88222
102211,83956.2,86193.3,3419.78,6.88923
113231,97415.4,90988.6,2460.64,6.89524
98531,59003,81621.6,2584.4,6.89724
75187.6,97137.4,99446.9,3452.54,6.92526
112438,110672,95114,4286.1,6.93527
109640,62966.3,78389.1,2423.33,6.94428
125148,87057.9,79345.6,2362.36,6.9653
107086,91242.7,87777.7,3542.63,6.97631
114233,102120,87726,2950.22,6.98231
100442,67406,80441.4,2604.42,7.01935
103128,76866.3,85568.6,3627.26,7.02635
59009.5,89945.4,100354,2213.12,7.04938
118814,52534.8,76417.7,2318.68,7.11644
100701,73234.2,85422.8,2358.72,7.14446
95742.8,86021.2,86344,2810.08,7.24655
105896,71243,77235.9,2699.06,7.24856
129683,71338.5,80575.6,2273.18,7.27458
113684,91609.6,89927.3,3768.31,7.30661
127673,150066,105411,4676.49,7.31061
124477,125664,93096,2429.7,7.31962
151614,150020,85894.2,4463.55,7.32162
153405,105827,84910.1,2389.66,7.32863
111542,101054,92100.7,3144.05,7.34764
115858,72817.6,81265.8,4271.54,7.36366
83482.5,62521.4,77702.4,2143.96,7.4047
88837.3,67562,86745.4,2319.59,7.41971
116706,98055.4,94342.8,4102.28,7.46775
91869,112018,88500.3,2123.94,7.47376
99625.1,97668.6,85382.8,2693.6,7.49078
102493,82367.5,80338.7,2446.08,7.50779
115349,67700.6,79000.5,2251.34,7.58586
148467,89707.2,83790.2,2489.76,7.63591
138471,152143,104186,4654.65,7.68495
150928,97913.4,85788,4294.29,7.68695
153376,93424.8,81899,4482.66,7.73399
84752.7,76524.3,84830.6,2381.47,7.74
74348.4,71867.2,80272.2,2291.38,7.8451
134403,122295,94035.1,4561.83,7.87112
138771,99815,86399.4,2423.33,7.87312
111753,92732.6,93943.9,3678.22,7.90115
150933,131597,90222.4,4653.74,7.91616
79429.1,92960,94754.3,2319.59,7.93518
111329,95669.1,97911.6,4199.65,7.94318
97210.4,92670.3,82396,2412.41,7.94619
131166,116896,82958.3,2639,7.97221
87856.8,78986.9,91887.6,2364.18,7.98322
170071,100620,89325,4369.82,8.01825
119347,94460.6,86379.7,2452.45,8.02726
66762.7,123802,104075,2463.37,8.03126
115894,79593.7,83963.8,2477.93,8.03427
84351.5,42414.7,74670.6,1832.74,8.04027
170662,179458,100128,2992.08,8.04728
121949,71729.4,80396.4,2352.35,8.12835
82432.4,103631,98220.9,3632.72,8.13035
87658.7,106617,86977.4,2487.03,8.14637
172658,98940.1,86916.5,4599.14,8.15237
100121,70252.9,79955.7,2331.42,8.1774
89372,100633,88607,2236.78,8.21143
180970,118426,85217.3,4650.1,8.21543
103708,96300.8,87415.9,4059.51,8.27248
161318,118962,91420.1,4490.85,8.2965
115106,40961.3,77048.4,2103.01,8.31252
77913.3,92320.1,99076.2,2652.65,8.33454
95364.4,83371.8,82820.9,2412.41,8.35055
119398,74352.2,82266.9,3197.74,8.37457
87031.8,89494.8,92786.5,4411.68,8.37558
179141,119342,84372.6,4493.58,8.41061
142212,95361.2,83413.5,3901.17,8.41261
138238,99603.3,88595.2,4609.15,8.41861
128728,125450,93325.6,4584.58,8.53972
92459.8,63993,81710,2243.15,8.54373
90291.4,45851.7,78068.5,2241.33,8.59978
98703.5,86256.9,85188.4,2420.6,8.61779
116265,89627.5,83077.5,2391.48,8.6248
105975,77200,80049.6,2457,8.63381
119788,94651.5,87125.6,4002.18,8.63581
68602.3,61741.2,84822.2,2308.67,8.64782
110338,70731.8,79268.7,2500.68,8.66183
103132,59230.5,77091.8,2393.3,8.66584
116189,75186.4,80928.5,2314.13,8.67585
107982,71131,83908.9,2369.64,8.7359
64578.8,75658.6,95069.8,2281.37,8.79495
114090,104291,94345,3798.34,8.81297
99767.1,87287.8,80193.1,1890.07,8.86402
100716,73593.6,85239.7,2180.36,8.87102
169955,138391,91982.7,4409.86,8.89004
99052.1,86984,87768.8,2340.52,8.91406
110729,80761.5,84199.6,2331.42,8.92507
90071.3,52000.3,74031.5,2212.21,8.9561
98549.4,101824,97534.4,2524.34,8.97812
114791,84919.8,85155,2325.96,8.99313
117205,137382,93947.3,3913.91,9.01615
95164.1,84792.8,89097,2750.02,9.03017
113326,55544.4,78205.6,3385.2,9.03918
70637.2,98857.1,89803.6,1798.16,9.04718
122140,121265,96209.6,1793.61,9.0632
74379.6,54949.3,87792.4,1883.7,9.08021
71287.5,82419.8,93850.4,2746.38,9.13826
87442.2,79600.3,80746.2,2574.39,9.14127
89450.1,51669.2,79000.3,2315.04,9.14327
138921,109648,84989.8,3615.43,9.15528
129136,96408.6,85497.1,4548.18,9.1783
68297.7,61322.1,80809.2,2246.79,9.23535
97725.1,98517.7,92759.8,2377.83,9.23735
93455.2,90001,87556.2,2297.75,9.24436
74065.8,90738.9,100603,4059.51,9.24736
85062.3,95474.9,92775.3,2415.14,9.25437
125458,93127.7,84338.1,3542.63,9.2884
134483,109616,94029.6,3138.59,9.2904
132648,115102,91461.9,3233.23,9.29741
178797,159440,97998.9,4687.41,9.31242
133055,87952.6,83322.2,2433.34,9.32744
105857,133340,97110.6,3734.64,9.33144
120997,89702.3,88447.1,2409.68,9.33845
89908.7,98792.4,94485.9,3407.95,9.42052
63116.9,70795.7,89811.6,2436.07,9.45955
142403,88505.4,83325.5,3793.79,9.46656
147851,102647,84539.6,2538.9,9.50059
88404.2,89864.1,87692.4,2164.89,9.52061
109165,86842.1,83859.4,2114.84,9.52762
106731,98541.8,79345.8,2042.95,9.59568
74481.1,86972.4,91293.6,2312.31,9.67975
88933.2,63724.1,80350.6,2380.56,9.74381
111191,82576.7,86545,3180.45,9.74681
119176,102485,85391.4,2497.04,9.75883
67999.5,74066.7,96289.2,2459.73,9.82589
130295,84355.4,83088.8,4478.11,9.83389
108354,95185.2,88215.3,2543.45,9.8389
106181,87033.8,86987.4,2365.09,9.8439
104805,59024.6,80590,2190.37,9.88294
136223,82683.8,83291.3,2490.67,9.88394
129858,92440.4,89035.8,4054.96,9.89495
102939,120575,98490.6,4517.24,9.89895
126002,90113.9,82806.9,2520.7,10.0371
68866.4,64827.1,89750.3,2386.93,10.0541
91359.3,146713,97724.4,2219.49,10.0721
98943.5,64442,83346.9,2334.15,10.0741
97776.9,98508.5,89115.1,2345.07,10.1091
80144.8,57986.3,84731.1,3802.89,10.1202
107427,70854.6,81592.8,2294.11,10.1412
108181,97862,83012.8,2567.11,10.2062
141247,93487.9,85400.8,2409.68,10.2603
116633,73509.8,80697.1,2372.37,10.2663
108408,87838.1,91919.6,2907.45,10.2803
104559,70616.4,80506.5,2437.89,10.2873
101219,89051.5,84363.3,3316.95,10.2893
108261,95622.6,86357.8,2539.81,10.2913
113718,80006.2,81340.4,2440.62,10.3243
62756.9,53973.2,77982.1,2366.91,10.3474
114525,71362.6,81754,4604.6,10.3524
105907,115049,93971.9,4256.98,10.4354
107228,68398.6,79711.4,2324.14,10.4424
93735.6,116862,95716.9,4142.32,10.5075
94027.4,76393.2,84587.9,2889.25,10.5115
122531,102563,93655.7,2295.93,10.5495
80991.8,91021.9,93298.3,2385.11,10.5575
157725,113042,90910.7,3167.71,10.6366
70133.1,100685,99640.3,2837.38,10.6747
100985,74629.4,80881.7,2365.09,10.7297
96544.4,69301.7,82162.1,2419.69,10.7437
106718,99211.6,89574.3,3451.63,10.7828
123686,146771,98887.7,2817.36,10.7998
142715,171870,104493,2811.9,10.8058
141586,101548,88255.1,4966.78,10.8118
92638.7,77227.4,84586.9,2468.83,10.8238
109047,110792,98635.4,2911.09,10.8438
106896,87121.8,89780.8,2312.31,10.9239
114979,103282,94142.8,4425.33,10.9429
109358,127183,94515,3211.39,10.9959
114935,85124.8,87647.1,2424.24,11.008
106465,119525,92052.3,4685.59,11.018
112654,77576.8,80777.8,2453.36,11.095
109351,112071,86696.5,4134.13,11.1161
118206,60895.4,77015.1,2315.95,11.1271
80957,50997.7,79623.2,2359.63,11.1411
131114,108726,98025.3,2657.2,11.1681
63363.2,85303.3,93237.6,2338.7,11.1741
97892,77494.6,86838.9,2548,11.1931
117124,96075,88269.8,3267.81,11.2532
90375.2,84933.1,80774.5,2497.95,11.2542
172699,118842,88718.5,4610.97,11.2802
64121.5,83906.4,93413.6,2320.5,11.3002
96839.7,151164,91444.8,3601.78,11.3112
126178,95170.3,84920.6,3216.85,11.3302
80018.4,56356.2,84240.5,1782.69,11.3713
66828,62649.2,85249.4,2287.74,11.3733
141205,86941.7,80923.3,2554.37,11.3753
93634.8,117424,89007.7,3174.08,11.3973
91761.1,98105.2,93924.6,2437.89,11.4013
125104,100794,92569.9,4086.81,11.4113
88006.6,65465.4,87253.5,2312.31,11.4273
116630,121289,94898.3,3844.75,11.4333
177239,140460,91170.3,4814.81,11.4774
128080,105364,87706.1,2642.64,11.4804
100314,83957,83252,2637.18,11.4864
93075.3,79504,85716.7,2302.3,11.4994
108767,74430.3,78236.1,2353.26,11.5054
96178,99978.5,89098.2,2898.35,11.5394
68688.2,114864,103008,4587.31,11.5755
132753,144535,101584,2628.08,11.5765
116839,104256,100458,2752.75,11.5835
89193.8,81143.3,94463.2,2432.43,11.6195
95458.1,80521.6,86403,2515.24,11.6205
138973,93370.9,86871.7,4650.1,11.6305
118130,132274,89167.6,3205.93,11.6555
96423,112621,92874.5,2334.15,11.6906
82953.6,68246.8,79893.9,1911,11.7116
107748,84767.9,90576.8,4429.88,11.7116
73815.1,62063.3,82119.5,2285.92,11.7947
105713,78401.8,79598.1,2477.02,11.8427
98970.4,69212.9,85290.8,2268.63,11.8557
111368,113220,92420.8,3444.35,11.8787
112069,86427.9,81773.7,3117.66,11.8847
125610,94122.8,92744.5,2333.24,11.9088
118745,61342.8,79952.3,2435.16,11.9548
105365,63361.4,79145.6,2470.65,12.0159
108260,91757.3,88974.2,3722.81,12.0339
169113,106211,83721.9,4710.16,12.0439
110675,93522.7,86246.5,2334.15,12.0509
85613.2,90084,100106,3825.64,12.0579
122611,138413,87475.7,3123.12,12.131
156443,106330,92162.7,3897.53,12.132
85939.8,81801.5,92234.4,2348.71,12.15
124418,138276,95338.1,4839.38,12.189
110595,71996.7,78951.4,2503.41,12.2321
129600,140752,91198.3,3649.1,12.2411
110678,104512,93632.3,4608.24,12.2521
85795.7,58801.3,79758.4,2326.87,12.3352
127873,104539,82620.9,3872.96,12.3372
107736,73220.9,81245.6,2318.68,12.3422
98298.1,119834,100127,4419.87,12.3552
141486,99492.9,84280.6,2542.54,12.4112
79806.8,45383.6,80400.5,2266.81,12.4312
140635,104539,88357.8,4439.89,12.4773
125302,120884,93952.1,2992.08,12.5293
180720,117150,84651.6,4056.78,12.5463
130437,127153,92627.9,2372.37,12.5483
114892,82760.1,86108,2826.46,12.5644
79050.7,68685,88703.3,2338.7,12.5674
139460,112240,87196,2617.16,12.5724
113021,123336,93660.7,4634.63,12.6154
117664,98839.7,88725.2,2394.21,12.6224
132999,72432.4,84032.9,3383.38,12.6274
94062.9,88300.4,90115.4,3629.99,12.6384
141565,96436,83871.2,3286.01,12.7405
118118,157483,106326,4648.28,12.7475
85110.5,74905,86861.4,2548,12.7665
117470,80185.5,81307,2524.34,12.7766
77507.1,89826.8,89806.2,2608.06,12.7916
132142,81563.3,80752.5,2359.63,12.7926
137235,86526.7,79427,4550,12.8146
109883,84634.3,88441.2,2230.41,12.8276
106171,60321.9,77061.5,2447.9,12.8416
153146,100267,85786,2487.03,12.8776
59077.7,59367.4,85143.2,2307.76,12.9357
111587,85199.5,82595.7,2902.9,13.0868
97845.8,89064,85261.2,2207.66,13.1049
118439,104878,93647.8,4219.67,13.1519
120722,93341,86972.3,2559.83,13.1679
113496,75390.6,82680.1,2347.8,13.222
90506.5,92470.3,88710,3060.33,13.23
93799.5,66556,79943.9,2272.27,13.256
78435.1,86627.1,88668.7,2488.85,13.292
96570.6,79190.3,86632.7,2118.48,13.31
141049,138761,98428.9,4155.97,13.3451
128849,107451,98353.4,3108.56,13.3481
77644.9,74289.1,90781.5,2412.41,13.3501
91303.9,71140.1,90030.7,2526.16,13.3601
152095,102970,84422.5,2686.32,13.3801
95186.1,86881.9,92395.8,3057.6,13.3861
184944,131398,89482.1,4429.88,13.3941
74655.1,93376.7,84067.6,2541.63,13.4071
87423.7,49017.3,75841,2002.91,13.4101
106878,95313.9,90468.5,2277.73,13.4402
109887,106998,89907,2588.04,13.4612
86848.6,81306,92223.1,2363.27,13.4692
132595,84300.6,88138.9,4227.86,13.4732
134800,81494.4,84253.3,2257.71,13.5112
103705,76337.6,82488.7,2459.73,13.5713
134925,95924.8,84603.2,2685.41,13.5983
110872,89991.1,89038.7,3134.04,13.6473
102944,92118.4,87723.9,3354.26,13.6533
90429.1,90729,91993.7,2287.74,13.6904
105897,115363,92458.9,2455.18,13.7004
101695,85894.2,88439.3,2875.6,13.7494
104479,60576.7,78016.7,2414.23,13.7544
86235.9,87067,88649.6,4471.74,13.7644
87617.5,115993,100891,3259.62,13.7675
101738,82188.3,82232.2,2394.21,13.8085
115644,85618.6,82195.9,2355.99,13.8245
100416,84071.5,87093.6,2247.7,13.8345
90045,85826.1,90970.4,3760.12,13.8425
129022,74872.6,80448.1,2354.17,13.8786
106604,96392,85976.9,2473.38,13.9877
133361,98306,81121.4,2474.29,14.0037
153671,107505,83644.3,2383.29,14.0177
138863,139744,107378,4528.16,14.0317
132915,119573,90000.5,2491.58,14.0527
96563.5,78216.7,88180.3,3010.28,14.1058
115276,104636,86910.3,2528.89,14.1158
96193.6,124494,98348,4135.95,14.1388
144827,94558.6,86528.4,3114.02,14.1558
95069,53714.3,75323,2257.71,14.1838
113332,99417.4,97248,3104.92,14.1938
81531.4,66888,82701.1,2208.57,14.2109
153286,94612.5,88443.8,4579.12,14.2109
155827,104413,87865.9,4317.95,14.2109
