"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
201889,180733,100024,4463.55,0.776745
133954,144855,101367,3157.7,0.776745
205061,156574,93249,4394.39,0.777757
224904,201898,104358,4544.54,0.780791
185355,144642,93137.8,4332.51,0.797984
150103,117317,93196.2,4083.17,0.797984
214583,180123,98180.7,4489.03,0.800007
171459,163967,102146,4158.7,0.816189
193444,149167,101279,4318.86,0.829337
218639,148424,94085.4,4361.63,0.834394
163950,148351,94276.2,4508.14,0.835406
157416,147544,104037,4548.18,0.837429
222101,180938,93532.2,4548.18,0.843497
118946,119828,87861.3,2314.13,0.84552
135310,118346,86597.7,3237.78,0.84552
108973,128272,96441.9,2264.99,0.849565
186628,145093,91892.2,4312.49,0.852599
173312,157511,92402.2,4339.79,0.854622
131139,148869,97776.8,3701.88,0.864736
223357,174212,96368.5,4324.32,0.869793
192466,168107,98275.1,4529.98,0.872827
244875,178907,98370.8,4472.65,0.872827
204121,149936,94729.7,3640.91,0.877884
227058,171167,96735,4635.54,0.883952
164645,119981,95533.2,4085.9,0.885975
149071,119222,96735.6,4231.5,0.886986
184495,163852,97580.1,4554.55,0.887998
196306,141058,90861.7,4331.6,0.891032
139142,128581,96574.4,2693.6,0.900135
204809,194223,104820,4438.07,0.905191
206560,163061,96091.8,4051.32,0.908226
173660,163960,91152.8,4519.97,0.910248
212281,156622,99437.8,4475.38,0.91126
135366,84310.6,80378.5,2633.54,0.919351
191794,202376,107441,4534.53,0.919351
134895,165848,106398,4278.82,0.928453
224513,189466,97412.9,4557.28,0.931488
168976,216011,113387,4535.44,0.935533
197293,137389,94323.5,3782.87,0.936544
178669,137476,96355.7,4158.7,0.949692
157820,131281,91581.6,4471.74,0.950704
186615,163292,92992.5,4516.33,0.956772
195282,190581,101263,4519.97,0.957784
225620,210404,107352,4531.8,0.967897
212196,209274,100547,4782.96,0.971943
116640,115845,92200.8,4085.9,0.971943
130552,118478,88494.5,2233.14,0.975989
193184,155838,92759.6,4454.45,0.978011
123017,91285.1,80803.6,3659.11,0.98408
164451,186254,116923,4626.44,0.988125
194252,174399,101884,4742.92,0.989137
163359,93519.4,82741.2,3638.18,0.992171
144553,172599,92114,4551.82,0.993182
196932,145800,91529.9,4425.33,0.994193
169765,157753,101886,2739.1,0.99925
142231,149245,100331,4282.46,1.00026
137436,144039,101725,4430.79,1.00936
178091,184750,90892.3,2501.59,1.00936
232741,216381,108293,4363.45,1.01139
179139,167301,98074.3,3693.69,1.01543
200326,193999,104093,4499.04,1.01644
157771,122156,96496.3,3888.43,1.01644
253587,200374,99034.2,4371.64,1.0215
139903,148898,110764,4560.01,1.02251
197696,159021,96764.8,4206.93,1.02555
189817,147393,93760.2,4559.1,1.03667
162451,158664,96699.9,2346.89,1.04577
127685,120871,90264.3,4014.92,1.04577
168776,109769,82697.2,4090.45,1.04982
113393,131592,91926,4015.83,1.05184
206290,140565,91867.8,4171.44,1.05387
169732,189585,112068,4410.77,1.05488
219465,186206,106448,4547.27,1.06196
211374,189737,97935,4198.74,1.06499
143414,79926.5,82886,3762.85,1.06499
171495,136498,90352.3,2372.37,1.06499
168811,134221,92705.9,4350.71,1.06904
166636,146410,96391.4,4438.98,1.07308
167554,211514,114394,4661.93,1.07409
163791,152242,94649,4387.11,1.07612
200893,135113,91167,4631.9,1.07814
193426,204681,105238,4551.82,1.07814
131021,175445,116510,2415.14,1.08522
241179,205027,100722,4600.05,1.08623
193085,155307,94007.6,4235.14,1.08825
177374,171924,103688,4669.21,1.09938
165129,150363,97160.1,4196.01,1.10039
215041,124982,84969.8,3824.73,1.10342
122923,142098,107354,4414.41,1.10342
200438,161426,94491.8,4378.92,1.11151
210737,173219,100745,4533.62,1.11657
52913.5,43937.7,85409.7,1785.42,1.11758
177315,184127,113847,4362.54,1.11758
187419,128970,87874.8,3789.24,1.11961
160022,174016,94730.5,4288.83,1.12365
130103,135465,100899,4277,1.12365
216396,157139,93570.3,4143.23,1.12669
173672,197401,110778,4629.17,1.13174
154948,155849,96542.6,4249.7,1.13983
204876,168222,100435,4155.97,1.14489
209576,148836,98099.6,4282.46,1.15399
148052,149121,93000.8,4532.71,1.15703
183253,187195,96292.9,4599.14,1.15905
164465,183696,96316.3,3982.16,1.16107
162253,172296,106775,4258.8,1.1631
252769,192082,95997.8,4423.51,1.16411
172693,190781,108196,4297.02,1.16714
151951,147074,100573,3612.7,1.16714
233479,216738,100589,4581.85,1.17017
168963,140375,99161.3,4414.41,1.1813
224063,182982,98912,4357.99,1.1813
168161,120953,94575,4133.22,1.18737
199690,177172,100883,4487.21,1.19849
168228,107275,86568.2,4388.93,1.20153
150308,181018,114035,4514.51,1.20355
155477,133223,94052.8,3808.35,1.21063
173021,173194,105982,4295.2,1.21265
143307,175658,113722,4739.28,1.21468
167223,139068,94506,3345.16,1.21468
183296,135916,93829,4405.31,1.22277
151967,122618,93057.2,4403.49,1.22378
179047,131237,96809.6,3356.99,1.22681
173850,162282,105131,4477.2,1.23086
169728,136432,93107.6,2153.97,1.23389
156373,176963,111174,4174.17,1.23996
167713,132997,89909.3,4393.48,1.24805
209482,155044,90811.3,4523.61,1.25007
164408,147426,96674.3,4439.89,1.2521
234747,176574,99318.3,4516.33,1.25918
217381,162532,87595.6,4553.64,1.2703
145049,123367,89551.6,3665.48,1.27334
124645,132741,104920,4314.31,1.27738
149438,158926,102084,4641,1.28244
94762.3,89083.9,92189.9,3731,1.28446
191793,143505,97728.5,4384.38,1.28547
193742,162388,101139,4445.35,1.28851
135853,133618,93960.3,2172.17,1.29154
189811,133037,87764.3,4587.31,1.29255
164654,153128,94221.3,2169.44,1.29559
182454,139479,94919.1,4393.48,1.30166
150698,111111,93494.1,3102.19,1.30469
119062,143861,97301.2,2336.88,1.30975
159662,127330,99909.2,4206.93,1.31581
198006,148293,95145.3,4382.56,1.31581
173933,129832,95116.7,4175.99,1.32391
170818,101268,85171.3,2437.89,1.32795
253143,213893,101876,4312.49,1.32896
100962,123446,93387.4,2216.76,1.32896
175324,101980,86889.8,3989.44,1.33099
170942,140277,90535.6,4649.19,1.33402
198236,169518,100207,4672.85,1.33503
219186,175614,109816,4186,1.34009
164128,122794,91939.3,4156.88,1.34211
153378,165336,110717,4314.31,1.34413
215046,193803,98498.1,4509.96,1.34616
165484,160544,98684.4,4523.61,1.34616
174644,189570,96879.5,4620.98,1.3502
209106,178282,99571,4395.3,1.35324
162494,138640,96737.8,3993.08,1.3674
159157,153911,91859.4,4534.53,1.36841
173141,132065,90197.5,4397.12,1.37245
225852,175218,97908.4,4499.95,1.37448
194443,139090,88489.4,4160.52,1.3765
206832,145794,87524,3601.78,1.38155
199667,165928,93089.4,4576.39,1.38863
161509,127521,89961.4,4063.15,1.39066
218960,168719,94890.2,4165.07,1.40583
147487,126818,91007.4,4391.66,1.41999
217961,150673,95312.1,4435.34,1.421
174649,165291,99966.1,4534.53,1.42201
173178,136643,97047.2,4313.4,1.42403
234854,195191,100558,4355.26,1.42504
141644,158150,102075,4500.86,1.42606
131459,138686,108369,4171.44,1.4301
188580,168137,94647.4,2356.9,1.4301
187326,143967,92025.5,4686.5,1.43415
159034,143228,95473.8,4323.41,1.43819
141022,128098,92818.2,4125.03,1.44628
193947,159719,97523.7,4429.88,1.45842
173219,127119,86703.5,4172.35,1.46044
167583,153600,100330,4326.14,1.46044
161770,123476,88441.2,3406.13,1.46651
204359,183666,96710,4410.77,1.46752
223788,166779,94890,4408.04,1.47258
177312,180391,107220,4526.34,1.47966
195723,221323,112780,4176.9,1.48168
158664,109802,90333.3,4372.55,1.48269
182587,138176,94483.6,4342.52,1.48573
176300,136762,90609.4,4526.34,1.48775
234061,181894,95604.1,4608.24,1.49078
191994,141455,89519,4239.69,1.49584
157729,132422,90825.1,4183.27,1.49888
87807.1,78385.2,86033.4,4355.26,1.49989
182869,187319,101230,4259.71,1.50191
172428,128791,87986.5,4327.05,1.50798
177558,124662,89095.1,4506.32,1.51202
103874,149347,105944,4196.92,1.52517
165792,179627,104583,4277,1.53023
135560,97515.9,83974.6,3913,1.5363
199624,170509,96985.8,4696.51,1.53731
131499,110133,92730.2,4239.69,1.54439
180230,136427,89916.9,4307.94,1.55349
133792,117853,93012.2,3189.55,1.55855
158061,111857,92597.1,4427.15,1.56967
169439,141144,89912.4,4450.81,1.57372
204235,212877,112000,4469.01,1.5899
143874,155378,103206,4291.56,1.60103
161676,138272,92711.5,4330.69,1.60507
121760,101965,93939.1,3304.21,1.61114
179781,118995,89111.3,3066.7,1.61215
224441,185512,101752,4400.76,1.61519
171085,145790,92668.2,2643.55,1.61519
183599,167979,97352.8,4396.21,1.61721
164280,158617,103383,4215.12,1.62429
131058,185571,110103,3928.47,1.63238
222193,198455,103180,4154.15,1.63238
153827,162456,105720,4600.96,1.63339
234431,216193,97829.8,4520.88,1.6344
170977,133449,90439.9,4059.51,1.63642
105732,80052.7,83992.4,3008.46,1.64654
188292,139320,93540.1,2513.42,1.64654
165622,132461,94545.6,4381.65,1.64957
168854,189891,93257,2593.5,1.65463
113602,98830.6,86425.2,2288.65,1.65564
149593,145565,100862,4472.65,1.65766
148492,124390,89943.8,2295.02,1.66272
116804,140236,111798,4412.59,1.66474
231253,178403,97958.2,4571.84,1.66575
156781,130840,93168.4,4242.42,1.67486
111895,133177,91094.7,2477.02,1.68497
149061,145560,100885,4486.3,1.69104
139002,126810,95139.4,3864.77,1.69104
197185,172891,100201,4529.07,1.69711
199232,201610,106009,4590.04,1.70419
143321,158009,102737,4409.86,1.70924
206774,168413,97921.3,4586.4,1.71228
159406,153052,93387,2203.11,1.71329
186256,154251,93584.2,4309.76,1.71936
193630,139935,97009.1,4782.96,1.72239
165622,150314,99249.1,4122.3,1.72441
171418,176334,102999,4037.67,1.72441
190257,202940,108596,4491.76,1.73251
135885,165214,100655,3326.96,1.73453
142783,95411.8,81773.7,2328.69,1.7406
186377,194594,98016.1,4662.84,1.74262
137304,128008,100722,4285.19,1.74565
177342,151514,92165.4,4552.73,1.74869
190072,138396,96684.9,4331.6,1.75678
117494,119769,95769.6,4216.94,1.7588
203051,158305,98658,4483.57,1.7588
215058,157556,91640.2,4661.02,1.76386
226101,177418,93748.8,4630.99,1.76386
174625,129868,87435.8,4551.82,1.76487
172094,173514,98875.8,4605.51,1.76689
220688,186820,94476.6,4470.83,1.77094
213277,204978,98503.5,4535.44,1.77296
162856,188335,106277,4539.08,1.77397
184383,150266,97698.5,4610.06,1.77701
138822,136586,90796.3,4327.96,1.78206
177734,169764,102037,4547.27,1.79622
176417,168715,94237.6,4539.08,1.79825
244750,178300,97732.2,4559.1,1.8033
154195,153943,98348.5,4329.78,1.80735
141540,135327,96238,4584.58,1.81645
244833,201831,101603,4323.41,1.82252
185172,164777,97328.6,4675.58,1.83162
194430,168668,97917.1,4597.32,1.83466
230355,169513,90831,3687.32,1.83567
149815,167060,93049.1,2266.81,1.8387
200300,177823,103481,4369.82,1.84072
242539,164907,91778.9,4459.91,1.84376
121502,122769,90290.9,2071.16,1.84578
218258,198048,96117.1,4579.12,1.85286
194477,172979,101444,3401.58,1.8559
184433,167662,90884,4281.55,1.85893
236749,132613,90705.4,4309.76,1.85994
145384,148981,93655.7,4393.48,1.85994
150835,116196,89315.2,4184.18,1.86298
190700,184181,104588,4557.28,1.86601
185512,129409,92418,3871.14,1.88219
134529,97560.7,88268.6,2535.26,1.88523
163429,157393,99306.8,4565.47,1.88725
194002,221502,113325,4856.67,1.88826
232942,146960,93217.7,4015.83,1.89028
122427,152748,111468,4150.51,1.89635
181546,154487,103702,4148.69,1.90646
143069,143537,97070.7,4365.27,1.90646
129697,130147,89558.1,4404.4,1.90748
142206,138298,107018,4351.62,1.91051
158471,119102,86787,4238.78,1.91152
108670,134508,103491,2300.48,1.91253
174638,170799,91576.5,4539.99,1.91354
198277,149838,94571.2,4585.49,1.91456
242584,216102,105129,4812.08,1.91456
233874,222521,109685,4433.52,1.91456
195359,200306,99482.6,4251.52,1.91658
182422,134402,83197.1,2952.04,1.92062
138348,143059,94691.5,4131.4,1.92164
181956,173756,106334,4411.68,1.92872
144993,120882,91651,4286.1,1.93074
230858,197499,101811,4563.65,1.93579
175021,143187,91834.6,4461.73,1.93984
161258,138847,92176.2,4493.58,1.94186
238174,164513,90412.4,4257.89,1.95299
154338,177144,114401,4519.97,1.95299
218027,166063,102458,4472.65,1.954
130372,125762,97968.7,4297.93,1.95703
179443,151263,99912.3,4340.7,1.9631
172215,157913,96684.4,4357.99,1.96614
161133,150530,98676.7,4426.24,1.96715
193606,144053,92366.3,4268.81,1.96917
241119,185945,94795,4638.27,1.97423
218847,192256,99013.8,4642.82,1.97827
262143,210149,105317,4743.83,1.98131
225032,186497,107107,4385.29,1.98535
215135,139228,90962.2,4166.89,1.99041
211043,142996,91111.5,4261.53,1.99243
213846,191452,104714,4532.71,2.00659
183805,127423,89456,4383.47,2.00659
154960,170103,107781,4466.28,2.00659
156146,129465,94446.7,4167.8,2.01367
142897,160556,98715.6,4198.74,2.01772
196033,198526,108829,4464.46,2.02581
204530,192159,107549,4008.55,2.02682
175185,145408,98523,4260.62,2.02884
229534,233560,105261,4543.63,2.03087
173016,185551,114647,4568.2,2.03491
201425,197206,109175,5029.57,2.03491
187527,173977,100346,4466.28,2.03491
182080,149547,95954.6,4440.8,2.03795
208895,189222,99515.6,4620.98,2.03795
161877,119674,90646.2,4243.33,2.04502
180505,160726,102785,4393.48,2.05413
178122,132606,88814,4542.72,2.05918
159198,137230,103673,4584.58,2.0602
108364,83385.1,81321.6,2228.59,2.06525
162877,136004,94040.4,4499.95,2.06626
189282,153329,98305.4,4173.26,2.07638
195253,143073,94357.8,4424.42,2.07739
256555,168951,90127.3,4320.68,2.08042
108810,138768,97504.9,4544.54,2.08346
197056,156827,100418,4431.7,2.10975
258362,175557,99150.1,4439.89,2.11481
173757,159397,97514.2,4494.49,2.12088
71363.5,124285,107907,2231.32,2.1229
165291,141708,96172,4456.27,2.13706
166958,123388,89299.6,4117.75,2.14717
97244.4,138608,109527,4335.24,2.15223
112118,174110,110844,4464.46,2.15223
178697,147608,94669.8,4510.87,2.15324
172870,141996,93817.8,3785.6,2.16235
147303,116308,91709.6,4053.14,2.1765
181147,189130,98313.7,4470.83,2.17853
155666,131223,91027.6,4022.2,2.19471
114969,104605,83607.4,2506.14,2.19876
198428,194503,100141,4475.38,2.19977
133746,125690,92197.9,4316.13,2.20078
206387,170314,93855.5,4548.18,2.20887
189145,193042,100782,4442.62,2.21393
183536,136234,92143.2,4471.74,2.21494
147925,142531,98368.8,4470.83,2.21898
218270,189663,101801,4423.51,2.22101
177404,201620,110345,4463.55,2.22303
137012,72894.8,77515.9,1935.57,2.23112
179406,164300,99034,4317.04,2.23314
183219,156600,99566.9,4519.97,2.23415
230546,209395,101072,4521.79,2.23415
185071,148067,95700.3,4257.89,2.23921
221947,189976,116994,4269.72,2.23921
225688,177065,92929.6,4529.07,2.23921
180195,123067,88877.7,4243.33,2.24427
197785,203497,100741,4548.18,2.24932
128876,162102,103415,4269.72,2.25034
233310,170197,99851.9,4597.32,2.25034
153574,169747,104516,4526.34,2.25337
180814,188147,110711,4434.43,2.25438
206825,196454,109616,4480.84,2.25539
190214,222324,120613,4764.76,2.26146
215230,175757,95170.5,4560.92,2.26247
215178,163197,93981.5,4514.51,2.26551
201997,140448,90687.6,4308.85,2.26854
168947,143312,89997.9,3071.25,2.27967
230597,178782,95522.2,4382.56,2.28068
224974,166567,94228,4538.17,2.28371
175621,147701,98518.4,4367.09,2.29888
191580,195819,113545,4636.45,2.30091
147713,162473,101062,4623.71,2.30495
214443,147235,89255.3,4479.02,2.31709
230260,199835,99753.9,4529.98,2.31709
172511,154533,99568,4656.47,2.31911
103607,169152,108382,4664.66,2.32012
210446,164091,92610.8,4560.01,2.32113
140301,158923,110608,4092.27,2.32113
213606,183361,106752,4241.51,2.32417
152450,128998,90733.4,3747.38,2.33125
249883,187063,96998.5,4612.79,2.33732
194101,162745,97672.5,4516.33,2.33732
250683,170131,89602.6,4860.31,2.34136
159360,172769,100641,4420.78,2.34338
196453,181983,101378,4521.79,2.34945
202880,164379,97516.5,4210.57,2.35754
198530,167159,99639,4406.22,2.35855
174168,217214,103772,4649.19,2.36159
233048,193993,100831,4382.56,2.3626
165200,186025,118620,4371.64,2.3717
220956,211878,106722,4189.64,2.37979
153616,155850,93855.1,4369.82,2.38586
192097,139067,89796.2,4255.16,2.3889
120257,92089.3,83645.2,3262.35,2.38991
81850.9,85124.8,95890.9,3257.8,2.40407
209416,135965,90568.6,4667.39,2.40811
155364,119603,98901,4172.35,2.42126
175239,174724,99383.1,4381.65,2.42429
226033,180561,94365.4,4733.82,2.42935
180584,159131,97032,4568.2,2.4334
135046,152216,97807.1,3256.89,2.43542
217968,162167,97722.2,4322.5,2.43947
151110,117291,88528.6,4358.9,2.44351
154963,179058,105486,4480.84,2.44553
173611,164380,104553,4509.96,2.44756
154025,160565,104070,4372.55,2.44958
109527,101217,86363.8,2058.42,2.45059
206472,196564,102637,4691.05,2.45363
197788,160975,97456.5,4483.57,2.46273
222213,206502,106779,4658.29,2.46273
195893,151978,99235.1,4254.25,2.46374
198832,186396,114257,4627.35,2.46677
203869,154946,93197.7,4537.26,2.4688
220777,188968,96837.8,4654.65,2.4688
98315.8,107210,97068.8,4019.47,2.47385
176848,163259,99416.1,4348.89,2.47486
199293,133089,86084.8,4456.27,2.47486
175988,136283,91588.4,3924.83,2.4779
80277.6,132711,110129,4570.02,2.4779
130724,191391,110579,4564.56,2.4779
187387,142748,93816.1,4447.17,2.49004
225708,215090,108021,4560.01,2.49408
199021,138925,90627.8,4280.64,2.49711
163069,143525,96836,4024.93,2.50217
130217,141727,100233,4420.78,2.50521
184253,178234,103166,4487.21,2.50723
128411,118385,93975.3,4307.03,2.50723
168266,155716,93880.7,4498.13,2.50925
172854,141146,91716.7,2730,2.51532
198155,173620,96722,4462.64,2.5224
191599,160036,98256.5,4599.14,2.52543
132599,137148,95482.6,4433.52,2.52644
157778,103313,91015,4372.55,2.52746
208104,157759,90825.9,2320.5,2.53049
185794,165280,96427.2,4188.73,2.5315
210620,170957,95984.8,4527.25,2.53251
202671,168200,96876.4,4209.66,2.53858
143291,183966,106642,4676.49,2.54971
134813,150530,108065,3690.96,2.55072
211717,163282,93933.7,4581.85,2.55375
229417,221129,107413,4732,2.55375
202208,200916,100955,4644.64,2.55679
198337,182613,101194,4773.86,2.55679
166812,156388,98578.7,4540.9,2.55679
206643,163212,93425.3,4196.92,2.56488
106216,107654,84694.6,4170.53,2.56791
203169,168587,94373,4566.38,2.57398
126099,138515,103388,4382.56,2.58612
195744,195624,100539,4408.04,2.61747
241326,221617,101510,4719.26,2.62152
133869,71232.3,79075.1,3515.33,2.62859
251042,172832,90583.2,4663.75,2.63163
167024,141858,96710.6,4407.13,2.63264
78589.9,150061,97734.9,4509.96,2.63567
164385,152492,97061.1,4497.22,2.63871
149864,156998,106796,4288.83,2.64073
173279,146596,92987.1,3825.64,2.64174
159662,153118,101754,4466.28,2.64275
202079,183103,102190,4786.6,2.6468
140924,159626,98291.1,2407.86,2.64781
199832,208168,106083,4568.2,2.65287
238039,210828,104166,4366.18,2.65894
190484,122930,90323.5,4282.46,2.66399
143080,185454,105138,4790.24,2.66905
169637,124891,89204.3,4150.51,2.67208
190863,104306,82111.8,4011.28,2.67714
144290,106124,91696.8,3677.31,2.67916
143044,152029,96340.1,4266.99,2.68018
238096,184218,100954,4650.1,2.68726
163363,184385,105582,4437.16,2.6913
133224,167216,102369,4387.11,2.69231
210510,175684,96820.1,4557.28,2.69231
173050,161315,99392.8,4514.51,2.69332
222075,183988,95394.9,4261.53,2.69433
159800,181264,105505,4525.43,2.69939
111699,132771,104059,4338.88,2.70141
237801,171578,93865.8,4541.81,2.70748
133226,186701,106277,4375.28,2.71052
167177,120220,85782.8,3983.98,2.71052
153023,116425,88106.5,4476.29,2.71659
165301,185167,91811,2451.54,2.7176
169403,133317,90345.8,4458.09,2.71861
219799,187273,95939.2,4508.14,2.72063
211423,199115,97574.8,4242.42,2.72063
167451,154780,98487.9,4477.2,2.72367
159276,143319,93706,3470.74,2.72771
153396,160729,93010.3,4572.75,2.72771
168041,116470,87247.8,3635.45,2.72872
119876,127584,98668.5,4571.84,2.72973
171158,178905,102639,4449.9,2.73075
168754,187806,110818,4483.57,2.73075
208373,210962,111332,4539.99,2.73277
200304,226422,108106,4705.61,2.73277
188315,161205,94372.7,2315.04,2.73782
145412,143861,90706.3,3543.54,2.73884
109637,117067,87794.8,4447.17,2.74187
168340,112370,84027.1,3848.39,2.74187
213435,173553,99336.9,4330.69,2.74794
197190,188198,100422,4324.32,2.75401
160554,130737,103306,4488.12,2.75805
186313,141556,93595.4,4513.6,2.76008
167456,208345,99599.5,4516.33,2.76513
131317,181250,115434,4158.7,2.76614
195596,150108,94480.3,4332.51,2.76614
205641,202225,110255,4590.95,2.76817
151716,149280,95165.4,4245.15,2.79649
162919,145744,97665.3,4256.98,2.80862
180006,164063,93463.3,3694.6,2.82379
241071,189009,96496.8,4710.16,2.8248
153451,128257,89327.8,3520.79,2.82582
114573,160423,110446,4647.37,2.82784
147214,131197,95938.9,4084.08,2.82885
150071,174233,108472,4323.41,2.82885
160034,164646,104900,4486.3,2.83087
243149,166958,104098,4248.79,2.84099
157394,149348,105327,4384.38,2.842
111087,102523,91178.8,2196.74,2.84604
163893,145107,96203.8,4447.17,2.84807
180842,149711,91508.8,4247.88,2.8511
91197.4,72076.4,83693.8,2617.16,2.86728
175518,203233,112272,4463.55,2.86931
119416,173108,104155,4112.29,2.88448
250884,221003,104894,4563.65,2.88953
162515,102996,82895.3,2143.96,2.89054
115011,112721,88312.2,4000.36,2.89257
167671,195394,109121,4551.82,2.89661
156856,156721,94291.9,4435.34,2.89965
170456,136507,94650.8,4207.84,2.89965
262143,210323,95880.7,4854.85,2.89965
176529,106155,89315.2,4108.65,2.90268
153413,132393,96562.5,4483.57,2.90369
162454,146628,106688,4441.71,2.9047
141734,109721,86341.3,4114.11,2.90571
235689,227712,100974,4537.26,2.90673
224824,200848,102257,4538.17,2.91178
131051,122479,87298.9,4226.04,2.91684
190910,198598,105495,4194.19,2.91987
211139,171508,96260.4,4546.36,2.92089
158128,169195,101506,4522.7,2.93201
193830,142732,90204.1,4652.83,2.93606
169563,172861,99426.9,3231.41,2.94314
110552,145333,111212,4463.55,2.94314
148009,113346,87808.8,4152.33,2.95831
159598,105293,88605.1,4081.35,2.9755
138919,121970,91897.6,4466.28,2.97752
187318,192004,105464,4451.72,2.98258
171874,180047,95272.2,4133.22,2.98359
