"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
144991,148394,106879,3714.42,0.939463
93165.1,72680.2,87879.7,1976.25,0.942809
148185,192314,91419.6,4946.67,0.948283
110466,101447,96993.5,2512.86,0.993599
91308.2,80974.3,94842.7,2269.2,0.997552
132384,60665.6,80538.5,2064.6,1.00364
141246,115351,98045,3779.52,1.00455
155020,119535,94247.7,3824.16,1.02036
110596,87209.6,84019.9,1966.02,1.06172
73629.4,66855.6,86441.3,1952.07,1.09062
72400.3,70292,81935.5,1974.39,1.10461
147134,99733.2,87723.7,2061.81,1.14414
89326.1,114400,95415.7,1992.06,1.14445
166865,128595,89825.3,3149.91,1.14475
180989,158220,106116,3886.47,1.14566
118912,117579,104502,3752.55,1.15144
159435,118878,94794.3,3486.57,1.16908
158491,116241,89693.8,3771.15,1.17243
121184,111436,95415.1,3440.07,1.2001
174544,138973,90170.2,2563.08,1.2144
150283,85887.5,81886.6,1934.4,1.23964
166948,129428,96602.7,3517.26,1.24512
151512,124357,89881.9,2038.56,1.25759
135210,69430.2,76944.3,1932.54,1.28678
85312.8,75726,86926,1846.05,1.29226
118279,163837,112677,3718.14,1.29499
150839,91029.1,85145,2175.27,1.3032
133351,76439.2,82572.6,2704.44,1.31355
181688,105346,79422.5,2191.08,1.32145
134379,129395,99315.4,3891.12,1.33788
224710,134387,98583,3329.4,1.33909
177958,113108,92842.3,2251.53,1.34365
113334,112539,99610.4,3584.22,1.34791
142618,116366,92616.9,2157.6,1.35399
108945,71949.4,88531.4,2291.52,1.39992
159200,132130,93963.4,3948.78,1.40996
178697,145364,95271.2,3936.69,1.41087
205678,159337,94172.5,3864.15,1.41634
146912,109559,91836.3,4006.44,1.41969
112712,113321,94775.5,2317.56,1.41969
207009,110531,79904.1,3750.69,1.43429
161677,147559,108075,3957.15,1.44949
120384,96426.1,86704.7,2604,1.45466
124196,79639.6,82250,2839.29,1.45983
126022,88889.6,81771.3,2107.38,1.49177
155170,118440,93453.8,3743.25,1.50971
145876,122040,92801.8,2108.31,1.52492
132474,119981,94644.9,1951.14,1.5605
187032,118820,91404.9,2171.55,1.5605
222371,152620,92697.3,2139.93,1.56324
144390,122320,89053.9,2177.13,1.56415
158496,109955,85378.4,3112.71,1.56689
156048,105032,90290.3,2271.06,1.59243
174857,98421.1,87181.5,3516.33,1.60551
160268,98070.8,86759.9,3610.26,1.62711
186466,91418,82038.3,2235.72,1.63319
180630,125541,86204.9,2828.13,1.63714
180696,107861,85281.1,3688.38,1.68246
109028,99070.4,93814,1978.11,1.68611
149419,90851.9,80226.2,3026.22,1.70162
155637,126336,94277.6,2293.38,1.71348
235637,187806,100601,3950.64,1.71652
151563,127173,92767.1,3981.33,1.72108
215098,176651,97650.1,3032.73,1.72291
108189,174126,96186.2,2005.08,1.72473
129884,108993,87440.2,2149.23,1.73507
160247,87518.8,86149,2257.11,1.78373
197687,187461,106043,3490.29,1.79377
181186,128474,86943.1,2019.03,1.82966
143965,79711.8,85891.3,2896.95,1.83118
125083,99230.9,85360.6,1978.11,1.83909
165039,114770,89593.7,2875.56,1.84517
115342,119937,98806.8,2329.65,1.86068
207071,112419,92811.7,3553.53,1.8914
179429,135341,89276.4,3421.47,1.90934
152311,124347,93919.4,2323.14,1.92911
149393,122359,97268.3,2281.29,1.96165
189556,134708,85962.3,3209.43,1.96226
106349,111889,89272.4,2045.07,2.04285
183925,124437,84986.9,3865.08,2.04589
75094.6,121264,97172.6,2655.15,2.04924
143286,89357.5,84522.4,2587.26,2.05502
182597,158375,96582.9,4118.04,2.05928
181457,134702,97223.1,2498.91,2.07235
116784,102049,91977.8,2536.11,2.07418
204678,132193,89291.5,2117.61,2.07692
101790,105074,97991,2410.56,2.10216
147041,164031,106073,4183.14,2.15751
119727,87276.8,88029,2084.13,2.18275
143304,164041,109502,4014.81,2.18306
115155,105305,87664,2373.36,2.20161
181078,138310,90690.1,4035.27,2.20161
228888,140502,88464.6,3381.48,2.20496
139057,132256,92148.2,2395.68,2.26122
229690,206516,108978,4055.73,2.27004
150280,128748,87488,2090.64,2.29042
144250,89728.8,78628.5,1904.64,2.30745
156446,175275,108465,4028.76,2.33512
170528,172079,98906.1,4074.33,2.39291
181115,172739,94977.4,3338.7,2.40295
141170,85713.6,80321,2023.68,2.41207
104711,86931.6,89769.8,2080.41,2.41541
135846,74523.1,80663.7,2043.21,2.4218
175506,123288,89668.7,3240.12,2.4364
152619,119362,91921.6,2054.37,2.43853
135664,105664,86090.4,2002.29,2.44096
173984,118903,91791,1872.09,2.45769
171215,133836,97773.3,3801.84,2.48901
119318,109454,92456.6,2617.95,2.49054
227069,133421,87824.6,3607.47,2.50513
124610,110811,94330.4,2391.96,2.52186
135167,112558,90554,1945.56,2.52612
158938,96903.2,89759.3,2225.49,2.52673
104970,78885.2,82019,1984.62,2.53159
165282,117847,90248.8,3456.81,2.53828
141761,86702.3,86382,2192.01,2.56931
83003.8,79934.4,96538.8,1953.93,2.57143
139093,113097,93105.1,2152.02,2.59364
101681,83328.8,80138.5,2497.05,2.59364
124901,89753.2,87560.7,1959.51,2.628
140174,101832,89550.8,2530.53,2.67089
126941,129023,101815,2125.98,2.67697
216641,122392,91433.5,2650.5,2.68396
188185,122254,91702.7,3651.18,2.69856
153104,101440,83366.5,2117.61,2.75635
144600,127280,88945.9,2252.46,2.76182
85333.7,73115.3,86148.8,2000.43,2.78524
158334,120700,83003.4,2058.09,2.83116
140777,94326.1,83472.9,2177.13,2.85945
171678,171030,100663,4953.18,2.87496
101521,77628.6,87810.3,1915.8,2.89807
154840,88182.4,85526.6,2618.88,2.89868
111685,115049,95597.2,2312.91,2.9075
153561,141691,97283.2,3375.9,2.93213
90963.4,68235.7,82210,2004.15,2.94521
176352,172838,108169,3553.53,3.01091
132786,79249.8,82127.1,2349.18,3.05531
170360,124170,93212.9,2306.4,3.05622
143549,90071.5,82678.7,3197.34,3.06352
148599,109260,84299.6,2282.22,3.10701
125350,108123,83785.1,2143.65,3.12404
127916,144842,99960.7,3905.07,3.23718
166602,125259,91082.4,2550.99,3.25391
185795,110161,86337.1,2085.99,3.2901
150655,86878.7,82292.9,3077.37,3.31899
145035,112431,92905.2,3600.03,3.32355
98422.6,105996,94402,2043.21,3.33024
146777,114563,94457.7,3848.34,3.34636
181784,140929,93116.5,2207.82,3.36613
144709,134964,85316.6,2239.44,3.38043
127735,118431,105288,2512.86,3.39077
139928,91127.4,82469.7,2409.63,3.41145
93543.8,70638.1,84309.3,2318.49,3.41266
121067,116364,93009.1,2741.64,3.42817
118700,90530.2,86749.7,1888.83,3.43426
114906,147100,107351,3950.64,3.46497
58875.1,75546.2,96926.4,3941.34,3.48018
116616,102685,94989.9,3658.62,3.4887
121244,92426,83825.5,2120.4,3.54679
159960,95410.6,84970.7,2165.97,3.55378
98804.9,96180,92830,1932.54,3.55682
113972,114831,106006,2163.18,3.56503
115213,96935.2,83492,2261.76,3.57659
200406,148233,94768.3,3281.04,3.5845
144190,90877.9,86371.9,2110.17,3.6143
149589,110782,83120.9,1987.41,3.64259
185435,158002,108066,3861.36,3.68395
93330.7,73297.6,87753.5,1999.5,3.71254
197389,140270,91139.9,3446.58,3.71771
141983,111523,95009.6,2569.59,3.78036
142064,125039,93826.9,3318.24,3.84757
111574,121641,96980.3,2198.52,3.85183
167003,185859,109956,4219.41,3.86582
149967,149227,99108.5,2099.01,3.88468
116193,93684.4,91783.9,2006.01,3.90597
164273,134500,90137,1939.98,3.95006
108539,97187.2,89849.6,2006.94,3.95189
120259,116992,85353,2099.94,3.97592
133188,96908.3,85240.1,2490.54,3.98109
117984,82537.6,86465.3,1904.64,3.99203
180986,151570,97469,2976,3.99629
127493,127105,93774.4,2096.22,3.99629
171170,141129,101130,3054.12,4.00602
119084,104593,98363.8,3579.57,4.03309
100544,143900,99573,2395.68,4.03613
126858,82081.4,81541.4,1983.69,4.06837
171891,102537,89164.4,3615.84,4.07841
135027,120098,81899.1,1970.67,4.09757
195315,163384,110233,3987.84,4.11247
187108,128864,92398.9,3880.89,4.12707
171505,122987,88598.5,3231.75,4.14714
198521,118984,86787.3,2780.7,4.14988
160102,127009,90633.1,3957.15,4.16022
131167,148546,104611,3669.78,4.16235
110426,66138.2,76618,1958.58,4.16721
116561,111572,97379,3286.62,4.18516
178125,133045,92010.1,2745.36,4.18668
160530,132093,92251.4,3844.62,4.19611
110339,78328.3,82374.4,1926.03,4.21131
109839,124602,95236.2,4456.56,4.21223
147362,89417.2,85705.7,2033.91,4.22895
183185,131747,91223.3,4151.52,4.23504
205914,114244,84864.8,4067.82,4.23869
149212,112563,84064,2400.33,4.24203
104870,91956.5,90405.9,2547.27,4.2694
78640.6,69778.8,87936,2018.1,4.33996
161313,93910.3,86196.4,3628.86,4.35882
140899,72694.4,78460.2,1938.12,4.40687
192685,152626,97120.3,4318.92,4.40839
122826,119802,96008.9,3677.22,4.41265
113287,118842,100413,2194.8,4.42877
123492,109428,98377.3,3778.59,4.42877
153611,94965.4,86523.7,3003.9,4.47652
212681,161868,100834,3444.72,4.4826
189621,113114,91135,3642.81,4.48564
158761,126481,94917.8,2644.92,4.50967
93353.8,100414,95590,2249.67,4.527
218598,169462,100901,2843.94,4.54251
197441,150292,93031.6,2146.44,4.54464
163285,110783,92780.3,2396.61,4.55407
166756,113954,90802.6,3183.39,4.59057
161207,204656,107356,4179.42,4.62341
161248,102105,80452.1,2548.2,4.6374
135512,114519,90745.5,2223.63,4.66842
127490,94425.2,83156.4,2129.7,4.72225
151729,131888,89683.1,2756.52,4.72469
201815,205891,96925.2,3797.19,4.73746
125258,118506,97701.3,3422.4,4.75966
154278,101019,85827.6,3547.95,4.7627
176018,132194,92250,2557.5,4.83357
180555,140907,93970.8,3668.85,4.92085
172537,102787,86923.5,3493.08,4.93606
128640,119142,104649,2817.9,4.94305
104820,91992.6,93844.1,3342.42,4.94762
122895,96169.1,88678.2,2387.31,4.96343
140395,141653,96839.2,2482.17,5.00905
143588,133108,98182,3892.98,5.02547
148632,128935,91709,2709.09,5.06927
165818,116389,93437.2,3785.1,5.08113
135245,65189,77669.8,1943.7,5.10698
150659,123816,95835.7,3817.65,5.10729
88252.6,73726.8,83276,2286.87,5.13496
187641,146820,94797.2,2051.58,5.14895
146630,116882,100986,3850.2,5.15169
149568,97356,86791.8,2002.29,5.20491
163025,104034,90059.7,2044.14,5.22833
144325,90839.3,84577.5,2432.88,5.25631
141399,86228.5,83241.1,1958.58,5.26908
155928,114327,95190,4003.65,5.29493
127073,109755,91545.6,2009.73,5.31957
208446,133540,85843.6,3881.82,5.32535
116061,103635,92707.2,2617.02,5.33782
182993,113237,85385.4,3610.26,5.38587
119874,82613.2,92790.4,2491.47,5.42024
132785,154559,114927,3823.23,5.43423
86634,142609,108728,2087.85,5.4692
121956,124868,100016,3994.35,5.4692
167499,140009,87820.8,2181.78,5.47042
99684,94856.2,83134.9,2167.83,5.50327
214899,167210,95701,3619.56,5.50844
106181,87423.8,91677.9,2192.94,5.55101
144853,69099.2,79821.1,1927.89,5.55375
105754,82624.1,85954.1,1999.5,5.56075
143248,85535.5,81963.6,2200.38,5.56561
148061,126954,91618.6,2145.51,5.58386
174367,154450,100737,4185.93,5.58933
106317,95286.2,94715.4,3019.71,5.63283
172915,152908,102159,3926.46,5.67784
130748,97492.1,86770.3,3400.08,5.70673
116555,105759,90469.5,3371.25,5.71768
191471,154056,95009.8,4371,5.73106
139339,106892,92014.6,2700.72,5.7341
90234,60175.1,77465.9,1805.13,5.75174
133974,109103,94309.9,2138.07,5.76056
118332,141912,103519,2030.19,5.76938
155248,110056,89369.2,2801.16,5.77394
117433,145620,106483,2759.31,5.79341
131751,149726,102920,3294.06,5.85089
241506,217309,110062,4592.34,5.90989
185451,142062,89685.4,3889.26,5.9105
171031,144685,96202.2,3302.43,5.91597
179823,117217,87555.3,3931.11,5.92266
110590,104501,97590.1,1915.8,5.9251
102221,73936,84089.1,1815.36,5.94638
200464,187908,103213,2080.41,5.94943
121446,94807.4,84255,2041.35,5.95247
152876,115547,93257.3,3391.71,5.97801
151497,108414,87053,2339.88,6.0063
145730,88717.4,82521.1,3213.15,6.06013
176845,138372,95400.7,2643.99,6.08507
125238,105058,89041.9,2779.77,6.12035
143760,97702.9,88536.6,3773.01,6.15928
149911,111975,87629.2,3401.01,6.19243
132023,120294,94976,3585.15,6.19821
103062,117358,99920.5,3848.34,6.20885
117348,96009.5,95627.2,3472.62,6.25569
169991,95891,87359.8,3696.75,6.26147
106559,87439.8,86121.7,2030.19,6.29705
113455,82588.8,86896.8,2869.05,6.31043
146946,94066.6,82716.1,1899.99,6.31712
166362,109886,86639.9,2407.77,6.37521
201406,216276,113645,3387.99,6.38129
151440,110519,83656.3,2013.45,6.40502
126266,70508.8,80417.4,1916.73,6.43421
126318,83685,84921.2,2097.15,6.46067
144363,122428,92531.1,3902.28,6.47071
129226,110901,88200.8,1979.97,6.50629
168288,68359.2,79601.8,2024.61,6.51602
175180,104406,87119.4,3926.46,6.52119
114597,107988,93010.7,3546.09,6.53883
119418,71461.3,85763.5,1957.65,6.55404
197466,150977,96343.7,3591.66,6.61791
192940,157895,93930,2382.66,6.62551
127669,115406,93640.4,3806.49,6.63433
165154,166422,96357.5,3051.33,6.65532
170405,148092,92453.1,2036.7,6.66809
127086,123223,93666.4,2584.47,6.67265
128630,97348.4,84383.7,2078.55,6.68543
121736,126182,101661,3923.67,6.68664
140190,98693.3,86645,1938.12,6.68695
152268,116125,90911.3,2199.45,6.68847
167760,146470,98333.9,3992.49,6.6906
127641,112086,91400.6,2692.35,6.70489
154791,142547,95826.9,3632.58,6.72496
123654,122947,98064,2306.4,6.74078
114988,71574.7,81889.6,1897.2,6.75021
236421,160784,96022.9,3734.88,6.7572
154447,131478,94702.6,3108.06,6.8232
124325,101818,90981.3,3246.63,6.86882
166309,101502,85405.3,1987.41,6.87429
139033,81230.5,83100.9,1916.73,6.88007
151294,126996,92904.2,3818.58,6.93177
189840,129113,87949.7,4169.19,6.9853
161119,132929,96156.1,3668.85,7.0075
170030,116274,95566.7,3225.24,7.0145
123744,102519,91960.4,2378.94,7.01632
164751,93261.8,84963.3,2585.4,7.0367
113227,95018.3,87620.7,2789.07,7.04156
171004,110657,87592.5,3920.88,7.05829
120522,103738,95550.3,2040.42,7.0814
80971.9,93433.2,79998.4,2773.26,7.08201
152816,130233,98865.2,4016.67,7.13615
124418,66625.4,80264.1,1950.21,7.14254
172359,117619,83669.5,2877.42,7.16839
59969.5,91151.8,92478.2,1843.26,7.19606
204525,153649,91329,2538.9,7.20427
157998,102704,88824.1,3786.96,7.31315
137746,101523,81383.5,2005.08,7.32745
112038,84314.2,86309.4,2668.17,7.36972
184025,132990,88869.5,2959.26,7.38037
139455,97629.8,84217.7,3231.75,7.39192
145029,140417,105773,2729.55,7.41473
159886,134357,105225,3133.17,7.41504
193440,202933,112466,4194.3,7.4418
124867,138858,101488,2278.5,7.44515
114081,67105.1,80545.8,1775.37,7.49685
129537,161944,115370,3875.31,7.50932
138736,116839,83791,1927.89,7.51479
202418,139119,86755.5,3219.66,7.53912
133263,78927.2,85264.6,1915.8,7.54277
124911,102730,91091,2736.06,7.54308
102416,97387.1,89055.8,1919.52,7.54338
190891,123960,89942.5,3420.54,7.55098
142068,137301,96945.9,3892.05,7.56072
170517,124076,98105.5,3313.59,7.63705
123512,107648,88154.1,2049.72,7.64861
131643,73179.1,82202.6,1916.73,7.67781
183473,112710,88887.9,3041.1,7.68511
114416,103413,88860.4,2719.32,7.68845
127405,87242.4,85690.4,2094.36,7.69241
140498,80992,86088.8,1864.65,7.75323
143847,111722,84180.8,2175.27,7.75871
161271,128238,88582.6,2895.09,7.76966
146109,133309,99677.4,3843.69,7.82318
145822,116107,89579.1,3285.69,7.83626
126886,104144,91396.1,1979.04,7.84843
122072,155619,103678,3859.5,7.87276
119142,174364,114098,3862.29,7.88675
108160,77278.3,86826.7,1953.93,7.90834
125282,83842.1,85293.2,2091.57,7.95548
178515,102186,85183.4,3345.21,7.96248
185307,99720.6,82311.5,3039.24,7.99867
158057,95997.7,82286.6,2223.63,8.00688
145984,157466,101659,2171.55,8.02209
123790,110785,93933.6,2707.23,8.03273
173547,93444.1,78208.4,1957.65,8.04702
153374,133678,106770,3518.19,8.05037
258012,209401,98861.1,5120.58,8.05828
138414,144203,104586,4074.33,8.07987
101747,105725,100627,3653.04,8.09812
190065,224587,103175,3833.46,8.10025
208892,129799,93235.5,3639.09,8.1334
116011,156174,113758,2064.6,8.13492
138294,110193,89508.1,3739.53,8.14191
146905,180975,99496.7,3607.47,8.14283
146452,165210,105775,2343.6,8.14343
122331,96262.3,81588.2,2112.96,8.14526
165758,129030,103720,3522.84,8.17354
146704,96916.7,81530.2,1942.77,8.1851
229792,157441,89847.3,3659.55,8.18601
142237,95092.2,83158.3,1976.25,8.24319
123032,158084,105316,2137.14,8.24441
107190,69804.8,83596.4,1991.13,8.26417
114058,69122.8,77885.1,1824.66,8.2885
102456,115127,101826,2376.15,8.33838
117389,106697,88520.3,2079.48,8.34903
86189,56834.4,82018.4,1948.35,8.40559
141417,108599,86213.3,2756.52,8.49136
110794,85548.1,86624,2332.44,8.50474
155742,121310,96741.2,2947.17,8.51508
165322,122962,88964.7,3801.84,8.5163
158684,75694.9,78423.3,2287.8,8.52116
154110,110529,90223.8,3579.57,8.54002
195959,103581,87713.2,2723.04,8.5455
183421,144646,100074,4027.83,8.55067
170767,161230,97598.4,2472.87,8.56709
94570.6,80443.4,88520.7,2038.56,8.57256
116865,80569.4,80218.1,1826.52,8.59294
150925,98656.3,83468.3,3030.87,8.59841
152394,94551.2,89299.8,2150.16,8.62457
149879,82348.6,93085.1,3210.36,8.64799
153064,90710.8,88777.7,3772.08,8.68722
154131,83646.4,82255.7,2649.57,8.76599
119907,83905.1,84811,3205.71,8.78089
186132,97865.9,79688.6,2799.3,8.78941
141975,95235.8,91647.5,3790.68,8.85966
158597,93434,84036.1,2021.82,8.85966
97010.6,118259,99060.4,2109.24,8.87365
196896,168859,101555,3774.87,8.8992
110730,91871.6,87895.1,2006.01,8.94938
181974,102502,81294.9,3633.51,8.94969
183860,124359,97384,3540.51,8.96672
163616,82027.7,78057.9,1939.98,8.9728
167423,131867,99225.7,3807.42,8.98162
141478,124199,97175.4,3696.75,9.00565
182225,124697,89814.7,2748.15,9.04671
160292,129269,98673.3,2774.19,9.04853
145879,98970.5,89646.9,3039.24,9.07925
148789,81653,77973.1,1964.16,9.12091
108336,101044,92723.7,2014.38,9.14646
124744,92925,91633.1,3094.11,9.14981
100650,126139,92452.3,2012.52,9.15893
120321,96381.6,92796.4,2347.32,9.19938
154976,93430.7,84053.9,3212.22,9.27876
155984,125339,94019.6,2081.34,9.29518
137917,80450.2,76317.3,2419.86,9.30248
95972.4,76344.2,85931.9,1906.5,9.30947
165609,100213,88116,2751.87,9.3411
105342,107735,92356,2608.65,9.34232
171834,149250,108750,3135.96,9.34719
163650,131426,92130.6,3749.76,9.35023
187620,154823,93719.8,3461.46,9.35631
165063,108063,83769.6,2253.39,9.38216
93628.8,59489.6,77051.2,1926.03,9.42991
143945,95882.6,82695.3,2479.38,9.43386
159211,158356,104888,3906.93,9.4363
174920,127147,91936.3,2980.65,9.49986
149663,121291,89628,2643.06,9.50412
202569,120618,87400.3,3622.35,9.5397
170215,155109,104131,3648.39,9.55248
134510,126569,96640,2309.19,9.56038
135364,136832,101167,2304.54,9.56434
103584,102980,91601,2020.89,9.5689
118494,150677,107063,2462.64,9.5981
185996,126407,91469.8,4081.77,9.64949
138875,98976.4,87853.9,2512.86,9.66348
145466,121696,89792.5,2053.44,9.75807
109808,101890,86329.3,3499.59,9.77176
149315,114481,84867.6,2151.09,9.77723
130459,103594,88839.6,3326.61,9.7824
196328,116211,86739.1,3242.91,9.7894
132813,127808,104148,4270.56,9.85782
168819,141399,96415.8,2883,9.88428
137122,113189,96682.5,2086.92,9.92352
83239.9,91067.8,101024,1979.04,9.93538
129987,164951,115627,3731.16,9.94754
151780,118500,92647.5,2035.77,9.99043
146811,121444,90004.8,2341.74,9.99347
95760.7,99869.3,93764.4,2591.91,10.043
155742,144121,91408.4,3494.01,10.0862
112805,71986.3,84939.2,2626.32,10.0905
223085,118038,86990.5,3647.46,10.1471
145284,113145,88122.9,3944.13,10.151
158139,86930.8,83686,2327.79,10.1513
107147,97861.7,96435.8,2164.11,10.1525
153649,129084,101453,3821.37,10.1781
186857,118559,89007.4,2444.04,10.1826
186581,118034,83757.4,3710.7,10.1869
211226,153887,92232.4,3985.05,10.1927
133019,78411.5,81812,3515.4,10.1994
165226,108954,82750.8,2856.03,10.2048
127379,81588.4,80020.6,1917.66,10.2124
150765,145029,107406,3846.48,10.2179
167627,111162,91964.2,3630.72,10.2243
205397,132108,97006.2,3839.04,10.2453
123583,81056.6,86357.8,2582.61,10.2648
164321,130606,87272,2816.97,10.3107
111720,104472,89185.8,2019.96,10.3195
173464,111403,88306.6,2959.26,10.3663
88241,87803.5,87661.7,1827.45,10.394
232428,180762,92613.1,3904.14,10.4144
153518,130535,97053.2,3973.89,10.4162
102402,124481,104040,2963.91,10.4217
180534,150956,101271,4046.43,10.4396
87212.9,65133.6,82691.1,1950.21,10.4691
160638,119282,88867.7,2059.95,10.4801
144304,141165,103363,3890.19,10.4871
99171.4,90206.8,91187.7,2005.08,10.4889
151834,117504,86938.6,2389.17,10.495
149734,95639.9,83429,2027.4,10.5002
125772,124524,94400.3,2112.96,10.5117
181065,133909,90171.3,4375.65,10.5424
157648,122674,91068.6,3164.79,10.5969
117006,178382,116742,3842.76,10.7057
140856,139588,93138.1,2989.02,10.7079
176718,124399,88048.8,3532.14,10.7085
132510,71402.5,80752.3,2036.7,10.7097
152051,160112,110504,3462.39,10.7133
108533,84330.1,86778.4,2071.11,10.7152
199903,117095,86511.9,3762.78,10.724
127426,101488,99371.2,3149.91,10.7301
222422,215834,104597,4724.4,10.7343
169781,129194,91714.8,3839.04,10.7501
167482,96218.6,81521.7,2298.96,10.7544
172069,149968,100027,2382.66,10.7593
170605,121665,87970.9,3398.22,10.8113
149932,108633,90484,2868.12,10.8314
155507,98727.7,85686.9,2550.99,10.8374
202020,201318,109501,4258.47,10.8636
215896,166997,95020.9,4068.75,10.8678
146339,148910,108736,3836.25,10.8843
182017,201603,115467,2390.1,10.8897
161119,109232,86173.7,3198.27,10.8916
140916,85496,87877.5,2628.18,10.8961
122012,79842,85649.9,3359.16,10.9411
79403,102210,87492.9,2017.17,10.9588
218402,146119,93636.8,3507.96,10.9661
181121,111681,83891.3,2637.48,10.9722
129757,114623,91433.9,3073.65,10.9898
104991,82357,79719.8,2136.21,11.0157
152916,101908,83440.2,1982.76,11.0175
129288,103715,102819,2241.3,11.0354
81925.9,121855,104791,1844.19,11.0406
151447,87426.4,83691.1,2302.68,11.0473
146051,123107,89670.7,3210.36,11.0689
92296.1,102446,101026,3160.14,11.1011
93988.1,101342,92018.6,2338.95,11.1349
122568,152489,95520.9,2139.93,11.1559
156961,111537,91854.4,3498.66,11.1562
110141,86872,85110.9,1981.83,11.1787
102041,116925,101643,2816.04,11.1817
134012,125159,94654,2380.8,11.2103
123050,69163.9,82037.3,1991.13,11.2365
105761,138733,97128.3,3527.49,11.2392
106282,125088,108470,3253.14,11.2413
156735,88961,82705.4,1965.09,11.2495
113124,102434,86283.3,2457.99,11.2553
220707,180000,97093.7,3702.33,11.293
159520,94937.6,83228.6,2237.58,11.2967
177296,121416,95358.9,3391.71,11.318
140137,103818,88668.8,2381.73,11.3475
99129.6,114402,98292.5,2456.13,11.349
75180.2,80977.7,95074.3,2024.61,11.3882
203401,184267,101193,2165.04,11.4274
169265,120249,91742.3,2046,11.4782
171863,152610,107780,3894.84,11.4785
117074,99481.2,87263.1,2404.98,11.4834
181470,132266,91423.3,3194.55,11.4925
122326,110683,99137.5,2303.61,11.4977
179725,151785,92963,3787.89,11.5123
